energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
3.10655328,2.30788634,0.01217336,0.41368130,0.24835777,0.00000000,1.06003199,0.82026568,0.70631544,0.02402473
3.11255628,2.37612937,0.01308849,0.43357789,0.24116329,0.00000000,1.10822818,0.83675858,0.74055771,0.02444591
3.11855928,2.44555161,0.01409408,0.45309884,0.23495017,0.00000000,1.15361810,0.85441312,0.77691805,0.02489486
3.12456228,2.51537102,0.01520029,0.47209097,0.22972444,0.00000000,1.19547257,0.87301852,0.81514406,0.02536161
3.13056528,2.58476828,0.01641649,0.49040116,0.22546702,0.00000000,1.23311530,0.89234502,0.85495101,0.02583502
3.13656828,2.65290429,0.01775075,0.50787757,0.22213569,0.00000000,1.26594342,0.91215004,0.89602380,0.02630315
3.14257129,2.71893695,0.01920940,0.52437069,0.21966766,0.00000000,1.29344552,0.93218357,0.93801939,0.02675359
3.14857429,2.78203646,0.02079645,0.53973435,0.21798260,0.00000000,1.31521603,0.95219267,0.98056962,0.02717381
3.15457729,2.84139894,0.02251318,0.55382665,0.21698603,0.00000000,1.33096569,0.97192470,1.02328457,0.02755158
3.16058029,2.89625820,0.02435774,0.56651095,0.21657282,0.00000000,1.34052743,0.99112956,1.06575651,0.02787526
3.16658329,2.94589545,0.02632481,0.57765685,0.21663101,0.00000000,1.34385756,1.00956078,1.10756445,0.02813422
3.17258629,2.98964744,0.02840545,0.58714138,0.21704548,0.00000000,1.34103259,1.02697595,1.14827950,0.02831910
3.17858929,3.02691303,0.03058696,0.59485034,0.21770166,0.00000000,1.33224162,1.04313655,1.18747092,0.02842210
3.18459230,3.05715875,0.03285303,0.60067983,0.21848914,0.00000000,1.31777533,1.05780777,1.22471304,0.02843724
3.19059530,3.07992384,0.03518392,0.60453803,0.21930494,0.00000000,1.29801185,1.07075849,1.25959292,0.02836051
3.19659830,3.09482499,0.03755684,0.60634724,0.22005669,0.00000000,1.27340069,1.08176204,1.29171868,0.02818999
3.20260130,3.10156131,0.03994652,0.60604607,0.22066530,0.00000000,1.24444548,1.09059778,1.32072835,0.02792594
3.20860430,3.09991976,0.04232581,0.60359177,0.22106737,0.00000000,1.21168647,1.09705394,1.34629912,0.02757080
3.21460730,3.08978102,0.04466650,0.59896262,0.22121708,0.00000000,1.17568362,1.10093167,1.36815647,0.02712914
3.22061031,3.07112582,0.04694014,0.59216028,0.22108757,0.00000000,1.13700111,1.10205040,1.38608312,0.02660754
3.22661331,3.04404144,0.04911893,0.58321185,0.22067178,0.00000000,1.09619367,1.10025422,1.39992718,0.02601447
3.23261631,3.00872792,0.05117660,0.57217171,0.21998273,0.00000000,1.05379546,1.09541908,1.40960930,0.02536010
3.23861931,2.96550345,0.05308922,0.55912280,0.21905312,0.00000000,1.01031144,1.08746034,1.41512815,0.02465606
3.24462231,2.91480833,0.05483600,0.54417734,0.21793434,0.00000000,0.96621144,1.07634022,1.41656421,0.02391519
3.25062531,2.85720669,0.05639984,0.52747680,0.21669482,0.00000000,0.92192680,1.06207462,1.41408112,0.02315129
3.25662831,2.79338544,0.05776787,0.50919110,0.21541782,0.00000000,0.87784931,1.04473872,1.40792476,0.02237882
3.26263132,2.72414983,0.05893164,0.48951690,0.21419860,0.00000000,0.83433203,1.02447095,1.39841964,0.02161261
3.26863432,2.65041522,0.05988726,0.46867512,0.21314115,0.00000000,0.79169167,1.00147483,1.38596273,0.02086759
3.27463732,2.57319483,0.06063528,0.44690748,0.21235445,0.00000000,0.75021197,0.97601842,1.37101478,0.02015852
3.28064032,2.49358348,0.06118034,0.42447247,0.21194852,0.00000000,0.71014766,0.94843122,1.35408945,0.01949966
3.28664332,2.41273768,0.06153074,0.40164054,0.21203024,0.00000000,0.67172861,0.91909848,1.33574055,0.01890459
3.29264632,2.33185239,0.06169782,0.37868885,0.21269917,0.00000000,0.63516383,0.88845307,1.31654790,0.01838590
3.29864932,2.25213532,0.06169525,0.35589573,0.21404353,0.00000000,0.60064499,0.85696526,1.29710237,0.01795501
3.30465233,2.17477965,0.06153829,0.33353502,0.21613641,0.00000000,0.56834940,0.82513075,1.27799067,0.01762194
3.31065533,2.10093613,0.06124306,0.31187041,0.21903246,0.00000000,0.53844227,0.79345753,1.25978045,0.01739512
3.31665833,2.03168563,0.06082579,0.29115017,0.22276514,0.00000000,0.51107830,0.76245212,1.24300639,0.01728124
3.32266133,1.96801336,0.06030225,0.27160218,0.22734467,0.00000000,0.48640261,0.73260588,1.22815756,0.01728508
3.32866433,1.91078554,0.05968721,0.25342967,0.23275676,0.00000000,0.46455109,0.70438190,1.21566675,0.01740941
3.33466733,1.86072965,0.05899413,0.23680761,0.23896221,0.00000000,0.44565041,0.67820307,1.20590178,0.01765489
3.34067034,1.81841869,0.05823494,0.22187985,0.24589739,0.00000000,0.42981757,0.65444178,1.19915911,0.01802000
3.34667334,1.78426021,0.05742002,0.20875722,0.25347559,0.00000000,0.41715929,0.63341171,1.19565974,0.01850101
3.35267634,1.75849021,0.05655832,0.19751636,0.26158925,0.00000000,0.40777123,0.61536176,1.19554738,0.01909199
3.35867934,1.74117205,0.05565763,0.18819946,0.27011288,0.00000000,0.40173704,0.60047248,1.19888854,0.01978482
3.36468234,1.73220013,0.05472492,0.18081479,0.27890672,0.00000000,0.39912726,0.58885476,1.20567448,0.02056932
3.37068534,1.73130807,0.05376677,0.17533793,0.28782082,0.00000000,0.39999809,0.58055084,1.21582467,0.02143334
3.37668834,1.73808077,0.05278979,0.17171363,0.29669954,0.00000000,0.40438981,0.57553732,1.22919124,0.02236296
3.38269135,1.75196985,0.05180114,0.16985824,0.30538615,0.00000000,0.41232497,0.57372983,1.24556439,0.02334268
3.38869435,1.77231155,0.05080880,0.16966259,0.31372749,0.00000000,0.42380609,0.57498909,1.26467825,0.02435575
3.39469735,1.79834650,0.04982196,0.17099510,0.32157838,0.00000000,0.43881299,0.57912793,1.28621708,0.02538442
3.40070035,1.82924053,0.04885117,0.17370529,0.32880566,0.00000000,0.45729954,0.58591883,1.30982145,0.02641033
3.40670335,1.86410564,0.04790837,0.17762729,0.33529171,0.00000000,0.47919001,0.59510161,1.33509457,0.02741487
3.41270635,1.90202071,0.04700680,0.18258346,0.34093732,0.00000000,0.50437503,0.60639102,1.36160839,0.02837959
3.41870935,1.94205101,0.04616080,0.18838800,0.34566377,0.00000000,0.53270729,0.61948374,1.38890965,0.02928662
3.42471236,1.98326627,0.04538535,0.19485040,0.34941410,0.00000000,0.56399719,0.63406481,1.41652597,0.03011905
3.43071536,2.02475673,0.04469561,0.20177879,0.35215351,0.00000000,0.59800874,0.64981308,1.44397181,0.03086133
3.43671836,2.06564698,0.04410629,0.20898308,0.35386885,0.00000000,0.63445595,0.66640583,1.47075461,0.03149963
3.44272136,2.10510732,0.04363096,0.21627781,0.35456747,0.00000000,0.67300010,0.68352242,1.49638106,0.03202212
3.44872436,2.14236280,0.04328138,0.22348480,0.35427514,0.00000000,0.71324820,0.70084701,1.52036362,0.03241922
3.45472736,2.17669987,0.04306670,0.23043542,0.35303355,0.00000000,0.75475308,0.71807065,1.54222726,0.03268380
3.46073037,2.20747082,0.04299288,0.23697261,0.35089728,0.00000000,0.79701526,0.73489270,1.56151650,0.03281126
3.46673337,2.23409658,0.04306202,0.24295259,0.34793047,0.00000000,0.83948703,0.75102195,1.57780269,0.03279956
3.47273637,2.25606785,0.04327191,0.24824625,0.34420344,0.00000000,0.88157879,0.76617752,1.59069146,0.03264915
3.47873937,2.27294541,0.04361567,0.25274026,0.33978936,0.00000000,0.92266775,0.78008998,1.59983027,0.03236285
3.48474237,2.28435972,0.04408163,0.25633791,0.33476112,0.00000000,0.96210899,0.79250255,1.60491588,0.03194569
3.49074537,2.29001038,0.04465330,0.25895972,0.32918866,0.00000000,0.99924857,0.80317287,1.60570159,0.03140459
3.49674837,2.28966581,0.04530965,0.26054382,0.32313676,0.00000000,1.03343852,0.81187526,1.60200409,0.03074815
3.50275138,2.28316339,0.04602548,0.26104605,0.31666350,0.00000000,1.06405309,0.81840353,1.59370964,0.02998627
3.50875438,2.27041023,0.04677213,0.26044000,0.30981934,0.00000000,1.09050588,0.82257438,1.58077930,0.02912987
3.51475738,2.25138452,0.04751821,0.25871672,0.30264689,0.00000000,1.11226696,0.82423118,1.56325306,0.02819056
3.52076038,2.22613751,0.04823057,0.25588441,0.29518137,0.00000000,1.12887948,0.82324809,1.54125244,0.02718032
3.52676338,2.19479559,0.04887541,0.25196778,0.28745158,0.00000000,1.13997485,0.81953409,1.51498147,0.02611123
3.53276638,2.15756238,0.04941936,0.24700730,0.27948137,0.00000000,1.14528584,0.81303694,1.48472561,0.02499522
3.53876938,2.11472008,0.04983067,0.24105829,0.27129144,0.00000000,1.14465687,0.80374643,1.45084865,0.02384390
3.54477239,2.06662976,0.05008036,0.23418972,0.26290133,0.00000000,1.13805102,0.79169687,1.41378715,0.02266836
3.55077539,2.01372990,0.05014323,0.22648286,0.25433138,0.00000000,1.12555310,0.77696850,1.37404262,0.02147906
3.55677839,1.95653288,0.04999879,0.21802969,0.24560457,0.00000000,1.10736878,0.75968743,1.33217133,0.02028579
3.56278139,1.89561891,0.04963205,0.20893116,0.23674808,0.00000000,1.08381949,0.74002421,1.28877184,0.01909756
3.56878439,1.83162721,0.04903403,0.19929517,0.22779438,0.00000000,1.05533334,0.71819071,1.24447065,0.01792262
3.57478739,1.76524447,0.04820208,0.18923447,0.21878185,0.00000000,1.02243225,0.69443551,1.19990617,0.01676846
3.58079040,1.69719074,0.04713994,0.17886448,0.20975485,0.00000000,0.98571596,0.66903780,1.15571159,0.01564179
3.58679340,1.62820309,0.04585758,0.16830096,0.20076320,0.00000000,0.94584340,0.64230006,1.11249726,0.01454860
3.59279640,1.55901767,0.04437077,0.15765775,0.19186112,0.00000000,0.90351234,0.61453981,1.07083306,0.01349415
3.59879940,1.49035090,0.04270043,0.14704464,0.18310574,0.00000000,0.85943817,0.58608083,1.03123175,0.01248300
3.60480240,1.42288069,0.04087188,0.13656532,0.17455526,0.00000000,0.81433261,0.55724415,0.99413376,0.01151906
3.61080540,1.35722856,0.03891387,0.12631560,0.16626680,0.00000000,0.76888338,0.52833940,0.95989432,0.01060554
3.61680840,1.29394368,0.03685751,0.11638198,0.15829433,0.00000000,0.72373559,0.49965673,0.92877337,0.00974505
3.62281141,1.23348964,0.03473526,0.10684047,0.15068653,0.00000000,0.67947554,0.47145991,0.90092902,0.00893956
3.62881441,1.17623468,0.03257984,0.09775595,0.14348492,0.00000000,0.63661760,0.44398071,0.87641474,0.00819042
3.63481741,1.12244599,0.03042324,0.08918182,0.13672244,0.00000000,0.59559451,0.41741495,0.85518060,0.00749844
3.64082041,1.07228841,0.02829577,0.08116019,0.13042228,0.00000000,0.55675140,0.39192019,0.83707859,0.00686386
3.64682341,1.02582755,0.02622536,0.07372239,0.12459748,0.00000000,0.52034357,0.36761530,0.82187187,0.00628643
3.65282641,0.98303719,0.02423689,0.06688994,0.11925087,0.00000000,0.48653784,0.34458166,0.80924751,0.00576546
3.65882941,0.94381059,0.02235172,0.06067581,0.11437580,0.00000000,0.45541725,0.32286589,0.79883224,0.00529986
3.66483242,0.90797495,0.02058749,0.05508593,0.10995718,0.00000000,0.42698872,0.30248390,0.79021054,0.00488822
3.67083542,0.87530831,0.01895792,0.05012091,0.10597315,0.00000000,0.40119289,0.28342591,0.78294415,0.00452890
3.67683842,0.84555785,0.01747292,0.04577787,0.10239702,0.00000000,0.37791585,0.26566214,0.77659214,0.00422005
3.68284142,0.81845855,0.01613871,0.04205224,0.09919947,0.00000000,0.35700182,0.24914874,0.77073062,0.00395973
3.68884442,0.79375132,0.01495813,0.03893954,0.09635079,0.00000000,0.33826626,0.23383374,0.76497112,0.00374596
3.69484742,0.77119947,0.01393101,0.03643697,0.09382318,0.00000000,0.32150867,0.21966254,0.75897680,0.00357675
3.70085043,0.75060272,0.01305451,0.03454478,0.09159274,0.00000000,0.30652461,0.20658287,0.75247573,0.00345016
3.70685343,0.73180817,0.01232362,0.03326739,0.08964126,0.00000000,0.29311637,0.19454877,0.74527069,0.00336431
3.71285643,0.71471755,0.01173152,0.03261412,0.08795751,0.00000000,0.28110189,0.18352369,0.73724498,0.00331739
3.71885943,0.69929070,0.01126999,0.03259958,0.08653804,0.00000000,0.27032168,0.17348248,0.72836411,0.00330766
3.72486243,0.68554501,0.01092977,0.03324365,0.08538749,0.00000000,0.26064360,0.16441234,0.71867341,0.00333340
3.73086543,0.67355126,0.01070085,0.03457115,0.08451826,0.00000000,0.25196541,0.15631280,0.70829160,0.00339291
3.73686843,0.66342610,0.01057268,0.03661101,0.08394963,0.00000000,0.24421519,0.14919479,0.69740096,0.00348440
3.74287144,0.65532173,0.01053442,0.03939516,0.08370638,0.00000000,0.23734985,0.14307908,0.68623451,0.00360597
3.74887444,0.64941367,0.01057501,0.04295715,0.08381701,0.00000000,0.23135188,0.13799416,0.67506102,0.00375556
3.75487744,0.64588711,0.01068328,0.04733046,0.08431151,0.00000000,0.22622474,0.13397377,0.66416860,0.00393089
3.76088044,0.64492307,0.01084804,0.05254667,0.08521905,0.00000000,0.22198733,0.13105440,0.65384786,0.00412938
3.76688344,0.64668481,0.01105811,0.05863349,0.08656548,0.00000000,0.21866769,0.12927280,0.64437538,0.00434816
3.77288644,0.65130558,0.01130236,0.06561280,0.08837094,0.00000000,0.21629666,0.12866370,0.63599845,0.00458406
3.77888944,0.65887813,0.01156975,0.07349877,0.09064764,0.00000000,0.21490159,0.12925792,0.62892176,0.00483356
3.78489245,0.66944683,0.01184942,0.08229609,0.09339801,0.00000000,0.21450056,0.13108092,0.62329676,0.00509288
3.79089545,0.68300245,0.01213080,0.09199845,0.09661323,0.00000000,0.21509751,0.13415179,0.61921411,0.00535802
3.79689845,0.69948014,0.01240367,0.10258730,0.10027237,0.00000000,0.21667827,0.13848283,0.61669959,0.00562477
3.80290145,0.71876043,0.01265835,0.11403107,0.10434207,0.00000000,0.21920792,0.14407949,0.61571361,0.00588891
3.80890445,0.74067331,0.01288588,0.12628467,0.10877696,0.00000000,0.22262938,0.15094087,0.61615422,0.00614624
3.81490745,0.76500491,0.01307819,0.13928957,0.11352058,0.00000000,0.22686343,0.15906044,0.61786342,0.00639271
3.82091046,0.79150652,0.01322826,0.15297420,0.11850708,0.00000000,0.23180991,0.16842710,0.62063648,0.00662459
3.82691346,0.81990537,0.01333040,0.16725494,0.12366335,0.00000000,0.23735021,0.17902628,0.62423354,0.00683855
3.83291646,0.84991641,0.01338034,0.18203742,0.12891159,0.00000000,0.24335074,0.19084116,0.62839304,0.00703183
3.83891946,0.88125466,0.01337545,0.19721820,0.13417230,0.00000000,0.24966720,0.20385371,0.63284619,0.00720230
3.84492246,0.91364719,0.01331479,0.21268677,0.13936728,0.00000000,0.25614953,0.21804556,0.63733167,0.00734860
3.85092546,0.94684430,0.01319927,0.22832774,0.14442278,0.00000000,0.26264707,0.23339857,0.64160997,0.00747018
3.85692846,0.98062905,0.01303157,0.24402317,0.14927241,0.00000000,0.26901393,0.24989506,0.64547649,0.00756734
3.86293147,1.01482490,0.01281617,0.25965485,0.15385968,0.00000000,0.27511405,0.26751755,0.64877282,0.00764127
3.86893447,1.04930074,0.01255921,0.27510654,0.15814021,0.00000000,0.28082599,0.28624807,0.65139566,0.00769400
3.87493747,1.08397326,0.01226834,0.29026608,0.16208316,0.00000000,0.28604705,0.30606702,0.65330298,0.00772836
3.88094047,1.11880647,0.01195251,0.30502714,0.16567210,0.00000000,0.29069659,0.32695150,0.65451709,0.00774788
3.88694347,1.15380827,0.01162167,0.31929076,0.16890512,0.00000000,0.29471863,0.34887329,0.65512453,0.00775670
3.89294647,1.18902435,0.01128651,0.33296642,0.17179410,0.00000000,0.29808335,0.37179640,0.65527281,0.00775944
3.89894947,1.22452966,0.01095807,0.34597283,0.17436337,0.00000000,0.30078774,0.39567440,0.65516417,0.00776102
3.90495248,1.26041791,0.01064741,0.35823825,0.17664763,0.00000000,0.30285533,0.42044757,0.65504677,0.00776652
3.91095548,1.29678964,0.01036523,0.36970047,0.17868940,0.00000000,0.30433502,0.44603997,0.65520362,0.00778100
3.91695848,1.33373938,0.01012151,0.38030646,0.18053608,0.00000000,0.30529925,0.47235672,0.65594001,0.00780935
3.92296148,1.37134282,0.00992513,0.39001181,0.18223671,0.00000000,0.30584153,0.49928145,0.65756986,0.00785615
3.92896448,1.40964444,0.00978360,0.39877989,0.18383886,0.00000000,0.30607354,0.52667433,0.66040183,0.00792549
3.93496748,1.44864648,0.00970277,0.40658099,0.18538553,0.00000000,0.30612198,0.55437062,0.66472576,0.00802092
3.94097049,1.48829988,0.00968657,0.41339139,0.18691248,0.00000000,0.30612525,0.58218007,0.67080019,0.00814531
3.94697349,1.52849771,0.00973687,0.41919251,0.18844601,0.00000000,0.30623018,0.60988735,0.67884148,0.00830087
3.95297649,1.56907169,0.00985337,0.42397027,0.19000139,0.00000000,0.30658895,0.63725342,0.68901495,0.00848906
3.95897949,1.60979198,0.01003357,0.42771458,0.19158201,0.00000000,0.30735618,0.66401824,0.70142870,0.00871069
3.96498249,1.65037059,0.01027282,0.43041914,0.19317926,0.00000000,0.30868639,0.68990460,0.71612998,0.00896588
3.97098549,1.69046824,0.01056441,0.43208155,0.19477317,0.00000000,0.31073172,0.71462327,0.73310454,0.00925424
3.97698849,1.72970456,0.01089975,0.43270365,0.19633377,0.00000000,0.31364008,0.73787922,0.75227864,0.00957489
3.98299150,1.76767122,0.01126867,0.43229224,0.19782306,0.00000000,0.31755342,0.75937885,0.77352371,0.00992664
3.98899450,1.80394737,0.01165967,0.43085993,0.19919750,0.00000000,0.32260635,0.77883809,0.79666318,0.01030808
3.99499750,1.83811672,0.01206032,0.42842624,0.20041074,0.00000000,0.32892474,0.79599091,0.82148111,0.01071774
4.00100050,1.86978538,0.01245762,0.42501869,0.20141664,0.00000000,0.33662438,0.81059808,0.84773199,0.01115422
4.00700350,1.89859946,0.01283843,0.42067396,0.20217215,0.00000000,0.34580954,0.82245567,0.87515118,0.01161631
4.01300650,1.92426166,0.01318991,0.41543881,0.20264010,0.00000000,0.35657125,0.83140302,0.90346542,0.01210304
4.01900950,1.94654571,0.01349991,0.40937090,0.20279160,0.00000000,0.36898542,0.83732970,0.93240265,0.01261382
4.02501251,1.96530794,0.01375736,0.40253910,0.20260792,0.00000000,0.38311051,0.84018101,0.96170087,0.01314845
4.03101551,1.98049530,0.01395265,0.39502352,0.20208193,0.00000000,0.39898505,0.83996191,0.99111544,0.01370710
4.03701851,1.99214921,0.01407791,0.38691495,0.20121875,0.00000000,0.41662477,0.83673893,1.02042457,0.01429035
4.04302151,2.00040516,0.01412724,0.37831380,0.20003588,0.00000000,0.43601966,0.83063989,1.04943296,0.01489909
4.04902451,2.00548785,0.01409691,0.36932854,0.19856268,0.00000000,0.45713102,0.82185158,1.07797335,0.01553444
4.05502751,2.00770216,0.01398541,0.36007359,0.19683923,0.00000000,0.47988875,0.81061514,1.10590649,0.01619767
4.06103052,2.00742048,0.01379349,0.35066677,0.19491480,0.00000000,0.50418893,0.79721956,1.13311940,0.01689003
4.06703352,2.00506703,0.01352409,0.34122647,0.19284591,0.00000000,0.52989227,0.78199346,1.15952265,0.01761265
4.07303652,2.00110008,0.01318218,0.33186850,0.19069420,0.00000000,0.55682325,0.76529546,1.18504694,0.01836638
4.07903952,1.99599294,0.01277460,0.32270293,0.18852415,0.00000000,0.58477054,0.74750367,1.20963945,0.01915164
4.08504252,1.99021493,0.01230980,0.31383098,0.18640087,0.00000000,0.61348854,0.72900474,1.23326057,0.01996830
4.09104552,1.98421319,0.01179752,0.30534210,0.18438803,0.00000000,0.64270048,0.71018287,1.25588119,0.02081553
4.09704852,1.97839623,0.01124850,0.29731143,0.18254595,0.00000000,0.67210276,0.69140939,1.27748111,0.02169172
4.10305153,1.97312019,0.01067415,0.28979774,0.18093010,0.00000000,0.70137083,0.67303323,1.29804858,0.02259439
4.10905453,1.96867815,0.01008620,0.28284195,0.17958986,0.00000000,0.73016617,0.65537264,1.31758098,0.02352014
4.11505753,1.96529300,0.00949643,0.27646630,0.17856762,0.00000000,0.75814432,0.63870853,1.33608667,0.02446461
4.12106053,1.96311393,0.00891630,0.27067420,0.17789825,0.00000000,0.78496353,0.62327940,1.35358756,0.02542249
4.12706353,1.96221636,0.00835675,0.26545072,0.17760886,0.00000000,0.81029379,0.60927816,1.37012212,0.02638758
4.13306653,1.96260508,0.00782791,0.26076384,0.17771871,0.00000000,0.83382567,0.59685055,1.38574824,0.02735279
4.13906953,1.96421987,0.00733896,0.25656612,0.17823940,0.00000000,0.85527856,0.58609523,1.40054539,0.02831027
4.14507254,1.96694317,0.00689794,0.25279692,0.17917508,0.00000000,0.87440805,0.57706520,1.41461561,0.02925151
4.15107554,1.97060878,0.00651161,0.24938503,0.18052268,0.00000000,0.89101177,0.56977029,1.42808273,0.03016746
4.15707854,1.97501109,0.00618542,0.24625143,0.18227213,0.00000000,0.90493364,0.56418052,1.44108942,0.03104868
4.16308154,1.97991396,0.00592340,0.24331223,0.18440645,0.00000000,0.91606623,0.56022987,1.45379195,0.03188550
4.16908454,1.98505870,0.00572816,0.24048160,0.18690183,0.00000000,0.92435098,0.55782039,1.46635238,0.03266819
4.17508754,1.99017077,0.00560087,0.23767453,0.18972750,0.00000000,0.92977653,0.55682617,1.47892858,0.03338713
4.18109055,1.99496475,0.00554129,0.23480937,0.19284555,0.00000000,0.93237508,0.55709719,1.49166224,0.03403299
4.18709355,1.99914771,0.00554780,0.23181013,0.19621072,0.00000000,0.93221720,0.55846286,1.50466559,0.03459685
4.19309655,2.00242106,0.00561744,0.22860837,0.19977018,0.00000000,0.92940530,0.56073514,1.51800751,0.03507046
4.19909955,2.00448104,0.00574599,0.22514472,0.20346343,0.00000000,0.92406627,0.56371147,1.53170001,0.03544627
4.20510255,2.00501855,0.00592805,0.22137000,0.20722229,0.00000000,0.91634376,0.56717734,1.54568596,0.03571767
4.21110555,2.00371869,0.00615714,0.21724603,0.21097121,0.00000000,0.90639055,0.57090886,1.55982916,0.03587905
4.21710855,2.00026071,0.00642584,0.21274603,0.21462786,0.00000000,0.89436156,0.57467532,1.57390765,0.03592590
4.22311156,1.99431898,0.00672591,0.20785472,0.21810408,0.00000000,0.88040786,0.57824208,1.58761104,0.03585495
4.22911456,1.98556546,0.00704848,0.20256821,0.22130722,0.00000000,0.86467206,0.58137377,1.60054256,0.03566415
4.23511756,1.97367412,0.00738421,0.19689361,0.22414200,0.00000000,0.84728534,0.58383802,1.61222609,0.03535279
4.24112056,1.95832760,0.00772354,0.19084859,0.22651261,0.00000000,0.82836626,0.58540976,1.62211831,0.03492150
4.24712356,1.93922606,0.00805688,0.18446074,0.22832534,0.00000000,0.80802137,0.58587609,1.62962569,0.03437226
4.25312656,1.91609822,0.00837488,0.17776690,0.22949135,0.00000000,0.78634750,0.58504164,1.63412583,0.03370839
4.25912956,1.88871408,0.00866867,0.17081248,0.22992972,0.00000000,0.76343553,0.58273432,1.63499218,0.03293456
4.26513257,1.85689895,0.00893011,0.16365072,0.22957055,0.00000000,0.73937535,0.57881118,1.63162123,0.03205672
4.27113557,1.82054790,0.00915204,0.15634198,0.22835793,0.00000000,0.71426168,0.57316420,1.62346070,0.03108209
4.27713857,1.77964003,0.00932851,0.14895306,0.22625280,0.00000000,0.68820021,0.56572571,1.61003758,0.03001907
4.28314157,1.73425154,0.00945498,0.14155646,0.22323540,0.00000000,0.66131385,0.55647308,1.59098434,0.02887720
4.28914457,1.68456687,0.00952854,0.13422971,0.21930729,0.00000000,0.63374842,0.54543247,1.56606227,0.02766703
4.29514757,1.63088711,0.00954801,0.12705466,0.21449278,0.00000000,0.60567773,0.53268130,1.53518052,0.02640008
4.30115058,1.57363494,0.00951407,0.12011672,0.20883973,0.00000000,0.57730742,0.51834927,1.49840997,0.02508868
4.30715358,1.51335583,0.00942931,0.11350413,0.20241965,0.00000000,0.54887755,0.50261777,1.45599124,0.02374583
4.31315658,1.45071498,0.00929825,0.10730711,0.19532707,0.00000000,0.52066376,0.48571758,1.40833642,0.02238512
4.31915958,1.38649009,0.00912733,0.10161706,0.18767821,0.00000000,0.49297678,0.46792496,1.35602441,0.02102053
4.32516258,1.32156006,0.00892482,0.09652560,0.17960907,0.00000000,0.46616054,0.44955609,1.29979028,0.01966630
4.33116558,1.25688997,0.00870072,0.09212364,0.17127283,0.00000000,0.44058867,0.43096017,1.24050898,0.01833674
4.33716858,1.19351288,0.00846665,0.08850034,0.16283687,0.00000000,0.41665983,0.41251136,1.17917437,0.01704608
4.34317159,1.13250916,0.00823567,0.08574210,0.15447935,0.00000000,0.39479170,0.39459981,1.11687448,0.01580831
4.34917459,1.07498394,0.00802213,0.08393143,0.14638559,0.00000000,0.37541413,0.37762222,1.05476400,0.01463700
4.35517759,1.02204368,0.00784147,0.08314587,0.13874423,0.00000000,0.35896135,0.36197218,0.99403525,0.01354520
4.36118059,0.97477250,0.00771002,0.08345686,0.13174345,0.00000000,0.34586373,0.34803061,0.93588869,0.01254523
4.36718359,0.93420904,0.00764486,0.08492864,0.12556713,0.00000000,0.33653892,0.33615678,0.88150389,0.01164861
4.37318659,0.90132448,0.00766356,0.08761720,0.12039124,0.00000000,0.33138289,0.32667994,0.83201197,0.01086593
4.37918959,0.87700231,0.00778406,0.09156920,0.11638036,0.00000000,0.33076074,0.31989201,0.78847009,0.01020678
4.38519260,0.86202016,0.00802443,0.09682104,0.11368442,0.00000000,0.33499756,0.31604138,0.75183866,0.00967964
4.39119560,0.85703414,0.00840269,0.10339795,0.11243582,0.00000000,0.34436950,0.31532797,0.72296146,0.00929183
4.39719860,0.86256567,0.00893660,0.11131321,0.11274665,0.00000000,0.35909510,0.31789964,0.70254901,0.00904949
4.40320160,0.87899107,0.00964344,0.12056749,0.11470637,0.00000000,0.37932715,0.32384989,0.69116515,0.00895749
4.40920460,0.90653376,0.01053976,0.13114827,0.11837974,0.00000000,0.40514518,0.33321686,0.68921677,0.00901943
4.41520760,0.94525908,0.01164107,0.14302952,0.12380500,0.00000000,0.43654887,0.34598353,0.69694668,0.00923758
4.42121061,0.99507167,0.01296157,0.15617135,0.13099257,0.00000000,0.47345254,0.36207899,0.71442932,0.00961289
4.42721361,1.05571512,0.01451379,0.17052003,0.13992393,0.00000000,0.51568101,0.38138066,0.74156932,0.01014493
4.43321661,1.12677412,0.01630814,0.18600800,0.15055104,0.00000000,0.56296700,0.40371735,0.77810269,0.01083185
4.43921961,1.20767860,0.01835254,0.20255413,0.16279618,0.00000000,0.61495041,0.42887289,0.82360059,0.01167042
4.44522261,1.29771013,0.02065194,0.22006412,0.17655230,0.00000000,0.67117956,0.45659035,0.87747567,0.01265589
4.45122561,1.39601034,0.02320782,0.23843103,0.19168385,0.00000000,0.73111466,0.48657659,0.93899094,0.01378209
4.45722861,1.50159132,0.02601773,0.25753598,0.20802837,0.00000000,0.79413346,0.51850710,1.00727117,0.01504130
4.46323162,1.61334806,0.02907480,0.27724893,0.22539851,0.00000000,0.85953927,0.55203091,1.08131698,0.01642434
4.46923462,1.73007276,0.03236730,0.29742966,0.24358483,0.00000000,0.92657108,0.58677568,1.16002137,0.01792050
4.47523762,1.85047101,0.03587832,0.31792884,0.26235916,0.00000000,0.99441580,0.62235275,1.24218887,0.01951764
4.48124062,1.97317985,0.03958546,0.33858925,0.28147861,0.00000000,1.06222224,0.65836213,1.32655709,0.02120220
4.48724362,2.09678744,0.04346067,0.35924712,0.30069008,0.00000000,1.12911662,0.69439760,1.41182037,0.02295932
4.49324662,2.21985436,0.04747031,0.37973374,0.31973528,0.00000000,1.19421907,0.73005160,1.49665548,0.02477296
