energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
1.68984492,3.78663869,1.36755711,0.42655542,0.14960536,1.37623599,0.00754329,0.00000000,1.25169493,0.00000000
1.69584792,3.80381362,1.35246694,0.42791916,0.15118440,1.36158387,0.00769398,0.00000000,1.26749705,0.00000000
1.70185093,3.80219643,1.33116628,0.42703079,0.15210007,1.34104629,0.00779594,0.00000000,1.27592591,0.00000000
1.70785393,3.78168067,1.30397998,0.42389527,0.15231413,1.31494590,0.00784708,0.00000000,1.27679678,0.00000000
1.71385693,3.74255646,1.27135874,0.41856319,0.15180324,1.28371120,0.00784636,0.00000000,1.27007940,0.00000000
1.71985993,3.68551038,1.23386761,0.41112971,0.15056029,1.24786769,0.00779388,0.00000000,1.25590032,0.00000000
1.72586293,3.61161433,1.19217185,0.40173239,0.14859522,1.20802679,0.00769083,0.00000000,1.23454048,0.00000000
1.73186593,3.52230316,1.14702037,0.39054771,0.14593530,1.16487271,0.00753951,0.00000000,1.20642799,0.00000000
1.73786893,3.41934138,1.09922719,0.37778655,0.14262496,1.11914736,0.00734317,0.00000000,1.17212622,0.00000000
1.74387194,3.30477979,1.04965138,0.36368854,0.13872503,1.07163362,0.00710597,0.00000000,1.13231788,0.00000000
1.74987494,3.18090323,0.99917591,0.34851569,0.13431158,1.02313726,0.00683283,0.00000000,1.08778534,0.00000000
1.75587794,3.05017113,0.94868599,0.33254532,0.12947422,0.97446791,0.00652924,0.00000000,1.03938831,0.00000000
1.76188094,2.91515272,0.89904755,0.31606268,0.12431404,0.92641969,0.00620116,0.00000000,0.98803952,0.00000000
1.76788394,2.77845912,0.85108643,0.29935342,0.11894126,0.87975187,0.00585480,0.00000000,0.93467949,0.00000000
1.77388694,2.64267477,0.80556872,0.28269618,0.11347255,0.83517035,0.00549646,0.00000000,0.88025141,0.00000000
1.77988994,2.51029030,0.76318312,0.26635566,0.10802818,0.79331044,0.00513236,0.00000000,0.82567690,0.00000000
1.78589295,2.38363931,0.72452552,0.25057628,0.10272911,0.75472153,0.00476853,0.00000000,0.77183374,0.00000000
1.79189595,2.26484104,0.69008635,0.23557665,0.09769393,0.71985434,0.00441064,0.00000000,0.71953624,0.00000000
1.79789895,2.15575088,0.66024113,0.22154520,0.09303597,0.68905108,0.00406389,0.00000000,0.66951882,0.00000000
1.80390195,2.05791993,0.63524429,0.20863678,0.08886040,0.66253895,0.00373297,0.00000000,0.62242326,0.00000000
1.80990495,1.97256504,0.61522656,0.19697060,0.08526158,0.64042734,0.00342198,0.00000000,0.57878989,0.00000000
1.81590795,1.90054965,0.60019580,0.18662940,0.08232055,0.62270871,0.00313438,0.00000000,0.53905271,0.00000000
1.82191096,1.84237593,0.59004133,0.17765975,0.08010293,0.60926328,0.00287302,0.00000000,0.50353836,0.00000000
1.82791396,1.79818776,0.58454140,0.17007358,0.07865700,0.59986722,0.00264017,0.00000000,0.47246863,0.00000000
1.83391696,1.76778414,0.58337361,0.16385070,0.07801227,0.59420414,0.00243749,0.00000000,0.44596595,0.00000000
1.83991996,1.75064203,0.58612784,0.15894210,0.07817840,0.59187935,0.00226614,0.00000000,0.42406158,0.00000000
1.84592296,1.74594721,0.59232118,0.15527407,0.07914466,0.59243630,0.00212682,0.00000000,0.40670563,0.00000000
1.85192596,1.75263200,0.60141431,0.15275260,0.08087975,0.59537460,0.00201982,0.00000000,0.39377829,0.00000000
1.85792896,1.76941783,0.61282886,0.15126824,0.08333226,0.60016870,0.00194511,0.00000000,0.38510179,0.00000000
1.86393197,1.79486128,0.62596501,0.15070081,0.08643158,0.60628670,0.00190237,0.00000000,0.38045220,0.00000000
1.86993497,1.82740158,0.64021876,0.15092411,0.09008935,0.61320828,0.00189105,0.00000000,0.37957064,0.00000000
1.87593797,1.86540812,0.65499839,0.15181016,0.09420146,0.62044110,0.00191042,0.00000000,0.38217350,0.00000000
1.88194097,1.90722618,0.66973942,0.15323302,0.09865052,0.62753512,0.00195958,0.00000000,0.38796106,0.00000000
1.88794397,1.95121976,0.68391781,0.15507200,0.10330882,0.63409409,0.00203748,0.00000000,0.39662445,0.00000000
1.89394697,1.99581004,0.69706084,0.15721411,0.10804158,0.63978399,0.00214293,0.00000000,0.40785075,0.00000000
1.89994997,2.03950883,0.70875553,0.15955582,0.11271062,0.64433814,0.00227458,0.00000000,0.42132626,0.00000000
1.90595298,2.08094622,0.71865442,0.16200409,0.11717816,0.64755881,0.00243087,0.00000000,0.43673803,0.00000000
1.91195598,2.11889204,0.72647870,0.16447665,0.12131070,0.64931569,0.00261006,0.00000000,0.45377392,0.00000000
1.91795898,2.15227120,0.73201867,0.16690172,0.12498289,0.64954119,0.00281013,0.00000000,0.47212150,0.00000000
1.92396198,2.18017300,0.73513191,0.16921717,0.12808117,0.64822335,0.00302883,0.00000000,0.49146623,0.00000000
1.92996498,2.20185485,0.73573927,0.17136934,0.13050715,0.64539662,0.00326354,0.00000000,0.51148931,0.00000000
1.93596798,2.21674113,0.73381923,0.17331160,0.13218048,0.64113140,0.00351137,0.00000000,0.53186570,0.00000000
1.94197099,2.22441784,0.72940092,0.17500282,0.13304122,0.63552284,0.00376907,0.00000000,0.55226276,0.00000000
1.94797399,2.22462407,0.72255633,0.17640595,0.13305154,0.62867979,0.00403307,0.00000000,0.57233981,0.00000000
1.95397699,2.21724119,0.71339218,0.17748672,0.13219672,0.62071438,0.00429954,0.00000000,0.59174906,0.00000000
1.95997999,2.20228065,0.70204191,0.17821268,0.13048541,0.61173300,0.00456437,0.00000000,0.61013803,0.00000000
1.96598299,2.17987134,0.68865812,0.17855264,0.12794914,0.60182897,0.00482331,0.00000000,0.62715356,0.00000000
1.97198599,2.15024715,0.67340586,0.17847651,0.12464119,0.59107735,0.00507202,0.00000000,0.64244743,0.00000000
1.97798899,2.11373548,0.65645700,0.17795557,0.12063471,0.57953205,0.00530620,0.00000000,0.65568346,0.00000000
1.98399200,2.07074693,0.63798580,0.17696315,0.11602042,0.56722519,0.00552168,0.00000000,0.66654571,0.00000000
1.98999500,2.02176659,0.61816583,0.17547574,0.11090379,0.55416866,0.00571459,0.00000000,0.67474750,0.00000000
1.99599800,1.96734675,0.59716803,0.17347420,0.10540199,0.54035757,0.00588145,0.00000000,0.68004074,0.00000000
2.00200100,1.90810106,0.57516000,0.17094532,0.09964057,0.52577517,0.00601931,0.00000000,0.68222514,0.00000000
2.00800400,1.84469969,0.55230621,0.16788326,0.09375022,0.51039884,0.00612589,0.00000000,0.68115662,0.00000000
2.01400700,1.77786508,0.52876886,0.16429098,0.08786351,0.49420660,0.00619965,0.00000000,0.67675458,0.00000000
2.02001001,1.70836780,0.50470922,0.16018143,0.08211184,0.47718361,0.00623989,0.00000000,0.66900744,0.00000000
2.02601301,1.63702201,0.48028921,0.15557844,0.07662267,0.45932824,0.00624677,0.00000000,0.65797609,0.00000000
2.03201601,1.56467985,0.45567271,0.15051715,0.07151703,0.44065723,0.00622138,0.00000000,0.64379506,0.00000000
2.03801901,1.49222451,0.43102676,0.14504407,0.06690738,0.42120958,0.00616568,0.00000000,0.62667117,0.00000000
2.04402201,1.42056155,0.40652207,0.13921654,0.06289583,0.40104899,0.00608247,0.00000000,0.60687964,0.00000000
2.05002501,1.35060821,0.38233308,0.13310177,0.05957269,0.38026473,0.00597532,0.00000000,0.58475786,0.00000000
2.05602801,1.28328083,0.35863724,0.12677536,0.05701533,0.35897090,0.00584843,0.00000000,0.56069703,0.00000000
2.06203102,1.21948044,0.33561362,0.12031951,0.05528730,0.33730413,0.00570652,0.00000000,0.53513202,0.00000000
2.06803402,1.16007683,0.31344099,0.11382079,0.05443764,0.31542009,0.00555466,0.00000000,0.50852988,0.00000000
2.07403702,1.10589163,0.29229530,0.10736782,0.05450041,0.29348888,0.00539809,0.00000000,0.48137759,0.00000000
2.08004002,1.05768096,0.27234690,0.10104874,0.05549429,0.27168970,0.00524202,0.00000000,0.45416956,0.00000000
2.08604302,1.01611837,0.25375754,0.09494878,0.05742242,0.25020520,0.00509151,0.00000000,0.42739529,0.00000000
2.09204602,0.98177889,0.23667740,0.08914788,0.06027218,0.22921577,0.00495121,0.00000000,0.40152790,0.00000000
2.09804902,0.95512484,0.22124234,0.08371865,0.06401520,0.20889410,0.00482527,0.00000000,0.37701377,0.00000000
2.10405203,0.93649424,0.20757145,0.07872450,0.06860753,0.18940035,0.00471716,0.00000000,0.35426385,0.00000000
2.11005503,0.92609251,0.19576516,0.07421829,0.07398985,0.17087811,0.00462959,0.00000000,0.33364664,0.00000000
2.11605803,0.92398786,0.18590393,0.07024135,0.08008807,0.15345135,0.00456439,0.00000000,0.31548325,0.00000000
2.12206103,0.93011102,0.17804759,0.06682297,0.08681411,0.13722242,0.00452250,0.00000000,0.30004447,0.00000000
2.12806403,0.94425922,0.17223539,0.06398039,0.09406699,0.12227120,0.00450395,0.00000000,0.28754972,0.00000000
2.13406703,0.96610477,0.16848667,0.06171916,0.10173433,0.10865530,0.00450787,0.00000000,0.27816798,0.00000000
2.14007004,0.99520779,0.16680217,0.06003404,0.10969421,0.09641129,0.00453257,0.00000000,0.27202022,0.00000000
2.14607304,1.03103302,0.16716591,0.05891010,0.11781738,0.08555684,0.00457562,0.00000000,0.26918330,0.00000000
2.15207604,1.07296979,0.16954739,0.05832424,0.12596987,0.07609355,0.00463398,0.00000000,0.26969484,0.00000000
2.15807904,1.12035482,0.17390415,0.05824692,0.13401584,0.06801039,0.00470413,0.00000000,0.27355895,0.00000000
2.16408204,1.17249670,0.18018450,0.05864395,0.14182073,0.06128753,0.00478222,0.00000000,0.28075231,0.00000000
2.17008504,1.22870126,0.18833030,0.05947845,0.14925452,0.05590041,0.00486426,0.00000000,0.29123047,0.00000000
2.17608804,1.28829680,0.19827957,0.06071277,0.15619493,0.05182375,0.00494626,0.00000000,0.30493401,0.00000000
2.18209105,1.35065814,0.20996904,0.06231034,0.16253061,0.04903560,0.00502439,0.00000000,0.32179428,0.00000000
2.18809405,1.41522844,0.22333628,0.06423737,0.16816404,0.04752101,0.00509515,0.00000000,0.34173866,0.00000000
2.19409705,1.48153807,0.23832157,0.06646439,0.17301397,0.04727534,0.00515551,0.00000000,0.36469505,0.00000000
2.20010005,1.54921946,0.25486925,0.06896753,0.17701754,0.04830712,0.00520299,0.00000000,0.39059545,0.00000000
2.20610305,1.61801746,0.27292862,0.07172952,0.18013161,0.05064021,0.00523574,0.00000000,0.41937860,0.00000000
2.21210605,1.68779457,0.29245428,0.07474043,0.18233356,0.05431536,0.00525265,0.00000000,0.45099154,0.00000000
2.21810905,1.75853085,0.31340599,0.07799799,0.18362133,0.05939089,0.00525330,0.00000000,0.48539004,0.00000000
2.22411206,1.83031819,0.33574785,0.08150769,0.18401279,0.06594263,0.00523803,0.00000000,0.52253779,0.00000000
2.23011506,1.90334923,0.35944701,0.08528241,0.18354441,0.07406283,0.00520784,0.00000000,0.56240439,0.00000000
2.23611806,1.97790104,0.38447176,0.08934180,0.18226928,0.08385819,0.00516436,0.00000000,0.60496211,0.00000000
2.24212106,2.05431400,0.41078912,0.09371124,0.18025471,0.09544684,0.00510976,0.00000000,0.65018132,0.00000000
2.24812406,2.13296671,0.43836187,0.09842051,0.17757934,0.10895438,0.00504665,0.00000000,0.69802486,0.00000000
2.25412706,2.21424752,0.46714521,0.10350215,0.17433002,0.12450884,0.00497793,0.00000000,0.74844111,0.00000000
2.26013007,2.29852374,0.49708302,0.10898954,0.17059857,0.14223471,0.00490672,0.00000000,0.80135630,0.00000000
2.26613307,2.38610972,0.52810388,0.11491474,0.16647851,0.16224624,0.00483614,0.00000000,0.85666594,0.00000000
2.27213607,2.47723476,0.56011710,0.12130614,0.16206202,0.18463986,0.00476927,0.00000000,0.91422586,0.00000000
2.27813907,2.57201242,0.59300868,0.12818604,0.15743716,0.20948623,0.00470895,0.00000000,0.97384321,0.00000000
2.28414207,2.67041241,0.62663776,0.13556814,0.15268539,0.23682204,0.00465769,0.00000000,1.03526782,0.00000000
2.29014507,2.77223639,0.66083351,0.14345516,0.14787974,0.26664173,0.00461760,0.00000000,1.09818450,0.00000000
2.29614807,2.87709908,0.69539291,0.15183652,0.14308332,0.29888984,0.00459024,0.00000000,1.16220676,0.00000000
2.30215108,2.98441586,0.73007953,0.16068639,0.13834855,0.33345393,0.00457660,0.00000000,1.22687269,0.00000000
2.30815408,3.09339786,0.76462371,0.16996208,0.13371683,0.37015891,0.00457707,0.00000000,1.29164339,0.00000000
2.31415708,3.20305549,0.79872425,0.17960291,0.12921887,0.40876280,0.00459138,0.00000000,1.35590451,0.00000000
2.32016008,3.31221083,0.83205184,0.18952973,0.12487541,0.44895465,0.00461867,0.00000000,1.41897139,0.00000000
2.32616308,3.41951927,0.86425434,0.19964504,0.12069852,0.49035470,0.00465746,0.00000000,1.48009799,0.00000000
2.33216608,3.52350011,0.89496386,0.20983398,0.11669310,0.53251712,0.00470573,0.00000000,1.53848965,0.00000000
2.33816908,3.62257556,0.92380569,0.21996600,0.11285879,0.57493565,0.00476100,0.00000000,1.59331974,0.00000000
2.34417209,3.71511721,0.95040879,0.22989737,0.10919199,0.61705184,0.00482042,0.00000000,1.64374970,0.00000000
2.35017509,3.79949843,0.97441764,0.23947449,0.10568797,0.65826625,0.00488087,0.00000000,1.68895202,0.00000000
2.35617809,3.87415092,0.99550504,0.24853777,0.10234294,0.69795194,0.00493908,0.00000000,1.72813536,0.00000000
2.36218109,3.93762330,1.01338534,0.25692619,0.09915608,0.73547022,0.00499175,0.00000000,1.76057090,0.00000000
2.36818409,3.98863932,1.02782765,0.26448218,0.09613124,0.77018795,0.00503566,0.00000000,1.78561879,0.00000000
2.37418709,4.02615312,1.03866838,0.27105677,0.09327851,0.80149586,0.00506784,0.00000000,1.80275362,0.00000000
2.38019010,4.04939913,1.04582252,0.27651474,0.09061532,0.82882708,0.00508561,0.00000000,1.81158760,0.00000000
2.38619310,4.05793414,1.04929304,0.28073957,0.08816730,0.85167529,0.00508674,0.00000000,1.81189040,0.00000000
2.39219610,4.05166938,1.04917802,0.28363796,0.08596859,0.86961145,0.00506951,0.00000000,1.80360460,0.00000000
2.39819910,4.03089091,1.04567476,0.28514365,0.08406185,0.88229858,0.00503277,0.00000000,1.78685581,0.00000000
2.40420210,3.99626696,1.03908082,0.28522051,0.08249775,0.88950376,0.00497600,0.00000000,1.76195690,0.00000000
2.41020510,3.94884162,1.02979153,0.28386457,0.08133418,0.89110684,0.00489932,0.00000000,1.72940591,0.00000000
2.41620810,3.89001468,1.01829403,0.28110497,0.08063497,0.88710537,0.00480349,0.00000000,1.68987759,0.00000000
2.42221111,3.82150815,1.00515781,0.27700375,0.08046841,0.87761553,0.00468987,0.00000000,1.64420874,0.00000000
2.42821411,3.74532076,0.99102196,0.27165454,0.08090541,0.86286898,0.00456039,0.00000000,1.59337784,0.00000000
2.43421711,3.66367188,0.97657953,0.26518006,0.08201753,0.84320580,0.00441749,0.00000000,1.53847969,0.00000000
2.44022011,3.57893733,0.96255951,0.25772866,0.08387484,0.81906369,0.00426399,0.00000000,1.48069611,0.00000000
2.44622311,3.49357930,0.94970684,0.24947008,0.08654372,0.79096409,0.00410306,0.00000000,1.42126370,0.00000000
2.45222611,3.41007335,0.93876132,0.24059041,0.09008466,0.75949577,0.00393805,0.00000000,1.36143994,0.00000000
2.45822911,3.33083519,0.93043601,0.23128674,0.09455012,0.72529656,0.00377244,0.00000000,1.30246891,0.00000000
2.46423212,3.25814999,0.92539584,0.22176151,0.09998253,0.68903410,0.00360966,0.00000000,1.24554784,0.00000000
2.47023512,3.19410692,0.92423728,0.21221690,0.10641243,0.65138642,0.00345309,0.00000000,1.19179567,0.00000000
2.47623812,3.14054097,0.92746953,0.20284944,0.11385684,0.61302308,0.00330584,0.00000000,1.14222462,0.00000000
2.48224112,3.09898414,0.93549815,0.19384499,0.12231789,0.57458758,0.00317078,0.00000000,1.09771569,0.00000000
2.48824412,3.07062717,0.94861135,0.18537440,0.13178175,0.53668177,0.00305040,0.00000000,1.05899882,0.00000000
2.49424712,3.05629293,0.96696967,0.17758974,0.14221786,0.49985258,0.00294678,0.00000000,1.02663796,0.00000000
2.50025013,3.05642164,0.99059915,0.17062139,0.15357846,0.46458157,0.00286153,0.00000000,1.00102168,0.00000000
2.50625313,3.07106806,1.01938837,0.16457591,0.16579852,0.43127737,0.00279580,0.00000000,0.98235894,0.00000000
2.51225613,3.09990983,1.05308932,0.15953476,0.17879596,0.40027113,0.00275025,0.00000000,0.97068032,0.00000000
2.51825913,3.14226642,1.09132218,0.15555373,0.19247222,0.37181484,0.00272506,0.00000000,0.96584411,0.00000000
2.52426213,3.19712722,1.13358373,0.15266315,0.20671322,0.34608231,0.00271996,0.00000000,0.96754690,0.00000000
2.53026513,3.26318747,1.17925930,0.15086871,0.22139057,0.32317254,0.00273424,0.00000000,0.97533827,0.00000000
2.53626813,3.33889056,1.22763778,0.15015279,0.23636318,0.30311502,0.00276682,0.00000000,0.98863872,0.00000000
2.54227114,3.42247514,1.27792922,0.15047629,0.25147907,0.28587666,0.00281627,0.00000000,1.00676036,0.00000000
2.54827414,3.51202537,1.32928468,0.15178070,0.26657757,0.27136975,0.00288090,0.00000000,1.02892948,0.00000000
2.55427714,3.60552308,1.38081755,0.15399051,0.28149164,0.25946075,0.00295877,0.00000000,1.05431046,0.00000000
2.56028014,3.70090024,1.43162591,0.15701574,0.29605052,0.24997934,0.00304778,0.00000000,1.08203020,0.00000000
2.56628314,3.79609069,1.48081517,0.16075462,0.31008245,0.24272744,0.00314572,0.00000000,1.11120242,0.00000000
2.57228614,3.88908005,1.52752036,0.16509627,0.32341763,0.23748798,0.00325032,0.00000000,1.14095127,0.00000000
2.57828914,3.97795266,1.57092751,0.16992343,0.33589115,0.23403314,0.00335934,0.00000000,1.17043357,0.00000000
2.58429215,4.06093503,1.61029349,0.17511527,0.34734607,0.23213184,0.00347056,0.00000000,1.19885932,0.00000000
2.59029515,4.13643471,1.64496363,0.18055000,0.35763636,0.23155650,0.00358187,0.00000000,1.22550987,0.00000000
2.59629815,4.20307420,1.67438685,0.18610760,0.36662986,0.23208888,0.00369133,0.00000000,1.24975347,0.00000000
2.60230115,4.25971913,1.69812761,0.19167236,0.37421102,0.23352501,0.00379715,0.00000000,1.27105790,0.00000000
2.60830415,4.30550022,1.71587455,0.19713538,0.38028342,0.23567922,0.00389777,0.00000000,1.28899992,0.00000000
2.61430715,4.33982849,1.72744544,0.20239688,0.38477202,0.23838729,0.00399186,0.00000000,1.30327133,0.00000000
2.62031016,4.36240329,1.73278837,0.20736831,0.38762505,0.24150866,0.00407835,0.00000000,1.31368166,0.00000000
2.62631316,4.37321290,1.73197914,0.21197424,0.38881541,0.24492788,0.00415643,0.00000000,1.32015748,0.00000000
2.63231616,4.37252739,1.72521487,0.21615385,0.38834167,0.24855514,0.00422556,0.00000000,1.32273832,0.00000000
2.63831916,4.36088367,1.71280421,0.21986212,0.38622844,0.25232612,0.00428544,0.00000000,1.32156948,0.00000000
2.64432216,4.33906312,1.69515429,0.22307044,0.38252617,0.25620098,0.00433603,0.00000000,1.31689187,0.00000000
2.65032516,4.30806192,1.67275498,0.22576685,0.37731035,0.26016272,0.00437748,0.00000000,1.30902934,0.00000000
2.65632816,4.26905497,1.64616092,0.22795560,0.37068009,0.26421480,0.00441015,0.00000000,1.29837380,0.00000000
2.66233117,4.22335430,1.61597208,0.22965625,0.36275607,0.26837823,0.00443451,0.00000000,1.28536864,0.00000000
2.66833417,4.17236323,1.58281337,0.23090212,0.35367793,0.27268806,0.00445117,0.00000000,1.27049100,0.00000000
2.67433717,4.11752774,1.54731425,0.23173832,0.34360114,0.27718947,0.00446076,0.00000000,1.25423352,0.00000000
2.68034017,4.06028690,1.51008890,0.23221926,0.33269346,0.28193353,0.00446393,0.00000000,1.23708605,0.00000000
2.68634317,4.00202410,1.47171794,0.23240577,0.32113106,0.28697285,0.00446129,0.00000000,1.21951815,0.00000000
2.69234617,3.94402100,1.43273221,0.23236210,0.30909441,0.29235708,0.00445337,0.00000000,1.20196280,0.00000000
2.69834917,3.88741614,1.39359939,0.23215266,0.29676412,0.29812869,0.00444059,0.00000000,1.18480200,0.00000000
2.70435218,3.83316994,1.35471382,0.23183888,0.28431681,0.30431897,0.00442321,0.00000000,1.16835479,0.00000000
2.71035518,3.78203753,1.31639013,0.23147622,0.27192119,0.31094453,0.00440134,0.00000000,1.15286798,0.00000000
2.71635818,3.73455050,1.27886064,0.23111149,0.25973441,0.31800442,0.00437492,0.00000000,1.13851006,0.00000000
2.72236118,3.69100850,1.24227671,0.23078060,0.24789884,0.32547808,0.00434373,0.00000000,1.12536835,0.00000000
2.72836418,3.65148074,1.20671389,0.23050690,0.23653938,0.33332405,0.00430740,0.00000000,1.11344950,0.00000000
2.73436718,3.61581731,1.17218042,0.23030006,0.22576130,0.34147969,0.00426546,0.00000000,1.10268322,0.00000000
2.74037019,3.58366957,1.13862863,0.23015570,0.21564876,0.34986192,0.00421735,0.00000000,1.09292900,0.00000000
2.74637319,3.55451851,1.10596859,0.23005561,0.20626393,0.35836879,0.00416248,0.00000000,1.08398549,0.00000000
2.75237619,3.52770953,1.07408325,0.22996869,0.19764672,0.36688215,0.00410029,0.00000000,1.07560203,0.00000000
