energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.13004006,0.12652093,0.02430347,0.82833772,0.00000000,0.58214578,0.48482426
-0.88544272,1.07849178,0.12003176,0.02381014,0.78845978,0.00000000,0.54930967,0.46548338
-0.87943972,1.02812534,0.11342837,0.02328707,0.74953599,0.00000000,0.51897749,0.44610424
-0.87343672,0.97939603,0.10678650,0.02273735,0.71196931,0.00000000,0.49125892,0.42687805
-0.86743372,0.93273605,0.10018651,0.02216453,0.67613833,0.00000000,0.46624429,0.40799120
-0.86143072,0.88854906,0.09371186,0.02157254,0.64239311,0.00000000,0.44400599,0.38962203
-0.85542771,0.84720521,0.08744750,0.02096568,0.61105147,0.00000000,0.42459933,0.37193790
-0.84942471,0.80903665,0.08147823,0.02034855,0.58239607,0.00000000,0.40806318,0.35509241
-0.84342171,0.77433381,0.07588718,0.01972596,0.55667199,0.00000000,0.39442015,0.33922326
-0.83741871,0.74334231,0.07075420,0.01910295,0.53408492,0.00000000,0.38367665,0.32445035
-0.83141571,0.71626065,0.06615453,0.01848462,0.51479987,0.00000000,0.37582267,0.31087453
-0.82541271,0.69323869,0.06215735,0.01787611,0.49894040,0.00000000,0.37083155,0.29857676
-0.81940970,0.67437679,0.05882465,0.01728252,0.48658827,0.00000000,0.36865969,0.28761774
-0.81340670,0.65972558,0.05621009,0.01670882,0.47778334,0.00000000,0.36924631,0.27803802
-0.80740370,0.64928639,0.05435793,0.01615976,0.47252395,0.00000000,0.37251335,0.26985844
-0.80140070,0.64301217,0.05330220,0.01563981,0.47076742,0.00000000,0.37836543,0.26308092
-0.79539770,0.64080884,0.05306583,0.01515303,0.47243090,0.00000000,0.38669014,0.25768946
-0.78939470,0.64253715,0.05365992,0.01470303,0.47739253,0.00000000,0.39735846,0.25365136
-0.78339170,0.64801489,0.05508318,0.01429286,0.48549285,0.00000000,0.41022554,0.25091859
-0.77738869,0.65701962,0.05732140,0.01392495,0.49653669,0.00000000,0.42513170,0.24942923
-0.77138569,0.66929184,0.06034716,0.01360103,0.51029550,0.00000000,0.44190391,0.24910897
-0.76538269,0.68453871,0.06411972,0.01332209,0.52651027,0.00000000,0.46035757,0.24987274
-0.75937969,0.70243840,0.06858508,0.01308836,0.54489509,0.00000000,0.48029872,0.25162631
-0.75337669,0.72264512,0.07367643,0.01289923,0.56514137,0.00000000,0.50152664,0.25426806
-0.74737369,0.74479483,0.07931484,0.01275337,0.58692287,0.00000000,0.52383688,0.25769074
-0.74137069,0.76851168,0.08541035,0.01264868,0.60990136,0.00000000,0.54702467,0.26178338
-0.73536768,0.79341514,0.09186340,0.01258239,0.63373302,0.00000000,0.57088853,0.26643332
-0.72936468,0.81912763,0.09856675,0.01255118,0.65807531,0.00000000,0.59523415,0.27152828
-0.72336168,0.84528266,0.10540762,0.01255127,0.68259421,0.00000000,0.61987831,0.27695859
-0.71735868,0.87153306,0.11227032,0.01257858,0.70697163,0.00000000,0.64465272,0.28261941
-0.71135568,0.89755921,0.11903911,0.01262890,0.73091270,0.00000000,0.66940757,0.28841299
-0.70535268,0.92307688,0.12560121,0.01269805,0.75415266,0.00000000,0.69401467,0.29425089
-0.69934967,0.94784432,0.13185007,0.01278208,0.77646309,0.00000000,0.71836997,0.30005607
-0.69334667,0.97166844,0.13768847,0.01287741,0.79765720,0.00000000,0.74239531,0.30576478
-0.68734367,0.99440958,0.14303165,0.01298103,0.81759393,0.00000000,0.76603930,0.31132815
-0.68134067,1.01598479,0.14781007,0.01309061,0.83618066,0.00000000,0.78927718,0.31671354
-0.67533767,1.03636936,0.15197190,0.01320460,0.85337445,0.00000000,0.81210976,0.32190531
-0.66933467,1.05559646,0.15548500,0.01332235,0.86918168,0.00000000,0.83456136,0.32690532
-0.66333167,1.07375503,0.15833833,0.01344411,0.88365616,0.00000000,0.85667685,0.33173278
-0.65732866,1.09098570,0.16054276,0.01357104,0.89689575,0.00000000,0.87851796,0.33642371
-0.65132566,1.10747525,0.16213119,0.01370520,0.90903771,0.00000000,0.90015907,0.34102985
-0.64532266,1.12344953,0.16315802,0.01384940,0.92025289,0.00000000,0.92168262,0.34561713
-0.63931966,1.13916529,0.16369792,0.01400715,0.93073909,0.00000000,0.94317439,0.35026369
-0.63331666,1.15490117,0.16384407,0.01418249,0.94071380,0.00000000,0.96471895,0.35505759
-0.62731366,1.17094821,0.16370579,0.01437982,0.95040658,0.00000000,0.98639530,0.36009410
-0.62131066,1.18760020,0.16340577,0.01460371,0.96005143,0.00000000,1.00827319,0.36547292
-0.61530765,1.20514418,0.16307692,0.01485871,0.96987920,0.00000000,1.03040986,0.37129509
-0.60930465,1.22385132,0.16285903,0.01514916,0.98011044,0.00000000,1.05284761,0.37765986
-0.60330165,1.24396845,0.16289527,0.01547898,0.99094867,0.00000000,1.07561204,0.38466153
-0.59729865,1.26571035,0.16332869,0.01585151,1.00257432,0.00000000,1.09871100,0.39238634
-0.59129565,1.28925302,0.16429880,0.01626932,1.01513931,0.00000000,1.12213413,0.40090936
-0.58529265,1.31472780,0.16593825,0.01673408,1.02876245,0.00000000,1.14585297,0.41029158
-0.57928964,1.34221664,0.16836974,0.01724646,1.04352551,0.00000000,1.16982136,0.42057720
-0.57328664,1.37174823,0.17170326,0.01780603,1.05947020,0.00000000,1.19397618,0.43179107
-0.56728364,1.40329529,0.17603345,0.01841118,1.07659588,0.00000000,1.21823809,0.44393654
-0.56128064,1.43677269,0.18143741,0.01905912,1.09485816,0.00000000,1.24251233,0.45699359
-0.55527764,1.47203670,0.18797272,0.01974589,1.11416828,0.00000000,1.26668935,0.47091739
-0.54927464,1.50888514,0.19567580,0.02046637,1.13439351,0.00000000,1.29064535,0.48563738
-0.54327164,1.54705855,0.20456054,0.02121433,1.15535831,0.00000000,1.31424251,0.50105688
-0.53726863,1.58624242,0.21461730,0.02198257,1.17684656,0.00000000,1.33732921,0.51705332
-0.53126563,1.62607046,0.22581213,0.02276298,1.19860475,0.00000000,1.35974001,0.53347917
-0.52526263,1.66612902,0.23808638,0.02354671,1.22034607,0.00000000,1.38129574,0.55016357
-0.51925963,1.70596257,0.25135670,0.02432430,1.24175558,0.00000000,1.40180363,0.56691466
-0.51325663,1.74508036,0.26551533,0.02508588,1.26249615,0.00000000,1.42105775,0.58352271
-0.50725363,1.78296415,0.28043086,0.02582132,1.28221532,0.00000000,1.43883983,0.59976390
-0.50125063,1.81907699,0.29594953,0.02652047,1.30055277,0.00000000,1.45492069,0.61540472
-0.49524762,1.85287292,0.31189691,0.02717332,1.31714827,0.00000000,1.46906228,0.63020696
-0.48924462,1.88380743,0.32808018,0.02777022,1.33165007,0.00000000,1.48102063,0.64393300
-0.48324162,1.91134853,0.34429096,0.02830206,1.34372322,0.00000000,1.49054961,0.65635148
-0.47723862,1.93498813,0.36030866,0.02876050,1.35305783,0.00000000,1.49740567,0.66724292
-0.47123562,1.95425352,0.37590436,0.02913807,1.35937691,0.00000000,1.50135344,0.67640533
-0.46523262,1.96871857,0.39084512,0.02942839,1.36244365,0.00000000,1.50217223,0.68365942
-0.45922961,1.97801449,0.40489873,0.02962629,1.36206776,0.00000000,1.49966314,0.68885343
-0.45322661,1.98183965,0.41783868,0.02972786,1.35811089,0.00000000,1.49365679,0.69186723
-0.44722361,1.97996834,0.42944928,0.02973062,1.35049083,0.00000000,1.48402121,0.69261561
-0.44122061,1.97225805,0.43953081,0.02963347,1.33918445,0.00000000,1.47066972,0.69105073
-0.43521761,1.95865510,0.44790446,0.02943677,1.32422930,0.00000000,1.45356841,0.68716356
-0.42921461,1.93919836,0.45441689,0.02914231,1.30572377,0.00000000,1.43274285,0.68098422
-0.42321161,1.91402099,0.45894438,0.02875325,1.28382592,0.00000000,1.40828357,0.67258137
-0.41720860,1.88334988,0.46139621,0.02827406,1.25875092,0.00000000,1.38035003,0.66206061
-0.41120560,1.84750298,0.46171726,0.02771044,1.23076717,0.00000000,1.34917272,0.64956192
-0.40520260,1.80688434,0.45988970,0.02706917,1.20019128,0.00000000,1.31505301,0.63525628
-0.39919960,1.76197699,0.45593369,0.02635802,1.16738183,0.00000000,1.27836059,0.61934166
-0.39319660,1.71333369,0.44990700,0.02558558,1.13273223,0.00000000,1.23952838,0.60203835
-0.38719360,1.66156592,0.44190359,0.02476112,1.09666266,0.00000000,1.19904487,0.58358392
-0.38119060,1.60733107,0.43205124,0.02389444,1.05961131,0.00000000,1.15744400,0.56422788
-0.37518759,1.55131830,0.42050818,0.02299570,1.02202512,0.00000000,1.11529275,0.54422626
-0.36918459,1.49423340,0.40745895,0.02207525,0.98435011,0.00000000,1.07317690,0.52383606
-0.36318159,1.43678294,0.39310957,0.02114348,0.94702163,0.00000000,1.03168532,0.50330996
-0.35717859,1.37965818,0.37768222,0.02021068,0.91045465,0.00000000,0.99139334,0.48289120
-0.35117559,1.32351925,0.36140955,0.01928686,0.87503448,0.00000000,0.95284591,0.46280880
-0.34517259,1.26898006,0.34452896,0.01838162,0.84110804,0.00000000,0.91654114,0.44327332
-0.33916958,1.21659437,0.32727681,0.01750397,0.80897610,0.00000000,0.88291497,0.42447309
-0.33316658,1.16684361,0.30988299,0.01666225,0.77888669,0.00000000,0.85232766,0.40657113
-0.32716358,1.12012685,0.29256584,0.01586401,0.75103002,0.00000000,0.82505263,0.38970282
-0.32116058,1.07675339,0.27552772,0.01511583,0.72553510,0.00000000,0.80126838,0.37397430
-0.31515758,1.03693828,0.25895120,0.01442335,0.70246839,0.00000000,0.78105375,0.35946187
-0.30915458,1.00080107,0.24299612,0.01379110,0.68183450,0.00000000,0.76438700,0.34621216
-0.30315158,0.96836798,0.22779751,0.01322255,0.66357914,0.00000000,0.75114873,0.33424340
-0.29714857,0.93957741,0.21346441,0.01272005,0.64759425,0.00000000,0.74112869,0.32354755
-0.29114557,0.91428883,0.20007960,0.01228488,0.63372532,0.00000000,0.73403630,0.31409335
-0.28514257,0.89229472,0.18770022,0.01191733,0.62178054,0.00000000,0.72951451,0.30583027
-0.27913957,0.87333516,0.17635922,0.01161679,0.61154170,0.00000000,0.72715647,0.29869313
-0.27313657,0.85711454,0.16606747,0.01138188,0.60277621,0.00000000,0.72652435,0.29260745
-0.26713357,0.84331974,0.15681654,0.01121061,0.59524997,0.00000000,0.72716957,0.28749500
-0.26113057,0.83163896,0.14858189,0.01110061,0.58874042,0.00000000,0.72865352,0.28327973
-0.25512756,0.82178042,0.14132641,0.01104930,0.58304917,0.00000000,0.73056786,0.27989346
-0.24912456,0.81349002,0.13500400,0.01105411,0.57801372,0.00000000,0.73255356,0.27728133
-0.24312156,0.80656701,0.12956327,0.01111270,0.57351751,0.00000000,0.73431766,0.27540656
-0.23711856,0.80087703,0.12495090,0.01122317,0.56949786,0.00000000,0.73564707,0.27425427
-0.23111556,0.79636152,0.12111476,0.01138421,0.56595127,0.00000000,0.73641866,0.27383420
-0.22511256,0.79304316,0.11800647,0.01159521,0.56293575,0.00000000,0.73660502,0.27418206
-0.21910955,0.79102675,0.11558345,0.01185637,0.56056984,0.00000000,0.73627573,0.27535920
-0.21310655,0.79049529,0.11381024,0.01216870,0.55902829,0.00000000,0.73559379,0.27745087
-0.20710355,0.79170135,0.11265912,0.01253395,0.55853445,0.00000000,0.73480737,0.28056259
-0.20110055,0.79495394,0.11211008,0.01295451,0.55934961,0.00000000,0.73423709,0.28481510
-0.19509755,0.80060123,0.11214994,0.01343319,0.56175953,0.00000000,0.73425949,0.29033779
-0.18909455,0.80901001,0.11277105,0.01397302,0.56605895,0.00000000,0.73528718,0.29726090
-0.18309155,0.82054257,0.11396930,0.01457687,0.57253452,0.00000000,0.73774662,0.30570690
-0.17708854,0.83553231,0.11574180,0.01524717,0.58144701,0.00000000,0.74205462,0.31578129
-0.17108554,0.85425899,0.11808439,0.01598552,0.59301372,0.00000000,0.74859451,0.32756339
-0.16508254,0.87692513,0.12098901,0.01679229,0.60739182,0.00000000,0.75769318,0.34109749
-0.15907954,0.90363470,0.12444119,0.01766632,0.62466364,0.00000000,0.76960019,0.35638491
-0.15307654,0.93437533,0.12841794,0.01860459,0.64482467,0.00000000,0.78446990,0.37337740
-0.14707354,0.96900513,0.13288598,0.01960198,0.66777497,0.00000000,0.80234766,0.39197240
-0.14107054,1.00724513,0.13780065,0.02065111,0.69331473,0.00000000,0.82316085,0.41201040
-0.13506753,1.04867793,0.14310555,0.02174229,0.72114420,0.00000000,0.84671528,0.43327477
-0.12906453,1.09275291,0.14873289,0.02286354,0.75086840,0.00000000,0.87269740,0.45549424
-0.12306153,1.13879828,0.15460469,0.02400082,0.78200658,0.00000000,0.90068226,0.47834806
-0.11705853,1.18603949,0.16063478,0.02513826,0.81400603,0.00000000,0.93014709,0.50147372
-0.11105553,1.23362350,0.16673142,0.02625860,0.84626002,0.00000000,0.96048997,0.52447713
-0.10505253,1.28064804,0.17280054,0.02734367,0.87812905,0.00000000,0.99105282,0.54694469
-0.09904952,1.32619449,0.17874942,0.02837495,0.90896447,0.00000000,1.02114768,0.56845709
-0.09304652,1.36936304,0.18449044,0.02933425,0.93813358,0.00000000,1.05008506,0.58860395
-0.08704352,1.40930845,0.18994499,0.03020431,0.96504493,0.00000000,1.07720313,0.60699886
-0.08104052,1.44527473,0.19504694,0.03096949,0.98917265,0.00000000,1.10189622,0.62329403
-0.07503752,1.47662690,0.19974580,0.03161640,1.01007862,0.00000000,1.12364116,0.63719395
-0.06903452,1.50287840,0.20400911,0.03213440,1.02743136,0.00000000,1.14202037,0.64846721
-0.06303152,1.52371243,0.20782399,0.03251612,1.04102060,0.00000000,1.15674021,0.65695612
-0.05702851,1.53899635,0.21119771,0.03275772,1.05076674,0.00000000,1.16764380,0.66258342
-0.05102551,1.54878794,0.21415724,0.03285917,1.05672465,0.00000000,1.17471757,0.66535580
-0.04502251,1.55333339,0.21674770,0.03282425,1.05908156,0.00000000,1.17809105,0.66536406
-0.03901951,1.55305674,0.21902982,0.03266042,1.05814891,0.00000000,1.17803004,0.66277975
-0.03301651,1.54854132,0.22107651,0.03237864,1.05434860,0.00000000,1.17492316,0.65784845
-0.02701351,1.54050385,0.22296863,0.03199288,1.04819418,0.00000000,1.16926275,0.65088008
-0.02101051,1.52976254,0.22479036,0.03151967,1.04026788,0.00000000,1.16162077,0.64223645
-0.01500750,1.51720056,0.22662416,0.03097742,1.03119442,0.00000000,1.15262100,0.63231686
-0.00900450,1.50372667,0.22854585,0.03038578,1.02161307,0.00000000,1.14290889,0.62154225
-0.00300150,1.49023490,0.23061989,0.02976486,1.01214901,0.00000000,1.13312062,0.61033868
0.00300150,1.47756511,0.23289517,0.02913450,1.00338568,0.00000000,1.12385275,0.59912085
0.00900450,1.46646645,0.23540166,0.02851359,0.99583904,0.00000000,1.11563402,0.58827652
0.01500750,1.45756521,0.23814786,0.02791937,0.98993534,0.00000000,1.10890074,0.57815229
0.02101051,1.45133871,0.24111947,0.02736686,0.98599314,0.00000000,1.10397672,0.56904156
0.02701351,1.44809629,0.24427917,0.02686841,0.98421043,0.00000000,1.10105884,0.56117498
0.03301651,1.44796811,0.24756755,0.02643336,0.98465751,0.00000000,1.10020879,0.55471387
0.03901951,1.45090227,0.25090521,0.02606780,0.98727567,0.00000000,1.10135123,0.54974663
0.04502251,1.45667003,0.25419582,0.02577451,0.99188178,0.00000000,1.10427843,0.54628840
0.05102551,1.46487879,0.25733010,0.02555305,0.99817825,0.00000000,1.10866087,0.54428366
0.05702851,1.47499203,0.26019039,0.02539990,1.00576799,0.00000000,1.11406333,0.54361169
0.06303152,1.48635491,0.26265556,0.02530878,1.01417327,0.00000000,1.11996542,0.54409432
0.06903452,1.49822439,0.26460620,0.02527108,1.02285765,0.00000000,1.12578547,0.54550581
0.07503752,1.50980210,0.26592959,0.02527625,1.03124979,0.00000000,1.13090661,0.54758398
0.08104052,1.52026853,0.26652438,0.02531239,1.03876795,0.00000000,1.13470377,0.55004236
0.08704352,1.52881678,0.26630464,0.02536673,1.04484402,0.00000000,1.13657013,0.55258254
0.09304652,1.53468451,0.26520325,0.02542622,1.04894600,0.00000000,1.13594211,0.55490628
0.09904952,1.53718260,0.26317441,0.02547800,1.05059793,0.00000000,1.13232157,0.55672697
0.10505253,1.53571957,0.26019511,0.02550990,1.04939659,0.00000000,1.12529448,0.55777978
0.11105553,1.52982075,0.25626578,0.02551086,1.04502422,0.00000000,1.11454537,0.55783045
0.11705853,1.51914194,0.25140990,0.02547130,1.03725710,0.00000000,1.09986718,0.55668222
0.12306153,1.50347707,0.24567279,0.02538337,1.02596978,0.00000000,1.08116619,0.55418104
0.12906453,1.48276020,0.23911961,0.02524115,1.01113511,0.00000000,1.05846239,0.55021869
0.13506753,1.45706212,0.23183285,0.02504084,0.99282039,0.00000000,1.03188538,0.54473426
0.14107054,1.42658228,0.22390931,0.02478071,0.97118020,0.00000000,1.00166633,0.53771381
0.14707354,1.39163667,0.21545691,0.02446118,0.94644650,0.00000000,0.96812685,0.52918858
0.15307654,1.35264283,0.20659134,0.02408469,0.91891673,0.00000000,0.93166529,0.51923200
0.15907954,1.31010274,0.19743287,0.02365559,0.88894072,0.00000000,0.89274144,0.50795569
0.16508254,1.26458472,0.18810339,0.02317998,0.85690707,0.00000000,0.85186044,0.49550480
0.17108554,1.21670509,0.17872377,0.02266555,0.82322982,0.00000000,0.80955660,0.48205293
0.17708854,1.16711054,0.16941165,0.02212130,0.78833580,0.00000000,0.76637798,0.46779684
0.18309155,1.11646170,0.16027970,0.02155736,0.75265339,0.00000000,0.72287216,0.45295121
0.18909455,1.06541841,0.15143435,0.02098473,0.71660272,0.00000000,0.67957371,0.43774345
0.19509755,1.01462701,0.14297497,0.02041503,0.68058781,0.00000000,0.63699369,0.42240880
0.20110055,0.96470962,0.13499345,0.01986024,0.64499031,0.00000000,0.59561125,0.40718567
0.20710355,0.91625543,0.12757405,0.01933244,0.61016520,0.00000000,0.55586737,0.39231122
0.21310655,0.86981384,0.12079349,0.01884356,0.57643778,0.00000000,0.51816062,0.37801721
0.21910955,0.82588906,0.11472120,0.01840505,0.54410213,0.00000000,0.48284467,0.36452605
0.22511256,0.78493587,0.10941948,0.01802768,0.51342036,0.00000000,0.45022734,0.35204687
0.23111556,0.74735624,0.10494373,0.01772120,0.48462263,0.00000000,0.42057070,0.34077183
0.23711856,0.71349654,0.10134241,0.01749409,0.45790745,0.00000000,0.39409205,0.33087245
0.24312156,0.68364492,0.09865690,0.01735326,0.43344205,0.00000000,0.37096526,0.32249596
0.24912456,0.65802890,0.09692108,0.01730386,0.41136272,0.00000000,0.35132232,0.31576192
0.25512756,0.63681301,0.09616069,0.01734897,0.39177488,0.00000000,0.33525481,0.31075895
0.26113057,0.62009652,0.09639256,0.01748947,0.37475293,0.00000000,0.32281506,0.30754187
0.26713357,0.60791147,0.09762361,0.01772386,0.36033985,0.00000000,0.31401705,0.30612933
0.27313657,0.60022111,0.09984983,0.01804818,0.34854670,0.00000000,0.30883694,0.30650204
0.27913957,0.59691911,0.10305523,0.01845601,0.33935216,0.00000000,0.30721334,0.30860184
0.28514257,0.59782978,0.10721095,0.01893849,0.33270225,0.00000000,0.30904742,0.31233178
0.29114557,0.60270956,0.11227447,0.01948450,0.32851043,0.00000000,0.31420305,0.31755715
0.29714857,0.61125008,0.11818926,0.02008085,0.32665828,0.00000000,0.32250712,0.32410776
0.30315158,0.62308285,0.12488464,0.02071263,0.32699689,0.00000000,0.33375035,0.33178136
0.30915458,0.63778573,0.13227613,0.02136354,0.32934894,0.00000000,0.34768855,0.34034819
0.31515758,0.65489114,0.14026630,0.02201639,0.33351172,0.00000000,0.36404474,0.34955653
0.32116058,0.67389583,0.14874605,0.02265351,0.33926089,0.00000000,0.38251206,0.35913916
0.32716358,0.69427187,0.15759627,0.02325738,0.34635497,0.00000000,0.40275755,0.36882041
0.33316658,0.71547874,0.16669007,0.02381105,0.35454031,0.00000000,0.42442684,0.37832365
0.33916958,0.73697577,0.17589514,0.02429873,0.36355661,0.00000000,0.44714959,0.38737879
0.34517259,0.75823473,0.18507655,0.02470622,0.37314239,0.00000000,0.47054567,0.39572961
0.35117559,0.77875187,0.19409948,0.02502138,0.38304056,0.00000000,0.49423167,0.40314056
0.35717859,0.79805907,0.20283212,0.02523438,0.39300353,0.00000000,0.51782784,0.40940271
0.36318159,0.81573352,0.21114840,0.02533806,0.40279792,0.00000000,0.54096486,0.41433877
0.36918459,0.83140570,0.21893047,0.02532800,0.41220845,0.00000000,0.56329049,0.41780676
0.37518759,0.84476532,0.22607095,0.02520260,0.42104110,0.00000000,0.58447571,0.41970248
0.38119060,0.85556507,0.23247468,0.02496300,0.42912530,0.00000000,0.60422010,0.41996051
0.38719360,0.86362216,0.23806018,0.02461294,0.43631520,0.00000000,0.62225649,0.41855387
0.39319660,0.86881785,0.24276045,0.02415851,0.44249009,0.00000000,0.63835451,0.41549251
0.39919960,0.87109489,0.24652348,0.02360784,0.44755401,0.00000000,0.65232324,0.41082055
0.40520260,0.87045354,0.24931220,0.02297070,0.45143473,0.00000000,0.66401269,0.40461276
0.41120560,0.86694619,0.25110412,0.02225815,0.45408228,0.00000000,0.67331444,0.39697024
0.41720860,0.86067118,0.25189059,0.02148210,0.45546713,0.00000000,0.68016129,0.38801574
0.42321161,0.85176616,0.25167589,0.02065490,0.45557830,0.00000000,0.68452619,0.37788879
0.42921461,0.84040140,0.25047609,0.01978896,0.45442158,0.00000000,0.68642060,0.36674083
0.43521761,0.82677333,0.24831792,0.01889646,0.45201786,0.00000000,0.68589236,0.35473070
0.44122061,0.81109872,0.24523760,0.01798897,0.44840180,0.00000000,0.68302326,0.34202037
0.44722361,0.79360954,0.24127975,0.01707733,0.44362093,0.00000000,0.67792644,0.32877143
0.45322661,0.77454873,0.23649640,0.01617141,0.43773496,0.00000000,0.67074371,0.31514201
0.45922961,0.75416679,0.23094612,0.01528006,0.43081556,0.00000000,0.66164283,0.30128445
0.46523262,0.73271932,0.22469336,0.01441104,0.42294633,0.00000000,0.65081481,0.28734358
0.47123562,0.71046516,0.21780778,0.01357107,0.41422286,0.00000000,0.63847123,0.27345553
0.47723862,0.68766507,0.21036381,0.01276584,0.40475287,0.00000000,0.62484148,0.25974716
0.48324162,0.66458085,0.20244013,0.01200016,0.39465621,0.00000000,0.61017001,0.24633574
0.48924462,0.64147446,0.19411928,0.01127801,0.38406456,0.00000000,0.59471340,0.23332909
0.49524762,0.61860716,0.18548712,0.01060272,0.37312087,0.00000000,0.57873726,0.22082578
0.50125063,0.59623840,0.17663228,0.00997706,0.36197819,0.00000000,0.56251300,0.20891556
0.50725363,0.57462434,0.16764547,0.00940338,0.35079823,0.00000000,0.54631435,0.19767967
0.51325663,0.55401596,0.15861870,0.00888370,0.33974918,0.00000000,0.53041371,0.18719124
0.51925963,0.53465669,0.14964428,0.00841981,0.32900323,0.00000000,0.51507835,0.17751542
0.52526263,0.51677961,0.14081384,0.00801331,0.31873362,0.00000000,0.50056658,0.16870956
0.53126563,0.50060424,0.13221711,0.00766564,0.30911127,0.00000000,0.48712385,0.16082307
0.53726863,0.48633313,0.12394070,0.00737811,0.30030129,0.00000000,0.47497904,0.15389727
0.54327164,0.47414816,0.11606691,0.00715189,0.29245937,0.00000000,0.46434093,0.14796505
0.54927464,0.46420688,0.10867244,0.00698790,0.28572806,0.00000000,0.45539493,0.14305040
0.55527764,0.45663895,0.10182729,0.00688687,0.28023336,0.00000000,0.44830022,0.13916796
0.56128064,0.45154277,0.09559369,0.00684914,0.27608140,0.00000000,0.44318736,0.13632246
0.56728364,0.44898243,0.09002520,0.00687466,0.27335557,0.00000000,0.44015629,0.13450818
0.57328664,0.44898521,0.08516603,0.00696290,0.27211399,0.00000000,0.43927496,0.13370851
0.57928964,0.45153956,0.08105044,0.00711270,0.27238752,0.00000000,0.44057836,0.13389556
0.58529265,0.45659374,0.07770252,0.00732225,0.27417837,0.00000000,0.44406810,0.13502994
0.59129565,0.46405525,0.07513600,0.00758901,0.27745922,0.00000000,0.44971249,0.13706070
0.59729865,0.47379102,0.07335436,0.00790964,0.28217306,0.00000000,0.45744709,0.13992557
0.60330165,0.48562854,0.07235112,0.00827999,0.28823368,0.00000000,0.46717568,0.14355142
0.60930465,0.49935793,0.07211026,0.00869509,0.29552685,0.00000000,0.47877169,0.14785509
0.61530765,0.51473500,0.07260682,0.00914921,0.30391220,0.00000000,0.49208012,0.15274459
0.62131066,0.53148541,0.07380760,0.00963590,0.31322587,0.00000000,0.50691982,0.15812061
0.62731366,0.54930983,0.07567197,0.01014813,0.32328377,0.00000000,0.52308624,0.16387851
0.63331666,0.56789012,0.07815277,0.01067840,0.33388559,0.00000000,0.54035464,0.16991066
0.63931966,0.58689640,0.08119722,0.01121897,0.34481931,0.00000000,0.55848365,0.17610908
0.64532266,0.60599495,0.08474790,0.01176201,0.35586632,0.00000000,0.57721927,0.18236841
0.65132566,0.62485665,0.08874372,0.01229990,0.36680683,0.00000000,0.59629913,0.18858908
0.65732866,0.64316571,0.09312084,0.01282544,0.37742558,0.00000000,0.61545701,0.19468052
0.66333167,0.66062848,0.09781363,0.01333211,0.38751753,0.00000000,0.63442751,0.20056433
0.66933467,0.67698182,0.10275554,0.01381432,0.39689346,0.00000000,0.65295066,0.20617724
0.67533767,0.69200084,0.10787989,0.01426765,0.40538516,0.00000000,0.67077651,0.21147374
0.68134067,0.70550547,0.11312061,0.01468901,0.41285000,0.00000000,0.68766928,0.21642808
0.68734367,0.71736566,0.11841294,0.01507682,0.41917475,0.00000000,0.70341126,0.22103575
0.69334667,0.72750483,0.12369396,0.01543109,0.42427836,0.00000000,0.71780604,0.22531402
0.69934967,0.73590131,0.12890312,0.01575342,0.42811370,0.00000000,0.73068119,0.22930163
0.70535268,0.74258778,0.13398268,0.01604698,0.43066798,0.00000000,0.74189017,0.23305764
0.71135568,0.74764844,0.13887810,0.01631641,0.43196201,0.00000000,0.75131361,0.23665921
0.71735868,0.75121436,0.14353837,0.01656759,0.43204814,0.00000000,0.75885979,0.24019862
0.72336168,0.75345675,0.14791637,0.01680745,0.43100720,0.00000000,0.76446451,0.24377943
0.72936468,0.75457891,0.15196916,0.01704363,0.42894432,0.00000000,0.76809043,0.24751214
0.73536768,0.75480692,0.15565831,0.01728418,0.42598409,0.00000000,0.76972583,0.25150935
0.74137069,0.75437968,0.15895029,0.01753719,0.42226507,0.00000000,0.76938315,0.25588074
0.74737369,0.75353873,0.16181677,0.01781046,0.41793408,0.00000000,0.76709722,0.26072818
0.75337669,0.75251840,0.16423510,0.01811111,0.41314051,0.00000000,0.76292334,0.26614105
0.75937969,0.75153665,0.16618857,0.01844532,0.40803076,0.00000000,0.75693535,0.27219214
0.76538269,0.75078706,0.16766690,0.01881804,0.40274327,0.00000000,0.74922371,0.27893421
0.77138569,0.75043233,0.16866643,0.01923276,0.39740415,0.00000000,0.73989354,0.28639744
0.77738869,0.75059941,0.16919042,0.01969142,0.39212363,0.00000000,0.72906273,0.29458791
0.78339170,0.75137647,0.16924910,0.02019429,0.38699346,0.00000000,0.71686008,0.30348694
0.78939470,0.75281163,0.16885961,0.02073997,0.38208519,0.00000000,0.70342333,0.31305157
0.79539770,0.75491345,0.16804579,0.02132547,0.37744943,0.00000000,0.68889719,0.32321584
0.80140070,0.75765294,0.16683767,0.02194632,0.37311594,0.00000000,0.67343121,0.33389301
0.80740370,0.76096682,0.16527085,0.02259676,0.36909455,0.00000000,0.65717752,0.34497826
0.81340670,0.76476189,0.16338562,0.02326991,0.36537662,0.00000000,0.64028846,0.35635208
0.81940970,0.76892005,0.16122589,0.02395803,0.36193711,0.00000000,0.62291413,0.36788381
0.82541271,0.77330381,0.15883807,0.02465276,0.35873696,0.00000000,0.60519981,0.37943538
