energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,1.10566656,0.69360547,0.00000000,2.16482241,0.17355057,0.03525180,0.13981622
4.31915958,0.99385949,0.62988132,0.00000000,1.96313305,0.15542164,0.03045160,0.12420533
4.32516258,0.89027078,0.56958451,0.00000000,1.77308299,0.13874667,0.02616185,0.11001659
4.33116558,0.79495787,0.51297075,0.00000000,1.59533632,0.12351718,0.02236109,0.09721122
4.33716858,0.70795504,0.46026891,0.00000000,1.43049139,0.10972227,0.01902380,0.08574943
4.34317159,0.62927982,0.41168025,0.00000000,1.27907982,0.09735006,0.01612174,0.07559249
4.34917459,0.55893952,0.36737886,0.00000000,1.14156843,0.08638916,0.01362534,0.06670453
4.35517759,0.49693808,0.32751317,0.00000000,1.01836418,0.07683008,0.01150490,0.05905427
4.36118059,0.44328315,0.29220846,0.00000000,0.90982184,0.06866657,0.00973168,0.05261657
4.36718359,0.39799334,0.26157041,0.00000000,0.81625414,0.06189691,0.00827894,0.04737384
4.37318659,0.36110520,0.23568915,0.00000000,0.73794357,0.05652515,0.00712272,0.04331726
4.37918959,0.33267974,0.21464371,0.00000000,0.67515476,0.05256205,0.00624256,0.04044780
4.38519260,0.31280779,0.19850633,0.00000000,0.62814636,0.05002590,0.00562209,0.03877698
4.39119560,0.30161398,0.18734641,0.00000000,0.59718119,0.04894297,0.00524945,0.03832737
4.39719860,0.29925856,0.18123348,0.00000000,0.58253332,0.04934755,0.00511761,0.03913271
4.40320160,0.30593670,0.18023895,0.00000000,0.58449099,0.05128158,0.00522459,0.04123764
4.40920460,0.32187484,0.18443641,0.00000000,0.60335451,0.05479365,0.00557354,0.04469701
4.41520760,0.34732384,0.19390005,0.00000000,0.63942816,0.05993750,0.00617274,0.04957464
4.42121061,0.38254870,0.20870123,0.00000000,0.69300618,0.06676993,0.00703549,0.05594159
4.42721361,0.42781495,0.22890324,0.00000000,0.76435245,0.07534807,0.00817985,0.06387397
4.43321661,0.48337200,0.25455420,0.00000000,0.85367466,0.08572619,0.00962833,0.07345015
4.43921961,0.54943382,0.28567856,0.00000000,0.96109368,0.09795201,0.01140737,0.08474755
4.44522261,0.62615763,0.32226742,0.00000000,1.08660954,0.11206269,0.01354676,0.09783906
4.45122561,0.71362156,0.36426828,0.00000000,1.23006560,0.12808065,0.01607885,0.11278908
4.45722861,0.81180211,0.41157471,0.00000000,1.39111293,0.14600940,0.01903768,0.12964941
4.46323162,0.92055272,0.46401664,0.00000000,1.56917706,0.16582950,0.02245788,0.14845514
4.46923462,1.03958443,0.52135184,0.00000000,1.76342926,0.18749504,0.02637348,0.16922059
4.47523762,1.16845009,0.58325937,0.00000000,1.97276466,0.21093061,0.03081652,0.19193551
4.48124062,1.30653287,0.64933542,0.00000000,2.19578910,0.23602919,0.03581561,0.21656180
4.48724362,1.45304036,0.71909215,0.00000000,2.43081638,0.26265096,0.04139431,0.24303078
4.49324662,1.60700470,0.79195987,0.00000000,2.67587719,0.29062327,0.04756949,0.27124124
4.49924962,1.76728949,0.86729266,0.00000000,2.92874031,0.31974179,0.05434970,0.30105836
4.50525263,1.93260332,0.94437758,0.00000000,3.18694602,0.34977291,0.06173350,0.33231360
4.51125563,2.10151990,1.02244715,0.00000000,3.44785111,0.38045737,0.06970801,0.36480567
4.51725863,2.27250413,1.10069475,0.00000000,3.70868394,0.41151490,0.07824751,0.39830244
4.52326163,2.44394313,1.17829233,0.00000000,3.96660766,0.44264995,0.08731236,0.43254391
4.52926463,2.61418102,1.25440977,0.00000000,4.21878870,0.47355796,0.09684823,0.46724613
4.53526763,2.78155601,1.32823489,0.00000000,4.46246777,0.50393228,0.10678573,0.50210581
4.54127064,2.94443795,1.39899324,0.00000000,4.69502969,0.53347102,0.11704040,0.53680565
4.54727364,3.10126482,1.46596670,0.00000000,4.91406896,0.56188398,0.12751332,0.57102006
4.55327664,3.25057622,1.52851003,0.00000000,5.11744759,0.58889890,0.13809214,0.60442115
4.55927964,3.39104257,1.58606442,0.00000000,5.30334240,0.61426708,0.14865271,0.63668468
4.56528264,3.52148845,1.63816752,0.00000000,5.47027939,0.63776795,0.15906120,0.66749585
4.57128564,3.64090926,1.68445946,0.00000000,5.61715355,0.65921244,0.16917674,0.69655472
4.57728864,3.74848058,1.72468454,0.00000000,5.74323332,0.67844507,0.17885442,0.72358099
4.58329165,3.84356013,1.75868880,0.00000000,5.84814974,0.69534465,0.18794872,0.74831824
4.58929465,3.92568261,1.78641368,0.00000000,5.93187141,0.70982368,0.19631712,0.77053725
4.59529765,3.99454823,1.80788616,0.00000000,5.99466697,0.72182661,0.20382383,0.79003866
4.60130065,4.05000610,1.82320638,0.00000000,6.03705774,0.73132700,0.21034353,0.80665476
4.60730365,4.09203390,1.83253340,0.00000000,6.05976382,0.73832408,0.21576491,0.82025062
4.61330665,4.12071559,1.83607011,0.00000000,6.06364691,0.74283872,0.21999395,0.83072451
4.61930965,4.13621875,1.83404844,0.00000000,6.04965378,0.74490933,0.22295672,0.83800792
4.62531266,4.13877353,1.82671563,0.00000000,6.01876372,0.74458794,0.22460169,0.84206514
4.63131566,4.12865457,1.81432257,0.00000000,5.97194331,0.74193666,0.22490137,0.84289266
4.63731866,4.10616725,1.79711490,0.00000000,5.91011104,0.73702495,0.22385322,0.84051853
4.64332166,4.07163933,1.77532729,0.00000000,5.83411383,0.72992765,0.22147987,0.83500170
4.64932466,4.02541834,1.74918126,0.00000000,5.74471627,0.72072407,0.21782857,0.82643159
4.65532766,3.96787489,1.71888650,0.00000000,5.64260309,0.70949811,0.21296989,0.81492779
4.66133067,3.89941146,1.68464544,0.00000000,5.52839376,0.69633932,0.20699579,0.80064001
4.66733367,3.82047584,1.64666063,0.00000000,5.40266792,0.68134477,0.20001713,0.78374820
4.67333667,3.73157803,1.60514433,0.00000000,5.26599918,0.66462169,0.19216069,0.76446276
4.67933967,3.63330907,1.56032938,0.00000000,5.11899462,0.64629034,0.18356583,0.74302471
4.68534267,3.52636015,1.51248050,0.00000000,4.96233656,0.62648710,0.17438103,0.71970576
4.69134567,3.41154027,1.46190523,0.00000000,4.79682362,0.60536739,0.16476024,0.69480800
4.69734867,3.28979070,1.40896336,0.00000000,4.62340754,0.58310800,0.15485936,0.66866310
4.70335168,3.16219480,1.35407428,0.00000000,4.44322305,0.55990876,0.14483289,0.64163084
4.70935468,3.02998180,1.29772140,0.00000000,4.25760815,0.53599319,0.13483079,0.61409681
4.71535768,2.89452375,1.24045326,0.00000000,4.06811319,0.51160801,0.12499578,0.58646921
4.72136068,2.75732508,1.18288096,0.00000000,3.87649729,0.48702135,0.11546099,0.55917449
4.72736368,2.62000457,1.12567182,0.00000000,3.68471211,0.46251975,0.10634800,0.53265208
4.73336668,2.48427015,1.06953940,0.00000000,3.49487295,0.43840378,0.09776540,0.50734794
4.73936968,2.35188728,1.01523021,0.00000000,3.30921856,0.41498270,0.08980775,0.48370716
4.74537269,2.22464187,0.96350763,0.00000000,3.13006117,0.39256798,0.08255489,0.46216573
4.75137569,2.10429927,0.91513357,0.00000000,2.95972911,0.37146625,0.07607166,0.44314155
4.75737869,1.99256078,0.87084879,0.00000000,2.80050433,0.35197167,0.07040786,0.42702506
4.76338169,1.89101960,0.83135252,0.00000000,2.65455798,0.33435825,0.06559856,0.41416968
4.76938469,1.80111776,0.79728244,0.00000000,2.52388652,0.31887222,0.06166446,0.40488236
4.77538769,1.72410602,0.76919563,0.00000000,2.41025146,0.30572498,0.05861251,0.39941463
4.78139070,1.66100823,0.74755147,0.00000000,2.31512516,0.29508670,0.05643664,0.39795450
4.78739370,1.61259165,0.73269716,0.00000000,2.23964505,0.28708100,0.05511850,0.40061947
4.79339670,1.57934454,0.72485633,0.00000000,2.18457805,0.28178092,0.05462833,0.40745112
4.79939970,1.56146179,0.72412148,0.00000000,2.15029684,0.27920624,0.05492591,0.41841148
4.80540270,1.55883940,0.73045032,0.00000000,2.13676857,0.27932241,0.05596156,0.43338147
4.81140570,1.57107800,0.74366629,0.00000000,2.14355675,0.28204110,0.05767715,0.45216161
4.81740870,1.59749529,0.76346325,0.00000000,2.16983581,0.28722241,0.06000737,0.47447509
4.82341171,1.63714711,0.78941415,0.00000000,2.21441788,0.29467855,0.06288091,0.49997318
4.82941471,1.68885621,0.82098324,0.00000000,2.27579049,0.30417910,0.06622192,0.52824301
4.83541771,1.75124775,0.85754147,0.00000000,2.35216359,0.31545741,0.06995144,0.55881732
4.84142071,1.82279006,0.89838430,0.00000000,2.44152389,0.32821810,0.07398901,0.59118611
4.84742371,1.90183915,0.94275115,0.00000000,2.54169420,0.34214520,0.07825438,0.62480957
4.85342671,1.98668513,0.98984585,0.00000000,2.65039538,0.35691087,0.08266914,0.65913202
4.85942971,2.07559882,1.03885694,0.00000000,2.76530822,0.37218399,0.08715855,0.69359605
4.86543272,2.16687657,1.08897720,0.00000000,2.88413293,0.38763868,0.09165310,0.72765658
4.87143572,2.25888176,1.13942151,0.00000000,3.00464383,0.40296211,0.09609020,0.76079406
4.87743872,2.35008132,1.18944238,0.00000000,3.12473722,0.41786150,0.10041550,0.79252628
4.88344172,2.43907611,1.23834261,0.00000000,3.24247108,0.43206996,0.10458420,0.82241849
4.88944472,2.52462426,1.28548472,0.00000000,3.35609520,0.44535104,0.10856194,0.85009116
4.89544772,2.60565706,1.33029709,0.00000000,3.46407166,0.45750187,0.11232553,0.87522553
4.90145073,2.68128719,1.37227684,0.00000000,3.56508539,0.46835486,0.11586326,0.89756641
4.90745373,2.75080999,1.41098981,0.00000000,3.65804592,0.47777797,0.11917498,0.91692269
4.91345673,2.81369826,1.44606807,0.00000000,3.74208126,0.48567385,0.12227180,0.93316548
4.91945973,2.86959189,1.47720575,0.00000000,3.81652572,0.49197780,0.12517550,0.94622426
4.92546273,2.91828366,1.50415394,0.00000000,3.88090375,0.49665502,0.12791768,0.95608164
4.93146573,2.95970267,1.52671534,0.00000000,3.93491172,0.49969731,0.13053865,0.96276694
4.93746873,2.99389691,1.54473961,0.00000000,3.97839996,0.50111965,0.13308616,0.96634939
4.94347174,3.02101637,1.55812011,0.00000000,4.01135674,0.50095669,0.13561393,0.96693123
4.94947474,3.04129786,1.56679238,0.00000000,4.03389595,0.49925978,0.13818012,0.96464139
4.95547774,3.05505235,1.57073490,0.00000000,4.04624930,0.49609430,0.14084568,0.95962986
4.96148074,3.06265537,1.56997206,0.00000000,4.04876365,0.49153781,0.14367272,0.95206328
4.96748374,3.06454050,1.56457926,0.00000000,4.04190323,0.48567879,0.14672282,0.94212157
4.97348674,3.06119557,1.55468953,0.00000000,4.02625591,0.47861607,0.15005539,0.92999584
4.97948974,3.05316099,1.54050123,0.00000000,4.00254238,0.47045884,0.15372603,0.91588721
4.98549275,3.04102929,1.52228580,0.00000000,3.97162619,0.46132697,0.15778492,0.90000647
4.99149575,3.02544456,1.50039474,0.00000000,3.93452279,0.45135160,0.16227536,0.88257407
4.99749875,3.00710084,1.47526470,0.00000000,3.89240533,0.44067559,0.16723227,0.86382022
5.00350175,2.98673833,1.44741984,0.00000000,3.84660508,0.42945366,0.17268085,0.84398464
5.00950475,2.96513628,1.41747062,0.00000000,3.79860462,0.41785202,0.17863538,0.82331556
5.01550775,2.94310223,1.38610827,0.00000000,3.75002236,0.40604722,0.18509813,0.80206796
5.02151076,2.92145705,1.35409469,0.00000000,3.70258752,0.39422421,0.19205853,0.78050052
5.02751376,2.90101596,1.32224757,0.00000000,3.65810520,0.38257341,0.19949250,0.75887158
5.03351676,2.88256594,1.29142098,0.00000000,3.61841205,0.37128695,0.20736214,0.73743397
5.03951976,2.86684037,1.26248190,0.00000000,3.58532358,0.36055404,0.21561567,0.71642900
5.04552276,2.85449196,1.23628347,0.00000000,3.56057479,0.35055573,0.22418770,0.69607988
5.05152576,2.84606537,1.21363606,0.00000000,3.54575647,0.34145925,0.23299994,0.67658492
5.05752876,2.84197080,1.19527724,0.00000000,3.54224970,0.33341215,0.24196217,0.65811099
5.06353177,2.84246030,1.18184213,0.00000000,3.55116173,0.32653669,0.25097362,0.64078765
5.06953477,2.84760789,1.17383546,0.00000000,3.57326603,0.32092455,0.25992462,0.62470225
5.07553777,2.85729493,1.17160668,0.00000000,3.60894986,0.31663241,0.26869859,0.60989656
5.08154077,2.87120171,1.17532948,0.00000000,3.65817195,0.31367843,0.27717418,0.59636502
5.08754377,2.88880593,1.18498682,0.00000000,3.72043307,0.31204005,0.28522760,0.58405485
5.09354677,2.90938853,1.20036227,0.00000000,3.79476129,0.31165317,0.29273509,0.57286808
5.09954977,2.93204688,1.22103849,0.00000000,3.87971365,0.31241277,0.29957531,0.56266546
5.10555278,2.95571517,1.24640304,0.00000000,3.97339495,0.31417517,0.30563178,0.55327203
5.11155578,2.97919132,1.27566155,0.00000000,4.07349383,0.31676166,0.31079517,0.54448420
5.11755878,3.00116962,1.30785811,0.00000000,4.17733562,0.31996357,0.31496548,0.53607785
5.12356178,3.02027812,1.34190200,0.00000000,4.28195052,0.32354848,0.31805396,0.52781726
5.12956478,3.03511931,1.37660015,0.00000000,4.38415511,0.32726746,0.31998490,0.51946431
5.13556778,3.04431285,1.41069388,0.00000000,4.48064465,0.33086291,0.32069713,0.51078757
5.14157079,3.04653882,1.44289873,0.00000000,4.56809268,0.33407684,0.32014525,0.50157094
5.14757379,3.04057996,1.47194579,0.00000000,4.64325459,0.33665915,0.31830063,0.49162140
5.15357679,3.02536133,1.49662288,0.00000000,4.70307093,0.33837573,0.31515208,0.48077571
5.15957979,2.99998614,1.51581399,0.00000000,4.74476666,0.33901584,0.31070633,0.46890560
5.16558279,2.96376617,1.52853541,0.00000000,4.76594214,0.33839875,0.30498809,0.45592159
5.17158579,2.91624592,1.53396705,0.00000000,4.76465231,0.33637918,0.29803990,0.44177508
5.17758879,2.85721940,1.53147784,0.00000000,4.73947073,0.33285148,0.28992161,0.42645889
5.18359180,2.78673890,1.52064412,0.00000000,4.68953576,0.32775229,0.28070953,0.41000628
5.18959480,2.70511555,1.50126039,0.00000000,4.61457711,0.32106174,0.27049527,0.39248853
5.19559780,2.61291148,1.47334226,0.00000000,4.51492161,0.31280303,0.25938424,0.37401129
5.20160080,2.51092399,1.43712136,0.00000000,4.39147823,0.30304065,0.24749378,0.35470993
5.20760380,2.40016227,1.39303294,0.00000000,4.24570313,0.29187709,0.23495105,0.33474413
5.21360680,2.28181780,1.34169655,0.00000000,4.07954654,0.27944847,0.22189066,0.31429197
5.21960980,2.15722943,1.28389120,0.00000000,3.89538410,0.26591919,0.20845204,0.29354374
5.22561281,2.02784476,1.22052586,0.00000000,3.69593581,0.25147579,0.19477675,0.27269583
5.23161581,1.89517930,1.15260698,0.00000000,3.48417639,0.23632052,0.18100569,0.25194481
5.23761881,1.76077513,1.08120445,0.00000000,3.26324117,0.22066461,0.16727634,0.23148198
5.24362181,1.62616062,1.00741741,0.00000000,3.03633138,0.20472180,0.15372018,0.21148858
5.24962481,1.49281288,0.93234142,0.00000000,2.80662307,0.18870217,0.14046028,0.19213172
5.25562781,1.36212423,0.85703827,0.00000000,2.57718295,0.17280661,0.12760925,0.17356122
5.26163082,1.23537386,0.78250945,0.00000000,2.35089453,0.15722208,0.11526746,0.15590735
5.26763382,1.11370557,0.70967419,0.00000000,2.13039668,0.14211783,0.10352184,0.13927952
5.27363682,0.99811214,0.63935255,0.00000000,1.91803657,0.12764256,0.09244502,0.12376582
5.27963982,0.88942647,0.57225399,0.00000000,1.71583762,0.11392275,0.08209503,0.10943351
5.28564282,0.78831954,0.50897129,0.00000000,1.52548277,0.10106190,0.07251540,0.09633023
5.29164582,0.69530462,0.44997969,0.00000000,1.34831242,0.08914081,0.06373580,0.08448582
5.29764882,0.61074712,0.39564078,0.00000000,1.18533575,0.07821876,0.05577295,0.07391473
5.30365183,0.53487931,0.34621053,0.00000000,1.03725375,0.06833542,0.04863192,0.06461881
5.30965483,0.46781866,0.30185062,0.00000000,0.90449184,0.05951330,0.04230770,0.05659026
5.31565783,0.40958885,0.26264242,0.00000000,0.78723958,0.05176078,0.03678683,0.04981478
5.32166083,0.36014214,0.22860258,0.00000000,0.68549517,0.04507527,0.03204920,0.04427456
5.32766383,0.31938207,0.19969939,0.00000000,0.59911211,0.03944662,0.02806977,0.03995118
5.33366683,0.28718529,0.17586928,0.00000000,0.52784575,0.03486037,0.02482018,0.03682811
5.33966983,0.26342158,0.15703241,0.00000000,0.47139760,0.03130094,0.02227025,0.03489288
5.34567284,0.24797125,0.14310693,0.00000000,0.42945553,0.02875440,0.02038919,0.03413868
5.35167584,0.24073914,0.13402136,0.00000000,0.40172827,0.02721097,0.01914657,0.03456544
5.35767884,0.24166485,0.12972443,0.00000000,0.38797319,0.02666694,0.01851295,0.03618030
5.36368184,0.25072865,0.13019241,0.00000000,0.38801632,0.02712608,0.01846028,0.03899742
5.36968484,0.26795320,0.13543343,0.00000000,0.40176430,0.02860049,0.01896185,0.04303714
5.37568784,0.29340085,0.14548887,0.00000000,0.42920806,0.03111084,0.01999213,0.04832458
5.38169085,0.32716687,0.16043184,0.00000000,0.47041839,0.03468596,0.02152618,0.05488766
5.38769385,0.36936891,0.18036279,0.00000000,0.52553387,0.03936192,0.02353902,0.06275453
5.39369685,0.42013317,0.20540252,0.00000000,0.59474199,0.04518053,0.02600465,0.07195075
5.39969985,0.47957792,0.23568296,0.00000000,0.67825420,0.05218729,0.02889523,0.08249603
5.40570285,0.54779510,0.27133590,0.00000000,0.77627628,0.06042900,0.03218000,0.09440090
5.41170585,0.62483073,0.31248040,0.00000000,0.88897520,0.06995093,0.03582441,0.10766330
5.41770885,0.71066508,0.35920909,0.00000000,1.01644400,0.08079376,0.03978930,0.12226528
5.42371186,0.80519340,0.41157415,0.00000000,1.15866606,0.09299038,0.04403032,0.13817008
5.42971486,0.90820809,0.46957342,0.00000000,1.31548059,0.10656258,0.04849750,0.15531951
5.43571786,1.01938318,0.53313721,0.00000000,1.48655049,0.12151786,0.05313523,0.17363201
5.44172086,1.13826174,0.60211643,0.00000000,1.67133432,0.13784641,0.05788242,0.19300135
5.44772386,1.26424698,0.67627262,0.00000000,1.86906355,0.15551832,0.06267312,0.21329615
5.45372686,1.39659746,0.75527016,0.00000000,2.07872616,0.17448130,0.06743738,0.23436024
5.45972986,1.53442671,0.83867129,0.00000000,2.29905754,0.19465882,0.07210251,0.25601393
5.46573287,1.67670745,0.92593411,0.00000000,2.52853919,0.21594881,0.07659454,0.27805615
5.47173587,1.82228036,1.01641368,0.00000000,2.76540549,0.23822307,0.08083995,0.30026742
5.47773887,1.96986712,1.10936645,0.00000000,3.00765855,0.26132734,0.08476754,0.32241354
5.48374187,2.11808740,1.20395781,0.00000000,3.25309067,0.28508203,0.08831044,0.34424995
5.48974487,2.26547925,1.29927267,0.00000000,3.49931390,0.30928372,0.09140802,0.36552644
5.49574787,2.41052219,1.39432868,0.00000000,3.74379568,0.33370732,0.09400781,0.38599225
5.50175088,2.55166238,1.48809182,0.00000000,3.98389956,0.35810888,0.09606720,0.40540122
5.50775388,2.68733910,1.57949382,0.00000000,4.21692973,0.38222900,0.09755488,0.42351678
5.51375688,2.81601171,1.66745104,0.00000000,4.44017822,0.40579679,0.09845199,0.44011683
5.51975988,2.93618666,1.75088407,0.00000000,4.65097327,0.42853423,0.09875290,0.45499802
5.52576288,3.04644360,1.82873779,0.00000000,4.84672792,0.45016094,0.09846559,0.46797960
5.53176588,3.14546031,1.90000123,0.00000000,5.02498751,0.47039918,0.09761155,0.47890659
5.53776888,3.23203596,1.96372684,0.00000000,5.18347512,0.48897907,0.09622537,0.48765221
5.54377189,3.30511230,2.01904876,0.00000000,5.32013420,0.50564382,0.09435382,0.49411965
5.54977489,3.36379253,2.06519964,0.00000000,5.43316744,0.52015494,0.09205466,0.49824304
5.55577789,3.40735769,2.10152585,0.00000000,5.52107148,0.53229733,0.08939511,0.49998783
5.56178089,3.43528027,2.12750066,0.00000000,5.58266663,0.54188406,0.08645004,0.49935051
5.56778389,3.44723502,2.14273520,0.00000000,5.61712143,0.54876073,0.08330003,0.49635776
5.57378689,3.44310660,2.14698698,0.00000000,5.62397121,0.55280944,0.08002927,0.49106519
5.57978989,3.42299397,2.14016581,0.00000000,5.60313055,0.55395197,0.07672350,0.48355572
5.58579290,3.38721125,2.12233687,0.00000000,5.55489890,0.55215233,0.07346783,0.47393750
5.59179590,3.33628482,2.09372085,0.00000000,5.47995911,0.54741836,0.07034476,0.46234181
5.59779890,3.27094638,2.05469106,0.00000000,5.37936856,0.53980242,0.06743226,0.44892052
5.60380190,3.19212186,2.00576736,0.00000000,5.25454243,0.52940105,0.06480199,0.43384351
5.60980490,3.10091606,1.94760698,0.00000000,5.10722925,0.51635347,0.06251777,0.41729589
5.61580790,2.99859294,1.88099229,0.00000000,4.93947867,0.50083912,0.06063415,0.39947511
5.62181091,2.88655196,1.80681569,0.00000000,4.75360191,0.48307399,0.05919534,0.38058788
5.62781391,2.76630053,1.72606185,0.00000000,4.55212553,0.46330612,0.05823424,0.36084701
5.63381691,2.63942345,1.63978777,0.00000000,4.33773953,0.44181005,0.05777184,0.34046817
5.63981991,2.50754989,1.54910101,0.00000000,4.11324099,0.41888073,0.05781677,0.31966660
5.64582291,2.37231892,1.45513688,0.00000000,3.88147499,0.39482674,0.05836520,0.29865374
5.65182591,2.23534472,1.35903500,0.00000000,3.64527447,0.36996331,0.05940095,0.27763401
5.65782891,2.09818262,1.26191620,0.00000000,3.40740103,0.34460528,0.06089594,0.25680166
5.66383192,1.96229715,1.16486024,0.00000000,3.17048868,0.31906010,0.06281088,0.23633786
5.66983492,1.82903342,1.06888528,0.00000000,2.93699253,0.29362143,0.06509626,0.21640802
5.67583792,1.69959265,0.97492959,0.00000000,2.70914403,0.26856323,0.06769370,0.19715962
5.68184092,1.57501299,0.88383610,0.00000000,2.48891445,0.24413474,0.07053741,0.17872032
5.68784392,1.45615611,0.79634031,0.00000000,2.27798752,0.22055637,0.07355606,0.16119676
5.69384692,1.34369998,0.71306167,0.00000000,2.07774213,0.19801673,0.07667472,0.14467375
5.69984992,1.23813790,0.63449876,0.00000000,1.88924506,0.17667074,0.07981704,0.12921416
5.70585293,1.13978351,0.56102810,0.00000000,1.71325380,0.15663882,0.08290742,0.11485928
5.71185593,1.04878135,0.49290646,0.00000000,1.55022840,0.13800724,0.08587325,0.10162978
5.71785893,0.96512202,0.43027632,0.00000000,1.40035162,0.12082936,0.08864707,0.08952709
5.72386193,0.88866110,0.37317413,0.00000000,1.26355563,0.10512778,0.09116847,0.07853526
5.72986493,0.81914072,0.32154073,0.00000000,1.13955389,0.09089714,0.09338581,0.06862302
5.73586793,0.75621246,0.27523345,0.00000000,1.02787623,0.07810749,0.09525762,0.05974620
5.74187094,0.69946069,0.23403923,0.00000000,0.92790556,0.06670795,0.09675348,0.05185016
5.74787394,0.64842496,0.19768828,0.00000000,0.83891442,0.05663060,0.09785456,0.04487231
5.75387694,0.60262082,0.16586765,0.00000000,0.76009984,0.04779433,0.09855364,0.03874450
5.75987994,0.56155799,0.13823425,0.00000000,0.69061543,0.04010863,0.09885461,0.03339531
5.76588294,0.52475571,0.11442702,0.00000000,0.62959955,0.03347703,0.09877155,0.02875213
5.77188594,0.49175462,0.09407782,0.00000000,0.57619903,0.02780030,0.09832744,0.02474296
5.77788894,0.46212533,0.07682089,0.00000000,0.52958813,0.02297917,0.09755241,0.02129787
5.78389195,0.43547371,0.06230078,0.00000000,0.48898272,0.01891666,0.09648190,0.01835030
5.78989495,0.41144324,0.05017868,0.00000000,0.45364990,0.01551993,0.09515458,0.01583788
5.79589795,0.38971480,0.04013721,0.00000000,0.42291359,0.01270167,0.09361029,0.01370312
5.80190095,0.37000462,0.03188369,0.00000000,0.39615659,0.01038112,0.09188806,0.01189372
5.80790395,0.35206072,0.02515221,0.00000000,0.37282006,0.00848466,0.09002433,0.01036275
5.81390695,0.33565868,0.01970440,0.00000000,0.35240087,0.00694612,0.08805146,0.00906855
5.81990995,0.32059710,0.01532941,0.00000000,0.33444776,0.00570678,0.08599659,0.00797457
5.82591296,0.30669331,0.01184296,0.00000000,0.31855687,0.00471516,0.08388088,0.00704904
5.83191596,0.29377967,0.00908595,0.00000000,0.30436721,0.00392664,0.08171925,0.00626459
5.83791896,0.28170075,0.00692255,0.00000000,0.29155643,0.00330303,0.07952046,0.00559782
5.84392196,0.27031148,0.00523810,0.00000000,0.27983735,0.00281193,0.07728761,0.00502885
5.84992496,0.25947628,0.00393687,0.00000000,0.26895514,0.00242617,0.07501895,0.00454094
5.85592796,0.24906920,0.00293981,0.00000000,0.25868544,0.00212324,0.07270902,0.00412000
5.86193097,0.23897475,0.00218237,0.00000000,0.24883314,0.00188465,0.07034985,0.00375432
5.86793397,0.22908937,0.00161245,0.00000000,0.23923184,0.00169541,0.06793232,0.00343415
5.87393697,0.21932320,0.00118855,0.00000000,0.22974371,0.00154352,0.06544751,0.00315147
5.87993997,0.20960195,0.00087812,0.00000000,0.22025951,0.00141951,0.06288793,0.00289974
5.88594297,0.19986855,0.00065613,0.00000000,0.21069872,0.00131603,0.06024860,0.00267369
5.89194597,0.19008455,0.00050390,0.00000000,0.20100943,0.00122753,0.05752788,0.00246918
5.89794897,0.18023105,0.00040819,0.00000000,0.19116800,0.00114997,0.05472811,0.00228307
5.90395198,0.17030895,0.00036045,0.00000000,0.18117838,0.00108053,0.05185589,0.00211314
5.90995498,0.16033886,0.00035636,0.00000000,0.17107114,0.00101748,0.04892212,0.00195801
5.91595798,0.15036031,0.00039563,0.00000000,0.16090223,0.00096000,0.04594182,0.00181717
5.92196098,0.14043072,0.00048196,0.00000000,0.15075169,0.00090809,0.04293367,0.00169092
5.92796398,0.13062406,0.00062329,0.00000000,0.14072241,0.00086250,0.03991943,0.00158045
5.93396698,0.12102958,0.00083227,0.00000000,0.13093931,0.00082469,0.03692319,0.00148794
5.93996998,0.11175066,0.00112695,0.00000000,0.12154902,0.00079692,0.03397065,0.00141660
5.94597299,0.10290415,0.00153178,0.00000000,0.11272050,0.00078222,0.03108832,0.00137088
5.95197599,0.09462030,0.00207882,0.00000000,0.10464672,0.00078458,0.02830287,0.00135670
5.95797899,0.08704361,0.00280927,0.00000000,0.09754765,0.00080901,0.02564053,0.00138163
5.96398199,0.08033457,0.00377521,0.00000000,0.09167483,0.00086183,0.02312668,0.00145528
5.96998499,0.07467259,0.00504167,0.00000000,0.08731749,0.00095081,0.02078563,0.00158962
5.97598799,0.07026005,0.00668888,0.00000000,0.08481036,0.00108552,0.01864058,0.00179941
5.98199100,0.06732745,0.00881481,0.00000000,0.08454300,0.00127758,0.01671383,0.00210268
5.98799400,0.06613969,0.01153777,0.00000000,0.08697062,0.00154108,0.01502714,0.00252121
5.99399700,0.06700311,0.01499918,0.00000000,0.09262601,0.00189289,0.01360230,0.00308109
6.00000000,0.07027325,0.01936623,0.00000000,0.10213211,0.00235309,0.01246181,0.00381321
