energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,1.63881838,0.33254706,0.00000000,1.03599672,0.81871356,0.01435096,0.60294568
-0.88544272,1.59661823,0.32272825,0.00000000,1.01563847,0.78760904,0.01451293,0.60248546
-0.87943972,1.55730644,0.31403485,0.00000000,0.99739038,0.75760472,0.01470481,0.60275279
-0.87343672,1.52074632,0.30643053,0.00000000,0.98109653,0.72875013,0.01492028,0.60355746
-0.86743372,1.48670919,0.29984671,0.00000000,0.96652513,0.70107141,0.01515166,0.60466146
-0.86143072,1.45488520,0.29418604,0.00000000,0.95338025,0.67457131,0.01539015,0.60578882
-0.85542771,1.42489761,0.28932689,0.00000000,0.94131585,0.64923038,0.01562612,0.60663704
-0.84942471,1.39631965,0.28512864,0.00000000,0.92995126,0.62500903,0.01584947,0.60688977
-0.84342171,1.36869334,0.28143762,0.00000000,0.91888751,0.60185046,0.01604997,0.60623004
-0.83741871,1.34154930,0.27809325,0.00000000,0.90772386,0.57968419,0.01621761,0.60435355
-0.83141571,1.31442684,0.27493448,0.00000000,0.89607384,0.55843010,0.01634294,0.60098129
-0.82541271,1.28689344,0.27180597,0.00000000,0.88358023,0.53800275,0.01641740,0.59587115
-0.81940970,1.25856307,0.26856399,0.00000000,0.86992858,0.51831595,0.01643360,0.58882787
-0.81340670,1.22911252,0.26508187,0.00000000,0.85485886,0.49928730,0.01638555,0.57971108
-0.80740370,1.19829549,0.26125471,0.00000000,0.83817491,0.48084270,0.01626886,0.56844108
-0.80140070,1.16595387,0.25700336,0.00000000,0.81975172,0.46292062,0.01608084,0.55500226
-0.79539770,1.13202611,0.25227745,0.00000000,0.79954017,0.44547612,0.01582063,0.53944401
-0.78939470,1.09655240,0.24705760,0.00000000,0.77756946,0.42848449,0.01548917,0.52187930
-0.78339170,1.05967672,0.24135653,0.00000000,0.75394723,0.41194431,0.01508914,0.50248099
-0.77738869,1.02164576,0.23521926,0.00000000,0.72885743,0.39588003,0.01462489,0.48147617
-0.77138569,0.98280483,0.22872235,0.00000000,0.70255614,0.38034370,0.01410228,0.45913886
-0.76538269,0.94359090,0.22197216,0.00000000,0.67536555,0.36541599,0.01352847,0.43578133
-0.75937969,0.90452307,0.21510234,0.00000000,0.64766627,0.35120622,0.01291171,0.41174459
-0.75337669,0.86619057,0.20827042,0.00000000,0.61988812,0.33785137,0.01226109,0.38738832
-0.74737369,0.82923868,0.20165373,0.00000000,0.59249973,0.32551398,0.01158626,0.36308065
-0.74137069,0.79435274,0.19544467,0.00000000,0.56599709,0.31437886,0.01089720,0.33918821
-0.73536768,0.76224068,0.18984543,0.00000000,0.54089128,0.30464865,0.01020390,0.31606663
-0.72936468,0.73361416,0.18506229,0.00000000,0.51769554,0.29653815,0.00951616,0.29405191
-0.72336168,0.70916894,0.18129957,0.00000000,0.49691206,0.29026762,0.00884330,0.27345266
-0.71735868,0.68956463,0.17875338,0.00000000,0.47901850,0.28605509,0.00819403,0.25454349
-0.71135568,0.67540429,0.17760529,0.00000000,0.46445473,0.28410785,0.00757619,0.23755961
-0.70535268,0.66721441,0.17801612,0.00000000,0.45360982,0.28461351,0.00699666,0.22269257
-0.69934967,0.66542566,0.18011986,0.00000000,0.44680978,0.28773067,0.00646121,0.21008723
-0.69334667,0.67035506,0.18401813,0.00000000,0.44430627,0.29357989,0.00597444,0.19983995
-0.68734367,0.68219008,0.18977510,0.00000000,0.44626660,0.30223499,0.00553974,0.19199781
-0.68134067,0.70097542,0.19741330,0.00000000,0.45276543,0.31371537,0.00515924,0.18655892
-0.67533767,0.72660299,0.20691033,0.00000000,0.46377859,0.32797960,0.00483387,0.18347373
-0.66933467,0.75880580,0.21819686,0.00000000,0.47917926,0.34492073,0.00456337,0.18264727
-0.66333167,0.79715632,0.23115587,0.00000000,0.49873693,0.36436369,0.00434639,0.18394228
-0.65732866,0.84106982,0.24562344,0.00000000,0.52211946,0.38606511,0.00418054,0.18718319
-0.65132566,0.88981304,0.26139119,0.00000000,0.54889845,0.40971577,0.00406253,0.19216096
-0.64532266,0.94251846,0.27821040,0.00000000,0.57855796,0.43494580,0.00398831,0.19863863
-0.63931966,0.99820409,0.29579777,0.00000000,0.61050677,0.46133272,0.00395316,0.20635765
-0.63331666,1.05579860,0.31384286,0.00000000,0.64409394,0.48841216,0.00395190,0.21504490
-0.62731366,1.11417131,0.33201697,0.00000000,0.67862739,0.51569101,0.00397902,0.22442018
-0.62131066,1.17216623,0.34998326,0.00000000,0.71339516,0.54266272,0.00402884,0.23420425
-0.61530765,1.22863915,0.36740787,0.00000000,0.74768863,0.56882415,0.00409567,0.24412703
-0.60930465,1.28249664,0.38397149,0.00000000,0.78082705,0.59369338,0.00417400,0.25393597
-0.60330165,1.33273527,0.39938118,0.00000000,0.81218250,0.61682783,0.00425864,0.26340413
-0.59729865,1.37847973,0.41338178,0.00000000,0.84120424,0.63784184,0.00434483,0.27233794
-0.59129565,1.41901808,0.42576650,0.00000000,0.86744155,0.65642300,0.00442841,0.28058413
-0.58529265,1.45383249,0.43638616,0.00000000,0.89056393,0.67234639,0.00450590,0.28803570
-0.57928964,1.48262398,0.44515669,0.00000000,0.91037773,0.68548605,0.00457460,0.29463660
-0.57328664,1.50532982,0.45206439,0.00000000,0.92683831,0.69582296,0.00463262,0.30038480
-0.56728364,1.52213252,0.45716870,0.00000000,0.94005705,0.70344917,0.00467894,0.30533371
-0.56128064,1.53345957,0.46060221,0.00000000,0.95030255,0.70856761,0.00471335,0.30959156
-0.55527764,1.53997376,0.46256783,0.00000000,0.95799590,0.71148746,0.00473648,0.31331885
-0.54927464,1.54255389,0.46333314,0.00000000,0.96369967,0.71261512,0.00474967,0.31672382
-0.54327164,1.54226655,0.46322197,0.00000000,0.96810115,0.71244108,0.00475493,0.32005585
-0.53726863,1.54032976,0.46260365,0.00000000,0.97199003,0.71152292,0.00475476,0.32359724
-0.53126563,1.53806970,0.46188012,0.00000000,0.97623139,0.71046535,0.00475206,0.32765330
-0.52526263,1.53687224,0.46147148,0.00000000,0.98173486,0.70989772,0.00474994,0.33254126
-0.51925963,1.53813099,0.46180054,0.00000000,0.98942110,0.71045011,0.00475157,0.33857831
-0.51325663,1.54319392,0.46327686,0.00000000,1.00018670,0.71272885,0.00476000,0.34606915
-0.50725363,1.55331067,0.46628102,0.00000000,1.01486910,0.71729238,0.00477803,0.35529353
-0.50125063,1.56958252,0.47114969,0.00000000,1.03421252,0.72462858,0.00480803,0.36649424
-0.49524762,1.59291713,0.47816205,0.00000000,1.05883651,0.73513429,0.00485182,0.37986601
-0.48924462,1.62398965,0.48752811,0.00000000,1.08920809,0.74909797,0.00491058,0.39554574
-0.48324162,1.66321191,0.49937942,0.00000000,1.12561883,0.76668611,0.00498475,0.41360444
-0.47723862,1.71071064,0.51376248,0.00000000,1.16816749,0.78793398,0.00507403,0.43404125
-0.47123562,1.76631583,0.53063506,0.00000000,1.21674918,0.81274100,0.00517731,0.45677977
-0.46523262,1.82955943,0.54986566,0.00000000,1.27105131,0.84087099,0.00529279,0.48166696
-0.45922961,1.89968449,0.57123602,0.00000000,1.33055666,0.87195720,0.00541792,0.50847457
-0.45322661,1.97566452,0.59444665,0.00000000,1.39455346,0.90551200,0.00554961,0.53690326
-0.44722361,2.05623203,0.61912510,0.00000000,1.46215215,0.94094072,0.00568426,0.56658918
-0.44122061,2.13991552,0.64483670,0.00000000,1.53230835,0.97755931,0.00581792,0.59711292
-0.43521761,2.22508315,0.67109738,0.00000000,1.60385112,1.01461488,0.00594647,0.62801046
-0.42921461,2.30999189,0.69738796,0.00000000,1.67551568,1.05130863,0.00606571,0.65878580
-0.42321161,2.39283990,0.72316964,0.00000000,1.74597927,1.08682010,0.00617160,0.68892484
-0.41720860,2.47182063,0.74789979,0.00000000,1.81389898,1.12033200,0.00626033,0.71790993
-0.41120560,2.54517636,0.77104785,0.00000000,1.87795019,1.15105459,0.00632851,0.74523469
-0.40520260,2.61124955,0.79211042,0.00000000,1.93686420,1.17824893,0.00637325,0.77041844
-0.39919960,2.66853000,0.81062531,0.00000000,1.98946369,1.20124798,0.00639229,0.79301969
-0.39319660,2.71569630,0.82618386,0.00000000,2.03469486,1.21947504,0.00638405,0.81264836
-0.38719360,2.75165022,0.83844130,0.00000000,2.07165496,1.23245877,0.00634769,0.82897595
-0.38119060,2.77554292,0.84712469,0.00000000,2.09961443,1.23984448,0.00628308,0.84174369
-0.37518759,2.78679233,0.85203835,0.00000000,2.11803286,1.24140131,0.00619087,0.85076797
-0.36918459,2.78509119,0.85306659,0.00000000,2.12656838,1.23702519,0.00607234,0.85594324
-0.36318159,2.77040604,0.85017381,0.00000000,2.12508026,1.22673761,0.00592945,0.85724207
-0.35717859,2.74296720,0.84340196,0.00000000,2.11362494,1.21068047,0.00576466,0.85471258
-0.35117559,2.70325081,0.83286581,0.00000000,2.09244586,1.18910725,0.00558093,0.84847344
-0.34517259,2.65195379,0.81874600,0.00000000,2.06195771,1.16237114,0.00538151,0.83870661
-0.33916958,2.58996308,0.80128060,0.00000000,2.02272617,1.13091057,0.00516992,0.82564838
-0.33316658,2.51832064,0.78075533,0.00000000,1.97544398,1.09523292,0.00494977,0.80957910
-0.32716358,2.43818590,0.75749303,0.00000000,1.92090465,1.05589710,0.00472468,0.79081206
-0.32116058,2.35079714,0.73184291,0.00000000,1.85997504,1.01349569,0.00449819,0.76968215
-0.31515758,2.25743353,0.70416981,0.00000000,1.79356797,0.96863746,0.00427362,0.74653477
-0.30915458,2.15937925,0.67484418,0.00000000,1.72261596,0.92193073,0.00405406,0.72171547
-0.30315158,2.05789094,0.64423283,0.00000000,1.64804719,0.87396836,0.00384224,0.69556067
-0.29714857,1.95416950,0.61269099,0.00000000,1.57076434,0.82531460,0.00364056,0.66838996
-0.29114557,1.84933706,0.58055573,0.00000000,1.49162698,0.77649431,0.00345101,0.64049996
-0.28514257,1.74441944,0.54814085,0.00000000,1.41143789,0.72798471,0.00327524,0.61216006
-0.27913957,1.64033436,0.51573340,0.00000000,1.33093328,0.68020966,0.00311448,0.58361000
-0.27313657,1.53788512,0.48359157,0.00000000,1.25077697,0.63353648,0.00296969,0.55505913
-0.26713357,1.43775946,0.45194402,0.00000000,1.17155808,0.58827516,0.00284154,0.52668727
-0.26113057,1.34053288,0.42099028,0.00000000,1.09379189,0.54467966,0.00273052,0.49864686
-0.25512756,1.24667573,0.39090226,0.00000000,1.01792320,0.50295100,0.00263701,0.47106611
-0.24912456,1.15656306,0.36182625,0.00000000,0.94433155,0.46324169,0.00256134,0.44405289
-0.24312156,1.07048646,0.33388559,0.00000000,0.87333776,0.42566126,0.00250397,0.41769892
-0.23711856,0.98866682,0.30718340,0.00000000,0.80521100,0.39028225,0.00246547,0.39208404
-0.23111556,0.91126734,0.28180538,0.00000000,0.74017592,0.35714652,0.00244671,0.36728020
-0.22511256,0.83840590,0.25782247,0.00000000,0.67841932,0.32627137,0.00244885,0.34335496
-0.21910955,0.77016618,0.23529316,0.00000000,0.62009606,0.29765529,0.00247347,0.32037434
-0.21310655,0.70660717,0.21426534,0.00000000,0.56533388,0.27128297,0.00252256,0.29840489
-0.20710355,0.64777071,0.19477783,0.00000000,0.51423702,0.24712963,0.00259855,0.27751479
-0.20110055,0.59368679,0.17686126,0.00000000,0.46688863,0.22516434,0.00270430,0.25777424
-0.19509755,0.54437678,0.16053861,0.00000000,0.42335201,0.20535238,0.00284304,0.23925485
-0.18909455,0.49985450,0.14582528,0.00000000,0.38367087,0.18765673,0.00301830,0.22202846
-0.18309155,0.46012544,0.13272881,0.00000000,0.34786869,0.17203861,0.00323382,0.20616516
-0.17708854,0.42518434,0.12124830,0.00000000,0.31594746,0.15845727,0.00349335,0.19173099
-0.17108554,0.39501153,0.11137368,0.00000000,0.28788605,0.14686910,0.00380052,0.17878523
-0.16508254,0.36956829,0.10308480,0.00000000,0.26363832,0.13722620,0.00415863,0.16737751
-0.15907954,0.34879169,0.09635053,0.00000000,0.24313133,0.12947465,0.00457045,0.15754499
-0.15307654,0.33258923,0.09112791,0.00000000,0.22626368,0.12355254,0.00503797,0.14930962
-0.14707354,0.32083376,0.08736137,0.00000000,0.21290424,0.11938792,0.00556219,0.14267578
-0.14107054,0.31335887,0.08498220,0.00000000,0.20289142,0.11689692,0.00614291,0.13762818
-0.13506753,0.30995520,0.08390822,0.00000000,0.19603293,0.11598216,0.00677853,0.13413048
-0.12906453,0.31036798,0.08404376,0.00000000,0.19210640,0.11653145,0.00746590,0.13212433
-0.12306153,0.31429589,0.08528000,0.00000000,0.19086059,0.11841708,0.00820021,0.13152925
-0.11705853,0.32139165,0.08749569,0.00000000,0.19201756,0.12149572,0.00897494,0.13224308
-0.11105553,0.33126431,0.09055825,0.00000000,0.19527554,0.12560894,0.00978187,0.13414332
-0.10505253,0.34348336,0.09432535,0.00000000,0.20031273,0.13058450,0.01061114,0.13708906
-0.09904952,0.35758474,0.09864690,0.00000000,0.20679185,0.13623834,0.01145145,0.14092369
-0.09304652,0.37307853,0.10336740,0.00000000,0.21436541,0.14237729,0.01229023,0.14547825
-0.08704352,0.38945824,0.10832872,0.00000000,0.22268171,0.14880243,0.01311402,0.15057529
-0.08104052,0.40621145,0.11337317,0.00000000,0.23139124,0.15531297,0.01390875,0.15603312
-0.07503752,0.42283140,0.11834681,0.00000000,0.24015357,0.16171064,0.01466022,0.16167046
-0.06903452,0.43882923,0.12310284,0.00000000,0.24864430,0.16780430,0.01535454,0.16731109
-0.06303152,0.45374634,0.12750512,0.00000000,0.25656198,0.17341462,0.01597858,0.17278855
-0.05702851,0.46716639,0.13143147,0.00000000,0.26363475,0.17837879,0.01652050,0.17795050
-0.05102551,0.47872653,0.13477681,0.00000000,0.26962639,0.18255483,0.01697013,0.18266282
-0.04502251,0.48812727,0.13745592,0.00000000,0.27434163,0.18582547,0.01731950,0.18681299
-0.03901951,0.49514064,0.13940568,0.00000000,0.27763034,0.18810139,0.01756311,0.19031288
-0.03301651,0.49961618,0.14058677,0.00000000,0.27939064,0.18932365,0.01769825,0.19310065
-0.02701351,0.50148461,0.14098468,0.00000000,0.27957055,0.18946515,0.01772525,0.19514173
-0.02101051,0.50075886,0.14060997,0.00000000,0.27816825,0.18853122,0.01764751,0.19642897
-0.01500750,0.49753250,0.13949784,0.00000000,0.27523080,0.18655899,0.01747157,0.19698175
-0.00900450,0.49197565,0.13770685,0.00000000,0.27085149,0.18361597,0.01720698,0.19684426
-0.00300150,0.48432835,0.13531702,0.00000000,0.26516578,0.17979749,0.01686606,0.19608302
0.00300150,0.47489198,0.13242726,0.00000000,0.25834609,0.17522339,0.01646370,0.19478372
0.00900450,0.46401878,0.12915223,0.00000000,0.25059552,0.17003397,0.01601686,0.19304752
0.01500750,0.45210008,0.12561873,0.00000000,0.24214092,0.16438540,0.01554420,0.19098709
0.02101051,0.43955364,0.12196185,0.00000000,0.23322540,0.15844476,0.01506551,0.18872233
0.02701351,0.42681058,0.11832081,0.00000000,0.22410062,0.15238488,0.01460121,0.18637628
0.03301651,0.41430232,0.11483484,0.00000000,0.21501920,0.14637923,0.01417172,0.18407097
0.03901951,0.40244806,0.11163902,0.00000000,0.20622736,0.14059694,0.01379693,0.18192369
0.04502251,0.39164305,0.10886036,0.00000000,0.19795812,0.13519820,0.01349557,0.18004355
0.05102551,0.38224809,0.10661409,0.00000000,0.19042524,0.13033012,0.01328472,0.17852858
0.05702851,0.37458044,0.10500033,0.00000000,0.18381803,0.12612320,0.01317930,0.17746330
0.06303152,0.36890642,0.10410120,0.00000000,0.17829716,0.12268842,0.01319156,0.17691686
0.06903452,0.36543577,0.10397841,0.00000000,0.17399160,0.12011516,0.01333080,0.17694169
0.07503752,0.36431792,0.10467138,0.00000000,0.17099660,0.11846982,0.01360297,0.17757281
0.08104052,0.36564016,0.10619596,0.00000000,0.16937290,0.11779526,0.01401049,0.17882762
0.08704352,0.36942786,0.10854371,0.00000000,0.16914710,0.11811104,0.01455215,0.18070617
0.09304652,0.37564653,0.11168194,0.00000000,0.17031304,0.11941444,0.01522302,0.18319207
0.09904952,0.38420582,0.11555423,0.00000000,0.17283436,0.12168223,0.01601462,0.18625379
0.10505253,0.39496535,0.12008174,0.00000000,0.17664798,0.12487311,0.01691504,0.18984645
0.11105553,0.40774225,0.12516507,0.00000000,0.18166851,0.12893083,0.01790925,0.19391415
0.11705853,0.42232021,0.13068686,0.00000000,0.18779346,0.13378785,0.01897955,0.19839260
0.12306153,0.43845995,0.13651484,0.00000000,0.19490906,0.13936940,0.02010604,0.20321225
0.12906453,0.45591069,0.14250550,0.00000000,0.20289660,0.14559799,0.02126720,0.20830172
0.13506753,0.47442242,0.14850819,0.00000000,0.21163906,0.15239795,0.02244057,0.21359148
0.14107054,0.49375842,0.15436953,0.00000000,0.22102777,0.15970012,0.02360347,0.21901766
0.14707354,0.51370766,0.15993804,0.00000000,0.23096889,0.16744627,0.02473373,0.22452595
0.15307654,0.53409656,0.16506887,0.00000000,0.24138945,0.17559316,0.02581039,0.23007525
0.15907954,0.55479938,0.16962836,0.00000000,0.25224255,0.18411603,0.02681449,0.23564111
0.16508254,0.57574690,0.17349841,0.00000000,0.26351156,0.19301119,0.02772964,0.24121854
0.17108554,0.59693256,0.17658037,0.00000000,0.27521298,0.20229771,0.02854260,0.24682418
0.17708854,0.61841583,0.17879833,0.00000000,0.28739770,0.21201786,0.02924373,0.25249750
0.18309155,0.64032219,0.18010170,0.00000000,0.30015050,0.22223621,0.02982730,0.25830098
0.18909455,0.66283957,0.18046690,0.00000000,0.31358764,0.23303744,0.03029160,0.26431910
0.19509755,0.68621115,0.17989816,0.00000000,0.32785256,0.24452263,0.03063894,0.27065602
0.20110055,0.71072454,0.17842732,0.00000000,0.34310961,0.25680435,0.03087549,0.27743206
0.20710355,0.73669772,0.17611269,0.00000000,0.35953617,0.27000050,0.03101087,0.28477900
0.21310655,0.76446223,0.17303698,0.00000000,0.37731328,0.28422724,0.03105774,0.29283435
0.21910955,0.79434439,0.16930449,0.00000000,0.39661526,0.29959128,0.03103116,0.30173477
0.22511256,0.82664528,0.16503751,0.00000000,0.41759867,0.31618192,0.03094790,0.31160914
0.23111556,0.86162071,0.16037231,0.00000000,0.44039132,0.33406323,0.03082576,0.32257128
0.23711856,0.89946216,0.15545478,0.00000000,0.46508177,0.35326686,0.03068277,0.33471309
0.24312156,0.94027979,0.15043593,0.00000000,0.49171000,0.37378587,0.03053650,0.34809823
0.24912456,0.98408869,0.14546747,0.00000000,0.52025976,0.39557002,0.03040347,0.36275688
0.25512756,1.03079925,0.14069769,0.00000000,0.55065323,0.41852293,0.03029855,0.37868186
0.26113057,1.08021237,0.13626766,0.00000000,0.58274836,0.44250127,0.03023456,0.39582647
0.26713357,1.13202013,0.13230811,0.00000000,0.61633912,0.46731633,0.03022207,0.41410424
0.27313657,1.18581208,0.12893689,0.00000000,0.65115900,0.49273788,0.03026922,0.43339067
0.27913957,1.24108705,0.12625714,0.00000000,0.68688765,0.51850026,0.03038180,0.45352705
0.28514257,1.29727022,0.12435625,0.00000000,0.72316046,0.54431068,0.03056342,0.47432616
0.29114557,1.35373443,0.12330545,0.00000000,0.75958078,0.56985908,0.03081584,0.49557968
0.29714857,1.40982517,0.12316012,0.00000000,0.79573433,0.59482944,0.03113935,0.51706699
0.30315158,1.46488758,0.12396060,0.00000000,0.83120503,0.61891175,0.03153321,0.53856490
0.30915458,1.51829445,0.12573353,0.00000000,0.86559165,0.64181417,0.03199616,0.55985779
0.31515758,1.56947354,0.12849347,0.00000000,0.89852437,0.66327479,0.03252683,0.58074781
0.32116058,1.61793292,0.13224465,0.00000000,0.92968052,0.68307226,0.03312419,0.60106434
0.32716358,1.66328285,0.13698291,0.00000000,0.95879867,0.70103487,0.03378783,0.62067247
0.33316658,1.70525319,0.14269744,0.00000000,0.98569035,0.71704751,0.03451820,0.63947986
0.33916958,1.74370525,0.14937241,0.00000000,1.01024894,0.73105619,0.03531667,0.65744169
0.34517259,1.77863765,0.15698830,0.00000000,1.03245506,0.74306992,0.03618554,0.67456339
0.35117559,1.81018580,0.16552288,0.00000000,1.05237850,0.75315980,0.03712780,0.69090108
0.35717859,1.83861517,0.17495183,0.00000000,1.07017637,0.76145549,0.03814694,0.70655958
0.36318159,1.86430866,0.18524895,0.00000000,1.08608780,0.76813924,0.03924653,0.72168826
0.36918459,1.88774908,0.19638599,0.00000000,1.10042539,0.77343786,0.04042980,0.73647478
0.37518759,1.90949749,0.20833220,0.00000000,1.11356390,0.77761306,0.04169921,0.75113723
0.38119060,1.93016868,0.22105350,0.00000000,1.12592678,0.78095070,0.04305601,0.76591492
0.38719360,1.95040524,0.23451156,0.00000000,1.13797127,0.78374959,0.04449980,0.78105843
0.39319660,1.97085128,0.24866273,0.00000000,1.15017261,0.78631032,0.04602822,0.79681931
0.39919960,1.99212733,0.26345701,0.00000000,1.16300822,0.78892464,0.04763671,0.81343990
0.40520260,2.01480723,0.27883699,0.00000000,1.17694239,0.79186592,0.04931837,0.83114380
0.41120560,2.03939819,0.29473716,0.00000000,1.19241196,0.79538095,0.05106393,0.85012723
0.41720860,2.06632439,0.31108323,0.00000000,1.20981356,0.79968340,0.05286187,0.87055162
0.42321161,2.09591467,0.32779194,0.00000000,1.22949252,0.80494888,0.05469863,0.89253764
0.42921461,2.12839419,0.34477110,0.00000000,1.25173369,0.81131184,0.05655884,0.91616066
0.43521761,2.16388004,0.36191996,0.00000000,1.27675410,0.81886389,0.05842574,0.94144775
0.44122061,2.20238028,0.37912999,0.00000000,1.30469744,0.82765357,0.06028151,0.96837605
0.44722361,2.24379587,0.39628582,0.00000000,1.33563020,0.83768717,0.06210768,0.99687233
0.45322661,2.28792491,0.41326659,0.00000000,1.36953911,0.84893033,0.06388549,1.02681365
0.45922961,2.33446852,0.42994739,0.00000000,1.40632991,0.86131022,0.06559621,1.05802890
0.46523262,2.38303774,0.44620083,0.00000000,1.44582710,0.87471793,0.06722140,1.09030093
0.47123562,2.43316112,0.46189879,0.00000000,1.48777467,0.88901099,0.06874314,1.12336930
0.47723862,2.48429250,0.47691404,0.00000000,1.53183781,0.90401590,0.07014411,1.15693347
0.48324162,2.53581921,0.49112202,0.00000000,1.57760560,0.91953068,0.07140772,1.19065634
0.48924462,2.58707039,0.50440237,0.00000000,1.62459500,0.93532743,0.07251812,1.22416839
0.49524762,2.63732599,0.51664055,0.00000000,1.67225624,0.95115525,0.07346026,1.25707217
0.50125063,2.68582666,0.52772927,0.00000000,1.71998001,0.96674341,0.07421988,1.28894769
0.50725363,2.73178493,0.53756989,0.00000000,1.76710658,0.98180533,0.07478358,1.31935837
0.51325663,2.77439813,0.54607367,0.00000000,1.81293723,0.99604330,0.07513898,1.34785806
0.51925963,2.81286338,0.55316300,0.00000000,1.85674797,1.00915420,0.07527483,1.37399898
0.52526263,2.84639463,0.55877246,0.00000000,1.89780563,1.02083638,0.07518135,1.39734066
0.53126563,2.87424200,0.56284987,0.00000000,1.93538598,1.03079756,0.07485050,1.41745981
0.53726863,2.89571276,0.56535716,0.00000000,1.96879377,1.03876365,0.07427645,1.43396086
0.54327164,2.91019378,0.56627107,0.00000000,1.99738375,1.04448836,0.07345598,1.44648704
0.54927464,2.91717436,0.56558372,0.00000000,2.02058237,1.04776312,0.07238901,1.45473149
0.55527764,2.91626867,0.56330291,0.00000000,2.03790890,1.04842698,0.07107901,1.45844806
0.56128064,2.90723672,0.55945217,0.00000000,2.04899529,1.04637595,0.06953345,1.45746121
0.56728364,2.89000243,0.55407042,0.00000000,2.05360369,1.04157122,0.06776413,1.45167470
0.57328664,2.86466813,0.54721145,0.00000000,2.05164062,1.03404593,0.06578733,1.44107827
0.57928964,2.83152392,0.53894286,0.00000000,2.04316712,1.02390971,0.06362394,1.42575229
0.58529265,2.79105157,0.52934480,0.00000000,2.02840394,1.01135092,0.06129925,1.40586964
0.59129565,2.74392195,0.51850832,0.00000000,2.00773154,0.99663611,0.05884269,1.38169495
0.59729865,2.69098597,0.50653353,0.00000000,1.98168448,0.98010660,0.05628733,1.35358088
0.60330165,2.63325895,0.49352752,0.00000000,1.95094024,0.96217219,0.05366914,1.32196158
0.60930465,2.57189875,0.47960219,0.00000000,1.91630286,0.94330209,0.05102620,1.28734353
0.61530765,2.50817843,0.46487215,0.00000000,1.87868173,0.92401336,0.04839773,1.25029406
0.62131066,2.44345420,0.44945257,0.00000000,1.83906648,0.90485725,0.04582300,1.21142800
0.62731366,2.37912994,0.43345737,0.00000000,1.79849871,0.88640384,0.04334024,1.17139282
0.63331666,2.31661950,0.41699756,0.00000000,1.75804174,0.86922565,0.04098554,1.13085310
0.63931966,2.25730804,0.40017991,0.00000000,1.71874940,0.85388073,0.03879178,1.09047446
0.64532266,2.20251397,0.38310597,0.00000000,1.68163503,0.84089586,0.03678767,1.05090793
0.65132566,2.15345256,0.36587145,0.00000000,1.64764177,0.83075043,0.03499692,1.01277490
0.65732866,2.11120256,0.34856586,0.00000000,1.61761522,0.82386159,0.03343757,0.97665323
0.66333167,2.07667683,0.33127244,0.00000000,1.59227924,0.82057114,0.03212152,0.94306493
0.66933467,2.05059775,0.31406841,0.00000000,1.57221574,0.82113456,0.03105424,0.91246547
0.67533767,2.03347821,0.29702516,0.00000000,1.55784903,0.82571263,0.03023477,0.88523513
0.68134067,2.02560850,0.28020875,0.00000000,1.54943510,0.83436567,0.02965589,0.86167229
0.68734367,2.02704939,0.26368021,0.00000000,1.54705596,0.84705079,0.02930445,0.84198877
0.69334667,2.03763148,0.24749597,0.00000000,1.55061935,0.86362198,0.02916202,0.82630729
0.69934967,2.05696055,0.23170803,0.00000000,1.55986329,0.88383324,0.02920562,0.81466072
0.70535268,2.08442882,0.21636415,0.00000000,1.57436560,0.90734436,0.02940859,0.80699330
0.71135568,2.11923145,0.20150783,0.00000000,1.59355761,0.93372931,0.02974158,0.80316353
0.71735868,2.16038783,0.18717819,0.00000000,1.61674177,0.96248693,0.03017364,0.80294870
0.72336168,2.20676703,0.17340982,0.00000000,1.64311237,0.99305356,0.03067325,0.80605084
0.72936468,2.25711646,0.16023247,0.00000000,1.67177876,1.02481712,0.03120945,0.81210410
0.73536768,2.31009312,0.14767080,0.00000000,1.70179026,1.05713243,0.03175277,0.82068326
0.74137069,2.36429653,0.13574419,0.00000000,1.73216201,1.08933705,0.03227623,0.83131344
0.74737369,2.41830233,0.12446648,0.00000000,1.76190103,1.12076736,0.03275607,0.84348065
0.75337669,2.47069591,0.11384598,0.00000000,1.79003172,1.15077433,0.03317242,0.85664326
0.75937969,2.52010505,0.10388546,0.00000000,1.81562013,1.17873863,0.03350976,0.87024397
0.76538269,2.56523083,0.09458238,0.00000000,1.83779638,1.20408454,0.03375718,0.88372235
0.77138569,2.60487620,0.08592916,0.00000000,1.85577475,1.22629244,0.03390851,0.89652747
0.77738869,2.63797136,0.07791360,0.00000000,1.86887098,1.24490959,0.03396217,0.90813059
0.78339170,2.66359559,0.07051946,0.00000000,1.87651644,1.25955879,0.03392090,0.91803743
0.78939470,2.68099510,0.06372698,0.00000000,1.87826908,1.26994507,0.03379131,0.92579993
0.79539770,2.68959642,0.05751357,0.00000000,1.87382088,1.27585999,0.03358333,0.93102700
0.80140070,2.68901537,0.05185443,0.00000000,1.86300190,1.27718386,0.03330947,0.93339418
0.80740370,2.67906144,0.04672320,0.00000000,1.84578104,1.27388567,0.03298410,0.93265161
0.81340670,2.65973757,0.04209256,0.00000000,1.82226358,1.26602098,0.03262266,0.92863044
0.81940970,2.63123562,0.03793474,0.00000000,1.79268580,1.25372798,0.03224084,0.92124707
0.82541271,2.59392781,0.03422202,0.00000000,1.75740692,1.23722177,0.03185391,0.91050534
