energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,0.78822069,0.00002815,0.03258569,0.00000079,0.24825430,0.11465279,0.50496200
-0.88544272,0.78540967,0.00002747,0.03297901,0.00000075,0.25041025,0.11322159,0.50125286
-0.87943972,0.78149876,0.00002686,0.03320572,0.00000079,0.25087975,0.11148215,0.49773363
-0.87343672,0.77699926,0.00002636,0.03326828,0.00000092,0.24965396,0.10950095,0.49484922
-0.86743372,0.77245973,0.00002598,0.03317364,0.00000116,0.24676236,0.10735140,0.49304989
-0.86143072,0.76844286,0.00002574,0.03293296,0.00000154,0.24227137,0.10511093,0.49277256
-0.85542771,0.76550172,0.00002568,0.03256103,0.00000212,0.23628166,0.10285791,0.49442240
-0.84942471,0.76415615,0.00002581,0.03207566,0.00000294,0.22892445,0.10066864,0.49835525
-0.84342171,0.76487032,0.00002614,0.03149699,0.00000410,0.22035680,0.09861451,0.50486164
-0.83741871,0.76803231,0.00002670,0.03084668,0.00000571,0.21075617,0.09675940,0.51415307
-0.83141571,0.77393679,0.00002749,0.03014721,0.00000793,0.20031455,0.09515749,0.52635114
-0.82541271,0.78277149,0.00002852,0.02942106,0.00001094,0.18923240,0.09385145,0.54148014
-0.81940970,0.79460845,0.00002979,0.02869010,0.00001500,0.17771261,0.09287129,0.55946356
-0.81340670,0.80940044,0.00003131,0.02797504,0.00002044,0.16595485,0.09223367,0.58012484
-0.80740370,0.82698313,0.00003308,0.02729502,0.00002767,0.15415046,0.09194200,0.60319264
-0.80140070,0.84708315,0.00003510,0.02666735,0.00003720,0.14247808,0.09198707,0.62831056
-0.79539770,0.86933199,0.00003738,0.02610754,0.00004967,0.13110026,0.09234840,0.65505133
-0.78939470,0.89328548,0.00003993,0.02562939,0.00006588,0.12016092,0.09299619,0.68293502
-0.78339170,0.91844816,0.00004278,0.02524538,0.00008678,0.10978400,0.09389376,0.71145074
-0.77738869,0.94430172,0.00004597,0.02496717,0.00011354,0.10007295,0.09500050,0.74008120
-0.77138569,0.97033647,0.00004956,0.02480625,0.00014756,0.09111128,0.09627508,0.76832914
-0.76538269,0.99608434,0.00005362,0.02477473,0.00019046,0.08296380,0.09767890,0.79574463
-0.75937969,1.02115214,0.00005827,0.02488615,0.00024420,0.07567863,0.09917954,0.82195204
-0.75337669,1.04525336,0.00006364,0.02515633,0.00031101,0.06928960,0.10075407,0.84667555
-0.74737369,1.06823692,0.00006992,0.02560415,0.00039345,0.06381902,0.10239212,0.86976177
-0.74137069,1.09011134,0.00007730,0.02625224,0.00049444,0.05928049,0.10409843,0.89119844
-0.73536768,1.11106286,0.00008605,0.02712748,0.00061724,0.05568165,0.10589481,0.91112812
-0.72936468,1.13146633,0.00009647,0.02826133,0.00076547,0.05302672,0.10782143,0.92985568
-0.72336168,1.15188778,0.00010890,0.02968987,0.00094304,0.05131860,0.10993718,0.94784924
-0.71735868,1.17307813,0.00012374,0.03145352,0.00115421,0.05056048,0.11231919,0.96573374
-0.71135568,1.19595771,0.00014140,0.03359652,0.00140345,0.05075684,0.11506135,0.98427720
-0.70535268,1.22159170,0.00016235,0.03616599,0.00169542,0.05191389,0.11827199,1.00436968
-0.69934967,1.25115703,0.00018708,0.03921070,0.00203487,0.05403926,0.12207054,1.02699552
-0.69334667,1.28590176,0.00021611,0.04277955,0.00242654,0.05714111,0.12658345,1.05319950
-0.68734367,1.32709805,0.00024994,0.04691973,0.00287501,0.06122676,0.13193939,1.08404814
-0.68134067,1.37599058,0.00028909,0.05167469,0.00338457,0.06630067,0.13826394,1.12058739
-0.67533767,1.43374221,0.00033403,0.05708193,0.00395904,0.07236228,0.14567391,1.16379837
-0.66933467,1.50137905,0.00038520,0.06317076,0.00460159,0.07940337,0.15427150,1.21455281
-0.66333167,1.57973722,0.00044295,0.06995997,0.00531457,0.08740559,0.16413857,1.27356990
-0.65732866,1.66941343,0.00050756,0.07745571,0.00609930,0.09633787,0.17533126,1.34137668
-0.65132566,1.77072185,0.00057920,0.08564951,0.00695589,0.10615413,0.18787512,1.41827332
-0.64532266,1.88365899,0.00065788,0.09451663,0.00788307,0.11679142,0.20176103,1.50430525
-0.63931966,2.00787863,0.00074350,0.10401484,0.00887802,0.12816845,0.21694212,1.59924332
-0.63331666,2.14267809,0.00083576,0.11408360,0.00993625,0.14018483,0.23333185,1.70257322
-0.62731366,2.28699697,0.00093418,0.12464387,0.01105153,0.15272102,0.25080333,1.81349490
-0.62131066,2.43942876,0.00103811,0.13559853,0.01221581,0.16563903,0.26919014,1.93093236
-0.61530765,2.59824554,0.00114669,0.14683339,0.01341925,0.17878390,0.28828845,2.05355384
-0.60930465,2.76143504,0.00125889,0.15821889,0.01465030,0.19198603,0.30786062,2.17980190
-0.60330165,2.92674929,0.00137350,0.16961236,0.01589577,0.20506418,0.32764016,2.30793253
-0.59729865,3.09176302,0.00148918,0.18086096,0.01714107,0.21782919,0.34733784,2.43606206
-0.59129565,3.25394006,0.00160444,0.19180500,0.01837046,0.23008812,0.36664886,2.56222015
-0.58529265,3.41070527,0.00171773,0.20228173,0.01956730,0.24164897,0.38526080,2.68440701
-0.57928964,3.55951931,0.00182742,0.21212938,0.02071445,0.25232539,0.40286217,2.80065271
-0.57328664,3.69795359,0.00193191,0.22119138,0.02179469,0.26194164,0.41915103,2.90907626
-0.56728364,3.82376237,0.00202963,0.22932050,0.02279109,0.27033728,0.43384368,3.00794236
-0.56128064,3.93494930,0.00211911,0.23638290,0.02368748,0.27737160,0.44668284,3.09571333
-0.55527764,4.02982592,0.00219900,0.24226187,0.02446892,0.28292748,0.45744512,3.17109448
-0.54927464,4.10705966,0.00226817,0.24686108,0.02512208,0.28691467,0.46594749,3.23307105
-0.54327164,4.16570978,0.00232569,0.25010731,0.02563569,0.28927229,0.47205244,3.28093522
-0.53726863,4.20524966,0.00237088,0.25195247,0.02600086,0.28997037,0.47567176,3.31430240
-0.53126563,4.22557488,0.00240335,0.25237489,0.02621135,0.28901058,0.47676861,3.33311609
-0.52526263,4.22699688,0.00242301,0.25137983,0.02626383,0.28642591,0.47535800,3.33764130
-0.51925963,4.21022255,0.00243003,0.24899914,0.02615798,0.28227950,0.47150548,3.32844703
-0.51325663,4.17632090,0.00242487,0.24529011,0.02589651,0.27666250,0.46532430,3.30637853
-0.50725363,4.12667823,0.00240828,0.24033365,0.02548514,0.26969125,0.45697105,3.27252071
-0.50125063,4.06294375,0.00238119,0.23423168,0.02493241,0.26150366,0.44663991,3.22815430
-0.49524762,3.98696812,0.00234476,0.22710404,0.02424945,0.25225515,0.43455600,3.17470662
-0.48924462,3.90073725,0.00230026,0.21908487,0.02344965,0.24211417,0.42096778,3.11369909
-0.48324162,3.80630419,0.00224910,0.21031873,0.02254830,0.23125751,0.40613914,3.04669343
-0.47723862,3.70572171,0.00219268,0.20095654,0.02156211,0.21986551,0.39034118,2.97523898
-0.47123562,3.60097818,0.00213242,0.19115144,0.02050874,0.20811750,0.37384431,2.90082286
-0.46523262,3.49393904,0.00206967,0.18105487,0.01940633,0.19618735,0.35691066,2.82482501
-0.45922961,3.38629590,0.00200569,0.17081278,0.01827296,0.18423952,0.33978737,2.74847959
-0.45322661,3.27952491,0.00194157,0.16056233,0.01712622,0.17242559,0.32270069,2.67284395
-0.44722361,3.17485556,0.00187825,0.15042902,0.01598277,0.16088135,0.30585131,2.59877623
-0.44122061,3.07325069,0.00181646,0.14052433,0.01485790,0.14972460,0.28941085,2.52692180
-0.43521761,2.97539780,0.00175675,0.13094400,0.01376529,0.13905363,0.27351973,2.45770893
-0.42921461,2.88171144,0.00169944,0.12176695,0.01271669,0.12894635,0.25828623,2.39135315
-0.42321161,2.79234603,0.00164467,0.11305479,0.01172179,0.11946015,0.24378690,2.32786987
-0.41720860,2.70721785,0.00159239,0.10485188,0.01078812,0.11063242,0.23006793,2.26709415
-0.41120560,2.62603492,0.00154241,0.09718606,0.00992101,0.10248155,0.21714770,2.20870649
-0.40520260,2.54833292,0.00149438,0.09006975,0.00912369,0.09500852,0.20501991,2.15226321
-0.39919960,2.47351550,0.00144789,0.08350143,0.00839737,0.08819884,0.19365747,2.09722994
-0.39319660,2.40089682,0.00140247,0.07746757,0.00774142,0.08202479,0.18301662,2.04301662
-0.38719360,2.32974471,0.00135759,0.07194456,0.00715362,0.07644789,0.17304133,1.98901253
-0.38119060,2.25932242,0.00131277,0.06690097,0.00663041,0.07142144,0.16366759,1.93461986
-0.37518759,2.18892751,0.00126754,0.06229966,0.00616712,0.06689306,0.15482752,1.87928466
-0.36918459,2.11792652,0.00122151,0.05809993,0.00575829,0.06280716,0.14645311,1.82252391
-0.36318159,2.04578424,0.00117436,0.05425948,0.00539796,0.05910723,0.13847949,1.76394806
-0.35717859,1.97208692,0.00112587,0.05073626,0.00507990,0.05573790,0.13084763,1.70327844
-0.35117559,1.89655897,0.00107592,0.04748999,0.00479789,0.05264679,0.12350641,1.64035909
-0.34517259,1.81907296,0.00102452,0.04448345,0.00454590,0.04978593,0.11641410,1.57516314
-0.33916958,1.73965321,0.00097175,0.04168357,0.00431832,0.04711302,0.10953921,1.50779381
-0.33316658,1.65847325,0.00091781,0.03906210,0.00411011,0.04459223,0.10286079,1.43848052
-0.32716358,1.57584791,0.00086296,0.03659615,0.00391688,0.04219478,0.09636820,1.36757056
-0.32116058,1.49222078,0.00080755,0.03426837,0.00373500,0.03989919,0.09006050,1.29551710
-0.31515758,1.40814795,0.00075197,0.03206700,0.00356164,0.03769130,0.08394545,1.22286428
-0.30915458,1.32427896,0.00069663,0.02998571,0.00339480,0.03556407,0.07803833,1.15023011
-0.30315158,1.24133588,0.00064198,0.02802324,0.00323325,0.03351713,0.07236051,1.07828811
-0.29714857,1.16009146,0.00058843,0.02618295,0.00307657,0.03155635,0.06693805,1.00774819
-0.29114557,1.08134710,0.00053642,0.02447236,0.00292500,0.02969311,0.06180019,0.93933768
-0.28514257,1.00591130,0.00048631,0.02290249,0.00277944,0.02794368,0.05697797,0.87378288
-0.27913957,0.93457921,0.00043844,0.02148728,0.00264132,0.02632847,0.05250286,0.81179158
-0.27313657,0.86811363,0.00039310,0.02024294,0.00251251,0.02487130,0.04840563,0.75403701
-0.26713357,0.80722770,0.00035052,0.01918732,0.00239523,0.02359874,0.04471523,0.70114330
-0.26113057,0.75256961,0.00031087,0.01833926,0.00229193,0.02253937,0.04145795,0.65367255
-0.25512756,0.70470913,0.00027425,0.01771800,0.00220518,0.02172319,0.03865663,0.61211369
-0.24912456,0.66412624,0.00024073,0.01734251,0.00213760,0.02118104,0.03633009,0.57687297
-0.24312156,0.63120150,0.00021029,0.01723092,0.00209169,0.02094402,0.03449266,0.54826614
-0.23711856,0.60620841,0.00018289,0.01739990,0.00206983,0.02104298,0.03315378,0.52651214
-0.23111556,0.58930739,0.00015843,0.01786407,0.00207406,0.02150807,0.03231782,0.51172838
-0.22511256,0.58054162,0.00013680,0.01863537,0.00210612,0.02236824,0.03198389,0.50392751
-0.21910955,0.57983447,0.00011782,0.01972252,0.00216727,0.02365079,0.03214576,0.50301575
-0.21310655,0.58698886,0.00010133,0.02113045,0.00225827,0.02538095,0.03279193,0.50879277
-0.20710355,0.60168844,0.00008712,0.02285974,0.00237931,0.02758138,0.03390561,0.52095335
-0.20110055,0.62350077,0.00007500,0.02490619,0.00252992,0.03027178,0.03546501,0.53909076
-0.19509755,0.65188266,0.00006476,0.02726038,0.00270898,0.03346834,0.03744349,0.56270216
-0.18909455,0.68618792,0.00005620,0.02990738,0.00291467,0.03718331,0.03980994,0.59119607
-0.18309155,0.72567729,0.00004910,0.03282657,0.00314447,0.04142452,0.04252916,0.62390198
-0.17708854,0.76953100,0.00004330,0.03599159,0.00339517,0.04619486,0.04556240,0.66008207
-0.17108554,0.81686353,0.00003860,0.03937049,0.00366288,0.05149181,0.04886790,0.69894510
-0.16508254,0.86674066,0.00003484,0.04292596,0.00394314,0.05730697,0.05240155,0.73966219
-0.15907954,0.91819832,0.00003188,0.04661590,0.00423096,0.06362556,0.05611762,0.78138417
-0.15307654,0.97026291,0.00002957,0.05039402,0.00452092,0.07042602,0.05996943,0.82326021
-0.14707354,1.02197254,0.00002781,0.05421070,0.00480730,0.07767957,0.06391021,0.86445709
-0.14107054,1.07239847,0.00002649,0.05801401,0.00508424,0.08534988,0.06789375,0.90417861
-0.13506753,1.12066602,0.00002553,0.06175078,0.00534583,0.09339275,0.07187514,0.94168430
-0.12906453,1.16597429,0.00002486,0.06536780,0.00558636,0.10175594,0.07581144,0.97630696
-0.12306153,1.20761374,0.00002443,0.06881312,0.00580040,0.11037902,0.07966218,1.00746810
-0.11705853,1.24498104,0.00002421,0.07203720,0.00598300,0.11919344,0.08338984,1.03469077
-0.11105553,1.27759060,0.00002417,0.07499416,0.00612984,0.12812270,0.08696014,1.05760916
-0.10505253,1.30508216,0.00002430,0.07764285,0.00623735,0.13708277,0.09034228,1.07597458
-0.09904952,1.32722422,0.00002460,0.07994775,0.00630283,0.14598266,0.09350897,1.08965755
-0.09304652,1.34391325,0.00002509,0.08187975,0.00632452,0.15472529,0.09643644,1.09864579
-0.08704352,1.35516862,0.00002578,0.08341671,0.00630167,0.16320868,0.09910429,1.10303842
-0.08104052,1.36112363,0.00002671,0.08454377,0.00623453,0.17132728,0.10149528,1.10303640
-0.07503752,1.36201313,0.00002789,0.08525344,0.00612433,0.17897379,0.10359511,1.09892986
-0.06903452,1.35815829,0.00002938,0.08554549,0.00597328,0.18604101,0.10539215,1.09108276
-0.06303152,1.34994920,0.00003120,0.08542661,0.00578440,0.19242418,0.10687719,1.07991566
-0.05702851,1.33782633,0.00003338,0.08490988,0.00556148,0.19802329,0.10804323,1.06588739
-0.05102551,1.32226144,0.00003596,0.08401412,0.00530890,0.20274562,0.10888531,1.04947631
-0.04502251,1.30373892,0.00003896,0.08276307,0.00503151,0.20650830,0.10940037,1.03116212
-0.03901951,1.28273826,0.00004241,0.08118456,0.00473445,0.20924077,0.10958726,1.01140876
-0.03301651,1.25971828,0.00004630,0.07930958,0.00442298,0.21088703,0.10944669,0.99064930
-0.02701351,1.23510382,0.00005063,0.07717136,0.00410238,0.21140772,0.10898133,0.96927305
-0.02101051,1.20927501,0.00005539,0.07480451,0.00377771,0.21078166,0.10819585,0.94761563
-0.01500750,1.18255971,0.00006055,0.07224416,0.00345378,0.20900698,0.10709705,0.92595201
-0.00900450,1.15522895,0.00006606,0.06952520,0.00313496,0.20610171,0.10569398,0.90449275
-0.00300150,1.12749546,0.00007187,0.06668164,0.00282514,0.20210367,0.10399792,0.88338343
0.00300150,1.09951508,0.00007791,0.06374601,0.00252767,0.19706981,0.10202249,0.86270705
0.00900450,1.07139089,0.00008408,0.06074891,0.00224528,0.19107490,0.09978359,0.84248921
0.01500750,1.04317953,0.00009031,0.05771864,0.00198012,0.18420959,0.09729930,0.82270561
0.02101051,1.01489942,0.00009648,0.05468096,0.00173374,0.17657802,0.09458978,0.80329154
0.02701351,0.98654033,0.00010248,0.05165891,0.00150711,0.16829501,0.09167704,0.78415275
0.03301651,0.95807390,0.00010820,0.04867273,0.00130070,0.15948290,0.08858472,0.76517727
0.03901951,0.92946447,0.00011353,0.04573989,0.00111450,0.15026830,0.08533781,0.74624753
0.04502251,0.90067986,0.00011836,0.04287512,0.00094810,0.14077877,0.08196235,0.72725230
0.05102551,0.87170150,0.00012257,0.04009057,0.00080076,0.13113962,0.07848519,0.70809798
0.05702851,0.84253361,0.00012609,0.03739597,0.00067146,0.12147097,0.07493361,0.68871860
0.06303152,0.81321083,0.00012882,0.03479885,0.00055901,0.11188510,0.07133513,0.66908431
0.06903452,0.78380427,0.00013071,0.03230474,0.00046206,0.10248431,0.06771716,0.64920784
0.07503752,0.75442537,0.00013171,0.02991747,0.00037919,0.09335919,0.06410686,0.62914878
0.08104052,0.72522771,0.00013179,0.02763938,0.00030899,0.08458746,0.06053084,0.60901547
0.08704352,0.69640648,0.00013096,0.02547160,0.00025001,0.07623332,0.05701499,0.58896436
0.09304652,0.66819568,0.00012923,0.02341429,0.00020090,0.06834733,0.05358426,0.56919702
0.09904952,0.64086324,0.00012665,0.02146684,0.00016036,0.06096670,0.05026251,0.54995485
0.10505253,0.61470417,0.00012326,0.01962808,0.00012721,0.05411607,0.04707227,0.53151173
0.11105553,0.59003210,0.00011916,0.01789644,0.00010038,0.04780852,0.04403453,0.51416503
0.11705853,0.56716964,0.00011443,0.01627012,0.00007891,0.04204697,0.04116860,0.49822534
0.12306153,0.54643795,0.00010920,0.01474717,0.00006197,0.03682558,0.03849183,0.48400552
0.12906453,0.52814618,0.00010359,0.01332558,0.00004886,0.03213145,0.03601945,0.47180942
0.13506753,0.51258117,0.00009773,0.01200333,0.00003901,0.02794616,0.03376439,0.46192112
0.14107054,0.49999804,0.00009176,0.01077846,0.00003195,0.02424741,0.03173713,0.45459494
0.14707354,0.49061221,0.00008586,0.00964905,0.00002738,0.02101050,0.02994556,0.45004701
0.15307654,0.48459323,0.00008016,0.00861326,0.00002508,0.01820972,0.02839498,0.44844863
0.15907954,0.48206086,0.00007485,0.00766931,0.00002497,0.01581954,0.02708811,0.44992195
0.16508254,0.48308358,0.00007008,0.00681555,0.00002710,0.01381568,0.02602518,0.45453806
0.17108554,0.48767972,0.00006603,0.00605040,0.00003167,0.01217598,0.02520413,0.46231781
0.17708854,0.49582103,0.00006290,0.00537243,0.00003900,0.01088104,0.02462092,0.47323501
0.18309155,0.50743876,0.00006086,0.00478042,0.00004961,0.00991472,0.02426984,0.48722217
0.18909455,0.52243156,0.00006014,0.00427337,0.00006418,0.00926448,0.02414400,0.50417812
0.19509755,0.54067509,0.00006093,0.00385058,0.00008361,0.00892147,0.02423577,0.52397732
0.20110055,0.56203242,0.00006347,0.00351179,0.00010903,0.00888052,0.02453730,0.54648005
0.20710355,0.58636482,0.00006801,0.00325722,0.00014184,0.00914002,0.02504108,0.57154299
0.21310655,0.61354203,0.00007481,0.00308770,0.00018373,0.00970151,0.02574036,0.59902932
0.21910955,0.64345137,0.00008413,0.00300480,0.00023673,0.01056934,0.02662962,0.62881790
0.22511256,0.67600506,0.00009627,0.00301089,0.00030324,0.01175003,0.02770492,0.66081053
0.23111556,0.71114514,0.00011152,0.00310930,0.00038603,0.01325166,0.02896413,0.69493705
0.23711856,0.74884548,0.00013018,0.00330435,0.00048830,0.01508310,0.03040705,0.73115769
0.24312156,0.78911081,0.00015254,0.00360148,0.00061370,0.01725320,0.03203533,0.76946239
0.24912456,0.83197251,0.00017889,0.00400726,0.00076630,0.01976994,0.03385237,0.80986719
0.25512756,0.87748144,0.00020949,0.00452943,0.00095060,0.02263956,0.03586294,0.85240760
0.26113057,0.92569813,0.00024454,0.00517687,0.00117150,0.02586570,0.03807279,0.89712957
0.26713357,0.97668094,0.00028423,0.00595959,0.00143427,0.02944858,0.04048809,0.94407835
0.27313657,1.03047286,0.00032866,0.00688856,0.00174444,0.03338434,0.04311485,0.99328617
0.27913957,1.08708790,0.00037784,0.00797568,0.00210772,0.03766439,0.04595826,1.04475944
0.28514257,1.14649790,0.00043171,0.00923348,0.00252988,0.04227500,0.04902214,1.09846636
0.29114557,1.20862083,0.00049010,0.01067501,0.00301659,0.04719706,0.05230832,1.15432597
0.29714857,1.27331134,0.00055270,0.01231346,0.00357321,0.05240608,0.05581624,1.21219933
0.30315158,1.34035443,0.00061910,0.01416192,0.00420461,0.05787236,0.05954259,1.27188371
0.30915458,1.40946273,0.00068874,0.01623298,0.00491495,0.06356149,0.06348121,1.33311022
0.31515758,1.48027789,0.00076095,0.01853840,0.00570739,0.06943501,0.06762304,1.39554533
0.32116058,1.55237603,0.00083493,0.02108863,0.00658387,0.07545130,0.07195640,1.45879631
0.32716358,1.62527724,0.00090977,0.02389249,0.00754488,0.08156672,0.07646735,1.52242038
0.33316658,1.69845854,0.00098446,0.02695670,0.00858919,0.08773678,0.08114025,1.58593734
0.33916958,1.77136979,0.00105791,0.03028551,0.00971368,0.09391746,0.08595842,1.64884470
0.34517259,1.84345161,0.00112900,0.03388039,0.01091316,0.10006649,0.09090490,1.71063484
0.35117559,1.91415415,0.00119658,0.03773968,0.01218028,0.10614461,0.09596324,1.77081285
0.35717859,1.98295592,0.00125951,0.04185838,0.01350546,0.11211667,0.10111820,1.82891430
0.36318159,2.04938121,0.00131671,0.04622797,0.01487696,0.11795247,0.10635645,1.88452162
0.36918459,2.11301535,0.00136716,0.05083637,0.01628094,0.12362742,0.11166701,1.93727833
0.37518759,2.17351672,0.00140997,0.05566792,0.01770171,0.12912283,0.11704158,1.98690012
0.38119060,2.23062493,0.00144439,0.06070347,0.01912201,0.13442579,0.12247460,2.03318213
0.38719360,2.28416471,0.00146984,0.06592065,0.02052337,0.13952884,0.12796303,2.07600219
0.39319660,2.33404522,0.00148590,0.07129407,0.02188654,0.14442912,0.13350590,2.11531965
0.39919960,2.38025513,0.00149239,0.07679572,0.02319205,0.14912737,0.13910363,2.15117018
0.40520260,2.42285377,0.00148930,0.08239541,0.02442075,0.15362657,0.14475707,2.18365675
0.41120560,2.46195896,0.00147685,0.08806123,0.02555438,0.15793051,0.15046651,2.21293761
0.41720860,2.49773268,0.00145545,0.09376010,0.02657621,0.16204224,0.15623048,2.23921214
0.42321161,2.53036530,0.00142567,0.09945831,0.02747159,0.16596259,0.16204462,2.26270541
0.42921461,2.56005981,0.00138826,0.10512208,0.02822850,0.16968887,0.16790066,2.28365275
0.43521761,2.58701695,0.00134410,0.11071818,0.02883806,0.17321379,0.17378552,2.30228517
0.44122061,2.61142247,0.00129418,0.11621448,0.02929489,0.17652481,0.17968071,2.31881689
0.44722361,2.63343729,0.00123954,0.12158055,0.02959744,0.17960377,0.18556207,2.33343551
0.45322661,2.65319127,0.00118129,0.12678818,0.02974815,0.18242719,0.19139984,2.34629572
0.45922961,2.67078102,0.00112052,0.13181193,0.02975352,0.18496689,0.19715918,2.35751672
0.46523262,2.68627178,0.00105832,0.13662962,0.02962399,0.18719112,0.20280106,2.36718349
0.47123562,2.69970312,0.00099573,0.14122281,0.02937378,0.18906614,0.20828357,2.37535180
0.47723862,2.71109791,0.00093371,0.14557712,0.02902051,0.19055807,0.21356343,2.38205620
0.48324162,2.72047383,0.00087314,0.14968263,0.02858472,0.19163495,0.21859782,2.38732043
0.48924462,2.72785608,0.00081479,0.15353401,0.02808933,0.19226892,0.22334626,2.39116926
0.49524762,2.73329050,0.00075934,0.15713063,0.02755891,0.19243833,0.22777246,2.39364054
0.50125063,2.73685537,0.00070733,0.16047650,0.02701901,0.19212962,0.23184604,2.39479642
0.50725363,2.73867112,0.00065919,0.16357998,0.02649528,0.19133892,0.23554397,2.39473264
0.51325663,2.73890650,0.00061524,0.16645336,0.02601272,0.19007317,0.23885154,2.39358480
0.51925963,2.73778062,0.00057570,0.16911218,0.02559482,0.18835081,0.24176300,2.39153095
0.52526263,2.73556012,0.00054066,0.17157439,0.02526279,0.18620175,0.24428142,2.38878986
0.53126563,2.73255147,0.00051015,0.17385923,0.02503481,0.18366694,0.24641823,2.38561495
0.53726863,2.72908843,0.00048408,0.17598607,0.02492534,0.18079721,0.24819197,2.38228393
0.54327164,2.72551547,0.00046232,0.17797298,0.02494463,0.17765175,0.24962670,2.37908464
0.54927464,2.72216788,0.00044464,0.17983538,0.02509826,0.17429611,0.25074996,2.37629813
0.55527764,2.71935012,0.00043077,0.18158458,0.02538680,0.17079993,0.25159044,2.37417982
0.56128064,2.71731365,0.00042039,0.18322654,0.02580579,0.16723451,0.25217553,2.37294025
0.56728364,2.71623599,0.00041313,0.18476072,0.02634568,0.16367039,0.25252897,2.37272675
0.57328664,2.71620255,0.00040860,0.18617925,0.02699211,0.16017502,0.25266871,2.37360739
0.57928964,2.71719261,0.00040638,0.18746645,0.02772629,0.15681067,0.25260510,2.37555850
0.58529265,2.71907074,0.00040602,0.18859878,0.02852550,0.15363265,0.25233965,2.37845685
0.59129565,2.72158449,0.00040706,0.18954519,0.02936388,0.15068805,0.25186442,2.38207723
0.59729865,2.72436868,0.00040907,0.19026804,0.03021316,0.14801476,0.25116204,2.38609573
0.60330165,2.72695637,0.00041158,0.19072435,0.03104368,0.14564110,0.25020647,2.39009884
0.60930465,2.72879590,0.00041417,0.19086758,0.03182531,0.14358576,0.24896435,2.39359787
0.61530765,2.72927316,0.00041643,0.19064964,0.03252848,0.14185818,0.24739700,2.39604781
0.62131066,2.72773762,0.00041798,0.19002315,0.03312525,0.14045922,0.24546280,2.39686969
0.62731366,2.72353075,0.00041848,0.18894388,0.03359017,0.13938199,0.24311988,2.39547497
0.63331666,2.71601491,0.00041765,0.18737303,0.03390121,0.13861282,0.24032893,2.39129040
0.63931966,2.70460105,0.00041524,0.18527945,0.03404049,0.13813227,0.23705589,2.38378207
0.64532266,2.68877362,0.00041109,0.18264151,0.03399483,0.13791605,0.23327448,2.37247704
0.65132566,2.66811119,0.00040507,0.17944860,0.03375616,0.13793579,0.22896823,2.35698141
0.65732866,2.64230176,0.00039713,0.17570212,0.03332172,0.13815969,0.22413205,2.33699395
0.66333167,2.61115213,0.00038728,0.17141589,0.03269406,0.13855300,0.21877312,2.31231466
0.66933467,2.57459103,0.00037559,0.16661607,0.03188084,0.13907827,0.21291119,2.28284811
0.67533767,2.53266630,0.00036218,0.16134042,0.03089441,0.13969554,0.20657814,2.24860162
0.68134067,2.48553664,0.00034724,0.15563714,0.02975132,0.14036243,0.19981704,2.20967899
0.68734367,2.43345896,0.00033099,0.14956318,0.02847157,0.14103426,0.19268056,2.16627039
0.69334667,2.37677258,0.00031368,0.14318235,0.02707789,0.14166418,0.18522909,2.11863958
0.69934967,2.31588149,0.00029563,0.13656306,0.02559483,0.14220350,0.17752855,2.06710947
0.70535268,2.25123618,0.00027713,0.12977611,0.02404792,0.14260218,0.16964805,2.01204729
0.71135568,2.18331631,0.00025855,0.12289239,0.02246281,0.14280959,0.16165765,1.95385038
0.71735868,2.11261528,0.00024022,0.11598085,0.02086450,0.14277553,0.15362624,1.89293363
0.72336168,2.03962776,0.00022252,0.10910666,0.01927654,0.14245144,0.14561971,1.82971917
0.72936468,1.96484058,0.00020583,0.10232965,0.01772052,0.14179193,0.13769949,1.76462901
0.73536768,1.88872747,0.00019054,0.09570324,0.01621550,0.14075638,0.12992154,1.69808067
0.74137069,1.81174741,0.00017706,0.08927364,0.01477771,0.13931071,0.12233569,1.63048582
0.74737369,1.73434651,0.00016585,0.08307960,0.01342033,0.13742908,0.11498558,1.56225179
0.75337669,1.65696271,0.00015738,0.07715239,0.01215345,0.13509552,0.10790882,1.49378527
0.75937969,1.58003265,0.00015219,0.07151620,0.01098406,0.13230538,0.10113759,1.42549782
0.76538269,1.50399994,0.00015089,0.06618878,0.00991633,0.12906649,0.09469953,1.35781237
0.77138569,1.42932390,0.00015418,0.06118232,0.00895178,0.12539993,0.08861867,1.29117008
0.77738869,1.35648802,0.00016287,0.05650438,0.00808970,0.12134042,0.08291658,1.22603682
0.78339170,1.28600735,0.00017788,0.05215892,0.00732750,0.11693627,0.07761342,1.16290878
0.78939470,1.21843416,0.00020032,0.04814737,0.00666116,0.11224887,0.07272898,1.10231648
0.79539770,1.15436142,0.00023142,0.04446954,0.00608565,0.10735173,0.06828349,1.04482704
0.80140070,1.09442379,0.00027263,0.04112445,0.00559538,0.10232914,0.06429827,0.99104414
0.80740370,1.03929571,0.00032556,0.03811102,0.00518453,0.09727453,0.06079615,0.94160583
0.81340670,0.98968686,0.00039206,0.03542860,0.00484745,0.09228845,0.05780162,0.89717979
0.81940970,0.94633468,0.00047412,0.03307729,0.00457894,0.08747649,0.05534073,0.85845637
0.82541271,0.90999433,0.00057394,0.03105807,0.00437445,0.08294697,0.05344071,0.82613935
