energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,1.19593841,0.21855407,0.00000000,0.49312735,0.78024801,0.00378626,0.14973943
0.83741871,1.12246332,0.20711354,0.00000000,0.46978247,0.73157375,0.00361258,0.13960320
0.84342171,1.04904668,0.19552316,0.00000000,0.44596188,0.68279971,0.00343781,0.12958085
0.84942471,0.97673919,0.18399821,0.00000000,0.42205548,0.63461023,0.00326462,0.11979801
0.85542771,0.90656216,0.17275316,0.00000000,0.39846372,0.58766842,0.00309585,0.11037474
0.86143072,0.83948990,0.16199805,0.00000000,0.37558995,0.54260388,0.00293447,0.10142372
0.86743372,0.77643460,0.15193526,0.00000000,0.35383281,0.50000235,0.00278354,0.09304883
0.87343672,0.71823378,0.14275657,0.00000000,0.33357885,0.46039722,0.00264615,0.08534407
0.87943972,0.66564046,0.13464064,0.00000000,0.31519552,0.42426314,0.00252536,0.07839290
0.88544272,0.61931582,0.12775090,0.00000000,0.29902459,0.39201145,0.00242418,0.07226790
0.89144572,0.57982428,0.12223364,0.00000000,0.28537618,0.36398752,0.00234547,0.06703069
0.89744872,0.54763058,0.11821659,0.00000000,0.27452343,0.34046958,0.00229196,0.06273214
0.90345173,0.52309863,0.11580752,0.00000000,0.26669792,0.32166895,0.00226616,0.05941271
0.90945473,0.50649174,0.11509320,0.00000000,0.26208576,0.30773136,0.00227032,0.05710292
0.91545773,0.49797391,0.11613843,0.00000000,0.26082461,0.29873905,0.00230646,0.05582387
0.92146073,0.49761191,0.11898518,0.00000000,0.26300150,0.29471357,0.00237626,0.05558772
0.92746373,0.50537786,0.12365181,0.00000000,0.26865152,0.29561892,0.00248113,0.05639806
0.93346673,0.52115226,0.13013242,0.00000000,0.27775757,0.30136492,0.00262213,0.05825028
0.93946973,0.54472732,0.13839625,0.00000000,0.29025092,0.31181087,0.00280003,0.06113171
0.94547274,0.57581059,0.14838723,0.00000000,0.30601292,0.32676917,0.00301525,0.06502161
0.95147574,0.61402895,0.16002370,0.00000000,0.32487764,0.34600912,0.00326794,0.06989110
0.95747874,0.65893307,0.17319836,0.00000000,0.34663553,0.36926080,0.00355794,0.07570291
0.96348174,0.71000238,0.18777854,0.00000000,0.37103803,0.39621903,0.00388483,0.08241102
0.96948474,0.76665079,0.20360683,0.00000000,0.39780304,0.42654753,0.00424796,0.08996031
0.97548774,0.82823303,0.22050215,0.00000000,0.42662112,0.45988323,0.00464644,0.09828618
0.98149075,0.89405193,0.23826129,0.00000000,0.45716220,0.49584070,0.00507918,0.10731423
0.98749375,0.96336635,0.25666107,0.00000000,0.48908270,0.53401680,0.00554492,0.11696005
0.99349675,1.03539986,0.27546094,0.00000000,0.52203265,0.57399525,0.00604220,0.12712922
0.99949975,1.10935004,0.29440629,0.00000000,0.55566262,0.61535129,0.00656939,0.13771748
1.00550275,1.18439809,0.31323220,0.00000000,0.58963018,0.65765616,0.00712469,0.14861125
1.01150575,1.25971871,0.33166775,0.00000000,0.62360553,0.70048128,0.00770606,0.15968840
1.01750875,1.33448976,0.34944071,0.00000000,0.65727616,0.74340206,0.00831122,0.17081934
1.02351176,1.40790183,0.36628265,0.00000000,0.69035024,0.78600131,0.00893761,0.18186853
1.02951476,1.47916706,0.38193413,0.00000000,0.72255866,0.82787196,0.00958228,0.19269626
1.03551776,1.54752742,0.39615011,0.00000000,0.75365574,0.86861928,0.01024191,0.20316076
1.04152076,1.61226211,0.40870516,0.00000000,0.78341847,0.90786259,0.01091269,0.21312058
1.04752376,1.67269408,0.41939853,0.00000000,0.81164470,0.94523637,0.01159025,0.22243722
1.05352676,1.72819577,0.42805876,0.00000000,0.83815025,0.98039113,0.01226968,0.23097784
1.05952976,1.77819398,0.43454783,0.00000000,0.86276551,1.01299412,0.01294541,0.23861814
1.06553277,1.82217418,0.43876455,0.00000000,0.88533164,1.04272995,0.01361129,0.24524512
1.07153577,1.85968439,0.44064722,0.00000000,0.90569708,1.06930164,0.01426053,0.25075981
1.07753877,1.89033868,0.44017530,0.00000000,0.92371450,1.09243195,0.01488582,0.25507972
1.08354177,1.91382063,0.43737023,0.00000000,0.93923878,1.11186549,0.01547936,0.25814109
1.08954477,1.92988681,0.43229513,0.00000000,0.95212620,1.12737143,0.01603306,0.25990067
1.09554777,1.93837027,0.42505358,0.00000000,0.96223513,1.13874716,0.01653864,0.26033711
1.10155078,1.93918417,0.41578729,0.00000000,0.96942833,1.14582253,0.01698787,0.25945179
1.10755378,1.93232533,0.40467301,0.00000000,0.97357677,1.14846491,0.01737278,0.25726919
1.11355678,1.91787759,0.39191847,0.00000000,0.97456488,1.14658451,0.01768591,0.25383664
1.11955978,1.89601465,0.37775766,0.00000000,0.97229695,1.14013996,0.01792055,0.24922347
1.12556278,1.86700217,0.36244554,0.00000000,0.96670423,1.12914356,0.01807102,0.24351972
1.13156578,1.83119859,0.34625231,0.00000000,0.95775236,1.11366603,0.01813288,0.23683430
1.13756878,1.78905456,0.32945748,0.00000000,0.94544845,1.09384022,0.01810312,0.22929266
1.14357179,1.74111035,0.31234373,0.00000000,0.92984749,1.06986342,0.01798039,0.22103421
1.14957479,1.68799119,0.29519102,0.00000000,0.91105736,1.04199808,0.01776503,0.21220934
1.15557779,1.63040033,0.27827076,0.00000000,0.88924217,1.01057052,0.01745921,0.20297632
1.16158079,1.56910958,0.26184049,0.00000000,0.86462357,0.97596765,0.01706691,0.19349808
1.16758379,1.50494765,0.24613892,0.00000000,0.83747974,0.93863154,0.01659382,0.18393895
1.17358679,1.43878632,0.23138172,0.00000000,0.80814208,0.89905210,0.01604730,0.17446155
1.17958979,1.37152486,0.21775780,0.00000000,0.77698962,0.85775787,0.01543613,0.16522380
1.18559280,1.30407320,0.20542650,0.00000000,0.74444147,0.81530554,0.01477034,0.15637613
1.19159580,1.23733433,0.19451534,0.00000000,0.71094758,0.77226827,0.01406093,0.14805903
1.19759880,1.17218659,0.18511875,0.00000000,0.67697822,0.72922359,0.01331962,0.14040091
1.20360180,1.10946664,0.17729738,0.00000000,0.64301288,0.68674118,0.01255852,0.13351628
1.20960480,1.04995346,0.17107827,0.00000000,0.60952893,0.64537110,0.01178988,0.12750438
1.21560780,0.99435431,0.16645564,0.00000000,0.57699072,0.60563298,0.01102578,0.12244802
1.22161081,0.94329287,0.16339239,0.00000000,0.54583954,0.56800654,0.01027793,0.11841296
1.22761381,0.89730010,0.16182215,0.00000000,0.51648493,0.53292368,0.00955741,0.11544749
1.23361681,0.85680806,0.16165187,0.00000000,0.48929760,0.50076255,0.00887451,0.11358230
1.23961981,0.82214670,0.16276484,0.00000000,0.46460416,0.47184353,0.00823863,0.11283076
1.24562281,0.79354359,0.16502408,0.00000000,0.44268383,0.44642721,0.00765817,0.11318924
1.25162581,0.77112651,0.16827601,0.00000000,0.42376692,0.42471425,0.00714047,0.11463778
1.25762881,0.75492838,0.17235434,0.00000000,0.40803511,0.40684690,0.00669187,0.11714085
1.26363182,0.74489431,0.17708400,0.00000000,0.39562310,0.39291194,0.00631768,0.12064826
1.26963482,0.74089008,0.18228513,0.00000000,0.38662145,0.38294462,0.00602226,0.12509625
1.27563782,0.74271169,0.18777704,0.00000000,0.38108014,0.37693339,0.00580907,0.13040858
1.28164082,0.75009539,0.19338189,0.00000000,0.37901254,0.37482491,0.00568077,0.13649782
1.28764382,0.76272759,0.19892831,0.00000000,0.38039934,0.37652908,0.00563925,0.14326664
1.29364682,0.78025434,0.20425457,0.00000000,0.38519220,0.38192378,0.00568571,0.15060929
1.29964982,0.80228988,0.20921147,0.00000000,0.39331681,0.39085905,0.00582068,0.15841302
1.30565283,0.82842412,0.21366482,0.00000000,0.40467518,0.40316046,0.00604403,0.16655970
1.31165583,0.85822865,0.21749742,0.00000000,0.41914695,0.41863177,0.00635497,0.17492745
1.31765883,0.89126141,0.22061065,0.00000000,0.43658997,0.43705657,0.00675196,0.18339236
1.32366183,0.92706997,0.22292546,0.00000000,0.45683991,0.45819920,0.00723270,0.19183020
1.32966483,0.96519352,0.22438304,0.00000000,0.47970925,0.48180492,0.00779400,0.20011819
1.33566783,1.00516384,0.22494483,0.00000000,0.50498587,0.50759951,0.00843170,0.20813673
1.34167084,1.04650545,0.22459226,0.00000000,0.53243138,0.53528859,0.00914057,0.21577114
1.34767384,1.08873542,0.22332597,0.00000000,0.56177968,0.56455691,0.00991420,0.22291329
1.35367684,1.13136300,0.22116474,0.00000000,0.59273583,0.59506777,0.01074494,0.22946306
1.35967984,1.17388958,0.21814406,0.00000000,0.62497581,0.62646301,0.01162384,0.23532979
1.36568284,1.21580928,0.21431446,0.00000000,0.65814716,0.65836367,0.01254066,0.24043345
1.37168584,1.25661040,0.20973965,0.00000000,0.69187089,0.69037159,0.01348389,0.24470564
1.37768884,1.29577817,0.20449454,0.00000000,0.72574472,0.72207221,0.01444084,0.24809040
1.38369185,1.33279870,0.19866312,0.00000000,0.75934777,0.75303846,0.01539781,0.25054474
1.38969485,1.36716443,0.19233634,0.00000000,0.79224656,0.78283603,0.01634027,0.25203904
1.39569785,1.39838097,0.18561007,0.00000000,0.82400236,0.81102977,0.01725314,0.25255707
1.40170085,1.42597523,0.17858301,0.00000000,0.85417953,0.83719118,0.01812111,0.25209596
1.40770385,1.44950454,0.17135482,0.00000000,0.88235466,0.86090689,0.01892899,0.25066586
1.41370685,1.46856657,0.16402431,0.00000000,0.90812612,0.88178762,0.01966205,0.24828945
1.41970985,1.48280961,0.15668787,0.00000000,0.93112359,0.89947756,0.02030649,0.24500131
1.42571286,1.49194266,0.14943798,0.00000000,0.95101727,0.91366358,0.02084975,0.24084708
1.43171586,1.49574500,0.14236207,0.00000000,0.96752619,0.92408405,0.02128095,0.23588256
1.43771886,1.49407456,0.13554142,0.00000000,0.98042528,0.93053670,0.02159118,0.23017267
1.44372186,1.48687479,0.12905036,0.00000000,0.98955097,0.93288529,0.02177380,0.22379030
1.44972486,1.47417946,0.12295567,0.00000000,0.99480480,0.93106460,0.02182466,0.21681507
1.45572786,1.45611504,0.11731613,0.00000000,0.99615508,0.92508357,0.02174222,0.20933209
1.46173087,1.43290049,0.11218223,0.00000000,0.99363641,0.91502628,0.02152761,0.20143053
1.46773387,1.40484427,0.10759609,0.00000000,0.98734706,0.90105071,0.02118461,0.19320227
1.47373687,1.37233845,0.10359148,0.00000000,0.97744441,0.88338525,0.02071952,0.18474048
1.47973987,1.33585031,0.10019390,0.00000000,0.96413862,0.86232299,0.02014096,0.17613813
1.48574287,1.29591135,0.09742086,0.00000000,0.94768491,0.83821403,0.01945958,0.16748664
1.49174587,1.25310438,0.09528215,0.00000000,0.92837469,0.81145607,0.01868774,0.15887448
1.49774887,1.20804893,0.09378015,0.00000000,0.90652624,0.78248359,0.01783912,0.15038587
1.50375188,1.16138571,0.09291026,0.00000000,0.88247503,0.75175610,0.01692831,0.14209962
1.50975488,1.11376055,0.09266123,0.00000000,0.85656444,0.71974582,0.01597039,0.13408805
1.51575788,1.06580855,0.09301558,0.00000000,0.82913699,0.68692539,0.01498049,0.12641614
1.52176088,1.01813896,0.09395000,0.00000000,0.80052668,0.65375592,0.01397341,0.11914079
1.52776388,0.97132139,0.09543573,0.00000000,0.77105248,0.62067594,0.01296324,0.11231035
1.53376688,0.92587372,0.09743897,0.00000000,0.74101329,0.58809156,0.01196307,0.10596437
1.53976988,0.88225227,0.09992126,0.00000000,0.71068434,0.55636817,0.01098470,0.10013352
1.54577289,0.84084438,0.10283992,0.00000000,0.68031513,0.52582400,0.01003846,0.09483978
1.55177589,0.80196356,0.10614845,0.00000000,0.65012870,0.49672552,0.00913306,0.09009684
1.55777889,0.76584744,0.10979707,0.00000000,0.62032217,0.46928498,0.00827555,0.08591069
1.56378189,0.73265828,0.11373321,0.00000000,0.59106825,0.44365987,0.00747131,0.08228041
1.56978489,0.70248593,0.11790220,0.00000000,0.56251756,0.41995432,0.00672407,0.07919904
1.57578789,0.67535318,0.12224793,0.00000000,0.53480134,0.39822219,0.00603604,0.07665473
1.58179090,0.65122297,0.12671370,0.00000000,0.50803452,0.37847175,0.00540803,0.07463181
1.58779390,0.63000718,0.13124318,0.00000000,0.48231869,0.36067150,0.00483964,0.07311211
1.59379690,0.61157676,0.13578137,0.00000000,0.45774497,0.34475699,0.00432946,0.07207617
1.59979990,0.59577250,0.14027581,0.00000000,0.43439645,0.33063821,0.00387523,0.07150457
1.60580290,0.58241635,0.14467779,0.00000000,0.41235027,0.31820732,0.00347408,0.07137922
1.61180590,0.57132260,0.14894360,0.00000000,0.39167918,0.30734634,0.00312273,0.07168457
1.61780890,0.56230881,0.15303585,0.00000000,0.37245258,0.29793457,0.00281769,0.07240884
1.62381191,0.55520594,0.15692479,0.00000000,0.35473721,0.28985550,0.00255540,0.07354505
1.62981491,0.54986749,0.16058947,0.00000000,0.33859737,0.28300289,0.00233243,0.07509203
1.63581791,0.54617739,0.16401887,0.00000000,0.32409487,0.27728606,0.00214558,0.07705519
1.64182091,0.54405642,0.16721283,0.00000000,0.31128880,0.27263409,0.00199202,0.07944720
1.64782391,0.54346703,0.17018281,0.00000000,0.30023519,0.26899886,0.00186937,0.08228840
1.65382691,0.54441638,0.17295227,0.00000000,0.29098660,0.26635708,0.00177574,0.08560703
1.65982991,0.54695773,0.17555687,0.00000000,0.28359175,0.26471109,0.00170981,0.08943919
1.66583292,0.55119000,0.17804427,0.00000000,0.27809524,0.26408861,0.00167084,0.09382855
1.67183592,0.55725558,0.18047360,0.00000000,0.27453725,0.26454143,0.00165865,0.09882576
1.67783892,0.56533656,0.18291458,0.00000000,0.27295342,0.26614320,0.00167366,0.10448759
1.68384192,0.57564940,0.18544624,0.00000000,0.27337455,0.26898640,0.00171683,0.11087579
1.68984492,0.58843816,0.18815535,0.00000000,0.27582643,0.27317853,0.00178961,0.11805565
1.69584792,0.60396653,0.19113450,0.00000000,0.28032945,0.27883771,0.00189391,0.12609424
1.70185093,0.62250870,0.19447995,0.00000000,0.28689804,0.28608783,0.00203202,0.13505844
1.70785393,0.64433942,0.19828915,0.00000000,0.29553986,0.29505330,0.00220651,0.14501269
1.71385693,0.66972330,0.20265821,0.00000000,0.30625465,0.30585345,0.00242019,0.15601657
1.71985993,0.69890351,0.20767908,0.00000000,0.31903279,0.31859691,0.00267593,0.16812210
1.72586293,0.73209036,0.21343681,0.00000000,0.33385339,0.33337575,0.00297661,0.18137099
1.73186593,0.76944962,0.22000667,0.00000000,0.35068208,0.35025984,0.00332496,0.19579180
1.73786893,0.81109109,0.22745137,0.00000000,0.36946846,0.36929121,0.00372338,0.21139702
1.74387194,0.85705764,0.23581840,0.00000000,0.39014330,0.39047877,0.00417387,0.22818024
1.74987494,0.90731487,0.24513754,0.00000000,0.41261559,0.41379343,0.00467782,0.24611350
1.75587794,0.96174196,0.25541855,0.00000000,0.43676957,0.43916372,0.00523585,0.26514480
1.76188094,1.02012377,0.26664926,0.00000000,0.46246199,0.46647222,0.00584770,0.28519599
1.76788394,1.08214481,0.27879400,0.00000000,0.48951960,0.49555276,0.00651203,0.30616111
1.77388694,1.14738527,0.29179243,0.00000000,0.51773724,0.52618882,0.00722636,0.32790534
1.77988994,1.21531960,0.30555899,0.00000000,0.54687671,0.55811304,0.00798691,0.35026455
1.78589295,1.28531787,0.31998280,0.00000000,0.57666644,0.59100826,0.00878853,0.37304576
1.79189595,1.35665032,0.33492831,0.00000000,0.60680240,0.62451000,0.00962473,0.39602839
1.79789895,1.42849520,0.35023656,0.00000000,0.63695017,0.65821065,0.01048760,0.41896655
1.80390195,1.49995008,0.36572714,0.00000000,0.66674833,0.69166538,0.01136793,0.44159225
1.80990495,1.57004668,0.38120090,0.00000000,0.69581332,0.72439965,0.01225533,0.46361973
1.81590795,1.63776892,0.39644336,0.00000000,0.72374559,0.75591843,0.01313835,0.48475065
1.82191096,1.70207410,0.41122874,0.00000000,0.75013710,0.78571680,0.01400475,0.50468020
1.82791396,1.76191658,0.42532465,0.00000000,0.77457990,0.81329176,0.01484174,0.52310402
1.83391696,1.81627346,0.43849725,0.00000000,0.79667567,0.83815498,0.01563633,0.53972562
1.83991996,1.86417145,0.45051678,0.00000000,0.81604595,0.85984592,0.01637565,0.55426416
1.84592296,1.90471418,0.46116339,0.00000000,0.83234264,0.87794519,0.01704734,0.56646239
1.85192596,1.93710885,0.47023299,0.00000000,0.84525845,0.89208735,0.01763996,0.57609435
1.85792896,1.96069136,0.47754300,0.00000000,0.85453696,0.90197284,0.01814331,0.58297260
1.86393197,1.97494893,0.48293783,0.00000000,0.85998184,0.90737857,0.01854887,0.58695478
1.86993497,1.97953926,0.48629386,0.00000000,0.86146479,0.90816661,0.01885007,0.58794903
1.87593797,1.97430532,0.48752368,0.00000000,0.85893200,0.90429067,0.01904261,0.58591822
1.88194097,1.95928535,0.48657959,0.00000000,0.85240862,0.89580007,0.01912464,0.58088274
1.88794397,1.93471720,0.48345604,0.00000000,0.84200118,0.88284094,0.01909696,0.57292160
1.89394697,1.90103703,0.47819091,0.00000000,0.82789761,0.86565455,0.01896303,0.56217194
1.89994997,1.85887206,0.47086567,0.00000000,0.81036500,0.84457281,0.01872902,0.54882679
1.90595298,1.80902771,0.46160423,0.00000000,0.78974482,0.82001102,0.01840369,0.53313126
1.91195598,1.75246929,0.45057059,0.00000000,0.76644595,0.79245809,0.01799817,0.51537708
1.91795898,1.69029897,0.43796523,0.00000000,0.74093556,0.76246465,0.01752578,0.49589593
1.92396198,1.62372875,0.42402047,0.00000000,0.71372809,0.73062933,0.01700166,0.47505155
1.92996498,1.55405018,0.40899474,0.00000000,0.68537279,0.69758365,0.01644240,0.45323097
1.93596798,1.48260200,0.39316618,0.00000000,0.65644000,0.66397624,0.01586565,0.43083526
1.94197099,1.41073661,0.37682551,0.00000000,0.62750683,0.63045656,0.01528958,0.40826983
1.94797399,1.33978649,0.36026858,0.00000000,0.59914240,0.59765895,0.01473252,0.38593483
1.95397699,1.27103153,0.34378883,0.00000000,0.57189339,0.56618724,0.01421236,0.36421586
1.95997999,1.20566829,0.32766976,0.00000000,0.54627011,0.53660049,0.01374618,0.34347509
1.96598299,1.14478211,0.31217788,0.00000000,0.52273363,0.50940024,0.01334975,0.32404330
1.97198599,1.08932263,0.29755620,0.00000000,0.50168427,0.48501942,0.01303711,0.30621277
1.97798899,1.04008356,0.28401852,0.00000000,0.48345184,0.46381345,0.01282020,0.29023140
1.98399200,0.99768708,0.27174479,0.00000000,0.46828793,0.44605340,0.01270856,0.27629796
1.98999500,0.96257304,0.26087753,0.00000000,0.45636029,0.43192157,0.01270903,0.26455878
1.99599800,0.93499347,0.25151954,0.00000000,0.44774968,0.42150935,0.01282555,0.25510573
2.00200100,0.91501200,0.24373291,0.00000000,0.44244904,0.41481744,0.01305906,0.24797562
2.00800400,0.90250843,0.23753935,0.00000000,0.44036521,0.41175834,0.01340741,0.24315093
2.01400700,0.89718800,0.23292170,0.00000000,0.44132288,0.41216099,0.01386537,0.24056193
2.02001001,0.89859502,0.22982676,0.00000000,0.44507082,0.41577734,0.01442476,0.24008993
2.02601301,0.90613049,0.22816904,0.00000000,0.45129016,0.42229076,0.01507459,0.24157178
2.03201601,0.91907300,0.22783543,0.00000000,0.45960445,0.43132594,0.01580129,0.24480534
2.03801901,0.93660237,0.22869057,0.00000000,0.46959113,0.44246006,0.01658909,0.24955581
2.04402201,0.95782528,0.23058266,0.00000000,0.48079423,0.45523494,0.01742033,0.25556286
2.05002501,0.98180212,0.23334948,0.00000000,0.49273775,0.46916981,0.01827593,0.26254821
2.05602801,1.00757430,0.23682441,0.00000000,0.50493942,0.48377438,0.01913592,0.27022358
2.06203102,1.03419115,0.24084219,0.00000000,0.51692438,0.49856187,0.01997990,0.27829874
2.06803402,1.06073568,0.24524424,0.00000000,0.52823840,0.51306156,0.02078763,0.28648946
2.07403702,1.08634837,0.24988326,0.00000000,0.53846016,0.52683067,0.02153959,0.29452514
2.08004002,1.11024837,0.25462708,0.00000000,0.54721231,0.53946500,0.02221751,0.30215573
2.08604302,1.13175132,0.25936146,0.00000000,0.55417089,0.55060828,0.02280489,0.30915807
2.09204602,1.15028356,0.26399198,0.00000000,0.55907292,0.55995972,0.02328748,0.31534100
2.09804902,1.16539205,0.26844472,0.00000000,0.56172184,0.56727978,0.02365370,0.32054949
2.10405203,1.17674999,0.27266601,0.00000000,0.56199075,0.57239379,0.02389495,0.32466738
2.11005503,1.18415807,0.27662113,0.00000000,0.55982338,0.57519360,0.02400587,0.32761877
2.11605803,1.18754133,0.28029212,0.00000000,0.55523276,0.57563702,0.02398448,0.32936805
2.12206103,1.18694213,0.28367487,0.00000000,0.54829781,0.57374534,0.02383221,0.32991850
2.12806403,1.18250946,0.28677572,0.00000000,0.53915793,0.56959896,0.02355383,0.32930971
2.13406703,1.17448546,0.28960765,0.00000000,0.52800602,0.56333149,0.02315731,0.32761377
2.14007004,1.16318947,0.29218638,0.00000000,0.51508007,0.55512243,0.02265349,0.32493056
2.14607304,1.14900074,0.29452664,0.00000000,0.50065383,0.54518898,0.02205578,0.32138237
2.15207604,1.13234039,0.29663872,0.00000000,0.48502689,0.53377715,0.02137969,0.31710795
2.15807904,1.11365342,0.29852557,0.00000000,0.46851467,0.52115267,0.02064234,0.31225647
2.16408204,1.09339166,0.30018058,0.00000000,0.45143852,0.50759192,0.01986194,0.30698144
2.17008504,1.07199803,0.30158622,0.00000000,0.43411649,0.49337331,0.01905725,0.30143504
2.17608804,1.04989300,0.30271351,0.00000000,0.41685504,0.47876934,0.01824699,0.29576286
2.18209105,1.02746335,0.30352245,0.00000000,0.39994187,0.46403955,0.01744931,0.29009942
2.18809405,1.00505364,0.30396321,0.00000000,0.38364016,0.44942455,0.01668130,0.28456448
2.19409705,0.98296046,0.30397828,0.00000000,0.36818432,0.43514123,0.01595849,0.27926030
2.20010005,0.96142933,0.30350506,0.00000000,0.35377733,0.42137923,0.01529449,0.27426982
2.20610305,0.94065427,0.30247911,0.00000000,0.34058970,0.40829859,0.01470060,0.26965579
2.21210605,0.92077957,0.30083755,0.00000000,0.32875980,0.39602861,0.01418561,0.26546076
2.21810905,0.90190350,0.29852263,0.00000000,0.31839582,0.38466777,0.01375558,0.26170794
2.22411206,0.88408366,0.29548512,0.00000000,0.30957872,0.37428469,0.01341376,0.25840265
2.23011506,0.86734339,0.29168744,0.00000000,0.30236643,0.36491996,0.01316060,0.25553442
2.23611806,0.85167899,0.28710628,0.00000000,0.29679872,0.35658863,0.01299383,0.25307947
2.24212106,0.83706739,0.28173467,0.00000000,0.29290274,0.34928345,0.01290857,0.25100350
2.24812406,0.82347383,0.27558329,0.00000000,0.29069874,0.34297849,0.01289761,0.24926470
2.25412706,0.81085945,0.26868117,0.00000000,0.29020599,0.33763321,0.01295172,0.24781675
2.26013007,0.79918847,0.26107557,0.00000000,0.29144832,0.33319676,0.01305992,0.24661186
2.26613307,0.78843478,0.25283133,0.00000000,0.29445923,0.32961244,0.01320998,0.24560368
2.27213607,0.77858793,0.24402951,0.00000000,0.29928623,0.32682216,0.01338878,0.24474996
2.27813907,0.76965825,0.23476567,0.00000000,0.30599414,0.32477083,0.01358279,0.24401501
2.28414207,0.76168112,0.22514775,0.00000000,0.31466715,0.32341058,0.01377853,0.24337182
2.29014507,0.75472023,0.21529378,0.00000000,0.32540954,0.32270451,0.01396301,0.24280383
2.29614807,0.74886984,0.20532954,0.00000000,0.33834465,0.32263012,0.01412418,0.24230623
2.30215108,0.74425583,0.19538617,0.00000000,0.35361234,0.32318199,0.01425129,0.24188684
2.30815408,0.74103553,0.18559802,0.00000000,0.37136467,0.32437385,0.01433524,0.24156650
2.31415708,0.73939625,0.17610062,0.00000000,0.39175995,0.32623972,0.01436888,0.24137891
2.32016008,0.73955247,0.16702893,0.00000000,0.41495531,0.32883421,0.01434718,0.24136989
2.32616308,0.74174170,0.15851584,0.00000000,0.44109794,0.33223184,0.01426742,0.24159624
2.33216608,0.74621898,0.15069091,0.00000000,0.47031544,0.33652539,0.01412916,0.24212391
2.33816908,0.75325026,0.14367924,0.00000000,0.50270563,0.34182336,0.01393431,0.24302581
2.34417209,0.76310468,0.13760055,0.00000000,0.53832622,0.34824650,0.01368693,0.24437924
2.35017509,0.77604604,0.13256831,0.00000000,0.57718504,0.35592376,0.01339313,0.24626288
2.35617809,0.79232379,0.12868888,0.00000000,0.61923119,0.36498751,0.01306078,0.24875374
2.36218109,0.81216380,0.12606051,0.00000000,0.66434775,0.37556848,0.01269923,0.25192396
2.36818409,0.83575919,0.12477234,0.00000000,0.71234656,0.38779048,0.01231898,0.25583767
2.37418709,0.86326181,0.12490316,0.00000000,0.76296535,0.40176512,0.01193135,0.26054805
2.38019010,0.89477433,0.12651998,0.00000000,0.81586768,0.41758671,0.01154805,0.26609479
2.38619310,0.93034358,0.12967642,0.00000000,0.87064569,0.43532760,0.01118085,0.27250190
2.39219610,0.96995510,0.13441101,0.00000000,0.92682584,0.45503390,0.01084123,0.27977608
2.39819910,1.01352920,0.14074527,0.00000000,0.98387727,0.47672195,0.01054002,0.28790567
2.40420210,1.06091848,0.14868180,0.00000000,1.04122264,0.50037530,0.01028711,0.29686022
2.41020510,1.11190693,0.15820236,0.00000000,1.09825091,0.52594251,0.01009120,0.30659058
2.41620810,1.16621037,0.16926619,0.00000000,1.15433147,0.55333560,0.00995955,0.31702964
2.42221111,1.22347821,0.18180845,0.00000000,1.20882903,0.58242910,0.00989782,0.32809343
2.42821411,1.28329634,0.19573908,0.00000000,1.26111850,0.61305984,0.00990998,0.33968271
2.43421711,1.34519086,0.21094215,0.00000000,1.31059923,0.64502719,0.00999815,0.35168473
2.44022011,1.40863271,0.22727575,0.00000000,1.35670804,0.67809401,0.01016264,0.36397528
2.44622311,1.47304276,0.24457253,0.00000000,1.39893041,0.71198800,0.01040192,0.37642071
2.45222611,1.53779755,0.26264099,0.00000000,1.43680948,0.74640366,0.01071265,0.38888001
2.45822911,1.60223545,0.28126750,0.00000000,1.46995271,0.78100486,0.01108980,0.40120679
2.46423212,1.66566334,0.30021908,0.00000000,1.49803602,0.81542797,0.01152673,0.41325115
2.47023512,1.72736390,0.31924697,0.00000000,1.52080554,0.84928573,0.01201536,0.42486143
2.47623812,1.78660353,0.33809076,0.00000000,1.53807714,0.88217186,0.01254633,0.43588588
2.48224112,1.84264106,0.35648323,0.00000000,1.54973426,0.91366646,0.01310920,0.44617421
2.48824412,1.89473735,0.37415556,0.00000000,1.55572422,0.94334227,0.01369268,0.45557916
2.49424712,1.94216582,0.39084283,0.00000000,1.55605362,0.97077171,0.01428486,0.46395805
2.50025013,1.98422393,0.40628972,0.00000000,1.55078331,0.99553471,0.01487348,0.47117444
2.50625313,2.02024554,0.42025611,0.00000000,1.54002326,1.01722721,0.01544620,0.47709996
2.51225613,2.04961388,0.43252245,0.00000000,1.52392770,1.03547003,0.01599088,0.48161620
2.51825913,2.07177506,0.44289477,0.00000000,1.50269085,1.04991809,0.01649586,0.48461682
2.52426213,2.08625156,0.45120906,0.00000000,1.47654335,1.06026951,0.01695022,0.48600978
2.53026513,2.09265543,0.45733501,0.00000000,1.44574941,1.06627444,0.01734410,0.48571966
2.53626813,2.09070061,0.46117886,0.00000000,1.41060466,1.06774304,0.01766890,0.48369001
2.54227114,2.08021395,0.46268541,0.00000000,1.37143453,1.06455265,0.01791756,0.47988555
2.54827414,2.06114426,0.46183910,0.00000000,1.32859304,1.05665337,0.01808470,0.47429425
2.55427714,2.03356921,0.45866410,0.00000000,1.28246162,1.04407220,0.01816685,0.46692910
2.56028014,1.99769931,0.45322353,0.00000000,1.23344789,1.02691521,0.01816251,0.45782938
2.56628314,1.95387891,0.44561778,0.00000000,1.18198409,1.00536772,0.01807227,0.44706150
