energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
3.34667334,1.40750403,0.00518691,0.08996686,0.31507325,0.00000000,0.62460904,0.58063109,0.69834782,0.05439670
3.35267634,1.38182136,0.00579031,0.08466004,0.30117100,0.00000000,0.59824411,0.56868296,0.70572774,0.05426255
3.35867934,1.36237324,0.00645170,0.07981890,0.28884944,0.00000000,0.57385878,0.55939667,0.71573938,0.05435983
3.36468234,1.34961250,0.00716532,0.07548852,0.27822722,0.00000000,0.55172045,0.55294357,0.72852764,0.05470947
3.37068534,1.34384980,0.00792427,0.07170631,0.26939291,0.00000000,0.53204080,0.54943586,0.74415946,0.05532689
3.37668834,1.34524514,0.00872054,0.06850241,0.26240422,0.00000000,0.51497111,0.54892297,0.76261819,0.05622137
3.38269135,1.35380428,0.00954506,0.06590020,0.25728845,0.00000000,0.50059963,0.55138986,0.78380151,0.05739579
3.38869435,1.36938030,0.01038778,0.06391697,0.25404369,0.00000000,0.48895096,0.55675733,0.80752299,0.05884650
3.39469735,1.39168017,0.01123789,0.06256451,0.25264104,0.00000000,0.47998757,0.56488425,0.83351759,0.06056347
3.40070035,1.42027602,0.01208399,0.06184973,0.25302738,0.00000000,0.47361324,0.57557181,0.86145057,0.06253066
3.40670335,1.45462062,0.01291436,0.06177516,0.25512871,0.00000000,0.46967829,0.58856953,0.89092972,0.06472652
3.41270635,1.49406617,0.01371725,0.06233932,0.25885375,0.00000000,0.46798635,0.60358284,0.92152011,0.06712478
3.41870935,1.53788554,0.01448115,0.06353691,0.26409756,0.00000000,0.46830233,0.62028186,0.95276082,0.06969529
3.42471236,1.58529486,0.01519516,0.06535884,0.27074496,0.00000000,0.47036113,0.63831112,0.98418254,0.07240496
3.43071536,1.63547628,0.01584924,0.06779198,0.27867351,0.00000000,0.47387684,0.65729963,1.01532534,0.07521873
3.43671836,1.68759975,0.01643450,0.07081875,0.28775594,0.00000000,0.47855191,0.67687095,1.04575551,0.07810055
3.44272136,1.74084284,0.01694345,0.07441651,0.29786177,0.00000000,0.48408586,0.69665283,1.07508055,0.08101424
3.44872436,1.79440756,0.01737019,0.07855679,0.30885815,0.00000000,0.49018329,0.71628588,1.10296156,0.08392428
3.45472736,1.84753361,0.01771052,0.08320443,0.32060990,0.00000000,0.49656076,0.73543108,1.12912228,0.08679640
3.46073037,1.89950753,0.01796202,0.08831670,0.33297880,0.00000000,0.50295245,0.75377570,1.15335432,0.08959808
3.46673337,1.94966777,0.01812401,0.09384243,0.34582225,0.00000000,0.50911429,0.77103751,1.17551839,0.09229877
3.47273637,1.99740566,0.01819753,0.09972135,0.35899155,0.00000000,0.51482668,0.78696727,1.19554142,0.09487000
3.47873937,2.04216294,0.01818514,0.10588358,0.37233008,0.00000000,0.51989578,0.80134940,1.21340989,0.09728532
3.48474237,2.08342658,0.01809076,0.11224957,0.38567156,0.00000000,0.52415348,0.81400118,1.22915987,0.09952009
3.49074537,2.12072172,0.01791945,0.11873023,0.39883876,0.00000000,0.52745630,0.82477050,1.24286441,0.10155119
3.49674837,2.15360397,0.01767713,0.12522777,0.41164298,0.00000000,0.52968355,0.83353277,1.25461920,0.10335674
3.50275138,2.18165205,0.01737030,0.13163682,0.42388437,0.00000000,0.53073492,0.84018718,1.26452742,0.10491577
3.50875438,2.20446196,0.01700583,0.13784616,0.43535348,0.00000000,0.53052792,0.84465272,1.27268477,0.10620801
3.51475738,2.22164349,0.01659064,0.14374097,0.44583396,0.00000000,0.52899550,0.84686459,1.27916577,0.10721374
3.52076038,2.23281983,0.01613153,0.14920538,0.45510657,0.00000000,0.52608392,0.84677100,1.28401211,0.10791384
3.52676338,2.23763074,0.01563499,0.15412552,0.46295421,0.00000000,0.52175135,0.84433095,1.28722384,0.10828996
3.53276638,2.23573916,0.01510706,0.15839268,0.46916803,0.00000000,0.51596708,0.83951309,1.28875400,0.10832488
3.53876938,2.22684136,0.01455326,0.16190669,0.47355412,0.00000000,0.50871150,0.83229561,1.28850699,0.10800301
3.54477239,2.21067968,0.01397852,0.16457912,0.47594058,0.00000000,0.49997683,0.82266740,1.28634076,0.10731105
3.55077539,2.18705731,0.01338722,0.16633638,0.47618455,0.00000000,0.48976845,0.81063016,1.28207270,0.10623871
3.55677839,2.15585394,0.01278322,0.16712242,0.47417872,0.00000000,0.47810659,0.79620122,1.27548883,0.10477952
3.56278139,2.11704104,0.01216993,0.16690094,0.46985705,0.00000000,0.46502831,0.77941697,1.26635574,0.10293155
3.56878439,2.07069572,0.01155040,0.16565697,0.46319918,0.00000000,0.45058937,0.76033635,1.25443448,0.10069814
3.57478739,2.01701189,0.01092741,0.16339774,0.45423339,0.00000000,0.43486583,0.73904418,1.23949569,0.09808841
3.58079040,1.95630771,0.01030357,0.16015288,0.44303772,0.00000000,0.41795506,0.71565386,1.22133489,0.09511770
3.58679340,1.88902872,0.00968143,0.15597371,0.42973928,0.00000000,0.39997615,0.69030929,1.19978731,0.09180766
3.59279640,1.81574603,0.00906351,0.15093195,0.41451170,0.00000000,0.38106928,0.66318567,1.17474120,0.08818619
3.59879940,1.73714941,0.00845239,0.14511772,0.39757071,0.00000000,0.36139435,0.63448894,1.14614903,0.08428711
3.60480240,1.65403560,0.00785071,0.13863690,0.37916822,0.00000000,0.34112858,0.60445409,1.11403606,0.08014953
3.61080540,1.56729218,0.00726120,0.13160824,0.35958507,0.00000000,0.32046326,0.57334195,1.07850578,0.07581710
3.61680840,1.47787779,0.00668664,0.12416003,0.33912284,0.00000000,0.29959990,0.54143501,1.03974208,0.07133694
3.62281141,1.38679976,0.00612983,0.11642682,0.31809509,0.00000000,0.27874573,0.50903216,0.99800812,0.06675858
3.62881441,1.29509022,0.00559357,0.10854604,0.29681851,0.00000000,0.25810902,0.47644276,0.95364206,0.06213267
3.63481741,1.20378179,0.00508056,0.10065498,0.27560435,0.00000000,0.23789436,0.44398035,0.90704992,0.05750982
3.64082041,1.11388412,0.00459338,0.09288796,0.25475038,0.00000000,0.21829804,0.41195629,0.85869613,0.05293935
3.64682341,1.02636236,0.00413443,0.08537402,0.23453402,0.00000000,0.19950404,0.38067361,0.80909213,0.04846818
3.65282641,0.94211835,0.00370584,0.07823508,0.21520648,0.00000000,0.18168048,0.35042155,0.75878375,0.04413987
3.65882941,0.86197528,0.00330950,0.07158462,0.19698848,0.00000000,0.16497696,0.32147076,0.70833798,0.03999385
3.66483242,0.78666635,0.00294699,0.06552690,0.18006727,0.00000000,0.14952272,0.29406959,0.65832958,0.03606473
3.67083542,0.71682752,0.00261955,0.06015667,0.16459530,0.00000000,0.13542572,0.26844153,0.60932828,0.03238198
3.67683842,0.65299430,0.00232815,0.05555923,0.15069016,0.00000000,0.12277259,0.24478372,0.56188679,0.02896971
3.68284142,0.59560232,0.00207343,0.05181088,0.13843585,0.00000000,0.11162940,0.22326664,0.51653022,0.02584666
3.68884442,0.54499117,0.00185577,0.04897950,0.12788511,0.00000000,0.10204308,0.20403489,0.47374697,0.02302639
3.69484742,0.50141081,0.00167529,0.04712523,0.11906250,0.00000000,0.09404340,0.18720874,0.43398134,0.02051759
3.70085043,0.46502974,0.00153189,0.04630102,0.11196810,0.00000000,0.08764521,0.17288638,0.39762785,0.01832448
3.70685343,0.43594425,0.00142529,0.04655310,0.10658145,0.00000000,0.08285091,0.16114661,0.36502713,0.01644733
3.71285643,0.41418772,0.00135503,0.04792104,0.10286551,0.00000000,0.07965276,0.15205163,0.33646331,0.01488292
3.71885943,0.39973935,0.00132050,0.05043748,0.10077039,0.00000000,0.07803504,0.14564969,0.31216270,0.01362512
3.72486243,0.39253158,0.00132094,0.05412747,0.10023665,0.00000000,0.07797574,0.14197741,0.29229335,0.01266533
3.73086543,0.39245568,0.00135545,0.05900732,0.10119802,0.00000000,0.07944777,0.14106143,0.27696541,0.01199290
3.73686843,0.39936517,0.00142296,0.06508302,0.10358341,0.00000000,0.08241957,0.14291928,0.26623195,0.01159550
3.74287144,0.41307687,0.00152221,0.07234836,0.10731820,0.00000000,0.08685502,0.14755935,0.26008998,0.01145935
3.74887444,0.43336972,0.00165174,0.08078279,0.11232479,0.00000000,0.09271283,0.15497979,0.25848160,0.01156943
3.75487744,0.45998142,0.00180979,0.09034910,0.11852239,0.00000000,0.09994524,0.16516649,0.26129519,0.01190958
3.76088044,0.49260352,0.00199433,0.10099129,0.12582638,0.00000000,0.10849632,0.17809004,0.26836655,0.01246252
3.76688344,0.53087544,0.00220299,0.11263248,0.13414713,0.00000000,0.11829990,0.19370195,0.27948015,0.01320985
3.77288644,0.57437799,0.00243302,0.12517349,0.14338861,0.00000000,0.12927740,0.21193026,0.29437052,0.01413206
3.77888944,0.62262750,0.00268128,0.13849182,0.15344697,0.00000000,0.14133556,0.23267481,0.31272412,0.01520844
3.78489245,0.67507097,0.00294422,0.15244157,0.16420929,0.00000000,0.15436450,0.25580251,0.33418176,0.01641712
3.79089545,0.73108329,0.00321790,0.16685422,0.17555263,0.00000000,0.16823618,0.28114292,0.35834187,0.01773510
3.79689845,0.78996719,0.00349803,0.18154047,0.18734365,0.00000000,0.18280339,0.30848445,0.38476483,0.01913837
3.80290145,0.85095626,0.00377997,0.19629319,0.19943889,0.00000000,0.19789959,0.33757169,0.41297860,0.02060207
3.80890445,0.91322186,0.00405887,0.21089138,0.21168588,0.00000000,0.21333962,0.36810399,0.44248558,0.02210078
3.81490745,0.97588358,0.00432970,0.22510519,0.22392492,0.00000000,0.22892128,0.39973569,0.47277095,0.02360893
3.82091046,1.03802367,0.00458740,0.23870173,0.23599184,0.00000000,0.24442805,0.43207822,0.50331222,0.02510115
3.82691346,1.09870483,0.00482698,0.25145161,0.24772135,0.00000000,0.25963264,0.46470416,0.53358992,0.02655288
3.83291646,1.15699089,0.00504364,0.26313578,0.25895108,0.00000000,0.27430149,0.49715331,0.56309911,0.02794086
3.83891946,1.21196973,0.00523294,0.27355251,0.26952602,0.00000000,0.28819997,0.52894072,0.59136124,0.02924376
3.84492246,1.26277731,0.00539090,0.28252418,0.27930310,0.00000000,0.30109817,0.55956648,0.61793605,0.03044274
3.85092546,1.30862194,0.00551413,0.28990339,0.28815583,0.00000000,0.31277695,0.58852707,0.64243282,0.03152199
3.85692846,1.34880748,0.00559996,0.29557836,0.29597854,0.00000000,0.32303416,0.61532777,0.66452053,0.03246920
3.86293147,1.38275437,0.00564648,0.29947701,0.30269008,0.00000000,0.33169055,0.63949580,0.68393638,0.03327594
3.86893447,1.41001745,0.00565264,0.30156973,0.30823671,0.00000000,0.33859530,0.66059364,0.70049212,0.03393788
3.87493747,1.43029960,0.00561827,0.30187060,0.31259396,0.00000000,0.34363079,0.67823187,0.71407790,0.03445493
3.88094047,1.44346038,0.00554410,0.30043693,0.31576736,0.00000000,0.34671643,0.69208117,0.72466322,0.03483117
3.88694347,1.44951921,0.00543167,0.29736715,0.31779191,0.00000000,0.34781139,0.70188281,0.73229501,0.03507463
3.89294647,1.44865290,0.00528337,0.29279717,0.31873031,0.00000000,0.34691602,0.70745715,0.73709258,0.03519693
3.89894947,1.44118748,0.00510227,0.28689534,0.31866992,0.00000000,0.34407200,0.70870979,0.73923994,0.03521276
3.90495248,1.42758474,0.00489205,0.27985621,0.31771875,0.00000000,0.33936112,0.70563505,0.73897553,0.03513929
3.91095548,1.40842414,0.00465688,0.27189349,0.31600054,0.00000000,0.33290277,0.69831663,0.73657999,0.03499539
3.91695848,1.38438086,0.00440127,0.26323250,0.31364914,0.00000000,0.32485029,0.68692530,0.73236247,0.03480094
3.92296148,1.35620115,0.00412992,0.25410237,0.31080269,0.00000000,0.31538624,0.67171383,0.72664622,0.03457597
3.92896448,1.32467606,0.00384760,0.24472854,0.30759762,0.00000000,0.30471699,0.65300927,0.71975416,0.03433993
3.93496748,1.29061475,0.00355901,0.23532576,0.30416304,0.00000000,0.29306655,0.63120298,0.71199505,0.03411096
3.94097049,1.25481869,0.00326864,0.22609182,0.30061566,0.00000000,0.28067027,0.60673877,0.70365110,0.03390528
3.94697349,1.21805771,0.00298066,0.21720250,0.29705547,0.00000000,0.26776831,0.58009969,0.69496752,0.03373669
3.95297649,1.18104893,0.00269888,0.20880757,0.29356250,0.00000000,0.25459934,0.55179402,0.68614441,0.03361615
3.95897949,1.14443924,0.00242661,0.20102820,0.29019479,0.00000000,0.24139462,0.52234096,0.67733154,0.03355163
3.96498249,1.10879198,0.00216667,0.19395564,0.28698742,0.00000000,0.22837257,0.49225664,0.66862593,0.03354795
3.97098549,1.07457785,0.00192135,0.18765118,0.28395295,0.00000000,0.21573411,0.46204089,0.66007241,0.03360693
3.97698849,1.04217027,0.00169240,0.18214726,0.28108285,0.00000000,0.20365877,0.43216522,0.65166694,0.03372749
3.98299150,1.01184483,0.00148107,0.17744954,0.27835001,0.00000000,0.19230168,0.40306245,0.64336226,0.03390602
3.98899450,0.98378241,0.00128812,0.17353967,0.27571200,0.00000000,0.18179134,0.37511815,0.63507558,0.03413672
3.99499750,0.95807546,0.00111388,0.17037870,0.27311495,0.00000000,0.17222842,0.34866409,0.62669768,0.03441203
4.00100050,0.93473668,0.00095834,0.16791070,0.27049768,0.00000000,0.16368519,0.32397387,0.61810281,0.03472310
4.00700350,0.91370939,0.00082114,0.16606647,0.26779596,0.00000000,0.15620581,0.30126055,0.60915882,0.03506023
4.01300650,0.89487899,0.00070173,0.16476716,0.26494648,0.00000000,0.14980725,0.28067641,0.59973691,0.03541328
4.01900950,0.87808461,0.00059937,0.16392758,0.26189053,0.00000000,0.14448072,0.26231450,0.58972051,0.03577207
4.02501251,0.86313070,0.00051326,0.16345919,0.25857706,0.00000000,0.14019368,0.24621181,0.57901286,0.03612670
4.03101551,0.84979795,0.00044257,0.16327252,0.25496506,0.00000000,0.13689217,0.23235400,0.56754300,0.03646781
4.03701851,0.83785333,0.00038652,0.16327924,0.25102519,0.00000000,0.13450349,0.22068121,0.55526994,0.03678678
4.04302151,0.82705910,0.00034445,0.16339373,0.24674070,0.00000000,0.13293917,0.21109482,0.54218507,0.03707589
4.04902451,0.81718085,0.00031587,0.16353421,0.24210761,0.00000000,0.13209807,0.20346493,0.52831285,0.03732845
4.05502751,0.80799462,0.00030052,0.16362361,0.23713430,0.00000000,0.13186973,0.19763825,0.51370996,0.03753886
4.06103052,0.79929331,0.00029839,0.16359023,0.23184057,0.00000000,0.13213778,0.19344620,0.49846321,0.03770274
4.06703352,0.79089258,0.00030982,0.16336820,0.22625643,0.00000000,0.13278344,0.19071303,0.48268660,0.03781695
4.07303652,0.78263643,0.00033545,0.16289804,0.22042063,0.00000000,0.13368903,0.18926376,0.46651777,0.03787976
4.07903952,0.77440271,0.00037633,0.16212708,0.21437914,0.00000000,0.13474151,0.18893180,0.45011435,0.03789097
4.08504252,0.76610853,0.00043390,0.16101018,0.20818372,0.00000000,0.13583593,0.18956595,0.43365034,0.03785204
4.09104552,0.75771574,0.00050997,0.15951037,0.20189060,0.00000000,0.13687866,0.19103687,0.41731304,0.03776628
4.09704852,0.74923617,0.00060679,0.15759978,0.19555948,0.00000000,0.13779055,0.19324264,0.40130038,0.03763906
4.10305153,0.74073672,0.00072701,0.15526050,0.18925267,0.00000000,0.13850964,0.19611344,0.38581914,0.03747799
4.10905453,0.73234381,0.00087363,0.15248556,0.18303459,0.00000000,0.13899363,0.19961526,0.37108371,0.03729309
4.11505753,0.72424699,0.00104998,0.14927984,0.17697141,0.00000000,0.13922180,0.20375237,0.35731553,0.03709692
4.12106053,0.71670129,0.00125971,0.14566085,0.17113089,0.00000000,0.13919647,0.20856869,0.34474316,0.03690461
4.12706353,0.71002796,0.00150663,0.14165929,0.16558230,0.00000000,0.13894383,0.21414797,0.33360242,0.03673388
4.13306653,0.70461333,0.00179471,0.13731932,0.16039638,0.00000000,0.13851420,0.22061260,0.32413688,0.03660489
4.13906953,0.70090546,0.00212789,0.13269850,0.15564516,0.00000000,0.13798153,0.22812133,0.31659801,0.03653998
4.14507254,0.69940835,0.00251003,0.12786729,0.15140177,0.00000000,0.13744234,0.23686575,0.31124501,0.03656333
4.15107554,0.70067377,0.00294472,0.12290810,0.14773990,0.00000000,0.13701395,0.24706560,0.30834401,0.03670046
4.15707854,0.70529062,0.00343512,0.11791393,0.14473319,0.00000000,0.13683209,0.25896320,0.30816649,0.03697765
4.16308154,0.71387190,0.00398383,0.11298657,0.14245425,0.00000000,0.13704791,0.27281689,0.31098672,0.03742122
4.16908454,0.72703974,0.00459273,0.10823439,0.14097351,0.00000000,0.13782448,0.28889367,0.31707814,0.03805678
4.17508754,0.74540852,0.00526274,0.10376982,0.14035780,0.00000000,0.13933279,0.30746138,0.32670867,0.03890840
4.18109055,0.76956677,0.00599377,0.09970654,0.14066880,0.00000000,0.14174741,0.32878020,0.34013493,0.03999777
4.18709355,0.80005801,0.00678447,0.09615651,0.14196126,0.00000000,0.14524177,0.35309401,0.35759540,0.04134339
4.19309655,0.83736129,0.00763221,0.09322688,0.14428120,0.00000000,0.14998321,0.38062144,0.37930268,0.04295975
4.19909955,0.88187172,0.00853293,0.09101696,0.14766402,0.00000000,0.15612788,0.41154701,0.40543497,0.04485661
4.20510255,0.93388160,0.00948110,0.08961519,0.15213263,0.00000000,0.16381554,0.44601230,0.43612696,0.04703841
4.21110555,0.99356266,0.01046972,0.08909637,0.15769569,0.00000000,0.17316440,0.48410743,0.47146040,0.04950368
4.21710855,1.06094990,0.01149038,0.08951909,0.16434593,0.00000000,0.18426601,0.52586304,0.51145458,0.05224474
4.22311156,1.13592756,0.01253328,0.09092358,0.17205865,0.00000000,0.19718044,0.57124279,0.55605711,0.05524742
4.22911456,1.21821764,0.01358743,0.09332989,0.18079044,0.00000000,0.21193177,0.62013683,0.60513527,0.05849095
4.23511756,1.30737154,0.01464081,0.09673660,0.19047823,0.00000000,0.22850415,0.67235624,0.65846840,0.06194808
4.24112056,1.40276530,0.01568058,0.10112007,0.20103859,0.00000000,0.24683844,0.72762880,0.71574167,0.06558528
4.24712356,1.50359879,0.01669334,0.10643425,0.21236752,0.00000000,0.26682976,0.78559643,0.77654175,0.06936311
4.25312656,1.60889935,0.01766547,0.11261115,0.22434062,0.00000000,0.28832608,0.84581448,0.84035470,0.07323675
4.25912956,1.71753030,0.01858340,0.11956185,0.23681382,0.00000000,0.31112798,0.90775314,0.90656657,0.07715667
4.26513257,1.82820437,0.01943392,0.12717829,0.24962463,0.00000000,0.33498979,0.97080142,0.97446706,0.08106944
4.27113557,1.93950245,0.02020458,0.13533561,0.26259411,0.00000000,0.35962234,1.03427369,1.04325651,0.08491864
4.27713857,2.04989748,0.02088393,0.14389503,0.27552939,0.00000000,0.38469716,1.09741906,1.11205640,0.08864592
4.28314157,2.15778343,0.02146186,0.15270740,0.28822691,0.00000000,0.40985247,1.15943365,1.17992345,0.09219212
4.28914457,2.26150876,0.02192987,0.16161701,0.30047632,0.00000000,0.43470067,1.21947561,1.24586728,0.09549852
4.29514757,2.35941392,0.02228129,0.17046591,0.31206493,0.00000000,0.45883742,1.27668276,1.30887120,0.09850810
4.30115058,2.44987190,0.02251149,0.17909826,0.32278279,0.00000000,0.48185190,1.33019246,1.36791586,0.10116688
4.30715358,2.53133064,0.02261798,0.18736486,0.33242807,0.00000000,0.50333817,1.37916320,1.42200505,0.10342526
4.31315658,2.60235609,0.02260057,0.19512742,0.34081275,0.00000000,0.52290711,1.42279728,1.47019287,0.10523931
4.31915958,2.66167432,0.02246134,0.20226270,0.34776839,0.00000000,0.54019858,1.46036375,1.51161128,0.10657202
4.32516258,2.70821110,0.02220469,0.20866599,0.35315170,0.00000000,0.55489335,1.49122082,1.54549714,0.10739445
4.33116558,2.74112739,0.02183721,0.21425418,0.35684979,0.00000000,0.56672421,1.51483672,1.57121740,0.10768668
4.33716858,2.75984900,0.02136762,0.21896795,0.35878482,0.00000000,0.57548587,1.53080822,1.58829160,0.10743866
4.34317159,2.76408927,0.02080660,0.22277313,0.35891779,0.00000000,0.58104312,1.53887578,1.59641045,0.10665071
4.34917459,2.75386324,0.02016657,0.22566121,0.35725136,0.00000000,0.58333681,1.53893466,1.59544971,0.10533389
4.35517759,2.72949281,0.01946150,0.22764884,0.35383146,0.00000000,0.58238748,1.53104128,1.58547856,0.10350996
4.36118059,2.69160213,0.01870658,0.22877649,0.34874760,0.00000000,0.57829622,1.51541453,1.56676196,0.10121110
4.36718359,2.64110326,0.01791802,0.22910620,0.34213181,0.00000000,0.57124278,1.49243167,1.53975689,0.09847933
4.37318659,2.57917242,0.01711265,0.22871865,0.33415620,0.00000000,0.56148099,1.46261890,1.50510226,0.09536558
4.37918959,2.50721767,0.01630765,0.22770959,0.32502917,0.00000000,0.54933149,1.42663698,1.46360311,0.09192849
4.38519260,2.42683910,0.01552020,0.22618585,0.31499045,0.00000000,0.53517218,1.38526225,1.41620950,0.08823299
4.39119560,2.33978313,0.01476714,0.22426118,0.30430502,0.00000000,0.51942672,1.33936394,1.36399100,0.08434865
4.39719860,2.24789253,0.01406462,0.22205189,0.29325619,0.00000000,0.50255145,1.28987850,1.30810776,0.08034789
4.40320160,2.15305417,0.01342778,0.21967278,0.28213806,0.00000000,0.48502137,1.23778216,1.24977938,0.07630407
4.40920460,2.05714649,0.01287037,0.21723327,0.27124767,0.00000000,0.46731565,1.18406258,1.19025276,0.07228959
4.41520760,1.96198841,0.01240451,0.21483397,0.26087695,0.00000000,0.44990314,1.12969087,1.13077013,0.06837402
4.42121061,1.86929174,0.01204034,0.21256389,0.25130499,0.00000000,0.43322861,1.07559497,1.07253843,0.06462228
4.42721361,1.78061840,0.01178578,0.21049815,0.24279067,0.00000000,0.41769993,1.02263529,1.01670112,0.06109309
4.43321661,1.69734395,0.01164626,0.20869650,0.23556593,0.00000000,0.40367687,0.97158348,0.96431312,0.05783748
4.43921961,1.62062836,0.01162461,0.20720236,0.22982999,0.00000000,0.39146164,0.92310497,0.91631974,0.05489768
4.44522261,1.55139456,0.01172083,0.20604266,0.22574455,0.00000000,0.38129155,0.87774577,0.87353989,0.05230626
4.45122561,1.49031527,0.01193209,0.20522809,0.22343009,0.00000000,0.37333396,0.83592375,0.83665375,0.05008550
4.45722861,1.43780794,0.01225265,0.20475401,0.22296346,0.00000000,0.36768348,0.79792448,0.80619497,0.04824720
4.46323162,1.39403759,0.01267395,0.20460170,0.22437670,0.00000000,0.36436162,0.76390161,0.78254721,0.04679274
4.46923462,1.35892686,0.01318474,0.20473991,0.22765698,0.00000000,0.36331853,0.73388139,0.76594441,0.04571338
4.47523762,1.33217270,0.01377128,0.20512671,0.23274789,0.00000000,0.36443697,0.70777110,0.75647463,0.04499101
4.48124062,1.31326856,0.01441764,0.20571139,0.23955169,0.00000000,0.36753810,0.68537071,0.75408660,0.04459897
4.48724362,1.30153120,0.01510604,0.20643645,0.24793254,0.00000000,0.37238883,0.66638732,0.75859852,0.04450321
4.49324662,1.29613088,0.01581730,0.20723963,0.25772063,0.00000000,0.37871067,0.65045172,0.76970843,0.04466358
4.49924962,1.29612398,0.01653131,0.20805576,0.26871690,0.00000000,0.38618935,0.63713632,0.78700566,0.04503526
4.50525263,1.30048677,0.01722758,0.20881863,0.28069834,0.00000000,0.39448533,0.62597395,0.80998282,0.04557026
4.51125563,1.30814940,0.01788580,0.20946263,0.29342357,0.00000000,0.40324443,0.61647675,0.83804794,0.04621898
4.51725863,1.31802906,0.01848640,0.20992429,0.30663861,0.00000000,0.41210858,0.60815458,0.87053660,0.04693173
4.52326163,1.32906138,0.01901112,0.21014369,0.32008266,0.00000000,0.42072613,0.60053242,0.90672372,0.04766018
4.52926463,1.34022944,0.01944353,0.21006562,0.33349375,0.00000000,0.42876151,0.59316631,0.94583518,0.04835876
4.53526763,1.35058951,0.01976951,0.20964067,0.34661413,0.00000000,0.43590401,0.58565719,0.98705907,0.04898585
4.54127064,1.35929320,0.01997766,0.20882610,0.35919524,0.00000000,0.44187538,0.57766262,1.02955697,0.04950484
4.54727364,1.36560550,0.02005960,0.20758659,0.37100236,0.00000000,0.44643604,0.56890584,1.07247522,0.04988497
4.55327664,1.36891852,0.02001018,0.20589479,0.38181862,0.00000000,0.44938995,0.55918217,1.11495640,0.05010195
4.55927964,1.36876083,0.01982758,0.20373176,0.39144860,0.00000000,0.45058787,0.54836253,1.15615129,0.05013840
4.56528264,1.36480245,0.01951330,0.20108722,0.39972124,0.00000000,0.44992913,0.53639429,1.19523131,0.04998398
4.57128564,1.35685561,0.01907205,0.19795968,0.40649237,0.00000000,0.44736197,0.52329934,1.23140150,0.04963537
4.57728864,1.34487163,0.01851144,0.19435638,0.41164654,0.00000000,0.44288246,0.50916974,1.26391400,0.04909604
4.58329165,1.32893423,0.01784175,0.19029316,0.41509843,0.00000000,0.43653225,0.49416106,1.29208183,0.04837582
4.58929465,1.30924973,0.01707544,0.18579414,0.41679370,0.00000000,0.42839525,0.47848392,1.31529266,0.04749029
4.59529765,1.28613474,0.01622672,0.18089127,0.41670941,0.00000000,0.41859359,0.46239384,1.33302225,0.04646014
4.60130065,1.26000163,0.01531105,0.17562380,0.41485385,0.00000000,0.40728280,0.44618011,1.34484694,0.04531032
4.60730365,1.23134266,0.01434458,0.17003762,0.41126604,0.00000000,0.39464680,0.43015389,1.35045482,0.04406924
4.61330665,1.20071296,0.01334369,0.16418452,0.40601459,0.00000000,0.38089253,0.41463604,1.34965485,0.04276790
4.61930965,1.16871315,0.01232447,0.15812132,0.39919622,0.00000000,0.36624468,0.39994517,1.34238347,0.04143898
4.62531266,1.13597184,0.01130227,0.15190901,0.39093371,0.00000000,0.35094055,0.38638615,1.32870828,0.04011607
4.63131566,1.10312866,0.01029137,0.14561174,0.38137338,0.00000000,0.33522510,0.37423968,1.30882825,0.03883289
4.63731866,1.07081800,0.00930461,0.13929580,0.37068212,0.00000000,0.31934649,0.36375302,1.28307042,0.03762255
4.64332166,1.03965396,0.00835320,0.13302860,0.35904397,0.00000000,0.30355189,0.35513228,1.25188281,0.03651698
4.64932466,1.01021676,0.00744654,0.12687751,0.34665631,0.00000000,0.28808383,0.34853645,1.21582392,0.03554639
4.65532766,0.98304078,0.00659216,0.12090888,0.33372570,0.00000000,0.27317696,0.34407338,1.17554886,0.03473883
4.66133067,0.95860464,0.00579570,0.11518684,0.32046355,0.00000000,0.25905517,0.34179770,1.13179276,0.03411990
4.66733367,0.93732326,0.00506100,0.10977235,0.30708159,0.00000000,0.24592917,0.34171079,1.08535207,0.03371247
4.67333667,0.91954215,0.00439017,0.10472212,0.29378733,0.00000000,0.23399444,0.34376285,1.03706435,0.03353652
4.67933967,0.90553406,0.00378380,0.10008771,0.28077976,0.00000000,0.22342941,0.34785673,0.98778759,0.03360907
4.68534267,0.89549783,0.00324110,0.09591470,0.26824512,0.00000000,0.21439401,0.35385371,0.93837971,0.03394415
4.69134567,0.88955953,0.00276015,0.09224187,0.25635321,0.00000000,0.20702845,0.36158070,0.88967903,0.03455280
4.69734867,0.88777573,0.00233806,0.08910067,0.24525412,0.00000000,0.20145223,0.37083881,0.84248659,0.03544315
4.70335168,0.89013869,0.00197126,0.08651468,0.23507558,0.00000000,0.19776343,0.38141289,0.79755068,0.03662051
4.70935468,0.89658321,0.00165563,0.08449929,0.22592093,0.00000000,0.19603810,0.39308171,0.75555414,0.03808743
4.71535768,0.90699490,0.00138674,0.08306151,0.21786784,0.00000000,0.19633004,0.40562835,0.71710471,0.03984384
4.72136068,0.92121927,0.00115999,0.08220000,0.21096776,0.00000000,0.19867062,0.41885047,0.68272837,0.04188714
4.72736368,0.93907149,0.00097075,0.08190513,0.20524596,0.00000000,0.20306896,0.43256993,0.65286558,0.04421227
4.73336668,0.96034605,0.00081452,0.08215933,0.20070239,0.00000000,0.20951223,0.44664154,0.62787033,0.04681179
