energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,5.23905507,3.01427153,0.00000000,0.45566164,0.00000000,3.29962909,3.93211944
-0.88544272,5.23125570,3.02722612,0.00000000,0.46252744,0.00000000,3.29938080,3.90648192
-0.87943972,5.20874380,3.02944250,0.00000000,0.46818244,0.00000000,3.28956282,3.87014181
-0.87343672,5.17202531,3.02145011,0.00000000,0.47245934,0.00000000,3.27054558,3.82381103
-0.86743372,5.12188130,3.00398177,0.00000000,0.47522991,0.00000000,3.24291607,3.76838067
-0.86143072,5.05935548,2.97795242,0.00000000,0.47640885,0.00000000,3.20747090,3.70490547
-0.85542771,4.98573680,2.94443337,0.00000000,0.47595640,0.00000000,3.16520424,3.63458598
-0.84942471,4.90253718,2.90462287,0.00000000,0.47387982,0.00000000,3.11729060,3.55874869
-0.84342171,4.81146468,2.85981419,0.00000000,0.47023342,0.00000000,3.06506258,3.47882425
-0.83741871,4.71439228,2.81136216,0.00000000,0.46511712,0.00000000,3.00998391,3.39632400
-0.83141571,4.61332247,2.76064915,0.00000000,0.45867361,0.00000000,2.95361795,3.31281480
-0.82541271,4.51034823,2.70905156,0.00000000,0.45108406,0.00000000,2.89759229,3.22989235
-0.81940970,4.40761061,2.65790731,0.00000000,0.44256253,0.00000000,2.84355993,3.14915303
-0.81340670,4.30725359,2.60848517,0.00000000,0.43334922,0.00000000,2.79315775,3.07216439
-0.80740370,4.21137677,2.56195645,0.00000000,0.42370279,0.00000000,2.74796319,3.00043454
-0.80140070,4.12198686,2.51936915,0.00000000,0.41389201,0.00000000,2.70944997,2.93538077
-0.79539770,4.04094866,2.48162513,0.00000000,0.40418698,0.00000000,2.67894413,2.87829771
-0.78939470,3.96993687,2.44946037,0.00000000,0.39485030,0.00000000,2.65758138,2.83032579
-0.78339170,3.91038976,2.42342849,0.00000000,0.38612845,0.00000000,2.64626729,2.79242063
-0.77738869,3.86346626,2.40388780,0.00000000,0.37824371,0.00000000,2.64564147,2.76532426
-0.77138569,3.83000770,2.39099202,0.00000000,0.37138693,0.00000000,2.65604743,2.74953924
-0.76538269,3.81050590,2.38468501,0.00000000,0.36571136,0.00000000,2.67750921,2.74530665
-0.75937969,3.80507887,2.38469978,0.00000000,0.36132787,0.00000000,2.70971627,2.75258918
-0.75337669,3.81345571,2.39056215,0.00000000,0.35830159,0.00000000,2.75201770,2.77106034
-0.74737369,3.83497170,2.40159936,0.00000000,0.35665026,0.00000000,2.80342664,2.80010081
-0.74137069,3.86857460,2.41695386,0.00000000,0.35634418,0.00000000,2.86263548,2.83880270
-0.73536768,3.91284271,2.43560255,0.00000000,0.35730796,0.00000000,2.92804199,2.88598228
-0.72936468,3.96601482,2.45638127,0.00000000,0.35942378,0.00000000,2.99778624,2.94020150
-0.72336168,4.02603177,2.47801447,0.00000000,0.36253623,0.00000000,3.06979738,2.99979802
-0.71735868,4.09058870,2.49914947,0.00000000,0.36645854,0.00000000,3.14184923,3.06292345
-0.71135568,4.15719680,2.51839459,0.00000000,0.37097981,0.00000000,3.21162298,3.12758879
-0.70535268,4.22325260,2.53436002,0.00000000,0.37587320,0.00000000,3.27677477,3.19171574
-0.69934967,4.28611273,2.54570029,0.00000000,0.38090468,0.00000000,3.33500589,3.25319252
-0.69334667,4.34317152,2.55115669,0.00000000,0.38584198,0.00000000,3.38413293,3.30993206
-0.68734367,4.39193868,2.54959814,0.00000000,0.39046358,0.00000000,3.42215503,3.35993070
-0.68134067,4.43011436,2.54005876,0.00000000,0.39456728,0.00000000,3.44731571,3.40132527
-0.67533767,4.45565861,2.52177063,0.00000000,0.39797814,0.00000000,3.45815669,3.43244634
-0.66933467,4.46685281,2.49419017,0.00000000,0.40055546,0.00000000,3.45356158,3.45186575
-0.66333167,4.46235075,2.45701710,0.00000000,0.40219864,0.00000000,3.43278769,3.45843676
-0.65732866,4.44121740,2.41020494,0.00000000,0.40285165,0.00000000,3.39548485,3.45132510
-0.65132566,4.40295428,2.35396258,0.00000000,0.40250593,0.00000000,3.34170063,3.43003017
-0.64532266,4.34751027,2.28874696,0.00000000,0.40120172,0.00000000,3.27187198,3.39439546
-0.63931966,4.27527802,2.21524704,0.00000000,0.39902767,0.00000000,3.18680404,3.34460817
-0.63331666,4.18707599,2.13435986,0.00000000,0.39611874,0.00000000,3.08763725,3.28118801
-0.62731366,4.08411726,2.04715976,0.00000000,0.39265242,0.00000000,2.97580446,3.20496602
-0.62131066,3.96796628,1.95486218,0.00000000,0.38884339,0.00000000,2.85298021,3.11705413
-0.61530765,3.84048542,1.85878356,0.00000000,0.38493668,0.00000000,2.72102424,3.01880689
-0.60930465,3.70377334,1.76029901,0.00000000,0.38119956,0.00000000,2.58192195,2.91177682
-0.60330165,3.56009747,1.66079954,0.00000000,0.37791238,0.00000000,2.43772396,2.79766503
-0.59729865,3.41182289,1.56165043,0.00000000,0.37535851,0.00000000,2.29048718,2.67826883
-0.59129565,3.26134021,1.46415226,0.00000000,0.37381377,0.00000000,2.14221934,2.55542832
-0.58529265,3.11099458,1.36950590,0.00000000,0.37353561,0.00000000,1.99482883,2.43097340
-0.57928964,2.96301821,1.27878253,0.00000000,0.37475246,0.00000000,1.85008106,2.30667319
-0.57328664,2.81946846,1.19289947,0.00000000,0.37765345,0.00000000,1.70956249,2.18418921
-0.56728364,2.68217315,1.11260227,0.00000000,0.38237905,0.00000000,1.57465279,2.06503364
-0.56128064,2.55268489,1.03845333,0.00000000,0.38901293,0.00000000,1.44650542,1.95053401
-0.55527764,2.43224532,0.97082702,0.00000000,0.39757535,0.00000000,1.32603656,1.84180496
-0.54927464,2.32176052,0.90991098,0.00000000,0.40801856,0.00000000,1.21392183,1.73972797
-0.54327164,2.22178779,0.85571319,0.00000000,0.42022427,0.00000000,1.11060040,1.64493926
-0.53726863,2.13253419,0.80807420,0.00000000,0.43400366,0.00000000,1.01628545,1.55782603
-0.53126563,2.05386649,0.76668364,0.00000000,0.44909990,0.00000000,0.93098013,1.47853092
-0.52526263,1.98533206,0.73110047,0.00000000,0.46519325,0.00000000,0.85449813,1.40696417
-0.51925963,1.92618966,0.70077576,0.00000000,0.48190874,0.00000000,0.78648758,1.34282284
-0.51325663,1.87544889,0.67507736,0.00000000,0.49882622,0.00000000,0.72645742,1.28561616
-0.50725363,1.83191674,0.65331544,0.00000000,0.51549240,0.00000000,0.67380520,1.23469588
-0.50125063,1.79424937,0.63476810,0.00000000,0.53143466,0.00000000,0.62784541,1.18929033
-0.49524762,1.76100724,0.61870621,0.00000000,0.54617596,0.00000000,0.58783733,1.14854090
-0.48924462,1.73071131,0.60441673,0.00000000,0.55925039,0.00000000,0.55301190,1.11153935
-0.48324162,1.70189836,0.59122395,0.00000000,0.57021866,0.00000000,0.52259668,1.07736472
-0.47723862,1.67317330,0.57850791,0.00000000,0.57868295,0.00000000,0.49583853,1.04511825
-0.47123562,1.64325659,0.56571986,0.00000000,0.58430049,0.00000000,0.47202347,1.01395528
-0.46523262,1.61102513,0.55239413,0.00000000,0.58679526,0.00000000,0.45049339,0.98311295
-0.45922961,1.57554532,0.53815651,0.00000000,0.58596728,0.00000000,0.43065956,0.95193288
-0.45322661,1.53609733,0.52272891,0.00000000,0.58169925,0.00000000,0.41201254,0.91987827
-0.44722361,1.49219005,0.50593060,0.00000000,0.57396009,0.00000000,0.39412890,0.88654501
-0.44122061,1.44356661,0.48767597,0.00000000,0.56280541,0.00000000,0.37667456,0.85166694
-0.43521761,1.39020083,0.46796947,0.00000000,0.54837492,0.00000000,0.35940515,0.81511525
-0.42921461,1.33228532,0.44689800,0.00000000,0.53088687,0.00000000,0.34216370,0.77689273
-0.42321161,1.27021224,0.42462116,0.00000000,0.51063005,0.00000000,0.32487605,0.73712333
-0.41720860,1.20454816,0.40136021,0.00000000,0.48795352,0.00000000,0.30754435,0.69603807
-0.41120560,1.13600445,0.37738605,0.00000000,0.46325484,0.00000000,0.29023920,0.65395810
-0.40520260,1.06540493,0.35300689,0.00000000,0.43696728,0.00000000,0.27309094,0.61127598
-0.39919960,0.99365234,0.32855623,0.00000000,0.40954650,0.00000000,0.25628043,0.56843618
-0.39319660,0.92169525,0.30438143,0.00000000,0.38145753,0.00000000,0.24002982,0.52591570
-0.38719360,0.85049674,0.28083347,0.00000000,0.35316238,0.00000000,0.22459369,0.48420570
-0.38119060,0.78100611,0.25825808,0.00000000,0.32510884,0.00000000,0.21025083,0.44379480
-0.37518759,0.71413451,0.23698844,0.00000000,0.29772083,0.00000000,0.19729679,0.40515457
-0.36918459,0.65073506,0.21733958,0.00000000,0.27139057,0.00000000,0.18603747,0.36872762
-0.36318159,0.59158774,0.19960442,0.00000000,0.24647273,0.00000000,0.17678364,0.33491842
-0.35717859,0.53738923,0.18405135,0.00000000,0.22328050,0.00000000,0.16984642,0.30408681
-0.35117559,0.48874716,0.17092324,0.00000000,0.20208366,0.00000000,0.16553351,0.27654418
-0.34517259,0.44617855,0.16043737,0.00000000,0.18310838,0.00000000,0.16414611,0.25255187
-0.33916958,0.41011159,0.15278636,0.00000000,0.16653843,0.00000000,0.16597613,0.23232155
-0.33316658,0.38089010,0.14813940,0.00000000,0.15251772,0.00000000,0.17130360,0.21601705
-0.32716358,0.35877967,0.14664372,0.00000000,0.14115361,0.00000000,0.18039394,0.20375726
-0.32116058,0.34397484,0.14842584,0.00000000,0.13252075,0.00000000,0.19349484,0.19561951
-0.31515758,0.33660627,0.15359247,0.00000000,0.12666510,0.00000000,0.21083267,0.19164316
-0.30915458,0.33674746,0.16223070,0.00000000,0.12360786,0.00000000,0.23260813,0.19183295
-0.30315158,0.34442023,0.17440739,0.00000000,0.12334895,0.00000000,0.25899121,0.19616181
-0.29714857,0.35959863,0.19016780,0.00000000,0.12586997,0.00000000,0.29011537,0.20457295
-0.29114557,0.38221104,0.20953317,0.00000000,0.13113637,0.00000000,0.32607105,0.21698122
-0.28514257,0.41214044,0.23249769,0.00000000,0.13909883,0.00000000,0.36689871,0.23327358
-0.27913957,0.44922278,0.25902463,0.00000000,0.14969387,0.00000000,0.41258162,0.25330893
-0.27313657,0.49324399,0.28904219,0.00000000,0.16284363,0.00000000,0.46303870,0.27691731
-0.26713357,0.54393583,0.32243905,0.00000000,0.17845503,0.00000000,0.51811779,0.30389891
-0.26113057,0.60097117,0.35906018,0.00000000,0.19641851,0.00000000,0.57758982,0.33402296
-0.25512756,0.66395941,0.39870304,0.00000000,0.21660637,0.00000000,0.64114421,0.36702695
-0.24912456,0.73244256,0.44111467,0.00000000,0.23887112,0.00000000,0.70838603,0.40261651
-0.24312156,0.80589276,0.48599007,0.00000000,0.26304403,0.00000000,0.77883536,0.44046613
-0.23711856,0.88371189,0.53297204,0.00000000,0.28893402,0.00000000,0.85192911,0.48022118
-0.23111556,0.96523379,0.58165288,0.00000000,0.31632729,0.00000000,0.92702574,0.52150130
-0.22511256,1.04972963,0.63157825,0.00000000,0.34498771,0.00000000,1.00341303,0.56390538
-0.21910955,1.13641673,0.68225316,0.00000000,0.37465825,0.00000000,1.08031910,0.60701825
-0.21310655,1.22447103,0.73315032,0.00000000,0.40506356,0.00000000,1.15692646,0.65041893
-0.20710355,1.31304305,0.78372070,0.00000000,0.43591367,0.00000000,1.23238923,0.69369047
-0.20110055,1.40127722,0.83340607,0.00000000,0.46690885,0.00000000,1.30585282,0.73643097
-0.19509755,1.48833403,0.88165333,0.00000000,0.49774552,0.00000000,1.37647589,0.77826560
-0.18909455,1.57341414,0.92793004,0.00000000,0.52812307,0.00000000,1.44345378,0.81885909
-0.18309155,1.65578375,0.97174075,0.00000000,0.55775129,0.00000000,1.50604254,0.85792816
-0.17708854,1.73479995,1.01264331,0.00000000,0.58635821,0.00000000,1.56358284,0.89525336
-0.17108554,1.80993486,1.05026450,0.00000000,0.61369786,0.00000000,1.61552241,0.93068966
-0.16508254,1.88079725,1.08431419,0.00000000,0.63955776,0.00000000,1.66143631,0.96417513
-0.15907954,1.94715034,1.11459732,0.00000000,0.66376550,0.00000000,1.70104362,0.99573717
-0.15307654,2.00892455,1.14102277,0.00000000,0.68619425,0.00000000,1.73421971,1.02549567
-0.14707354,2.06622409,1.16360869,0.00000000,0.70676669,0.00000000,1.76100330,1.05366273
-0.14107054,2.11932657,1.18248365,0.00000000,0.72545714,0.00000000,1.78159731,1.08053857
-0.13506753,2.16867515,1.19788329,0.00000000,0.74229160,0.00000000,1.79636345,1.10650351
-0.12906453,2.21486297,1.21014235,0.00000000,0.75734564,0.00000000,1.80580999,1.13200611
-0.12306153,2.25861020,1.21968229,0.00000000,0.77074014,0.00000000,1.81057331,1.15754767
-0.11705853,2.30073433,1.22699462,0.00000000,0.78263483,0.00000000,1.81139331,1.18366356
-0.11105553,2.34211475,1.23262093,0.00000000,0.79322014,0.00000000,1.80908403,1.21090210
-0.10505253,2.38365315,1.23712999,0.00000000,0.80270736,0.00000000,1.80450016,1.23980170
-0.09904952,2.42623142,1.24109341,0.00000000,0.81131785,0.00000000,1.79850145,1.27086743
-0.09304652,2.47066911,1.24506069,0.00000000,0.81927158,0.00000000,1.79191617,1.30454785
-0.08704352,2.51768254,1.24953503,0.00000000,0.82677571,0.00000000,1.78550587,1.34121341
-0.08104052,2.56784766,1.25495125,0.00000000,0.83401369,0.00000000,1.77993288,1.38113741
-0.07503752,2.62156871,1.26165677,0.00000000,0.84113549,0.00000000,1.77573259,1.42448058
-0.06903452,2.67905439,1.26989701,0.00000000,0.84824949,0.00000000,1.77329179,1.47128007
-0.06303152,2.74030294,1.27980578,0.00000000,0.85541635,0.00000000,1.77283449,1.52144354
-0.05702851,2.80509712,1.29140138,0.00000000,0.86264542,0.00000000,1.77441603,1.57474885
-0.05102551,2.87300952,1.30458867,0.00000000,0.86989366,0.00000000,1.77792585,1.63084935
-0.04502251,2.94341805,1.31916703,0.00000000,0.87706726,0.00000000,1.78309896,1.68928475
-0.03901951,3.01553105,1.33484381,0.00000000,0.88402594,0.00000000,1.78953550,1.74949699
-0.03301651,3.08842062,1.35125254,0.00000000,0.89058963,0.00000000,1.79672741,1.81085054
-0.02701351,3.16106277,1.36797494,0.00000000,0.89654724,0.00000000,1.80409073,1.87265603
-0.02101051,3.23238203,1.38456548,0.00000000,0.90166706,0.00000000,1.81100181,1.93419612
-0.01500750,3.30129846,1.40057705,0.00000000,0.90570833,0.00000000,1.81683543,1.99475228
-0.00900450,3.36677439,1.41558639,0.00000000,0.90843326,0.00000000,1.82100264,2.05363110
-0.00300150,3.42785849,1.42921775,0.00000000,0.90961899,0.00000000,1.82298631,2.11018890
0.00300150,3.48372485,1.44116338,0.00000000,0.90906885,0.00000000,1.82237224,2.16385317
0.00900450,3.53370491,1.45119984,0.00000000,0.90662233,0.00000000,1.81887429,2.21413987
0.01500750,3.57731060,1.45919898,0.00000000,0.90216325,0.00000000,1.81235200,2.26066567
0.02101051,3.61424748,1.46513314,0.00000000,0.89562577,0.00000000,1.80281978,2.30315447
0.02701351,3.64441717,1.46907418,0.00000000,0.88699788,0.00000000,1.79044722,2.34143797
0.03301651,3.66790905,1.47118649,0.00000000,0.87632226,0.00000000,1.77555054,2.37545018
0.03901951,3.68498180,1.47171426,0.00000000,0.86369449,0.00000000,1.75857568,2.40521644
0.04502251,3.69603573,1.47096399,0.00000000,0.84925865,0.00000000,1.74007407,2.43083743
0.05102551,3.70157781,1.46928300,0.00000000,0.83320075,0.00000000,1.72067241,2.45246926
0.05702851,3.70218112,1.46703541,0.00000000,0.81574014,0.00000000,1.70103817,2.47030089
0.06303152,3.69844135,1.46457685,0.00000000,0.79711961,0.00000000,1.68184278,2.48453012
0.06903452,3.69093276,1.46222947,0.00000000,0.77759451,0.00000000,1.66372442,2.49533982
0.07503752,3.68016624,1.46025860,0.00000000,0.75742167,0.00000000,1.64725245,2.50287574
0.08104052,3.66655186,1.45885246,0.00000000,0.73684862,0.00000000,1.63289539,2.50722737
0.08704352,3.65036823,1.45810608,0.00000000,0.71610365,0.00000000,1.62099406,2.50841312
0.09304652,3.63174045,1.45801038,0.00000000,0.69538736,0.00000000,1.61174127,2.50637083
0.09904952,3.61062795,1.45844696,0.00000000,0.67486601,0.00000000,1.60516907,2.50095421
0.10505253,3.58682313,1.45918911,0.00000000,0.65466697,0.00000000,1.60114412,2.49193574
0.11105553,3.55996078,1.45990874,0.00000000,0.63487658,0.00000000,1.59937142,2.47901590
0.11705853,3.52953801,1.46018919,0.00000000,0.61554040,0.00000000,1.59940612,2.46183832
0.12306153,3.49494355,1.45954306,0.00000000,0.59666571,0.00000000,1.60067274,2.44001007
0.12906453,3.45549480,1.45743416,0.00000000,0.57822621,0.00000000,1.60249090,2.41312623
0.13506753,3.41048079,1.45330257,0.00000000,0.56016846,0.00000000,1.60410626,2.38079703
0.14107054,3.35920858,1.44659145,0.00000000,0.54241973,0.00000000,1.60472512,2.34267642
0.14707354,3.30105066,1.43677428,0.00000000,0.52489677,0.00000000,1.60355119,2.29849035
0.15307654,3.23549094,1.42338122,0.00000000,0.50751503,0.00000000,1.59982266,2.24806317
0.15907954,3.16216681,1.40602325,0.00000000,0.49019781,0.00000000,1.59284804,2.19134079
0.16508254,3.08090519,1.38441313,0.00000000,0.47288476,0.00000000,1.58203924,2.12840931
0.17108554,2.99175087,1.35838203,0.00000000,0.45553960,0.00000000,1.56694034,2.05950817
0.17708854,2.89498572,1.32789130,0.00000000,0.43815628,0.00000000,1.54725101,1.98503706
0.18309155,2.79113798,1.29303891,0.00000000,0.42076368,0.00000000,1.52284362,1.90555645
0.18909455,2.68098141,1.25406027,0.00000000,0.40342847,0.00000000,1.49377344,1.82178160
0.19509755,2.56552449,1.21132370,0.00000000,0.38625608,0.00000000,1.46028162,1.73457043
0.20110055,2.44599024,1.16532076,0.00000000,0.36938982,0.00000000,1.42279101,1.64490596
0.20710355,2.32378798,1.11665198,0.00000000,0.35300819,0.00000000,1.38189494,1.55387417
0.21310655,2.20047818,1.06600882,0.00000000,0.33732060,0.00000000,1.33833977,1.46263822
0.21910955,2.07773210,1.01415261,0.00000000,0.32256158,0.00000000,1.29300172,1.37241032
0.22511256,1.95728798,0.96189136,0.00000000,0.30898393,0.00000000,1.24685914,1.28442219
0.23111556,1.84090523,0.91005557,0.00000000,0.29685091,0.00000000,1.20096116,1.19989535
0.23711856,1.73031853,0.85947367,0.00000000,0.28642775,0.00000000,1.15639400,1.12001221
0.24312156,1.62719307,0.81094825,0.00000000,0.27797296,0.00000000,1.11424602,1.04588865
0.24912456,1.53308226,0.76523366,0.00000000,0.27172943,0.00000000,1.07557278,0.97854895
0.25512756,1.44938899,0.72301578,0.00000000,0.26791578,0.00000000,1.04136318,0.91890343
0.26113057,1.37733116,0.68489434,0.00000000,0.26671811,0.00000000,1.01250780,0.86772915
0.26713357,1.31791214,0.65136840,0.00000000,0.26828236,0.00000000,0.98977022,0.82565394
0.27313657,1.27189654,0.62282511,0.00000000,0.27270755,0.00000000,0.97376238,0.79314367
0.27913957,1.23979159,0.59953192,0.00000000,0.28003996,0.00000000,0.96492433,0.77049292
0.28514257,1.22183429,0.58163247,0.00000000,0.29026857,0.00000000,0.96350924,0.75781897
0.29114557,1.21798441,0.56914582,0.00000000,0.30332181,0.00000000,0.96957378,0.75505899
0.29714857,1.22792345,0.56196922,0.00000000,0.31906583,0.00000000,0.98297424,0.76197058
0.30315158,1.25105959,0.55988394,0.00000000,0.33730437,0.00000000,1.00336852,0.77813557
0.30915458,1.28653868,0.56256417,0.00000000,0.35778040,0.00000000,1.03022380,0.80296717
0.31515758,1.33326128,0.56958856,0.00000000,0.38017956,0.00000000,1.06282991,0.83572051
0.32116058,1.38990568,0.58045402,0.00000000,0.40413544,0.00000000,1.10031789,0.87550683
0.32716358,1.45495674,0.59459164,0.00000000,0.42923671,0.00000000,1.14168346,0.92131105
0.33316658,1.52674040,0.61138408,0.00000000,0.45503601,0.00000000,1.18581461,0.97201295
0.33916958,1.60346315,0.63018408,0.00000000,0.48106042,0.00000000,1.23152276,1.02641167
0.34517259,1.68325605,0.65033363,0.00000000,0.50682332,0.00000000,1.27757655,1.08325329
0.35117559,1.76422215,0.67118332,0.00000000,0.53183739,0.00000000,1.32273732,1.14126078
0.35717859,1.84448633,0.69211112,0.00000000,0.55562827,0.00000000,1.36579514,1.19916602
0.36318159,1.92224596,0.71254029,0.00000000,0.57774850,0.00000000,1.40560443,1.25574256
0.36918459,1.99582092,0.73195570,0.00000000,0.59779134,0.00000000,1.44111783,1.30983842
0.37518759,2.06370111,0.74991804,0.00000000,0.61540378,0.00000000,1.47141730,1.36040754
0.38119060,2.12458981,0.76607539,0.00000000,0.63029846,0.00000000,1.49574123,1.40653876
0.38719360,2.17744086,0.78017187,0.00000000,0.64226379,0.00000000,1.51350675,1.44748096
0.39319660,2.22148833,0.79205270,0.00000000,0.65117205,0.00000000,1.52432619,1.48266335
0.39919960,2.25626702,0.80166586,0.00000000,0.65698488,0.00000000,1.52801717,1.51170971
0.40520260,2.28162296,0.80905985,0.00000000,0.65975615,0.00000000,1.52460592,1.53444596
0.41120560,2.29771320,0.81437797,0.00000000,0.65963184,0.00000000,1.51432363,1.55090049
0.41720860,2.30499469,0.81784897,0.00000000,0.65684709,0.00000000,1.49759598,1.56129714
0.42321161,2.30420282,0.81977481,0.00000000,0.65172043,0.00000000,1.47502630,1.56604102
0.42921461,2.29632027,0.82051575,0.00000000,0.64464535,0.00000000,1.44737298,1.56569780
0.43521761,2.28253758,0.82047352,0.00000000,0.63607984,0.00000000,1.41552214,1.56096742
0.44122061,2.26420732,0.82007328,0.00000000,0.62653387,0.00000000,1.38045651,1.55265334
0.44722361,2.24279357,0.81974511,0.00000000,0.61655577,0.00000000,1.34322195,1.54162893
0.45322661,2.21981917,0.81990591,0.00000000,0.60671762,0.00000000,1.30489270,1.52880247
0.45922961,2.19681286,0.82094226,0.00000000,0.59760045,0.00000000,1.26653687,1.51508241
0.46523262,2.17525845,0.82319515,0.00000000,0.58977956,0.00000000,1.22918339,1.50134450
0.47123562,2.15654807,0.82694700,0.00000000,0.58381042,0.00000000,1.19379137,1.48840213
0.47723862,2.14194103,0.83241159,0.00000000,0.58021560,0.00000000,1.16122325,1.47698114
0.48324162,2.13252967,0.83972690,0.00000000,0.57947284,0.00000000,1.13222210,1.46769992
0.48924462,2.12921301,0.84895139,0.00000000,0.58200457,0.00000000,1.10739394,1.46105546
0.49524762,2.13267855,0.86006340,0.00000000,0.58816890,0.00000000,1.08719529,1.45741537
0.50125063,2.14339228,0.87296356,0.00000000,0.59825216,0.00000000,1.07192606,1.45701595
0.50725363,2.16159640,0.88748004,0.00000000,0.61246288,0.00000000,1.06172769,1.45996570
0.51325663,2.18731411,0.90337611,0.00000000,0.63092721,0.00000000,1.05658628,1.46625361
0.51925963,2.22036038,0.92035960,0.00000000,0.65368572,0.00000000,1.05634022,1.47576128
0.52526263,2.26035766,0.93809371,0.00000000,0.68069138,0.00000000,1.06069181,1.48827792
0.53126563,2.30675530,0.95620873,0.00000000,0.71180883,0.00000000,1.06922215,1.50351701
0.53726863,2.35885160,0.97431409,0.00000000,0.74681481,0.00000000,1.08140874,1.52113362
0.54327164,2.41581724,0.99201036,0.00000000,0.78539985,0.00000000,1.09664496,1.54074144
0.54927464,2.47671934,1.00890072,0.00000000,0.82717128,0.00000000,1.11426078,1.56192857
0.55527764,2.54054526,1.02460169,0.00000000,0.87165754,0.00000000,1.13354403,1.58427152
0.56128064,2.60622562,1.03875267,0.00000000,0.91831410,0.00000000,1.15376160,1.60734684
0.56728364,2.67265607,1.05102437,0.00000000,0.96653089,0.00000000,1.17417993,1.63074022
0.57328664,2.73871767,1.06112574,0.00000000,1.01564145,0.00000000,1.19408430,1.65405292
0.57928964,2.80329559,1.06880952,0.00000000,1.06493365,0.00000000,1.21279649,1.67690565
0.58529265,2.86529633,1.07387625,0.00000000,1.11366209,0.00000000,1.22969026,1.69894022
0.59129565,2.92366328,1.07617696,0.00000000,1.16106198,0.00000000,1.24420460,1.71981926
0.59729865,2.97739087,1.07561431,0.00000000,1.20636411,0.00000000,1.25585417,1.73922454
0.60330165,3.02553726,1.07214256,0.00000000,1.24881080,0.00000000,1.26423711,1.75685440
0.60930465,3.06723578,1.06576625,0.00000000,1.28767228,0.00000000,1.26903990,1.77242072
0.61530765,3.10170506,1.05653784,0.00000000,1.32226301,0.00000000,1.27003951,1.78564611
0.62131066,3.12825795,1.04455446,0.00000000,1.35195751,0.00000000,1.26710286,1.79626156
0.62731366,3.14630930,1.02995386,0.00000000,1.37620501,0.00000000,1.26018392,1.80400518
0.63331666,3.15538255,1.01290982,0.00000000,1.39454253,0.00000000,1.24931874,1.80862216
0.63931966,3.15511519,0.99362727,0.00000000,1.40660589,0.00000000,1.23461885,1.80986628
0.64532266,3.14526314,0.97233718,0.00000000,1.41213819,0.00000000,1.21626343,1.80750300
0.65132566,3.12570401,0.94929160,0.00000000,1.41099548,0.00000000,1.19449088,1.80131425
0.65732866,3.09643938,0.92475896,0.00000000,1.40314958,0.00000000,1.16959015,1.79110475
0.66333167,3.05759599,0.89901988,0.00000000,1.38868772,0.00000000,1.14189239,1.77670960
0.66933467,3.00942600,0.87236351,0.00000000,1.36780931,0.00000000,1.11176332,1.75800301
0.67533767,2.95230621,0.84508469,0.00000000,1.34082000,0.00000000,1.07959660,1.73490756
0.68134067,2.88673629,0.81748189,0.00000000,1.30812311,0.00000000,1.04580854,1.70740373
0.68734367,2.81333585,0.78985593,0.00000000,1.27020909,0.00000000,1.01083414,1.67553905
0.69334667,2.73284035,0.76250944,0.00000000,1.22764327,0.00000000,0.97512461,1.63943640
0.69934967,2.64609569,0.73574699,0.00000000,1.18105234,0.00000000,0.93914605,1.59930089
0.70535268,2.55405128,0.70987562,0.00000000,1.13111019,0.00000000,0.90337917,1.55542486
0.71135568,2.45775143,0.68520575,0.00000000,1.07852334,0.00000000,0.86831976,1.50819049
0.71735868,2.35832493,0.66205199,0.00000000,1.02401664,0.00000000,0.83447927,1.45806970
0.72336168,2.25697267,0.64073378,0.00000000,0.96831932,0.00000000,0.80238529,1.40562103
0.72936468,2.15495317,0.62157551,0.00000000,0.91215193,0.00000000,0.77258131,1.35148346
0.73536768,2.05356599,0.60490588,0.00000000,0.85621422,0.00000000,0.74562529,1.29636693
0.74137069,1.95413305,0.59105623,0.00000000,0.80117428,0.00000000,0.72208660,1.24103998
0.74737369,1.85797808,0.58035764,0.00000000,0.74765889,0.00000000,0.70254106,1.18631453
0.75337669,1.76640414,0.57313669,0.00000000,0.69624518,0.00000000,0.68756357,1.13302822
0.75937969,1.68066984,0.56970974,0.00000000,0.64745364,0.00000000,0.67771852,1.08202481
0.76538269,1.60196443,0.57037560,0.00000000,0.60174233,0.00000000,0.67354753,1.03413322
0.77138569,1.53138226,0.57540691,0.00000000,0.55950230,0.00000000,0.67555494,0.99014565
0.77738869,1.46989728,0.58504001,0.00000000,0.52105407,0.00000000,0.68419125,0.95079571
0.78339170,1.41833809,0.59946381,0.00000000,0.48664523,0.00000000,0.69983480,0.91673692
0.78939470,1.37736430,0.61880787,0.00000000,0.45644892,0.00000000,0.72277240,0.88852254
0.79539770,1.34744490,0.64313017,0.00000000,0.43056324,0.00000000,0.75317966,0.86658712
0.80140070,1.32883953,0.67240495,0.00000000,0.40901157,0.00000000,0.79110172,0.85123068
0.80740370,1.32158325,0.70651151,0.00000000,0.39174379,0.00000000,0.83643551,0.84260583
0.81340670,1.32547584,0.74522426,0.00000000,0.37863843,0.00000000,0.88891448,0.84070857
0.81940970,1.34007620,0.78820509,0.00000000,0.36950577,0.00000000,0.94809684,0.84537309
0.82541271,1.36470266,0.83499845,0.00000000,0.36409203,0.00000000,1.01335839,0.85627105
