energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,0.17049449,0.00526934,0.00381930,0.00900264,0.04183118,0.06017378,0.10060014
2.57828914,0.16625011,0.00478712,0.00422888,0.00787260,0.04080483,0.07143481,0.09725061
2.58429215,0.16523037,0.00456412,0.00475066,0.00685013,0.04055582,0.08518661,0.09560789
2.59029515,0.16768608,0.00459604,0.00539848,0.00593284,0.04114134,0.10169602,0.09580993
2.59629815,0.17386637,0.00488851,0.00618618,0.00511725,0.04261584,0.12123962,0.09798988
2.60230115,0.18401390,0.00545681,0.00712730,0.00439905,0.04502968,0.14409515,0.10227357
2.60830415,0.19835938,0.00632570,0.00823462,0.00377339,0.04842767,0.17053164,0.10877660
2.61430715,0.21711503,0.00752926,0.00951970,0.00323510,0.05284728,0.20079844,0.11760101
2.62031016,0.24046732,0.00911072,0.01099243,0.00277892,0.05831663,0.23511329,0.12883155
2.62631316,0.26856894,0.01112230,0.01266046,0.00239968,0.06485247,0.27364981,0.14253166
2.63231616,0.30153018,0.01362476,0.01452868,0.00209244,0.07245792,0.31652469,0.15873914
2.63831916,0.33941016,0.01668681,0.01659867,0.00185261,0.08112034,0.36378517,0.17746190
2.64432216,0.38220795,0.02038424,0.01886821,0.00167608,0.09080935,0.41539733,0.19867366
2.65032516,0.42985430,0.02479859,0.02133087,0.00155918,0.10147500,0.47123567,0.22231009
2.65632816,0.48220409,0.03001555,0.02397565,0.00149879,0.11304647,0.53107470,0.24826545
2.66233117,0.53903017,0.03612277,0.02678671,0.00149225,0.12543121,0.59458309,0.27639009
2.66833417,0.60001880,0.04320721,0.02974334,0.00153737,0.13851466,0.66132082,0.30648881
2.67433717,0.66476717,0.05135209,0.03281996,0.00163230,0.15216084,0.73073981,0.33832059
2.68034017,0.73278326,0.06063329,0.03598636,0.00177548,0.16621360,0.80218836,0.37159950
2.68634317,0.80348825,0.07111543,0.03920812,0.00196549,0.18049868,0.87491939,0.40599715
2.69234617,0.87622156,0.08284761,0.04244716,0.00220095,0.19482669,0.94810258,0.44114656
2.69834917,0.95024857,0.09585906,0.04566247,0.00248032,0.20899671,1.02084011,0.47664743
2.70435218,1.02477083,0.11015480,0.04881102,0.00280183,0.22280060,1.09218555,0.51207278
2.71035518,1.09893862,0.12571148,0.05184869,0.00316326,0.23602783,1.16116533,0.54697667
2.71635818,1.17186543,0.14247371,0.05473137,0.00356189,0.24847062,1.22680217,0.58090290
2.72236118,1.24264410,0.16035110,0.05741609,0.00399430,0.25992927,1.28813930,0.61339432
2.72836418,1.31036398,0.17921612,0.05986207,0.00445636,0.27021739,1.34426502,0.64400243
2.73436718,1.37412882,0.19890320,0.06203184,0.00494314,0.27916690,1.39433618,0.67229711
2.74037019,1.43307472,0.21920911,0.06389218,0.00544887,0.28663257,1.43760011,0.69787590
2.74637319,1.48638772,0.23989476,0.06541502,0.00596701,0.29249579,1.47341389,0.72037285
2.75237619,1.53332063,0.26068866,0.06657809,0.00649026,0.29666774,1.50126047,0.73946634
2.75837919,1.57320858,0.28129184,0.06736551,0.00701070,0.29909142,1.52076102,0.75488596
2.76438219,1.60548296,0.30138428,0.06776806,0.00751993,0.29974290,1.53168318,0.76641808
2.77038519,1.62968350,0.32063268,0.06778341,0.00800926,0.29863147,1.53394514,0.77391000
2.77638819,1.64546822,0.33869935,0.06741598,0.00846990,0.29579877,1.52761545,0.77727279
2.78239120,1.65262106,0.35525186,0.06667675,0.00889322,0.29131721,1.51290902,0.77648257
2.78839420,1.65105703,0.36997303,0.06558289,0.00927100,0.28528738,1.49017934,0.77158044
2.79439720,1.64082483,0.38257107,0.06415714,0.00959568,0.27783496,1.45990780,0.76267106
2.80040020,1.62210691,0.39278909,0.06242725,0.00986058,0.26910711,1.42269028,0.74991996
2.80640320,1.59521685,0.40041383,0.06042517,0.01006014,0.25926846,1.37922201,0.73354976
2.81240620,1.56059426,0.40528306,0.05818633,0.01019012,0.24849704,1.33028095,0.71383534
2.81840920,1.51879708,0.40729130,0.05574877,0.01024771,0.23698006,1.27671054,0.69109814
2.82441221,1.47049151,0.40639363,0.05315236,0.01023165,0.22490998,1.21940223,0.66569979
2.83041521,1.41643970,0.40260733,0.05043801,0.01014228,0.21248061,1.15927818,0.63803507
2.83641821,1.35748536,0.39601132,0.04764690,0.00998151,0.19988373,1.09727469,0.60852446
2.84242121,1.29453763,0.38674342,0.04481979,0.00975275,0.18730588,1.03432637,0.57760632
2.84842421,1.22855345,0.37499553,0.04199639,0.00946081,0.17492570,0.97135142,0.54572895
2.85442721,1.16051883,0.36100701,0.03921476,0.00911171,0.16291153,0.90923803,0.51334252
2.86043022,1.09142949,0.34505649,0.03651082,0.00871247,0.15141952,0.84883197,0.48089112
2.86643322,1.02227119,0.32745273,0.03391788,0.00827091,0.14059196,0.79092537,0.44880506
2.87243622,0.95400038,0.30852459,0.03146628,0.00779534,0.13055593,0.73624648,0.41749342
2.87843922,0.88752550,0.28861092,0.02918299,0.00729435,0.12142229,0.68545066,0.38733719
2.88444222,0.82368950,0.26805054,0.02709141,0.00677655,0.11328471,0.63911224,0.35868296
2.89044522,0.76325391,0.24717297,0.02521105,0.00625029,0.10621896,0.59771736,0.33183732
2.89644822,0.70688501,0.22628991,0.02355740,0.00572351,0.10028232,0.56165781,0.30706209
2.90245123,0.65514221,0.20568814,0.02214171,0.00520349,0.09551302,0.53122576,0.28457050
2.90845423,0.60846907,0.18562379,0.02097094,0.00469674,0.09192988,0.50660966,0.26452427
2.91445723,0.56718710,0.16631815,0.02004765,0.00420891,0.08953203,0.48789123,0.24703186
2.92046023,0.53149243,0.14795508,0.01937002,0.00374468,0.08829874,0.47504377,0.23214766
2.92646323,0.50145543,0.13068004,0.01893186,0.00330774,0.08818952,0.46793207,0.21987235
2.93246623,0.47702326,0.11460046,0.01872272,0.00290082,0.08914443,0.46631392,0.21015441
2.93846923,0.45802516,0.09978749,0.01872810,0.00252572,0.09108463,0.46984363,0.20289258
2.94447224,0.44418055,0.08627875,0.01892964,0.00218339,0.09391345,0.47807759,0.19793949
2.95047524,0.43510950,0.07408197,0.01930550,0.00187397,0.09751765,0.49048210,0.19510625
2.95647824,0.43034552,0.06317927,0.01983075,0.00159694,0.10176932,0.50644354,0.19416794
2.96248124,0.42935028,0.05353181,0.02047789,0.00135124,0.10652811,0.52528084,0.19486996
2.96848424,0.43153002,0.04508462,0.02121738,0.00113533,0.11164402,0.54626026,0.19693508
2.97448724,0.43625317,0.03777154,0.02201835,0.00094735,0.11696053,0.56861222,0.20007113
2.98049025,0.44286897,0.03151987,0.02284929,0.00078521,0.12231825,0.59154979,0.20397906
2.98649325,0.45072648,0.02625494,0.02367879,0.00064669,0.12755872,0.61428867,0.20836129
2.99249625,0.45919368,0.02190426,0.02447636,0.00052952,0.13252855,0.63606782,0.21293016
2.99849925,0.46767611,0.01840139,0.02521318,0.00043147,0.13708358,0.65617036,0.21741620
3.00450225,0.47563467,0.01568938,0.02586288,0.00035041,0.14109297,0.67394403,0.22157609
3.01050525,0.48260199,0.01372385,0.02640225,0.00028436,0.14444310,0.68882035,0.22520002
3.01650825,0.48819711,0.01247580,0.02681186,0.00023150,0.14704111,0.70033197,0.22811837
3.02251126,0.49213789,0.01193401,0.02707661,0.00019024,0.14881794,0.70812751,0.23020732
3.02851426,0.49425087,0.01210715,0.02718615,0.00015923,0.14973071,0.71198316,0.23139337
3.03451726,0.49447837,0.01302564,0.02713512,0.00013733,0.14976440,0.71181073,0.23165662
3.04052026,0.49288247,0.01474312,0.02692330,0.00012367,0.14893270,0.70766172,0.23103262
3.04652326,0.48964575,0.01733764,0.02655553,0.00011760,0.14727799,0.69972726,0.22961271
3.05252626,0.48506886,0.02091239,0.02604160,0.00011872,0.14487046,0.68833378,0.22754291
3.05852926,0.47956476,0.02559593,0.02539580,0.00012684,0.14180636,0.67393464,0.22502131
3.06453227,0.47364980,0.03154184,0.02463654,0.00014198,0.13820553,0.65709795,0.22229391
3.07053527,0.46793184,0.03892756,0.02378570,0.00016435,0.13420805,0.63849091,0.21964914
3.07653827,0.46309550,0.04795238,0.02286793,0.00019433,0.12997052,0.61886131,0.21741099
3.08254127,0.45988488,0.05883436,0.02190995,0.00023245,0.12566158,0.59901651,0.21593100
3.08854427,0.45908403,0.07180611,0.02093967,0.00027936,0.12145733,0.57980087,0.21557913
3.09454727,0.46149546,0.08710920,0.01998540,0.00033579,0.11753632,0.56207188,0.21673378
3.10055028,0.46791708,0.10498732,0.01907505,0.00040254,0.11407455,0.54667592,0.21977101
3.10655328,0.47911805,0.12567798,0.01823530,0.00048040,0.11124052,0.53442411,0.22505330
3.11255628,0.49581383,0.14940304,0.01749088,0.00057018,0.10919036,0.52606888,0.23291785
3.11855928,0.51864114,0.17635799,0.01686392,0.00067258,0.10806331,0.52228175,0.24366493
3.12456228,0.54813323,0.20670045,0.01637334,0.00078822,0.10797751,0.52363293,0.25754639
3.13056528,0.58469628,0.24053811,0.01603434,0.00091756,0.10902630,0.53057312,0.27475457
3.13656828,0.62858759,0.27791660,0.01585809,0.00106087,0.11127508,0.54341798,0.29541223
3.14257129,0.67989632,0.31880792,0.01585135,0.00121817,0.11475879,0.56233583,0.31956361
3.14857429,0.73852779,0.36309983,0.01601640,0.00138924,0.11948015,0.58733874,0.34716714
3.15457729,0.80419203,0.41058716,0.01635094,0.00157355,0.12540868,0.61827776,0.37809025
3.16058029,0.87639762,0.46096540,0.01684822,0.00177030,0.13248058,0.65484229,0.41210666
3.16658329,0.95445157,0.51382742,0.01749717,0.00197840,0.14059960,0.69656414,0.44889644
3.17258629,1.03746589,0.56866380,0.01828279,0.00219648,0.14963884,0.74282642,0.48804933
3.17858929,1.12437131,0.62486722,0.01918656,0.00242296,0.15944352,0.79287736,0.52907141
3.18459230,1.21393858,0.68174123,0.02018696,0.00265612,0.16983482,0.84584904,0.57139526
3.19059530,1.30480703,0.73851348,0.02126014,0.00289414,0.18061460,0.90078081,0.61439359
3.19659830,1.39552021,0.79435321,0.02238065,0.00313524,0.19157102,0.95664697,0.65739616
3.20260130,1.48456764,0.84839289,0.02352224,0.00337781,0.20248493,1.01238815,0.69970951
3.20860430,1.57043169,0.89975303,0.02465868,0.00362050,0.21313681,1.06694538,0.74063903
3.21460730,1.65163790,0.94756973,0.02576467,0.00386242,0.22331416,1.11929597,0.77951255
3.22061031,1.72680704,0.99102369,0.02681669,0.00410323,0.23281896,1.16848973,0.81570472
3.22661331,1.79470678,1.02936964,0.02779379,0.00434337,0.24147512,1.21368438,0.84866089
3.23261631,1.85430081,1.06196498,0.02867839,0.00458410,0.24913541,1.25417846,0.87791980
3.23861931,1.90479314,1.08829619,0.02945692,0.00482769,0.25568781,1.28944044,0.90313369
3.24462231,1.94566550,1.10800197,0.03012032,0.00507752,0.26106085,1.31913259,0.92408498
3.25062531,1.97670585,1.12089193,0.03066442,0.00533807,0.26522780,1.34312828,0.94069859
3.25662831,1.99802651,1.12695979,0.03109008,0.00561501,0.26820943,1.36152200,0.95304913
3.26263132,2.01007073,1.12639055,0.03140322,0.00591516,0.27007525,1.37463110,0.96136239
3.26863432,2.01360705,1.11956110,0.03161458,0.00624641,0.27094308,1.38298920,0.96601103
3.27463732,2.00971151,1.10703418,0.03173930,0.00661759,0.27097708,1.38733126,0.96750430
3.28064032,1.99973811,1.08954582,0.03179630,0.00703829,0.27038408,1.38857084,0.96647227
3.28664332,1.98527873,1.06798678,0.03180761,0.00751867,0.26940858,1.38777050,0.96364510
3.29264632,1.96811413,1.04337874,0.03179738,0.00806915,0.26832639,1.38610645,0.95982824
3.29864932,1.95015802,1.01684612,0.03179098,0.00870014,0.26743737,1.38482933,0.95587461
3.30465233,1.93339662,0.98958470,0.03181396,0.00942169,0.26705734,1.38522251,0.95265511
3.31065533,1.91982634,0.96282829,0.03189103,0.01024316,0.26750964,1.38856012,0.95102868
3.31665833,1.91139210,0.93781465,0.03204510,0.01117292,0.26911656,1.39606655,0.95181333
3.32266133,1.90992888,0.91575187,0.03229639,0.01221798,0.27219098,1.40887924,0.95575950
3.32866433,1.91710893,0.89778649,0.03266172,0.01338373,0.27702847,1.42801637,0.96352682
3.33466733,1.93439640,0.88497420,0.03315390,0.01467372,0.28390010,1.45435083,0.97566536
3.34067034,1.96301114,0.87825406,0.03378137,0.01608952,0.29304619,1.48859117,0.99260201
3.34667334,2.00390264,0.87842686,0.03454804,0.01763054,0.30467107,1.53127036,1.01463256
3.35267634,2.05773455,0.88613801,0.03545329,0.01929413,0.31893893,1.58274205,1.04191951
3.35867934,2.12487975,0.90186525,0.03649226,0.02107558,0.33597092,1.64318428,1.07449544
3.36468234,2.20542546,0.92591120,0.03765621,0.02296830,0.35584320,1.71260954,1.11227154
3.37068534,2.29918717,0.95840054,0.03893316,0.02496410,0.37858617,1.79088018,1.15505043
3.37668834,2.40573005,0.99928166,0.04030853,0.02705344,0.40418452,1.87772766,1.20254235
3.38269135,2.52439608,1.04833227,0.04176595,0.02922585,0.43257812,1.97277406,1.25438362
3.38869435,2.65433494,1.10516866,0.04328801,0.03147028,0.46366358,2.07555410,1.31015604
3.39469735,2.79453686,1.16925791,0.04485710,0.03377552,0.49729630,2.18553609,1.36940612
3.40070035,2.94386537,1.23993278,0.04645609,0.03613059,0.53329292,2.30214042,1.43166285
3.40670335,3.10108851,1.31640858,0.04806895,0.03852510,0.57143412,2.42475432,1.49645314
3.41270635,3.26490704,1.39780180,0.04968127,0.04094948,0.61146762,2.55274212,1.56331400
3.41870935,3.43397868,1.48314985,0.05128056,0.04339524,0.65311138,2.68545067,1.63180096
3.42471236,3.60693795,1.57143182,0.05285646,0.04585503,0.69605708,2.82220990,1.70149250
3.43071536,3.78241136,1.66158982,0.05440072,0.04832262,0.73997373,2.96232905,1.77199051
3.43671836,3.95902842,1.75255073,0.05590709,0.05079280,0.78451164,3.10508946,1.84291711
3.44272136,4.13542904,1.84324814,0.05737103,0.05326114,0.82930671,3.24973513,1.91390850
3.44872436,4.31026841,1.93264422,0.05878934,0.05572364,0.87398506,3.39546245,1.98460656
3.45472736,4.48222040,2.01975138,0.06015968,0.05817638,0.91816814,3.54141070,2.05464931
3.46073037,4.64998078,2.10365333,0.06148014,0.06061503,0.96147820,3.68665469,2.12366115
3.46673337,4.81227143,2.18352528,0.06274870,0.06303442,1.00354422,3.83020110,2.19124407
3.47273637,4.96784647,2.25865282,0.06396285,0.06542808,1.04400806,3.97098941,2.25697062
3.47873937,5.11550098,2.32844895,0.06511917,0.06778786,1.08253082,4.10789823,2.32037962
3.48474237,5.25408282,2.39246866,0.06621308,0.07010362,1.11879920,4.23975724,2.38097516
3.49074537,5.38250730,2.45042043,0.06723868,0.07236303,1.15253155,4.36536474,2.43822910
3.49674837,5.49977441,2.50217394,0.06818870,0.07455152,1.18348348,4.48350982,2.49158742
3.50275138,5.60498763,2.54776321,0.06905457,0.07665234,1.21145261,4.59299852,2.54047993
3.50875438,5.69737335,2.58738480,0.06982661,0.07864683,1.23628237,4.69268225,2.58433304
3.51475738,5.77629943,2.62139020,0.07049432,0.08051481,1.25786442,4.78148709,2.62258490
3.52076038,5.84129154,2.65027254,0.07104671,0.08223509,1.27613960,4.85844214,2.65470203
3.52676338,5.89204589,2.67464721,0.07147271,0.08378618,1.29109729,4.92270542,2.68019652
3.53276638,5.92843707,2.69522687,0.07176162,0.08514698,1.30277308,4.97358557,2.69864291
3.53876938,5.95052026,2.71279133,0.07190346,0.08629765,1.31124484,5.01055853,2.70969362
3.54477239,5.95852698,2.72815331,0.07188946,0.08722042,1.31662735,5.03327801,2.71309244
3.55077539,5.95285462,2.74212121,0.07171233,0.08790040,1.31906567,5.04157951,2.70868506
3.55677839,5.93404976,2.75546066,0.07136662,0.08832638,1.31872765,5.03547804,2.69642633
3.56278139,5.90278644,2.76885638,0.07084891,0.08849145,1.31579593,5.01515982,2.67638395
3.56878439,5.85984023,2.78287641,0.07015800,0.08839357,1.31045988,4.98096892,2.64873847
3.57478739,5.80605988,2.79794058,0.06929497,0.08803590,1.30290790,4.93339009,2.61377968
3.58079040,5.74233799,2.81429504,0.06826326,0.08742701,1.29332051,4.87302898,2.57189976
3.58679340,5.66958257,2.83199434,0.06706861,0.08658084,1.28186465,4.80059121,2.52358352
3.59279640,5.58869099,2.85089241,0.06571903,0.08551644,1.26868939,4.71686190,2.46939635
3.59879940,5.50052787,2.87064312,0.06422469,0.08425758,1.25392339,4.62268654,2.40997039
3.60480240,5.40590795,2.89071067,0.06259780,0.08283206,1.23767409,4.51895460,2.34598962
3.61080540,5.30558471,2.91038956,0.06085251,0.08127093,1.22002862,4.40658642,2.27817447
3.61680840,5.20024507,2.92883314,0.05900479,0.07960755,1.20105641,4.28652373,2.20726651
3.62281141,5.09051012,2.94508954,0.05707232,0.07787652,1.18081310,4.15972411,2.13401376
3.62881441,4.97694129,2.95814293,0.05507439,0.07611268,1.15934556,4.02715883,2.05915722
3.63481741,4.86005131,2.96695813,0.05303188,0.07434994,1.13669758,3.88981392,1.98341885
3.64082041,4.74031877,2.97052608,0.05096716,0.07262035,1.11291587,3.74869343,1.90749138
3.64682341,4.61820515,2.96790795,0.04890412,0.07095320,1.08805588,3.60482426,1.83203030
3.65282641,4.49417312,2.95827544,0.04686815,0.06937428,1.06218722,3.45926167,1.75764802
3.65882941,4.36870470,2.94094545,0.04488621,0.06790540,1.03539818,3.31309449,1.68491039
3.66483242,4.24231847,2.91540731,0.04298688,0.06656413,1.00779927,3.16744936,1.61433550
3.67083542,4.11558456,2.88134159,0.04120039,0.06536379,0.97952543,3.02349335,1.54639471
3.67683842,3.98913703,2.83862987,0.03955876,0.06431378,0.95073703,2.88243438,1.48151562
3.68284142,3.86368287,2.78735529,0.03809581,0.06342007,0.92161948,2.74551921,1.42008678
3.68884442,3.74000745,2.72779453,0.03684721,0.06268603,0.89238172,2.61402871,1.36246373
3.69484742,3.61897619,2.66040206,0.03585055,0.06211336,0.86325353,2.48927040,1.30897577
3.70085043,3.50153253,2.58578809,0.03514520,0.06170328,0.83448198,2.37256835,1.25993317
3.70685343,3.38869225,2.50469167,0.03477224,0.06145763,0.80632717,2.26525044,1.21563398
3.71285643,3.28153417,2.41795093,0.03477422,0.06138015,0.77905752,2.16863332,1.17636993
3.71885943,3.18118762,2.32647192,0.03519481,0.06147753,0.75294469,2.08400505,1.14243085
3.72486243,3.08881661,2.23119800,0.03607832,0.06176041,0.72825841,2.01260590,1.11410700
3.73086543,3.00560098,2.13308099,0.03746909,0.06224411,0.70526132,1.95560734,1.09168887
3.73686843,2.93271483,2.03305554,0.03941072,0.06294905,0.68420390,1.91408962,1.07546417
3.74287144,2.87130229,1.93201726,0.04194508,0.06390093,0.66531960,1.88901839,1.06571186
3.74887444,2.82245114,1.83080545,0.04511134,0.06513042,0.64882020,1.88122067,1.06269324
3.75487744,2.78716476,1.73019034,0.04894472,0.06667256,0.63489149,1.89136091,1.06664050
3.76088044,2.76633303,1.63086489,0.05347525,0.06856577,0.62368924,1.91991788,1.07774322
3.76688344,2.76070305,1.53344072,0.05872650,0.07085053,0.61533561,1.96716328,1.09613352
3.77288644,2.77085078,1.43844754,0.06471426,0.07356768,0.60991608,2.03314314,1.12187092
3.77888944,2.79715480,1.34633551,0.07144538,0.07675663,0.60747691,2.11766329,1.15492789
3.78489245,2.83977352,1.25747969,0.07891668,0.08045330,0.60802337,2.22027998,1.19517728
3.79089545,2.89862736,1.17218589,0.08711413,0.08468798,0.61151892,2.34029709,1.24238289
3.79689845,2.97338714,1.09069727,0.09601229,0.08948332,0.61788537,2.47677081,1.29619404
3.80290145,3.06347015,1.01320114,0.10557398,0.09485230,0.62700426,2.62852292,1.35614534
3.80890445,3.16804469,0.93983546,0.11575050,0.10079647,0.63871961,2.79416303,1.42166206
3.81490745,3.28604386,0.87069484,0.12648203,0.10730445,0.65284205,2.97212005,1.49207161
3.82091046,3.41618881,0.80583576,0.13769858,0.11435083,0.66915429,3.16068238,1.56662101
3.82691346,3.55702105,0.74528106,0.14932125,0.12189543,0.68741797,3.35804602,1.64449996
3.83291646,3.70694297,0.68902359,0.16126383,0.12988306,0.70738160,3.56236882,1.72486862
3.83891946,3.86426515,0.63702932,0.17343469,0.13824377,0.72878934,3.77182906,1.80688893
3.84492246,4.02725839,0.58923979,0.18573890,0.14689359,0.75139025,3.98468539,1.88975778
3.85092546,4.19420818,0.54557423,0.19808042,0.15573579,0.77494754,4.19933553,1.97274044
3.85692846,4.36346880,0.50593144,0.21036432,0.16466262,0.79924742,4.41437026,2.05520198
3.86293147,4.53351417,0.47019145,0.22249891,0.17355741,0.82410676,4.62861959,2.13663503
3.86893447,4.70298268,0.43821711,0.23439765,0.18229714,0.84937945,4.84118809,2.21668176
3.87493747,4.87071327,0.40985565,0.24598080,0.19075523,0.87496052,5.05147676,2.29514852
3.88094047,5.03577060,0.38494022,0.25717665,0.19880458,0.90078812,5.25918938,2.37201193
3.88694347,5.19745758,0.36329129,0.26792241,0.20632070,0.92684266,5.46432217,2.44741540
3.89294647,5.35531437,0.34471807,0.27816452,0.21318485,0.95314338,5.66713635,2.52165602
3.89894947,5.50910353,0.32901978,0.28785863,0.21928716,0.97974211,5.86811442,2.59516188
3.90495248,5.65878215,0.31598678,0.29696906,0.22452941,1.00671464,6.06790171,2.66846081
3.91095548,5.80446223,0.30540165,0.30546795,0.22882766,1.03415000,6.26723589,2.74214189
3.91695848,5.94636166,0.29704010,0.31333406,0.23211441,1.06213821,6.46686795,2.81681159
3.92296148,6.08474862,0.29067188,0.32055141,0.23434033,1.09075716,6.66747870,2.89304688
3.92896448,6.21988248,0.28606169,0.32710780,0.23547543,1.12005938,6.86959533,2.97134763
3.93496748,6.35195505,0.28297021,0.33299345,0.23550971,1.15005940,7.07351275,3.05209107
3.94097049,6.48103543,0.28115526,0.33819960,0.23445318,1.18072259,7.27922412,3.13549072
3.94697349,6.60702193,0.28037331,0.34271755,0.23233530,1.21195605,7.48636479,3.22156219
3.95297649,6.72960413,0.28038121,0.34653788,0.22920391,1.24360228,7.69417306,3.31009774
3.95897949,6.84823728,0.28093841,0.34965005,0.22512352,1.27543592,7.90147021,3.40065122
3.96498249,6.96213068,0.28180948,0.35204248,0.22017330,1.30716403,8.10666141,3.49253419
3.97098549,7.07025110,0.28276697,0.35370289,0.21444459,1.33842990,8.30775785,3.58482380
3.97698849,7.17134084,0.28359465,0.35461910,0.20803817,1.36882029,8.50241915,3.67638202
3.98299150,7.26394987,0.28409084,0.35478005,0.20106142,1.39787584,8.68801444,3.76588535
3.98899450,7.34648017,0.28407185,0.35417703,0.19362529,1.42510426,8.86169900,3.85186383
3.99499750,7.41724010,0.28337533,0.35280500,0.18584148,1.44999552,9.02050296,3.93274741
4.00100050,7.47450588,0.28186327,0.35066394,0.17781964,1.47203861,9.16142786,4.00691745
4.00700350,7.51658714,0.27942472,0.34776002,0.16966486,1.49073889,9.28154656,4.07276124
4.01300650,7.54189319,0.27597775,0.34410659,0.16147552,1.50563526,9.37810191,4.12872693
4.01900950,7.54899691,0.27147084,0.33972485,0.15334144,1.51631657,9.44859997,4.17337655
4.02501251,7.53669313,0.26588339,0.33464418,0.14534246,1.52243635,9.49089374,4.20543491
4.03101551,7.50404918,0.25922530,0.32890205,0.13754756,1.52372529,9.50325424,4.22383253
4.03701851,7.45044518,0.25153577,0.32254359,0.13001428,1.52000112,9.48442626,4.22774081
4.04302151,7.37560286,0.24288117,0.31562076,0.12278870,1.51117526,9.43366730,4.21659852
4.04902451,7.27960191,0.23335209,0.30819117,0.11590575,1.49725627,9.35076858,4.19012865
4.05502751,7.16288355,0.22305981,0.30031674,0.10938989,1.47834984,9.23605836,4.14834532
4.06103052,7.02624166,0.21213215,0.29206215,0.10325614,1.45465556,9.09038821,4.09155103
4.06703352,6.87080238,0.20070898,0.28349322,0.09751128,1.42646045,8.91510367,4.02032446
4.07303652,6.69799329,0.18893761,0.27467534,0.09215530,1.39412983,8.71200123,3.93549995
4.07903952,6.50950397,0.17696806,0.26567201,0.08718285,1.35809570,8.48327398,3.83813941
4.08504252,6.30723958,0.16494859,0.25654356,0.08258484,1.31884331,8.23144857,3.72949836
4.09104552,6.09326961,0.15302159,0.24734611,0.07834986,1.27689636,7.95931601,3.61098721
4.09704852,5.86977372,0.14131981,0.23813081,0.07446559,1.23280147,7.66985907,3.48412961
4.10305153,5.63898668,0.12996331,0.22894332,0.07092002,1.18711241,7.36617887,3.35051918
4.10905453,5.40314430,0.11905700,0.21982367,0.06770237,1.14037482,7.05142285,3.21177644
4.11505753,5.16443204,0.10868883,0.21080622,0.06480389,1.09311177,6.72871629,3.06950709
4.12106053,4.92493784,0.09892876,0.20191998,0.06221823,1.04581085,6.40109916,2.92526318
4.12706353,4.68661038,0.08982835,0.19318899,0.05994161,0.99891298,6.07146974,2.78050833
4.13306653,4.45122385,0.08142101,0.18463283,0.05797267,0.95280351,5.74253617,2.63658775
4.13906953,4.22035005,0.07372284,0.17626721,0.05631199,0.90780572,5.41677667,2.49470412
4.14507254,3.99533810,0.06673389,0.16810455,0.05496141,0.86417689,5.09640910,2.35589962
4.15107554,3.77730226,0.06043985,0.16015450,0.05392314,0.82210697,4.78336990,2.22104444
4.15707854,3.56711762,0.05481404,0.15242447,0.05319866,0.78171992,4.47930243,2.09083190
4.16308154,3.36542343,0.04981955,0.14492000,0.05278758,0.74307732,4.18555437,1.96577981
4.16908454,3.17263363,0.04541151,0.13764512,0.05268646,0.70618427,3.90318359,1.84623773
4.17508754,2.98895365,0.04153938,0.13060259,0.05288770,0.67099698,3.63297171,1.73239948
4.18109055,2.81440274,0.03814910,0.12379413,0.05337851,0.63743189,3.37544424,1.62432003
4.18709355,2.64884057,0.03518521,0.11722050,0.05414016,0.60537568,3.13089635,1.52193579
4.19309655,2.49199703,0.03259265,0.11088169,0.05514735,0.57469581,2.89942277,1.42508743
4.19909955,2.34350388,0.03031846,0.10477700,0.05636806,0.54525109,2.68095060,1.33354382
4.20510255,2.20292689,0.02831316,0.09890520,0.05776354,0.51690173,2.47527352,1.24702625
4.21110555,2.06979736,0.02653181,0.09326464,0.05928887,0.48951863,2.28208618,1.16523188
4.21710855,1.94364175,0.02493489,0.08785348,0.06089364,0.46299138,2.10101729,1.08785527
4.22311156,1.82400834,0.02348884,0.08266989,0.06252317,0.43723474,1.93166037,1.01460744
4.22911456,1.71049016,0.02216633,0.07771224,0.06411987,0.41219343,1.77360116,0.94523171
4.23511756,1.60274342,0.02094636,0.07297942,0.06562486,0.38784512,1.62644074,0.87951590
4.24112056,1.50050098,0.01981406,0.06847099,0.06697982,0.36420149,1.48981403,0.81730066
4.24712356,1.40358082,0.01876037,0.06418747,0.06812878,0.34130757,1.36340305,0.75848388
4.25312656,1.31188920,0.01778153,0.06013047,0.06902003,0.31923945,1.24694515,0.70302137
4.25912956,1.22541898,0.01687844,0.05630280,0.06960782,0.29810043,1.14023597,0.65092397
4.26513257,1.14424338,0.01605595,0.05270852,0.06985392,0.27801609,1.04312781,0.60225172
4.27113557,1.06850565,0.01532210,0.04935283,0.06972893,0.25912839,0.95552356,0.55710540
4.27713857,0.99840536,0.01468724,0.04624200,0.06921319,0.24158909,0.87736699,0.51561617
4.28314157,0.93418203,0.01416327,0.04338303,0.06829743,0.22555288,0.80862998,0.47793381
4.28914457,0.87609673,0.01376276,0.04078334,0.06698293,0.21117038,0.74929751,0.44421422
4.29514757,0.82441260,0.01349817,0.03845034,0.06528133,0.19858139,0.69935100,0.41460664
4.30115058,0.77937482,0.01338110,0.03639086,0.06321403,0.18790841,0.65875094,0.38924126
4.30715358,0.74119096,0.01342160,0.03461066,0.06081130,0.17925087,0.62741944,0.36821747
