energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-1.62981491,0.73942552,0.30207167,0.05387996,0.01132632,0.02147197,0.30554236,0.32828418,0.20153218,0.00000000
-1.62381191,0.72690796,0.29221371,0.05400912,0.01044444,0.01969140,0.28548191,0.32001945,0.20037302,0.00000000
-1.61780890,0.71309308,0.28203284,0.05398471,0.00957450,0.01796282,0.26572824,0.31132338,0.19877088,0.00000000
-1.61180590,0.69799182,0.27162477,0.05379300,0.00872829,0.01630410,0.24648534,0.30223384,0.19669723,0.00000000
-1.60580290,0.68160281,0.26107388,0.05342125,0.00791626,0.01472998,0.22792376,0.29277753,0.19412477,0.00000000
-1.59979990,0.66392133,0.25045522,0.05285866,0.00714744,0.01325212,0.21018118,0.28297333,0.19103072,0.00000000
-1.59379690,0.64494889,0.23983720,0.05209711,0.00642945,0.01187923,0.19336456,0.27283618,0.18740008,0.00000000
-1.58779390,0.62470275,0.22928469,0.05113201,0.00576849,0.01061740,0.17755334,0.26238107,0.18322865,0.00000000
-1.58179090,0.60322475,0.21886225,0.04996283,0.00516949,0.00947044,0.16280359,0.25162694,0.17852569,0.00000000
-1.57578789,0.58058876,0.20863734,0.04859358,0.00463613,0.00844029,0.14915275,0.24060025,0.17331607,0.00000000
-1.56978489,0.55690649,0.19868309,0.04703306,0.00417108,0.00752749,0.13662471,0.22933794,0.16764162,0.00000000
-1.56378189,0.53233109,0.18908071,0.04529486,0.00377612,0.00673165,0.12523482,0.21788963,0.16156187,0.00000000
-1.55777889,0.50705851,0.17992100,0.04339718,0.00345231,0.00605190,0.11499480,0.20631894,0.15515388,0.00000000
-1.55177589,0.48132650,0.17130523,0.04136247,0.00320012,0.00548733,0.10591715,0.19470398,0.14851138,0.00000000
-1.54577289,0.45541143,0.16334503,0.03921679,0.00301959,0.00503736,0.09801895,0.18313682,0.14174310,0.00000000
-1.53976988,0.42962300,0.15616151,0.03698916,0.00291040,0.00470207,0.09132493,0.17172229,0.13497053,0.00000000
-1.53376688,0.40429732,0.14988343,0.03471066,0.00287198,0.00448245,0.08586973,0.16057589,0.12832501,0.00000000
-1.52776388,0.37978863,0.14464469,0.03241361,0.00290349,0.00438059,0.08169918,0.14982128,0.12194458,0.00000000
-1.52176088,0.35646014,0.14058110,0.03013056,0.00300387,0.00439975,0.07887074,0.13958723,0.11597037,0.00000000
-1.51575788,0.33467438,0.13782662,0.02789345,0.00317177,0.00454437,0.07745291,0.13000438,0.11054290,0.00000000
-1.50975488,0.31478347,0.13650929,0.02573274,0.00340545,0.00482000,0.07752380,0.12120182,0.10579844,0.00000000
-1.50375188,0.29711970,0.13674687,0.02367663,0.00370276,0.00523309,0.07916875,0.11330376,0.10186529,0.00000000
-1.49774887,0.28198664,0.13864250,0.02175047,0.00406098,0.00579074,0.08247713,0.10642626,0.09886032,0.00000000
-1.49174587,0.26965120,0.14228041,0.01997617,0.00447671,0.00650036,0.08753834,0.10067430,0.09688584,0.00000000
-1.48574287,0.26033664,0.14772209,0.01837191,0.00494577,0.00736925,0.09443725,0.09613902,0.09602664,0.00000000
-1.47973987,0.25421682,0.15500279,0.01695184,0.00546308,0.00840412,0.10324895,0.09289546,0.09634751,0.00000000
-1.47373687,0.25141170,0.16412881,0.01572599,0.00602262,0.00961055,0.11403321,0.09100053,0.09789118,0.00000000
-1.46773387,0.25198412,0.17507551,0.01470036,0.00661739,0.01099245,0.12682870,0.09049151,0.10067665,0.00000000
-1.46173087,0.25593807,0.18778636,0.01387701,0.00723938,0.01255151,0.14164721,0.09138492,0.10469811,0.00000000
-1.45572786,0.26321823,0.20217305,0.01325434,0.00787966,0.01428665,0.15846812,0.09367586,0.10992428,0.00000000
-1.44972486,0.27371102,0.21811683,0.01282740,0.00852847,0.01619351,0.17723343,0.09733780,0.11629835,0.00000000
-1.44372186,0.28724706,0.23547109,0.01258834,0.00917537,0.01826409,0.19784357,0.10232292,0.12373856,0.00000000
-1.43771886,0.30360511,0.25406530,0.01252680,0.00980949,0.02048638,0.22015429,0.10856287,0.13213937,0.00000000
-1.43171586,0.32251745,0.27371022,0.01263049,0.01041970,0.02284424,0.24397498,0.11597025,0.14137324,0.00000000
-1.42571286,0.34367669,0.29420433,0.01288564,0.01099499,0.02531737,0.26906863,0.12444050,0.15129312,0.00000000
-1.41970985,0.36674404,0.31534128,0.01327757,0.01152471,0.02788147,0.29515348,0.13385453,0.16173564,0.00000000
-1.41370685,0.39135880,0.33691831,0.01379128,0.01199894,0.03050860,0.32190680,0.14408182,0.17252484,0.00000000
-1.40770385,0.41714893,0.35874505,0.01441189,0.01240880,0.03316779,0.34897050,0.15498414,0.18347653,0.00000000
-1.40170085,0.44374252,0.38065274,0.01512526,0.01274672,0.03582571,0.37595874,0.16641967,0.19440316,0.00000000
-1.39569785,0.47077979,0.40250305,0.01591842,0.01300677,0.03844764,0.40246728,0.17824751,0.20511904,0.00000000
-1.38969485,0.49792514,0.42419634,0.01678002,0.01318482,0.04099854,0.42808427,0.19033242,0.21544571,0.00000000
-1.38369185,0.52487888,0.44567868,0.01770071,0.01327875,0.04344424,0.45240215,0.20254944,0.22521751,0.00000000
-1.37768884,0.55138807,0.46694732,0.01867348,0.01328852,0.04575263,0.47503020,0.21478844,0.23428679,0.00000000
-1.37168584,0.57725593,0.48805389,0.01969379,0.01321618,0.04789499,0.49560711,0.22695811,0.24252886,0.00000000
-1.36568284,0.60234918,0.50910518,0.02075977,0.01306584,0.04984717,0.51381307,0.23898929,0.24984632,0.00000000
-1.35967984,0.62660301,0.53026103,0.02187213,0.01284350,0.05159068,0.52938077,0.25083733,0.25617253,0.00000000
-1.35367684,0.65002303,0.55172915,0.02303403,0.01255686,0.05311370,0.54210478,0.26248330,0.26147415,0.00000000
-1.34767384,0.67268411,0.57375688,0.02425083,0.01221503,0.05441177,0.55184869,0.27393394,0.26575252,0.00000000
-1.34167084,0.69472576,0.59661989,0.02552963,0.01182826,0.05548832,0.55854985,0.28522008,0.26904383,0.00000000
-1.33566783,0.71634423,0.62060817,0.02687880,0.01140749,0.05635494,0.56222113,0.29639377,0.27141794,0.00000000
-1.32966483,0.73778152,0.64600984,0.02830725,0.01096408,0.05703123,0.56294986,0.30752400,0.27297608,0.00000000
-1.32366183,0.75931159,0.67309326,0.02982382,0.01050933,0.05754453,0.56089374,0.31869115,0.27384726,0.00000000
-1.31765883,0.78122461,0.70208842,0.03143640,0.01005419,0.05792926,0.55627408,0.32998062,0.27418370,0.00000000
-1.31165583,0.80380970,0.73316829,0.03315126,0.00960887,0.05822600,0.54936660,0.34147571,0.27415548,0.00000000
-1.30565283,0.82733736,0.76643140,0.03497220,0.00918256,0.05848046,0.54049028,0.35325036,0.27394447,0.00000000
-1.29964982,0.85204224,0.80188636,0.03689997,0.00878320,0.05874217,0.52999479,0.36536197,0.27373805,0.00000000
-1.29364682,0.87810748,0.83943946,0.03893165,0.00841730,0.05906310,0.51824725,0.37784497,0.27372272,0.00000000
-1.28764382,0.90565137,0.87888628,0.04106028,0.00808982,0.05949620,0.50561879,0.39070534,0.27407790,0.00000000
-1.28164082,0.93471721,0.91990776,0.04327467,0.00780416,0.06009399,0.49247169,0.40391664,0.27497030,0.00000000
-1.27563782,0.96526702,0.96207154,0.04555941,0.00756219,0.06090711,0.47914767,0.41741778,0.27654888,0.00000000
-1.26963482,0.99717956,1.00483861,0.04789513,0.00736436,0.06198300,0.46595782,0.43111276,0.27894074,0.00000000
-1.26363182,1.03025284,1.04757539,0.05025898,0.00720986,0.06336472,0.45317452,0.44487248,0.28224802,0.00000000
-1.25762881,1.06421109,1.08957076,0.05262535,0.00709685,0.06508989,0.44102575,0.45853867,0.28654579,0.00000000
-1.25162581,1.09871575,1.13005755,0.05496679,0.00702271,0.06718980,0.42969177,0.47192964,0.29188110,0.00000000
-1.24562281,1.13338014,1.16823756,0.05725506,0.00698433,0.06968873,0.41930425,0.48484777,0.29827293,0.00000000
-1.23961981,1.16778674,1.20330902,0.05946233,0.00697842,0.07260339,0.40994764,0.49708822,0.30571321,0.00000000
-1.23361681,1.20150625,1.23449517,0.06156239,0.00700174,0.07594263,0.40166263,0.50844843,0.31416849,0.00000000
-1.22761381,1.23411747,1.26107270,0.06353184,0.00705147,0.07970722,0.39445122,0.51873795,0.32358230,0.00000000
-1.22161081,1.26522665,1.28239859,0.06535129,0.00712537,0.08388985,0.38828314,0.52778799,0.33387806,0.00000000
-1.21560780,1.29448540,1.29793405,0.06700625,0.00722203,0.08847526,0.38310301,0.53546011,0.34496211,0.00000000
-1.20960480,1.32160616,1.30726447,0.06848799,0.00734100,0.09344053,0.37883801,0.54165373,0.35672706,0.00000000
-1.20360180,1.34637431,1.31011437,0.06979401,0.00748285,0.09875545,0.37540548,0.54631178,0.36905499,0.00000000
-1.19759880,1.36865638,1.30635668,0.07092831,0.00764926,0.10438307,0.37272021,0.54942438,0.38182066,0.00000000
-1.19159580,1.38840394,1.29601605,0.07190130,0.00784288,0.11028033,0.37070101,0.55103026,0.39489439,0.00000000
-1.18559280,1.40565296,1.27926607,0.07272940,0.00806729,0.11639884,0.36927639,0.55121580,0.40814478,0.00000000
-1.17958979,1.42051892,1.25642068,0.07343436,0.00832677,0.12268568,0.36838925,0.55011178,0.42144106,0.00000000
-1.17358679,1.43318783,1.22792041,0.07404229,0.00862606,0.12908439,0.36800035,0.54788802,0.43465514,0.00000000
-1.16758379,1.44390390,1.19431426,0.07458242,0.00897011,0.13553595,0.36809072,0.54474626,0.44766343,0.00000000
-1.16158079,1.45295449,1.15623816,0.07508574,0.00936371,0.14197990,0.36866296,0.54091146,0.46034821,0.00000000
-1.15557779,1.46065325,1.11439121,0.07558351,0.00981122,0.14835537,0.36974145,0.53662225,0.47259896,0.00000000
-1.14957479,1.46732239,1.06951096,0.07610570,0.01031614,0.15460229,0.37137171,0.53212082,0.48431323,0.00000000
-1.14357179,1.47327503,1.02234877,0.07667947,0.01088087,0.16066242,0.37361899,0.52764280,0.49539749,0.00000000
-1.13756878,1.47879854,0.97364650,0.07732779,0.01150639,0.16648042,0.37656609,0.52340774,0.50576769,0.00000000
-1.13156578,1.48413970,0.92411531,0.07806823,0.01219203,0.17200478,0.38031067,0.51961044,0.51534971,0.00000000
-1.12556278,1.48949239,0.87441754,0.07891192,0.01293532,0.17718871,0.38496204,0.51641375,0.52407960,0.00000000
-1.11955978,1.49498836,0.82515204,0.07986289,0.01373192,0.18199078,0.39063758,0.51394291,0.53190382,0.00000000
-1.11355678,1.50069157,0.77684340,0.08091767,0.01457563,0.18637556,0.39745867,0.51228188,0.53877917,0.00000000
-1.10755378,1.50659607,0.72993516,0.08206524,0.01545856,0.19031390,0.40554637,0.51147152,0.54467280,0.00000000
-1.10155078,1.51262761,0.68478682,0.08328735,0.01637130,0.19378323,0.41501682,0.51150991,0.54956199,0.00000000
-1.09554777,1.51864878,0.64167448,0.08455909,0.01730333,0.19676751,0.42597621,0.51235447,0.55343387,0.00000000
-1.08954477,1.52446724,0.60079464,0.08584989,0.01824339,0.19925714,0.43851567,0.51392581,0.55628508,0.00000000
-1.08354177,1.52984661,0.56227052,0.08712465,0.01918002,0.20124865,0.45270591,0.51611310,0.55812134,0.00000000
-1.07753877,1.53451935,0.52616050,0.08834515,0.02010211,0.20274432,0.46859181,0.51878056,0.55895695,0.00000000
-1.07153577,1.53820107,0.49246780,0.08947156,0.02099947,0.20375163,0.48618705,0.52177467,0.55881420,0.00000000
-1.06553277,1.54060525,0.46115097,0.09046401,0.02186344,0.20428266,0.50546906,0.52493192,0.55772279,0.00000000
-1.05952976,1.54145797,0.43213457,0.09128417,0.02268742,0.20435345,0.52637433,0.52808644,0.55571908,0.00000000
-1.05352676,1.54051154,0.40531940,0.09189675,0.02346737,0.20398332,0.54879455,0.53107736,0.55284541,0.00000000
-1.04752376,1.53755667,0.38059203,0.09227082,0.02420221,0.20319418,0.57257359,0.53375544,0.54914925,0.00000000
-1.04152076,1.53243247,0.35783313,0.09238095,0.02489403,0.20200990,0.59750587,0.53598876,0.54468231,0.00000000
-1.03551776,1.52503385,0.33692454,0.09220808,0.02554826,0.20045565,0.62333615,0.53766726,0.53949964,0.00000000
-1.02951476,1.51531607,0.31775470,0.09174015,0.02617355,0.19855743,0.64976114,0.53870586,0.53365867,0.00000000
-1.02351176,1.50329634,0.30022263,0.09097236,0.02678156,0.19634153,0.67643295,0.53904628,0.52721815,0.00000000
-1.01750875,1.48905240,0.28424034,0.08990721,0.02738652,0.19383421,0.70296468,0.53865748,0.52023722,0.00000000
-1.01150575,1.47271840,0.26973386,0.08855418,0.02800466,0.19106144,0.72893794,0.53753469,0.51277440,0.00000000
-1.00550275,1.45447840,0.25664297,0.08692920,0.02865342,0.18804871,0.75391238,0.53569743,0.50488670,0.00000000
-0.99949975,1.43455775,0.24491988,0.08505389,0.02935062,0.18482106,0.77743686,0.53318649,0.49662883,0.00000000
-0.99349675,1.41321328,0.23452717,0.08295463,0.03011350,0.18140307,0.79906212,0.53006015,0.48805256,0.00000000
-0.98749375,1.39072241,0.22543504,0.08066153,0.03095770,0.17781910,0.81835427,0.52639002,0.47920622,0.00000000
-0.98149075,1.36737217,0.21761825,0.07820733,0.03189630,0.17409348,0.83490881,0.52225660,0.47013449,0.00000000
-0.97548774,1.34344847,0.21105306,0.07562625,0.03293886,0.17025086,0.84836441,0.51774486,0.46087827,0.00000000
-0.96948474,1.31922619,0.20571410,0.07295298,0.03409064,0.16631650,0.85841594,0.51294013,0.45147488,0.00000000
-0.96348174,1.29496059,0.20157171,0.07022168,0.03535190,0.16231663,0.86482597,0.50792438,0.44195836,0.00000000
-0.95747874,1.27088022,0.19858954,0.06746509,0.03671744,0.15827867,0.86743436,0.50277308,0.43235998,0.00000000
-0.95147574,1.24718162,0.19672280,0.06471388,0.03817639,0.15423148,0.86616516,0.49755281,0.42270879,0.00000000
-0.94547274,1.22402585,0.19591705,0.06199597,0.03971220,0.15020539,0.86103061,0.49231942,0.41303227,0.00000000
-0.93946973,1.20153686,0.19610759,0.05933623,0.04130293,0.14623215,0.85213189,0.48711710,0.40335694,0.00000000
-0.93346673,1.17980144,0.19721947,0.05675612,0.04292177,0.14234460,0.83965640,0.48197791,0.39370883,0.00000000
-0.92746373,1.15887067,0.19916798,0.05427364,0.04453785,0.13857630,0.82387183,0.47692203,0.38411390,0.00000000
-0.92146073,1.13876237,0.20185966,0.05190324,0.04611718,0.13496079,0.80511701,0.47195837,0.37459818,0.00000000
-0.91545773,1.11946448,0.20519358,0.04965596,0.04762383,0.13153082,0.78379006,0.46708552,0.36518769,0.00000000
-0.90945473,1.10093885,0.20906291,0.04753954,0.04902114,0.12831730,0.76033436,0.46229297,0.35590815,0.00000000
-0.90345173,1.08312510,0.21335659,0.04555867,0.05027310,0.12534816,0.73522281,0.45756231,0.34678443,0.00000000
-0.89744872,1.06594449,0.21796104,0.04371516,0.05134561,0.12264722,0.70894131,0.45286845,0.33783970,0.00000000
-0.89144572,1.04930334,0.22276174,0.04200826,0.05220774,0.12023289,0.68197201,0.44818072,0.32909455,0.00000000
-0.88544272,1.03309604,0.22764474,0.04043485,0.05283280,0.11811707,0.65477726,0.44346382,0.32056587,0.00000000
-0.87943972,1.01720746,0.23249790,0.03898974,0.05319937,0.11630410,0.62778469,0.43867853,0.31226574,0.00000000
-0.87343672,1.00151487,0.23721199,0.03766586,0.05329190,0.11478993,0.60137438,0.43378231,0.30420038,0.00000000
-0.86743372,0.98588946,0.24168155,0.03645450,0.05310129,0.11356156,0.57586835,0.42872970,0.29636921,0.00000000
-0.86143072,0.97019742,0.24580558,0.03534556,0.05262501,0.11259677,0.55152288,0.42347265,0.28876415,0.00000000
-0.85542771,0.95430108,0.24948817,0.03432774,0.05186714,0.11186425,0.52852391,0.41796092,0.28136922,0.00000000
-0.84942471,0.93806001,0.25263895,0.03338879,0.05083800,0.11132409,0.50698556,0.41214243,0.27416048,0.00000000
-0.84342171,0.92133244,0.25517370,0.03251576,0.04955363,0.11092866,0.48695168,0.40596390,0.26710641,0.00000000
-0.83741871,0.90397711,0.25701490,0.03169522,0.04803512,0.11062390,0.46840028,0.39937167,0.26016870,0.00000000
-0.83141571,0.88585574,0.25809249,0.03091358,0.04630770,0.11035088,0.45125051,0.39231277,0.25330344,0.00000000
-0.82541271,0.86683607,0.25834472,0.03015735,0.04439981,0.11004768,0.43537169,0.38473635,0.24646274,0.00000000
-0.81940970,0.84679555,0.25771912,0.02941350,0.04234206,0.10965155,0.42059391,0.37659536,0.23959669,0.00000000
-0.81340670,0.82562562,0.25617372,0.02866970,0.04016622,0.10910104,0.40671969,0.36784853,0.23265547,0.00000000
-0.80740370,0.80323632,0.25367819,0.02791472,0.03790428,0.10833832,0.39353611,0.35846250,0.22559179,0.00000000
-0.80140070,0.77956112,0.25021515,0.02713865,0.03558753,0.10731130,0.38082677,0.34841400,0.21836320,0.00000000
-0.79539770,0.75456163,0.24578123,0.02633328,0.03324578,0.10597565,0.36838319,0.33769205,0.21093448,0.00000000
-0.78939470,0.72823201,0.24038816,0.02549224,0.03090676,0.10429658,0.35601512,0.32629995,0.20327969,0.00000000
-0.78339170,0.70060264,0.23406339,0.02461129,0.02859559,0.10225020,0.34355940,0.31425697,0.19538411,0.00000000
-0.77738869,0.67174290,0.22685051,0.02368839,0.02633443,0.09982455,0.33088711,0.30159963,0.18724558,0.00000000
-0.77138569,0.64176285,0.21880914,0.02272382,0.02414233,0.09702020,0.31790874,0.28838242,0.17887559,0.00000000
-0.76538269,0.61081346,0.21001437,0.02172017,0.02203510,0.09385031,0.30457749,0.27467795,0.17029970,0.00000000
-0.75937969,0.57908556,0.20055569,0.02068228,0.02002542,0.09034035,0.29089053,0.26057643,0.16155755,0.00000000
-0.75337669,0.54680731,0.19053543,0.01961709,0.01812294,0.08652730,0.27688841,0.24618453,0.15270225,0.00000000
-0.74737369,0.51424029,0.18006671,0.01853348,0.01633454,0.08245855,0.26265281,0.23162360,0.14379938,0.00000000
-0.74137069,0.48167446,0.16927104,0.01744197,0.01466462,0.07819037,0.24830293,0.21702734,0.13492552,0.00000000
-0.73536768,0.44942205,0.15827558,0.01635448,0.01311536,0.07378627,0.23399058,0.20253906,0.12616640,0.00000000
-0.72936468,0.41781076,0.14721032,0.01528399,0.01168709,0.06931509,0.21989458,0.18830853,0.11761482,0.00000000
-0.72336168,0.38717649,0.13620507,0.01424415,0.01037859,0.06484906,0.20621448,0.17448872,0.10936842,0.00000000
-0.71735868,0.35785586,0.12538668,0.01324902,0.00918740,0.06046185,0.19316405,0.16123238,0.10152730,0.00000000
-0.71135568,0.33017888,0.11487630,0.01231264,0.00811015,0.05622661,0.18096473,0.14868866,0.09419172,0.00000000
-0.70535268,0.30446191,0.10478712,0.01144877,0.00714272,0.05221427,0.16983916,0.13700001,0.08745977,0.00000000
-0.69934967,0.28100118,0.09522240,0.01067053,0.00628057,0.04849187,0.16000513,0.12629911,0.08142529,0.00000000
-0.69334667,0.26006692,0.08627399,0.00999017,0.00551886,0.04512116,0.15166985,0.11670631,0.07617591,0.00000000
-0.68734367,0.24189836,0.07802144,0.00941878,0.00485266,0.04215741,0.14502466,0.10832724,0.07179127,0.00000000
-0.68134067,0.22669938,0.07053159,0.00896612,0.00427708,0.03964836,0.14024032,0.10125090,0.06834151,0.00000000
-0.67533767,0.21463507,0.06385871,0.00864039,0.00378735,0.03763350,0.13746265,0.09554799,0.06588592,0.00000000
-0.66933467,0.20582902,0.05804522,0.00844811,0.00337900,0.03614344,0.13680871,0.09126968,0.06447189,0.00000000
-0.66333167,0.20036134,0.05312286,0.00839399,0.00304787,0.03519952,0.13836338,0.08844658,0.06413400,0.00000000
-0.65732866,0.19826741,0.04911428,0.00848084,0.00279025,0.03481351,0.14217636,0.08708807,0.06489338,0.00000000
-0.65132566,0.19953729,0.04603513,0.00870949,0.00260294,0.03498754,0.14825960,0.08718189,0.06675724,0.00000000
-0.64532266,0.20411581,0.04389637,0.00907879,0.00248333,0.03571412,0.15658527,0.08869399,0.06971875,0.00000000
-0.63931966,0.21190347,0.04270693,0.00958559,0.00242949,0.03697630,0.16708423,0.09156866,0.07375706,0.00000000
-0.63331666,0.22275807,0.04247661,0.01022479,0.00244026,0.03874797,0.17964521,0.09572900,0.07883774,0.00000000
-0.62731366,0.23649730,0.04321911,0.01098942,0.00251534,0.04099434,0.19411479,0.10107773,0.08491354,0.00000000
-0.62131066,0.25290235,0.04495519,0.01187082,0.00265539,0.04367256,0.21029837,0.10749843,0.09192549,0.00000000
-0.61530765,0.27172261,0.04771586,0.01285879,0.00286214,0.04673261,0.22796215,0.11485727,0.09980453,0.00000000
-0.60930465,0.29268165,0.05154555,0.01394189,0.00313845,0.05011828,0.24683640,0.12300523,0.10847354,0.00000000
-0.60330165,0.31548440,0.05650517,0.01510772,0.00348845,0.05376849,0.26662005,0.13178094,0.11784979,0.00000000
-0.59729865,0.33982558,0.06267484,0.01634334,0.00391754,0.05761885,0.28698652,0.14101405,0.12784790,0.00000000
-0.59129565,0.36539922,0.07015639,0.01763569,0.00443253,0.06160330,0.30759099,0.15052923,0.13838311,0.00000000
-0.58529265,0.39190916,0.07907523,0.01897207,0.00504155,0.06565617,0.32807874,0.16015067,0.14937481,0.00000000
-0.57928964,0.41908006,0.08958157,0.02034065,0.00575412,0.06971421,0.34809455,0.16970698,0.16075023,0.00000000
-0.57328664,0.44666871,0.10185077,0.02173096,0.00658098,0.07371884,0.36729279,0.17903643,0.17244808,0.00000000
-0.56728364,0.47447499,0.11608266,0.02313442,0.00753401,0.07761837,0.38534787,0.18799232,0.18442192,0.00000000
