energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
3.12456228,2.60774263,0.87484644,0.02053690,0.00268912,0.13705709,0.96183283,1.61951187,0.30175601,0.00000000
3.13056528,2.54207341,0.82856352,0.02025482,0.00292650,0.12877516,1.01828782,1.55357749,0.29633498,0.00000000
3.13656828,2.48397699,0.78262796,0.02001021,0.00318749,0.12126677,1.07804322,1.49230928,0.29163188,0.00000000
3.14257129,2.43402017,0.73778472,0.01981059,0.00347125,0.11456746,1.14025057,1.43622879,0.28771460,0.00000000
3.14857429,2.39245604,0.69472297,0.01966094,0.00377642,0.10869159,1.20392540,1.38566702,0.28461657,0.00000000
3.15457729,2.35923010,0.65406466,0.01956357,0.00410104,0.10363334,1.26797161,1.34076658,0.28233715,0.00000000
3.16058029,2.33399883,0.61635674,0.01951807,0.00444269,0.09936808,1.33121149,1.30149082,0.28084339,0.00000000
3.16658329,2.31615961,0.58206676,0.01952140,0.00479845,0.09585437,1.39242053,1.26763959,0.28007327,0.00000000
3.17258629,2.30489081,0.55158159,0.01956810,0.00516506,0.09303629,1.45036560,1.23887067,0.27994013,0.00000000
3.17858929,2.29919986,0.52520876,0.01965065,0.00553896,0.09084611,1.50384520,1.21472586,0.28033809,0.00000000
3.18459230,2.29797698,0.50317987,0.01975982,0.00591643,0.08920722,1.55172995,1.19466038,0.28114814,0.00000000
3.19059530,2.30005203,0.48565529,0.01988519,0.00629373,0.08803726,1.59300169,1.17807423,0.28224470,0.00000000
3.19659830,2.30425148,0.47272953,0.02001568,0.00666719,0.08725122,1.62678928,1.16434383,0.28350207,0.00000000
3.20260130,2.30945274,0.46443664,0.02014006,0.00703336,0.08676460,1.65239958,1.15285261,0.28480064,0.00000000
3.20860430,2.31463316,0.46075492,0.02024748,0.00738912,0.08649624,1.66934202,1.14301895,0.28603248,0.00000000
3.21460730,2.31891140,0.46161071,0.02032798,0.00773176,0.08637106,1.67734560,1.13432033,0.28710586,0.00000000
3.22061031,2.32157913,0.46688084,0.02037294,0.00805912,0.08632231,1.67636736,1.12631250,0.28794877,0.00000000
3.22661331,2.32212171,0.47639363,0.02037537,0.00836954,0.08629339,1.66659207,1.11864308,0.28851102,0.00000000
3.23261631,2.32022717,0.48992871,0.02033019,0.00866198,0.08623917,1.64842298,1.11105900,0.28876494,0.00000000
3.23861931,2.31578336,0.50721574,0.02023441,0.00893592,0.08612677,1.62246403,1.10340774,0.28870475,0.00000000
3.24462231,2.30886377,0.52793255,0.02008710,0.00919137,0.08593571,1.58949455,1.09563268,0.28834451,0.00000000
3.25062531,2.29970343,0.55170329,0.01988937,0.00942879,0.08565748,1.55043754,1.08776299,0.28771508,0.00000000
3.25662831,2.28866640,0.57809712,0.01964417,0.00964894,0.08529462,1.50632309,1.07989902,0.28685996,0.00000000
3.26263132,2.27620726,0.60662815,0.01935603,0.00985282,0.08485931,1.45824867,1.07219421,0.28583071,0.00000000
3.26863432,2.26282894,0.63675718,0.01903076,0.01004149,0.08437148,1.40733823,1.06483486,0.28468184,0.00000000
3.27463732,2.24903956,0.66789576,0.01867505,0.01021598,0.08385674,1.35470186,1.05801891,0.28346586,0.00000000
3.28064032,2.23531099,0.69941299,0.01829610,0.01037711,0.08334404,1.30139790,1.05193529,0.28222845,0.00000000
3.28664332,2.22204145,0.73064510,0.01790120,0.01052540,0.08286335,1.24839902,1.04674496,0.28100444,0.00000000
3.29264632,2.20952442,0.76090800,0.01749737,0.01066099,0.08244328,1.19656363,1.04256489,0.27981443,0.00000000
3.29864932,2.19792560,0.78951235,0.01709100,0.01078355,0.08210908,1.14661367,1.03945592,0.27866254,0.00000000
3.30465233,2.18726905,0.81578090,0.01668762,0.01089226,0.08188078,1.09911943,1.03741512,0.27753529,0.00000000
3.31065533,2.17743333,0.83906729,0.01629165,0.01098581,0.08177180,1.05449165,1.03637328,0.27640164,0.00000000
3.31665833,2.16815764,0.85877572,0.01590629,0.01106246,0.08178802,1.01298089,1.03619753,0.27521429,0.00000000
3.32266133,2.15905750,0.87438041,0.01553346,0.01112010,0.08192740,0.97468367,1.03669896,0.27391192,0.00000000
3.32866433,2.14964901,0.88544400,0.01517386,0.01115635,0.08218005,0.93955483,1.03764490,0.27242253,0.00000000
3.33466733,2.13938014,0.89163403,0.01482704,0.01116873,0.08252894,0.90742491,1.03877516,0.27066738,0.00000000
3.34067034,2.12766743,0.89273642,0.01449161,0.01115478,0.08295099,0.87802164,1.03982133,0.26856557,0.00000000
3.34667334,2.11393583,0.88866550,0.01416542,0.01111223,0.08341871,0.85099419,1.04052806,0.26603872,0.00000000
3.35267634,2.09765966,0.87946975,0.01384586,0.01103919,0.08390205,0.82593890,1.04067525,0.26301579,0.00000000
3.35867934,2.07840242,0.86533312,0.01353011,0.01093425,0.08437063,0.80242532,1.04009992,0.25943759,0.00000000
3.36468234,2.05585341,0.84657157,0.01321544,0.01079667,0.08479597,0.78002121,1.03871650,0.25526078,0.00000000
3.37068534,2.02985917,0.82362512,0.01289946,0.01062646,0.08515386,0.75831566,1.03653446,0.25046130,0.00000000
3.37668834,2.00044828,0.79704567,0.01258040,0.01042447,0.08542653,0.73693930,1.03367218,0.24503687,0.00000000
3.38269135,1.96784806,0.76748098,0.01225728,0.01019244,0.08560464,0.71558100,1.03036632,0.23900869,0.00000000
3.38869435,1.93249259,0.73565568,0.01193005,0.00993300,0.08568897,0.69400056,1.02697582,0.23242209,0.00000000
3.39469735,1.89502128,0.70235002,0.01159977,0.00964965,0.08569168,0.67203713,1.02398028,0.22534628,0.00000000
3.40070035,1.85626831,0.66837713,0.01126855,0.00934667,0.08563718,0.64961335,1.02197239,0.21787312,0.00000000
3.40670335,1.81724318,0.63455986,0.01093960,0.00902901,0.08556246,0.62673528,1.02164451,0.21011510,0.00000000
3.41270635,1.77910326,0.60170797,0.01061715,0.00870219,0.08551700,0.60348859,1.02376980,0.20220259,0.00000000
3.41870935,1.74311941,0.57059643,0.01030628,0.00837208,0.08556211,0.58003121,1.02917842,0.19428055,0.00000000
3.42471236,1.71063632,0.54194567,0.01001280,0.00804476,0.08576994,0.55658336,1.03872967,0.18650478,0.00000000
3.43071536,1.68302902,0.51640419,0.00974303,0.00772631,0.08622212,0.53341531,1.05328111,0.17903801,0.00000000
3.43671836,1.66165751,0.49453421,0.00950356,0.00742261,0.08700800,0.51083369,1.07365592,0.17204586,0.00000000
3.44272136,1.64782145,0.47680042,0.00930103,0.00713916,0.08822282,0.48916714,1.10060980,0.16569294,0.00000000
3.44872436,1.64271658,0.46356223,0.00914186,0.00688088,0.08996572,0.46875173,1.13479888,0.16013916,0.00000000
3.45472736,1.64739485,0.45506940,0.00903205,0.00665198,0.09233764,0.44991711,1.17675003,0.15553637,0.00000000
3.46073037,1.66272974,0.45146112,0.00897697,0.00645581,0.09543941,0.43297358,1.22683493,0.15202548,0.00000000
3.46673337,1.68938810,0.45276824,0.00898116,0.00629475,0.09936981,0.41820088,1.28524912,0.14973399,0.00000000
3.47273637,1.72780957,0.45891853,0.00904818,0.00617015,0.10422388,0.40583874,1.35199715,0.14877412,0.00000000
3.47873937,1.77819425,0.46974450,0.00918051,0.00608230,0.11009133,0.39607960,1.42688440,0.14924134,0.00000000
3.48474237,1.84049876,0.48499350,0.00937951,0.00603046,0.11705517,0.38906361,1.50951625,0.15121344,0.00000000
3.49074537,1.91444075,0.50433964,0.00964533,0.00601286,0.12519041,0.38487575,1.59930455,0.15474996,0.00000000
3.49674837,1.99951113,0.52739705,0.00997700,0.00602680,0.13456295,0.38354514,1.69548121,0.15989194,0.00000000
3.50275138,2.09499325,0.55373402,0.01037243,0.00606878,0.14522846,0.38504626,1.79711836,0.16666190,0.00000000
3.50875438,2.19998779,0.58288750,0.01082852,0.00613461,0.15723124,0.38930183,1.90315403,0.17506400,0.00000000
3.51475738,2.31344191,0.61437752,0.01134126,0.00621958,0.17060309,0.39618709,2.01242227,0.18508419,0.00000000
3.52076038,2.43418122,0.64772099,0.01190586,0.00631864,0.18536195,0.40553508,2.12368630,0.19669046,0.00000000
3.52676338,2.56094280,0.68244451,0.01251690,0.00642656,0.20151052,0.41714271,2.23567302,0.20983294,0.00000000
3.53276638,2.69240789,0.71809573,0.01316845,0.00653812,0.21903468,0.43077723,2.34710758,0.22444404,0.00000000
3.53876938,2.82723294,0.75425303,0.01385427,0.00664831,0.23790188,0.44618292,2.45674628,0.24043849,0.00000000
3.54477239,2.96407776,0.79053324,0.01456793,0.00675244,0.25805943,0.46308771,2.56340671,0.25771346,0.00000000
3.55077539,3.10163018,0.82659726,0.01530292,0.00684633,0.27943296,0.48120971,2.66599387,0.27614875,0.00000000
3.55677839,3.23862684,0.86215356,0.01605288,0.00692639,0.30192511,0.50026346,2.76352176,0.29560717,0.00000000
3.56278139,3.37386993,0.89695964,0.01681162,0.00698977,0.32541451,0.51996595,2.85512981,0.31593536,0.00000000
3.56878439,3.50624039,0.93082163,0.01757333,0.00703436,0.34975549,0.54004239,2.94009430,0.33696499,0.00000000
3.57478739,3.63470811,0.96359232,0.01833267,0.00705888,0.37477837,0.56023179,3.01783501,0.35851456,0.00000000
3.58079040,3.75833987,0.99516786,0.01908488,0.00706286,0.40029077,0.58029249,3.08791761,0.38039195,0.00000000
3.58679340,3.87630613,1.02548362,0.01982591,0.00704662,0.42607978,0.60000750,3.15005275,0.40239760,0.00000000
3.59279640,3.98788730,1.05450951,0.02055254,0.00701126,0.45191534,0.61918998,3.20409258,0.42432855,0.00000000
3.59879940,4.09248041,1.08224516,0.02126248,0.00695855,0.47755455,0.63768847,3.25002578,0.44598308,0.00000000
3.60480240,4.18960650,1.10871518,0.02195447,0.00689089,0.50274707,0.65539215,3.28797173,0.46716595,0.00000000
3.61080540,4.27891899,1.13396488,0.02262838,0.00681117,0.52724123,0.67223567,3.31817471,0.48769405,0.00000000
3.61680840,4.36021270,1.15805641,0.02328529,0.00672268,0.55079084,0.68820352,3.34099826,0.50740214,0.00000000
3.62281141,4.43343289,1.18106537,0.02392751,0.00662901,0.57316227,0.70333360,3.35691998,0.52614843,0.00000000
3.62881441,4.49868331,1.20307798,0.02455863,0.00653390,0.59414144,0.71771960,3.36652644,0.54381973,0.00000000
3.63481741,4.55623202,1.22418832,0.02518342,0.00644112,0.61354045,0.73151189,3.37050770,0.56033569,0.00000000
3.64082041,4.60651346,1.24449575,0.02580781,0.00635437,0.63120340,0.74491656,3.36965079,0.57565199,0.00000000
3.64682341,4.65012540,1.26410197,0.02643869,0.00627715,0.64701101,0.75819224,3.36483118,0.58976197,0.00000000
3.65282641,4.68781943,1.28310763,0.02708373,0.00621264,0.66088389,0.77164449,3.35700132,0.60269669,0.00000000
3.65882941,4.72048384,1.30160822,0.02775107,0.00616362,0.67278399,0.78561758,3.34717561,0.61452313,0.00000000
3.66483242,4.74911862,1.31968919,0.02844903,0.00613236,0.68271434,0.80048365,3.33641093,0.62534061,0.00000000
3.67083542,4.77480224,1.33742013,0.02918565,0.00612057,0.69071694,0.81662939,3.32578263,0.63527531,0.00000000
3.67683842,4.79865109,1.35484839,0.02996835,0.00612930,0.69686890,0.83444044,3.31635593,0.64447337,0.00000000
3.68284142,4.82177275,1.37199219,0.03080343,0.00615892,0.70127711,0.85428414,3.30915336,0.65309257,0.00000000
3.68884442,4.84521507,1.38883372,0.03169562,0.00620911,0.70407166,0.87649111,3.30511915,0.66129318,0.00000000
3.69484742,4.86991339,1.40531275,0.03264770,0.00627879,0.70539855,0.90133648,3.30508200,0.66922840,0.00000000
3.70085043,4.89663899,1.42132126,0.03366008,0.00636623,0.70541202,0.92902160,3.30971801,0.67703486,0.00000000
3.70685343,4.92595151,1.43669976,0.03473050,0.00646898,0.70426704,0.95965728,3.31951575,0.68482382,0.00000000
3.71285643,4.95815868,1.45123583,0.03585385,0.00658402,0.70211242,0.99324932,3.33474574,0.69267345,0.00000000
3.71885943,4.99328603,1.46466532,0.03702205,0.00670780,0.69908496,1.02968745,3.35543626,0.70062278,0.00000000
3.72486243,5.03105912,1.47667664,0.03822405,0.00683634,0.69530495,1.06873832,3.38135766,0.70866763,0.00000000
3.73086543,5.07089995,1.48691828,0.03944603,0.00696534,0.69087328,1.11004334,3.41201654,0.71675887,0.00000000
3.73686843,5.11193869,1.49500942,0.04067170,0.00709033,0.68587026,1.15312176,3.44666115,0.72480302,0.00000000
3.74287144,5.15304084,1.50055352,0.04188267,0.00720681,0.68035615,1.19737925,3.48429838,0.73266533,0.00000000
3.74887444,5.19284894,1.50315421,0.04305906,0.00731037,0.67437315,1.24212190,3.52372238,0.74017513,0.00000000
3.75487744,5.22983729,1.50243304,0.04418010,0.00739684,0.66794883,1.28657542,3.56355388,0.74713319,0.00000000
3.76088044,5.26237712,1.49804793,0.04522483,0.00746246,0.66110032,1.32990877,3.60228902,0.75332073,0.00000000
3.76688344,5.28880896,1.48971161,0.04617289,0.00750394,0.65383913,1.37126148,3.63835536,0.75850953,0.00000000
3.77288644,5.30751860,1.47720893,0.04700522,0.00751864,0.64617598,1.40977357,3.67017278,0.76247264,0.00000000
3.77888944,5.31701276,1.46041197,0.04770481,0.00750461,0.63812531,1.44461663,3.69621635,0.76499514,0.00000000
3.78489245,5.31599029,1.43929220,0.04825736,0.00746069,0.62970897,1.47502494,3.71507807,0.76588428,0.00000000
3.79089545,5.30340533,1.41392877,0.04865181,0.00738651,0.62095887,1.50032492,3.72552439,0.76497856,0.00000000
3.79689845,5.27851893,1.38451241,0.04888080,0.00728254,0.61191830,1.51996175,3.72654672,0.76215525,0.00000000
3.80290145,5.24093655,1.35134454,0.04894095,0.00715007,0.60264178,1.53352161,3.71740234,0.75733598,0.00000000
3.80890445,5.19062944,1.31483159,0.04883295,0.00699114,0.59319361,1.54074878,3.69764362,0.75049016,0.00000000
3.81490745,5.12793881,1.27547465,0.04856155,0.00680851,0.58364497,1.54155634,3.66713415,0.74163613,0.00000000
3.82091046,5.05356290,1.23385477,0.04813534,0.00660556,0.57407007,1.53603020,3.62605109,0.73084000,0.00000000
3.82691346,4.96852757,1.19061477,0.04756631,0.00638619,0.56454154,1.52442608,3.57487365,0.71821241,0.00000000
3.83291646,4.87414225,1.14643817,0.04686943,0.00615470,0.55512541,1.50715964,3.51435856,0.70390332,0.00000000
3.83891946,4.77194369,1.10202640,0.04606196,0.00591564,0.54587615,1.48479001,3.44550378,0.68809536,0.00000000
3.84492246,4.66363049,1.05807510,0.04516271,0.00567373,0.53683219,1.45799778,3.36950270,0.67099599,0.00000000
3.85092546,4.55099197,1.01525088,0.04419137,0.00543366,0.52801218,1.42755820,3.28769107,0.65282897,0.00000000
3.85692846,4.43583495,0.97416930,0.04316764,0.00520001,0.51941243,1.39431106,3.20148960,0.63382573,0.00000000
3.86293147,4.31991213,0.93537520,0.04211054,0.00497710,0.51100562,1.35912855,3.11234518,0.61421685,0.00000000
3.86893447,4.20485556,0.89932609,0.04103770,0.00476888,0.50274104,1.32288260,3.02167363,0.59422436,0.00000000
3.87493747,4.09211826,0.86637940,0.03996476,0.00457884,0.49454626,1.28641331,2.93080675,0.57405492,0.00000000
3.88094047,3.98292654,0.83678393,0.03890495,0.00440993,0.48633023,1.25049970,2.84094627,0.55389436,0.00000000
3.88694347,3.87824504,0.81067586,0.03786870,0.00426445,0.47798756,1.21583425,2.75312648,0.53390370,0.00000000
3.89294647,3.77875569,0.78807941,0.03686350,0.00414408,0.46940383,1.18300219,2.66818735,0.51421669,0.00000000
3.89894947,3.68485115,0.76891205,0.03589387,0.00404981,0.46046144,1.15246643,2.58675882,0.49493897,0.00000000
3.90495248,3.59664250,0.75299386,0.03496152,0.00398193,0.45104584,1.12455871,2.50925667,0.47614868,0.00000000
3.91095548,3.51398042,0.74006086,0.03406562,0.00394011,0.44105169,1.09947708,2.43588979,0.45789847,0.00000000
3.91695848,3.43648845,0.72978143,0.03320321,0.00392338,0.43038851,1.07728996,2.36667779,0.44021858,0.00000000
3.92296148,3.36360626,0.72177542,0.03236972,0.00393026,0.41898580,1.05794607,2.30147796,0.42312087,0.00000000
3.92896448,3.29464094,0.71563507,0.03155959,0.00395881,0.40679700,1.04129002,2.24001959,0.40660344,0.00000000
3.93496748,3.22882353,0.71094699,0.03076686,0.00400674,0.39380249,1.02708242,2.18194390,0.39065564,0.00000000
3.94097049,3.16536827,0.70731443,0.02998587,0.00407155,0.38001122,1.01502379,2.12684732,0.37526307,0.00000000
3.94697349,3.10353192,0.70437899,0.02921184,0.00415066,0.36546114,1.00478081,2.07432597,0.36041254,0.00000000
3.95297649,3.04267061,0.70184112,0.02844152,0.00424153,0.35021839,0.99601400,2.02401907,0.34609653,0.00000000
3.95897949,2.98229176,0.69947853,0.02767365,0.00434183,0.33437540,0.98840529,1.97564945,0.33231715,0.00000000
3.96498249,2.92209920,0.69716205,0.02690938,0.00444956,0.31804801,0.98168439,1.92905908,0.31908935,0.00000000
3.97098549,2.86202944,0.69486822,0.02615260,0.00456317,0.30137187,0.97565275,1.88423839,0.30644332,0.00000000
3.97698849,2.80227801,0.69268820,0.02541006,0.00468169,0.28449831,0.97020386,1.84134793,0.29442606,0.00000000
3.98299150,2.74331473,0.69083260,0.02469144,0.00480481,0.26758986,0.96533925,1.80073165,0.28310192,0.00000000
3.98899450,2.68588737,0.68963192,0.02400924,0.00493294,0.25081571,0.96117914,1.76292134,0.27255238,0.00000000
3.99499750,2.63101359,0.68953253,0.02337851,0.00506723,0.23434726,0.95796733,1.72863206,0.26287490,0.00000000
4.00100050,2.57996147,0.69108799,0.02281656,0.00520956,0.21835390,0.95607004,1.69874882,0.25418096,0.00000000
4.00700350,2.53421923,0.69494592,0.02234240,0.00536250,0.20299916,0.95596842,1.67430507,0.24659346,0.00000000
4.01300650,2.49545516,0.70183057,0.02197622,0.00552923,0.18843732,0.95824513,1.65645385,0.24024343,0.00000000
4.01900950,2.46546911,0.71252142,0.02173874,0.00571339,0.17481055,0.96356513,1.64643268,0.23526637,0.00000000
4.02501251,2.44613718,0.72782837,0.02165047,0.00591895,0.16224653,0.97265152,1.64552341,0.23179817,0.00000000
4.03101551,2.43935141,0.74856398,0.02173098,0.00614997,0.15085657,0.98625709,1.65500855,0.22997082,0.00000000
4.03701851,2.44695644,0.77551368,0.02199816,0.00641046,0.14073424,1.00513264,1.67612557,0.22990815,0.00000000
4.04302151,2.47068537,0.80940462,0.02246745,0.00670411,0.13195435,1.02999339,1.71002064,0.23172162,0.00000000
4.04902451,2.51209683,0.85087437,0.02315114,0.00703406,0.12457239,1.06148453,1.75770362,0.23550629,0.00000000
4.05502751,2.57251559,0.90044024,0.02405773,0.00740272,0.11862417,1.10014746,1.82000556,0.24133732,0.00000000
4.06103052,2.65297852,0.95847055,0.02519138,0.00781153,0.11412578,1.14638811,1.89754040,0.24926678,0.00000000
4.06703352,2.75418806,1.02515894,0.02655143,0.00826081,0.11107378,1.20044865,1.99067201,0.25932124,0.00000000
4.07303652,2.87647472,1.10050265,0.02813207,0.00874967,0.10944557,1.26238390,2.09948783,0.27149995,0.00000000
4.07903952,3.01977002,1.18428608,0.02992218,0.00927588,0.10919990,1.33204370,2.22378006,0.28577377,0.00000000
4.08504252,3.18359103,1.27607036,0.03190528,0.00983591,0.11027766,1.40906207,2.36303501,0.30208486,0.00000000
4.09104552,3.36703713,1.37518973,0.03405968,0.01042494,0.11260277,1.49285405,2.51643123,0.32034720,0.00000000
4.09704852,3.56879928,1.48075526,0.03635877,0.01103702,0.11608329,1.58262056,2.68284651,0.34044778,0.00000000
4.10305153,3.78718167,1.59166626,0.03877151,0.01166522,0.12061279,1.67736153,2.86087366,0.36224843,0.00000000
4.10905453,4.02013527,1.70662919,0.04126303,0.01230191,0.12607193,1.77589696,3.04884475,0.38558830,0.00000000
4.11505753,4.26530206,1.82418394,0.04379546,0.01293898,0.13233028,1.87689557,3.24486315,0.41028681,0.00000000
4.12106053,4.52006889,1.94273673,0.04632881,0.01356829,0.13924840,1.97890995,3.44684241,0.43614689,0.00000000
4.12706353,4.78162898,2.06059865,0.04882194,0.01418191,0.14668016,2.08041715,3.65255098,0.46295856,0.00000000
4.13306653,5.04704927,2.17602871,0.05123369,0.01477258,0.15447527,2.17986323,3.85966131,0.49050257,0.00000000
4.13906953,5.31334136,2.28727994,0.05352392,0.01533405,0.16248204,2.27570998,4.06580206,0.51855407,0.00000000
4.14507254,5.57753380,2.39264684,0.05565464,0.01586141,0.17055016,2.36648210,4.26861174,0.54688622,0.00000000
4.15107554,5.83674335,2.49051257,0.05759103,0.01635142,0.17853369,2.45081294,4.46579234,0.57527361,0.00000000
4.15707854,6.08824297,2.57939419,0.05930242,0.01680273,0.18629395,2.52748682,4.65516127,0.60349545,0.00000000
4.16308154,6.32952450,2.65798412,0.06076311,0.01721608,0.19370236,2.59547634,4.83470023,0.63133852,0.00000000
4.16908454,6.55835402,2.72518660,0.06195307,0.01759438,0.20064316,2.65397304,5.00259970,0.65859982,0.00000000
4.17508754,6.77281833,2.78014754,0.06285844,0.01794271,0.20701578,2.70241021,5.15729768,0.68508885,0.00000000
4.18109055,6.97136128,2.82227709,0.06347189,0.01826825,0.21273700,2.74047691,5.29751184,0.71062964,0.00000000
4.18709355,7.15280908,2.85126391,0.06379266,0.01858008,0.21774266,2.76812271,5.42226414,0.73506244,0.00000000
4.19309655,7.31638392,2.86708108,0.06382657,0.01888894,0.22198890,2.78555311,5.53089750,0.75824500,0.00000000
4.19909955,7.46170602,2.86998334,0.06358566,0.01920684,0.22545288,2.79321581,5.62308400,0.78005360,0.00000000
4.20510255,7.58878408,2.86049628,0.06308776,0.01954665,0.22813300,2.79177881,5.69882462,0.80038369,0.00000000
4.21110555,7.69799499,2.83939778,0.06235589,0.01992164,0.23004851,2.78210113,5.75844061,0.81915008,0.00000000
4.21710855,7.79005349,2.80769285,0.06141744,0.02034499,0.23123855,2.76519786,5.80255676,0.83628686,0.00000000
4.22311156,7.86597313,2.76658265,0.06030337,0.02082921,0.23176065,2.74220080,5.83207709,0.85174676,0.00000000
4.22911456,7.92701984,2.71742915,0.05904726,0.02138567,0.23168867,2.71431671,5.84815374,0.86550021,0.00000000
4.23511756,7.97465973,2.66171648,0.05768432,0.02202410,0.23111033,2.68278472,5.85214979,0.87753384,0.00000000
4.24112056,8.01050279,2.60101042,0.05625042,0.02275212,0.23012424,2.64883478,5.84559709,0.88784867,0.00000000
4.24712356,8.03624426,2.53691721,0.05478117,0.02357487,0.22883670,2.61364865,5.83015020,0.89645792,0.00000000
4.25312656,8.05360535,2.47104290,0.05331099,0.02449470,0.22735813,2.57832483,5.80753760,0.90338444,0.00000000
4.25912956,8.06427526,2.40495438,0.05187226,0.02551099,0.22579950,2.54384861,5.77951148,0.90865811,0.00000000
4.26513257,8.06985582,2.34014291,0.05049465,0.02662000,0.22426861,2.51106800,5.74779753,0.91231296,0.00000000
4.27113557,8.07181057,2.27799116,0.04920441,0.02781493,0.22286654,2.48067623,5.71404590,0.91438450,0.00000000
4.27713857,8.07141961,2.21974422,0.04802393,0.02908600,0.22168419,2.45320078,5.67978480,0.91490718,0.00000000
4.28314157,8.06974127,2.16648531,0.04697131,0.03042070,0.22079927,2.42899920,5.64637805,0.91391215,0.00000000
4.28914457,8.06758191,2.11911637,0.04606010,0.03180415,0.22027349,2.40826106,5.61498764,0.91142562,0.00000000
4.29514757,8.06547433,2.07834392,0.04529919,0.03321952,0.22015047,2.39101578,5.58654268,0.90746760,0.00000000
4.30115058,8.06366564,2.04467032,0.04469278,0.03464857,0.22045405,2.37714532,5.56171542,0.90205150,0.00000000
4.30715358,8.06211473,2.01839029,0.04424050,0.03607220,0.22118735,2.36640118,5.54090528,0.89518428,0.00000000
4.31315658,8.06049946,1.99959281,0.04393764,0.03747111,0.22233244,2.35842453,5.52423155,0.88686737,0.00000000
4.31915958,8.05823343,1.98816805,0.04377546,0.03882646,0.22385078,2.35276874,5.51153487,0.87709823,0.00000000
4.32516258,8.05449174,1.98381911,0.04374164,0.04012049,0.22568431,2.34892325,5.50238780,0.86587245,0.00000000
4.33116558,8.04824512,1.98607815,0.04382078,0.04133714,0.22775728,2.34633791,5.49611408,0.85318635,0.00000000
4.33716858,8.03830137,1.99432646,0.04399498,0.04246264,0.22997863,2.34444711,5.49181623,0.83903985,0.00000000
4.34317159,8.02335278,2.00781784,0.04424446,0.04348598,0.23224501,2.34269268,5.48841060,0.82343945,0.00000000
4.34917459,8.00202815,2.02570464,0.04454825,0.04439930,0.23444417,2.34054520,5.48466879,0.80640122,0.00000000
4.35517759,7.97294752,2.04706563,0.04488487,0.04519813,0.23645877,2.33752296,5.47926406,0.78795353,0.00000000
4.36118059,7.93477784,2.07093498,0.04523297,0.04588159,0.23817036,2.33320804,5.47082110,0.76813941,0.00000000
4.36718359,7.88628736,2.09633127,0.04557203,0.04645229,0.23946346,2.32725935,5.45796749,0.74701844,0.00000000
4.37318659,7.82639686,2.12228574,0.04588294,0.04691626,0.24022954,2.31942194,5.43938461,0.72466795,0.00000000
4.37918959,7.75422546,2.14786870,0.04614851,0.04728255,0.24037078,2.30953269,5.41385646,0.70118358,0.00000000
4.38519260,7.66912922,2.17221340,0.04635395,0.04756287,0.23980352,2.29752203,5.38031399,0.67667910,0.00000000
4.39119560,7.57073072,2.19453627,0.04648714,0.04777098,0.23846118,2.28341170,5.33787347,0.65128550,0.00000000
4.39719860,7.45893836,2.21415308,0.04653890,0.04792201,0.23629662,2.26730876,5.28586719,0.62514940,0.00000000
4.40320160,7.33395444,2.23049038,0.04650305,0.04803173,0.23328379,2.24939597,5.22386526,0.59843084,0.00000000
4.40920460,7.19627151,2.24309196,0.04637635,0.04811576,0.22941875,2.22991896,5.15168769,0.57130059,0.00000000
4.41520760,7.04665738,2.25162018,0.04615838,0.04818877,0.22471983,2.20917084,5.06940642,0.54393709,0.00000000
4.42121061,6.88612945,2.25585253,0.04585122,0.04826373,0.21922716,2.18747482,4.97733749,0.51652313,0.00000000
4.42721361,6.71591973,2.25567366,0.04545915,0.04835117,0.21300143,2.16516579,4.87602391,0.48924249,0.00000000
4.43321661,6.53743267,2.25106378,0.04498815,0.04845867,0.20612209,2.14257177,4.76621068,0.46227668,0.00000000
4.43921961,6.35219794,2.24208413,0.04444547,0.04859034,0.19868503,2.11999620,4.64881324,0.43580189,0.00000000
4.44522261,6.16182117,2.22886074,0.04383915,0.04874660,0.19079982,2.09770223,4.52488166,0.40998639,0.00000000
4.45122561,5.96793523,2.21156761,0.04317755,0.04892409,0.18258679,2.07589992,4.39556259,0.38498840,0.00000000
4.45722861,5.77215512,2.19041037,0.04246891,0.04911578,0.17417389,2.05473714,4.26206125,0.36095465,0.00000000
4.46323162,5.57603903,2.16561168,0.04172105,0.04931131,0.16569367,2.03429515,4.12560574,0.33801961,0.00000000
4.46923462,5.38105775,2.13739937,0.04094107,0.04949754,0.15728035,2.01458901,3.98741576,0.31630548,0.00000000
4.47523762,5.18857427,2.10599798,0.04013524,0.04965923,0.14906727,1.99557327,3.84867718,0.29592295,0.00000000
4.48124062,4.99983448,2.07162435,0.03930896,0.04977992,0.14118461,1.97715275,3.71052390,0.27697271,0.00000000
4.48724362,4.81596919,2.03448756,0.03846681,0.04984289,0.13375760,1.95919790,3.57402762,0.25954759,0.00000000
4.49324662,4.63800711,1.99479296,0.03761274,0.04983223,0.12690523,1.94156419,3.44019546,0.24373527,0.00000000
4.49924962,4.46689727,1.95275013,0.03675035,0.04973385,0.12073936,1.92411434,3.30997519,0.22962141,0.00000000
4.50525263,4.30353918,1.90858398,0.03588316,0.04953650,0.11536437,1.90674221,3.18426681,0.21729302,0.00000000
4.51125563,4.14881787,1.86254823,0.03501503,0.04923276,0.11087710,1.88939698,3.06393910,0.20684186,0.00000000
