energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.44622311,2.74020095,0.11917379,0.11603618,1.81021154,1.18438048,0.93747010,0.00000000
2.45222611,2.64574268,0.12221042,0.11151818,1.74721455,1.13749998,0.91350050,0.00000000
2.45822911,2.54477598,0.12607398,0.10673649,1.68077540,1.08791259,0.88733017,0.00000000
2.46423212,2.43953731,0.13084829,0.10178441,1.61241791,1.03656713,0.85976335,0.00000000
2.47023512,2.33232994,0.13660100,0.09675746,1.54367014,0.98443894,0.83163368,0.00000000
2.47623812,2.22545495,0.14337911,0.09175049,1.47601614,0.93250131,0.80377952,0.00000000
2.48224112,2.12114542,0.15120492,0.08685498,1.41085099,0.88169836,0.77702014,0.00000000
2.48824412,2.02150689,0.16007270,0.08215657,1.34944108,0.83292060,0.75213415,0.00000000
2.49424712,1.92846653,0.16994618,0.07773296,1.29289118,0.78698410,0.72984088,0.00000000
2.50025013,1.84373281,0.18075717,0.07365223,1.24211951,0.74461415,0.71078540,0.00000000
2.50625313,1.76876710,0.19240536,0.06997171,1.19784163,0.70643362,0.69552777,0.00000000
2.51225613,1.70476743,0.20475950,0.06673727,1.16056334,0.67295648,0.68453665,0.00000000
2.51825913,1.65266439,0.21765989,0.06398313,1.13058244,0.64458609,0.67818714,0.00000000
2.52426213,1.61312810,0.23092227,0.06173216,1.10799860,0.62161796,0.67676261,0.00000000
2.53026513,1.58658486,0.24434287,0.05999647,1.09273051,0.60424637,0.68045985,0.00000000
2.53626813,1.57324138,0.25770452,0.05877845,1.08453872,0.59257393,0.68939696,0.00000000
2.54227114,1.57311444,0.27078367,0.05807190,1.08305273,0.58662325,0.70362291,0.00000000
2.54827414,1.58606329,0.28335784,0.05786341,1.08780059,0.58634962,0.72312797,0.00000000
2.55427714,1.61182237,0.29521331,0.05813372,1.09823924,0.59165379,0.74785403,0.00000000
2.56028014,1.65003206,0.30615270,0.05885900,1.11378397,0.60239391,0.77770386,0.00000000
2.56628314,1.70026522,0.31600200,0.06001209,1.13383540,0.61839580,0.81254873,0.00000000
2.57228614,1.76204802,0.32461673,0.06156352,1.15780287,0.63946104,0.85223360,0.00000000
2.57828914,1.83487393,0.33188707,0.06348229,1.18512308,0.66537236,0.89657978,0.00000000
2.58429215,1.91821025,0.33774145,0.06573643,1.21527361,0.69589630,0.94538477,0.00000000
2.59029515,2.01149744,0.34214867,0.06829339,1.24778094,0.73078310,0.99841969,0.00000000
2.59629815,2.11414180,0.34511836,0.07112007,1.28222327,0.76976418,1.05542440,0.00000000
2.60230115,2.22550291,0.34669976,0.07418290,1.31822853,0.81254771,1.11610136,0.00000000
2.60830415,2.34487742,0.34697889,0.07744757,1.35546860,0.85881299,1.18010874,0.00000000
2.61430715,2.47148140,0.34607445,0.08087890,1.39365063,0.90820430,1.24705389,0.00000000
2.62031016,2.60443336,0.34413246,0.08444064,1.43250689,0.96032526,1.31648810,0.00000000
2.62631316,2.74274023,0.34132010,0.08809536,1.47178431,1.01473437,1.38790358,0.00000000
2.63231616,2.88528851,0.33781906,0.09180449,1.51123504,1.07094262,1.46073355,0.00000000
2.63831916,3.03084222,0.33381873,0.09552855,1.55060921,1.12841375,1.53435597,0.00000000
2.64432216,3.17804902,0.32950955,0.09922758,1.58965071,1.18656764,1.60810134,0.00000000
2.65032516,3.32545526,0.32507691,0.10286180,1.62809673,1.24478702,1.68126460,0.00000000
2.65632816,3.47152992,0.32069577,0.10639243,1.66568115,1.30242756,1.75312095,0.00000000
2.66233117,3.61469683,0.31652621,0.10978275,1.70214191,1.35883097,1.82294483,0.00000000
2.66833417,3.75337391,0.31271009,0.11299921,1.73723171,1.41334067,1.89003131,0.00000000
2.67433717,3.88601739,0.30936872,0.11601261,1.77073120,1.46531914,1.95371875,0.00000000
2.68034017,4.01116866,0.30660169,0.11879922,1.80246377,1.51416626,2.01341122,0.00000000
2.68634317,4.12750101,0.30448651,0.12134180,1.83231034,1.55933731,2.06859954,0.00000000
2.69234617,4.23386332,0.30307908,0.12363041,1.86022298,1.60035986,2.11887927,0.00000000
2.69834917,4.32931799,0.30241477,0.12566291,1.88623579,1.63684822,2.16396456,0.00000000
2.70435218,4.41317043,0.30250974,0.12744513,1.91047181,1.66851478,2.20369668,0.00000000
2.71035518,4.48498814,0.30336252,0.12899068,1.93314496,1.69517729,2.23804647,0.00000000
2.71635818,4.54460781,0.30495543,0.13032030,1.95455610,1.71676160,2.26711037,0.00000000
2.72236118,4.59212985,0.30725587,0.13146085,1.97508302,1.73329973,2.29109996,0.00000000
2.72836418,4.62790028,0.31021731,0.13244399,1.99516443,1.74492312,2.31032545,0.00000000
2.73436718,4.65248109,0.31377987,0.13330442,2.01527835,1.75185162,2.32517402,0.00000000
2.74037019,4.66661053,0.31787072,0.13407808,2.03591615,1.75437869,2.33608419,0.00000000
2.74637319,4.67115585,0.32240416,0.13480012,2.05755330,1.75285375,2.34351762,0.00000000
2.75237619,4.66706138,0.32728162,0.13550286,2.08061880,1.74766275,2.34793020,0.00000000
2.75837919,4.65529487,0.33239180,0.13621397,2.10546489,1.73920808,2.34974391,0.00000000
2.76438219,4.63679580,0.33761096,0.13695473,2.13233926,1.72788904,2.34932148,0.00000000
2.77038519,4.61242836,0.34280373,0.13773873,2.16136129,1.71408397,2.34694515,0.00000000
2.77638819,4.58294229,0.34782437,0.13857090,2.19250437,1.69813514,2.34280092,0.00000000
2.78239120,4.54894364,0.35251886,0.13944701,2.22558536,1.68033715,2.33696929,0.00000000
2.78839420,4.51087705,0.35672762,0.14035371,2.26026234,1.66092941,2.32942287,0.00000000
2.79439720,4.46902050,0.36028899,0.14126902,2.29604084,1.64009308,2.32003105,0.00000000
2.80040020,4.42349222,0.36304340,0.14216328,2.33228881,1.61795228,2.30857137,0.00000000
2.80640320,4.37426914,0.36483805,0.14300058,2.36825920,1.59457947,2.29474665,0.00000000
2.81240620,4.32121496,0.36553188,0.14374041,2.40311949,1.57000423,2.27820692,0.00000000
2.81840920,4.26411589,0.36500071,0.14433968,2.43598608,1.54422485,2.25857459,0.00000000
2.82441221,4.20272097,0.36314210,0.14475471,2.46596198,1.51722149,2.23547123,0.00000000
2.83041521,4.13678433,0.35987983,0.14494338,2.49217536,1.48897018,2.20854444,0.00000000
2.83641821,4.06610609,0.35516764,0.14486700,2.51381695,1.45945633,2.17749297,0.00000000
2.84242121,3.99056920,0.34899199,0.14449216,2.53017397,1.42868693,2.14208887,0.00000000
2.84842421,3.91016970,0.34137377,0.14379209,2.54065884,1.39670044,2.10219519,0.00000000
2.85442721,3.82503837,0.33236866,0.14274777,2.54483099,1.36357375,2.05777862,0.00000000
2.86043022,3.73545267,0.32206633,0.14134859,2.54241083,1.32942578,2.00891629,0.00000000
2.86643322,3.64183827,0.31058823,0.13959255,2.53328513,1.29441749,1.95579688,0.00000000
2.87243622,3.54476047,0.29808443,0.13748614,2.51750413,1.25874834,1.89871602,0.00000000
2.87843922,3.44490641,0.28472934,0.13504370,2.49527051,1.22264970,1.83806686,0.00000000
2.88444222,3.34305974,0.27071680,0.13228660,2.46692177,1.18637553,1.77432652,0.00000000
2.89044522,3.24006972,0.25625475,0.12924208,2.43290705,1.15019131,1.70803962,0.00000000
2.89644822,3.13681727,0.24155967,0.12594200,2.39376052,1.11436190,1.63980013,0.00000000
2.90245123,3.03418049,0.22685131,0.12242143,2.35007306,1.07913939,1.57023270,0.00000000
2.90845423,2.93300224,0.21234780,0.11871738,2.30246435,1.04475180,1.49997487,0.00000000
2.91445723,2.83406215,0.19826150,0.11486749,2.25155714,1.01139350,1.42966104,0.00000000
2.92046023,2.73805499,0.18479578,0.11090904,2.19795543,0.97921809,1.35990910,0.00000000
2.92646323,2.64557676,0.17214283,0.10687803,2.14222778,0.94833427,1.29131042,0.00000000
2.93246623,2.55711965,0.16048263,0.10280859,2.08489658,0.91880509,1.22442334,0.00000000
2.93846923,2.47307572,0.14998296,0.09873262,2.02643383,0.89065061,1.15977032,0.00000000
2.94447224,2.39374920,0.14080056,0.09467966,1.96726311,0.86385399,1.09783847,0.00000000
2.95047524,2.31937615,0.13308303,0.09067698,1.90776749,0.83837049,1.03908288,0.00000000
2.95647824,2.25015009,0.12697150,0.08674989,1.84830219,0.81413909,0.98393215,0.00000000
2.96248124,2.18625147,0.12260360,0.08292207,1.78921088,0.79109573,0.93279526,0.00000000
2.96848424,2.12787892,0.12011657,0.07921607,1.73084409,0.76918768,0.88606887,0.00000000
2.97448724,2.07527981,0.11965015,0.07565377,1.67357812,0.74838793,0.84414412,0.00000000
2.98049025,2.02877773,0.12134884,0.07225676,1.61783286,0.72870879,0.80741204,0.00000000
2.98649325,1.98879494,0.12536338,0.06904672,1.56408695,0.71021394,0.77626690,0.00000000
2.99249625,1.95586756,0.13185103,0.06604553,1.51288895,0.69302800,0.75110677,0.00000000
2.99849925,1.93065245,0.14097456,0.06327536,1.46486347,0.67734307,0.73233092,0.00000000
3.00450225,1.91392435,0.15289965,0.06075849,1.42071137,0.66342171,0.72033385,0.00000000
3.01050525,1.90656321,0.16779078,0.05851702,1.38120364,0.65159605,0.71549591,0.00000000
3.01650825,1.90953142,0.18580551,0.05657237,1.34716898,0.64226277,0.71817073,0.00000000
3.02251126,1.92384188,0.20708727,0.05494468,1.31947508,0.63587410,0.72866992,0.00000000
3.02851426,1.95051778,0.23175692,0.05365212,1.29900444,0.63292500,0.74724563,0.00000000
3.03451726,1.99054567,0.25990334,0.05271009,1.28662539,0.63393681,0.77407169,0.00000000
3.04052026,2.04482388,0.29157340,0.05213045,1.28315962,0.63943796,0.80922435,0.00000000
3.04652326,2.11410818,0.32676180,0.05192071,1.28934728,0.64994237,0.85266346,0.00000000
3.05252626,2.19895736,0.36540132,0.05208334,1.30581132,0.66592629,0.90421519,0.00000000
3.05852926,2.29968089,0.40735396,0.05261511,1.33302238,0.68780437,0.96355737,0.00000000
3.06453227,2.41629121,0.45240358,0.05350665,1.37126589,0.71590596,1.03020819,0.00000000
3.07053527,2.54846294,0.50025050,0.05474207,1.42061285,0.75045244,1.10351946,0.00000000
3.07653827,2.69550120,0.55050868,0.05629882,1.48089565,0.79153671,1.18267483,0.00000000
3.08254127,2.85632073,0.60270575,0.05814775,1.55169027,0.83910558,1.26669381,0.00000000
3.08854427,3.02943750,0.65628628,0.06025329,1.63230604,0.89294607,1.35444167,0.00000000
3.09454727,3.21297378,0.71061843,0.06257397,1.72178358,0.95267645,1.44464546,0.00000000
3.10055028,3.40467742,0.76500399,0.06506301,1.81890196,1.01774249,1.53591600,0.00000000
3.10655328,3.60195543,0.81869178,0.06766918,1.92219491,1.08741981,1.62677529,0.00000000
3.11255628,3.80192148,0.87089389,0.07033777,2.02997645,1.16082228,1.71568870,0.00000000
3.11855928,4.00145643,0.92080464,0.07301178,2.14037541,1.23691689,1.80110104,0.00000000
3.12456228,4.19728036,0.96762131,0.07563321,2.25137795,1.31454474,1.88147530,0.00000000
3.13056528,4.38603414,1.01056615,0.07814436,2.36087728,1.39244792,1.95533274,0.00000000
3.13656828,4.56436803,1.04890887,0.08048933,2.46672878,1.46930142,2.02129294,0.00000000
3.14257129,4.72903440,1.08198855,0.08261543,2.56680896,1.54374916,2.07811226,0.00000000
3.14857429,4.87698136,1.10923438,0.08447456,2.65907608,1.61444297,2.12471925,0.00000000
3.15457729,5.00544377,1.13018409,0.08602458,2.74163028,1.68008298,2.16024562,0.00000000
3.16058029,5.11202822,1.14449962,0.08723047,2.81277083,1.73945787,2.18405150,0.00000000
3.16658329,5.19478847,1.15197906,0.08806539,2.87104829,1.79148336,2.19574393,0.00000000
3.17258629,5.25228803,1.15256455,0.08851146,2.91530920,1.83523708,2.19518786,0.00000000
3.17858929,5.28364734,1.14634579,0.08856034,2.94473153,1.86998841,2.18250912,0.00000000
3.18459230,5.28857303,1.13355881,0.08821346,2.95884928,1.89522176,2.15808930,0.00000000
3.19059530,5.26736782,1.11458027,0.08748204,2.95756486,1.91065222,2.12255262,0.00000000
3.19659830,5.22092042,1.08991733,0.08638669,2.94114890,1.91623261,2.07674552,0.00000000
3.20260130,5.15067538,1.06019357,0.08495675,2.91022725,1.91215182,2.02170967,0.00000000
3.20860430,5.05858404,1.02613149,0.08322934,2.86575569,1.89882417,1.95864956,0.00000000
3.21460730,4.94703849,0.98853221,0.08124815,2.80898352,1.87687040,1.88889606,0.00000000
3.22061031,4.81879121,0.94825325,0.07906198,2.74140769,1.84709129,1.81386747,0.00000000
3.22661331,4.67686378,0.90618511,0.07672311,2.66471935,1.81043497,1.73502953,0.00000000
3.23261631,4.52444859,0.86322752,0.07428563,2.58074547,1.76795974,1.65385608,0.00000000
3.23861931,4.36480773,0.82026622,0.07180367,2.49138800,1.72079400,1.57179176,0.00000000
3.24462231,4.20117332,0.77815102,0.06932968,2.39856321,1.67009541,1.49021827,0.00000000
3.25062531,4.03665350,0.73767580,0.06691287,2.30414398,1.61701107,1.41042513,0.00000000
3.25662831,3.87414787,0.69956115,0.06459774,2.20990718,1.56264056,1.33358599,0.00000000
3.26263132,3.71627555,0.66443999,0.06242289,2.11748841,1.50800344,1.26074101,0.00000000
3.26863432,3.56531854,0.63284654,0.06042014,2.02834548,1.45401260,1.19278553,0.00000000
3.27463732,3.42318204,0.60520894,0.05861387,1.94373183,1.40145420,1.13046511,0.00000000
3.28064032,3.29137250,0.58184543,0.05702079,1.86468032,1.35097494,1.07437648,0.00000000
