energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.01267264,0.40580420,0.00649429,0.60006959,0.00000000,0.60246996,0.00406098
-0.88544272,0.93898875,0.38303085,0.00579015,0.55036416,0.00000000,0.56452007,0.00376630
-0.87943972,0.87077697,0.36397848,0.00516822,0.50212052,0.00000000,0.53235162,0.00348714
-0.87343672,0.80832397,0.34864624,0.00462670,0.45567808,0.00000000,0.50615175,0.00322472
-0.86743372,0.75182673,0.33699341,0.00416276,0.41132248,0.00000000,0.48600386,0.00298000
-0.86143072,0.70139311,0.32893967,0.00377270,0.36928494,0.00000000,0.47188784,0.00275371
-0.85542771,0.65704254,0.32436454,0.00345211,0.32974285,0.00000000,0.46368106,0.00254632
-0.84942471,0.61870687,0.32310631,0.00319601,0.29282139,0.00000000,0.46116023,0.00235807
-0.84342171,0.58623171,0.32496076,0.00299899,0.25859621,0.00000000,0.46400437,0.00218892
-0.83741871,0.55937879,0.32968025,0.00285532,0.22709693,0.00000000,0.47179894,0.00203857
-0.83141571,0.53782938,0.33697350,0.00275906,0.19831137,0.00000000,0.48404161,0.00190648
-0.82541271,0.52118933,0.34650653,0.00270412,0.17219021,0.00000000,0.50014969,0.00179185
-0.81940970,0.50899582,0.35790500,0.00268437,0.14865210,0.00000000,0.51946956,0.00169365
-0.81340670,0.50072595,0.37075832,0.00269373,0.12758886,0.00000000,0.54128807,0.00161062
-0.80740370,0.49580722,0.38462547,0.00272619,0.10887083,0.00000000,0.56484606,0.00154133
-0.80140070,0.49362969,0.39904269,0.00277593,0.09235194,0.00000000,0.58935372,0.00148420
-0.79539770,0.49355971,0.41353284,0.00283736,0.07787471,0.00000000,0.61400764,0.00143751
-0.78939470,0.49495477,0.42761609,0.00290519,0.06527474,0.00000000,0.63800917,0.00139951
-0.78339170,0.49717900,0.44082171,0.00297451,0.05438494,0.00000000,0.66058352,0.00136839
-0.77738869,0.49961896,0.45270040,0.00304086,0.04503909,0.00000000,0.68099899,0.00134239
-0.77138569,0.50169891,0.46283664,0.00310027,0.03707505,0.00000000,0.69858577,0.00131981
-0.76538269,0.50289523,0.47086064,0.00314933,0.03033727,0.00000000,0.71275337,0.00129907
-0.75937969,0.50274924,0.47645908,0.00318527,0.02467893,0.00000000,0.72300619,0.00127875
-0.75337669,0.50087812,0.47938447,0.00320597,0.01996342,0.00000000,0.72895646,0.00125761
-0.74737369,0.49698332,0.47946245,0.00320999,0.01606548,0.00000000,0.73033396,0.00123466
-0.74137069,0.49085636,0.47659675,0.00319665,0.01287181,0.00000000,0.72699217,0.00120912
-0.73536768,0.48238166,0.47077165,0.00316595,0.01028146,0.00000000,0.71891057,0.00118048
-0.72936468,0.47153655,0.46205189,0.00311868,0.00820575,0.00000000,0.70619290,0.00114850
-0.72336168,0.45838841,0.45057984,0.00305629,0.00656810,0.00000000,0.68906170,0.00111319
-0.71735868,0.44308929,0.43657047,0.00298095,0.00530358,0.00000000,0.66784915,0.00107484
-0.71135568,0.42586828,0.42030411,0.00289549,0.00435841,0.00000000,0.64298494,0.00103395
-0.70535268,0.40702210,0.40211754,0.00280335,0.00368932,0.00000000,0.61498155,0.00099126
-0.69934967,0.38690438,0.38239383,0.00270852,0.00326291,0.00000000,0.58441781,0.00094772
-0.69334667,0.36591422,0.36155142,0.00261553,0.00305500,0.00000000,0.55192136,0.00090446
-0.68734367,0.34448448,0.34003302,0.00252936,0.00304998,0.00000000,0.51815087,0.00086274
-0.68134067,0.32307028,0.31829460,0.00245539,0.00324020,0.00000000,0.48377876,0.00082397
-0.67533767,0.30213827,0.29679521,0.00239936,0.00362543,0.00000000,0.44947502,0.00078968
-0.66933467,0.28215681,0.27598765,0.00236733,0.00421226,0.00000000,0.41589267,0.00076146
-0.66333167,0.26358745,0.25631047,0.00236555,0.00501362,0.00000000,0.38365540,0.00074098
-0.65732866,0.24687779,0.23818132,0.00240052,0.00604823,0.00000000,0.35334744,0.00072995
-0.65132566,0.23245567,0.22199182,0.00247881,0.00734011,0.00000000,0.32550595,0.00073009
-0.64532266,0.22072474,0.20810369,0.00260710,0.00891798,0.00000000,0.30061578,0.00074314
-0.63931966,0.21206113,0.19684621,0.00279200,0.01081462,0.00000000,0.27910632,0.00077083
-0.63331666,0.20681094,0.18851465,0.00304003,0.01306623,0.00000000,0.26135037,0.00081485
-0.62731366,0.20528835,0.18336942,0.00335752,0.01571152,0.00000000,0.24766440,0.00087683
-0.62131066,0.20777405,0.18163569,0.00375040,0.01879085,0.00000000,0.23830988,0.00095830
-0.61530765,0.21451351,0.18350314,0.00422417,0.02234514,0.00000000,0.23349522,0.00106072
-0.60930465,0.22571504,0.18912557,0.00478367,0.02641469,0.00000000,0.23337784,0.00118535
-0.60330165,0.24154723,0.19862017,0.00543293,0.03103779,0.00000000,0.23806603,0.00133330
-0.59729865,0.26213580,0.21206618,0.00617499,0.03624936,0.00000000,0.24762025,0.00150543
-0.59129565,0.28755961,0.22950302,0.00701171,0.04207931,0.00000000,0.26205370,0.00170233
-0.58529265,0.31784604,0.25092772,0.00794358,0.04855100,0.00000000,0.28133197,0.00192428
-0.57928964,0.35296586,0.27629175,0.00896954,0.05567952,0.00000000,0.30537182,0.00217116
-0.57328664,0.39282760,0.30549750,0.01008682,0.06347012,0.00000000,0.33403923,0.00244247
-0.56728364,0.43727215,0.33839449,0.01129084,0.07191660,0.00000000,0.36714686,0.00273725
-0.56128064,0.48606750,0.37477579,0.01257505,0.08099994,0.00000000,0.40445119,0.00305403
-0.55527764,0.53890447,0.41437478,0.01393096,0.09068706,0.00000000,0.44564982,0.00339084
-0.54927464,0.59539356,0.45686273,0.01534810,0.10092986,0.00000000,0.49037921,0.00374521
-0.54327164,0.65506352,0.50184760,0.01681413,0.11166458,0.00000000,0.53821331,0.00411411
-0.53726863,0.71736210,0.54887429,0.01831495,0.12281162,0.00000000,0.58866357,0.00449404
-0.53126563,0.78165910,0.59742671,0.01983494,0.13427564,0.00000000,0.64118051,0.00488100
-0.52526263,0.84725229,0.64693191,0.02135719,0.14594635,0.00000000,0.69515737,0.00527061
-0.51925963,0.91337603,0.69676643,0.02286391,0.15769959,0.00000000,0.74993591,0.00565812
-0.51325663,0.97921287,0.74626486,0.02433676,0.16939911,0.00000000,0.80481458,0.00603853
-0.50725363,1.04390787,0.79473069,0.02575731,0.18089871,0.00000000,0.85905891,0.00640669
-0.50125063,1.10658532,0.84144907,0.02710752,0.19204496,0.00000000,0.91191415,0.00675740
-0.49524762,1.16636758,0.88570149,0.02837017,0.20268026,0.00000000,0.96261982,0.00708556
-0.48924462,1.22239536,0.92678165,0.02952937,0.21264633,0.00000000,1.01042570,0.00738625
-0.48324162,1.27384877,0.96401228,0.03057102,0.22178787,0.00000000,1.05460893,0.00765492
-0.47723862,1.31996846,0.99676223,0.03148313,0.22995645,0.00000000,1.09449140,0.00788748
-0.47123562,1.36007586,1.02446317,0.03225624,0.23701438,0.00000000,1.12945698,0.00808040
-0.46523262,1.39359181,1.04662533,0.03288364,0.24283850,0.00000000,1.15896778,0.00823085
-0.45922961,1.42005274,1.06285153,0.03336154,0.24732368,0.00000000,1.18257864,0.00833676
-0.45322661,1.43912355,1.07284895,0.03368912,0.25038597,0.00000000,1.19994944,0.00839686
-0.44722361,1.45060673,1.07643816,0.03386850,0.25196525,0.00000000,1.21085442,0.00841076
-0.44122061,1.45444711,1.07355880,0.03390459,0.25202729,0.00000000,1.21518811,0.00837893
-0.43521761,1.45073206,1.06427180,0.03380481,0.25056502,0.00000000,1.21296766,0.00830268
-0.42921461,1.43968705,1.04875791,0.03357882,0.24759909,0.00000000,1.20433121,0.00818413
-0.42321161,1.42166667,1.02731256,0.03323800,0.24317769,0.00000000,1.18953253,0.00802611
-0.41720860,1.39714170,1.00033722,0.03279505,0.23737546,0.00000000,1.16893201,0.00783211
-0.41120560,1.36668258,0.96832767,0.03226348,0.23029173,0.00000000,1.14298451,0.00760613
-0.40520260,1.33094028,0.93185966,0.03165705,0.22204808,0.00000000,1.11222454,0.00735257
-0.39919960,1.29062525,0.89157250,0.03098932,0.21278527,0.00000000,1.07724948,0.00707614
-0.39319660,1.24648576,0.84815138,0.03027314,0.20265983,0.00000000,1.03870170,0.00678165
-0.38719360,1.19928631,0.80230910,0.02952032,0.19184024,0.00000000,0.99725031,0.00647395
-0.38119060,1.14978738,0.75476806,0.02874128,0.18050306,0.00000000,0.95357343,0.00615781
-0.37518759,1.09872727,0.70624311,0.02794481,0.16882911,0.00000000,0.90834176,0.00583780
-0.36918459,1.04680686,0.65742610,0.02713804,0.15699981,0.00000000,0.86220410,0.00551821
-0.36318159,0.99467779,0.60897247,0.02632634,0.14519387,0.00000000,0.81577544,0.00520301
-0.35717859,0.94293454,0.56149052,0.02551351,0.13358449,0.00000000,0.76962799,0.00489582
-0.35117559,0.89211047,0.51553346,0.02470190,0.12233709,0.00000000,0.72428530,0.00459987
-0.34517259,0.84267760,0.47159454,0.02389276,0.11160768,0.00000000,0.68021959,0.00431806
-0.33916958,0.79505006,0.43010497,0.02308650,0.10154192,0.00000000,0.63785209,0.00405296
-0.33316658,0.74959044,0.39143468,0.02228315,0.09227473,0.00000000,0.59755603,0.00380687
-0.32716358,0.70661845,0.35589544,0.02148265,0.08393056,0.00000000,0.55966175,0.00358188
-0.32116058,0.66642108,0.32374589,0.02068531,0.07662410,0.00000000,0.52446354,0.00337997
-0.31515758,0.62926338,0.29519806,0.01989213,0.07046137,0.00000000,0.49222723,0.00320303
-0.30915458,0.59539902,0.27042465,0.01910507,0.06554099,0.00000000,0.46319811,0.00305297
-0.30315158,0.56507964,0.24956658,0.01832727,0.06195556,0.00000000,0.43760831,0.00293174
-0.29714857,0.53856243,0.23274017,0.01756319,0.05979288,0.00000000,0.41568296,0.00284143
-0.29114557,0.51611512,0.22004341,0.01681865,0.05913687,0.00000000,0.39764481,0.00278423
-0.28514257,0.49801799,0.21156081,0.01610078,0.06006808,0.00000000,0.38371648,0.00276246
-0.27913957,0.48456262,0.20736656,0.01541783,0.06266358,0.00000000,0.37412036,0.00277856
-0.27313657,0.47604711,0.20752562,0.01477898,0.06699621,0.00000000,0.36907581,0.00283501
-0.26713357,0.47276811,0.21209265,0.01419401,0.07313311,0.00000000,0.36879366,0.00293428
-0.26113057,0.47500974,0.22110885,0.01367292,0.08113346,0.00000000,0.37346839,0.00307871
-0.25512756,0.48302994,0.23459674,0.01322554,0.09104561,0.00000000,0.38326797,0.00327042
-0.24912456,0.49704499,0.25255331,0.01286111,0.10290361,0.00000000,0.39832224,0.00351114
-0.24312156,0.51721288,0.27494183,0.01258780,0.11672329,0.00000000,0.41871017,0.00380213
-0.23711856,0.54361641,0.30168297,0.01241237,0.13249825,0.00000000,0.44444686,0.00414396
-0.23111556,0.57624723,0.33264566,0.01233977,0.15019589,0.00000000,0.47547107,0.00453643
-0.22511256,0.61499149,0.36763867,0.01237279,0.16975383,0.00000000,0.51163415,0.00497841
-0.21910955,0.65961840,0.40640321,0.01251189,0.19107705,0.00000000,0.55269114,0.00546777
-0.21310655,0.70977250,0.44860766,0.01275501,0.21403606,0.00000000,0.59829491,0.00600131
-0.20710355,0.76497041,0.49384469,0.01309751,0.23846645,0.00000000,0.64799407,0.00657469
-0.20110055,0.82460285,0.54163152,0.01353220,0.26416998,0.00000000,0.70123512,0.00718250
-0.19509755,0.88794215,0.59141368,0.01404951,0.29091748,0.00000000,0.75736920,0.00781828
-0.18909455,0.95415564,0.64257234,0.01463771,0.31845365,0.00000000,0.81566373,0.00847466
-0.18309155,1.02232453,0.69443552,0.01528326,0.34650369,0.00000000,0.87531864,0.00914352
-0.17708854,1.09146807,0.74629258,0.01597118,0.37478181,0.00000000,0.93548695,0.00981616
-0.17108554,1.16057196,0.79741193,0.01668556,0.40300110,0.00000000,0.99529892,0.01048364
-0.16508254,1.22862022,0.84706110,0.01741006,0.43088470,0.00000000,1.05388896,0.01113696
-0.15907954,1.29462891,0.89452833,0.01812848,0.45817748,0.00000000,1.11042404,0.01176742
-0.15307654,1.35768028,0.93914480,0.01882525,0.48465796,0.00000000,1.16413245,0.01236693
-0.14707354,1.41695576,0.98030630,0.01948603,0.51014949,0.00000000,1.21433121,0.01292826
-0.14107054,1.47176583,1.01749328,0.02009812,0.53453034,0.00000000,1.26045100,0.01344535
-0.13506753,1.52157532,1.05028807,0.02065088,0.55774171,0.00000000,1.30205690,0.01391351
-0.12906453,1.56602254,1.07838841,0.02113607,0.57979330,0.00000000,1.33886392,0.01432963
-0.12306153,1.60493103,1.10161633,0.02154805,0.60076570,0.00000000,1.37074607,0.01469225
-0.11705853,1.63831303,1.11992192,0.02188386,0.62080925,0.00000000,1.39773853,0.01500162
-0.11105553,1.66636420,1.13338154,0.02214323,0.64013928,0.00000000,1.42003223,0.01525965
-0.10505253,1.68944977,1.14219059,0.02232842,0.65902742,0.00000000,1.43796127,0.01546978
-0.09904952,1.70808233,1.14665104,0.02244396,0.67778942,0.00000000,1.45198327,0.01563679
-0.09304652,1.72289262,1.14715451,0.02249635,0.69676969,0.00000000,1.46265393,0.01576653
-0.08704352,1.73459456,1.14416168,0.02249358,0.71632328,0.00000000,1.47059673,0.01586563
-0.08104052,1.74394636,1.13817920,0.02244470,0.73679604,0.00000000,1.47646952,0.01594110
-0.07503752,1.75170987,1.12973541,0.02235932,0.75850394,0.00000000,1.48092980,0.01600002
-0.06903452,1.75861033,1.11935618,0.02224710,0.78171258,0.00000000,1.48460034,0.01604915
-0.06303152,1.76529873,1.10754231,0.02211729,0.80661798,0.00000000,1.48803739,0.01609457
-0.05702851,1.77231896,1.09474951,0.02197838,0.83332979,0.00000000,1.49170289,0.01614141
-0.05102551,1.78008147,1.08137224,0.02183772,0.86185784,0.00000000,1.49594246,0.01619358
-0.04502251,1.78884500,1.06773209,0.02170133,0.89210302,0.00000000,1.50097025,0.01625364
-0.03901951,1.79870722,1.05407109,0.02157381,0.92385301,0.00000000,1.50686146,0.01632266
-0.03301651,1.80960481,1.04055033,0.02145833,0.95678340,0.00000000,1.51355297,0.01640025
-0.02701351,1.82132282,1.02725344,0.02135674,0.99046427,0.00000000,1.52085183,0.01648460
-0.02101051,1.83351257,1.01419467,0.02126981,1.02437214,0.00000000,1.52845102,0.01657268
-0.01500750,1.84571688,1.00133060,0.02119751,1.05790675,0.00000000,1.53595151,0.01666041
-0.00900450,1.85740108,0.98857460,0.02113939,1.09041203,0.00000000,1.54288927,0.01674296
-0.00300150,1.86798769,0.97581288,0.02109496,1.12120028,0.00000000,1.54876528,0.01681505
0.00300150,1.87689269,0.96292092,0.02106407,1.14957826,0.00000000,1.55307710,0.01687124
0.00900450,1.88356110,0.94977908,0.02104730,1.17487413,0.00000000,1.55534978,0.01690627
0.01500750,1.88749981,0.93628644,0.02104627,1.19646374,0.00000000,1.55516442,0.01691537
0.02101051,1.88830559,0.92237184,0.02106387,1.21379491,0.00000000,1.55218274,0.01689446
0.02701351,1.88568679,0.90800158,0.02110437,1.22640872,0.00000000,1.54616623,0.01684038
0.03301651,1.87947765,0.89318333,0.02117346,1.23395646,0.00000000,1.53698889,0.01675104
0.03901951,1.86964433,0.87796619,0.02127812,1.23621170,0.00000000,1.52464300,0.01662547
0.04502251,1.85628275,0.86243708,0.02142639,1.23307684,0.00000000,1.50923775,0.01646380
0.05102551,1.83960865,0.84671385,0.02162703,1.22458391,0.00000000,1.49099096,0.01626726
0.05702851,1.81994051,0.83093593,0.02188906,1.21088980,0.00000000,1.47021473,0.01603800
0.06303152,1.79767704,0.81525311,0.02222123,1.19226633,0.00000000,1.44729602,0.01577895
0.06903452,1.77327050,0.79981365,0.02263145,1.16908579,0.00000000,1.42267356,0.01549361
0.07503752,1.74719801,0.78475241,0.02312620,1.14180299,0.00000000,1.39681268,0.01518587
0.08104052,1.71993259,0.77018024,0.02370992,1.11093476,0.00000000,1.37017969,0.01485972
0.08704352,1.69191597,0.75617504,0.02438454,1.07703823,0.00000000,1.34321752,0.01451914
0.09304652,1.66353488,0.74277563,0.02514900,1.04068902,0.00000000,1.31632416,0.01416785
0.09904952,1.63510230,0.72997851,0.02599897,1.00246047,0.00000000,1.28983517,0.01380918
0.10505253,1.60684479,0.71773802,0.02692663,0.96290495,0.00000000,1.26401151,0.01344602
0.11105553,1.57889670,0.70596978,0.02792071,0.92253810,0.00000000,1.23903311,0.01308071
0.11705853,1.55130143,0.69455735,0.02896663,0.88182659,0.00000000,1.21499879,0.01271511
0.12306153,1.52401960,0.68336154,0.03004686,0.84117973,0.00000000,1.19193232,0.01235061
0.12906453,1.49694356,0.67223198,0.03114141,0.80094513,0.00000000,1.16979422,0.01198822
0.13506753,1.46991717,0.66102003,0.03222855,0.76140815,0.00000000,1.14849846,0.01162874
0.14107054,1.44275959,0.64959242,0.03328558,0.72279478,0.00000000,1.12793303,0.01127289
0.14707354,1.41529150,0.63784465,0.03428977,0.68527750,0.00000000,1.10798310,0.01092147
0.15307654,1.38736217,0.62571344,0.03521926,0.64898328,0.00000000,1.08855514,0.01057555
0.15907954,1.35887559,0.61318726,0.03605411,0.61400306,0.00000000,1.06960065,0.01023660
0.16508254,1.32981404,0.60031455,0.03677722,0.58040180,0.00000000,1.05113795,0.00990662
0.17108554,1.30025770,0.58720884,0.03737519,0.54822850,0.00000000,1.03327048,0.00958827
0.17708854,1.27039897,0.57405055,0.03783908,0.51752521,0.00000000,1.01620063,0.00928490
0.18309155,1.24055049,0.56108518,0.03816500,0.48833476,0.00000000,1.00023784,0.00900053
0.18909455,1.21114637,0.54861784,0.03835447,0.46070654,0.00000000,0.98580048,0.00873989
0.19509755,1.18273620,0.53700438,0.03841462,0.43470012,0.00000000,0.97341087,0.00850825
0.20110055,1.15597201,0.52663923,0.03835806,0.41038660,0.00000000,0.96368358,0.00831132
0.20710355,1.13158853,0.51794062,0.03820259,0.38784776,0.00000000,0.95730712,0.00815505
0.21310655,1.11037748,0.51133355,0.03797064,0.36717303,0.00000000,0.95501962,0.00804542
0.21910955,1.09315705,0.50723136,0.03768844,0.34845484,0.00000000,0.95757938,0.00798821
0.22511256,1.08073757,0.50601655,0.03738506,0.33178254,0.00000000,0.96573141,0.00798867
0.23111556,1.07388503,0.50802167,0.03709128,0.31723544,0.00000000,0.98017126,0.00805133
0.23711856,1.07328387,0.51351111,0.03683827,0.30487544,0.00000000,1.00150766,0.00817965
0.24312156,1.07950069,0.52266458,0.03665637,0.29473985,0.00000000,1.03022560,0.00837582
0.24912456,1.09295042,0.53556302,0.03657364,0.28683474,0.00000000,1.06665148,0.00864052
0.25512756,1.11386660,0.55217761,0.03661469,0.28112934,0.00000000,1.11092191,0.00897270
0.26113057,1.14227706,0.57236248,0.03679946,0.27755182,0.00000000,1.16295789,0.00936953
0.26713357,1.17798628,0.59585152,0.03714217,0.27598681,0.00000000,1.22244551,0.00982623
0.27313657,1.22056548,0.62225967,0.03765060,0.27627470,0.00000000,1.28882463,0.01033611
0.27913957,1.26935100,0.65108867,0.03832544,0.27821296,0.00000000,1.36128631,0.01089066
0.28514257,1.32345160,0.68173744,0.03916004,0.28155941,0.00000000,1.43877960,0.01147962
0.29114557,1.38176452,0.71351653,0.04014039,0.28603725,0.00000000,1.52002793,0.01209121
0.29714857,1.44300013,0.74566661,0.04124541,0.29134185,0.00000000,1.60355495,0.01271242
0.30315158,1.50571439,0.77737999,0.04244753,0.29714879,0.00000000,1.68771921,0.01332934
0.30915458,1.56834827,0.80782466,0.04371357,0.30312304,0.00000000,1.77075657,0.01392748
0.31515758,1.62927250,0.83616992,0.04500576,0.30892870,0.00000000,1.85082912,0.01449226
0.32116058,1.68683634,0.86161246,0.04628307,0.31423902,0.00000000,1.92607876,0.01500937
0.32716358,1.73941824,0.88340204,0.04750263,0.31874615,0.00000000,1.99468338,0.01546527
0.33316658,1.78547662,0.90086557,0.04862119,0.32217038,0.00000000,2.05491352,0.01584755
0.33916958,1.82359861,0.91342863,0.04959673,0.32426829,0.00000000,2.10518720,0.01614535
0.34517259,1.85254482,0.92063367,0.05038986,0.32483958,0.00000000,2.14412057,0.01634969
0.35117559,1.87128830,0.92215387,0.05096529,0.32373234,0.00000000,2.17057231,0.01645374
0.35717859,1.87904613,0.91780233,0.05129300,0.32084649,0.00000000,2.18367990,0.01645302
0.36318159,1.87530222,0.90753624,0.05134925,0.31613525,0.00000000,2.18288621,0.01634553
0.36918459,1.85982071,0.89145571,0.05111739,0.30960481,0.00000000,2.16795521,0.01613178
0.37518759,1.83264925,0.86979769,0.05058832,0.30131202,0.00000000,2.13897651,0.01581472
0.38119060,1.79411230,0.84292517,0.04976069,0.29136045,0.00000000,2.09635822,0.01539961
0.38719360,1.74479498,0.81131224,0.04864078,0.27989493,0.00000000,2.04080905,0.01489382
0.39319660,1.68551830,0.77552590,0.04724216,0.26709495,0.00000000,1.97331026,0.01430649
0.39919960,1.61730696,0.73620535,0.04558504,0.25316714,0.00000000,1.89507907,0.01364829
0.40520260,1.54135151,0.69403982,0.04369541,0.23833729,0.00000000,1.80752530,0.01293095
0.41120560,1.45896644,0.64974590,0.04160402,0.22284222,0.00000000,1.71220312,0.01216697
0.41720860,1.37154619,0.60404528,0.03934524,0.20692178,0.00000000,1.61076022,0.01136912
0.42321161,1.28052091,0.55764390,0.03695584,0.19081143,0.00000000,1.50488657,0.01055017
0.42921461,1.18731384,0.51121310,0.03447377,0.17473552,0.00000000,1.39626477,0.00972247
0.43521761,1.09330182,0.46537349,0.03193694,0.15890158,0.00000000,1.28652398,0.00889764
0.44122061,0.99978033,0.42068196,0.02938215,0.14349574,0.00000000,1.17719899,0.00808635
0.44722361,0.90793418,0.37762203,0.02684409,0.12867928,0.00000000,1.06969564,0.00729806
0.45322661,0.81881437,0.33659765,0.02435454,0.11458647,0.00000000,0.96526357,0.00654091
0.45922961,0.73332169,0.29793033,0.02194167,0.10132357,0.00000000,0.86497662,0.00582163
0.46523262,0.65219695,0.26185937,0.01962960,0.08896887,0.00000000,0.76972098,0.00514548
0.47123562,0.57601753,0.22854486,0.01743814,0.07757377,0.00000000,0.68019086,0.00451628
0.47723862,0.50519984,0.19807293,0.01538265,0.06716454,0.00000000,0.59689092,0.00393650
0.48324162,0.44000678,0.17046283,0.01347413,0.05774485,0.00000000,0.52014479,0.00340733
0.48924462,0.38055945,0.14567529,0.01171941,0.04929857,0.00000000,0.45010843,0.00292881
0.49524762,0.32685196,0.12362169,0.01012145,0.04179300,0.00000000,0.38678737,0.00250001
0.50125063,0.27876853,0.10417349,0.00867980,0.03518206,0.00000000,0.33005662,0.00211917
0.50725363,0.23610180,0.08717161,0.00739102,0.02940952,0.00000000,0.27968204,0.00178387
0.51325663,0.19857144,0.07243532,0.00624920,0.02441205,0.00000000,0.23534223,0.00149120
0.51925963,0.16584242,0.05977043,0.00524650,0.02012200,0.00000000,0.19664997,0.00123790
0.52526263,0.13754215,0.04897655,0.00437358,0.01646984,0.00000000,0.16317251,0.00102050
0.53126563,0.11327614,0.03985334,0.00362017,0.01338627,0.00000000,0.13444999,0.00083545
0.53726863,0.09264169,0.03220558,0.00297540,0.01080396,0.00000000,0.11001177,0.00067923
0.54327164,0.07523957,0.02584728,0.00242822,0.00865885,0.00000000,0.08939026,0.00054842
0.54927464,0.06068351,0.02060466,0.00196773,0.00689116,0.00000000,0.07213229,0.00043978
0.55527764,0.04860753,0.01631823,0.00158340,0.00544604,0.00000000,0.05780790,0.00035028
0.56128064,0.03867136,0.01284405,0.00126529,0.00427392,0.00000000,0.04601689,0.00027717
0.56728364,0.03056400,0.01005432,0.00100418,0.00333065,0.00000000,0.03639317,0.00021794
0.57328664,0.02400573,0.00783734,0.00079167,0.00257746,0.00000000,0.02860730,0.00017040
0.57928964,0.01874882,0.00609719,0.00062021,0.00198068,0.00000000,0.02236748,0.00013262
0.58529265,0.01457720,0.00475301,0.00048315,0.00151146,0.00000000,0.01741930,0.00010293
0.59129565,0.01130533,0.00373814,0.00037471,0.00114536,0.00000000,0.01354459,0.00007993
0.59729865,0.00877658,0.00299923,0.00028991,0.00086188,0.00000000,0.01055958,0.00006247
0.60330165,0.00686120,0.00249533,0.00022458,0.00064405,0.00000000,0.00831274,0.00004959
0.60930465,0.00545422,0.00219706,0.00017526,0.00047792,0.00000000,0.00668241,0.00004058
0.61530765,0.00447328,0.00208592,0.00013916,0.00035218,0.00000000,0.00557439,0.00003486
0.62131066,0.00385662,0.00215375,0.00011409,0.00025772,0.00000000,0.00491979,0.00003208
0.62731366,0.00356122,0.00240240,0.00009837,0.00018729,0.00000000,0.00467295,0.00003200
0.63331666,0.00356121,0.00284351,0.00009085,0.00013517,0.00000000,0.00480978,0.00003456
0.63931966,0.00384649,0.00349855,0.00009078,0.00009689,0.00000000,0.00532638,0.00003981
0.64532266,0.00442166,0.00439887,0.00009783,0.00006900,0.00000000,0.00623785,0.00004797
0.65132566,0.00530512,0.00558597,0.00011201,0.00004884,0.00000000,0.00757753,0.00005936
0.65732866,0.00652836,0.00711166,0.00013368,0.00003439,0.00000000,0.00939627,0.00007445
0.66333167,0.00813535,0.00903835,0.00016349,0.00002415,0.00000000,0.01176189,0.00009382
0.66933467,0.01018200,0.01143908,0.00020238,0.00001700,0.00000000,0.01475858,0.00011817
0.67533767,0.01273550,0.01439745,0.00025153,0.00001211,0.00000000,0.01848620,0.00014834
0.68134067,0.01587354,0.01800719,0.00031239,0.00000890,0.00000000,0.02305929,0.00018527
0.68734367,0.01968330,0.02237140,0.00038659,0.00000699,0.00000000,0.02860572,0.00023000
0.69334667,0.02426006,0.02760132,0.00047595,0.00000611,0.00000000,0.03526477,0.00028366
0.69934967,0.02970545,0.03381447,0.00058242,0.00000615,0.00000000,0.04318460,0.00034745
0.70535268,0.03612517,0.04113224,0.00070804,0.00000710,0.00000000,0.05251899,0.00042263
0.71135568,0.04362616,0.04967680,0.00085490,0.00000904,0.00000000,0.06342332,0.00051044
0.71735868,0.05231332,0.05956733,0.00102504,0.00001218,0.00000000,0.07604964,0.00061213
0.72336168,0.06228558,0.07091560,0.00122039,0.00001686,0.00000000,0.09054104,0.00072886
0.72936468,0.07363163,0.08382094,0.00144269,0.00002355,0.00000000,0.10702531,0.00086166
0.73536768,0.08642518,0.09836484,0.00169339,0.00003292,0.00000000,0.12560802,0.00101141
0.74137069,0.10072009,0.11460512,0.00197356,0.00004587,0.00000000,0.14636528,0.00117874
0.74737369,0.11654545,0.13257012,0.00228380,0.00006356,0.00000000,0.16933646,0.00136399
0.75337669,0.13390085,0.15225305,0.00262415,0.00008753,0.00000000,0.19451717,0.00156717
0.75937969,0.15275218,0.17360676,0.00299400,0.00011975,0.00000000,0.22185286,0.00178787
0.76538269,0.17302815,0.19653935,0.00339203,0.00016272,0.00000000,0.25123361,0.00202527
0.77138569,0.19461788,0.22091087,0.00381622,0.00021960,0.00000000,0.28249024,0.00227807
0.77738869,0.21736980,0.24653141,0.00426375,0.00029433,0.00000000,0.31539245,0.00254451
0.78339170,0.24109218,0.27316093,0.00473113,0.00039179,0.00000000,0.34964914,0.00282233
0.78939470,0.26555535,0.30051098,0.00521418,0.00051797,0.00000000,0.38491127,0.00310885
0.79539770,0.29049587,0.32824847,0.00570819,0.00068011,0.00000000,0.42077745,0.00340096
0.80140070,0.31562264,0.35600153,0.00620805,0.00088694,0.00000000,0.45680235,0.00369525
0.80740370,0.34062489,0.38336752,0.00670845,0.00114882,0.00000000,0.49250779,0.00398803
0.81340670,0.36518183,0.40992279,0.00720412,0.00147796,0.00000000,0.52739635,0.00427551
0.81940970,0.38897382,0.43523418,0.00769008,0.00188858,0.00000000,0.56096707,0.00455388
0.82541271,0.41169452,0.45887161,0.00816198,0.00239707,0.00000000,0.59273280,0.00481943
