energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,3.81048681,1.18386346,1.81663682,1.49492320,0.00000000,1.89090124,0.00000000
-0.88544272,3.80651989,1.17284905,1.82375992,1.50124389,0.00000000,1.88447298,0.00000000
-0.87943972,3.80166339,1.16274861,1.83026423,1.50791223,0.00000000,1.87686888,0.00000000
-0.87343672,3.79583430,1.15383045,1.83596125,1.51479602,0.00000000,1.86808839,0.00000000
-0.86743372,3.78884562,1.14629347,1.84062194,1.52169676,0.00000000,1.85809753,0.00000000
-0.86143072,3.78041115,1.14025954,1.84398254,1.52835570,0.00000000,1.84683078,0.00000000
-0.85542771,3.77015417,1.13576863,1.84575163,1.53446195,0.00000000,1.83419421,0.00000000
-0.84942471,3.75761976,1.13277697,1.84561842,1.53966250,0.00000000,1.82006991,0.00000000
-0.84342171,3.74229061,1.13115859,1.84326200,1.54357371,0.00000000,1.80432159,0.00000000
-0.83741871,3.72360620,1.13071035,1.83836151,1.54579431,0.00000000,1.78680121,0.00000000
-0.83141571,3.70098489,1.13116047,1.83060690,1.54591927,0.00000000,1.76735653,0.00000000
-0.82541271,3.67384836,1.13218028,1.81971019,1.54355449,0.00000000,1.74583936,0.00000000
-0.81940970,3.64164797,1.13339902,1.80541701,1.53833183,0.00000000,1.72211434,0.00000000
-0.81340670,3.60389211,1.13442107,1.78751797,1.52992406,0.00000000,1.69606793,0.00000000
-0.80740370,3.56017375,1.13484496,1.76585974,1.51805938,0.00000000,1.66761756,0.00000000
-0.80140070,3.51019724,1.13428355,1.74035531,1.50253498,0.00000000,1.63672038,0.00000000
-0.79539770,3.45380331,1.13238430,1.71099313,1.48322925,0.00000000,1.60338156,0.00000000
-0.78939470,3.39099108,1.12884892,1.67784475,1.46011206,0.00000000,1.56766169,0.00000000
-0.78339170,3.32193623,1.12345141,1.64107042,1.43325268,0.00000000,1.52968307,0.00000000
-0.77738869,3.24700408,1.11605360,1.60092237,1.40282502,0.00000000,1.48963445,0.00000000
-0.77138569,3.16675681,1.10661753,1.55774538,1.36910956,0.00000000,1.44777405,0.00000000
-0.76538269,3.08195414,1.09521379,1.51197447,1.33249198,0.00000000,1.40443061,0.00000000
-0.75937969,2.99354680,1.08202562,1.46412928,1.29345808,0.00000000,1.36000210,0.00000000
-0.75337669,2.90266269,1.06734816,1.41480549,1.25258508,0.00000000,1.31495208,0.00000000
-0.74737369,2.81058572,1.05158297,1.36466288,1.21052928,0.00000000,1.26980358,0.00000000
-0.74137069,2.71872767,1.03522792,1.31441072,1.16801045,0.00000000,1.22513047,0.00000000
-0.73536768,2.62859384,1.01886261,1.26479045,1.12579311,0.00000000,1.18154641,0.00000000
-0.72936468,2.54174334,1.00313011,1.21655643,1.08466553,0.00000000,1.13969161,0.00000000
-0.72336168,2.45974536,0.98871546,1.17045523,1.04541681,0.00000000,1.10021771,0.00000000
-0.71735868,2.38413290,0.97632203,1.12720418,1.00881292,0.00000000,1.06377108,0.00000000
-0.71135568,2.31635550,0.96664643,1.08747004,0.97557262,0.00000000,1.03097519,0.00000000
-0.70535268,2.25773286,0.96035319,1.05184845,0.94634384,0.00000000,1.00241250,0.00000000
-0.69934967,2.20941096,0.95805008,1.02084504,0.92168173,0.00000000,0.97860658,0.00000000
-0.69334667,2.17232246,0.96026510,0.99485900,0.90202895,0.00000000,0.96000503,0.00000000
-0.68734367,2.14715302,0.96742611,0.97416962,0.88769910,0.00000000,0.94696412,0.00000000
-0.68134067,2.13431474,0.97984379,0.95892650,0.87886396,0.00000000,0.93973544,0.00000000
-0.67533767,2.13392809,0.99769871,0.94914372,0.87554504,0.00000000,0.93845556,0.00000000
-0.66933467,2.14581285,1.02103294,0.94469839,0.87760989,0.00000000,0.94313897,0.00000000
-0.66333167,2.16948888,1.04974661,0.94533344,0.88477340,0.00000000,0.95367474,0.00000000
-0.65732866,2.20418649,1.08359943,0.95066484,0.89660407,0.00000000,0.96982731,0.00000000
-0.65132566,2.24886636,1.12221720,0.96019276,0.91253522,0.00000000,0.99124138,0.00000000
-0.64532266,2.30224829,1.16510311,0.97331644,0.93188079,0.00000000,1.01745094,0.00000000
-0.63931966,2.36284781,1.21165318,0.98935207,0.95385516,0.00000000,1.04789207,0.00000000
-0.63331666,2.42901936,1.26117546,1.00755326,0.97759650,0.00000000,1.08191932,0.00000000
-0.62731366,2.49900452,1.31291205,1.02713311,1.00219266,0.00000000,1.11882487,0.00000000
-0.62131066,2.57098350,1.36606318,1.04728724,1.02670884,0.00000000,1.15785982,0.00000000
-0.61530765,2.64312798,1.41981225,1.06721701,1.05021602,0.00000000,1.19825688,0.00000000
-0.60930465,2.71365346,1.47335088,1.08615193,1.07181908,0.00000000,1.23925330,0.00000000
-0.60330165,2.78086914,1.52590286,1.10337075,1.09068356,0.00000000,1.28011336,0.00000000
-0.59729865,2.84322348,1.57674603,1.11822042,1.10606020,0.00000000,1.32014923,0.00000000
-0.59129565,2.89934390,1.62523111,1.13013223,1.11730613,0.00000000,1.35873943,0.00000000
-0.58529265,2.94806918,1.67079670,1.13863497,1.12390221,0.00000000,1.39534411,0.00000000
-0.57928964,2.98847354,1.71297988,1.14336444,1.12546561,0.00000000,1.42951646,0.00000000
-0.57328664,3.01988169,1.75142182,1.14406932,1.12175745,0.00000000,1.46090986,0.00000000
-0.56728364,3.04187456,1.78586853,1.14061336,1.11268512,0.00000000,1.48928053,0.00000000
-0.56128064,3.05428592,1.81616646,1.13297389,1.09829948,0.00000000,1.51448559,0.00000000
-0.55527764,3.05719024,1.84225376,1.12123696,1.07878697,0.00000000,1.53647700,0.00000000
-0.54927464,3.05088292,1.86414738,1.10558953,1.05445726,0.00000000,1.55529155,0.00000000
-0.54327164,3.03585388,1.88192726,1.08630894,1.02572714,0.00000000,1.57103779,0.00000000
-0.53726863,3.01275618,1.89571834,1.06375046,0.99310125,0.00000000,1.58388062,0.00000000
-0.53126563,2.98237125,1.90567170,1.03833327,0.95715081,0.00000000,1.59402440,0.00000000
-0.52526263,2.94557234,1.91194608,1.01052556,0.91849125,0.00000000,1.60169574,0.00000000
-0.51925963,2.90328814,1.91469078,0.98082924,0.87775973,0.00000000,1.60712674,0.00000000
-0.51325663,2.85646791,1.91403135,0.94976483,0.83559358,0.00000000,1.61053968,0.00000000
-0.50725363,2.80604973,1.91005864,0.91785699,0.79261047,0.00000000,1.61213397,0.00000000
-0.50125063,2.75293285,1.90282222,0.88562108,0.74939113,0.00000000,1.61207592,0.00000000
-0.49524762,2.69795511,1.89232838,0.85355100,0.70646516,0.00000000,1.61049177,0.00000000
-0.48924462,2.64187585,1.87854297,0.82210864,0.66430026,0.00000000,1.60746421,0.00000000
-0.48324162,2.58536446,1.86139872,0.79171500,0.62329523,0.00000000,1.60303239,0.00000000
-0.47723862,2.52899450,1.84080667,0.76274298,0.58377648,0.00000000,1.59719517,0.00000000
-0.47123562,2.47324284,1.81667086,0.73551205,0.54599815,0.00000000,1.58991724,0.00000000
-0.46523262,2.41849322,1.78890532,0.71028446,0.51014520,0.00000000,1.58113762,0.00000000
-0.45922961,2.36504343,1.75745221,0.68726316,0.47633918,0.00000000,1.57077980,0.00000000
-0.45322661,2.31311514,1.72229987,0.66659109,0.44464602,0.00000000,1.55876301,0.00000000
-0.44722361,2.26286551,1.68349978,0.64835187,0.41508515,0.00000000,1.54501375,0.00000000
-0.44122061,2.21439972,1.64118097,0.63257177,0.38763949,0.00000000,1.52947704,0.00000000
-0.43521761,2.16778356,1.59556141,0.61922267,0.36226548,0.00000000,1.51212683,0.00000000
-0.42921461,2.12305556,1.54695518,0.60822613,0.33890272,0.00000000,1.49297502,0.00000000
-0.42321161,2.08023803,1.49577530,0.59945831,0.31748264,0.00000000,1.47207882,0.00000000
-0.41720860,2.03934679,1.44253185,0.59275571,0.29793602,0.00000000,1.44954612,0.00000000
-0.41120560,2.00039938,1.38782540,0.58792157,0.28019883,0.00000000,1.42553888,0.00000000
-0.40520260,1.96342156,1.33233619,0.58473287,0.26421639,0.00000000,1.40027431,0.00000000
-0.39919960,1.92845233,1.27680942,0.58294781,0.24994587,0.00000000,1.37402413,0.00000000
-0.39319660,1.89554736,1.22203751,0.58231347,0.23735702,0.00000000,1.34711180,0.00000000
-0.38719360,1.86478099,1.16883990,0.58257369,0.22643135,0.00000000,1.31990805,0.00000000
-0.38119060,1.83624692,1.11804146,0.58347674,0.21716007,0.00000000,1.29282473,0.00000000
-0.37518759,1.81005766,1.07045028,0.58478269,0.20954089,0.00000000,1.26630725,0.00000000
-0.36918459,1.78634270,1.02683561,0.58627022,0.20357404,0.00000000,1.24082572,0.00000000
-0.36318159,1.76524556,0.98790687,0.58774259,0.19925784,0.00000000,1.21686499,0.00000000
-0.35717859,1.74691959,0.95429422,0.58903261,0.19658416,0.00000000,1.19491374,0.00000000
-0.35117559,1.73152261,0.92653134,0.59000633,0.19553388,0.00000000,1.17545284,0.00000000
-0.34517259,1.71921041,0.90504081,0.59056547,0.19607286,0.00000000,1.15894316,0.00000000
-0.33916958,1.71012923,0.89012244,0.59064831,0.19814846,0.00000000,1.14581304,0.00000000
-0.33316658,1.70440727,0.88194471,0.59022915,0.20168687,0.00000000,1.13644583,0.00000000
-0.32716358,1.70214571,0.88053957,0.58931639,0.20659141,0.00000000,1.13116763,0.00000000
-0.32116058,1.70340929,0.88580045,0.58794922,0.21274182,0.00000000,1.13023584,0.00000000
-0.31515758,1.70821715,0.89748366,0.58619329,0.21999470,0.00000000,1.13382871,0.00000000
-0.30915458,1.71653420,0.91521304,0.58413541,0.22818495,0.00000000,1.14203644,0.00000000
-0.30315158,1.72826360,0.93848770,0.58187768,0.23712829,0.00000000,1.15485417,0.00000000
-0.29714857,1.74324089,0.96669267,0.57953129,0.24662468,0.00000000,1.17217729,0.00000000
-0.29114557,1.76123018,0.99911234,0.57721028,0.25646256,0.00000000,1.19379933,0.00000000
-0.28514257,1.78192277,1.03494628,0.57502557,0.26642362,0.00000000,1.21941267,0.00000000
-0.27913957,1.80493856,1.07332705,0.57307952,0.27628811,0.00000000,1.24861219,0.00000000
-0.27313657,1.82983014,1.11333977,0.57146117,0.28584023,0.00000000,1.28090191,0.00000000
-0.26713357,1.85608985,1.15404269,0.57024239,0.29487355,0.00000000,1.31570430,0.00000000
-0.26113057,1.88315932,1.19448850,0.56947506,0.30319614,0.00000000,1.35237229,0.00000000
-0.25512756,1.91044131,1.23374554,0.56918920,0.31063525,0.00000000,1.39020329,0.00000000
-0.24912456,1.93731333,1.27091847,0.56939223,0.31704131,0.00000000,1.42845494,0.00000000
-0.24312156,1.96314254,1.30516771,0.57006914,0.32229112,0.00000000,1.46636203,0.00000000
-0.23711856,1.98730118,1.33572713,0.57118361,0.32629013,0.00000000,1.50315392,0.00000000
-0.23111556,2.00918212,1.36191944,0.57267987,0.32897375,0.00000000,1.53807196,0.00000000
-0.22511256,2.02821371,1.38316887,0.57448530,0.33030760,0.00000000,1.57038635,0.00000000
-0.21910955,2.04387364,1.39901079,0.57651344,0.33028694,0.00000000,1.59941190,0.00000000
-0.21310655,2.05570112,1.40909821,0.57866751,0.32893511,0.00000000,1.62452234,0.00000000
-0.20710355,2.06330730,1.41320484,0.58084407,0.32630135,0.00000000,1.64516278,0.00000000
-0.20110055,2.06638353,1.41122517,0.58293692,0.32245796,0.00000000,1.66086013,0.00000000
-0.19509755,2.06470748,1.40317138,0.58484096,0.31749715,0.00000000,1.67123145,0.00000000
-0.18909455,2.05814707,1.38916770,0.58645598,0.31152762,0.00000000,1.67598992,0.00000000
-0.18309155,2.04666224,1.36944248,0.58769029,0.30467111,0.00000000,1.67494883,0.00000000
-0.17708854,2.03030480,1.34431838,0.58846402,0.29705911,0.00000000,1.66802328,0.00000000
-0.17108554,2.00921642,1.31420135,0.58871208,0.28882972,0.00000000,1.65523009,0.00000000
-0.16508254,1.98362494,1.27956862,0.58838662,0.28012496,0.00000000,1.63668568,0.00000000
-0.15907954,1.95383925,1.24095631,0.58745892,0.27108832,0.00000000,1.61260241,0.00000000
-0.15307654,1.92024270,1.19894704,0.58592064,0.26186285,0.00000000,1.58328324,0.00000000
-0.14707354,1.88328536,1.15415771,0.58378438,0.25258946,0.00000000,1.54911497,0.00000000
-0.14107054,1.84347503,1.10722786,0.58108335,0.24340568,0.00000000,1.51056015,0.00000000
-0.13506753,1.80136730,1.05880870,0.57787036,0.23444455,0.00000000,1.46814775,0.00000000
-0.12906453,1.75755459,1.00955285,0.57421596,0.22583373,0.00000000,1.42246269,0.00000000
-0.12306153,1.71265436,0.96010491,0.57020584,0.21769466,0.00000000,1.37413449,0.00000000
-0.11705853,1.66729671,0.91109277,0.56593751,0.21014169,0.00000000,1.32382497,0.00000000
-0.11105553,1.62211149,0.86311966,0.56151651,0.20328122,0.00000000,1.27221547,0.00000000
-0.10505253,1.57771520,0.81675687,0.55705219,0.19721062,0.00000000,1.21999358,0.00000000
-0.09904952,1.53469808,0.77253711,0.55265330,0.19201715,0.00000000,1.16783988,0.00000000
-0.09304652,1.49361161,0.73094839,0.54842358,0.18777669,0.00000000,1.11641482,0.00000000
-0.08704352,1.45495686,0.69242853,0.54445761,0.18455244,0.00000000,1.06634616,0.00000000
-0.08104052,1.41917419,0.65736015,0.54083706,0.18239362,0.00000000,1.01821735,0.00000000
-0.07503752,1.38663435,0.62606627,0.53762764,0.18133420,0.00000000,0.97255709,0.00000000
-0.06903452,1.35763168,0.59880663,0.53487677,0.18139180,0.00000000,0.92983042,0.00000000
-0.06303152,1.33237936,0.57577457,0.53261220,0.18256682,0.00000000,0.89043161,0.00000000
-0.05702851,1.31100700,0.55709477,0.53084162,0.18484175,0.00000000,0.85467897,0.00000000
-0.05102551,1.29356065,0.54282189,0.52955321,0.18818099,0.00000000,0.82281185,0.00000000
-0.04502251,1.28000511,0.53293998,0.52871719,0.19253091,0.00000000,0.79498959,0.00000000
-0.03901951,1.27022839,0.52736305,0.52828808,0.19782038,0.00000000,0.77129274,0.00000000
-0.03301651,1.26404823,0.52593655,0.52820780,0.20396169,0.00000000,0.75172605,0.00000000
-0.02701351,1.26122016,0.52843997,0.52840913,0.21085183,0.00000000,0.73622328,0.00000000
-0.02101051,1.26144679,0.53459048,0.52881951,0.21837411,0.00000000,0.72465351,0.00000000
-0.01500750,1.26438800,0.54404760,0.52936486,0.22640016,0.00000000,0.71682856,0.00000000
-0.00900450,1.26967153,0.55641900,0.52997331,0.23479203,0.00000000,0.71251134,0.00000000
-0.00300150,1.27690359,0.57126708,0.53057852,0.24340462,0.00000000,0.71142467,0.00000000
0.00300150,1.28567909,0.58811661,0.53112244,0.25208815,0.00000000,0.71326034,0.00000000
0.00900450,1.29559133,0.60646307,0.53155756,0.26069075,0.00000000,0.71768809,0.00000000
0.01500750,1.30624069,0.62578164,0.53184824,0.26906112,0.00000000,0.72436413,0.00000000
0.02101051,1.31724236,0.64553683,0.53197144,0.27705111,0.00000000,0.73293923,0.00000000
0.02701351,1.32823289,0.66519235,0.53191661,0.28451842,0.00000000,0.74306596,0.00000000
0.03301651,1.33887560,0.68422129,0.53168491,0.29132912,0.00000000,0.75440507,0.00000000
0.03901951,1.34886487,0.70211619,0.53128784,0.29736023,0.00000000,0.76663096,0.00000000
0.04502251,1.35792938,0.71839898,0.53074543,0.30250215,0.00000000,0.77943618,0.00000000
0.05102551,1.36583449,0.73263040,0.53008413,0.30666100,0.00000000,0.79253494,0.00000000
0.05702851,1.37238374,0.74441879,0.52933449,0.30976088,0.00000000,0.80566577,0.00000000
0.06303152,1.37741981,0.75342793,0.52852897,0.31174588,0.00000000,0.81859339,0.00000000
0.06903452,1.38082493,0.75938379,0.52769980,0.31258187,0.00000000,0.83110979,0.00000000
0.07503752,1.38252088,0.76207989,0.52687721,0.31225805,0.00000000,0.84303478,0.00000000
0.08104052,1.38246877,0.76138119,0.52608803,0.31078808,0.00000000,0.85421606,0.00000000
0.08704352,1.38066844,0.75722632,0.52535478,0.30821070,0.00000000,0.86452891,0.00000000
0.09304652,1.37715772,0.74962806,0.52469524,0.30458997,0.00000000,0.87387560,0.00000000
0.09904952,1.37201142,0.73867203,0.52412251,0.30001473,0.00000000,0.88218467,0.00000000
0.10505253,1.36533998,0.72451364,0.52364558,0.29459746,0.00000000,0.88941009,0.00000000
0.11105553,1.35728777,0.70737328,0.52327021,0.28847245,0.00000000,0.89553028,0.00000000
0.11705853,1.34803087,0.68752998,0.52300017,0.28179313,0.00000000,0.90054711,0.00000000
0.12306153,1.33777434,0.66531365,0.52283857,0.27472877,0.00000000,0.90448475,0.00000000
0.12906453,1.32674872,0.64109609,0.52278928,0.26746037,0.00000000,0.90738841,0.00000000
0.13506753,1.31520575,0.61528113,0.52285817,0.26017601,0.00000000,0.90932275,0.00000000
0.14107054,1.30341330,0.58829410,0.52305411,0.25306569,0.00000000,0.91037007,0.00000000
0.14707354,1.29164933,0.56057098,0.52338963,0.24631572,0.00000000,0.91062805,0.00000000
0.15307654,1.28019506,0.53254744,0.52388112,0.24010303,0.00000000,0.91020698,0.00000000
0.15907954,1.26932736,0.50464826,0.52454843,0.23458945,0.00000000,0.90922655,0.00000000
0.16508254,1.25931046,0.47727725,0.52541400,0.22991619,0.00000000,0.90781204,0.00000000
0.17108554,1.25038740,0.45080800,0.52650150,0.22619876,0.00000000,0.90609002,0.00000000
0.17708854,1.24277126,0.42557567,0.52783394,0.22352265,0.00000000,0.90418374,0.00000000
0.18309155,1.23663676,0.40187014,0.52943154,0.22193974,0.00000000,0.90220817,0.00000000
0.18909455,1.23211250,0.37993046,0.53130939,0.22146579,0.00000000,0.90026509,0.00000000
0.19509755,1.22927431,0.35994093,0.53347521,0.22207918,0.00000000,0.89843834,0.00000000
0.20110055,1.22814030,0.34202878,0.53592720,0.22372079,0.00000000,0.89678963,0.00000000
0.20710355,1.22866771,0.32626345,0.53865251,0.22629532,0.00000000,0.89535515,0.00000000
0.21310655,1.23075238,0.31265760,0.54162618,0.22967382,0.00000000,0.89414328,0.00000000
0.21910955,1.23423061,0.30116955,0.54481099,0.23369752,0.00000000,0.89313361,0.00000000
0.22511256,1.23888410,0.29170735,0.54815820,0.23818279,0.00000000,0.89227767,0.00000000
0.23111556,1.24444749,0.28413403,0.55160926,0.24292701,0.00000000,0.89150114,0.00000000
0.23711856,1.25061876,0.27827409,0.55509853,0.24771523,0.00000000,0.89070793,0.00000000
0.24312156,1.25707191,0.27392087,0.55855689,0.25232723,0.00000000,0.88978580,0.00000000
0.24912456,1.26347161,0.27084469,0.56191606,0.25654495,0.00000000,0.88861332,0.00000000
0.25512756,1.26948898,0.26880127,0.56511352,0.26015962,0.00000000,0.88706800,0.00000000
0.26113057,1.27481800,0.26754042,0.56809754,0.26297875,0.00000000,0.88503496,0.00000000
0.26713357,1.27919142,0.26681452,0.57083219,0.26483231,0.00000000,0.88241578,0.00000000
0.27313657,1.28239547,0.26638651,0.57330177,0.26557812,0.00000000,0.87913690,0.00000000
0.27913957,1.28428225,0.26603722,0.57551448,0.26510612,0.00000000,0.87515704,0.00000000
0.28514257,1.28477926,0.26557166,0.57750486,0.26334138,0.00000000,0.87047303,0.00000000
0.29114557,1.28389498,0.26482414,0.57933469,0.26024584,0.00000000,0.86512357,0.00000000
0.29714857,1.28172034,0.26366200,0.58109222,0.25581856,0.00000000,0.85919062,0.00000000
0.30315158,1.27842537,0.26198781,0.58288949,0.25009469,0.00000000,0.85279801,0.00000000
0.30915458,1.27425128,0.25974009,0.58485783,0.24314317,0.00000000,0.84610726,0.00000000
0.31515758,1.26949793,0.25689241,0.58714147,0.23506325,0.00000000,0.83931064,0.00000000
0.32116058,1.26450729,0.25345111,0.58988961,0.22598006,0.00000000,0.83262174,0.00000000
0.32716358,1.25964357,0.24945170,0.59324727,0.21603954,0.00000000,0.82626392,0.00000000
0.33316658,1.25527090,0.24495412,0.59734527,0.20540273,0.00000000,0.82045726,0.00000000
0.33916958,1.25172993,0.24003722,0.60228993,0.19423995,0.00000000,0.81540459,0.00000000
0.34517259,1.24931431,0.23479270,0.60815301,0.18272494,0.00000000,0.81127759,0.00000000
0.35117559,1.24824866,0.22931880,0.61496266,0.17102929,0.00000000,0.80820352,0.00000000
0.35717859,1.24866910,0.22371413,0.62269563,0.15931728,0.00000000,0.80625357,0.00000000
0.36318159,1.25060770,0.21807188,0.63127174,0.14774139,0.00000000,0.80543357,0.00000000
0.36918459,1.25398178,0.21247475,0.64055062,0.13643864,0.00000000,0.80567756,0.00000000
0.37518759,1.25858885,0.20699078,0.65033139,0.12552770,0.00000000,0.80684498,0.00000000
0.38119060,1.26410773,0.20167029,0.66035533,0.11510703,0.00000000,0.80872147,0.00000000
0.38719360,1.27010590,0.19654403,0.67031162,0.10525381,0.00000000,0.81102369,0.00000000
0.39319660,1.27605295,0.19162256,0.67984597,0.09602386,0.00000000,0.81340782,0.00000000
0.39919960,1.28133958,0.18689687,0.68857190,0.08745228,0.00000000,0.81548153,0.00000000
0.40520260,1.28530121,0.18234010,0.69608417,0.07955483,0.00000000,0.81681882,0.00000000
0.41120560,1.28724515,0.17791023,0.70197376,0.07232985,0.00000000,0.81697705,0.00000000
0.41720860,1.28647991,0.17355352,0.70584372,0.06576056,0.00000000,0.81551529,0.00000000
0.42321161,1.28234519,0.16920846,0.70732504,0.05981776,0.00000000,0.81201310,0.00000000
0.42921461,1.27424102,0.16481002,0.70609190,0.05446249,0.00000000,0.80608874,0.00000000
0.43521761,1.26165461,0.16029388,0.70187538,0.04964886,0.00000000,0.79741590,0.00000000
0.44122061,1.24418343,0.15560043,0.69447505,0.04532664,0.00000000,0.78573819,0.00000000
0.44722361,1.22155359,0.15067837,0.68376786,0.04144372,0.00000000,0.77088048,0.00000000
0.45322661,1.19363250,0.14548761,0.66971382,0.03794822,0.00000000,0.75275679,0.00000000
0.45922961,1.16043531,0.14000150,0.65235826,0.03479026,0.00000000,0.73137420,0.00000000
0.46523262,1.12212499,0.13420820,0.63183071,0.03192343,0.00000000,0.70683284,0.00000000
0.47123562,1.07900618,0.12811116,0.60834029,0.02930578,0.00000000,0.67932190,0.00000000
0.47723862,1.03151319,0.12172887,0.58216810,0.02690051,0.00000000,0.64911203,0.00000000
0.48324162,0.98019314,0.11509377,0.55365693,0.02467626,0.00000000,0.61654469,0.00000000
0.48924462,0.92568504,0.10825054,0.52319891,0.02260718,0.00000000,0.58201892,0.00000000
0.49524762,0.86869601,0.10125392,0.49122172,0.02067265,0.00000000,0.54597642,0.00000000
0.50125063,0.80997593,0.09416611,0.45817409,0.01885687,0.00000000,0.50888559,0.00000000
0.50725363,0.75029184,0.08705401,0.42451116,0.01714828,0.00000000,0.47122544,0.00000000
0.51325663,0.69040301,0.07998646,0.39068053,0.01553888,0.00000000,0.43346995,0.00000000
0.51925963,0.63103810,0.07303153,0.35710943,0.01402354,0.00000000,0.39607378,0.00000000
0.52526263,0.57287498,0.06625407,0.32419354,0.01259930,0.00000000,0.35945958,0.00000000
0.53126563,0.51652407,0.05971362,0.29228782,0.01126467,0.00000000,0.32400763,0.00000000
0.53726863,0.46251557,0.05346264,0.26169960,0.01001907,0.00000000,0.29004782,0.00000000
0.54327164,0.41129080,0.04754534,0.23268398,0.00886229,0.00000000,0.25785429,0.00000000
0.54927464,0.36319755,0.04199678,0.20544149,0.00779411,0.00000000,0.22764255,0.00000000
0.55527764,0.31848932,0.03684262,0.18011800,0.00681395,0.00000000,0.19956905,0.00000000
0.56128064,0.27732805,0.03209909,0.15680646,0.00592067,0.00000000,0.17373291,0.00000000
0.56728364,0.23978971,0.02777350,0.13555040,0.00511245,0.00000000,0.15017952,0.00000000
0.57328664,0.20587232,0.02386494,0.11634859,0.00438676,0.00000000,0.12890554,0.00000000
0.57928964,0.17550564,0.02036523,0.09916076,0.00374041,0.00000000,0.10986500,0.00000000
0.58529265,0.14856199,0.01726011,0.08391384,0.00316957,0.00000000,0.09297616,0.00000000
0.59129565,0.12486753,0.01453040,0.07050841,0.00267000,0.00000000,0.07812852,0.00000000
0.59729865,0.10421355,0.01215336,0.05882523,0.00223712,0.00000000,0.06518994,0.00000000
0.60330165,0.08636726,0.01010388,0.04873133,0.00186630,0.00000000,0.05401336,0.00000000
0.60930465,0.07108177,0.00835574,0.04008567,0.00155294,0.00000000,0.04444309,0.00000000
0.61530765,0.05810497,0.00688271,0.03274416,0.00129281,0.00000000,0.03632034,0.00000000
0.62131066,0.04718722,0.00565967,0.02656395,0.00108215,0.00000000,0.02948800,0.00000000
0.62731366,0.03808770,0.00466352,0.02140697,0.00091798,0.00000000,0.02379460,0.00000000
0.63331666,0.03057948,0.00387406,0.01714266,0.00079826,0.00000000,0.01909750,0.00000000
0.63931966,0.02445335,0.00327480,0.01365008,0.00072219,0.00000000,0.01526521,0.00000000
0.64532266,0.01952062,0.00285375,0.01081928,0.00069042,0.00000000,0.01217915,0.00000000
0.65132566,0.01561488,0.00260407,0.00855216,0.00070534,0.00000000,0.00973469,0.00000000
0.65732866,0.01259298,0.00252484,0.00676281,0.00077141,0.00000000,0.00784178,0.00000000
0.66333167,0.01033547,0.00262174,0.00537755,0.00089543,0.00000000,0.00642513,0.00000000
0.66933467,0.00874648,0.00290784,0.00433461,0.00108697,0.00000000,0.00542413,0.00000000
0.67533767,0.00775333,0.00340438,0.00358364,0.00135872,0.00000000,0.00479258,0.00000000
0.68134067,0.00730597,0.00414159,0.00308509,0.00172695,0.00000000,0.00449827,0.00000000
0.68734367,0.00737630,0.00515957,0.00280958,0.00221191,0.00000000,0.00452249,0.00000000
0.69334667,0.00795742,0.00650911,0.00273713,0.00283831,0.00000000,0.00485957,0.00000000
0.69934967,0.00906301,0.00825260,0.00285658,0.00363576,0.00000000,0.00551635,0.00000000
0.70535268,0.01072657,0.01046475,0.00316485,0.00463919,0.00000000,0.00651169,0.00000000
0.71135568,0.01300076,0.01323321,0.00366642,0.00588917,0.00000000,0.00787595,0.00000000
0.71735868,0.01595668,0.01665900,0.00437277,0.00743221,0.00000000,0.00965047,0.00000000
0.72336168,0.01968302,0.02085667,0.00530183,0.00932084,0.00000000,0.01188693,0.00000000
0.72936468,0.02428498,0.02595396,0.00647752,0.01161361,0.00000000,0.01464658,0.00000000
0.73536768,0.02988307,0.03209118,0.00792923,0.01437483,0.00000000,0.01799936,0.00000000
0.74137069,0.03661140,0.03941981,0.00969127,0.01767404,0.00000000,0.02202272,0.00000000
0.74737369,0.04461561,0.04810065,0.01180235,0.02158524,0.00000000,0.02680022,0.00000000
0.75337669,0.05405036,0.05830117,0.01430487,0.02618578,0.00000000,0.03241978,0.00000000
0.75937969,0.06507617,0.07019210,0.01724424,0.03155491,0.00000000,0.03897163,0.00000000
0.76538269,0.07785581,0.08394339,0.02066803,0.03777203,0.00000000,0.04654591,0.00000000
0.77138569,0.09255008,0.09971930,0.02462505,0.04491451,0.00000000,0.05522996,0.00000000
0.77738869,0.10931313,0.11767299,0.02916435,0.05305536,0.00000000,0.06510529,0.00000000
0.78339170,0.12828735,0.13794044,0.03433407,0.06226048,0.00000000,0.07624436,0.00000000
0.78939470,0.14959797,0.16063420,0.04018032,0.07258583,0.00000000,0.08870721,0.00000000
0.79539770,0.17334759,0.18583679,0.04674594,0.08407451,0.00000000,0.10253813,0.00000000
0.80140070,0.19961070,0.21359436,0.05406923,0.09675379,0.00000000,0.11776233,0.00000000
0.80740370,0.22842854,0.24391070,0.06218278,0.11063229,0.00000000,0.13438301,0.00000000
0.81340670,0.25980443,0.27674194,0.07111225,0.12569752,0.00000000,0.15237874,0.00000000
0.81940970,0.29369984,0.31199226,0.08087527,0.14191367,0.00000000,0.17170145,0.00000000
0.82541271,0.33003146,0.34951097,0.09148046,0.15922009,0.00000000,0.19227513,0.00000000
