energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,2.78138007,1.43680152,0.00001329,0.07630194,0.49851122,1.59845733,0.94102165
4.31915958,2.73476107,1.40569980,0.00001338,0.07655169,0.48717106,1.56731029,0.92254323
4.32516258,2.67665994,1.36799566,0.00001340,0.07646466,0.47414757,1.53001226,0.90019474
4.33116558,2.60823017,1.32432241,0.00001337,0.07604524,0.45975336,1.48736849,0.87444622
4.33716858,2.53080692,1.27541159,0.00001328,0.07530480,0.44432356,1.44026744,0.84583097
4.34317159,2.44586479,1.22207223,0.00001313,0.07426122,0.42820469,1.38965210,0.81492795
4.34917459,2.35497337,1.16516895,0.00001292,0.07293802,0.41174352,1.33649144,0.78234361
4.35517759,2.25975259,1.10559946,0.00001266,0.07136350,0.39527662,1.28175278,0.74869372
4.36118059,2.16182899,1.04427226,0.00001235,0.06956959,0.37912084,1.22637614,0.71458596
4.36718359,2.06279467,0.98208511,0.00001200,0.06759071,0.36356517,1.17125149,0.68060385
4.37318659,1.96416984,0.91990484,0.00001161,0.06546256,0.34886414,1.11719935,0.64729258
4.37918959,1.86737029,0.85854903,0.00001118,0.06322090,0.33523305,1.06495537,0.61514716
4.38519260,1.77368038,0.79876993,0.00001073,0.06090043,0.32284504,1.01515919,0.58460304
4.39119560,1.68423204,0.74124097,0.00001026,0.05853375,0.31183009,0.96834746,0.55602965
4.39719860,1.59999021,0.68654598,0.00000977,0.05615048,0.30227581,0.92495116,0.52972660
4.40320160,1.52174451,0.63517141,0.00000928,0.05377658,0.29422983,0.88529675,0.50592263
4.40920460,1.45010699,0.58750144,0.00000878,0.05143384,0.28770367,0.84961078,0.48477708
4.41520760,1.38551535,0.54381595,0.00000828,0.04913964,0.28267759,0.81802741,0.46638342
4.42121061,1.32824096,0.50429131,0.00000780,0.04690684,0.27910630,0.79059811,0.45077471
4.42721361,1.27840083,0.46900366,0.00000733,0.04474400,0.27692494,0.76730283,0.43793025
4.43321661,1.23597257,0.43793456,0.00000687,0.04265566,0.27605510,0.74806195,0.42778323
4.43921961,1.20081120,0.41097859,0.00000643,0.04064290,0.27641050,0.73274817,0.42022861
4.44522261,1.17266697,0.38795271,0.00000602,0.03870391,0.27790192,0.72119782,0.41513102
4.45122561,1.15120314,0.36860688,0.00000563,0.03683469,0.28044118,0.71322079,0.41233213
4.45722861,1.13601296,0.35263572,0.00000527,0.03502986,0.28394401,0.70860888,0.41165723
4.46323162,1.12663510,0.33969073,0.00000494,0.03328336,0.28833158,0.70714209,0.41292076
4.46923462,1.12256719,0.32939287,0.00000464,0.03158917,0.29353083,0.70859280,0.41593057
4.47523762,1.12327711,0.32134497,0.00000436,0.02994199,0.29947351,0.71272784,0.42049109
4.48124062,1.12821206,0.31514381,0.00000411,0.02833776,0.30609424,0.71930875,0.42640519
4.48724362,1.13680561,0.31039158,0.00000389,0.02677418,0.31332771,0.72809041,0.43347519
4.49324662,1.14848296,0.30670634,0.00000370,0.02525098,0.32110546,0.73881879,0.44150297
4.49924962,1.16266511,0.30373142,0.00000353,0.02377018,0.32935246,0.75122816,0.45028976
4.50525263,1.17877227,0.30114347,0.00000339,0.02233620,0.33798389,0.76503842,0.45963568
4.51125563,1.19622731,0.29865906,0.00000327,0.02095582,0.34690257,0.77995328,0.46933955
4.51725863,1.21445973,0.29603975,0.00000317,0.01963811,0.35599720,0.79565969,0.47919912
4.52326163,1.23291064,0.29309556,0.00000310,0.01839428,0.36514172,0.81182894,0.48901208
4.52926463,1.25103902,0.28968685,0.00000304,0.01723740,0.37419610,0.82811989,0.49857794
4.53526763,1.26832959,0.28572451,0.00000300,0.01618217,0.38300834,0.84418419,0.50770085
4.54127064,1.28430190,0.28116879,0.00000298,0.01524457,0.39141792,0.85967368,0.51619338
4.54727364,1.29852078,0.27602665,0.00000298,0.01444157,0.39926042,0.87424935,0.52388105
4.55327664,1.31060723,0.27034779,0.00000299,0.01379076,0.40637310,0.88759177,0.53060747
4.55927964,1.32024953,0.26421969,0.00000302,0.01330996,0.41260105,0.89941212,0.53623969
4.56528264,1.32721341,0.25776169,0.00000306,0.01301693,0.41780366,0.90946308,0.54067337
4.57128564,1.33135080,0.25111839,0.00000312,0.01292888,0.42186086,0.91754906,0.54383745
4.57728864,1.33260607,0.24445261,0.00000319,0.01306214,0.42467873,0.92353467,0.54569791
4.58329165,1.33101917,0.23793809,0.00000328,0.01343167,0.42619414,0.92735089,0.54626008
4.58929465,1.32672511,0.23175229,0.00000338,0.01405062,0.42637799,0.92899836,0.54556949
4.59529765,1.31994924,0.22606937,0.00000349,0.01492985,0.42523688,0.92854732,0.54371075
4.60130065,1.31099844,0.22105368,0.00000362,0.01607737,0.42281297,0.92613388,0.54080461
4.60730365,1.30024813,0.21685398,0.00000377,0.01749789,0.41918205,0.92195297,0.53700304
4.61330665,1.28812585,0.21359857,0.00000394,0.01919221,0.41444989,0.91624782,0.53248265
4.61930965,1.27509181,0.21139140,0.00000412,0.02115675,0.40874707,0.90929682,0.52743663
4.62531266,1.26161769,0.21030958,0.00000432,0.02338309,0.40222252,0.90139828,0.52206571
4.63131566,1.24816457,0.21040204,0.00000454,0.02585757,0.39503626,0.89285397,0.51656849
4.63731866,1.23516146,0.21168974,0.00000478,0.02856100,0.38735173,0.88395244,0.51113184
4.64332166,1.22298554,0.21416728,0.00000503,0.03146851,0.37932810,0.87495313,0.50592186
4.64932466,1.21194543,0.21780589,0.00000531,0.03454958,0.37111315,0.86607214,0.50107587
4.65532766,1.20226850,0.22255782,0.00000561,0.03776822,0.36283699,0.85747062,0.49669607
4.66133067,1.19409314,0.22836189,0.00000593,0.04108342,0.35460708,0.84924649,0.49284519
4.66733367,1.18746640,0.23515016,0.00000627,0.04444977,0.34650477,0.84142991,0.48954433
4.67333667,1.18234741,0.24285523,0.00000663,0.04781833,0.33858351,0.83398288,0.48677334
4.67933967,1.17861627,0.25141817,0.00000703,0.05113770,0.33086882,0.82680293,0.48447357
4.68534267,1.17608807,0.26079645,0.00000745,0.05435528,0.32335989,0.81973061,0.48255283
4.69134567,1.17453110,0.27097168,0.00000791,0.05741870,0.31603276,0.81256044,0.48089246
4.69734867,1.17368832,0.28195670,0.00000842,0.06027726,0.30884472,0.80505443,0.47935582
4.70335168,1.17330057,0.29380153,0.00000897,0.06288356,0.30173958,0.79695760,0.47779793
4.70935468,1.17313026,0.30659789,0.00000958,0.06519498,0.29465368,0.78801429,0.47607555
4.71535768,1.17298397,0.32048187,0.00001026,0.06717511,0.28752187,0.77798447,0.47405713
4.72136068,1.17273251,0.33563444,0.00001103,0.06879505,0.28028343,0.76665898,0.47163204
4.72736368,1.17232720,0.35227955,0.00001190,0.07003447,0.27288740,0.75387297,0.46871852
4.73336668,1.17181124,0.37067978,0.00001288,0.07088236,0.26529699,0.73951658,0.46526997
4.73936968,1.17132534,0.39112936,0.00001400,0.07133753,0.25749297,0.72354257,0.46127901
4.74537269,1.17110734,0.41394475,0.00001526,0.07140869,0.24947577,0.70597026,0.45677934
4.75137569,1.17148538,0.43945305,0.00001670,0.07111418,0.24126627,0.68688595,0.45184515
4.75737869,1.17286528,0.46797845,0.00001833,0.07048140,0.23290526,0.66643961,0.44658809
4.76338169,1.17571242,0.49982731,0.00002017,0.06954582,0.22445174,0.64483835,0.44115220
4.76938469,1.18052928,0.53527243,0.00002224,0.06834971,0.21598010,0.62233699,0.43570684
4.77538769,1.18782965,0.57453707,0.00002454,0.06694069,0.20757648,0.59922649,0.43043826
4.78139070,1.19811105,0.61777953,0.00002711,0.06536999,0.19933454,0.57582079,0.42554016
4.78739370,1.21182667,0.66507897,0.00002993,0.06369072,0.19135093,0.55244292,0.42120379
4.79339670,1.22935840,0.71642317,0.00003302,0.06195595,0.18372066,0.52941119,0.41760825
4.79939970,1.25099239,0.77169885,0.00003637,0.06021700,0.17653275,0.50702602,0.41491131
4.80540270,1.27689840,0.83068527,0.00003999,0.05852176,0.16986620,0.48555829,0.41324139
4.81140570,1.30711390,0.89305128,0.00004385,0.05691315,0.16378676,0.46523950,0.41269104
4.81740870,1.34153394,0.95835636,0.00004793,0.05542796,0.15834432,0.44625435,0.41331217
4.82341171,1.37990710,1.02605571,0.00005222,0.05409578,0.15357121,0.42873582,0.41511337
4.82941471,1.42183770,1.09550915,0.00005667,0.05293841,0.14948144,0.41276300,0.41805920
4.83541771,1.46679429,1.16599393,0.00006125,0.05196948,0.14607078,0.39836141,0.42207159
4.84142071,1.51412375,1.23672067,0.00006591,0.05119442,0.14331763,0.38550589,0.42703310
4.84742371,1.56307037,1.30685215,0.00007060,0.05061077,0.14118465,0.37412548,0.43279188
4.85342671,1.61279900,1.37552401,0.00007526,0.05020869,0.13962102,0.36411007,0.43916795
4.85942971,1.66242114,1.44186675,0.00007984,0.04997176,0.13856501,0.35531839,0.44596051
4.86543272,1.71102260,1.50502806,0.00008427,0.04987796,0.13794699,0.34758671,0.45295576
4.87143572,1.75769176,1.56419459,0.00008849,0.04990084,0.13769247,0.34073790,0.45993504
4.87743872,1.80154698,1.61861234,0.00009243,0.05001064,0.13772512,0.33459041,0.46668263
4.88344172,1.84176211,1.66760495,0.00009604,0.05017563,0.13796970,0.32896665,0.47299311
4.88944472,1.87758914,1.71058904,0.00009925,0.05036329,0.13835473,0.32370057,0.47867776
4.89544772,1.90837726,1.74708628,0.00010202,0.05054152,0.13881472,0.31864413,0.48357001
4.90145073,1.93358756,1.77673158,0.00010429,0.05067973,0.13929220,0.31367242,0.48752951
4.90745373,1.95280330,1.79927743,0.00010603,0.05074972,0.13973918,0.30868751,0.49044492
4.91345673,1.96573546,1.81459424,0.00010721,0.05072658,0.14011833,0.30362091,0.49223547
4.91945973,1.97222381,1.82266686,0.00010780,0.05058917,0.14040372,0.29843468,0.49285111
4.92546273,1.97223386,1.82358771,0.00010780,0.05032066,0.14058130,0.29312152,0.49227162
4.93146573,1.96585014,1.81754690,0.00010721,0.04990870,0.14064907,0.28770379,0.49050485
4.93746873,1.95326661,1.80482006,0.00010603,0.04934549,0.14061715,0.28223181,0.48758411
4.94347174,1.93477485,1.78575448,0.00010428,0.04862769,0.14050761,0.27678167,0.48356521
4.94947474,1.91075085,1.76075434,0.00010200,0.04775612,0.14035435,0.27145267,0.47852318
4.95547774,1.88164132,1.73026575,0.00009922,0.04673545,0.14020295,0.26636472,0.47254907
4.96148074,1.84794998,1.69476229,0.00009599,0.04557362,0.14011042,0.26165571,0.46574688
4.96748374,1.81022471,1.65473175,0.00009236,0.04428140,0.14014517,0.25747911,0.45823084
4.97348674,1.76904592,1.61066437,0.00008839,0.04287173,0.14038674,0.25400176,0.45012323
4.97948974,1.72501641,1.56304325,0.00008414,0.04135915,0.14092571,0.25140188,0.44155253
4.98549275,1.67875300,1.51233694,0.00007967,0.03975924,0.14186327,0.24986721,0.43265224
4.99149575,1.63087967,1.45899433,0.00007505,0.03808806,0.14331071,0.24959328,0.42355996
4.99749875,1.58202219,1.40344182,0.00007034,0.03636168,0.14538858,0.25078148,0.41441689
5.00350175,1.53280377,1.34608255,0.00006560,0.03459577,0.14822532,0.25363687,0.40536731
5.00950475,1.48384135,1.28729722,0.00006089,0.03280529,0.15195544,0.25836548,0.39655819
5.01550775,1.43574188,1.22744638,0.00005625,0.03100420,0.15671704,0.26517099,0.38813845
5.02151076,1.38909828,1.16687333,0.00005173,0.02920535,0.16264866,0.27425045,0.38025787
5.02751376,1.34448444,1.10590758,0.00004738,0.02742035,0.16988532,0.28578914,0.37306536
5.03351676,1.30244896,1.04486802,0.00004324,0.02565955,0.17855401,0.29995444,0.36670671
5.03951976,1.26350741,0.98406571,0.00003932,0.02393206,0.18876840,0.31688865,0.36132155
5.04552276,1.22813313,0.92380580,0.00003565,0.02224584,0.20062320,0.33670113,0.35703957
5.05152576,1.19674656,0.86438838,0.00003224,0.02060776,0.21418813,0.35945982,0.35397633
5.05752876,1.16970361,0.80610825,0.00002912,0.01902373,0.22950189,0.38518256,0.35222848
5.06353177,1.14728358,0.74925349,0.00002627,0.01749876,0.24656638,0.41382867,0.35186888
5.06953477,1.12967729,0.69410304,0.00002371,0.01603715,0.26534154,0.44529120,0.35294182
5.07553777,1.11697624,0.64092348,0.00002142,0.01464247,0.28574103,0.47939055,0.35545861
5.08154077,1.10916369,0.58996522,0.00001940,0.01331772,0.30762932,0.51586989,0.35939395
5.08754377,1.10610852,0.54145853,0.00001763,0.01206536,0.33082025,0.55439292,0.36468337
5.09354677,1.10756261,0.49560954,0.00001611,0.01088729,0.35507753,0.59454454,0.37122198
5.09954977,1.11316237,0.45259681,0.00001481,0.00978499,0.38011725,0.63583466,0.37886489
5.10555278,1.12243481,0.41256840,0.00001372,0.00875940,0.40561250,0.67770534,0.38742925
5.11155578,1.13480842,0.37563988,0.00001283,0.00781103,0.43120024,0.71954147,0.39669816
5.11755878,1.14962855,0.34189340,0.00001210,0.00693991,0.45648998,0.76068458,0.40642630
5.12356178,1.16617702,0.31137764,0.00001153,0.00614560,0.48107437,0.80044960,0.41634704
5.12956478,1.18369516,0.28410892,0.00001109,0.00542721,0.50454100,0.83814389,0.42618098
5.13556778,1.20140928,0.26007309,0.00001077,0.00478340,0.52648523,0.87308796,0.43564529
5.14157079,1.21855754,0.23922816,0.00001054,0.00421242,0.54652324,0.90463675,0.44446366
5.14757379,1.23441671,0.22150736,0.00001041,0.00371209,0.56430485,0.93220078,0.45237615
5.15357679,1.24832758,0.20682251,0.00001034,0.00327991,0.57952546,0.95526597,0.45914865
5.15957979,1.25971763,0.19506726,0.00001033,0.00291302,0.59193648,0.97341121,0.46458120
5.16558279,1.26811982,0.18612017,0.00001038,0.00260829,0.60135368,0.98632283,0.46851503
5.17158579,1.27318634,0.17984723,0.00001046,0.00236236,0.60766312,0.99380501,0.47083762
5.17758879,1.27469674,0.17610391,0.00001057,0.00217164,0.61082424,0.99578586,0.47148575
5.18359180,1.27256001,0.17473643,0.00001071,0.00203240,0.61086988,0.99231852,0.47044627
5.18959480,1.26681039,0.17558251,0.00001087,0.00194077,0.60790345,0.98357745,0.46775456
5.19559780,1.25759751,0.17847141,0.00001104,0.00189280,0.60209308,0.96984994,0.46349082
5.20160080,1.24517129,0.18322362,0.00001124,0.00188445,0.59366331,0.95152332,0.45777443
5.20760380,1.22986264,0.18965028,0.00001144,0.00191166,0.58288462,0.92906856,0.45075668
5.21360680,1.21206126,0.19755258,0.00001166,0.00197035,0.57006151,0.90302117,0.44261235
5.21960980,1.19219183,0.20672142,0.00001189,0.00205649,0.55551950,0.87396020,0.43353065
5.22561281,1.17068996,0.21693755,0.00001213,0.00216608,0.53959209,0.84248666,0.42370598
5.23161581,1.14797958,0.22797243,0.00001238,0.00229528,0.52260803,0.80920224,0.41332908
5.23761881,1.12445277,0.23958997,0.00001264,0.00244037,0.50487970,0.77468942,0.40257907
5.24362181,1.10045336,0.25154931,0.00001291,0.00259792,0.48669310,0.73949391,0.39161675
5.24962481,1.07626500,0.26360862,0.00001319,0.00276481,0.46829991,0.70410996,0.38057952
5.25562781,1.05210433,0.27552996,0.00001348,0.00293834,0.44991185,0.66896935,0.36957802
5.26163082,1.02811933,0.28708499,0.00001379,0.00311634,0.43169753,0.63443408,0.35869475
5.26763382,1.00439265,0.29806133,0.00001411,0.00329727,0.41378183,0.60079297,0.34798451
5.27363682,0.98094954,0.30826935,0.00001445,0.00348035,0.39624754,0.56826201,0.33747647
5.27963982,0.95776951,0.31754900,0.00001481,0.00366566,0.37913911,0.53698801,0.32717776
5.28564282,0.93480069,0.32577623,0.00001521,0.00385422,0.36246803,0.50705514,0.31707812
5.29164582,0.91197578,0.33286881,0.00001566,0.00404813,0.34621949,0.47849364,0.30715527
5.29764882,0.88922839,0.33879083,0.00001616,0.00425057,0.33035966,0.45128996,0.29738055
5.30365183,0.86650857,0.34355591,0.00001675,0.00446585,0.31484331,0.42539771,0.28772452
5.30965483,0.84379631,0.34722853,0.00001744,0.00469942,0.29962110,0.40074860,0.27816204
5.31565783,0.82111233,0.34992333,0.00001824,0.00495778,0.28464625,0.37726279,0.26867652
5.32166083,0.79852519,0.35180242,0.00001920,0.00524839,0.26988016,0.35485810,0.25926317
5.32766383,0.77615444,0.35307043,0.00002034,0.00557952,0.25529682,0.33345762,0.24993095
5.33366683,0.75416958,0.35396754,0.00002169,0.00596000,0.24088574,0.31299561,0.24070335
5.33966983,0.73278496,0.35476075,0.00002328,0.00639898,0.22665349,0.29342130,0.23161775
5.34567284,0.71225097,0.35573346,0.00002515,0.00690560,0.21262376,0.27470092,0.22272375
5.35167584,0.69284215,0.35717406,0.00002733,0.00748859,0.19883620,0.25681780,0.21408043
5.35767884,0.67484298,0.35936370,0.00002983,0.00815594,0.18534412,0.23977100,0.20575285
5.36368184,0.65853224,0.36256399,0.00003269,0.00891441,0.17221137,0.22357264,0.19780808
5.36968484,0.64416701,0.36700502,0.00003593,0.00976914,0.15950872,0.20824431,0.19031107
5.37568784,0.63196712,0.37287434,0.00003955,0.01072321,0.14730984,0.19381300,0.18332051
5.38169085,0.62210118,0.38030735,0.00004356,0.01177730,0.13568740,0.18030684,0.17688515
5.38769385,0.61467484,0.38937964,0.00004794,0.01292932,0.12470936,0.16775098,0.17104060
5.39369685,0.60972214,0.40010167,0.00005268,0.01417417,0.11443573,0.15616396,0.16580699
5.39969985,0.60720028,0.41241606,0.00005776,0.01550357,0.10491597,0.14555473,0.16118749
5.40570285,0.60698831,0.42619776,0.00006312,0.01690604,0.09618707,0.13592050,0.15716779
5.41170585,0.60888965,0.44125713,0.00006872,0.01836691,0.08827251,0.12724551,0.15371654
5.41770885,0.61263855,0.45734599,0.00007449,0.01986860,0.08118193,0.11950072,0.15078680
5.42371186,0.61790999,0.47416626,0.00008037,0.02139088,0.07491161,0.11264440,0.14831821
5.42971486,0.62433272,0.49138121,0.00008628,0.02291142,0.06944562,0.10662351,0.14623995
5.43571786,0.63150463,0.50862852,0.00009214,0.02440629,0.06475750,0.10137572,0.14447412
5.44172086,0.63900996,0.52553501,0.00009787,0.02585074,0.06081242,0.09683195,0.14293954
5.44772386,0.64643720,0.54173203,0.00010339,0.02721993,0.05756960,0.09291920,0.14155561
5.45372686,0.65339717,0.55687119,0.00010861,0.02848972,0.05498484,0.08956351,0.14024610
5.45972986,0.65954008,0.57063950,0.00011348,0.02963757,0.05301307,0.08669292,0.13894266
5.46573287,0.66457100,0.58277323,0.00011793,0.03064329,0.05161071,0.08424013,0.13758792
5.47173587,0.66826283,0.59306985,0.00012191,0.03148981,0.05073775,0.08214486,0.13613795
5.47773887,0.67046616,0.60139749,0.00012540,0.03216384,0.05035947,0.08035579,0.13456407
5.48374187,0.67111564,0.60770122,0.00012838,0.03265636,0.05044762,0.07883180,0.13285382
5.48974487,0.67023227,0.61200597,0.00013086,0.03296296,0.05098114,0.07754278,0.13101121
5.49574787,0.66792173,0.61441567,0.00013285,0.03308405,0.05194630,0.07646973,0.12905605
5.50175088,0.66436859,0.61510874,0.00013440,0.03302479,0.05333633,0.07560422,0.12702263
5.50775388,0.65982678,0.61432989,0.00013557,0.03279491,0.05515043,0.07494739,0.12495755
5.51375688,0.65460655,0.61237859,0.00013640,0.03240827,0.05739247,0.07450839,0.12291715
5.51975988,0.64905875,0.60959475,0.00013699,0.03188229,0.06006919,0.07430243,0.12096430
5.52576288,0.64355697,0.60634214,0.00013742,0.03123722,0.06318813,0.07434857,0.11916501
5.53176588,0.63847837,0.60299043,0.00013777,0.03049531,0.06675546,0.07466728,0.11758484
5.53776888,0.63418430,0.59989656,0.00013811,0.02967992,0.07077372,0.07527808,0.11628534
5.54377189,0.63100143,0.59738649,0.00013854,0.02881456,0.07523968,0.07619711,0.11532070
5.54977489,0.62920444,0.59573818,0.00013911,0.02792199,0.08014235,0.07743504,0.11473477
5.55577789,0.62900106,0.59516656,0.00013987,0.02702342,0.08546143,0.07899526,0.11455848
5.56178089,0.63052021,0.59581144,0.00014086,0.02613767,0.09116616,0.08087242,0.11480801
5.56778389,0.63380387,0.59772887,0.00014209,0.02528062,0.09721463,0.08305157,0.11548354
5.57378689,0.63880302,0.60088647,0.00014356,0.02446474,0.10355377,0.08550770,0.11656880
5.57978989,0.64537790,0.60516291,0.00014524,0.02369880,0.11011986,0.08820592,0.11803137
5.58579290,0.65330251,0.61035177,0.00014708,0.02298779,0.11683965,0.09110212,0.11982370
5.59179590,0.66227326,0.61616938,0.00014902,0.02233296,0.12363204,0.09414414,0.12188488
5.59779890,0.67192109,0.62226653,0.00015098,0.02173211,0.13041015,0.09727332,0.12414289
5.60380190,0.68182668,0.62824322,0.00015286,0.02117997,0.13708380,0.10042648,0.12651742
5.60980490,0.69153779,0.63366593,0.00015456,0.02066871,0.14356217,0.10353799,0.12892299
5.61580790,0.70058791,0.63808641,0.00015598,0.02018857,0.14975657,0.10654209,0.13127214
5.62181091,0.70851535,0.64106122,0.00015702,0.01972848,0.15558311,0.10937505,0.13347878
5.62781391,0.71488171,0.64217087,0.00015758,0.01927678,0.16096512,0.11197732,0.13546124
5.63381691,0.71928891,0.64103786,0.00015756,0.01882186,0.16583526,0.11429540,0.13714508
5.63981991,0.72139398,0.63734260,0.00015690,0.01835278,0.17013714,0.11628330,0.13846548
5.64582291,0.72092097,0.63083658,0.00015554,0.01785982,0.17382642,0.11790373,0.13936902
5.65182591,0.71766946,0.62135229,0.00015343,0.01733490,0.17687132,0.11912876,0.13981495
5.65782891,0.71151955,0.60880928,0.00015057,0.01677196,0.17925248,0.11994005,0.13977581
5.66383192,0.70243297,0.59321655,0.00014695,0.01616710,0.18096242,0.12032865,0.13923737
5.66983492,0.69045086,0.57467093,0.00014260,0.01551872,0.18200434,0.12029445,0.13819810
5.67583792,0.67568817,0.55335200,0.00013756,0.01482750,0.18239071,0.11984520,0.13666804
5.68184092,0.65832540,0.52951369,0.00013191,0.01409620,0.18214145,0.11899546,0.13466736
5.68784392,0.63859821,0.50347329,0.00012570,0.01332953,0.18128214,0.11776524,0.13222458
5.69384692,0.61678559,0.47559841,0.00011904,0.01253377,0.17984213,0.11617878,0.12937464
5.69984992,0.59319731,0.44629268,0.00011202,0.01171646,0.17785288,0.11426325,0.12615691
5.70585293,0.56816132,0.41598078,0.00010475,0.01088603,0.17534648,0.11204767,0.12261336
5.71185593,0.54201180,0.38509379,0.00009733,0.01005141,0.17235460,0.10956212,0.11878682
5.71785893,0.51507838,0.35405511,0.00008986,0.00922166,0.16890774,0.10683713,0.11471955
5.72386193,0.48767692,0.32326790,0.00008245,0.00840561,0.16503501,0.10390343,0.11045207
5.72986493,0.46010219,0.29310422,0.00007519,0.00761161,0.16076419,0.10079205,0.10602238
5.73586793,0.43262261,0.26389634,0.00006816,0.00684723,0.15612222,0.09753469,0.10146549
5.74187094,0.40547700,0.23593028,0.00006144,0.00611913,0.15113594,0.09416437,0.09681325
5.74787394,0.37887333,0.20944172,0.00005509,0.00543290,0.14583304,0.09071629,0.09209446
5.75387694,0.35298914,0.18461419,0.00004916,0.00479307,0.14024305,0.08722888,0.08733517
5.75987994,0.32797349,0.16157938,0.00004370,0.00420304,0.13439838,0.08374487,0.08255914
5.76588294,0.30394993,0.14041925,0.00003874,0.00366521,0.12833515,0.08031235,0.07778837
5.77188594,0.28102031,0.12116974,0.00003430,0.00318105,0.12209388,0.07698586,0.07304362
5.77788894,0.25926899,0.10382567,0.00003040,0.00275130,0.11571992,0.07382717,0.06834490
5.78389195,0.23876707,0.08834642,0.00002706,0.00237611,0.10926349,0.07090597,0.06371182
5.78989495,0.21957657,0.07466228,0.00002427,0.00205530,0.10277946,0.06830022,0.05916389
5.79589795,0.20175404,0.06268080,0.00002205,0.00178855,0.09632677,0.06609621,0.05472059
5.80190095,0.18535375,0.05229325,0.00002039,0.00157568,0.08996755,0.06438823,0.05040137
5.80790395,0.17043014,0.04338065,0.00001931,0.00141685,0.08376602,0.06327792,0.04622547
5.81390695,0.15703960,0.03581938,0.00001881,0.00131284,0.07778714,0.06287312,0.04221166
5.81990995,0.14524150,0.02948625,0.00001890,0.00126527,0.07209523,0.06328643,0.03837790
5.82591296,0.13509863,0.02426284,0.00001958,0.00127685,0.06675239,0.06463324,0.03474093
5.83191596,0.12667705,0.02003920,0.00002088,0.00135152,0.06181709,0.06702946,0.03131592
5.83791896,0.12004540,0.01671689,0.00002282,0.00149475,0.05734272,0.07058884,0.02811611
5.84392196,0.11527383,0.01421131,0.00002540,0.00171358,0.05337633,0.07541993,0.02515246
5.84992496,0.11243266,0.01245357,0.00002865,0.00201688,0.04995748,0.08162287,0.02243348
5.85592796,0.11159082,0.01139168,0.00003259,0.00241534,0.04711732,0.08928582,0.01996510
5.86193097,0.11281404,0.01099135,0.00003723,0.00292158,0.04487787,0.09848146,0.01775059
5.86793397,0.11616314,0.01123634,0.00004260,0.00355012,0.04325153,0.10926335,0.01579069
5.87393697,0.12169211,0.01212840,0.00004870,0.00431731,0.04224080,0.12166255,0.01408372
5.87993997,0.12944631,0.01368681,0.00005554,0.00524119,0.04183820,0.13568444,0.01262583
5.88594297,0.13946067,0.01594756,0.00006311,0.00634122,0.04202644,0.15130602,0.01141130
5.89194597,0.15175789,0.01896212,0.00007139,0.00763798,0.04277876,0.16847383,0.01043281
5.89794897,0.16634676,0.02279583,0.00008036,0.00915271,0.04405947,0.18710260,0.00968182
5.90395198,0.18322050,0.02752574,0.00008999,0.01090677,0.04582464,0.20707476,0.00914887
5.90995498,0.20235519,0.03323808,0.00010021,0.01292100,0.04802302,0.22824101,0.00882386
5.91595798,0.22370826,0.04002511,0.00011098,0.01521495,0.05059707,0.25042188,0.00869636
5.92196098,0.24721704,0.04798151,0.00012221,0.01780603,0.05348411,0.27341044,0.00875573
5.92796398,0.27279746,0.05720023,0.00013383,0.02070861,0.05661764,0.29697607,0.00899132
5.93396698,0.30034281,0.06776790,0.00014572,0.02393307,0.05992874,0.32086913,0.00939250
5.93996998,0.32972268,0.07975977,0.00015779,0.02748480,0.06334752,0.34482663,0.00994871
5.94597299,0.36078213,0.09323446,0.00016992,0.03136327,0.06680464,0.36857843,0.01064937
5.95197599,0.39334107,0.10822855,0.00018199,0.03556115,0.07023281,0.39185399,0.01148381
5.95797899,0.42719400,0.12475125,0.00019389,0.04006357,0.07356828,0.41438931,0.01244114
5.96398199,0.46211025,0.14277939,0.00020549,0.04484753,0.07675216,0.43593372,0.01351009
5.96998499,0.49783469,0.16225299,0.00021667,0.04988152,0.07973179,0.45625645,0.01467886
5.97598799,0.53408917,0.18307170,0.00022732,0.05512542,0.08246171,0.47515258,0.01593497
5.98199100,0.57057462,0.20509229,0.00023734,0.06053072,0.08490466,0.49244814,0.01726517
5.98799400,0.60697418,0.22812757,0.00024661,0.06604100,0.08703216,0.50800430,0.01865536
5.99399700,0.64295706,0.25194690,0.00025507,0.07159279,0.08882498,0.52172035,0.02009058
6.00000000,0.67818354,0.27627839,0.00026263,0.07711680,0.09027323,0.53353554,0.02155508
