energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,3.41390572,0.00237950,0.14211598,0.01498311,0.41831212,0.16284013,2.95269275
0.83741871,3.69985182,0.00245304,0.15464145,0.01589880,0.44085031,0.17171394,3.21123582
0.84342171,4.00580831,0.00252373,0.16785445,0.01680760,0.46335775,0.18065770,3.48974513
0.84942471,4.33055188,0.00259281,0.18171369,0.01770401,0.48576838,0.18963633,3.78706367
0.85542771,4.67253371,0.00266187,0.19616428,0.01858271,0.50802878,0.19861905,4.10170202
0.86143072,5.02987187,0.00273282,0.21113719,0.01943858,0.53009807,0.20757939,4.43183139
0.86743372,5.40035456,0.00280790,0.22654914,0.02026688,0.55194760,0.21649524,4.77528759
0.87343672,5.78145587,0.00288961,0.24230315,0.02106325,0.57356040,0.22534874,5.12958737
0.87943972,6.17036506,0.00298068,0.25828963,0.02182384,0.59493045,0.23412618,5.49195818
0.88544272,6.56402920,0.00308398,0.27438815,0.02254533,0.61606177,0.24281778,5.85938120
0.89144572,6.95920874,0.00320252,0.29046968,0.02322503,0.63696735,0.25141752,6.22864711
0.89744872,7.35254396,0.00333933,0.30639940,0.02386088,0.65766775,0.25992270,6.59642273
0.90345173,7.74062989,0.00349742,0.32203987,0.02445148,0.67818958,0.26833360,6.95932621
0.90945473,8.12009640,0.00367968,0.33725443,0.02499609,0.69856356,0.27665290,7.31400741
0.91545773,8.48768942,0.00388883,0.35191060,0.02549461,0.71882226,0.28488498,7.65722973
0.92146073,8.84034917,0.00412730,0.36588347,0.02594750,0.73899748,0.29303507,7.98594934
0.92746373,9.17528126,0.00439716,0.37905867,0.02635576,0.75911717,0.30110826,8.29738767
0.93346673,9.49001671,0.00470004,0.39133497,0.02672083,0.77920203,0.30910831,8.58909337
0.93946973,9.78245762,0.00503701,0.40262616,0.02704448,0.79926168,0.31703636,8.85899042
0.94547274,10.05090609,0.00540855,0.41286234,0.02732872,0.81929079,0.32488949,9.10540993
0.95147574,10.29407521,0.00581443,0.42199037,0.02757572,0.83926503,0.33265928,9.32710433
0.95747874,10.51108178,0.00625364,0.42997359,0.02778771,0.85913728,0.34033036,9.52324350
0.96348174,10.70142219,0.00672437,0.43679089,0.02796692,0.87883422,0.34787912,9.69339378
0.96948474,10.86493359,0.00722396,0.44243510,0.02811556,0.89825364,0.35527259,9.83748198
0.97548774,11.00174379,0.00774889,0.44691110,0.02823583,0.91726275,0.36246765,9.95574728
0.98149075,11.11221390,0.00829479,0.45023350,0.02832993,0.93569770,0.36941059,10.04868488
0.98749375,11.19687839,0.00885649,0.45242446,0.02840023,0.95336462,0.37603726,10.11698559
0.99349675,11.25638703,0.00942808,0.45351159,0.02844935,0.97004229,0.38227363,10.16147582
0.99949975,11.29145319,0.01000305,0.45352615,0.02848041,0.98548655,0.38803708,10.18306202
1.00550275,11.30281219,0.01057441,0.45250189,0.02849722,0.99943649,0.39323811,10.18268356
1.01150575,11.29119261,0.01113485,0.45047436,0.02850455,1.01162215,0.39778277,10.16127663
1.01750875,11.25730222,0.01167694,0.44748098,0.02850837,1.02177373,0.40157552,10.11975140
1.02351176,11.20182901,0.01219334,0.44356166,0.02851613,1.02963180,0.40452245,10.05898313
1.02951476,11.12545679,0.01267704,0.43876011,0.02853698,1.03495818,0.40653488,9.97981693
1.03551776,11.02889309,0.01312158,0.43312544,0.02858189,1.03754693,0.40753301,9.88308493
1.04152076,10.91290678,0.01352123,0.42671415,0.02866377,1.03723497,0.40744957,9.76963344
1.04752376,10.77837162,0.01387126,0.41959207,0.02879743,1.03391172,0.40623327,9.64035717
1.05352676,10.62631160,0.01416804,0.41183609,0.02899945,1.02752732,0.40385189,9.49623704
1.05952976,10.45794406,0.01440925,0.40353558,0.02928792,1.01809870,0.40029485,9.33837796
1.06553277,10.27471636,0.01459389,0.39479299,0.02968202,1.00571346,0.39557511,9.16804307
1.07153577,10.07833292,0.01472239,0.38572381,0.03020145,0.99053089,0.38973037,8.98668131
1.07753877,9.87076956,0.01479656,0.37645547,0.03086578,0.97278025,0.38282342,8.79594581
1.08354177,9.65427370,0.01481949,0.36712532,0.03169361,0.95275609,0.37494164,8.59770123
1.08954477,9.43134932,0.01479549,0.35787759,0.03270172,0.93081091,0.36619571,8.39401912
1.09554777,9.20472707,0.01472982,0.34885948,0.03390411,0.90734526,0.35671748,8.18716120
1.10155078,8.97732071,0.01462854,0.34021654,0.03531099,0.88279585,0.34665715,7.97955116
1.10755378,8.75217177,0.01449820,0.33208751,0.03692793,0.85762199,0.33617990,7.77373624
1.11355678,8.53238523,0.01434558,0.32459889,0.03875492,0.83229119,0.32546201,7.57234065
1.11955978,8.32105914,0.01417740,0.31785962,0.04078573,0.80726429,0.31468662,7.37801285
1.12556278,8.12121145,0.01400000,0.31195608,0.04300728,0.78298104,0.30403945,7.19336921
1.13156578,7.93570740,0.01381914,0.30694772,0.04539938,0.75984652,0.29370433,7.02093632
1.13756878,7.76719023,0.01363968,0.30286372,0.04793462,0.73821917,0.28385904,6.86309443
1.14357179,7.61801807,0.01346548,0.29970073,0.05057865,0.71840080,0.27467128,6.72202374
1.14957479,7.49020900,0.01329917,0.29742201,0.05329061,0.70062901,0.26629508,6.59965547
1.15557779,7.38539604,0.01314216,0.29595795,0.05602403,0.68507231,0.25886769,6.49762888
1.16158079,7.30479289,0.01299457,0.29520816,0.05872786,0.67182801,0.25250699,6.41725530
1.16758379,7.24917137,0.01285530,0.29504485,0.06134786,0.66092293,0.24730958,6.35948980
1.17358679,7.21885027,0.01272214,0.29531760,0.06382812,0.65231674,0.24334942,6.32491095
1.17958979,7.21369577,0.01259194,0.29585914,0.06611278,0.64590773,0.24067729,6.31370887
1.18559280,7.23313267,0.01246081,0.29649195,0.06814778,0.64154068,0.23932077,6.32568175
1.19159580,7.27616609,0.01232440,0.29703543,0.06988266,0.63901632,0.23928503,6.36024092
1.19759880,7.34141256,0.01217809,0.29731314,0.07127228,0.63810203,0.24055414,6.41642442
1.20360180,7.42714017,0.01201734,0.29715997,0.07227836,0.63854324,0.24309311,6.49291923
1.20960480,7.53131649,0.01183790,0.29642884,0.07287082,0.64007498,0.24685033,6.58809195
1.21560780,7.65166381,0.01163607,0.29499651,0.07302888,0.64243325,0.25176066,6.70002791
1.22161081,7.78572041,0.01140892,0.29276846,0.07274177,0.64536567,0.25774878,6.82657831
1.22761381,7.93090698,0.01115442,0.28968249,0.07200914,0.64864109,0.26473292,6.96541478
1.23361681,8.08459661,0.01087159,0.28571097,0.07084105,0.65205789,0.27262873,7.11409034
1.23961981,8.24418689,0.01056055,0.28086167,0.06925763,0.65545066,0.28135324,7.27010553
1.24562281,8.40717209,0.01022256,0.27517711,0.06728840,0.65869524,0.29082862,7.43097767
1.25162581,8.57121315,0.00985991,0.26873270,0.06497123,0.66171181,0.30098575,7.59431111
1.25762881,8.73420298,0.00947591,0.26163351,0.06235113,0.66446634,0.31176734,7.75786576
1.26363182,8.89432422,0.00907469,0.25401013,0.05947877,0.66697006,0.32313037,7.91962085
1.26963482,9.05009691,0.00866111,0.24601366,0.05640893,0.66927736,0.33504781,8.07783087
1.27563782,9.20041303,0.00824047,0.23781013,0.05319885,0.67148210,0.34750940,8.23107065
1.28164082,9.34455600,0.00781840,0.22957462,0.04990668,0.67371252,0.36052148,8.37826671
1.28764382,9.48220294,0.00740061,0.22148527,0.04658991,0.67612502,0.37410563,8.51871269
1.29364682,9.61340888,0.00699269,0.21371751,0.04330402,0.67889702,0.38829631,8.65206724
1.29964982,9.73857257,0.00659991,0.20643857,0.04010128,0.68221916,0.40313748,8.77833375
1.30565283,9.85838496,0.00622709,0.19980264,0.03702977,0.68628717,0.41867825,8.89782232
1.31165583,9.97376211,0.00587840,0.19394667,0.03413261,0.69129374,0.43496789,9.01109546
1.31765883,10.08576568,0.00555731,0.18898702,0.03144752,0.69742062,0.45205029,9.11890016
1.32366183,10.19551502,0.00526646,0.18501698,0.02900643,0.70483139,0.46995833,9.22208989
1.32966483,10.30409547,0.00500764,0.18210521,0.02683551,0.71366518,0.48870834,9.32154093
1.33566783,10.41246830,0.00478177,0.18029518,0.02495518,0.72403164,0.50829514,9.41806807
1.34167084,10.52138760,0.00458893,0.17960542,0.02338041,0.73600735,0.52868792,9.51234477
1.34767384,10.63132938,0.00442837,0.18003078,0.02212103,0.74963410,0.54982731,9.60483289
1.35367684,10.74243760,0.00429863,0.18154435,0.02118213,0.76491892,0.57162397,9.69572675
1.35967984,10.85449099,0.00419758,0.18410016,0.02056453,0.78183615,0.59395886,9.78491515
1.36568284,10.96689312,0.00412256,0.18763645,0.02026515,0.80033144,0.61668521,9.87196421
1.37168584,11.07868712,0.00407048,0.19207942,0.02027743,0.82032753,0.63963245,9.95612258
1.37768884,11.18859461,0.00403796,0.19734731,0.02059162,0.84173171,0.66261176,10.03634884
1.38369185,11.29507712,0.00402139,0.20335461,0.02119510,0.86444444,0.68542312,10.11135994
1.38969485,11.39641645,0.00401715,0.21001643,0.02207253,0.88836898,0.70786360,10.17969765
1.39569785,11.49080970,0.00402164,0.21725256,0.02320601,0.91342126,0.72973637,10.23980938
1.40170085,11.57647311,0.00403140,0.22499137,0.02457517,0.93953959,0.75086004,10.29013803
1.40770385,11.65174861,0.00404322,0.23317322,0.02615721,0.96669361,0.77107779,10.32921584
1.41370685,11.71520664,0.00405422,0.24175320,0.02792697,0.99489185,0.79026567,10.35575599
1.41970985,11.76573876,0.00406185,0.25070322,0.02985698,1.02418731,0.80833971,10.36873660
1.42571286,11.80263454,0.00406402,0.26001320,0.03191760,1.05468058,0.82526121,10.36747177
1.43171586,11.82563759,0.00405903,0.26969128,0.03407718,1.08652010,0.84103991,10.35166536
1.43771886,11.83497727,0.00404564,0.27976313,0.03630233,1.11989926,0.85573476,10.32144404
1.44372186,11.83137384,0.00402305,0.29027013,0.03855827,1.15505010,0.86945210,10.27736767
1.44972486,11.81601629,0.00399085,0.30126666,0.04080931,1.19223381,0.88234123,10.22041630
1.45572786,11.79051382,0.00394903,0.31281642,0.04301940,1.23172803,0.89458755,10.15195429
1.46173087,11.75682328,0.00389787,0.32498799,0.04515278,1.27381148,0.90640353,10.07367368
1.46773387,11.71715646,0.00383797,0.33784978,0.04717473,1.31874641,0.91801785,9.98751991
1.47373687,11.67387185,0.00377013,0.35146453,0.04905236,1.36675951,0.92966334,9.89560387
1.47973987,11.62935676,0.00369535,0.36588365,0.05075536,1.41802232,0.94156419,9.80010515
1.48574287,11.58590583,0.00361473,0.38114165,0.05225686,1.47263178,0.95392312,9.70317159
1.49174587,11.54560216,0.00352945,0.39725095,0.05353411,1.53059215,0.96690924,9.60682035
1.49774887,11.51020734,0.00344071,0.41419725,0.05456916,1.59179919,0.98064709,9.51284566
1.50375188,11.48106568,0.00334974,0.43193585,0.05534942,1.65602746,0.99520751,9.42273756
1.50975488,11.45902759,0.00325772,0.45038909,0.05586800,1.72292173,1.01060081,9.33761583
1.51575788,11.44439556,0.00316578,0.46944501,0.05612400,1.79199297,1.02677263,9.25818173
1.52176088,11.43689547,0.00307502,0.48895750,0.05612252,1.86261965,1.04360262,9.18468980
1.52776388,11.43567406,0.00298648,0.50874788,0.05587453,1.93405435,1.06090608,9.11694036
1.53376688,11.43932271,0.00290115,0.52860797,0.05539658,2.00543588,1.07843848,9.05429269
1.53976988,11.44592575,0.00281998,0.54830456,0.05471031,2.07580647,1.09590255,8.99569765
1.54577289,11.45313096,0.00274390,0.56758508,0.05384181,2.14413374,1.11295775,8.93974751
1.55177589,11.45823844,0.00267385,0.58618434,0.05282094,2.20933640,1.12923142,8.88474034
1.55777889,11.45830364,0.00261076,0.60383194,0.05168049,2.27031296,1.14433133,8.82875534
1.56378189,11.45024955,0.00255559,0.62026025,0.05045534,2.32597223,1.15785878,8.76973553
1.56978489,11.43098304,0.00250933,0.63521241,0.04918163,2.37526443,1.16942191,8.70557374
1.57578789,11.39751027,0.00247304,0.64845016,0.04789591,2.41721161,1.17864848,8.63419806
1.58179090,11.34704632,0.00244778,0.65976113,0.04663443,2.45093625,1.18519763,8.55365331
1.58779390,11.27711479,0.00243469,0.66896529,0.04543243,2.47568690,1.18877025,8.46217512
1.59379690,11.18563391,0.00243493,0.67592036,0.04432365,2.49085983,1.18911757,8.35825422
1.59979990,11.07098610,0.00244968,0.68052588,0.04333984,2.49601604,1.18604776,8.24068872
1.60580290,10.93206948,0.00248013,0.68272597,0.04251047,2.49089299,1.17943037,8.10862325
1.61180590,10.76833004,0.00252745,0.68251058,0.04186248,2.47541084,1.16919874,7.96157410
1.61780890,10.57977456,0.00259276,0.67991525,0.04142023,2.44967312,1.15535034,7.79944053
1.62381191,10.36696496,0.00267711,0.67501954,0.04120535,2.41396210,1.13794521,7.62250267
1.62981491,10.13099540,0.00278145,0.66794417,0.04123685,2.36872922,1.11710287,7.43140714
1.63581791,9.87345422,0.00290658,0.65884696,0.04153104,2.31458120,1.09299784,7.22714171
1.64182091,9.59637283,0.00305311,0.64791803,0.04210158,2.25226260,1.06585408,7.01100084
1.64782391,9.30216433,0.00322144,0.63537405,0.04295949,2.18263553,1.03593868,6.78454370
1.65382691,8.99355443,0.00341171,0.62145228,0.04411300,2.10665753,1.00355509,6.54954687
1.65982991,8.67350726,0.00362377,0.60640409,0.04556754,2.02535827,0.96903597,6.30795328
1.66583292,8.34514880,0.00385713,0.59048863,0.04732545,1.93981598,0.93273611,6.06181942
1.67183592,8.01169004,0.00411095,0.57396655,0.04938582,1.85113423,0.89502531,5.81326236
1.67783892,7.67635217,0.00438399,0.55709403,0.05174419,1.76041977,0.85628164,5.56440808
1.68384192,7.34229557,0.00467460,0.54011734,0.05439228,1.66876171,0.81688482,5.31734237
1.68984492,7.01255416,0.00498071,0.52326798,0.05731767,1.57721268,0.77721011,5.07406553
1.69584792,6.68997650,0.00529984,0.50675845,0.06050361,1.48677201,0.73762260,4.83645172
1.70185093,6.37717479,0.00562909,0.49077895,0.06392883,1.39837117,0.69847187,4.60621382
1.70785393,6.07648240,0.00596518,0.47549480,0.06756749,1.31286157,0.66008728,4.38487435
1.71385693,5.78992086,0.00630449,0.46104480,0.07138924,1.23100473,0.62277370,4.17374296
1.71985993,5.51917648,0.00664314,0.44754054,0.07535943,1.15346476,0.58680786,3.97390089
1.72586293,5.26558695,0.00697700,0.43506649,0.07943952,1.08080308,0.55243533,3.78619230
1.73186593,5.03013775,0.00730186,0.42368106,0.08358760,1.01347536,0.51986819,3.61122274
1.73786893,4.81346822,0.00761346,0.41341845,0.08775912,0.95183053,0.48928338,3.44936428
1.74387194,4.61588663,0.00790766,0.40429116,0.09190774,0.89611182,0.46082190,3.30076713
1.74987494,4.43739362,0.00818051,0.39629314,0.09598631,0.84645961,0.43458875,3.16537694
1.75587794,4.27771276,0.00842839,0.38940346,0.09994792,0.80291623,0.41065365,3.04295715
1.76188094,4.13632725,0.00864814,0.38359011,0.10374705,0.76543225,0.38905252,2.93311537
1.76788394,4.01252109,0.00883715,0.37881410,0.10734065,0.73387449,0.36978977,2.83533273
1.77388694,3.90542323,0.00899346,0.37503331,0.11068925,0.70803529,0.35284105,2.74899497
1.77988994,3.81405303,0.00911585,0.37220617,0.11375798,0.68764311,0.33815673,2.67342405
1.78589295,3.73736529,0.00920391,0.37029479,0.11651742,0.67237401,0.32566558,2.60790902
1.79189595,3.67429325,0.00925802,0.36926753,0.11894437,0.66186394,0.31527883,2.55173506
1.79789895,3.62378802,0.00927942,0.36910075,0.12102241,0.65572144,0.30689432,2.50420942
1.80390195,3.58485313,0.00927017,0.36977980,0.12274220,0.65354049,0.30040050,2.46468363
1.80990495,3.55657318,0.00923305,0.37129905,0.12410171,0.65491309,0.29568032,2.43257103
1.81590795,3.53813574,0.00917155,0.37366117,0.12510606,0.65944126,0.29261476,2.40735937
1.82191096,3.52884618,0.00908971,0.37687557,0.12576729,0.66674812,0.29108584,2.38861824
1.82791396,3.52813529,0.00899203,0.38095625,0.12610386,0.67648756,0.29097921,2.37600137
1.83391696,3.53555985,0.00888330,0.38591916,0.12614001,0.68835232,0.29218603,2.36924409
1.83991996,3.55079687,0.00876846,0.39177937,0.12590494,0.70208014,0.29460432,2.36815661
1.84592296,3.57363204,0.00865243,0.39854813,0.12543188,0.71745771,0.29813967,2.37261368
1.85192596,3.60394361,0.00853997,0.40623013,0.12475708,0.73432240,0.30270542,2.38254157
1.85792896,3.64168260,0.00843551,0.41482123,0.12391873,0.75256158,0.30822224,2.39790317
1.86393197,3.68685075,0.00834301,0.42430662,0.12295584,0.77210970,0.31461742,2.41868222
1.86993497,3.73947711,0.00826584,0.43465975,0.12190718,0.79294319,0.32182377,2.44486751
1.87593797,3.79959467,0.00820669,0.44584196,0.12081020,0.81507350,0.32977825,2.47643780
1.88194097,3.86721785,0.00816752,0.45780280,0.11970008,0.83853858,0.33842064,2.51334820
1.88794397,3.94232177,0.00814944,0.47048104,0.11860877,0.86339318,0.34769205,2.55551853
1.89394697,4.02482398,0.00815276,0.48380623,0.11756429,0.88969857,0.35753361,2.60282394
1.89994997,4.11456924,0.00817699,0.49770057,0.11658999,0.91751208,0.36788531,2.65508819
1.90595298,4.21131752,0.00822085,0.51208099,0.11570410,0.94687701,0.37868508,2.71207942
1.91195598,4.31473565,0.00828234,0.52686109,0.11491932,0.97781347,0.38986815,2.77350856
1.91795898,4.42439251,0.00835884,0.54195294,0.11424262,1.01031056,0.40136671,2.83903013
1.92396198,4.53975777,0.00844718,0.55726839,0.11367519,1.04432031,0.41310990,2.90824519
1.92996498,4.66020422,0.00854378,0.57271978,0.11321251,1.07975374,0.42502412,2.98070630
1.93596798,4.78501342,0.00864475,0.58822017,0.11284463,1.11647913,0.43703364,3.05592413
1.94197099,4.91338460,0.00874602,0.60368286,0.11255654,1.15432276,0.44906143,3.13337555
1.94797399,5.04444676,0.00884348,0.61902049,0.11232870,1.19307189,0.46103026,3.21251302
1.95397699,5.17727367,0.00893306,0.63414371,0.11213770,1.23248007,0.47286394,3.29277502
1.95997999,5.31090183,0.00901091,0.64895978,0.11195701,1.27227429,0.48448867,3.37359752
1.96598299,5.44435095,0.00907344,0.66337123,0.11175781,1.31216373,0.49583449,3.45442629
1.97198599,5.57664690,0.00911747,0.67727488,0.11151000,1.35184978,0.50683667,3.53472990
1.97798899,5.70684661,0.00914025,0.69056154,0.11118309,1.39103661,0.51743715,3.61401329
1.98399200,5.83406441,0.00913958,0.70311650,0.11074729,1.42944195,0.52758572,3.69183169
1.98999500,5.95749928,0.00911384,0.71482100,0.11017451,1.46680758,0.53724120,3.76780447
1.99599800,6.07646187,0.00906201,0.72555478,0.10943936,1.50290885,0.54637235,3.84162867
2.00200100,6.19040050,0.00898370,0.73519970,0.10852009,1.53756297,0.55495844,3.91309154
2.00800400,6.29892489,0.00887915,0.74364420,0.10739949,1.57063564,0.56298966,3.98208149
2.01400700,6.40182624,0.00874921,0.75078857,0.10606561,1.60204559,0.57046713,4.04859691
2.02001001,6.49909246,0.00859533,0.75655050,0.10451239,1.63176700,0.57740254,4.11275186
2.02601301,6.59091722,0.00841952,0.76087073,0.10274003,1.65982955,0.58381746,4.17477819
2.03201601,6.67770159,0.00822425,0.76371828,0.10075529,1.68631625,0.58974227,4.23502323
2.03801901,6.76004739,0.00801245,0.76509482,0.09857148,1.71135897,0.59521475,4.29394254
2.04402201,6.83874164,0.00778739,0.76503786,0.09620820,1.73513208,0.60027833,4.35208749
2.05002501,6.91473175,0.00755263,0.76362236,0.09369091,1.75784428,0.60498014,4.41008731
2.05602801,6.98909169,0.00731188,0.76096047,0.09105029,1.77972914,0.60936880,4.46862597
2.06203102,7.06297984,0.00706897,0.75719924,0.08832123,1.80103473,0.61349214,4.52841409
2.06803402,7.13758954,0.00682768,0.75251633,0.08554186,1.82201262,0.61739487,4.59015677
2.07403702,7.21409411,0.00659169,0.74711376,0.08275220,1.84290698,0.62111638,4.65451828
2.08004002,7.29358819,0.00636446,0.74120990,0.07999287,1.86394392,0.62468866,4.72208481
2.08604302,7.37702786,0.00614914,0.73503013,0.07730364,1.88532171,0.62813451,4.79332693
2.09204602,7.46517200,0.00594846,0.72879651,0.07472198,1.90720212,0.63146613,4.86856313
2.09804902,7.55852766,0.00576468,0.72271715,0.07228174,1.92970315,0.63468405,4.94792635
2.10405203,7.65730199,0.00559951,0.71697561,0.07001180,1.95289351,0.63777661,5.03133512
2.11005503,7.76136331,0.00545406,0.71172117,0.06793505,1.97678888,0.64071988,5.11847076
2.11605803,7.87021338,0.00532880,0.70706032,0.06606745,2.00135009,0.64347807,5.20876234
2.12206103,7.98297288,0.00522354,0.70305005,0.06441744,2.02648319,0.64600439,5.30138024
2.12806403,8.09838119,0.00513746,0.69969341,0.06298556,2.05204136,0.64824236,5.39523946
2.13406703,8.21481134,0.00506913,0.69693748,0.06176447,2.07782855,0.65012747,5.48901293
2.14007004,8.33030018,0.00501653,0.69467404,0.06073921,2.10360463,0.65158909,5.58115502
2.14607304,8.44259322,0.00497715,0.69274287,0.05988776,2.12909185,0.65255264,5.66993485
2.15207604,8.54920287,0.00494806,0.69093768,0.05918200,2.15398236,0.65294180,5.75347859
2.15807904,8.64747840,0.00492605,0.68901424,0.05858874,2.17794653,0.65268081,5.82981955
2.16408204,8.73468497,0.00490767,0.68670052,0.05807108,2.20064176,0.65169670,5.89695443
2.17008504,8.80808913,0.00488941,0.68370816,0.05758983,2.22172148,0.64992140,5.95290380
2.17608804,8.86504740,0.00486780,0.67974494,0.05710509,2.24084413,0.64729363,5.99577458
2.18209105,8.90309446,0.00483953,0.67452744,0.05657774,2.25768175,0.64376065,6.02382218
2.18809405,8.92002751,0.00480158,0.66779350,0.05597093,2.27192795,0.63927966,6.03550969
2.19409705,8.91398320,0.00475128,0.65931367,0.05525145,2.28330511,0.63381894,6.02956193
2.20010005,8.88350410,0.00468643,0.64890134,0.05439089,2.29157047,0.62735871,6.00501183
2.20610305,8.82759162,0.00460537,0.63642094,0.05336662,2.29652108,0.61989162,5.96123719
2.21210605,8.74574348,0.00450698,0.62179398,0.05216245,2.29799731,0.61142303,5.89798629
2.21810905,8.63797379,0.00439076,0.60500264,0.05076908,2.29588509,0.60197089,5.81539100
2.22411206,8.50481514,0.00425677,0.58609079,0.04918422,2.29011664,0.59156541,5.71396675
2.23011506,8.34730269,0.00410567,0.56516258,0.04741242,2.28066985,0.58024851,5.59459952
2.23611806,8.16694096,0.00393861,0.54237860,0.04546473,2.26756639,0.56807295,5.45852004
2.24212106,7.96565513,0.00375722,0.51795009,0.04335799,2.25086865,0.55510138,5.30726667
2.24812406,7.74572915,0.00356352,0.49213129,0.04111408,2.23067577,0.54140522,5.14263844
2.25412706,7.50973361,0.00335983,0.46521063,0.03875895,2.20711899,0.52706339,4.96664045
2.26013007,7.26044675,0.00314869,0.43750107,0.03632160,2.18035657,0.51216109,4.78142405
2.26613307,7.00077244,0.00293275,0.40933013,0.03383302,2.15056855,0.49678853,4.58922460
2.27213607,6.73365861,0.00271472,0.38103011,0.03132519,2.11795162,0.48103968,4.39229944
2.27813907,6.46201996,0.00249723,0.35292896,0.02883009,2.08271448,0.46501122,4.19286888
2.28414207,6.18866807,0.00228282,0.32534213,0.02637888,2.04507367,0.44880158,3.99306250
2.29014507,5.91625170,0.00207382,0.29856578,0.02400120,2.00525034,0.43251015,3.79487312
2.29614807,5.64720941,0.00187236,0.27287159,0.02172462,1.96346777,0.41623674,3.60011979
2.30215108,5.38373594,0.00168028,0.24850316,0.01957429,1.91995004,0.40008129,3.41042116
2.30815408,5.12776283,0.00149913,0.22567425,0.01757277,1.87492144,0.38414378,3.22717968
2.31415708,4.88095325,0.00133019,0.20456863,0.01573999,1.82860698,0.36852433,3.05157654
2.32016008,4.64471002,0.00117444,0.18534144,0.01409342,1.78123343,0.35332364,2.88457684
2.32616308,4.42019517,0.00103258,0.16812186,0.01264830,1.73303103,0.33864339,2.72694374
2.33216608,4.20835899,0.00090508,0.15301679,0.01141803,1.68423548,0.32458687,2.57926022
2.33816908,4.00997581,0.00079218,0.14011519,0.01041457,1.63508993,0.31125962,2.44195634
2.34417209,3.82568375,0.00069397,0.12949272,0.00964888,1.58584682,0.29876990,2.31534006
2.35017509,3.65602538,0.00061038,0.12121641,0.00913134,1.53676920,0.28722907,2.19962946
2.35617809,3.50148626,0.00054125,0.11534885,0.00887215,1.48813123,0.27675172,2.09498391
2.36218109,3.36252873,0.00048635,0.11195169,0.00888158,1.44021783,0.26745535,2.00153247
2.36818409,3.23961836,0.00044544,0.11108812,0.00917014,1.39332310,0.25945960,1.91939743
2.37418709,3.13324115,0.00041827,0.11282403,0.00974863,1.34774755,0.25288495,1.84871164
2.38019010,3.04390992,0.00040462,0.11722780,0.01062798,1.30379394,0.24785077,1.78962840
2.38619310,2.97215920,0.00040431,0.12436853,0.01181893,1.26176187,0.24447269,1.74232330
2.39219610,2.91852828,0.00041723,0.13431264,0.01333162,1.22194126,0.24285934,1.70698774
2.39819910,2.88353302,0.00044333,0.14711911,0.01517486,1.18460465,0.24310840,1.68381444
2.40420210,2.86762757,0.00048262,0.16283326,0.01735545,1.14999893,0.24530217,1.67297559
2.41020510,2.87115781,0.00053520,0.18147951,0.01987723,1.11833644,0.24950265,1.67459493
2.41620810,2.89430888,0.00060125,0.20305334,0.02274013,1.08978611,0.25574638,1.68871522
2.42221111,2.93704974,0.00068101,0.22751293,0.02593921,1.06446486,0.26403930,1.71526304
2.42821411,2.99907783,0.00077484,0.25477082,0.02946364,1.04242982,0.27435180,1.75401305
2.43421711,3.07976750,0.00088320,0.28468620,0.03329588,1.02367170,0.28661423,1.80455401
2.44022011,3.17812541,0.00100668,0.31705832,0.03741093,1.00810977,0.30071332,1.86625881
2.44622311,3.29275651,0.00114608,0.35162150,0.04177574,0.99558891,0.31648963,1.93826082
2.45222611,3.42184354,0.00130245,0.38804217,0.04634904,0.98587890,0.33373638,2.01943859
2.45822911,3.56314253,0.00147715,0.42591851,0.05108126,0.97867632,0.35219993,2.10841049
2.46423212,3.71399637,0.00167200,0.46478277,0.05591497,0.97360909,0.37158205,2.20354076
2.47023512,3.87136726,0.00188937,0.50410669,0.06078558,0.97024377,0.39154401,2.30295754
2.47623812,4.03188846,0.00213230,0.54330992,0.06562242,0.96809541,0.41171271,2.40458311
2.48224112,4.19193422,0.00240474,0.58177132,0.07035019,0.96663981,0.43168853,2.50617594
2.48824412,4.34770618,0.00271162,0.61884301,0.07489067,0.96532771,0.45105485,2.60538313
2.49424712,4.49533335,0.00305908,0.65386660,0.07916477,0.96360063,0.46938897,2.69980184
2.50025013,4.63098190,0.00345465,0.68619107,0.08309465,0.96090754,0.48627394,2.78704712
2.50625313,4.75097039,0.00390734,0.71519167,0.08660606,0.95672198,0.50131093,2.86482340
2.51225613,4.85188556,0.00442782,0.74028887,0.08963062,0.95055867,0.51413164,2.93099670
2.51825913,4.93069336,0.00502845,0.76096680,0.09210794,0.94198923,0.52441012,2.98366405
2.52426213,4.98484026,0.00572331,0.77679007,0.09398774,0.93065601,0.53187360,3.02121714
2.53026513,5.01233991,0.00652814,0.78741836,0.09523142,0.91628365,0.53631167,3.04239686
2.53626813,5.01184103,0.00746012,0.79261801,0.09581348,0.89868784,0.53758345,3.04633637
2.54227114,4.98267302,0.00853769,0.79227011,0.09572240,0.87778076,0.53562240,3.03259028
2.54827414,4.92486717,0.00978007,0.78637453,0.09496100,0.85357305,0.53043847,3.00114860
2.55427714,4.83915219,0.01120678,0.77505001,0.09354641,0.82617223,0.52211750,2.95243471
2.56028014,4.72692428,0.01283703,0.75852989,0.09150944,0.79577769,0.51081787,2.88728736
2.56628314,4.59019314,0.01468887,0.73715411,0.08889353,0.76267233,0.49676455,2.80692754
