energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,1.76381301,0.60944430,0.00000000,0.47678792,0.00000000,0.80555916,1.14803753
-2.59029515,1.73868434,0.58984044,0.00000000,0.46138866,0.00000000,0.78693987,1.14613982
-2.58429215,1.72412153,0.57751596,0.00000000,0.44824138,0.00000000,0.77533494,1.14982157
-2.57828914,1.71928685,0.57207500,0.00000000,0.43723261,0.00000000,0.77036193,1.15849184
-2.57228614,1.72334370,0.57307323,0.00000000,0.42825221,0.00000000,0.77162041,1.17155512
-2.56628314,1.73548649,0.58002911,0.00000000,0.42120054,0.00000000,0.77870556,1.18843107
-2.56028014,1.75496359,0.59243338,0.00000000,0.41599379,0.00000000,0.79121853,1.20857105
-2.55427714,1.78109295,0.60975687,0.00000000,0.41256722,0.00000000,0.80877321,1.23147081
-2.54827414,1.81327024,0.63145666,0.00000000,0.41087609,0.00000000,0.83099962,1.25667920
-2.54227114,1.85096950,0.65698086,0.00000000,0.41089459,0.00000000,0.85754387,1.28380273
-2.53626813,1.89373687,0.68577222,0.00000000,0.41261265,0.00000000,0.88806526,1.31250618
-2.53026513,1.94117820,0.71727079,0.00000000,0.41603108,0.00000000,0.92223068,1.34250942
-2.52426213,1.99294142,0.75091599,0.00000000,0.42115534,0.00000000,0.95970717,1.37358083
-2.51825913,2.04869505,0.78614829,0.00000000,0.42798823,0.00000000,1.00015304,1.40552774
-2.51225613,2.10810416,0.82241081,0.00000000,0.43652216,0.00000000,1.04320832,1.43818470
-2.50625313,2.17080545,0.85915097,0.00000000,0.44673135,0.00000000,1.08848528,1.47140003
-2.50025013,2.23638281,0.89582246,0.00000000,0.45856448,0.00000000,1.13555968,1.50502162
-2.49424712,2.30434518,0.93188769,0.00000000,0.47193834,0.00000000,1.18396352,1.53888272
-2.48824412,2.37410802,0.96682070,0.00000000,0.48673274,0.00000000,1.23317978,1.57278863
-2.48224112,2.44497987,1.00011072,0.00000000,0.50278725,0.00000000,1.28263985,1.60650498
-2.47623812,2.51615496,1.03126634,0.00000000,0.51989988,0.00000000,1.33172397,1.63974848
-2.47023512,2.58671289,1.05982032,0.00000000,0.53782788,0.00000000,1.37976505,1.67218087
-2.46423212,2.65562569,1.08533485,0.00000000,0.55629085,0.00000000,1.42605586,1.70340631
-2.45822911,2.72177252,1.10740729,0.00000000,0.57497593,0.00000000,1.46985974,1.73297289
-2.45222611,2.78396153,1.12567612,0.00000000,0.59354500,0.00000000,1.51042439,1.76037824
-2.44622311,2.84095835,1.13982692,0.00000000,0.61164350,0.00000000,1.54699848,1.78507912
-2.44022011,2.89152002,1.14959825,0.00000000,0.62891070,0.00000000,1.57885036,1.80650487
-2.43421711,2.93443294,1.15478702,0.00000000,0.64499065,0.00000000,1.60528819,1.82407400
-2.42821411,2.96855316,1.15525315,0.00000000,0.65954358,0.00000000,1.62568067,1.83721339
-2.42221111,2.99284712,1.15092334,0.00000000,0.67225713,0.00000000,1.63947735,1.84537901
-2.41620810,3.00643090,1.14179358,0.00000000,0.68285685,0.00000000,1.64622767,1.84807741
-2.41020510,3.00860605,1.12793030,0.00000000,0.69111550,0.00000000,1.64559772,1.84488669
-2.40420210,2.99889024,1.10946992,0.00000000,0.69686084,0.00000000,1.63738399,1.83547603
-2.39819910,2.97704110,1.08661688,0.00000000,0.69998138,0.00000000,1.62152330,1.81962271
-2.39219610,2.94307210,1.05963988,0.00000000,0.70042998,0.00000000,1.59809854,1.79722583
-2.38619310,2.89725968,1.02886671,0.00000000,0.69822507,0.00000000,1.56733973,1.76831583
-2.38019010,2.84014106,0.99467752,0.00000000,0.69344953,0.00000000,1.52962043,1.73305955
-2.37418709,2.77250297,0.95749696,0.00000000,0.68624721,0.00000000,1.48544965,1.69176034
-2.36818409,2.69536166,0.91778538,0.00000000,0.67681736,0.00000000,1.43545947,1.64485325
-2.36218109,2.60993506,0.87602932,0.00000000,0.66540708,0.00000000,1.38038912,1.59289563
-2.35617809,2.51760836,0.83273173,0.00000000,0.65230230,0.00000000,1.32106596,1.53655333
-2.35017509,2.41989442,0.78840222,0.00000000,0.63781744,0.00000000,1.25838442,1.47658333
-2.34417209,2.31839063,0.74354757,0.00000000,0.62228440,0.00000000,1.19328356,1.41381337
-2.33816908,2.21473400,0.69866286,0.00000000,0.60604107,0.00000000,1.12672416,1.34911964
-2.33216608,2.11055614,0.65422335,0.00000000,0.58941998,0.00000000,1.05966625,1.28340324
-2.32616308,2.00743974,0.61067738,0.00000000,0.57273735,0.00000000,0.99304765,1.21756646
-2.32016008,1.90687814,0.56844023,0.00000000,0.55628307,0.00000000,0.92776433,1.15248967
-2.31415708,1.81023910,0.52788916,0.00000000,0.54031177,0.00000000,0.86465291,1.08900974
-2.30815408,1.71873389,0.48935938,0.00000000,0.52503546,0.00000000,0.80447572,1.02790053
-2.30215108,1.63339252,0.45314115,0.00000000,0.51061786,0.00000000,0.74790863,0.96985614
-2.29614807,1.55504549,0.41947768,0.00000000,0.49717061,0.00000000,0.69553166,0.91547735
-2.29014507,1.48431234,0.38856391,0.00000000,0.48475153,0.00000000,0.64782235,0.86526144
-2.28414207,1.42159712,0.36054587,0.00000000,0.47336493,0.00000000,0.60515175,0.81959563
-2.27813907,1.36709028,0.33552073,0.00000000,0.46296385,0.00000000,0.56778280,0.77875419
-2.27213607,1.32077680,0.31353726,0.00000000,0.45345431,0.00000000,0.53587090,0.74289899
-2.26613307,1.28244988,0.29459680,0.00000000,0.44470122,0.00000000,0.50946635,0.71208331
-2.26013007,1.25172941,0.27865460,0.00000000,0.43653576,0.00000000,0.48851857,0.68625877
-2.25412706,1.22808447,0.26562165,0.00000000,0.42876392,0.00000000,0.47288165,0.66528468
-2.24812406,1.21085890,0.25536688,0.00000000,0.42117587,0.00000000,0.46232132,0.64893966
-2.24212106,1.19929908,0.24771999,0.00000000,0.41355570,0.00000000,0.45652294,0.63693485
-2.23611806,1.19258289,0.24247468,0.00000000,0.40569117,0.00000000,0.45510057,0.62892825
-2.23011506,1.18984887,0.23939266,0.00000000,0.39738308,0.00000000,0.45760698,0.62453969
-2.22411206,1.19022482,0.23820814,0.00000000,0.38845381,0.00000000,0.46354440,0.62336582
-2.21810905,1.19285488,0.23863313,0.00000000,0.37875470,0.00000000,0.47237609,0.62499466
-2.21210605,1.19692435,0.24036322,0.00000000,0.36817209,0.00000000,0.48353847,0.62901929
-2.20610305,1.20168169,0.24308411,0.00000000,0.35663162,0.00000000,0.49645380,0.63505017
-2.20010005,1.20645715,0.24647847,0.00000000,0.34410080,0.00000000,0.51054310,0.64272582
-2.19409705,1.21067768,0.25023325,0.00000000,0.33058982,0.00000000,0.52523920,0.65172165
-2.18809405,1.21387796,0.25404707,0.00000000,0.31615062,0.00000000,0.53999965,0.66175665
-2.18209105,1.21570757,0.25763772,0.00000000,0.30087428,0.00000000,0.55431918,0.67259808
-2.17608804,1.21593426,0.26074928,0.00000000,0.28488720,0.00000000,0.56774149,0.68406408
-2.17008504,1.21444396,0.26315885,0.00000000,0.26834610,0.00000000,0.57987004,0.69602443
-2.16408204,1.21123763,0.26468262,0.00000000,0.25143233,0.00000000,0.59037756,0.70839968
-2.15807904,1.20642569,0.26518101,0.00000000,0.23434577,0.00000000,0.59901418,0.72115910
-2.15207604,1.20022065,0.26456288,0.00000000,0.21729876,0.00000000,0.60561375,0.73431766
-2.14607304,1.19292852,0.26278844,0.00000000,0.20051027,0.00000000,0.61009858,0.74793262
-2.14007004,1.18493976,0.25987110,0.00000000,0.18420076,0.00000000,0.61248219,0.76210013
-2.13406703,1.17672039,0.25587794,0.00000000,0.16858780,0.00000000,0.61287043,0.77695217
-2.12806403,1.16880373,0.25092899,0.00000000,0.15388280,0.00000000,0.61146083,0.79265412
-2.12206103,1.16178326,0.24519540,0.00000000,0.14028878,0.00000000,0.60854047,0.80940338
-2.11605803,1.15630681,0.23889650,0.00000000,0.12799934,0.00000000,0.60448246,0.82742891
-2.11005503,1.15307215,0.23229599,0.00000000,0.11719863,0.00000000,0.59974135,0.84699180
-2.10405203,1.15282392,0.22569731,0.00000000,0.10806233,0.00000000,0.59484756,0.86838665
-2.09804902,1.15635149,0.21943854,0.00000000,0.10075936,0.00000000,0.59040107,0.89194340
-2.09204602,1.16448726,0.21388665,0.00000000,0.09545400,0.00000000,0.58706448,0.91802925
-2.08604302,1.17810475,0.20943160,0.00000000,0.09230840,0.00000000,0.58555549,0.94704996
-2.08004002,1.19811577,0.20648001,0.00000000,0.09148485,0.00000000,0.58663874,0.97944996
-2.07403702,1.22546555,0.20544881,0.00000000,0.09314775,0.00000000,0.59111698,1.01571067
-2.06803402,1.26112528,0.20675857,0.00000000,0.09746491,0.00000000,0.59982134,1.05634621
-2.06203102,1.30608103,0.21082667,0.00000000,0.10460788,0.00000000,0.61360044,1.10189607
-2.05602801,1.36131848,0.21806024,0.00000000,0.11475120,0.00000000,0.63330811,1.15291422
-2.05002501,1.42780291,0.22884880,0.00000000,0.12807029,0.00000000,0.65978952,1.20995441
-2.04402201,1.50645434,0.24355642,0.00000000,0.14473798,0.00000000,0.69386527,1.27355171
-2.03801901,1.59811788,0.26251359,0.00000000,0.16491966,0.00000000,0.73631359,1.34420039
-2.03201601,1.70352972,0.28600850,0.00000000,0.18876705,0.00000000,0.78785042,1.42232878
-2.02601301,1.82327982,0.31427803,0.00000000,0.21641086,0.00000000,0.84910748,1.50827189
-2.02001001,1.95777225,0.34749836,0.00000000,0.24795243,0.00000000,0.92060897,1.60224282
-2.01400700,2.10718506,0.38577544,0.00000000,0.28345484,0.00000000,1.00274697,1.70430438
-2.00800400,2.27143136,0.42913558,0.00000000,0.32293367,0.00000000,1.09575676,1.81434227
-2.00200100,2.45012389,0.47751657,0.00000000,0.36634803,0.00000000,1.19969276,1.93204166
-1.99599800,2.64254511,0.53075956,0.00000000,0.41359219,0.00000000,1.31440628,2.05686851
-1.98999500,2.84762522,0.58860236,0.00000000,0.46448835,0.00000000,1.43952640,2.18805746
-1.98399200,3.06393011,0.65067460,0.00000000,0.51878102,0.00000000,1.57444540,2.32460748
-1.97798899,3.28966106,0.71649519,0.00000000,0.57613344,0.00000000,1.71830985,2.46528657
-1.97198599,3.52266761,0.78547270,0.00000000,0.63612635,0.00000000,1.87001886,2.60864611
-1.96598299,3.76047451,0.85690898,0.00000000,0.69825957,0.00000000,2.02823037,2.75304528
-1.95997999,4.00032303,0.93000636,0.00000000,0.76195630,0.00000000,2.19137636,2.89668539
-1.95397699,4.23922616,1.00387872,0.00000000,0.82657052,0.00000000,2.35768724,3.03765333
-1.94797399,4.47403654,1.07756622,0.00000000,0.89139717,0.00000000,2.52522567,3.17397314
-1.94197099,4.70152537,1.15005387,0.00000000,0.95568504,0.00000000,2.69192897,3.30366373
-1.93596798,4.91846959,1.22029321,0.00000000,1.01865199,0.00000000,2.85565941,3.42480087
-1.92996498,5.12174428,1.28722687,0.00000000,1.07950207,0.00000000,3.01426073,3.53558087
-1.92396198,5.30841676,1.34981505,0.00000000,1.13744395,0.00000000,3.16561904,3.63438325
-1.91795898,5.47583848,1.40706314,0.00000000,1.19171009,0.00000000,3.30772568,3.71982967
-1.91195598,5.62173075,1.45804941,0.00000000,1.24157588,0.00000000,3.43873963,3.79083638
-1.90595298,5.74426051,1.50195175,0.00000000,1.28637814,0.00000000,3.55704652,3.84665762
-1.89994997,5.84210267,1.53807226,0.00000000,1.32553219,0.00000000,3.66131171,3.88691780
-1.89394697,5.91448587,1.56585867,0.00000000,1.35854699,0.00000000,3.75052467,3.91163073
-1.88794397,5.96121954,1.58492172,0.00000000,1.38503757,0.00000000,3.82403254,3.92120469
-1.88194097,5.98270053,1.59504750,0.00000000,1.40473460,0.00000000,3.88156088,3.91643283
-1.87593797,5.97989887,1.59620431,0.00000000,1.41749039,0.00000000,3.92322041,3.89846901
-1.86993497,5.95432282,1.58854361,0.00000000,1.42328136,0.00000000,3.94949905,3.86878984
-1.86393197,5.90796464,1.57239494,0.00000000,1.42220691,0.00000000,3.96123933,3.82914445
-1.85792896,5.84322912,1.54825506,0.00000000,1.41448454,0.00000000,3.95960198,3.78149381
-1.85192596,5.76284771,1.51677164,0.00000000,1.40044169,0.00000000,3.94601708,3.72794219
-1.84592296,5.66978197,1.47872224,0.00000000,1.38050445,0.00000000,3.92212497,3.67066357
-1.83991996,5.56712010,1.43498941,0.00000000,1.35518367,0.00000000,3.88970940,3.61182576
-1.83391696,5.45797088,1.38653311,0.00000000,1.32505892,0.00000000,3.85062602,3.55351562
-1.82791396,5.34535936,1.33436124,0.00000000,1.29076100,0.00000000,3.80672930,3.49766802
-1.82191096,5.23212818,1.27949993,0.00000000,1.25295355,0.00000000,3.75980132,3.44600151
-1.81590795,5.12084867,1.22296430,0.00000000,1.21231441,0.00000000,3.71148539,3.39996301
-1.80990495,5.01374464,1.16573114,0.00000000,1.16951748,0.00000000,3.66322756,3.36068350
-1.80390195,4.91263187,1.10871424,0.00000000,1.12521560,0.00000000,3.61622841,3.32894621
-1.79789895,4.81887503,1.05274334,0.00000000,1.08002507,0.00000000,3.57140714,3.30516829
-1.79189595,4.73336332,0.99854719,0.00000000,1.03451231,0.00000000,3.52937916,3.28939622
-1.78589295,4.65650521,0.94674118,0.00000000,0.98918305,0.00000000,3.49044803,3.28131500
-1.77988994,4.58824177,0.89781974,0.00000000,0.94447437,0.00000000,3.45461151,3.28027021
-1.77388694,4.52807772,0.85215340,0.00000000,0.90074977,0.00000000,3.42158122,3.28530194
-1.76788394,4.47512804,0.80999033,0.00000000,0.85829736,0.00000000,3.39081446,3.29518892
-1.76188094,4.42817814,0.77146203,0.00000000,0.81733102,0.00000000,3.36155649,3.30850116
-1.75587794,4.38575458,0.73659246,0.00000000,0.77799453,0.00000000,3.33289094,3.32365862
-1.74987494,4.34620334,0.70531015,0.00000000,0.74036823,0.00000000,3.30379594,3.33899400
-1.74387194,4.30777226,0.67746247,0.00000000,0.70447781,0.00000000,3.27320312,3.35281697
-1.73786893,4.26869449,0.65283143,0.00000000,0.67030497,0.00000000,3.24005698,3.36347765
-1.73186593,4.22726941,0.63115023,0.00000000,0.63779915,0.00000000,3.20337194,3.36942701
-1.72586293,4.18193832,0.61211990,0.00000000,0.60688998,0.00000000,3.16228468,3.36927210
-1.71985993,4.13135197,0.59542544,0.00000000,0.57749984,0.00000000,3.11609979,3.36182422
-1.71385693,4.07442761,0.58075101,0.00000000,0.54955587,0.00000000,3.06432713,3.34613855
-1.70785393,4.01039393,0.56779358,0.00000000,0.52300110,0.00000000,3.00670958,3.32154402
-1.70185093,3.93882244,0.55627497,0.00000000,0.49780406,0.00000000,2.94324058,3.28766247
-1.69584792,3.85964469,0.54595184,0.00000000,0.47396667,0.00000000,2.87417119,3.24441697
-1.68984492,3.77315513,0.53662362,0.00000000,0.45152998,0.00000000,2.80000686,3.19202906
-1.68384192,3.68000022,0.52813839,0.00000000,0.43057760,0.00000000,2.72149453,3.13100558
-1.67783892,3.58115448,0.52039656,0.00000000,0.41123677,0.00000000,2.63960100,3.06211580
-1.67183592,3.47788513,0.51335265,0.00000000,0.39367699,0.00000000,2.55548380,2.98636008
-1.66583292,3.37170694,0.50701506,0.00000000,0.37810632,0.00000000,2.47045598,2.90493158
-1.65982991,3.26432944,0.50144420,0.00000000,0.36476547,0.00000000,2.38594624,2.81917272
-1.65382691,3.15759858,0.49674887,0.00000000,0.35392004,0.00000000,2.30345614,2.73052818
-1.64782391,3.05343537,0.49308123,0.00000000,0.34585092,0.00000000,2.22451572,2.64049654
-1.64182091,2.95377362,0.49063044,0.00000000,0.34084357,0.00000000,2.15063910,2.55058226
-1.63581791,2.86049897,0.48961513,0.00000000,0.33917615,0.00000000,2.08328137,2.46224984
-1.62981491,2.77539132,0.49027488,0.00000000,0.34110719,0.00000000,2.02379784,2.37688193
-1.62381191,2.70007238,0.49286081,0.00000000,0.34686316,0.00000000,1.97340689,2.29574247
-1.61780890,2.63595972,0.49762562,0.00000000,0.35662624,0.00000000,1.93315701,2.21994618
-1.61180590,2.58422869,0.50481317,0.00000000,0.37052297,0.00000000,1.90389892,2.15043506
-1.60580290,2.54578285,0.51464793,0.00000000,0.38861395,0.00000000,1.88626328,2.08796229
-1.59979990,2.52123360,0.52732460,0.00000000,0.41088533,0.00000000,1.88064434,2.03308374
-1.59379690,2.51088919,0.54299815,0.00000000,0.43724213,0.00000000,1.88718994,1.98615675
-1.58779390,2.51475301,0.56177472,0.00000000,0.46750408,0.00000000,1.90579794,1.94734593
-1.58179090,2.53253096,0.58370373,0.00000000,0.50140404,0.00000000,1.93611919,1.91663493
-1.57578789,2.56364735,0.60877146,0.00000000,0.53858934,0.00000000,1.97756704,1.89384372
-1.56978489,2.60726844,0.63689655,0.00000000,0.57862613,0.00000000,2.02933311,1.87865001
-1.56378189,2.66233291,0.66792764,0.00000000,0.62100675,0.00000000,2.09040899,1.87061385
-1.55777889,2.72758798,0.70164335,0.00000000,0.66516001,0.00000000,2.15961345,1.86920427
-1.55177589,2.80163003,0.73775479,0.00000000,0.71046413,0.00000000,2.23562441,1.87382681
-1.54577289,2.88294827,0.77591052,0.00000000,0.75626204,0.00000000,2.31701485,1.88385070
-1.53976988,2.96997001,0.81570395,0.00000000,0.80187834,0.00000000,2.40229153,1.89863480
-1.53376688,3.06110601,0.85668286,0.00000000,0.84663753,0.00000000,2.48993550,1.91755120
-1.52776388,3.15479418,0.89836081,0.00000000,0.88988264,0.00000000,2.57844285,1.94000576
-1.52176088,3.24954024,0.94022991,0.00000000,0.93099350,0.00000000,2.66636441,1.96545466
-1.51575788,3.34395374,0.98177435,0.00000000,0.96940395,0.00000000,2.75234292,1.99341668
-1.50975488,3.43677806,1.02248431,0.00000000,1.00461713,0.00000000,2.83514621,2.02348056
-1.50375188,3.52691334,1.06186940,0.00000000,1.03621815,0.00000000,2.91369516,2.05530742
-1.49774887,3.61343149,1.09947112,0.00000000,1.06388362,0.00000000,2.98708524,2.08862821
-1.49174587,3.69558267,1.13487380,0.00000000,1.08738754,0.00000000,3.05460081,2.12323639
-1.48574287,3.77279325,1.16771349,0.00000000,1.10660323,0.00000000,3.11572176,2.15897633
-1.47973987,3.84465548,1.19768434,0.00000000,1.12150144,0.00000000,3.17012207,2.19572810
-1.47373687,3.91090968,1.22454247,0.00000000,1.13214453,0.00000000,3.21766075,2.23338949
-1.46773387,3.97142000,1.24810694,0.00000000,1.13867727,0.00000000,3.25836571,2.27185631
-1.46173087,4.02614546,1.26825813,0.00000000,1.14131471,0.00000000,3.29241148,2.31100218
-1.45572786,4.07510784,1.28493357,0.00000000,1.14032777,0.00000000,3.32009208,2.35065893
-1.44972486,4.11835854,1.29812172,0.00000000,1.13602747,0.00000000,3.34179070,2.39059895
-1.44372186,4.15594658,1.30785410,0.00000000,1.12874857,0.00000000,3.35794782,2.43052072
-1.43771886,4.18788958,1.31419630,0.00000000,1.11883342,0.00000000,3.36902941,2.47003842
-1.43171586,4.21414965,1.31723854,0.00000000,1.10661704,0.00000000,3.37549725,2.50867668
-1.42571286,4.23461582,1.31708644,0.00000000,1.09241400,0.00000000,3.37778257,2.54587099
-1.41970985,4.24909413,1.31385244,0.00000000,1.07650775,0.00000000,3.37626463,2.58097404
-1.41370685,4.25730595,1.30764858,0.00000000,1.05914284,0.00000000,3.37125515,2.61326815
-1.40770385,4.25889498,1.29858093,0.00000000,1.04052026,0.00000000,3.36298916,2.64198318
-1.40170085,4.25344226,1.28674608,0.00000000,1.02079604,0.00000000,3.35162266,2.66631945
-1.39569785,4.24048858,1.27222977,0.00000000,1.00008283,0.00000000,3.33723679,2.68547453
-1.38969485,4.21956280,1.25510776,0.00000000,0.97845431,0.00000000,3.31984797,2.69867268
-1.38369185,4.19021440,1.23544879,0.00000000,0.95595189,0.00000000,3.29942309,2.70519556
-1.37768884,4.15204838,1.21331929,0.00000000,0.93259325,0.00000000,3.27589853,2.70441262
-1.37168584,4.10476025,1.18878955,0.00000000,0.90838199,0.00000000,3.24920164,2.69580957
-1.36568284,4.04816916,1.16194088,0.00000000,0.88331785,0.00000000,3.21927305,2.67901363
-1.35967984,3.98224697,1.13287309,0.00000000,0.85740674,0.00000000,3.18608843,2.65381400
-1.35367684,3.90714169,1.10171186,0.00000000,0.83067011,0.00000000,3.14967807,2.62017670
-1.34767384,3.82319361,1.06861538,0.00000000,0.80315303,0.00000000,3.11014318,2.57825288
-1.34167084,3.73094334,1.03377972,0.00000000,0.77493063,0.00000000,3.06766772,2.52838007
-1.33566783,3.63113100,0.99744245,0.00000000,0.74611248,0.00000000,3.02252508,2.47107651
-1.32966483,3.52468657,0.95988428,0.00000000,0.71684476,0.00000000,2.97507919,2.40702856
-1.32366183,3.41271173,0.92142826,0.00000000,0.68731021,0.00000000,2.92577997,2.33707192
-1.31765883,3.29645402,0.88243665,0.00000000,0.65772570,0.00000000,2.87515350,2.26216753
-1.31165583,3.17727453,0.84330528,0.00000000,0.62833775,0.00000000,2.82378724,2.18337317
-1.30565283,3.05661056,0.80445572,0.00000000,0.59941616,0.00000000,2.77231140,2.10181219
-1.29964982,2.93593496,0.76632540,0.00000000,0.57124600,0.00000000,2.72137735,2.01864051
-1.29364682,2.81671392,0.72935622,0.00000000,0.54411844,0.00000000,2.67163421,1.93501358
-1.28764382,2.70036507,0.69398190,0.00000000,0.51832078,0.00000000,2.62370494,1.85205432
-1.28164082,2.58821765,0.66061497,0.00000000,0.49412614,0.00000000,2.57816303,1.77082353
-1.27563782,2.48147616,0.62963359,0.00000000,0.47178323,0.00000000,2.53551100,1.69229361
-1.26963482,2.38118910,0.60136914,0.00000000,0.45150677,0.00000000,2.49616165,1.61732661
-1.26363182,2.28822373,0.57609494,0.00000000,0.43346877,0.00000000,2.46042288,1.54665710
-1.25762881,2.20324771,0.55401679,0.00000000,0.41779127,0.00000000,2.42848676,1.48088032
-1.25162581,2.12671799,0.53526568,0.00000000,0.40454074,0.00000000,2.40042309,1.42044560
-1.24562281,2.05887726,0.51989310,0.00000000,0.39372442,0.00000000,2.37617778,1.36565509
-1.23961981,1.99975765,0.50786920,0.00000000,0.38528881,0.00000000,2.35557590,1.31666740
-1.23361681,1.94919137,0.49908394,0.00000000,0.37912043,0.00000000,2.33832913,1.27350563
-1.22761381,1.90682738,0.49335115,0.00000000,0.37504874,0.00000000,2.32404735,1.23606917
-1.22161081,1.87215350,0.49041549,0.00000000,0.37285129,0.00000000,2.31225359,1.20414857
-1.21560780,1.84452251,0.48996188,0.00000000,0.37226075,0.00000000,2.30240183,1.17744259
-1.20960480,1.82318142,0.49162712,0.00000000,0.37297371,0.00000000,2.29389690,1.15557658
-1.20360180,1.80730234,0.49501314,0.00000000,0.37466077,0.00000000,2.28611564,1.13812150
-1.19759880,1.79601384,0.49970130,0.00000000,0.37697758,0.00000000,2.27842852,1.12461253
-1.19159580,1.78843157,0.50526721,0.00000000,0.37957630,0.00000000,2.27022098,1.11456674
-1.18559280,1.78368685,0.51129526,0.00000000,0.38211718,0.00000000,2.26091369,1.10749919
-1.17958979,1.78095241,0.51739236,0.00000000,0.38427950,0.00000000,2.24998110,1.10293674
-1.17358679,1.77946415,0.52320033,0.00000000,0.38577167,0.00000000,2.23696754,1.10042940
-1.16758379,1.77853861,0.52840632,0.00000000,0.38633999,0.00000000,2.22150054,1.09955893
-1.16158079,1.77758543,0.53275097,0.00000000,0.38577568,0.00000000,2.20330086,1.09994445
-1.15557779,1.77611488,0.53603402,0.00000000,0.38392007,0.00000000,2.18218899,1.10124534
-1.14957479,1.77374038,0.53811728,0.00000000,0.38066768,0.00000000,2.15808817,1.10316151
-1.14357179,1.77017656,0.53892488,0.00000000,0.37596725,0.00000000,2.13102372,1.10543137
-1.13756878,1.76523327,0.53844107,0.00000000,0.36982072,0.00000000,2.10111918,1.10782805
-1.13156578,1.75880641,0.53670578,0.00000000,0.36228041,0.00000000,2.06858938,1.11015429
-1.12556278,1.75086646,0.53380837,0.00000000,0.35344464,0.00000000,2.03373102,1.11223671
-1.11955978,1.74144569,0.52987999,0.00000000,0.34345206,0.00000000,1.99691123,1.11392000
-1.11355678,1.73062514,0.52508500,0.00000000,0.33247518,0.00000000,1.95855483,1.11506159
-1.10755378,1.71852211,0.51961210,0.00000000,0.32071340,0.00000000,1.91913068,1.11552737
-1.10155078,1.70527923,0.51366538,0.00000000,0.30838598,0.00000000,1.87913802,1.11518884
-1.09554777,1.69105557,0.50745603,0.00000000,0.29572533,0.00000000,1.83909296,1.11392201
-1.08954477,1.67602018,0.50119469,0.00000000,0.28297085,0.00000000,1.79951583,1.11160807
-1.08354177,1.66034841,0.49508494,0.00000000,0.27036362,0.00000000,1.76091953,1.10813589
-1.07753877,1.64422058,0.48931788,0.00000000,0.25814202,0.00000000,1.72379907,1.10340608
-1.07153577,1.62782293,0.48406793,0.00000000,0.24653840,0.00000000,1.68862231,1.09733628
-1.06553277,1.61135009,0.47948969,0.00000000,0.23577671,0.00000000,1.65582188,1.08986711
-1.05952976,1.59500838,0.47571580,0.00000000,0.22607091,0.00000000,1.62578807,1.08096833
-1.05352676,1.57901917,0.47285552,0.00000000,0.21762415,0.00000000,1.59886249,1.07064451
-1.04752376,1.56362137,0.47099386,0.00000000,0.21062818,0.00000000,1.57533225,1.05893957
-1.04152076,1.54907230,0.47019114,0.00000000,0.20526305,0.00000000,1.55542460,1.04593979
-1.03551776,1.53564639,0.47048259,0.00000000,0.20169655,0.00000000,1.53930186,1.03177472
-1.02951476,1.52363113,0.47187813,0.00000000,0.20008325,0.00000000,1.52705674,1.01661577
-1.02351176,1.51332028,0.47436202,0.00000000,0.20056295,0.00000000,1.51870820,1.00067235
-1.01750875,1.50500427,0.47789265,0.00000000,0.20325831,0.00000000,1.51419814,0.98418573
-1.01150575,1.49895826,0.48240236,0.00000000,0.20827169,0.00000000,1.51338949,0.96742068
-1.00550275,1.49542859,0.48779747,0.00000000,0.21568113,0.00000000,1.51606604,0.95065568
-0.99949975,1.49461829,0.49395889,0.00000000,0.22553571,0.00000000,1.52193474,0.93417189
-0.99349675,1.49667290,0.50074323,0.00000000,0.23785036,0.00000000,1.53063096,0.91824197
-0.98749375,1.50166760,0.50798484,0.00000000,0.25260056,0.00000000,1.54172716,0.90311921
-0.98149075,1.50959669,0.51549889,0.00000000,0.26971724,0.00000000,1.55474535,0.88902781
-0.97548774,1.52036672,0.52308557,0.00000000,0.28908222,0.00000000,1.56917351,0.87615513
-0.96948474,1.53379382,0.53053550,0.00000000,0.31052477,0.00000000,1.58448579,0.86464627
-0.96348174,1.54960605,0.53763629,0.00000000,0.33381954,0.00000000,1.60016607,0.85460159
-0.95747874,1.56745106,0.54418011,0.00000000,0.35868638,0.00000000,1.61573444,0.84607732
-0.95147574,1.58690911,0.54997214,0.00000000,0.38479221,0.00000000,1.63077537,0.83908942
-0.94547274,1.60751096,0.55483933,0.00000000,0.41175527,0.00000000,1.64496663,0.83362038
-0.93946973,1.62876014,0.55863946,0.00000000,0.43915168,0.00000000,1.65810752,0.82962870
-0.93346673,1.65015850,0.56126975,0.00000000,0.46652442,0.00000000,1.67014488,0.82706049
-0.92746373,1.67123384,0.56267474,0.00000000,0.49339438,0.00000000,1.68119546,0.82586240
-0.92146073,1.69156814,0.56285295,0.00000000,0.51927316,0.00000000,1.69156313,0.82599519
-0.91545773,1.71082483,0.56186195,0.00000000,0.54367723,0.00000000,1.70174947,0.82744695
-0.90945473,1.72877357,0.55982131,0.00000000,0.56614278,0.00000000,1.71245676,0.83024515
-0.90345173,1.74531092,0.55691345,0.00000000,0.58624059,0.00000000,1.72458235,0.83446654
-0.89744872,1.76047557,0.55338179,0.00000000,0.60359034,0.00000000,1.73920384,0.84024433
