energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
-0.44722361,10.98151519,-3.82728658,0.00640325,-0.01050758,0.15874287,-0.13673062,0.80020988,-0.37482411,8.68573470,-1.36921211,0.06551589,-0.01614026,0.85190986,-0.65844414,0.39920096,-0.07288741,1.43550180,-1.62952526
-0.44122061,11.06825283,-3.95894703,0.00656893,-0.01120615,0.15488361,-0.14113428,0.78932057,-0.38989903,8.81162531,-1.39806032,0.06543020,-0.01620574,0.84587462,-0.69209860,0.40115970,-0.07737487,1.40996900,-1.69601403
-0.43521761,11.18077185,-4.08292694,0.00677823,-0.01187447,0.15114134,-0.14510440,0.78076868,-0.40425683,8.95978166,-1.42577893,0.06541933,-0.01616612,0.84033817,-0.72497557,0.40389524,-0.08204100,1.38684632,-1.75801284
-0.42921461,11.31776347,-4.19765332,0.00702623,-0.01250244,0.14755978,-0.14862336,0.77471124,-0.41766165,9.12847043,-1.45166916,0.06547631,-0.01602315,0.83550384,-0.75664161,0.40751003,-0.08680769,1.36631518,-1.81501614
-0.42321161,11.47737045,-4.30179046,0.00730712,-0.01308034,0.14417792,-0.15168274,0.77124983,-0.42989175,9.31547232,-1.47513652,0.06559347,-0.01578110,0.83156156,-0.78665966,0.41207966,-0.09159308,1.34851898,-1.86662389
-0.41720860,11.65722676,-4.39426496,0.00761440,-0.01359907,0.14102917,-0.15428299,0.77042876,-0.44074403,9.51812883,-1.49570700,0.06576268,-0.01544661,0.82868133,-0.81459774,0.41764926,-0.09631346,1.33356234,-1.91254526
-0.41120560,11.85451352,-4.47428268,0.00794096,-0.01405046,0.13814068,-0.15643273,0.77223499,-0.45003820,9.73340413,-1.51304024,0.06597554,-0.01502846,0.82700718,-0.84003808,0.42423107,-0.10088549,1.32151064,-1.95259791
-0.40520260,12.06602971,-4.54133722,0.00827937,-0.01442744,0.13553290,-0.15814791,0.77659963,-0.45762045,9.95796057,-1.52693913,0.06622362,-0.01453730,0.82665165,-0.86258642,0.43180312,-0.10522844,1.31238977,-1.98670333
-0.39919960,12.28827520,-4.59520991,0.00862200,-0.01472429,0.13321940,-0.15945066,0.78340115,-0.46336655,10.18824509,-1.53735549,0.06649866,-0.01398528,0.82769135,-0.88188128,0.44030925,-0.10926654,1.30618624,-2.01487841
-0.39319660,12.51754283,-4.63596160,0.00896126,-0.01493677,0.13120676,-0.16036813,0.79247001,-0.46718424,10.42058328,-1.54439156,0.06679279,-0.01338567,0.83016344,-0.89760291,0.44966025,-0.11293121,1.30284732,-2.03722371
-0.38719360,12.75001587,-4.66391682,0.00928979,-0.01506220,0.12949480,-0.16093119,0.80359463,-0.46901488,10.65127742,-1.54829704,0.06709868,-0.01275249,0.83406356,-0.90948170,0.45973624,-0.11616325,1.30228137,-2.05390940
-0.38119060,12.98186658,-4.67964117,0.00960065,-0.01509957,0.12807690,-0.16117322,0.81652831,-0.46883435,10.87670415,-1.54946177,0.06740973,-0.01210002,0.83934490,-0.91730565,0.47039004,-0.11891467,1.30435830,-2.06515951
-0.37518759,13.20935157,-4.68391293,0.00988753,-0.01504949,0.12694046,-0.16112889,0.83099677,-0.46665304,11.09340762,-1.54840401,0.06772017,-0.01144246,0.84591879,-0.92092665,0.48145140,-0.12115025,1.30891014,-2.07123541
-0.36918459,13.42889969,-4.67769009,0.01014484,-0.01491416,0.12606760,-0.16083310,0.84670602,-0.46251510,11.29818391,-1.54575459,0.06802515,-0.01079352,0.85365648,-0.92026529,0.49273191,-0.12284871,1.31573175,-2.07241958
-0.36318159,13.63718881,-4.66207395,0.01036788,-0.01469728,0.12543579,-0.16031998,0.86335017,-0.45649685,11.48815298,-1.54223726,0.06832077,-0.01016607,0.86239216,-0.91531398,0.50403038,-0.12400330,1.32458177,-2.06900039
-0.35717859,13.83120812,-4.63827079,0.01055291,-0.01440385,0.12501868,-0.15962215,0.88061874,-0.44870439,11.66081515,-1.53864575,0.06860405,-0.00957184,0.87192708,-0.90613810,0.51513843,-0.12462203,1.33518390,-2.06125881
-0.35117559,14.00830397,-4.60755265,0.01069722,-0.01404008,0.12478686,-0.15877006,0.89820337,-0.43927060,11.81408986,-1.53581807,0.06887292,-0.00902114,0.88203455,-0.89287513,0.52584613,-0.12472719,1.34722857,-2.04945757
-0.34517259,14.16620784,-4.57121864,0.01079912,-0.01361311,0.12470868,-0.15779148,0.91580355,-0.42835146,11.94633565,-1.53460896,0.06912607,-0.00852271,0.89246564,-0.87573168,0.53594753,-0.12435446,1.36037525,-2.03383337
-0.33916958,14.30304669,-4.53055779,0.01085791,-0.01313082,0.12475099,-0.15671124,0.93313134,-0.41612192,12.05635129,-1.53586112,0.06936280,-0.00808357,0.90295548,-0.85497847,0.54524575,-0.12355147,1.37425536,-2.01459224
-0.33316658,14.41733654,-4.48681457,0.01087387,-0.01260158,0.12487991,-0.15555094,0.94991502,-0.40277137,12.14335924,-1.54037633,0.06958285,-0.00770892,0.91322976,-0.83094347,0.55355773,-0.12237591,1.38847614,-1.99190831
-0.32716358,14.50796167,-4.44115798,0.01084811,-0.01203407,0.12506144,-0.15432893,0.96590168,-0.38849895,12.20697354,-1.54888742,0.06978612,-0.00740215,0.92301155,-0.80400323,0.56071838,-0.12089331,1.40262543,-1.96592560
-0.32116058,14.57414233,-4.39465491,0.01078249,-0.01143698,0.12526211,-0.15306027,0.98085900,-0.37350870,12.24715519,-1.56203205,0.06997248,-0.00716486,0.93202800,-0.77457300,0.56658406,-0.11917453,1.41627763,-1.93676269
-0.31515758,14.61539483,-4.34824853,0.01067951,-0.01081890,0.12544950,-0.15175683,0.99457629,-0.35800485,12.26415890,-1.58032937,0.07014142,-0.00699697,0.94001687,-0.74309573,0.57103550,-0.11729314,1.42900066,-1.90451967
-0.30915458,14.63148781,-4.30274198,0.01054212,-0.01018804,0.12559273,-0.15042740,1.00686520,-0.34218727,12.25847497,-1.60416053,0.07029187,-0.00689684,0.94673285,-0.71003057,0.57397993,-0.11532273,1.44036418,-1.86928677
-0.30315158,14.62239899,-4.25878789,0.01037363,-0.00955218,0.12566291,-0.14907793,1.01756017,-0.32624734,12.23077089,-1.63375382,0.07042189,-0.00686143,0.95195338,-0.67584126,0.57535266,-0.11333439,1.44994881,-1.83115399
-0.29714857,14.58827600,-4.21688358,0.01017754,-0.00891844,0.12563351,-0.14771177,1.02651910,-0.31036421,12.18183633,-1.66917520,0.07052849,-0.00688651,0.95548397,-0.64098478,0.57511797,-0.11139437,1.45735625,-1.79022101
-0.29114557,14.52940445,-4.17737217,0.00995743,-0.00829326,0.12548078,-0.14632998,1.03362429,-0.29470178,12.11253514,-1.71032463,0.07060750,-0.00696694,0.95716294,-0.60590082,0.57326939,-0.10956207,1.46222005,-1.74660675
-0.28514257,14.44618573,-4.14044913,0.00971689,-0.00768231,0.12518406,-0.14493171,1.03878384,-0.27940614,12.02376710,-1.75693858,0.07065344,-0.00709684,0.95686540,-0.57100234,0.56982943,-0.10788847,1.46421678,-1.70045783
-0.27913957,14.33912578,-4.10617405,0.00945935,-0.00709043,0.12472615,-0.14351468,1.04193364,-0.26460393,11.91644120,-1.80859847,0.07065953,-0.00726995,0.95450644,-0.53666759,0.56484883,-0.10641500,1.46307711,-1.65195555
-0.27313657,14.20883508,-4.07448690,0.00918813,-0.00652165,0.12409363,-0.14207562,1.04303984,-0.25040125,11.79146133,-1.86474515,0.07061782,-0.00747985,0.95004351,-0.50323374,0.55840521,-0.10517299,1.45859639,-1.60132095
-0.26713357,14.05603918,-4.04522807,0.00890632,-0.00597918,0.12327715,-0.14061090,1.04210175,-0.23688336,11.64972411,-1.92469833,0.07051929,-0.00772027,0.94347778,-0.47099242,0.55060136,-0.10418351,1.45064439,-1.54881759
-0.26113057,13.88159781,-4.01816142,0.00861683,-0.00546548,0.12227174,-0.13911711,1.03915489,-0.22411512,11.49212769,-1.98768064,0.07035418,-0.00798535,0.93485459,-0.44018700,0.54156309,-0.10345786,1.43917346,-1.49475220
-0.25512756,13.68653014,-3.99299902,0.00832234,-0.00498225,0.12107700,-0.13759176,1.03427398,-0.21214189,11.31958961,-2.05284488,0.07011231,-0.00826995,0.92426282,-0.41101183,0.53143659,-0.10299834,1.42422496,-1.43947299
-0.24912456,13.47204274,-3.96942680,0.00802537,-0.00453055,0.11969729,-0.13603388,1.02757541,-0.20099115,11.13307077,-2.11930339,0.06978347,-0.00856982,0.91183325,-0.38361301,0.52038558,-0.10279952,1.40593327,-1.38336587
-0.24312156,13.23955692,-3.94712970,0.00772832,-0.00411084,0.11814180,-0.13444470,1.01921902,-0.19067433,10.93360268,-2.18615814,0.06935794,-0.00888190,0.89773589,-0.35809082,0.50858799,-0.10284968,1.38452721,-1.32684898
-0.23711856,12.99073171,-3.92581520,0.00743348,-0.00372309,0.11642451,-0.13282819,1.00940853,-0.18118919,10.72231456,-2.25253015,0.06882690,-0.00920443,0.88217629,-0.33450329,0.49623245,-0.10313245,1.36032867,-1.27036565
-0.23111556,12.72747922,-3.90523423,0.00714310,-0.00336682,0.11456404,-0.13119155,0.99839063,-0.17252217,10.50045707,-2.31758677,0.06818293,-0.00953713,0.86539099,-0.31287083,0.48351459,-0.10362849,1.33374810,-1.21437635
-0.22511256,12.45196950,-3.88519834,0.00685942,-0.00304123,0.11258333,-0.12954551,0.98645218,-0.16465094,10.26941987,-2.38056574,0.06742047,-0.00988126,0.84764207,-0.29318146,0.47063308,-0.10431709,1.30527719,-1.15935003
-0.21910955,12.16662270,-3.86559238,0.00658474,-0.00274528,0.11050921,-0.12790450,0.97391554,-0.15754687,10.03074066,-2.44079474,0.06653617,-0.01023965,0.82921110,-0.27539644,0.45778573,-0.10517764,1.27547858,-1.10575515
-0.21310655,11.87408741,-3.84638209,0.00632136,-0.00247774,0.10837179,-0.12628655,0.96113193,-0.15117735,9.78610386,-2.49770581,0.06552922,-0.01061666,0.81039253,-0.25945602,0.44516549,-0.10619076,1.24497314,-1.05405086
-0.20710355,11.57720472,-3.82761628,0.00607166,-0.00223728,0.10620366,-0.12471304,0.94847284,-0.14550785,9.53732822,-2.55084404,0.06440149,-0.01101805,0.79148669,-0.24528498,0.43295665,-0.10733922,1.21442497,-1.00467867
-0.20110055,11.27895868,-3.80942354,0.00583807,-0.00202253,0.10403909,-0.12320812,0.93631972,-0.14050368,9.28634325,-2.59987035,0.06315767,-0.01145087,0.77279270,-0.23279773,0.42133112,-0.10860840,1.18452482,-0.95805470
-0.19509755,10.98241478,-3.79200381,0.00562302,-0.00183215,0.10191294,-0.12179805,0.92505236,-0.13613144,9.03515495,-2.64455861,0.06180517,-0.01192317,0.75460141,-0.22190298,0.41044506,-0.10998639,1.15597234,-0.91456294
-0.18909455,10.69064869,-3.77561534,0.00542892,-0.00166486,0.09985968,-0.12051019,0.91503629,-0.13236000,8.78580270,-2.68478759,0.06035397,-0.01244374,0.73718851,-0.21250762,0.40043580,-0.11146376,1.12945790,-0.87454942
-0.18309155,10.40666841,-3.76055794,0.00525811,-0.00151950,0.09791227,-0.11937194,0.90660970,-0.12916113,8.54030891,-2.72052850,0.05881631,-0.01302177,0.72080811,-0.20451989,0.39141922,-0.11303296,1.10564454,-0.83831744
-0.17708854,10.13333324,-3.74715344,0.00511275,-0.00139501,0.09610107,-0.11840958,0.90007061,-0.12650978,8.30062438,-2.75182929,0.05720632,-0.01366652,0.70568692,-0.19785180,0.38348751,-0.11468746,1.08515063,-0.80612388
-0.17108554,9.87327320,-3.73572477,0.00499481,-0.00129049,0.09445278,-0.11764700,0.89566475,-0.12438394,8.06857183,-2.77879682,0.05553954,-0.01438686,0.69201911,-0.19242078,0.37670750,-0.11642077,1.06853400,-0.77817648
-0.16508254,9.62881281,-3.72657485,0.00490593,-0.00120517,0.09298960,-0.11710457,0.89357485,-0.12276426,7.84579082,-2.80157836,0.05383237,-0.01519095,0.67996202,-0.18815064,0.37111947,-0.11822523,1.05627781,-0.75463205
-0.15907954,9.40190256,-3.71996654,0.00484740,-0.00113845,0.09172835,-0.11679801,0.89391179,-0.12163339,7.63368673,-2.82034348,0.05210154,-0.01608582,0.66963282,-0.18497192,0.36673651,-0.12009102,1.04877883,-0.73559557
-0.15307654,9.19406136,-3.71610500,0.00482006,-0.00108981,0.09067993,-0.11673753,0.89670822,-0.12097516,7.43338652,-2.83526785,0.05036355,-0.01707701,0.66110618,-0.18282176,0.36354440,-0.12200509,1.04633817,-0.72111995
-0.14707354,9.00633255,-3.71512346,0.00482422,-0.00105886,0.08984888,-0.11692714,0.90191494,-0.12077360,7.24570363,-2.84651965,0.04863416,-0.01816826,0.65441289,-0.18164332,0.36150198,-0.12395044,1.04915495,-0.71120660
-0.14107054,8.83925541,-3.71707323,0.00485969,-0.00104528,0.08923324,-0.11736425,0.90940032,-0.12101198,7.07111364,-2.85424965,0.04692793,-0.01936127,0.64953961,-0.18138500,0.36054210,-0.12590565,1.05732284,-0.70580653
-0.13506753,8.69285336,-3.72191853,0.00492565,-0.00104880,0.08882458,-0.11803961,0.91895281,-0.12167182,6.90974202,-2.85858527,0.04525783,-0.02065545,0.64642958,-0.18199943,0.36057297,-0.12784471,1.07082935,-0.70482201
-0.12906453,8.56663943,-3.72953646,0.00502071,-0.00106913,0.08860835,-0.11893755,0.93028662,-0.12273200,6.76136464,-2.85962891,0.04363499,-0.02204783,0.64498429,-0.18344245,0.36148004,-0.12973739,1.08955805,-0.70810890
-0.12306153,8.45963838,-3.73972201,0.00514292,-0.00110596,0.08856433,-0.12003651,0.94305028,-0.12416797,6.62542094,-2.85746029,0.04206851,-0.02353298,0.64506617,-0.18567210,0.36312823,-0.13154981,1.11329312,-0.71547947
-0.11705853,8.37042482,-3.75219774,0.00528974,-0.00115892,0.08866737,-0.12130988,0.95683775,-0.12595118,6.50103920,-2.85214250,0.04056538,-0.02510306,0.64650199,-0.18864772,0.36536469,-0.13324558,1.14172621,-0.72670586
-0.11105553,8.29717520,-3.76662760,0.00545815,-0.00122754,0.08888830,-0.12272710,0.97120170,-0.12804866,6.38707279,-2.84373087,0.03913058,-0.02674792,0.64908718,-0.19232927,0.36802181,-0.13478712,1.17446520,-0.74152416
-0.10505253,8.23773183,-3.78263397,0.00564471,-0.00131121,0.08919486,-0.12425485,0.98566836,-0.13042287,6.28214576,-2.83228399,0.03776715,-0.02845523,0.65259074,-0.19667679,0.37092066,-0.13613739,1.21104436,-0.75963918
-0.09904952,8.18967600,-3.79981689,0.00584561,-0.00140917,0.08955281,-0.12585845,0.99975331,-0.13303172,6.18470588,-2.81787558,0.03647648,-0.03021075,0.65676069,-0.20165019,0.37387467,-0.13726163,1.25093569,-0.78072989
-0.09304652,8.15040746,-3.81777439,0.00605681,-0.00152048,0.08992706,-0.12750320,1.01297759,-0.13582889,6.09308272,-2.80060636,0.03525855,-0.03199859,0.66133009,-0.20720916,0.37669362,-0.13812934,1.29356101,-0.80445556
-0.08704352,8.11722723,-3.83612271,0.00627412,-0.00164402,0.09028274,-0.12915570,1.02488352,-0.13876432,6.00554857,-2.78061475,0.03411229,-0.03380156,0.66602321,-0.21331345,0.37918774,-0.13871604,1.33830435,-0.83046252
-0.08104052,8.08742067,-3.85451540,0.00649333,-0.00177849,0.09058622,-0.13078510,1.03504947,-0.14178493,5.92037970,-2.75808545,0.03303592,-0.03560148,0.67056203,-0.21992319,0.38117199,-0.13900497,1.38452456,-0.85839141
-0.07503752,8.05833809,-3.87265996,0.00671032,-0.00192238,0.09080610,-0.13236403,1.04310316,-0.14483545,5.83591569,-2.73325520,0.03202727,-0.03737959,0.67467269,-0.22699948,0.38247027,-0.13898851,1.43156763,-0.88788491
-0.06903452,8.02747023,-3.89033152,0.00692116,-0.00207404,0.09091398,-0.13386943,1.04873294,-0.14785952,5.75061463,-2.70641500,0.03108418,-0.03911689,0.67809183,-0.23450498,0.38291966,-0.13866915,1.47877875,-0.91859552
-0.06303152,7.99251643,-3.90738236,0.00712225,-0.00223165,0.09088515,-0.13528304,1.05169672,-0.15080074,5.66310249,-2.67790869,0.03020470,-0.04079457,0.68057270,-0.24240457,0.38237435,-0.13806005,1.52551378,-0.95019329
-0.05702851,7.95144380,-3.92374719,0.00731038,-0.00239326,0.09069908,-0.13659159,1.05182824,-0.15360391,5.57221496,-2.64812757,0.02938744,-0.04239428,0.68189083,-0.25066585,0.38070927,-0.13718514,1.57115022,-0.98237308
-0.05102551,7.90253596,-3.93944345,0.00748283,-0.00255683,0.09033973,-0.13778674,1.04904066,-0.15621619,5.47703074,-2.61750147,0.02863165,-0.04389856,0.68184913,-0.25925961,0.37782338,-0.13607855,1.61509746,-1.01486106
-0.04502251,7.84443047,-3.95456692,0.00763742,-0.00272026,0.08979574,-0.13886470,1.04332736,-0.15858833,5.37689556,-2.58648660,0.02793746,-0.04529111,0.68028235,-0.26815997,0.37364224,-0.13478366,1.65680641,-1.04741997
-0.03901951,7.77614472,-3.96928250,0.00777258,-0.00288144,0.08906039,-0.13982570,1.03476015,-0.16067577,5.27143646,-2.55555080,0.02730586,-0.04655709,0.67706069,-0.27734430,0.36812010,-0.13335155,1.69577836,-1.07985296
-0.03301651,7.69709007,-3.98381066,0.00788734,-0.00303824,0.08813150,-0.14067316,1.02348504,-0.16243971,5.16056646,-2.52515694,0.02673875,-0.04768335,0.67209255,-0.28679272,0.36124105,-0.13183900,1.73157324,-1.11200542
-0.02701351,7.60707477,-3.99841009,0.00798140,-0.00318861,0.08701115,-0.14141285,1.00971592,-0.16384799,5.04448002,-2.49574553,0.02623889,-0.04865866,0.66532634,-0.29648727,0.35301955,-0.13030627,1.76381702,-1.14376482
-0.02101051,7.50629616,-4.01335736,0.00805505,-0.00333059,0.08570531,-0.14205183,0.99372648,-0.16487587,4.92363974,-2.46771723,0.02580981,-0.04947389,0.65675127,-0.30641074,0.34349997,-0.12881444,1.79220830,-1.17505823
-0.01500750,7.39532316,-4.02892443,0.00810919,-0.00346233,0.08422349,-0.14259756,0.97584065,-0.16550666,4.79875545,-2.44141638,0.02545569,-0.05012214,0.64639716,-0.31654501,0.33275537,-0.12742286,1.81652404,-1.20584755
-0.00900450,7.27506983,-4.04535516,0.00814530,-0.00358213,0.08257821,-0.14305688,0.95642219,-0.16573213,4.67075642,-2.41711639,0.02518116,-0.05059880,0.63433329,-0.32686930,0.32088541,-0.12618641,1.83662409,-1.23612259
-0.00300150,7.14676142,-4.06284213,0.00816532,-0.00368848,0.08078460,-0.14343526,0.93586354,-0.16555287,4.54075806,-2.39500787,0.02499117,-0.05090163,0.62066634,-0.33735805,0.30801358,-0.12515306,1.85245451,-1.26589230
0.00300150,7.01189369,-4.08150490,0.00817169,-0.00378006,0.07885984,-0.14373605,0.91457450,-0.16497839,4.41002432,-2.37519008,0.02489074,-0.05103076,0.60553744,-0.34797892,0.29428375,-0.12436166,1.86404937,-1.29517452
0.00900450,6.87218695,-4.10137118,0.00816719,-0.00385575,0.07682280,-0.14396009,0.89297098,-0.16402727,4.27992678,-2.35766646,0.02488474,-0.05098861,0.58911855,-0.35869076,0.27985614,-0.12384015,1.87153089,-1.32398495
0.01500750,6.72953579,-4.12236239,0.00815491,-0.00391467,0.07469353,-0.14410539,0.87146412,-0.16272704,4.15190200,-2.34234450,0.02497769,-0.05077986,0.57160819,-0.36944202,0.26490304,-0.12360426,1.87510760,-1.35232600
0.02101051,6.58595583,-4.14428461,0.00813817,-0.00395616,0.07249293,-0.14416717,0.85045001,-0.16111428,4.02740799,-2.32904031,0.02517349,-0.05041128,0.55322667,-0.38016953,0.24960419,-0.12365685,1.87507051,-1.38017638
0.02701351,6.44352849,-4.16682641,0.00812044,-0.00397979,0.07024232,-0.14413809,0.83030032,-0.15923450,3.90788122,-2.31748791,0.02547519,-0.04989160,0.53421101,-0.39079802,0.23414220,-0.12398783,1.87178694,-1.40748221
0.03301651,6.30434509,-4.18956425,0.00810527,-0.00398536,0.06796318,-0.14400873,0.81135383,-0.15714226,3.79469514,-2.30735313,0.02588472,-0.04923133,0.51480963,-0.40124052,0.21869801,-0.12457475,1.86569230,-1.43415051
0.03901951,6.17045158,-4.21197623,0.00809620,-0.00397289,0.06567680,-0.14376831,0.79390922,-0.15490131,3.68912121,-2.29825186,0.02640272,-0.04844257,0.49527698,-0.41139962,0.20344667,-0.12538413,1.85727953,-1.46004580
0.04502251,6.04379505,-4.23346436,0.00809670,-0.00394264,0.06340404,-0.14340563,0.77821907,-0.15258486,3.59229366,-2.28977212,0.02702827,-0.04753878,0.47586821,-0.42116995,0.18855346,-0.12637322,1.84708676,-1.48499049
0.05102551,5.92617354,-4.25338523,0.00811014,-0.00389508,0.06116508,-0.14291015,0.76448532,-0.15027605,3.50517864,-2.28149928,0.02775871,-0.04653458,0.45683406,-0.43044155,0.17417059,-0.12749247,1.83568313,-1.50876921
0.05702851,5.81919042,-4.27108825,0.00813967,-0.00383089,0.05897917,-0.14227322,0.75285614,-0.14806847,3.42854887,-2.27304352,0.02858948,-0.04544556,0.43841601,-0.43910441,0.16043440,-0.12868826,1.82365350,-1.53113756
0.06303152,5.72421484,-4.28596030,0.00818819,-0.00375092,0.05686446,-0.14148936,0.74342447,-0.14606688,3.36296436,-2.26406855,0.02951403,-0.04428808,0.42084185,-0.44705383,0.14746326,-0.12990604,1.81158241,-1.55183479
0.06903452,5.64234945,-4.29747501,0.00825834,-0.00365626,0.05483783,-0.14055758,0.73622813,-0.14438794,3.30876003,-2.25432037,0.03052376,-0.04307913,0.40432166,-0.45419643,0.13535618,-0.13109354,1.80003793,-1.57060027
0.07503752,5.57440678,-4.30524437,0.00835240,-0.00354813,0.05291467,-0.13948263,0.73125167,-0.14316093,3.26604050,-2.24365471,0.03160802,-0.04183614,0.38904434,-0.46045665,0.12419196,-0.13220398,1.78955614,-1.58719276
0.08104052,5.52089525,-4.30907001,0.00847230,-0.00342794,0.05110883,-0.13827614,0.72842991,-0.14252837,3.23468255,-2.23206186,0.03275427,-0.04057690,0.37517481,-0.46578318,0.11402910,-0.13319906,1.78062677,-1.60141168
0.08704352,5.48201553,-4.30899117,0.00861960,-0.00329722,0.04943252,-0.13695757,0.72765309,-0.14264643,3.21434518,-2.21968736,0.03394824,-0.03931947,0.36285166,-0.47015521,0.10490626,-0.13405167,1.77368086,-1.61311906
0.09304652,5.45766787,-4.30532632,0.00879547,-0.00315764,0.04789624,-0.13555490,0.72877374,-0.14368495,3.20448715,-2.20684733,0.03517425,-0.03808203,0.35218559,-0.47358778,0.09684316,-0.13474802,1.76908086,-1.62226086
0.09904952,5.44747022,-4.29870527,0.00900074,-0.00301095,0.04650885,-0.13410499,0.73161485,-0.14582700,3.20439153,-2.19403708,0.03641561,-0.03688289,0.34325848,-0.47613618,0.08984207,-0.13528917,1.76711376,-1.62888618
0.10505253,5.45078696,-4.29008903,0.00923589,-0.00285900,0.04527755,-0.13265361,0.73597936,-0.14926777,3.21319649,-2.18193203,0.03765507,-0.03574033,0.33612308,-0.47789865,0.08388949,-0.13569182,1.76798755,-1.63316306
0.11105553,5.46676724,-4.28077496,0.00950114,-0.00270366,0.04420808,-0.13125501,0.74166063,-0.15421278,3.22993141,-2.17138015,0.03887543,-0.03467250,0.33080343,-0.47901742,0.07895823,-0.13598828,1.77183125,-1.63538941
