energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,0.95847795,0.20775093,0.00000000,0.55351712,0.29133653,0.35311327,0.00000000
2.57828914,0.93747363,0.20550673,0.00000000,0.54117646,0.28643094,0.33938914,0.00000000
2.58429215,0.91443683,0.20242904,0.00000000,0.52770333,0.28056965,0.32665693,0.00000000
2.59029515,0.88966848,0.19855426,0.00000000,0.51323216,0.27382141,0.31514749,0.00000000
2.59629815,0.86352688,0.19393903,0.00000000,0.49793382,0.26627570,0.30508263,0.00000000
2.60230115,0.83641992,0.18865948,0.00000000,0.48201337,0.25804085,0.29667038,0.00000000
2.60830415,0.80879545,0.18280979,0.00000000,0.46570670,0.24924149,0.29009991,0.00000000
2.61430715,0.78113007,0.17650034,0.00000000,0.44927615,0.24001553,0.28553648,0.00000000
2.62031016,0.75391678,0.16985535,0.00000000,0.43300532,0.23051056,0.28311644,0.00000000
2.62631316,0.72765201,0.16301019,0.00000000,0.41719325,0.22088002,0.28294240,0.00000000
2.63231616,0.70282254,0.15610838,0.00000000,0.40214817,0.21127916,0.28507902,0.00000000
2.63831916,0.67989282,0.14929847,0.00000000,0.38818106,0.20186104,0.28954935,0.00000000
2.64432216,0.65929328,0.14273089,0.00000000,0.37559936,0.19277267,0.29633212,0.00000000
2.65032516,0.64141002,0.13655481,0.00000000,0.36470087,0.18415152,0.30536016,0.00000000
2.65632816,0.62657639,0.13091518,0.00000000,0.35576823,0.17612244,0.31652006,0.00000000
2.66233117,0.61506669,0.12594997,0.00000000,0.34906403,0.16879525,0.32965324,0.00000000
2.66833417,0.60709222,0.12178773,0.00000000,0.34482664,0.16226289,0.34455857,0.00000000
2.67433717,0.60279969,0.11854543,0.00000000,0.34326685,0.15660032,0.36099645,0.00000000
2.68034017,0.60227192,0.11632669,0.00000000,0.34456537,0.15186410,0.37869434,0.00000000
2.68634317,0.60553068,0.11522029,0.00000000,0.34887088,0.14809261,0.39735364,0.00000000
2.69234617,0.61254120,0.11529901,0.00000000,0.35629891,0.14530689,0.41665757,0.00000000
2.69834917,0.62321805,0.11661883,0.00000000,0.36693097,0.14351189,0.43627989,0.00000000
2.70435218,0.63743186,0.11921822,0.00000000,0.38081414,0.14269808,0.45589408,0.00000000
2.71035518,0.65501627,0.12311782,0.00000000,0.39796069,0.14284332,0.47518248,0.00000000
2.71635818,0.67577481,0.12832018,0.00000000,0.41834776,0.14391471,0.49384510,0.00000000
2.72236118,0.69948699,0.13480970,0.00000000,0.44191688,0.14587039,0.51160767,0.00000000
2.72836418,0.72591340,0.14255266,0.00000000,0.46857327,0.14866120,0.52822847,0.00000000
2.73436718,0.75479949,0.15149748,0.00000000,0.49818499,0.15223199,0.54350366,0.00000000
2.74037019,0.78587783,0.16157496,0.00000000,0.53058190,0.15652262,0.55727098,0.00000000
2.74637319,0.81886897,0.17269890,0.00000000,0.56555457,0.16146859,0.56941139,0.00000000
2.75237619,0.85348084,0.18476666,0.00000000,0.60285329,0.16700132,0.57984890,0.00000000
2.75837919,0.88940722,0.19766018,0.00000000,0.64218744,0.17304812,0.58854845,0.00000000
2.76438219,0.92632536,0.21124705,0.00000000,0.68322532,0.17953196,0.59551211,0.00000000
2.77038519,0.96389349,0.22538199,0.00000000,0.72559489,0.18637101,0.60077384,0.00000000
2.77638819,1.00174846,0.23990857,0.00000000,0.76888537,0.19347834,0.60439314,0.00000000
2.78239120,1.03950418,0.25466120,0.00000000,0.81265016,0.20076153,0.60644807,0.00000000
2.78839420,1.07675127,0.26946743,0.00000000,0.85641106,0.20812267,0.60702795,0.00000000
2.79439720,1.11305829,0.28415047,0.00000000,0.89966391,0.21545857,0.60622636,0.00000000
2.80040020,1.14797485,0.29853192,0.00000000,0.94188568,0.22266144,0.60413467,0.00000000
2.80640320,1.18103669,0.31243466,0.00000000,0.98254292,0.22961999,0.60083660,0.00000000
2.81240620,1.21177288,0.32568572,0.00000000,1.02110137,0.23622106,0.59640408,0.00000000
2.81840920,1.23971480,0.33811924,0.00000000,1.05703661,0.24235158,0.59089456,0.00000000
2.82441221,1.26440680,0.34957929,0.00000000,1.08984535,0.24790109,0.58434995,0.00000000
2.83041521,1.28541794,0.35992250,0.00000000,1.11905706,0.25276445,0.57679713,0.00000000
2.83641821,1.30235456,0.36902055,0.00000000,1.14424556,0.25684481,0.56825001,0.00000000
2.84242121,1.31487286,0.37676229,0.00000000,1.16504022,0.26005664,0.55871285,0.00000000
2.84842421,1.32269107,0.38305556,0.00000000,1.18113632,0.26232872,0.54818474,0.00000000
2.85442721,1.32560056,0.38782870,0.00000000,1.19230423,0.26360686,0.53666474,0.00000000
2.86043022,1.32347542,0.39103162,0.00000000,1.19839712,0.26385632,0.52415756,0.00000000
2.86643322,1.31627996,0.39263662,0.00000000,1.19935683,0.26306380,0.51067917,0.00000000
2.87243622,1.30407388,0.39263875,0.00000000,1.19521781,0.26123875,0.49626230,0.00000000
2.87843922,1.28701476,0.39105589,0.00000000,1.18610879,0.25841420,0.48096122,0.00000000
2.88444222,1.26535790,0.38792852,0.00000000,1.17225230,0.25464678,0.46485573,0.00000000
2.89044522,1.23945339,0.38331919,0.00000000,1.15396183,0.25001610,0.44805413,0.00000000
2.89644822,1.20974056,0.37731167,0.00000000,1.13163673,0.24462355,0.43069493,0.00000000
2.90245123,1.17674010,0.37000992,0.00000000,1.10575505,0.23859030,0.41294732,0.00000000
2.90845423,1.14104412,0.36153677,0.00000000,1.07686433,0.23205496,0.39501035,0.00000000
2.91445723,1.10330445,0.35203229,0.00000000,1.04557065,0.22517062,0.37711087,0.00000000
2.92046023,1.06421970,0.34165198,0.00000000,1.01252615,0.21810162,0.35950031,0.00000000
2.92646323,1.02452135,0.33056469,0.00000000,0.97841539,0.21102003,0.34245046,0.00000000
2.93246623,0.98495941,0.31895029,0.00000000,0.94394083,0.20410201,0.32624844,0.00000000
2.93846923,0.94628794,0.30699699,0.00000000,0.90980770,0.19752415,0.31119097,0.00000000
2.94447224,0.90925077,0.29489859,0.00000000,0.87670892,0.19145980,0.29757820,0.00000000
2.95047524,0.87456777,0.28285131,0.00000000,0.84531002,0.18607557,0.28570722,0.00000000
2.95647824,0.84292189,0.27105060,0.00000000,0.81623488,0.18152808,0.27586552,0.00000000
2.96248124,0.81494709,0.25968764,0.00000000,0.79005234,0.17796091,0.26832447,0.00000000
2.96848424,0.79121749,0.24894590,0.00000000,0.76726411,0.17550191,0.26333299,0.00000000
2.97448724,0.77223770,0.23899760,0.00000000,0.74829436,0.17426075,0.26111159,0.00000000
2.98049025,0.75843444,0.23000020,0.00000000,0.73348122,0.17432697,0.26184682,0.00000000
2.98649325,0.75014959,0.22209320,0.00000000,0.72307029,0.17576831,0.26568633,0.00000000
2.99249625,0.74763467,0.21539504,0.00000000,0.71721054,0.17862942,0.27273449,0.00000000
2.99849925,0.75104681,0.21000048,0.00000000,0.71595248,0.18293097,0.28304882,0.00000000
3.00450225,0.76044617,0.20597842,0.00000000,0.71924885,0.18866921,0.29663721,0.00000000
3.01050525,0.77579509,0.20337026,0.00000000,0.72695756,0.19581582,0.31345604,0.00000000
3.01650825,0.79695866,0.20218893,0.00000000,0.73884705,0.20431827,0.33340929,0.00000000
3.02251126,0.82370710,0.20241861,0.00000000,0.75460373,0.21410053,0.35634871,0.00000000
3.02851426,0.85571976,0.20401527,0.00000000,0.77384131,0.22506419,0.38207508,0.00000000
3.03451726,0.89259079,0.20690786,0.00000000,0.79611191,0.23709010,0.41034060,0.00000000
3.04052026,0.93383661,0.21100038,0.00000000,0.82091844,0.25004028,0.44085250,0.00000000
3.04652326,0.97890489,0.21617466,0.00000000,0.84772811,0.26376041,0.47327771,0.00000000
3.05252626,1.02718516,0.22229372,0.00000000,0.87598651,0.27808256,0.50724866,0.00000000
3.05852926,1.07802080,0.22920583,0.00000000,0.90513208,0.29282840,0.54237004,0.00000000
3.06453227,1.13072219,0.23674893,0.00000000,0.93461040,0.30781264,0.57822639,0.00000000
3.07053527,1.18458076,0.24475532,0.00000000,0.96388802,0.32284677,0.61439026,0.00000000
3.07653827,1.23888366,0.25305661,0.00000000,0.99246535,0.33774289,0.65043086,0.00000000
3.08254127,1.29292852,0.26148848,0.00000000,1.01988832,0.35231766,0.68592269,0.00000000
3.08854427,1.34603797,0.26989531,0.00000000,1.04575843,0.36639615,0.72045414,0.00000000
3.09454727,1.39757340,0.27813435,0.00000000,1.06974088,0.37981553,0.75363551,0.00000000
3.10055028,1.44694752,0.28607936,0.00000000,1.09157048,0.39242839,0.78510626,0.00000000
3.10655328,1.49363517,0.29362347,0.00000000,1.11105529,0.40410569,0.81454130,0.00000000
3.11255628,1.53718209,0.30068121,0.00000000,1.12807772,0.41473908,0.84165592,0.00000000
3.11855928,1.57721121,0.30718965,0.00000000,1.14259316,0.42424260,0.86620939,0.00000000
3.12456228,1.61342632,0.31310855,0.00000000,1.15462610,0.43255365,0.88800698,0.00000000
3.13056528,1.64561285,0.31841948,0.00000000,1.16426405,0.43963316,0.90690042,0.00000000
3.13656828,1.67363594,0.32312413,0.00000000,1.17164930,0.44546500,0.92278697,0.00000000
3.14257129,1.69743589,0.32724174,0.00000000,1.17696906,0.45005463,0.93560706,0.00000000
3.14857429,1.71702119,0.33080580,0.00000000,1.18044427,0.45342706,0.94534088,0.00000000
3.15457729,1.73245980,0.33386037,0.00000000,1.18231761,0.45562430,0.95200405,0.00000000
3.16058029,1.74386885,0.33645591,0.00000000,1.18284121,0.45670232,0.95564279,0.00000000
3.16658329,1.75140372,0.33864515,0.00000000,1.18226470,0.45672773,0.95632881,0.00000000
3.17258629,1.75524688,0.34047902,0.00000000,1.18082394,0.45577443,0.95415432,0.00000000
3.17858929,1.75559717,0.34200282,0.00000000,1.17873116,0.45392026,0.94922741,0.00000000
3.18459230,1.75266016,0.34325308,0.00000000,1.17616678,0.45124392,0.94166801,0.00000000
3.19059530,1.74663998,0.34425488,0.00000000,1.17327330,0.44782227,0.93160466,0.00000000
3.19659830,1.73773309,0.34502014,0.00000000,1.17015147,0.44372811,0.91917218,0.00000000
3.20260130,1.72612396,0.34554662,0.00000000,1.16685884,0.43902855,0.90451023,0.00000000
3.20860430,1.71198313,0.34581790,0.00000000,1.16341069,0.43378393,0.88776274,0.00000000
3.21460730,1.69546699,0.34580420,0.00000000,1.15978305,0.42804743,0.86907798,0.00000000
3.22061031,1.67671959,0.34546398,0.00000000,1.15591767,0.42186510,0.84860928,0.00000000
3.22661331,1.65587558,0.34474620,0.00000000,1.15172844,0.41527651,0.82651590,0.00000000
3.23261631,1.63306419,0.34359317,0.00000000,1.14710875,0.40831560,0.80296404,0.00000000
3.23861931,1.60841347,0.34194373,0.00000000,1.14193945,0.40101192,0.77812757,0.00000000
3.24462231,1.58205434,0.33973660,0.00000000,1.13609671,0.39339178,0.75218838,0.00000000
3.25062531,1.55412401,0.33691373,0.00000000,1.12945935,0.38547959,0.72533607,0.00000000
3.25662831,1.52476818,0.33342349,0.00000000,1.12191524,0.37729886,0.69776691,0.00000000
3.26263132,1.49414196,0.32922348,0.00000000,1.11336635,0.36887307,0.66968206,0.00000000
3.26863432,1.46240905,0.32428290,0.00000000,1.10373234,0.36022624,0.64128496,0.00000000
3.27463732,1.42973946,0.31858431,0.00000000,1.09295240,0.35138313,0.61277809,0.00000000
3.28064032,1.39630567,0.31212476,0.00000000,1.08098549,0.34236913,0.58435923,0.00000000
3.28664332,1.36227769,0.30491629,0.00000000,1.06780917,0.33320991,0.55621735,0.00000000
3.29264632,1.32781727,0.29698568,0.00000000,1.05341701,0.32393076,0.52852854,0.00000000
3.29864932,1.29307183,0.28837371,0.00000000,1.03781532,0.31455588,0.50145204,0.00000000
3.30465233,1.25816863,0.27913380,0.00000000,1.02101911,0.30510751,0.47512671,0.00000000
3.31065533,1.22320959,0.26933029,0.00000000,1.00304818,0.29560523,0.44966827,0.00000000
3.31665833,1.18826741,0.25903632,0.00000000,0.98392333,0.28606528,0.42516722,0.00000000
3.32266133,1.15338321,0.24833157,0.00000000,0.96366337,0.27650020,0.40168786,0.00000000
3.32866433,1.11856611,0.23729995,0.00000000,0.94228299,0.26691860,0.37926828,0.00000000
3.33466733,1.08379476,0.22602728,0.00000000,0.91979192,0.25732540,0.35792143,0.00000000
3.34067034,1.04902095,0.21459913,0.00000000,0.89619525,0.24772223,0.33763712,0.00000000
3.34667334,1.01417506,0.20309892,0.00000000,0.87149511,0.23810822,0.31838494,0.00000000
3.35267634,0.97917308,0.19160629,0.00000000,0.84569343,0.22848098,0.30011777,0.00000000
3.35867934,0.94392483,0.18019580,0.00000000,0.81879573,0.21883777,0.28277591,0.00000000
3.36468234,0.90834286,0.16893597,0.00000000,0.79081545,0.20917680,0.26629134,0.00000000
3.37068534,0.87235148,0.15788875,0.00000000,0.76177869,0.19949851,0.25059212,0.00000000
3.37668834,0.83589548,0.14710914,0.00000000,0.73172881,0.18980679,0.23560659,0.00000000
3.38269135,0.79894786,0.13664532,0.00000000,0.70073061,0.18011004,0.22126713,0.00000000
3.38869435,0.76151627,0.12653880,0.00000000,0.66887383,0.17042202,0.20751350,0.00000000
3.39469735,0.72364768,0.11682495,0.00000000,0.63627544,0.16076236,0.19429545,0.00000000
3.40070035,0.68543110,0.10753347,0.00000000,0.60308083,0.15115686,0.18157460,0.00000000
3.40670335,0.64699824,0.09868908,0.00000000,0.56946352,0.14163732,0.16932561,0.00000000
3.41270635,0.60852196,0.09031215,0.00000000,0.53562344,0.13224111,0.15753653,0.00000000
3.41870935,0.57021286,0.08241936,0.00000000,0.50178397,0.12301047,0.14620849,0.00000000
3.42471236,0.53231402,0.07502421,0.00000000,0.46818763,0.11399149,0.13535476,0.00000000
3.43071536,0.49509432,0.06813757,0.00000000,0.43509085,0.10523287,0.12499926,0.00000000
3.43671836,0.45884068,0.06176805,0.00000000,0.40275795,0.09678462,0.11517474,0.00000000
3.44272136,0.42384956,0.05592227,0.00000000,0.37145465,0.08869661,0.10592057,0.00000000
3.44872436,0.39041822,0.05060507,0.00000000,0.34144147,0.08101716,0.09728044,0.00000000
3.45472736,0.35883597,0.04581955,0.00000000,0.31296718,0.07379164,0.08930001,0.00000000
3.46073037,0.32937594,0.04156705,0.00000000,0.28626262,0.06706123,0.08202457,0.00000000
3.46673337,0.30228741,0.03784708,0.00000000,0.26153518,0.06086180,0.07549680,0.00000000
3.47273637,0.27778911,0.03465713,0.00000000,0.23896395,0.05522296,0.06975480,0.00000000
3.47873937,0.25606356,0.03199244,0.00000000,0.21869576,0.05016735,0.06483023,0.00000000
3.48474237,0.23725246,0.02984575,0.00000000,0.20084213,0.04571012,0.06074677,0.00000000
3.49074537,0.22145330,0.02820703,0.00000000,0.18547722,0.04185855,0.05751882,0.00000000
3.49674837,0.20871699,0.02706320,0.00000000,0.17263660,0.03861199,0.05515046,0.00000000
3.50275138,0.19904670,0.02639785,0.00000000,0.16231696,0.03596188,0.05363464,0.00000000
3.50875438,0.19239758,0.02619107,0.00000000,0.15447661,0.03389192,0.05295271,0.00000000
3.51475738,0.18867750,0.02641925,0.00000000,0.14903674,0.03237848,0.05307407,0.00000000
3.52076038,0.18774869,0.02705508,0.00000000,0.14588335,0.03139101,0.05395625,0.00000000
3.52676338,0.18943020,0.02806752,0.00000000,0.14486979,0.03089268,0.05554507,0.00000000
3.53276638,0.19350124,0.02942207,0.00000000,0.14581996,0.03084102,0.05777520,0.00000000
3.53876938,0.19970526,0.03108107,0.00000000,0.14853200,0.03118872,0.06057098,0.00000000
3.54477239,0.20775491,0.03300426,0.00000000,0.15278257,0.03188450,0.06384748,0.00000000
3.55077539,0.21733774,0.03514948,0.00000000,0.15833169,0.03287406,0.06751196,0.00000000
3.55677839,0.22812275,0.03747359,0.00000000,0.16492803,0.03410114,0.07146551,0.00000000
3.56278139,0.23976754,0.03993359,0.00000000,0.17231471,0.03550858,0.07560512,0.00000000
3.56878439,0.25192623,0.04248787,0.00000000,0.18023551,0.03703959,0.07982592,0.00000000
3.57478739,0.26425775,0.04509763,0.00000000,0.18844144,0.03863889,0.08402369,0.00000000
3.58079040,0.27643452,0.04772839,0.00000000,0.19669742,0.04025401,0.08809752,0.00000000
3.58679340,0.28815123,0.05035155,0.00000000,0.20478915,0.04183655,0.09195260,0.00000000
3.59279640,0.29913334,0.05294587,0.00000000,0.21252966,0.04334332,0.09550297,0.00000000
3.59879940,0.30914518,0.05549892,0.00000000,0.21976567,0.04473753,0.09867422,0.00000000
3.60480240,0.31799717,0.05800829,0.00000000,0.22638320,0.04598976,0.10140595,0.00000000
3.61080540,0.32555192,0.06048252,0.00000000,0.23231238,0.04707876,0.10365396,0.00000000
3.61680840,0.33172885,0.06294175,0.00000000,0.23753111,0.04799207,0.10539199,0.00000000
3.62281141,0.33650706,0.06541789,0.00000000,0.24206742,0.04872638,0.10661300,0.00000000
3.62881441,0.33992628,0.06795434,0.00000000,0.24600026,0.04928757,0.10732990,0.00000000
3.63481741,0.34208575,0.07060514,0.00000000,0.24945855,0.04969048,0.10757560,0.00000000
3.64082041,0.34314086,0.07343371,0.00000000,0.25261850,0.04995838,0.10740248,0.00000000
3.64682341,0.34329782,0.07651092,0.00000000,0.25569905,0.05012206,0.10688122,0.00000000
3.65282641,0.34280631,0.07991274,0.00000000,0.25895558,0.05021875,0.10609906,0.00000000
3.65882941,0.34195040,0.08371747,0.00000000,0.26267189,0.05029069,0.10515750,0.00000000
3.66483242,0.34103816,0.08800259,0.00000000,0.26715079,0.05038355,0.10416956,0.00000000
3.67083542,0.34039021,0.09284141,0.00000000,0.27270351,0.05054471,0.10325681,0.00000000
3.67683842,0.34032785,0.09829957,0.00000000,0.27963818,0.05082141,0.10254608,0.00000000
3.68284142,0.34116109,0.10443170,0.00000000,0.28824802,0.05125901,0.10216620,0.00000000
3.68884442,0.34317720,0.11127818,0.00000000,0.29879940,0.05189919,0.10224472,0.00000000
3.69484742,0.34663023,0.11886235,0.00000000,0.31152041,0.05277840,0.10290494,0.00000000
3.70085043,0.35173201,0.12718824,0.00000000,0.32659044,0.05392651,0.10426313,0.00000000
3.70685343,0.35864485,0.13623897,0.00000000,0.34413106,0.05536566,0.10642621,0.00000000
3.71285643,0.36747650,0.14597589,0.00000000,0.36419883,0.05710954,0.10948988,0.00000000
3.71885943,0.37827734,0.15633865,0.00000000,0.38678021,0.05916295,0.11353725,0.00000000
3.72486243,0.39104005,0.16724616,0.00000000,0.41178906,0.06152177,0.11863800,0.00000000
3.73086543,0.40570167,0.17859844,0.00000000,0.43906678,0.06417325,0.12484796,0.00000000
3.73686843,0.42214790,0.19027933,0.00000000,0.46838521,0.06709672,0.13220923,0.00000000
3.74287144,0.44021948,0.20216004,0.00000000,0.49945230,0.07026455,0.14075050,0.00000000
3.74887444,0.45972014,0.21410322,0.00000000,0.53192036,0.07364340,0.15048777,0.00000000
3.75487744,0.48042587,0.22596755,0.00000000,0.56539651,0.07719563,0.16142511,0.00000000
3.76088044,0.50209487,0.23761258,0.00000000,0.59945505,0.08088088,0.17355543,0.00000000
3.76688344,0.52447774,0.24890353,0.00000000,0.63365116,0.08465762,0.18686119,0.00000000
3.77288644,0.54732731,0.25971593,0.00000000,0.66753534,0.08848474,0.20131481,0.00000000
3.77888944,0.57040768,0.26993974,0.00000000,0.70066794,0.09232287,0.21687885,0.00000000
3.78489245,0.59350189,0.27948284,0.00000000,0.73263311,0.09613567,0.23350577,0.00000000
3.79089545,0.61641801,0.28827368,0.00000000,0.76305160,0.09989075,0.25113732,0.00000000
3.79689845,0.63899325,0.29626290,0.00000000,0.79159167,0.10356030,0.26970352,0.00000000
3.80290145,0.66109598,0.30342397,0.00000000,0.81797784,0.10712144,0.28912139,0.00000000
3.80890445,0.68262561,0.30975267,0.00000000,0.84199687,0.11055621,0.30929341,0.00000000
3.81490745,0.70351056,0.31526556,0.00000000,0.86350106,0.11385123,0.33010593,0.00000000
3.82091046,0.72370437,0.31999759,0.00000000,0.88240842,0.11699715,0.35142772,0.00000000
3.82691346,0.74318048,0.32399885,0.00000000,0.89870030,0.11998781,0.37310870,0.00000000
3.83291646,0.76192593,0.32733078,0.00000000,0.91241627,0.12281928,0.39497931,0.00000000
3.83891946,0.77993465,0.33006208,0.00000000,0.92364700,0.12548882,0.41685044,0.00000000
3.84492246,0.79720073,0.33226449,0.00000000,0.93252551,0.12799384,0.43851419,0.00000000
3.85092546,0.81371217,0.33400876,0.00000000,0.93921732,0.13033100,0.45974570,0.00000000
3.85692846,0.82944564,0.33536102,0.00000000,0.94391020,0.13249535,0.48030587,0.00000000
3.86293147,0.84436253,0.33637971,0.00000000,0.94680405,0.13447979,0.49994523,0.00000000
3.86893447,0.85840663,0.33711327,0.00000000,0.94810146,0.13627478,0.51840874,0.00000000
3.87493747,0.87150356,0.33759870,0.00000000,0.94799941,0.13786823,0.53544146,0.00000000
3.88094047,0.88356200,0.33786091,0.00000000,0.94668242,0.13924581,0.55079486,0.00000000
3.88694347,0.89447657,0.33791305,0.00000000,0.94431748,0.14039146,0.56423355,0.00000000
3.89294647,0.90413223,0.33775753,0.00000000,0.94105067,0.14128809,0.57554218,0.00000000
3.89894947,0.91240976,0.33738774,0.00000000,0.93700562,0.14191852,0.58453205,0.00000000
3.90495248,0.91919217,0.33679027,0.00000000,0.93228354,0.14226652,0.59104724,0.00000000
3.91095548,0.92437128,0.33594742,0.00000000,0.92696469,0.14231787,0.59496996,0.00000000
3.91695848,0.92785442,0.33483990,0.00000000,0.92111096,0.14206140,0.59622470,0.00000000
3.92296148,0.92957050,0.33344941,0.00000000,0.91476924,0.14148991,0.59478112,0.00000000
3.92896448,0.92947537,0.33176098,0.00000000,0.90797533,0.14060100,0.59065547,0.00000000
3.93496748,0.92755599,0.32976496,0.00000000,0.90075800,0.13939761,0.58391043,0.00000000
3.94097049,0.92383323,0.32745854,0.00000000,0.89314301,0.13788840,0.57465344,0.00000000
3.94697349,0.91836326,0.32484665,0.00000000,0.88515684,0.13608779,0.56303359,0.00000000
3.95297649,0.91123744,0.32194232,0.00000000,0.87682996,0.13401583,0.54923717,0.00000000
3.95897949,0.90258074,0.31876646,0.00000000,0.86819957,0.13169780,0.53348222,0.00000000
3.96498249,0.89254880,0.31534709,0.00000000,0.85931161,0.12916357,0.51601228,0.00000000
3.97098549,0.88132390,0.31171816,0.00000000,0.85022218,0.12644683,0.49708954,0.00000000
3.97698849,0.86910989,0.30791795,0.00000000,0.84099818,0.12358416,0.47698793,0.00000000
3.98299150,0.85612651,0.30398729,0.00000000,0.83171726,0.12061405,0.45598618,0.00000000
3.98899450,0.84260306,0.29996758,0.00000000,0.82246702,0.11757584,0.43436130,0.00000000
3.99499750,0.82877202,0.29589885,0.00000000,0.81334355,0.11450871,0.41238260,0.00000000
4.00100050,0.81486237,0.29181791,0.00000000,0.80444924,0.11145069,0.39030649,0.00000000
4.00700350,0.80109334,0.28775659,0.00000000,0.79588994,0.10843778,0.36837208,0.00000000
4.01300650,0.78766824,0.28374039,0.00000000,0.78777153,0.10550313,0.34679780,0.00000000
4.01900950,0.77476899,0.27978733,0.00000000,0.78019591,0.10267638,0.32577890,0.00000000
4.02501251,0.76255114,0.27590730,0.00000000,0.77325666,0.09998317,0.30548583,0.00000000
4.03101551,0.75113978,0.27210171,0.00000000,0.76703441,0.09744469,0.28606354,0.00000000
4.03701851,0.74062636,0.26836363,0.00000000,0.76159225,0.09507746,0.26763147,0.00000000
4.04302151,0.73106648,0.26467840,0.00000000,0.75697128,0.09289324,0.25028412,0.00000000
4.04902451,0.72247893,0.26102452,0.00000000,0.75318680,0.09089907,0.23409224,0.00000000
4.05502751,0.71484591,0.25737510,0.00000000,0.75022521,0.08909745,0.21910435,0.00000000
4.06103052,0.70811464,0.25369950,0.00000000,0.74804214,0.08748662,0.20534858,0.00000000
4.06703352,0.70220028,0.24996534,0.00000000,0.74656186,0.08606104,0.19283467,0.00000000
4.07303652,0.69699017,0.24614066,0.00000000,0.74567832,0.08481188,0.18155624,0.00000000
4.07903952,0.69234945,0.24219630,0.00000000,0.74525800,0.08372772,0.17149294,0.00000000
4.08504252,0.68812773,0.23810815,0.00000000,0.74514437,0.08279528,0.16261284,0.00000000
4.09104552,0.68416676,0.23385949,0.00000000,0.74516417,0.08200019,0.15487464,0.00000000
4.09704852,0.68030880,0.22944302,0.00000000,0.74513509,0.08132792,0.14822996,0.00000000
4.10305153,0.67640532,0.22486261,0.00000000,0.74487469,0.08076460,0.14262550,0.00000000
4.10905453,0.67232576,0.22013475,0.00000000,0.74421007,0.08029795,0.13800516,0.00000000
4.11505753,0.66796586,0.21528933,0.00000000,0.74298776,0.07991807,0.13431196,0.00000000
4.12106053,0.66325521,0.21036998,0.00000000,0.74108348,0.07961826,0.13148988,0.00000000
4.12706353,0.65816362,0.20543371,0.00000000,0.73841094,0.07939560,0.12948543,0.00000000
4.13306653,0.65270589,0.20054996,0.00000000,0.73492933,0.07925151,0.12824901,0.00000000
4.13906953,0.64694480,0.19579893,0.00000000,0.73064898,0.07919203,0.12773594,0.00000000
4.14507254,0.64099197,0.19126931,0.00000000,0.72563473,0.07922799,0.12790726,0.00000000
4.15107554,0.63500655,0.18705558,0.00000000,0.72000675,0.07937482,0.12873005,0.00000000
4.15707854,0.62919178,0.18325472,0.00000000,0.71393876,0.07965231,0.13017754,0.00000000
4.16308154,0.62378933,0.17996276,0.00000000,0.70765355,0.08008397,0.13222878,0.00000000
4.16908454,0.61907183,0.17727111,0.00000000,0.70141598,0.08069631,0.13486796,0.00000000
4.17508754,0.61533376,0.17526299,0.00000000,0.69552382,0.08151785,0.13808351,0.00000000
4.18109055,0.61288112,0.17401000,0.00000000,0.69029680,0.08257801,0.14186690,0.00000000
4.18709355,0.61202030,0.17356910,0.00000000,0.68606449,0.08390589,0.14621126,0.00000000
4.19309655,0.61304671,0.17398015,0.00000000,0.68315344,0.08552898,0.15110994,0.00000000
4.19909955,0.61623344,0.17526404,0.00000000,0.68187439,0.08747187,0.15655500,0.00000000
4.20510255,0.62182064,0.17742164,0.00000000,0.68251001,0.08975504,0.16253575,0.00000000
4.21110555,0.63000589,0.18043355,0.00000000,0.68530390,0.09239367,0.16903743,0.00000000
4.21710855,0.64093597,0.18426064,0.00000000,0.69045115,0.09539672,0.17604004,0.00000000
4.22311156,0.65470023,0.18884547,0.00000000,0.69809104,0.09876604,0.18351735,0.00000000
4.22911456,0.67132590,0.19411435,0.00000000,0.70830203,0.10249586,0.19143625,0.00000000
4.23511756,0.69077521,0.19998008,0.00000000,0.72109924,0.10657241,0.19975622,0.00000000
4.24112056,0.71294455,0.20634513,0.00000000,0.73643437,0.11097379,0.20842908,0.00000000
4.24712356,0.73766545,0.21310511,0.00000000,0.75419805,0.11567012,0.21739902,0.00000000
4.25312656,0.76470732,0.22015239,0.00000000,0.77422422,0.12062393,0.22660270,0.00000000
4.25912956,0.79378174,0.22737960,0.00000000,0.79629634,0.12579067,0.23596957,0.00000000
4.26513257,0.82454814,0.23468291,0.00000000,0.82015506,0.13111952,0.24542235,0.00000000
4.27113557,0.85662049,0.24196496,0.00000000,0.84550675,0.13655427,0.25487753,0.00000000
4.27713857,0.88957502,0.24913716,0.00000000,0.87203264,0.14203440,0.26424602,0.00000000
4.28314157,0.92295851,0.25612141,0.00000000,0.89939798,0.14749613,0.27343390,0.00000000
4.28914457,0.95629710,0.26285125,0.00000000,0.92726089,0.15287369,0.28234321,0.00000000
4.29514757,0.98910538,0.26927215,0.00000000,0.95528056,0.15810051,0.29087296,0.00000000
4.30115058,1.02089559,0.27534134,0.00000000,0.98312446,0.16311047,0.29892024,0.00000000
4.30715358,1.05118687,0.28102698,0.00000000,1.01047444,0.16783912,0.30638150,0.00000000
