energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,0.01882175,0.00477047,0.00001114,0.00200965,0.00000000,0.00954377,0.00984532
-2.59029515,0.01487381,0.00377009,0.00000884,0.00159446,0.00000000,0.00758001,0.00776186
-2.58429215,0.01167501,0.00295952,0.00000696,0.00125641,0.00000000,0.00597791,0.00607910
-2.57828914,0.00910372,0.00230794,0.00000545,0.00098342,0.00000000,0.00468135,0.00473072
-2.57228614,0.00705363,0.00178843,0.00000423,0.00076486,0.00000000,0.00364049,0.00365916
-2.56628314,0.00543305,0.00137779,0.00000326,0.00059146,0.00000000,0.00281169,0.00281512
-2.56028014,0.00416393,0.00105625,0.00000250,0.00045528,0.00000000,0.00215719,0.00215692
-2.55427714,0.00318077,0.00080725,0.00000190,0.00034960,0.00000000,0.00164479,0.00164983
-2.54827414,0.00242943,0.00061709,0.00000144,0.00026887,0.00000000,0.00124733,0.00126545
-2.54227114,0.00186599,0.00047468,0.00000109,0.00020857,0.00000000,0.00094223,0.00098101
-2.53626813,0.00145564,0.00037126,0.00000081,0.00016516,0.00000000,0.00071098,0.00077884
-2.53026513,0.00117178,0.00030012,0.00000061,0.00013596,0.00000000,0.00053862,0.00064584
-2.52426213,0.00099510,0.00025648,0.00000046,0.00011911,0.00000000,0.00041332,0.00057306
-2.51825913,0.00091297,0.00023722,0.00000036,0.00011349,0.00000000,0.00032593,0.00055543
-2.51225613,0.00091897,0.00024084,0.00000028,0.00011872,0.00000000,0.00026965,0.00059157
-2.50625313,0.00101249,0.00026736,0.00000024,0.00013512,0.00000000,0.00023970,0.00068366
-2.50025013,0.00119870,0.00031830,0.00000022,0.00016372,0.00000000,0.00023308,0.00083755
-2.49424712,0.00148851,0.00039668,0.00000022,0.00020630,0.00000000,0.00024836,0.00106284
-2.48824412,0.00189879,0.00050710,0.00000023,0.00026541,0.00000000,0.00028557,0.00137312
-2.48224112,0.00245267,0.00065581,0.00000027,0.00034446,0.00000000,0.00034606,0.00178631
-2.47623812,0.00317997,0.00085083,0.00000033,0.00044775,0.00000000,0.00043247,0.00232499
-2.47023512,0.00411765,0.00110210,0.00000042,0.00058058,0.00000000,0.00054868,0.00301681
-2.46423212,0.00531032,0.00142160,0.00000053,0.00074928,0.00000000,0.00069982,0.00389493
-2.45822911,0.00681073,0.00182345,0.00000067,0.00096137,0.00000000,0.00089225,0.00499834
-2.45222611,0.00868008,0.00232405,0.00000085,0.00122549,0.00000000,0.00113356,0.00637220
-2.44622311,0.01098825,0.00294214,0.00000108,0.00155155,0.00000000,0.00143259,0.00806795
-2.44022011,0.01381375,0.00369874,0.00000135,0.00195066,0.00000000,0.00179938,0.01014334
-2.43421711,0.01724340,0.00461711,0.00000169,0.00243510,0.00000000,0.00224507,0.01266218
-2.42821411,0.02137151,0.00572250,0.00000209,0.00301820,0.00000000,0.00278187,0.01569376
-2.42221111,0.02629876,0.00704188,0.00000257,0.00371422,0.00000000,0.00342281,0.01931198
-2.41620810,0.03213036,0.00860344,0.00000314,0.00453806,0.00000000,0.00418153,0.02359407
-2.41020510,0.03897382,0.01043597,0.00000381,0.00550494,0.00000000,0.00507202,0.02861891
-2.40420210,0.04693598,0.01256810,0.00000459,0.00663004,0.00000000,0.00610815,0.03446482
-2.39819910,0.05611954,0.01502735,0.00000549,0.00792797,0.00000000,0.00730330,0.04120702
-2.39219610,0.06661897,0.01783907,0.00000651,0.00941223,0.00000000,0.00866978,0.04891461
-2.38619310,0.07851604,0.02102518,0.00000768,0.01109458,0.00000000,0.01021826,0.05764725
-2.38019010,0.09187489,0.02460293,0.00000899,0.01298436,0.00000000,0.01195712,0.06745149
-2.37418709,0.10673702,0.02858354,0.00001045,0.01508784,0.00000000,0.01389184,0.07835708
-2.36818409,0.12311625,0.03297081,0.00001206,0.01740751,0.00000000,0.01602432,0.09037315
-2.36218109,0.14099403,0.03775996,0.00001382,0.01994148,0.00000000,0.01835227,0.10348474
-2.35617809,0.16031521,0.04293643,0.00001574,0.02268293,0.00000000,0.02086871,0.11764957
-2.35017509,0.18098474,0.04847506,0.00001779,0.02561969,0.00000000,0.02356154,0.13279548
-2.34417209,0.20286542,0.05433948,0.00001997,0.02873406,0.00000000,0.02641326,0.14881868
-2.33816908,0.22577717,0.06048195,0.00002226,0.03200274,0.00000000,0.02940092,0.16558295
-2.33216608,0.24949778,0.06684359,0.00002466,0.03539709,0.00000000,0.03249627,0.18292008
-2.32616308,0.27376564,0.07335510,0.00002714,0.03888363,0.00000000,0.03566611,0.20063157
-2.32016008,0.29828427,0.07993805,0.00002967,0.04242487,0.00000000,0.03887302,0.21849169
-2.31415708,0.32272888,0.08650665,0.00003224,0.04598036,0.00000000,0.04207622,0.23625197
-2.30815408,0.34675471,0.09297002,0.00003483,0.04950809,0.00000000,0.04523280,0.25364703
-2.30215108,0.37000713,0.09923492,0.00003741,0.05296612,0.00000000,0.04829911,0.27040159
-2.29614807,0.39213305,0.10520886,0.00003997,0.05631442,0.00000000,0.05123239,0.28623847
-2.29014507,0.41279335,0.11080346,0.00004249,0.05951682,0.00000000,0.05399256,0.30088738
-2.28414207,0.43167586,0.11593795,0.00004497,0.06254306,0.00000000,0.05654405,0.31409405
-2.27813907,0.44850826,0.12054263,0.00004741,0.06537086,0.00000000,0.05885774,0.32562941
-2.27213607,0.46307045,0.12456221,0.00004982,0.06798773,0.00000000,0.06091274,0.33529839
-2.26613307,0.47520568,0.12795878,0.00005222,0.07039277,0.00000000,0.06269811,0.34294804
-2.26013007,0.48483002,0.13071430,0.00005464,0.07259798,0.00000000,0.06421439,0.34847435
-2.25412706,0.49193951,0.13283246,0.00005713,0.07462925,0.00000000,0.06547474,0.35182776
-2.24812406,0.49661468,0.13433985,0.00005974,0.07652690,0.00000000,0.06650588,0.35301681
-2.24212106,0.49902207,0.13528619,0.00006255,0.07834555,0.00000000,0.06734849,0.35210985
-2.23611806,0.49941253,0.13574374,0.00006562,0.08015357,0.00000000,0.06805728,0.34923473
-2.23011506,0.49811635,0.13580585,0.00006904,0.08203176,0.00000000,0.06870052,0.34457634
-2.22411206,0.49553516,0.13558451,0.00007292,0.08407155,0.00000000,0.06935914,0.33837217
-2.21810905,0.49213100,0.13520718,0.00007734,0.08637258,0.00000000,0.07012538,0.33090605
-2.21210605,0.48841278,0.13481289,0.00008241,0.08903976,0.00000000,0.07110091,0.32250023
-2.20610305,0.48492074,0.13454778,0.00008821,0.09218001,0.00000000,0.07239468,0.31350623
-2.20010005,0.48220936,0.13456015,0.00009486,0.09589856,0.00000000,0.07412035,0.30429475
-2.19409705,0.48082950,0.13499542,0.00010241,0.10029523,0.00000000,0.07639339,0.29524502
-2.18809405,0.48131036,0.13599097,0.00011093,0.10546058,0.00000000,0.07932813,0.28673407
-2.18209105,0.48414196,0.13767118,0.00012048,0.11147227,0.00000000,0.08303450,0.27912616
-2.17608804,0.48975886,0.14014286,0.00013107,0.11839169,0.00000000,0.08761491,0.27276297
-2.17008504,0.49852576,0.14349123,0.00014271,0.12626107,0.00000000,0.09316103,0.26795455
-2.16408204,0.51072538,0.14777664,0.00015538,0.13510117,0.00000000,0.09975088,0.26497167
-2.15807904,0.52654931,0.15303211,0.00016903,0.14490970,0.00000000,0.10744601,0.26403944
-2.15207604,0.54609201,0.15926188,0.00018357,0.15566059,0.00000000,0.11628916,0.26533265
-2.14607304,0.56934817,0.16644096,0.00019892,0.16730413,0.00000000,0.12630226,0.26897268
-2.14007004,0.59621369,0.17451573,0.00021495,0.17976795,0.00000000,0.13748493,0.27502619
-2.13406703,0.62649000,0.18340558,0.00023151,0.19295904,0.00000000,0.14981362,0.28350541
-2.12806403,0.65989171,0.19300551,0.00024846,0.20676643,0.00000000,0.16324125,0.29437015
-2.12206103,0.69605716,0.20318961,0.00026564,0.22106469,0.00000000,0.17769762,0.30753116
-2.11605803,0.73456157,0.21381522,0.00028288,0.23571799,0.00000000,0.19309042,0.32285486
-2.11005503,0.77493206,0.22472770,0.00030003,0.25058451,0.00000000,0.20930685,0.34016917
-2.10405203,0.81666414,0.23576555,0.00031693,0.26552108,0.00000000,0.22621596,0.35927021
-2.09804902,0.85923884,0.24676566,0.00033347,0.28038776,0.00000000,0.24367145,0.37992962
-2.09204602,0.90213994,0.25756850,0.00034954,0.29505223,0.00000000,0.26151497,0.40190223
-2.08604302,0.94487046,0.26802307,0.00036506,0.30939362,0.00000000,0.27957977,0.42493393
-2.08004002,0.98696790,0.27799138,0.00038000,0.32330580,0.00000000,0.29769463,0.44876920
-2.07403702,1.02801760,0.28735226,0.00039434,0.33669987,0.00000000,0.31568777,0.47315841
-2.06803402,1.06766376,0.29600447,0.00040812,0.34950566,0.00000000,0.33339089,0.49786434
-2.06203102,1.10561773,0.30386889,0.00042141,0.36167250,0.00000000,0.35064289,0.52266795
-2.05602801,1.14166350,0.31088982,0.00043431,0.37316885,0.00000000,0.36729333,0.54737313
-2.05002501,1.17566002,0.31703540,0.00044697,0.38398128,0.00000000,0.38320549,0.57181025
-2.04402201,1.20754083,0.32229714,0.00045954,0.39411262,0.00000000,0.39825890,0.59583868
-2.03801901,1.23731081,0.32668868,0.00047223,0.40357956,0.00000000,0.41235132,0.61934794
-2.03201601,1.26504070,0.33024385,0.00048523,0.41240994,0.00000000,0.42540009,0.64225779
-2.02601301,1.29085951,0.33301429,0.00049877,0.42063985,0.00000000,0.43734290,0.66451719
-2.02001001,1.31494555,0.33506667,0.00051310,0.42831075,0.00000000,0.44813799,0.68610223
-2.01400700,1.33751640,0.33647966,0.00052843,0.43546692,0.00000000,0.45776377,0.70701324
-2.00800400,1.35881832,0.33734096,0.00054500,0.44215322,0.00000000,0.46621803,0.72727123
-2.00200100,1.37911556,0.33774429,0.00056303,0.44841339,0.00000000,0.47351664,0.74691376
-1.99599800,1.39867994,0.33778667,0.00058273,0.45428887,0.00000000,0.47969206,0.76599046
-1.98999500,1.41778090,0.33756585,0.00060430,0.45981823,0.00000000,0.48479149,0.78455833
-1.98399200,1.43667625,0.33717806,0.00062790,0.46503700,0.00000000,0.48887483,0.80267696
-1.97798899,1.45560375,0.33671601,0.00065367,0.46997790,0.00000000,0.49201257,0.82040382
-1.97198599,1.47477343,0.33626722,0.00068172,0.47467135,0.00000000,0.49428355,0.83778960
-1.96598299,1.49436077,0.33591236,0.00071214,0.47914598,0.00000000,0.49577261,0.85487392
-1.95997999,1.51450053,0.33572393,0.00074496,0.48342905,0.00000000,0.49656836,0.87168124
-1.95397699,1.53528138,0.33576488,0.00078016,0.48754666,0.00000000,0.49676083,0.88821725
-1.94797399,1.55674119,0.33608729,0.00081769,0.49152359,0.00000000,0.49643924,0.90446577
-1.94197099,1.57886321,0.33673106,0.00085742,0.49538276,0.00000000,0.49568986,0.92038632
-1.93596798,1.60157317,0.33772267,0.00089917,0.49914420,0.00000000,0.49459408,0.93591236
-1.92996498,1.62473757,0.33907395,0.00094269,0.50282385,0.00000000,0.49322662,0.95095064
-1.92396198,1.64816363,0.34078099,0.00098764,0.50643195,0.00000000,0.49165423,0.96538147
-1.91795898,1.67160094,0.34282337,0.00103364,0.50997157,0.00000000,0.48993465,0.97906035
-1.91195598,1.69474554,0.34516370,0.00108020,0.51343722,0.00000000,0.48811623,0.99182090
-1.90595298,1.71724639,0.34774779,0.00112680,0.51681385,0.00000000,0.48623807,1.00347934
-1.89994997,1.73871473,0.35050537,0.00117282,0.52007652,0.00000000,0.48433088,1.01384036
-1.89394697,1.75873620,0.35335162,0.00121761,0.52319081,0.00000000,0.48241848,1.02270446
-1.88794397,1.77688578,0.35618964,0.00126048,0.52611414,0.00000000,0.48052006,1.02987659
-1.88194097,1.79274511,0.35891360,0.00130072,0.52879803,0.00000000,0.47865294,1.03517571
-1.87593797,1.80592165,0.36141288,0.00133762,0.53119132,0.00000000,0.47683594,1.03844506
-1.86993497,1.81606903,0.36357685,0.00137050,0.53324413,0.00000000,0.47509299,1.03956257
-1.86393197,1.82290748,0.36530022,0.00139872,0.53491241,0.00000000,0.47345688,1.03845092
-1.85792896,1.82624337,0.36648868,0.00142171,0.53616282,0.00000000,0.47197286,1.03508659
-1.85192596,1.82598663,0.36706461,0.00143902,0.53697747,0.00000000,0.47070181,1.02950750
-1.84592296,1.82216483,0.36697248,0.00145029,0.53735838,0.00000000,0.46972275,1.02181838
-1.83991996,1.81493300,0.36618364,0.00145531,0.53733096,0.00000000,0.46913435,1.01219366
-1.83391696,1.80457808,0.36470021,0.00145402,0.53694658,0.00000000,0.46905536,1.00087733
-1.82791396,1.79151751,0.36255775,0.00144652,0.53628352,0.00000000,0.46962363,0.98817956
-1.82191096,1.77629146,0.35982648,0.00143305,0.53544649,0.00000000,0.47099386,0.97447013
-1.81590795,1.75954886,0.35661091,0.00141403,0.53456429,0.00000000,0.47333382,0.96016866
-1.80990495,1.74202747,0.35304775,0.00139001,0.53378589,0.00000000,0.47681939,0.94573202
-1.80390195,1.72452876,0.34930225,0.00136168,0.53327491,0.00000000,0.48162831,0.93163948
-1.79789895,1.70788868,0.34556286,0.00132981,0.53320274,0.00000000,0.48793317,0.91837617
-1.79189595,1.69294570,0.34203458,0.00129527,0.53374074,0.00000000,0.49589372,0.90641560
-1.78589295,1.68050742,0.33893125,0.00125898,0.53505182,0.00000000,0.50564896,0.89620222
-1.77988994,1.67131769,0.33646698,0.00122187,0.53728190,0.00000000,0.51730933,0.88813475
-1.77388694,1.66602550,0.33484733,0.00118486,0.54055166,0.00000000,0.53094941,0.88255111
-1.76788394,1.66515742,0.33426037,0.00114883,0.54494918,0.00000000,0.54660145,0.87971572
-1.76188094,1.66909475,0.33486826,0.00111458,0.55052362,0.00000000,0.56424997,0.87980985
-1.75587794,1.67805647,0.33679959,0.00108282,0.55728054,0.00000000,0.58382781,0.88292528
-1.74987494,1.69208874,0.34014283,0.00105414,0.56517892,0.00000000,0.60521373,0.88906161
-1.74387194,1.71106127,0.34494125,0.00102901,0.57413012,0.00000000,0.62823157,0.89812730
-1.73786893,1.73467062,0.35118946,0.00100775,0.58399881,0.00000000,0.65265127,0.90994420
-1.73186593,1.76245007,0.35883168,0.00099052,0.59460578,0.00000000,0.67819145,0.92425523
-1.72586293,1.79378535,0.36776188,0.00097737,0.60573252,0.00000000,0.70452361,0.94073472
-1.71985993,1.82793547,0.37782579,0.00096817,0.61712735,0.00000000,0.73127776,0.95900086
-1.71385693,1.86405742,0.38882448,0.00096271,0.62851279,0.00000000,0.75804942,0.97862941
-1.70785393,1.90123362,0.40051970,0.00096061,0.63959383,0.00000000,0.78440760,0.99916815
-1.70185093,1.93850092,0.41264044,0.00096145,0.65006689,0.00000000,0.80990375,1.02015127
-1.69584792,1.97487987,0.42489062,0.00096469,0.65962892,0.00000000,0.83408138,1.04111305
-1.68984492,2.00940326,0.43695766,0.00096976,0.66798653,0.00000000,0.85648609,1.06160048
-1.68384192,2.04114297,0.44852148,0.00097603,0.67486476,0.00000000,0.87667593,1.08118427
-1.67783892,2.06923434,0.45926374,0.00098287,0.68001514,0.00000000,0.89423166,1.09946807
-1.67183592,2.09289755,0.46887697,0.00098965,0.68322303,0.00000000,0.90876692,1.11609583
-1.66583292,2.11145564,0.47707328,0.00099576,0.68431390,0.00000000,0.91993789,1.13075729
-1.65982991,2.12434892,0.48359243,0.00100062,0.68315841,0.00000000,0.92745229,1.14319181
-1.65382691,2.13114590,0.48820891,0.00100373,0.67967634,0.00000000,0.93107743,1.15319074
-1.64782391,2.13155065,0.49073804,0.00100462,0.67383904,0.00000000,0.93064715,1.16059858
-1.64182091,2.12540694,0.49104061,0.00100290,0.66567062,0.00000000,0.92606721,1.16531344
-1.63581791,2.11269932,0.48902629,0.00099829,0.65524766,0.00000000,0.91731920,1.16728681
-1.62981491,2.09355141,0.48465548,0.00099056,0.64269754,0.00000000,0.90446240,1.16652321
-1.62381191,2.06822166,0.47793973,0.00097959,0.62819537,0.00000000,0.88763378,1.16307956
-1.61780890,2.03709682,0.46894065,0.00096533,0.61195956,0.00000000,0.86704580,1.15706474
-1.61180590,2.00068325,0.45776755,0.00094783,0.59424625,0.00000000,0.84298207,1.14863899
-1.60580290,1.95959631,0.44457374,0.00092722,0.57534248,0.00000000,0.81579090,1.13801328
-1.59979990,1.91454788,0.42955173,0.00090370,0.55555844,0.00000000,0.78587690,1.12544840
-1.59379690,1.86633222,0.41292765,0.00087755,0.53521897,0.00000000,0.75369087,1.11125346
-1.58779390,1.81581016,0.39495485,0.00084909,0.51465445,0.00000000,0.71971817,1.09578371
-1.58179090,1.76389195,0.37590711,0.00081870,0.49419146,0.00000000,0.68446616,1.07943716
-1.57578789,1.71151881,0.35607163,0.00078681,0.47414340,0.00000000,0.64845100,1.06265000
-1.56978489,1.65964357,0.33574203,0.00075385,0.45480146,0.00000000,0.61218433,1.04589047
-1.56378189,1.60921061,0.31521154,0.00072028,0.43642627,0.00000000,0.57616037,1.02965111
-1.55777889,1.56113567,0.29476670,0.00068656,0.41924044,0.00000000,0.54084386,1.01443953
-1.55177589,1.51628584,0.27468153,0.00065315,0.40342244,0.00000000,0.50665934,1.00076761
-1.54577289,1.47546041,0.25521254,0.00062047,0.38910190,0.00000000,0.47398213,0.98913963
-1.53976988,1.43937309,0.23659443,0.00058893,0.37635670,0.00000000,0.44313124,0.98003950
-1.53376688,1.40863621,0.21903675,0.00055888,0.36521181,0.00000000,0.41436457,0.97391770
-1.52776388,1.38374738,0.20272140,0.00053064,0.35564019,0.00000000,0.38787637,0.97117838
-1.52176088,1.36507934,0.18780094,0.00050446,0.34756539,0.00000000,0.36379692,0.97216735
-1.51575788,1.35287318,0.17439778,0.00048057,0.34086606,0.00000000,0.34219452,0.97716129
-1.50975488,1.34723543,0.16260402,0.00045910,0.33538203,0.00000000,0.32307930,0.98635906
-1.50375188,1.34813906,0.15248199,0.00044014,0.33092168,0.00000000,0.30640881,0.99987533
-1.49774887,1.35542855,0.14406531,0.00042376,0.32727044,0.00000000,0.29209490,1.01773705
-1.49174587,1.36882875,0.13736033,0.00040992,0.32419980,0.00000000,0.28001161,1.03988293
-1.48574287,1.38795727,0.13234796,0.00039859,0.32147673,0.00000000,0.27000352,1.06616610
-1.47973987,1.41233996,0.12898573,0.00038967,0.31887288,0.00000000,0.26189439,1.09635977
-1.47373687,1.44142871,0.12721003,0.00038306,0.31617328,0.00000000,0.25549550,1.13016571
-1.46773387,1.47462106,0.12693839,0.00037862,0.31318415,0.00000000,0.25061353,1.16722517
-1.46173087,1.51128063,0.12807188,0.00037622,0.30973958,0.00000000,0.24705757,1.20713164
-1.45572786,1.55075755,0.13049753,0.00037571,0.30570672,0.00000000,0.24464519,1.24944490
-1.44972486,1.59240808,0.13409071,0.00037698,0.30098934,0.00000000,0.24320731,1.29370563
-1.44372186,1.63561259,0.13871751,0.00037990,0.29552983,0.00000000,0.24259183,1.33944978
-1.43771886,1.67979113,0.14423710,0.00038440,0.28930936,0.00000000,0.24266605,1.38622210
-1.43171586,1.72441602,0.15050408,0.00039039,0.28234651,0.00000000,0.24331781,1.43358808
-1.42571286,1.76902094,0.15737070,0.00039785,0.27469434,0.00000000,0.24445559,1.48114372
-1.41970985,1.81320625,0.16468911,0.00040675,0.26643624,0.00000000,0.24600753,1.52852272
-1.41370685,1.85664042,0.17231346,0.00041711,0.25768078,0.00000000,0.24791968,1.57540075
-1.40770385,1.89905757,0.18010193,0.00042894,0.24855570,0.00000000,0.25015351,1.62149664
-1.40170085,1.94025152,0.18791854,0.00044229,0.23920159,0.00000000,0.25268299,1.66657058
-1.39569785,1.98006661,0.19563486,0.00045718,0.22976539,0.00000000,0.25549127,1.71041944
-1.38969485,2.01838593,0.20313144,0.00047364,0.22039400,0.00000000,0.25856729,1.75286968
-1.38369185,2.05511777,0.21029903,0.00049167,0.21122837,0.00000000,0.26190234,1.79376828
-1.37768884,2.09018095,0.21703947,0.00051125,0.20239822,0.00000000,0.26548686,1.83297241
-1.37168584,2.12349000,0.22326634,0.00053231,0.19401751,0.00000000,0.26930743,1.87033840
-1.36568284,2.15494107,0.22890532,0.00055473,0.18618099,0.00000000,0.27334430,1.90571100
-1.35967984,2.18439944,0.23389428,0.00057835,0.17896166,0.00000000,0.27756934,1.93891355
-1.35367684,2.21168942,0.23818310,0.00060293,0.17240941,0.00000000,0.28194465,1.96973983
-1.34767384,2.23658750,0.24173340,0.00062819,0.16655066,0.00000000,0.28642186,1.99794833
-1.34167084,2.25881907,0.24451808,0.00065377,0.16138902,0.00000000,0.29094219,2.02325943
-1.33566783,2.27805944,0.24652081,0.00067927,0.15690694,0.00000000,0.29543722,2.04535591
-1.32966483,2.29393905,0.24773560,0.00070425,0.15306811,0.00000000,0.29983054,2.06388704
-1.32366183,2.30605310,0.24816642,0.00072823,0.14982060,0.00000000,0.30404015,2.07847626
-1.31765883,2.31397528,0.24782698,0.00075069,0.14710049,0.00000000,0.30798164,2.08873230
-1.31165583,2.31727509,0.24674080,0.00077115,0.14483601,0.00000000,0.31157202,2.09426335
-1.30565283,2.31553814,0.24494139,0.00078911,0.14295177,0.00000000,0.31473420,2.09469371
-1.29964982,2.30838860,0.24247275,0.00080411,0.14137315,0.00000000,0.31740184,2.08968222
-1.29364682,2.29551271,0.23939016,0.00081574,0.14003066,0.00000000,0.31952456,2.07894156
-1.28764382,2.27668235,0.23576097,0.00082367,0.13886398,0.00000000,0.32107319,2.06225753
-1.28164082,2.25177742,0.23166572,0.00082763,0.13782578,0.00000000,0.32204484,2.03950730
-1.27563782,2.22080600,0.22719908,0.00082747,0.13688497,0.00000000,0.32246764,2.01067569
-1.26963482,2.18392108,0.22247085,0.00082313,0.13602951,0.00000000,0.32240476,1.97586855
-1.26363182,2.14143304,0.21760662,0.00081465,0.13526842,0.00000000,0.32195753,1.93532252
-1.25762881,2.09381695,0.21274819,0.00080222,0.13463320,0.00000000,0.32126737,1.88941052
-1.25162581,2.04171425,0.20805341,0.00078610,0.13417838,0.00000000,0.32051636,1.83864255
-1.24562281,1.98592835,0.20369550,0.00076668,0.13398132,0.00000000,0.31992612,1.78366158
-1.23961981,1.92741407,0.19986162,0.00074444,0.13414113,0.00000000,0.31975504,1.72523460
-1.23361681,1.86726120,0.19675071,0.00071994,0.13477677,0.00000000,0.32029363,1.66423899
-1.22761381,1.80667239,0.19457050,0.00069381,0.13602435,0.00000000,0.32185803,1.60164463
-1.22161081,1.74693614,0.19353362,0.00066673,0.13803373,0.00000000,0.32478177,1.53849245
-1.21560780,1.68939563,0.19385296,0.00063940,0.14096432,0.00000000,0.32940581,1.47586997
-1.20960480,1.63541448,0.19573633,0.00061255,0.14498037,0.00000000,0.33606726,1.41488493
-1.20360180,1.58634031,0.19938040,0.00058686,0.15024574,0.00000000,0.34508693,1.35663761
-1.19759880,1.54346754,0.20496422,0.00056302,0.15691832,0.00000000,0.35675616,1.30219298
-1.19159580,1.50800030,0.21264250,0.00054164,0.16514424,0.00000000,0.37132346,1.25255347
-1.18559280,1.48101697,0.22253879,0.00052326,0.17505204,0.00000000,0.38898127,1.20863317
-1.17958979,1.46343720,0.23473891,0.00050835,0.18674697,0.00000000,0.40985366,1.17123436
-1.17358679,1.45599251,0.24928486,0.00049729,0.20030560,0.00000000,0.43398530,1.14102679
-1.16758379,1.45920156,0.26616951,0.00049033,0.21577095,0.00000000,0.46133238,1.11853054
-1.16158079,1.47335068,0.28533234,0.00048762,0.23314830,0.00000000,0.49175602,1.10410258
-1.15557779,1.49848039,0.30665648,0.00048922,0.25240180,0.00000000,0.52501851,1.09792759
-1.14957479,1.53437840,0.32996733,0.00049503,0.27345220,0.00000000,0.56078291,1.10001305
-1.14357179,1.58057930,0.35503286,0.00050487,0.29617556,0.00000000,0.59861621,1.11018873
-1.13756878,1.63637107,0.38156577,0.00051846,0.32040329,0.00000000,0.63799607,1.12811046
-1.13156578,1.70080829,0.40922757,0.00053542,0.34592345,0.00000000,0.67832128,1.15326807
-1.12556278,1.77273171,0.43763451,0.00055526,0.37248326,0.00000000,0.71892561,1.18499730
-1.11955978,1.85079375,0.46636530,0.00057746,0.39979299,0.00000000,0.75909471,1.22249520
-1.11355678,1.93348913,0.49497043,0.00060143,0.42753098,0.00000000,0.79808566,1.26483872
-1.10755378,2.01918996,0.52298277,0.00062654,0.45534973,0.00000000,0.83514820,1.31100601
-1.10155078,2.10618425,0.54992927,0.00065215,0.48288297,0.00000000,0.86954729,1.35989992
-1.09554777,2.19271673,0.57534318,0.00067760,0.50975342,0.00000000,0.90058577,1.41037306
-1.08954477,2.27703099,0.59877651,0.00070226,0.53558118,0.00000000,0.92762638,1.46125400
-1.08354177,2.35741175,0.61981231,0.00072553,0.55999232,0.00000000,0.95011234,1.51137389
-1.07753877,2.43222609,0.63807616,0.00074685,0.58262768,0.00000000,0.96758547,1.55959300
-1.07153577,2.49996268,0.65324666,0.00076574,0.60315145,0.00000000,0.97970127,1.60482659
-1.06553277,2.55926786,0.66506445,0.00078178,0.62125938,0.00000000,0.98624024,1.64606956
-1.05952976,2.60897794,0.67333940,0.00079464,0.63668647,0.00000000,0.98711514,1.68241941
-1.05352676,2.64814667,0.67795585,0.00080407,0.64921375,0.00000000,0.98237375,1.71309697
-1.04752376,2.67606751,0.67887555,0.00080993,0.65867426,0.00000000,0.97219731,1.73746454
-1.04152076,2.69229013,0.67613850,0.00081219,0.66495777,0.00000000,0.95689454,1.75504103
-1.03551776,2.69663087,0.66986136,0.00081090,0.66801439,0.00000000,0.93689174,1.76551368
-1.02951476,2.68917687,0.66023384,0.00080622,0.66785677,0.00000000,0.91271933,1.76874622
-1.02351176,2.67028404,0.64751303,0.00079840,0.66456095,0.00000000,0.88499551,1.76478303
-1.01750875,2.64056870,0.63201595,0.00078776,0.65826574,0.00000000,0.85440770,1.75384930
-1.01150575,2.60089324,0.61411067,0.00077473,0.64917069,0.00000000,0.82169246,1.73634690
-1.00550275,2.55234598,0.59420621,0.00075977,0.63753262,0.00000000,0.78761473,1.71284599
-0.99949975,2.49621575,0.57274168,0.00074341,0.62366074,0.00000000,0.75294704,1.68407235
-0.99349675,2.43396154,0.55017489,0.00072623,0.60791053,0.00000000,0.71844942,1.65089054
-0.98749375,2.36717777,0.52697081,0.00070880,0.59067637,0.00000000,0.68485056,1.61428309
-0.98149075,2.29755607,0.50359033,0.00069174,0.57238317,0.00000000,0.65283073,1.57532609
-0.97548774,2.22684407,0.48047935,0.00067565,0.55347708,0.00000000,0.62300685,1.53516155
-0.96948474,2.15680214,0.45805880,0.00066108,0.53441551,0.00000000,0.59591995,1.49496707
-0.96348174,2.08915919,0.43671551,0.00064860,0.51565672,0.00000000,0.57202528,1.45592370
-0.95747874,2.02556820,0.41679433,0.00063867,0.49764908,0.00000000,0.55168494,1.41918248
-0.95147574,1.96756294,0.39859159,0.00063175,0.48082043,0.00000000,0.53516326,1.38583081
-0.94547274,1.91651673,0.38234984,0.00062817,0.46556766,0.00000000,0.52262463,1.35685950
-0.93946973,1.87360442,0.36825429,0.00062820,0.45224680,0.00000000,0.51413373,1.33313157
-0.93346673,1.83976890,0.35643051,0.00063201,0.44116391,0.00000000,0.50965794,1.31535376
-0.92746373,1.81569285,0.34694374,0.00063969,0.43256700,0.00000000,0.50907175,1.30405188
-0.92146073,1.80177709,0.33979959,0.00065118,0.42663916,0.00000000,0.51216285,1.29955086
-0.91545773,1.79812602,0.33494606,0.00066636,0.42349316,0.00000000,0.51863976,1.30196032
-0.90945473,1.80454110,0.33227676,0.00068497,0.42316768,0.00000000,0.52814072,1.31116653
-0.90345173,1.82052261,0.33163531,0.00070666,0.42562528,0.00000000,0.54024354,1.32683103
-0.89744872,1.84528006,0.33282059,0.00073099,0.43075232,0.00000000,0.55447634,1.34839639
