energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,18.36216215,0.01866639,0.13555542,0.28669961,1.40086155,1.52015301,17.05025238
0.83741871,18.25554108,0.01809888,0.13336960,0.27835341,1.39510748,1.50273486,16.96036102
0.84342171,18.11574944,0.01749997,0.13088796,0.26911337,1.38682671,1.48174893,16.83984644
0.84942471,17.94684510,0.01687939,0.12813503,0.25914191,1.37624664,1.45760332,16.69236261
0.85542771,17.75327919,0.01624661,0.12513978,0.24860935,1.36360342,1.43075205,16.52194723
0.86143072,17.53970863,0.01561059,0.12193442,0.23768884,1.34913114,1.40167671,16.33284973
0.86743372,17.31080849,0.01497948,0.11855312,0.22655164,1.33305219,1.37086856,16.12935756
0.87343672,17.07109270,0.01436044,0.11503084,0.21536245,1.31556925,1.33881169,15.91562901
0.87943972,16.82475108,0.01375949,0.11140225,0.20427539,1.29685919,1.30596800,15.69553985
0.88544272,16.57550952,0.01318137,0.10770077,0.19343045,1.27706913,1.27276441,15.47255045
0.89144572,16.32651871,0.01262958,0.10395786,0.18295067,1.25631466,1.23958270,15.24959853
0.89744872,16.08027505,0.01210631,0.10020240,0.17294014,1.23468034,1.20675227,15.02902130
0.90345173,15.83857592,0.01161260,0.09646031,0.16348270,1.21222210,1.17454564,14.81250915
0.90945473,15.60250906,0.01114840,0.09275437,0.15464158,1.18897135,1.14317688,14.60109123
0.91545773,15.37247483,0.01071276,0.08910417,0.14645961,1.16494054,1.11280247,14.39515172
0.92146073,15.14823795,0.01030398,0.08552626,0.13896026,1.14012957,1.08352441,14.19447417
0.92746373,14.92900450,0.00991984,0.08203431,0.13214916,1.11453266,1.05539514,13.99831008
0.93346673,14.71351888,0.00955780,0.07863948,0.12601616,1.08814537,1.02842386,13.80546686
0.93946973,14.50017478,0.00921519,0.07535074,0.12053766,1.06097118,1.00258374,13.61440997
0.94547274,14.28713437,0.00888937,0.07217528,0.11567922,1.03302731,0.97781965,13.42337352
0.95147574,14.07244954,0.00857797,0.06911888,0.11139828,1.00434959,0.95405602,13.23047396
0.95747874,13.85418006,0.00827894,0.06618626,0.10764684,0.97499605,0.93120447,13.03382156
0.96348174,13.63050364,0.00799076,0.06338143,0.10437407,0.94504915,0.90917100,12.83162532
0.96948474,13.39981424,0.00771244,0.06070791,0.10152874,0.91461676,0.88786255,12.62228731
0.97548774,13.16080554,0.00744362,0.05816897,0.09906142,0.88383166,0.86719277,12.40448370
0.98149075,12.91253774,0.00718460,0.05576781,0.09692641,0.85285003,0.84708700,12.17723040
0.98749375,12.65448660,0.00693634,0.05350767,0.09508332,0.82184882,0.82748645,11.93993210
0.99349675,12.38657468,0.00670042,0.05139195,0.09349840,0.79102240,0.80835161,11.69241462
0.99949975,12.10918525,0.00647906,0.04942423,0.09214550,0.76057873,0.78966491,11.43494069
1.00550275,11.82316017,0.00627501,0.04760835,0.09100672,0.73073511,0.77143272,11.16821036
1.01150575,11.52978324,0.00609158,0.04594849,0.09007273,0.70171392,0.75368676,10.89334736
1.01750875,11.23075088,0.00593251,0.04444912,0.08934289,0.67373852,0.73648494,10.61187301
1.02351176,10.92813214,0.00580196,0.04311514,0.08882498,0.64702927,0.71991162,10.32566964
1.02951476,10.62431989,0.00570442,0.04195186,0.08853481,0.62179999,0.70407733,10.03693529
1.03551776,10.32197527,0.00564469,0.04096509,0.08849548,0.59825484,0.68911793,9.74813152
1.04152076,10.02396683,0.00562781,0.04016116,0.08873653,0.57658550,0.67519310,9.46192606
1.04752376,9.73330620,0.00565902,0.03954690,0.08929292,0.55696889,0.66248422,9.18113180
1.05352676,9.45308153,0.00574368,0.03912969,0.09020379,0.53956504,0.65119152,8.90864358
1.05952976,9.18638993,0.00588729,0.03891738,0.09151117,0.52451539,0.64153053,8.64737400
1.06553277,8.93627017,0.00609537,0.03891822,0.09325860,0.51194114,0.63372774,8.40018950
1.07153577,8.70563661,0.00637346,0.03914068,0.09548973,0.50194184,0.62801568,8.16984767
1.07753877,8.49721550,0.00672708,0.03959326,0.09824685,0.49459390,0.62462724,7.95893695
1.08354177,8.31348462,0.00716160,0.04028422,0.10156958,0.48994934,0.62378955,7.76981968
1.08954477,8.15661744,0.00768225,0.04122125,0.10549353,0.48803449,0.62571749,7.60457958
1.09554777,8.02843287,0.00829400,0.04241111,0.11004918,0.48884882,0.63060698,7.46497454
1.10155078,7.93035162,0.00900146,0.04385916,0.11526092,0.49236395,0.63862827,7.35239592
1.10755378,7.86336035,0.00980879,0.04556892,0.12114621,0.49852296,0.64991954,7.26783501
1.11355678,7.82798432,0.01071957,0.04754165,0.12771507,0.50723997,0.66458091,7.21185766
1.11955978,7.82426953,0.01173661,0.04977580,0.13496973,0.51840027,0.68266911,7.18458764
1.12556278,7.85177464,0.01286186,0.05226663,0.14290450,0.53186095,0.70419306,7.18569910
1.13156578,7.90957300,0.01409615,0.05500580,0.15150591,0.54745208,0.72911047,7.21441837
1.13756878,7.99626461,0.01543903,0.05798105,0.16075297,0.56497862,0.75732552,7.26953488
1.14357179,8.10999765,0.01688856,0.06117591,0.17061758,0.58422281,0.78868779,7.34942088
1.14957479,8.24849859,0.01844109,0.06456960,0.18106502,0.60494726,0.82299236,7.45205902
1.15557779,8.40910991,0.02009104,0.06813695,0.19205449,0.62689840,0.85998106,7.57507704
1.16158079,8.58883415,0.02183075,0.07184848,0.20353958,0.64981032,0.89934485,7.71578818
1.16758379,8.78438272,0.02365028,0.07567065,0.21546868,0.67340880,0.94072715,7.87123617
1.17358679,8.99222800,0.02553732,0.07956610,0.22778526,0.69741538,0.98372798,8.03824330
1.17958979,9.20865737,0.02747711,0.08349417,0.24042796,0.72155135,1.02790887,8.21346045
1.18559280,9.42982788,0.02945246,0.08741144,0.25333053,0.74554143,1.07279830,8.39341781
1.19159580,9.65182054,0.03144384,0.09127238,0.26642161,0.76911717,1.11789760,8.57457548
1.19759880,9.87069348,0.03342957,0.09503016,0.27962430,0.79201991,1.16268727,8.75337309
1.20360180,10.08253366,0.03538607,0.09863744,0.29285571,0.81400339,1.20663351,8.92627826
1.20960480,10.28350701,0.03728825,0.10204730,0.30602643,0.83483591,1.24919509,9.08983354
1.21560780,10.46990712,0.03910996,0.10521416,0.31904008,0.85430232,1.28983047,9.24070191
1.22161081,10.63820276,0.04082455,0.10809473,0.33179295,0.87220571,1.32800519,9.37571114
1.22761381,10.78508474,0.04240550,0.11064895,0.34417396,0.88836922,1.36319949,9.49189704
1.23361681,10.90751235,0.04382706,0.11284091,0.35606486,0.90263790,1.39491630,9.58654598
1.23961981,11.00275946,0.04506496,0.11463967,0.36734090,0.91488085,1.42268945,9.65723657
1.24562281,11.06846045,0.04609710,0.11602007,0.37787199,0.92499368,1.44609213,9.70188041
1.25162581,11.10265513,0.04690422,0.11696339,0.38752427,0.93290139,1.46474553,9.71876148
1.25762881,11.10383222,0.04747053,0.11745792,0.39616237,0.93856157,1.47832743,9.70657331
1.26363182,11.07096993,0.04778420,0.11749939,0.40365206,0.94196784,1.48658065,9.66445295
1.26963482,11.00357206,0.04783781,0.11709123,0.40986335,0.94315333,1.48932111,9.59201038
1.27563782,10.90169796,0.04762866,0.11624476,0.41467409,0.94219403,1.48644514,9.48935185
1.28164082,10.76598415,0.04715887,0.11497912,0.41797367,0.93921154,1.47793582,9.35709544
1.28764382,10.59765568,0.04643543,0.11332110,0.41966694,0.93437504,1.46386798,9.19637731
1.29364682,10.39852528,0.04547007,0.11130479,0.41967803,0.92790192,1.44441151,9.00884714
1.29964982,10.17097874,0.04427890,0.10897110,0.41795397,0.92005697,1.41983281,8.79665156
1.30565283,9.91794528,0.04288208,0.10636713,0.41446795,0.91114961,1.39049386,8.56240470
1.31165583,9.64285239,0.04130321,0.10354536,0.40922197,0.90152910,1.35684906,8.30914572
1.31765883,9.34956514,0.03956873,0.10056279,0.40224883,0.89157746,1.31943945,8.04028339
1.32366183,9.04231079,0.03770724,0.09747995,0.39361325,0.88170029,1.27888443,7.75952868
1.32966483,8.72559030,0.03574872,0.09435979,0.38341216,0.87231553,1.23587102,7.47081682
1.33566783,8.40407887,0.03372381,0.09126660,0.37177390,0.86384050,1.19114087,7.17822083
1.34167084,8.08251848,0.03166306,0.08826477,0.35885657,0.85667756,1.14547528,6.88585906
1.34767384,7.76560593,0.02959623,0.08541762,0.34484534,0.85119923,1.09967861,6.59779960
1.35367684,7.45787992,0.02755164,0.08278620,0.32994893,0.84773300,1.05456061,6.31796486
1.35967984,7.16361137,0.02555557,0.08042811,0.31439537,0.84654704,1.01091800,6.05003937
1.36568284,6.88670073,0.02363182,0.07839640,0.29842705,0.84783713,0.96951608,5.79738418
1.37168584,6.63058613,0.02180131,0.07673854,0.28229540,0.85171587,0.93107071,5.56296073
1.37768884,6.39816561,0.02008178,0.07549543,0.26625532,0.85820462,0.89623144,5.34926690
1.38369185,6.19173610,0.01848760,0.07470062,0.25055944,0.86722886,0.86556610,5.15828714
1.38969485,6.01295132,0.01702971,0.07437963,0.23545261,0.87861727,0.83954745,4.99145853
1.39569785,5.86279964,0.01571564,0.07454937,0.22116654,0.89210486,0.81854224,4.84965327
1.40170085,5.74160233,0.01454958,0.07521782,0.20791497,0.90734005,0.80280301,4.73317792
1.40770385,5.64903162,0.01353262,0.07638384,0.19588937,0.92389560,0.79246284,4.64178887
1.41370685,5.58414720,0.01266295,0.07803714,0.18525526,0.94128297,0.78753321,4.57472277
1.41970985,5.54544916,0.01193624,0.08015849,0.17614933,0.95896943,0.78790495,4.53074021
1.42571286,5.53094468,0.01134596,0.08272006,0.16867726,0.97639732,0.79335219,4.50818063
1.43171586,5.53822540,0.01088385,0.08568604,0.16291237,0.99300442,0.80353932,4.50502579
1.43771886,5.56455223,0.01054036,0.08901328,0.15889503,1.00824465,0.81803056,4.51896931
1.44372186,5.60694418,0.01030508,0.09265224,0.15663278,1.02160795,0.83630188,4.54748968
1.44972486,5.66226812,0.01016726,0.09654804,0.15610124,1.03263863,0.85775510,4.58792414
1.45572786,5.72732645,0.01011630,0.10064156,0.15724563,1.04095120,0.88173350,4.63754124
1.46173087,5.79894025,0.01014218,0.10487083,0.15998282,1.04624307,0.90753886,4.69361008
1.46773387,5.87402591,0.01023593,0.10917231,0.16420407,1.04830361,0.93444921,4.75346483
1.47373687,5.94966369,0.01039003,0.11348237,0.16977813,1.04701922,0.96173707,4.81456309
1.47973987,6.02315731,0.01059878,0.11773876,0.17655481,1.04237445,0.98868756,4.87453766
1.48574287,6.09208418,0.01085858,0.12188203,0.18436889,1.03444906,1.01461614,4.93124103
1.49174587,6.15433603,0.01116816,0.12585700,0.19304433,1.02341165,1.03888530,4.98278258
1.49774887,6.20815025,0.01152875,0.12961405,0.20239873,1.00951008,1.06092009,5.02755853
1.50375188,6.25213244,0.01194412,0.13311037,0.21224782,0.99305941,1.08022171,5.06427471
1.50975488,6.28527039,0.01242050,0.13631100,0.22241012,0.97442813,1.09637920,5.09196251
1.51575788,6.30694021,0.01296648,0.13918968,0.23271143,0.95402326,1.10907859,5.10998793
1.52176088,6.31690474,0.01359274,0.14172945,0.24298919,0.93227518,1.11810932,5.11805403
1.52776388,6.31530462,0.01431165,0.14392299,0.25309649,0.90962286,1.12336782,5.11619660
1.53376688,6.30264192,0.01513683,0.14577262,0.26290567,0.88649992,1.12485791,5.10477297
1.53976988,6.27975653,0.01608259,0.14729003,0.27231125,0.86332223,1.12268806,5.08444386
1.54577289,6.24779495,0.01716326,0.14849568,0.28123227,0.84047721,1.11706557,5.05614808
1.55177589,6.20817175,0.01839250,0.14941786,0.28961364,0.81831507,1.10828769,5.02107004
1.55777889,6.16252368,0.01978253,0.15009148,0.29742667,0.79714213,1.09673001,4.98060029
1.56378189,6.11265684,0.02134335,0.15055666,0.30466861,0.77721615,1.08283244,4.93628939
1.56978489,6.06048772,0.02308199,0.15085705,0.31136108,0.75874349,1.06708324,4.88979597
1.57578789,6.00797922,0.02500176,0.15103812,0.31754761,0.74187801,1.05000158,4.84283005
1.58179090,5.95707323,0.02710160,0.15114532,0.32329021,0.72672136,1.03211938,4.79709317
1.58779390,5.90962182,0.02937553,0.15122238,0.32866517,0.71332457,1.01396300,4.75421713
1.59379690,5.86731951,0.03181220,0.15130969,0.33375823,0.70169049,0.99603541,4.71570363
1.59979990,5.83163903,0.03439467,0.15144287,0.33865931,0.69177708,0.97879974,4.68286712
1.60580290,5.80377370,0.03710034,0.15165167,0.34345715,0.68350126,0.96266466,4.65678335
1.61180590,5.78458890,0.03990105,0.15195925,0.34823394,0.67674322,0.94797221,4.63824605
1.61780890,5.77458529,0.04276348,0.15238180,0.35306045,0.67135109,0.93498862,4.62773387
1.62381191,5.77387599,0.04564972,0.15292860,0.35799169,0.66714591,0.92389844,4.62538947
1.62981491,5.78217915,0.04851804,0.15360252,0.36306349,0.66392692,0.91480206,4.63101206
1.63581791,5.79882687,0.05132393,0.15440089,0.36829014,0.66147701,0.90771686,4.64406410
1.64182091,5.82279072,0.05402127,0.15531673,0.37366326,0.65956844,0.90258171,4.66369213
1.64782391,5.85272283,0.05656358,0.15634023,0.37915190,0.65796875,0.89926462,4.68876123
1.65382691,5.88701128,0.05890550,0.15746045,0.38470402,0.65644672,0.89757309,4.71790148
1.65982991,5.92384728,0.06100419,0.15866706,0.39024910,0.65477841,0.89726668,4.74956472
1.66583292,5.96130139,0.06282083,0.15995211,0.39570196,0.65275303,0.89807109,4.78208877
1.67183592,5.99740510,0.06432194,0.16131158,0.40096734,0.65017862,0.89969313,4.81376651
1.67783892,6.03023431,0.06548066,0.16274681,0.40594525,0.64688734,0.90183596,4.84291642
1.68384192,6.05799076,0.06627787,0.16426553,0.41053660,0.64274011,0.90421380,4.86795159
1.68984492,6.07907785,0.06670302,0.16588254,0.41464892,0.63763064,0.90656554,4.88744401
1.69584792,6.09216745,0.06675479,0.16761995,0.41820181,0.63148851,0.90866675,4.90018153
1.70185093,6.09625501,0.06644138,0.16950695,0.42113186,0.62428130,0.91033967,4.90521500
1.70785393,6.09070071,0.06578058,0.17157919,0.42339672,0.61601566,0.91146080,4.90189394
1.71385693,6.07525523,0.06479947,0.17387764,0.42497827,0.60673728,0.91196592,4.88988947
1.71985993,6.05006959,0.06353388,0.17644722,0.42588450,0.59652971,0.91185258,4.86920409
1.72586293,6.01568899,0.06202754,0.17933493,0.42615020,0.58551223,0.91117999,4.84016829
1.73186593,5.97303162,0.06033097,0.18258796,0.42583640,0.57383664,0.91006654,4.80342469
1.73786893,5.92335367,0.05850016,0.18625147,0.42502851,0.56168325,0.90868516,4.75990101
1.74387194,5.86820256,0.05659512,0.19036646,0.42383336,0.54925617,0.90725679,4.71077320
1.74987494,5.80936054,0.05467826,0.19496753,0.42237531,0.53677800,0.90604240,4.65742077
1.75587794,5.74878105,0.05281270,0.20008087,0.42079142,0.52448411,0.90533364,4.60137623
1.76188094,5.68852040,0.05106061,0.20572232,0.41922615,0.51261671,0.90544274,4.54427061
1.76788394,5.63066697,0.04948148,0.21189569,0.41782568,0.50141879,0.90669173,4.48777712
1.77388694,5.57727050,0.04813057,0.21859135,0.41673203,0.49112806,0.90940137,4.43355469
1.77988994,5.53027316,0.04705740,0.22578518,0.41607729,0.48197104,0.91387994,4.38319314
1.78589295,5.49144443,0.04630440,0.23343773,0.41597825,0.47415743,0.92041222,4.33816124
1.79189595,5.46232126,0.04590579,0.24149391,0.41653130,0.46787468,0.92924872,4.29975905
1.79789895,5.44415479,0.04588663,0.24988293,0.41780821,0.46328309,0.94059542,4.26907537
1.80390195,5.43786478,0.04626210,0.25851870,0.41985248,0.46051127,0.95460419,4.24695127
1.80990495,5.44400270,0.04703702,0.26730066,0.42267679,0.45965216,0.97136414,4.23395032
1.81590795,5.46272420,0.04820568,0.27611499,0.42626123,0.46075963,0.99089395,4.23033608
1.82191096,5.49377184,0.04975189,0.28483632,0.43055276,0.46384581,1.01313570,4.23605741
1.82791396,5.53646850,0.05164928,0.29332981,0.43546561,0.46887908,1.03795023,4.25074190
1.83391696,5.58972202,0.05386189,0.30145367,0.44088285,0.47578298,1.06511441,4.27369791
1.83991996,5.65204142,0.05634502,0.30906215,0.44665895,0.48443598,1.09432062,4.30392531
1.84592296,5.72156467,0.05904624,0.31600880,0.45262339,0.49467233,1.12517858,4.34013500
1.85192596,5.79609800,0.06190667,0.32215001,0.45858516,0.50628386,1.15721981,4.38077721
1.85792896,5.87316612,0.06486244,0.32734885,0.46433810,0.51902299,1.18990484,4.42407809
1.86393197,5.95007247,0.06784622,0.33147889,0.46966683,0.53260683,1.22263308,4.46808409
1.86993497,6.02396825,0.07078894,0.33442804,0.47435319,0.54672234,1.25475537,4.51071302
1.87593797,6.09192842,0.07362147,0.33610219,0.47818289,0.56103260,1.28558886,4.54981074
1.88194097,6.15103241,0.07627642,0.33642849,0.48095225,0.57518391,1.31443399,4.58321159
1.88794397,6.19844719,0.07868974,0.33535820,0.48247465,0.58881373,1.34059288,4.60880100
1.89394697,6.23150977,0.08080241,0.33286879,0.48258654,0.60155915,1.36338873,4.62457799
1.89994997,6.24780613,0.08256179,0.32896540,0.48115279,0.61306567,1.38218530,4.62871530
1.90595298,6.24524378,0.08392295,0.32368133,0.47807107,0.62299603,1.39640592,4.61961511
1.91195598,6.22211486,0.08484965,0.31707767,0.47327515,0.63103880,1.40555115,4.59595796
1.91795898,6.17714754,0.08531514,0.30924198,0.46673700,0.63691647,1.40921429,4.55674305
1.92396198,6.10954338,0.08530261,0.30028595,0.45846751,0.64039261,1.40709423,4.50131817
1.92996498,6.01899922,0.08480541,0.29034234,0.44851595,0.64127807,1.39900488,4.42939817
1.93596798,5.90571279,0.08382694,0.27956111,0.43696802,0.63943575,1.38488090,4.34107116
1.94197099,5.77037179,0.08238028,0.26810490,0.42394277,0.63478391,1.36477937,4.23679227
1.94797399,5.61412711,0.08048752,0.25614421,0.40958839,0.62729785,1.33887742,4.11736529
1.95397699,5.43855147,0.07817890,0.24385231,0.39407718,0.61700990,1.30746584,3.98391327
1.95997999,5.24558529,0.07549176,0.23140016,0.37759979,0.60400772,1.27093907,3.83783923
1.96598299,5.03747249,0.07246925,0.21895153,0.36035917,0.58843102,1.22978194,3.68077905
1.97198599,4.81668876,0.06915908,0.20665861,0.34256429,0.57046678,1.18455390,3.51454839
1.97798899,4.58586566,0.06561209,0.19465811,0.32442406,0.55034325,1.13587131,3.34108616
1.98399200,4.34771346,0.06188086,0.18306817,0.30614158,0.52832291,1.08438864,3.16239684
1.98999500,4.10494600,0.05801838,0.17198605,0.28790899,0.50469469,1.03077945,2.98049395
1.99599800,3.86021021,0.05407676,0.16148679,0.26990307,0.47976577,0.97571778,2.79734676
2.00200100,3.61602290,0.05010610,0.15162272,0.25228169,0.45385329,0.91986076,2.61483232
2.00800400,3.37471666,0.04615343,0.14242384,0.23518129,0.42727616,0.86383312,2.43469412
2.01400700,3.13839647,0.04226191,0.13389914,0.21871528,0.40034738,0.80821393,2.25850860
2.02001001,2.90890765,0.03847016,0.12603849,0.20297346,0.37336711,0.75352614,2.08766018
2.02601301,2.68781566,0.03481176,0.11881521,0.18802235,0.34661655,0.70022887,1.92332505
2.03201601,2.47639724,0.03131497,0.11218906,0.17390627,0.32035293,0.64871281,1.76646351
2.03801901,2.27564221,0.02800260,0.10610946,0.16064916,0.29480566,0.59929832,1.61782034
2.04402201,2.08626466,0.02489208,0.10051888,0.14825695,0.27017363,0.55223622,1.47793223
2.05002501,1.90872197,0.02199559,0.09535618,0.13672017,0.24662371,0.50771084,1.34714128
2.05602801,1.74323994,0.01932043,0.09055965,0.12601691,0.22429031,0.46584496,1.22561312
2.06203102,1.58984208,0.01686937,0.08606991,0.11611575,0.20327601,0.42670613,1.11335838
2.06803402,1.44838125,0.01464119,0.08183223,0.10697860,0.18365294,0.39031396,1.01025603
2.07403702,1.31857190,0.01263116,0.07779841,0.09856329,0.16546493,0.35664777,0.91607739
2.08004002,1.20002128,0.01083160,0.07392819,0.09082594,0.14873014,0.32565439,0.83050953
2.08604302,1.09225827,0.00923248,0.07019000,0.08372279,0.13344402,0.29725544,0.75317712
2.09204602,0.99475897,0.00782192,0.06656120,0.07721176,0.11958245,0.27135406,0.68366191
2.09804902,0.90696812,0.00658676,0.06302793,0.07125342,0.10710493,0.24784064,0.62151936
2.10405203,0.82831621,0.00551298,0.05958435,0.06581163,0.09595755,0.22659760,0.56629208
2.11005503,0.75823202,0.00458618,0.05623166,0.06085373,0.08607593,0.20750298,0.51751999
2.11605803,0.69615103,0.00379192,0.05297676,0.05635043,0.07738769,0.19043303,0.47474738
2.12206103,0.64151997,0.00311606,0.04983081,0.05227534,0.06981474,0.17526380,0.43752720
2.12806403,0.59379827,0.00254498,0.04680768,0.04860442,0.06327512,0.16187190,0.40542290
2.13406703,0.55245708,0.00206581,0.04392236,0.04531521,0.05768465,0.15013464,0.37800852
2.14007004,0.51697685,0.00166656,0.04118954,0.04238606,0.05295810,0.13992964,0.35486748
2.14607304,0.48684399,0.00133620,0.03862230,0.03979537,0.04901028,0.13113432,0.33559072
2.15207604,0.46154763,0.00106474,0.03623107,0.03752097,0.04575681,0.12362525,0.31977471
2.15807904,0.44057698,0.00084320,0.03402280,0.03553957,0.04311475,0.11727769,0.30701979
2.16408204,0.42341987,0.00066364,0.03200037,0.03382640,0.04100321,0.11196529,0.29692922
2.17008504,0.40956276,0.00051910,0.03016241,0.03235511,0.03934378,0.10756033,0.28910926
2.17608804,0.39849247,0.00040354,0.02850326,0.03109776,0.03806103,0.10393415,0.28317035
2.18209105,0.38969959,0.00031178,0.02701323,0.03002510,0.03708299,0.10095818,0.27872949
2.18809405,0.38268351,0.00023941,0.02567908,0.02910693,0.03634164,0.09850527,0.27541363
2.19409705,0.37695868,0.00018272,0.02448464,0.02831270,0.03577342,0.09645134,0.27286403
2.20010005,0.37206182,0.00013860,0.02341158,0.02761208,0.03531974,0.09467735,0.27074126
2.20610305,0.36755966,0.00010449,0.02244020,0.02697571,0.03492751,0.09307124,0.26873042
2.21210605,0.36305658,0.00007831,0.02155031,0.02637587,0.03454957,0.09153000,0.26654651
2.21810905,0.35820180,0.00005833,0.02072202,0.02578715,0.03414514,0.08996157,0.26393928
2.22411206,0.35269564,0.00004319,0.01993651,0.02518710,0.03368007,0.08828643,0.26069751
2.23011506,0.34629440,0.00003179,0.01917664,0.02455666,0.03312710,0.08643899,0.25665227
2.23611806,0.33881362,0.00002327,0.01842752,0.02388059,0.03246586,0.08436842,0.25167901
2.24212106,0.33012951,0.00001693,0.01767687,0.02314763,0.03168279,0.08203908,0.24569835
2.24812406,0.32017839,0.00001225,0.01691527,0.02235065,0.03077086,0.07943046,0.23867536
2.25412706,0.30895424,0.00000881,0.01613625,0.02148649,0.02972918,0.07653663,0.23061765
2.26013007,0.29650444,0.00000630,0.01533621,0.02055578,0.02856240,0.07336517,0.22157194
2.26613307,0.28292393,0.00000448,0.01451430,0.01956257,0.02728007,0.06993577,0.21161967
2.27213607,0.26834810,0.00000317,0.01367211,0.01851388,0.02589579,0.06627850,0.20087158
2.27813907,0.25294469,0.00000223,0.01281333,0.01741918,0.02442641,0.06243178,0.18946167
2.28414207,0.23690522,0.00000156,0.01194336,0.01628978,0.02289108,0.05844024,0.17754078
2.29014507,0.22043615,0.00000109,0.01106881,0.01513823,0.02131044,0.05435255,0.16527001
2.29614807,0.20375033,0.00000076,0.01019713,0.01397774,0.01970568,0.05021928,0.15281437
2.30215108,0.18705897,0.00000052,0.00933613,0.01282160,0.01809780,0.04609088,0.14033685
2.30815408,0.17056443,0.00000036,0.00849359,0.01168269,0.01650686,0.04201586,0.12799304
2.31415708,0.15445407,0.00000024,0.00767694,0.01057301,0.01495144,0.03803928,0.11592666
2.32016008,0.13889532,0.00000017,0.00689295,0.00950335,0.01344809,0.03420149,0.10426591
2.32616308,0.12403204,0.00000011,0.00614749,0.00848301,0.01201106,0.03053721,0.09312081
2.33216608,0.10998218,0.00000008,0.00544541,0.00751962,0.01065201,0.02707490,0.08258153
2.33816908,0.09683668,0.00000005,0.00479041,0.00661906,0.00937995,0.02383651,0.07271762
2.34417209,0.08465954,0.00000003,0.00418504,0.00578544,0.00820123,0.02083744,0.06357815
2.35017509,0.07348889,0.00000002,0.00363071,0.00502114,0.00711967,0.01808681,0.05519250
2.35617809,0.06333882,0.00000002,0.00312774,0.00432699,0.00613673,0.01558788,0.04757185
2.36218109,0.05420196,0.00000001,0.00267549,0.00370235,0.00525178,0.01333869,0.04071111
2.36818409,0.04605236,0.00000001,0.00227248,0.00314536,0.00446234,0.01133273,0.03459110
2.37418709,0.03884872,0.00000000,0.00191650,0.00265313,0.00376447,0.00955975,0.02918107
2.38019010,0.03253766,0.00000000,0.00160481,0.00222197,0.00315302,0.00800655,0.02444109
2.38619310,0.02705689,0.00000000,0.00133425,0.00184759,0.00262198,0.00665777,0.02032452
2.39219610,0.02233825,0.00000000,0.00110140,0.00152531,0.00216476,0.00549658,0.01678024
2.39819910,0.01831044,0.00000000,0.00090269,0.00125023,0.00177446,0.00450543,0.01375477
2.40420210,0.01490133,0.00000000,0.00073455,0.00101743,0.00144411,0.00366655,0.01119396
2.41020510,0.01204000,0.00000000,0.00059346,0.00082204,0.00116683,0.00296248,0.00904459
2.41620810,0.00965834,0.00000000,0.00047603,0.00065942,0.00093602,0.00237645,0.00725551
2.42221111,0.00769223,0.00000000,0.00037911,0.00052517,0.00074549,0.00189267,0.00577857
2.42821411,0.00608240,0.00000000,0.00029975,0.00041526,0.00058947,0.00149657,0.00456925
2.43421711,0.00477496,0.00000000,0.00023531,0.00032599,0.00046277,0.00117487,0.00358708
2.44022011,0.00372166,0.00000000,0.00018340,0.00025408,0.00036069,0.00091570,0.00279582
2.44622311,0.00287989,0.00000000,0.00014191,0.00019661,0.00027911,0.00070859,0.00216346
2.45222611,0.00221251,0.00000000,0.00010902,0.00015105,0.00021443,0.00054438,0.00166211
2.45822911,0.00168759,0.00000000,0.00008316,0.00011521,0.00016356,0.00041522,0.00126778
2.46423212,0.00127796,0.00000000,0.00006297,0.00008725,0.00012386,0.00031444,0.00096005
2.47023512,0.00096082,0.00000000,0.00004734,0.00006559,0.00009312,0.00023640,0.00072180
2.47623812,0.00071719,0.00000000,0.00003534,0.00004896,0.00006951,0.00017646,0.00053878
2.48224112,0.00053149,0.00000000,0.00002619,0.00003628,0.00005151,0.00013077,0.00039928
2.48824412,0.00039105,0.00000000,0.00001927,0.00002670,0.00003790,0.00009622,0.00029377
2.49424712,0.00028565,0.00000000,0.00001407,0.00001950,0.00002768,0.00007028,0.00021459
2.50025013,0.00020716,0.00000000,0.00001021,0.00001414,0.00002008,0.00005097,0.00015563
2.50625313,0.00014916,0.00000000,0.00000735,0.00001018,0.00001446,0.00003670,0.00011206
2.51225613,0.00010663,0.00000000,0.00000525,0.00000728,0.00001033,0.00002624,0.00008010
2.51825913,0.00007568,0.00000000,0.00000373,0.00000517,0.00000733,0.00001862,0.00005685
2.52426213,0.00005332,0.00000000,0.00000263,0.00000364,0.00000517,0.00001312,0.00004006
2.53026513,0.00003730,0.00000000,0.00000184,0.00000255,0.00000362,0.00000918,0.00002802
2.53626813,0.00002591,0.00000000,0.00000128,0.00000177,0.00000251,0.00000637,0.00001946
2.54227114,0.00001786,0.00000000,0.00000088,0.00000122,0.00000173,0.00000440,0.00001342
2.54827414,0.00001223,0.00000000,0.00000060,0.00000083,0.00000119,0.00000301,0.00000919
2.55427714,0.00000831,0.00000000,0.00000041,0.00000057,0.00000081,0.00000205,0.00000624
2.56028014,0.00000561,0.00000000,0.00000028,0.00000038,0.00000054,0.00000138,0.00000421
2.56628314,0.00000376,0.00000000,0.00000019,0.00000026,0.00000036,0.00000092,0.00000282
