energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,4.21417809,0.70127212,0.00562874,0.17427576,0.00000000,1.38716240,3.71489966
0.83741871,4.27653840,0.73422813,0.00594407,0.17567860,0.00000000,1.44667691,3.75207013
0.84342171,4.33958296,0.76940498,0.00628158,0.17720987,0.00000000,1.51033122,3.78748453
0.84942471,4.40365526,0.80672747,0.00663878,0.17889198,0.00000000,1.57792501,3.82158059
0.85542771,4.46891006,0.84602988,0.00701249,0.18073760,0.00000000,1.64908856,3.85468817
0.86143072,4.53527694,0.88704954,0.00739882,0.18274733,0.00000000,1.72327083,3.88699784
0.86743372,4.60243645,0.92942470,0.00779319,0.18490801,0.00000000,1.79973546,3.91853837
0.87343672,4.66981007,0.97269689,0.00819048,0.18719166,0.00000000,1.87756524,3.94916407
0.87943972,4.73656456,1.01631811,0.00858506,0.18955530,0.00000000,1.95567556,3.97855248
0.88544272,4.80163060,1.05966258,0.00897101,0.19194159,0.00000000,2.03283658,4.00621229
0.89144572,4.86373470,1.10204274,0.00934223,0.19428028,0.00000000,2.10770379,4.03150086
0.89744872,4.92144285,1.14272902,0.00969268,0.19649038,0.00000000,2.17885554,4.05365027
0.90345173,4.97321362,1.18097236,0.01001652,0.19848307,0.00000000,2.24483643,4.07180030
0.90945473,5.01745818,1.21602875,0.01030836,0.20016508,0.00000000,2.30420459,4.08503656
0.91545773,5.05260402,1.24718453,0.01056342,0.20144242,0.00000000,2.35558066,4.09243186
0.92146073,5.07715949,1.27378136,0.01077774,0.20222428,0.00000000,2.39769644,4.09308850
0.92746373,5.08977586,1.29523974,0.01094827,0.20242692,0.00000000,2.42944082,4.08617954
0.93346673,5.08930410,1.31107986,0.01107304,0.20197729,0.00000000,2.44990082,4.07098714
0.93946973,5.07484367,1.32093892,0.01115123,0.20081625,0.00000000,2.45839586,4.04693612
0.94547274,5.04578139,1.32458409,0.01118317,0.19890124,0.00000000,2.45450354,4.01362155
0.95147574,5.00181867,1.32192048,0.01117034,0.19620821,0.00000000,2.43807584,3.97082916
0.95747874,4.94298631,1.31299386,0.01111534,0.19273279,0.00000000,2.40924499,3.91854803
0.96348174,4.86964650,1.29798802,0.01102176,0.18849066,0.00000000,2.36841879,3.85697539
0.96948474,4.78248249,1.27721702,0.01089404,0.18351701,0.00000000,2.31626576,3.78651358
0.97548774,4.68247677,1.25111271,0.01073734,0.17786529,0.00000000,2.25369096,3.70775985
0.98149075,4.57087931,1.22020829,0.01055730,0.17160520,0.00000000,2.18180381,3.62148974
0.98749375,4.44916770,1.18511871,0.01035986,0.16482017,0.00000000,2.10187942,3.52863519
0.99349675,4.31900133,1.14651883,0.01015109,0.15760427,0.00000000,2.01531546,3.43025857
0.99949975,4.18217188,1.10512055,0.00993690,0.15005893,0.00000000,1.92358666,3.32752411
1.00550275,4.04055263,1.06164977,0.00972294,0.14228950,0.00000000,1.82819882,3.22166795
1.01150575,3.89604851,1.01682430,0.00951438,0.13440187,0.00000000,1.73064453,3.11396822
1.01750875,3.75054925,0.97133363,0.00931581,0.12649923,0.00000000,1.63236234,3.00571627
1.02351176,3.60588708,0.92582132,0.00913110,0.11867922,0.00000000,1.53470087,2.89819014
1.02951476,3.46380049,0.88087047,0.00896335,0.11103148,0.00000000,1.43888906,2.79263099
1.03551776,3.32590482,0.83699293,0.00881489,0.10363572,0.00000000,1.34601350,2.69022311
1.04152076,3.19367035,0.79462220,0.00868722,0.09656037,0.00000000,1.25700298,2.59207775
1.04752376,3.06840777,0.75411008,0.00858111,0.08986181,0.00000000,1.17262056,2.49922093
1.05352676,2.95126069,0.71572701,0.00849663,0.08358415,0.00000000,1.09346263,2.41258496
1.05952976,2.84320468,0.67966545,0.00843326,0.07775959,0.00000000,1.01996427,2.33300344
1.06553277,2.74505159,0.64604613,0.00838999,0.07240920,0.00000000,0.95241013,2.26120913
1.07153577,2.65745833,0.61492638,0.00836542,0.06754408,0.00000000,0.89094953,2.19783422
1.07753877,2.58093851,0.58630984,0.00835789,0.06316687,0.00000000,0.83561473,2.14341221
1.08354177,2.51587598,0.56015715,0.00836557,0.05927336,0.00000000,0.78634091,2.09838102
1.08954477,2.46253890,0.53639661,0.00838658,0.05585421,0.00000000,0.74298682,2.06308648
1.09554777,2.42109342,0.51493455,0.00841908,0.05289671,0.00000000,0.70535492,2.03778602
1.10155078,2.39161607,0.49566462,0.00846128,0.05038635,0.00000000,0.67320989,2.02265205
1.10755378,2.37410437,0.47847575,0.00851153,0.04830822,0.00000000,0.64629503,2.01777496
1.11355678,2.36848528,0.46325841,0.00856834,0.04664823,0.00000000,0.62434567,2.02316574
1.11955978,2.37462145,0.44990900,0.00863035,0.04539395,0.00000000,0.60709944,2.03875827
1.12556278,2.39231546,0.43833233,0.00869633,0.04453518,0.00000000,0.59430325,2.06441157
1.13156578,2.42131244,0.42844228,0.00876518,0.04406422,0.00000000,0.58571700,2.09991226
1.13756878,2.46130134,0.42016075,0.00883584,0.04397579,0.00000000,0.58111437,2.14497755
1.14357179,2.51191566,0.41341525,0.00890733,0.04426666,0.00000000,0.58028103,2.19925900
1.14957479,2.57273388,0.40813540,0.00897863,0.04493508,0.00000000,0.58301086,2.26234730
1.15557779,2.64328005,0.40424878,0.00904874,0.04597995,0.00000000,0.58910073,2.33377790
1.16158079,2.72302495,0.40167644,0.00911661,0.04739988,0.00000000,0.59834445,2.41303766
1.16758379,2.81138775,0.40032855,0.00918119,0.04919216,0.00000000,0.61052653,2.49957192
1.17358679,2.90773826,0.40010060,0.00924138,0.05135167,0.00000000,0.62541627,2.59279181
1.17958979,3.01139944,0.40087025,0.00929614,0.05386983,0.00000000,0.64276266,2.69208112
1.18559280,3.12165002,0.40249542,0.00934447,0.05673368,0.00000000,0.66229056,2.79680216
1.19159580,3.23772663,0.40481351,0.00938551,0.05992501,0.00000000,0.68369834,2.90629995
1.19759880,3.35882540,0.40764202,0.00941857,0.06341974,0.00000000,0.70665717,3.01990440
1.20360180,3.48410238,0.41078062,0.00944318,0.06718747,0.00000000,0.73081215,3.13692999
1.20960480,3.61267305,0.41401436,0.00945917,0.07119126,0.00000000,0.75578504,3.25667292
1.21560780,3.74361073,0.41711826,0.00946671,0.07538768,0.00000000,0.78117865,3.37840595
1.22161081,3.87594438,0.41986273,0.00946630,0.07972717,0.00000000,0.80658255,3.50137137
1.22761381,4.00865629,0.42201974,0.00945885,0.08415450,0.00000000,0.83157995,3.62477293
1.23361681,4.14068050,0.42336941,0.00944561,0.08860971,0.00000000,0.85575537,3.74776780
1.23961981,4.27090283,0.42370670,0.00942818,0.09302906,0.00000000,0.87870282,3.86945983
1.24562281,4.39816365,0.42284782,0.00940845,0.09734634,0.00000000,0.90003422,3.98889534
1.25162581,4.52126416,0.42063616,0.00938858,0.10149426,0.00000000,0.91938765,4.10506290
1.25762881,4.63897724,0.41694737,0.00937087,0.10540597,0.00000000,0.93643516,4.21689806
1.26363182,4.75006328,0.41169338,0.00935773,0.10901672,0.00000000,0.95088994,4.32329406
1.26963482,4.85329118,0.40482517,0.00935158,0.11226550,0.00000000,0.96251251,4.42311872
1.27563782,4.94746442,0.39633422,0.00935477,0.11509657,0.00000000,0.97111579,4.51523774
1.28164082,5.03145134,0.38625249,0.00936950,0.11746105,0.00000000,0.97656881,4.59854354
1.28764382,5.10421848,0.37465106,0.00939778,0.11931825,0.00000000,0.97879905,4.67198875
1.29364682,5.16486539,0.36163736,0.00944133,0.12063682,0.00000000,0.97779321,4.73462255
1.29964982,5.21265899,0.34735132,0.00950158,0.12139564,0.00000000,0.97359636,4.78562797
1.30565283,5.24706520,0.33196046,0.00957961,0.12158444,0.00000000,0.96630965,4.82435774
1.31165583,5.26777568,0.31565419,0.00967616,0.12120406,0.00000000,0.95608632,4.85036637
1.31765883,5.27472759,0.29863766,0.00979160,0.12026639,0.00000000,0.94312648,4.86343601
1.32366183,5.26811447,0.28112531,0.00992593,0.11879392,0.00000000,0.92767045,4.86359407
1.32966483,5.24838695,0.26333443,0.01007883,0.11681900,0.00000000,0.90999115,4.85112091
1.33566783,5.21624231,0.24547897,0.01024962,0.11438272,0.00000000,0.89038556,4.82654636
1.34167084,5.17260290,0.22776388,0.01043729,0.11153357,0.00000000,0.86916569,4.79063480
1.34767384,5.11858391,0.21038006,0.01064052,0.10832585,0.00000000,0.84664927,4.74435886
1.35367684,5.05545169,0.19350012,0.01085767,0.10481789,0.00000000,0.82315053,4.68886286
1.35967984,4.98457457,0.17727517,0.01108682,0.10107023,0.00000000,0.79897147,4.62541768
1.36568284,4.90736866,0.16183238,0.01132572,0.09714378,0.00000000,0.77439374,4.55536920
1.37168584,4.82524126,0.14727375,0.01157184,0.09309798,0.00000000,0.74967176,4.48008308
1.37768884,4.73953510,0.13367563,0.01182235,0.08898917,0.00000000,0.72502702,4.40088889
1.38369185,4.65147629,0.12108926,0.01207414,0.08486916,0.00000000,0.70064400,4.31902655
1.38969485,4.56212881,0.10954203,0.01232384,0.08078399,0.00000000,0.67666772,4.23559801
1.39569785,4.47235804,0.09903936,0.01256784,0.07677308,0.00000000,0.65320310,4.15152685
1.40170085,4.38280535,0.08956721,0.01280233,0.07286863,0.00000000,0.63031598,4.06752790
1.40770385,4.29387477,0.08109481,0.01302337,0.06909540,0.00000000,0.60803585,3.98408840
1.41370685,4.20573259,0.07357780,0.01322695,0.06547081,0.00000000,0.58635999,3.90146161
1.41970985,4.11831958,0.06696129,0.01340909,0.06200531,0.00000000,0.56525894,3.81967301
1.42571286,4.03137490,0.06118298,0.01356593,0.05870304,0.00000000,0.54468279,3.73853844
1.43171586,3.94447022,0.05617610,0.01369383,0.05556271,0.00000000,0.52456820,3.65769294
1.43771886,3.85705190,0.05187213,0.01378952,0.05257861,0.00000000,0.50484566,3.57662853
1.44372186,3.76848881,0.04820315,0.01385017,0.04974167,0.00000000,0.48544661,3.49473859
1.44972486,3.67812293,0.04510386,0.01387356,0.04704066,0.00000000,0.46631028,3.41136629
1.45572786,3.58532011,0.04251321,0.01385811,0.04446324,0.00000000,0.44738977,3.32585434
1.46173087,3.48951815,0.04037557,0.01380305,0.04199697,0.00000000,0.42865715,3.23759350
1.46773387,3.39026984,0.03864157,0.01370839,0.03963018,0.00000000,0.41010760,3.14606719
1.47373687,3.28727890,0.03726850,0.01357505,0.03735269,0.00000000,0.39176219,3.05089020
1.47973987,3.18042730,0.03622039,0.01340480,0.03515635,0.00000000,0.37366949,2.95183965
1.48574287,3.06979285,0.03546782,0.01320028,0.03303531,0.00000000,0.35590591,2.84887704
1.49174587,2.95565678,0.03498751,0.01296492,0.03098624,0.00000000,0.33857495,2.74216062
1.49774887,2.83850139,0.03476166,0.01270291,0.02900823,0.00000000,0.32180536,2.63204804
1.50375188,2.71899848,0.03477726,0.01241905,0.02710266,0.00000000,0.30574858,2.51908959
1.50975488,2.59798960,0.03502535,0.01211868,0.02527290,0.00000000,0.29057547,2.40401295
1.51575788,2.47645985,0.03550023,0.01180753,0.02352392,0.00000000,0.27647268,2.28770065
1.52176088,2.35550664,0.03619876,0.01149156,0.02186190,0.00000000,0.26363880,2.17116183
1.52776388,2.23630562,0.03711976,0.01117691,0.02029380,0.00000000,0.25228049,2.05549995
1.53376688,2.12007535,0.03826353,0.01086966,0.01882695,0.00000000,0.24260881,1.94187832
1.53976988,2.00804271,0.03963148,0.01057582,0.01746871,0.00000000,0.23483587,1.83148519
1.54577289,1.90141056,0.04122596,0.01030119,0.01622621,0.00000000,0.22917186,1.72549998
1.55177589,1.80132891,0.04305025,0.01005129,0.01510618,0.00000000,0.22582263,1.62506215
1.55777889,1.70887075,0.04510857,0.00983131,0.01411482,0.00000000,0.22498779,1.53124385
1.56378189,1.62501304,0.04740639,0.00964614,0.01325786,0.00000000,0.22685937,1.44502719
1.56978489,1.55062331,0.04995067,0.00950027,0.01254060,0.00000000,0.23162101,1.36728668
1.57578789,1.48645174,0.05275028,0.00939792,0.01196813,0.00000000,0.23944759,1.29877712
1.58179090,1.43312852,0.05581632,0.00934300,0.01154550,0.00000000,0.25050527,1.24012670
1.58779390,1.39116571,0.05916256,0.00933921,0.01127804,0.00000000,0.26495188,1.19183520
1.59379690,1.36096306,0.06280573,0.00939006,0.01117159,0.00000000,0.28293743,1.15427647
1.59979990,1.34281663,0.06676578,0.00949897,0.01123276,0.00000000,0.30460466,1.12770465
1.60580290,1.33692939,0.07106594,0.00966926,0.01146919,0.00000000,0.33008954,1.11226314
1.61180590,1.34342254,0.07573269,0.00990424,0.01188970,0.00000000,0.35952145,1.10799546
1.61780890,1.36234675,0.08079555,0.01020723,0.01250433,0.00000000,0.39302293,1.11485697
1.62381191,1.39369224,0.08628652,0.01058152,0.01332442,0.00000000,0.43070877,1.13272666
1.62981491,1.43739684,0.09223946,0.01103035,0.01436240,0.00000000,0.47268436,1.16141795
1.63581791,1.49335144,0.09868909,0.01155689,0.01563160,0.00000000,0.51904303,1.20068803
1.64182091,1.56140225,0.10566973,0.01216409,0.01714585,0.00000000,0.56986228,1.25024486
1.64782391,1.64134954,0.11321392,0.01285460,0.01891899,0.00000000,0.62519888,1.30975163
1.65382691,1.73294288,0.12135061,0.01363060,0.02096428,0.00000000,0.68508273,1.37882820
1.65982991,1.83587286,0.13010335,0.01449364,0.02329366,0.00000000,0.74950961,1.45704971
1.66583292,1.94975979,0.13948820,0.01544444,0.02591696,0.00000000,0.81843288,1.54394230
1.67183592,2.07413995,0.14951164,0.01648265,0.02884104,0.00000000,0.89175451,1.63897645
1.67783892,2.20845027,0.16016855,0.01760669,0.03206895,0.00000000,0.96931562,1.74155849
1.68384192,2.35201237,0.17144019,0.01881355,0.03559904,0.00000000,1.05088726,1.85102091
1.68984492,2.50401724,0.18329261,0.02009855,0.03942418,0.00000000,1.13616166,1.96661254
1.69584792,2.66351185,0.19567530,0.02145528,0.04353105,0.00000000,1.22474489,2.08748952
1.70185093,2.82938890,0.20852050,0.02287542,0.04789963,0.00000000,1.31615130,2.21270801
1.70785393,3.00038113,0.22174302,0.02434874,0.05250279,0.00000000,1.40980067,2.34121996
1.71385693,3.17506129,0.23524090,0.02586313,0.05730624,0.00000000,1.50501842,2.47187252
1.71985993,3.35184861,0.24889687,0.02740464,0.06226858,0.00000000,1.60103950,2.60341224
1.72586293,3.52902262,0.26258067,0.02895773,0.06734179,0.00000000,1.69701633,2.73449441
1.73186593,3.70474435,0.27615220,0.03050544,0.07247183,0.00000000,1.79203085,2.86369798
1.73786893,3.87708497,0.28946552,0.03202979,0.07759973,0.00000000,1.88511067,2.98954592
1.74387194,4.04406116,0.30237348,0.03351209,0.08266271,0.00000000,1.97524895,3.11053076
1.74987494,4.20367618,0.31473284,0.03493345,0.08759572,0.00000000,2.06142756,3.22514448
1.75587794,4.35396530,0.32640973,0.03627525,0.09233304,0.00000000,2.14264255,3.33191182
1.76188094,4.49304359,0.33728508,0.03751958,0.09681005,0.00000000,2.21793109,3.42942556
1.76788394,4.61915429,0.34725982,0.03864981,0.10096505,0.00000000,2.28639872,3.51638228
1.77388694,4.73071530,0.35625941,0.03965103,0.10474103,0.00000000,2.34724555,3.59161703
1.77988994,4.82636190,0.36423768,0.04051044,0.10808735,0.00000000,2.39979042,3.65413514
1.78589295,4.90498337,0.37117933,0.04121777,0.11096132,0.00000000,2.44349165,3.70313963
1.79189595,4.96575206,0.37710127,0.04176549,0.11332946,0.00000000,2.47796341,3.73805296
1.79789895,5.00814319,0.38205235,0.04214904,0.11516849,0.00000000,2.50298701,3.75853190
1.80390195,5.03194476,0.38611156,0.04236689,0.11646609,0.00000000,2.51851642,3.76447491
1.80990495,5.03725705,0.38938469,0.04242046,0.11722116,0.00000000,2.52467780,3.75602169
1.81590795,5.02448185,0.39199953,0.04231409,0.11744386,0.00000000,2.52176315,3.73354497
1.82191096,4.99430233,0.39409987,0.04205471,0.11715524,0.00000000,2.51021846,3.69763518
1.82791396,4.94765453,0.39583850,0.04165161,0.11638656,0.00000000,2.49062687,3.64907869
1.83391696,4.88569214,0.39736973,0.04111605,0.11517834,0.00000000,2.46368793,3.58883095
1.83991996,4.80974650,0.39884157,0.04046085,0.11357920,0.00000000,2.43019388,3.51798588
1.84592296,4.72128363,0.40038827,0.03969994,0.11164452,0.00000000,2.39100416,3.43774293
1.85192596,4.62186056,0.40212347,0.03884796,0.10943502,0.00000000,2.34701940,3.34937334
1.85792896,4.51308259,0.40413445,0.03791981,0.10701528,0.00000000,2.29915593,3.25418707
1.86393197,4.39656346,0.40647771,0.03693027,0.10445234,0.00000000,2.24832202,3.15350158
1.86993497,4.27388952,0.40917633,0.03589366,0.10181434,0.00000000,2.19539664,3.04861349
1.87593797,4.14658916,0.41221909,0.03482355,0.09916926,0.00000000,2.14121138,2.94077393
1.88194097,4.01610791,0.41556156,0.03373254,0.09658387,0.00000000,2.08653614,2.83116796
1.88794397,3.88378962,0.41912904,0.03263206,0.09412281,0.00000000,2.03206864,2.72089832
1.89394697,3.75086343,0.42282120,0.03153228,0.09184782,0.00000000,1.97842783,2.61097344
1.89994997,3.61843625,0.42651826,0.03044208,0.08981712,0.00000000,1.92615089,2.50229942
1.90595298,3.48748987,0.43008823,0.02936898,0.08808498,0.00000000,1.87569351,2.39567552
1.91195598,3.35888212,0.43339487,0.02831925,0.08670126,0.00000000,1.82743282,2.29179270
1.91795898,3.23335091,0.43630593,0.02729790,0.08571114,0.00000000,1.78167238,2.19123463
1.92396198,3.11152048,0.43870120,0.02630882,0.08515477,0.00000000,1.73864858,2.09448056
1.92996498,2.99390882,0.44047986,0.02535483,0.08506694,0.00000000,1.69853770,2.00190962
1.93596798,2.88093567,0.44156678,0.02443785,0.08547668,0.00000000,1.66146316,1.91380602
1.94197099,2.77293039,0.44191736,0.02355892,0.08640683,0.00000000,1.62750228,1.83036499
1.94797399,2.67013943,0.44152066,0.02271841,0.08787346,0.00000000,1.59669224,1.75169899
1.95397699,2.57273304,0.44040063,0.02191602,0.08988526,0.00000000,1.56903487,1.67784435
1.95997999,2.48081122,0.43861537,0.02115096,0.09244287,0.00000000,1.54450015,1.60876804
1.96598299,2.39440884,0.43625443,0.02042201,0.09553817,0.00000000,1.52302839,1.54437470
1.97198599,2.31350026,0.43343429,0.01972759,0.09915359,0.00000000,1.50453114,1.48451391
1.97798899,2.23800353,0.43029239,0.01906588,0.10326151,0.00000000,1.48889113,1.42898785
1.98399200,2.16778449,0.42697975,0.01843487,0.10782376,0.00000000,1.47596147,1.37755922
1.98999500,2.10266104,0.42365285,0.01783250,0.11279138,0.00000000,1.46556450,1.32995954
1.99599800,2.04240789,0.42046512,0.01725663,0.11810456,0.00000000,1.45749069,1.28589782
2.00200100,1.98676191,0.41755831,0.01670524,0.12369303,0.00000000,1.45149808,1.24506940
2.00800400,1.93542831,0.41505457,0.01617641,0.12947667,0.00000000,1.44731256,1.20716502
2.01400700,1.88808776,0.41304923,0.01566845,0.13536663,0.00000000,1.44462948,1.17187983
2.02001001,1.84440450,0.41160507,0.01517991,0.14126680,0.00000000,1.44311679,1.13892231
2.02601301,1.80403535,0.41074805,0.01470966,0.14707573,0.00000000,1.44242007,1.10802284
2.03201601,1.76663966,0.41046503,0.01425697,0.15268887,0.00000000,1.44216935,1.07894182
2.03801901,1.73188999,0.41070335,0.01382145,0.15800122,0.00000000,1.44198807,1.05147712
2.04402201,1.69948337,0.41137254,0.01340317,0.16291013,0.00000000,1.44150366,1.02547088
2.05002501,1.66915295,0.41234795,0.01300261,0.16731833,0.00000000,1.44035989,1.00081539
2.05602801,1.64067974,0.41347620,0.01262064,0.17113707,0.00000000,1.43823040,0.97745811
2.06203102,1.61390423,0.41458218,0.01225856,0.17428909,0.00000000,1.43483301,0.95540573
2.06803402,1.58873752,0.41547726,0.01191801,0.17671157,0.00000000,1.42994429,0.93472727
2.07403702,1.56517160,0.41596834,0.01160097,0.17835867,0.00000000,1.42341382,0.91555613
2.08004002,1.54328849,0.41586732,0.01130970,0.17920380,0.00000000,1.41517731,0.89809123
2.08604302,1.52326770,0.41500046,0.01104666,0.17924133,0.00000000,1.40526803,0.88259693
2.09204602,1.50539178,0.41321723,0.01081450,0.17848772,0.00000000,1.39382593,0.86940191
2.09804902,1.49004926,0.41039822,0.01061599,0.17698210,0.00000000,1.38110356,0.85889680
2.10405203,1.47773475,0.40646168,0.01045394,0.17478605,0.00000000,1.36746854,0.85153030
2.11005503,1.46904562,0.40136846,0.01033118,0.17198272,0.00000000,1.35340185,0.84780388
2.11605803,1.46467485,0.39512498,0.01025046,0.16867531,0.00000000,1.33949183,0.84826448
2.12206103,1.46539974,0.38778420,0.01021445,0.16498471,0.00000000,1.32642348,0.85349536
2.12806403,1.47206604,0.37944446,0.01022564,0.16104667,0.00000000,1.31496315,0.86410449
2.13406703,1.48556751,0.37024630,0.01028630,0.15700826,0.00000000,1.30593878,0.88071069
2.14007004,1.50682064,0.36036737,0.01039842,0.15302393,0.00000000,1.30021594,0.90392694
2.14607304,1.53673487,0.35001565,0.01056362,0.14925113,0.00000000,1.29867017,0.93434130
2.15207604,1.57617856,0.33942132,0.01078310,0.14584569,0.00000000,1.30215643,0.97249511
2.15807904,1.62594140,0.32882765,0.01105751,0.14295706,0.00000000,1.31147636,1.01885907
2.16408204,1.68669406,0.31848125,0.01138688,0.14072355,0.00000000,1.32734443,1.07380748
2.17008504,1.75894638,0.30862221,0.01177051,0.13926765,0.00000000,1.35035414,1.13759136
2.17608804,1.84300540,0.29947442,0.01220686,0.13869174,0.00000000,1.38094550,1.21031142
2.18209105,1.93893503,0.29123659,0.01269340,0.13907416,0.00000000,1.41937504,1.29189180
2.18809405,2.04651920,0.28407434,0.01322657,0.14046585,0.00000000,1.46568972,1.38205603
2.19409705,2.16523052,0.27811353,0.01380166,0.14288776,0.00000000,1.51970608,1.48030649
2.20010005,2.29420648,0.27343528,0.01441273,0.14632902,0.00000000,1.58099577,1.58590884
2.20610305,2.43223510,0.27007282,0.01505258,0.15074607,0.00000000,1.64887860,1.69788291
2.21210605,2.57775201,0.26801011,0.01571277,0.15606280,0.00000000,1.72242389,1.81500122
2.21810905,2.72885005,0.26718255,0.01638367,0.16217172,0.00000000,1.80046080,1.93579639
2.22411206,2.88330272,0.26747951,0.01705454,0.16893622,0.00000000,1.88159795,2.05857813
2.23011506,3.03860163,0.26874867,0.01771373,0.17619383,0.00000000,1.96425205,2.18146018
2.23611806,3.19200791,0.27080192,0.01834887,0.18376054,0.00000000,2.04668528,2.30239716
2.24212106,3.34061641,0.27342270,0.01894716,0.19143586,0.00000000,2.12705038,2.41923070
2.24812406,3.48143120,0.27637431,0.01949568,0.19900873,0.00000000,2.20344211,2.52974367
2.25412706,3.61144988,0.27940900,0.01998176,0.20626382,0.00000000,2.27395351,2.63172083
2.26013007,3.72775372,0.28227740,0.02039337,0.21298826,0.00000000,2.33673483,2.72301385
2.26613307,3.82760006,0.28473800,0.02071953,0.21897835,0.00000000,2.39005293,2.80160798
2.27213607,3.90851331,0.28656626,0.02095065,0.22404611,0.00000000,2.43234887,2.86568785
2.27813907,3.96837036,0.28756296,0.02107896,0.22802538,0.00000000,2.46229106,2.91369923
2.28414207,4.00547675,0.28756159,0.02109881,0.23077718,0.00000000,2.47882192,2.94440417
2.29014507,4.01862983,0.28643446,0.02100692,0.23219424,0.00000000,2.48119585,2.95692668
2.29614807,4.00716602,0.28409728,0.02080261,0.23220430,0.00000000,2.46900685,2.95078687
2.30215108,3.97098979,0.28051209,0.02048787,0.23077230,0.00000000,2.44220445,2.92592174
2.30815408,3.91058277,0.27568845,0.02006741,0.22790114,0.00000000,2.40109737,2.88269145
2.31415708,3.82699262,0.26968292,0.01954856,0.22363116,0.00000000,2.34634457,2.82187084
2.32016008,3.72180197,0.26259685,0.01894113,0.21803832,0.00000000,2.27893415,2.74462638
2.32616308,3.59707883,0.25457253,0.01825713,0.21123110,0.00000000,2.20015117,2.65247951
2.33216608,3.45531076,0.24578804,0.01751044,0.20334647,0.00000000,2.11153566,2.54725828
2.33816908,3.29932579,0.23645091,0.01671646,0.19454491,0.00000000,2.01483295,2.43103919
2.34417209,3.13220354,0.22679084,0.01589159,0.18500483,0.00000000,1.91193823,2.30608207
2.35017509,2.95718047,0.21705188,0.01505284,0.17491663,0.00000000,1.80483798,2.17476075
2.35617809,2.77755335,0.20748416,0.01421727,0.16447668,0.00000000,1.69555051,2.03949251
2.36218109,2.59658461,0.19833571,0.01340161,0.15388131,0.00000000,1.58606802,1.90266921
2.36818409,2.41741356,0.18984443,0.01262170,0.14332131,0.00000000,1.47830238,1.76659268
2.37418709,2.24297624,0.18223054,0.01189217,0.13297692,0.00000000,1.37403651,1.63341686
2.38019010,2.07593694,0.17568983,0.01122603,0.12301353,0.00000000,1.27488287,1.50509837
2.38619310,1.91863287,0.17038767,0.01063441,0.11357824,0.00000000,1.18225019,1.38335704
2.39219610,1.77303360,0.16645421,0.01012629,0.10479740,0.00000000,1.09731923,1.26964714
2.39819910,1.64071549,0.16398070,0.00970840,0.09677502,0.00000000,1.02102778,1.16513967
2.40420210,1.52285120,0.16301700,0.00938509,0.08959218,0.00000000,0.95406487,1.07071557
2.41020510,1.42021331,0.16357051,0.00915842,0.08330727,0.00000000,0.89687374,0.98696910
2.41620810,1.33319104,0.16560632,0.00902813,0.07795710,0.00000000,0.84966274,0.91422051
2.42221111,1.26181829,0.16904871,0.00899188,0.07355869,0.00000000,0.81242334,0.85253669
2.42821411,1.20581107,0.17378383,0.00904541,0.07011155,0.00000000,0.78495393,0.80175831
2.43421711,1.16461225,0.17966355,0.00918279,0.06760055,0.00000000,0.76688816,0.76153179
2.44022011,1.13744137,0.18651036,0.00939676,0.06599887,0.00000000,0.75772651,0.73134466
2.44622311,1.12334723,0.19412312,0.00967900,0.06527126,0.00000000,0.75686960,0.71056236
2.45222611,1.12126116,0.20228355,0.01002056,0.06537714,0.00000000,0.76365189,0.69846527
2.45822911,1.13004878,0.21076311,0.01041214,0.06627366,0.00000000,0.77737455,0.69428427
2.46423212,1.14855842,0.21933028,0.01084449,0.06791836,0.00000000,0.79733601,0.69723378
2.47023512,1.17566458,0.22775775,0.01130870,0.07027156,0.00000000,0.82285937,0.70654095
2.47623812,1.21030475,0.23582937,0.01179652,0.07329814,0.00000000,0.85331541,0.72147035
2.48224112,1.25150875,0.24334667,0.01230061,0.07696888,0.00000000,0.88814054,0.74134335
2.48824412,1.29841958,0.25013455,0.01281471,0.08126103,0.00000000,0.92684911,0.76555171
2.49424712,1.35030534,0.25604605,0.01333379,0.08615845,0.00000000,0.96903962,0.79356538
2.50025013,1.40656220,0.26096596,0.01385410,0.09165089,0.00000000,1.01439480,0.82493438
2.50625313,1.46670868,0.26481315,0.01437319,0.09773285,0.00000000,1.06267573,0.85928517
2.51225613,1.53037197,0.26754153,0.01488978,0.10440180,0.00000000,1.11371043,0.89631196
2.51825913,1.59726744,0.26913964,0.01540366,0.11165596,0.00000000,1.16737770,0.93576388
2.52426213,1.66717258,0.26962889,0.01591548,0.11949181,0.00000000,1.22358715,0.97742884
2.53026513,1.73989739,0.26906065,0.01642649,0.12790131,0.00000000,1.28225674,1.02111523
2.53626813,1.81525284,0.26751225,0.01693827,0.13686916,0.00000000,1.34328912,1.06663283
2.54227114,1.89301973,0.26508214,0.01745247,0.14637014,0.00000000,1.40654826,1.11377394
2.54827414,1.97291977,0.26188456,0.01797046,0.15636676,0.00000000,1.47183794,1.16229633
2.55427714,2.05459087,0.25804392,0.01849312,0.16680736,0.00000000,1.53888347,1.21190886
2.56028014,2.13756848,0.25368911,0.01902056,0.17762477,0.00000000,1.60731795,1.26226106
2.56628314,2.22127409,0.24894813,0.01955198,0.18873571,0.00000000,1.67667397,1.31293720
