energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.84842421,3.70035088,0.07976844,0.32501988,0.76070737,1.79600582,0.81005731,0.00000000,1.66053542,0.02327164
2.85442721,3.67745675,0.07877764,0.32206475,0.76738173,1.78711571,0.80804934,0.00000000,1.64713093,0.02307478
2.86043022,3.65841615,0.07778804,0.31891499,0.77641351,1.78114310,0.80554603,0.00000000,1.63878385,0.02289864
2.86643322,3.64323425,0.07680332,0.31558876,0.78784164,1.77790178,0.80265044,0.00000000,1.63543817,0.02274550
2.87243622,3.63193980,0.07583022,0.31212115,0.80166232,1.77719495,0.79949778,0.00000000,1.63701788,0.02261798
2.87843922,3.62455773,0.07487779,0.30856087,0.81782052,1.77881003,0.79624615,0.00000000,1.64341082,0.02251888
2.88444222,3.62107924,0.07395650,0.30496616,0.83620247,1.78251258,0.79306583,0.00000000,1.65445201,0.02245077
2.89044522,3.62143181,0.07307718,0.30140047,0.85662991,1.78804025,0.79012787,0.00000000,1.66990799,0.02241578
2.89644822,3.62545152,0.07224994,0.29792796,0.87885655,1.79509748,0.78759261,0.00000000,1.68946371,0.02241526
2.90245123,3.63286007,0.07148308,0.29460934,0.90256731,1.80335178,0.78559883,0.00000000,1.71271321,0.02244958
2.90845423,3.64324853,0.07078221,0.29149803,0.92738062,1.81243214,0.78425421,0.00000000,1.73915516,0.02251787
2.91445723,3.65606919,0.07014943,0.28863720,0.95285402,1.82193017,0.78362763,0.00000000,1.76819398,0.02261794
2.92046023,3.67063675,0.06958288,0.28605758,0.97849296,1.83140419,0.78374370,0.00000000,1.79914677,0.02274621
2.92646323,3.68613906,0.06907642,0.28377622,1.00376284,1.84038647,0.78457990,0.00000000,1.83125611,0.02289777
2.93246623,3.70165737,0.06861980,0.28179640,1.02810366,1.84839340,0.78606645,0.00000000,1.86370809,0.02306647
2.93846923,3.71619513,0.06819896,0.28010837,1.05094697,1.85493844,0.78808885,0.00000000,1.89565482,0.02324514
2.94447224,3.72871408,0.06779670,0.27869111,1.07173432,1.85954719,0.79049298,0.00000000,1.92624033,0.02342585
2.95047524,3.73817573,0.06739364,0.27751479,1.08993643,1.86177402,0.79309245,0.00000000,1.95462834,0.02360027
2.95647824,3.74358612,0.06696925,0.27654377,1.10507225,1.86121948,0.79567765,0.00000000,1.98003065,0.02375998
2.96248124,3.74404137,0.06650313,0.27574001,1.11672701,1.85754749,0.79802628,0.00000000,2.00173451,0.02389690
2.96848424,3.73877156,0.06597627,0.27506649,1.12456836,1.85050158,0.79991439,0.00000000,2.01912751,0.02400363
2.97448724,3.72718062,0.06537226,0.27449061,1.12835987,1.83991913,0.80112771,0.00000000,2.03171883,0.02407382
2.98049025,3.70887986,0.06467847,0.27398709,1.12797117,1.82574296,0.80147246,0.00000000,2.03915568,0.02410248
2.98649325,3.68371344,0.06388697,0.27354044,1.12338429,1.80802931,0.80078507,0.00000000,2.04123423,0.02408623
2.99249625,3.65177413,0.06299524,0.27314667,1.11469570,1.78695193,0.79894061,0.00000000,2.03790457,0.02402345
2.99849925,3.61340869,0.06200660,0.27281417,1.10211417,1.76280169,0.79585912,0.00000000,2.02926954,0.02391440
3.00450225,3.56921217,0.06093033,0.27256369,1.08595429,1.73598166,0.79151001,0.00000000,2.01557773,0.02376125
3.01050525,3.52001161,0.05978144,0.27242751,1.06662602,1.70699766,0.78591409,0.00000000,1.99721109,0.02356792
3.01650825,3.46683963,0.05858018,0.27244772,1.04462078,1.67644461,0.77914322,0.00000000,1.97466787,0.02334001
3.02251126,3.41089933,0.05735123,0.27267376,1.02049455,1.64498915,0.77131793,0.00000000,1.94854201,0.02308452
3.02851426,3.35352198,0.05612269,0.27315938,0.99484888,1.61334916,0.76260284,0.00000000,1.91949985,0.02280957
3.03451726,3.29611967,0.05492486,0.27395921,0.96831048,1.58227109,0.75320055,0.00000000,1.88825542,0.02252408
3.04052026,3.24013494,0.05378900,0.27512504,0.94151039,1.55250600,0.74334411,0.00000000,1.85554549,0.02223739
3.04652326,3.18698987,0.05274594,0.27670218,0.91506350,1.52478528,0.73328867,0.00000000,1.82210534,0.02195892
3.05252626,3.13803683,0.05182482,0.27872597,0.88954922,1.49979717,0.72330272,0.00000000,1.78864633,0.02169780
3.05852926,3.09451303,0.05105195,0.28121869,0.86549424,1.47816498,0.71365931,0.00000000,1.75583596,0.02146253
3.06453227,3.05750088,0.05044975,0.28418710,0.84335767,1.46042790,0.70462783,0.00000000,1.72428123,0.02126072
3.07053527,3.02789568,0.05003600,0.28762073,0.82351944,1.44702519,0.69646656,0.00000000,1.69451559,0.02109885
3.07653827,3.00638179,0.04982330,0.29149091,0.80627197,1.43828439,0.68941646,0.00000000,1.66698973,0.02098209
3.08254127,2.99341813,0.04981878,0.29575089,0.79181559,1.43441383,0.68369621,0.00000000,1.64206640,0.02091419
3.08854427,2.98923307,0.05002417,0.30033675,0.78025742,1.43549973,0.67949886,0.00000000,1.62001891,0.02089747
3.09454727,2.99382876,0.05043600,0.30516925,0.77161384,1.44150773,0.67698984,0.00000000,1.60103324,0.02093286
3.10055028,3.00699395,0.05104613,0.31015650,0.76581612,1.45228883,0.67630650,0.00000000,1.58521312,0.02101997
3.10655328,3.02832446,0.05184242,0.31519735,0.76271881,1.46758902,0.67755873,0.00000000,1.57258770,0.02115726
3.11255628,3.05724975,0.05280954,0.32018521,0.76211042,1.48706227,0.68083060,0.00000000,1.56312113,0.02134222
3.11855928,3.09306411,0.05392989,0.32501228,0.76372576,1.51028592,0.68618263,0.00000000,1.55672341,0.02157158
3.12456228,3.13496052,0.05518452,0.32957384,0.76725936,1.53677788,0.69365428,0.00000000,1.55326183,0.02184155
3.13056528,3.18206548,0.05655398,0.33377243,0.77237929,1.56601463,0.70326641,0.00000000,1.55257235,0.02214803
3.13656828,3.23347294,0.05801920,0.33752175,0.77874078,1.59744925,0.71502330,0.00000000,1.55447038,0.02248686
3.14257129,3.28827572,0.05956206,0.34074998,0.78599911,1.63052859,0.72891398,0.00000000,1.55876034,0.02285394
3.14857429,3.34559306,0.06116599,0.34340243,0.79382118,1.66470906,0.74491262,0.00000000,1.56524365,0.02324543
3.15457729,3.40459311,0.06281624,0.34544336,0.80189553,1.69947020,0.76297789,0.00000000,1.57372477,0.02365779
3.16058029,3.46450968,0.06450000,0.34685697,0.80994036,1.73432575,0.78305126,0.00000000,1.58401530,0.02408791
3.16658329,3.52465285,0.06620638,0.34764729,0.81770951,1.76883186,0.80505431,0.00000000,1.59593574,0.02453302
3.17258629,3.58441342,0.06792615,0.34783736,0.82499636,1.80259239,0.82888523,0.00000000,1.60931549,0.02499072
3.17858929,3.64326173,0.06965137,0.34746742,0.83163565,1.83526120,0.85441485,0.00000000,1.62399090,0.02545885
3.18459230,3.70074137,0.07137494,0.34659245,0.83750351,1.86654183,0.88148244,0.00000000,1.63980198,0.02593540
3.19059530,3.75645898,0.07309003,0.34527909,0.84251599,1.89618472,0.90989186,0.00000000,1.65658811,0.02641838
3.19659830,3.81007119,0.07478958,0.34360222,0.84662624,1.92398258,0.93940835,0.00000000,1.67418336,0.02690566
3.20260130,3.86127014,0.07646576,0.34164128,0.84982105,1.94976425,0.96975645,0.00000000,1.69241184,0.02739489
3.20860430,3.90976886,0.07810957,0.33947670,0.85211678,1.97338788,1.00061947,0.00000000,1.71108371,0.02788334
3.21460730,3.95528784,0.07971051,0.33718637,0.85355533,1.99473372,1.03164078,0.00000000,1.72999240,0.02836789
3.22061031,3.99754398,0.08125644,0.33484264,0.85420025,2.01369727,1.06242725,0.00000000,1.74891331,0.02884492
3.22661331,4.03624273,0.08273351,0.33250972,0.85413340,2.03018325,1.09255478,0.00000000,1.76760453,0.02931038
3.23261631,4.07107427,0.08412639,0.33024168,0.85345220,2.04410079,1.12157610,0.00000000,1.78580958,0.02975984
3.23861931,4.10171388,0.08541852,0.32808118,0.85226754,2.05536003,1.14903058,0.00000000,1.80326234,0.03018858
3.24462231,4.12782672,0.08659260,0.32605885,0.85070247,2.06387056,1.17445574,0.00000000,1.81969395,0.03059176
3.25062531,4.14907655,0.08763110,0.32419327,0.84889126,2.06954156,1.19740010,0.00000000,1.83484158,0.03096459
3.25662831,4.16513783,0.08851692,0.32249165,0.84697892,2.07228355,1.21743681,0.00000000,1.84845845,0.03130254
3.26263132,4.17571046,0.08923404,0.32095089,0.84512074,2.07201177,1.23417750,0.00000000,1.86032477,0.03160160
3.26863432,4.18053593,0.08976816,0.31955913,0.84348162,2.06865064,1.24728562,0.00000000,1.87025885,0.03185842
3.27463732,4.17941381,0.09010731,0.31829741,0.84223497,2.06213918,1.25648872,0.00000000,1.87812781,0.03207060
3.28064032,4.17221738,0.09024235,0.31714160,0.84156078,2.05243667,1.26158894,0.00000000,1.88385717,0.03223679
3.28664332,4.15890724,0.09016737,0.31606415,0.84164280,2.03952850,1.26247117,0.00000000,1.88743870,0.03235686
3.29264632,4.13954174,0.08987990,0.31503587,0.84266469,2.02343132,1.25910858,0.00000000,1.88893597,0.03243196
3.29864932,4.11428361,0.08938105,0.31402731,0.84480500,2.00419750,1.25156481,0.00000000,1.88848708,0.03246457
3.30465233,4.08340197,0.08867544,0.31301003,0.84823117,1.98191821,1.23999310,0.00000000,1.88630440,0.03245841
3.31065533,4.04726951,0.08777094,0.31195735,0.85309274,1.95672511,1.22463198,0.00000000,1.88267094,0.03241840
3.31665833,4.00635483,0.08667839,0.31084497,0.85951397,1.92879032,1.20579782,0.00000000,1.87793357,0.03235046
3.32266133,3.96121017,0.08541111,0.30965107,0.86758627,1.89832464,1.18387454,0.00000000,1.87249320,0.03226133
3.32866433,3.91245517,0.08398438,0.30835628,0.87736090,1.86557409,1.15930084,0.00000000,1.86679224,0.03215833
3.33466733,3.86075744,0.08241490,0.30694341,0.88884238,1.83081492,1.13255572,0.00000000,1.86129997,0.03204909
3.34067034,3.80681105,0.08072020,0.30539699,0.90198299,1.79434728,1.10414257,0.00000000,1.85649636,0.03194127
3.34667334,3.75131389,0.07891807,0.30370285,0.91667900,1.75648786,1.07457297,0.00000000,1.85285516,0.03184229
3.35267634,3.69494537,0.07702614,0.30184770,0.93276872,1.71756196,1.04435058,0.00000000,1.85082699,0.03175907
3.35867934,3.63834551,0.07506140,0.29981883,0.95003292,1.67789527,1.01395593,0.00000000,1.85082340,0.03169780
3.36468234,3.58209656,0.07303996,0.29760398,0.96819759,1.63780593,0.98383279,0.00000000,1.85320241,0.03166380
3.37068534,3.52670816,0.07097682,0.29519145,0.98693930,1.59759713,0.95437656,0.00000000,1.85825655,0.03166133
3.37668834,3.47260684,0.06888584,0.29257043,1.00589281,1.55755072,0.92592514,0.00000000,1.86620384,0.03169354
3.38269135,3.42013026,0.06677972,0.28973164,1.02466102,1.51792210,0.89875263,0.00000000,1.87718208,0.03176249
3.38869435,3.36952666,0.06467021,0.28666813,1.04282668,1.47893665,0.87306590,0.00000000,1.89124697,0.03186914
3.39469735,3.32095922,0.06256826,0.28337635,1.05996557,1.44078786,0.84900410,0.00000000,1.90837392,0.03201353
3.40070035,3.27451526,0.06048438,0.27985723,1.07566056,1.40363722,0.82664095,0.00000000,1.92846355,0.03219485
3.40670335,3.23021957,0.05842891,0.27611750,1.08951602,1.36761585,0.80598957,0.00000000,1.95135051,0.03241173
3.41270635,3.18805105,0.05641238,0.27217079,1.10117187,1.33282767,0.78700948,0.00000000,1.97681517,0.03266236
3.41870935,3.14796172,0.05444581,0.26803883,1.11031690,1.29935404,0.76961530,0.00000000,2.00459749,0.03294483
3.42471236,3.10989701,0.05254099,0.26375226,1.11670052,1.26725950,0.75368669,0.00000000,2.03441228,0.03325730
3.43071536,3.07381604,0.05071069,0.25935138,1.12014267,1.23659820,0.73907895,0.00000000,2.06596509,0.03359822
3.43671836,3.03971085,0.04896882,0.25488642,1.12054136,1.20742081,0.72563385,0.00000000,2.09896774,0.03396658
3.44272136,3.00762332,0.04733039,0.25041758,1.11787768,1.17978136,0.71319007,0.00000000,2.13315274,0.03436202
3.44872436,2.97765900,0.04581150,0.24601452,1.11221788,1.15374370,0.70159293,0.00000000,2.16828574,0.03478495
3.45472736,2.94999677,0.04442912,0.24175561,1.10371276,1.12938716,0.69070289,0.00000000,2.20417548,0.03523663
3.46073037,2.92489412,0.04320082,0.23772670,1.09259416,1.10681114,0.68040266,0.00000000,2.24068070,0.03571914
3.46673337,2.90268733,0.04214435,0.23401951,1.07916899,1.08613829,0.67060260,0.00000000,2.27771372,0.03623535
3.47273637,2.88378689,0.04127717,0.23072979,1.06381086,1.06751614,0.66124437,0.00000000,2.31524067,0.03678878
3.47873937,2.86866801,0.04061591,0.22795517,1.04694988,1.05111705,0.65230276,0.00000000,2.35327851,0.03738352
3.48474237,2.85785702,0.04017578,0.22579288,1.02906085,1.03713651,0.64378573,0.00000000,2.39188907,0.03802395
3.49074537,2.85191404,0.03996992,0.22433732,1.01065050,1.02578965,0.63573290,0.00000000,2.43117077,0.03871461
3.49674837,2.85141307,0.04000882,0.22367771,0.99224413,1.01730645,0.62821259,0.00000000,2.47124853,0.03945995
3.50275138,2.85692019,0.04029970,0.22389575,0.97437208,1.01192543,0.62131765,0.00000000,2.51226256,0.04026410
3.50875438,2.86897120,0.04084603,0.22506345,0.95755661,1.00988644,0.61516044,0.00000000,2.55435686,0.04113069
3.51475738,2.88804946,0.04164707,0.22724118,0.94229934,1.01142262,0.60986715,0.00000000,2.59766789,0.04206265
3.52076038,2.91456517,0.04269755,0.23047604,0.92906974,1.01675196,0.60557181,0.00000000,2.64231434,0.04306205
3.52676338,2.94883684,0.04398748,0.23480042,0.91829484,1.02606874,0.60241017,0.00000000,2.68838811,0.04413002
3.53276638,2.99107563,0.04550212,0.24023111,0.91035030,1.03953511,0.60051387,0.00000000,2.73594712,0.04526662
3.53876938,3.04137326,0.04722210,0.24676858,0.90555297,1.05727329,0.60000481,0.00000000,2.78500997,0.04647082
3.54477239,3.09969370,0.04912372,0.25439673,0.90415496,1.07935835,0.60099028,0.00000000,2.83555246,0.04774051
3.55077539,3.16586876,0.05117939,0.26308298,0.90633918,1.10581212,0.60355853,0.00000000,2.88750599,0.04907250
3.55677839,3.23959766,0.05335825,0.27277867,0.91221641,1.13659807,0.60777523,0.00000000,2.94075732,0.05046255
3.56278139,3.32045017,0.05562691,0.28341978,0.92182355,1.17161754,0.61368067,0.00000000,2.99514963,0.05190548
3.56878439,3.40787305,0.05795031,0.29492791,0.93512333,1.21070731,0.62128774,0.00000000,3.05048440,0.05339518
3.57478739,3.50119923,0.06029272,0.30721150,0.95200504,1.25363842,0.63058069,0.00000000,3.10652369,0.05492470
3.58079040,3.59965918,0.06261864,0.32016722,0.97228639,1.30011656,0.64151460,0.00000000,3.16299272,0.05648631
3.58679340,3.70239393,0.06489392,0.33368155,0.99571642,1.34978359,0.65401554,0.00000000,3.21958227,0.05807157
3.59279640,3.80846902,0.06708665,0.34763241,1.02197935,1.40222050,0.66798134,0.00000000,3.27595102,0.05967137
3.59879940,3.91688896,0.06916814,0.36189091,1.05069937,1.45695156,0.68328289,0.00000000,3.33172753,0.06127594
3.60480240,4.02661170,0.07111364,0.37632310,1.08144635,1.51344955,0.69976588,0.00000000,3.38651216,0.06287495
3.61080540,4.13656264,0.07290306,0.39079174,1.11374249,1.57114209,0.71725302,0.00000000,3.43987896,0.06445745
3.61680840,4.24564792,0.07452138,0.40515806,1.14706974,1.62941883,0.73554650,0.00000000,3.49137764,0.06601201
3.62281141,4.35276682,0.07595894,0.41928341,1.18087820,1.68763950,0.75443079,0.00000000,3.54053604,0.06752670
3.62881441,4.45682310,0.07721147,0.43303090,1.21459517,1.74514263,0.77367568,0.00000000,3.58686313,0.06898917
3.63481741,4.55673530,0.07827992,0.44626688,1.24763498,1.80125475,0.79303943,0.00000000,3.62985284,0.07038673
3.64082041,4.65144610,0.07917007,0.45886238,1.27940928,1.85530010,0.81227205,0.00000000,3.66898868,0.07170643
3.64682341,4.73993076,0.07989188,0.47069438,1.30933777,1.90661056,0.83111873,0.00000000,3.70374945,0.07293524
3.65282641,4.82120498,0.08045878,0.48164701,1.33685907,1.95453570,0.84932323,0.00000000,3.73361569,0.07406013
3.65882941,4.89433223,0.08088673,0.49161260,1.36144155,1.99845285,0.86663129,0.00000000,3.75807711,0.07506826
3.66483242,4.95843105,0.08119322,0.50049270,1.38259387,2.03777699,0.88279409,0.00000000,3.77664051,0.07594718
3.67083542,5.01268220,0.08139620,0.50819893,1.39987484,2.07197033,0.89757152,0.00000000,3.78883828,0.07668499
3.67683842,5.05633636,0.08151305,0.51465387,1.41290259,2.10055147,0.91073557,0.00000000,3.79423701,0.07727059
3.68284142,5.08872208,0.08155963,0.51979185,1.42136255,2.12310393,0.92207348,0.00000000,3.79244618,0.07769383
3.68884442,5.10925460,0.08154936,0.52355973,1.42501414,2.13928396,0.93139095,0.00000000,3.78312666,0.07794579
3.69484742,5.11744519,0.08149254,0.52591769,1.42369599,2.14882754,0.93851520,0.00000000,3.76599883,0.07801893
3.70085043,5.11291137,0.08139584,0.52684007,1.41732954,2.15155623,0.94329789,0.00000000,3.74085019,0.07790734
3.70685343,5.09538748,0.08126201,0.52631610,1.40592087,2.14738198,0.94561803,0.00000000,3.70754243,0.07760688
3.71285643,5.06473574,0.08108981,0.52435070,1.38956083,2.13631062,0.94538462,0.00000000,3.66601785,0.07711539
3.71885943,5.02095716,0.08087425,0.52096524,1.36842334,2.11844384,0.94253921,0.00000000,3.61630503,0.07643281
3.72486243,4.96420187,0.08060697,0.51619814,1.34276208,2.09397975,0.93705806,0.00000000,3.55852379,0.07556138
3.73086543,4.89477841,0.08027691,0.51010537,1.31290555,2.06321167,0.92895406,0.00000000,3.49288921,0.07450564
3.73686843,4.81316117,0.07987114,0.50276068,1.27925071,2.02652522,0.91827820,0.00000000,3.41971480,0.07327261
3.74287144,4.71999539,0.07937575,0.49425558,1.24225532,1.98439360,0.90512042,0.00000000,3.33941437,0.07187176
3.74887444,4.61609907,0.07877694,0.48469896,1.20242926,1.93737106,0.88960990,0.00000000,3.25250270,0.07031499
3.75487744,4.50246103,0.07806201,0.47421618,1.16032502,1.88608463,0.87191451,0.00000000,3.15959456,0.06861663
3.76088044,4.38023475,0.07722040,0.46294781,1.11652750,1.83122406,0.85223950,0.00000000,3.06140188,0.06679323
3.76688344,4.25072757,0.07624457,0.45104776,1.07164358,1.77353041,0.83082518,0.00000000,2.95872886,0.06486346
3.77288644,4.11538509,0.07513084,0.43868092,1.02629147,1.71378315,0.80794375,0.00000000,2.85246471,0.06284781
3.77888944,3.97577081,0.07387991,0.42602031,0.98109023,1.65278637,0.78389511,0.00000000,2.74357398,0.06076831
3.78489245,3.83354130,0.07249728,0.41324383,0.93664962,1.59135423,0.75900184,0.00000000,2.63308427,0.05864812
3.79089545,3.69041746,0.07099340,0.40053053,0.89356050,1.53029610,0.73360334,0.00000000,2.52207150,0.05651117
3.79689845,3.54815266,0.06938355,0.38805682,0.85238603,1.47040181,0.70804936,0.00000000,2.41164276,0.05438167
3.80290145,3.40849856,0.06768755,0.37599244,0.81365371,1.41242738,0.68269300,0.00000000,2.30291728,0.05228360
3.80890445,3.27316992,0.06592924,0.36449652,0.77784848,1.35708169,0.65788350,0.00000000,2.19700566,0.05024022
3.81490745,3.14380945,0.06413573,0.35371383,0.74540703,1.30501440,0.63395898,0.00000000,2.09498821,0.04827358
3.82091046,3.02195392,0.06233657,0.34377141,0.71671319,1.25680558,0.61123942,0.00000000,1.99789288,0.04640404
3.82691346,2.90900281,0.06056283,0.33477565,0.69209459,1.21295717,0.59002001,0.00000000,1.90667358,0.04464983
3.83291646,2.80619053,0.05884604,0.32680998,0.67182057,1.17388664,0.57056529,0.00000000,1.82218967,0.04302667
3.83891946,2.71456316,0.05721723,0.31993326,0.65610112,1.13992281,0.55310413,0.00000000,1.74518722,0.04154747
3.84492246,2.63496050,0.05570594,0.31417898,0.64508699,1.11130403,0.53782567,0.00000000,1.67628303,0.04022211
3.85092546,2.56800394,0.05433934,0.30955512,0.63887064,1.08817858,0.52487651,0.00000000,1.61595167,0.03905731
3.85692846,2.51409049,0.05314145,0.30604488,0.63748817,1.07060722,0.51435908,0.00000000,1.56451638,0.03805661
3.86293147,2.47339290,0.05213249,0.30360809,0.64092173,1.05856767,0.50633120,0.00000000,1.52214390,0.03722041
3.86893447,2.44586585,0.05132845,0.30218324,0.64910264,1.05196091,0.50080690,0.00000000,1.48884368,0.03654614
3.87493747,2.43125763,0.05074072,0.30169009,0.66191473,1.05061879,0.49775831,0.00000000,1.46447128,0.03602847
3.88094047,2.42912679,0.05037598,0.30203267,0.67919806,1.05431296,0.49711855,0.00000000,1.44873600,0.03565963
3.88694347,2.43886294,0.05023625,0.30310261,0.70075260,1.06276448,0.49878549,0.00000000,1.44121231,0.03542976
3.89294647,2.45971076,0.05031901,0.30478254,0.72634195,1.07565396,0.50262608,0.00000000,1.44135470,0.03532728
3.89894947,2.49079627,0.05061758,0.30694964,0.75569691,1.09263188,0.50848124,0.00000000,1.44851529,0.03533936
3.90495248,2.53115417,0.05112148,0.30947897,0.78851876,1.11332854,0.51617090,0.00000000,1.46196357,0.03545228
3.91095548,2.57975531,0.05181702,0.31224666,0.82448226,1.13736367,0.52549910,0.00000000,1.48090744,0.03565187
3.91695848,2.63553303,0.05268782,0.31513273,0.86323828,1.16435494,0.53625897,0.00000000,1.50451477,0.03592390
3.92296148,2.69740764,0.05371543,0.31802360,0.90441600,1.19392550,0.54823723,0.00000000,1.53193459,0.03625440
3.92896448,2.76430783,0.05487998,0.32081413,0.94762471,1.22570990,0.56121832,0.00000000,1.56231724,0.03662997
3.93496748,2.83518856,0.05616073,0.32340911,0.99245528,1.25935852,0.57498778,0.00000000,1.59483263,0.03703804
3.94097049,2.90904475,0.05753664,0.32572440,1.03848126,1.29454010,0.58933498,0.00000000,1.62868609,0.03746700
3.94697349,2.98492051,0.05898682,0.32768754,1.08525992,1.33094246,0.60405503,0.00000000,1.66313130,0.03790634
3.95297649,3.06191381,0.06049094,0.32923786,1.13233313,1.36827141,0.61895002,0.00000000,1.69748006,0.03834670
3.95897949,3.13917698,0.06202952,0.33032632,1.17922854,1.40624789,0.63382949,0.00000000,1.73110870,0.03877986
3.96498249,3.21591334,0.06358410,0.33091495,1.22546110,1.44460379,0.64851046,0.00000000,1.76346134,0.03919865
3.97098549,3.29137093,0.06513733,0.33097608,1.27053530,1.48307660,0.66281688,0.00000000,1.79405018,0.03959686
3.97698849,3.36483428,0.06667294,0.33049138,1.31394825,1.52140358,0.67657907,0.00000000,1.82245333,0.03996913
3.98299150,3.43561531,0.06817569,0.32945091,1.35519399,1.55931577,0.68963300,0.00000000,1.84831074,0.04031074
3.98899450,3.50304488,0.06963117,0.32785210,1.39376916,1.59653271,0.70181988,0.00000000,1.87131894,0.04061750
3.99499750,3.56646596,0.07102563,0.32569897,1.42918015,1.63275824,0.71298616,0.00000000,1.89122540,0.04088558
4.00100050,3.62522992,0.07234579,0.32300144,1.46095179,1.66767820,0.72298420,0.00000000,1.90782310,0.04111137
4.00700350,3.67869672,0.07357866,0.31977489,1.48863750,1.70096035,0.73167366,0.00000000,1.92094612,0.04129146
4.01300650,3.72623985,0.07471143,0.31604007,1.51183075,1.73225695,0.73892367,0.00000000,1.93046678,0.04142252
4.01900950,3.76725624,0.07573144,0.31182323,1.53017741,1.76121026,0.74461600,0.00000000,1.93629464,0.04150138
4.02501251,3.80118122,0.07662619,0.30715654,1.54338859,1.78746080,0.74864872,0.00000000,1.93837761,0.04152506
4.03101551,3.82750782,0.07738357,0.30207871,1.55125336,1.81065823,0.75094069,0.00000000,1.93670506,0.04149089
4.03701851,3.84580954,0.07799209,0.29663578,1.55365061,1.83047430,0.75143617,0.00000000,1.93131279,0.04139673
4.04302151,3.85576519,0.07844131,0.29088197,1.55055947,1.84661723,0.75010954,0.00000000,1.92228920,0.04124110
4.04902451,3.85718407,0.07872228,0.28488045,1.54206736,1.85884659,0.74696964,0.00000000,1.90978209,0.04102345
4.05502751,3.85002967,0.07882810,0.27870390,1.52837508,1.86698770,0.74206340,0.00000000,1.89400531,0.04074436
4.06103052,3.83443976,0.07875447,0.27243487,1.50979835,1.87094456,0.73547838,0.00000000,1.87524444,0.04040580
4.06703352,3.81074124,0.07850027,0.26616565,1.48676522,1.87071015,0.72734387,0.00000000,1.85386049,0.04001125
4.07303652,3.77945783,0.07806803,0.25999766,1.45980921,1.86637341,0.71783033,0.00000000,1.83029104,0.03956588
4.07903952,3.74130947,0.07746436,0.25404029,1.42955802,1.85812189,0.70714699,0.00000000,1.80504812,0.03907658
4.08504252,3.69720254,0.07670019,0.24840916,1.39671806,1.84623985,0.69553746,0.00000000,1.77871230,0.03855199
4.09104552,3.64821077,0.07579086,0.24322371,1.36205518,1.83110143,0.68327358,0.00000000,1.75192298,0.03800235
4.09704852,3.59554710,0.07475603,0.23860434,1.32637234,1.81315913,0.67064759,0.00000000,1.72536487,0.03743937
4.10305153,3.54052753,0.07361935,0.23466899,1.29048494,1.79292799,0.65796282,0.00000000,1.69975097,0.03687594
4.10905453,3.48452857,0.07240791,0.23152940,1.25519502,1.77096634,0.64552358,0.00000000,1.67580290,0.03632581
4.11505753,3.42894024,0.07115156,0.22928724,1.22126535,1.74785397,0.63362449,0.00000000,1.65422918,0.03580318
4.12106053,3.37511710,0.06988200,0.22803009,1.18939451,1.72416913,0.62253986,0.00000000,1.63570277,0.03532230
4.12706353,3.32432988,0.06863175,0.22782769,1.16019434,1.70046553,0.61251377,0.00000000,1.62083889,0.03489701
4.13306653,3.27772030,0.06743309,0.22872852,1.13417060,1.67725068,0.60375124,0.00000000,1.61017439,0.03454031
4.13906953,3.23626165,0.06631692,0.23075692,1.11170783,1.65496702,0.59641106,0.00000000,1.60414985,0.03426399
4.14507254,3.20072737,0.06531168,0.23391099,1.09305920,1.63397661,0.59060074,0.00000000,1.60309558,0.03407823
4.15107554,3.17166922,0.06444240,0.23816129,1.07834165,1.61455060,0.58637374,0.00000000,1.60722216,0.03399142
4.15707854,3.14940640,0.06372987,0.24345060,1.06753674,1.59686375,0.58372916,0.00000000,1.61661646,0.03400993
4.16308154,3.13402615,0.06319002,0.24969471,1.06049687,1.58099440,0.58261412,0.00000000,1.63124326,0.03413811
4.16908454,3.12539566,0.06283357,0.25678426,1.05695683,1.56692979,0.58292835,0.00000000,1.65095247,0.03437826
4.17508754,3.12318458,0.06266596,0.26458763,1.05654976,1.55457613,0.58453109,0.00000000,1.67549182,0.03473090
4.18109055,3.12689669,0.06268749,0.27295483,1.05882695,1.54377285,0.58724964,0.00000000,1.70452407,0.03519495
4.18709355,3.13590888,0.06289383,0.28172213,1.06328042,1.53431002,0.59088930,0.00000000,1.73764807,0.03576809
4.19309655,3.14951515,0.06327671,0.29071741,1.06936707,1.52594770,0.59524398,0.00000000,1.77442231,0.03644722
4.19909955,3.16697289,0.06382490,0.29976589,1.07653340,1.51843610,0.60010706,0.00000000,1.81438966,0.03722884
4.20510255,3.18754908,0.06452529,0.30869606,1.08423958,1.51153526,0.60528172,0.00000000,1.85710193,0.03810955
4.21110555,3.21056349,0.06536410,0.31734554,1.09198171,1.50503307,0.61059046,0.00000000,1.90214279,0.03908648
4.21710855,3.23542676,0.06632817,0.32556662,1.09931145,1.49876065,0.61588302,0.00000000,1.94914769,0.04015766
4.22311156,3.26167119,0.06740611,0.33323119,1.10585208,1.49260420,0.62104259,0.00000000,1.99781974,0.04132236
4.22911456,3.28897275,0.06858949,0.34023487,1.11131051,1.48651293,0.62598983,0.00000000,2.04794056,0.04258124
4.23511756,3.31716326,0.06987370,0.34650020,1.11548479,1.48050251,0.63068468,0.00000000,2.09937566,0.04393651
