energy_ev,total_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.85103155,1.46446727,0.82185285,0.55636229,0.00887625,0.62020561,0.00000000
4.31915958,1.85498922,1.48281030,0.82631986,0.57730492,0.00875819,0.61431304,0.00000000
4.32516258,1.85967884,1.49655586,0.83200407,0.59945909,0.00861243,0.60761836,0.00000000
4.33116558,1.86442934,1.50521435,0.83846117,0.62209146,0.00844021,0.60016688,0.00000000
4.33716858,1.86865445,1.50841688,0.84527762,0.64446638,0.00824358,0.59204825,0.00000000
4.34317159,1.87185803,1.50591552,0.85207609,0.66586204,0.00802524,0.58339107,0.00000000
4.34917459,1.87363562,1.49758083,0.85851945,0.68558697,0.00778848,0.57435572,0.00000000
4.35517759,1.87367233,1.48339696,0.86431325,0.70299640,0.00753703,0.56512545,0.00000000
4.36118059,1.87173751,1.46345472,0.86920678,0.71750789,0.00727490,0.55589650,0.00000000
4.36718359,1.86767654,1.43794299,0.87299263,0.72861565,0.00700624,0.54686740,0.00000000
4.37318659,1.86140026,1.40713884,0.87550502,0.73590294,0.00673518,0.53822819,0.00000000
4.37918959,1.85287280,1.37139670,0.87661690,0.73905197,0.00646565,0.53014996,0.00000000
4.38519260,1.84209815,1.33113684,0.87623610,0.73785095,0.00620128,0.52277532,0.00000000
4.39119560,1.82910656,1.28683334,0.87430064,0.73219782,0.00594525,0.51621014,0.00000000
4.39719860,1.81394107,1.23900194,0.87077364,0.72210048,0.00570022,0.51051700,0.00000000
4.40320160,1.79664516,1.18818786,0.86563792,0.70767357,0.00546823,0.50571073,0.00000000
4.40920460,1.77725194,1.13495371,0.85889075,0.68913183,0.00525068,0.50175614,0.00000000
4.41520760,1.75577563,1.07986794,0.85053891,0.66678036,0.00504830,0.49856815,0.00000000
4.42121061,1.73220561,1.02349375,0.84059453,0.64100223,0.00486119,0.49601426,0.00000000
4.42721361,1.70650352,0.96637883,0.82907169,0.61224400,0.00468884,0.49391928,0.00000000
4.43321661,1.67860344,0.90904603,0.81598430,0.58099974,0.00453022,0.49207207,0.00000000
4.43921961,1.64841531,0.85198529,0.80134503,0.54779439,0.00438383,0.49023402,0.00000000
4.44522261,1.61583121,0.79564677,0.78516563,0.51316699,0.00424783,0.48814883,0.00000000
4.45122561,1.58073433,0.74043552,0.76745839,0.47765462,0.00412016,0.48555322,0.00000000
4.45722861,1.54300996,0.68670773,0.74823873,0.44177754,0.00399861,0.48218791,0.00000000
4.46323162,1.50255792,0.63476850,0.72752862,0.40602620,0.00388098,0.47780857,0.00000000
4.46923462,1.45930566,0.58487131,0.70536063,0.37085035,0.00376515,0.47219606,0.00000000
4.47523762,1.41322117,0.53721892,0.68178220,0.33665064,0.00364922,0.46516563,0.00000000
4.48124062,1.36432494,0.49196574,0.65685996,0.30377285,0.00353156,0.45657456,0.00000000
4.48724362,1.31270023,0.44922138,0.63068350,0.27250461,0.00341090,0.44632803,0.00000000
4.49324662,1.25850095,0.40905518,0.60336851,0.24307470,0.00328638,0.43438286,0.00000000
4.49924962,1.20195664,0.37150155,0.57505891,0.21565453,0.00315760,0.42074916,0.00000000
4.50525263,1.14337427,0.33656572,0.54592786,0.19036154,0.00302463,0.40548969,0.00000000
4.51125563,1.08313676,0.30422983,0.51617743,0.16726422,0.00288799,0.38871725,0.00000000
4.51725863,1.02169811,0.27445885,0.48603698,0.14638831,0.00274866,0.37059001,0.00000000
4.52326163,0.95957569,0.24720639,0.45576042,0.12772372,0.00260807,0.35130540,0.00000000
4.52926463,0.89733989,0.22242001,0.42562219,0.11123193,0.00246802,0.33109261,0.00000000
4.53526763,0.83560170,0.20004595,0.39591254,0.09685330,0.00233065,0.31020433,0.00000000
4.54127064,0.77499908,0.18003313,0.36693204,0.08451419,0.00219841,0.28890793,0.00000000
4.54727364,0.71618242,0.16233644,0.33898574,0.07413342,0.00207397,0.26747667,0.00000000
4.55327664,0.65980007,0.14691911,0.31237728,0.06562808,0.00196016,0.24618128,0.00000000
4.55927964,0.60648433,0.13375423,0.28740296,0.05891822,0.00185995,0.22528213,0.00000000
4.56528264,0.55683841,0.12282548,0.26434631,0.05393061,0.00177635,0.20502245,0.00000000
4.57128564,0.51142475,0.11412697,0.24347298,0.05060137,0.00171237,0.18562263,0.00000000
4.57728864,0.47075492,0.10766224,0.22502624,0.04887738,0.00167095,0.16727587,0.00000000
4.58329165,0.43528106,0.10344251,0.20922302,0.04871667,0.00165491,0.15014508,0.00000000
4.58929465,0.40538901,0.10148420,0.19625059,0.05008762,0.00166689,0.13436117,0.00000000
4.59529765,0.38139279,0.10180578,0.18626362,0.05296731,0.00170929,0.12002246,0.00000000
4.60130065,0.36353036,0.10442396,0.17938179,0.05733886,0.00178420,0.10719525,0.00000000
4.60730365,0.35196033,0.10934942,0.17568761,0.06318813,0.00189334,0.09591524,0.00000000
4.61330665,0.34675950,0.11658217,0.17522457,0.07049971,0.00203798,0.08618969,0.00000000
4.61930965,0.34792093,0.12610659,0.17799547,0.07925264,0.00221888,0.07800010,0.00000000
4.62531266,0.35535258,0.13788644,0.18396096,0.08941585,0.00243623,0.07130522,0.00000000
4.63131566,0.36887636,0.15186008,0.19303829,0.10094358,0.00268956,0.06604424,0.00000000
4.63731866,0.38822785,0.16793593,0.20510041,0.11377111,0.00297768,0.06213996,0.00000000
4.64332166,0.41305675,0.18598875,0.21997553,0.12781094,0.00329866,0.05950197,0.00000000
4.64932466,0.44292844,0.20585661,0.23744729,0.14294968,0.00364975,0.05802957,0.00000000
4.65532766,0.47732689,0.22733921,0.25725581,0.15904582,0.00402740,0.05761453,0.00000000
4.66133067,0.51565932,0.25019742,0.27909971,0.17592873,0.00442725,0.05814366,0.00000000
4.66733367,0.55726289,0.27415452,0.30263939,0.19339882,0.00484415,0.05950110,0.00000000
4.67333667,0.60141376,0.29889903,0.32750157,0.21122913,0.00527224,0.06157044,0.00000000
4.67933967,0.64733847,0.32408935,0.35328526,0.22916838,0.00570504,0.06423663,0.00000000
4.68534267,0.69422777,0.34936007,0.37956911,0.24694532,0.00613555,0.06738774,0.00000000
4.69134567,0.74125275,0.37432983,0.40591998,0.26427448,0.00655642,0.07091658,0.00000000
4.69734867,0.78758277,0.39861052,0.43190258,0.28086304,0.00696014,0.07472219,0.00000000
4.70335168,0.83240474,0.42181745,0.45708988,0.29641850,0.00733918,0.07871111,0.00000000
4.70935468,0.87494303,0.44358009,0.48107379,0.31065703,0.00768628,0.08279856,0.00000000
4.71535768,0.91447925,0.46355287,0.50347579,0.32331201,0.00799457,0.08690939,0.00000000
4.72136068,0.95037090,0.48142565,0.52395697,0.33414239,0.00825786,0.09097877,0.00000000
4.72736368,0.98206805,0.49693308,0.54222689,0.34294055,0.00847076,0.09495262,0.00000000
4.73336668,1.00912717,0.50986273,0.55805094,0.34953920,0.00862891,0.09878772,0.00000000
4.73936968,1.03122135,0.52006115,0.57125573,0.35381700,0.00872910,0.10245146,0.00000000
4.74537269,1.04814631,0.52743788,0.58173208,0.35570263,0.00876935,0.10592124,0.00000000
4.75137569,1.05982178,0.53196690,0.58943563,0.35517707,0.00874900,0.10918345,0.00000000
4.75737869,1.06628822,0.53368560,0.59438484,0.35227401,0.00866870,0.11223221,0.00000000
4.76338169,1.06769879,0.53269119,0.59665652,0.34707827,0.00853041,0.11506774,0.00000000
4.76938469,1.06430730,0.52913484,0.59637915,0.33972242,0.00833727,0.11769452,0.00000000
4.77538769,1.05645238,0.52321378,0.59372431,0.33038172,0.00809352,0.12011936,0.00000000
4.78139070,1.04453911,0.51516182,0.58889673,0.31926755,0.00780434,0.12234940,0.00000000
4.78739370,1.02901871,0.50523879,0.58212344,0.30661980,0.00747564,0.12439020,0.00000000
4.79339670,1.01036773,0.49371945,0.57364278,0.29269853,0.00711390,0.12624404,0.00000000
4.79939970,0.98906762,0.48088253,0.56369361,0.27777520,0.00672592,0.12790854,0.00000000
4.80540270,0.96558574,0.46700032,0.55250559,0.26212403,0.00631864,0.12937562,0.00000000
4.81140570,0.94035887,0.45232940,0.54029077,0.24601378,0.00589888,0.13063098,0.00000000
4.81740870,0.91377981,0.43710298,0.52723696,0.22970027,0.00547326,0.13165406,0.00000000
4.82341171,0.88618772,0.42152502,0.51350329,0.21341994,0.00504790,0.13241850,0.00000000
4.82941471,0.85786234,0.40576640,0.49921775,0.19738475,0.00462842,0.13289311,0.00000000
4.83541771,0.82902231,0.38996322,0.48447712,0.18177831,0.00421973,0.13304330,0.00000000
4.84142071,0.79982716,0.37421707,0.46934872,0.16675357,0.00382603,0.13283280,0.00000000
4.84742371,0.77038266,0.35859716,0.45387404,0.15243185,0.00345074,0.13222572,0.00000000
4.85342671,0.74074889,0.34314395,0.43807362,0.13890315,0.00309652,0.13118863,0.00000000
4.85942971,0.71095023,0.32787403,0.42195299,0.12622765,0.00276526,0.12969276,0.00000000
4.86543272,0.68098653,0.31278570,0.40550900,0.11443813,0.00245815,0.12771594,0.00000000
4.87143572,0.65084460,0.29786495,0.38873619,0.10354310,0.00217574,0.12524439,0.00000000
4.87743872,0.62050915,0.28309141,0.37163274,0.09353046,0.00191801,0.12227407,0.00000000
4.88344172,0.58997277,0.26844382,0.35420563,0.08437137,0.00168446,0.11881169,0.00000000
4.88944472,0.55924398,0.25390490,0.33647474,0.07602416,0.00147422,0.11487508,0.00000000
4.89544772,0.52835338,0.23946514,0.31847565,0.06843812,0.00128609,0.11049320,0.00000000
4.90145073,0.49735739,0.22512561,0.30026105,0.06155700,0.00111868,0.10570555,0.00000000
4.90745373,0.46633961,0.21089951,0.28190080,0.05532200,0.00097045,0.10056112,0.00000000
4.91345673,0.43541001,0.19681269,0.26348074,0.04967438,0.00083977,0.09511697,0.00000000
4.91945973,0.40470197,0.18290301,0.24510032,0.04455748,0.00072503,0.08943646,0.00000000
4.92546273,0.37436783,0.16921885,0.22686934,0.03991818,0.00062463,0.08358723,0.00000000
4.93146573,0.34457310,0.15581693,0.20890417,0.03570796,0.00053702,0.07763914,0.00000000
4.93746873,0.31548993,0.14275956,0.19132347,0.03188336,0.00046078,0.07166211,0.00000000
4.94347174,0.28729033,0.13011169,0.17424397,0.02840619,0.00039457,0.06572411,0.00000000
4.94947474,0.26013950,0.11793784,0.15777637,0.02524334,0.00033718,0.05988928,0.00000000
4.95547774,0.23418971,0.10629922,0.14202168,0.02236638,0.00028752,0.05421632,0.00000000
4.96148074,0.20957504,0.09525114,0.12706810,0.01975104,0.00024461,0.04875722,0.00000000
4.96748374,0.18640721,0.08484081,0.11298864,0.01737657,0.00020758,0.04355626,0.00000000
4.97348674,0.16477257,0.07510571,0.09983952,0.01522505,0.00017569,0.03864940,0.00000000
4.97948974,0.14473042,0.06607249,0.08765932,0.01328082,0.00014825,0.03406403,0.00000000
4.98549275,0.12631253,0.05775643,0.07646892,0.01152984,0.00012470,0.02981901,0.00000000
4.99149575,0.10952385,0.05016146,0.06627209,0.00995924,0.00010453,0.02592504,0.00000000
4.99749875,0.09434411,0.04328060,0.05705671,0.00855694,0.00008729,0.02238522,0.00000000
5.00350175,0.08073035,0.03709690,0.04879643,0.00731132,0.00007260,0.01919586,0.00000000
5.00950475,0.06861994,0.03158458,0.04145269,0.00621106,0.00006013,0.01634736,0.00000000
5.01550775,0.05793403,0.02671045,0.03497689,0.00524499,0.00004957,0.01382523,0.00000000
5.02151076,0.04858121,0.02243544,0.02931275,0.00440212,0.00004067,0.01161112,0.00000000
5.02751376,0.04046108,0.01871614,0.02439855,0.00367158,0.00003321,0.00968379,0.00000000
5.03351676,0.03346777,0.01550638,0.02016927,0.00304273,0.00002697,0.00802011,0.00000000
5.03951976,0.02749310,0.01275860,0.01655860,0.00250522,0.00002178,0.00659588,0.00000000
5.04552276,0.02242939,0.01042515,0.01350064,0.00204910,0.00001750,0.00538664,0.00000000
5.05152576,0.01817184,0.00845937,0.01093136,0.00166489,0.00001398,0.00436830,0.00000000
5.05752876,0.01462046,0.00681652,0.00878973,0.00134368,0.00001110,0.00351764,0.00000000
5.06353177,0.01168151,0.00545446,0.00701865,0.00107719,0.00000876,0.00281276,0.00000000
5.06953477,0.00926855,0.00433417,0.00556552,0.00085784,0.00000687,0.00223334,0.00000000
5.07553777,0.00730308,0.00342006,0.00438263,0.00067876,0.00000536,0.00176084,0.00000000
5.08154077,0.00571478,0.00268015,0.00342728,0.00053384,0.00000416,0.00137857,0.00000000
5.08754377,0.00444153,0.00208610,0.00266181,0.00041771,0.00000321,0.00107176,0.00000000
5.09354677,0.00342921,0.00161313,0.00205340,0.00032574,0.00000247,0.00082747,0.00000000
5.09954977,0.00263123,0.00123988,0.00157380,0.00025400,0.00000190,0.00063453,0.00000000
5.10555278,0.00200804,0.00094821,0.00119905,0.00019930,0.00000147,0.00048339,0.00000000
5.11155578,0.00152658,0.00072290,0.00090904,0.00015916,0.00000115,0.00036604,0.00000000
5.11755878,0.00115961,0.00055147,0.00068716,0.00013176,0.00000093,0.00027578,0.00000000
5.12356178,0.00088520,0.00042387,0.00051993,0.00011606,0.00000079,0.00020713,0.00000000
5.12956478,0.00068613,0.00033234,0.00039662,0.00011177,0.00000074,0.00015568,0.00000000
5.13556778,0.00054948,0.00027112,0.00030895,0.00011945,0.00000077,0.00011790,0.00000000
5.14157079,0.00046628,0.00023643,0.00025083,0.00014068,0.00000088,0.00009110,0.00000000
5.14757379,0.00043125,0.00022630,0.00021816,0.00017817,0.00000109,0.00007327,0.00000000
5.15357679,0.00044269,0.00024066,0.00020865,0.00023607,0.00000144,0.00006303,0.00000000
5.15957979,0.00050258,0.00028132,0.00022186,0.00032025,0.00000194,0.00005955,0.00000000
5.16558279,0.00061674,0.00035222,0.00025907,0.00043869,0.00000265,0.00006255,0.00000000
5.17158579,0.00079522,0.00045960,0.00032350,0.00060205,0.00000363,0.00007223,0.00000000
5.17758879,0.00105288,0.00061241,0.00042038,0.00082420,0.00000497,0.00008933,0.00000000
5.18359180,0.00141011,0.00082274,0.00055726,0.00112299,0.00000677,0.00011511,0.00000000
5.18959480,0.00189381,0.00110636,0.00074433,0.00152112,0.00000918,0.00015146,0.00000000
5.19559780,0.00253850,0.00148340,0.00099481,0.00204708,0.00001235,0.00020091,0.00000000
5.20160080,0.00338764,0.00197909,0.00132550,0.00273625,0.00001651,0.00026677,0.00000000
5.20760380,0.00449514,0.00262462,0.00175729,0.00363217,0.00002193,0.00035320,0.00000000
5.21360680,0.00592699,0.00345805,0.00231579,0.00478776,0.00002891,0.00046536,0.00000000
5.21960980,0.00776303,0.00452527,0.00303204,0.00626673,0.00003785,0.00060955,0.00000000
5.22561281,0.01009872,0.00588099,0.00394313,0.00814495,0.00004921,0.00079333,0.00000000
5.23161581,0.01304693,0.00758966,0.00509295,0.01051171,0.00006353,0.00102567,0.00000000
5.23761881,0.01673963,0.00972636,0.00653273,0.01347097,0.00008145,0.00131715,0.00000000
5.24362181,0.02132932,0.01237744,0.00832170,0.01714231,0.00010369,0.00167998,0.00000000
5.24962481,0.02699014,0.01564107,0.01052740,0.02166154,0.00013108,0.00212823,0.00000000
5.25562781,0.03391851,0.01962731,0.01322594,0.02718097,0.00016456,0.00267778,0.00000000
5.26163082,0.04233312,0.02445792,0.01650196,0.03386900,0.00020516,0.00334644,0.00000000
5.26763382,0.05247413,0.03026559,0.02044826,0.04190912,0.00025399,0.00415390,0.00000000
5.27363682,0.06460143,0.03719265,0.02516514,0.05149807,0.00031229,0.00512157,0.00000000
5.27963982,0.07899182,0.04538907,0.03075917,0.06284307,0.00038133,0.00627246,0.00000000
5.28564282,0.09593507,0.05500984,0.03734169,0.07615818,0.00046243,0.00763090,0.00000000
5.29164582,0.11572861,0.06621153,0.04502661,0.09165947,0.00055696,0.00922214,0.00000000
5.29764882,0.13867099,0.07914816,0.05392791,0.10955937,0.00066624,0.01107187,0.00000000
5.30365183,0.16505412,0.09396639,0.06415650,0.13005991,0.00079155,0.01320568,0.00000000
5.30965483,0.19515426,0.11080006,0.07581669,0.15334514,0.00093409,0.01564834,0.00000000
5.31565783,0.22922203,0.12976428,0.08900231,0.17957296,0.00109489,0.01842307,0.00000000
5.32166083,0.26747175,0.15094919,0.10379253,0.20886643,0.00127478,0.02155068,0.00000000
5.32766383,0.31007020,0.17441362,0.12024752,0.24130497,0.00147435,0.02504865,0.00000000
5.33366683,0.35712544,0.20017895,0.13840411,0.27691585,0.00169386,0.02893027,0.00000000
5.33966983,0.40867591,0.22822336,0.15827169,0.31566618,0.00193325,0.03320370,0.00000000
5.34567284,0.46468043,0.25847692,0.17982836,0.35745606,0.00219202,0.03787108,0.00000000
5.35167584,0.52500952,0.29081760,0.20301779,0.40211311,0.00246926,0.04292774,0.00000000
5.35767884,0.58943854,0.32506877,0.22774672,0.44938884,0.00276359,0.04836156,0.00000000
5.36368184,0.65764309,0.36099819,0.25388340,0.49895729,0.00307315,0.05415237,0.00000000
5.36968484,0.72919711,0.39831883,0.28125723,0.55041608,0.00339561,0.06027167,0.00000000
5.37568784,0.80357400,0.43669171,0.30965942,0.60329018,0.00372819,0.06668245,0.00000000
5.38169085,0.88015086,0.47573065,0.33884513,0.65703843,0.00406767,0.07333937,0.00000000
5.38769385,0.95821621,0.51500912,0.36853678,0.71106283,0.00441048,0.08018910,0.00000000
5.39369685,1.03698087,0.55406890,0.39842874,0.76472030,0.00475270,0.08717096,0.00000000
5.39969985,1.11559210,0.59243045,0.42819321,0.81733684,0.00509022,0.09421789,0.00000000
5.40570285,1.19315052,0.62960472,0.45748717,0.86822351,0.00541878,0.10125760,0.00000000
5.41170585,1.26872951,0.66510591,0.48596034,0.91669375,0.00573407,0.10821400,0.00000000
5.41770885,1.34139660,0.69846489,0.51326370,0.96208160,0.00603186,0.11500888,0.00000000
5.42371186,1.41023611,0.72924273,0.53905855,1.00375995,0.00630808,0.12156369,0.00000000
5.42971486,1.47437242,0.75704395,0.56302564,1.04115838,0.00655898,0.12780154,0.00000000
5.43571786,1.53299324,0.78152880,0.58487425,1.07377976,0.00678115,0.13364918,0.00000000
5.44172086,1.58537195,0.80242436,0.60435072,1.10121517,0.00697172,0.13903910,0.00000000
5.44772386,1.63088831,0.81953384,0.62124623,1.12315633,0.00712834,0.14391149,0.00000000
5.45372686,1.66904699,0.83274374,0.63540361,1.13940537,0.00724932,0.14821613,0.00000000
5.45972986,1.69949292,0.84202868,0.64672272,1.14988128,0.00733364,0.15191411,0.00000000
5.46573287,1.72202314,0.84745350,0.65516438,1.15462304,0.00738100,0.15497921,0.00000000
5.47173587,1.73659450,0.84917262,0.66075249,1.15378911,0.00739184,0.15739901,0.00000000
5.47773887,1.74332683,0.84742666,0.66357430,1.14765334,0.00736729,0.15917565,0.00000000
5.48374187,1.74250134,0.84253616,0.66377871,1.13659746,0.00730918,0.16032610,0.00000000
5.48974487,1.73455405,0.83489283,0.66157257,1.12110035,0.00721997,0.16088194,0.00000000
5.49574787,1.72006440,0.82494832,0.65721497,1.10172439,0.00710269,0.16088875,0.00000000
5.50175088,1.69973913,0.81320098,0.65100977,1.07909942,0.00696084,0.16040486,0.00000000
5.50775388,1.67439193,0.80018096,0.64329638,1.05390467,0.00679828,0.15949982,0.00000000
5.51375688,1.64491936,0.78643404,0.63443917,1.02684949,0.00661916,0.15825225,0.00000000
5.51975988,1.61227372,0.77250490,0.62481577,0.99865321,0.00642776,0.15674744,0.00000000
5.52576288,1.57743400,0.75892017,0.61480469,0.97002512,0.00622838,0.15507467,0.00000000
5.53176588,1.54137565,0.74617203,0.60477270,0.94164498,0.00602525,0.15332433,0.00000000
5.53776888,1.50504059,0.73470293,0.59506238,0.91414492,0.00582233,0.15158500,0.00000000
5.54377189,1.46930841,0.72489197,0.58598050,0.88809335,0.00562331,0.14994066,0.00000000
5.54977489,1.43497015,0.71704357,0.57778755,0.86398134,0.00543142,0.14846809,0.00000000
5.55577789,1.40270574,0.71137896,0.57068902,0.84221225,0.00524941,0.14723463,0.00000000
5.56178089,1.37306602,0.70803080,0.56482884,0.82309476,0.00507946,0.14629645,0.00000000
5.56778389,1.34646037,0.70704134,0.56028528,0.80683973,0.00492315,0.14569732,0.00000000
5.57378689,1.32315036,0.70836420,0.55706955,0.79356099,0.00478144,0.14546812,0.00000000
5.57978989,1.30324988,0.71186984,0.55512736,0.78327990,0.00465471,0.14562694,0.00000000
5.58579290,1.28673167,0.71735444,0.55434315,0.77593366,0.00454272,0.14617990,0.00000000
5.59179590,1.27343987,0.72455187,0.55454712,0.77138673,0.00444473,0.14712250,0.00000000
5.59779890,1.26310800,0.73314832,0.55552459,0.76944489,0.00435955,0.14844163,0.00000000
5.60380190,1.25538134,0.74279867,0.55702721,0.76987119,0.00428561,0.15011781,0.00000000
5.60980490,1.24984244,0.75314403,0.55878564,0.77240284,0.00422109,0.15212781,0.00000000
5.61580790,1.24603835,0.76382938,0.56052288,0.77676823,0.00416400,0.15444721,0.00000000
5.62181091,1.24350803,0.77452042,0.56196772,0.78270297,0.00411227,0.15705287,0.00000000
5.62781391,1.24180840,0.78491872,0.56286743,0.78996411,0.00406392,0.15992507,0.00000000
5.63381691,1.24053738,0.79477430,0.56299921,0.79834157,0.00401707,0.16304913,0.00000000
5.63981991,1.23935291,0.80389494,0.56217970,0.80766628,0.00397008,0.16641637,0.00000000
5.64582291,1.23798659,0.81215160,0.56027201,0.81781426,0.00392156,0.17002430,0.00000000
5.65182591,1.23625139,0.81947979,0.55719011,0.82870656,0.00387047,0.17387611,0.00000000
5.65782891,1.23404312,0.82587658,0.55290023,0.84030504,0.00381610,0.17797917,0.00000000
5.66383192,1.23133564,0.83139370,0.54741926,0.85260417,0.00375808,0.18234300,0.00000000
5.66983492,1.22817034,0.83612697,0.54081053,0.86561946,0.00369636,0.18697644,0.00000000
5.67583792,1.22464073,0.84020286,0.53317699,0.87937336,0.00363119,0.19188453,0.00000000
5.68184092,1.22087340,0.84376299,0.52465259,0.89387950,0.00356301,0.19706504,0.00000000
5.68784392,1.21700660,0.84694762,0.51539214,0.90912649,0.00349247,0.20250516,0.00000000
5.69384692,1.21316817,0.84987925,0.50556058,0.92506239,0.00342030,0.20817833,0.00000000
5.69984992,1.20945434,0.85264731,0.49532214,0.94158113,0.00334724,0.21404175,0.00000000
5.70585293,1.20591091,0.85529516,0.48483021,0.95851188,0.00327401,0.22003455,0.00000000
5.71185593,1.20251823,0.85781012,0.47421832,0.97561228,0.00320122,0.22607701,0.00000000
5.71785893,1.19918103,0.86011734,0.46359305,0.99256635,0.00312932,0.23207085,0.00000000
5.72386193,1.19572388,0.86207789,0.45302889,1.00898726,0.00305859,0.23790070,0.00000000
5.72986493,1.19189260,0.86349138,0.44256560,1.02442525,0.00298910,0.24343675,0.00000000
5.73586793,1.18736171,0.86410279,0.43220789,1.03838038,0.00292069,0.24853854,0.00000000
5.74187094,1.18174737,0.86361340,0.42192754,1.05031948,0.00285303,0.25305964,0.00000000
5.74787394,1.17462506,0.86169487,0.41166753,1.05969660,0.00278560,0.25685316,0.00000000
5.75387694,1.16555099,0.85800602,0.40134804,1.06597584,0.00271776,0.25977770,0.00000000
5.75987994,1.15408583,0.85221090,0.39087362,1.06865522,0.00264877,0.26170350,0.00000000
5.76588294,1.13981937,0.84399741,0.38014131,1.06729056,0.00257787,0.26251844,0.00000000
5.77188594,1.12239462,0.83309522,0.36904889,1.06151773,0.00250431,0.26213371,0.00000000
5.77788894,1.10153001,0.81929202,0.35750290,1.05107241,0.00242741,0.26048858,0.00000000
5.78389195,1.07703835,0.80244715,0.34542594,1.03580595,0.00234661,0.25755439,0.00000000
5.78989495,1.04884153,0.78250196,0.33276282,1.01569685,0.00226151,0.25333729,0.00000000
5.79589795,1.01698032,0.75948630,0.31948516,0.99085698,0.00217189,0.24787964,0.00000000
5.80190095,0.98161871,0.73352095,0.30559447,0.96153257,0.00207775,0.24126016,0.00000000
5.80790395,0.94304279,0.70481588,0.29112331,0.92809968,0.00197930,0.23359266,0.00000000
5.81390695,0.90165426,0.67366460,0.27613486,0.89105480,0.00187693,0.22502355,0.00000000
5.81990995,0.85795926,0.64043500,0.26072081,0.85100077,0.00177126,0.21572816,0.00000000
5.82591296,0.81255299,0.60555724,0.24499788,0.80862916,0.00166304,0.20590618,0.00000000
5.83191596,0.76610116,0.56950940,0.22910319,0.76469962,0.00155319,0.19577626,0.00000000
5.83791896,0.71931925,0.53280172,0.21318887,0.72001749,0.00144271,0.18557016,0.00000000
5.84392196,0.67295049,0.49596012,0.19741616,0.67541043,0.00133264,0.17552656,0.00000000
5.84992496,0.62774366,0.45950988,0.18194940,0.63170510,0.00122408,0.16588482,0.00000000
5.85592796,0.58443146,0.42396007,0.16695015,0.58970477,0.00111807,0.15687879,0.00000000
5.86193097,0.54371043,0.38978938,0.15257175,0.55016843,0.00101562,0.14873098,0.00000000
5.86793397,0.50622277,0.35743379,0.13895454,0.51379208,0.00091764,0.14164710,0.00000000
5.87393697,0.47254072,0.32727639,0.12622185,0.48119257,0.00082494,0.13581104,0.00000000
5.87993997,0.44315365,0.29963954,0.11447688,0.45289419,0.00073819,0.13138054,0.00000000
5.88594297,0.41845804,0.27477941,0.10380049,0.42931812,0.00065793,0.12848335,0.00000000
5.89194597,0.39875041,0.25288282,0.09424996,0.41077472,0.00058457,0.12721416,0.00000000
5.89794897,0.38422292,0.23406622,0.08585853,0.39745866,0.00051837,0.12763206,0.00000000
5.90395198,0.37496179,0.21837670,0.07863578,0.38944654,0.00045946,0.12975874,0.00000000
5.90995498,0.37094801,0.20579456,0.07256859,0.38669709,0.00040785,0.13357741,0.00000000
5.91595798,0.37206039,0.19623734,0.06762276,0.38905352,0.00036346,0.13903232,0.00000000
5.92196098,0.37808065,0.18956503,0.06374494,0.39624812,0.00032611,0.14602913,0.00000000
5.92796398,0.38870036,0.18558610,0.06086494,0.40790882,0.00029557,0.15443606,0.00000000
5.93396698,0.40352960,0.18406423,0.05889828,0.42356772,0.00027155,0.16408577,0.00000000
5.93996998,0.42210718,0.18472556,0.05774876,0.44267141,0.00025376,0.17477826,0.00000000
5.94597299,0.44391223,0.18726620,0.05731124,0.46459317,0.00024189,0.18628448,0.00000000
5.95197599,0.46837704,0.19136003,0.05747426,0.48864677,0.00023563,0.19835095,0.00000000
5.95797899,0.49490088,0.19666653,0.05812276,0.51410178,0.00023472,0.21070515,0.00000000
5.96398199,0.52286456,0.20283863,0.05914062,0.54020027,0.00023892,0.22306171,0.00000000
5.96998499,0.55164540,0.20953049,0.06041311,0.56617452,0.00024805,0.23512921,0.00000000
5.97598799,0.58063227,0.21640494,0.06182924,0.59126536,0.00026196,0.24661748,0.00000000
5.98199100,0.60924014,0.22314074,0.06328390,0.61474070,0.00028057,0.25724512,0.00000000
5.98799400,0.63692381,0.22943917,0.06467979,0.63591384,0.00030382,0.26674711,0.00000000
5.99399700,0.66319020,0.23503019,0.06592917,0.65416069,0.00033172,0.27488208,0.00000000
6.00000000,0.68760874,0.23967761,0.06695529,0.66893563,0.00036430,0.28143912,0.00000000
