energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.57703409,0.30519402,0.00000000,1.27256057,0.44075973,0.36776440,0.00000000
2.57828914,1.59553012,0.31707646,0.00000000,1.30647399,0.44244595,0.37026000,0.00000000
2.58429215,1.61679725,0.33021600,0.00000000,1.34306765,0.44428827,0.37543552,0.00000000
2.59029515,1.64103069,0.34456127,0.00000000,1.38240203,0.44638734,0.38334864,0.00000000
2.59629815,1.66832206,0.36001594,0.00000000,1.42441327,0.44882327,0.39403311,0.00000000
2.60230115,1.69863242,0.37643644,0.00000000,1.46889343,0.45164740,0.40748933,0.00000000
2.60830415,1.73177182,0.39363152,0.00000000,1.51547759,0.45487573,0.42367506,0.00000000
2.61430715,1.76738656,0.41136408,0.00000000,1.56363889,0.45848446,0.44249697,0.00000000
2.62031016,1.80495535,0.42935514,0.00000000,1.61269221,0.46240808,0.46380350,0.00000000
2.62631316,1.84379490,0.44729008,0.00000000,1.66180672,0.46653987,0.48737978,0.00000000
2.63231616,1.88307489,0.46482674,0.00000000,1.71002703,0.47073508,0.51294480,0.00000000
2.63831916,1.92184172,0.48160535,0.00000000,1.75630204,0.47481636,0.54015145,0.00000000
2.64432216,1.95905000,0.49725965,0.00000000,1.79952031,0.47858138,0.56858942,0.00000000
2.65032516,1.99360014,0.51142881,0.00000000,1.83855031,0.48181199,0.59779116,0.00000000
2.65632816,2.02438025,0.52376964,0.00000000,1.87228345,0.48428456,0.62724077,0.00000000
2.66233117,2.05031002,0.53396842,0.00000000,1.89967794,0.48578077,0.65638558,0.00000000
2.66833417,2.07038448,0.54175183,0.00000000,1.91980102,0.48609845,0.68464997,0.00000000
2.67433717,2.08371516,0.54689645,0.00000000,1.93186768,0.48506157,0.71145106,0.00000000
2.68034017,2.08956680,0.54923641,0.00000000,1.93527363,0.48252914,0.73621547,0.00000000
2.68634317,2.08738750,0.54866877,0.00000000,1.92962106,0.47840236,0.75839652,0.00000000
2.69234617,2.07683098,0.54515646,0.00000000,1.91473578,0.47262967,0.77749119,0.00000000
2.69834917,2.05776994,0.53872865,0.00000000,1.89067508,0.46520953,0.79305588,0.00000000
2.70435218,2.03029981,0.52947864,0.00000000,1.85772582,0.45619075,0.80472051,0.00000000
2.71035518,1.99473309,0.51755932,0.00000000,1.81639308,0.44567044,0.81220007,0.00000000
2.71635818,1.95158459,0.50317671,0.00000000,1.76738009,0.43378970,0.81530329,0.00000000
2.72236118,1.90154853,0.48658163,0.00000000,1.71156038,0.42072740,0.81393784,0.00000000
2.72836418,1.84546885,0.46806031,0.00000000,1.64994382,0.40669225,0.80811204,0.00000000
2.73436718,1.78430438,0.44792413,0.00000000,1.58363826,0.39191387,0.79793275,0.00000000
2.74037019,1.71909055,0.42649917,0.00000000,1.51380859,0.37663308,0.78359993,0.00000000
2.74637319,1.65089979,0.40411595,0.00000000,1.44163528,0.36109209,0.76539778,0.00000000
2.75237619,1.58080228,0.38109981,0.00000000,1.36827430,0.34552500,0.74368321,0.00000000
2.75837919,1.50982907,0.35776238,0.00000000,1.29482009,0.33014913,0.71887210,0.00000000
2.76438219,1.43893902,0.33439418,0.00000000,1.22227325,0.31515745,0.69142404,0.00000000
2.77038519,1.36899095,0.31125890,0.00000000,1.15151390,0.30071262,0.66182625,0.00000000
2.77638819,1.30072199,0.28858906,0.00000000,1.08328186,0.28694260,0.63057755,0.00000000
2.78239120,1.23473272,0.26658339,0.00000000,1.01816388,0.27393820,0.59817293,0.00000000
2.78839420,1.17147944,0.24540568,0.00000000,0.95658808,0.26175245,0.56508949,0.00000000
2.79439720,1.11127337,0.22518499,0.00000000,0.89882543,0.25040175,0.53177419,0.00000000
2.80040020,1.05428636,0.20601709,0.00000000,0.84499751,0.23986859,0.49863393,0.00000000
2.80640320,1.00056243,0.18796686,0.00000000,0.79508984,0.23010577,0.46602814,0.00000000
2.81240620,0.95003408,0.17107146,0.00000000,0.74896964,0.22104161,0.43426405,0.00000000
2.81840920,0.90254227,0.15534402,0.00000000,0.70640690,0.21258600,0.40359455,0.00000000
2.82441221,0.85785885,0.14077761,0.00000000,0.66709733,0.20463684,0.37421852,0.00000000
2.83041521,0.81571008,0.12734935,0.00000000,0.63068629,0.19708664,0.34628340,0.00000000
2.83641821,0.77580011,0.11502442,0.00000000,0.59679205,0.18982879,0.31988945,0.00000000
2.84242121,0.73783321,0.10375994,0.00000000,0.56502784,0.18276339,0.29509547,0.00000000
2.84842421,0.70153383,0.09350846,0.00000000,0.53502135,0.17580229,0.27192540,0.00000000
2.85442721,0.66666360,0.08422126,0.00000000,0.50643132,0.16887316,0.25037538,0.00000000
2.86043022,0.63303483,0.07585105,0.00000000,0.47896064,0.16192251,0.23042079,0.00000000
2.86643322,0.60052001,0.06835447,0.00000000,0.45236566,0.15491756,0.21202298,0.00000000
2.87243622,0.56905725,0.06169406,0.00000000,0.42646175,0.14784698,0.19513527,0.00000000
2.87843922,0.53865176,0.05583990,0.00000000,0.40112528,0.14072054,0.17970804,0.00000000
2.88444222,0.50937361,0.05077094,0.00000000,0.37629230,0.13356776,0.16569275,0.00000000
2.89044522,0.48135219,0.04647592,0.00000000,0.35195433,0.12643578,0.15304479,0.00000000
2.89644822,0.45476785,0.04295401,0.00000000,0.32815196,0.11938649,0.14172517,0.00000000
2.90245123,0.42984151,0.04021522,0.00000000,0.30496666,0.11249326,0.13170118,0.00000000
2.90845423,0.40682270,0.03828039,0.00000000,0.28251155,0.10583728,0.12294602,0.00000000
2.91445723,0.38597673,0.03718098,0.00000000,0.26092169,0.09950388,0.11543765,0.00000000
2.92046023,0.36757177,0.03695849,0.00000000,0.24034439,0.09357887,0.10915704,0.00000000
2.92646323,0.35186613,0.03766356,0.00000000,0.22093004,0.08814511,0.10408602,0.00000000
2.93246623,0.33909646,0.03935466,0.00000000,0.20282385,0.08327936,0.10020483,0.00000000
2.93846923,0.32946712,0.04209645,0.00000000,0.18615876,0.07904962,0.09748977,0.00000000
2.94447224,0.32314110,0.04595766,0.00000000,0.17104976,0.07551290,0.09591084,0.00000000
2.95047524,0.32023265,0.05100863,0.00000000,0.15758963,0.07271351,0.09542977,0.00000000
2.95647824,0.32080179,0.05731836,0.00000000,0.14584613,0.07068191,0.09599842,0.00000000
2.96248124,0.32485062,0.06495131,0.00000000,0.13586070,0.06943401,0.09755763,0.00000000
2.96848424,0.33232167,0.07396384,0.00000000,0.12764837,0.06897102,0.10003660,0.00000000
2.97448724,0.34309789,0.08440050,0.00000000,0.12119885,0.06927965,0.10335291,0.00000000
2.98049025,0.35700455,0.09629023,0.00000000,0.11647855,0.07033276,0.10741304,0.00000000
2.98649325,0.37381259,0.10964271,0.00000000,0.11343345,0.07209036,0.11211345,0.00000000
2.99249625,0.39324355,0.12444498,0.00000000,0.11199251,0.07450084,0.11734219,0.00000000
2.99849925,0.41497579,0.14065854,0.00000000,0.11207147,0.07750250,0.12298092,0.00000000
3.00450225,0.43865187,0.15821717,0.00000000,0.11357703,0.08102523,0.12890741,0.00000000
3.01050525,0.46388707,0.17702559,0.00000000,0.11641106,0.08499244,0.13499824,0.00000000
3.01650825,0.49027860,0.19695926,0.00000000,0.12047489,0.08932298,0.14113176,0.00000000
3.02251126,0.51741566,0.21786531,0.00000000,0.12567346,0.09393328,0.14719124,0.00000000
3.02851426,0.54488988,0.23956481,0.00000000,0.13191938,0.09873949,0.15306797,0.00000000
3.03451726,0.57230609,0.26185635,0.00000000,0.13913671,0.10365963,0.15866438,0.00000000
3.04052026,0.59929301,0.28452089,0.00000000,0.14726442,0.10861579,0.16389697,0.00000000
3.04652326,0.62551384,0.30732775,0.00000000,0.15625954,0.11353617,0.16869906,0.00000000
3.05252626,0.65067611,0.33004162,0.00000000,0.16609986,0.11835717,0.17302314,0.00000000
3.05852926,0.67454091,0.35243022,0.00000000,0.17678610,0.12302513,0.17684293,0.00000000
3.06453227,0.69693070,0.37427235,0.00000000,0.18834356,0.12749806,0.18015492,0.00000000
3.07053527,0.71773592,0.39536596,0.00000000,0.20082321,0.13174697,0.18297939,0.00000000
3.07653827,0.73691963,0.41553589,0.00000000,0.21430196,0.13575691,0.18536088,0.00000000
3.08254127,0.75452030,0.43464076,0.00000000,0.22888242,0.13952770,0.18736805,0.00000000
3.08854427,0.77065239,0.45257881,0.00000000,0.24469171,0.14307421,0.18909286,0.00000000
3.09454727,0.78550459,0.46929233,0.00000000,0.26187961,0.14642618,0.19064914,0.00000000
3.10055028,0.79933574,0.48477027,0.00000000,0.28061590,0.14962765,0.19217047,0.00000000
3.10655328,0.81246840,0.49904915,0.00000000,0.30108688,0.15273585,0.19380742,0.00000000
3.11255628,0.82528022,0.51221193,0.00000000,0.32349120,0.15581973,0.19572416,0.00000000
3.11855928,0.83819327,0.52438502,0.00000000,0.34803486,0.15895804,0.19809450,0.00000000
3.12456228,0.85166158,0.53573345,0.00000000,0.37492561,0.16223694,0.20109738,0.00000000
3.13056528,0.86615729,0.54645448,0.00000000,0.40436671,0.16574748,0.20491186,0.00000000
3.13656828,0.88215570,0.55676983,0.00000000,0.43655003,0.16958260,0.20971186,0.00000000
3.14257129,0.90011957,0.56691696,0.00000000,0.47164875,0.17383411,0.21566049,0.00000000
3.14857429,0.92048329,0.57713961,0.00000000,0.50980960,0.17858948,0.22290432,0.00000000
3.15457729,0.94363704,0.58767806,0.00000000,0.55114467,0.18392857,0.23156766,0.00000000
3.16058029,0.96991156,0.59875947,0.00000000,0.59572318,0.18992047,0.24174691,0.00000000
3.16658329,0.99956389,0.61058848,0.00000000,0.64356298,0.19662037,0.25350534,0.00000000
3.17258629,1.03276427,0.62333859,0.00000000,0.69462222,0.20406675,0.26686831,0.00000000
3.17858929,1.06958481,0.63714429,0.00000000,0.74879142,0.21227870,0.28181924,0.00000000
3.18459230,1.10999002,0.65209442,0.00000000,0.80588597,0.22125368,0.29829641,0.00000000
3.19059530,1.15382962,0.66822665,0.00000000,0.86563965,0.23096568,0.31619090,0.00000000
3.19659830,1.20083394,0.68552346,0.00000000,0.92769949,0.24136385,0.33534575,0.00000000
3.20260130,1.25061208,0.70390945,0.00000000,0.99162222,0.25237178,0.35555651,0.00000000
3.20860430,1.30265327,0.72325032,0.00000000,1.05687297,0.26388729,0.37657333,0.00000000
3.21460730,1.35633136,0.74335341,0.00000000,1.12282654,0.27578307,0.39810458,0.00000000
3.22061031,1.41091302,0.76396988,0.00000000,1.18877164,0.28790799,0.41982213,0.00000000
3.22661331,1.46556934,0.78479858,0.00000000,1.25391844,0.30008925,0.44136810,0.00000000
3.23261631,1.51939117,0.80549173,0.00000000,1.31740969,0.31213535,0.46236307,0.00000000
3.23861931,1.57140787,0.82566216,0.00000000,1.37833537,0.32383989,0.48241558,0.00000000
3.24462231,1.62060941,0.84489229,0.00000000,1.43575094,0.33498605,0.50113257,0.00000000
3.25062531,1.66597125,0.86274460,0.00000000,1.48869873,0.34535193,0.51813051,0.00000000
3.25662831,1.70648151,0.87877349,0.00000000,1.53623194,0.35471623,0.53304688,0.00000000
3.26263132,1.74116970,0.89253817,0.00000000,1.57744075,0.36286455,0.54555157,0.00000000
3.26863432,1.76913603,0.90361643,0.00000000,1.61147934,0.36959575,0.55535768,0.00000000
3.27463732,1.78958040,0.91161863,0.00000000,1.63759301,0.37472835,0.56223155,0.00000000
3.28064032,1.80182981,0.91620165,0.00000000,1.65514401,0.37810664,0.56600130,0.00000000
3.28664332,1.80536318,0.91708219,0.00000000,1.66363518,0.37960623,0.56656376,0.00000000
3.29264632,1.79983247,0.91404877,0.00000000,1.66272993,0.37913890,0.56388939,0.00000000
3.29864932,1.78507895,0.90697205,0.00000000,1.65226776,0.37665636,0.55802498,0.00000000
3.30465233,1.76114394,0.89581288,0.00000000,1.63227435,0.37215282,0.54909396,0.00000000
3.31065533,1.72827331,0.88062756,0.00000000,1.60296547,0.36566623,0.53729436,0.00000000
3.31665833,1.68691534,0.86157011,0.00000000,1.56474467,0.35727805,0.52289444,0.00000000
3.32266133,1.63771181,0.83889119,0.00000000,1.51819430,0.34711156,0.50622609,0.00000000
3.32866433,1.58148270,0.81293370,0.00000000,1.46406052,0.33532872,0.48767633,0.00000000
3.33466733,1.51920478,0.78412506,0.00000000,1.40323263,0.32212579,0.46767713,0.00000000
3.34067034,1.45198504,0.75296646,0.00000000,1.33671769,0.30772771,0.44669401,0.00000000
3.34667334,1.38102987,0.72001930,0.00000000,1.26561153,0.29238167,0.42521365,0.00000000
3.35267634,1.30761118,0.68588953,0.00000000,1.19106731,0.27634990,0.40373110,0.00000000
3.35867934,1.23303080,0.65121023,0.00000000,1.11426307,0.25990225,0.38273685,0.00000000
3.36468234,1.15858438,0.61662333,0.00000000,1.03636951,0.24330858,0.36270417,0.00000000
3.37068534,1.08552625,0.58276088,0.00000000,0.95851940,0.22683142,0.34407715,0.00000000
3.37668834,1.01503632,0.55022679,0.00000000,0.88177962,0.21071913,0.32725961,0.00000000
3.38269135,0.94819018,0.51957953,0.00000000,0.80712691,0.19519977,0.31260520,0.00000000
3.38869435,0.88593336,0.49131657,0.00000000,0.73542806,0.18047589,0.30040900,0.00000000
3.39469735,0.82906032,0.46586081,0.00000000,0.66742494,0.16672039,0.29090059,0.00000000
3.40070035,0.77819891,0.44354971,0.00000000,0.60372477,0.15407352,0.28423890,0.00000000
3.40670335,0.73380033,0.42462728,0.00000000,0.54479548,0.14264110,0.28050881,0.00000000
3.41270635,0.69613489,0.40923914,0.00000000,0.49096603,0.13249393,0.27971962,0.00000000
3.41870935,0.66529333,0.39743083,0.00000000,0.44243122,0.12366831,0.28180542,0.00000000
3.42471236,0.64119354,0.38914930,0.00000000,0.39926053,0.11616767,0.28662737,0.00000000
3.43071536,0.62359218,0.38424750,0.00000000,0.36141017,0.10996509,0.29397781,0.00000000
3.43671836,0.61210071,0.38249187,0.00000000,0.32873774,0.10500666,0.30358620,0.00000000
3.44272136,0.60620522,0.38357244,0.00000000,0.30101874,0.10121544,0.31512679,0.00000000
3.44872436,0.60528929,0.38711511,0.00000000,0.27796407,0.09849602,0.32822786,0.00000000
3.45472736,0.60865919,0.39269583,0.00000000,0.25923794,0.09673923,0.34248233,0.00000000
3.46073037,0.61557049,0.39985605,0.00000000,0.24447549,0.09582716,0.35745957,0.00000000
3.46673337,0.62525539,0.40811900,0.00000000,0.23329947,0.09563804,0.37271796,0.00000000
3.47273637,0.63694967,0.41700611,0.00000000,0.22533566,0.09605105,0.38781804,0.00000000
3.47873937,0.64991859,0.42605323,0.00000000,0.22022633,0.09695072,0.40233558,0.00000000
3.48474237,0.66348078,0.43482581,0.00000000,0.21764175,0.09823089,0.41587444,0.00000000
3.49074537,0.67702935,0.44293264,0.00000000,0.21728911,0.09979811,0.42807845,0.00000000
3.49674837,0.69004941,0.45003763,0.00000000,0.21891907,0.10157428,0.43864208,0.00000000
3.50275138,0.70213147,0.45586918,0.00000000,0.22232947,0.10349856,0.44731927,0.00000000
3.50875438,0.71298011,0.46022675,0.00000000,0.22736653,0.10552835,0.45393019,0.00000000
3.51475738,0.72241770,0.46298441,0.00000000,0.23392325,0.10763949,0.45836551,0.00000000
3.52076038,0.73038286,0.46409128,0.00000000,0.24193555,0.10982546,0.46058794,0.00000000
3.52676338,0.73692386,0.46356885,0.00000000,0.25137595,0.11209577,0.46063109,0.00000000
3.53276638,0.74218723,0.46150529,0.00000000,0.26224544,0.11447357,0.45859543,0.00000000
3.53876938,0.74640199,0.45804711,0.00000000,0.27456379,0.11699253,0.45464174,0.00000000
3.54477239,0.74986030,0.45338858,0.00000000,0.28835866,0.11969320,0.44898219,0.00000000
3.55077539,0.75289551,0.44775933,0.00000000,0.30365418,0.12261896,0.44186949,0.00000000
3.55677839,0.75585842,0.44141089,0.00000000,0.32045955,0.12581176,0.43358467,0.00000000
3.56278139,0.75909322,0.43460278,0.00000000,0.33875809,0.12930797,0.42442391,0.00000000
3.56878439,0.76291414,0.42758868,0.00000000,0.35849753,0.13313428,0.41468530,0.00000000
3.57478739,0.76758391,0.42060368,0.00000000,0.37958199,0.13730426,0.40465582,0.00000000
3.58079040,0.77329548,0.41385289,0.00000000,0.40186617,0.14181536,0.39459954,0.00000000
3.58679340,0.78015755,0.40750212,0.00000000,0.42515224,0.14664689,0.38474719,0.00000000
3.59279640,0.78818500,0.40167104,0.00000000,0.44918964,0.15175886,0.37528785,0.00000000
3.59879940,0.79729465,0.39642904,0.00000000,0.47367808,0.15709189,0.36636302,0.00000000
3.60480240,0.80730648,0.39179401,0.00000000,0.49827368,0.16256819,0.35806320,0.00000000
3.61080540,0.81795051,0.38773391,0.00000000,0.52259808,0.16809370,0.35042719,0.00000000
3.61680840,0.82887874,0.38417109,0.00000000,0.54625032,0.17356105,0.34344395,0.00000000
3.62281141,0.83968167,0.38098890,0.00000000,0.56882084,0.17885358,0.33705688,0.00000000
3.62881441,0.84990853,0.37804031,0.00000000,0.58990710,0.18384993,0.33117021,0.00000000
3.63481741,0.85909005,0.37515792,0.00000000,0.60913004,0.18842909,0.32565700,0.00000000
3.64082041,0.86676261,0.37216474,0.00000000,0.62615055,0.19247574,0.32036838,0.00000000
3.64682341,0.87249247,0.36888527,0.00000000,0.64068503,0.19588542,0.31514342,0.00000000
3.65282641,0.87589877,0.36515611,0.00000000,0.65251935,0.19856948,0.30981914,0.00000000
3.65882941,0.87667403,0.36083568,0.00000000,0.66152024,0.20045937,0.30424015,0.00000000
3.66483242,0.87460123,0.35581238,0.00000000,0.66764359,0.20151009,0.29826733,0.00000000
3.67083542,0.86956633,0.35001103,0.00000000,0.67093897,0.20170274,0.29178539,0.00000000
3.67683842,0.86156584,0.34339705,0.00000000,0.67155016,0.20104577,0.28470872,0.00000000
3.68284142,0.85070896,0.33597846,0.00000000,0.66971151,0.19957517,0.27698555,0.00000000
3.68884442,0.83721434,0.32780552,0.00000000,0.66574012,0.19735331,0.26860021,0.00000000
3.69484742,0.82140151,0.31896818,0.00000000,0.66002429,0.19446669,0.25957356,0.00000000
3.70085043,0.80367785,0.30959158,0.00000000,0.65300869,0.19102257,0.24996160,0.00000000
3.70685343,0.78452153,0.29982987,0.00000000,0.64517688,0.18714480,0.23985265,0.00000000
3.71285643,0.76446164,0.28985884,0.00000000,0.63703210,0.18296898,0.22936318,0.00000000
3.71885943,0.74405648,0.27986767,0.00000000,0.62907730,0.17863717,0.21863271,0.00000000
3.72486243,0.72387127,0.27005047,0.00000000,0.62179530,0.17429255,0.20781815,0.00000000
3.73086543,0.70445640,0.26059788,0.00000000,0.61563014,0.17007420,0.19708785,0.00000000
3.73686843,0.68632739,0.25168932,0.00000000,0.61097052,0.16611226,0.18661579,0.00000000
3.74287144,0.66994747,0.24348622,0.00000000,0.60813618,0.16252379,0.17657611,0.00000000
3.74887444,0.65571366,0.23612652,0.00000000,0.60736783,0.15940942,0.16713829,0.00000000
3.75487744,0.64394686,0.22972067,0.00000000,0.60882110,0.15685098,0.15846320,0.00000000
3.76088044,0.63488627,0.22434939,0.00000000,0.61256476,0.15491015,0.15069991,0.00000000
3.76688344,0.62868823,0.22006288,0.00000000,0.61858325,0.15362819,0.14398360,0.00000000
3.77288644,0.62542924,0.21688188,0.00000000,0.62678318,0.15302670,0.13843428,0.00000000
3.77888944,0.62511271,0.21479994,0.00000000,0.63700347,0.15310920,0.13415624,0.00000000
3.78489245,0.62767873,0.21378704,0.00000000,0.64902836,0.15386351,0.13123825,0.00000000
3.79089545,0.63301615,0.21379399,0.00000000,0.66260258,0.15526468,0.12975406,0.00000000
3.79689845,0.64097587,0.21475750,0.00000000,0.67744768,0.15727822,0.12976317,0.00000000
3.80290145,0.65138448,0.21660539,0.00000000,0.69327859,0.15986335,0.13131153,0.00000000
3.80890445,0.66405727,0.21926169,0.00000000,0.70981948,0.16297620,0.13443206,0.00000000
3.81490745,0.67880961,0.22265126,0.00000000,0.72681782,0.16657256,0.13914471,0.00000000
3.82091046,0.69546612,0.22670374,0.00000000,0.74405615,0.17061008,0.14545606,0.00000000
3.82691346,0.71386696,0.23135649,0.00000000,0.76136070,0.17504982,0.15335830,0.00000000
3.83291646,0.73387094,0.23655652,0.00000000,0.77860653,0.17985701,0.16282764,0.00000000
3.83891946,0.75535539,0.24226125,0.00000000,0.79571906,0.18500098,0.17382218,0.00000000
3.84492246,0.77821284,0.24843817,0.00000000,0.81267196,0.19045439,0.18627948,0.00000000
3.85092546,0.80234516,0.25506351,0.00000000,0.82948174,0.19619175,0.20011391,0.00000000
3.85692846,0.82765543,0.26212005,0.00000000,0.84619956,0.20218749,0.21521408,0.00000000
3.86293147,0.85403862,0.26959436,0.00000000,0.86290090,0.20841367,0.23144067,0.00000000
3.86893447,0.88137174,0.27747361,0.00000000,0.87967389,0.21483759,0.24862483,0.00000000
3.87493747,0.90950451,0.28574238,0.00000000,0.89660717,0.22141956,0.26656758,0.00000000
3.88094047,0.93825139,0.29437957,0.00000000,0.91377815,0.22811093,0.28504031,0.00000000
3.88694347,0.96738570,0.30335584,0.00000000,0.93124246,0.23485282,0.30378666,0.00000000
3.89294647,0.99663658,0.31263152,0.00000000,0.94902521,0.24157534,0.32252582,0.00000000
3.89894947,1.02568914,0.32215546,0.00000000,0.96711466,0.24819781,0.34095733,0.00000000
3.90495248,1.05418799,0.33186456,0.00000000,0.98545860,0.25462973,0.35876734,0.00000000
3.91095548,1.08174415,0.34168422,0.00000000,1.00396351,0.26077258,0.37563603,0.00000000
3.91695848,1.10794489,0.35152957,0.00000000,1.02249639,0.26652245,0.39124609,0.00000000
3.92296148,1.13236615,0.36130736,0.00000000,1.04088898,0.27177327,0.40529186,0.00000000
3.92896448,1.15458666,0.37091827,0.00000000,1.05894403,0.27642045,0.41748867,0.00000000
3.93496748,1.17420300,0.38025963,0.00000000,1.07644277,0.28036484,0.42758211,0.00000000
3.94097049,1.19084467,0.38922816,0.00000000,1.09315335,0.28351656,0.43535655,0.00000000
3.94697349,1.20418824,0.39772267,0.00000000,1.10883925,0.28579878,0.44064273,0.00000000
3.95297649,1.21396991,0.40564640,0.00000000,1.12326739,0.28715089,0.44332386,0.00000000
3.95897949,1.21999548,0.41290907,0.00000000,1.13621533,0.28753115,0.44334002,0.00000000
3.96498249,1.22214765,0.41942840,0.00000000,1.14747730,0.28691857,0.44069053,0.00000000
3.97098549,1.22038992,0.42513118,0.00000000,1.15686881,0.28531388,0.43543428,0.00000000
3.97698849,1.21476740,0.42995384,0.00000000,1.16422995,0.28273970,0.42768801,0.00000000
3.98299150,1.20540442,0.43384268,0.00000000,1.16942738,0.27923983,0.41762247,0.00000000
3.98899450,1.19249938,0.43675388,0.00000000,1.17235532,0.27487776,0.40545693,0.00000000
3.99499750,1.17631736,0.43865332,0.00000000,1.17293594,0.26973454,0.39145212,0.00000000
4.00100050,1.15718101,0.43951648,0.00000000,1.17111930,0.26390618,0.37590201,0.00000000
4.00700350,1.13546042,0.43932849,0.00000000,1.16688340,0.25750060,0.35912489,0.00000000
4.01300650,1.11156260,0.43808444,0.00000000,1.16023452,0.25063456,0.34145413,0.00000000
4.01900950,1.08592106,0.43578994,0.00000000,1.15120800,0.24343045,0.32322898,0.00000000
4.02501251,1.05898612,0.43246207,0.00000000,1.13986964,0.23601328,0.30478582,0.00000000
4.03101551,1.03121613,0.42813056,0.00000000,1.12631756,0.22850786,0.28645028,0.00000000
4.03701851,1.00306989,0.42283909,0.00000000,1.11068442,0.22103626,0.26853029,0.00000000
4.04302151,0.97500031,0.41664672,0.00000000,1.09313962,0.21371574,0.25131041,0.00000000
4.04902451,0.94744927,0.40962906,0.00000000,1.07389123,0.20665688,0.23504748,0.00000000
4.05502751,0.92084341,0.40187923,0.00000000,1.05318710,0.19996214,0.21996763,0.00000000
4.06103052,0.89559081,0.39350825,0.00000000,1.03131491,0.19372475,0.20626460,0.00000000
4.06703352,0.87207813,0.38464479,0.00000000,1.00860071,0.18802779,0.19409931,0.00000000
4.07303652,0.85066803,0.37543426,0.00000000,0.98540575,0.18294352,0.18360044,0.00000000
4.07903952,0.83169671,0.36603691,0.00000000,0.96212144,0.17853290,0.17486601,0.00000000
4.08504252,0.81547141,0.35662525,0.00000000,0.93916243,0.17484518,0.16796562,0.00000000
4.09104552,0.80226777,0.34738063,0.00000000,0.91695804,0.17191771,0.16294326,0.00000000
4.09704852,0.79232716,0.33848914,0.00000000,0.89594217,0.16977575,0.15982040,0.00000000
4.10305153,0.78585401,0.33013699,0.00000000,0.87654226,0.16843247,0.15859929,0.00000000
4.10905453,0.78301338,0.32250567,0.00000000,0.85916765,0.16788914,0.15926626,0.00000000
4.11505753,0.78392886,0.31576683,0.00000000,0.84419800,0.16813538,0.16179489,0.00000000
4.12106053,0.78868102,0.31007746,0.00000000,0.83197213,0.16914969,0.16614890,0.00000000
4.12706353,0.79730665,0.30557531,0.00000000,0.82277798,0.17090019,0.17228476,0.00000000
4.13306653,0.80979875,0.30237484,0.00000000,0.81684401,0.17334558,0.18015382,0.00000000
4.13906953,0.82610738,0.30056391,0.00000000,0.81433235,0.17643629,0.18970395,0.00000000
4.14507254,0.84614130,0.30020122,0.00000000,0.81533413,0.18011583,0.20088066,0.00000000
4.15107554,0.86977028,0.30131465,0.00000000,0.81986674,0.18432229,0.21362764,0.00000000
4.15707854,0.89682782,0.30390050,0.00000000,0.82787339,0.18898989,0.22788667,0.00000000
4.16308154,0.92711405,0.30792356,0.00000000,0.83922452,0.19405052,0.24359691,0.00000000
4.16908454,0.96039847,0.31331807,0.00000000,0.85372109,0.19943517,0.26069359,0.00000000
4.17508754,0.99642240,0.31998930,0.00000000,0.87109924,0.20507525,0.27910620,0.00000000
4.18109055,1.03490060,0.32781585,0.00000000,0.89103631,0.21090356,0.29875602,0.00000000
4.18709355,1.07552225,0.33665232,0.00000000,0.91315757,0.21685499,0.31955348,0.00000000
4.19309655,1.11795088,0.34633250,0.00000000,0.93704367,0.22286693,0.34139502,0.00000000
4.19909955,1.16182362,0.35667273,0.00000000,0.96223842,0.22887919,0.36416003,0.00000000
4.20510255,1.20674963,0.36747546,0.00000000,0.98825672,0.23483374,0.38770782,0.00000000
4.21110555,1.25230822,0.37853289,0.00000000,1.01459261,0.24067404,0.41187487,0.00000000
4.21710855,1.29804701,0.38963073,0.00000000,1.04072720,0.24634425,0.43647275,0.00000000
4.22311156,1.34348059,0.40055186,0.00000000,1.06613675,0.25178828,0.46128671,0.00000000
4.22911456,1.38809011,0.41108003,0.00000000,1.09030060,0.25694889,0.48607542,0.00000000
4.23511756,1.43132453,0.42100350,0.00000000,1.11270928,0.26176691,0.51057177,0.00000000
4.24112056,1.47260382,0.43011865,0.00000000,1.13287268,0.26618073,0.53448520,0.00000000
4.24712356,1.51132448,0.43823353,0.00000000,1.15032827,0.27012611,0.55750536,0.00000000
4.25312656,1.54686774,0.44517130,0.00000000,1.16464957,0.27353644,0.57930733,0.00000000
4.25912956,1.57861035,0.45077365,0.00000000,1.17545445,0.27634353,0.59955812,0.00000000
4.26513257,1.60593797,0.45490394,0.00000000,1.18241344,0.27847881,0.61792459,0.00000000
4.27113557,1.62826062,0.45745024,0.00000000,1.18525759,0.27987512,0.63408219,0.00000000
4.27713857,1.64502991,0.45832800,0.00000000,1.18378588,0.28046876,0.64772452,0.00000000
4.28314157,1.65575709,0.45748238,0.00000000,1.17787155,0.28020202,0.65857309,0.00000000
4.28914457,1.66003123,0.45489003,0.00000000,1.16746732,0.27902574,0.66638697,0.00000000
4.29514757,1.65753657,0.45056031,0.00000000,1.15260898,0.27690198,0.67097186,0.00000000
4.30115058,1.64806797,0.44453581,0.00000000,1.13341706,0.27380652,0.67218798,0.00000000
4.30715358,1.63154367,0.43689208,0.00000000,1.11009647,0.26973106,0.66995660,0.00000000
