energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
-0.89144572,1.24446191,0.01483017,0.63189631,0.18718656,0.00000000,0.28461100,0.59917138
-0.88544272,1.27915442,0.01488791,0.64924971,0.18761969,0.00000000,0.28149702,0.62286739
-0.87943972,1.31592623,0.01513316,0.66867311,0.18765486,0.00000000,0.27928003,0.64664234
-0.87343672,1.35402357,0.01555035,0.68973046,0.18727631,0.00000000,0.27782336,0.67012856
-0.86743372,1.39266864,0.01612306,0.71196222,0.18647124,0.00000000,0.27698268,0.69295802
-0.86143072,1.43108104,0.01683398,0.73489613,0.18523167,0.00000000,0.27661077,0.71477365
-0.85542771,1.46849957,0.01766489,0.75805842,0.18355636,0.00000000,0.27656222,0.73524068
-0.84942471,1.50420399,0.01859671,0.78098529,0.18145276,0.00000000,0.27669813,0.75405753
-0.84342171,1.53753606,0.01960952,0.80323450,0.17893902,0.00000000,0.27689058,0.77096586
-0.83741871,1.56791939,0.02068262,0.82439690,0.17604570,0.00000000,0.27702680,0.78575960
-0.83141571,1.59487752,0.02179474,0.84410756,0.17281725,0.00000000,0.27701294,0.79829241
-0.82541271,1.61804995,0.02292428,0.86205648,0.16931313,0.00000000,0.27677750,0.80848355
-0.81940970,1.63720547,0.02404955,0.87799847,0.16560834,0.00000000,0.27627409,0.81632204
-0.81340670,1.65225279,0.02514920,0.89176207,0.16179352,0.00000000,0.27548373,0.82186877
-0.80740370,1.66324792,0.02620264,0.90325715,0.15797440,0.00000000,0.27441655,0.82525688
-0.80140070,1.67039833,0.02719049,0.91248104,0.15427061,0.00000000,0.27311281,0.82669024
-0.79539770,1.67406352,0.02809507,0.91952283,0.15081392,0.00000000,0.27164331,0.82644017
-0.78939470,1.67475208,0.02890090,0.92456553,0.14774592,0.00000000,0.27010911,0.82484064
-0.78339170,1.67311505,0.02959507,0.92788602,0.14521513,0.00000000,0.26864060,0.82228187
-0.77738869,1.66993549,0.03016770,0.92985233,0.14337372,0.00000000,0.26739586,0.81920270
-0.77138569,1.66611442,0.03061216,0.93091822,0.14237384,0.00000000,0.26655827,0.81608174
-0.76538269,1.66265292,0.03092529,0.93161485,0.14236368,0.00000000,0.26633348,0.81342748
-0.75937969,1.66063065,0.03110744,0.93253953,0.14348342,0.00000000,0.26694550,0.81176737
-0.75337669,1.66118090,0.03116239,0.93434156,0.14586111,0.00000000,0.26863216,0.81163615
-0.74737369,1.66546234,0.03109717,0.93770528,0.14960860,0.00000000,0.27163968,0.81356334
-0.74137069,1.67462795,0.03092172,0.94333064,0.15481767,0.00000000,0.27621658,0.81806016
-0.73536768,1.68979148,0.03064841,0.95191160,0.16155643,0.00000000,0.28260686,0.82560587
-0.72936468,1.71199224,0.03029154,0.96411293,0.16986607,0.00000000,0.29104246,0.83663385
-0.72336168,1.74215888,0.02986669,0.98054600,0.17975809,0.00000000,0.30173529,0.85151751
-0.71735868,1.78107317,0.02939011,1.00174432,0.19121210,0.00000000,0.31486886,0.87055645
-0.71135568,1.82933486,0.02887804,1.02813955,0.20417419,0.00000000,0.33058965,0.89396311
-0.70535268,1.88732890,0.02834603,1.06003906,0.21855604,0.00000000,0.34899866,0.92185042
-0.69934967,1.95519613,0.02780842,1.09760575,0.23423477,0.00000000,0.37014329,0.95422087
-0.69334667,2.03280901,0.02727779,1.14084110,0.25105359,0.00000000,0.39400990,0.99095759
-0.68734367,2.11975349,0.02676452,1.18957240,0.26882327,0.00000000,0.42051748,1.03181781
-0.68134067,2.21531828,0.02627653,1.24344478,0.28732445,0.00000000,0.44951269,1.07642950
-0.67533767,2.31849268,0.02581910,1.30191878,0.30631082,0.00000000,0.48076676,1.12429128
-0.66933467,2.42797358,0.02539476,1.36427383,0.32551309,0.00000000,0.51397446,1.17477642
-0.66333167,2.54218229,0.02500344,1.42961804,0.34464373,0.00000000,0.54875552,1.22714080
-0.65732866,2.65929140,0.02464258,1.49690418,0.36340241,0.00000000,0.58465863,1.28053526
-0.65132566,2.77726124,0.02430742,1.56495168,0.38148205,0.00000000,0.62116820,1.33402207
-0.64532266,2.89388549,0.02399141,1.63247425,0.39857528,0.00000000,0.65771379,1.38659546
-0.63931966,3.00684477,0.02368655,1.69811222,0.41438129,0.00000000,0.69368225,1.43720560
-0.63331666,3.11376664,0.02338388,1.76046878,0.42861278,0.00000000,0.72843200,1.48478551
-0.62731366,3.21229025,0.02307396,1.81814890,0.44100287,0.00000000,0.76130951,1.52827998
-0.62131066,3.30013347,0.02274729,1.86979954,0.45131182,0.00000000,0.79166698,1.56667561
-0.61530765,3.37515992,0.02239477,1.91414978,0.45933320,0.00000000,0.81888104,1.59903086
-0.60930465,3.43544367,0.02200808,1.95004927,0.46489953,0.00000000,0.84237145,1.62450484
-0.60330165,3.47932880,0.02158005,1.97650371,0.46788701,0.00000000,0.86161931,1.64238384
-0.59729865,3.50548173,0.02110488,1.99270570,0.46821930,0.00000000,0.87618389,1.65210448
-0.59129565,3.51293391,0.02057837,1.99806006,0.46587011,0.00000000,0.88571742,1.65327227
-0.58529265,3.50111327,0.01999807,1.99220232,0.46086463,0.00000000,0.88997727,1.64567507
-0.57928964,3.46986312,0.01936330,1.97500989,0.45327962,0.00000000,0.88883494,1.62929058
-0.57328664,3.41944760,0.01867516,1.94660530,0.44324227,0.00000000,0.88228141,1.60428762
-0.56728364,3.35054362,0.01793646,1.90735162,0.43092780,0.00000000,0.87042882,1.57102118
-0.56128064,3.26421967,0.01715156,1.85784022,0.41655592,0.00000000,0.85350829,1.53002126
-0.55527764,3.16190246,0.01632624,1.79887147,0.40038634,0.00000000,0.83186407,1.48197623
-0.54927464,3.04533297,0.01546746,1.73142934,0.38271341,0.00000000,0.80594431,1.42771126
-0.54327164,2.91651385,0.01458312,1.65665098,0.36386028,0.00000000,0.77628898,1.36816287
-0.53726863,2.77765044,0.01368181,1.57579269,0.34417258,0.00000000,0.74351543,1.30435077
-0.53126563,2.63108805,0.01277257,1.49019358,0.32401202,0.00000000,0.70830225,1.23734799
-0.52526263,2.47924796,0.01186463,1.40123856,0.30375008,0.00000000,0.67137229,1.16825085
-0.51925963,2.32456465,0.01096716,1.31032201,0.28376200,0.00000000,0.63347526,1.09814975
-0.51325663,2.16942670,0.01008906,1.21881344,0.26442108,0.00000000,0.59537085,1.02810192
-0.50725363,2.01612322,0.00923878,1.12802631,0.24609367,0.00000000,0.55781265,0.95910723
-0.50125063,1.86679744,0.00842414,1.03919092,0.22913465,0.00000000,0.52153364,0.89208765
-0.49524762,1.72340860,0.00765220,0.95343204,0.21388349,0.00000000,0.48723323,0.82787092
-0.48924462,1.58770270,0.00692918,0.87175158,0.20066085,0.00000000,0.45556631,0.76717878
-0.48324162,1.46119229,0.00626037,0.79501653,0.18976559,0.00000000,0.42713410,0.71061972
-0.47723862,1.34514486,0.00565010,0.72395186,0.18147203,0.00000000,0.40247696,0.65868597
-0.47123562,1.24057915,0.00510177,0.65913814,0.17602733,0.00000000,0.38206866,0.61175458
-0.46523262,1.14826834,0.00461778,0.60101318,0.17364881,0.00000000,0.36631212,0.57009170
-0.45922961,1.06874872,0.00419964,0.54987717,0.17452105,0.00000000,0.35553605,0.53385966
-0.45322661,1.00233259,0.00384797,0.50590038,0.17879269,0.00000000,0.34999242,0.50312599
-0.44722361,0.94912403,0.00356257,0.46913286,0.18657281,0.00000000,0.34985422,0.47787364
-0.44122061,0.90903610,0.00334246,0.43951524,0.19792705,0.00000000,0.35521353,0.45801181
-0.43521761,0.88180870,0.00318597,0.41689012,0.21287329,0.00000000,0.36607968,0.44338677
-0.42921461,0.86702594,0.00309078,0.40101355,0.23137741,0.00000000,0.38237754,0.43379208
-0.42321161,0.86413274,0.00305396,0.39156608,0.25334900,0.00000000,0.40394600,0.42897805
-0.41720860,0.87245043,0.00307208,0.38816343,0.27863768,0.00000000,0.43053698,0.42866017
-0.41120560,0.89119120,0.00314124,0.39036645,0.30703015,0.00000000,0.46181533,0.43252652
-0.40520260,0.91947200,0.00325711,0.39769063,0.33824845,0.00000000,0.49735984,0.44024416
-0.39919960,0.95632819,0.00341504,0.40961518,0.37194988,0.00000000,0.53666601,0.45146485
-0.39319660,1.00072757,0.00361010,0.42559199,0.40772874,0.00000000,0.57915088,0.46583020
-0.38719360,1.05158543,0.00383717,0.44505470,0.44512047,0.00000000,0.62416036,0.48297663
-0.38119060,1.10778114,0.00409104,0.46742807,0.48360799,0.00000000,0.67097916,0.50254041
-0.37518759,1.16817660,0.00436649,0.49213784,0.52263075,0.00000000,0.71884361,0.52416293
-0.36918459,1.23163677,0.00465843,0.51862120,0.56159596,0.00000000,0.76695719,0.54749639
-0.36318159,1.29705216,0.00496204,0.54633776,0.59989210,0.00000000,0.81450854,0.57220995
-0.35717859,1.36336278,0.00527288,0.57478099,0.63690415,0.00000000,0.86069140,0.59799615
-0.35117559,1.42958303,0.00558705,0.60348972,0.67203003,0.00000000,0.90472598,0.62457758
-0.34517259,1.49482640,0.00590135,0.63205941,0.70469764,0.00000000,0.94588077,0.65171326
-0.33916958,1.55832904,0.00621346,0.66015272,0.73438172,0.00000000,0.98349403,0.67920457
-0.33316658,1.61947082,0.00652203,0.68750886,0.76061976,0.00000000,1.01699385,0.70690009
-0.32716358,1.67779272,0.00682688,0.71395109,0.78302620,0.00000000,1.04591578,0.73469912
-0.32116058,1.73300934,0.00712906,0.73939208,0.80130416,0.00000000,1.06991726,0.76255334
-0.31515758,1.78501560,0.00743102,0.76383645,0.81525418,0.00000000,1.08878788,0.79046625
-0.30915458,1.83388682,0.00773661,0.78738043,0.82477934,0.00000000,1.10245499,0.81849045
-0.30315158,1.87987200,0.00805119,0.81020823,0.82988666,0.00000000,1.11098420,0.84672237
-0.29714857,1.92338015,0.00838155,0.83258532,0.83068455,0.00000000,1.11457481,0.87529475
-0.29114557,1.96496012,0.00873596,0.85484859,0.82737649,0.00000000,1.11355018,0.90436716
-0.28514257,2.00527485,0.00912402,0.87739386,0.82025131,0.00000000,1.10834360,0.93411479
-0.27913957,2.04507108,0.00955654,0.90066110,0.80967057,0.00000000,1.09948028,0.96471630
-0.27313657,2.08514593,0.01004540,0.92511808,0.79605367,0.00000000,1.08755643,0.99634115
-0.26713357,2.12631203,0.01060330,0.95124293,0.77986153,0.00000000,1.07321636,1.02913719
-0.26113057,2.16936271,0.01124346,0.97950651,0.76157973,0.00000000,1.05712878,1.06321927
-0.25512756,2.21503897,0.01197935,1.01035517,0.74170181,0.00000000,1.03996341,1.09865928
-0.24912456,2.26399962,0.01282428,1.04419455,0.72071370,0.00000000,1.02236896,1.13547844
-0.24312156,2.31679587,0.01379100,1.08137507,0.69907985,0.00000000,1.00495328,1.17364195
-0.23711856,2.37385114,0.01489123,1.12217948,0.67723171,0.00000000,0.98826674,1.21305646
-0.23111556,2.43544684,0.01613521,1.16681275,0.65555891,0.00000000,0.97278905,1.25357031
-0.22511256,2.50171408,0.01753115,1.21539457,0.63440332,0.00000000,0.95892000,1.29497643
-0.21910955,2.57263137,0.01908475,1.26795437,0.61405608,0.00000000,0.94697425,1.33701767
-0.21310655,2.64802756,0.02079867,1.32442890,0.59475731,0.00000000,0.93717983,1.37939408
-0.20710355,2.72758953,0.02267204,1.38466203,0.57669835,0.00000000,0.92968022,1.42177167
-0.20110055,2.81087353,0.02470004,1.44840655,0.56002587,0.00000000,0.92453931,1.46379208
-0.19509755,2.89731919,0.02687355,1.51532780,0.54484746,0.00000000,0.92174880,1.50508255
-0.18909455,2.98626531,0.02917883,1.58500858,0.53123805,0.00000000,0.92123717,1.54526559
-0.18309155,3.07696627,0.03159742,1.65695529,0.51924657,0.00000000,0.92287975,1.58396807
-0.17708854,3.16860841,0.03410608,1.73060486,0.50890223,0.00000000,0.92650906,1.62082896
-0.17108554,3.26032575,0.03667700,1.80533253,0.50022010,0.00000000,0.93192487,1.65550589
-0.16508254,3.35121450,0.03927810,1.88046002,0.49320544,0.00000000,0.93890363,1.68768006
-0.15907954,3.44034632,0.04187350,1.95526449,0.48785657,0.00000000,0.94720666,1.71705959
-0.15307654,3.52678024,0.04442426,2.02898788,0.48416623,0.00000000,0.95658720,1.74338149
-0.14707354,3.60957344,0.04688923,2.10084694,0.48212132,0.00000000,0.96679589,1.76641231
-0.14107054,3.68779118,0.04922600,2.17004389,0.48170124,0.00000000,0.97758495,1.78594782
-0.13506753,3.76051625,0.05139207,2.23577785,0.48287506,0.00000000,0.98871104,1.80181203
-0.12906453,3.82685835,0.05334603,2.29725695,0.48559785,0.00000000,0.99993703,1.81385579
-0.12306153,3.88596370,0.05504877,2.35371114,0.48980651,0.00000000,1.01103293,1.82195538
-0.11705853,3.93702527,0.05646474,2.40440563,0.49541563,0.00000000,1.02177626,1.82601127
-0.11105553,3.97929361,0.05756307,2.44865468,0.50231376,0.00000000,1.03195211,1.82594737
-0.10505253,4.01208848,0.05831860,2.48583555,0.51036046,0.00000000,1.04135307,1.82171078
-0.09904952,4.03481107,0.05871273,2.51540215,0.51938452,0.00000000,1.04977944,1.81327219
-0.09304652,4.04695647,0.05873411,2.53689812,0.52918354,0.00000000,1.05703955,1.80062701
-0.08704352,4.04812608,0.05837899,2.54996865,0.53952521,0.00000000,1.06295063,1.78379699
-0.08104052,4.03803944,0.05765144,2.55437078,0.55015018,0.00000000,1.06734002,1.76283233
-0.07503752,4.01654480,0.05656317,2.54998143,0.56077651,0.00000000,1.07004681,1.73781403
-0.06903452,3.98362787,0.05513318,2.53680298,0.57110572,0.00000000,1.07092378,1.70885639
-0.06303152,3.93941821,0.05338713,2.51496572,0.58082994,0.00000000,1.06983959,1.67610927
-0.05702851,3.88419261,0.05135649,2.48472714,0.58964018,0.00000000,1.06668105,1.63975995
-0.05102551,3.81837510,0.04907750,2.44646772,0.59723497,0.00000000,1.06135531,1.60003442
-0.04502251,3.74253322,0.04659006,2.40068334,0.60332928,0.00000000,1.05379187,1.55719781
-0.03901951,3.65737046,0.04393645,2.34797426,0.60766319,0.00000000,1.04394421,1.51155382
-0.03301651,3.56371493,0.04116013,2.28903123,0.61000980,0.00000000,1.03179102,1.46344302
-0.02701351,3.46250436,0.03830446,2.22461898,0.61018227,0.00000000,1.01733683,1.41324004
-0.02101051,3.35476803,0.03541162,2.15555775,0.60803938,0.00000000,1.00061215,1.36134942
-0.01500750,3.24160608,0.03252149,2.08270360,0.60348960,0.00000000,0.98167298,1.30820043
-0.00900450,3.12416690,0.02967085,2.00692818,0.59649346,0.00000000,0.96059980,1.25424077
-0.00300150,3.00362355,0.02689263,1.92909888,0.58706405,0.00000000,0.93749603,1.19992940
0.00300150,2.88114999,0.02421539,1.85006000,0.57526584,0.00000000,0.91248618,1.14572870
0.00900450,2.75789798,0.02166301,1.77061587,0.56121174,0.00000000,0.88571357,1.09209625
0.01500750,2.63497558,0.01925452,1.69151630,0.54505880,0.00000000,0.85733791,1.03947639
0.02101051,2.51342801,0.01700418,1.61344511,0.52700253,0.00000000,0.82753280,0.98829208
0.02701351,2.39422139,0.01492160,1.53701187,0.50727035,0.00000000,0.79648313,0.93893711
0.03301651,2.27823000,0.01301209,1.46274709,0.48611434,0.00000000,0.76438257,0.89176920
0.03901951,2.16622714,0.01127706,1.39110080,0.46380364,0.00000000,0.73143122,0.84710405
0.04502251,2.05887996,0.00971450,1.32244427,0.44061685,0.00000000,0.69783328,0.80521065
0.05102551,1.95674787,0.00831951,1.25707454,0.41683467,0.00000000,0.66379498,0.76630808
0.05702851,1.86028451,0.00708485,1.19522120,0.39273307,0.00000000,0.62952259,0.73056375
0.06303152,1.76984273,0.00600146,1.13705484,0.36857714,0.00000000,0.59522060,0.69809331
0.06903452,1.68568211,0.00505902,1.08269645,0.34461588,0.00000000,0.56108999,0.66896202
0.07503752,1.60797836,0.00424635,1.03222728,0.32107798,0.00000000,0.52732658,0.64318768
0.08104052,1.53683403,0.00355191,0.98569831,0.29816861,0.00000000,0.49411944,0.62074478
0.08704352,1.47228978,0.00296409,0.94313891,0.27606732,0.00000000,0.46164941,0.60156980
0.09304652,1.41433573,0.00247160,0.90456428,0.25492688,0.00000000,0.43008755,0.58556741
0.09904952,1.36292223,0.00206361,0.86998117,0.23487314,0.00000000,0.39959378,0.57261712
0.10505253,1.31796958,0.00172999,0.83939186,0.21600565,0.00000000,0.37031544,0.56258037
0.11105553,1.27937641,0.00146144,0.81279629,0.19839895,0.00000000,0.34238611,0.55530739
0.11705853,1.24702646,0.00124950,0.79019225,0.18210439,0.00000000,0.31592441,0.55064389
0.12306153,1.22079341,0.00108664,0.77157409,0.16715234,0.00000000,0.29103303,0.54843699
0.12906453,1.20054396,0.00096621,0.75692987,0.15355456,0.00000000,0.26779792,0.54854029
0.13506753,1.18613893,0.00088241,0.74623749,0.14130667,0.00000000,0.24628768,0.55081784
0.14107054,1.17743262,0.00083024,0.73946004,0.13039048,0.00000000,0.22655319,0.55514678
0.14707354,1.17427055,0.00080539,0.73654072,0.12077623,0.00000000,0.20862743,0.56141859
0.15307654,1.17648567,0.00080419,0.73739770,0.11242447,0.00000000,0.19252552,0.56953887
0.15907954,1.18389345,0.00082346,0.74191912,0.10528770,0.00000000,0.17824498,0.57942563
0.16508254,1.19628605,0.00086048,0.74995870,0.09931161,0.00000000,0.16576616,0.59100631
0.17108554,1.21342584,0.00091281,0.76133198,0.09443602,0.00000000,0.15505280,0.60421344
0.17708854,1.23503877,0.00097830,0.77581346,0.09059552,0.00000000,0.14605281,0.61897938
0.18309155,1.26080782,0.00105491,0.79313490,0.08771984,0.00000000,0.13869905,0.63523039
0.18909455,1.29036703,0.00114073,0.81298470,0.08573402,0.00000000,0.13291032,0.65288018
0.19509755,1.32329661,0.00123386,0.83500860,0.08455855,0.00000000,0.12859236,0.67182362
0.20110055,1.35911937,0.00133242,0.85881175,0.08410946,0.00000000,0.12563903,0.69193072
0.20710355,1.39729918,0.00143449,0.88396211,0.08429844,0.00000000,0.12393354,0.71304154
0.21310655,1.43724157,0.00153809,0.90999544,0.08503322,0.00000000,0.12334984,0.73496224
0.21910955,1.47829714,0.00164123,0.93642153,0.08621803,0.00000000,0.12375418,0.75746279
0.22511256,1.51976772,0.00174189,0.96273200,0.08775441,0.00000000,0.12500678,0.78027651
0.23111556,1.56091571,0.00183805,0.98840934,0.08954226,0.00000000,0.12696376,0.80310182
0.23711856,1.60097639,0.00192773,1.01293716,0.09148117,0.00000000,0.12947923,0.82560617
0.24312156,1.63917318,0.00200902,1.03581140,0.09347196,0.00000000,0.13240755,0.84743227
0.24912456,1.67473539,0.00208017,1.05655231,0.09541845,0.00000000,0.13560577,0.86820643
0.25512756,1.70691805,0.00213959,1.07471669,0.09722932,0.00000000,0.13893617,0.88754876
0.26113057,1.73502298,0.00218590,1.08991015,0.09882006,0.00000000,0.14226888,0.90508490
0.26713357,1.75842029,0.00221802,1.10179872,0.10011484,0.00000000,0.14548442,0.92045866
0.27313657,1.77656940,0.00223513,1.11011951,0.10104819,0.00000000,0.14847617,0.93334510
0.27913957,1.78903839,0.00223678,1.11468967,0.10156651,0.00000000,0.15115255,0.94346327
0.28514257,1.79552078,0.00222283,1.11541331,0.10162924,0.00000000,0.15343893,0.95058801
0.29114557,1.79584857,0.00219349,1.11228586,0.10120959,0.00000000,0.15527903,0.95456017
0.29714857,1.79000088,0.00214931,1.10539546,0.10029494,0.00000000,0.15663583,0.95529444
0.30315158,1.77810733,0.00209116,1.09492122,0.09888667,0.00000000,0.15749186,0.95278457
0.30915458,1.76044583,0.00202018,1.08112816,0.09699958,0.00000000,0.15784881,0.94710535
0.31515758,1.73743466,0.00193775,1.06435900,0.09466092,0.00000000,0.15772651,0.93841132
0.32116058,1.70961889,0.00184548,1.04502290,0.09190894,0.00000000,0.15716119,0.92693202
0.32716358,1.67765179,0.00174509,1.02358166,0.08879119,0.00000000,0.15620324,0.91296417
0.33316658,1.64227185,0.00163840,1.00053388,0.08536255,0.00000000,0.15491429,0.89686088
0.33916958,1.60427658,0.00152724,0.97639781,0.08168310,0.00000000,0.15336408,0.87901860
0.34517259,1.56449424,0.00141346,0.95169363,0.07781600,0.00000000,0.15162692,0.85986236
0.35117559,1.52375485,0.00129880,0.92692593,0.07382529,0.00000000,0.14977814,0.83983011
0.35717859,1.48286198,0.00118491,0.90256736,0.06977399,0.00000000,0.14789059,0.81935695
0.36318159,1.44256650,0.00107326,0.87904398,0.06572225,0.00000000,0.14603139,0.79885994
0.36918459,1.40354372,0.00096518,0.85672321,0.06172586,0.00000000,0.14425903,0.77872441
0.37518759,1.36637472,0.00086177,0.83590471,0.05783504,0.00000000,0.14262106,0.75929223
0.38119060,1.33153277,0.00076393,0.81681463,0.05409361,0.00000000,0.14115243,0.74085270
0.38719360,1.29937515,0.00067235,0.79960329,0.05053845,0.00000000,0.13987441,0.72363622
0.39319660,1.27014062,0.00058753,0.78434635,0.04719929,0.00000000,0.13879443,0.70781106
0.39919960,1.24395216,0.00050976,0.77104913,0.04409884,0.00000000,0.13790645,0.69348307
0.40520260,1.22082452,0.00043915,0.75965365,0.04125314,0.00000000,0.13719215,0.68069819
0.41120560,1.20067586,0.00037567,0.75004784,0.03867210,0.00000000,0.13662259,0.66944730
0.41720860,1.18334230,0.00031914,0.74207630,0.03636018,0.00000000,0.13616039,0.65967305
0.42321161,1.16859455,0.00026930,0.73555178,0.03431719,0.00000000,0.13576221,0.65127804
0.42921461,1.15615527,0.00022578,0.73026668,0.03253902,0.00000000,0.13538134,0.64413365
0.43521761,1.14571610,0.00018817,0.72600395,0.03101844,0.00000000,0.13497036,0.63808910
0.44122061,1.13695348,0.00015603,0.72254672,0.02974573,0.00000000,0.13448359,0.63298006
0.44722361,1.12954232,0.00012890,0.71968616,0.02870926,0.00000000,0.13387930,0.62863641
0.45322661,1.12316704,0.00010633,0.71722742,0.02789591,0.00000000,0.13312146,0.62488873
0.45922961,1.11752953,0.00008790,0.71499323,0.02729139,0.00000000,0.13218108,0.62157339
0.46523262,1.11235411,0.00007323,0.71282551,0.02688043,0.00000000,0.13103700,0.61853610
0.47123562,1.10738957,0.00006198,0.71058485,0.02664683,0.00000000,0.12967613,0.61563396
0.47723862,1.10240864,0.00005389,0.70814847,0.02657345,0.00000000,0.12809325,0.61273623
0.48324162,1.09720557,0.00004875,0.70540688,0.02664216,0.00000000,0.12629030,0.60972407
0.48924462,1.09159246,0.00004643,0.70225993,0.02683378,0.00000000,0.12427540,0.60648943
0.49524762,1.08539500,0.00004688,0.69861254,0.02712799,0.00000000,0.12206155,0.60293377
0.50125063,1.07844840,0.00005013,0.69437088,0.02750333,0.00000000,0.11966520,0.59896656
0.50725363,1.07059418,0.00005629,0.68943929,0.02793731,0.00000000,0.11710485,0.59450422
0.51325663,1.06167825,0.00006556,0.68371836,0.02840651,0.00000000,0.11439968,0.58946954
0.51925963,1.05155068,0.00007820,0.67710440,0.02888690,0.00000000,0.11156836,0.58379182
0.52526263,1.04006728,0.00009456,0.66949042,0.02935420,0.00000000,0.10862814,0.57740784
0.53126563,1.02709302,0.00011504,0.66076861,0.02978431,0.00000000,0.10559421,0.57026352
0.53726863,1.01250691,0.00014013,0.65083412,0.03015391,0.00000000,0.10247936,0.56231624
0.54327164,0.99620812,0.00017034,0.63958989,0.03044103,0.00000000,0.09929401,0.55353760
0.54927464,0.97812263,0.00020623,0.62695223,0.03062563,0.00000000,0.09604641,0.54391627
0.55527764,0.95820996,0.00024838,0.61285650,0.03069027,0.00000000,0.09274319,0.53346068
0.56128064,0.93646924,0.00029737,0.59726273,0.03062061,0.00000000,0.08938998,0.52220132
0.56728364,0.91294404,0.00035376,0.58016054,0.03040590,0.00000000,0.08599217,0.51019209
0.57328664,0.88772551,0.00041808,0.56157294,0.03003940,0.00000000,0.08255566,0.49751083
0.57928964,0.86095328,0.00049078,0.54155887,0.02951856,0.00000000,0.07908754,0.48425853
0.58529265,0.83281408,0.00057225,0.52021405,0.02884520,0.00000000,0.07559671,0.47055731
0.59129565,0.80353781,0.00066275,0.49767013,0.02802543,0.00000000,0.07209428,0.45654717
0.59729865,0.77339136,0.00076243,0.47409214,0.02706951,0.00000000,0.06859378,0.44238161
0.60330165,0.74267038,0.00087130,0.44967431,0.02599157,0.00000000,0.06511119,0.42822232
0.60930465,0.71168947,0.00098922,0.42463457,0.02480919,0.00000000,0.06166480,0.41423331
0.61530765,0.68077147,0.00111591,0.39920787,0.02354294,0.00000000,0.05827481,0.40057472
0.62131066,0.65023626,0.00125096,0.37363891,0.02221590,0.00000000,0.05496292,0.38739687
0.62731366,0.62039008,0.00139383,0.34817450,0.02085302,0.00000000,0.05175174,0.37483477
0.63331666,0.59151575,0.00154392,0.32305607,0.01948073,0.00000000,0.04866421,0.36300360
0.63931966,0.56386458,0.00170059,0.29851259,0.01812633,0.00000000,0.04572302,0.35199548
0.64532266,0.53765035,0.00186320,0.27475439,0.01681767,0.00000000,0.04295019,0.34187771
0.65132566,0.51304582,0.00203121,0.25196810,0.01558275,0.00000000,0.04036660,0.33269270
0.65732866,0.49018180,0.00220423,0.23031274,0.01444952,0.00000000,0.03799182,0.32445971
0.66333167,0.46914906,0.00238212,0.20991744,0.01344570,0.00000000,0.03584400,0.31717820
0.66933467,0.45000264,0.00256504,0.19088037,0.01259874,0.00000000,0.03393996,0.31083284
0.67533767,0.43276845,0.00275355,0.17326915,0.01193584,0.00000000,0.03229541,0.30539966
0.68134067,0.41745170,0.00294867,0.15712250,0.01148403,0.00000000,0.03092530,0.30085333
0.68734367,0.40404655,0.00315193,0.14245289,0.01127026,0.00000000,0.02984421,0.29717490
0.69334667,0.39254638,0.00336543,0.12925000,0.01132155,0.00000000,0.02906686,0.29435970
0.69934967,0.38295415,0.00359181,0.11748480,0.01166504,0.00000000,0.02860851,0.29242492
0.70535268,0.37529212,0.00383427,0.10711382,0.01232808,0.00000000,0.02848539,0.29141651
0.71135568,0.36961038,0.00409653,0.09808360,0.01333812,0.00000000,0.02871495,0.29141487
0.71735868,0.36599372,0.00438271,0.09033482,0.01472262,0.00000000,0.02931604,0.29253918
0.72336168,0.36456652,0.00469722,0.08380616,0.01650878,0.00000000,0.03030883,0.29494997
0.72936468,0.36549525,0.00504465,0.07843753,0.01872310,0.00000000,0.03171460,0.29884988
0.73536768,0.36898857,0.00542954,0.07417273,0.02139090,0.00000000,0.03355530,0.30448243
0.74137069,0.37529499,0.00585621,0.07096143,0.02453564,0.00000000,0.03585296,0.31212896
0.74737369,0.38469821,0.00632853,0.06876031,0.02817822,0.00000000,0.03862884,0.32210372
0.75337669,0.39751042,0.00684966,0.06753365,0.03233608,0.00000000,0.04190259,0.33474736
0.75937969,0.41406369,0.00742188,0.06725321,0.03702240,0.00000000,0.04569114,0.35041906
0.76538269,0.43470017,0.00804629,0.06789751,0.04224517,0.00000000,0.05000772,0.36948756
0.77138569,0.45976112,0.00872272,0.06945077,0.04800639,0.00000000,0.05486077,0.39232136
0.77738869,0.48957547,0.00944948,0.07190139,0.05430125,0.00000000,0.06025300,0.41927856
0.78339170,0.52444827,0.01022330,0.07524024,0.06111753,0.00000000,0.06618054,0.45069640
0.78939470,0.56464933,0.01103927,0.07945882,0.06843510,0.00000000,0.07263224,0.48688106
0.79539770,0.61040244,0.01189083,0.08454743,0.07622559,0.00000000,0.07958927,0.52809769
0.80140070,0.66187557,0.01276985,0.09049329,0.08445227,0.00000000,0.08702484,0.57456115
0.80740370,0.71917201,0.01366678,0.09727897,0.09307022,0.00000000,0.09490426,0.62642749
0.81340670,0.78232295,0.01457083,0.10488085,0.10202659,0.00000000,0.10318524,0.68378630
0.81940970,0.85128135,0.01547025,0.11326799,0.11126117,0.00000000,0.11181837,0.74665419
0.82541271,0.92591734,0.01635262,0.12240120,0.12070708,0.00000000,0.12074791,0.81496929
