energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
1.20360180,2.32252706,0.01316215,0.32060564,0.00370888,0.00000000,0.65148200,0.83182533,0.04745778,0.29152720
1.20960480,2.30554775,0.01228400,0.30694871,0.00369583,0.00000000,0.63376517,0.82198299,0.04464431,0.29361200
1.21560780,2.29004797,0.01145013,0.29342379,0.00369144,0.00000000,0.61639214,0.81086639,0.04186835,0.29532503
1.22161081,2.27669659,0.01067274,0.28021511,0.00369636,0.00000000,0.59964573,0.79879543,0.03916342,0.29670668
1.22761381,2.26605958,0.00996394,0.26748205,0.00371098,0.00000000,0.58375667,0.78608735,0.03655943,0.29779465
1.23361681,2.25859047,0.00933559,0.25535686,0.00373544,0.00000000,0.56890033,0.77304863,0.03408224,0.29862269
1.23961981,2.25462647,0.00879927,0.24394366,0.00376963,0.00000000,0.55519632,0.75996820,0.03175334,0.29921986
1.24562281,2.25439017,0.00836615,0.23331888,0.00381327,0.00000000,0.54271094,0.74711200,0.02958972,0.29961013
1.25162581,2.25799631,0.00804700,0.22353286,0.00386586,0.00000000,0.53146204,0.73471920,0.02760398,0.29981256
1.25762881,2.26546268,0.00785210,0.21461263,0.00392681,0.00000000,0.52142603,0.72299987,0.02580451,0.29984186
1.26363182,2.27672421,0.00779124,0.20656538,0.00399542,0.00000000,0.51254639,0.71213407,0.02419587,0.29970930
1.26963482,2.29164873,0.00787359,0.19938260,0.00407093,0.00000000,0.50474310,0.70227223,0.02277922,0.29942393
1.27563782,2.31005329,0.00810765,0.19304439,0.00415254,0.00000000,0.49792245,0.69353631,0.02155286,0.29899386
1.28164082,2.33171930,0.00850107,0.18752370,0.00423947,0.00000000,0.49198636,0.68602161,0.02051268,0.29842766
1.28764382,2.35640564,0.00906051,0.18279030,0.00433093,0.00000000,0.48684086,0.67979877,0.01965278,0.29773547
1.29364682,2.38385836,0.00979136,0.17881409,0.00442618,0.00000000,0.48240307,0.67491565,0.01896583,0.29693006
1.29964982,2.41381656,0.01069745,0.17556772,0.00452444,0.00000000,0.47860635,0.67139886,0.01844357,0.29602736
1.30565283,2.44601380,0.01178077,0.17302821,0.00462499,0.00000000,0.47540333,0.66925459,0.01807706,0.29504664
1.31165583,2.48017540,0.01304102,0.17117769,0.00472704,0.00000000,0.47276672,0.66846876,0.01785696,0.29401025
1.31765883,2.51601168,0.01447528,0.17000307,0.00482979,0.00000000,0.47068792,0.66900643,0.01777364,0.29294285
1.32366183,2.55320834,0.01607758,0.16949493,0.00493237,0.00000000,0.46917369,0.67081041,0.01781723,0.29187021
1.32966483,2.59141468,0.01783860,0.16964552,0.00503379,0.00000000,0.46824108,0.67379951,0.01797763,0.29081768
1.33566783,2.63023131,0.01974532,0.17044629,0.00513297,0.00000000,0.46791113,0.67786648,0.01824443,0.28980841
1.34167084,2.66919852,0.02178082,0.17188501,0.00522870,0.00000000,0.46820181,0.68287601,0.01860686,0.28886145
1.34767384,2.70778702,0.02392419,0.17394276,0.00531961,0.00000000,0.46912075,0.68866333,0.01905370,0.28798990
1.35367684,2.74539221,0.02615056,0.17659110,0.00540424,0.00000000,0.47065827,0.69503346,0.01957324,0.28719920
1.35967984,2.78133325,0.02843129,0.17978963,0.00548100,0.00000000,0.47278137,0.70176187,0.02015332,0.28648574
1.36568284,2.81485781,0.03073438,0.18348403,0.00554823,0.00000000,0.47542888,0.70859637,0.02078141,0.28583598
1.37168584,2.84515302,0.03302494,0.18760509,0.00560426,0.00000000,0.47850846,0.71526092,0.02144483,0.28522599
1.37768884,2.87136261,0.03526597,0.19206843,0.00564742,0.00000000,0.48189551,0.72146108,0.02213103,0.28462166
1.38369185,2.89261008,0.03741923,0.19677532,0.00567614,0.00000000,0.48543410,0.72689127,0.02282805,0.28397952
1.38969485,2.90802699,0.03944619,0.20161450,0.00568902,0.00000000,0.48894017,0.73124359,0.02352494,0.28324811
1.39569785,2.91678530,0.04130919,0.20646488,0.00568486,0.00000000,0.49220654,0.73421807,0.02421243,0.28236992
1.40170085,2.91813228,0.04297256,0.21119907,0.00566278,0.00000000,0.49500972,0.73553377,0.02488353,0.28128381
1.40770385,2.91142630,0.04440380,0.21568765,0.00562226,0.00000000,0.49711813,0.73494034,0.02553424,0.27992766
1.41370685,2.89617156,0.04557466,0.21980379,0.00556315,0.00000000,0.49830117,0.73222953,0.02616423,0.27824134
1.41970985,2.87204999,0.04646221,0.22342817,0.00548581,0.00000000,0.49833881,0.72724596,0.02677743,0.27616957
1.42571286,2.83894850,0.04704966,0.22645378,0.00539102,0.00000000,0.49703106,0.71989662,0.02738268,0.27366478
1.43171586,2.79697991,0.04732707,0.22879052,0.00528009,0.00000000,0.49420691,0.71015860,0.02799408,0.27068958
1.43771886,2.74649620,0.04729178,0.23036914,0.00515478,0.00000000,0.48973217,0.69808445,0.02863136,0.26721892
1.44372186,2.68809319,0.04694868,0.23114448,0.00501730,0.00000000,0.48351593,0.68380485,0.02931990,0.26324171
1.44972486,2.62260595,0.04631004,0.23109777,0.00487028,0.00000000,0.47551517,0.66752841,0.03009065,0.25876176
1.45572786,2.55109481,0.04539529,0.23023776,0.00471669,0.00000000,0.46573743,0.64953829,0.03097979,0.25379821
1.46173087,2.47482217,0.04423038,0.22860082,0.00455975,0.00000000,0.45424134,0.63018584,0.03202804,0.24838520
1.46773387,2.39522093,0.04284699,0.22624972,0.00440290,0.00000000,0.44113506,0.60988135,0.03327984,0.24257095
1.47373687,2.31385538,0.04128153,0.22327135,0.00424963,0.00000000,0.42657267,0.58908216,0.03478218,0.23641623
1.47973987,2.23237613,0.03957394,0.21977338,0.00410346,0.00000000,0.41074887,0.56827864,0.03658323,0.22999233
1.48574287,2.15247054,0.03776648,0.21588000,0.00396776,0.00000000,0.39389201,0.54797853,0.03873073,0.22337862
1.49174587,2.07581049,0.03590235,0.21172697,0.00384571,0.00000000,0.37625607,0.52869018,0.04127025,0.21665979
1.49774887,2.00399950,0.03402440,0.20745618,0.00374016,0.00000000,0.35811181,0.51090537,0.04424323,0.20992295
1.50375188,1.93852094,0.03217379,0.20320995,0.00365356,0.00000000,0.33973749,0.49508241,0.04768502,0.20325464
1.50975488,1.88068930,0.03038889,0.19912541,0.00358788,0.00000000,0.32140972,0.48163003,0.05162293,0.19673796
1.51575788,1.83160636,0.02870412,0.19532905,0.00354455,0.00000000,0.30339457,0.47089282,0.05607428,0.19044981
1.52176088,1.79212368,0.02714913,0.19193185,0.00352438,0.00000000,0.28593948,0.46313864,0.06104464,0.18445849
1.52776388,1.76281290,0.02574806,0.18902508,0.00352753,0.00000000,0.26926621,0.45854864,0.06652634,0.17882166
1.53376688,1.74394493,0.02451904,0.18667701,0.00355353,0.00000000,0.25356494,0.45721005,0.07249729,0.17358470
1.53976988,1.73547884,0.02347394,0.18493062,0.00360125,0.00000000,0.23898985,0.45911225,0.07892013,0.16877962
1.54577289,1.73706096,0.02261824,0.18380241,0.00366889,0.00000000,0.22565618,0.46414610,0.08574198,0.16442441
1.55177589,1.74803426,0.02195125,0.18328235,0.00375409,0.00000000,0.21363877,0.47210671,0.09289461,0.16052303
1.55777889,1.76745792,0.02146635,0.18333499,0.00385392,0.00000000,0.20297210,0.48269949,0.10029523,0.15706581
1.56378189,1.79413647,0.02115157,0.18390152,0.00396502,0.00000000,0.19365176,0.49554930,0.10784788,0.15403037
1.56978489,1.82665761,0.02099023,0.18490281,0.00408363,0.00000000,0.18563711,0.51021241,0.11544537,0.15138305
1.57578789,1.86343744,0.02096170,0.18624326,0.00420574,0.00000000,0.17885510,0.52619092,0.12297171,0.14908061
1.58179090,1.90277172,0.02104233,0.18781518,0.00432718,0.00000000,0.17320497,0.54294892,0.13030515,0.14707230
1.58779390,1.94289114,0.02120635,0.18950353,0.00444376,0.00000000,0.16856354,0.55993008,0.13732148,0.14530217
1.59379690,1.98201897,0.02142690,0.19119088,0.00455141,0.00000000,0.16479104,0.57657590,0.14389762,0.14371143
1.59979990,2.01842869,0.02167699,0.19276223,0.00464625,0.00000000,0.16173712,0.59234388,0.14991543,0.14224095
1.60580290,2.05049971,0.02193049,0.19410963,0.00472480,0.00000000,0.15924683,0.60672514,0.15526542,0.14083361
1.61180590,2.07676908,0.02216303,0.19513620,0.00478399,0.00000000,0.15716639,0.61926073,0.15985032,0.13943653
1.61780890,2.09597732,0.02235283,0.19575972,0.00482135,0.00000000,0.15534857,0.62955602,0.16358836,0.13800314
1.62381191,2.10710665,0.02248143,0.19591529,0.00483505,0.00000000,0.15365747,0.63729278,0.16641607,0.13649481
1.62981491,2.10941034,0.02253428,0.19555727,0.00482393,0.00000000,0.15197266,0.64223845,0.16829053,0.13488226
1.63581791,2.10243235,0.02250124,0.19466039,0.00478763,0.00000000,0.15019245,0.64425243,0.16919093,0.13314647
1.64182091,2.08601659,0.02237686,0.19321996,0.00472649,0.00000000,0.14823634,0.64328909,0.16911942,0.13127924
1.64782391,2.06030580,0.02216052,0.19125135,0.00464165,0.00000000,0.14604659,0.63939767,0.16810114,0.12928334
1.65382691,2.02573049,0.02185649,0.18878877,0.00453494,0.00000000,0.14358888,0.63271905,0.16618356,0.12717218
1.65982991,1.98298877,0.02147371,0.18588346,0.00440888,0.00000000,0.14085218,0.62347970,0.16343504,0.12496924
1.66583292,1.93301802,0.02102552,0.18260148,0.00426658,0.00000000,0.13784778,0.61198314,0.15994277,0.12270705
1.67183592,1.87696016,0.02052920,0.17902115,0.00411164,0.00000000,0.13460766,0.59859930,0.15581012,0.12042601
1.67783892,1.81612179,0.02000544,0.17523035,0.00394809,0.00000000,0.13118234,0.58375230,0.15115355,0.11817295
1.68384192,1.75193112,0.01947766,0.17132373,0.00378025,0.00000000,0.12763811,0.56790698,0.14609923,0.11599957
1.68984492,1.68589339,0.01897129,0.16740007,0.00361262,0.00000000,0.12405409,0.55155491,0.14077941,0.11396076
1.69584792,1.61954614,0.01851293,0.16355961,0.00344974,0.00000000,0.12051892,0.53520008,0.13532880,0.11211296
1.70185093,1.55441610,0.01812958,0.15990174,0.00329613,0.00000000,0.11712736,0.51934481,0.12988091,0.11051245
1.70785393,1.49197850,0.01784771,0.15652277,0.00315613,0.00000000,0.11397691,0.50447618,0.12456465,0.10921370
1.71385693,1.43362012,0.01769245,0.15351392,0.00303381,0.00000000,0.11116443,0.49105323,0.11950113,0.10826782
1.71985993,1.38060643,0.01768671,0.15095962,0.00293287,0.00000000,0.10878291,0.47949522,0.11480073,0.10772106
1.72586293,1.33405351,0.01785047,0.14893579,0.00285658,0.00000000,0.10691849,0.47017106,0.11056063,0.10761342
1.73186593,1.29490473,0.01819994,0.14750844,0.00280765,0.00000000,0.10564765,0.46338998,0.10686272,0.10797732
1.73786893,1.26391241,0.01874698,0.14673230,0.00278823,0.00000000,0.10503477,0.45939371,0.10377185,0.10883641
1.74387194,1.24162428,0.01949851,0.14664954,0.00279983,0.00000000,0.10512995,0.45835005,0.10133466,0.11020452
1.74987494,1.22837468,0.02045607,0.14728866,0.00284326,0.00000000,0.10596726,0.46034807,0.09957875,0.11208470
1.75587794,1.22428024,0.02161550,0.14866350,0.00291864,0.00000000,0.10756338,0.46539497,0.09851230,0.11446846
1.76188094,1.22923998,0.02296676,0.15077234,0.00302540,0.00000000,0.10991661,0.47341466,0.09812421,0.11733521
1.76788394,1.24293969,0.02449394,0.15359736,0.00316222,0.00000000,0.11300645,0.48424830,0.09838457,0.12065193
1.77388694,1.26486055,0.02617539,0.15710432,0.00332711,0.00000000,0.11679354,0.49765681,0.09924561,0.12437319
1.77988994,1.29429188,0.02798407,0.16124260,0.00351741,0.00000000,0.12122028,0.51332543,0.10064309,0.12844140
1.78589295,1.33034815,0.02988805,0.16594577,0.00372985,0.00000000,0.12621184,0.53087045,0.10249803,0.13278760
1.79189595,1.37199002,0.03185120,0.17113258,0.00396058,0.00000000,0.13167783,0.54984817,0.10471889,0.13733254
1.79789895,1.41804930,0.03383406,0.17670858,0.00420529,0.00000000,0.13751445,0.56976582,0.10720406,0.14198827
1.80390195,1.46725782,0.03579480,0.18256831,0.00445928,0.00000000,0.14360720,0.59009450,0.10984463,0.14666016
1.80990495,1.51827939,0.03769036,0.18859802,0.00471754,0.00000000,0.14983405,0.61028378,0.11252748,0.15124936
1.81590795,1.56974479,0.03947764,0.19467898,0.00497490,0.00000000,0.15606910,0.62977761,0.11513843,0.15565557
1.82191096,1.62028864,0.04111475,0.20069122,0.00522613,0.00000000,0.16218649,0.64803113,0.11756557,0.15978023
1.82791396,1.66858752,0.04256224,0.20651762,0.00546607,0.00000000,0.16806466,0.66452775,0.11970247,0.16352980
1.83391696,1.71339821,0.04378433,0.21204821,0.00568975,0.00000000,0.17359071,0.67879604,0.12145134,0.16681927
1.83991996,1.75359483,0.04475000,0.21718453,0.00589254,0.00000000,0.17866473,0.69042564,0.12272591,0.16957552
1.84592296,1.78820385,0.04543396,0.22184387,0.00607024,0.00000000,0.18320413,0.69908173,0.12345393,0.17174059
1.85192596,1.81643556,0.04581742,0.22596319,0.00621922,0.00000000,0.18714764,0.70451722,0.12357928,0.17327471
1.85792896,1.83771112,0.04588870,0.22950260,0.00633648,0.00000000,0.19045899,0.70658249,0.12306351,0.17415880
1.86393197,1.85168395,0.04564350,0.23244816,0.00641975,0.00000000,0.19313010,0.70523178,0.12188681,0.17439653
1.86993497,1.85825482,0.04508506,0.23481391,0.00646757,0.00000000,0.19518370,0.70052642,0.12004833,0.17401573
1.87593797,1.85757998,0.04422391,0.23664294,0.00647927,0.00000000,0.19667528,0.69263436,0.11756588,0.17306916
1.88194097,1.85007200,0.04307747,0.23800759,0.00645504,0.00000000,0.19769433,0.68182618,0.11447502,0.17163447
1.88794397,1.83639327,0.04166945,0.23900845,0.00639590,0.00000000,0.19836481,0.66846773,0.11082758,0.16981358
1.89394697,1.81744229,0.04002893,0.23977241,0.00630365,0.00000000,0.19884475,0.65300960,0.10668965,0.16773118
1.89994997,1.79433329,0.03818948,0.24044962,0.00618088,0.00000000,0.19932508,0.63597393,0.10213924,0.16553270
1.90595298,1.76836969,0.03618797,0.24120948,0.00603082,0.00000000,0.20002760,0.61793903,0.09726359,0.16338162
1.91195598,1.74101237,0.03406349,0.24223581,0.00585734,0.00000000,0.20120207,0.59952241,0.09215634,0.16145627
1.91795898,1.71384352,0.03185621,0.24372120,0.00566479,0.00000000,0.20312251,0.58136283,0.08691460,0.15994615
1.92396198,1.68852723,0.02960623,0.24586083,0.00545792,0.00000000,0.20608264,0.56410205,0.08163611,0.15904804
1.92996498,1.66676784,0.02735260,0.24884589,0.00524179,0.00000000,0.21039049,0.54836682,0.07641656,0.15896171
1.93596798,1.65026708,0.02513238,0.25285680,0.00502163,0.00000000,0.21636224,0.53475173,0.07134711,0.15988562
1.94197099,1.64068103,0.02297995,0.25805643,0.00480274,0.00000000,0.22431528,0.52380338,0.06651227,0.16201243
1.94797399,1.63957793,0.02092632,0.26458362,0.00459036,0.00000000,0.23456053,0.51600623,0.06198810,0.16552461
1.95397699,1.64839759,0.01899880,0.27254711,0.00438962,0.00000000,0.24739420,0.51177058,0.05784079,0.17059008
1.95997999,1.66841335,0.01722066,0.28202019,0.00420537,0.00000000,0.26308887,0.51142273,0.05412567,0.17735800
1.96598299,1.70069725,0.01561108,0.29303624,0.00404215,0.00000000,0.28188429,0.51519753,0.05088652,0.18595471
1.97198599,1.74608906,0.01418514,0.30558534,0.00390407,0.00000000,0.30397788,0.52323345,0.04815525,0.19647994
1.97798899,1.80516976,0.01295403,0.31961203,0.00379476,0.00000000,0.32951524,0.53556992,0.04595196,0.20900331
1.98399200,1.87823999,0.01192520,0.33501453,0.00371729,0.00000000,0.35858098,0.55214709,0.04428514,0.22356115
1.98999500,1.96530393,0.01110274,0.35164523,0.00367414,0.00000000,0.39119004,0.57280776,0.04315217,0.24015373
1.99599800,2.06605902,0.01048771,0.36931268,0.00366712,0.00000000,0.42728009,0.59730130,0.04253997,0.25874296
2.00200100,2.17989186,0.01007844,0.38778502,0.00369739,0.00000000,0.46670512,0.62528951,0.04242579,0.27925066
2.00800400,2.30588054,0.00987095,0.40679468,0.00376539,0.00000000,0.50923086,0.65635404,0.04277808,0.30155741
2.01400700,2.44280366,0.00985922,0.42604430,0.00387084,0.00000000,0.55453226,0.69000532,0.04355743,0.32550219
2.02001001,2.58915608,0.01003547,0.44521382,0.00401277,0.00000000,0.60219342,0.72569277,0.04471760,0.35088279
2.02601301,2.74317142,0.01039045,0.46396826,0.00418950,0.00000000,0.65171030,0.76281603,0.04620659,0.37745709
2.03201601,2.90285108,0.01091356,0.48196626,0.00439869,0.00000000,0.70249637,0.80073712,0.04796769,0.40494536
2.03801901,3.06599955,0.01159304,0.49886889,0.00463735,0.00000000,0.75389137,0.83879319,0.04994064,0.43303351
2.04402201,3.23026537,0.01241607,0.51434857,0.00490191,0.00000000,0.80517306,0.87630989,0.05206280,0.46137745
2.05002501,3.39318714,0.01336879,0.52809787,0.00518829,0.00000000,0.85557193,0.91261482,0.05427035,0.48960840
2.05602801,3.55224362,0.01443638,0.53983769,0.00549193,0.00000000,0.90428847,0.94705116,0.05649954,0.51733918
2.06203102,3.70490678,0.01560308,0.54932490,0.00580794,0.00000000,0.95051259,0.97899107,0.05868796,0.54417148
2.06803402,3.84869664,0.01685222,0.55635891,0.00613113,0.00000000,0.99344455,1.00784861,0.06077580,0.56970374
2.07403702,3.98123634,0.01816623,0.56078713,0.00645612,0.00000000,1.03231677,1.03309193,0.06270716,0.59353969
2.08004002,4.10030599,0.01952673,0.56250909,0.00677749,0.00000000,1.06641569,1.05425458,0.06443121,0.61529711
2.08604302,4.20389374,0.02091459,0.56147921,0.00708981,0.00000000,1.09510281,1.07094540,0.06590340,0.63461682
2.09204602,4.29024249,0.02231008,0.55770793,0.00738781,0.00000000,1.11783410,1.08285696,0.06708643,0.65117132
2.09804902,4.35789070,0.02369299,0.55126141,0.00766644,0.00000000,1.13417695,1.08977213,0.06795117,0.66467299
2.10405203,4.40570605,0.02504289,0.54225965,0.00792098,0.00000000,1.14382390,1.09156864,0.06847730,0.67488146
2.11005503,4.43291073,0.02633934,0.53087318,0.00814713,0.00000000,1.14660256,1.08822142,0.06865380,0.68160998
2.11605803,4.43909752,0.02756220,0.51731838,0.00834106,0.00000000,1.14248125,1.07980247,0.06847907,0.68473033
2.12206103,4.42423612,0.02869194,0.50185158,0.00849955,0.00000000,1.13157010,1.06647840,0.06796088,0.68417636
2.12806403,4.38866941,0.02971001,0.48476216,0.00861994,0.00000000,1.11411753,1.04850542,0.06711593,0.67994569
2.13406703,4.33309993,0.03059919,0.46636477,0.00870026,0.00000000,1.09050223,1.02622208,0.06596923,0.67209977
2.14007004,4.25856687,0.03134394,0.44699103,0.00873920,0.00000000,1.06122101,1.00003970,0.06455308,0.66076206
2.14607304,4.16641463,0.03193082,0.42698080,0.00873615,0.00000000,1.02687303,0.97043095,0.06290593,0.64611460
2.15207604,4.05825388,0.03234873,0.40667346,0.00869116,0.00000000,0.98814111,0.93791686,0.06107098,0.62839283
2.15807904,3.93591664,0.03258929,0.38639923,0.00860500,0.00000000,0.94577079,0.90305251,0.05909460,0.60787914
2.16408204,3.80140692,0.03264704,0.36647104,0.00847903,0.00000000,0.90054823,0.86641220,0.05702480,0.58489516
2.17008504,3.65684866,0.03251961,0.34717700,0.00831525,0.00000000,0.85327760,0.82857415,0.05490952,0.55979321
2.17608804,3.50443265,0.03220783,0.32877380,0.00811620,0.00000000,0.80475898,0.79010570,0.05279508,0.53294720
2.18209105,3.34636433,0.03171577,0.31148116,0.00788492,0.00000000,0.75576751,0.75154916,0.05072471,0.50474326
2.18809405,3.18481398,0.03105064,0.29547755,0.00762487,0.00000000,0.70703460,0.71340903,0.04873728,0.47557054
2.19409705,3.02187092,0.03022266,0.28089731,0.00733988,0.00000000,0.65923164,0.67614083,0.04686621,0.44581234
2.20010005,2.85950291,0.02924481,0.26782917,0.00703406,0.00000000,0.61295672,0.64014206,0.04513872,0.41583803
2.20610305,2.69952197,0.02813252,0.25631628,0.00671174,0.00000000,0.56872478,0.60574554,0.04357533,0.38599583
2.21210605,2.54355727,0.02690328,0.24635773,0.00637736,0.00000000,0.52696099,0.57321522,0.04218970,0.35660678
2.21810905,2.39303556,0.02557621,0.23791142,0.00603543,0.00000000,0.48799768,0.54274460,0.04098877,0.32795997
2.22411206,2.24916944,0.02417160,0.23089824,0.00569042,0.00000000,0.45207444,0.51445778,0.03997325,0.30030906
2.23011506,2.11295326,0.02271038,0.22520739,0.00534673,0.00000000,0.41934112,0.48841289,0.03913829,0.27387023
2.23611806,1.98516624,0.02121364,0.22070255,0.00500858,0.00000000,0.38986354,0.46460776,0.03847450,0.24882142
2.24212106,1.86638217,0.01970215,0.21722880,0.00467999,0.00000000,0.36363115,0.44298743,0.03796902,0.22530274
2.24812406,1.75698486,0.01819589,0.21461994,0.00436469,0.00000000,0.34056649,0.42345318,0.03760683,0.20341807
2.25412706,1.65718814,0.01671363,0.21270596,0.00406612,0.00000000,0.32053571,0.40587252,0.03737201,0.18323750
2.26013007,1.56705939,0.01527258,0.21132035,0.00378736,0.00000000,0.30335977,0.39008985,0.03724906,0.16480050
2.26613307,1.48654511,0.01388809,0.21030700,0.00353114,0.00000000,0.28882585,0.37593703,0.03722411,0.14811964
