energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,0.83269383,0.02026416,0.00000000,0.00718504,0.06249635,0.43603631,0.85171359
0.83741871,0.79610094,0.02183443,0.00000000,0.00661861,0.06860112,0.40275156,0.80756433
0.84342171,0.76183657,0.02358464,0.00000000,0.00605428,0.07558190,0.37029099,0.76505903
0.84942471,0.73048408,0.02550784,0.00000000,0.00549920,0.08347107,0.33904893,0.72482368
0.85542771,0.70253687,0.02759204,0.00000000,0.00495980,0.09228623,0.30937262,0.68740507
0.86143072,0.67839070,0.02982005,0.00000000,0.00444166,0.10202814,0.28155810,0.65326358
0.86743372,0.65833984,0.03216946,0.00000000,0.00394942,0.11267920,0.25584788,0.62276967
0.87343672,0.64257721,0.03461280,0.00000000,0.00348676,0.12420246,0.23243056,0.59620400
0.87943972,0.63119803,0.03711801,0.00000000,0.00305636,0.13654115,0.21144195,0.57376090
0.88544272,0.62420667,0.03964901,0.00000000,0.00265998,0.14961894,0.19296769,0.55555470
0.89144572,0.62152615,0.04216652,0.00000000,0.00229846,0.16334081,0.17704687,0.54162819
0.89744872,0.62300946,0.04462908,0.00000000,0.00197187,0.17759463,0.16367661,0.53196260
0.90345173,0.62845213,0.04699412,0.00000000,0.00167957,0.19225325,0.15281702,0.52648830
0.90945473,0.63760508,0.04921924,0.00000000,0.00142036,0.20717723,0.14439645,0.52509537
0.91545773,0.65018714,0.05126344,0.00000000,0.00119255,0.22221795,0.13831666,0.52764330
0.92146073,0.66589632,0.05308844,0.00000000,0.00099410,0.23722102,0.13445772,0.53396924
0.92746373,0.68441953,0.05465989,0.00000000,0.00082272,0.25202984,0.13268243,0.54389427
0.93346673,0.70543993,0.05594854,0.00000000,0.00067601,0.26648918,0.13284016,0.55722720
0.93946973,0.72864206,0.05693122,0.00000000,0.00055148,0.28044854,0.13477001,0.57376610
0.94547274,0.75371423,0.05759165,0.00000000,0.00044666,0.29376531,0.13830326,0.59329723
0.95147574,0.78034876,0.05792110,0.00000000,0.00035916,0.30630736,0.14326530,0.61559201
0.95747874,0.80823998,0.05791872,0.00000000,0.00028673,0.31795525,0.14947689,0.64040231
0.96348174,0.83708086,0.05759173,0.00000000,0.00022727,0.32860378,0.15675504,0.66745476
0.96948474,0.86655860,0.05695536,0.00000000,0.00017884,0.33816296,0.16491373,0.69644484
0.97548774,0.89635021,0.05603254,0.00000000,0.00013972,0.34655847,0.17376437,0.72703163
0.98149075,0.92611859,0.05485345,0.00000000,0.00010838,0.35373162,0.18311653,0.75883393
0.98749375,0.95551011,0.05345490,0.00000000,0.00008346,0.35963886,0.19277878,0.79142862
0.99349675,0.98415409,0.05187966,0.00000000,0.00006381,0.36425109,0.20255999,0.82435182
0.99949975,1.01166501,0.05017562,0.00000000,0.00004844,0.36755289,0.21227110,0.85710337
1.00550275,1.03764746,0.04839498,0.00000000,0.00003650,0.36954158,0.22172737,0.88915478
1.01150575,1.06170418,0.04659349,0.00000000,0.00002731,0.37022660,0.23075124,0.91996071
1.01750875,1.08344691,0.04482965,0.00000000,0.00002029,0.36962898,0.23917563,0.94897350
1.02351176,1.10250959,0.04316395,0.00000000,0.00001496,0.36778108,0.24684753,0.97566051
1.02951476,1.11856341,0.04165827,0.00000000,0.00001096,0.36472664,0.25363194,0.99952301
1.03551776,1.13133272,0.04037517,0.00000000,0.00000796,0.36052108,0.25941567,1.02011606
1.04152076,1.14061080,0.03937734,0.00000000,0.00000575,0.35523189,0.26411096,1.03706790
1.04752376,1.14627446,0.03872699,0.00000000,0.00000412,0.34893911,0.26765869,1.05009794
1.05352676,1.14829630,0.03848517,0.00000000,0.00000293,0.34173576,0.27003079,1.05903187
1.05952976,1.14675358,0.03871109,0.00000000,0.00000207,0.33372793,0.27123179,1.06381307
1.06553277,1.14183282,0.03946121,0.00000000,0.00000145,0.32503453,0.27129920,1.06450924
1.07153577,1.13382945,0.04078833,0.00000000,0.00000101,0.31578648,0.27030278,1.06131367
1.07753877,1.12314211,0.04274037,0.00000000,0.00000070,0.30612528,0.26834234,1.05454070
1.08354177,1.11026139,0.04535900,0.00000000,0.00000049,0.29620083,0.26554442,1.04461537
1.08954477,1.09575341,0.04867818,0.00000000,0.00000034,0.28616858,0.26205763,1.03205749
1.09554777,1.08023868,0.05272242,0.00000000,0.00000024,0.27618596,0.25804698,1.01746080
1.10155078,1.06436711,0.05750504,0.00000000,0.00000018,0.26640831,0.25368739,1.00146809
1.10755378,1.04879043,0.06302639,0.00000000,0.00000014,0.25698434,0.24915660,0.98474346
1.11355678,1.03413313,0.06927210,0.00000000,0.00000013,0.24805139,0.24462787,0.96794310
1.11955978,1.02096367,0.07621154,0.00000000,0.00000014,0.23973074,0.24026273,0.95168593
1.12556278,1.00976720,0.08379655,0.00000000,0.00000018,0.23212321,0.23620423,0.93652581
1.13156578,1.00092144,0.09196059,0.00000000,0.00000024,0.22530522,0.23257094,0.92292650
1.13756878,0.99467692,0.10061839,0.00000000,0.00000034,0.21932569,0.22945202,0.91124080
1.14357179,0.99114280,0.10966621,0.00000000,0.00000049,0.21420389,0.22690366,0.90169497
1.14957479,0.99027907,0.11898284,0.00000000,0.00000072,0.20992841,0.22494701,0.89437910
1.15557779,0.99189565,0.12843129,0.00000000,0.00000104,0.20645738,0.22356773,0.88924408
1.16158079,0.99565850,0.13786128,0.00000000,0.00000151,0.20371994,0.22271723,0.88610512
1.16758379,1.00110268,0.14711237,0.00000000,0.00000217,0.20161902,0.22231546,0.88465188
1.17358679,1.00765163,0.15601785,0.00000000,0.00000309,0.20003514,0.22225525,0.88446446
1.17958979,1.01464189,0.16440910,0.00000000,0.00000439,0.19883136,0.22240788,0.88503454
1.18559280,1.02135206,0.17212036,0.00000000,0.00000619,0.19785886,0.22262966,0.88579059
1.19159580,1.02703467,0.17899365,0.00000000,0.00000866,0.19696313,0.22276920,0.88612597
1.19759880,1.03094948,0.18488381,0.00000000,0.00001205,0.19599045,0.22267513,0.88542838
1.20360180,1.03239655,0.18966323,0.00000000,0.00001664,0.19479418,0.22220377,0.88310952
1.20960480,1.03074783,0.19322616,0.00000000,0.00002284,0.19324092,0.22122657,0.87863346
1.21560780,1.02547562,0.19549245,0.00000000,0.00003113,0.19121599,0.21963689,0.87154242
1.22161081,1.01617697,0.19641045,0.00000000,0.00004216,0.18862817,0.21735595,0.86147917
1.22761381,1.00259285,0.19595899,0.00000000,0.00005673,0.18541342,0.21433771,0.84820491
1.23361681,0.98462170,0.19414833,0.00000000,0.00007581,0.18153758,0.21057252,0.83161228
1.23961981,0.96232683,0.19102006,0.00000000,0.00010066,0.17699786,0.20608945,0.81173302
1.24562281,0.93593776,0.18664600,0.00000000,0.00013277,0.17182325,0.20095726,0.78874046
1.25162581,0.90584581,0.18112598,0.00000000,0.00017400,0.16607378,0.19528418,0.76294687
1.25762881,0.87259435,0.17458497,0.00000000,0.00022653,0.15983877,0.18921631,0.73479626
1.26363182,0.83686466,0.16716929,0.00000000,0.00029302,0.15323426,0.18293511,0.70485323
1.26963482,0.79945813,0.15904249,0.00000000,0.00037657,0.14639974,0.17665384,0.67378853
1.27563782,0.76127584,0.15038075,0.00000000,0.00048082,0.13949436,0.17061326,0.64236236
1.28164082,0.72329658,0.14136825,0.00000000,0.00060998,0.13269280,0.16507676,0.61140599
1.28764382,0.68655406,0.13219266,0.00000000,0.00076887,0.12618102,0.16032498,0.58180272
1.29364682,0.65211432,0.12304076,0.00000000,0.00096293,0.12015200,0.15665015,0.55446860
1.29964982,0.62105394,0.11409459,0.00000000,0.00119826,0.11480158,0.15435020,0.53033376
1.30565283,0.59443940,0.10552807,0.00000000,0.00148157,0.11032460,0.15372272,0.51032439
1.31165583,0.57330810,0.09750420,0.00000000,0.00182019,0.10691126,0.15505881,0.49534598
1.31765883,0.55865095,0.09017284,0.00000000,0.00222196,0.10474381,0.15863694,0.48626754
1.32366183,0.55139657,0.08366918,0.00000000,0.00269515,0.10399361,0.16471667,0.48390700
1.32966483,0.55239678,0.07811264,0.00000000,0.00324833,0.10481837,0.17353240,0.48901751
1.33566783,0.56241324,0.07360628,0.00000000,0.00389020,0.10735978,0.18528711,0.50227436
1.34167084,0.58210477,0.07023655,0.00000000,0.00462932,0.11174116,0.20014612,0.52426243
1.34767384,0.61201506,0.06807328,0.00000000,0.00547392,0.11806542,0.21823097,0.55546379
1.35367684,0.65256064,0.06716982,0.00000000,0.00643153,0.12641300,0.23961351,0.59624536
1.35967984,0.70401879,0.06756310,0.00000000,0.00750873,0.13683991,0.26431041,0.64684665
1.36568284,0.76651555,0.06927378,0.00000000,0.00871068,0.14937588,0.29227816,0.70736756
1.37168584,0.84001398,0.07230609,0.00000000,0.01004086,0.16402252,0.32340894,0.77775656
1.37768884,0.92430295,0.07664762,0.00000000,0.01150059,0.18075162,0.35752745,0.85779963
1.38369185,1.01898707,0.08226892,0.00000000,0.01308872,0.19950361,0.39438907,0.94711050
1.38969485,1.12347842,0.08912293,0.00000000,0.01480126,0.22018635,0.43367955,1.04512282
1.39569785,1.23699071,0.09714439,0.00000000,0.01663112,0.24267413,0.47501650,1.15108505
1.40170085,1.35853697,0.10624928,0.00000000,0.01856782,0.26680726,0.51795273,1.26405877
1.40770385,1.48693125,0.11633436,0.00000000,0.02059741,0.29239214,0.56198178,1.38292127
1.41370685,1.62079541,0.12727703,0.00000000,0.02270238,0.31920204,0.60654549,1.50637291
1.41970985,1.75857136,0.13893555,0.00000000,0.02486177,0.34697858,0.65104362,1.63294996
1.42571286,1.89853935,0.15114978,0.00000000,0.02705135,0.37543407,0.69484542,1.76104317
1.43171586,2.03884253,0.16374255,0.00000000,0.02924396,0.40425466,0.73730286,1.88892212
1.43771886,2.17751752,0.17652170,0.00000000,0.03141001,0.43310440,0.77776519,2.01476532
1.44372186,2.31253081,0.18928281,0.00000000,0.03351801,0.46163014,0.81559447,2.13669548
1.44972486,2.44182013,0.20181271,0.00000000,0.03553539,0.48946724,0.85018146,2.25281924
1.45572786,2.56333986,0.21389357,0.00000000,0.03742920,0.51624591,0.88096145,2.36127035
1.46173087,2.67510914,0.22530762,0.00000000,0.03916708,0.54159827,0.90742950,2.46025489
1.46773387,2.77526119,0.23584221,0.00000000,0.04071813,0.56516570,0.92915439,2.54809725
1.47373687,2.86209207,0.24529522,0.00000000,0.04205387,0.58660651,0.94579092,2.62328502
1.47973987,2.93410715,0.25348042,0.00000000,0.04314912,0.60560365,0.95708997,2.68451130
1.48574287,2.99006344,0.26023265,0.00000000,0.04398282,0.62187213,0.96290601,2.73071249
1.49174587,3.02900603,0.26541262,0.00000000,0.04453874,0.63516615,0.96320171,2.76110034
1.49774887,3.05029716,0.26891108,0.00000000,0.04480608,0.64528543,0.95804943,2.77518645
1.50375188,3.05363643,0.27065208,0.00000000,0.04477986,0.65208073,0.94762962,2.77279847
1.50975488,3.03907136,0.27059531,0.00000000,0.04446113,0.65545816,0.93222599,2.75408682
1.51575788,3.00699753,0.26873729,0.00000000,0.04385699,0.65538228,0.91221775,2.71952184
1.52176088,2.95814820,0.26511137,0.00000000,0.04298040,0.65187762,0.88806917,2.66988099
1.52776388,2.89357353,0.25978651,0.00000000,0.04184979,0.64502868,0.86031663,2.60622666
1.53376688,2.81461026,0.25286493,0.00000000,0.04048847,0.63497831,0.82955383,2.52987527
1.53976988,2.72284272,0.24447872,0.00000000,0.03892395,0.62192430,0.79641549,2.44235885
1.54577289,2.62005671,0.23478549,0.00000000,0.03718702,0.60611459,0.76156015,2.34538034
1.55177589,2.50818800,0.22396335,0.00000000,0.03531081,0.58784082,0.72565257,2.24076451
1.55777889,2.38926718,0.21220540,0.00000000,0.03332984,0.56743070,0.68934624,2.13040618
1.56378189,2.26536315,0.19971393,0.00000000,0.03127895,0.54523930,0.65326676,2.01621769
1.56978489,2.13852711,0.18669463,0.00000000,0.02919235,0.52163959,0.61799624,1.90007756
1.57578789,2.01073918,0.17335096,0.00000000,0.02710268,0.49701252,0.58405951,1.78378208
1.58179090,1.88385934,0.15987902,0.00000000,0.02504025,0.47173706,0.55191227,1.66900156
1.58779390,1.75958443,0.14646295,0.00000000,0.02303231,0.44618048,0.52193172,1.55724254
1.59379690,1.63941252,0.13327104,0.00000000,0.02110252,0.42068923,0.49440970,1.44981723
1.59979990,1.52461547,0.12045277,0.00000000,0.01927056,0.39558085,0.46954866,1.34782074
1.60580290,1.41622046,0.10813656,0.00000000,0.01755195,0.37113698,0.44746040,1.25211686
1.61180590,1.31500070,0.09642859,0.00000000,0.01595794,0.34759796,0.42816768,1.16333217
1.61780890,1.22147501,0.08541231,0.00000000,0.01449562,0.32515898,0.41160846,1.08185850
1.62381191,1.13591605,0.07514877,0.00000000,0.01316812,0.30396798,0.39764263,1.00786308
1.62981491,1.05836621,0.06567771,0.00000000,0.01197497,0.28412526,0.38606097,0.94130560
1.63581791,0.98866017,0.05701909,0.00000000,0.01091249,0.26568484,0.37659598,0.88196114
1.64182091,0.92645296,0.04917512,0.00000000,0.00997430,0.24865725,0.36893408,0.82944781
1.64782391,0.87125196,0.04213260,0.00000000,0.00915182,0.23301381,0.36272893,0.78325775
1.65382691,0.82245152,0.03586542,0.00000000,0.00843484,0.21869189,0.35761518,0.74279012
1.65982991,0.77936869,0.03033710,0.00000000,0.00781202,0.20560109,0.35322223,0.70738472
1.66583292,0.74127850,0.02550333,0.00000000,0.00727146,0.19362986,0.34918757,0.67635501
1.67183592,0.70744768,0.02131429,0.00000000,0.00680109,0.18265233,0.34516913,0.64901910
1.67783892,0.67716539,0.01771691,0.00000000,0.00638915,0.17253510,0.34085633,0.62472794
1.68384192,0.64977011,0.01465670,0.00000000,0.00602452,0.16314352,0.33597930,0.60288950
1.68984492,0.62467192,0.01207945,0.00000000,0.00569699,0.15434742,0.33031626,0.58298848
1.69584792,0.60136945,0.00993253,0.00000000,0.00539747,0.14602603,0.32369854,0.56460093
1.70185093,0.57946141,0.00816596,0.00000000,0.00511815,0.13807183,0.31601339,0.54740355
1.70785393,0.55865245,0.00673317,0.00000000,0.00485255,0.13039348,0.30720451,0.53117764
1.71385693,0.53875364,0.00559146,0.00000000,0.00459555,0.12291756,0.29727032,0.51580783
1.71985993,0.51967780,0.00470231,0.00000000,0.00434332,0.11558934,0.28626024,0.50127594
1.72586293,0.50143040,0.00403143,0.00000000,0.00409326,0.10837255,0.27426926,0.48765060
1.73186593,0.48409656,0.00354866,0.00000000,0.00384386,0.10124830,0.26143104,0.47507306
1.73786893,0.46782506,0.00322774,0.00000000,0.00359458,0.09421337,0.24791001,0.46374030
1.74387194,0.45281024,0.00304597,0.00000000,0.00334564,0.08727783,0.23389277,0.45388599
1.74987494,0.43927265,0.00298383,0.00000000,0.00309790,0.08046246,0.21957931,0.44576036
1.75587794,0.42743944,0.00302453,0.00000000,0.00285266,0.07379592,0.20517429,0.43960989
1.76188094,0.41752536,0.00315359,0.00000000,0.00261152,0.06731187,0.19087892,0.43565767
1.76788394,0.40971506,0.00335835,0.00000000,0.00237621,0.06104632,0.17688354,0.43408520
1.77388694,0.40414769,0.00362762,0.00000000,0.00214850,0.05503512,0.16336127,0.43501653
1.77988994,0.40090404,0.00395123,0.00000000,0.00193006,0.04931189,0.15046295,0.43850528
1.78589295,0.39999698,0.00431977,0.00000000,0.00172239,0.04390626,0.13831329,0.44452496
1.79189595,0.40136539,0.00472428,0.00000000,0.00152674,0.03884261,0.12700851,0.45296327
1.79789895,0.40487177,0.00515608,0.00000000,0.00134411,0.03413922,0.11661527,0.46362016
1.80390195,0.41030351,0.00560665,0.00000000,0.00117519,0.02980787,0.10717083,0.47621018
1.80990495,0.41737777,0.00606754,0.00000000,0.00102037,0.02585377,0.09868441,0.49036853
1.81590795,0.42574964,0.00653043,0.00000000,0.00087976,0.02227583,0.09113951,0.50566098
1.82191096,0.43502313,0.00698719,0.00000000,0.00075320,0.01906732,0.08449695,0.52159690
1.82791396,0.44476461,0.00743001,0.00000000,0.00064030,0.01621653,0.07869856,0.53764505
1.83391696,0.45451800,0.00785164,0.00000000,0.00054046,0.01370777,0.07367121,0.55325141
1.83991996,0.46382106,0.00824558,0.00000000,0.00045296,0.01152232,0.06933099,0.56785826
1.84592296,0.47222211,0.00860642,0.00000000,0.00037692,0.00963952,0.06558741,0.58092376
1.85192596,0.47929650,0.00893008,0.00000000,0.00031141,0.00803772,0.06234739,0.59194124
1.85792896,0.48466212,0.00921416,0.00000000,0.00025545,0.00669534,0.05951899,0.60045726
1.86393197,0.48799332,0.00945825,0.00000000,0.00020805,0.00559168,0.05701463,0.60608789
1.86993497,0.48903272,0.00966422,0.00000000,0.00016823,0.00470778,0.05475395,0.60853241
1.87593797,0.48760052,0.00983650,0.00000000,0.00013506,0.00402714,0.05266593,0.60758392
1.88194097,0.48360088,0.00998232,0.00000000,0.00010765,0.00353625,0.05069062,0.60313656
1.88794397,0.47702531,0.01011191,0.00000000,0.00008519,0.00322515,0.04878018,0.59518897
1.89394697,0.46795297,0.01023866,0.00000000,0.00006694,0.00308778,0.04689945,0.58384404
1.89994997,0.45654787,0.01037917,0.00000000,0.00005221,0.00312226,0.04502595,0.56930504
1.90595298,0.44305343,0.01055327,0.00000000,0.00004044,0.00333109,0.04314947,0.55186839
1.91195598,0.42778444,0.01078394,0.00000000,0.00003109,0.00372122,0.04127134,0.53191337
1.91795898,0.41111695,0.01109717,0.00000000,0.00002374,0.00430400,0.03940324,0.50988949
1.92396198,0.39347656,0.01152165,0.00000000,0.00001799,0.00509508,0.03756594,0.48630191
1.92996498,0.37532552,0.01208844,0.00000000,0.00001354,0.00611413,0.03578778,0.46169563
1.93596798,0.35714919,0.01283048,0.00000000,0.00001011,0.00738442,0.03410303,0.43663909
1.94197099,0.33944225,0.01378199,0.00000000,0.00000750,0.00893232,0.03255031,0.41170765
1.94797399,0.32269514,0.01497775,0.00000000,0.00000553,0.01078658,0.03117087,0.38746772
1.95397699,0.30738107,0.01645224,0.00000000,0.00000405,0.01297746,0.03000704,0.36446182
1.95997999,0.29394384,0.01823869,0.00000000,0.00000294,0.01553570,0.02910070,0.34319501
1.96598299,0.28278680,0.02036801,0.00000000,0.00000213,0.01849135,0.02849176,0.32412293
1.97198599,0.27426301,0.02286762,0.00000000,0.00000154,0.02187237,0.02821693,0.30764178
1.97798899,0.26866676,0.02576021,0.00000000,0.00000113,0.02570321,0.02830840,0.29408007
1.98399200,0.26622650,0.02906245,0.00000000,0.00000084,0.03000317,0.02879274,0.28369241
1.98999500,0.26709922,0.03278377,0.00000000,0.00000065,0.03478481,0.02968993,0.27665514
1.99599800,0.27136624,0.03692513,0.00000000,0.00000056,0.04005235,0.03101250,0.27306385
2.00200100,0.27903058,0.04147788,0.00000000,0.00000054,0.04580008,0.03276472,0.27293256
2.00800400,0.29001576,0.04642289,0.00000000,0.00000060,0.05201100,0.03494209,0.27619458
2.01400700,0.30416617,0.05172980,0.00000000,0.00000075,0.05865569,0.03753090,0.28270493
2.02001001,0.32124908,0.05735667,0.00000000,0.00000100,0.06569143,0.04050798,0.29224420
2.02601301,0.34095823,0.06324987,0.00000000,0.00000141,0.07306181,0.04384074,0.30452385
2.03201601,0.36291926,0.06934443,0.00000000,0.00000200,0.08069671,0.04748737,0.31919291
2.03801901,0.38669673,0.07556484,0.00000000,0.00000286,0.08851289,0.05139738,0.33584590
2.04402201,0.41180302,0.08182621,0.00000000,0.00000408,0.09641505,0.05551242,0.35403209
2.05002501,0.43770883,0.08803594,0.00000000,0.00000579,0.10429753,0.05976739,0.37326592
2.05602801,0.46385529,0.09409576,0.00000000,0.00000817,0.11204655,0.06409193,0.39303842
2.06203102,0.48966748,0.09990411,0.00000000,0.00001144,0.11954288,0.06841219,0.41282957
2.06803402,0.51456898,0.10535891,0.00000000,0.00001592,0.12666509,0.07265288,0.43212127
2.07403702,0.53799724,0.11036038,0.00000000,0.00002200,0.13329306,0.07673964,0.45041071
2.08004002,0.55941928,0.11481404,0.00000000,0.00003017,0.13931170,0.08060159,0.46722378
2.08604302,0.57834716,0.11863368,0.00000000,0.00004109,0.14461486,0.08417404,0.48212819
2.09204602,0.59435293,0.12174418,0.00000000,0.00005556,0.14910905,0.08740127,0.49474582
2.09804902,0.60708221,0.12408399,0.00000000,0.00007459,0.15271705,0.09023932,0.50476401
2.10405203,0.61626620,0.12560733,0.00000000,0.00009941,0.15538111,0.09265864,0.51194530
2.11005503,0.62173146,0.12628583,0.00000000,0.00013154,0.15706570,0.09464661,0.51613529
2.11605803,0.62340713,0.12610968,0.00000000,0.00017281,0.15775954,0.09620969,0.51726837
2.12206103,0.62132924,0.12508808,0.00000000,0.00022540,0.15747703,0.09737524,0.51537101
2.12806403,0.61564202,0.12324917,0.00000000,0.00029188,0.15625888,0.09819285,0.51056254
2.13406703,0.60659603,0.12063926,0.00000000,0.00037525,0.15417184,0.09873514,0.50305329
2.14007004,0.59454319,0.11732148,0.00000000,0.00047897,0.15130775,0.09909797,0.49314026
2.14607304,0.57992886,0.11337388,0.00000000,0.00060697,0.14778173,0.09939998,0.48120033
2.15207604,0.56328134,0.10888719,0.00000000,0.00076365,0.14372967,0.09978145,0.46768134
2.15807904,0.54519895,0.10396204,0.00000000,0.00095387,0.13930508,0.10040245,0.45309122
2.16408204,0.52633534,0.09870613,0.00000000,0.00118293,0.13467544,0.10144028,0.43798569
2.17008504,0.50738328,0.09323116,0.00000000,0.00145645,0.13001809,0.10308618,0.42295468
2.17608804,0.48905753,0.08764980,0.00000000,0.00178034,0.12551585,0.10554138,0.40860805
2.18209105,0.47207736,0.08207276,0.00000000,0.00216063,0.12135245,0.10901250,0.39556093
2.18809405,0.45714890,0.07660601,0.00000000,0.00260332,0.11770791,0.11370631,0.38441904
2.19409705,0.44494805,0.07134837,0.00000000,0.00311418,0.11475401,0.11982409,0.37576431
2.20010005,0.43610420,0.06638934,0.00000000,0.00369855,0.11264989,0.12755546,0.37014129
2.20610305,0.43118512,0.06180733,0.00000000,0.00436102,0.11153792,0.13707206,0.36804440
2.21210605,0.43068331,0.05766839,0.00000000,0.00510523,0.11153997,0.14852109,0.36990647
2.21810905,0.43500422,0.05402521,0.00000000,0.00593352,0.11275406,0.16201888,0.37608868
2.22411206,0.44445634,0.05091660,0.00000000,0.00684666,0.11525154,0.17764488,0.38687219
2.23011506,0.45924365,0.04836738,0.00000000,0.00784360,0.11907493,0.19543607,0.40245155
2.23611806,0.47946034,0.04638858,0.00000000,0.00892118,0.12423625,0.21538227,0.42293014
2.24212106,0.50508819,0.04497796,0.00000000,0.01007393,0.13071624,0.23742247,0.44831767
2.24812406,0.53599645,0.04412084,0.00000000,0.01129394,0.13846419,0.26144235,0.47852989
2.25412706,0.57194461,0.04379112,0.00000000,0.01257078,0.14739864,0.28727351,0.51339048
2.26013007,0.61258770,0.04395259,0.00000000,0.01389149,0.15740884,0.31469418,0.55263523
2.26613307,0.65748431,0.04456028,0.00000000,0.01524071,0.16835706,0.34343186,0.59591829
2.27213607,0.70610704,0.04556201,0.00000000,0.01660090,0.18008166,0.37316772,0.64282041
2.27813907,0.75785510,0.04690000,0.00000000,0.01795263,0.19240082,0.40354287,0.69285890
2.28414207,0.81206877,0.04851251,0.00000000,0.01927500,0.20511704,0.43416623,0.74549894
2.29014507,0.86804522,0.05033548,0.00000000,0.02054616,0.21802195,0.46462386,0.80016598
2.29614807,0.92505503,0.05230417,0.00000000,0.02174387,0.23090169,0.49448938,0.85625850
2.30215108,0.98235909,0.05435465,0.00000000,0.02284615,0.24354225,0.52333516,0.91316089
2.30815408,1.03922485,0.05642529,0.00000000,0.02383192,0.25573500,0.55074373,0.97025572
2.31415708,1.09494162,0.05845802,0.00000000,0.02468171,0.26728182,0.57631901,1.02693503
2.32016008,1.14883418,0.06039946,0.00000000,0.02537822,0.27799991,0.59969687,1.08261007
2.32616308,1.20027417,0.06220182,0.00000000,0.02590700,0.28772596,0.62055451,1.13671928
2.33216608,1.24868899,0.06382361,0.00000000,0.02625688,0.29631958,0.63861823,1.18873417
2.33816908,1.29356790,0.06523009,0.00000000,0.02642038,0.30366579,0.65366945,1.23816309
2.34417209,1.33446541,0.06639352,0.00000000,0.02639398,0.30967658,0.66554846,1.28455296
2.35017509,1.37100191,0.06729313,0.00000000,0.02617825,0.31429151,0.67415611,1.32748921
2.35617809,1.40286210,0.06791492,0.00000000,0.02577783,0.31747733,0.67945319,1.36659433
2.36218109,1.42979148,0.06825125,0.00000000,0.02520125,0.31922674,0.68145789,1.40152551
2.36818409,1.45159162,0.06830026,0.00000000,0.02446063,0.31955636,0.68024132,1.43197197
2.37418709,1.46811481,0.06806523,0.00000000,0.02357128,0.31850423,0.67592172,1.45765255
2.38019010,1.47925876,0.06755381,0.00000000,0.02255115,0.31612681,0.66865757,1.47831418
2.38619310,1.48496188,0.06677724,0.00000000,0.02142023,0.31249577,0.65864002,1.49373159
2.39219610,1.48519979,0.06574959,0.00000000,0.02019992,0.30769489,0.64608530,1.50370874
2.39819910,1.47998323,0.06448704,0.00000000,0.01891233,0.30181695,0.63122719,1.50808199
2.40420210,1.46935773,0.06300726,0.00000000,0.01757966,0.29496103,0.61431022,1.50672504
2.41020510,1.45340476,0.06132883,0.00000000,0.01622354,0.28723014,0.59558364,1.49955542
2.41620810,1.43224443,0.05947086,0.00000000,0.01486452,0.27872932,0.57529642,1.48654203
2.42221111,1.40603913,0.05745265,0.00000000,0.01352154,0.26956417,0.55369340,1.46771315
2.42821411,1.37499756,0.05529350,0.00000000,0.01221156,0.25983988,0.53101248,1.44316429
2.43421711,1.33937876,0.05301256,0.00000000,0.01094930,0.24966048,0.50748287,1.41306496
2.44022011,1.29949513,0.05062882,0.00000000,0.00974701,0.23912850,0.48332407,1.37766380
2.44622311,1.25571416,0.04816109,0.00000000,0.00861443,0.22834472,0.45874558,1.33729125
2.45222611,1.20845807,0.04562805,0.00000000,0.00755877,0.21740791,0.43394691,1.29235920
2.45822911,1.15820110,0.04304823,0.00000000,0.00658486,0.20641466,0.40911777,1.24335737
2.46423212,1.10546415,0.04044005,0.00000000,0.00569523,0.19545890,0.38443821,1.19084626
2.47023512,1.05080686,0.03782179,0.00000000,0.00489042,0.18463137,0.36007858,1.13544655
2.47623812,0.99481715,0.03521148,0.00000000,0.00416918,0.17401872,0.33619910,1.07782566
2.48224112,0.93809869,0.03262678,0.00000000,0.00352879,0.16370252,0.31294911,1.01868158
2.48824412,0.88125693,0.03008485,0.00000000,0.00296531,0.15375799,0.29046595,0.95872507
2.49424712,0.82488413,0.02760210,0.00000000,0.00247391,0.14425267,0.26887354,0.89866075
2.50025013,0.76954439,0.02519398,0.00000000,0.00204913,0.13524500,0.24828076,0.83916829
2.50625313,0.71575931,0.02287475,0.00000000,0.00168509,0.12678305,0.22877984,0.78088433
2.51225613,0.66399502,0.02065727,0.00000000,0.00137578,0.11890331,0.21044479,0.72438629
2.51825913,0.61465138,0.01855276,0.00000000,0.00111518,0.11162988,0.19333021,0.67017862
2.52426213,0.56805373,0.01657073,0.00000000,0.00089745,0.10497391,0.17747044,0.61868216
2.53026513,0.52444763,0.01471881,0.00000000,0.00071705,0.09893348,0.16287929,0.57022712
2.53626813,0.48399692,0.01300279,0.00000000,0.00056880,0.09349406,0.14955042,0.52504975
2.54227114,0.44678496,0.01142664,0.00000000,0.00044797,0.08862924,0.13745832,0.48329288
2.54827414,0.41281894,0.00999260,0.00000000,0.00035029,0.08430213,0.12656001,0.44501003
2.55427714,0.38203715,0.00870141,0.00000000,0.00027195,0.08046702,0.11679734,0.41017271
2.56028014,0.35431842,0.00755257,0.00000000,0.00020965,0.07707146,0.10809977,0.37868053
2.56628314,0.32949359,0.00654456,0.00000000,0.00016051,0.07405861,0.10038764,0.35037342
