energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-0.89144572,1.54068456,0.49323214,0.00000000,0.92507505,1.00990179,0.05056334,0.21126668
-0.88544272,1.53819186,0.48735468,0.00000000,0.90560013,1.01643074,0.04949140,0.21069255
-0.87943972,1.53791402,0.47982484,0.00000000,0.88302597,1.02733410,0.04812020,0.21029490
-0.87343672,1.54128464,0.47093149,0.00000000,0.85801772,1.04369807,0.04648135,0.21026888
-0.86743372,1.54972101,0.46100162,0.00000000,0.83128364,1.06655075,0.04461159,0.21080378
-0.86143072,1.56457503,0.45038861,0.00000000,0.80355231,1.09682560,0.04255160,0.21207658
-0.85542771,1.58708471,0.43945970,0.00000000,0.77554990,1.13532632,0.04034478,0.21424585
-0.84942471,1.61832798,0.42858331,0.00000000,0.74797811,1.18269405,0.03803589,0.21744617
-0.84342171,1.65918030,0.41811653,0.00000000,0.72149385,1.23937812,0.03566980,0.22178317
-0.83741871,1.71027755,0.40839351,0.00000000,0.69669126,1.30561113,0.03329024,0.22732950
-0.83141571,1.77198537,0.39971496,0.00000000,0.67408663,1.38138936,0.03093865,0.23412171
-0.82541271,1.84437618,0.39233922,0.00000000,0.65410665,1.46645916,0.02865321,0.24215819
-0.81940970,1.92721456,0.38647517,0.00000000,0.63708034,1.56030991,0.02646797,0.25139827
-0.81340670,2.01995180,0.38227705,0.00000000,0.62323455,1.66217427,0.02441225,0.26176247
-0.80740370,2.12172993,0.37984147,0.00000000,0.61269312,1.77103579,0.02251013,0.27313385
-0.80140070,2.23139526,0.37920632,0.00000000,0.60547948,1.88564422,0.02078024,0.28536058
-0.79539770,2.34752164,0.38035184,0.00000000,0.60152228,2.00453854,0.01923562,0.29825946
-0.78939470,2.46844259,0.38320341,0.00000000,0.60066379,2.12607730,0.01788388,0.31162042
-0.78339170,2.59229205,0.38763603,0.00000000,0.60267049,2.24847601,0.01672735,0.32521191
-0.77738869,2.71705249,0.39348030,0.00000000,0.60724549,2.36985064,0.01576352,0.33878693
-0.77138569,2.84060930,0.40052952,0.00000000,0.61404208,2.48826641,0.01498548,0.35208958
-0.76538269,2.96080995,0.40854770,0.00000000,0.62267808,2.60179042,0.01438245,0.36486202
-0.75937969,3.07552615,0.41727823,0.00000000,0.63275045,2.70854682,0.01394041,0.37685147
-0.75337669,3.18271706,0.42645296,0.00000000,0.64384964,2.80677257,0.01364271,0.38781727
-0.74737369,3.28049165,0.43580131,0.00000000,0.65557340,2.89487206,0.01347077,0.39753752
-0.74137069,3.36716780,0.44505927,0.00000000,0.66753957,2.97146852,0.01340466,0.40581535
-0.73536768,3.44132623,0.45397793,0.00000000,0.67939751,3.03545023,0.01342381,0.41248442
-0.72936468,3.50185705,0.46233141,0.00000000,0.69083808,3.08600968,0.01350754,0.41741350
-0.72336168,3.54799711,0.46992387,0.00000000,0.70160173,3.12267377,0.01363567,0.42051015
-0.71735868,3.57935648,0.47659537,0.00000000,0.71148462,3.14532367,0.01378902,0.42172302
-0.71135568,3.59593280,0.48222656,0.00000000,0.72034266,3.15420316,0.01394982,0.42104304
-0.70535268,3.59811263,0.48674177,0.00000000,0.72809342,3.14991465,0.01410216,0.41850321
-0.69934967,3.58665945,0.49011061,0.00000000,0.73471576,3.13340274,0.01423224,0.41417710
-0.69334667,3.56268838,0.49234794,0.00000000,0.74024736,3.10592543,0.01432862,0.40817610
-0.68734367,3.52762835,0.49351200,0.00000000,0.74478025,3.06901385,0.01438237,0.40064549
-0.68134067,3.48317288,0.49370107,0.00000000,0.74845430,3.02442166,0.01438717,0.39175946
-0.67533767,3.43122106,0.49304840,0.00000000,0.75144916,2.97406597,0.01433922,0.38171543
-0.66933467,3.37381105,0.49171583,0.00000000,0.75397473,2.91996179,0.01423722,0.37072757
-0.66333167,3.31304820,0.48988618,0.00000000,0.75626058,2.86415238,0.01408217,0.35902016
-0.65732866,3.25103088,0.48775474,0.00000000,0.75854468,2.80863829,0.01387713,0.34682070
-0.65132566,3.18977653,0.48552028,0.00000000,0.76106185,2.75530763,0.01362695,0.33435320
-0.64532266,3.13115101,0.48337579,0.00000000,0.76403248,2.70587035,0.01333794,0.32183193
-0.63931966,3.07680395,0.48149957,0.00000000,0.76765181,2.66179910,0.01301750,0.30945571
-0.63331666,3.02811262,0.48004692,0.00000000,0.77208048,2.62427901,0.01267379,0.29740310
-0.62731366,2.98613668,0.47914298,0.00000000,0.77743656,2.59416830,0.01231532,0.28582848
-0.62131066,2.95158553,0.47887691,0.00000000,0.78378962,2.57197138,0.01195062,0.27485936
-0.61530765,2.92479958,0.47929798,0.00000000,0.79115712,2.55782546,0.01158798,0.26459469
-0.60930465,2.90574621,0.48041352,0.00000000,0.79950334,2.55150117,0.01123512,0.25510447
-0.60330165,2.89403065,0.48218912,0.00000000,0.80874101,2.55241718,0.01089902,0.24643046
-0.59729865,2.88892105,0.48455092,0.00000000,0.81873568,2.55966821,0.01058578,0.23858795
-0.59129565,2.88938696,0.48739010,0.00000000,0.82931261,2.57206522,0.01030050,0.23156843
-0.58529265,2.89414927,0.49056921,0.00000000,0.84026602,2.58818616,0.01004732,0.22534310
-0.57928964,2.90173969,0.49393014,0.00000000,0.85137024,2.60643511,0.00982936,0.21986688
-0.57328664,2.91056699,0.49730335,0.00000000,0.86239225,2.62510738,0.00964890,0.21508285
-0.56728364,2.91898733,0.50051780,0.00000000,0.87310498,2.64245794,0.00950741,0.21092673
-0.56128064,2.92537549,0.50341126,0.00000000,0.88330073,2.65677023,0.00940574,0.20733144
-0.55527764,2.92819403,0.50584012,0.00000000,0.89280379,2.66642268,0.00934421,0.20423118
-0.54927464,2.92605740,0.50768864,0.00000000,0.90148183,2.66995020,0.00932281,0.20156515
-0.54327164,2.91778846,0.50887667,0.00000000,0.90925509,2.66609818,0.00934128,0.19928059
-0.53726863,2.90246490,0.50936577,0.00000000,0.91610292,2.65386714,0.00939919,0.19733504
-0.53126563,2.87945405,0.50916324,0.00000000,0.92206720,2.63254624,0.00949603,0.19569771
-0.52526263,2.84843466,0.50832379,0.00000000,0.92725231,2.60173479,0.00963118,0.19435007
-0.51925963,2.80940525,0.50694892,0.00000000,0.93182155,2.56135115,0.00980391,0.19328541
-0.51325663,2.76267895,0.50518390,0.00000000,0.93599018,2.51162920,0.01001328,0.19250771
-0.50725363,2.70886571,0.50321250,0.00000000,0.94001524,2.45310306,0.01025806,0.19202968
-0.50125063,2.64884294,0.50124985,0.00000000,0.94418282,2.38658109,0.01053657,0.19187033
-0.49524762,2.58371649,0.49953370,0.00000000,0.94879325,2.31311084,0.01084656,0.19205197
-0.48924462,2.51477397,0.49831454,0.00000000,0.95414523,2.23393689,0.01118506,0.19259709
-0.48324162,2.44343279,0.49784507,0.00000000,0.96051944,2.15045350,0.01154828,0.19352511
-0.47723862,2.37118542,0.49836955,0.00000000,0.96816286,2.06415448,0.01193146,0.19484929
-0.47123562,2.29954429,0.50011339,0.00000000,0.97727443,1.97658224,0.01232888,0.19657391
-0.46523262,2.22998851,0.50327365,0.00000000,0.98799280,1.88927829,0.01273379,0.19869198
-0.45922961,2.16391477,0.50801056,0.00000000,1.00038703,1.80373685,0.01313855,0.20118343
-0.45322661,2.10259375,0.51444067,0.00000000,1.01445046,1.72136313,0.01353468,0.20401401
-0.44722361,2.04713375,0.52263152,0.00000000,1.03009812,1.64343770,0.01391307,0.20713495
-0.44122061,1.99845225,0.53259824,0.00000000,1.04716787,1.57108749,0.01426419,0.21048324
-0.43521761,1.95725602,0.54430195,0.00000000,1.06542493,1.50526429,0.01457842,0.21398273
-0.42921461,1.92402993,0.55765000,0.00000000,1.08456965,1.44673060,0.01484630,0.21754576
-0.42321161,1.89903419,0.57249785,0.00000000,1.10424801,1.39605293,0.01505887,0.22107547
-0.41720860,1.88230952,0.58865259,0.00000000,1.12406423,1.35360204,0.01520806,0.22446844
-0.41120560,1.87368954,0.60587765,0.00000000,1.14359494,1.31955943,0.01528690,0.22761771
-0.40520260,1.87281927,0.62389881,0.00000000,1.16240409,1.29392946,0.01528989,0.23041604
-0.39919960,1.87917879,0.64241098,0.00000000,1.18005806,1.27655592,0.01521318,0.23275917
-0.39319660,1.89211084,0.66108577,0.00000000,1.19614030,1.26714229,0.01505477,0.23454908
-0.38719360,1.91085108,0.67957949,0.00000000,1.21026493,1.26527437,0.01481460,0.23569703
-0.38119060,1.93455987,0.69754154,0.00000000,1.22208899,1.27044449,0.01449456,0.23612638
-0.37518759,1.96235441,0.71462288,0.00000000,1.23132281,1.28207602,0.01409851,0.23577510
-0.36918459,1.99334005,0.73048452,0.00000000,1.23773862,1.29954734,0.01363210,0.23459773
-0.36318159,2.02663972,0.74480586,0.00000000,1.24117691,1.32221435,0.01310265,0.23256708
-0.35717859,2.06142078,0.75729272,0.00000000,1.24155092,1.34943068,0.01251888,0.22967528
-0.35117559,2.09691810,0.76768486,0.00000000,1.23884900,1.38056502,0.01189067,0.22593442
-0.34517259,2.13245314,0.77576295,0.00000000,1.23313525,1.41501501,0.01122877,0.22137668
-0.33916958,2.16744829,0.78135471,0.00000000,1.22454836,1.45221737,0.01054451,0.21605395
-0.33316658,2.20143626,0.78434006,0.00000000,1.21329897,1.49165425,0.00984945,0.21003702
-0.32716358,2.23406449,0.78465519,0.00000000,1.19966561,1.53285570,0.00915519,0.20341430
-0.32116058,2.26509462,0.78229529,0.00000000,1.18398952,1.57539872,0.00847305,0.19629016
-0.31515758,2.29439750,0.77731592,0.00000000,1.16666836,1.61890318,0.00781387,0.18878296
-0.30915458,2.32194409,0.76983276,0.00000000,1.14814892,1.66302545,0.00718788,0.18102264
-0.30315158,2.34779308,0.76001986,0.00000000,1.12891914,1.70745028,0.00660453,0.17314819
-0.29714857,2.37207613,0.74810625,0.00000000,1.10949925,1.75188194,0.00607242,0.16530484
-0.29114557,2.39498140,0.73437102,0.00000000,1.09043241,1.79603545,0.00559928,0.15764107
-0.28514257,2.41673659,0.71913703,0.00000000,1.07227471,1.83962868,0.00519196,0.15030558
-0.27913957,2.43759233,0.70276335,0.00000000,1.05558482,1.88237616,0.00485645,0.14344416
-0.27313657,2.45780662,0.68563668,0.00000000,1.04091335,1.92398520,0.00459793,0.13719662
-0.26713357,2.47763131,0.66816214,0.00000000,1.02879214,1.96415471,0.00442087,0.13169371
-0.26113057,2.49730091,0.65075359,0.00000000,1.01972350,2.00257688,0.00432908,0.12705428
-0.25512756,2.51702421,0.63382394,0.00000000,1.01416990,2.03894179,0.00432577,0.12338251
-0.24912456,2.53697885,0.61777574,0.00000000,1.01254407,2.07294467,0.00441368,0.12076548
-0.24312156,2.55730875,0.60299240,0.00000000,1.01519999,2.10429517,0.00459509,0.11927100
-0.23711856,2.57812425,0.58983031,0.00000000,1.02242490,2.13272832,0.00487190,0.11894580
-0.23111556,2.59950449,0.57861217,0.00000000,1.03443276,2.15801614,0.00524567,0.11981415
-0.22511256,2.62150179,0.56962174,0.00000000,1.05135932,2.17997924,0.00571761,0.12187698
-0.21910955,2.64414731,0.56310005,0.00000000,1.07325915,2.19849765,0.00628866,0.12511147
-0.21310655,2.66745769,0.55924331,0.00000000,1.10010484,2.21352008,0.00695941,0.12947123
-0.20710355,2.69144212,0.55820240,0.00000000,1.13178848,2.22507110,0.00773014,0.13488706
-0.20110055,2.71610945,0.56008391,0.00000000,1.16812557,2.23325569,0.00860078,0.14126829
-0.19509755,2.74147502,0.56495255,0.00000000,1.20886133,2.23826109,0.00957085,0.14850474
-0.18909455,2.76756698,0.57283479,0.00000000,1.25367922,2.24035563,0.01063946,0.15646920
-0.18309155,2.79443180,0.58372337,0.00000000,1.30221147,2.23988482,0.01180520,0.16502042
-0.17708854,2.82213891,0.59758244,0.00000000,1.35405120,2.23726483,0.01306608,0.17400661
-0.17108554,2.85078413,0.61435291,0.00000000,1.40876557,2.23297366,0.01441950,0.18326914
-0.16508254,2.88049191,0.63395761,0.00000000,1.46590938,2.22754044,0.01586206,0.19264658
-0.15907954,2.91141596,0.65630603,0.00000000,1.52503838,2.22153322,0.01738953,0.20197874
-0.15307654,2.94373821,0.68129813,0.00000000,1.58572149,2.21554559,0.01899666,0.21111065
-0.14707354,2.97766568,0.70882700,0.00000000,1.64755127,2.21018257,0.02067708,0.21989638
-0.14107054,3.01342513,0.73878008,0.00000000,1.71015183,2.20604590,0.02242316,0.22820240
-0.13506753,3.05125528,0.77103888,0.00000000,1.77318375,2.20371922,0.02422586,0.23591056
-0.12906453,3.09139637,0.80547709,0.00000000,1.83634546,2.20375306,0.02607459,0.24292039
-0.12306153,3.13407728,0.84195713,0.00000000,1.89937101,2.20665011,0.02795714,0.24915073
-0.11705853,3.17950034,0.88032544,0.00000000,1.96202430,2.21285083,0.02985958,0.25454072
-0.11105553,3.22782427,0.92040670,0.00000000,2.02408999,2.22271975,0.03176627,0.25904999
-0.10505253,3.27914600,0.96199759,0.00000000,2.08536193,2.23653277,0.03365987,0.26265816
-0.09904952,3.33348221,1.00486041,0.00000000,2.14562969,2.25446591,0.03552149,0.26536380
-0.09304652,3.39075183,1.04871724,0.00000000,2.20466443,2.27658595,0.03733087,0.26718280
-0.08704352,3.45076053,1.09324531,0.00000000,2.26220522,2.30284352,0.03906669,0.26814637
-0.08104052,3.51318877,1.13807405,0.00000000,2.31794694,2.33306926,0.04070689,0.26829878
-0.07503752,3.57758437,1.18278439,0.00000000,2.37153106,2.36697344,0.04222922,0.26769498
-0.06903452,3.64336094,1.22691072,0.00000000,2.42254020,2.40414958,0.04361165,0.26639824
-0.06303152,3.70980280,1.26994591,0.00000000,2.47049742,2.44408242,0.04483305,0.26447787
-0.05702851,3.77607698,1.31134923,0.00000000,2.51487050,2.48616015,0.04587375,0.26200726
-0.05102551,3.84125232,1.35055740,0.00000000,2.55508172,2.52969098,0.04671617,0.25906207
-0.04502251,3.90432512,1.38699826,0.00000000,2.59052258,2.57392353,0.04734538,0.25571882
-0.03901951,3.96425070,1.42010661,0.00000000,2.62057309,2.61807038,0.04774969,0.25205374
-0.03301651,4.01997913,1.44934167,0.00000000,2.64462462,2.66133389,0.04792106,0.24814193
-0.02701351,4.07049373,1.47420521,0.00000000,2.66210505,2.70293317,0.04785548,0.24405669
-0.02101051,4.11485013,1.49425955,0.00000000,2.67250478,2.74213087,0.04755314,0.23986906
-0.01500750,4.15221375,1.50914443,0.00000000,2.67540216,2.77825841,0.04701855,0.23564737
-0.00900450,4.18189361,1.51859188,0.00000000,2.67048656,2.81073844,0.04626044,0.23145683
-0.00300150,4.20337029,1.52243815,0.00000000,2.65757781,2.83910315,0.04529151,0.22735899
0.00300150,4.21631650,1.52063208,0.00000000,2.63664061,2.86300744,0.04412810,0.22341122
0.00900450,4.22060879,1.51323928,0.00000000,2.60779304,2.88223626,0.04278965,0.21966584
0.01500750,4.21632972,1.50044183,0.00000000,2.57130847,2.89670556,0.04129813,0.21616932
0.02101051,4.20376010,1.48253346,0.00000000,2.52761066,2.90645691,0.03967735,0.21296119
0.02701351,4.18336189,1.45991024,0.00000000,2.47726231,2.91164601,0.03795224,0.21007297
0.03301651,4.15575254,1.43305732,0.00000000,2.42094756,2.91252584,0.03614815,0.20752712
0.03901951,4.12167220,1.40253223,0.00000000,2.35944937,2.90942543,0.03429011,0.20533596
0.04502251,4.08194583,1.36894558,0.00000000,2.29362311,2.90272541,0.03240221,0.20350091
0.05102551,4.03744213,1.33294000,0.00000000,2.22436761,2.89283190,0.03050703,0.20201183
0.05702851,3.98903179,1.29516839,0.00000000,2.15259537,2.88015014,0.02862512,0.20084685
0.06303152,3.93754720,1.25627245,0.00000000,2.07920323,2.86505939,0.02677472,0.19997246
0.06903452,3.88374583,1.21686234,0.00000000,2.00504519,2.84789044,0.02497143,0.19934412
0.07503752,3.82827912,1.17749858,0.00000000,1.93090843,2.82890694,0.02322819,0.19890730
0.08104052,3.77166845,1.13867657,0.00000000,1.85749367,2.80829145,0.02155517,0.19859894
0.08704352,3.71428909,1.10081460,0.00000000,1.78540050,2.78613691,0.01995995,0.19834936
0.09304652,3.65636277,1.06424549,0.00000000,1.71511825,2.76244374,0.01844768,0.19808441
0.09904952,3.59795895,1.02921217,0.00000000,1.64702223,2.73712254,0.01702131,0.19772800
0.10505253,3.53900422,0.99586699,0.00000000,1.58137541,2.71000222,0.01568194,0.19720469
0.11105553,3.47929906,0.96427474,0.00000000,1.51833478,2.68084267,0.01442913,0.19644228
0.11705853,3.41854073,0.93441885,0.00000000,1.45796193,2.64935137,0.01326122,0.19537448
0.12306153,3.35635075,0.90621041,0.00000000,1.40023674,2.61520279,0.01217573,0.19394320
0.12906453,3.29230548,0.87949928,0.00000000,1.34507337,2.57805961,0.01116961,0.19210068
0.13506753,3.22596790,0.85408682,0.00000000,1.29233755,2.53759449,0.01023954,0.18981120
0.14107054,3.15691910,0.82973951,0.00000000,1.24186404,2.49351138,0.00938216,0.18705232
0.14707354,3.08478790,0.80620279,0.00000000,1.19347358,2.44556534,0.00859427,0.18381569
0.15307654,3.00927719,0.78321473,0.00000000,1.14698831,2.39357993,0.00787295,0.18010726
0.15907954,2.93018601,0.76051881,0.00000000,1.10224529,2.33746151,0.00721562,0.17594703
0.16508254,2.84742637,0.73787545,0.00000000,1.05910742,2.27720987,0.00662012,0.17136831
0.17108554,2.76103458,0.71507214,0.00000000,1.01747165,2.21292483,0.00608470,0.16641649
0.17708854,2.67117648,0.69193160,0.00000000,0.97727423,2.14480870,0.00560795,0.16114743
0.18309155,2.57814703,0.66831815,0.00000000,0.93849324,2.07316459,0.00518880,0.15562557
0.18909455,2.48236431,0.64414207,0.00000000,0.90114833,1.99839085,0.00482641,0.14992172
0.19509755,2.38435859,0.61936204,0.00000000,0.86529832,1.92097192,0.00452008,0.14411075
0.20110055,2.28475731,0.59398580,0.00000000,0.83103677,1.84146630,0.00426919,0.13826926
0.20710355,2.18426669,0.56806918,0.00000000,0.79848629,1.76049194,0.00407316,0.13247320
0.21310655,2.08365125,0.54171369,0.00000000,0.76779191,1.67871013,0.00393130,0.12679564
0.21910955,1.98371207,0.51506304,0.00000000,0.73911427,1.59680840,0.00384289,0.12130482
0.22511256,1.88526505,0.48829877,0.00000000,0.71262306,1.51548323,0.00380708,0.11606232
0.23111556,1.78912026,0.46163536,0.00000000,0.68849128,1.43542353,0.00382296,0.11112173
0.23711856,1.69606322,0.43531509,0.00000000,0.66689078,1.35729541,0.00388957,0.10652759
0.24312156,1.60683917,0.40960287,0.00000000,0.64798941,1.28172903,0.00400601,0.10231479
0.24912456,1.52214088,0.38478135,0.00000000,0.63195018,1.20930805,0.00417154,0.09850844
0.25512756,1.44260066,0.36114647,0.00000000,0.61893228,1.14056213,0.00438568,0.09512411
0.26113057,1.36878667,0.33900357,0.00000000,0.60909432,1.07596276,0.00464838,0.09216851
0.26713357,1.30120370,0.31866418,0.00000000,0.60259917,1.01592240,0.00496021,0.08964062
0.27313657,1.24029815,0.30044336,0.00000000,0.59962047,0.96079708,0.00532243,0.08753302
0.27913957,1.18646659,0.28465767,0.00000000,0.60035003,0.91089192,0.00573723,0.08583360
0.28514257,1.14006726,0.27162355,0.00000000,0.60500555,0.86646926,0.00620784,0.08452737
0.29114557,1.10143354,0.26165587,0.00000000,0.61383795,0.82775870,0.00673857,0.08359834
0.29714857,1.07088811,0.25506642,0.00000000,0.62713745,0.79496830,0.00733495,0.08303138
0.30315158,1.04875673,0.25216212,0.00000000,0.64523750,0.76829610,0.00800364,0.08281396
0.30915458,1.03538013,0.25324253,0.00000000,0.66851576,0.74794092,0.00875239,0.08293761
0.31515758,1.03112291,0.25859646,0.00000000,0.69739135,0.73411165,0.00958987,0.08339902
0.32116058,1.03637823,0.26849745,0.00000000,0.73231775,0.72703404,0.01052545,0.08420079
0.32716358,1.05156726,0.28319790,0.00000000,0.77377103,0.72695425,0.01156882,0.08535157
0.33316658,1.07713288,0.30292179,0.00000000,0.82223307,0.73413862,0.01272959,0.08686575
0.33916958,1.11352712,0.32785607,0.00000000,0.87817019,0.74886908,0.01401682,0.08876263
0.34517259,1.16119235,0.35814084,0.00000000,0.94200735,0.77143427,0.01543845,0.09106499
0.35117559,1.22053683,0.39385856,0.00000000,1.01409905,0.80211623,0.01700068,0.09379724
0.35717859,1.29190527,0.43502281,0.00000000,1.09469778,0.84117327,0.01870739,0.09698320
0.36318159,1.37554568,0.48156714,0.00000000,1.18392162,0.88881941,0.02055950,0.10064355
0.36918459,1.47157406,0.53333447,0.00000000,1.28172250,0.94520159,0.02255442,0.10479315
0.37518759,1.57993884,0.59006796,0.00000000,1.38785702,1.01037538,0.02468553,0.10943838
0.38119060,1.70038686,0.65140387,0.00000000,1.50186155,1.08428083,0.02694186,0.11457459
0.38719360,1.83243314,0.71686719,0.00000000,1.62303345,1.16671949,0.02930776,0.12018390
0.39319660,1.97533645,0.78587068,0.00000000,1.75041998,1.25733421,0.03176286,0.12623337
0.39919960,2.12808240,0.85771762,0.00000000,1.88281638,1.35559289,0.03428218,0.13267381
0.40520260,2.28937573,0.93160890,0.00000000,2.01877380,1.46077753,0.03683640,0.13943926
0.41120560,2.45764301,1.00665427,0.00000000,2.15661791,1.57197945,0.03939237,0.14644717
0.41720860,2.63104636,1.08188790,0.00000000,2.29447796,1.68810152,0.04191380,0.15359941
0.42321161,2.80750850,1.15628775,0.00000000,2.43032576,1.80786786,0.04436211,0.16078398
0.42921461,2.98474868,1.22879828,0.00000000,2.56202356,1.92984104,0.04669744,0.16787753
0.43521761,3.16032864,1.29835577,0.00000000,2.68737913,2.05244658,0.04887979,0.17474846
0.44122061,3.33170698,1.36391511,0.00000000,2.80420602,2.17400406,0.05087016,0.18126053
0.44722361,3.49630022,1.42447730,0.00000000,2.91038655,2.29276397,0.05263175,0.18727689
0.45322661,3.65154815,1.47911618,0.00000000,3.00393502,2.40694895,0.05413115,0.19266426
0.45922961,3.79498084,1.52700351,0.00000000,3.08305829,2.51479795,0.05533938,0.19729713
0.46523262,3.92428477,1.56743118,0.00000000,3.14621124,2.61461169,0.05623283,0.20106182
0.47123562,4.03736540,1.59982959,0.00000000,3.19214465,2.70479756,0.05679401,0.20386017
0.47723862,4.13240359,1.62378152,0.00000000,3.21994339,2.78391226,0.05701208,0.20561272
0.48324162,4.20790371,1.63903085,0.00000000,3.22905340,2.85070058,0.05688320,0.20626129
0.48924462,4.26273165,1.64548587,0.00000000,3.21929631,2.90412868,0.05641051,0.20577073
0.49524762,4.29614133,1.64321719,0.00000000,3.19087130,2.94341078,0.05560405,0.20412996
0.50125063,4.30778894,1.63245055,0.00000000,3.14434440,2.96802814,0.05448023,0.20135209
0.50725363,4.29773474,1.61355482,0.00000000,3.08062578,2.97773997,0.05306130,0.19747375
0.51325663,4.26643262,1.58702622,0.00000000,3.00093660,2.97258575,0.05137450,0.19255369
0.51925963,4.21470846,1.55346935,0.00000000,2.90676680,2.95287931,0.04945113,0.18667057
0.52526263,4.14372837,1.51357612,0.00000000,2.79982620,2.91919510,0.04732551,0.17992033
0.53126563,4.05495865,1.46810361,0.00000000,2.68199102,2.87234726,0.04503398,0.17241302
0.53726863,3.95011926,1.41785173,0.00000000,2.55524816,2.81336285,0.04261374,0.16426933
0.54327164,3.83113301,1.36364177,0.00000000,2.42163968,2.74345009,0.04010191,0.15561711
0.54927464,3.70007233,1.30629637,0.00000000,2.28320952,2.66396331,0.03753456,0.14658775
0.55527764,3.55910588,1.24662186,0.00000000,2.14195441,2.57636576,0.03494588,0.13731282
0.56128064,3.41044672,1.18539307,0.00000000,1.99978056,2.48219185,0.03236754,0.12792094
0.56728364,3.25630368,1.12334125,0.00000000,1.85846717,2.38301003,0.02982813,0.11853510
0.57328664,3.09883736,1.06114480,0.00000000,1.71963772,2.28038753,0.02735279,0.10927030
0.57928964,2.94012171,0.99942314,0.00000000,1.58473919,2.17585814,0.02496299,0.10023184
0.58529265,2.78211190,0.93873314,0.00000000,1.45502930,2.07089358,0.02267649,0.09151402
0.59129565,2.62661898,0.87956810,0.00000000,1.33157129,1.96687940,0.02050735,0.08319944
0.59729865,2.47529128,0.82235874,0.00000000,1.21523566,1.86509565,0.01846613,0.07535868
0.60330165,2.32960247,0.76747585,0.00000000,1.10670781,1.76670250,0.01656015,0.06805052
0.60930465,2.19084588,0.71523414,0.00000000,1.00650071,1.67273094,0.01479381,0.06132241
0.61530765,2.06013444,0.66589695,0.00000000,0.91497126,1.58407822,0.01316895,0.05521137
0.62131066,1.93840557,0.61968142,0.00000000,0.83233930,1.50150771,0.01168528,0.04974493
0.62731366,1.82643009,0.57676380,0.00000000,0.75870800,1.42565272,0.01034074,0.04494228
0.63331666,1.72482428,0.53728468,0.00000000,0.69408465,1.35702348,0.00913191,0.04081548
0.63931966,1.63406404,0.50135388,0.00000000,0.63840083,1.29601666,0.00805435,0.03737055
0.64532266,1.55450028,0.46905490,0.00000000,0.59153112,1.24292661,0.00710293,0.03460849
0.65132566,1.48637441,0.44044873,0.00000000,0.55330969,1.19795741,0.00627212,0.03252617
0.65732866,1.42983310,0.41557705,0.00000000,0.52354421,1.16123491,0.00555617,0.03111699
0.66333167,1.38494151,0.39446464,0.00000000,0.50202679,1.13281801,0.00494937,0.03037134
0.66933467,1.35169411,0.37712108,0.00000000,0.48854167,1.11270841,0.00444609,0.03027683
0.67533767,1.33002267,0.36354159,0.00000000,0.48286971,1.10085825,0.00404091,0.03081830
0.68134067,1.31980095,0.35370721,0.00000000,0.48478963,1.09717513,0.00372867,0.03197761
0.68734367,1.32084590,0.34758411,0.00000000,0.49407648,1.10152443,0.00350442,0.03373335
0.69334667,1.33291550,0.34512232,0.00000000,0.51049744,1.11372864,0.00336343,0.03606033
0.69934967,1.35570342,0.34625381,0.00000000,0.53380564,1.13356400,0.00330109,0.03892902
0.70535268,1.38883117,0.35089004,0.00000000,0.56373234,1.16075489,0.00331285,0.04230507
0.71135568,1.43183834,0.35891927,0.00000000,0.59997830,1.19496639,0.00339413,0.04614873
0.71735868,1.48417200,0.37020368,0.00000000,0.64220479,1.23579590,0.00354016,0.05041446
0.72336168,1.54517634,0.38457650,0.00000000,0.69002503,1.28276474,0.00374595,0.05505069
0.72936468,1.61408357,0.40183959,0.00000000,0.74299672,1.33531052,0.00400613,0.05999974
0.73536768,1.69000743,0.42176140,0.00000000,0.80061605,1.39278148,0.00431489,0.06519800
0.74137069,1.77194022,0.44407584,0.00000000,0.86231401,1.45443353,0.00466594,0.07057636
0.74737369,1.85875443,0.46848205,0.00000000,0.92745513,1.51943088,0.00505242,0.07606088
0.75337669,1.94920948,0.49464543,0.00000000,0.99533913,1.58685090,0.00546694,0.08157377
0.75937969,2.04196424,0.52219987,0.00000000,1.06520543,1.65569341,0.00590160,0.08703460
0.76538269,2.13559515,0.55075139,0.00000000,1.13624069,1.72489471,0.00634803,0.09236167
0.77138569,2.22861983,0.57988311,0.00000000,1.20758908,1.79334599,0.00679753,0.09747362
0.77738869,2.31952560,0.60916147,0.00000000,1.27836502,1.85991569,0.00724115,0.10229110
0.78339170,2.40680180,0.63814355,0.00000000,1.34766792,1.92347511,0.00766991,0.10673851
0.78939470,2.48897502,0.66638524,0.00000000,1.41459846,1.98292619,0.00807497,0.11074574
0.79539770,2.56464545,0.69345009,0.00000000,1.47827572,2.03723048,0.00844778,0.11424977
0.80140070,2.63252331,0.71891831,0.00000000,1.53785457,2.08543790,0.00878038,0.11719617
0.80740370,2.69146337,0.74239586,0.00000000,1.59254270,2.12671423,0.00906555,0.11954037
0.81340670,2.74049648,0.76352308,0.00000000,1.64161668,2.16036598,0.00929701,0.12124868
0.81940970,2.77885654,0.78198267,0.00000000,1.68443655,2.18586164,0.00946961,0.12229898
0.82541271,2.80600194,0.79750664,0.00000000,1.72045845,2.20284849,0.00957947,0.12268116
