energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
3.08254127,1.85894564,0.01191245,0.09754786,0.05250925,0.29173655,0.41173863,0.88100559,0.29329338,0.00168474
3.08854427,1.80818243,0.01140683,0.09641997,0.05231183,0.28534280,0.39933250,0.85643027,0.28370250,0.00166292
3.09454727,1.75578239,0.01096037,0.09534638,0.05225749,0.27845324,0.38684988,0.83154055,0.27379432,0.00164106
3.10055028,1.70273386,0.01057769,0.09439841,0.05240900,0.27120180,0.37464639,0.80664933,0.26378295,0.00161993
3.10655328,1.65005209,0.01026454,0.09364931,0.05283100,0.26372564,0.36308404,0.78206771,0.25389617,0.00160030
3.11255628,1.59875245,0.01002732,0.09317242,0.05358810,0.25616215,0.35252055,0.75809934,0.24436763,0.00158297
3.11855928,1.54982361,0.00987273,0.09303912,0.05474278,0.24864592,0.34329848,0.73503489,0.23542879,0.00156870
3.12456228,1.50420082,0.00980722,0.09331665,0.05635316,0.24130579,0.33573456,0.71314665,0.22730098,0.00155821
3.13056528,1.46274036,0.00983660,0.09406586,0.05847072,0.23426209,0.33010954,0.69268326,0.22018777,0.00155216
3.13656828,1.42619540,0.00996553,0.09533885,0.06113801,0.22762399,0.32665868,0.67386450,0.21426784,0.00155114
3.14257129,1.39519395,0.01019711,0.09717673,0.06438638,0.22148702,0.32556335,0.65687628,0.20968874,0.00155564
3.14857429,1.37021954,0.01053255,0.09960742,0.06823391,0.21593095,0.32694389,0.64186583,0.20656156,0.00156601
3.15457729,1.35159494,0.01097078,0.10264367,0.07268358,0.21101782,0.33085394,0.62893725,0.20495670,0.00158247
3.16058029,1.33946985,0.01150828,0.10628141,0.07772170,0.20679043,0.33727651,0.61814762,0.20490094,0.00160507
3.16658329,1.33381273,0.01213889,0.11049844,0.08331682,0.20327125,0.34612193,0.60950388,0.20637581,0.00163370
3.17258629,1.33440763,0.01285377,0.11525358,0.08941912,0.20046175,0.35722783,0.60296083,0.20931736,0.00166805
3.17858929,1.34085627,0.01364145,0.12048651,0.09596033,0.19834244,0.37036137,0.59842046,0.21361733,0.00170760
3.18459230,1.35258598,0.01448796,0.12611810,0.10285433,0.19687345,0.38522354,0.59573293,0.21912579,0.00175168
3.19059530,1.36886342,0.01537709,0.13205153,0.10999837,0.19599587,0.40145576,0.59469957,0.22565505,0.00179940
3.19659830,1.38881453,0.01629075,0.13817410,0.11727500,0.19563384,0.41864862,0.59507783,0.23298495,0.00184973
3.20260130,1.41145016,0.01720938,0.14435972,0.12455457,0.19569740,0.43635250,0.59658859,0.24086919,0.00190150
3.20860430,1.43569719,0.01811248,0.15047209,0.13169846,0.19608600,0.45408995,0.59892563,0.24904273,0.00195346
3.21460730,1.46043427,0.01897918,0.15636847,0.13856265,0.19669278,0.47136946,0.60176708,0.25722992,0.00200427
3.22061031,1.48453136,0.01978886,0.16190382,0.14500182,0.19740932,0.48770012,0.60478881,0.26515316,0.00205262
3.22661331,1.50689162,0.02052177,0.16693543,0.15087366,0.19813085,0.50260679,0.60767912,0.27254176,0.00209724
3.23261631,1.52649432,0.02115966,0.17132750,0.15604321,0.19876175,0.51564520,0.61015430,0.27914082,0.00213698
3.23861931,1.54243721,0.02168637,0.17495582,0.16038719,0.19922094,0.52641641,0.61197456,0.28471966,0.00217086
3.24462231,1.55397649,0.02208842,0.17771215,0.16379799,0.19944731,0.53457999,0.61295944,0.28907963,0.00219812
3.25062531,1.56056287,0.02235541,0.17950816,0.16618722,0.19940453,0.53986558,0.61300215,0.29206085,0.00221833
3.25662831,1.56187201,0.02248043,0.18027879,0.16748866,0.19908536,0.54208217,0.61208216,0.29354783,0.00223134
3.26263132,1.55782804,0.02246034,0.17998479,0.16766042,0.19851505,0.54112472,0.61027516,0.29347349,0.00223743
3.26863432,1.54861879,0.02229588,0.17861442,0.16668629,0.19775375,0.53697794,0.60776014,0.29182163,0.00223724
3.27463732,1.53470215,0.02199170,0.17618417,0.16457613,0.19689770,0.52971702,0.60482282,0.28862769,0.00223186
3.28064032,1.51680279,0.02155627,0.17273848,0.16136537,0.19607911,0.51950526,0.60185516,0.28397768,0.00222277
3.28664332,1.49589923,0.02100162,0.16834844,0.15711359,0.19546470,0.50658869,0.59935090,0.27800544,0.00221190
3.29264632,1.47320153,0.02034302,0.16310964,0.15190223,0.19525283,0.49128801,0.59789678,0.27088836,0.00220151
3.29864932,1.45012012,0.01959856,0.15713911,0.14583168,0.19566926,0.47398818,0.59815979,0.26284158,0.00219423
3.30465233,1.42822666,0.01878861,0.15057161,0.13901769,0.19696161,0.45512599,0.60087053,0.25411106,0.00219294
3.31065533,1.40920819,0.01793528,0.14355540,0.13158744,0.19939266,0.43517628,0.60680311,0.24496576,0.00220074
3.31665833,1.39481595,0.01706181,0.13624760,0.12367538,0.20323263,0.41463727,0.61675206,0.23568911,0.00222085
3.32266133,1.38681031,0.01619195,0.12880948,0.11541902,0.20875054,0.39401550,0.63150687,0.22657026,0.00225651
3.32866433,1.38690354,0.01534936,0.12140161,0.10695484,0.21620509,0.37381108,0.65182478,0.21789522,0.00231092
3.33466733,1.39670214,0.01455699,0.11417935,0.09841454,0.22583501,0.35450354,0.67840267,0.20993830,0.00238709
3.34067034,1.41765025,0.01383654,0.10728853,0.08992171,0.23784949,0.33653880,0.71184877,0.20295407,0.00248774
3.34667334,1.45097595,0.01320794,0.10086166,0.08158898,0.25241859,0.32031763,0.75265514,0.19717004,0.00261524
3.35267634,1.49764186,0.01268889,0.09501463,0.07351590,0.26966431,0.30618580,0.80117168,0.19278026,0.00277144
3.35867934,1.55830168,0.01229446,0.08984409,0.06578734,0.28965234,0.29442607,0.85758275,0.18994001,0.00295765
3.36468234,1.63326388,0.01203675,0.08542542,0.05847259,0.31238494,0.28525228,0.92188702,0.18876162,0.00317448
3.37068534,1.72246384,0.01192459,0.08181138,0.05162513,0.33779527,0.27880531,0.99388170,0.18931150,0.00342181
3.37668834,1.82544553,0.01196339,0.07903146,0.04528287,0.36574331,0.27515121,1.07315171,0.19160852,0.00369874
3.38269135,1.94135364,0.01215492,0.07709186,0.03946895,0.39601380,0.27428108,1.15906460,0.19562354,0.00400351
3.38869435,2.06893673,0.01249733,0.07597606,0.03419288,0.42831633,0.27611291,1.25077175,0.20128027,0.00433353
3.39469735,2.20656198,0.01298505,0.07564598,0.02945207,0.46228772,0.28049503,1.34721632,0.20845728,0.00468537
3.40070035,2.35224157,0.01360894,0.07604362,0.02523349,0.49749686,0.28721117,1.44714807,0.21699119,0.00505478
3.40670335,2.50367054,0.01435640,0.07709315,0.02151546,0.53345192,0.29598689,1.54914509,0.22668085,0.00543678
3.41270635,2.65827553,0.01521159,0.07870347,0.01826949,0.56960995,0.30649730,1.65164216,0.23729258,0.00582572
3.41870935,2.81327342,0.01615575,0.08077096,0.01546203,0.60538865,0.31837580,1.75296515,0.24856611,0.00621543
3.42471236,2.96573853,0.01716756,0.08318260,0.01305616,0.64017999,0.33122382,1.85137059,0.26022134,0.00659931
3.43071536,3.11267654,0.01822362,0.08581921,0.01101310,0.67336534,0.34462116,1.94508940,0.27196561,0.00697055
3.43671836,3.25110296,0.01929899,0.08855882,0.00929350,0.70433171,0.35813686,2.03237327,0.28350125,0.00732224
3.44272136,3.37812379,0.02036775,0.09128007,0.00785860,0.73248835,0.37134032,2.11154226,0.29453342,0.00764760
3.44872436,3.49101549,0.02140367,0.09386548,0.00667112,0.75728343,0.38381236,2.18103191,0.30477779,0.00794016
3.45472736,3.58730173,0.02238087,0.09620467,0.00569595,0.77821986,0.39515601,2.23943801,0.31396806,0.00819394
3.46073037,3.66482383,0.02327453,0.09819723,0.00490070,0.79486984,0.40500667,2.28555748,0.32186288,0.00840363
3.46673337,3.72180242,0.02406154,0.09975536,0.00425603,0.80688757,0.41304138,2.31842353,0.32825221,0.00856477
3.47273637,3.75688802,0.02472118,0.10080601,0.00373583,0.81401944,0.41898692,2.33733392,0.33296263,0.00867383
3.47873937,3.76919838,0.02523567,0.10129262,0.00331731,0.81611148,0.42262647,2.34187091,0.33586177,0.00872841
3.48474237,3.75834136,0.02559070,0.10117634,0.00298097,0.81311366,0.42380461,2.33191240,0.33686139,0.00872721
3.49074537,3.72442248,0.02577580,0.10043660,0.00271048,0.80508084,0.42243046,2.30763357,0.33591933,0.00867016
3.49674837,3.66803691,0.02578464,0.09907123,0.00249256,0.79217056,0.41847902,2.26949919,0.33304005,0.00855836
3.50275138,3.59024658,0.02561517,0.09709595,0.00231675,0.77463753,0.41199044,2.21824702,0.32827396,0.00839405
3.50875438,3.49254350,0.02526959,0.09454336,0.00217526,0.75282524,0.40306755,2.15486298,0.32171549,0.00818057
3.51475738,3.37680097,0.02475424,0.09146149,0.00206273,0.72715516,0.39187152,2.08054939,0.31350008,0.00792220
3.52076038,3.24521512,0.02407935,0.08791188,0.00197607,0.69811375,0.37861616,1.99668757,0.30380021,0.00762408
3.52676338,3.10023906,0.02325858,0.08396750,0.00191428,0.66623816,0.36356080,1.90479652,0.29282073,0.00729202
3.53276638,2.94451277,0.02230861,0.07971028,0.00187832,0.63210099,0.34700240,1.80648935,0.28079361,0.00693232
3.53876938,2.78079124,0.02124851,0.07522873,0.00187097,0.59629479,0.32926698,1.70342918,0.26797235,0.00655164
3.54477239,2.61187382,0.02009919,0.07061544,0.00189681,0.55941693,0.31070090,1.59728617,0.25462641,0.00615678
3.55077539,2.44053710,0.01888271,0.06596475,0.00196212,0.52205529,0.29166218,1.48969722,0.24103554,0.00575451
3.55677839,2.26947360,0.01762168,0.06137054,0.00207489,0.48477524,0.27251237,1.38222941,0.22748456,0.00535146
3.56278139,2.10123784,0.01633866,0.05692431,0.00224482,0.44810828,0.25360903,1.27634849,0.21425837,0.00495391
3.56878439,1.93820097,0.01505561,0.05271354,0.00248331,0.41254254,0.23529922,1.17339272,0.20163757,0.00456772
3.57478739,1.78251466,0.01379347,0.04882036,0.00280352,0.37851538,0.21791390,1.07455276,0.18989448,0.00419820
3.58079040,1.63608442,0.01257172,0.04532052,0.00322038,0.34640794,0.20176357,0.98085743,0.17928975,0.00385007
3.58679340,1.50055191,0.01140815,0.04228270,0.00375057,0.31654173,0.18713492,0.89316531,0.17006943,0.00352736
3.59279640,1.37728567,0.01031864,0.03976806,0.00441255,0.28917713,0.17428852,0.81216166,0.16246245,0.00323344
3.59879940,1.26737914,0.00931710,0.03782995,0.00522641,0.26451339,0.16345733,0.73836010,0.15667840,0.00297096
3.60480240,1.17165485,0.00841544,0.03651392,0.00621383,0.24269009,0.15484601,0.67210830,0.15290555,0.00274191
3.61080540,1.09067342,0.00762364,0.03585769,0.00739783,0.22378977,0.14863062,0.61359692,0.15130894,0.00254757
3.61680840,1.02474600,0.00694985,0.03589127,0.00880252,0.20784127,0.14495862,0.56287097,0.15202855,0.00238863
3.62281141,0.97394904,0.00640057,0.03663698,0.01045274,0.19482378,0.14394903,0.51984290,0.15517738,0.00226516
3.62881441,0.93814029,0.00598081,0.03810951,0.01237359,0.18467124,0.14569234,0.48430664,0.16083946,0.00217669
3.63481741,0.91697518,0.00569424,0.04031582,0.01458990,0.17727681,0.15025037,0.45595214,0.16906780,0.00212225
3.64082041,0.90992299,0.00554336,0.04325505,0.01712554,0.17249756,0.15765563,0.43437983,0.17988231,0.00210041
3.64682341,0.91628251,0.00552962,0.04691820,0.02000273,0.17015895,0.16791051,0.41911473,0.19326776,0.00210934
3.65282641,0.93519716,0.00565349,0.05128788,0.02324117,0.17005928,0.18098602,0.40961996,0.20917192,0.00214682
3.65882941,0.96566959,0.00591449,0.05633793,0.02685720,0.17197406,0.19682037,0.40530965,0.22750402,0.00221034
3.66483242,1.00657617,0.00631120,0.06203311,0.03086291,0.17566017,0.21531751,0.40556095,0.24813371,0.00229709
3.67083542,1.05668186,0.00684116,0.06832879,0.03526520,0.18086005,0.23634568,0.40972556,0.27089068,0.00240402
3.67683842,1.11465567,0.00750080,0.07517080,0.04006492,0.18730586,0.25973631,0.41714051,0.29556514,0.00252788
3.68284142,1.17908755,0.00828527,0.08249547,0.04525609,0.19472364,0.28528354,0.42713846,0.32190923,0.00266529
3.68884442,1.24850670,0.00918836,0.09022985,0.05082521,0.20283751,0.31274430,0.43905761,0.34963959,0.00281273
3.69484742,1.32140187,0.01020231,0.09829227,0.05675069,0.21137398,0.34183950,0.45225116,0.37844111,0.00296663
3.70085043,1.39624354,0.01131772,0.10659315,0.06300254,0.22006630,0.37225620,0.46609648,0.40797179,0.00312343
3.70685343,1.47150789,0.01252348,0.11503614,0.06954224,0.22865874,0.40365103,0.48000383,0.43786886,0.00327960
3.71285643,1.54570225,0.01380678,0.12351965,0.07632285,0.23691097,0.43565469,0.49342462,0.46775587,0.00343173
3.71885943,1.61739154,0.01515315,0.13193857,0.08328940,0.24460212,0.46787780,0.50585917,0.49725064,0.00357658
3.72486243,1.68522489,0.01654666,0.14018631,0.09037960,0.25153469,0.49991765,0.51686357,0.52597396,0.00371113
3.73086543,1.74796166,0.01797020,0.14815702,0.09752473,0.25753803,0.53136585,0.52605577,0.55355855,0.00383267
3.73686843,1.80449597,0.01940583,0.15574797,0.10465085,0.26247132,0.56181669,0.53312046,0.57965822,0.00393882
3.74287144,1.85387863,0.02083528,0.16286188,0.11168023,0.26622587,0.59087567,0.53781266,0.60395669,0.00402760
3.74887444,1.89533580,0.02224054,0.16940932,0.11853297,0.26872676,0.61816818,0.53995988,0.62617596,0.00409746
3.75487744,1.92828331,0.02360452,0.17531086,0.12512873,0.26993360,0.64334773,0.53946269,0.64608375,0.00414732
3.76088044,1.95233615,0.02491176,0.18049904,0.13138856,0.26984042,0.66610361,0.53629360,0.66349991,0.00417659
3.76688344,1.96731263,0.02614921,0.18492008,0.13723678,0.26847472,0.68616748,0.53049435,0.67830139,0.00418519
3.77288644,1.97323298,0.02730696,0.18853507,0.14260278,0.26589560,0.70331888,0.52217152,0.69042580,0.00417349
3.77888944,1.97031247,0.02837899,0.19132095,0.14742271,0.26219112,0.71738917,0.51149069,0.69987333,0.00414237
3.78489245,1.95894930,0.02936379,0.19327083,0.15164103,0.25747496,0.72826413,0.49866932,0.70670699,0.00409315
3.79089545,1.93970788,0.03026489,0.19439398,0.15521189,0.25188251,0.73588486,0.48396852,0.71105133,0.00402751
3.79689845,1.91329808,0.03109128,0.19471535,0.15810013,0.24556646,0.74024724,0.46768403,0.71308956,0.00394754
3.80290145,1.88055155,0.03185760,0.19427466,0.16028217,0.23869222,0.74140002,0.45013681,0.71305930,0.00385555
3.80890445,1.84239593,0.03258414,0.19312511,0.16174645,0.23143319,0.73944164,0.43166330,0.71124711,0.00375414
3.81490745,1.79982800,0.03329662,0.19133181,0.16249367,0.22396607,0.73451606,0.41260599,0.70798201,0.00364601
3.82091046,1.75388689,0.03402574,0.18896998,0.16253668,0.21646641,0.72680790,0.39330433,0.70362807,0.00353399
3.82691346,1.70562812,0.03480651,0.18612295,0.16190012,0.20910449,0.71653709,0.37408635,0.69857647,0.00342092
3.83291646,1.65609929,0.03567732,0.18288007,0.16061979,0.20204161,0.70395319,0.35526126,0.69323701,0.00330958
3.83891946,1.60631813,0.03667881,0.17933465,0.15874179,0.19542688,0.68932984,0.33711298,0.68802934,0.00320268
3.84492246,1.55725317,0.03785260,0.17558185,0.15632149,0.18939461,0.67295925,0.31989504,0.68337399,0.00310275
3.85092546,1.50980743,0.03923989,0.17171676,0.15342226,0.18406215,0.65514704,0.30382651,0.67968335,0.00301215
3.85692846,1.46480506,0.04087988,0.16783249,0.15011418,0.17952836,0.63620740,0.28908932,0.67735260,0.00293298
3.86293147,1.42298089,0.04280827,0.16401853,0.14647255,0.17587251,0.61645863,0.27582672,0.67675081,0.00286709
3.86893447,1.38497258,0.04505572,0.16035920,0.14257636,0.17315368,0.59621900,0.26414275,0.67821214,0.00281602
3.87493747,1.35131516,0.04764637,0.15693237,0.13850669,0.17141054,0.57580292,0.25410286,0.68202729,0.00278103
3.88094047,1.32243752,0.05059658,0.15380827,0.13434509,0.17066146,0.55551721,0.24573531,0.68843531,0.00276304
3.88694347,1.29866043,0.05391378,0.15104853,0.13017192,0.17090492,0.53565755,0.23903327,0.69761592,0.00276265
3.89294647,1.28019601,0.05759559,0.14870548,0.12606475,0.17212016,0.51650490,0.23395758,0.70968241,0.00278013
3.89894947,1.26714815,0.06162926,0.14682147,0.12209673,0.17426804,0.49832181,0.23043997,0.72467554,0.00281542
3.90495248,1.25951386,0.06599138,0.14542847,0.11833504,0.17729209,0.48134877,0.22838657,0.74255836,0.00286814
3.91095548,1.25718553,0.07064798,0.14454782,0.11483948,0.18111979,0.46580038,0.22768173,0.76321262,0.00293761
3.91695848,1.25995406,0.07555494,0.14419013,0.11166112,0.18566395,0.45186166,0.22819189,0.78643662,0.00302285
3.92296148,1.26751296,0.08065876,0.14435536,0.10884116,0.19082438,0.43968440,0.22976962,0.81194519,0.00312260
3.92896448,1.27946372,0.08589766,0.14503306,0.10640996,0.19648967,0.42938386,0.23225751,0.83937170,0.00323533
3.93496748,1.29532245,0.09120301,0.14620277,0.10438639,0.20253927,0.42103583,0.23549212,0.86827251,0.00335930
3.94097049,1.31452811,0.09650093,0.14783459,0.10277737,0.20884567,0.41467442,0.23930764,0.89813391,0.00349256
3.94697349,1.33645236,0.10171415,0.14988993,0.10157777,0.21527683,0.41029062,0.24353942,0.92838159,0.00363297
3.95297649,1.36041103,0.10676401,0.15232235,0.10077065,0.22169870,0.40783184,0.24802722,0.95839255,0.00377828
3.95897949,1.38567734,0.11157244,0.15507862,0.10032784,0.22797791,0.40720252,0.25261809,0.98750928,0.00392616
3.96498249,1.41149649,0.11606404,0.15809975,0.10021082,0.23398445,0.40826597,0.25716891,1.01505587,0.00407418
3.97098549,1.43710141,0.12016795,0.16132223,0.10037197,0.23959432,0.41084731,0.26154848,1.04035565,0.00421996
3.97698849,1.46172938,0.12381970,0.16467928,0.10075606,0.24469212,0.41473765,0.26563915,1.06274970,0.00436112
3.98299150,1.48463894,0.12696272,0.16810205,0.10130200,0.24917343,0.41969925,0.26933800,1.08161584,0.00449537
3.98899450,1.50512660,0.12954963,0.17152094,0.10194477,0.25294688,0.42547153,0.27255743,1.09638710,0.00462054
3.99499750,1.52254283,0.13154326,0.17486680,0.10261739,0.25593598,0.43177789,0.27522540,1.10656924,0.00473463
4.00100050,1.53630676,0.13291726,0.17807209,0.10325305,0.25808049,0.43833285,0.27728515,1.11175650,0.00483582
4.00700350,1.54591912,0.13365640,0.18107198,0.10378702,0.25933733,0.44484945,0.27869455,1.11164487,0.00492252
4.01300650,1.55097295,0.13375651,0.18380538,0.10415860,0.25968117,0.45104658,0.27942511,1.10604252,0.00499337
4.01900950,1.55116186,0.13322413,0.18621589,0.10431275,0.25910438,0.45665599,0.27946084,1.09487673,0.00504729
4.02501251,1.54628549,0.13207582,0.18825265,0.10420161,0.25761672,0.46142883,0.27879686,1.07819718,0.00508347
4.03101551,1.53625225,0.13033725,0.18987114,0.10378556,0.25524454,0.46514134,0.27743808,1.05617539,0.00510136
4.03701851,1.52107924,0.12804211,0.19103393,0.10303415,0.25202965,0.46759984,0.27539787,1.02910040,0.00510071
4.04302151,1.50088964,0.12523084,0.19171135,0.10192654,0.24802793,0.46864465,0.27269688,0.99737085,0.00508154
4.04902451,1.47590773,0.12194931,0.19188210,0.10045173,0.24330774,0.46815299,0.26936209,0.96148390,0.00504412
4.05502751,1.44645191,0.11824748,0.19153391,0.09860843,0.23794818,0.46604090,0.26542609,0.92202142,0.00498900
4.06103052,1.41292614,0.11417806,0.19066401,0.09640465,0.23203732,0.46226414,0.26092661,0.87963412,0.00491697
4.06703352,1.37581010,0.10979536,0.18927962,0.09385712,0.22567035,0.45681809,0.25590636,0.83502428,0.00482902
4.07303652,1.33564855,0.10515408,0.18739831,0.09099041,0.21894787,0.44973682,0.25041306,0.78892787,0.00472640
4.07903952,1.29304023,0.10030840,0.18504827,0.08783606,0.21197415,0.44109142,0.24449963,0.74209664,0.00461053
4.08504252,1.24862659,0.09531120,0.18226838,0.08443150,0.20485559,0.43098757,0.23822457,0.69528105,0.00448302
4.09104552,1.20308063,0.09021338,0.17910810,0.08081901,0.19769921,0.41956260,0.23165221,0.64921448,0.00434564
4.09704852,1.15709604,0.08506344,0.17562718,0.07704467,0.19061124,0.40698214,0.22485305,0.60459928,0.00420032
4.10305153,1.11137676,0.07990715,0.17189502,0.07315737,0.18369587,0.39343629,0.21790380,0.56209510,0.00404912
4.10905453,1.06662708,0.07478740,0.16798981,0.06920785,0.17705396,0.37913565,0.21088732,0.52230957,0.00389421
4.11505753,1.02354221,0.06974414,0.16399733,0.06524787,0.17078191,0.36430709,0.20389213,0.48579154,0.00373785
4.12106053,0.98279941,0.06481440,0.16000952,0.06132949,0.16497050,0.34918947,0.19701171,0.45302685,0.00358240
4.12706353,0.94504963,0.06003238,0.15612270,0.05750442,0.15970377,0.33402932,0.19034339,0.42443631,0.00343023
4.13306653,0.91090955,0.05542961,0.15243556,0.05382350,0.15505794,0.31907657,0.18398692,0.40037574,0.00328376
4.13906953,0.88095406,0.05103509,0.14904695,0.05033624,0.15110034,0.30458044,0.17804267,0.38113762,0.00314538
4.14507254,0.85570915,0.04687539,0.14605356,0.04709047,0.14788838,0.29078542,0.17260973,0.36695399,0.00301748
4.15107554,0.83564507,0.04297483,0.14354742,0.04413198,0.14546859,0.27792759,0.16778361,0.35799995,0.00290237
4.15707854,0.82117000,0.03935553,0.14161351,0.04150431,0.14387573,0.26623111,0.16365407,0.35439760,0.00280226
4.16308154,0.81262394,0.03603746,0.14032734,0.03924839,0.14313202,0.25590511,0.16030271,0.35621970,0.00271923
4.16908454,0.81027311,0.03303847,0.13975271,0.03740234,0.14324649,0.24714086,0.15780080,0.36349279,0.00265523
4.17508754,0.81430479,0.03037421,0.13993970,0.03600113,0.14421454,0.24010929,0.15620719,0.37619949,0.00261199
4.18109055,0.82482265,0.02805809,0.14092289,0.03507625,0.14601764,0.23495888,0.15556644,0.39427970,0.00259103
4.18709355,0.84184276,0.02610110,0.14271997,0.03465532,0.14862330,0.23181382,0.15590729,0.41763054,0.00259362
4.19309655,0.86529019,0.02451169,0.14533069,0.03476164,0.15198521,0.23077249,0.15724139,0.44610525,0.00262073
4.19909955,0.89499653,0.02329552,0.14873621,0.03541373,0.15604366,0.23190618,0.15956251,0.47951085,0.00267304
4.20510255,0.93069826,0.02245527,0.15289895,0.03662471,0.16072621,0.23525805,0.16284602,0.51760499,0.00275089
4.21110555,0.97203621,0.02199035,0.15776287,0.03840177,0.16594855,0.24084221,0.16704892,0.56009233,0.00285424
4.21710855,1.01855631,0.02189669,0.16325412,0.04074553,0.17161561,0.24864299,0.17211009,0.60662066,0.00298267
4.22311156,1.06971166,0.02216644,0.16928231,0.04364941,0.17762297,0.25861433,0.17795110,0.65677737,0.00313536
4.22911456,1.12486618,0.02278774,0.17574204,0.04709906,0.18385832,0.27067929,0.18447728,0.71008678,0.00331107
4.23511756,1.18330003,0.02374453,0.18251494,0.05107181,0.19020331,0.28472972,0.19157917,0.76600865,0.00350814
4.24112056,1.24421685,0.02501638,0.18947201,0.05553628,0.19653536,0.30062610,0.19913432,0.82393858,0.00372446
4.24712356,1.30675294,0.02657841,0.19647633,0.06045204,0.20272983,0.31819770,0.20700930,0.88321048,0.00395752
4.25312656,1.36998855,0.02840128,0.20338599,0.06576952,0.20866213,0.33724305,0.21506208,0.94310160,0.00420440
4.25912956,1.43296111,0.03045134,0.21005720,0.07143012,0.21421000,0.35753086,0.22314452,1.00284024,0.00446180
4.26513257,1.49468034,0.03269085,0.21634750,0.07736657,0.21925584,0.37880149,0.23110513,1.06161628,0.00472610
4.27113557,1.55414518,0.03507835,0.22211909,0.08350355,0.22368899,0.40076917,0.23879189,1.11859439,0.00499337
4.27713857,1.61036214,0.03756923,0.22724193,0.08975862,0.22740797,0.42312479,0.24605524,1.17292971,0.00525949
4.28314157,1.66236464,0.04011637,0.23159681,0.09604349,0.23032261,0.44553975,0.25275097,1.22378570,0.00552020
4.28914457,1.70923309,0.04267098,0.23507813,0.10226554,0.23235598,0.46767045,0.25874324,1.27035352,0.00577119
4.29514757,1.75011498,0.04518359,0.23759629,0.10832961,0.23344611,0.48916379,0.26390736,1.31187234,0.00600820
4.30115058,1.78424443,0.04760506,0.23907977,0.11414013,0.23354739,0.50966341,0.26813248,1.34764995,0.00622714
4.30715358,1.81096071,0.04988776,0.23947658,0.11960330,0.23263165,0.52881670,0.27132404,1.37708266,0.00642418
4.31315658,1.82972488,0.05198678,0.23875535,0.12462952,0.23068874,0.54628231,0.27340587,1.39967393,0.00659588
4.31915958,1.84013414,0.05386107,0.23690568,0.12913578,0.22772686,0.56173806,0.27432204,1.41505073,0.00673928
4.32516258,1.84193325,0.05547464,0.23393810,0.13304810,0.22377227,0.57488895,0.27403814,1.42297700,0.00685203
4.33116558,1.83502259,0.05679755,0.22988331,0.13630375,0.21886866,0.58547503,0.27254223,1.42336361,0.00693243
4.33716858,1.81946240,0.05780688,0.22479105,0.13885331,0.21307605,0.59327880,0.26984520,1.41627414,0.00697953
4.34317159,1.79547310,0.05848742,0.21872839,0.14066237,0.20646929,0.59813180,0.26598063,1.40192641,0.00699320
4.34917459,1.76343145,0.05883216,0.21177766,0.14171288,0.19913623,0.59992017,0.26100415,1.38068920,0.00697411
4.35517759,1.72386257,0.05884260,0.20403415,0.14200396,0.19117558,0.59858882,0.25499222,1.35307457,0.00692376
4.36118059,1.67742812,0.05852867,0.19560344,0.14155222,0.18269456,0.59414404,0.24804040,1.31972555,0.00684446
4.36718359,1.62491068,0.05790846,0.18659872,0.14039151,0.17380641,0.58665429,0.24026119,1.28139989,0.00673925
4.37318659,1.56719506,0.05700767,0.17713804,0.13857205,0.16462784,0.57624917,0.23178143,1.23895014,0.00661187
4.37918959,1.50524678,0.05585876,0.16734160,0.13615902,0.15527650,0.56311644,0.22273928,1.19330070,0.00646661
4.38519260,1.44008855,0.05449993,0.15732920,0.13323059,0.14586855,0.54749719,0.21328101,1.14542279,0.00630820
4.39119560,1.37277530,0.05297383,0.14721787,0.12987550,0.13651640,0.52967927,0.20355756,1.09630785,0.00614169
4.39719860,1.30436867,0.05132624,0.13711975,0.12619019,0.12732667,0.50998933,0.19372095,1.04694051,0.00597225
4.40320160,1.23591159,0.04960455,0.12714032,0.12227571,0.11839845,0.48878348,0.18392077,0.99827177,0.00580504
4.40920460,1.16840377,0.04785632,0.11737696,0.11823436,0.10982186,0.46643729,0.17430074,0.95119343,0.00564505
4.41520760,1.10277894,0.04612775,0.10791773,0.11416635,0.10167698,0.44333524,0.16499550,0.90651457,0.00549691
4.42121061,1.03988448,0.04446235,0.09884072,0.11016653,0.09403310,0.41986014,0.15612772,0.86494070,0.00536476
4.42721361,0.98046405,0.04289966,0.09021356,0.10632130,0.08694840,0.39638297,0.14780560,0.82705643,0.00525211
4.43321661,0.92514391,0.04147425,0.08209332,0.10270589,0.08046996,0.37325355,0.14012092,0.79331205,0.00516170
4.43921961,0.87442313,0.04021485,0.07452677,0.09938206,0.07463409,0.35079229,0.13314763,0.76401457,0.00509548
4.44522261,0.82866827,0.03914381,0.06755082,0.09639637,0.06946704,0.32928347,0.12694105,0.73932342,0.00505448
4.45122561,0.78811240,0.03827679,0.06119326,0.09377902,0.06498595,0.30897019,0.12153777,0.71925096,0.00503883
4.45722861,0.75285865,0.03762274,0.05547366,0.09154337,0.06120008,0.29005115,0.11695614,0.70366781,0.00504776
4.46323162,0.72288799,0.03718413,0.05040447,0.08968610,0.05811218,0.27267938,0.11319745,0.69231265,0.00507965
4.46923462,0.69807091,0.03695747,0.04599213,0.08818802,0.05572006,0.25696276,0.11024763,0.68480640,0.00513209
