energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
1.07753877,3.82189789,0.02800910,0.16703914,0.00758737,0.00000000,0.02706379,0.52530653,2.72467080,2.92243137
1.08354177,3.88593263,0.02885099,0.17158266,0.00774577,0.00000000,0.02785533,0.52994151,2.77413564,2.96379612
1.08954477,3.95502557,0.02975718,0.17667877,0.00791782,0.00000000,0.02865487,0.53615693,2.83039179,3.00855216
1.09554777,4.02741213,0.03070743,0.18223250,0.00809957,0.00000000,0.02944400,0.54374659,2.89222171,3.05550199
1.10155078,4.10128721,0.03168167,0.18814019,0.00828690,0.00000000,0.03020436,0.55248105,2.95834111,3.10343514
1.10755378,4.17485101,0.03266040,0.19429233,0.00847562,0.00000000,0.03091818,0.56211424,3.02743407,3.15115667
1.11355678,4.24635219,0.03362499,0.20057649,0.00866153,0.00000000,0.03156871,0.57238990,3.09818776,3.19751321
1.11955978,4.31412705,0.03455805,0.20688027,0.00884056,0.00000000,0.03214060,0.58304802,3.16932552,3.24141581
1.12556278,4.37663363,0.03544361,0.21309407,0.00900880,0.00000000,0.03262031,0.59383074,3.23963683,3.28185904
1.13156578,4.43247995,0.03626743,0.21911366,0.00916260,0.00000000,0.03299636,0.60448777,3.30800290,3.31793619
1.13756878,4.48044582,0.03701714,0.22484247,0.00929862,0.00000000,0.03325964,0.61478101,3.37341689,3.34885019
1.14357179,4.51949795,0.03768232,0.23019336,0.00941389,0.00000000,0.03340349,0.62448843,3.43499780,3.37392050
1.14957479,4.54879837,0.03825459,0.23509003,0.00950585,0.00000000,0.03342385,0.63340701,3.49199778,3.39258601
1.15557779,4.56770650,0.03872761,0.23946783,0.00957238,0.00000000,0.03331921,0.64135488,3.54380253,3.40440434
1.16158079,4.57577533,0.03909694,0.24327415,0.00961181,0.00000000,0.03309057,0.64817255,3.58992521,3.40904806
1.16758379,4.57274256,0.03936000,0.24646827,0.00962295,0.00000000,0.03274132,0.65372351,3.62999453,3.40629826
1.17358679,4.55851760,0.03951583,0.24902074,0.00960508,0.00000000,0.03227700,0.65789407,3.66373798,3.39603632
1.17958979,4.53316543,0.03956490,0.25091247,0.00955794,0.00000000,0.03170506,0.66059286,3.69096171,3.37823432
1.18559280,4.49688855,0.03950885,0.25213350,0.00948169,0.00000000,0.03103458,0.66174989,3.71152853,3.35294490
1.19159580,4.45000810,0.03935024,0.25268151,0.00937691,0.00000000,0.03027597,0.66131552,3.72533585,3.32029129
1.19759880,4.39294527,0.03909228,0.25256044,0.00924458,0.00000000,0.02944063,0.65925936,3.73229521,3.28045805
1.20360180,4.32620394,0.03873860,0.25177896,0.00908598,0.00000000,0.02854062,0.65556938,3.73231516,3.23368293
1.20960480,4.25035539,0.03829299,0.25034921,0.00890273,0.00000000,0.02758839,0.65025115,3.72528884,3.18025058
1.21560780,4.16602570,0.03775929,0.24828572,0.00869666,0.00000000,0.02659647,0.64332745,3.71108724,3.12048799
1.22161081,4.07388617,0.03714120,0.24560462,0.00846984,0.00000000,0.02557723,0.63483820,3.68955899,3.05476205
1.22761381,3.97464681,0.03644225,0.24232318,0.00822451,0.00000000,0.02454269,0.62484067,3.66053666,2.98347903
1.23361681,3.86905281,0.03566576,0.23845974,0.00796304,0.00000000,0.02350435,0.61340997,3.62384937,2.90708573
1.23961981,3.75788357,0.03481490,0.23403390,0.00768786,0.00000000,0.02247305,0.60063966,3.57934077,2.82607207
1.24562281,3.64195353,0.03389277,0.22906702,0.00740148,0.00000000,0.02145893,0.58664240,3.52689126,2.74097436
1.25162581,3.52211417,0.03290254,0.22358298,0.00710642,0.00000000,0.02047136,0.57155042,3.46644270,2.65237888
1.25762881,3.39925618,0.03184761,0.21760900,0.00680521,0.00000000,0.01951896,0.55551573,3.39802389,2.56092487
1.26363182,3.27431102,0.03073178,0.21117657,0.00650031,0.00000000,0.01860957,0.53870986,3.32177479,2.46730648
1.26963482,3.14825075,0.02955941,0.20432226,0.00619415,0.00000000,0.01775032,0.52132293,3.23796757,2.37227285
1.27563782,3.02208577,0.02833559,0.19708848,0.00588908,0.00000000,0.01694767,0.50356210,3.14702287,2.27662594
1.28164082,2.89685952,0.02706626,0.18952386,0.00558733,0.00000000,0.01620739,0.48564923,3.04951965,2.18121555
1.28764382,2.77364012,0.02575830,0.18168352,0.00529103,0.00000000,0.01553467,0.46781764,2.94619789,2.08693148
1.29364682,2.65350872,0.02441953,0.17362884,0.00500218,0.00000000,0.01493406,0.45030825,2.83795341,1.99469269
1.29964982,2.53754488,0.02305873,0.16542702,0.00472263,0.00000000,0.01440954,0.43336495,2.72582482,1.90543366
1.30565283,2.42680937,0.02168555,0.15715021,0.00445406,0.00000000,0.01396447,0.41722951,2.61097331,1.82008839
1.31165583,2.32232513,0.02031039,0.14887442,0.00419800,0.00000000,0.01360158,0.40213607,2.49465604,1.73957247
1.31765883,2.22505734,0.01894421,0.14067809,0.00395579,0.00000000,0.01332294,0.38830563,2.37819461,1.66476411
1.32366183,2.13589347,0.01759839,0.13264055,0.00372857,0.00000000,0.01312993,0.37594050,2.26294038,1.59648478
1.32966483,2.05562435,0.01628443,0.12484039,0.00351732,0.00000000,0.01302316,0.36521918,2.15023827,1.53548041
1.33566783,1.98492741,0.01501378,0.11735381,0.00332280,0.00000000,0.01300251,0.35629186,2.04139121,1.48240392
1.34167084,1.92435264,0.01379761,0.11025297,0.00314563,0.00000000,0.01306705,0.34927658,1.93762679,1.43779993
1.34767384,1.87431229,0.01264655,0.10360460,0.00298620,0.00000000,0.01321505,0.34425638,1.84006792,1.40209224
1.35367684,1.83507442,0.01157055,0.09746873,0.00284478,0.00000000,0.01344403,0.34127754,1.74970861,1.37557466
1.35967984,1.80676082,0.01057873,0.09189768,0.00272148,0.00000000,0.01375074,0.34034886,1.66739591,1.35840538
1.36568284,1.78934898,0.00967922,0.08693530,0.00261626,0.00000000,0.01413125,0.34144204,1.59381856,1.35060517
1.37168584,1.78267791,0.00887915,0.08261653,0.00252899,0.00000000,0.01458105,0.34449316,1.52950220,1.35205916
1.37768884,1.78645727,0.00818459,0.07896719,0.00245942,0.00000000,0.01509508,0.34940505,1.47481113,1.36252208
1.38369185,1.80027905,0.00760054,0.07600393,0.00240726,0.00000000,0.01566789,0.35605048,1.42995572,1.38162635
1.38969485,1.82363114,0.00713102,0.07373450,0.00237212,0.00000000,0.01629370,0.36427594,1.39500456,1.40889277
1.39569785,1.85591186,0.00677910,0.07215806,0.00235360,0.00000000,0.01696652,0.37390589,1.36990032,1.44374292
1.40170085,1.89644466,0.00654701,0.07126568,0.00235123,0.00000000,0.01768025,0.38474717,1.35447788,1.48551283
1.40770385,1.94449247,0.00643626,0.07104082,0.00236456,0.00000000,0.01842877,0.39659359,1.34848362,1.53346727
1.41370685,1.99927100,0.00644770,0.07145989,0.00239309,0.00000000,0.01920595,0.40923024,1.35159457,1.58681415
1.41970985,2.05996081,0.00658167,0.07249284,0.00243632,0.00000000,0.02000580,0.42243772,1.36343642,1.64471858
1.42571286,2.12571788,0.00683807,0.07410363,0.00249374,0.00000000,0.02082239,0.43599594,1.38359955,1.70631630
1.43171586,2.19568286,0.00721646,0.07625084,0.00256482,0.00000000,0.02164998,0.44968759,1.41165241,1.77072632
1.43771886,2.26898917,0.00771609,0.07888811,0.00264903,0.00000000,0.02248295,0.46330115,1.44715189,1.83706270
1.44372186,2.34477026,0.00833595,0.08196473,0.00274583,0.00000000,0.02331587,0.47663360,1.48965064,1.90444547
1.44972486,2.42216651,0.00907478,0.08542613,0.00285466,0.00000000,0.02414346,0.48949267,1.53870124,1.97201094
1.45572786,2.50033220,0.00993109,0.08921450,0.00297498,0.00000000,0.02496068,0.50169885,1.59385773,2.03892138
1.46173087,2.57844284,0.01090307,0.09326944,0.00310622,0.00000000,0.02576271,0.51308719,1.65467467,2.10437439
1.46773387,2.65570320,0.01198857,0.09752865,0.00324786,0.00000000,0.02654504,0.52350885,1.72070447,2.16761208
1.47373687,2.73135608,0.01318502,0.10192880,0.00339937,0.00000000,0.02730349,0.53283250,1.79149334,2.22792995
1.47973987,2.80469179,0.01448932,0.10640632,0.00356026,0.00000000,0.02803435,0.54094568,1.86657653,2.28468572
1.48574287,2.87505812,0.01589774,0.11089841,0.00373008,0.00000000,0.02873444,0.54775592,1.94547332,2.33730781
1.49174587,2.94187022,0.01740579,0.11534398,0.00390844,0.00000000,0.02940119,0.55319179,2.02768221,2.38530320
1.49774887,3.00461995,0.01900813,0.11968463,0.00409498,0.00000000,0.03003276,0.55720372,2.11267669,2.42826459
1.50375188,3.06288405,0.02069838,0.12386556,0.00428939,0.00000000,0.03062807,0.55976455,2.19990183,2.46587616
1.50975488,3.11633020,0.02246905,0.12783648,0.00449139,0.00000000,0.03118684,0.56086973,2.28877193,2.49791781
1.51575788,3.16472070,0.02431140,0.13155232,0.00470073,0.00000000,0.03170962,0.56053717,2.37866922,2.52426728
1.52176088,3.20791276,0.02621533,0.13497379,0.00491715,0.00000000,0.03219769,0.55880654,2.46894389,2.54489984
1.52776388,3.24585545,0.02816929,0.13806784,0.00514034,0.00000000,0.03265303,0.55573809,2.55891515,2.55988531
1.53376688,3.27858282,0.03016025,0.14080780,0.00536991,0.00000000,0.03307811,0.55141093,2.64787360,2.56938229
1.53976988,3.30620354,0.03217368,0.14317340,0.00560535,0.00000000,0.03347574,0.54592075,2.73508465,2.57362949
1.54577289,3.32888724,0.03419352,0.14515056,0.00584597,0.00000000,0.03384883,0.53937707,2.81979320,2.57293456
1.55177589,3.34684842,0.03620231,0.14673099,0.00609087,0.00000000,0.03420013,0.53190008,2.90122936,2.56766063
1.55777889,3.36032858,0.03818126,0.14791164,0.00633889,0.00000000,0.03453199,0.52361719,2.97861543,2.55821117
1.56378189,3.36957786,0.04011044,0.14869409,0.00658856,0.00000000,0.03484607,0.51465942,3.05117407,2.54501382
1.56978489,3.37483721,0.04196905,0.14908381,0.00683810,0.00000000,0.03514315,0.50515777,3.11813770,2.52850407
1.57578789,3.37632247,0.04373564,0.14908949,0.00708543,0.00000000,0.03542296,0.49523980,3.17875929,2.50910953
1.58179090,3.37421132,0.04538856,0.14872237,0.00732811,0.00000000,0.03568402,0.48502652,3.23232433,2.48723573
1.58779390,3.36863439,0.04690627,0.14799564,0.00756346,0.00000000,0.03592366,0.47462974,3.27816421,2.46325417
1.59379690,3.35967107,0.04826789,0.14692408,0.00778854,0.00000000,0.03613806,0.46415012,3.31567060,2.43749344
1.59979990,3.34735074,0.04945360,0.14552369,0.00800024,0.00000000,0.03632239,0.45367580,3.34431093,2.41023378
1.60580290,3.33165942,0.05044523,0.14381166,0.00819537,0.00000000,0.03647106,0.44328195,3.36364438,2.38170558
1.61180590,3.31255176,0.05122676,0.14180638,0.00837078,0.00000000,0.03657801,0.43303098,3.37333824,2.35209172
1.61780890,3.28996776,0.05178479,0.13952769,0.00852344,0.00000000,0.03663714,0.42297358,3.37318392,2.32153387
1.62381191,3.26385324,0.05210911,0.13699721,0.00865057,0.00000000,0.03664271,0.41315037,3.36311205,2.29014213
1.62981491,3.23418303,0.05219305,0.13423878,0.00874978,0.00000000,0.03658977,0.40359421,3.34320610,2.25800751
1.63581791,3.20098520,0.05203393,0.13127895,0.00881918,0.00000000,0.03647466,0.39433281,3.31371358,2.22521647
1.64182091,3.16436505,0.05163327,0.12814742,0.00885746,0.00000000,0.03629540,0.38539167,3.27505433,2.19186662
1.64782391,3.12452705,0.05099705,0.12487744,0.00886402,0.00000000,0.03605203,0.37679707,3.22782495,2.15808242
1.65382691,3.08179328,0.05013575,0.12150613,0.00883900,0.00000000,0.03574692,0.36857890,3.17279898,2.12403008
1.65982991,3.03661713,0.04906429,0.11807453,0.00878334,0.00000000,0.03538492,0.36077323,3.11092222,2.08993045
1.66583292,2.98959098,0.04780192,0.11462758,0.00869881,0.00000000,0.03497345,0.35342444,3.04330296,2.05606924
1.67183592,2.94144723,0.04637185,0.11121378,0.00858793,0.00000000,0.03452243,0.34658675,2.97119704,2.02280367
1.67783892,2.89305230,0.04480093,0.10788468,0.00845399,0.00000000,0.03404411,0.34032506,2.89598780,1.99056519
1.68384192,2.84539356,0.04311904,0.10469406,0.00830093,0.00000000,0.03355278,0.33471513,2.81916141,1.95985790
1.68984492,2.79955962,0.04135856,0.10169702,0.00813322,0.00000000,0.03306436,0.32984298,2.74227814,1.93125268
1.69584792,2.75671483,0.03955365,0.09894880,0.00795578,0.00000000,0.03259596,0.32580352,2.66694039,1.90537728
1.70185093,2.71806897,0.03773952,0.09650349,0.00777379,0.00000000,0.03216536,0.32269868,2.59475845,1.88290262
1.70785393,2.68484352,0.03595165,0.09441266,0.00759256,0.00000000,0.03179039,0.32063477,2.52731503,1.86452611
1.71385693,2.65823590,0.03422505,0.09272397,0.00741733,0.00000000,0.03148842,0.31971947,2.46612979,1.85095254
1.71985993,2.63938323,0.03259344,0.09147981,0.00725315,0.00000000,0.03127575,0.32005847,2.41262481,1.84287343
1.72586293,2.62932699,0.03108860,0.09071604,0.00710472,0.00000000,0.03116714,0.32175182,2.36809219,1.84094560
1.73186593,2.62897995,0.02973960,0.09046077,0.00697623,0.00000000,0.03117533,0.32489016,2.33366457,1.84576987
1.73786893,2.63909642,0.02857230,0.09073350,0.00687125,0.00000000,0.03131069,0.32955098,2.31028921,1.85787039
1.74387194,2.66024672,0.02760874,0.09154429,0.00679263,0.00000000,0.03158085,0.33579495,2.29870634,1.87767548
1.74987494,2.69279645,0.02686673,0.09289327,0.00674244,0.00000000,0.03199060,0.34366234,2.29943192,1.90550028
1.75587794,2.73689091,0.02635953,0.09477037,0.00672190,0.00000000,0.03254165,0.35316989,2.31274498,1.94153168
1.76188094,2.79244472,0.02609556,0.09715527,0.00673138,0.00000000,0.03323267,0.36430779,2.33867952,1.98581568
1.76788394,2.85913662,0.02607830,0.10001761,0.00677040,0.00000000,0.03405932,0.37703720,2.37702079,2.03824750
1.77388694,2.93640911,0.02630618,0.10331744,0.00683764,0.00000000,0.03501430,0.39128821,2.42730575,2.09856439
1.77988994,3.02347269,0.02677267,0.10700582,0.00693101,0.00000000,0.03608755,0.40695826,2.48882745,2.16634119
1.78589295,3.11931438,0.02746637,0.11102562,0.00704772,0.00000000,0.03726645,0.42391129,2.56064317,2.24098888
1.79189595,3.22271017,0.02837124,0.11531251,0.00718439,0.00000000,0.03853599,0.44197749,2.64158615,2.32175595
1.79789895,3.33224128,0.02946691,0.11979601,0.00733708,0.00000000,0.03987910,0.46095390,2.73028088,2.40773297
1.80390195,3.44631405,0.03072900,0.12440071,0.00750147,0.00000000,0.04127688,0.48060584,2.82516201,2.49786036
1.80990495,3.56318344,0.03212965,0.12904756,0.00767295,0.00000000,0.04270892,0.50066936,2.92449703,2.59093964
1.81590795,3.68098030,0.03363797,0.13365522,0.00784671,0.00000000,0.04415358,0.52085464,3.02641281,2.68564846
1.82191096,3.79774221,0.03522070,0.13814154,0.00801791,0.00000000,0.04558838,0.54085049,3.12892620,2.78055951
1.82791396,3.91144824,0.03684280,0.14242502,0.00818175,0.00000000,0.04699032,0.56032993,3.22997867,2.87416345
1.83391696,4.02005724,0.03846820,0.14642638,0.00833362,0.00000000,0.04833628,0.57895676,3.32747497,2.96489598
1.83991996,4.12154961,0.04006056,0.15007013,0.00846917,0.00000000,0.04960346,0.59639304,3.41932542,3.05116878
1.84592296,4.21397192,0.04158399,0.15328616,0.00858446,0.00000000,0.05076979,0.61230734,3.50349127,3.13140395
1.85192596,4.29548362,0.04300390,0.15601131,0.00867600,0.00000000,0.05181447,0.62638353,3.57803226,3.20407134
1.85792896,4.36440486,0.04428778,0.15819095,0.00874085,0.00000000,0.05271840,0.63832985,3.64115513,3.26772793
1.86393197,4.41926392,0.04540592,0.15978040,0.00877671,0.00000000,0.05346473,0.64788787,3.69126176,3.32105797
1.86993497,4.45884272,0.04633215,0.16074627,0.00878192,0.00000000,0.05403937,0.65484112,3.72699507,3.36291266
1.87593797,4.48221856,0.04704444,0.16106765,0.00875556,0.00000000,0.05443141,0.65902284,3.74728097,3.39234778
1.88194097,4.48880021,0.04752548,0.16073700,0.00869745,0.00000000,0.05463363,0.66032268,3.75136441,3.40865761
1.88794397,4.47835648,0.04776304,0.15976081,0.00860813,0.00000000,0.05464280,0.65869189,3.73883775,3.41140352
1.89394697,4.45103544,0.04775029,0.15815994,0.00848887,0.00000000,0.05446001,0.65414665,3.70965978,3.40043574
1.89994997,4.40737281,0.04748591,0.15596952,0.00834166,0.00000000,0.05409083,0.64676950,3.66416405,3.37590687
1.90595298,4.34828851,0.04697406,0.15323854,0.00816909,0.00000000,0.05354530,0.63670859,3.60305565,3.33827610
1.91195598,4.27507051,0.04622421,0.15002893,0.00797437,0.00000000,0.05283794,0.62417463,3.52739597,3.28830347
1.91795898,4.18934603,0.04525078,0.14641431,0.00776118,0.00000000,0.05198742,0.60943582,3.43857548,3.22703386
1.92396198,4.09304056,0.04407270,0.14247827,0.00753358,0.00000000,0.05101622,0.59281064,3.33827538,3.15577093
1.92996498,3.98832571,0.04271273,0.13831230,0.00729591,0.00000000,0.04995008,0.57465897,3.22841919,3.07604172
1.93596798,3.87755758,0.04119683,0.13401348,0.00705267,0.00000000,0.04881738,0.55537174,3.11111610,2.98955301
1.94197099,3.76320793,0.03955331,0.12968188,0.00680840,0.00000000,0.04764836,0.53535948,2.98859812,2.89814106
1.94797399,3.64779049,0.03781203,0.12541779,0.00656751,0.00000000,0.04647427,0.51504039,2.86315360,2.80371666
1.95397699,3.53378553,0.03600354,0.12131903,0.00633420,0.00000000,0.04532651,0.49482820,2.73705964,2.70820751
1.95997999,3.42356549,0.03415822,0.11747815,0.00611231,0.00000000,0.04423571,0.47512042,2.61251610,2.61350045
1.96598299,3.31932485,0.03230551,0.11397991,0.00590526,0.00000000,0.04323083,0.45628740,2.49158385,2.52138571
1.97198599,3.22301692,0.03047316,0.11089898,0.00571591,0.00000000,0.04233832,0.43866256,2.37612937,2.43350547
1.97798899,3.13630024,0.02868661,0.10829798,0.00554650,0.00000000,0.04158140,0.42253425,2.26777809,2.35130872
1.98399200,3.06049660,0.02696844,0.10622590,0.00539862,0.00000000,0.04097940,0.40813942,2.16787774,2.27601425
1.98999500,2.99656233,0.02533799,0.10471708,0.00527318,0.00000000,0.04054723,0.39565926,2.07747289,2.20858293
1.99599800,2.94507384,0.02381104,0.10379061,0.00517040,0.00000000,0.04029511,0.38521703,1.99729139,2.14970038
2.00200100,2.90622759,0.02239970,0.10345031,0.00508982,0.00000000,0.04022833,0.37687790,1.92774251,2.09977019
2.00800400,2.87985439,0.02111234,0.10368517,0.00503038,0.00000000,0.04034728,0.37065086,1.86892650,2.05891781
2.01400700,2.86544679,0.01995372,0.10447038,0.00499047,0.00000000,0.04064763,0.36649241,1.82065449,2.02700449
2.02001001,2.86219815,0.01892517,0.10576862,0.00496799,0.00000000,0.04112063,0.36431183,1.78247741,2.00365019
2.02601301,2.86905133,0.01802487,0.10753191,0.00496050,0.00000000,0.04175365,0.36397772,1.75372236,1.98826420
2.03201601,2.88475446,0.01724824,0.10970360,0.00496527,0.00000000,0.04253071,0.36532545,1.73353427,1.98008184
2.03801901,2.90792113,0.01658829,0.11222062,0.00497945,0.00000000,0.04343320,0.36816517,1.72092121,1.97820523
2.04402201,2.93709226,0.01603617,0.11501581,0.00500012,0.00000000,0.04444070,0.37228998,1.71480091,1.98164641
2.05002501,2.97079671,0.01558152,0.11802027,0.00502446,0.00000000,0.04553167,0.37748399,1.71404680,1.98937059
2.05602801,3.00760806,0.01521307,0.12116562,0.00504978,0.00000000,0.04668435,0.38352979,1.71753157,2.00033794
2.06203102,3.04619523,0.01491898,0.12438604,0.00507368,0.00000000,0.04787746,0.39021525,1.72416672,2.01354198
2.06803402,3.08536493,0.01468733,0.12762011,0.00509405,0.00000000,0.04909094,0.39733928,1.73293678,2.02804332
2.07403702,3.12409452,0.01450650,0.13081236,0.00510917,0.00000000,0.05030652,0.40471648,1.74292715,2.04299751
2.08004002,3.16155425,0.01436548,0.13391437,0.00511769,0.00000000,0.05150829,0.41218050,1.75334495,2.05767626
2.08604302,3.19711864,0.01425417,0.13688563,0.00511870,0.00000000,0.05268302,0.41958621,1.76353258,2.07148163
2.09204602,3.23036711,0.01416362,0.13969391,0.00511168,0.00000000,0.05382041,0.42681067,1.77297411,2.08395313
2.09804902,3.26107458,0.01408611,0.14231530,0.00509649,0.00000000,0.05491319,0.43375289,1.78129467,2.09476798
2.10405203,3.28919329,0.01401534,0.14473395,0.00507333,0.00000000,0.05595704,0.44033281,1.78825382,2.10373516
2.11005503,3.31482739,0.01394639,0.14694142,0.00504271,0.00000000,0.05695043,0.44648933,1.79373343,2.11078422
2.11605803,3.33820213,0.01387572,0.14893590,0.00500535,0.00000000,0.05789429,0.45217793,1.79772138,2.11594967
2.12206103,3.35962967,0.01380111,0.15072109,0.00496216,0.00000000,0.05879159,0.45736788,1.80029221,2.11935233
2.12806403,3.37947364,0.01372151,0.15230516,0.00491418,0.00000000,0.05964686,0.46203933,1.80158578,2.12117884
2.13406703,3.39811434,0.01363694,0.15369947,0.00486246,0.00000000,0.06046561,0.46618050,1.80178539,2.12166041
2.14007004,3.41591642,0.01354823,0.15491744,0.00480810,0.00000000,0.06125379,0.46978510,1.80109623,2.12105218
