energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down
-2.75837919,3.50954839,-7.51281092,0.00006142,-0.01346205,0.11048248,-2.35779483,0.53307074,-1.77085550,1.69583848,-1.74761201,0.00261464,-0.07034057,1.63105013,-2.95050041,0.24596562,-0.55793011,0.22781392,-0.61156201
-2.75237619,3.58055322,-7.54682288,0.00007578,-0.01273467,0.11249540,-2.44086465,0.53929949,-1.80690695,1.72885878,-1.77877133,0.00306964,-0.06784317,1.66210131,-2.88002834,0.25474223,-0.57132973,0.23338802,-0.60273358
-2.74637319,3.65939733,-7.59808663,0.00009294,-0.01197024,0.11488748,-2.53162918,0.54600114,-1.84585042,1.76907710,-1.81667455,0.00361210,-0.06512372,1.69308335,-2.81309883,0.26442493,-0.58647111,0.23899771,-0.59465740
-2.74037019,3.74689834,-7.66616811,0.00011333,-0.01118031,0.11775260,-2.62943398,0.55338020,-1.88731552,1.81687293,-1.86111587,0.00425249,-0.06222663,1.72431108,-2.75014823,0.27520909,-0.60316568,0.24462946,-0.58735170
-2.73436718,3.84399299,-7.75000416,0.00013736,-0.01037626,0.12119000,-2.73329282,0.56166023,-1.93077042,1.87264798,-1.91164908,0.00500175,-0.05919847,1.75618863,-2.69154798,0.28728959,-0.62117783,0.25028287,-0.58081034
-2.72836418,3.95172400,-7.84792548,0.00016548,-0.00956907,0.12530179,-2.84190504,0.57107652,-1.97553295,1.93682872,-1.96759570,0.00587108,-0.05608642,1.78919801,-2.63760012,0.30085413,-0.64023071,0.25597061,-0.57500444
-2.72236118,4.07122136,-7.95770035,0.00019816,-0.00876907,0.13019042,-2.95368470,0.58186802,-2.02078775,2.00986628,-2.02806121,0.00687186,-0.05293696,1.82388485,-2.58853368,0.31607666,-0.66001377,0.26171785,-0.56988456
-2.71635818,4.20367803,-8.07659779,0.00023584,-0.00798567,0.13595597,-3.06680075,0.59426910,-2.06560891,2.09223319,-2.09195893,0.00801535,-0.04979455,1.86084198,-2.54450244,0.33311103,-0.68019171,0.26756135,-0.56538318
-2.71035518,4.35032088,-8.20146836,0.00027897,-0.00722729,0.14269365,-3.17922673,0.60850131,-2.10898723,2.18441672,-2.15804064,0.00931252,-0.04670053,1.90069140,-2.50558413,0.35208527,-0.70041448,0.27354802,-0.56141748
-2.70435218,4.51237702,-8.32883979,0.00032797,-0.00650115,0.15049122,-3.28879835,0.62476566,-2.14986119,2.28690862,-2.22493308,0.01077371,-0.04369221,1.94406512,-2.47178168,0.37309674,-0.72032808,0.27973318,-0.55789246
-2.69834917,4.69103624,-8.45502458,0.00038321,-0.00581327,0.15942675,-3.39327690,0.64323566,-2.18715051,2.40019102,-2.29117875,0.01240831,-0.04080215,1.99158547,-2.44302651,0.39620831,-0.73958558,0.28617849,-0.55470418
-2.69234617,4.88741000,-8.57623564,0.00044500,-0.00516841,0.16956647,-3.49041613,0.66405133,-2.21979101,2.52471865,-2.35527980,0.01422439,-0.03805772,2.04384514,-2.41918414,0.42144576,-0.75785803,0.29294945,-0.55174319
-2.68634317,5.10248749,-8.68870609,0.00051356,-0.00457010,0.18096285,-3.57803027,0.68731445,-2.24676965,2.66089756,-2.41574333,0.01622830,-0.03548081,2.10138737,-2.40006202,0.44879642,-0.77484477,0.30011276,-0.54889808
-2.68034017,5.33708930,-8.78880898,0.00058903,-0.00402068,0.19365295,-3.65406061,0.71308496,-2.26715817,2.80906042,-2.47112645,0.01842426,-0.03308784,2.16468654,-2.38541944,0.47820912,-0.79028289,0.30773334,-0.54605900
-2.67433717,5.59181936,-8.87317255,0.00067140,-0.00352142,0.20765683,-3.71663827,0.74137864,-2.28014432,2.96943909,-2.52007958,0.02081391,-0.03088987,2.23412924,-2.37497923,0.50959521,-0.80395515,0.31587117,-0.54312113
-2.66833417,5.86701566,-8.93878685,0.00076056,-0.00307258,0.22297623,-3.76414083,0.77216585,-2.28505936,3.14213475,-2.56138622,0.02339591,-0.02889299,2.30999615,-2.36844079,0.54283070,-0.81569649,0.32457800,-0.53998800
-2.66233117,6.16270071,-8.98309780,0.00085622,-0.00267356,0.23959326,-3.79524076,0.80537129,-2.28140084,3.32708652,-2.59399810,0.02616548,-0.02709870,2.39244484,-2.36549383,0.57775898,-0.82539847,0.33389390,-0.53657459
-2.65632816,6.47853275,-9.00408532,0.00095794,-0.00232302,0.25746927,-3.80894397,0.84087446,-2.26884973,3.52403937,-2.61706420,0.02911407,-0.02550451,2.48149363,-2.36583228,0.61419421,-0.83301184,0.34384393,-0.53281003
-2.65032516,6.81375893,-9.00032262,0.00106510,-0.00201903,0.27654371,-3.80461717,0.87851064,-2.24728136,3.73251243,-2.62995282,0.03222905,-0.02410450,2.57700690,-2.36916764,0.65192475,-0.83854694,0.35443482,-0.52863991
-2.64432216,7.16717220,-8.97101467,0.00117691,-0.00175915,0.29673307,-3.78200309,0.91807224,-2.21676969,3.95176896,-2.63226602,0.03549339,-0.02288998,2.67868213,-2.37524107,0.69071661,-0.84207205,0.36565195,-0.52402805
-2.63831916,7.53707371,-8.91601469,0.00129239,-0.00154063,0.31793003,-3.74122330,0.95931020,-2.17758487,4.18078957,-2.62384614,0.03888562,-0.02185008,2.78603922,-2.38383373,0.73031650,-0.84370978,0.37745663,-0.51895762
-2.63231616,7.92124294,-8.83581846,0.00141043,-0.00136043,0.34000262,-3.68276879,1.00193543,-2.13018416,4.41825007,-2.60477420,0.04237971,-0.02097230,2.89841255,-2.39477479,0.77045434,-0.84363173,0.38978400,-0.51343174
-2.62631316,8.31691810,-8.73153702,0.00152972,-0.00121539,0.36279372,-3.60747890,1.04562014,-2.07519675,4.66250595,-2.57536080,0.04594520,-0.02024306,3.01494650,-2.40794669,0.81084514,-0.84205164,0.40254155,-0.50747328
-2.62031016,8.72078920,-8.60484959,0.00164887,-0.00110227,0.38612095,-3.51650975,1.08999919,-2.01340307,4.91158504,-2.53612986,0.04954748,-0.01964812,3.13459506,-2.42328755,0.85119022,-0.83921725,0.41560847,-0.50112404
-2.61430715,9.12900637,-8.45793886,0.00176635,-0.00101783,0.40977695,-3.41129373,1.13467141,-1.94570957,5.16319002,-2.48779634,0.05314813,-0.01917294,3.25612635,-2.44079045,0.89117776,-0.83540147,0.42883600,-0.49444331
-2.60830415,9.53720581,-8.29341193,0.00188057,-0.00095888,0.43353038,-3.29349190,1.17920124,-1.87312003,5.41471244,-2.43123889,0.05670549,-0.01880297,3.37813247,-2.46049986,0.93048300,-0.83089295,0.44204884,-0.48750578
-2.60230115,9.94055518,-8.11421039,0.00198990,-0.00092233,0.45712761,-3.16494131,1.22312081,-1.79670459,5.66325930,-2.36746889,0.06017540,-0.01852387,3.49904550,-2.48250526,0.96876821,-0.82598662,0.45504769,-0.48039895
-2.59629815,10.33381971,-7.92351343,0.00209272,-0.00090521,0.48029532,-3.02759960,1.26593288,-1.71756784,5.90569302,-2.29759703,0.06351201,-0.01832164,3.61715978,-2.50693242,1.00568285,-0.82097451,0.46761298,-0.47322015
-2.59029515,10.71144962,-7.72463805,0.00218744,-0.00090466,0.50274399,-2.88348891,1.30711472,-1.63681718,6.13868496,-2.22279910,0.06666875,-0.01818272,3.73066069,-2.53393279,1.04086415,-0.81613712,0.47950974,-0.46607323
-2.58429215,11.06768818,-7.52094024,0.00227259,-0.00091800,0.52417247,-2.73464139,1.34612352,-1.55553277,6.35878217,-2.14428203,0.06959944,-0.01809410,3.83765971,-2.56367147,1.07393868,-0.81173571,0.49049344,-0.45906505
-2.57828914,11.39669874,-7.31572087,0.00234680,-0.00094270,0.54427344,-2.58304814,1.38240322,-1.47474002,6.56248610,-2.06325168,0.07225939,-0.01804330,3.93623532,-2.59631440,1.10452495,-0.80800575,0.50031683,-0.45230198
-2.57228614,11.69270810,-7.11213948,0.00240888,-0.00097641,0.56273977,-2.43061324,1.41539310,-1.39538577,6.74634156,-1.98088320,0.07460657,-0.01801847,4.02447872,-2.63201554,1.13223759,-0.80515164,0.50873734,-0.44588644
-2.56628314,11.95016193,-6.91313870,0.00245785,-0.00101694,0.57927168,-2.27911421,1.44453810,-1.31831869,6.90703311,-1.89829497,0.07660281,-0.01800838,4.10054335,-2.67090449,1.15669301,-0.80334285,0.51552498,-0.43991374
-2.56028014,12.16388744,-6.72138146,0.00249297,-0.00106229,0.59358438,-2.13016978,1.46930073,-1.24427461,7.04148579,-1.81652670,0.07821486,-0.01800253,4.16269645,-2.71307530,1.17751680,-0.80271152,0.52047024,-0.43446919
-2.55427714,12.32925718,-6.53920224,0.00251375,-0.00111063,0.60541601,-1.98521555,1.48917422,-1.17386676,7.14696634,-1.73652199,0.07941541,-0.01799120,4.20937105,-2.75857704,1.19435253,-0.80335151,0.52339186,-0.42962579
-2.54827414,12.44234740,-6.36857327,0.00251999,-0.00116034,0.61453556,-1.84548755,1.50369672,-1.10758130,7.22118071,-1.65911565,0.08018399,-0.01796554,4.23921623,-2.80740669,1.20687194,-0.80531880,0.52414394,-0.42544245
-2.54227114,12.50008417,-6.21108567,0.00251176,-0.00121000,0.62075039,-1.71201369,1.51246579,-1.04577751,7.26236367,-1.58502555,0.08050763,-0.01791771,4.25114364,-2.85950462,1.21478596,-0.80863317,0.52262217,-0.42196281
-2.53626813,12.50037043,-6.06794492,0.00248943,-0.00125843,0.62391308,-1.58561227,1.51515265,-0.98869255,7.26935604,-1.51484883,0.08038138,-0.01784098,4.24436822,-2.91475322,1.21785607,-0.81328084,0.51876885,-0.41921492
-2.53026513,12.44218747,-5.93997972,0.00245365,-0.00130464,0.62392715,-1.46689706,1.51151559,-0.93644995,7.24166588,-1.44906209,0.07980853,-0.01772987,4.21844107,-2.97297853,1.21590552,-0.81921808,0.51257641,-0.41721155
-2.52426213,12.32566552,-5.82766260,0.00240534,-0.00134791,0.62075145,-1.35628767,1.50141161,-0.88907120,7.17951004,-1.38802495,0.07880067,-0.01758026,4.17327285,-3.03395515,1.20882963,-0.82637542,0.50408925,-0.41595124
-2.51825913,12.15211899,-5.73114044,0.00234566,-0.00138775,0.61440296,-1.25402441,1.48480581,-0.84648967,7.08383358,-1.33198642,0.07737743,-0.01738953,4.10914641,-3.09741397,1.19660463,-0.83466222,0.49340384,-0.41542010
-2.51225613,11.92404347,-5.65027265,0.00227599,-0.00142390,0.60495772,-1.16018627,1.46177779,-0.80856578,6.95630531,-1.28109352,0.07556599,-0.01715658,4.02671764,-3.16305252,1.17929436,-0.84397144,0.48066687,-0.41559418
-2.50625313,11.64507347,-5.58467480,0.00219789,-0.00145636,0.59254985,-1.07471102,1.43252466,-0.77510287,6.79928880,-1.23540134,0.07340037,-0.01688192,3.92700423,-3.23054724,1.15705430,-0.85418436,0.46607166,-0.41644226
-2.50025013,11.31990137,-5.53376515,0.00211308,-0.00148534,0.57736868,-0.99741647,1.39736021,-0.74586274,6.61578947,-1.19488417,0.07092053,-0.01656764,3.81136250,-3.29956699,1.13013265,-0.86517490,0.44985295,-0.41792911
-2.49424712,10.95416004,-5.49681175,0.00202339,-0.00151127,0.55965398,-0.92802174,1.35671021,-0.72058023,6.40937924,-1.15944685,0.06817129,-0.01621736,3.68145295,-3.36978674,1.09886800,-0.87681363,0.43228013,-0.42001868
-2.48824412,10.55427327,-5.47297784,0.00193073,-0.00153474,0.53968950,-0.86616801,1.31110376,-0.69897627,6.18410140,-1.12893618,0.06520108,-0.01583612,3.53919582,-3.44090069,1.06368378,-0.88897101,0.41364933,-0.42267738
-2.48224112,10.12727960,-5.46136339,0.00183701,-0.00155651,0.51779507,-0.81143795,1.26116103,-0.68076896,5.94435935,-1.10315164,0.06206064,-0.01543024,3.38671828,-3.51263353,1.02507932,-0.90151994,0.39427467,-0.42587689
-2.47623812,9.68063628,-5.46104106,0.00174418,-0.00157742,0.49431763,-0.76337349,1.20757773,-0.66568226,5.69479332,-1.08185530,0.05880174,-0.01500710,3.22629536,-3.58474899,0.98361807,-0.91433748,0.37447896,-0.42959655
-2.47023512,9.22201109,-5.47108500,0.00165410,-0.00159839,0.46962138,-0.72149149,1.15110699,-0.65345230,5.44014998,-1.06478064,0.05547577,-0.01457487,3.06028691,-3.65705478,0.93991324,-0.92730578,0.35458431,-0.43382486
-2.46423212,8.75906993,-5.49059164,0.00156857,-0.00162032,0.44407771,-0.68529727,1.09253926,-0.64383128,5.18514986,-1.05164007,0.05213252,-0.01414230,2.89107303,-3.72940318,0.89461153,-0.94031212,0.33490293,-0.43856009
-2.45822911,8.29926850,-5.51869176,0.00148928,-0.00164409,0.41805511,-0.65429592,1.03268119,-0.63658900,4.93435757,-1.04213103,0.04881896,-0.01371836,2.72099058,-3.80168699,0.84837566,-0.95324836,0.31572861,-0.44380985
-2.45222611,7.84965547,-5.55455403,0.00141778,-0.00167047,0.39190950,-0.62800131,0.97233414,-0.63151246,4.69205958,-1.03594083,0.04557826,-0.01331198,2.55227289,-3.87383065,0.80186631,-0.96600975,0.29732900,-0.44958938
-2.44622311,7.41669446,-5.59738030,0.00135543,-0.00170011,0.36597542,-0.60594312,0.91227344,-0.62840377,4.46215388,-1.03275017,0.04244886,-0.01293170,2.38699519,-3.94577698,0.75572444,-0.97849338,0.27993913,-0.45591884
-2.44022011,7.00611041,-5.64639397,0.00130342,-0.00173343,0.34055833,-0.58767197,0.85322896,-0.62707690,4.24805501,-1.03223549,0.03946381,-0.01258545,2.22702725,-4.01747011,0.71055451,-0.99059650,0.26375624,-0.46281943
-2.43421711,6.62276530,-5.70082273,0.00126273,-0.00177067,0.31592829,-0.57276278,0.79586780,-0.62735366,4.05261742,-1.03407038,0.03665028,-0.01228023,2.07399492,-4.08883569,0.66690933,-1.00221488,0.24893607,-0.47030866
-2.42821411,6.27056621,-5.75987769,0.00123410,-0.00181181,0.29231515,-0.56081681,0.74077975,-0.62905953,3.87807900,-1.03792629,0.03402930,-0.01202195,1.92925145,-4.15975991,0.62527722,-1.01324153,0.23559080,-0.47839496
-2.42221111,5.95240760,-5.82273104,0.00121804,-0.00185656,0.26990545,-0.55146235,0.68846587,-0.63201967,3.72602590,-1.04347276,0.03161566,-0.01181520,1.79385917,-4.23006857,0.58607172,-1.02356596,0.22378838,-0.48707203
-2.41620810,5.67014801,-5.88849454,0.00121482,-0.00190437,0.24884095,-0.54435451,0.63933050,-0.63605565,3.59737881,-1.05037742,0.02941805,-0.01166317,1.66858165,-4.29950832,0.54962422,-1.03307415,0.21355343,-0.49631320
-2.41020510,5.42462023,-5.95620114,0.00122446,-0.00195446,0.22921883,-0.53917423,0.59367686,-0.64098315,3.49240001,-1.05830613,0.02743934,-0.01156751,1.55388585,-4.36773136,0.51617977,-1.04164945,0.20486945,-0.50606622
-2.40420210,5.21567246,-6.02479179,0.00124671,-0.00200580,0.21109329,-0.53562669,0.55170612,-0.64661091,3.41071999,-1.06692333,0.02567706,-0.01152839,1.44995369,-4.43428541,0.48589585,-1.04917434,0.19768219,-0.51624901
-2.39819910,5.04223742,-6.09310917,0.00128107,-0.00205716,0.19447862,-0.53343942,0.51351989,-0.65274104,3.35138150,-1.07589297,0.02412395,-0.01154446,1.35670179,-4.49861000,0.45884417,-1.05553316,0.19190402,-0.52674657
-2.39219610,4.90242523,-6.15989955,0.00132681,-0.00210718,0.17935323,-0.53236012,0.47912558,-0.65917080,3.31289890,-1.08488000,0.02276864,-0.01161292,1.27380815,-4.56003998,0.43501513,-1.06061566,0.18741906,-0.53740951
-2.38619310,4.79363551,-6.22382350,0.00138294,-0.00215438,0.16566459,-0.53215448,0.44844453,-0.66569554,3.29332991,-1.09355264,0.02159642,-0.01172965,1.20074428,-4.61781647,0.41432465,-1.06432109,0.18408883,-0.54805445
-2.38019010,4.71268405,-6.28347526,0.00144826,-0.00219725,0.15333480,-0.53260404,0.42132214,-0.67211282,3.29035718,-1.10158534,0.02058999,-0.01188935,1.13681115,-4.67110523,0.39662290,-1.06656272,0.18175820,-0.55846629
-2.37418709,4.65593889,-6.33741024,0.00152133,-0.00223428,0.14226636,-0.53350418,0.39753965,-0.67822721,3.30137650,-1.10866242,0.01973027,-0.01208566,1.08117740,-4.71902136,0.38170460,-1.06727226,0.18026143,-0.56840258
-2.36818409,4.61946139,-6.38417910,0.00160056,-0.00226406,0.13234811,-0.53466244,0.37682694,-0.68385554,3.32358913,-1.11448219,0.01899716,-0.01231138,1.03291828,-4.76065927,0.36932025,-1.06640406,0.17942814,-0.57759977
-2.36218109,4.59914748,-6.42236671,0.00168419,-0.00228529,0.12346092,-0.53589710,0.35887589,-0.68883206,3.35409535,-1.11876149,0.01837028,-0.01255864,0.99105388,-4.79512615,0.35918799,-1.06393841,0.17908894,-0.58578115
-2.35617809,4.59086534,-6.45063353,0.00177031,-0.00229684,0.11548304,-0.53703610,0.34335373,-0.69301324,3.38998673,-1.12124030,0.01782965,-0.01281909,0.95458546,-4.82157675,0.35100545,-1.05988384,0.17908069,-0.59266617
-2.35017509,4.59058563,-6.46775690,0.00185697,-0.00229783,0.10829489,-0.53791642,0.32991595,-0.69628160,3.42843498,-1.12168625,0.01735627,-0.01308411,0.92252881,-4.83924749,0.34446144,-1.05427799,0.17925116,-0.59798064
-2.34417209,4.59450133,-6.47266975,0.00194212,-0.00228763,0.10178316,-0.53838378,0.31821839,-0.69854848,3.46677509,-1.11989876,0.01693266,-0.01334498,0.89394374,-4.84748756,0.33924683,-1.04718686,0.17946307,-0.60146743
-2.33816908,4.59913459,-6.46449419,0.00202376,-0.00226585,0.09584420,-0.53829279,0.30792819,-0.69975528,3.50258110,-1.11571254,0.01654323,-0.01359307,0.86795926,-4.84578513,0.33506459,-1.03870238,0.17959745,-0.60289700
-2.33216608,4.60142841,-6.44256798,0.00209990,-0.00223244,0.09038663,-0.53750746,0.29873330,-0.69987315,3.53373285,-1.10900035,0.01617464,-0.01381999,0.84379393,-4.83378686,0.33163852,-1.02893825,0.17955625,-0.60207733
-2.32616308,4.59882164,-6.40646233,0.00216867,-0.00218759,0.08533306,-0.53590201,0.29035044,-0.69890107,3.55847225,-1.09967480,0.01581598,-0.01401780,0.82077123,-4.81130982,0.32872063,-1.01802423,0.17926414,-0.59886259
-2.32016008,4.58930623,-6.35599002,0.00222834,-0.00213178,0.08062122,-0.53336203,0.28253130,-0.69686235,3.57544805,-1.08768909,0.01545895,-0.01417909,0.79833002,-4.77834482,0.32609698,-1.00609923,0.17866963,-0.59316029
-2.31415708,4.57146589,-6.29120368,0.00227735,-0.00206573,0.07620423,-0.52978582,0.27506707,-0.69379985,3.58374810,-1.07303674,0.01509781,-0.01429720,0.77603022,-4.73505153,0.32359190,-0.99330349,0.17774540,-0.58493635
-2.30815408,4.54449595,-6.21238455,0.00231442,-0.00199039,0.07205038,-0.52508588,0.26779116,-0.68977022,3.58291847,-1.05575032,0.01472942,-0.01436625,0.75355402,-4.68174567,0.32107055,-0.97977043,0.17648791,-0.57421793
-2.30215108,4.50820465,-6.12002289,0.00233848,-0.00190687,0.06814231,-0.51919054,0.26058027,-0.68483752,3.57296905,-1.03589928,0.01435305,-0.01438132,0.73070301,-4.61887964,0.31843993,-0.96561859,0.17491640,-0.56109387
-2.29614807,4.46299614,-6.01479160,0.00234880,-0.00181642,0.06447587,-0.51204551,0.25335395,-0.67906663,3.55436542,-1.01358700,0.01397024,-0.01433852,0.70739182,-4.54701807,0.31564823,-0.95094440,0.17307119,-0.54571278
-2.29014507,4.40983641,-5.89751504,0.00234496,-0.00172041,0.06105859,-0.50361533,0.24607263,-0.67251710,3.52800746,-0.98894729,0.01358452,-0.01423506,0.68363874,-4.46681012,0.31268276,-0.93581607,0.17101152,-0.52827877
-2.28414207,4.35020319,-5.76913521,0.00232684,-0.00162021,0.05790801,-0.49388470,0.23873452,-0.66523764,3.49519494,-0.96214049,0.01320116,-0.01406931,0.65955382,-4.37896078,0.30956657,-0.92026926,0.16881283,-0.50904522
-2.27813907,4.28602168,-5.63067768,0.00229469,-0.00151723,0.05504986,-0.48285945,0.23137140,-0.65726182,3.45758140,-0.93334944,0.01282686,-0.01384085,0.63532528,-4.28420296,0.30635386,-0.90430478,0.16656365,-0.48830679
-2.27213607,4.21958809,-5.48321911,0.00224903,-0.00141284,0.05251624,-0.47056714,0.22404361,-0.64860524,3.41711731,-0.90277532,0.01246940,-0.01355044,0.61120457,-4.18327236,0.30312444,-0.88788857,0.16436222,-0.46639012
-2.26613307,4.15348345,-5.32785840,0.00219070,-0.00130832,0.05034382,-0.45705727,0.21683444,-0.63926433,3.37598441,-0.87063372,0.01213734,-0.01320004,0.58749075,-4.07688654,0.29997749,-0.87095403,0.16231280,-0.44364368
-2.26013007,4.09048023,-5.16569255,0.00212079,-0.00120488,0.04857213,-0.44240098,0.20984414,-0.62921699,3.33652309,-0.83715093,0.01183962,-0.01279273,0.56451482,-3.96572939,0.29702479,-0.85340659,0.16052197,-0.42042715
-2.25412706,4.03344477,-4.99779822,0.00204062,-0.00110359,0.04724192,-0.42669014,0.20318383,-0.61842478,3.30115512,-0.80256053,0.01158529,-0.01233268,0.54262425,-3.85044137,0.29438373,-0.83513036,0.15909480,-0.39710089
-2.24812406,3.98523850,-4.82521923,0.00195169,-0.00100540,0.04639375,-0.41003599,0.19696942,-0.60683683,3.27230408,-0.76710033,0.01138318,-0.01182499,0.52216841,-3.73161582,0.29217039,-0.81599630,0.15813120,-0.37401575
-2.24212106,3.94862095,-4.64895954,0.00185562,-0.00091109,0.04606664,-0.39256716,0.19131587,-0.59439484,3.25231604,-0.73100963,0.01124161,-0.01127562,0.50348511,-3.60980059,0.29049293,-0.79587170,0.15772240,-0.35150373
-2.23611806,3.92615750,-4.46998130,0.00175410,-0.00082131,0.04629683,-0.37442720,0.18633188,-0.58103908,3.24338313,-0.69452682,0.01116810,-0.01069119,0.48688868,-3.48550442,0.28944552,-0.77463010,0.15794783,-0.32986967
-2.23011506,3.92013471,-4.28920652,0.00164887,-0.00073655,0.04711676,-0.35577165,0.18211516,-0.56671473,3.24747213,-0.65788719,0.01116920,-0.01007883,0.47265978,-3.35920646,0.28910313,-0.75216119,0.15887236,-0.30938423
-2.22411206,3.93248558,-4.10752126,0.00154160,-0.00065718,0.04855401,-0.33676475,0.17874847,-0.55137836,3.26626054,-0.62132088,0.01125024,-0.00944600,0.46103712,-3.23136783,0.28951725,-0.72838019,0.16054402,-0.29027826
-2.21810905,3.96472692,-3.92578073,0.00143392,-0.00058340,0.05063048,-0.31757581,0.17629646,-0.53500378,3.30108185,-0.58505103,0.01141519,-0.00880030,0.45221134,-3.10244344,0.29071286,-0.70323589,0.16299237,-0.27273868
-2.21210605,4.01791036,-3.74481403,0.00132734,-0.00051532,0.05336148,-0.29837552,0.17480339,-0.51758717,3.35288165,-0.54929186,0.01166653,-0.00814928,0.44632091,-2.97289273,0.29268653,-0.67671711,0.16622745,-0.25690582
-2.20610305,4.09258820,-3.56542723,0.00122320,-0.00045293,0.05675499,-0.27933216,0.17429170,-0.49915091,3.42218559,-0.51424686,0.01200517,-0.00750024,0.44345015,-2.84318798,0.29540597,-0.64885709,0.17023944,-0.24287216
-2.20010005,4.18879455,-3.38840394,0.00112269,-0.00039615,0.06081091,-0.26060790,0.17476146,-0.47974599,3.50907988,-0.48010686,0.01243035,-0.00686011,0.44362929,-2.71381933,0.29881073,-0.61973563,0.17499896,-0.23068250
-2.19409705,4.30604199,-3.21450277,0.00102679,-0.00034479,0.06552035,-0.24235538,0.17619071,-0.45945280,3.61320464,-0.44704824,0.01293966,-0.00623524,0.44683645,-2.58529580,0.30281422,-0.58947880,0.18045814,-0.22033523
