energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.40920460,0.92269774,0.05804010,0.19132992,0.30434500,0.06657344,0.59339928,0.26529021,0.06392750,0.07953633
4.41520760,0.87595471,0.05352439,0.18381014,0.29538928,0.06325533,0.56924654,0.24482065,0.06045311,0.07350340
4.42121061,0.83286336,0.04939912,0.17624945,0.28884706,0.05994236,0.54690091,0.22540851,0.05747585,0.06799856
4.42721361,0.79362960,0.04566489,0.16871264,0.28471905,0.05667538,0.52648843,0.20705493,0.05500118,0.06300794
4.43321661,0.75840568,0.04231676,0.16126812,0.28296791,0.05349253,0.50812132,0.18975765,0.05302753,0.05851551
4.43921961,0.72728325,0.03934489,0.15398484,0.28351614,0.05042821,0.49189030,0.17351157,0.05154612,0.05450301
4.44522261,0.70028693,0.03673514,0.14692914,0.28624464,0.04751214,0.47785673,0.15830890,0.05054081,0.05094989
4.45122561,0.67736892,0.03446949,0.14016166,0.29099190,0.04476860,0.46604514,0.14413885,0.04998812,0.04783313
4.45722861,0.65840526,0.03252659,0.13373448,0.29755421,0.04221592,0.45643682,0.13098711,0.04985729,0.04512711
4.46323162,0.64319421,0.03088216,0.12768874,0.30568716,0.03986613,0.44896480,0.11883522,0.05011046,0.04280355
4.46923462,0.63145718,0.02950942,0.12205288,0.31510839,0.03772492,0.44351079,0.10765987,0.05070316,0.04083146
4.47523762,0.62284248,0.02837957,0.11684142,0.32550198,0.03579173,0.43990438,0.09743242,0.05158486,0.03917734
4.48124062,0.61693194,0.02746222,0.11205457,0.33652419,0.03406020,0.43792463,0.08811849,0.05269978,0.03780540
4.48724362,0.61325043,0.02672590,0.10767852,0.34781074,0.03251869,0.43730411,0.07967797,0.05398793,0.03667794
4.49324662,0.61127792,0.02613859,0.10368645,0.35898532,0.03115104,0.43773535,0.07206514,0.05538629,0.03575596
4.49924962,0.61046382,0.02566831,0.10004011,0.36966902,0.02993746,0.43887930,0.06522921,0.05683021,0.03499976
4.50525263,0.61024290,0.02528366,0.09669195,0.37949056,0.02885546,0.44037566,0.05911509,0.05825490,0.03436968
4.51125563,0.61005227,0.02495448,0.09358765,0.38809668,0.02788091,0.44185440,0.05366438,0.05959704,0.03382697
4.51725863,0.60934858,0.02465239,0.09066883,0.39516241,0.02698906,0.44294802,0.04881653,0.06079637,0.03333458
4.52326163,0.60762476,0.02435140,0.08787586,0.40040071,0.02615547,0.44330398,0.04451014,0.06179726,0.03285799
4.52926463,0.60442550,0.02402835,0.08515061,0.40357100,0.02535700,0.44259668,0.04068424,0.06255021,0.03236598
4.53526763,0.59936079,0.02366340,0.08243896,0.40448633,0.02457252,0.44053839,0.03727955,0.06301312,0.03183128
4.54127064,0.59211696,0.02324032,0.07969305,0.40301863,0.02378360,0.43688875,0.03423969,0.06315239,0.03123115
4.54727364,0.58246466,0.02274676,0.07687297,0.39910198,0.02297500,0.43146219,0.03151212,0.06294371,0.03054771
4.55327664,0.57026365,0.02217430,0.07394813,0.39273368,0.02213502,0.42413323,0.02904898,0.06237260,0.02976822
4.55927964,0.55546398,0.02151844,0.07089800,0.38397301,0.02125558,0.41483927,0.02680768,0.06143450,0.02888511
4.56528264,0.53810395,0.02077849,0.06771236,0.37293793,0.02033230,0.40358086,0.02475124,0.06013471,0.02789584
4.57128564,0.51830472,0.01995724,0.06439101,0.35979967,0.01936429,0.39041955,0.02284842,0.05848780,0.02680260
4.57728864,0.49626212,0.01906065,0.06094315,0.34477566,0.01835383,0.37547350,0.02107365,0.05651688,0.02561190
4.58329165,0.47223618,0.01809737,0.05738624,0.32812114,0.01730603,0.35891107,0.01940670,0.05425251,0.02433397
4.58929465,0.44653869,0.01707823,0.05374464,0.31011973,0.01622830,0.34094290,0.01783228,0.05173147,0.02298211
4.59529765,0.41951977,0.01601569,0.05004808,0.29107355,0.01512982,0.32181273,0.01633946,0.04899530,0.02157201
4.60130065,0.39155383,0.01492330,0.04632993,0.27129321,0.01402102,0.30178762,0.01492106,0.04608884,0.02012096
4.60730365,0.36302573,0.01381513,0.04262557,0.25108822,0.01291299,0.28114791,0.01357298,0.04305868,0.01864711
4.61330665,0.33431759,0.01270525,0.03897072,0.23075812,0.01181698,0.26017735,0.01229350,0.03995171,0.01716884
4.61930965,0.30579688,0.01160730,0.03540000,0.21058458,0.01074391,0.23915397,0.01108265,0.03681368,0.01570407
4.62531266,0.27780613,0.01053407,0.03194563,0.19082498,0.00970402,0.21834184,0.00994164,0.03368804,0.01426974
4.63131566,0.25065457,0.00949722,0.02863640,0.17170732,0.00870649,0.19798410,0.00887235,0.03061483,0.01288137
4.63731866,0.22461191,0.00850704,0.02549685,0.15342675,0.00775921,0.17829738,0.00787691,0.02762991,0.01155277
4.64332166,0.19990425,0.00757234,0.02254679,0.13614373,0.00686865,0.15946778,0.00695740,0.02476429,0.01029580
4.64932466,0.17671219,0.00670041,0.01980099,0.11998358,0.00603979,0.14164841,0.00611565,0.02204383,0.00912033
4.65532766,0.15517087,0.00589705,0.01726919,0.10503750,0.00527608,0.12495830,0.00535310,0.01948908,0.00803425
4.66133067,0.13537184,0.00516675,0.01495625,0.09136477,0.00457955,0.10948283,0.00467084,0.01711532,0.00704363
4.66733367,0.11736641,0.00451284,0.01286253,0.07899590,0.00395093,0.09527519,0.00406968,0.01493286,0.00615293
4.67333667,0.10117024,0.00393773,0.01098433,0.06793661,0.00338980,0.08235893,0.00355024,0.01294743,0.00536533
4.67933967,0.08676873,0.00344327,0.00931449,0.05817227,0.00289482,0.07073124,0.00311324,0.01116068,0.00468309
4.68534267,0.07412311,0.00303100,0.00784303,0.04967271,0.00246390,0.06036672,0.00275968,0.00957085,0.00410794
4.69134567,0.06317664,0.00270254,0.00655777,0.04239703,0.00209449,0.05122154,0.00249116,0.00817339,0.00364152
4.69734867,0.05386092,0.00245991,0.00544495,0.03629840,0.00178373,0.04323757,0.00231017,0.00696168,0.00328583
4.70335168,0.04610187,0.00230588,0.00448987,0.03132850,0.00152875,0.03634660,0.00222039,0.00592770,0.00304366
4.70935468,0.03982527,0.00224427,0.00367735,0.02744166,0.00132676,0.03047413,0.00222698,0.00506264,0.00291894
4.71535768,0.03496171,0.00228023,0.00299230,0.02459838,0.00117531,0.02554299,0.00233681,0.00435752,0.00291719
4.72136068,0.03145080,0.00242048,0.00242001,0.02276833,0.00107239,0.02147643,0.00255872,0.00380370,0.00304574
4.72736368,0.02924452,0.00267350,0.00194652,0.02193269,0.00101655,0.01820071,0.00290368,0.00339331,0.00331401
4.73336668,0.02830972,0.00304957,0.00155886,0.02208566,0.00100699,0.01564724,0.00338485,0.00311957,0.00373364
4.73936968,0.02862971,0.00356090,0.00124521,0.02323546,0.00104358,0.01375416,0.00401762,0.00297706,0.00431855
4.74537269,0.03020489,0.00422144,0.00099501,0.02540434,0.00112694,0.01246746,0.00481954,0.00296184,0.00508488
4.75137569,0.03305251,0.00504682,0.00079903,0.02862797,0.00125837,0.01174159,0.00581012,0.00307150,0.00605078
4.75737869,0.03720553,0.00605396,0.00064942,0.03295406,0.00143983,0.01153970,0.00701053,0.00330514,0.00723613
4.76338169,0.04271060,0.00726077,0.00053969,0.03844022,0.00167388,0.01183356,0.00844317,0.00366322,0.00866207
4.76938469,0.04962534,0.00868557,0.00046469,0.04515109,0.00196356,0.01260305,0.01013117,0.00414735,0.01035042
4.77538769,0.05801483,0.01034648,0.00042062,0.05315494,0.00231231,0.01383563,0.01209769,0.00475999,0.01232295
4.78139070,0.06794767,0.01226070,0.00040501,0.06251960,0.00272380,0.01552543,0.01436521,0.00550416,0.01460057
4.78739370,0.07949146,0.01444369,0.00041674,0.07330800,0.00320183,0.01767244,0.01695466,0.00638301,0.01720239
4.79339670,0.09270810,0.01690829,0.00045602,0.08557341,0.00375016,0.02028154,0.01988457,0.00739939,0.02014470
4.79939970,0.10764901,0.01966381,0.00052450,0.09935451,0.00437235,0.02336165,0.02317012,0.00855550,0.02343998
4.80540270,0.12435052,0.02271515,0.00062530,0.11467053,0.00507170,0.02692500,0.02682229,0.00985238,0.02709583
4.81140570,0.14282962,0.02606191,0.00076317,0.13151671,0.00585107,0.03098652,0.03084709,0.01128958,0.03111407
4.81740870,0.16308044,0.02969768,0.00094458,0.14986028,0.00671283,0.03556346,0.03524484,0.01286480,0.03548988
4.82341171,0.18507151,0.03360941,0.00117791,0.16963715,0.00765885,0.04067536,0.04000971,0.01457363,0.04021113
4.82941471,0.20874430,0.03777704,0.00147363,0.19074969,0.00869048,0.04634421,0.04512946,0.01640934,0.04525799
4.83541771,0.23401299,0.04217329,0.00184449,0.21306570,0.00980862,0.05259495,0.05058548,0.01836283,0.05060277
4.84142071,0.26076569,0.04676382,0.00230574,0.23641879,0.01101382,0.05945630,0.05635310,0.02042269,0.05621010
4.84742371,0.28886723,0.05150764,0.00287524,0.26061026,0.01230646,0.06696180,0.06240227,0.02257534,0.06203746
4.85342671,0.31816343,0.05635786,0.00357366,0.28541251,0.01368698,0.07515101,0.06869849,0.02480536,0.06803608
4.85942971,0.34848672,0.06126270,0.00442453,0.31057406,0.01515605,0.08407088,0.07520413,0.02709588,0.07415215
4.86543272,0.37966291,0.06616687,0.00545423,0.33582589,0.01671492,0.09377701,0.08187988,0.02942912,0.08032835
4.87143572,0.41151878,0.07101315,0.00669190,0.36088895,0.01836561,0.10433475,0.08868648,0.03178700,0.08650567
4.87743872,0.44389001,0.07574410,0.00816919,0.38548259,0.02011120,0.11581993,0.09558647,0.03415174,0.09262535
4.88344172,0.47662902,0.08030398,0.00991985,0.40933341,0.02195597,0.12831907,0.10254591,0.03650661,0.09863093
4.88944472,0.50961214,0.08464064,0.01197920,0.43218422,0.02390555,0.14192891,0.10953603,0.03883645,0.10447028
4.89544772,0.54274549,0.08870726,0.01438334,0.45380255,0.02596691,0.15675497,0.11653451,0.04112835,0.11009750
4.90145073,0.57596921,0.09246407,0.01716821,0.47398826,0.02814824,0.17290921,0.12352650,0.04337199,0.11547450
4.90745373,0.60925933,0.09587963,0.02036845,0.49257984,0.03045871,0.19050658,0.13050501,0.04556003,0.12057228
4.91345673,0.64262716,0.09893190,0.02401609,0.50945895,0.03290806,0.20966034,0.13747095,0.04768815,0.12537178
4.91945973,0.67611587,0.10160879,0.02813911,0.52455304,0.03550604,0.23047649,0.14443234,0.04975502,0.12986408
4.92546273,0.70979422,0.10390836,0.03275982,0.53783567,0.03826167,0.25304708,0.15140311,0.05176197,0.13405023
4.93146573,0.74374766,0.10583840,0.03789330,0.54932465,0.04118248,0.27744285,0.15840121,0.05371253,0.13794037
4.93746873,0.77806717,0.10741573,0.04354579,0.55907807,0.04427355,0.30370546,0.16544628,0.05561169,0.14155235
4.94347174,0.81283637,0.10866495,0.04971324,0.56718833,0.04753655,0.33183955,0.17255694,0.05746516,0.14490997
4.94947474,0.84811765,0.10961688,0.05637995,0.57377472,0.05096880,0.36180520,0.17974784,0.05927835,0.14804075
4.95547774,0.88393818,0.11030679,0.06351762,0.57897479,0.05456235,0.39351124,0.18702679,0.06105546,0.15097354
4.96148074,0.92027677,0.11077246,0.07108466,0.58293528,0.05830321,0.42680980,0.19439193,0.06279849,0.15373605
4.96748374,0.95705250,0.11105216,0.07902605,0.58580303,0.06217076,0.46149268,0.20182939,0.06450639,0.15635237
4.97348674,0.99411601,0.11118283,0.08727360,0.58771648,0.06613740,0.49728992,0.20931150,0.06617430,0.15884082
4.97948974,1.03124438,0.11119836,0.09574683,0.58879834,0.07016847,0.53387090,0.21679573,0.06779307,0.16121216
4.98549275,1.06814000,0.11112828,0.10435445,0.58914982,0.07422250,0.57084820,0.22422451,0.06934899,0.16346822
4.99149575,1.10443394,0.11099674,0.11299636,0.58884680,0.07825180,0.60778431,0.23152601,0.07082379,0.16560122
4.99749875,1.13969394,0.11082198,0.12156611,0.58793816,0.08220338,0.64420115,0.23861587,0.07219498,0.16759369
5.00350175,1.17343670,0.11061624,0.12995395,0.58644618,0.08602020,0.67959209,0.24539986,0.07343645,0.16941908
5.00950475,1.20514407,0.11038605,0.13805002,0.58436913,0.08964271,0.71343619,0.25177727,0.07451939,0.17104292
5.01550775,1.23428237,0.11013296,0.14574784,0.58168550,0.09301056,0.74521402,0.25764498,0.07541341,0.17242468
5.02151076,1.26032384,0.10985459,0.15294781,0.57835982,0.09606455,0.77442441,0.26290191,0.07608784,0.17351992
5.02751376,1.28276895,0.10954581,0.15956047,0.57434923,0.09874855,0.80060136,0.26745360,0.07651315,0.17428288
5.03351676,1.30116847,0.10920014,0.16550958,0.56961057,0.10101150,0.82333038,0.27121660,0.07666242,0.17466912
5.03951976,1.31514389,0.10881100,0.17073454,0.56410722,0.10280917,0.84226331,0.27412257,0.07651273,0.17463819
5.04552276,1.32440506,0.10837299,0.17519233,0.55781529,0.10410584,0.85713092,0.27612153,0.07604645,0.17415611
5.05152576,1.32876387,0.10788282,0.17885857,0.55072860,0.10487558,0.86775272,0.27718441,0.07525232,0.17319748
5.05752876,1.32814331,0.10734000,0.18172783,0.54286208,0.10510323,0.87404325,0.27730434,0.07412630,0.17174717
5.06353177,1.32258124,0.10674717,0.18381306,0.53425349,0.10478498,0.87601468,0.27649701,0.07267209,0.16980138
5.06953477,1.31222867,0.10611004,0.18514417,0.52496307,0.10392850,0.87377545,0.27479966,0.07090134,0.16736817
5.07553777,1.29734272,0.10543696,0.18576585,0.51507152,0.10255259,0.86752515,0.27226908,0.06883351,0.16446724
5.08154077,1.27827460,0.10473816,0.18573476,0.50467612,0.10068648,0.85754570,0.26897856,0.06649543,0.16112917
5.08754377,1.25545343,0.10402472,0.18511625,0.49388565,0.09836874,0.84418949,0.26501403,0.06392050,0.15739412
5.09354677,1.22936681,0.10330738,0.18398070,0.48281418,0.09564579,0.82786503,0.26046969,0.06114767,0.15330999
5.09954977,1.20053941,0.10259524,0.18239984,0.47157449,0.09257026,0.80902074,0.25544330,0.05822022,0.14893033
5.10555278,1.16951060,0.10189451,0.18044319,0.46027143,0.08919914,0.78812793,0.25003148,0.05518436,0.14431203
5.11155578,1.13681268,0.10120741,0.17817478,0.44899575,0.08559185,0.76566358,0.24432530,0.05208774,0.13951293
5.11755878,1.10295062,0.10053127,0.17565041,0.43781887,0.08180835,0.74209390,0.23840643,0.04897800,0.13458952
5.12356178,1.06838455,0.09985799,0.17291556,0.42678899,0.07790732,0.71785932,0.23234402,0.04590131,0.12959493
5.12956478,1.03351570,0.09917383,0.17000400,0.41592874,0.07394456,0.69336157,0.22619252,0.04290105,0.12457710
5.13556778,0.99867647,0.09845962,0.16693735,0.40523448,0.06997156,0.66895332,0.21999053,0.04001660,0.11957753
5.14157079,0.96412485,0.09769133,0.16372524,0.39467745,0.06603445,0.64493068,0.21376067,0.03728240,0.11463031
5.14757379,0.93004325,0.09684108,0.16036646,0.38420652,0.06217313,0.62152879,0.20751047,0.03472716,0.10976174
5.15357679,0.89654148,0.09587834,0.15685059,0.37375230,0.05842084,0.59892025,0.20123416,0.03237333,0.10499035
5.15957979,0.86366340,0.09477150,0.15316027,0.36323253,0.05480395,0.57721652,0.19491520,0.03023678,0.10032741
5.16558279,0.83139648,0.09348944,0.14927376,0.35255810,0.05134205,0.55647160,0.18852935,0.02832679,0.09577766
5.17158579,0.79968360,0.09200326,0.14516780,0.34163952,0.04804837,0.53668795,0.18204809,0.02664615,0.09134046
5.17758879,0.76843603,0.09028783,0.14082031,0.33039327,0.04493024,0.51782384,0.17544203,0.02519155,0.08701102
5.18359180,0.73754689,0.08832329,0.13621305,0.31874773,0.04198990,0.49980182,0.16868430,0.02395407,0.08278177
5.18959480,0.70690413,0.08609615,0.13133387,0.30664829,0.03922523,0.48251770,0.16175352,0.02291987,0.07864368
5.19559780,0.67640228,0.08360027,0.12617856,0.29406136,0.03663067,0.46584955,0.15463626,0.02207094,0.07458753
5.20160080,0.64595249,0.08083730,0.12075206,0.28097714,0.03419805,0.44966643,0.14732888,0.02138591,0.07060501
5.20760380,0.61549035,0.07781683,0.11506921,0.26741089,0.03191742,0.43383626,0.13983866,0.02084099,0.06668959
5.21360680,0.58498133,0.07455617,0.10915470,0.25340290,0.02977782,0.41823279,0.13218414,0.02041083,0.06283715
5.21960980,0.55442361,0.07107973,0.10304263,0.23901701,0.02776789,0.40274138,0.12439483,0.02006940,0.05904642
5.22561281,0.52384859,0.06741816,0.09677539,0.22433803,0.02587649,0.38726351,0.11651016,0.01979081,0.05531904
5.23161581,0.49331925,0.06360714,0.09040222,0.20946810,0.02409306,0.37171999,0.10857799,0.01955014,0.05165952
5.23761881,0.46292657,0.05968612,0.08397736,0.19452240,0.02240797,0.35605296,0.10065259,0.01932405,0.04807493
5.24362181,0.43278469,0.05569686,0.07755809,0.17962433,0.02081272,0.34022674,0.09279244,0.01909142,0.04457445
5.24962481,0.40302499,0.05168200,0.07120262,0.16490063,0.01930000,0.32422763,0.08505785,0.01883381,0.04116878
5.25562781,0.37378970,0.04768366,0.06496802,0.15047653,0.01786378,0.30806294,0.07750860,0.01853582,0.03786957
5.26163082,0.34522547,0.04374219,0.05890840,0.13647129,0.01649916,0.29175922,0.07020172,0.01818532,0.03468875
5.26763382,0.31747716,0.03989500,0.05307317,0.12299429,0.01520236,0.27536001,0.06318952,0.01777359,0.03163792
5.27363682,0.29068225,0.03617567,0.04750576,0.11014183,0.01397053,0.25892322,0.05651800,0.01729526,0.02872781
5.27963982,0.26496613,0.03261325,0.04224251,0.09799469,0.01280159,0.24251822,0.05022555,0.01674825,0.02596780
5.28564282,0.24043825,0.02923180,0.03731211,0.08661655,0.01169409,0.22622286,0.04434217,0.01613353,0.02336556
5.29164582,0.21718944,0.02605018,0.03273522,0.07605328,0.01064701,0.21012046,0.03888904,0.01545480,0.02092681
5.29764882,0.19529013,0.02308198,0.02852459,0.06633290,0.00965963,0.19429684,0.03387850,0.01471816,0.01865513
5.30365183,0.17478963,0.02033573,0.02468531,0.05746634,0.00873137,0.17883762,0.02931439,0.01393164,0.01655199
5.30965483,0.15571632,0.01781522,0.02121548,0.04944871,0.00786169,0.16382558,0.02519267,0.01310476,0.01461673
5.31565783,0.13807845,0.01551994,0.01810693,0.04226100,0.00704998,0.14933848,0.02150228,0.01224810,0.01284675
5.32166083,0.12186568,0.01344562,0.01534614,0.03587218,0.00629547,0.13544699,0.01822616,0.01137279,0.01123766
5.32766383,0.10705094,0.01158482,0.01291526,0.03024135,0.00559719,0.12221317,0.01534236,0.01049009,0.00978354
5.33366683,0.09359267,0.00992757,0.01079309,0.02532007,0.00495394,0.10968913,0.01282519,0.00961100,0.00847719
5.33966983,0.08143712,0.00846190,0.00895606,0.02105455,0.00436423,0.09791620,0.01064633,0.00874590,0.00731039
5.34567284,0.07052081,0.00717449,0.00737919,0.01738775,0.00382635,0.08692438,0.00877594,0.00790428,0.00627421
5.35167584,0.06077277,0.00605116,0.00603690,0.01426128,0.00333827,0.07673222,0.00718353,0.00709447,0.00535923
5.35767884,0.05211682,0.00507733,0.00490372,0.01161699,0.00289779,0.06734700,0.00583886,0.00632355,0.00455579
5.36368184,0.04447353,0.00423841,0.00395494,0.00939840,0.00250245,0.05876522,0.00471260,0.00559719,0.00385418
5.36968484,0.03776201,0.00352015,0.00316703,0.00755171,0.00214965,0.05097341,0.00377688,0.00491965,0.00324487
5.37568784,0.03190152,0.00290890,0.00251801,0.00602665,0.00183664,0.04394907,0.00300569,0.00429381,0.00271858
5.38169085,0.02681273,0.00239177,0.00198771,0.00477699,0.00156058,0.03766188,0.00237517,0.00372124,0.00226647
5.38769385,0.02241881,0.00195679,0.00155789,0.00376090,0.00131858,0.03207496,0.00186374,0.00320229,0.00188018
5.39369685,0.01864631,0.00159297,0.00121228,0.00294104,0.00110776,0.02714625,0.00145216,0.00273625,0.00155191
5.39969985,0.01542580,0.00129038,0.00093660,0.00228453,0.00092524,0.02282981,0.00112354,0.00232148,0.00127445
5.40570285,0.01269234,0.00104008,0.00071843,0.00176276,0.00076825,0.01907722,0.00086319,0.00195562,0.00104122
5.41170585,0.01038577,0.00083417,0.00054714,0.00135116,0.00063407,0.01583876,0.00065854,0.00163573,0.00084624
5.41770885,0.00845088,0.00066568,0.00041370,0.00102887,0.00052016,0.01306459,0.00049889,0.00135844,0.00068414
5.42371186,0.00683746,0.00052856,0.00031057,0.00077834,0.00042409,0.01070570,0.00037531,0.00112013,0.00055012
5.42971486,0.00550023,0.00041756,0.00023147,0.00058500,0.00034362,0.00871480,0.00028038,0.00091705,0.00043995
5.43571786,0.00439870,0.00032819,0.00017128,0.00043686,0.00027666,0.00704697,0.00020801,0.00074544,0.00034990
5.44172086,0.00349695,0.00025661,0.00012584,0.00032416,0.00022133,0.00566020,0.00015325,0.00060162,0.00027672
5.44772386,0.00276339,0.00019960,0.00009178,0.00023902,0.00017594,0.00451572,0.00011212,0.00048208,0.00021760
5.45372686,0.00217045,0.00015443,0.00006647,0.00017514,0.00013894,0.00357826,0.00008147,0.00038353,0.00017012
5.45972986,0.00169426,0.00011885,0.00004779,0.00012754,0.00010901,0.00281613,0.00005879,0.00030295,0.00013222
5.46573287,0.00131432,0.00009096,0.00003411,0.00009231,0.00008496,0.00220118,0.00004214,0.00023759,0.00010216
5.47173587,0.00101317,0.00006924,0.00002417,0.00006641,0.00006578,0.00170870,0.00003000,0.00018500,0.00007845
