energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,1.61302529,0.13835809,0.28867742,0.79232258,0.69208798,0.07188516,0.33513539
4.31915958,1.57688826,0.13245773,0.28110982,0.77401805,0.67325233,0.06946706,0.33189126
4.32516258,1.54724105,0.12751543,0.27438879,0.75794413,0.65691089,0.06731144,0.32983333
4.33116558,1.52412900,0.12355001,0.26854045,0.74420101,0.64304501,0.06541988,0.32892860
4.33716858,1.50748795,0.12056050,0.26357249,0.73283969,0.63159885,0.06378941,0.32913428
4.34317159,1.49714813,0.11852756,0.25947504,0.72386320,0.62248271,0.06241284,0.33039737
4.34917459,1.49283730,0.11741516,0.25622148,0.71722787,0.61557559,0.06127909,0.33265362
4.35517759,1.49418362,0.11717251,0.25376933,0.71284485,0.61072727,0.06037338,0.33582580
4.36118059,1.50071874,0.11773606,0.25206117,0.71058193,0.60775983,0.05967753,0.33982199
4.36718359,1.51188167,0.11903174,0.25102564,0.71026583,0.60646910,0.05917016,0.34453371
4.37318659,1.52702423,0.12097724,0.25057861,0.71168528,0.60662617,0.05882696,0.34983464
4.37918959,1.54541868,0.12348438,0.25062466,0.71459485,0.60797931,0.05862101,0.35557992
4.38519260,1.56626817,0.12646153,0.25105874,0.71872004,0.61025665,0.05852308,0.36160644
4.39119560,1.58872027,0.12981606,0.25176835,0.72376340,0.61316977,0.05850214,0.36773425
4.39719860,1.61188389,0.13345668,0.25263596,0.72941193,0.61641840,0.05852585,0.37376919
4.40320160,1.63484932,0.13729581,0.25354194,0.73534552,0.61969617,0.05856121,0.37950680
4.40920460,1.65671091,0.14125162,0.25436767,0.74124637,0.62269753,0.05857532,0.38473730
4.41520760,1.67659184,0.14524992,0.25499906,0.74680890,0.62512540,0.05853613,0.38925165
4.42121061,1.69366965,0.14922575,0.25533001,0.75174989,0.62669944,0.05841334,0.39284814
4.42721361,1.70720169,0.15312444,0.25526602,0.75581831,0.62716453,0.05817925,0.39533950
4.43321661,1.71654901,0.15690229,0.25472745,0.75880432,0.62629892,0.05780963,0.39655986
4.43921961,1.72119733,0.16052669,0.25365254,0.76054692,0.62392171,0.05728447,0.39637140
4.44522261,1.72077406,0.16397568,0.25199986,0.76093984,0.61989916,0.05658870,0.39467010
4.45122561,1.71506024,0.16723693,0.24975004,0.75993525,0.61414943,0.05571272,0.39139047
4.45722861,1.70399654,0.17030627,0.24690684,0.75754496,0.60664548,0.05465272,0.38650873
4.46323162,1.68768308,0.17318565,0.24349724,0.75383913,0.59741587,0.05341090,0.38004447
4.46923462,1.66637291,0.17588088,0.23957081,0.74894236,0.58654338,0.05199535,0.37206054
4.47523762,1.64045935,0.17839908,0.23519809,0.74302746,0.57416159,0.05041983,0.36266120
4.48124062,1.61045803,0.18074609,0.23046828,0.73630716,0.56044941,0.04870329,0.35198862
4.48724362,1.57698450,0.18292401,0.22548625,0.72902417,0.54562402,0.04686919,0.34021794
4.49324662,1.54072860,0.18492898,0.22036898,0.72144030,0.52993248,0.04494476,0.32755108
4.49924962,1.50242691,0.18674943,0.21524169,0.71382496,0.51364244,0.04296003,0.31420965
4.50525263,1.46283478,0.18836491,0.21023370,0.70644382,0.49703254,0.04094690,0.30042734
4.51125563,1.42269920,0.18974550,0.20547428,0.69954817,0.48038269,0.03893810,0.28644209
4.51725863,1.38273368,0.19085211,0.20108867,0.69336530,0.46396500,0.03696621,0.27248838
4.52326163,1.34359634,0.19163735,0.19719421,0.68809054,0.44803535,0.03506272,0.25879009
4.52926463,1.30587177,0.19204723,0.19389697,0.68388093,0.43282625,0.03325718,0.24555398
4.53526763,1.27005719,0.19202340,0.19128870,0.68085090,0.41854088,0.03157645,0.23296424
4.54127064,1.23655319,0.19150597,0.18944429,0.67906979,0.40534858,0.03004407,0.22117807
4.54727364,1.20565878,0.19043656,0.18841971,0.67856119,0.39338184,0.02867981,0.21032254
4.55327664,1.17757056,0.18876158,0.18825050,0.67930382,0.38273453,0.02749929,0.20049260
4.55927964,1.15238548,0.18643541,0.18895065,0.68123382,0.37346157,0.02651376,0.19175030
4.56528264,1.13010641,0.18342336,0.19051204,0.68424801,0.36557953,0.02573005,0.18412514
4.57128564,1.11065019,0.17970420,0.19290427,0.68820782,0.35906830,0.02515057,0.17761540
4.57728864,1.09385707,0.17527215,0.19607497,0.69294385,0.35387342,0.02477344,0.17219031
4.58329165,1.07950126,0.17013815,0.19995055,0.69826049,0.34990907,0.02459271,0.16779295
4.58929465,1.06730201,0.16433036,0.20443733,0.70394078,0.34706149,0.02459867,0.16434366
4.59529765,1.05693470,0.15789397,0.20942321,0.70975121,0.34519274,0.02477819,0.16174393
4.60130065,1.04804189,0.15089013,0.21477973,0.71544652,0.34414474,0.02511517,0.15988049
4.60730365,1.04024406,0.14339429,0.22036462,0.72077453,0.34374358,0.02559103,0.15862956
4.61330665,1.03315005,0.13549392,0.22602487,0.72548107,0.34380391,0.02618520,0.15786110
4.61930965,1.02636723,0.12728574,0.23160015,0.72931506,0.34413368,0.02687576,0.15744308
4.62531266,1.01951139,0.11887269,0.23692674,0.73203383,0.34453883,0.02763998,0.15724550
4.63131566,1.01221644,0.11036076,0.24184174,0.73340867,0.34482827,0.02845498,0.15714418
4.63731866,1.00414383,0.10185575,0.24618749,0.73323065,0.34481878,0.02929837,0.15702431
4.64332166,0.99499170,0.09346031,0.24981620,0.73131652,0.34433994,0.03014888,0.15678351
4.64932466,0.98450345,0.08527114,0.25259437,0.72751464,0.34323883,0.03098695,0.15633451
4.65532766,0.97247566,0.07737664,0.25440714,0.72171060,0.34138448,0.03179530,0.15560733
4.66133067,0.95876484,0.06985503,0.25516216,0.71383234,0.33867177,0.03255938,0.15455077
4.66733367,0.94329280,0.06277287,0.25479285,0.70385440,0.33502474,0.03326779,0.15313346
4.67333667,0.92605015,0.05618417,0.25326094,0.69180101,0.33039902,0.03391249,0.15134409
4.67933967,0.90709766,0.05012999,0.25055809,0.67774773,0.32478327,0.03448895,0.14919104
4.68534267,0.88656517,0.04463841,0.24670650,0.66182137,0.31819955,0.03499608,0.14670136
4.69134567,0.86464777,0.03972499,0.24175844,0.64419801,0.31070242,0.03543602,0.14391903
4.69734867,0.84159936,0.03539348,0.23579466,0.62509906,0.30237695,0.03581383,0.14090268
4.70335168,0.81772350,0.03163684,0.22892180,0.60478540,0.29333546,0.03613692,0.13772275
4.70935468,0.79336199,0.02843838,0.22126878,0.58354973,0.28371320,0.03641443,0.13445821
4.71535768,0.76888134,0.02577308,0.21298241,0.56170740,0.27366317,0.03665652,0.13119302
4.72136068,0.74465799,0.02360892,0.20422231,0.53958601,0.26335017,0.03687354,0.12801235
4.72736368,0.72106261,0.02190820,0.19515546,0.51751441,0.25294448,0.03707524,0.12499882
4.73336668,0.69844450,0.02062880,0.18595053,0.49581137,0.24261529,0.03727000,0.12222886
4.73936968,0.67711662,0.01972548,0.17677229,0.47477465,0.23252435,0.03746409,0.11976933
4.74537269,0.65734220,0.01915089,0.16777627,0.45467084,0.22282000,0.03766108,0.11767460
4.75137569,0.63932349,0.01885672,0.15910405,0.43572662,0.21363190,0.03786144,0.11598416
4.75737869,0.62319332,0.01879454,0.15087912,0.41812168,0.20506667,0.03806224,0.11472091
4.76338169,0.60900988,0.01891670,0.14320379,0.40198389,0.19720475,0.03825713,0.11389014
4.76938469,0.59675504,0.01917703,0.13615699,0.38738666,0.19009839,0.03843645,0.11347935
4.77538769,0.58633631,0.01953154,0.12979315,0.37434890,0.18377105,0.03858765,0.11345884
4.78139070,0.57759242,0.01993901,0.12414224,0.36283738,0.17821810,0.03869577,0.11378309
4.78739370,0.57030208,0.02036148,0.11921078,0.35277135,0.17340882,0.03874414,0.11439282
4.79339670,0.56419576,0.02076473,0.11498392,0.34402936,0.16928950,0.03871525,0.11521772
4.79939970,0.55896973,0.02111864,0.11142828,0.33645775,0.16578758,0.03859154,0.11617966
4.80540270,0.55430164,0.02139749,0.10849565,0.32988042,0.16281653,0.03835638,0.11719631
4.81140570,0.54986717,0.02158015,0.10612706,0.32410955,0.16028126,0.03799487,0.11818495
4.81740870,0.54535656,0.02165023,0.10425733,0.31895658,0.15808384,0.03749471,0.11906630
4.82341171,0.54049066,0.02159610,0.10281965,0.31424303,0.15612911,0.03684680,0.11976835
4.82941471,0.53503540,0.02141078,0.10175014,0.30981066,0.15433018,0.03604584,0.12022975
4.83541771,0.52881429,0.02109180,0.10099211,0.30553053,0.15261331,0.03509059,0.12040293
4.84142071,0.52171830,0.02064089,0.10049988,0.30131058,0.15092216,0.03398407,0.12025656
4.84742371,0.51371274,0.02006363,0.10024191,0.29710131,0.14922107,0.03273348,0.11977737
4.85342671,0.50484080,0.01936896,0.10020330,0.29289948,0.14749742,0.03135001,0.11897131
4.85942971,0.49522376,0.01856871,0.10038727,0.28874966,0.14576278,0.02984835,0.11786379
4.86543272,0.48505780,0.01767695,0.10081584,0.28474345,0.14405300,0.02824623,0.11649920
4.87143572,0.47460761,0.01670948,0.10152949,0.28101659,0.14242709,0.02656371,0.11493968
4.87743872,0.46419713,0.01568314,0.10258593,0.27774404,0.14096511,0.02482245,0.11326309
4.88344172,0.45419775,0.01461524,0.10405786,0.27513317,0.13976496,0.02304497,0.11156036
4.88944472,0.44501452,0.01352301,0.10603003,0.27341539,0.13893838,0.02125390,0.10993228
4.89544772,0.43707087,0.01242308,0.10859551,0.27283660,0.13860631,0.01947123,0.10848592
4.90145073,0.43079249,0.01133100,0.11185139,0.27364669,0.13889360,0.01771770,0.10733061
4.90745373,0.42659082,0.01026095,0.11589413,0.27608859,0.13992356,0.01601226,0.10657395
4.91345673,0.42484692,0.00922538,0.12081457,0.28038727,0.14181232,0.01437159,0.10631770
4.91945973,0.42589610,0.00823488,0.12669295,0.28673897,0.14466329,0.01280983,0.10665382
4.92546273,0.43001396,0.00729801,0.13359410,0.29530121,0.14856203,0.01133838,0.10766082
4.93146573,0.43740416,0.00642133,0.14156284,0.30618381,0.15357145,0.00996583,0.10940047
4.93746873,0.44818846,0.00560944,0.15062004,0.31944126,0.15972785,0.00869796,0.11191509
4.94347174,0.46239919,0.00486507,0.16075920,0.33506684,0.16703766,0.00753796,0.11522530
4.94947474,0.47997444,0.00418922,0.17194397,0.35298850,0.17547512,0.00648656,0.11932860
4.95547774,0.50075621,0.00358143,0.18410655,0.37306689,0.18498109,0.00554235,0.12419854
4.96148074,0.52449138,0.00303994,0.19714709,0.39509547,0.19546277,0.00470208,0.12978469
4.96748374,0.55083564,0.00256194,0.21093421,0.41880284,0.20679469,0.00396099,0.13601335
4.97348674,0.57936029,0.00214381,0.22530661,0.44385719,0.21882066,0.00331318,0.14278900
4.97948974,0.60956154,0.00178137,0.24007573,0.46987285,0.23135684,0.00275190,0.14999633
4.98549275,0.64087224,0.00147004,0.25502941,0.49641868,0.24419570,0.00226989,0.15750305
4.99149575,0.67267569,0.00120508,0.26993654,0.52302809,0.25711090,0.00185965,0.16516313
4.99749875,0.70432094,0.00098176,0.28455243,0.54921046,0.26986275,0.00151369,0.17282048
5.00350175,0.73513947,0.00079547,0.29862479,0.57446354,0.28220434,0.00122476,0.18031304
5.00950475,0.76446241,0.00064186,0.31190023,0.59828649,0.29388784,0.00098598,0.18747697
5.01550775,0.79163811,0.00051695,0.32413090,0.62019317,0.30467108,0.00079100,0.19415103
5.02151076,0.81604932,0.00041718,0.33508121,0.63972521,0.31432397,0.00063412,0.20018083
5.02751376,0.83712952,0.00033948,0.34453429,0.65646452,0.32263469,0.00051034,0.20542290
5.03351676,0.85437801,0.00028132,0.35229810,0.67004477,0.32941532,0.00041540,0.20974851
5.03951976,0.86737322,0.00024075,0.35821079,0.68016154,0.33450692,0.00034586,0.21304702
5.04552276,0.87578376,0.00021641,0.36214541,0.68658080,0.33778369,0.00029909,0.21522869
5.05152576,0.87937712,0.00020758,0.36401352,0.68914538,0.33915620,0.00027331,0.21622688
5.05752876,0.87802557,0.00021417,0.36376780,0.68777946,0.33857357,0.00026756,0.21599963
5.06353177,0.87170917,0.00023679,0.36140344,0.68249065,0.33602450,0.00028177,0.21453040
5.06953477,0.86051589,0.00027675,0.35695841,0.67336995,0.33153720,0.00031674,0.21182821
5.07553777,0.84463881,0.00033611,0.35051244,0.66058932,0.32517815,0.00037416,0.20792689
5.08154077,0.82437055,0.00041770,0.34218492,0.64439725,0.31704982,0.00045665,0.20288381
5.08754377,0.80009520,0.00052513,0.33213170,0.62511228,0.30728742,0.00056774,0.19677778
5.09354677,0.77227803,0.00066285,0.32054097,0.60311489,0.29605480,0.00071192,0.18970659
5.09954977,0.74145325,0.00083616,0.30762833,0.57883793,0.28353966,0.00089460,0.18178390
5.10555278,0.70821038,0.00105117,0.29363125,0.55275592,0.26994828,0.00112215,0.17313593
5.11155578,0.67317955,0.00131481,0.27880311,0.52537362,0.25549989,0.00140183,0.16389783
5.11755878,0.63701623,0.00163478,0.26340698,0.49721415,0.24042095,0.00174172,0.15421002
5.12356178,0.60038576,0.00201941,0.24770933,0.46880698,0.22493948,0.00215064,0.14421451
5.12956478,0.56394815,0.00247761,0.23197395,0.44067610,0.20927960,0.00263800,0.13405142
5.13556778,0.52834345,0.00301861,0.21645605,0.41332872,0.19365652,0.00321361,0.12385568
5.14157079,0.49417813,0.00365179,0.20139688,0.38724461,0.17827204,0.00388741,0.11375416
5.14757379,0.46201253,0.00438638,0.18701889,0.36286632,0.16331068,0.00466920,0.10386317
5.15357679,0.43234982,0.00523111,0.17352148,0.34059050,0.14893653,0.00556826,0.09428650
5.15957979,0.40562642,0.00619385,0.16107750,0.32076033,0.13529093,0.00659297,0.08511389
5.16558279,0.38220414,0.00728121,0.14983050,0.30365921,0.12249076,0.00775034,0.07642008
5.17158579,0.36236401,0.00849806,0.13989268,0.28950575,0.11062771,0.00904556,0.06826432
5.17758879,0.34630187,0.00984708,0.13134365,0.27845000,0.09976806,0.01048147,0.06069045
5.18359180,0.33412574,0.01132834,0.12422990,0.27057122,0.08995327,0.01205814,0.05372728
5.18959480,0.32585494,0.01293885,0.11856499,0.26587678,0.08120104,0.01377239,0.04738946
5.19559780,0.32142094,0.01467220,0.11433033,0.26430264,0.07350695,0.01561740,0.04167862
5.20160080,0.32066999,0.01651829,0.11147672,0.26571512,0.06684644,0.01758241,0.03658470
5.20760380,0.32336740,0.01846311,0.10992635,0.26991408,0.06117713,0.01965252,0.03208755
5.21360680,0.32920357,0.02048871,0.10957539,0.27663755,0.05644133,0.02180861,0.02815856
5.21960980,0.33780154,0.02257327,0.11029710,0.28556772,0.05256872,0.02402746,0.02476232
5.22561281,0.34872620,0.02469132,0.11194530,0.29633825,0.04947903,0.02628196,0.02185831
5.23161581,0.36149483,0.02681415,0.11435830,0.30854292,0.04708482,0.02854156,0.01940247
5.23761881,0.37558899,0.02891038,0.11736311,0.32174533,0.04529404,0.03077284,0.01734873
5.24362181,0.39046745,0.03094664,0.12077989,0.33548970,0.04401269,0.03294030,0.01565035
5.24962481,0.40557994,0.03288843,0.12442664,0.34931238,0.04314710,0.03500721,0.01426112
5.25562781,0.42038137,0.03470106,0.12812380,0.36275381,0.04260626,0.03693666,0.01313646
5.26163082,0.43434616,0.03635066,0.13169898,0.37537070,0.04230377,0.03869260,0.01223426
5.26763382,0.44698229,0.03780523,0.13499142,0.38674803,0.04215971,0.04024097,0.01151564
5.27363682,0.45784461,0.03903565,0.13785618,0.39651042,0.04210214,0.04155080,0.01094554
5.27963982,0.46654699,0.04001667,0.14016798,0.40433257,0.04206850,0.04259522,0.01049312
5.28564282,0.47277284,0.04072775,0.14182449,0.40994837,0.04200664,0.04335242,0.01013212
5.29164582,0.47628372,0.04115380,0.14274901,0.41315834,0.04187563,0.04380634,0.00984104
5.29764882,0.47692560,0.04128567,0.14289242,0.41383505,0.04164633,0.04394733,0.00960323
5.30365183,0.47463269,0.04112054,0.14223444,0.41192651,0.04130169,0.04377243,0.00940692
5.30965483,0.46942856,0.04066196,0.14078402,0.40745712,0.04083674,0.04328554,0.00924518
5.31565783,0.46142465,0.03991976,0.13857894,0.40052652,0.04025845,0.04249722,0.00911576
5.32166083,0.45081621,0.03890967,0.13568471,0.39130600,0.03958528,0.04142443,0.00902095
5.32766383,0.43787587,0.03765280,0.13219264,0.38003305,0.03884652,0.04008985,0.00896736
5.33366683,0.42294517,0.03617490,0.12821735,0.36700400,0.03808151,0.03852117,0.00896565
5.33966983,0.40642436,0.03450546,0.12389370,0.35256526,0.03733861,0.03675018,0.00903028
5.34567284,0.38876097,0.03267674,0.11937327,0.33710338,0.03667410,0.03481171,0.00917913
5.35167584,0.37043753,0.03072278,0.11482059,0.32103442,0.03615089,0.03274261,0.00943315
5.35767884,0.35195893,0.02867830,0.11040908,0.30479311,0.03583717,0.03058062,0.00981601
5.36368184,0.33383983,0.02657774,0.10631699,0.28882187,0.03580498,0.02836337,0.01035357
5.36968484,0.31659259,0.02445431,0.10272330,0.27356042,0.03612864,0.02612739,0.01107346
5.37568784,0.30071584,0.02233913,0.09980375,0.25943595,0.03688323,0.02390729,0.01200453
5.38169085,0.28668421,0.02026061,0.09772701,0.24685425,0.03814289,0.02173503,0.01317622
5.38769385,0.27493916,0.01824386,0.09665110,0.23619186,0.03997920,0.01963942,0.01461797
5.39369685,0.26588118,0.01631031,0.09672006,0.22778942,0.04245947,0.01764573,0.01635850
5.39969985,0.25986322,0.01447753,0.09806092,0.22194611,0.04564504,0.01577549,0.01842503
5.40570285,0.25718552,0.01275913,0.10078094,0.21891532,0.04958956,0.01404646,0.02084259
5.41170585,0.25809161,0.01116485,0.10496524,0.21890133,0.05433735,0.01247271,0.02363310
5.41770885,0.26276543,0.00970078,0.11067472,0.22205704,0.05992179,0.01106484,0.02681464
5.42371186,0.27132946,0.00836962,0.11794433,0.22848251,0.06636382,0.00983027,0.03040060
5.42971486,0.28384378,0.00717112,0.12678174,0.23822439,0.07367063,0.00877361,0.03439890
5.43571786,0.30030586,0.00610241,0.13716646,0.25127592,0.08183445,0.00789704,0.03881131
5.44172086,0.32065106,0.00515855,0.14904933,0.26757763,0.09083171,0.00720068,0.04363278
5.44772386,0.34475384,0.00433292,0.16235250,0.28701848,0.10062237,0.00668298,0.04885098
5.45372686,0.37242945,0.00361772,0.17696996,0.30943762,0.11114970,0.00634101,0.05444589
5.45972986,0.40343628,0.00300432,0.19276860,0.33462650,0.12234035,0.00617072,0.06038961
5.46573287,0.43747876,0.00248372,0.20958975,0.36233153,0.13410483,0.00616714,0.06664633
5.47173587,0.47421081,0.00204682,0.22725136,0.39225716,0.14633848,0.00632446,0.07317252
5.47773887,0.51324001,0.00168474,0.24555066,0.42406939,0.15892273,0.00663610,0.07991726
5.48374187,0.55413223,0.00138906,0.26426730,0.45739988,0.17172683,0.00709466,0.08682283
5.48974487,0.59641702,0.00115198,0.28316703,0.49185038,0.18460994,0.00769187,0.09382548
5.49574787,0.63959359,0.00096651,0.30200562,0.52699774,0.19742343,0.00841844,0.10085636
5.50175088,0.68313749,0.00082655,0.32053314,0.56239932,0.21001357,0.00926402,0.10784261
5.50775388,0.72650783,0.00072699,0.33849839,0.59759888,0.22222429,0.01021699,0.11470867
5.51375688,0.76915519,0.00066378,0.35565341,0.63213288,0.23390009,0.01126448,0.12137762
5.51975988,0.81053004,0.00063394,0.37175790,0.66553713,0.24488896,0.01239227,0.12777265
5.52576288,0.85009171,0.00063564,0.38658361,0.69735376,0.25504534,0.01358485,0.13381864
5.53176588,0.88731772,0.00066821,0.39991836,0.72713850,0.26423287,0.01482554,0.13944373
5.53776888,0.92171349,0.00073214,0.41156983,0.75446807,0.27232703,0.01609673,0.14458091
5.54377189,0.95282221,0.00082918,0.42136892,0.77894772,0.27921760,0.01738016,0.14916964
5.54977489,0.98023469,0.00096229,0.42917269,0.80021869,0.28481080,0.01865729,0.15315738
5.55577789,1.00359911,0.00113574,0.43486677,0.81796554,0.28903118,0.01990986,0.15650104
5.56178089,1.02263026,0.00135507,0.43836730,0.83192313,0.29182315,0.02112035,0.15916834
5.56778389,1.03711816,0.00162715,0.43962229,0.84188306,0.29315223,0.02227263,0.16113901
5.57378689,1.04693563,0.00196016,0.43861249,0.84769945,0.29300587,0.02335252,0.16240576
5.57978989,1.05204455,0.00236357,0.43535161,0.84929376,0.29139391,0.02434842,0.16297504
5.58579290,1.05250051,0.00284811,0.42988609,0.84665840,0.28834866,0.02525182,0.16286755
5.59179590,1.04845543,0.00342567,0.42229422,0.83985905,0.28392454,0.02605785,0.16211834
5.59779890,1.04015801,0.00410919,0.41268475,0.82903542,0.27819732,0.02676556,0.16077665
5.60380190,1.02795171,0.00491249,0.40119495,0.81440018,0.27126294,0.02737826,0.15890531
5.60980490,1.01227006,0.00585007,0.38798816,0.79623627,0.26323592,0.02790358,0.15657980
5.61580790,0.99362939,0.00693682,0.37325078,0.77489221,0.25424734,0.02835344,0.15388681
5.62181091,0.97261896,0.00818776,0.35718894,0.75077567,0.24444250,0.02874383,0.15092254
5.62781391,0.94988863,0.00961762,0.34002465,0.72434537,0.23397821,0.02909449,0.14779060
5.63381691,0.92613446,0.01124053,0.32199168,0.69610144,0.22301983,0.02942833,0.14459958
5.63981991,0.90208266,0.01306954,0.30333129,0.66657460,0.21173807,0.02977087,0.14146041
5.64582291,0.87847226,0.01511622,0.28428775,0.63631450,0.20030573,0.03014946,0.13848363
5.65182591,0.85603724,0.01739022,0.26510391,0.60587747,0.18889434,0.03059250,0.13577652
5.65782891,0.83548862,0.01989885,0.24601684,0.57581425,0.17767089,0.03112860,0.13344029
5.66383192,0.81749725,0.02264669,0.22725383,0.54665802,0.16679467,0.03178570,0.13156747
5.66983492,0.80267772,0.02563525,0.20902856,0.51891312,0.15641442,0.03259026,0.13023948
5.67583792,0.79157403,0.02886267,0.19153790,0.49304485,0.14666570,0.03356647,0.12952451
5.68184092,0.78464752,0.03232348,0.17495907,0.46947060,0.13766870,0.03473555,0.12947591
5.68784392,0.78226717,0.03600848,0.15944753,0.44855250,0.12952648,0.03611512,0.13013087
5.69384692,0.78470264,0.03990466,0.14513539,0.43059183,0.12232359,0.03771868,0.13150971
5.69984992,0.79212005,0.04399524,0.13213044,0.41582510,0.11612519,0.03955517,0.13361558
5.70585293,0.80458043,0.04825970,0.12051585,0.40442192,0.11097668,0.04162871,0.13643469
5.71185593,0.82204065,0.05267408,0.11035037,0.39648440,0.10690362,0.04393831,0.13993696
5.71785893,0.84435669,0.05721111,0.10166901,0.39204806,0.10391218,0.04647782,0.14407707
5.72386193,0.87128872,0.06184063,0.09448427,0.39108413,0.10198984,0.04923582,0.14879590
5.72986493,0.90250796,0.06652995,0.08878758,0.39350278,0.10110643,0.05219570,0.15402213
5.73586793,0.93760477,0.07124427,0.08455114,0.39915744,0.10121542,0.05533571,0.15967418
5.74187094,0.97609773,0.07594724,0.08172991,0.40784971,0.10225543,0.05862918,0.16566223
5.74787394,1.01744361,0.08060145,0.08026378,0.41933494,0.10415187,0.06204472,0.17189029
5.75387694,1.06104787,0.08516907,0.08007983,0.43332829,0.10681879,0.06554649,0.17825841
5.75987994,1.10627574,0.08961247,0.08109456,0.44951110,0.11016080,0.06909465,0.18466476
5.76588294,1.15246366,0.09389494,0.08321628,0.46753766,0.11407514,0.07264577,0.19100777
5.77188594,1.19893125,0.09798137,0.08634731,0.48704225,0.11845376,0.07615342,0.19718816
5.77788894,1.24499360,0.10183904,0.09038623,0.50764640,0.12318555,0.07956885,0.20311091
5.78389195,1.28997394,0.10543836,0.09523000,0.52896639,0.12815856,0.08284180,0.20868716
5.78989495,1.33321655,0.10875366,0.10077600,0.55062084,0.13326229,0.08592140,0.21383591
5.79589795,1.37409977,0.11176390,0.10692385,0.57223836,0.13838986,0.08875716,0.21848567
5.80190095,1.41204887,0.11445337,0.11357715,0.59346506,0.14344022,0.09130015,0.22257592
5.80790395,1.44654833,0.11681224,0.12064485,0.61397167,0.14832013,0.09350412,0.22605829
5.81390695,1.47715325,0.11883698,0.12804243,0.63346019,0.15294601,0.09532673,0.22889755
5.81990995,1.50349926,0.12053064,0.13569268,0.65166969,0.15724544,0.09673074,0.23107226
5.82591296,1.52531043,0.12190283,0.14352611,0.66838096,0.16115839,0.09768512,0.23257502
5.83191596,1.54240476,0.12296952,0.15148099,0.68341992,0.16463798,0.09816609,0.23341240
5.83791896,1.55469665,0.12375251,0.15950283,0.69665940,0.16765081,0.09815795,0.23360429
5.84392196,1.56219610,0.12427863,0.16754357,0.70801918,0.17017678,0.09765371,0.23318288
5.84992496,1.56500436,0.12457869,0.17556027,0.71746433,0.17220839,0.09665545,0.23219113
5.85592796,1.56330617,0.12468613,0.18351350,0.72500168,0.17374963,0.09517443,0.23068084
5.86193097,1.55735861,0.12463552,0.19136546,0.73067474,0.17481433,0.09323087,0.22871033
5.86793397,1.54747717,0.12446089,0.19907795,0.73455723,0.17542422,0.09085343,0.22634178
5.87393697,1.53401959,0.12419407,0.20661039,0.73674554,0.17560672,0.08807843,0.22363856
5.87993997,1.51736826,0.12386298,0.21391793,0.73735075,0.17539260,0.08494876,0.22066235
5.88594297,1.49791227,0.12349017,0.22094987,0.73649043,0.17481360,0.08151267,0.21747050
5.89194597,1.47602999,0.12309153,0.22764857,0.73428096,0.17390023,0.07782228,0.21411360
5.89794897,1.45207326,0.12267535,0.23394888,0.73083092,0.17267982,0.07393217,0.21063349
5.90395198,1.42635418,0.12224181,0.23977833,0.72623577,0.17117495,0.06989776,0.20706181
5.90995498,1.39913522,0.12178290,0.24505794,0.72057448,0.16940239,0.06577386,0.20341916
5.91595798,1.37062331,0.12128287,0.24970392,0.71390822,0.16737249,0.06161329,0.19971495
5.92196098,1.34096819,0.12071912,0.25362999,0.70628131,0.16508925,0.05746567,0.19594801
5.92796398,1.31026514,0.12006358,0.25675040,0.69772428,0.16255086,0.05337637,0.19210784
5.93396698,1.27856177,0.11928447,0.25898336,0.68825904,0.15975079,0.04938573,0.18817650
5.93996998,1.24586844,0.11834836,0.26025491,0.67790557,0.15667925,0.04552857,0.18413095
5.94597299,1.21217142,0.11722238,0.26050277,0.66668992,0.15332505,0.04183386,0.17994582
5.95197599,1.17744801,0.11587658,0.25968017,0.65465267,0.14967754,0.03832470,0.17559633
5.95797899,1.14168234,0.11428612,0.25775925,0.64185746,0.14572866,0.03501847,0.17106119
5.96398199,1.10488097,0.11243335,0.25473398,0.62839872,0.14147487,0.03192722,0.16632536
5.96998499,1.06708688,0.11030945,0.25062223,0.61440805,0.13691884,0.02905816,0.16138242
5.97598799,1.02839124,0.10791575,0.24546696,0.60005874,0.13207079,0.02641426,0.15623645
5.98199100,0.98894179,0.10526450,0.23933638,0.58556777,0.12694942,0.02399490,0.15090332
5.98799400,0.94894750,0.10237903,0.23232304,0.57119515,0.12158232,0.02179654,0.14541119
5.99399700,0.90867899,0.09929344,0.22454183,0.55724025,0.11600581,0.01981343,0.13980035
6.00000000,0.86846482,0.09605161,0.21612701,0.54403534,0.11026440,0.01803812,0.13412231
