energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
0.83141571,3.56373591,2.09743670,0.00000000,1.30346328,0.34288916,0.06007600,0.79270696
0.83741871,3.65166829,2.14871339,0.00000000,1.35018577,0.34974253,0.06016581,0.80685469
0.84342171,3.73962509,2.19891911,0.00000000,1.39965358,0.35653495,0.06020628,0.81968903
0.84942471,3.82720013,2.24740654,0.00000000,1.45186575,0.36321999,0.06021730,0.83130881
0.85542771,3.91393833,2.29353587,0.00000000,1.50676566,0.36974723,0.06021831,0.84181896
0.86143072,3.99932911,2.33668811,0.00000000,1.56423156,0.37606195,0.06022758,0.85132264
0.86743372,4.08280197,2.37627803,0.00000000,1.62406887,0.38210503,0.06026142,0.85991386
0.87343672,4.16372517,2.41176653,0.00000000,1.68600483,0.38781317,0.06033358,0.86767089
0.87943972,4.24140793,2.44267201,0.00000000,1.74968593,0.39311939,0.06045482,0.87465108
0.88544272,4.31510659,2.46858054,0.00000000,1.81467849,0.39795391,0.06063251,0.88088715
0.89144572,4.38403466,2.48915435,0.00000000,1.88047267,0.40224538,0.06087051,0.88638525
0.89744872,4.44737682,2.50413858,0.00000000,1.94648972,0.40592236,0.06116919,0.89112489
0.90345173,4.50430623,2.51336575,0.00000000,2.01209252,0.40891510,0.06152555,0.89506062
0.90945473,4.55400462,2.51675803,0.00000000,2.07659886,0.41115746,0.06193356,0.89812546
0.91545773,4.59568433,2.51432708,0.00000000,2.13929719,0.41258893,0.06238456,0.90023571
0.92146073,4.62861129,2.50617134,0.00000000,2.19946399,0.41315660,0.06286780,0.90129689
0.92746373,4.65212780,2.49247103,0.00000000,2.25638206,0.41281700,0.06337098,0.90121052
0.93346673,4.66567422,2.47348082,0.00000000,2.30935906,0.41153775,0.06388083,0.89988117
0.93946973,4.66880832,2.44952058,0.00000000,2.35774524,0.40929884,0.06438375,0.89722357
0.94547274,4.66122147,2.42096434,0.00000000,2.40094978,0.40609358,0.06486628,0.89316921
0.95147574,4.64275089,2.38822806,0.00000000,2.43845485,0.40192901,0.06531563,0.88767227
0.95747874,4.61338734,2.35175651,0.00000000,2.46982689,0.39682598,0.06572004,0.88071444
0.96348174,4.57327795,2.31200981,0.00000000,2.49472468,0.39081860,0.06606908,0.87230854
0.96948474,4.52272410,2.26945013,0.00000000,2.51290388,0.38395339,0.06635385,0.86250074
0.97548774,4.46217454,2.22452909,0.00000000,2.52421804,0.37628787,0.06656705,0.85137139
0.98149075,4.39221411,2.17767616,0.00000000,2.52861630,0.36788896,0.06670306,0.83903448
0.98749375,4.31354884,2.12928880,0.00000000,2.52613800,0.35883107,0.06675777,0.82563583
0.99349675,4.22698798,2.07972437,0.00000000,2.51690490,0.34919401,0.06672858,0.81135017
0.99949975,4.13342412,2.02929432,0.00000000,2.50111149,0.33906089,0.06661418,0.79637733
1.00550275,4.03381222,1.97826078,0.00000000,2.47901429,0.32851611,0.06641444,0.78093780
1.01150575,3.92914859,1.92683566,0.00000000,2.45092080,0.31764343,0.06613029,0.76526775
1.01750875,3.82045063,1.87518220,0.00000000,2.41717891,0.30652434,0.06576360,0.74961395
1.02351176,3.70873828,1.82341889,0.00000000,2.37816734,0.29523671,0.06531712,0.73422848
1.02951476,3.59501757,1.77162550,0.00000000,2.33428775,0.28385377,0.06479453,0.71936371
1.03551776,3.48026688,1.71985096,0.00000000,2.28595883,0.27244354,0.06420044,0.70526738
1.04152076,3.36542607,1.66812249,0.00000000,2.23361251,0.26106856,0.06354054,0.69217805
1.04752376,3.25138841,1.61645574,0.00000000,2.17769227,0.24978599,0.06282170,0.68032081
1.05352676,3.13899522,1.56486517,0.00000000,2.11865342,0.23864805,0.06205214,0.66990344
1.05952976,3.02903284,1.51337426,0.00000000,2.05696481,0.22770265,0.06124159,0.66111282
1.06553277,2.92223143,1.46202494,0.00000000,1.99311151,0.21699420,0.06040141,0.65411172
1.07153577,2.81926510,1.41088570,0.00000000,1.92759786,0.20656457,0.05954468,0.64903600
1.07753877,2.72075288,1.36005805,0.00000000,1.86095022,0.19645394,0.05868627,0.64599212
1.08354177,2.62725988,1.30968080,0.00000000,1.79371882,0.18670160,0.05784274,0.64505511
1.08954477,2.53929840,1.25993202,0.00000000,1.72647808,0.17734666,0.05703223,0.64626706
1.09554777,2.45732848,1.21102857,0.00000000,1.65982511,0.16842846,0.05627424,0.64963617
1.10155078,2.38175797,1.16322317,0.00000000,1.59437597,0.15998673,0.05558933,0.65513660
1.10755378,2.31294175,1.11679921,0.00000000,1.53075977,0.15206151,0.05499871,0.66270905
1.11355678,2.25118059,1.07206348,0.00000000,1.46961057,0.14469280,0.05452375,0.67226234
1.11955978,2.19671954,1.02933740,0.00000000,1.41155743,0.13791986,0.05418555,0.68367596
1.12556278,2.14974627,0.98894697,0.00000000,1.35721303,0.13178035,0.05400427,0.69680367
1.13156578,2.11038968,0.95121214,0.00000000,1.30716146,0.12630934,0.05399870,0.71147804
1.13756878,2.07871914,0.91643608,0.00000000,1.26194573,0.12153809,0.05418561,0.72751591
1.14357179,2.05474444,0.88489487,0.00000000,1.22205581,0.11749291,0.05457929,0.74472455
1.14957479,2.03841693,0.85682811,0.00000000,1.18791766,0.11419399,0.05519110,0.76290832
1.15557779,2.02963173,0.83243082,0.00000000,1.15988405,0.11165435,0.05602904,0.78187545
1.16158079,2.02823107,0.81184704,0.00000000,1.13822746,0.10987901,0.05709751,0.80144471
1.16758379,2.03400877,0.79516532,0.00000000,1.12313552,0.10886433,0.05839705,0.82145149
1.17358679,2.04671541,0.78241612,0.00000000,1.11470913,0.10859770,0.05992430,0.84175312
1.17958979,2.06606416,0.77357134,0.00000000,1.11296327,0.10905746,0.06167198,0.86223284
1.18559280,2.09173682,0.76854573,0.00000000,1.11783034,0.11021323,0.06362902,0.88280250
1.19159580,2.12338973,0.76720005,0.00000000,1.12916577,0.11202650,0.06578080,0.90340352
1.19759880,2.16065936,0.76934587,0.00000000,1.14675545,0.11445154,0.06810946,0.92400615
1.20360180,2.20316719,0.77475160,0.00000000,1.17032442,0.11743658,0.07059433,0.94460710
1.20960480,2.25052375,0.78314955,0.00000000,1.19954638,0.12092517,0.07321242,0.96522557
1.21560780,2.30233170,0.79424374,0.00000000,1.23405330,0.12485778,0.07593897,0.98589796
1.22161081,2.35818797,0.80771804,0.00000000,1.27344462,0.12917341,0.07874802,1.00667154
1.22761381,2.41768500,0.82324465,0.00000000,1.31729572,0.13381123,0.08161306,1.02759748
1.23361681,2.48041119,0.84049232,0.00000000,1.36516498,0.13871219,0.08450761,1.04872360
1.23961981,2.54595082,0.85913448,0.00000000,1.41659949,0.14382053,0.08740585,1.07008735
1.24562281,2.61388371,0.87885671,0.00000000,1.47113920,0.14908503,0.09028315,1.09170928
1.25162581,2.68378477,0.89936382,0.00000000,1.52831945,0.15446010,0.09311658,1.11358745
1.25762881,2.75522387,0.92038597,0.00000000,1.58767237,0.15990652,0.09588530,1.13569303
1.26363182,2.82776608,0.94168411,0.00000000,1.64872721,0.16539196,0.09857094,1.15796737
1.26963482,2.90097274,0.96305434,0.00000000,1.71101030,0.17089112,0.10115777,1.18032048
1.27563782,2.97440323,0.98433131,0.00000000,1.77404490,0.17638560,0.10363289,1.20263119
1.28164082,3.04761775,1.00539045,0.00000000,1.83735180,0.18186347,0.10598617,1.22474880
1.28764382,3.12018113,1.02614903,0.00000000,1.90045085,0.18731860,0.10821025,1.24649603
1.29364682,3.19166752,1.04656602,0.00000000,1.96286417,0.19274980,0.11030036,1.26767322
1.29964982,3.26166593,1.06664071,0.00000000,2.02412116,0.19815979,0.11225403,1.28806354
1.30565283,3.32978656,1.08641008,0.00000000,2.08376551,0.20355414,0.11407086,1.30743872
1.31165583,3.39566750,1.10594502,0.00000000,2.14136427,0.20894007,0.11575211,1.32556538
1.31765883,3.45898168,1.12534543,0.00000000,2.19651869,0.21432545,0.11730041,1.34221134
1.32366183,3.51944380,1.14473448,0.00000000,2.24887634,0.21971770,0.11871929,1.35715189
1.32966483,3.57681671,1.16425197,0.00000000,2.29814398,0.22512300,0.12001290,1.37017575
1.33566783,3.63091716,1.18404730,0.00000000,2.34410045,0.23054550,0.12118558,1.38109038
1.34167084,3.68162046,1.20427215,0.00000000,2.38660849,0.23598682,0.12224160,1.38972677
1.34767384,3.72886371,1.22507328,0.00000000,2.42562494,0.24144567,0.12318484,1.39594334
1.35367684,3.77264750,1.24658562,0.00000000,2.46120806,0.24691776,0.12401855,1.39962907
1.35967984,3.81303580,1.26892628,0.00000000,2.49352155,0.25239573,0.12474513,1.40070573
1.36568284,3.85015396,1.29218936,0.00000000,2.52283428,0.25786940,0.12536605,1.39912930
1.37168584,3.88418481,1.31644222,0.00000000,2.54951574,0.26332606,0.12588165,1.39489055
1.37768884,3.91536290,1.34172318,0.00000000,2.57402665,0.26875090,0.12629115,1.38801492
1.38369185,3.94396713,1.36804077,0.00000000,2.59690522,0.27412751,0.12659262,1.37856165
1.38969485,3.97031188,1.39537466,0.00000000,2.61874914,0.27943843,0.12678304,1.36662240
1.39569785,3.99473702,1.42367804,0.00000000,2.64019435,0.28466571,0.12685837,1.35231929
1.40170085,4.01759711,1.45288136,0.00000000,2.66189110,0.28979148,0.12681370,1.33580254
1.40770385,4.03925015,1.48289701,0.00000000,2.68447867,0.29479842,0.12664343,1.31724775
1.41370685,4.06004625,1.51362465,0.00000000,2.70855974,0.29967027,0.12634150,1.29685278
1.41970985,4.08031653,1.54495661,0.00000000,2.73467579,0.30439216,0.12590166,1.27483450
1.42571286,4.10036264,1.57678304,0.00000000,2.76328441,0.30895090,0.12531776,1.25142524
1.43171586,4.12044705,1.60899610,0.00000000,2.79473989,0.31333512,0.12458401,1.22686902
1.43771886,4.14078436,1.64149293,0.00000000,2.82927765,0.31753536,0.12369534,1.20141770
1.44372186,4.16153394,1.67417702,0.00000000,2.86700334,0.32154395,0.12264771,1.17532697
1.44972486,4.18279375,1.70695764,0.00000000,2.90788689,0.32535477,0.12143830,1.14885223
1.45572786,4.20459579,1.73974739,0.00000000,2.95176165,0.32896300,0.12006587,1.12224452
1.46173087,4.22690291,1.77245794,0.00000000,2.99832844,0.33236463,0.11853086,1.09574642
1.46773387,4.24960738,1.80499410,0.00000000,3.04716417,0.33555597,0.11683556,1.06958817
1.47373687,4.27253113,1.83724691,0.00000000,3.09773442,0.33853310,0.11498420,1.04398399
1.47973987,4.29542772,1.86908606,0.00000000,3.14940928,0.34129127,0.11298298,1.01912878
1.48574287,4.31798635,1.90035252,0.00000000,3.20148166,0.34382439,0.11083997,0.99519529
1.49174587,4.33983774,1.93085210,0.00000000,3.25318719,0.34612453,0.10856507,0.97233197
1.49774887,4.36056220,1.96035057,0.00000000,3.30372502,0.34818156,0.10616985,0.95066149
1.50375188,4.37969971,1.98857117,0.00000000,3.35227867,0.34998300,0.10366737,0.93028012
1.50975488,4.39676222,2.01519498,0.00000000,3.39803641,0.35151398,0.10107198,0.91125800
1.51575788,4.41124779,2.03986456,0.00000000,3.44021065,0.35275752,0.09839914,0.89364034
1.52176088,4.42265667,2.06219105,0.00000000,3.47805597,0.35369498,0.09566517,0.87744947
1.52776388,4.43050867,2.08176461,0.00000000,3.51088558,0.35430686,0.09288707,0.86268773
1.53376688,4.43436160,2.09816793,0.00000000,3.53808612,0.35457372,0.09008235,0.84934110
1.53976988,4.43382999,2.11099221,0.00000000,3.55913062,0.35447739,0.08726880,0.83738318
1.54577289,4.42860348,2.11985481,0.00000000,3.57358985,0.35400228,0.08446438,0.82677965
1.55177589,4.41846405,2.12441760,0.00000000,3.58114180,0.35313682,0.08168703,0.81749264
1.55777889,4.40330112,2.12440500,0.00000000,3.58157946,0.35187487,0.07895452,0.80948484
1.56378189,4.38312377,2.11962060,0.00000000,3.57481673,0.35021706,0.07628430,0.80272320
1.56978489,4.35806909,2.10996118,0.00000000,3.56089237,0.34817196,0.07369334,0.79718179
1.57578789,4.32840601,2.09542733,0.00000000,3.53997183,0.34575699,0.07119795,0.79284361
1.58179090,4.29453405,2.07612980,0.00000000,3.51234667,0.34299898,0.06881352,0.78970141
1.58779390,4.25697641,2.05229106,0.00000000,3.47843139,0.33993429,0.06655441,0.78775702
1.59379690,4.21636766,2.02424178,0.00000000,3.43875746,0.33660855,0.06443359,0.78701959
1.59979990,4.17343580,1.99241239,0.00000000,3.39396432,0.33307587,0.06246250,0.78750243
1.60580290,4.12897956,1.95731990,0.00000000,3.34478738,0.32939756,0.06065075,0.78921885
1.61180590,4.08384149,1.91955070,0.00000000,3.29204299,0.32564047,0.05900591,0.79217711
1.61780890,4.03887805,1.87974024,0.00000000,3.23661070,0.32187494,0.05753328,0.79637480
1.62381191,3.99492794,1.83855061,0.00000000,3.17941319,0.31817244,0.05623579,0.80179291
1.62981491,3.95278024,1.79664722,0.00000000,3.12139445,0.31460309,0.05511382,0.80839020
1.63581791,3.91314383,1.75467585,0.00000000,3.06349688,0.31123310,0.05416523,0.81609802
1.64182091,3.87661971,1.71324124,0.00000000,3.00663829,0.30812233,0.05338536,0.82481608
1.64782391,3.84367757,1.67288832,0.00000000,2.95168960,0.30532199,0.05276713,0.83440953
1.65382691,3.81463800,1.63408708,0.00000000,2.89945421,0.30287278,0.05230130,0.84470759
1.65982991,3.78966111,1.59722167,0.00000000,2.85064994,0.30080336,0.05197667,0.85550390
1.66583292,3.76874241,1.56258415,0.00000000,2.80589424,0.29912945,0.05178047,0.86655880
1.67183592,3.75171595,1.53037316,0.00000000,2.76569338,0.29785338,0.05169872,0.87760343
1.67783892,3.73826464,1.50069716,0.00000000,2.73043589,0.29696427,0.05171665,0.88834553
1.68384192,3.72793724,1.47358190,0.00000000,2.70039047,0.29643879,0.05181911,0.89847682
1.68984492,3.72017089,1.44898143,0.00000000,2.67570828,0.29624239,0.05199103,0.90768160
1.69584792,3.71431820,1.42679180,0.00000000,2.65642920,0.29633098,0.05221777,0.91564609
1.70185093,3.70967719,1.40686639,0.00000000,2.64249165,0.29665296,0.05248542,0.92206828
1.70785393,3.70552266,1.38903200,0.00000000,2.63374500,0.29715140,0.05278115,0.92666761
1.71385693,3.70113742,1.37310441,0.00000000,2.62996405,0.29776646,0.05309329,0.92919426
1.71985993,3.69584165,1.35890282,0.00000000,2.63086433,0.29843762,0.05341150,0.92943738
1.72586293,3.68901935,1.34626205,0.00000000,2.63611756,0.29910587,0.05372675,0.92723209
1.73186593,3.68014042,1.33504209,0.00000000,2.64536624,0.29971568,0.05403122,0.92246488
1.73786893,3.66877785,1.32513453,0.00000000,2.65823669,0.30021654,0.05431818,0.91507718
1.74387194,3.65461923,1.31646575,0.00000000,2.67434997,0.30056428,0.05458179,0.90506704
1.74987494,3.63747263,1.30899692,0.00000000,2.69333016,0.30072185,0.05481682,0.89248886
1.75587794,3.61726691,1.30272104,0.00000000,2.71480985,0.30065980,0.05501841,0.87745132
1.76188094,3.59404676,1.29765754,0.00000000,2.73843281,0.30035625,0.05518180,0.86011359
1.76788394,3.56796339,1.29384504,0.00000000,2.76385396,0.29979665,0.05530207,0.84068011
1.77388694,3.53926137,1.29133277,0.00000000,2.79073707,0.29897314,0.05537402,0.81939421
1.77988994,3.50826280,1.29017159,0.00000000,2.81875056,0.29788373,0.05539195,0.79653091
1.78589295,3.47534969,1.29040506,0.00000000,2.84756211,0.29653129,0.05534969,0.77238911
1.79189595,3.44094538,1.29206123,0.00000000,2.87683261,0.29492251,0.05524057,0.74728369
1.79789895,3.40549613,1.29514570,0.00000000,2.90621026,0.29306682,0.05505755,0.72153761
1.80390195,3.36945336,1.29963614,0.00000000,2.93532532,0.29097537,0.05479342,0.69547445
1.80990495,3.33325739,1.30547864,0.00000000,2.96378626,0.28866013,0.05444108,0.66941144
1.81590795,3.29732298,1.31258580,0.00000000,2.99117770,0.28613311,0.05399381,0.64365330
1.82191096,3.26202715,1.32083659,0.00000000,3.01706054,0.28340580,0.05344572,0.61848691
1.82791396,3.22769930,1.33007766,0.00000000,3.04097462,0.28048874,0.05279204,0.59417687
1.83391696,3.19461378,1.34012594,0.00000000,3.06244376,0.27739132,0.05202959,0.57096207
1.83991996,3.16298481,1.35077207,0.00000000,3.08098338,0.27412168,0.05115710,0.54905313
1.84592296,3.13296361,1.36178447,0.00000000,3.09611012,0.27068681,0.05017555,0.52863069
1.85192596,3.10463750,1.37291360,0.00000000,3.10735342,0.26709276,0.04908842,0.50984453
1.85792896,3.07803084,1.38389624,0.00000000,3.11426821,0.26334483,0.04790184,0.49281334
1.86393197,3.05310752,1.39445955,0.00000000,3.11644829,0.25944792,0.04662472,0.47762511
1.86993497,3.02977467,1.40432492,0.00000000,3.11353972,0.25540683,0.04526872,0.46433794
1.87593797,3.00788755,1.41321138,0.00000000,3.10525339,0.25122647,0.04384808,0.45298130
1.88194097,2.98725529,1.42083890,0.00000000,3.09137617,0.24691215,0.04237946,0.44355748
1.88794397,2.96764732,1.42693150,0.00000000,3.07178008,0.24246971,0.04088158,0.43604335
1.89394697,2.94880034,1.43122041,0.00000000,3.04642877,0.23790561,0.03937480,0.43039211
1.89994997,2.93042568,1.43344743,0.00000000,3.01538106,0.23322693,0.03788065,0.42653528
1.90595298,2.91221690,1.43336858,0.00000000,2.97879125,0.22844138,0.03642128,0.42438454
1.91195598,2.89385746,1.43075820,0.00000000,2.93690605,0.22355715,0.03501889,0.42383373
1.91795898,2.87502834,1.42541344,0.00000000,2.89005824,0.21858278,0.03369508,0.42476079
1.92396198,2.85541552,1.41715906,0.00000000,2.83865739,0.21352710,0.03247031,0.42702963
1.92996498,2.83471699,1.40585254,0.00000000,2.78317792,0.20839902,0.03136330,0.43049213
1.93596798,2.81264943,1.39138903,0.00000000,2.72414511,0.20320747,0.03039045,0.43499003
1.94197099,2.78895420,1.37370617,0.00000000,2.66211971,0.19796136,0.02956543,0.44035699
1.94797399,2.76340271,1.35278813,0.00000000,2.59768181,0.19266953,0.02889868,0.44642059
1.95397699,2.73580093,1.32866894,0.00000000,2.53141479,0.18734088,0.02839717,0.45300455
1.95997999,2.70599329,1.30143444,0.00000000,2.46388999,0.18198443,0.02806411,0.45993099
1.96598299,2.67386572,1.27122296,0.00000000,2.39565287,0.17660956,0.02789884,0.46702294
1.97198599,2.63934800,1.23822436,0.00000000,2.32721130,0.17122620,0.02789679,0.47410688
1.97798899,2.60241560,1.20267744,0.00000000,2.25902630,0.16584515,0.02804959,0.48101563
1.98399200,2.56309095,1.16486584,0.00000000,2.19150585,0.16047831,0.02834525,0.48759123
1.98999500,2.52144440,1.12511245,0.00000000,2.12500174,0.15513904,0.02876840,0.49368810
1.99599800,2.47759496,1.08377269,0.00000000,2.05980968,0.14984240,0.02930078,0.49917616
2.00200100,2.43171080,1.04122678,0.00000000,1.99617247,0.14460541,0.02992163,0.50394404
2.00800400,2.38400972,0.99787166,0.00000000,1.93428589,0.13944722,0.03060827,0.50790218
2.01400700,2.33475938,0.95411251,0.00000000,1.87430700,0.13438924,0.03133674,0.51098571
2.02001001,2.28427736,0.91035464,0.00000000,1.81636423,0.12945515,0.03208242,0.51315703
2.02601301,2.23293081,0.86699575,0.00000000,1.76056859,0.12467083,0.03282075,0.51440786
2.03201601,2.18113541,0.82441898,0.00000000,1.70702535,0.12006419,0.03352793,0.51476074
2.03801901,2.12935351,0.78298689,0.00000000,1.65584541,0.11566485,0.03418162,0.51426973
2.04402201,2.07809114,0.74303650,0.00000000,1.60715569,0.11150376,0.03476156,0.51302024
2.05002501,2.02789346,0.70487538,0.00000000,1.56110781,0.10761265,0.03525023,0.51112785
2.05602801,1.97933869,0.66877877,0.00000000,1.51788461,0.10402343,0.03563337,0.50873619
2.06203102,1.93303012,0.63498767,0.00000000,1.47770396,0.10076747,0.03590047,0.50601371
2.06803402,1.88958630,0.60370765,0.00000000,1.44081960,0.09787486,0.03604507,0.50314947
2.07403702,1.84962940,0.57510837,0.00000000,1.40751895,0.09537359,0.03606508,0.50034810
2.08004002,1.81377199,0.54932354,0.00000000,1.37811782,0.09328867,0.03596286,0.49782393
2.08604302,1.78260261,0.52645117,0.00000000,1.35295230,0.09164143,0.03574529,0.49579474
2.09204602,1.75667052,0.50655413,0.00000000,1.33236822,0.09044862,0.03542364,0.49447514
2.09804902,1.73647030,0.48966068,0.00000000,1.31670860,0.08972185,0.03501338,0.49407006
2.10405203,1.72242699,0.47576528,0.00000000,1.30629968,0.08946696,0.03453390,0.49476859
2.11005503,1.71488233,0.46482932,0.00000000,1.30143636,0.08968358,0.03400810,0.49673847
2.11605803,1.71408304,0.45678207,0.00000000,1.30236750,0.09036491,0.03346199,0.50012156
2.12206103,1.72017149,0.45152184,0.00000000,1.30928197,0.09149762,0.03292417,0.50503054
2.12806403,1.73317965,0.44891727,0.00000000,1.32229603,0.09306199,0.03242535,0.51154704
2.13406703,1.75302643,0.44880913,0.00000000,1.34144264,0.09503219,0.03199779,0.51972133
2.14007004,1.77951891,0.45101238,0.00000000,1.36666315,0.09737686,0.03167488,0.52957361
2.14607304,1.81235741,0.45531874,0.00000000,1.39780185,0.10005973,0.03149060,0.54109688
2.15207604,1.85114431,0.46149980,0.00000000,1.43460353,0.10304052,0.03147911,0.55426126
2.15807904,1.89539635,0.46931043,0.00000000,1.47671429,0.10627589,0.03167439,0.56901948
2.16408204,1.94455994,0.47849281,0.00000000,1.52368553,0.10972054,0.03210990,0.58531337
2.17008504,1.99802883,0.48878064,0.00000000,1.57498112,0.11332826,0.03281835,0.60308080
2.17608804,2.05516355,0.49990378,0.00000000,1.62998745,0.11705309,0.03383145,0.62226292
2.18209105,2.11531160,0.51159288,0.00000000,1.68802617,0.12085037,0.03517982,0.64281102
2.18809405,2.17782791,0.52358417,0.00000000,1.74836910,0.12467778,0.03689283,0.66469279
2.19409705,2.24209449,0.53562409,0.00000000,1.81025510,0.12849617,0.03899853,0.68789757
2.20010005,2.30753864,0.54747373,0.00000000,1.87290815,0.13227035,0.04152365,0.71244014
2.20610305,2.37364911,0.55891292,0.00000000,1.93555635,0.13596963,0.04449346,0.73836295
2.21210605,2.43998955,0.56974397,0.00000000,1.99745106,0.13956823,0.04793178,0.76573654
2.21810905,2.50620879,0.57979482,0.00000000,2.05788572,0.14304552,0.05186085,0.79465804
2.22411206,2.57204784,0.58892172,0.00000000,2.11621373,0.14638599,0.05630121,0.82524785
2.23011506,2.63734309,0.59701131,0.00000000,2.17186473,0.14957916,0.06127156,0.85764456
2.23611806,2.70202597,0.60398206,0.00000000,2.22435869,0.15261929,0.06678848,0.89199831
2.24212106,2.76611891,0.60978509,0.00000000,2.27331737,0.15550492,0.07286616,0.92846284
2.24812406,2.82972787,0.61440445,0.00000000,2.31847249,0.15823837,0.07951603,0.96718669
2.25412706,2.89303163,0.61785668,0.00000000,2.35967029,0.16082512,0.08674635,1.00830368
2.26013007,2.95626835,0.62018993,0.00000000,2.39687218,0.16327318,0.09456174,1.05192335
2.26613307,3.01971956,0.62148238,0.00000000,2.43015121,0.16559236,0.10296264,1.09812152
2.27213607,3.08369242,0.62184031,0.00000000,2.45968448,0.16779366,0.11194482,1.14693154
2.27813907,3.14850060,0.62139566,0.00000000,2.48574152,0.16988855,0.12149883,1.19833647
2.28414207,3.21444452,0.62030318,0.00000000,2.50866903,0.17188838,0.13160951,1.25226266
2.29014507,3.28179174,0.61873735,0.00000000,2.52887255,0.17380386,0.14225562,1.30857487
2.29614807,3.35075806,0.61688913,0.00000000,2.54679575,0.17564455,0.15340944,1.36707331
2.30215108,3.42149037,0.61496262,0.00000000,2.56289814,0.17741846,0.16503665,1.42749271
2.30815408,3.49405186,0.61317179,0.00000000,2.57763242,0.17913179,0.17709629,1.48950353
2.31415708,3.56841044,0.61173754,0.00000000,2.59142222,0.18078874,0.18954087,1.55271542
2.32016008,3.64443105,0.61088501,0.00000000,2.60464170,0.18239140,0.20231678,1.61668292
2.32616308,3.72187246,0.61084158,0.00000000,2.61759785,0.18393984,0.21536481,1.68091324
2.33216608,3.80038913,0.61183540,0.00000000,2.63051650,0.18543227,0.22862092,1.74487601
2.33816908,3.87953819,0.61409477,0.00000000,2.64353298,0.18686531,0.24201722,1.80801485
2.34417209,3.95879177,0.61784830,0.00000000,2.65668793,0.18823446,0.25548302,1.86976035
2.35017509,4.03755445,0.62332583,0.00000000,2.66992858,0.18953457,0.26894609,1.92954415
2.35617809,4.11518522,0.63076013,0.00000000,2.68311564,0.19076053,0.28233401,1.98681374
2.36218109,4.19102333,0.64038912,0.00000000,2.69603542,0.19190796,0.29557545,2.04104742
2.36818409,4.26441698,0.65245841,0.00000000,2.70841667,0.19297400,0.30860152,2.09176905
2.37418709,4.33475350,0.66722390,0.00000000,2.71995125,0.19395806,0.32134698,2.13856191
2.38019010,4.40148975,0.68495403,0.00000000,2.73031747,0.19486266,0.33375141,2.18108132
2.38619310,4.46418100,0.70593123,0.00000000,2.73920489,0.19569408,0.34576004,2.21906536
2.39219610,4.52250686,0.73045228,0.00000000,2.74633904,0.19646301,0.35732454,2.25234333
2.39819910,4.57629257,0.75882702,0.00000000,2.75150471,0.19718498,0.36840341,2.28084145
2.40420210,4.62552436,0.79137513,0.00000000,2.75456640,0.19788059,0.37896224,2.30458553
2.41020510,4.67035755,0.82842063,0.00000000,2.75548458,0.19857553,0.38897356,2.32370045
2.41620810,4.71111657,0.87028393,0.00000000,2.75432682,0.19930030,0.39841653,2.33840606
2.42221111,4.74828640,0.91727143,0.00000000,2.75127294,0.20008965,0.40727628,2.34900983
2.42821411,4.78249519,0.96966266,0.00000000,2.74661379,0.20098169,0.41554314,2.35589612
2.43421711,4.81448861,1.02769538,0.00000000,2.74074349,0.20201679,0.42321151,2.35951244
2.44022011,4.84509651,1.09154900,0.00000000,2.73414551,0.20323609,0.43027876,2.36035308
2.44622311,4.87519334,1.16132703,0.00000000,2.72737309,0.20467992,0.43674386,2.35894057
2.45222611,4.90565384,1.23703931,0.00000000,2.72102517,0.20638598,0.44260611,2.35580565
2.45822911,4.93730611,1.31858491,0.00000000,2.71571877,0.20838747,0.44786379,2.35146643
2.46423212,4.97088417,1.40573675,0.00000000,2.71205953,0.21071119,0.45251294,2.34640750
2.47023512,5.00698248,1.49812889,0.00000000,2.71061178,0.21337578,0.45654630,2.34105999
2.47623812,5.04601478,1.59524747,0.00000000,2.71186984,0.21639007,0.45995247,2.33578319
2.48224112,5.08817960,1.69642624,0.00000000,2.71623209,0.21975180,0.46271532,2.33084874
2.48824412,5.13343439,1.80084734,0.00000000,2.72397916,0.22344662,0.46481378,2.32642818
2.49424712,5.18148010,1.90754787,0.00000000,2.73525759,0.22744758,0.46622205,2.32258442
2.50025013,5.23175740,2.01543255,0.00000000,2.75006967,0.23171505,0.46691009,2.31926772
2.50625313,5.28345514,2.12329234,0.00000000,2.76827026,0.23619724,0.46684469,2.31631660
2.51225613,5.33553134,2.22982889,0.00000000,2.78957065,0.24083116,0.46599083,2.31346375
2.51825913,5.38674590,2.33368385,0.00000000,2.81354930,0.24554418,0.46431344,2.31034695
2.52426213,5.43570389,2.43347246,0.00000000,2.83966899,0.25025596,0.46177948,2.30652455
2.53026513,5.48090772,2.52781993,0.00000000,2.86729925,0.25488087,0.45836017,2.30149510
2.53626813,5.52081567,2.61539942,0.00000000,2.89574315,0.25933064,0.45403334,2.29472024
2.54227114,5.55390409,2.69496990,0.00000000,2.92426668,0.26351721,0.44878577,2.28564994
2.54827414,5.57873032,2.76541243,0.00000000,2.95212926,0.26735568,0.44261527,2.27374889
2.55427714,5.59399317,2.82576323,0.00000000,2.97861374,0.27076716,0.43553259,2.25852283
2.56028014,5.59858793,2.87524195,0.00000000,3.00305404,0.27368135,0.42756277,2.23954374
2.56628314,5.59165308,2.91327401,0.00000000,3.02485917,0.27603889,0.41874602,2.21647231
