energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,3.99051442,0.00425420,2.06541076,0.00989543,0.19207798,2.18034450,1.51696078
-0.88544272,3.98574706,0.00379926,2.06562355,0.00942108,0.18873964,2.16177157,1.52646838
-0.87943972,3.97936330,0.00337342,2.06512848,0.00896764,0.18515205,2.14289137,1.53497106
-0.87343672,3.97026611,0.00297863,2.06336321,0.00853516,0.18130217,2.12302270,1.54200185
-0.86743372,3.95741215,0.00261595,2.05978665,0.00812291,0.17718570,2.10153488,1.54711618
-0.86143072,3.93984392,0.00228570,2.05389481,0.00772953,0.17280814,2.07786759,1.54990417
-0.85542771,3.91671929,0.00198749,2.04523554,0.00735326,0.16818571,2.05154817,1.55000200
-0.84942471,3.88733729,0.00172037,2.03342147,0.00699218,0.16334597,2.02220574,1.54710183
-0.84342171,3.85115935,0.00148294,2.01814082,0.00664436,0.15832831,1.98958153,1.54096004
-0.83741871,3.80782499,0.00127343,1.99916566,0.00630810,0.15318400,1.95353530,1.53140332
-0.83141571,3.75716180,0.00108983,1.97635745,0.00598199,0.14797603,1.91404757,1.51833271
-0.82541271,3.69918924,0.00093000,1.94966970,0.00566507,0.14277846,1.87121773,1.50172526
-0.81940970,3.63411654,0.00079171,1.91914781,0.00535689,0.13767554,1.82525837,1.48163343
-0.81340670,3.56233473,0.00067275,1.88492632,0.00505751,0.13276042,1.77648593,1.45818242
-0.80740370,3.48440350,0.00057096,1.84722352,0.00476751,0.12813350,1.72530850,1.43156543
-0.80140070,3.40103343,0.00048432,1.80633409,0.00448792,0.12390055,1.67221105,1.40203729
-0.79539770,3.31306446,0.00041091,1.76261986,0.00422019,0.12017045,1.61773890,1.36990660
-0.78939470,3.22144148,0.00034900,1.71649922,0.00396603,0.11705283,1.56248012,1.33552691
-0.78339170,3.12718789,0.00029703,1.66843567,0.00372735,0.11465546,1.50704739,1.29928704
-0.77738869,3.03137828,0.00025360,1.61892575,0.00350612,0.11308152,1.45206021,1.26160108
-0.77138569,2.93511095,0.00021748,1.56848702,0.00330425,0.11242693,1.39812782,1.22289840
-0.76538269,2.83948117,0.00018760,1.51764616,0.00312347,0.11277761,1.34583356,1.18361374
-0.75937969,2.74555609,0.00016305,1.46692783,0.00296523,0.11420692,1.29572092,1.14417802
-0.75337669,2.65435167,0.00014302,1.41684436,0.00283058,0.11677328,1.24828188,1.10500972
-0.74737369,2.56681245,0.00012684,1.36788646,0.00272015,0.12051806,1.20394744,1.06650726
-0.74137069,2.48379439,0.00011393,1.32051531,0.00263402,0.12546385,1.16308085,1.02904237
-0.73536768,2.40605106,0.00010379,1.27515593,0.00257176,0.13161312,1.12597332,0.99295467
-0.72936468,2.33422344,0.00009599,1.23219195,0.00253238,0.13894738,1.09284218,0.95854729
-0.72336168,2.26883319,0.00009015,1.19196172,0.00251435,0.14742689,1.06383157,0.92608378
-0.71735868,2.21027940,0.00008596,1.15475581,0.00251564,0.15699086,1.03901510,0.89578605
-0.71135568,2.15883858,0.00008311,1.12081561,0.00253374,0.16755831,1.01840053,0.86783345
-0.70535268,2.11466756,0.00008136,1.09033304,0.00256579,0.17902937,1.00193581,0.84236276
-0.69934967,2.07780887,0.00008048,1.06345119,0.00260861,0.19128721,0.98951640,0.81946909
-0.69334667,2.04819818,0.00008025,1.04026553,0.00265882,0.20420030,0.98099314,0.79920739
-0.68734367,2.02567331,0.00008049,1.02082574,0.00271294,0.21762514,0.97618051,0.78159456
-0.68134067,2.00998409,0.00008102,1.00513768,0.00276745,0.23140923,0.97486460,0.76661203
-0.67533767,2.00080273,0.00008170,0.99316559,0.00281898,0.24539417,0.97681057,0.75420839
-0.66933467,1.99773402,0.00008238,0.98483403,0.00286433,0.25941887,0.98176911,0.74430228
-0.66333167,2.00032503,0.00008295,0.98002968,0.00290058,0.27332272,0.98948164,0.73678513
-0.65732866,2.00807387,0.00008330,0.97860282,0.00292520,0.28694855,0.99968403,0.73152376
-0.65132566,2.02043729,0.00008336,0.98036844,0.00293608,0.30014540,1.01210876,0.72836282
-0.64532266,2.03683711,0.00008306,0.98510699,0.00293160,0.31277097,1.02648542,0.72712691
-0.63931966,2.05666541,0.00008235,0.99256505,0.00291064,0.32469378,1.04253988,0.72762253
-0.63331666,2.07928885,0.00008120,1.00245588,0.00287263,0.33579486,1.05999217,0.72963989
-0.62731366,2.10405235,0.00007961,1.01446020,0.00281751,0.34596924,1.07855361,0.73295463
-0.62131066,2.13028266,0.00007758,1.02822754,0.00274571,0.35512703,1.09792358,0.73732963
-0.61530765,2.15729233,0.00007512,1.04337825,0.00265813,0.36319424,1.11778643,0.74251710
-0.60930465,2.18438461,0.00007227,1.05950666,0.00255609,0.37011337,1.13780913,0.74826104
-0.60330165,2.21085978,0.00006906,1.07618553,0.00244123,0.37584389,1.15764024,0.75430024
-0.59729865,2.23602337,0.00006556,1.09297195,0.00231546,0.38036255,1.17691047,0.76037189
-0.59129565,2.25919633,0.00006181,1.10941481,0.00218091,0.38366357,1.19523545,0.76621592
-0.58529265,2.27972742,0.00005788,1.12506382,0.00203979,0.38575884,1.21222072,0.77157999
-0.57928964,2.29700745,0.00005382,1.13947981,0.00189437,0.38667797,1.22746908,0.77622504
-0.57328664,2.31048497,0.00004970,1.15224613,0.00174688,0.38646825,1.24059011,0.77993124
-0.56728364,2.31968276,0.00004558,1.16298057,0.00159944,0.38519443,1.25121160,0.78250414
-0.56128064,2.32421427,0.00004151,1.17134741,0.00145403,0.38293824,1.25899222,0.78378060
-0.55527764,2.32379893,0.00003754,1.17706882,0.00131242,0.37979762,1.26363490,0.78363429
-0.54927464,2.31827528,0.00003371,1.17993506,0.00117614,0.37588554,1.26490011,0.78198023
-0.54327164,2.30761085,0.00003006,1.17981277,0.00104648,0.37132828,1.26261811,0.77877818
-0.53726863,2.29190779,0.00002662,1.17665077,0.00092445,0.36626329,1.25669949,0.77403445
-0.53126563,2.27140348,0.00002341,1.17048288,0.00081080,0.36083637,1.24714311,0.76780182
-0.52526263,2.24646549,0.00002045,1.16142734,0.00070603,0.35519842,1.23404080,0.76017765
-0.51925963,2.21758084,0.00001774,1.14968276,0.00061038,0.34950163,1.21757842,0.75129980
-0.51325663,2.18533952,0.00001528,1.13552058,0.00052391,0.34389531,1.19803292,0.74134076
-0.50725363,2.15041292,0.00001307,1.11927425,0.00044647,0.33852146,1.17576535,0.73049998
-0.50125063,2.11352791,0.00001110,1.10132564,0.00037774,0.33351023,1.15121016,0.71899482
-0.49524762,2.07543782,0.00000937,1.08208919,0.00031730,0.32897554,1.12486098,0.70705047
-0.48924462,2.03689175,0.00000785,1.06199468,0.00026462,0.32501100,1.09725375,0.69488955
-0.48324162,1.99860357,0.00000653,1.04146943,0.00021910,0.32168637,1.06894786,0.68272162
-0.47723862,1.96122250,0.00000540,1.02092071,0.00018010,0.31904478,1.04050612,0.67073349
-0.47123562,1.92530659,0.00000443,1.00071952,0.00014699,0.31710081,1.01247483,0.65908062
-0.46523262,1.89130054,0.00000362,0.98118619,0.00011910,0.31583967,0.98536444,0.64788019
-0.45922961,1.85951911,0.00000293,0.96257879,0.00009581,0.31521752,0.95963217,0.63720624
-0.45322661,1.83013675,0.00000236,0.94508475,0.00007652,0.31516284,0.93566692,0.62708706
-0.44722361,1.80318407,0.00000188,0.92881594,0.00006068,0.31557903,0.91377744,0.61750498
-0.44122061,1.77855109,0.00000150,0.91380757,0.00004777,0.31634796,0.89418397,0.60839854
-0.43521761,1.75599704,0.00000118,0.90002054,0.00003734,0.31733439,0.87701363,0.59966689
-0.42921461,1.73516585,0.00000093,0.88734718,0.00002897,0.31839108,0.86229964,0.59117605
-0.42321161,1.71560660,0.00000072,0.87561984,0.00002232,0.31936431,0.84998419,0.58276682
-0.41720860,1.69679743,0.00000056,0.86462180,0.00001707,0.32009960,0.83992456,0.57426362
-0.41120560,1.67817179,0.00000043,0.85409971,0.00001296,0.32044734,0.83190214,0.56548400
-0.40520260,1.65914550,0.00000033,0.84377707,0.00000977,0.32026812,0.82563372,0.55624807
-0.39919960,1.63914326,0.00000025,0.83336777,0.00000732,0.31943748,0.82078441,0.54638760
-0.39319660,1.61762341,0.00000019,0.82258927,0.00000544,0.31785002,0.81698165,0.53575407
-0.38719360,1.59409984,0.00000014,0.81117466,0.00000401,0.31542250,0.81382951,0.52422559
-0.38119060,1.56816026,0.00000011,0.79888323,0.00000294,0.31209616,0.81092297,0.51171218
-0.37518759,1.53948023,0.00000008,0.78550918,0.00000214,0.30783795,0.80786134,0.49815943
-0.36918459,1.50783274,0.00000006,0.77088819,0.00000154,0.30264079,0.80426069,0.48355032
-0.36318159,1.47309324,0.00000004,0.75490191,0.00000111,0.29652304,0.79976481,0.46790542
-0.35717859,1.43524048,0.00000003,0.73748022,0.00000079,0.28952707,0.79405453,0.45128145
-0.35117559,1.39435340,0.00000002,0.71860169,0.00000056,0.28171727,0.78685521,0.43376850
-0.34517259,1.35060491,0.00000002,0.69829210,0.00000039,0.27317751,0.77794248,0.41548619
-0.33916958,1.30425294,0.00000001,0.67662166,0.00000027,0.26400828,0.76714614,0.39657892
-0.33316658,1.25562973,0.00000001,0.65370103,0.00000019,0.25432373,0.75435232,0.37721077
-0.32716358,1.20512996,0.00000001,0.62967658,0.00000013,0.24424855,0.73950410,0.35756002
-0.32116058,1.15319827,0.00000001,0.60472503,0.00000009,0.23391509,0.72260069,0.33781389
-0.31515758,1.10031699,0.00000001,0.57904801,0.00000006,0.22346053,0.70369539,0.31816346
-0.30915458,1.04699420,0.00000001,0.55286652,0.00000004,0.21302439,0.68289236,0.29879908
-0.30315158,0.99375280,0.00000001,0.52641558,0.00000003,0.20274629,0.66034264,0.27990641
-0.29714857,0.94112043,0.00000001,0.49993917,0.00000003,0.19276399,0.63623928,0.26166301
-0.29114557,0.88962063,0.00000001,0.47368555,0.00000002,0.18321168,0.61081194,0.24423573
-0.28514257,0.83976500,0.00000001,0.44790292,0.00000002,0.17421851,0.58432102,0.22777860
-0.27913957,0.79204640,0.00000002,0.42283552,0.00000002,0.16590723,0.55705142,0.21243147
-0.27313657,0.74693293,0.00000003,0.39871991,0.00000003,0.15839298,0.52930604,0.19831897
-0.26713357,0.70486262,0.00000004,0.37578169,0.00000004,0.15178210,0.50139920,0.18555004
-0.26113057,0.66623857,0.00000005,0.35423230,0.00000005,0.14617088,0.47364996,0.17421763
-0.25512756,0.63142440,0.00000006,0.33426606,0.00000007,0.14164434,0.44637551,0.16439863
-0.24912456,0.60073990,0.00000008,0.31605726,0.00000009,0.13827485,0.41988471,0.15615398
-0.24312156,0.57445676,0.00000011,0.29975741,0.00000011,0.13612070,0.39447189,0.14952875
-0.23711856,0.55279445,0.00000014,0.28549257,0.00000015,0.13522469,0.37041090,0.14455222
-0.23111556,0.53591620,0.00000018,0.27336085,0.00000019,0.13561257,0.34794975,0.14123796
-0.22511256,0.52392521,0.00000024,0.26343003,0.00000025,0.13729161,0.32730561,0.13958386
-0.21910955,0.51686124,0.00000030,0.25573558,0.00000032,0.14024933,0.30866054,0.13957213
-0.21310655,0.51469774,0.00000038,0.25027889,0.00000040,0.14445230,0.29215791,0.14116931
-0.20710355,0.51733969,0.00000048,0.24702604,0.00000050,0.14984539,0.27789958,0.14432629
-0.20110055,0.52462245,0.00000060,0.24590715,0.00000063,0.15635126,0.26594395,0.14897846
-0.19509755,0.53631159,0.00000074,0.24681627,0.00000078,0.16387043,0.25630494,0.15504592
-0.18909455,0.55210414,0.00000092,0.24961213,0.00000096,0.17228178,0.24895185,0.16243391
-0.18309155,0.57163119,0.00000112,0.25411956,0.00000118,0.18144373,0.24381025,0.17103337
-0.17708854,0.59446195,0.00000136,0.26013189,0.00000143,0.19119591,0.24076378,0.18072176
-0.17108554,0.62010933,0.00000164,0.26741401,0.00000172,0.20136156,0.23965691,0.19136407
-0.16508254,0.64803707,0.00000196,0.27570646,0.00000206,0.21175046,0.24029854,0.20281408
-0.15907954,0.67766810,0.00000233,0.28473017,0.00000244,0.22216241,0.24246652,0.21491577
-0.15307654,0.70839426,0.00000274,0.29419191,0.00000288,0.23239115,0.24591277,0.22750498
-0.14707354,0.73958693,0.00000321,0.30379032,0.00000337,0.24222873,0.25036912,0.24041121
-0.14107054,0.77060851,0.00000373,0.31322243,0.00000392,0.25147006,0.25555356,0.25345947
-0.13506753,0.80082431,0.00000430,0.32219031,0.00000452,0.25991757,0.26117691,0.26647234
-0.12906453,0.82961466,0.00000493,0.33040790,0.00000518,0.26738589,0.26694958,0.27927200
-0.12306153,0.85638678,0.00000560,0.33760757,0.00000589,0.27370628,0.27258833,0.29168228
-0.11705853,0.88058626,0.00000633,0.34354645,0.00000665,0.27873076,0.27782288,0.30353081
-0.11105553,0.90170766,0.00000709,0.34801208,0.00000745,0.28233578,0.28240213,0.31465100
-0.10505253,0.91930400,0.00000789,0.35082736,0.00000829,0.28442520,0.28609976,0.32488413
-0.09904952,0.93299501,0.00000872,0.35185450,0.00000916,0.28493261,0.28871915,0.33408131
-0.09304652,0.94247367,0.00000957,0.35099795,0.00001005,0.28382285,0.29009746,0.34210538
-0.08704352,0.94751107,0.00001042,0.34820610,0.00001094,0.28109257,0.29010860,0.34883280
-0.08104052,0.94795946,0.00001127,0.34347166,0.00001183,0.27677005,0.28866522,0.35415540
-0.07503752,0.94375332,0.00001209,0.33683088,0.00001270,0.27091397,0.28571948,0.35798204
-0.06903452,0.93490859,0.00001289,0.32836142,0.00001354,0.26361147,0.28126273,0.36024013
-0.06303152,0.92152005,0.00001364,0.31817909,0.00001432,0.25497533,0.27532401,0.36087702
-0.05702851,0.90375693,0.00001433,0.30643355,0.00001505,0.24514060,0.26796752,0.35986115
-0.05102551,0.88185708,0.00001494,0.29330315,0.00001569,0.23426059,0.25928920,0.35718290
-0.04502251,0.85611964,0.00001547,0.27898910,0.00001625,0.22250249,0.24941248,0.35285524
-0.03901951,0.82689668,0.00001591,0.26370915,0.00001671,0.21004280,0.23848340,0.34691386
-0.03301651,0.79458403,0.00001624,0.24769111,0.00001705,0.19706264,0.22666539,0.33941705
-0.02701351,0.75961138,0.00001645,0.23116640,0.00001728,0.18374319,0.21413378,0.33044496
-0.02101051,0.72243224,0.00001655,0.21436383,0.00001739,0.17026129,0.20107030,0.32009853
-0.01500750,0.68351378,0.00001653,0.19750387,0.00001737,0.15678552,0.18765782,0.30849780
-0.00900450,0.64332693,0.00001640,0.18079355,0.00001722,0.14347276,0.17407537,0.29577980
-0.00300150,0.60233699,0.00001614,0.16442217,0.00001696,0.13046521,0.16049375,0.28209600
0.00300150,0.56099490,0.00001578,0.14855787,0.00001657,0.11788823,0.14707174,0.26760930
0.00900450,0.51972940,0.00001531,0.13334516,0.00001609,0.10584874,0.13395298,0.25249078
0.01500750,0.47894028,0.00001475,0.11890341,0.00001550,0.09443431,0.12126369,0.23691616
0.02101051,0.43899271,0.00001411,0.10532622,0.00001483,0.08371294,0.10911110,0.22106223
0.02701351,0.40021281,0.00001340,0.09268173,0.00001408,0.07373340,0.09758265,0.20510324
0.03301651,0.36288450,0.00001264,0.08101362,0.00001328,0.06452612,0.08674593,0.18920742
0.03901951,0.32724761,0.00001183,0.07034281,0.00001244,0.05610451,0.07664914,0.17353385
0.04502251,0.29349717,0.00001100,0.06066961,0.00001157,0.04846667,0.06732223,0.15822963
0.05102551,0.26178392,0.00001015,0.05197627,0.00001069,0.04159728,0.05877835,0.14342752
0.05702851,0.23221581,0.00000930,0.04422983,0.00000981,0.03546973,0.05101572,0.12924425
0.06303152,0.20486054,0.00000846,0.03738490,0.00000894,0.03004824,0.04401965,0.11577925
0.06903452,0.17974878,0.00000764,0.03138663,0.00000810,0.02528999,0.03776472,0.10311421
0.07503752,0.15687825,0.00000686,0.02617336,0.00000730,0.02114718,0.03221701,0.09131312
0.08104052,0.13621811,0.00000611,0.02167920,0.00000656,0.01756890,0.02733622,0.08042301
0.08704352,0.11771389,0.00000541,0.01783632,0.00000587,0.01450281,0.02307774,0.07047520
0.09304652,0.10129253,0.00000476,0.01457685,0.00000525,0.01189663,0.01939454,0.06148703
0.09904952,0.08686751,0.00000416,0.01183458,0.00000471,0.00969937,0.01623883,0.05346407
0.10505253,0.07434395,0.00000362,0.00954625,0.00000425,0.00786230,0.01356355,0.04640251
0.11105553,0.06362347,0.00000313,0.00765254,0.00000388,0.00633973,0.01132361,0.04029184
0.11705853,0.05460878,0.00000270,0.00609874,0.00000361,0.00508953,0.00947690,0.03511759
0.12306153,0.04720784,0.00000233,0.00483520,0.00000346,0.00407350,0.00798506,0.03086402
0.12906453,0.04133753,0.00000202,0.00381753,0.00000342,0.00325749,0.00681409,0.02751675
0.13506753,0.03692679,0.00000176,0.00300660,0.00000350,0.00261146,0.00593471,0.02506510
0.14107054,0.03391908,0.00000155,0.00236837,0.00000373,0.00210937,0.00532255,0.02350414
0.14707354,0.03227420,0.00000140,0.00187365,0.00000412,0.00172900,0.00495820,0.02283636
0.15307654,0.03196935,0.00000129,0.00149775,0.00000468,0.00145168,0.00482712,0.02307285
0.15907954,0.03299944,0.00000123,0.00122007,0.00000542,0.00126199,0.00491933,0.02423396
0.16508254,0.03537664,0.00000122,0.00102367,0.00000638,0.00114744,0.00522909,0.02634943
0.17108554,0.03912914,0.00000125,0.00089485,0.00000758,0.00109810,0.00575439,0.02945784
0.17708854,0.04429910,0.00000134,0.00082271,0.00000903,0.00110626,0.00649637,0.03360556
0.18309155,0.05093990,0.00000146,0.00079874,0.00001076,0.00116607,0.00745862,0.03884501
0.18909455,0.05911266,0.00000164,0.00081645,0.00001281,0.00127324,0.00864640,0.04523241
0.19509755,0.06888217,0.00000186,0.00087101,0.00001519,0.00142465,0.01006585,0.05282498
0.20110055,0.08031226,0.00000213,0.00095893,0.00001793,0.00161815,0.01172301,0.06167774
0.20710355,0.09346089,0.00000245,0.00107782,0.00002106,0.00185218,0.01362297,0.07183998
0.21310655,0.10837493,0.00000281,0.00122609,0.00002459,0.00212559,0.01576890,0.08335149
0.21910955,0.12508505,0.00000323,0.00140280,0.00002856,0.00243739,0.01816109,0.09623882
0.22511256,0.14360070,0.00000369,0.00160746,0.00003296,0.00278651,0.02079614,0.11051162
0.23111556,0.16390570,0.00000420,0.00183985,0.00003781,0.00317172,0.02366615,0.12615935
0.23711856,0.18595433,0.00000475,0.00210000,0.00004311,0.00359141,0.02675809,0.14314838
0.24312156,0.20966851,0.00000534,0.00238800,0.00004887,0.00404352,0.03005328,0.16141990
0.24912456,0.23493596,0.00000597,0.00270400,0.00005507,0.00452549,0.03352711,0.18088858
0.25512756,0.26160972,0.00000664,0.00304815,0.00006169,0.00503422,0.03714903,0.20144220
0.26113057,0.28950899,0.00000733,0.00342060,0.00006873,0.00556610,0.04088268,0.22294233
0.26713357,0.31842145,0.00000804,0.00382147,0.00007615,0.00611704,0.04468637,0.24522610
0.27313657,0.34810687,0.00000877,0.00425087,0.00008392,0.00668263,0.04851383,0.26810893
0.27913957,0.37830208,0.00000951,0.00470896,0.00009200,0.00725820,0.05231514,0.29138834
0.28514257,0.40872696,0.00001025,0.00519596,0.00010035,0.00783906,0.05603797,0.31484844
0.29114557,0.43909120,0.00001097,0.00571222,0.00010892,0.00842067,0.05962895,0.33826506
0.29714857,0.46910159,0.00001168,0.00625821,0.00011768,0.00899889,0.06303517,0.36141124
0.30315158,0.49846935,0.00001237,0.00683468,0.00012657,0.00957019,0.06620582,0.38406275
0.30915458,0.52691730,0.00001303,0.00744260,0.00013555,0.01013197,0.06909375,0.40600340
0.31515758,0.55418622,0.00001364,0.00808329,0.00014455,0.01068273,0.07165705,0.42702983
0.32116058,0.58004043,0.00001421,0.00875845,0.00015354,0.01122240,0.07386038,0.44695556
0.32716358,0.60427200,0.00001472,0.00947017,0.00016246,0.01175253,0.07567625,0.46561405
0.33316658,0.62670359,0.00001519,0.01022105,0.00017126,0.01227649,0.07708590,0.48286073
0.33916958,0.64718980,0.00001559,0.01101417,0.00017989,0.01279965,0.07807998,0.49857380
0.34517259,0.66561703,0.00001592,0.01185317,0.00018828,0.01332953,0.07865884,0.51265398
0.35117559,0.68190198,0.00001620,0.01274226,0.00019638,0.01387585,0.07883253,0.52502323
0.35717859,0.69598907,0.00001641,0.01368631,0.00020413,0.01445058,0.07862043,0.53562267
0.36318159,0.70784698,0.00001656,0.01469080,0.00021146,0.01506786,0.07805057,0.54440990
0.36918459,0.71746479,0.00001664,0.01576189,0.00021829,0.01574393,0.07715870,0.55135606
0.37518759,0.72484794,0.00001666,0.01690640,0.00022456,0.01649694,0.07598709,0.55644293
0.38119060,0.73001453,0.00001662,0.01813175,0.00023019,0.01734667,0.07458317,0.55966029
0.38719360,0.73299219,0.00001652,0.01944596,0.00023509,0.01831414,0.07299805,0.56100391
0.39319660,0.73381575,0.00001637,0.02085744,0.00023919,0.01942123,0.07128501,0.56047431
0.39919960,0.73252600,0.00001616,0.02237489,0.00024241,0.02069007,0.06949795,0.55807641
0.40520260,0.72916941,0.00001590,0.02400702,0.00024466,0.02214242,0.06768989,0.55382018
0.41120560,0.72379901,0.00001560,0.02576221,0.00024590,0.02379895,0.06591164,0.54772216
0.41720860,0.71647597,0.00001525,0.02764816,0.00024606,0.02567841,0.06421051,0.53980780
0.42321161,0.70727202,0.00001486,0.02967134,0.00024510,0.02779673,0.06262923,0.53011437
0.42921461,0.69627213,0.00001443,0.03183651,0.00024299,0.03016617,0.06120504,0.51869429
0.43521761,0.68357732,0.00001397,0.03414604,0.00023973,0.03279429,0.05996900,0.50561837
0.44122061,0.66930717,0.00001349,0.03659933,0.00023533,0.03568311,0.05894543,0.49097903
0.44722361,0.65360187,0.00001298,0.03919216,0.00022983,0.03882822,0.05815157,0.47489282
0.45322661,0.63662346,0.00001247,0.04191605,0.00022329,0.04221807,0.05759751,0.45750234
0.45922961,0.61855627,0.00001194,0.04475780,0.00021579,0.04583337,0.05728618,0.43897724
0.46523262,0.59960633,0.00001142,0.04769903,0.00020745,0.04964676,0.05721362,0.41951419
0.47123562,0.57999993,0.00001092,0.05071599,0.00019838,0.05362267,0.05736941,0.39933585
0.47723862,0.55998136,0.00001045,0.05377947,0.00018875,0.05771754,0.05773730,0.37868884
0.48324162,0.53981001,0.00001002,0.05685508,0.00017870,0.06188030,0.05829593,0.35784086
0.48924462,0.51975711,0.00000965,0.05990361,0.00016842,0.06605328,0.05901983,0.33707709
0.49524762,0.50010233,0.00000937,0.06288187,0.00015809,0.07017333,0.05988049,0.31669605
0.50125063,0.48113037,0.00000918,0.06574358,0.00014790,0.07417338,0.06084754,0.29700522
0.50725363,0.46312790,0.00000912,0.06844064,0.00013805,0.07798423,0.06189010,0.27831645
0.51325663,0.44638080,0.00000920,0.07092454,0.00012873,0.08153650,0.06297807,0.26094146
0.51925963,0.43117186,0.00000946,0.07314791,0.00012012,0.08476281,0.06408353,0.24518752
0.52526263,0.41777887,0.00000992,0.07506616,0.00011241,0.08759999,0.06518200,0.23135330
0.53126563,0.40647296,0.00001062,0.07663912,0.00010577,0.08999121,0.06625367,0.21972505
0.53726863,0.39751694,0.00001157,0.07783255,0.00010035,0.09188804,0.06728433,0.21057289
0.54327164,0.39116361,0.00001281,0.07861958,0.00009630,0.09325218,0.06826622,0.20414733
0.54927464,0.38765346,0.00001437,0.07898181,0.00009375,0.09405691,0.06919847,0.20067571
0.55527764,0.38721176,0.00001627,0.07891015,0.00009279,0.09428817,0.07008725,0.20035860
0.56128064,0.39004471,0.00001855,0.07840532,0.00009352,0.09394508,0.07094555,0.20336592
0.56728364,0.39633447,0.00002122,0.07747790,0.00009600,0.09304004,0.07179259,0.20983286
0.57328664,0.40623312,0.00002430,0.07614810,0.00010026,0.09159830,0.07265284,0.21985538
0.57928964,0.41985552,0.00002780,0.07444496,0.00010632,0.08965702,0.07355473,0.23348548
0.58529265,0.43727135,0.00003173,0.07240539,0.00011417,0.08726390,0.07452905,0.25072634
0.59129565,0.45849660,0.00003607,0.07007276,0.00012374,0.08447546,0.07560714,0.27152736
0.59729865,0.48348501,0.00004083,0.06749531,0.00013497,0.08135493,0.07681894,0.29577961
0.60330165,0.51211991,0.00004596,0.06472441,0.00014775,0.07797007,0.07819101,0.32331181
0.60930465,0.54420718,0.00005144,0.06181272,0.00016191,0.07439080,0.07974464,0.35388729
0.61530765,0.57946984,0.00005721,0.05881241,0.00017729,0.07068687,0.08149407,0.38720228
0.62131066,0.61754493,0.00006323,0.05577341,0.00019366,0.06692568,0.08344505,0.42288592
0.62731366,0.65798322,0.00006941,0.05274193,0.00021078,0.06317028,0.08559372,0.46050224
0.63331666,0.70025205,0.00007568,0.04975918,0.00022837,0.05947770,0.08792596,0.49955442
0.63931966,0.74374167,0.00008195,0.04686032,0.00024614,0.05589752,0.09041712,0.53949147
0.64532266,0.78777517,0.00008812,0.04407386,0.00026377,0.05247099,0.09303235,0.57971725
0.65132566,0.83162170,0.00009408,0.04142132,0.00028093,0.04923042,0.09572737,0.61960182
0.65732866,0.87451284,0.00009974,0.03891717,0.00029729,0.04619901,0.09844968,0.65849482
0.66333167,0.91566149,0.00010499,0.03656919,0.00031251,0.04339104,0.10114019,0.69574042
0.66933467,0.95428257,0.00010973,0.03437897,0.00032630,0.04081244,0.10373520,0.73069343
0.67533767,0.98961474,0.00011386,0.03234273,0.00033835,0.03846152,0.10616855,0.76273590
0.68134067,1.02094220,0.00011730,0.03045223,0.00034839,0.03633005,0.10837392,0.79129353
0.68734367,1.04761557,0.00011999,0.02869582,0.00035622,0.03440438,0.11028718,0.81585124
0.69334667,1.06907097,0.00012185,0.02705947,0.00036165,0.03266670,0.11184856,0.83596718
0.69934967,1.08484647,0.00012286,0.02552784,0.00036456,0.03109625,0.11300469,0.85128462
0.70535268,1.09459505,0.00012299,0.02408526,0.00036487,0.02967057,0.11371039,0.86154114
0.71135568,1.09809375,0.00012224,0.02271660,0.00036258,0.02836659,0.11393000,0.86657482
0.71735868,1.09524835,0.00012061,0.02140794,0.00035773,0.02716162,0.11363841,0.86632712
0.72336168,1.08609384,0.00011816,0.02014720,0.00035041,0.02603416,0.11282167,0.86084236
0.72936468,1.07079040,0.00011493,0.01892447,0.00034079,0.02496461,0.11147713,0.85026402
0.73536768,1.04961543,0.00011098,0.01773225,0.00032905,0.02393570,0.10961317,0.83482789
0.74137069,1.02295206,0.00010640,0.01656548,0.00031544,0.02293286,0.10724864,0.81485271
0.74737369,0.99127473,0.00010128,0.01542146,0.00030023,0.02194433,0.10441193,0.79072851
0.75337669,0.95513258,0.00009571,0.01429966,0.00028369,0.02096119,0.10113974,0.76290349
0.75937969,0.91513151,0.00008980,0.01320138,0.00026615,0.01997728,0.09747578,0.73186976
0.76538269,0.87191563,0.00008365,0.01212939,0.00024789,0.01898899,0.09346926,0.69814882
0.77138569,0.82614890,0.00007736,0.01108757,0.00022923,0.01799500,0.08917334,0.66227715
0.77738869,0.77849762,0.00007103,0.01008048,0.00021045,0.01699593,0.08464365,0.62479254
0.78339170,0.72961439,0.00006475,0.00911293,0.00019183,0.01599408,0.07993681,0.58622153
0.78939470,0.68012394,0.00005861,0.00818971,0.00017359,0.01499298,0.07510908,0.54706844
0.79539770,0.63061128,0.00005267,0.00731521,0.00015597,0.01399716,0.07021521,0.50780599
0.80140070,0.58161212,0.00004699,0.00649322,0.00013912,0.01301173,0.06530734,0.46886792
0.80740370,0.53360589,0.00004162,0.00572671,0.00012320,0.01204214,0.06043418,0.43064348
0.81340670,0.48701112,0.00003661,0.00501775,0.00010833,0.01109392,0.05564033,0.39347374
0.81940970,0.44218311,0.00003197,0.00436745,0.00009456,0.01017247,0.05096579,0.35764976
0.82541271,0.39941361,0.00002772,0.00377594,0.00008195,0.00928282,0.04644565,0.32341225
