energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,7.76089088,0.00785254,0.79522926,0.08555656,1.46914753,0.36011198,6.99631678
2.57828914,7.74156296,0.00753291,0.78743326,0.08557143,1.45169229,0.35393897,7.00763490
2.58429215,7.71177366,0.00720998,0.77801881,0.08512739,1.43035843,0.34698726,7.01191805
2.59029515,7.67111984,0.00688356,0.76710701,0.08421815,1.40532292,0.33924741,7.00834601
2.59629815,7.61932958,0.00655360,0.75483576,0.08284712,1.37681517,0.33071969,6.99618210
2.60230115,7.55628379,0.00622027,0.74135662,0.08102748,1.34511222,0.32141600,6.97480848
2.60830415,7.48203140,0.00588407,0.72683161,0.07878187,1.31053226,0.31136129,6.94375617
2.61430715,7.39679814,0.00554584,0.71142986,0.07614173,1.27342675,0.30059459,6.90272877
2.62031016,7.30098892,0.00520675,0.69532439,0.07314634,1.23417158,0.28916940,6.85161963
2.62631316,7.19518444,0.00486832,0.67868921,0.06984165,1.19315766,0.27715352,6.79052261
2.63231616,7.08013317,0.00453238,0.66169675,0.06627884,1.15078129,0.26462838,6.71973683
2.63831916,6.95673985,0.00420101,0.64451581,0.06251286,1.10743488,0.25168767,6.63976633
2.64432216,6.82605183,0.00387646,0.62731014,0.05860078,1.06349840,0.23843564,6.55131568
2.65032516,6.68924460,0.00356112,0.61023763,0.05460023,1.01933187,0.22498482,6.45528248
2.65632816,6.54760774,0.00325738,0.59345020,0.05056791,0.97526929,0.21145357,6.35274795
2.66233117,6.40253185,0.00296760,0.57709417,0.04655812,0.93161406,0.19796339,6.24496610
2.66833417,6.25549709,0.00269403,0.56131129,0.04262162,0.88863616,0.18463604,6.13335220
2.67433717,6.10806316,0.00243875,0.54623990,0.03880455,0.84657100,0.17159088,6.01947026
2.68034017,5.96186015,0.00220358,0.53201643,0.03514766,0.80561974,0.15894213,5.90501942
2.68634317,5.81857921,0.00199011,0.51877669,0.03168574,0.76595111,0.14679655,5.79181819
2.69234617,5.67996179,0.00179960,0.50665688,0.02844728,0.72770419,0.13525123,5.68178565
2.69834917,5.54778583,0.00163302,0.49579402,0.02545438,0.69099198,0.12439190,5.57691810
2.70435218,5.42384721,0.00149101,0.48632562,0.02272282,0.65590542,0.11429148,5.47925999
2.71035518,5.30993517,0.00137390,0.47838837,0.02026234,0.62251737,0.10500915,5.39086796
2.71635818,5.20780050,0.00128171,0.47211571,0.01807704,0.59088632,0.09658965,5.31376715
2.72236118,5.11911597,0.00121415,0.46763429,0.01616587,0.56105952,0.08906314,5.24989952
2.72836418,5.04542919,0.00117067,0.46505935,0.01452327,0.53307530,0.08244521,5.20106479
2.73436718,4.98810879,0.00115045,0.46448911,0.01313977,0.50696454,0.07673733,5.16885508
2.74037019,4.94828575,0.00115242,0.46599840,0.01200268,0.48275108,0.07192744,5.15458545
2.74637319,4.92679235,0.00117526,0.46963194,0.01109675,0.46045138,0.06799082,5.15922321
2.75237619,4.92410209,0.00121746,0.47539755,0.01040484,0.44007333,0.06489113,5.18331955
2.75837919,4.94027440,0.00127728,0.48325979,0.00990854,0.42161465,0.06258158,5.22694759
2.76438219,4.97490805,0.00135281,0.49313452,0.00958878,0.40506100,0.06100622,5.28965121
2.77038519,5.02710744,0.00144194,0.50488478,0.00942640,0.39038419,0.06010134,5.37040889
2.77638819,5.09546558,0.00154242,0.51831853,0.00940269,0.37754085,0.05979697,5.46761658
2.78239120,5.17806682,0.00165188,0.53318852,0.00949989,0.36647173,0.06001851,5.57909281
2.78839420,5.27251170,0.00176782,0.54919465,0.00970161,0.35710196,0.06068832,5.70210841
2.79439720,5.37596502,0.00188768,0.56598887,0.00999334,0.34934245,0.06172752,5.83344184
2.80040020,5.48522710,0.00200890,0.58318272,0.01036279,0.34309253,0.06305777,5.96945994
2.80640320,5.59682657,0.00212889,0.60035732,0.01080025,0.33824378,0.06460310,6.10622221
2.81240620,5.70713199,0.00224518,0.61707548,0.01129890,0.33468498,0.06629176,6.23960538
2.81840920,5.81247788,0.00235541,0.63289559,0.01185509,0.33230799,0.06805801,6.36544363
2.82441221,5.90930006,0.00245740,0.64738654,0.01246846,0.33101427,0.06984386,6.47967870
2.83041521,5.99427408,0.00254925,0.66014328,0.01314212,0.33072172,0.07160067,6.57851301
2.83641821,6.06445012,0.00262937,0.67080199,0.01388256,0.33137128,0.07329049,6.65855894
2.84242121,6.11737763,0.00269653,0.67905440,0.01469962,0.33293317,0.07488726,6.71697653
2.84842421,6.15121325,0.00274992,0.68466028,0.01560623,0.33541195,0.07637756,6.75159298
2.85442721,6.16480610,0.00278920,0.68745772,0.01661803,0.33885041,0.07776105,6.76099753
2.86043022,6.15775577,0.00281452,0.68737038,0.01775289,0.34333158,0.07905053,6.74460659
2.86643322,6.13043953,0.00282651,0.68441156,0.01903025,0.34897892,0.08027143,6.70269548
2.87243622,6.08400667,0.00282634,0.67868458,0.02047036,0.35595431,0.08146099,6.63639483
2.87843922,6.02033994,0.00281564,0.67037968,0.02209340,0.36445383,0.08266687,6.54765125
2.88444222,5.94198543,0.00279649,0.65976730,0.02391845,0.37470157,0.08394543,6.43915406
2.89044522,5.85205393,0.00277141,0.64718824,0.02596248,0.38694138,0.08535956,6.31423142
2.89644822,5.75409840,0.00274324,0.63304107,0.02823926,0.40142709,0.08697631,6.17672063
2.90245123,5.65197336,0.00271508,0.61776726,0.03075826,0.41841150,0.08886421,6.03081901
2.90845423,5.54968263,0.00269023,0.60183502,0.03352364,0.43813461,0.09109060,5.88092226
2.91445723,5.45122285,0.00267206,0.58572225,0.03653339,0.46081171,0.09371886,5.73145810
2.92046023,5.36042994,0.00266393,0.56989964,0.03977852,0.48662174,0.09680582,5.58672279
2.92646323,5.28083554,0.00266906,0.55481446,0.04324254,0.51569672,0.10039944,5.45072802
2.93246623,5.21553982,0.00269046,0.54087592,0.04690116,0.54811251,0.10453674,5.32706485
2.93846923,5.16710615,0.00273079,0.52844244,0.05072228,0.58388161,0.10924228,5.21879043
2.94447224,5.13748178,0.00279227,0.51781156,0.05466626,0.62294828,0.11452702,5.12834166
2.95047524,5.12794737,0.00287662,0.50921259,0.05868649,0.66518618,0.12038789,5.05747896
2.95647824,5.13909663,0.00298494,0.50280232,0.06273035,0.71039895,0.12680782,5.00726103
2.96248124,5.17084589,0.00311769,0.49866371,0.06674036,0.75832339,0.13375644,4.97805066
2.96848424,5.22247179,0.00327462,0.49680751,0.07065566,0.80863542,0.14119130,4.96954940
2.97448724,5.29267416,0.00345477,0.49717651,0.07441368,0.86095849,0.14905961,4.98085810
2.98049025,5.37965995,0.00365645,0.49965204,0.07795197,0.91487386,0.15730040,5.01055895
2.98649325,5.48124307,0.00387727,0.50406240,0.08121011,0.96993267,0.16584696,5.05681377
2.99249625,5.59495482,0.00411420,0.51019253,0.08413166,1.02566879,0.17462955,5.11747298
2.99849925,5.71815879,0.00436361,0.51779456,0.08666605,1.08161226,0.18357812,5.19018914
3.00450225,5.84816482,0.00462140,0.52659860,0.08877030,1.13730232,0.19262499,5.27252945
3.01050525,5.98233632,0.00488308,0.53632340,0.09041058,1.19229976,0.20170731,5.36208162
3.01650825,6.11818634,0.00514393,0.54668629,0.09156351,1.24619776,0.21076921,5.45654849
3.02251126,6.25345843,0.00539910,0.55741215,0.09221711,1.29863089,0.21976359,5.55382743
3.02851426,6.38618940,0.00564381,0.56824104,0.09237145,1.34928189,0.22865326,5.65207181
3.03451726,6.51475208,0.00587350,0.57893433,0.09203890,1.39788591,0.23741170,5.74973281
3.04052026,6.63787765,0.00608393,0.58927921,0.09124406,1.44423223,0.24602309,5.84558110
3.04652326,6.75465793,0.00627140,0.59909157,0.09002324,1.48816341,0.25448183,5.93870898
3.05252626,6.86452929,0.00643282,0.60821732,0.08842373,1.52957218,0.26279161,6.02851482
3.05852926,6.96724084,0.00656586,0.61653231,0.08650268,1.56839628,0.27096385,6.11467234
3.06453227,7.06281008,0.00666901,0.62394109,0.08432581,1.60461186,0.27901600,6.19708801
3.07053527,7.15147006,0.00674165,0.63037467,0.08196583,1.63822585,0.28696950,6.27585066
3.07653827,7.23361208,0.00678406,0.63578777,0.07950080,1.66926804,0.29484769,6.35117713
3.08254127,7.30972828,0.00679742,0.64015565,0.07701243,1.69778334,0.30267382,6.42335829
3.08854427,7.38035802,0.00678377,0.64347097,0.07458428,1.72382498,0.31046927,6.49270924
3.09454727,7.44604178,0.00674596,0.64574089,0.07229999,1.74744908,0.31825212,6.55952706
3.10055028,7.50728532,0.00668751,0.64698464,0.07024170,1.76871108,0.32603618,6.62405890
3.10655328,7.56453617,0.00661252,0.64723172,0.06848838,1.78766430,0.33383053,6.68648232
3.11255628,7.61817371,0.00652552,0.64652085,0.06711443,1.80436086,0.34163973,6.74689872
3.11855928,7.66851271,0.00643135,0.64489973,0.06618838,1.81885479,0.34946445,6.80533999
3.12456228,7.71581943,0.00633497,0.64242544,0.06577172,1.83120728,0.35730281,6.86178728
3.13056528,7.76033840,0.00624135,0.63916548,0.06591791,1.84149351,0.36515194,6.91619983
3.13656828,7.80232704,0.00615529,0.63519921,0.06667151,1.84981067,0.37301002,6.96855138
3.14257129,7.84209459,0.00608132,0.63061942,0.06806749,1.85628641,0.38087835,7.01887049
3.14857429,7.88004163,0.00602357,0.62553379,0.07013061,1.86108688,0.38876335,7.06728127
3.15457729,7.91669585,0.00598569,0.62006594,0.07287498,1.86442368,0.39667831,7.11404039
3.16058029,7.95274034,0.00597075,0.61435578,0.07630369,1.86655883,0.40464472,7.15956679
3.16658329,7.98903047,0.00598119,0.60855894,0.08040853,1.86780700,0.41269286,7.20446041
3.17258629,8.02659667,0.00601881,0.60284499,0.08516986,1.86853444,0.42086167,7.24950731
3.17858929,8.06663079,0.00608471,0.59739448,0.09055654,1.86915411,0.42919769,7.29566923
3.18459230,8.11045510,0.00617930,0.59239460,0.09652597,1.87011674,0.43775305,7.34405640
3.19059530,8.15947400,0.00630233,0.58803366,0.10302432,1.87189798,0.44658253,7.39588412
3.19659830,8.21510994,0.00645286,0.58449442,0.10998681,1.87498172,0.45573983,7.45241401
3.20260130,8.27872599,0.00662930,0.58194669,0.11733824,1.87984030,0.46527309,7.51488279
3.20860430,8.35153896,0.00682947,0.58053932,0.12499367,1.88691231,0.47521999,7.58442168
3.21460730,8.43452753,0.00705060,0.58039223,0.13285933,1.89657902,0.48560265,7.66197097
3.22061031,8.52834084,0.00728936,0.58158878,0.14083378,1.90914074,0.49642265,7.74819459
3.22661331,8.63321308,0.00754194,0.58416893,0.14880928,1.92479423,0.50765648,7.84339989
3.23261631,8.74888987,0.00780408,0.58812380,0.15667345,1.94361270,0.51925182,7.94746787
3.23861931,8.87457169,0.00807111,0.59339186,0.16431118,1.96552958,0.53112483,8.05979881
3.24462231,9.00887905,0.00833805,0.59985723,0.17160673,1.99032732,0.54315885,8.17927738
3.25062531,9.14984288,0.00859965,0.60735023,0.17844609,2.01763212,0.55520464,8.30426077
3.25662831,9.29492261,0.00885051,0.61565034,0.18471938,2.04691536,0.56708221,8.43259169
3.26263132,9.44105254,0.00908516,0.62449160,0.19032339,2.07750202,0.57858444,8.56163713
3.26863432,9.58471585,0.00929816,0.63357016,0.19516413,2.10858617,0.58948226,8.68835205
3.27463732,9.72204373,0.00948424,0.64255387,0.19915919,2.13925302,0.59953123,8.80936601
3.28064032,9.84893567,0.00963842,0.65109343,0.20224002,2.16850688,0.60847937,8.92108896
3.28664332,9.96119574,0.00975613,0.65883451,0.20435380,2.19530379,0.61607582,9.01983169
3.29264632,10.05467854,0.00983333,0.66543047,0.20546502,2.21858749,0.62207984,9.10193527
3.29864932,10.12543787,0.00986668,0.67055486,0.20555654,2.23732705,0.62626989,9.16390326
3.30465233,10.16987096,0.00985357,0.67391329,0.20463013,2.25055438,0.62845229,9.20253037
3.31065533,10.18485132,0.00979227,0.67525387,0.20270642,2.25739997,0.62846886,9.21502131
3.31665833,10.16784378,0.00968200,0.67437602,0.19982430,2.25712498,0.62620350,9.19909420
3.32266133,10.11699649,0.00952294,0.67113691,0.19603967,2.24914839,0.62158701,9.15306380
3.32866433,10.03120565,0.00931627,0.66545560,0.19142370,2.23306779,0.61460025,9.07590097
3.33466733,9.91015080,0.00906418,0.65731447,0.18606059,2.20867312,0.60527531,8.96726616
3.34067034,9.75429957,0.00876976,0.64675812,0.18004493,2.17595274,0.59369483,8.82751620
3.34667334,9.56488313,0.00843699,0.63388987,0.17347881,2.13509190,0.57998938,8.65768518
3.35267634,9.34384451,0.00807061,0.61886609,0.16646878,2.08646391,0.56433328,8.45944158
3.35867934,9.09376396,0.00767600,0.60188887,0.15912276,2.03061472,0.54693904,8.23502488
3.36468234,8.81776601,0.00725905,0.58319736,0.15154712,1.96824208,0.52805068,7.98716610
3.37068534,8.51941414,0.00682599,0.56305840,0.14384394,1.90017049,0.50793653,7.71899696
3.37668834,8.20259877,0.00638327,0.54175700,0.13610867,1.82732346,0.48688164,7.43395298
3.38269135,7.87142455,0.00593738,0.51958701,0.12842818,1.75069450,0.46518033,7.13567543
3.38869435,7.53010224,0.00549471,0.49684263,0.12087933,1.67131839,0.44312917,6.82791681
3.39469735,7.18284971,0.00506142,0.47381091,0.11352805,1.59024391,0.42102066,6.51445376
3.40070035,6.83380559,0.00464333,0.45076570,0.10642892,1.50850922,0.39913781,6.19901048
3.40670335,6.48695766,0.00424580,0.42796307,0.09962528,1.42712067,0.37774976,5.88519445
3.41270635,6.14608711,0.00387367,0.40563817,0.09314976,1.34703545,0.35710842,5.57644540
3.41870935,5.81472822,0.00353119,0.38400369,0.08702520,1.26914840,0.33744615,5.27599737
3.42471236,5.49614210,0.00322202,0.36324943,0.08126580,1.19428275,0.31897435,4.98685244
3.43071536,5.19330222,0.00294914,0.34354303,0.07587849,1.12318449,0.30188271,4.71176452
3.43671836,4.90888876,0.00271491,0.32503129,0.07086437,1.05651966,0.28633905,4.45323049
3.44272136,4.64528855,0.00252104,0.30784197,0.06622013,0.99487396,0.27248938,4.21348616
3.44872436,4.40459726,0.00236863,0.29208566,0.06193940,0.93875383,0.26045811,3.99450416
3.45472736,4.18862108,0.00225817,0.27785741,0.05801386,0.88858813,0.25034804,3.79799152
3.46073037,3.99887524,0.00218955,0.26523796,0.05443422,0.84472982,0.24224019,3.62538480
3.46673337,3.83657790,0.00216211,0.25429431,0.05119089,0.80745698,0.23619320,3.47784160
3.47273637,3.70263854,0.00217467,0.24507963,0.04827438,0.77697282,0.23224235,3.35622787
3.47873937,3.59764118,0.00222549,0.23763246,0.04567550,0.75340438,0.23039820,3.26110131
3.48474237,3.52182331,0.00231236,0.23197520,0.04338526,0.73680007,0.23064501,3.19269195
3.49074537,3.47505273,0.00243257,0.22811223,0.04139461,0.72712615,0.23293896,3.15088167
3.49674837,3.45680472,0.00258294,0.22602761,0.03969409,0.72426266,0.23720655,3.13518500
3.50275138,3.46614258,0.00275987,0.22568280,0.03827332,0.72799924,0.24334320,3.14473395
3.50875438,3.50170494,0.00295934,0.22701461,0.03712049,0.73803157,0.25121246,3.17826955
3.51475738,3.56170278,0.00317697,0.22993353,0.03622192,0.75395912,0.26064590,3.23414311
3.52076038,3.64392914,0.00340807,0.23432294,0.03556168,0.77528472,0.27144400,3.31032930
3.52676338,3.74578378,0.00364773,0.24003913,0.03512132,0.80141685,0.28337815,3.40445318
3.53276638,3.86431406,0.00389086,0.24691251,0.03487979,0.83167477,0.29619376,3.51383215
3.53876938,3.99627282,0.00413232,0.25474995,0.03481356,0.86529706,0.30961467,3.63553326
3.54477239,4.13819247,0.00436704,0.26333840,0.03489682,0.90145361,0.32334868,3.76644501
3.55077539,4.28647386,0.00459011,0.27244964,0.03510203,0.93926088,0.33709414,3.90336220
3.55677839,4.43748725,0.00479692,0.28184602,0.03540044,0.97780030,0.35054740,4.04308104
3.56278139,4.58768168,0.00498331,0.29128714,0.03576292,1.01613911,0.36341083,4.18250132
3.56878439,4.73369862,0.00514565,0.30053698,0.03616073,1.05335309,0.37540112,4.31873131
3.57478739,4.87248484,0.00528103,0.30937142,0.03656644,1.08855034,0.38625758,4.44919098
3.58079040,5.00139938,0.00538729,0.31758554,0.03695480,1.12089509,0.39574997,4.57170851
3.58679340,5.11830935,0.00546314,0.32500071,0.03730360,1.14963067,0.40368562,4.68460543
3.59279640,5.22166973,0.00550822,0.33147071,0.03759440,1.17410058,0.40991544,4.78676557
3.59879940,5.31058259,0.00552313,0.33688697,0.03781317,1.19376683,0.41433860,4.87768395
3.60480240,5.38483223,0.00550942,0.34118234,0.03795069,1.20822464,0.41690559,4.95749215
3.61080540,5.44489344,0.00546955,0.34433335,0.03800286,1.21721290,0.41761949,5.02695776
3.61680840,5.49191153,0.00540685,0.34636075,0.03797069,1.22061984,0.41653545,5.08745680
3.62281141,5.52765386,0.00532539,0.34732827,0.03786015,1.21848371,0.41375833,5.14091884
3.62881441,5.55443387,0.00522988,0.34733959,0.03768178,1.21098828,0.40943849,5.18974615
3.63481741,5.57501012,0.00512550,0.34653357,0.03745004,1.19845347,0.40376606,5.23670931
3.64082041,5.59246376,0.00501774,0.34507807,0.03718263,1.18132132,0.39696378,5.28482275
3.64682341,5.61005927,0.00491218,0.34316231,0.03689950,1.16013795,0.38927872,5.33720510
3.65282641,5.63109380,0.00481437,0.34098844,0.03662187,1.13553220,0.38097319,5.39692963
3.65882941,5.65874149,0.00472955,0.33876229,0.03637114,1.10819184,0.37231530,5.46687107
3.66483242,5.69589915,0.00466252,0.33668399,0.03616779,1.07883823,0.36356938,5.54955526
3.67083542,5.74504003,0.00461747,0.33493869,0.03603037,1.04820045,0.35498666,5.64701818
3.67683842,5.80808221,0.00459778,0.33368781,0.03597449,1.01698993,0.34679674,5.76068096
3.68284142,5.88627737,0.00460595,0.33306133,0.03601198,0.98587651,0.33919986,5.89124643
3.68884442,5.98012532,0.00464346,0.33315120,0.03615022,0.95546682,0.33236049,6.03862267
3.69484742,6.08931829,0.00471074,0.33400649,0.03639166,0.92628576,0.32640237,6.20187737
3.70085043,6.21271803,0.00480710,0.33563030,0.03673355,0.89876172,0.32140510,6.37922596
3.70685343,6.34836717,0.00493078,0.33797860,0.03716787,0.87321608,0.31740253,6.56805477
3.71285643,6.49353498,0.00507900,0.34096115,0.03768157,0.84985708,0.31438279,6.76497926
3.71885943,6.64479600,0.00524799,0.34444450,0.03825691,0.82877852,0.31229009,6.96593542
3.72486243,6.79813870,0.00543318,0.34825677,0.03887214,0.80996280,0.31102801,7.16630128
3.73086543,6.94909981,0.00562928,0.35219424,0.03950222,0.79328840,0.31046429,7.36104385
3.73686843,7.09291891,0.00583049,0.35602933,0.04011977,0.77854110,0.31043681,7.54488565
3.74287144,7.22470683,0.00603066,0.35951965,0.04069611,0.76542850,0.31076045,7.71248412
3.74887444,7.33962088,0.00622352,0.36241777,0.04120229,0.75359713,0.31123468,7.85861644
3.75487744,7.43303959,0.00640286,0.36448119,0.04161020,0.74265131,0.31165140,7.97836216
3.76088044,7.50072951,0.00656272,0.36548215,0.04189359,0.73217295,0.31180293,8.06727588
3.76688344,7.53899743,0.00669760,0.36521680,0.04202904,0.72174144,0.31148960,8.12154308
3.77288644,7.54482166,0.00680261,0.36351331,0.04199676,0.71095282,0.31052685,8.13811261
3.77888944,7.51595731,0.00687366,0.36023869,0.04178129,0.69943741,0.30875148,8.11480067
3.78489245,7.45101178,0.00690749,0.35530385,0.04137199,0.68687530,0.30602690,8.05036258
3.79089545,7.34948793,0.00690187,0.34866687,0.04076333,0.67300905,0.30224713,7.94452987
3.79689845,7.21179407,0.00685553,0.34033434,0.03995499,0.65765336,0.29733966,7.79801218
3.80290145,7.03922136,0.00676827,0.33036072,0.03895179,0.64070120,0.29126676,7.61246478
3.80890445,6.83389072,0.00664088,0.31884580,0.03776337,0.62212663,0.28402570,7.39042413
3.81490745,6.59867242,0.00647510,0.30593056,0.03640378,0.60198402,0.27564756,7.13521538
3.82091046,6.33708293,0.00627354,0.29179152,0.03489090,0.58040421,0.26619497,6.85083641
3.82691346,6.05316393,0.00603956,0.27663401,0.03324578,0.55758769,0.25575892,6.54182416
3.83291646,5.75134940,0.00577714,0.26068464,0.03149186,0.53379535,0.24445472,6.21310937
3.83891946,5.43632638,0.00549075,0.24418332,0.02965424,0.50933737,0.23241746,5.86986579
3.84492246,5.11289521,0.00518517,0.22737532,0.02775890,0.48456064,0.21979707,5.51736001
3.85092546,4.78583468,0.00486538,0.21050351,0.02583196,0.45983550,0.20675331,5.16080752
3.85692846,4.45977657,0.00453639,0.19380129,0.02389905,0.43554217,0.19345082,4.80523984
3.86293147,4.13909390,0.00420311,0.17748634,0.02198471,0.41205762,0.18005441,4.45538686
3.86893447,3.82780565,0.00387025,0.16175539,0.02011197,0.38974323,0.16672488,4.11557745
3.87493747,3.52950026,0.00354221,0.14678019,0.01830195,0.36893364,0.15361525,3.78966043
3.88094047,3.24727910,0.00322301,0.13270474,0.01657370,0.34992732,0.14086784,3.48094702
3.88694347,2.98372015,0.00291624,0.11964372,0.01494408,0.33297887,0.12861183,3.19217486
3.89294647,2.74086139,0.00262501,0.10768215,0.01342776,0.31829347,0.11696176,2.92549296
3.89894947,2.52020268,0.00235200,0.09687607,0.01203738,0.30602331,0.10601660,2.68246606
3.90495248,2.32272428,0.00209940,0.08725424,0.01078374,0.29626624,0.09585956,2.46409647
3.91095548,2.14891986,0.00186899,0.07882053,0.00967608,0.28906629,0.08655845,2.27086081
3.91695848,1.99884122,0.00166217,0.07155699,0.00872244,0.28441618,0.07816656,2.10275904
3.92296148,1.87215218,0.00147999,0.06542724,0.00792995,0.28226140,0.07072397,1.95937272
3.92896448,1.76818864,0.00132327,0.06038017,0.00730525,0.28250560,0.06425906,1.83992963
3.93496748,1.68602200,0.00119260,0.05635359,0.00685477,0.28501710,0.05879023,1.74337171
3.94097049,1.62452328,0.00108841,0.05327785,0.00658508,0.28963606,0.05432765,1.66842362
3.94697349,1.58242530,0.00101110,0.05107921,0.00650310,0.29618190,0.05087488,1.61365932
3.95297649,1.55838080,0.00096100,0.04968283,0.00661628,0.30446084,0.04843039,1.57756437
3.95897949,1.55101423,0.00093846,0.04901537,0.00693267,0.31427281,0.04698871,1.55859185
3.96498249,1.55896591,0.00094391,0.04900710,0.00746094,0.32541787,0.04654132,1.55521049
3.97098549,1.58092707,0.00097783,0.04959341,0.00821026,0.33770147,0.04707711,1.56594358
3.97698849,1.61566510,0.00104081,0.05071594,0.00919007,0.35093853,0.04858244,1.58939803
3.98299150,1.66203873,0.00113352,0.05232301,0.01040987,0.36495618,0.05104083,1.62428313
3.98899450,1.71900319,0.00125673,0.05436975,0.01187880,0.37959505,0.05443223,1.66941927
3.99499750,1.78560612,0.00141128,0.05681762,0.01360521,0.39470912,0.05873198,1.72373713
4.00100050,1.86097519,0.00159806,0.05963370,0.01559623,0.41016437,0.06390957,1.78626841
4.00700350,1.94429908,0.00181798,0.06278959,0.01785726,0.42583627,0.06992725,1.85612953
4.01300650,2.03480363,0.00207193,0.06626016,0.02039146,0.44160653,0.07673854,1.93250011
4.01900950,2.13172516,0.00236075,0.07002217,0.02319936,0.45735930,0.08428694,2.01459805
4.02501251,2.23428332,0.00268521,0.07405287,0.02627838,0.47297734,0.09250477,2.10165356
4.03101551,2.34165564,0.00304593,0.07832863,0.02962255,0.48833844,0.10131241,2.19288407
4.03701851,2.45295578,0.00344341,0.08282383,0.03322229,0.50331246,0.11061792,2.28747215
4.04302151,2.56721745,0.00387792,0.08750984,0.03706423,0.51775933,0.12031721,2.38454811
4.04902451,2.68338518,0.00434952,0.09235432,0.04113127,0.53152826,0.13029480,2.48317869
4.05502751,2.80031310,0.00485802,0.09732092,0.04540263,0.54445828,0.14042513,2.58236278
4.06103052,2.91677182,0.00540293,0.10236911,0.04985409,0.55638020,0.15057455,2.68103456
4.06703352,3.03146331,0.00598342,0.10745456,0.05445827,0.56711988,0.16060374,2.77807393
4.07303652,3.14304288,0.00659831,0.11252960,0.05918503,0.57650270,0.17037066,2.87232353
4.07903952,3.25014691,0.00724600,0.11754406,0.06400186,0.58435897,0.17973382,2.96261113
4.08504252,3.35142453,0.00792444,0.12244625,0.06887431,0.59052985,0.18855574,3.04777599
4.09104552,3.44557124,0.00863105,0.12718404,0.07376643,0.59487350,0.19670641,3.12669716
4.09704852,3.53136224,0.00936268,0.13170598,0.07864115,0.59727097,0.20406671,3.19832197
4.10305153,3.60768342,0.01011557,0.13596242,0.08346062,0.59763150,0.21053145,3.26169256
4.10905453,3.67355799,0.01088525,0.13990650,0.08818649,0.59589676,0.21601197,3.31596901
4.11505753,3.72816730,0.01166654,0.14349497,0.09278009,0.59204385,0.22043822,3.36044737
4.12106053,3.77086477,0.01245347,0.14668887,0.09720264,0.58608679,0.22376013,3.39457184
4.12706353,3.80118230,0.01323928,0.14945394,0.10141531,0.57807645,0.22594829,3.41794039
4.13306653,3.81882942,0.01401647,0.15176088,0.10537937,0.56809881,0.22699388,3.43030409
4.13906953,3.82368563,0.01477675,0.15358535,0.10905627,0.55627194,0.22690791,3.43156046
4.14507254,3.81578715,0.01551121,0.15490788,0.11240783,0.54274157,0.22571978,3.42174191
4.15107554,3.79530946,0.01621038,0.15571362,0.11539651,0.52767581,0.22347542,3.40100065
4.15707854,3.76254746,0.01686439,0.15599210,0.11798575,0.51125926,0.22023486,3.36959132
4.16308154,3.71789491,0.01746321,0.15573687,0.12014046,0.49368691,0.21606970,3.32785330
4.16908454,3.66182493,0.01799685,0.15494533,0.12182769,0.47515813,0.21106033,3.27619380
4.17508754,3.59487297,0.01845564,0.15361854,0.12301735,0.45587118,0.20529325,3.21507331
4.18109055,3.51762337,0.01883051,0.15176116,0.12368312,0.43601845,0.19885850,3.14499428
4.18709355,3.43070020,0.01911329,0.14938153,0.12380337,0.41578269,0.19184738,3.06649358
4.19309655,3.33476253,0.01929701,0.14649185,0.12336217,0.39533429,0.18435046,2.98013898
4.19909955,3.23050392,0.01937615,0.14310842,0.12235022,0.37482972,0.17645600,2.88652931
4.20510255,3.11865535,0.01934692,0.13925196,0.12076574,0.35441108,0.16824875,2.78629777
4.21110555,2.99999066,0.01920741,0.13494788,0.11861511,0.33420657,0.15980912,2.68011736
4.21710855,2.87533315,0.01895773,0.13022655,0.11591346,0.31433183,0.15121270,2.56870733
4.22311156,2.74556208,0.01860012,0.12512341,0.11268482,0.29489185,0.14253009,2.45283942
4.22911456,2.61161767,0.01813890,0.11967892,0.10896207,0.27598324,0.13382687,2.33334278
4.23511756,2.47450346,0.01758037,0.11393840,0.10478660,0.25769667,0.12516381,2.21110638
4.24112056,2.33528516,0.01693274,0.10795156,0.10020753,0.24011913,0.11659710,2.08707820
4.24712356,2.19508532,0.01620581,0.10177184,0.09528072,0.22333604,0.10817859,1.96226057
4.25312656,2.05507355,0.01541076,0.09545560,0.09006753,0.20743276,0.09995601,1.83770148
4.25912956,1.91645254,0.01455979,0.08906101,0.08463326,0.19249566,0.09197311,1.71448201
4.26513257,1.78044014,0.01366578,0.08264696,0.07904554,0.17861251,0.08426970,1.59370007
4.27113557,1.64824836,0.01274194,0.07627173,0.07337262,0.16587219,0.07688165,1.47645138
4.27713857,1.52106017,0.01180141,0.06999173,0.06768162,0.15436380,0.06984070,1.36380830
4.28314157,1.40000512,0.01085692,0.06386028,0.06203693,0.14417515,0.06317434,1.25679750
4.28914457,1.28613491,0.00992051,0.05792640,0.05649864,0.13539069,0.05690551,1.15637750
4.29514757,1.18039994,0.00900320,0.05223382,0.05112132,0.12808906,0.05105247,1.06341693
4.30115058,1.08362775,0.00811483,0.04682019,0.04595294,0.12234022,0.04562851,0.97867448
4.30715358,0.99650420,0.00726383,0.04171646,0.04103411,0.11820244,0.04064190,0.90278108
