k_distance,band,energy_ev
0.66304662,35,-6.96739879
0.66304662,36,-5.59360924
0.66304662,37,-5.52879685
0.66304662,38,-5.52836743
0.66304662,39,-4.67036994
0.66304662,40,-4.67018334
0.66304662,41,-4.56999377
0.66304662,42,-4.51583043
0.66304662,43,-4.47366504
0.66304662,44,-4.47363185
0.66304662,45,-4.18810191
0.66304662,46,-4.18793781
0.66304662,47,-3.93879596
0.66304662,48,-3.91234260
0.66304662,49,-3.91214201
0.66304662,50,-3.90006364
0.66304662,51,-3.29640214
0.66304662,52,-3.16455123
0.66304662,53,-3.16428901
0.66304662,54,-2.93197786
0.66304662,55,-2.80584113
0.66304662,56,-2.80583053
0.66304662,57,-2.58048839
0.66304662,58,-2.42462447
0.66304662,59,-2.42461797
0.66304662,60,-0.79400840
0.66304662,61,-0.79379243
0.66304662,62,-0.44041691
0.66304662,63,2.01025906
0.66304662,64,2.18997455
0.66304662,65,2.19016011
0.66304662,66,2.33892136
0.66304662,67,2.33941428
0.66304662,68,2.35984630
0.66304662,69,2.44918797
0.66304662,70,2.62047037
0.66304662,71,2.62047701
0.66304662,72,3.62075765
0.66304662,73,3.62079803
0.66304662,74,3.67494160
0.66304662,75,3.73011908
0.66304662,76,3.73047274
0.66304662,77,3.82713440
0.66304662,78,4.09369060
0.66304662,79,4.22842981
0.68633900,0,-68.26615574
0.68633900,1,-68.26596636
0.68633900,2,-68.26596633
0.68633900,3,-68.25694210
0.68633900,4,-68.25674207
0.68633900,5,-68.25674038
0.68633900,6,-35.30667861
0.68633900,7,-35.30654286
0.68633900,8,-35.30653806
0.68633900,9,-35.24244689
0.68633900,10,-35.24230016
0.68633900,11,-35.24229542
0.68633900,12,-35.10240387
0.68633900,13,-35.10228140
0.68633900,14,-35.10227680
0.68633900,15,-34.98744741
0.68633900,16,-34.98720948
0.68633900,17,-34.98720898
0.68633900,18,-34.91102230
0.68633900,19,-34.91075673
0.68633900,20,-34.91075090
0.68633900,21,-34.85261805
0.68633900,22,-34.85233006
0.68633900,23,-34.85232114
0.68633900,24,-12.53052540
0.68633900,25,-12.53008982
0.68633900,26,-12.45252460
0.68633900,27,-12.42230391
0.68633900,28,-12.33353469
0.68633900,29,-12.33301793
0.68633900,30,-11.18326106
0.68633900,31,-11.18308830
0.68633900,32,-11.16923888
0.68633900,33,-6.88088894
0.68633900,34,-6.86721956
0.68633900,35,-6.86706721
0.68633900,36,-5.58807948
0.68633900,37,-5.53681242
0.68633900,38,-5.53641551
0.68633900,39,-4.70378585
0.68633900,40,-4.70356065
0.68633900,41,-4.62298112
0.68633900,42,-4.53486702
0.68633900,43,-4.50493733
0.68633900,44,-4.50491821
0.68633900,45,-4.15288213
0.68633900,46,-4.15273357
0.68633900,47,-3.95314200
0.68633900,48,-3.88367159
0.68633900,49,-3.88349418
0.68633900,50,-3.85589019
0.68633900,51,-3.37209629
0.68633900,52,-3.27961836
0.68633900,53,-3.27938055
0.68633900,54,-3.07055672
0.68633900,55,-2.91827749
0.68633900,56,-2.91824037
0.68633900,57,-2.65588566
0.68633900,58,-2.52440044
0.68633900,59,-2.52439296
0.68633900,60,-0.65776479
0.68633900,61,-0.65750777
0.68633900,62,-0.27952310
0.68633900,63,1.89109967
0.68633900,64,2.09369580
0.68633900,65,2.09389213
0.68633900,66,2.25641015
0.68633900,67,2.29538146
0.68633900,68,2.29549758
0.68633900,69,2.47441311
0.68633900,70,2.62446139
0.68633900,71,2.62476579
0.68633900,72,3.57387352
0.68633900,73,3.57401533
0.68633900,74,3.64000860
0.68633900,75,3.69407971
0.68633900,76,3.69638373
0.68633900,77,3.93539876
0.68633900,78,4.20724286
0.68633900,79,4.22649702
0.70963137,0,-68.26549969
0.70963137,1,-68.26531080
0.70963137,2,-68.26530911
0.70963137,3,-68.25715614
0.70963137,4,-68.25695638
0.70963137,5,-68.25695482
0.70963137,6,-35.29819722
0.70963137,7,-35.29806231
0.70963137,8,-35.29805539
0.70963137,9,-35.23683638
0.70963137,10,-35.23669129
0.70963137,11,-35.23668732
0.70963137,12,-35.11743838
0.70963137,13,-35.11731748
0.70963137,14,-35.11731296
0.70963137,15,-34.99566826
0.70963137,16,-34.99543062
0.70963137,17,-34.99542809
0.70963137,18,-34.91029770
0.70963137,19,-34.91002914
0.70963137,20,-34.91002446
0.70963137,21,-34.85405274
0.70963137,22,-34.85376336
0.70963137,23,-34.85375675
0.70963137,24,-12.48828623
0.70963137,25,-12.48785060
0.70963137,26,-12.41368392
0.70963137,27,-12.39896742
0.70963137,28,-12.31638477
0.70963137,29,-12.31587894
0.70963137,30,-11.19768430
0.70963137,31,-11.19750602
0.70963137,32,-11.18775281
0.70963137,33,-6.76333946
0.70963137,34,-6.75702189
0.70963137,35,-6.75687657
0.70963137,36,-5.58366217
0.70963137,37,-5.54356895
0.70963137,38,-5.54320936
0.70963137,39,-4.74466899
0.70963137,40,-4.74440371
0.70963137,41,-4.68273369
0.70963137,42,-4.57798180
0.70963137,43,-4.56113711
0.70963137,44,-4.56105372
0.70963137,45,-4.11354473
0.70963137,46,-4.11341450
0.70963137,47,-3.96672212
0.70963137,48,-3.84467572
0.70963137,49,-3.84452578
0.70963137,50,-3.81082492
0.70963137,51,-3.43760109
0.70963137,52,-3.38341565
0.70963137,53,-3.38319783
0.70963137,54,-3.17678649
0.70963137,55,-3.01998848
0.70963137,56,-3.01991760
0.70963137,57,-2.73647930
0.70963137,58,-2.62854530
0.70963137,59,-2.62852618
0.70963137,60,-0.50567422
0.70963137,61,-0.50538685
0.70963137,62,-0.11568630
0.70963137,63,1.76987342
0.70963137,64,1.99139672
0.70963137,65,1.99159086
0.70963137,66,2.10127725
0.70963137,67,2.16950227
0.70963137,68,2.16952294
0.70963137,69,2.53170001
0.70963137,70,2.69188526
0.70963137,71,2.69225984
0.70963137,72,3.51291274
0.70963137,73,3.51302017
0.70963137,74,3.60137931
0.70963137,75,3.64685788
0.70963137,76,3.64849013
0.70963137,77,3.95927309
0.70963137,78,4.30899019
0.70963137,79,4.42169618
0.73292375,0,-68.26480186
0.73292375,1,-68.26461396
0.73292375,2,-68.26460949
0.73292375,3,-68.25741709
0.73292375,4,-68.25721704
0.73292375,5,-68.25721675
0.73292375,6,-35.28894693
0.73292375,7,-35.28881204
0.73292375,8,-35.28880489
0.73292375,9,-35.23115563
0.73292375,10,-35.23101136
0.73292375,11,-35.23101085
0.73292375,12,-35.13289496
0.73292375,13,-35.13277408
0.73292375,14,-35.13277298
0.73292375,15,-35.00489284
0.73292375,16,-35.00465512
0.73292375,17,-35.00464823
0.73292375,18,-34.90823793
0.73292375,19,-34.90796799
0.73292375,20,-34.90796276
0.73292375,21,-34.85606966
0.73292375,22,-34.85577831
0.73292375,23,-34.85577540
0.73292375,24,-12.44598777
0.73292375,25,-12.44555385
0.73292375,26,-12.37599140
0.73292375,27,-12.37537996
0.73292375,28,-12.30008554
0.73292375,29,-12.29959359
0.73292375,30,-11.21129415
0.73292375,31,-11.21111013
0.73292375,32,-11.20500005
0.73292375,33,-6.63848431
0.73292375,34,-6.63833967
0.73292375,35,-6.63679086
0.73292375,36,-5.58270286
0.73292375,37,-5.55052575
0.73292375,38,-5.55021022
0.73292375,39,-4.79150899
0.73292375,40,-4.79120319
0.73292375,41,-4.74706634
0.73292375,42,-4.64966355
0.73292375,43,-4.64237950
0.73292375,44,-4.64222146
0.73292375,45,-4.06909723
0.73292375,46,-4.06898440
0.73292375,47,-3.97111854
0.73292375,48,-3.79779833
0.73292375,49,-3.79767298
0.73292375,50,-3.77097210
0.73292375,51,-3.48601857
0.73292375,52,-3.47168655
0.73292375,53,-3.47148302
0.73292375,54,-3.25104444
0.73292375,55,-3.10602440
0.73292375,56,-3.10592661
0.73292375,57,-2.82137842
0.73292375,58,-2.73666341
0.73292375,59,-2.73663165
0.73292375,60,-0.33757515
0.73292375,61,-0.33726603
0.73292375,62,0.05258685
0.73292375,63,1.64715615
0.73292375,64,1.88001678
0.73292375,65,1.88017080
0.73292375,66,1.93941315
0.73292375,67,2.02141993
0.73292375,68,2.02143979
0.73292375,69,2.58472395
0.73292375,70,2.77002161
0.73292375,71,2.77036933
0.73292375,72,3.44397959
0.73292375,73,3.44406752
0.73292375,74,3.56133187
0.73292375,75,3.60799480
0.73292375,76,3.60862854
0.73292375,77,3.92062027
0.73292375,78,4.50336092
0.73292375,79,4.64886103
0.75621612,0,-68.26407256
0.75621612,1,-68.26388267
0.75621612,2,-68.26388164
0.75621612,3,-68.25773037
0.75621612,4,-68.25753097
0.75621612,5,-68.25753005
0.75621612,6,-35.27900688
0.75621612,7,-35.27887017
0.75621612,8,-35.27886695
0.75621612,9,-35.22565546
0.75621612,10,-35.22551431
0.75621612,11,-35.22551351
0.75621612,12,-35.14848295
0.75621612,13,-35.14836397
0.75621612,14,-35.14836213
0.75621612,15,-35.01443644
0.75621612,16,-35.01419300
0.75621612,17,-35.01419125
0.75621612,18,-34.90510295
0.75621612,19,-34.90483099
0.75621612,20,-34.90482765
0.75621612,21,-34.85869141
0.75621612,22,-34.85840021
0.75621612,23,-34.85839685
0.75621612,24,-12.40511384
0.75621612,25,-12.40468415
0.75621612,26,-12.35229165
0.75621612,27,-12.34139378
0.75621612,28,-12.28552023
0.75621612,29,-12.28504549
0.75621612,30,-11.22327010
0.75621612,31,-11.22308183
0.75621612,32,-11.21995452
0.75621612,33,-6.51341215
0.75621612,34,-6.51328276
0.75621612,35,-6.50319486
0.75621612,36,-5.58919611
0.75621612,37,-5.56076420
0.75621612,38,-5.56050187
0.75621612,39,-4.84194749
0.75621612,40,-4.84160136
0.75621612,41,-4.81307348
0.75621612,42,-4.74416366
0.75621612,43,-4.74162739
0.75621612,44,-4.74139113
0.75621612,45,-4.02021626
0.75621612,46,-4.02011646
0.75621612,47,-3.96142875
0.75621612,48,-3.74948522
0.75621612,49,-3.74938596
0.75621612,50,-3.74650540
0.75621612,51,-3.53938286
0.75621612,52,-3.53918016
0.75621612,53,-3.50781577
0.75621612,54,-3.29903179
0.75621612,55,-3.17524650
0.75621612,56,-3.17512572
0.75621612,57,-2.90921582
0.75621612,58,-2.84662509
0.75621612,59,-2.84657854
0.75621612,60,-0.15368742
0.75621612,61,-0.15336304
0.75621612,62,0.22667342
0.75621612,63,1.52407783
0.75621612,64,1.75343685
0.75621612,65,1.75347988
0.75621612,66,1.77538628
0.75621612,67,1.87450347
0.75621612,68,1.87457744
0.75621612,69,2.63842715
0.75621612,70,2.84689604
0.75621612,71,2.84719826
0.75621612,72,3.37243018
0.75621612,73,3.37253105
0.75621612,74,3.51923435
0.75621612,75,3.58191213
0.75621612,76,3.58217078
0.75621612,77,3.86873671
0.75621612,78,4.73068729
0.75621612,79,4.88925048
0.77950850,0,-68.26332241
0.77950850,1,-68.26313243
0.77950850,2,-68.26313099
0.77950850,3,-68.25810581
0.77950850,4,-68.25790641
0.77950850,5,-68.25790608
0.77950850,6,-35.26847317
0.77950850,7,-35.26833629
0.77950850,8,-35.26833346
0.77950850,9,-35.22064313
0.77950850,10,-35.22050535
0.77950850,11,-35.22050465
0.77950850,12,-35.16390712
0.77950850,13,-35.16378907
0.77950850,14,-35.16378828
0.77950850,15,-35.02358142
0.77950850,16,-35.02333320
0.77950850,17,-35.02333280
0.77950850,18,-34.90114352
0.77950850,19,-34.90087191
0.77950850,20,-34.90086605
0.77950850,21,-34.86192240
0.77950850,22,-34.86162977
0.77950850,23,-34.86162954
0.77950850,24,-12.36727690
0.77950850,25,-12.36685503
0.77950850,26,-12.33045126
0.77950850,27,-12.31174459
0.77950850,28,-12.27363798
0.77950850,29,-12.27318429
0.77950850,30,-11.23290590
0.77950850,31,-11.23272480
0.77950850,32,-11.23171858
0.77950850,33,-6.38410325
0.77950850,34,-6.38398750
0.77950850,35,-6.36496889
0.77950850,36,-5.60921991
0.77950850,37,-5.57973669
0.77950850,38,-5.57953796
0.77950850,39,-4.89296513
0.77950850,40,-4.89257935
0.77950850,41,-4.87719900
0.77950850,42,-4.84630453
0.77950850,43,-4.84583954
0.77950850,44,-4.84583113
0.77950850,45,-3.96914329
0.77950850,46,-3.96904969
0.77950850,47,-3.93867029
0.77950850,48,-3.74486777
0.77950850,49,-3.71737355
0.77950850,50,-3.71730267
0.77950850,51,-3.57192345
0.77950850,52,-3.57175490
0.77950850,53,-3.49762308
0.77950850,54,-3.32798632
0.77950850,55,-3.22909504
0.77950850,56,-3.22895447
0.77950850,57,-2.99801826
0.77950850,58,-2.95523153
0.77950850,59,-2.95516737
0.77950850,60,0.04540313
0.77950850,61,0.04573849
0.77950850,62,0.40758950
0.77950850,63,1.40262651
0.77950850,64,1.60711827
0.77950850,65,1.60721554
0.77950850,66,1.61236291
0.77950850,67,1.74019429
0.77950850,68,1.74039030
0.77950850,69,2.69819059
0.77950850,70,2.92089523
0.77950850,71,2.92114902
0.77950850,72,3.30212394
0.77950850,73,3.30225485
0.77950850,74,3.47229447
0.77950850,75,3.56797410
0.77950850,76,3.56804052
0.77950850,77,3.81519510
0.77950850,78,4.96878135
0.77950850,79,5.11936547
0.80280087,0,-68.26255989
0.80280087,1,-68.26236980
0.80280087,2,-68.26236825
0.80280087,3,-68.25854534
0.80280087,4,-68.25834620
0.80280087,5,-68.25834568
0.80280087,6,-35.25747121
0.80280087,7,-35.25733440
0.80280087,8,-35.25733171
0.80280087,9,-35.21645207
0.80280087,10,-35.21631815
0.80280087,11,-35.21631704
0.80280087,12,-35.17884624
0.80280087,13,-35.17872918
0.80280087,14,-35.17872889
0.80280087,15,-35.03161426
0.80280087,16,-35.03136165
0.80280087,17,-35.03136088
0.80280087,18,-34.89655855
0.80280087,19,-34.89628558
0.80280087,20,-34.89628109
0.80280087,21,-34.86575008
0.80280087,22,-34.86545809
0.80280087,23,-34.86545712
0.80280087,24,-12.33387678
0.80280087,25,-12.33346672
0.80280087,26,-12.31056944
0.80280087,27,-12.28875076
0.80280087,28,-12.26533240
0.80280087,29,-12.26490345
0.80280087,30,-11.23985135
0.80280087,31,-11.23971146
0.80280087,32,-11.23944112
0.80280087,33,-6.25339556
0.80280087,34,-6.25329634
0.80280087,35,-6.22522287
0.80280087,36,-5.65017091
0.80280087,37,-5.61523889
0.80280087,38,-5.61510899
0.80280087,39,-4.94189146
0.80280087,40,-4.94179542
0.80280087,41,-4.93874271
0.80280087,42,-4.93862034
0.80280087,43,-4.93656505
0.80280087,44,-4.93529889
0.80280087,45,-3.91903226
0.80280087,46,-3.91893576
0.80280087,47,-3.90714486
0.80280087,48,-3.75915929
0.80280087,49,-3.72535847
0.80280087,50,-3.72535592
0.80280087,51,-3.54906308
0.80280087,52,-3.54897250
0.80280087,53,-3.46559555
0.80280087,54,-3.34352473
0.80280087,55,-3.27012224
0.80280087,56,-3.26996469
0.80280087,57,-3.08494117
0.80280087,58,-3.05845311
0.80280087,59,-3.05836802
0.80280087,60,0.25877767
0.80280087,61,0.25912220
0.80280087,62,0.59515550
0.80280087,63,1.28610355
0.80280087,64,1.44796865
0.80280087,65,1.44816000
0.80280087,66,1.45349751
0.80280087,67,1.61687783
0.80280087,68,1.61714176
0.80280087,69,2.76783714
0.80280087,70,2.99200667
0.80280087,71,2.99221609
0.80280087,72,3.23476377
0.80280087,73,3.23491195
0.80280087,74,3.41690711
0.80280087,75,3.56447905
0.80280087,76,3.56454320
0.80280087,77,3.76213394
0.80280087,78,5.20526576
0.80280087,79,5.26996216
0.82609325,0,-68.26179762
0.82609325,1,-68.26160744
0.82609325,2,-68.26160646
0.82609325,3,-68.25905760
0.82609325,4,-68.25885812
0.82609325,5,-68.25885789
0.82609325,6,-35.24622270
0.82609325,7,-35.24608611
0.82609325,8,-35.24608409
0.82609325,9,-35.21342278
0.82609325,10,-35.21329183
0.82609325,11,-35.21329176
0.82609325,12,-35.19290788
0.82609325,13,-35.19279194
0.82609325,14,-35.19279098
0.82609325,15,-35.03788338
0.82609325,16,-35.03762605
0.82609325,17,-35.03762566
0.82609325,18,-34.89151384
0.82609325,19,-34.89124053
0.82609325,20,-34.89123529
0.82609325,21,-34.87015556
0.82609325,22,-34.86986451
0.82609325,23,-34.86986248
0.82609325,24,-12.30614717
0.82609325,25,-12.30575297
0.82609325,26,-12.29345152
0.82609325,27,-12.27377560
0.82609325,28,-12.26152366
0.82609325,29,-12.26112260
0.82609325,30,-11.24414928
0.82609325,31,-11.24362130
0.82609325,32,-11.24337740
0.82609325,33,-6.12498073
0.82609325,34,-6.12490138
0.82609325,35,-6.08806634
0.82609325,36,-5.71674369
0.82609325,37,-5.67444070
0.82609325,38,-5.67436893
0.82609325,39,-5.00872056
0.82609325,40,-5.00820626
0.82609325,41,-5.00211846
0.82609325,42,-4.98273172
0.82609325,43,-4.98134858
0.82609325,44,-4.98097249
0.82609325,45,-3.87370277
0.82609325,46,-3.87359181
0.82609325,47,-3.87188788
0.82609325,48,-3.77828423
0.82609325,49,-3.75401104
0.82609325,50,-3.75398923
0.82609325,51,-3.49470968
0.82609325,52,-3.49466417
0.82609325,53,-3.42812183
0.82609325,54,-3.34851560
0.82609325,55,-3.30050511
0.82609325,56,-3.30033452
0.82609325,57,-3.16543807
0.82609325,58,-3.15132389
0.82609325,59,-3.15121470
0.82609325,60,0.48480336
0.82609325,61,0.48515931
0.82609325,62,0.78428620
0.82609325,63,1.18243442
0.82609325,64,1.28637693
0.82609325,65,1.28662987
0.82609325,66,1.30198455
0.82609325,67,1.49927818
0.82609325,68,1.49956266
0.82609325,69,2.84948958
0.82609325,70,3.05962014
0.82609325,71,3.05980267
0.82609325,72,3.17085136
0.82609325,73,3.17102094
0.82609325,74,3.35011994
0.82609325,75,3.56978538
0.82609325,76,3.56984097
0.82609325,77,3.70961597
0.82609325,78,5.26635962
0.82609325,79,5.42958266
0.84938562,0,-68.26104798
0.84938562,1,-68.26085960
0.84938562,2,-68.26085850
0.84938562,3,-68.25964763
0.84938562,4,-68.25944637
0.84938562,5,-68.25944622
0.84938562,6,-35.23540538
0.84938562,7,-35.23527099
0.84938562,8,-35.23526909
0.84938562,9,-35.21180798
0.84938562,10,-35.21168078
0.84938562,11,-35.21167882
0.84938562,12,-35.20526892
0.84938562,13,-35.20515250
0.84938562,14,-35.20515042
0.84938562,15,-35.04185615
0.84938562,16,-35.04159487
0.84938562,17,-35.04159454
0.84938562,18,-34.88614063
0.84938562,19,-34.88586616
0.84938562,20,-34.88586195
0.84938562,21,-34.87510577
0.84938562,22,-34.87481541
0.84938562,23,-34.87481302
0.84938562,24,-12.28492779
0.84938562,25,-12.28455250
0.84938562,26,-12.27983638
0.84938562,27,-12.26760866
0.84938562,28,-12.26305309
0.84938562,29,-12.26268204
0.84938562,30,-11.24550009
0.84938562,31,-11.24513273
0.84938562,32,-11.24487649
0.84938562,33,-6.00401894
0.84938562,34,-6.00396466
0.84938562,35,-5.95894861
0.84938562,36,-5.80555997
0.84938562,37,-5.75716876
0.84938562,38,-5.75713293
0.84938562,39,-5.04514916
0.84938562,40,-5.04458780
0.84938562,41,-5.03906101
0.84938562,42,-5.01379551
0.84938562,43,-5.01039785
0.84938562,44,-5.00996046
0.84938562,45,-3.83774940
0.84938562,46,-3.83696613
0.84938562,47,-3.83682567
0.84938562,48,-3.79658535
0.84938562,49,-3.78351546
0.84938562,50,-3.78350428
0.84938562,51,-3.43688007
0.84938562,52,-3.43687854
0.84938562,53,-3.40081376
0.84938562,54,-3.34330134
0.84938562,55,-3.31971775
0.84938562,56,-3.31956235
0.84938562,57,-3.23028150
0.84938562,58,-3.22663596
0.84938562,59,-3.22650862
0.84938562,60,0.71930058
0.84938562,61,0.71968065
0.84938562,62,0.93012297
0.84938562,63,1.13070853
0.84938562,64,1.13101947
0.84938562,65,1.13869016
0.84938562,66,1.16095077
0.84938562,67,1.38585576
0.84938562,68,1.38613125
0.84938562,69,2.94380914
0.84938562,70,3.10455977
0.84938562,71,3.10465867
0.84938562,72,3.12783162
0.84938562,73,3.12796536
0.84938562,74,3.27063719
0.84938562,75,3.58290005
0.84938562,76,3.58295318
0.84938562,77,3.65724144
0.84938562,78,5.22267399
0.84938562,79,5.22305550
0.87267800,0,-68.26031949
0.87267800,1,-68.26031759
0.87267800,2,-68.26020703
0.87267800,3,-68.26020480
0.87267800,4,-68.26004089
0.87267800,5,-68.26004089
0.87267800,6,-35.22911887
0.87267800,7,-35.22899614
0.87267800,8,-35.22899614
0.87267800,9,-35.21169159
0.87267800,10,-35.21168899
0.87267800,11,-35.21157605
0.87267800,12,-35.21157604
0.87267800,13,-35.21155080
0.87267800,14,-35.21154758
0.87267800,15,-35.04320589
0.87267800,16,-35.04294163
0.87267800,17,-35.04294163
0.87267800,18,-34.88055588
0.87267800,19,-34.88053777
0.87267800,20,-34.88030769
0.87267800,21,-34.88030048
0.87267800,22,-34.88022128
0.87267800,23,-34.88022126
0.87267800,24,-12.27097569
0.87267800,25,-12.27097567
0.87267800,26,-12.27015667
0.87267800,27,-12.27014680
0.87267800,28,-12.27012928
0.87267800,29,-12.27011266
0.87267800,30,-11.24538198
0.87267800,31,-11.24538189
0.87267800,32,-11.24505669
0.87267800,33,-5.90609367
0.87267800,34,-5.90604280
0.87267800,35,-5.90603618
0.87267800,36,-5.84462146
0.87267800,37,-5.84456256
0.87267800,38,-5.84455459
0.87267800,39,-5.05364941
0.87267800,40,-5.05283279
0.87267800,41,-5.05282777
0.87267800,42,-5.02301618
0.87267800,43,-5.02231527
0.87267800,44,-5.02231326
0.87267800,45,-3.81260453
0.87267800,46,-3.81232242
0.87267800,47,-3.81231842
0.87267800,48,-3.80894813
0.87267800,49,-3.80892762
0.87267800,50,-3.80892062
0.87267800,51,-3.40359754
0.87267800,52,-3.40359351
0.87267800,53,-3.40339843
0.87267800,54,-3.32670360
0.87267800,55,-3.32667697
0.87267800,56,-3.32660206
0.87267800,57,-3.26172624
0.87267800,58,-3.26165307
0.87267800,59,-3.26163945
0.87267800,60,0.90915708
0.87267800,61,0.90915799
0.87267800,62,0.90947747
0.87267800,63,1.03316319
0.87267800,64,1.03318682
0.87267800,65,1.03338810
0.87267800,66,1.27928318
0.87267800,67,1.27928435
0.87267800,68,1.27963578
0.87267800,69,3.05012382
0.87267800,70,3.05013713
0.87267800,71,3.05025379
0.87267800,72,3.17895730
0.87267800,73,3.17898890
0.87267800,74,3.17902641
0.87267800,75,3.60450509
0.87267800,76,3.60451003
0.87267800,77,3.60454562
0.87267800,78,5.21342320
0.87267800,79,5.21342947
0.88614670,0,-68.26100904
0.88614670,1,-68.26082201
0.88614670,2,-68.26081989
0.88614670,3,-68.25968172
0.88614670,4,-68.25947998
0.88614670,5,-68.25947907
0.88614670,6,-35.23398910
0.88614670,7,-35.23384636
0.88614670,8,-35.23384366
0.88614670,9,-35.21277323
0.88614670,10,-35.21263779
0.88614670,11,-35.21263695
0.88614670,12,-35.20562957
0.88614670,13,-35.20552735
0.88614670,14,-35.20552658
0.88614670,15,-35.04209941
0.88614670,16,-35.04183971
0.88614670,17,-35.04183937
0.88614670,18,-34.88590464
0.88614670,19,-34.88563556
0.88614670,20,-34.88563261
0.88614670,21,-34.87532262
0.88614670,22,-34.87502517
0.88614670,23,-34.87502505
0.88614670,24,-12.28316327
0.88614670,25,-12.28283594
0.88614670,26,-12.28060754
0.88614670,27,-12.26604289
0.88614670,28,-12.26362443
0.88614670,29,-12.26329322
0.88614670,30,-11.24595671
0.88614670,31,-11.24581455
0.88614670,32,-11.24542518
0.88614670,33,-5.99810641
0.88614670,34,-5.95948150
0.88614670,35,-5.95939065
0.88614670,36,-5.80022365
0.88614670,37,-5.80014837
0.88614670,38,-5.75861427
0.88614670,39,-5.05303368
0.88614670,40,-5.04496351
0.88614670,41,-5.04450435
0.88614670,42,-5.01443661
0.88614670,43,-5.01403843
0.88614670,44,-5.00664052
0.88614670,45,-3.83107955
0.88614670,46,-3.83107252
0.88614670,47,-3.82476460
0.88614670,48,-3.79848592
0.88614670,49,-3.79829276
0.88614670,50,-3.78948311
0.88614670,51,-3.43249893
0.88614670,52,-3.40751626
0.88614670,53,-3.40731618
0.88614670,54,-3.34525679
0.88614670,55,-3.34504463
0.88614670,56,-3.30036395
0.88614670,57,-3.26078673
0.88614670,58,-3.22402561
0.88614670,59,-3.22402263
0.88614670,60,0.82282913
0.88614670,61,0.82307135
0.88614670,62,0.83946683
0.88614670,63,0.93008116
0.88614670,64,1.14525728
0.88614670,65,1.14558185
0.88614670,66,1.25775635
0.88614670,67,1.25794512
0.88614670,68,1.47411873
0.88614670,69,3.00032916
0.88614670,70,3.00040846
0.88614670,71,3.08617161
0.88614670,72,3.15640669
0.88614670,73,3.21769064
0.88614670,74,3.21773866
0.88614670,75,3.55590430
0.88614670,76,3.63343433
0.88614670,77,3.63343809
0.88614670,78,5.19368092
0.88614670,79,5.24010292
0.89961540,0,-68.26177367
0.89961540,1,-68.26158468
0.89961540,2,-68.26158246
0.89961540,3,-68.25907796
0.89961540,4,-68.25887847
0.89961540,5,-68.25887709
0.89961540,6,-35.24182603
0.89961540,7,-35.24168088
0.89961540,8,-35.24167696
0.89961540,9,-35.21469574
0.89961540,10,-35.21455461
0.89961540,11,-35.21455234
0.89961540,12,-35.19528295
0.89961540,13,-35.19518521
0.89961540,14,-35.19518446
0.89961540,15,-35.03889982
0.89961540,16,-35.03864498
0.89961540,17,-35.03864463
0.89961540,18,-34.89158601
0.89961540,19,-34.89131742
0.89961540,20,-34.89131370
0.89961540,21,-34.87003855
0.89961540,22,-34.86974106
0.89961540,23,-34.86974089
0.89961540,24,-12.30134095
0.89961540,25,-12.30103194
0.89961540,26,-12.29757370
0.89961540,27,-12.26608696
0.89961540,28,-12.26237261
0.89961540,29,-12.26205127
0.89961540,30,-11.24848905
0.89961540,31,-11.24832979
0.89961540,32,-11.24786270
0.89961540,33,-6.08272348
0.89961540,34,-6.04736550
0.89961540,35,-6.04727186
0.89961540,36,-5.73332068
0.89961540,37,-5.73323967
0.89961540,38,-5.69299705
0.89961540,39,-5.04631696
0.89961540,40,-5.02916841
0.89961540,41,-5.02879771
0.89961540,42,-4.98477412
0.89961540,43,-4.98451212
0.89961540,44,-4.96715022
0.89961540,45,-3.84933029
0.89961540,46,-3.84932846
0.89961540,47,-3.83517069
0.89961540,48,-3.79305784
0.89961540,49,-3.79281282
0.89961540,50,-3.77670230
0.89961540,51,-3.46572625
0.89961540,52,-3.42332829
0.89961540,53,-3.42313586
0.89961540,54,-3.36142869
0.89961540,55,-3.36122484
0.89961540,56,-3.26351695
0.89961540,57,-3.25178094
0.89961540,58,-3.15655275
0.89961540,59,-3.15654326
0.89961540,60,0.70139424
0.89961540,61,0.70170031
0.89961540,62,0.76986676
0.89961540,63,0.84105961
0.89961540,64,1.07135567
0.89961540,65,1.07158950
0.89961540,66,1.47253528
0.89961540,67,1.47281597
0.89961540,68,1.68189067
0.89961540,69,2.95382956
0.89961540,70,2.95391676
0.89961540,71,2.98683859
0.89961540,72,3.24361750
0.89961540,73,3.24363901
0.89961540,74,3.26876097
0.89961540,75,3.50721876
0.89961540,76,3.67206165
0.89961540,77,3.67208377
0.89961540,78,5.17131853
0.89961540,79,5.42314058
0.91308410,0,-68.26261244
0.91308410,1,-68.26242363
0.91308410,2,-68.26242044
0.91308410,3,-68.25851357
0.91308410,4,-68.25831418
0.91308410,5,-68.25831320
0.91308410,6,-35.24911975
0.91308410,7,-35.24897582
0.91308410,8,-35.24896979
0.91308410,9,-35.21707546
0.91308410,10,-35.21692721
0.91308410,11,-35.21692663
0.91308410,12,-35.18411840
0.91308410,13,-35.18402185
0.91308410,14,-35.18402123
0.91308410,15,-35.03387611
0.91308410,16,-35.03362690
0.91308410,17,-35.03362487
0.91308410,18,-34.89751397
0.91308410,19,-34.89724608
0.91308410,20,-34.89724121
0.91308410,21,-34.86475601
