energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
0.83141571,0.53959978,0.07116942,0.00000000,0.55649771,0.02071924,0.02429875,0.19739928
0.83741871,0.53819579,0.07036358,0.00000000,0.55012442,0.02049075,0.02371147,0.19858301
0.84342171,0.53933302,0.06996823,0.00000000,0.54578710,0.02037200,0.02319594,0.20076276
0.84942471,0.54338092,0.07006607,0.00000000,0.54385104,0.02038055,0.02277364,0.20406230
0.85542771,0.55063350,0.07073081,0.00000000,0.54461666,0.02053239,0.02246274,0.20857141
0.86143072,0.56129959,0.07202442,0.00000000,0.54831120,0.02084142,0.02227763,0.21434169
0.86743372,0.57549589,0.07399484,0.00000000,0.55508312,0.02131907,0.02222855,0.22138376
0.87343672,0.59324317,0.07667396,0.00000000,0.56499908,0.02197395,0.02232142,0.22966584
0.87943972,0.61446548,0.08007616,0.00000000,0.57804366,0.02281161,0.02255782,0.23911387
0.88544272,0.63899240,0.08419735,0.00000000,0.59412144,0.02383433,0.02293514,0.24961312
0.89144572,0.66656408,0.08901450,0.00000000,0.61306135,0.02504104,0.02344683,0.26101126
0.89744872,0.69683890,0.09448586,0.00000000,0.63462288,0.02642723,0.02408281,0.27312277
0.90345173,0.72940334,0.10055172,0.00000000,0.65850386,0.02798497,0.02483000,0.28573457
0.90945473,0.76378371,0.10713580,0.00000000,0.68434954,0.02970294,0.02567287,0.29861259
0.91545773,0.79945931,0.11414720,0.00000000,0.71176255,0.03156658,0.02659412,0.31150902
0.92146073,0.83587660,0.12148287,0.00000000,0.74031342,0.03355823,0.02757529,0.32417014
0.92746373,0.87246382,0.12903058,0.00000000,0.76955150,0.03565734,0.02859745,0.33634414
0.93346673,0.90864579,0.13667224,0.00000000,0.79901584,0.03784076,0.02964177,0.34778887
0.93946973,0.94385821,0.14428750,0.00000000,0.82824591,0.04008306,0.03069012,0.35827910
0.94547274,0.97756127,0.15175750,0.00000000,0.85679196,0.04235690,0.03172551,0.36761307
0.95147574,1.00925213,0.15896860,0.00000000,0.88422475,0.04463354,0.03273245,0.37561803
0.95747874,1.03847588,0.16581599,0.00000000,0.91014455,0.04688328,0.03369725,0.38215466
0.96348174,1.06483477,0.17220703,0.00000000,0.93418925,0.04907606,0.03460816,0.38712013
0.96948474,1.08799558,0.17806411,0.00000000,0.95604139,0.05118207,0.03545543,0.39044975
0.97548774,1.10769482,0.18332701,0.00000000,0.97543401,0.05317234,0.03623122,0.39211728
0.98149075,1.12374181,0.18795450,0.00000000,0.99215519,0.05501945,0.03692948,0.39213378
0.98749375,1.13601964,0.19192529,0.00000000,1.00605112,0.05669812,0.03754576,0.39054525
0.99349675,1.14448397,0.19523811,0.00000000,1.01702771,0.05818584,0.03807688,0.38742909
0.99949975,1.14915988,0.19791097,0.00000000,1.02505052,0.05946345,0.03852072,0.38288973
1.00550275,1.15013697,0.19997965,0.00000000,1.03014316,0.06051558,0.03887584,0.37705352
1.01150575,1.14756286,0.20149549,0.00000000,1.03238409,0.06133109,0.03914127,0.37006321
1.01750875,1.14163547,0.20252249,0.00000000,1.03190194,0.06190326,0.03931620,0.36207226
1.02351176,1.13259441,0.20313397,0.00000000,1.02886945,0.06223000,0.03939987,0.35323927
1.02951476,1.12071180,0.20340895,0.00000000,1.02349640,0.06231380,0.03939135,0.34372270
1.03551776,1.10628290,0.20342827,0.00000000,1.01602161,0.06216162,0.03928958,0.33367614
1.04152076,1.08961703,0.20327089,0.00000000,1.00670451,0.06178458,0.03909332,0.32324427
1.04752376,1.07102897,0.20301040,0.00000000,0.99581668,0.06119756,0.03880129,0.31255968
1.05352676,1.05083141,0.20271190,0.00000000,0.98363355,0.06041877,0.03841231,0.30174055
1.05952976,1.02932860,0.20242960,0.00000000,0.97042701,0.05946911,0.03792550,0.29088932
1.06553277,1.00681149,0.20220500,0.00000000,0.95645906,0.05837165,0.03734054,0.28009230
1.07153577,0.98355456,0.20206603,0.00000000,0.94197701,0.05715096,0.03665797,0.26942008
1.07753877,0.95981447,0.20202700,0.00000000,0.92721034,0.05583259,0.03587939,0.25892881
1.08354177,0.93583044,0.20208945,0.00000000,0.91236967,0.05444253,0.03500777,0.24866216
1.08954477,0.91182641,0.20224382,0.00000000,0.89764761,0.05300679,0.03404766,0.23865371
1.09554777,0.88801462,0.20247199,0.00000000,0.88322165,0.05155110,0.03300535,0.22892987
1.10155078,0.86460059,0.20275029,0.00000000,0.86925878,0.05010070,0.03188904,0.21951285
1.10755378,0.84178889,0.20305315,0.00000000,0.85592154,0.04868025,0.03070886,0.21042383
1.11355678,0.81978945,0.20335691,0.00000000,0.84337518,0.04731391,0.02947686,0.20168597
1.11955978,0.79882396,0.20364374,0.00000000,0.83179516,0.04602543,0.02820695,0.19332717
1.12556278,0.77913170,0.20390544,0.00000000,0.82137472,0.04483842,0.02691476,0.18538249
1.13156578,0.76097457,0.20414684,0.00000000,0.81233156,0.04377657,0.02561741,0.17789611
1.13756878,0.74464065,0.20438868,0.00000000,0.80491338,0.04286397,0.02433328,0.17092271
1.14357179,0.73044612,0.20466975,0.00000000,0.79940142,0.04212537,0.02308169,0.16452827
1.14957479,0.71873495,0.20504816,0.00000000,0.79611174,0.04158637,0.02188259,0.15879017
1.15557779,0.70987645,0.20560168,0.00000000,0.79539378,0.04127356,0.02075616,0.15379664
1.16158079,0.70426038,0.20642710,0.00000000,0.79762617,0.04121451,0.01972250,0.14964555
1.16758379,0.70228973,0.20763854,0.00000000,0.80320953,0.04143769,0.01880122,0.14644254
1.17358679,0.70437129,0.20936484,0.00000000,0.81255664,0.04197212,0.01801107,0.14429853
1.17958979,0.71090433,0.21174614,0.00000000,0.82608017,0.04284704,0.01736962,0.14332669
1.18559280,0.72226777,0.21492961,0.00000000,0.84417849,0.04409126,0.01689291,0.14363897
1.19159580,0.73880620,0.21906475,0.00000000,0.86722009,0.04573250,0.01659513,0.14534218
1.19759880,0.76081550,0.22429818,0.00000000,0.89552742,0.04779656,0.01648835,0.14853382
1.20360180,0.78852842,0.23076832,0.00000000,0.92936072,0.05030639,0.01658227,0.15329779
1.20960480,0.82210090,0.23859997,0.00000000,0.96890281,0.05328117,0.01688396,0.15969997
1.21560780,0.86159961,0.24789915,0.00000000,1.01424531,0.05673529,0.01739773,0.16778396
1.22161081,0.90699124,0.25874825,0.00000000,1.06537724,0.06067738,0.01812491,0.17756707
1.22761381,0.95813419,0.27120174,0.00000000,1.12217626,0.06510940,0.01906378,0.18903671
1.23361681,1.01477283,0.28528249,0.00000000,1.18440324,0.07002582,0.02020949,0.20214729
1.23961981,1.07653487,0.30097887,0.00000000,1.25170028,0.07541287,0.02155400,0.21681793
1.24562281,1.14293194,0.31824278,0.00000000,1.32359243,0.08124798,0.02308614,0.23293096
1.25162581,1.21336345,0.33698848,0.00000000,1.39949299,0.08749947,0.02479168,0.25033146
1.25762881,1.28712385,0.35709255,0.00000000,1.47871234,0.09412629,0.02665345,0.26882786
1.26363182,1.36341303,0.37839469,0.00000000,1.56046993,0.10107810,0.02865157,0.28819385
1.26963482,1.44134975,0.40069966,0.00000000,1.64390906,0.10829557,0.03076368,0.30817134
1.27563782,1.51998772,0.42378006,0.00000000,1.72811397,0.11571092,0.03296530,0.32847485
1.28164082,1.59833388,0.44738012,0.00000000,1.81212857,0.12324866,0.03523018,0.34879694
1.28764382,1.67536848,0.47122031,0.00000000,1.89497635,0.13082667,0.03753081,0.36881477
1.29364682,1.75006632,0.49500268,0.00000000,1.97568070,0.13835743,0.03983881,0.38819757
1.29964982,1.82141860,0.51841694,0.00000000,2.05328512,0.14574949,0.04212556,0.40661478
1.30565283,1.88845464,0.54114687,0.00000000,2.12687258,0.15290913,0.04436267,0.42374461
1.31165583,1.95026295,0.56287722,0.00000000,2.19558349,0.15974219,0.04652255,0.43928273
1.31765883,2.00601085,0.58330060,0.00000000,2.25863191,0.16615590,0.04857894,0.45295079
1.32366183,2.05496215,0.60212437,0.00000000,2.31531922,0.17206093,0.05050741,0.46450430
1.32966483,2.09649219,0.61907721,0.00000000,2.36504526,0.17737324,0.05228582,0.47373976
1.33566783,2.13009990,0.63391518,0.00000000,2.40731639,0.18201600,0.05389465,0.48050052
1.34167084,2.15541642,0.64642704,0.00000000,2.44175050,0.18592134,0.05531734,0.48468125
1.34767384,2.17221003,0.65643871,0.00000000,2.46807885,0.18903191,0.05654048,0.48623083
1.35367684,2.18038740,0.66381659,0.00000000,2.48614490,0.19130215,0.05755391,0.48515340
1.35967984,2.17999105,0.66846978,0.00000000,2.49590028,0.19269939,0.05835074,0.48150775
1.36568284,2.17119339,0.67035104,0.00000000,2.49739830,0.19320447,0.05892726,0.47540489
1.37168584,2.15428766,0.66945651,0.00000000,2.49078552,0.19281219,0.05928281,0.46700406
1.37768884,2.12967617,0.66582423,0.00000000,2.47629166,0.19153119,0.05941949,0.45650738
1.38369185,2.09785668,0.65953159,0.00000000,2.45421870,0.18938371,0.05934198,0.44415336
1.38969485,2.05940730,0.65069187,0.00000000,2.42492966,0.18640483,0.05905714,0.43020959
1.39569785,2.01497086,0.63945000,0.00000000,2.38883755,0.18264152,0.05857379,0.41496508
1.40170085,1.96523933,0.62597784,0.00000000,2.34639525,0.17815138,0.05790231,0.39872241
1.40770385,1.91093898,0.61046917,0.00000000,2.29808656,0.17300121,0.05705449,0.38179017
1.41370685,1.85281669,0.59313458,0.00000000,2.24441886,0.16726545,0.05604317,0.36447595
1.41970985,1.79162807,0.57419656,0.00000000,2.18591753,0.16102445,0.05488215,0.34708005
1.42571286,1.72812738,0.55388489,0.00000000,2.12312223,0.15436283,0.05358601,0.32989016
1.43171586,1.66305950,0.53243253,0.00000000,2.05658485,0.14736776,0.05217005,0.31317715
1.43771886,1.59715384,0.51007198,0.00000000,1.98686890,0.14012740,0.05065021,0.29719183
1.44372186,1.53111996,0.48703242,0.00000000,1.91454998,0.13272938,0.04904311,0.28216275
1.44972486,1.46564448,0.46353730,0.00000000,1.84021686,0.12525945,0.04736599,0.26829496
1.45572786,1.40138902,0.43980257,0.00000000,1.76447253,0.11780030,0.04563675,0.25576939
1.46173087,1.33898846,0.41603544,0.00000000,1.68793494,0.11043051,0.04387394,0.24474290
1.46773387,1.27904921,0.39243343,0.00000000,1.61123657,0.10322368,0.04209665,0.23534854
1.47373687,1.22214688,0.36918383,0.00000000,1.53502278,0.09624774,0.04032450,0.22769602
1.47973987,1.16882323,0.34646326,0.00000000,1.45994835,0.08956438,0.03857741,0.22187212
1.48574287,1.11958186,0.32443731,0.00000000,1.38667217,0.08322860,0.03687543,0.21794084
1.49174587,1.07488283,0.30326017,0.00000000,1.31585006,0.07728845,0.03523849,0.21594343
1.49774887,1.03513610,0.28307420,0.00000000,1.24812576,0.07178473,0.03368605,0.21589795
1.50375188,1.00069400,0.26400937,0.00000000,1.18412054,0.06675097,0.03223677,0.21779873
1.50975488,0.97184326,0.24618261,0.00000000,1.12442161,0.06221331,0.03090815,0.22161550
1.51575788,0.94879684,0.22969696,0.00000000,1.06957007,0.05819057,0.02971612,0.22729258
1.52176088,0.93168623,0.21464075,0.00000000,1.02004879,0.05469431,0.02867470,0.23474818
1.52776388,0.92055480,0.20108672,0.00000000,0.97627085,0.05172902,0.02779565,0.24387396
1.53376688,0.91535265,0.18909112,0.00000000,0.93856910,0.04929232,0.02708820,0.25453515
1.53976988,0.91593363,0.17869298,0.00000000,0.90718734,0.04737523,0.02655881,0.26657128
1.54577289,0.92205479,0.16991344,0.00000000,0.88227350,0.04596254,0.02621103,0.27979774
1.55177589,0.93337856,0.16275538,0.00000000,0.86387513,0.04503321,0.02604548,0.29400825
1.55777889,0.94947792,0.15720313,0.00000000,0.85193734,0.04456086,0.02605979,0.30897820
1.56378189,0.96984425,0.15322258,0.00000000,0.84630330,0.04451427,0.02624874,0.32446890
1.56978489,0.99389796,0.15076146,0.00000000,0.84671711,0.04485802,0.02660443,0.34023256
1.57578789,1.02100128,0.14974987,0.00000000,0.85282899,0.04555309,0.02711650,0.35601796
1.58179090,1.05047293,0.15010112,0.00000000,0.86420245,0.04655755,0.02777237,0.37157646
1.58779390,1.08160390,0.15171279,0.00000000,0.88032312,0.04782730,0.02855758,0.38666810
1.59379690,1.11367398,0.15446794,0.00000000,0.90060898,0.04931676,0.02945609,0.40106772
1.59979990,1.14596812,0.15823666,0.00000000,0.92442162,0.05097964,0.03045059,0.41457049
1.60580290,1.17779220,0.16287766,0.00000000,0.95107820,0.05276967,0.03152283,0.42699693
1.61180590,1.20848767,0.16824024,0.00000000,0.97986397,0.05464135,0.03265388,0.43819688
1.61780890,1.23744446,0.17416624,0.00000000,1.01004490,0.05655061,0.03382441,0.44805255
1.62381191,1.26411210,0.18049235,0.00000000,1.04088058,0.05845555,0.03501492,0.45648023
1.62981491,1.28800854,0.18705255,0.00000000,1.07163704,0.06031699,0.03620598,0.46343088
1.63581791,1.30872687,0.19368069,0.00000000,1.10159944,0.06209916,0.03737841,0.46888943
1.64182091,1.32593979,0.20021330,0.00000000,1.13008465,0.06377015,0.03851347,0.47287294
1.64782391,1.33940200,0.20649252,0.00000000,1.15645357,0.06530240,0.03959303,0.47542781
1.65382691,1.34895079,0.21236912,0.00000000,1.18012305,0.06667310,0.04059980,0.47662612
1.65982991,1.35450490,0.21770556,0.00000000,1.20057730,0.06786445,0.04151748,0.47656140
1.66583292,1.35606204,0.22237905,0.00000000,1.21737858,0.06886395,0.04233101,0.47534406
1.67183592,1.35369522,0.22628438,0.00000000,1.23017687,0.06966440,0.04302678,0.47309666
1.67783892,1.34754812,0.22933664,0.00000000,1.23871816,0.07026397,0.04359286,0.46994926
1.68384192,1.33782963,0.23147345,0.00000000,1.24285107,0.07066605,0.04401927,0.46603502
1.68984492,1.32480772,0.23265680,0.00000000,1.24253149,0.07087900,0.04429818,0.46148633
1.69584792,1.30880262,0.23287429,0.00000000,1.23782459,0.07091577,0.04442416,0.45643130
1.70185093,1.29017950,0.23213970,0.00000000,1.22890432,0.07079342,0.04439436,0.45099103
1.70785393,1.26934045,0.23049279,0.00000000,1.21604977,0.07053253,0.04420865,0.44527734
1.71385693,1.24671598,0.22799831,0.00000000,1.19963854,0.07015648,0.04386971,0.43939125
1.71985993,1.22275597,0.22474426,0.00000000,1.18013694,0.06969070,0.04338304,0.43342192
1.72586293,1.19792018,0.22083936,0.00000000,1.15808738,0.06916186,0.04275692,0.42744620
1.73186593,1.17266842,0.21640977,0.00000000,1.13409297,0.06859698,0.04200219,0.42152847
1.73786893,1.14745050,0.21159529,0.00000000,1.10880009,0.06802260,0.04113213,0.41572096
1.74387194,1.12269632,0.20654504,0.00000000,1.08287925,0.06746399,0.04016203,0.41006426
1.74987494,1.09880615,0.20141284,0.00000000,1.05700507,0.06694437,0.03910891,0.40458799
1.75587794,1.07614158,0.19635245,0.00000000,1.03183593,0.06648427,0.03799104,0.39931170
1.76188094,1.05501733,0.19151281,0.00000000,1.00799431,0.06610095,0.03682746,0.39424567
1.76788394,1.03569415,0.18703353,0.00000000,0.98604827,0.06580799,0.03563750,0.38939197
1.77388694,1.01837329,0.18304072,0.00000000,0.96649493,0.06561501,0.03444029,0.38474531
1.77988994,1.00319247,0.17964330,0.00000000,0.94974645,0.06552750,0.03325428,0.38029409
1.78589295,0.99022378,0.17693000,0.00000000,0.93611900,0.06554681,0.03209679,0.37602132
1.79189595,0.97947340,0.17496702,0.00000000,0.92582509,0.06567025,0.03098365,0.37190565
1.79789895,0.97088323,0.17379647,0.00000000,0.91896930,0.06589136,0.02992885,0.36792236
1.80390195,0.96433443,0.17343561,0.00000000,0.91554765,0.06620018,0.02894431,0.36404446
1.80990495,0.95965262,0.17387691,0.00000000,0.91545032,0.06658371,0.02803975,0.36024377
1.81590795,0.95661462,0.17508882,0.00000000,0.91846756,0.06702629,0.02722254,0.35649211
1.82191096,0.95495659,0.17701729,0.00000000,0.92429852,0.06751019,0.02649776,0.35276255
1.82791396,0.95438306,0.17958789,0.00000000,0.93256250,0.06801604,0.02586828,0.34903068
1.83391696,0.95457681,0.18270848,0.00000000,0.94281219,0.06852341,0.02533487,0.34527592
1.83991996,0.95520910,0.18627239,0.00000000,0.95454847,0.06901130,0.02489641,0.34148290
1.84592296,0.95595011,0.19016181,0.00000000,0.96723612,0.06945863,0.02455016,0.33764270
1.85192596,0.95647906,0.19425157,0.00000000,0.98032013,0.06984477,0.02429202,0.33375411
1.85792896,0.95649400,0.19841286,0.00000000,0.99324189,0.07014994,0.02411680,0.32982466
1.86393197,0.95572068,0.20251715,0.00000000,1.00545509,0.07035567,0.02401854,0.32587152
1.86993497,0.95392053,0.20643983,0.00000000,1.01644060,0.07044520,0.02399078,0.32192201
1.87593797,0.95089722,0.21006375,0.00000000,1.02572019,0.07040384,0.02402680,0.31801379
1.88194097,0.94650192,0.21328243,0.00000000,1.03286860,0.07021928,0.02411985,0.31419464
1.88794397,0.94063670,0.21600283,0.00000000,1.03752367,0.06988194,0.02426329,0.31052166
1.89394697,0.93325631,0.21814764,0.00000000,1.03939438,0.06938511,0.02445077,0.30705999
1.89994997,0.92436794,0.21965707,0.00000000,1.03826646,0.06872522,0.02467622,0.30388089
1.90595298,0.91402913,0.22048992,0.00000000,1.03400550,0.06790187,0.02493391,0.30105934
1.91195598,0.90234379,0.22062407,0.00000000,1.02655758,0.06691789,0.02521841,0.29867103
1.91795898,0.88945639,0.22005627,0.00000000,1.01594720,0.06577927,0.02552449,0.29678898
1.92396198,0.87554463,0.21880129,0.00000000,1.00227294,0.06449499,0.02584702,0.29547983
1.92996498,0.86081076,0.21689040,0.00000000,0.98570066,0.06307677,0.02618082,0.29479987
1.93596798,0.84547187,0.21436935,0.00000000,0.96645484,0.06153871,0.02652057,0.29479122
1.94197099,0.82974965,0.21129579,0.00000000,0.94480817,0.05989686,0.02686061,0.29547810
1.94797399,0.81385998,0.20773638,0.00000000,0.92107000,0.05816874,0.02719489,0.29686357
1.95397699,0.79800291,0.20376369,0.00000000,0.89557391,0.05637270,0.02751689,0.29892695
1.95997999,0.78235346,0.19945288,0.00000000,0.86866522,0.05452743,0.02781960,0.30162199
1.96598299,0.76705371,0.19487858,0.00000000,0.84068865,0.05265127,0.02809558,0.30487613
1.97198599,0.75220665,0.19011187,0.00000000,0.81197684,0.05076167,0.02833709,0.30859086
1.97798899,0.73787211,0.18521762,0.00000000,0.78284019,0.04887469,0.02853623,0.31264330
1.98399200,0.72406494,0.18025230,0.00000000,0.75355839,0.04700448,0.02868525,0.31688903
1.98999500,0.71075574,0.17526233,0.00000000,0.72437390,0.04516300,0.02877680,0.32116612
1.99599800,0.69787390,0.17028303,0.00000000,0.69548775,0.04335974,0.02880432,0.32530019
2.00200100,0.68531307,0.16533826,0.00000000,0.66705763,0.04160161,0.02876239,0.32911039
2.00800400,0.67293858,0.16044066,0.00000000,0.63919825,0.03989298,0.02864710,0.33241604
2.01400700,0.66059652,0.15559252,0.00000000,0.61198388,0.03823580,0.02845643,0.33504365
2.02001001,0.64812402,0.15078721,0.00000000,0.58545270,0.03662986,0.02819056,0.33683395
2.02601301,0.63536012,0.14601097,0.00000000,0.55961282,0.03507317,0.02785210,0.33764875
2.03201601,0.62215671,0.14124508,0.00000000,0.53444921,0.03356235,0.02744630,0.33737709
2.03801901,0.60838887,0.13646818,0.00000000,0.50993145,0.03209313,0.02698110,0.33594064
2.04402201,0.59396411,0.13165864,0.00000000,0.48602155,0.03066084,0.02646710,0.33329783
2.05002501,0.57883008,0.12679680,0.00000000,0.46268152,0.02926087,0.02591741,0.32944672
2.05602801,0.56298015,0.12186700,0.00000000,0.43988019,0.02788914,0.02534740,0.32442628
2.06203102,0.54645682,0.11685928,0.00000000,0.41759903,0.02654246,0.02477429,0.31831621
2.06803402,0.52935267,0.11177067,0.00000000,0.39583662,0.02521884,0.02421673,0.31123516
2.07403702,0.51180877,0.10660597,0.00000000,0.37461164,0.02391768,0.02369421,0.30333744
2.08004002,0.49401089,0.10137807,0.00000000,0.35396426,0.02263990,0.02322648,0.29480845
2.08604302,0.47618347,0.09610777,0.00000000,0.33395607,0.02138791,0.02283292,0.28585904
2.09204602,0.45858188,0.09082314,0.00000000,0.31466847,0.02016553,0.02253185,0.27671891
2.09804902,0.44148331,0.08555847,0.00000000,0.29619990,0.01897783,0.02233997,0.26762950
2.10405203,0.42517673,0.08035293,0.00000000,0.27866202,0.01783085,0.02227172,0.25883659
2.11005503,0.40995252,0.07524899,0.00000000,0.26217517,0.01673132,0.02233883,0.25058290
2.11605803,0.39609207,0.07029063,0.00000000,0.24686341,0.01568630,0.02254983,0.24310096
2.12206103,0.38385799,0.06552165,0.00000000,0.23284932,0.01470288,0.02290981,0.23660656
2.12806403,0.37348521,0.06098388,0.00000000,0.22024905,0.01378781,0.02342016,0.23129289
2.13406703,0.36517332,0.05671566,0.00000000,0.20916762,0.01294721,0.02407852,0.22732559
2.14007004,0.35908040,0.05275041,0.00000000,0.19969475,0.01218627,0.02487882,0.22483882
2.14607304,0.35531853,0.04911550,0.00000000,0.19190144,0.01150907,0.02581146,0.22393239
2.15207604,0.35395094,0.04583144,0.00000000,0.18583724,0.01091839,0.02686355,0.22466996
2.15807904,0.35499094,0.04291128,0.00000000,0.18152835,0.01041562,0.02801926,0.22707833
2.16408204,0.35840245,0.04036042,0.00000000,0.17897656,0.01000073,0.02926032,0.23114774
2.17008504,0.36410205,0.03817662,0.00000000,0.17815884,0.00967228,0.03056646,0.23683308
2.17608804,0.37196231,0.03635035,0.00000000,0.17902775,0.00942750,0.03191600,0.24405594
2.18209105,0.38181625,0.03486531,0.00000000,0.18151241,0.00926243,0.03328635,0.25270744
2.18809405,0.39346283,0.03369922,0.00000000,0.18551998,0.00917206,0.03465465,0.26265166
2.19409705,0.40667295,0.03282472,0.00000000,0.19093768,0.00915052,0.03599823,0.27372961
2.20010005,0.42119617,0.03221038,0.00000000,0.19763506,0.00919134,0.03729520,0.28576364
2.20610305,0.43676756,0.03182181,0.00000000,0.20546666,0.00928762,0.03852489,0.29856221
2.21210605,0.45311484,0.03162285,0.00000000,0.21427488,0.00943228,0.03966829,0.31192486
2.21810905,0.46996544,0.03157665,0.00000000,0.22389303,0.00961828,0.04070844,0.32564741
2.22411206,0.48705338,0.03164688,0.00000000,0.23414855,0.00983886,0.04163071,0.33952718
2.23011506,0.50412592,0.03179874,0.00000000,0.24486635,0.01008767,0.04242314,0.35336809
2.23611806,0.52094976,0.03200001,0.00000000,0.25587221,0.01035901,0.04307655,0.36698576
2.24212106,0.53731667,0.03222197,0.00000000,0.26699623,0.01064794,0.04358478,0.38021219
2.24812406,0.55304851,0.03244018,0.00000000,0.27807625,0.01095041,0.04394475,0.39290005
2.25412706,0.56800134,0.03263520,0.00000000,0.28896125,0.01126332,0.04415654,0.40492650
2.26013007,0.58206879,0.03279314,0.00000000,0.29951454,0.01158461,0.04422337,0.41619627
2.26613307,0.59518426,0.03290607,0.00000000,0.30961684,0.01191325,0.04415157,0.42664394
2.27213607,0.60732212,0.03297230,0.00000000,0.31916898,0.01224924,0.04395050,0.43623538
2.27813907,0.61849771,0.03299652,0.00000000,0.32809426,0.01259356,0.04363240,0.44496815
2.28414207,0.62876625,0.03298980,0.00000000,0.33634037,0.01294811,0.04321219,0.45287099
2.29014507,0.63822053,0.03296938,0.00000000,0.34388079,0.01331560,0.04270726,0.46000222
2.29614807,0.64698757,0.03295846,0.00000000,0.35071558,0.01369945,0.04213713,0.46644724
2.30215108,0.65522432,0.03298572,0.00000000,0.35687155,0.01410367,0.04152310,0.47231519
2.30815408,0.66311263,0.03308488,0.00000000,0.36240187,0.01453277,0.04088792,0.47773492
2.31415708,0.67085355,0.03329403,0.00000000,0.36738492,0.01499156,0.04025526,0.48285034
2.32016008,0.67866144,0.03365500,0.00000000,0.37192265,0.01548512,0.03964929,0.48781560
2.32616308,0.68675786,0.03421258,0.00000000,0.37613840,0.01601865,0.03909419,0.49279010
2.33216608,0.69536569,0.03501377,0.00000000,0.38017414,0.01659744,0.03861361,0.49793359
2.33816908,0.70470371,0.03610692,0.00000000,0.38418744,0.01722676,0.03823016,0.50340172
2.34417209,0.71498162,0.03754098,0.00000000,0.38834809,0.01791187,0.03796499,0.50934198
2.35017509,0.72639597,0.03936458,0.00000000,0.39283454,0.01865797,0.03783725,0.51589039
2.35617809,0.73912676,0.04162524,0.00000000,0.39783022,0.01947023,0.03786377,0.52316884
2.36218109,0.75333501,0.04436853,0.00000000,0.40351984,0.02035373,0.03805866,0.53128320
2.36818409,0.76916097,0.04763726,0.00000000,0.41008573,0.02131353,0.03843308,0.54032218
2.37418709,0.78672310,0.05147066,0.00000000,0.41770432,0.02235461,0.03899501,0.55035674
2.38019010,0.80611755,0.05590358,0.00000000,0.42654273,0.02348185,0.03974917,0.56144005
2.38619310,0.82741789,0.06096575,0.00000000,0.43675554,0.02469996,0.04069692,0.57360775
2.39219610,0.85067500,0.06668099,0.00000000,0.44848178,0.02601339,0.04183635,0.58687840
2.39819910,0.87591691,0.07306654,0.00000000,0.46184216,0.02742619,0.04316234,0.60125385
2.40420210,0.90314833,0.08013241,0.00000000,0.47693653,0.02894183,0.04466669,0.61671958
2.41020510,0.93234989,0.08788075,0.00000000,0.49384159,0.03056300,0.04633837,0.63324461
2.41620810,0.96347705,0.09630544,0.00000000,0.51260895,0.03229138,0.04816367,0.65078125
2.42221111,0.99645857,0.10539168,0.00000000,0.53326355,0.03412736,0.05012652,0.66926447
2.42821411,1.03119486,0.11511575,0.00000000,0.55580245,0.03606985,0.05220874,0.68861100
2.43421711,1.06755631,0.12544502,0.00000000,0.58019412,0.03811601,0.05439032,0.70871843
2.44022011,1.10538175,0.13633804,0.00000000,0.60637826,0.04026108,0.05664976,0.72946421
2.44622311,1.14447753,0.14774490,0.00000000,0.63426618,0.04249827,0.05896440,0.75070509
2.45222611,1.18461730,0.15960778,0.00000000,0.66374185,0.04481867,0.06131074,0.77227692
2.45822911,1.22554286,0.17186174,0.00000000,0.69466357,0.04721129,0.06366486,0.79399522
2.46423212,1.26696634,0.18443562,0.00000000,0.72686626,0.04966316,0.06600282,0.81565667
2.47023512,1.30857368,0.19725318,0.00000000,0.76016441,0.05215958,0.06830111,0.83704158
2.47623812,1.35002975,0.21023437,0.00000000,0.79435548,0.05468436,0.07053712,0.85791754
2.48224112,1.39098472,0.22329657,0.00000000,0.82922375,0.05722019,0.07268968,0.87804414
2.48824412,1.43108188,0.23635602,0.00000000,0.86454435,0.05974911,0.07473961,0.89717881
2.49424712,1.46996630,0.24932904,0.00000000,0.90008746,0.06225292,0.07667023,0.91508346
2.50025013,1.50729429,0.26213325,0.00000000,0.93562236,0.06471364,0.07846794,0.93153177
2.50625313,1.54274297,0.27468868,0.00000000,0.97092115,0.06711401,0.08012272,0.94631692
2.51225613,1.57601978,0.28691855,0.00000000,1.00576212,0.06943786,0.08162860,0.95925918
2.51825913,1.60687117,0.29874997,0.00000000,1.03993242,0.07167047,0.08298403,0.97021320
2.52426213,1.63509024,0.31011435,0.00000000,1.07323014,0.07379884,0.08419215,0.97907456
2.53026513,1.66052292,0.32094760,0.00000000,1.10546564,0.07581185,0.08526089,0.98578517
2.53626813,1.68307230,0.33119011,0.00000000,1.13646224,0.07770037,0.08620299,0.99033733
2.54227114,1.70270099,0.34078661,0.00000000,1.16605623,0.07945720,0.08703574,0.99277610
2.54827414,1.71943143,0.34968594,0.00000000,1.19409654,0.08107703,0.08778061,0.99319988
2.55427714,1.73334419,0.35784076,0.00000000,1.22044409,0.08255622,0.08846269,0.99175911
2.56028014,1.74457428,0.36520738,0.00000000,1.24497105,0.08389263,0.08910995,0.98865304
2.56628314,1.75330592,0.37174560,0.00000000,1.26756039,0.08508536,0.08975230,0.98412480
