energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,5.06694105,0.57020545,0.00000000,2.14810437,0.00000000,4.18184272,2.73556659
-0.88544272,5.01009105,0.55645118,0.00000000,2.10934029,0.00000000,4.10991450,2.71906949
-0.87943972,4.95696533,0.54361786,0.00000000,2.07148153,0.00000000,4.03895043,2.70549011
-0.87343672,4.90804406,0.53174600,0.00000000,2.03487359,0.00000000,3.96930023,2.69505657
-0.86743372,4.86380008,0.52086336,0.00000000,1.99986864,0.00000000,3.90132954,2.68798194
-0.86143072,4.82467248,0.51098164,0.00000000,1.96681391,0.00000000,3.83539897,2.68444808
-0.85542771,4.79103941,0.50209394,0.00000000,1.93604022,0.00000000,3.77184284,2.68458857
-0.84942471,4.76319201,0.49417297,0.00000000,1.90785112,0.00000000,3.71094923,2.68847174
-0.84342171,4.74131114,0.48717036,0.00000000,1.88251326,0.00000000,3.65294248,2.69608529
-0.83741871,4.72544852,0.48101702,0.00000000,1.86024852,0.00000000,3.59796932,2.70732345
-0.83141571,4.71551367,0.47562456,0.00000000,1.84122810,0.00000000,3.54608951,2.72197780
-0.82541271,4.71126767,0.47088792,0.00000000,1.82556897,0.00000000,3.49727152,2.73973284
-0.81940970,4.71232453,0.46668885,0.00000000,1.81333273,0.00000000,3.45139363,2.76016661
-0.81340670,4.71816023,0.46290037,0.00000000,1.80452674,0.00000000,3.40825026,2.78275709
-0.80740370,4.72812923,0.45939181,0.00000000,1.79910751,0.00000000,3.36756327,2.80689399
-0.80140070,4.74148776,0.45603435,0.00000000,1.79698594,0.00000000,3.32899747,2.83189590
-0.79539770,4.75742273,0.45270674,0.00000000,1.79803405,0.00000000,3.29217947,2.85703186
-0.78939470,4.77508464,0.44930096,0.00000000,1.80209273,0.00000000,3.25671867,2.88154648
-0.78339170,4.79362284,0.44572755,0.00000000,1.80897996,0.00000000,3.22222927,2.90468733
-0.77738869,4.81222111,0.44192037,0.00000000,1.81849910,0.00000000,3.18835186,2.92573311
-0.77138569,4.83013156,0.43784048,0.00000000,1.83044657,0.00000000,3.15477353,2.94402122
-0.76538269,4.84670499,0.43347910,0.00000000,1.84461875,0.00000000,3.12124515,2.95897309
-0.75937969,4.86141610,0.42885928,0.00000000,1.86081752,0.00000000,3.08759509,2.97011604
-0.75337669,4.87388202,0.42403640,0.00000000,1.87885441,0.00000000,3.05373845,2.97710046
-0.74737369,4.88387353,0.41909720,0.00000000,1.89855311,0.00000000,3.01968159,2.97971137
-0.74137069,4.89131825,0.41415767,0.00000000,1.91975050,0.00000000,2.98552164,2.97787388
-0.73536768,4.89629603,0.40935956,0.00000000,1.94229626,0.00000000,2.95144141,2.97165238
-0.72936468,4.89902708,0.40486593,0.00000000,1.96605129,0.00000000,2.91769986,2.96124366
-0.72336168,4.89985378,0.40085572,0.00000000,1.99088534,0.00000000,2.88461921,2.94696447
-0.71735868,4.89921760,0.39751773,0.00000000,2.01667422,0.00000000,2.85256929,2.92923449
-0.71135568,4.89763270,0.39504421,0.00000000,2.04329688,0.00000000,2.82195038,2.90855583
-0.70535268,4.89565818,0.39362438,0.00000000,2.07063290,0.00000000,2.79317553,2.88549027
-0.69934967,4.89387042,0.39343814,0.00000000,2.09856059,0.00000000,2.76665345,2.86063567
-0.69334667,4.89283756,0.39465026,0.00000000,2.12695601,0.00000000,2.74277293,2.83460292
-0.68734367,4.89309728,0.39740532,0.00000000,2.15569304,0.00000000,2.72188956,2.80799448
-0.68134067,4.89513907,0.40182352,0.00000000,2.18464453,0.00000000,2.70431537,2.78138577
-0.67533767,4.89939161,0.40799757,0.00000000,2.21368442,0.00000000,2.69031172,2.75530991
-0.66933467,4.90621549,0.41599071,0.00000000,2.24269067,0.00000000,2.68008546,2.73024646
-0.66333167,4.91590104,0.42583585,0.00000000,2.27154854,0.00000000,2.67378821,2.70661411
-0.65732866,4.92867052,0.43753577,0.00000000,2.30015398,0.00000000,2.67151844,2.68476731
-0.65132566,4.94468380,0.45106433,0.00000000,2.32841657,0.00000000,2.67332556,2.66499625
-0.64532266,4.96404597,0.46636836,0.00000000,2.35626159,0.00000000,2.67921559,2.64752953
-0.63931966,4.98681582,0.48337019,0.00000000,2.38363075,0.00000000,2.68915731,2.63253875
-0.63331666,5.01301345,0.50197052,0.00000000,2.41048126,0.00000000,2.70308846,2.62014401
-0.62731366,5.04262585,0.52205139,0.00000000,2.43678300,0.00000000,2.72092106,2.61041954
-0.62131066,5.07560947,0.54347905,0.00000000,2.46251363,0.00000000,2.74254547,2.60339855
-0.61530765,5.11188889,0.56610654,0.00000000,2.48765177,0.00000000,2.76783265,2.59907681
-0.60930465,5.15135157,0.58977589,0.00000000,2.51216856,0.00000000,2.79663471,2.59741445
-0.60330165,5.19383867,0.61431979,0.00000000,2.53601781,0.00000000,2.82878355,2.59833580
-0.59729865,5.23913278,0.63956279,0.00000000,2.55912571,0.00000000,2.86408814,2.60172758
-0.59129565,5.28694359,0.66532202,0.00000000,2.58138048,0.00000000,2.90233063,2.60743558
-0.58529265,5.33689300,0.69140760,0.00000000,2.60262299,0.00000000,2.94326223,2.61526063
-0.57928964,5.38850128,0.71762275,0.00000000,2.62263920,0.00000000,2.98659917,2.62495437
-0.57328664,5.44117619,0.74376403,0.00000000,2.64115516,0.00000000,3.03201985,2.63621596
-0.56728364,5.49420661,0.76962163,0.00000000,2.65783544,0.00000000,3.07916340,2.64869027
-0.56128064,5.54676228,0.79498010,0.00000000,2.67228537,0.00000000,3.12763056,2.66196849
-0.55527764,5.59790069,0.81961956,0.00000000,2.68405766,0.00000000,3.17698693,2.67559169
-0.54927464,5.64658184,0.84331761,0.00000000,2.69266334,0.00000000,3.22676883,2.68905775
-0.54327164,5.69169074,0.86585190,0.00000000,2.69758688,0.00000000,3.27649156,2.70183164
-0.53726863,5.73206731,0.88700337,0.00000000,2.69830491,0.00000000,3.32565974,2.71335903
-0.53126563,5.76654223,0.90656012,0.00000000,2.69430786,0.00000000,3.37377899,2.72308252
-0.52526263,5.79397728,0.92432169,0.00000000,2.68512341,0.00000000,3.42036826,2.73045989
-0.51925963,5.81330781,0.94010361,0.00000000,2.67034047,0.00000000,3.46497183,2.73498336
-0.51325663,5.82358492,0.95374186,0.00000000,2.64963251,0.00000000,3.50716999,2.73619854
-0.50725363,5.82401488,0.96509705,0.00000000,2.62277862,0.00000000,3.54658759,2.73372222
-0.50125063,5.81399314,0.97405799,0.00000000,2.58968125,0.00000000,3.58289960,2.72725745
-0.49524762,5.79313085,0.98054439,0.00000000,2.55037928,0.00000000,3.61583318,2.71660530
-0.48924462,5.76127203,0.98450856,0.00000000,2.50505557,0.00000000,3.64516596,2.70167205
-0.48324162,5.71850026,0.98593590,0.00000000,2.45403842,0.00000000,3.67072058,2.68247175
-0.47723862,5.66513435,0.98484410,0.00000000,2.39779663,0.00000000,3.69235596,2.65912346
-0.47123562,5.60171319,0.98128121,0.00000000,2.33692828,0.00000000,3.70995582,2.63184378
-0.46523262,5.52897081,0.97532262,0.00000000,2.27214374,0.00000000,3.72341562,2.60093484
-0.45922961,5.44780320,0.96706711,0.00000000,2.20424375,0.00000000,3.73262897,2.56676864
-0.45322661,5.35922897,0.95663239,0.00000000,2.13409360,0.00000000,3.73747478,2.52976882
-0.44722361,5.26434649,0.94415033,0.00000000,2.06259490,0.00000000,3.73780663,2.49039107
-0.44122061,5.16429000,0.92976220,0.00000000,1.99065624,0.00000000,3.73344524,2.44910333
-0.43521761,5.06018764,0.91361437,0.00000000,1.91916429,0.00000000,3.72417535,2.40636723
-0.42921461,4.95312365,0.89585462,0.00000000,1.84895682,0.00000000,3.70974747,2.36262183
-0.42321161,4.84410703,0.87662941,0.00000000,1.78079886,0.00000000,3.68988498,2.31827054
-0.41720860,4.73404821,0.85608216,0.00000000,1.71536308,0.00000000,3.66429645,2.27367210
-0.41120560,4.62374476,0.83435272,0.00000000,1.65321520,0.00000000,3.63269274,2.22913593
-0.40520260,4.51387657,0.81157794,0.00000000,1.59480495,0.00000000,3.59480818,2.18492182
-0.39919960,4.40501006,0.78789326,0.00000000,1.54046261,0.00000000,3.55042443,2.14124399
-0.39319660,4.29761074,0.76343511,0.00000000,1.49040111,0.00000000,3.49939588,2.09827869
-0.38719360,4.19206257,0.73834397,0.00000000,1.44472316,0.00000000,3.44167495,2.05617481
-0.38119060,4.08869232,0.71276765,0.00000000,1.40343278,0.00000000,3.37733570,2.01506641
-0.37518759,3.98779706,0.68686461,0.00000000,1.36645023,0.00000000,3.30659429,1.97508619
-0.36918459,3.88967237,0.66080698,0.00000000,1.33362945,0.00000000,3.22982489,1.93637877
-0.36318159,3.79463929,0.63478298,0.00000000,1.30477682,0.00000000,3.14756997,1.89911275
-0.35717859,3.70306811,0.60899849,0.00000000,1.27967030,0.00000000,3.06054417,1.86349062
-0.35117559,3.61539720,0.58367764,0.00000000,1.25807769,0.00000000,2.96963112,1.82975574
-0.34517259,3.53214559,0.55906219,0.00000000,1.23977340,0.00000000,2.87587341,1.79819588
-0.33916958,3.45391849,0.53540974,0.00000000,1.22455267,0.00000000,2.78045552,1.76914283
-0.33316658,3.38140527,0.51299065,0.00000000,1.21224284,0.00000000,2.68468057,1.74296820
-0.32716358,3.31536980,0.49208386,0.00000000,1.20271124,0.00000000,2.58994150,1.72007539
-0.32116058,3.25663373,0.47297154,0.00000000,1.19586941,0.00000000,2.49768773,1.70088814
-0.31515758,3.20605331,0.45593288,0.00000000,1.19167385,0.00000000,2.40938840,1.68583625
-0.30915458,3.16449101,0.44123712,0.00000000,1.19012331,0.00000000,2.32649355,1.67533910
-0.30315158,3.13278326,0.42913603,0.00000000,1.19125308,0.00000000,2.25039430,1.66978789
-0.29714857,3.11170576,0.41985608,0.00000000,1.19512687,0.00000000,2.18238363,1.66952735
-0.29114557,3.10193814,0.41359060,0.00000000,1.20182671,0.00000000,2.12361860,1.67483794
-0.28514257,3.10402959,0.41049208,0.00000000,1.21144178,0.00000000,2.07508548,1.68591942
-0.27913957,3.11836718,0.41066496,0.00000000,1.22405683,0.00000000,2.03756879,1.70287662
-0.27313657,3.14514841,0.41415924,0.00000000,1.23974088,0.00000000,2.01162511,1.72570809
-0.26713357,3.18435946,0.42096496,0.00000000,1.25853705,0.00000000,1.99756270,1.75429848
-0.26113057,3.23576039,0.43100813,0.00000000,1.28045402,0.00000000,1.99542752,1.78841488
-0.25512756,3.29887826,0.44414805,0.00000000,1.30545973,0.00000000,2.00499636,1.82770767
-0.24912456,3.37300872,0.46017651,0.00000000,1.33347773,0.00000000,2.02577745,1.87171589
-0.24312156,3.45722659,0.47881888,0.00000000,1.36438623,0.00000000,2.05701884,1.91987716
-0.23711856,3.55040525,0.49973728,0.00000000,1.39802014,0.00000000,2.09772461,1.97154183
-0.23111556,3.65124424,0.52253597,0.00000000,1.43417573,0.00000000,2.14667865,2.02599108
-0.22511256,3.75830448,0.54676883,0.00000000,1.47261766,0.00000000,2.20247571,2.08245812
-0.21910955,3.87004956,0.57194895,0.00000000,1.51308795,0.00000000,2.26355882,2.14015182
-0.21310655,3.98489163,0.59755997,0.00000000,1.55531608,0.00000000,2.32826224,2.19828189
-0.20710355,4.10123984,0.62306914,0.00000000,1.59902965,0.00000000,2.39485862,2.25608439
-0.20110055,4.21754934,0.64794131,0.00000000,1.64396468,0.00000000,2.46160876,2.31284657
-0.19509755,4.33236842,0.67165381,0.00000000,1.68987483,0.00000000,2.52681243,2.36792987
-0.18909455,4.44438169,0.69371130,0.00000000,1.73653879,0.00000000,2.58885835,2.42079003
-0.18309155,4.55244710,0.71366020,0.00000000,1.78376522,0.00000000,2.64627132,2.47099329
-0.17708854,4.65562504,0.73110208,0.00000000,1.83139478,0.00000000,2.69775486,2.51822790
-0.17108554,4.75319800,0.74570532,0.00000000,1.87929907,0.00000000,2.74222748,2.56231033
-0.16508254,4.84468001,0.75721463,0.00000000,1.92737639,0.00000000,2.77885128,2.60318587
-0.15907954,4.92981527,0.76545796,0.00000000,1.97554462,0.00000000,2.80705156,2.64092360
-0.15307654,5.00856643,0.77035038,0.00000000,2.02373174,0.00000000,2.82652687,2.67570596
-0.14707354,5.08109320,0.77189488,0.00000000,2.07186455,0.00000000,2.83724910,2.70781355
-0.14107054,5.14772289,0.77018000,0.00000000,2.11985667,0.00000000,2.83945394,2.73760597
-0.13506753,5.20891459,0.76537430,0.00000000,2.16759657,0.00000000,2.83362214,2.76549983
-0.12906453,5.26521948,0.75771823,0.00000000,2.21493678,0.00000000,2.82045297,2.79194505
-0.12306153,5.31723954,0.74751342,0.00000000,2.26168525,0.00000000,2.80083096,2.81740097
-0.11705853,5.36558733,0.73511027,0.00000000,2.30759967,0.00000000,2.77578794,2.84231337
-0.11105553,5.41084913,0.72089422,0.00000000,2.35238540,0.00000000,2.74646208,2.86709378
-0.10505253,5.45355349,0.70527144,0.00000000,2.39569764,0.00000000,2.71405581,2.89210202
-0.09904952,5.49414696,0.68865455,0.00000000,2.43714767,0.00000000,2.67979457,2.91763296
-0.09304652,5.53297792,0.67144904,0.00000000,2.47631335,0.00000000,2.64488790,2.94390768
-0.08704352,5.57028902,0.65404090,0.00000000,2.51275320,0.00000000,2.61049437,2.97106959
-0.08104052,5.60621807,0.63678593,0.00000000,2.54602341,0.00000000,2.57769127,2.99918510
-0.07503752,5.64080660,0.62000110,0.00000000,2.57569695,0.00000000,2.54744982,3.02824841
-0.06903452,5.67401476,0.60395820,0.00000000,2.60138345,0.00000000,2.52061615,3.05818973
-0.06303152,5.70574079,0.58887974,0.00000000,2.62274889,0.00000000,2.49789801,3.08888606
-0.05702851,5.73584325,0.57493725,0.00000000,2.63953380,0.00000000,2.47985686,3.12017319
-0.05102551,5.76416383,0.56225171,0.00000000,2.65156883,0.00000000,2.46690474,3.15185810
-0.04502251,5.79054871,0.55089582,0.00000000,2.65878686,0.00000000,2.45930525,3.18373062
-0.03901951,5.81486694,0.54089798,0.00000000,2.66123078,0.00000000,2.45717768,3.21557326
-0.03301651,5.83702419,0.53224740,0.00000000,2.65905662,0.00000000,2.46050379,3.24716879
-0.02701351,5.85697113,0.52490018,0.00000000,2.65253170,0.00000000,2.46913624,3.27830488
-0.02101051,5.87470598,0.51878580,0.00000000,2.64202801,0.00000000,2.48280832,3.30877578
-0.01500750,5.89027140,0.51381381,0.00000000,2.62801125,0.00000000,2.50114456,3.33838116
-0.00900450,5.90374628,0.50988044,0.00000000,2.61102597,0.00000000,2.52367200,3.36692248
-0.00300150,5.91523357,0.50687478,0.00000000,2.59167790,0.00000000,2.54983204,3.39419765
0.00300150,5.92484560,0.50468446,0.00000000,2.57061420,0.00000000,2.57899307,3.41999477
0.00900450,5.93268831,0.50320071,0.00000000,2.54850271,0.00000000,2.61046401,3.44408596
0.01500750,5.93884628,0.50232263,0.00000000,2.52601127,0.00000000,2.64350893,3.46622214
0.02101051,5.94336987,0.50196083,0.00000000,2.50378796,0.00000000,2.67736298,3.48612984
0.02701351,5.94626611,0.50204035,0.00000000,2.48244304,0.00000000,2.71124971,3.50351066
0.03301651,5.94749414,0.50250289,0.00000000,2.46253344,0.00000000,2.74439962,3.51804414
0.03901951,5.94696594,0.50330846,0.00000000,2.44455002,0.00000000,2.77606986,3.52939403
0.04502251,5.94455252,0.50443649,0.00000000,2.42890806,0.00000000,2.80556453,3.53721834
0.05102551,5.94009523,0.50588637,0.00000000,2.41594094,0.00000000,2.83225505,3.54118260
0.05702851,5.93342145,0.50767760,0.00000000,2.40589701,0.00000000,2.85559984,3.54097580
0.06303152,5.92436371,0.50984928,0.00000000,2.39893927,0.00000000,2.87516238,3.53632827
0.06903452,5.91278048,0.51245926,0.00000000,2.39514768,0.00000000,2.89062690,3.52703030
0.07503752,5.89857745,0.51558261,0.00000000,2.39452344,0.00000000,2.90181058,3.51295047
0.08104052,5.88172733,0.51930961,0.00000000,2.39699492,0.00000000,2.90867163,3.49405227
0.08704352,5.86228671,0.52374311,0.00000000,2.40242471,0.00000000,2.91131250,3.47040803
0.09304652,5.84040857,0.52899525,0.00000000,2.41061733,0.00000000,2.90997772,3.44220889
0.09904952,5.81634926,0.53518360,0.00000000,2.42132719,0.00000000,2.90504629,3.40977003
0.10505253,5.79046919,0.54242672,0.00000000,2.43426657,0.00000000,2.89701860,3.37353049
0.11105553,5.76322693,0.55083924,0.00000000,2.44911335,0.00000000,2.88649825,3.33404724
0.11705853,5.73516673,0.56052654,0.00000000,2.46551829,0.00000000,2.87416952,3.29198355
0.12306153,5.70690015,0.57157925,0.00000000,2.48311193,0.00000000,2.86077131,3.24809190
0.12906453,5.67908253,0.58406772,0.00000000,2.50151102,0.00000000,2.84706863,3.20319224
0.13506753,5.65238574,0.59803665,0.00000000,2.52032464,0.00000000,2.83382308,3.15814636
0.14107054,5.62746875,0.61350025,0.00000000,2.53915999,0.00000000,2.82176341,3.11382969
0.14707354,5.60494752,0.63043802,0.00000000,2.55762802,0.00000000,2.81155762,3.07110178
0.15307654,5.58536618,0.64879147,0.00000000,2.57534907,0.00000000,2.80378794,3.03077690
0.15907954,5.56917097,0.66846205,0.00000000,2.59195837,0.00000000,2.79892950,2.99359619
0.16508254,5.55668849,0.68931034,0.00000000,2.60711168,0.00000000,2.79733400,2.96020259
0.17108554,5.54810952,0.71115670,0.00000000,2.62049082,0.00000000,2.79921865,2.93111992
0.17708854,5.54347927,0.73378354,0.00000000,2.63180918,0.00000000,2.80466103,2.90673687
0.18309155,5.54269454,0.75693899,0.00000000,2.64081701,0.00000000,2.81359981,2.88729673
0.18909455,5.54550801,0.78034211,0.00000000,2.64730627,0.00000000,2.82584116,2.87289318
0.19509755,5.55153927,0.80368940,0.00000000,2.65111495,0.00000000,2.84107036,2.86347229
0.20110055,5.56029203,0.82666242,0.00000000,2.65213063,0.00000000,2.85886798,2.85884042
0.20710355,5.57117644,0.84893621,0.00000000,2.65029298,0.00000000,2.87872956,2.85867754
0.21310655,5.58353546,0.87018827,0.00000000,2.64559516,0.00000000,2.90008800,2.86255530
0.21910955,5.59667368,0.89010767,0.00000000,2.63808385,0.00000000,2.92233731,2.86995879
0.22511256,5.60988742,0.90840402,0.00000000,2.62785795,0.00000000,2.94485689,2.88031087
0.23111556,5.62249429,0.92481582,0.00000000,2.61506585,0.00000000,2.96703498,2.89299810
0.23711856,5.63386125,0.93911794,0.00000000,2.59990133,0.00000000,2.98829063,2.90739691
0.24312156,5.64342968,0.95112790,0.00000000,2.58259832,0.00000000,3.00809323,2.92289893
0.24912456,5.65073661,0.96071063,0.00000000,2.56342463,0.00000000,3.02597892,2.93893463
0.25512756,5.65543145,0.96778171,0.00000000,2.54267499,0.00000000,3.04156365,2.95499411
0.26113057,5.65728775,0.97230871,0.00000000,2.52066370,0.00000000,3.05455247,2.97064466
0.26713357,5.65620989,0.97431087,0.00000000,2.49771730,0.00000000,3.06474519,2.98554435
0.27313657,5.65223480,0.97385699,0.00000000,2.47416758,0.00000000,3.07203841,2.99945156
0.27913957,5.64552922,0.97106173,0.00000000,2.45034534,0.00000000,3.07642433,3.01223016
0.28514257,5.63638279,0.96608056,0.00000000,2.42657518,0.00000000,3.07798675,3.02385060
0.29114557,5.62519795,0.95910348,0.00000000,2.40317154,0.00000000,3.07689460,3.03438702
0.29714857,5.61247714,0.95034803,0.00000000,2.38043629,0.00000000,3.07339376,3.04401076
0.30315158,5.59880816,0.94005165,0.00000000,2.35865777,0.00000000,3.06779742,3.05298086
0.30915458,5.58484836,0.92846402,0.00000000,2.33811127,0.00000000,3.06047562,3.06163180
0.31515758,5.57130828,0.91583939,0.00000000,2.31906087,0.00000000,3.05184433,3.07035936
0.32116058,5.55893509,0.90242957,0.00000000,2.30176218,0.00000000,3.04235431,3.07960491
0.32716358,5.54849639,0.88847742,0.00000000,2.28646576,0.00000000,3.03248016,3.08983881
0.33316658,5.54076439,0.87421147,0.00000000,2.27342064,0.00000000,3.02270944,3.10154341
0.33916958,5.53650058,0.85984148,0.00000000,2.26287746,0.00000000,3.01353220,3.11519621
0.34517259,5.53644101,0.84555524,0.00000000,2.25509069,0.00000000,3.00543075,3.13125354
0.35117559,5.54128182,0.83151652,0.00000000,2.25031950,0.00000000,2.99886969,3.15013518
0.35717859,5.55166523,0.81786410,0.00000000,2.24882667,0.00000000,2.99428618,3.17221032
0.36318159,5.56816549,0.80471195,0.00000000,2.25087543,0.00000000,2.99208044,3.19778508
0.36918459,5.59127509,0.79215014,0.00000000,2.25672386,0.00000000,2.99260635,3.22709190
0.37518759,5.62139091,0.78024654,0.00000000,2.26661680,0.00000000,2.99616250,3.26028083
0.38119060,5.65880058,0.76904894,0.00000000,2.28077558,0.00000000,3.00298344,3.29741306
0.38719360,5.70366922,0.75858747,0.00000000,2.29938572,0.00000000,3.01323169,3.33845654
0.39319660,5.75602685,0.74887706,0.00000000,2.32258315,0.00000000,3.02699047,3.38328380
0.39919960,5.81575687,0.73991978,0.00000000,2.35043974,0.00000000,3.04425771,3.43167200
0.40520260,5.88258630,0.73170689,0.00000000,2.38294868,0.00000000,3.06494150,3.48330495
0.41120560,5.95607819,0.72422047,0.00000000,2.42001094,0.00000000,3.08885746,3.53777721
0.41720860,6.03562703,0.71743466,0.00000000,2.46142344,0.00000000,3.11572830,3.59459987
0.42321161,6.12045774,0.71131635,0.00000000,2.50687006,0.00000000,3.14518602,3.65320819
0.42921461,6.20962888,0.70582544,0.00000000,2.55591627,0.00000000,3.17677678,3.71297060
0.43521761,6.30204066,0.70091473,0.00000000,2.60800814,0.00000000,3.20996880,3.77319918
0.44122061,6.39644816,0.69652958,0.00000000,2.66247623,0.00000000,3.24416313,3.83316128
0.44722361,6.49147996,0.69260737,0.00000000,2.71854483,0.00000000,3.27870732,3.89209230
0.45322661,6.58566229,0.68907710,0.00000000,2.77534639,0.00000000,3.31291157,3.94920934
0.45922961,6.67744836,0.68585905,0.00000000,2.83194112,0.00000000,3.34606713,4.00372568
0.46523262,6.76525249,0.68286488,0.00000000,2.88734117,0.00000000,3.37746619,4.05486584
0.47123562,6.84748811,0.67999807,0.00000000,2.94053853,0.00000000,3.40642272,4.10188110
0.47723862,6.92260866,0.67715501,0.00000000,2.99053565,0.00000000,3.43229342,4.14406523
0.48324162,6.98915002,0.67422651,0.00000000,3.03637761,0.00000000,3.45449790,4.18077000
0.48924462,7.04577292,0.67110004,0.00000000,3.07718419,0.00000000,3.47253728,4.21142035
0.49524762,7.09130369,0.66766234,0.00000000,3.11218058,0.00000000,3.48601033,4.23552855
0.50125063,7.12477159,0.66380253,0.00000000,3.14072517,0.00000000,3.49462632,4.25270710
0.50725363,7.14544094,0.65941552,0.00000000,3.16233301,0.00000000,3.49821402,4.26267976
0.51325663,7.15283661,0.65440546,0.00000000,3.17669372,0.00000000,3.49672631,4.26529020
0.51925963,7.14676136,0.64868923,0.00000000,3.18368297,0.00000000,3.49024001,4.26050789
0.52526263,7.12730407,0.64219959,0.00000000,3.18336685,0.00000000,3.47895105,4.24843074
0.53126563,7.09483831,0.63488799,0.00000000,3.17599874,0.00000000,3.46316498,4.22928419
0.53726863,7.05001087,0.62672676,0.00000000,3.16200901,0.00000000,3.44328327,4.20341665
0.54327164,6.99372077,0.61771059,0.00000000,3.14198775,0.00000000,3.41978607,4.17129111
0.54927464,6.92708948,0.60785725,0.00000000,3.11666156,0.00000000,3.39321214,4.13347326
0.55527764,6.85142354,0.59720742,0.00000000,3.08686557,0.00000000,3.36413707,4.09061633
0.56128064,6.76817131,0.58582379,0.00000000,3.05351180,0.00000000,3.33315061,4.04344314
0.56728364,6.67887577,0.57378925,0.00000000,3.01755578,0.00000000,3.30083452,3.99272613
0.57328664,6.58512549,0.56120452,0.00000000,2.97996275,0.00000000,3.26774164,3.93926604
0.57928964,6.48850592,0.54818513,0.00000000,2.94167512,0.00000000,3.23437751,3.88387011
0.58529265,6.39055314,0.53485805,0.00000000,2.90358266,0.00000000,3.20118509,3.82733078
0.59129565,6.29271211,0.52135797,0.00000000,2.86649661,0.00000000,3.16853341,3.77040551
0.59729865,6.19630079,0.50782367,0.00000000,2.83112870,0.00000000,3.13671050,3.71379884
0.60330165,6.10248164,0.49439427,0.00000000,2.79807573,0.00000000,3.10592074,3.65814700
0.60930465,6.01224110,0.48120586,0.00000000,2.76781004,0.00000000,3.07628661,3.60400591
0.61530765,5.92637749,0.46838842,0.00000000,2.74067570,0.00000000,3.04785452,3.55184261
0.62131066,5.84549714,0.45606319,0.00000000,2.71689025,0.00000000,3.02060413,3.50203047
0.62731366,5.77001808,0.44434055,0.00000000,2.69655115,0.00000000,2.99446057,3.45484807
0.63331666,5.70018048,0.43331844,0.00000000,2.67964628,0.00000000,2.96930848,3.41048140
0.63931966,5.63606255,0.42308136,0.00000000,2.66606730,0.00000000,2.94500729,3.36902912
0.64532266,5.57760030,0.41369980,0.00000000,2.65562485,0.00000000,2.92140646,3.33051026
0.65132566,5.52460991,0.40523021,0.00000000,2.64806469,0.00000000,2.89835994,3.29487379
0.65732866,5.47681093,0.39771529,0.00000000,2.64308349,0.00000000,2.87573900,3.26200931
0.66333167,5.43384911,0.39118462,0.00000000,2.64034373,0.00000000,2.85344260,3.23175829
0.66933467,5.39531743,0.38565546,0.00000000,2.63948685,0.00000000,2.83140497,3.20392508
0.67533767,5.36077469,0.38113371,0.00000000,2.64014430,0.00000000,2.80959979,3.17828729
0.68134067,5.32976064,0.37761484,0.00000000,2.64194633,0.00000000,2.78804104,3.15460489
0.68734367,5.30180767,0.37508482,0.00000000,2.64452840,0.00000000,2.76678042,3.13262788
0.69334667,5.27644879,0.37352094,0.00000000,2.64753554,0.00000000,2.74590174,3.11210219
0.69934967,5.25322233,0.37289245,0.00000000,2.65062501,0.00000000,2.72551266,3.09277385
0.70535268,5.23167386,0.37316112,0.00000000,2.65346775,0.00000000,2.70573432,3.07439150
0.71135568,5.21135600,0.37428156,0.00000000,2.65574907,0.00000000,2.68668978,3.05670744
0.71735868,5.19182705,0.37620144,0.00000000,2.65716933,0.00000000,2.66849187,3.03947766
0.72336168,5.17264922,0.37886167,0.00000000,2.65744495,0.00000000,2.65123130,3.02246104
0.72936468,5.15338739,0.38219640,0.00000000,2.65631011,0.00000000,2.63496599,3.00541836
0.73536768,5.13360905,0.38613325,0.00000000,2.65351960,0.00000000,2.61971210,2.98811148
0.74137069,5.11288610,0.39059339,0.00000000,2.64885269,0.00000000,2.60543747,2.97030308
0.74737369,5.09079874,0.39549201,0.00000000,2.64211805,0.00000000,2.59205802,2.95175738
0.75337669,5.06694166,0.40073886,0.00000000,2.63315951,0.00000000,2.57943709,2.93224193
0.75937969,5.04093237,0.40623906,0.00000000,2.62186210,0.00000000,2.56738813,2.91153082
0.76538269,5.01242121,0.41189429,0.00000000,2.60815805,0.00000000,2.55568021,2.88940914
0.77138569,4.98110252,0.41760423,0.00000000,2.59203201,0.00000000,2.54404642,2.86567856
0.77738869,4.94672617,0.42326822,0.00000000,2.57352500,0.00000000,2.53219427,2.84016388
0.78339170,4.90910859,0.42878726,0.00000000,2.55273641,0.00000000,2.51981777,2.81272006
0.78939470,4.86814234,0.43406614,0.00000000,2.52982371,0.00000000,2.50661023,2.78323931
0.79539770,4.82380337,0.43901561,0.00000000,2.50499943,0.00000000,2.49227715,2.75165779
0.80140070,4.77615524,0.44355459,0.00000000,2.47852527,0.00000000,2.47654832,2.71796119
0.80740370,4.72534954,0.44761218,0.00000000,2.45070347,0.00000000,2.45918849,2.68218899
0.81340670,4.67162236,0.45112942,0.00000000,2.42186558,0.00000000,2.44000608,2.64443665
0.81940970,4.61528649,0.45406065,0.00000000,2.39235916,0.00000000,2.41885922,2.60485558
0.82541271,4.55671954,0.45637432,0.00000000,2.36253310,0.00000000,2.39565915,2.56365050
