energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.36010095,0.29730889,0.03309690,0.63258638,0.00000000,0.90561244,0.66592693
-0.88544272,1.37648969,0.29668916,0.03462829,0.63030794,0.00000000,0.89478637,0.68371722
-0.87943972,1.38930537,0.29470290,0.03613195,0.62597666,0.00000000,0.87994386,0.70020210
-0.87343672,1.39843549,0.29137176,0.03759285,0.61966810,0.00000000,0.86129185,0.71519647
-0.86743372,1.40385214,0.28674493,0.03899706,0.61150878,0.00000000,0.83911869,0.72854241
-0.86143072,1.40560304,0.28089642,0.04033182,0.60166836,0.00000000,0.81378191,0.74010857
-0.85542771,1.40380041,0.27392171,0.04158565,0.59035056,0.00000000,0.78569428,0.74978881
-0.84942471,1.39860844,0.26593393,0.04274828,0.57778334,0.00000000,0.75530861,0.75750057
-0.84342171,1.39022985,0.25705973,0.04381065,0.56420861,0.00000000,0.72310216,0.76318271
-0.83741871,1.37889225,0.24743497,0.04476477,0.54987205,0.00000000,0.68956114,0.76679344
-0.83141571,1.36483510,0.23720051,0.04560369,0.53501338,0.00000000,0.65516590,0.76830807
-0.82541271,1.34829754,0.22649810,0.04632129,0.51985751,0.00000000,0.62037738,0.76771700
-0.81940970,1.32950781,0.21546667,0.04691221,0.50460690,0.00000000,0.58562533,0.76502396
-0.81340670,1.30867464,0.20423901,0.04737172,0.48943535,0.00000000,0.55129840,0.76024447
-0.80740370,1.28598071,0.19293899,0.04769565,0.47448347,0.00000000,0.51773661,0.75340484
-0.80140070,1.26157861,0.18167938,0.04788033,0.45985586,0.00000000,0.48522619,0.74454131
-0.79539770,1.23558912,0.17056022,0.04792258,0.44562015,0.00000000,0.45399669,0.73369981
-0.78939470,1.20810181,0.15966786,0.04781970,0.43180772,0.00000000,0.42422055,0.72093583
-0.78339170,1.17917779,0.14907450,0.04756962,0.41841608,0.00000000,0.39601461,0.70631471
-0.77738869,1.14885434,0.13883836,0.04717094,0.40541262,0.00000000,0.36944361,0.68991202
-0.77138569,1.11715090,0.12900413,0.04662308,0.39273952,0.00000000,0.34452515,0.67181415
-0.76538269,1.08407628,0.11960400,0.04592647,0.38031963,0.00000000,0.32123579,0.65211879
-0.75937969,1.04963631,0.11065877,0.04508267,0.36806276,0.00000000,0.29951805,0.63093545
-0.75337669,1.01384169,0.10217934,0.04409462,0.35587233,0.00000000,0.27928777,0.60838569
-0.74737369,0.97671552,0.09416814,0.04296668,0.34365180,0.00000000,0.26044152,0.58460323
-0.74137069,0.93829998,0.08662072,0.04170488,0.33131080,0.00000000,0.24286390,0.55973362
-0.73536768,0.89866197,0.07952726,0.04031689,0.31877050,0.00000000,0.22643409,0.53393359
-0.72936468,0.85789725,0.07287390,0.03881212,0.30596813,0.00000000,0.21103188,0.50736998
-0.72336168,0.81613300,0.06664408,0.03720167,0.29286046,0.00000000,0.19654261,0.48021831
-0.71735868,0.77352857,0.06081961,0.03549824,0.27942601,0.00000000,0.18286119,0.45266081
-0.71135568,0.73027446,0.05538153,0.03371596,0.26566618,0.00000000,0.16989497,0.42488421
-0.70535268,0.68658960,0.05031088,0.03187022,0.25160507,0.00000000,0.15756565,0.39707713
-0.69934967,0.64271715,0.04558919,0.02997734,0.23728830,0.00000000,0.14581008,0.36942728
-0.69334667,0.59891886,0.04119883,0.02805428,0.22278077,0.00000000,0.13458025,0.34211843
-0.68734367,0.55546858,0.03712323,0.02611830,0.20816366,0.00000000,0.12384247,0.31532739
-0.68134067,0.51264506,0.03334692,0.02418657,0.19353078,0.00000000,0.11357593,0.28922103
-0.67533767,0.47072440,0.02985551,0.02227582,0.17898462,0.00000000,0.10377081,0.26395349
-0.66933467,0.42997272,0.02663562,0.02040198,0.16463216,0.00000000,0.09442618,0.23966359
-0.66333167,0.39063913,0.02367469,0.01857982,0.15058073,0.00000000,0.08554764,0.21647272
-0.65732866,0.35294949,0.02096083,0.01682271,0.13693422,0.00000000,0.07714511,0.19448306
-0.65132566,0.31710119,0.01848267,0.01514232,0.12378955,0.00000000,0.06923072,0.17377647
-0.64532266,0.28325906,0.01622920,0.01354850,0.11123382,0.00000000,0.06181695,0.15441375
-0.63931966,0.25155268,0.01418967,0.01204910,0.09934205,0.00000000,0.05491509,0.13643461
-0.63331666,0.22207494,0.01235354,0.01064999,0.08817560,0.00000000,0.04853417,0.11985816
-0.62731366,0.19488209,0.01071044,0.00935501,0.07778132,0.00000000,0.04268018,0.10468386
-0.62131066,0.16999495,0.00925022,0.00816607,0.06819137,0.00000000,0.03735582,0.09089304
-0.61530765,0.14740137,0.00796305,0.00708330,0.05942372,0.00000000,0.03256056,0.07845073
-0.60930465,0.12705952,0.00683956,0.00610518,0.05148316,0.00000000,0.02829117,0.06730786
-0.60330165,0.10890212,0.00587098,0.00522876,0.04436280,0.00000000,0.02454246,0.05740367
-0.59729865,0.09284111,0.00504945,0.00444989,0.03804593,0.00000000,0.02130840,0.04866826
-0.59129565,0.07877273,0.00436815,0.00376349,0.03250814,0.00000000,0.01858336,0.04102516
-0.58529265,0.06658268,0.00382164,0.00316374,0.02771955,0.00000000,0.01636359,0.03439390
-0.57928964,0.05615130,0.00340611,0.00264439,0.02364715,0.00000000,0.01464866,0.02869247
-0.57328664,0.04735851,0.00311964,0.00219892,0.02025702,0.00000000,0.01344306,0.02383961
-0.56728364,0.04008837,0.00296243,0.00182083,0.01751646,0.00000000,0.01275757,0.01975689
-0.56128064,0.03423321,0.00293704,0.00150376,0.01539595,0.00000000,0.01261071,0.01637059
-0.55527764,0.02969728,0.00304857,0.00124169,0.01387079,0.00000000,0.01302982,0.01361332
-0.54927464,0.02639971,0.00330477,0.00102909,0.01292248,0.00000000,0.01405199,0.01142536
-0.54327164,0.02427692,0.00371607,0.00086100,0.01253981,0.00000000,0.01572465,0.00975586
-0.53726863,0.02328439,0.00429558,0.00073314,0.01271950,0.00000000,0.01810576,0.00856369
-0.53126563,0.02339774,0.00505890,0.00064200,0.01346657,0.00000000,0.02126355,0.00781815
-0.52526263,0.02461324,0.00602393,0.00058483,0.01479425,0.00000000,0.02527574,0.00749947
-0.51925963,0.02694760,0.00721038,0.00055970,0.01672353,0.00000000,0.03022825,0.00759915
-0.51325663,0.03043717,0.00863937,0.00056550,0.01928228,0.00000000,0.03621322,0.00812005
-0.50725363,0.03513653,0.01033266,0.00060195,0.02250409,0.00000000,0.04332649,0.00907636
-0.50125063,0.04111642,0.01231188,0.00066952,0.02642658,0.00000000,0.05166440,0.01049335
-0.49524762,0.04846102,0.01459759,0.00076946,0.03108951,0.00000000,0.06132005,0.01240697
-0.48924462,0.05726474,0.01720818,0.00090369,0.03653249,0.00000000,0.07237894,0.01486307
-0.48324162,0.06762831,0.02015878,0.00107477,0.04279248,0.00000000,0.08491427,0.01791657
-0.47723862,0.07965439,0.02345997,0.00128577,0.04990106,0.00000000,0.09898187,0.02163009
-0.47123562,0.09344270,0.02711656,0.00154018,0.05788160,0.00000000,0.11461502,0.02607248
-0.46523262,0.10908470,0.03112644,0.00184180,0.06674641,0.00000000,0.13181932,0.03131678
-0.45922961,0.12665800,0.03547942,0.00219457,0.07649400,0.00000000,0.15056791,0.03743798
-0.45322661,0.14622062,0.04015633,0.00260239,0.08710649,0.00000000,0.17079725,0.04451028
-0.44722361,0.16780519,0.04512826,0.00306900,0.09854740,0.00000000,0.19240364,0.05260401
-0.44122061,0.19141335,0.05035618,0.00359767,0.11075985,0.00000000,0.21524095,0.06178228
-0.43521761,0.21701054,0.05579077,0.00419110,0.12366537,0.00000000,0.23911957,0.07209732
-0.42921461,0.24452138,0.06137276,0.00485113,0.13716337,0.00000000,0.26380693,0.08358666
-0.42321161,0.27382591,0.06703364,0.00557852,0.15113134,0.00000000,0.28902960,0.09626930
-0.41720860,0.30475687,0.07269673,0.00637280,0.16542595,0.00000000,0.31447721,0.11014199
-0.41120560,0.33709826,0.07827880,0.00723201,0.17988489,0.00000000,0.33980802,0.12517576
-0.40520260,0.37058542,0.08369194,0.00815258,0.19432962,0.00000000,0.36465613,0.14131302
-0.39919960,0.40490674,0.08884587,0.00912922,0.20856894,0.00000000,0.38864020,0.15846527
-0.39319660,0.43970708,0.09365047,0.01015482,0.22240317,0.00000000,0.41137326,0.17651172
-0.38719360,0.47459303,0.09801845,0.01122048,0.23562901,0.00000000,0.43247348,0.19529897
-0.38119060,0.50914001,0.10186815,0.01231556,0.24804481,0.00000000,0.45157530,0.21464192
-0.37518759,0.54290105,0.10512623,0.01342782,0.25945606,0.00000000,0.46834064,0.23432608
-0.36918459,0.57541715,0.10773026,0.01454366,0.26968099,0.00000000,0.48246962,0.25411115
-0.36318159,0.60622901,0.10963096,0.01564843,0.27855602,0.00000000,0.49371047,0.27373621
-0.35717859,0.63488978,0.11079410,0.01672678,0.28594087,0.00000000,0.50186801,0.29292609
-0.35117559,0.66097859,0.11120196,0.01776312,0.29172315,0.00000000,0.50681060,0.31139911
-0.34517259,0.68411422,0.11085421,0.01874215,0.29582224,0.00000000,0.50847501,0.32887573
-0.33916958,0.70396874,0.10976829,0.01964934,0.29819239,0.00000000,0.50686925,0.34508799
-0.33316658,0.72028043,0.10797912,0.02047156,0.29882481,0.00000000,0.50207304,0.35978941
-0.32716358,0.73286561,0.10553837,0.02119758,0.29774884,0.00000000,0.49423614,0.37276478
-0.32116058,0.74162881,0.10251311,0.02181864,0.29503204,0.00000000,0.48357449,0.38383973
-0.31515758,0.74657101,0.09898404,0.02232890,0.29077932,0.00000000,0.47036442,0.39288942
-0.30915458,0.74779535,0.09504339,0.02272589,0.28513102,0.00000000,0.45493518,0.39984604
-0.30315158,0.74551017,0.09079242,0.02301078,0.27826016,0.00000000,0.43766018,0.40470468
-0.29714857,0.74002901,0.08633889,0.02318864,0.27036891,0.00000000,0.41894719,0.40752744
-0.29114557,0.73176747,0.08179428,0.02326844,0.26168428,0.00000000,0.39922800,0.40844518
-0.28514257,0.72123696,0.07727116,0.02326306,0.25245338,0.00000000,0.37894777,0.40765708
-0.27913957,0.70903513,0.07288052,0.02318903,0.24293817,0.00000000,0.35855451,0.40542770
-0.27313657,0.69583354,0.06872938,0.02306624,0.23340994,0.00000000,0.33848899,0.40208168
-0.26713357,0.68236239,0.06491845,0.02291739,0.22414356,0.00000000,0.31917521,0.39799611
-0.26113057,0.66939303,0.06154019,0.02276746,0.21541179,0.00000000,0.30101178,0.39359092
-0.25512756,0.65771847,0.05867698,0.02264294,0.20747945,0.00000000,0.28436414,0.38931735
-0.24912456,0.64813252,0.05639968,0.02257109,0.20059787,0.00000000,0.26955794,0.38564521
-0.24312156,0.64140806,0.05476639,0.02257907,0.19499945,0.00000000,0.25687337,0.38304904
-0.23711856,0.63827517,0.05382144,0.02269308,0.19089257,0.00000000,0.24654065,0.38199390
-0.23111556,0.63939971,0.05359471,0.02293748,0.18845682,0.00000000,0.23873647,0.38292109
-0.22511256,0.64536309,0.05410109,0.02333398,0.18783876,0.00000000,0.23358156,0.38623453
-0.21910955,0.65664384,0.05534027,0.02390088,0.18914811,0.00000000,0.23113916,0.39228814
-0.21310655,0.67360172,0.05729668,0.02465238,0.19245468,0.00000000,0.23141451,0.40137467
-0.20710355,0.69646486,0.05993970,0.02559806,0.19778587,0.00000000,0.23435528,0.41371657
-0.20110055,0.72532060,0.06322419,0.02674248,0.20512508,0.00000000,0.23985301,0.42945909
-0.19509755,0.76011032,0.06709119,0.02808497,0.21441099,0.00000000,0.24774549,0.44866589
-0.18909455,0.80062872,0.07146897,0.02961956,0.22553773,0.00000000,0.25782020,0.47131746
-0.18309155,0.84652764,0.07627446,0.03133513,0.23835620,0.00000000,0.26981875,0.49731231
-0.17708854,0.89732439,0.08141480,0.03321571,0.25267636,0.00000000,0.28344239,0.52647091
-0.17108554,0.95241460,0.08678947,0.03524101,0.26827071,0.00000000,0.29835840,0.55854228
-0.16508254,1.01108905,0.09229244,0.03738698,0.28487879,0.00000000,0.31420758,0.59321292
-0.15907954,1.07255408,0.09781481,0.03962668,0.30221269,0.00000000,0.33061246,0.63011775
-0.15307654,1.13595482,0.10324749,0.04193106,0.31996351,0.00000000,0.34718616,0.66885252
-0.14707354,1.20040041,0.10848411,0.04426994,0.33780857,0.00000000,0.36354180,0.70898726
-0.14107054,1.26499017,0.11342388,0.04661294,0.35541913,0.00000000,0.37930199,0.75008005
-0.13506753,1.32883979,0.11797444,0.04893040,0.37246853,0.00000000,0.39410835,0.79169058
-0.12906453,1.39110627,0.12205449,0.05119424,0.38864036,0.00000000,0.40763049,0.83339278
-0.12306153,1.45101069,0.12559615,0.05337874,0.40363642,0.00000000,0.41957437,0.87478602
-0.11705853,1.50785774,0.12854690,0.05546113,0.41718419,0.00000000,0.42968955,0.91550430
-0.11105553,1.56105126,0.13087097,0.05742207,0.42904358,0.00000000,0.43777506,0.95522302
-0.10505253,1.61010501,0.13255024,0.05924588,0.43901263,0.00000000,0.44368376,0.99366313
-0.09904952,1.65464844,0.13358438,0.06092068,0.44693196,0.00000000,0.44732486,1.03059239
-0.09304652,1.69442727,0.13399049,0.06243823,0.45268790,0.00000000,0.44866468,1.06582395
-0.08704352,1.72929899,0.13380190,0.06379368,0.45621414,0.00000000,0.44772543,1.09921240
-0.08104052,1.75922387,0.13306655,0.06498515,0.45749178,0.00000000,0.44458226,1.13064766
-0.07503752,1.78425216,0.13184473,0.06601319,0.45654805,0.00000000,0.43935867,1.16004735
-0.06903452,1.80450842,0.13020645,0.06688014,0.45345355,0.00000000,0.43222052,1.18734821
-0.06303152,1.82017420,0.12822847,0.06758958,0.44831843,0.00000000,0.42336902,1.21249738
-0.05702851,1.83147014,0.12599130,0.06814563,0.44128750,0.00000000,0.41303296,1.23544425
-0.05102551,1.83863904,0.12357609,0.06855249,0.43253476,0.00000000,0.40146068,1.25613381
-0.04502251,1.84193082,0.12106179,0.06881395,0.42225748,0.00000000,0.38891208,1.27450187
-0.03901951,1.84159053,0.11852258,0.06893317,0.41067016,0.00000000,0.37565113,1.29047304
-0.03301651,1.83785038,0.11602575,0.06891246,0.39799872,0.00000000,0.36193917,1.30396166
-0.02701351,1.83092616,0.11363019,0.06875345,0.38447509,0.00000000,0.34802929,1.31487587
-0.02101051,1.82101839,0.11138542,0.06845720,0.37033249,0.00000000,0.33416202,1.32312489
-0.01500750,1.80831820,0.10933137,0.06802466,0.35580143,0.00000000,0.32056243,1.32862907
-0.00900450,1.79301721,0.10749873,0.06745717,0.34110671,0.00000000,0.30743862,1.33133235
-0.00300150,1.77532102,0.10590997,0.06675705,0.32646523,0.00000000,0.29498164,1.33121633
0.00300150,1.75546495,0.10458087,0.06592826,0.31208477,0.00000000,0.28336656,1.32831501
0.00900450,1.73373090,0.10352247,0.06497710,0.29816345,0.00000000,0.27275459,1.32272937
0.01500750,1.71046387,0.10274331,0.06391277,0.28488993,0.00000000,0.26329581,1.31464056
0.02101051,1.68608676,0.10225174,0.06274790,0.27244386,0.00000000,0.25513233,1.30432064
0.02701351,1.66111181,0.10205829,0.06149890,0.26099667,0.00000000,0.24840133,1.29213999
0.03301651,1.63614764,0.10217769,0.06018611,0.25071222,0.00000000,0.24323781,1.27857040
0.03901951,1.61190057,0.10263062,0.05883379,0.24174725,0.00000000,0.23977660,1.26418325
0.04502251,1.58916953,0.10344488,0.05746977,0.23425126,0.00000000,0.23815332,1.24964219
0.05102551,1.56883405,0.10465595,0.05612498,0.22836577,0.00000000,0.23850409,1.23569037
0.05702851,1.55183527,0.10630683,0.05483264,0.22422290,0.00000000,0.24096388,1.22313212
0.06303152,1.53915037,0.10844717,0.05362734,0.22194296,0.00000000,0.24566333,1.21280968
0.06903452,1.53176099,0.11113158,0.05254385,0.22163134,0.00000000,0.25272414,1.20557556
0.07503752,1.53061695,0.11441731,0.05161590,0.22337463,0.00000000,0.26225320,1.20226168
0.08104052,1.53659661,0.11836128,0.05087478,0.22723613,0.00000000,0.27433559,1.20364631
0.08704352,1.55046567,0.12301667,0.05034805,0.23325098,0.00000000,0.28902692,1.21042038
0.09304652,1.57283627,0.12842918,0.05005817,0.24142120,0.00000000,0.30634526,1.22315458
0.09904952,1.60412850,0.13463315,0.05002134,0.25171092,0.00000000,0.32626326,1.24226879
0.10505253,1.64453626,0.14164784,0.05024650,0.26404208,0.00000000,0.34870091,1.26800542
0.11105553,1.69399947,0.14947394,0.05073448,0.27829103,0.00000000,0.37351934,1.30040800
0.11705853,1.75218431,0.15809063,0.05147753,0.29428629,0.00000000,0.40051637,1.33930635
0.12306153,1.81847294,0.16745333,0.05245910,0.31180776,0.00000000,0.42942403,1.38430917
0.12906453,1.89196366,0.17749235,0.05365395,0.33058766,0.00000000,0.45990845,1.43480487
0.13506753,1.97148216,0.18811246,0.05502865,0.35031323,0.00000000,0.49157254,1.48997085
0.14107054,2.05560391,0.19919359,0.05654233,0.37063143,0.00000000,0.52396127,1.54879133
0.14707354,2.14268719,0.21059259,0.05814778,0.39115551,0.00000000,0.55656983,1.61008306
0.15307654,2.23091586,0.22214603,0.05979286,0.41147333,0.00000000,0.58885434,1.67252833
0.15907954,2.31835033,0.23367404,0.06142207,0.43115727,0.00000000,0.62024484,1.73471395
0.16508254,2.40298492,0.24498493,0.06297830,0.44977530,0.00000000,0.65016011,1.79517475
0.17108554,2.48280921,0.25588048,0.06440466,0.46690288,0.00000000,0.67802379,1.85243998
0.17708854,2.55587113,0.26616167,0.06564637,0.48213527,0.00000000,0.70328102,1.90508057
0.18309155,2.62033897,0.27563464,0.06665251,0.49509962,0.00000000,0.72541516,1.95175544
0.18909455,2.67455980,0.28411653,0.06737774,0.50546644,0.00000000,0.74396350,1.99125493
0.19509755,2.71711193,0.29144105,0.06778371,0.51295983,0.00000000,0.75853159,2.02253944
0.20110055,2.74684902,0.29746351,0.06784027,0.51736617,0.00000000,0.76880536,2.04477190
0.20710355,2.76293432,0.30206501,0.06752638,0.51854072,0.00000000,0.77456049,2.05734260
0.21310655,2.76486352,0.30515585,0.06683064,0.51641193,0.00000000,0.77566877,2.05988559
0.21910955,2.75247551,0.30667770,0.06575150,0.51098322,0.00000000,0.77210096,2.05228602
0.22511256,2.72595085,0.30660483,0.06429710,0.50233220,0.00000000,0.76392632,2.03467849
0.23111556,2.68579830,0.30494410,0.06248477,0.49060736,0.00000000,0.75130865,2.00743651
0.23711856,2.63283048,0.30173390,0.06034023,0.47602240,0.00000000,0.73449927,1.97115403
0.24312156,2.56812976,0.29704209,0.05789653,0.45884851,0.00000000,0.71382717,1.92661996
0.24912456,2.49300656,0.29096311,0.05519278,0.43940493,0.00000000,0.68968703,1.87478708
0.25512756,2.40895184,0.28361434,0.05227271,0.41804829,0.00000000,0.66252549,1.81673690
0.26113057,2.31758619,0.27513203,0.04918325,0.39516115,0.00000000,0.63282648,1.75364216
0.26713357,2.22060780,0.26566687,0.04597293,0.37114029,0.00000000,0.60109620,1.68672863
0.27313657,2.11974144,0.25537951,0.04269051,0.34638525,0.00000000,0.56784840,1.61723786
0.27913957,2.01669055,0.24443612,0.03938359,0.32128746,0.00000000,0.53359054,1.54639232
0.28514257,1.91309413,0.23300421,0.03609742,0.29622055,0.00000000,0.49881129,1.47536421
0.29114557,1.81048974,0.22124886,0.03287390,0.27153193,0.00000000,0.46396980,1.40524903
0.29714857,1.71028371,0.20932930,0.02975079,0.24753602,0.00000000,0.42948698,1.33704436
0.30315158,1.61372893,0.19739622,0.02676112,0.22450921,0.00000000,0.39573897,1.27163453
0.30915458,1.52191052,0.18558942,0.02393289,0.20268659,0.00000000,0.36305271,1.20978105
0.31515758,1.43573891,0.17403619,0.02128892,0.18226040,0.00000000,0.33170374,1.15211856
0.32116058,1.35594989,0.16285013,0.01884693,0.16338008,0.00000000,0.30191582,1.09915604
0.32716358,1.28311067,0.15213042,0.01661978,0.14615374,0.00000000,0.27386231,1.05128227
0.33316658,1.21763083,0.14196153,0.01461586,0.13065081,0.00000000,0.24766890,1.00877508
0.33916958,1.15977702,0.13241323,0.01283955,0.11690557,0.00000000,0.22341743,0.97181304
0.34517259,1.10969012,0.12354089,0.01129182,0.10492142,0.00000000,0.20115049,0.94048899
0.35117559,1.06740360,0.11538590,0.00997079,0.09467543,0.00000000,0.18087647,0.91482421
0.35717859,1.03286193,0.10797623,0.00887228,0.08612303,0.00000000,0.16257471,0.89478243
0.36318159,1.00593820,0.10132713,0.00799042,0.07920268,0.00000000,0.14620069,0.88028292
0.36918459,0.98644988,0.09544178,0.00731812,0.07384019,0.00000000,0.13169088,0.87121191
0.37518759,0.97417235,0.09031209,0.00684749,0.06995264,0.00000000,0.11896724,0.86743204
0.38119060,0.96884972,0.08591940,0.00657022,0.06745177,0.00000000,0.10794122,0.86878938
0.38719360,0.97020280,0.08223534,0.00647777,0.06624682,0.00000000,0.09851724,0.87511800
0.39319660,0.97793425,0.07922272,0.00656160,0.06624681,0.00000000,0.09059561,0.88624213
0.39919960,0.99173125,0.07683642,0.00681317,0.06736215,0.00000000,0.08407498,0.90197604
0.40520260,1.01126591,0.07502449,0.00722397,0.06950588,0.00000000,0.07885430,0.92212218
0.41120560,1.03619410,0.07372930,0.00778543,0.07259435,0.00000000,0.07483433,0.94646777
0.41720860,1.06615314,0.07288878,0.00848878,0.07654764,0.00000000,0.07191895,0.97478062
0.42321161,1.10075911,0.07243783,0.00932487,0.08128965,0.00000000,0.07001602,1.00680452
0.42921461,1.13960422,0.07230977,0.01028400,0.08674806,0.00000000,0.06903820,1.04225499
0.43521761,1.18225496,0.07243791,0.01135569,0.09285426,0.00000000,0.06890351,1.08081573
0.44122061,1.22825145,0.07275708,0.01252855,0.09954326,0.00000000,0.06953585,1.12213636
0.44722361,1.27710842,0.07320521,0.01379009,0.10675369,0.00000000,0.07086538,1.16583185
0.45322661,1.32831796,0.07372480,0.01512668,0.11442797,0.00000000,0.07282897,1.21148386
0.45922961,1.38135443,0.07426431,0.01652347,0.12251259,0.00000000,0.07537041,1.25864422
0.46523262,1.43568120,0.07477930,0.01796448,0.13095868,0.00000000,0.07844076,1.30684051
0.47123562,1.49075930,0.07523340,0.01943267,0.13972263,0.00000000,0.08199854,1.35558365
0.47723862,1.54605753,0.07559904,0.02091015,0.14876694,0.00000000,0.08600982,1.40437734
0.48324162,1.60106366,0.07585779,0.02237847,0.15806104,0.00000000,0.09044829,1.45272875
0.48924462,1.65529615,0.07600045,0.02381890,0.16758223,0.00000000,0.09529509,1.50016023
0.49524762,1.70831578,0.07602681,0.02521285,0.17731642,0.00000000,0.10053858,1.54622128
0.50125063,1.75973649,0.07594505,0.02654230,0.18725872,0.00000000,0.10617377,1.59050026
0.50725363,1.80923474,0.07577088,0.02779020,0.19741372,0.00000000,0.11220169,1.63263507
0.51325663,1.85655672,0.07552640,0.02894098,0.20779532,0.00000000,0.11862835,1.67232224
0.51925963,1.90152278,0.07523871,0.02998090,0.21842609,0.00000000,0.12546348,1.70932382
0.52526263,1.94402862,0.07493841,0.03089849,0.22933601,0.00000000,0.13271906,1.74347145
0.53126563,1.98404274,0.07465793,0.03168485,0.24056053,0.00000000,0.14040744,1.77466732
0.53726863,2.02160018,0.07442984,0.03233386,0.25213805,0.00000000,0.14853928,1.80288178
0.54327164,2.05679239,0.07428513,0.03284236,0.26410666,0.00000000,0.15712133,1.82814738
0.54927464,2.08975355,0.07425165,0.03321016,0.27650039,0.00000000,0.16615395,1.85054969
0.55527764,2.12064390,0.07435259,0.03343997,0.28934495,0.00000000,0.17562862,1.87021517
0.56128064,2.14963069,0.07460522,0.03353721,0.30265325,0.00000000,0.18552554,1.88729652
0.56728364,2.17686775,0.07501983,0.03350971,0.31642079,0.00000000,0.19581132,1.90195646
0.57328664,2.20247482,0.07559897,0.03336735,0.33062134,0.00000000,0.20643698,1.91435068
0.57928964,2.22651777,0.07633699,0.03312156,0.34520296,0.00000000,0.21733644,1.92461096
0.58529265,2.24899103,0.07721994,0.03278487,0.36008487,0.00000000,0.22842553,1.93282964
0.59129565,2.26980347,0.07822578,0.03237033,0.37515529,0.00000000,0.23960175,1.93904632
0.59729865,2.28876882,0.07932495,0.03189097,0.39027058,0.00000000,0.25074481,1.94323786
0.60330165,2.30560165,0.08048130,0.03135933,0.40525582,0.00000000,0.26171809,1.94531246
0.60930465,2.31991947,0.08165327,0.03078698,0.41990702,0.00000000,0.27237103,1.94510842
0.61530765,2.33125142,0.08279534,0.03018416,0.43399502,0.00000000,0.28254243,1.94239808
0.62131066,2.33905345,0.08385980,0.02955949,0.44727092,0.00000000,0.29206463,1.93689677
0.62731366,2.34272965,0.08479854,0.02891981,0.45947309,0.00000000,0.30076847,1.92827677
0.63331666,2.34165895,0.08556501,0.02827012,0.47033542,0.00000000,0.30848881,1.91618570
0.63931966,2.33522605,0.08611619,0.02761366,0.47959648,0.00000000,0.31507048,1.90026840
0.64532266,2.32285518,0.08641453,0.02695209,0.48700930,0.00000000,0.32037445,1.88019143
0.65132566,2.30404506,0.08642970,0.02628575,0.49235125,0.00000000,0.32428377,1.85566889
0.65732866,2.27840334,0.08614022,0.02561405,0.49543356,0.00000000,0.32670930,1.82648818
0.66333167,2.24567873,0.08553472,0.02493587,0.49611009,0.00000000,0.32759469,1.79253446
0.66933467,2.20578916,0.08461303,0.02425002,0.49428480,0.00000000,0.32692050,1.75381237
0.67533767,2.15884437,0.08338675,0.02355574,0.48991759,0.00000000,0.32470723,1.71046395
0.68134067,2.10516190,0.08187952,0.02285311,0.48302827,0.00000000,0.32101704,1.66278163
0.68734367,2.04527526,0.08012688,0.02214349,0.47369827,0.00000000,0.31595405,1.61121567
0.69334667,1.97993407,0.07817562,0.02142983,0.46207019,0.00000000,0.30966315,1.55637544
0.69934967,1.91009567,0.07608290,0.02071697,0.44834496,0.00000000,0.30232736,1.49902445
0.70535268,1.83690874,0.07391482,0.02001178,0.43277700,0.00000000,0.29416371,1.44006911
0.71135568,1.76168925,0.07174478,0.01932321,0.41566731,0.00000000,0.28541783,1.38054170
0.71735868,1.68588979,0.06965148,0.01866228,0.39735501,0.00000000,0.27635736,1.32157799
0.72336168,1.61106327,0.06771678,0.01804184,0.37820758,0.00000000,0.26726448,1.26439035
0.72936468,1.53882242,0.06602323,0.01747638,0.35861022,0.00000000,0.25842764,1.21023735
0.73536768,1.47079632,0.06465170,0.01698163,0.33895476,0.00000000,0.25013299,1.16039058
0.74137069,1.40858555,0.06367881,0.01657408,0.31962861,0.00000000,0.24265552,1.11610006
0.74737369,1.35371729,0.06317448,0.01627055,0.30100402,0.00000000,0.23625046,1.07855908
0.75337669,1.30760171,0.06319955,0.01608756,0.28342813,0.00000000,0.23114503,1.04886947
0.75937969,1.27149099,0.06380359,0.01604076,0.26721403,0.00000000,0.22753092,1.02800849
0.76538269,1.24644197,0.06502292,0.01614434,0.25263313,0.00000000,0.22555769,1.01679799
0.77138569,1.23328355,0.06687897,0.01641045,0.23990897,0.00000000,0.22532737,1.01587690
0.77738869,1.23258963,0.06937697,0.01684861,0.22921262,0.00000000,0.22689038,1.02567767
0.78339170,1.24465833,0.07250507,0.01746526,0.22065967,0.00000000,0.23024301,1.04640747
0.78939470,1.26949812,0.07623390,0.01826329,0.21430889,0.00000000,0.23532653,1.07803474
0.79539770,1.30682136,0.08051668,0.01924171,0.21016241,0.00000000,0.24202803,1.12028157
0.80140070,1.35604542,0.08528983,0.02039542,0.20816743,0.00000000,0.25018294,1.17262247
0.80740370,1.41630183,0.09047410,0.02171508,0.20821926,0.00000000,0.25957927,1.23428970
0.81340670,1.48645318,0.09597626,0.02318713,0.21016567,0.00000000,0.26996350,1.30428547
0.81940970,1.56511777,0.10169132,0.02479393,0.21381222,0.00000000,0.28104781,1.38140091
0.82541271,1.65070156,0.10750514,0.02651404,0.21892862,0.00000000,0.29251865,1.46424160
