energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.78739370,2.12549404,0.01974947,0.06146729,1.04675671,0.00329766,0.51001409,1.36146840,0.32107591,0.00000000
4.79339670,2.06065128,0.02033103,0.06132398,1.03977861,0.00315689,0.49307135,1.31467201,0.31694933,0.00000000
4.79939970,2.00147943,0.02100853,0.06145672,1.03549321,0.00302380,0.47840658,1.27220702,0.31336028,0.00000000
4.80540270,1.94816239,0.02177548,0.06186885,1.03386651,0.00289881,0.46621322,1.23412166,0.31030561,0.00000000
4.81140570,1.90078906,0.02262143,0.06255967,1.03479506,0.00278218,0.45664271,1.20041825,0.30776549,0.00000000
4.81740870,1.85936434,0.02353211,0.06352423,1.03811388,0.00267407,0.44980453,1.17106361,0.30570535,0.00000000
4.82341171,1.82381941,0.02448980,0.06475317,1.04360605,0.00257451,0.44576673,1.14599750,0.30407817,0.00000000
4.82941471,1.79402108,0.02547376,0.06623272,1.05101335,0.00248347,0.44455665,1.12513884,0.30282681,0.00000000
4.83541771,1.76977992,0.02646089,0.06794467,1.06004741,0.00240081,0.44616184,1.10838972,0.30188633,0.00000000
4.84142071,1.75085726,0.02742640,0.06986655,1.07040102,0.00232635,0.45053118,1.09563750,0.30118630,0.00000000
4.84742371,1.73697144,0.02834457,0.07197182,1.08175904,0.00225981,0.45757608,1.08675524,0.30065310,0.00000000
4.85342671,1.72780341,0.02918964,0.07423026,1.09380857,0.00220088,0.46717192,1.08160116,0.30021206,0.00000000
4.85942971,1.72300241,0.02993666,0.07660843,1.10624797,0.00214920,0.47915971,1.08001769,0.29978954,0.00000000
4.86543272,1.72219202,0.03056229,0.07907032,1.11879466,0.00210437,0.49334823,1.08183072,0.29931499,0.00000000
4.87143572,1.72497711,0.03104563,0.08157806,1.13119145,0.00206593,0.50951655,1.08684972,0.29872289,0.00000000
4.87743872,1.73095204,0.03136892,0.08409284,1.14321141,0.00203341,0.52741723,1.09486928,0.29795463,0.00000000
4.88344172,1.73971037,0.03151815,0.08657590,1.15466131,0.00200627,0.54678019,1.10567231,0.29696043,0.00000000
4.88944472,1.75085617,0.03148350,0.08898961,1.16538376,0.00198400,0.56731735,1.11903533,0.29570111,0.00000000
4.89544772,1.76401671,0.03125965,0.09129865,1.17525828,0.00196603,0.58872808,1.13473573,0.29414984,0.00000000
4.90145073,1.77885646,0.03084595,0.09347123,1.18420150,0.00195181,0.61070539,1.15256078,0.29229376,0.00000000
4.90745373,1.79509162,0.03024638,0.09548027,1.19216670,0.00194079,0.63294278,1.17231813,0.29013549,0.00000000
4.91345673,1.81250476,0.02946935,0.09730464,1.19914297,0.00193246,0.65514168,1.19384713,0.28769432,0.00000000
4.91945973,1.83095862,0.02852736,0.09893021,1.20515421,0.00192632,0.67701911,1.21703016,0.28500717,0.00000000
4.92546273,1.85040822,0.02743654,0.10035088,1.21025809,0.00192193,0.69831554,1.24180333,0.28212920,0.00000000
4.93146573,1.87091029,0.02621605,0.10156936,1.21454504,0.00191893,0.71880236,1.26816544,0.27913386,0.00000000
4.93746873,1.89262922,0.02488745,0.10259780,1.21813732,0.00191701,0.73828887,1.29618440,0.27611248,0.00000000
4.94347174,1.91583851,0.02347394,0.10345815,1.22118805,0.00191597,0.75662826,1.32600031,0.27317325,0.00000000
4.94947474,1.94091720,0.02199968,0.10418221,1.22388000,0.00191568,0.77372238,1.35782441,0.27043948,0.00000000
4.95547774,1.96834068,0.02048906,0.10481138,1.22642404,0.00191612,0.78952489,1.39193353,0.26804720,0.00000000
4.96148074,1.99866571,0.01896604,0.10539612,1.22905678,0.00191735,0.80404245,1.42865970,0.26614214,0.00000000
4.96748374,2.03250971,0.01745352,0.10599500,1.23203726,0.00191950,0.81733398,1.46837493,0.26487588,0.00000000
4.97348674,2.07052473,0.01597288,0.10667344,1.23564241,0.00192279,0.82950764,1.51147155,0.26440157,0.00000000
4.97948974,2.11336684,0.01454353,0.10750214,1.24016092,0.00192748,0.84071565,1.55833877,0.26486900,0.00000000
4.98549275,2.16166203,0.01318259,0.10855520,1.24588559,0.00193384,0.85114702,1.60933632,0.26641939,0.00000000
4.99149575,2.21596994,0.01190472,0.10990801,1.25310398,0.00194217,0.86101843,1.66476642,0.26917990,0.00000000
4.99749875,2.27674707,0.01072202,0.11163492,1.26208760,0.00195274,0.87056359,1.72484544,0.27325813,0.00000000
5.00350175,2.34431125,0.00964405,0.11380681,1.27307991,0.00196577,0.88002154,1.78967692,0.27873689,0.00000000
5.00950475,2.41880921,0.00867788,0.11648867,1.28628355,0.00198141,0.88962438,1.85922737,0.28566922,0.00000000
5.01550775,2.50018915,0.00782832,0.11973712,1.30184743,0.00199971,0.89958506,1.93330648,0.29407427,0.00000000
5.02151076,2.58817999,0.00709810,0.12359818,1.31985445,0.00202062,0.91008579,2.01155324,0.30393388,0.00000000
5.02751376,2.68227890,0.00648818,0.12810526,1.34031046,0.00204396,0.92126774,2.09342904,0.31519041,0.00000000
5.03351676,2.78174821,0.00599800,0.13327748,1.36313553,0.00206942,0.93322260,2.17821862,0.32774574,0.00000000
5.03951976,2.88562248,0.00562583,0.13911837,1.38815818,0.00209657,0.94598639,2.26503954,0.34146171,0.00000000
5.04552276,2.99272615,0.00536909,0.14561517,1.41511319,0.00212486,0.95953603,2.35285996,0.35616213,0.00000000
5.05152576,3.10170132,0.00522459,0.15273860,1.44364376,0.00215364,0.97378890,2.44052459,0.37163626,0.00000000
5.05752876,3.21104519,0.00518888,0.16044322,1.47330814,0.00218219,0.98860538,2.52678780,0.38764383,0.00000000
5.06353177,3.31915552,0.00525844,0.16866844,1.50359095,0.00220972,1.00379450,2.61035268,0.40392141,0.00000000
5.06953477,3.42438264,0.00542993,0.17734002,1.53391890,0.00223545,1.01912220,2.68991442,0.42019008,0.00000000
5.07553777,3.52508564,0.00570035,0.18637219,1.56368053,0.00225861,1.03432215,2.76420604,0.43616398,0.00000000
5.08154077,3.61969040,0.00606716,0.19567014,1.59224903,0.00227847,1.04910824,2.83204438,0.45155954,0.00000000
5.08754377,3.70674665,0.00652837,0.20513289,1.61900740,0.00229443,1.06318838,2.89237417,0.46610512,0.00000000
5.09354677,3.78498153,0.00708257,0.21465641,1.64337436,0.00230597,1.07627872,2.94430802,0.47955039,0.00000000
5.09954977,3.85334683,0.00772888,0.22413675,1.66482999,0.00231277,1.08811763,2.98716032,0.49167540,0.00000000
5.10555278,3.91105777,0.00846694,0.23347315,1.68293940,0.00231464,1.09847853,3.02047335,0.50229864,0.00000000
5.11155578,3.95762110,0.00929672,0.24257094,1.69737327,0.00231160,1.10718107,3.04403426,0.51128386,0.00000000
5.11755878,3.99285111,0.01021836,0.25134403,1.70792379,0.00230386,1.11409974,3.05788189,0.51854527,0.00000000
5.12356178,4.01687256,0.01123199,0.25971689,1.71451500,0.00229181,1.11916971,3.06230321,0.52405084,0.00000000
5.12956478,4.03011013,0.01233740,0.26762599,1.71720677,0.00227604,1.12238923,3.05781925,0.52782351,0.00000000
5.13556778,4.03326479,0.01353380,0.27502052,1.71619188,0.00225725,1.12381867,3.04516122,0.52994010,0.00000000
5.14157079,4.02727802,0.01481945,0.28186238,1.71178618,0.00223632,1.12357600,3.02523788,0.53052808,0.00000000
5.14757379,4.01328541,0.01619137,0.28812550,1.70441219,0.00221417,1.12182903,2.99909561,0.52976016,0.00000000
5.15357679,3.99256180,0.01764498,0.29379452,1.69457669,0.00219179,1.11878477,2.96787312,0.52784693,0.00000000
5.15957979,3.96646053,0.01917377,0.29886287,1.68284366,0.00217017,1.11467644,2.93275271,0.52502783,0.00000000
5.16558279,3.93634953,0.02076911,0.30333046,1.66980369,0.00215025,1.10974882,2.89491046,0.52156085,0.00000000
5.17158579,3.90354742,0.02241992,0.30720107,1.65604165,0.00213290,1.10424279,2.85546757,0.51771141,0.00000000
5.17758879,3.86926258,0.02411263,0.31047971,1.64210434,0.00211885,1.09837987,2.81544504,0.51374084,0.00000000
5.18359180,3.83453814,0.02583108,0.31317000,1.62846982,0.00210865,1.09234763,2.77572368,0.50989508,0.00000000
5.18959480,3.80020547,0.02755662,0.31527189,1.61552031,0.00210269,1.08628684,2.73701120,0.50639402,0.00000000
5.19559780,3.76684844,0.02926825,0.31677989,1.60352005,0.00210112,1.08028111,2.69981782,0.50342204,0.00000000
5.20160080,3.73478011,0.03094296,0.31768178,1.59259944,0.00210386,1.07434960,2.66444125,0.50112007,0.00000000
5.20760380,3.70403291,0.03255614,0.31795813,1.58274637,0.00211061,1.06844335,2.63096173,0.49957974,0.00000000
5.21360680,3.67436278,0.03408213,0.31758254,1.57380532,0.00212083,1.06244537,2.59924702,0.49883964,0.00000000
5.21960980,3.64526689,0.03549485,0.31652269,1.56548415,0.00213378,1.05617466,2.56896705,0.49888406,0.00000000
5.22561281,3.61601410,0.03676853,0.31474211,1.55736842,0.00214855,1.04939393,2.53961733,0.49964417,0.00000000
5.23161581,3.58568657,0.03787848,0.31220254,1.54894225,0.00216407,1.04182074,2.51054988,0.50100157,0.00000000
5.23761881,3.55323038,0.03880189,0.30886693,1.53961477,0.00217917,1.03314131,2.48101019,0.50279412,0.00000000
5.24362181,3.51751270,0.03951859,0.30470264,1.52875061,0.00219262,1.02302656,2.45017837,0.50482370,0.00000000
5.24962481,3.47738280,0.04001183,0.29968489,1.51570281,0.00220316,1.01114936,2.41721259,0.50686558,0.00000000
5.25562781,3.43173376,0.04026885,0.29380011,1.49984644,0.00220960,0.99720216,2.38129274,0.50867896,0.00000000
5.26163082,3.37956229,0.04028151,0.28704906,1.48061120,0.00221081,0.98091413,2.34166253,0.51001819,0.00000000
5.26763382,3.32002365,0.04004660,0.27944948,1.45751133,0.00220579,0.96206691,2.29766803,0.51064419,0.00000000
5.27363682,3.25247943,0.03956610,0.27103820,1.43017138,0.00219372,0.94050823,2.24879119,0.51033556,0.00000000
5.27963982,3.17653607,0.03884724,0.26187249,1.39834682,0.00217397,0.91616272,2.19467704,0.50889890,0.00000000
5.28564282,3.09207271,0.03790238,0.25203058,1.36193839,0.00214612,0.88903950,2.13515348,0.50617783,0.00000000
5.29164582,2.99925738,0.03674867,0.24161144,1.32099996,0.00211002,0.85923614,2.07024328,0.50206049,0.00000000
5.29764882,2.89855123,0.03540764,0.23073363,1.27573968,0.00206574,0.82693898,2.00016790,0.49648505,0.00000000
5.30365183,2.79070094,0.03390455,0.21953343,1.22651466,0.00201359,0.79241993,1.92534335,0.48944312,0.00000000
5.30965483,2.67672020,0.03226773,0.20816226,1.17381972,0.00195412,0.75602984,1.84636872,0.48098098,0.00000000
5.31565783,2.55786143,0.03052775,0.19678354,1.11827118,0.00188808,0.71818905,1.76400802,0.47119851,0.00000000
5.32166083,2.43557928,0.02871660,0.18556908,1.06058648,0.00181642,0.67937554,1.67916656,0.46024602,0.00000000
5.32766383,2.31148789,0.02686684,0.17469522,1.00156102,0.00174021,0.64011134,1.59286293,0.44831905,0.00000000
5.33366683,2.18731382,0.02501079,0.16433881,0.94204323,0.00166067,0.60094778,1.50619811,0.43565154,0.00000000
5.33966983,2.06484675,0.02317975,0.15467314,0.88290921,0.00157907,0.56245033,1.42032296,0.42250757,0.00000000
5.34567284,1.94588993,0.02140332,0.14586407,0.82503786,0.00149674,0.52518356,1.33640539,0.40917202,0.00000000
5.35167584,1.83221218,0.01970881,0.13806635,0.76928761,0.00141499,0.48969679,1.25559852,0.39594069,0.00000000
5.35767884,1.72550301,0.01812080,0.13142022,0.71647542,0.00133511,0.45651093,1.17901090,0.38311020,0.00000000
5.36368184,1.62733221,0.01666075,0.12604850,0.66735868,0.00125831,0.42610677,1.10767954,0.37096797,0.00000000
5.36968484,1.53911483,0.01534677,0.12205399,0.62262031,0.00118571,0.39891505,1.04254663,0.35978295,0.00000000
5.37568784,1.46208215,0.01419352,0.11951744,0.58285727,0.00111831,0.37530841,0.98444014,0.34979707,0.00000000
5.38169085,1.39725910,0.01321221,0.11849588,0.54857248,0.00105695,0.35559519,0.93405883,0.34121798,0.00000000
5.38769385,1.34544801,0.01241063,0.11902157,0.52016981,0.00100235,0.34001517,0.89196135,0.33421319,0.00000000
5.39369685,1.30721856,0.01179332,0.12110124,0.49795202,0.00095505,0.32873701,0.85855958,0.32890571,0.00000000
5.39969985,1.28290345,0.01136176,0.12471595,0.48212115,0.00091541,0.32185725,0.83411576,0.32537145,0.00000000
5.40570285,1.27259933,0.01111464,0.12982127,0.47278081,0.00088366,0.31940076,0.81874297,0.32363808,0.00000000
5.41170585,1.27617208,0.01104805,0.13634796,0.46994015,0.00085984,0.32132233,0.81240863,0.32368571,0.00000000
5.41770885,1.29326611,0.01115583,0.14420306,0.47351874,0.00084386,0.32750931,0.81494036,0.32544885,0.00000000
5.42371186,1.32331657,0.01142975,0.15327127,0.48335219,0.00083549,0.33778506,0.82603377,0.32881981,0.00000000
5.42971486,1.36556420,0.01185980,0.16341684,0.49919809,0.00083436,0.35191315,0.84526175,0.33365313,0.00000000
5.43571786,1.41907189,0.01243443,0.17448572,0.52074189,0.00083999,0.36960210,0.87208472,0.33977092,0.00000000
5.44172086,1.48274274,0.01314072,0.18630801,0.54760268,0.00085182,0.39051067,0.90586160,0.34696878,0.00000000
5.44772386,1.55533913,0.01396462,0.19870075,0.57933865,0.00086917,0.41425360,0.94586119,0.35502212,0.00000000
5.45372686,1.63550244,0.01489110,0.21147086,0.61545232,0.00089133,0.44040774,0.99127385,0.36369257,0.00000000
5.45972986,1.72177342,0.01590432,0.22441832,0.65539544,0.00091752,0.46851860,1.04122325,0.37273433,0.00000000
5.46573287,1.81261292,0.01698780,0.23733944,0.69857383,0.00094689,0.49810723,1.09477831,0.38190016,0.00000000
5.47173587,1.90642317,0.01812456,0.25003022,0.74435222,0.00097861,0.52867740,1.15096532,0.39094700,0.00000000
5.47773887,2.00156937,0.01929733,0.26228964,0.79205938,0.00101179,0.55972315,1.20878031,0.39964090,0.00000000
5.48374187,2.09640185,0.02048867,0.27392296,0.84099367,0.00104558,0.59073639,1.26720169,0.40776140,0.00000000
5.48974487,2.18927865,0.02168120,0.28474487,0.89042925,0.00107909,0.62121475,1.32520341,0.41510510,0.00000000
5.49574787,2.27858854,0.02285778,0.29458244,0.93962325,0.00111150,0.65066938,1.38176854,0.42148861,0.00000000
5.50175088,2.36277447,0.02400171,0.30327786,0.98782377,0.00114199,0.67863261,1.43590338,0.42675072,0.00000000
5.50775388,2.44035709,0.02509697,0.31069088,1.03427919,0.00116979,0.70466536,1.48665197,0.43075404,0.00000000
5.51375688,2.50995835,0.02612842,0.31670101,1.07824841,0.00119420,0.72836408,1.53311099,0.43338598,0.00000000
5.51975988,2.57032448,0.02708202,0.32120929,1.11901226,0.00121459,0.74936718,1.57444465,0.43455933,0.00000000
5.52576288,2.62034820,0.02794507,0.32413978,1.15588571,0.00123038,0.76736058,1.60989951,0.43421237,0.00000000
5.53176588,2.65908940,0.02870635,0.32544061,1.18823073,0.00124111,0.78208245,1.63881863,0.43230874,0.00000000
5.53776888,2.68579375,0.02935630,0.32508466,1.21546948,0.00124641,0.79332685,1.66065481,0.42883703,0.00000000
5.54377189,2.69990857,0.02988716,0.32306987,1.23709726,0.00124602,0.80094626,1.67498234,0.42381012,0.00000000
5.54977489,2.70109538,0.03029305,0.31941904,1.25269492,0.00123977,0.80485289,1.68150685,0.41726452,0.00000000
5.55577789,2.68923833,0.03057001,0.31417933,1.26194012,0.00122764,0.80501867,1.68007271,0.40925943,0.00000000
5.56178089,2.66444825,0.03071601,0.30742122,1.26461688,0.00120969,0.80147411,1.67066764,0.39987572,0.00000000
5.56778389,2.62706158,0.03073089,0.29923715,1.26062301,0.00118614,0.79430580,1.65342420,0.38921481,0.00000000
5.57378689,2.57763425,0.03061629,0.28973971,1.24997491,0.00115727,0.78365290,1.62861776,0.37739728,0.00000000
5.57978989,2.51693009,0.03037548,0.27905948,1.23280936,0.00112349,0.76970258,1.59666103,0.36456137,0.00000000
5.58579290,2.44590427,0.03001325,0.26734251,1.20938210,0.00108531,0.75268459,1.55809501,0.35086115,0.00000000
5.59179590,2.36568173,0.02953568,0.25474757,1.18006298,0.00104329,0.73286523,1.51357653,0.33646444,0.00000000
5.59779890,2.27753140,0.02894998,0.24144311,1.14532785,0.00099808,0.71054075,1.46386276,0.32155050,0.00000000
5.60380190,2.18283684,0.02826424,0.22760418,1.10574716,0.00095038,0.68603056,1.40979297,0.30630728,0.00000000
5.60980490,2.08306415,0.02748724,0.21340915,1.06197178,0.00090089,0.65967038,1.35226820,0.29092854,0.00000000
5.61580790,1.97972819,0.02662828,0.19903665,1.01471640,0.00085037,0.63180548,1.29222939,0.27561059,0.00000000
5.62181091,1.87435813,0.02569694,0.18466249,0.96474104,0.00079953,0.60278424,1.23063463,0.26054887,0.00000000
5.62781391,1.76846348,0.02470300,0.17045691,0.91283151,0.00074909,0.57295226,1.16843635,0.24593445,0.00000000
5.63381691,1.66350157,0.02365624,0.15658212,0.85977923,0.00069972,0.54264693,1.10655904,0.23195041,0.00000000
5.63981991,1.56084758,0.02256637,0.14319020,0.80636148,0.00065204,0.51219282,1.04587831,0.21876836,0.00000000
5.64582291,1.46176787,0.02144290,0.13042143,0.75332253,0.00060662,0.48189766,0.98720175,0.20654511,0.00000000
5.65182591,1.36739737,0.02029512,0.11840317,0.70135646,0.00056392,0.45204921,0.93125234,0.19541958,0.00000000
5.65782891,1.27872168,0.01913200,0.10724911,0.65109213,0.00052437,0.42291279,0.87865472,0.18551019,0.00000000
5.66383192,1.19656403,0.01796219,0.09705903,0.60308095,0.00048827,0.39472958,0.82992473,0.17691270,0.00000000
5.66983492,1.12157747,0.01679395,0.08791898,0.55778756,0.00045586,0.36771553,0.78546240,0.16969859,0.00000000
5.67583792,1.05424216,0.01563516,0.07990176,0.51558385,0.00042729,0.34206094,0.74554854,0.16391415,0.00000000
5.68184092,0.99486764,0.01449323,0.07306772,0.47674622,0.00040263,0.31793048,0.71034496,0.15958013,0.00000000
5.68784392,0.94359957,0.01337514,0.06746573,0.44145615,0.00038185,0.29546369,0.67989810,0.15669215,0.00000000
5.69384692,0.90043077,0.01228733,0.06313419,0.40980377,0.00036488,0.27477585,0.65414593,0.15522173,0.00000000
5.69984992,0.86521555,0.01123575,0.06010205,0.38179422,0.00035157,0.25595912,0.63292779,0.15511796,0.00000000
5.70585293,0.83768713,0.01022573,0.05838977,0.35735643,0.00034172,0.23908396,0.61599672,0.15630961,0.00000000
5.71185593,0.81747700,0.00926202,0.05800999,0.33635371,0.00033509,0.22420059,0.60303393,0.15870784,0.00000000
5.71785893,0.80413578,0.00834874,0.05896809,0.31859591,0.00033141,0.21134074,0.59366477,0.16220913,0.00000000
5.72386193,0.79715470,0.00748932,0.06126240,0.30385240,0.00033037,0.20051935,0.58747567,0.16669849,0.00000000
5.72986493,0.79598702,0.00668655,0.06488415,0.29186547,0.00033167,0.19173637,0.58403156,0.17205276,0.00000000
5.73586793,0.80006868,0.00594252,0.06981717,0.28236365,0.00033500,0.18497855,0.58289311,0.17814388,0.00000000
5.74187094,0.80883767,0.00525872,0.07603733,0.27507451,0.00034006,0.18022123,0.58363313,0.18484205,0.00000000
5.74787394,0.82175141,0.00463596,0.08351189,0.26973645,0.00034655,0.17743007,0.58585189,0.19201862,0.00000000
5.75387694,0.83830192,0.00407453,0.09219866,0.26610922,0.00035420,0.17656270,0.58919048,0.19954871,0.00000000
5.75987994,0.85802821,0.00357418,0.10204523,0.26398286,0.00036279,0.17757029,0.59334218,0.20731340,0.00000000
5.76588294,0.88052585,0.00313422,0.11298821,0.26318489,0.00037209,0.18039896,0.59806120,0.21520149,0.00000000
5.77188594,0.90545340,0.00275360,0.12495278,0.26358553,0.00038193,0.18499104,0.60316869,0.22311091,0.00000000
5.77788894,0.93253584,0.00243096,0.13785230,0.26510091,0.00039217,0.19128611,0.60855596,0.23094958,0.00000000
5.78389195,0.96156492,0.00216474,0.15158844,0.26769440,0.00040270,0.19922184,0.61418460,0.23863599,0.00000000
5.78989495,0.99239660,0.00195324,0.16605149,0.27137586,0.00041345,0.20873451,0.62008384,0.24609925,0.00000000
5.79589795,1.02494589,0.00179466,0.18112122,0.27619912,0.00042438,0.21975933,0.62634519,0.25327902,0.00000000
5.80190095,1.05917925,0.00168718,0.19666799,0.28225777,0.00043546,0.23223035,0.63311457,0.26012509,0.00000000
5.80790395,1.09510500,0.00162893,0.21255433,0.28967946,0.00044672,0.24608015,0.64058229,0.26659674,0.00000000
5.81390695,1.13276202,0.00161809,0.22863676,0.29861881,0.00045817,0.26123909,0.64897136,0.27266210,0.00000000
5.81990995,1.17220717,0.00165280,0.24476790,0.30924941,0.00046985,0.27763440,0.65852440,0.27829732,0.00000000
5.82591296,1.21350196,0.00173117,0.26079869,0.32175491,0.00048181,0.29518888,0.66948971,0.28348582,0.00000000
5.83191596,1.25669870,0.00185126,0.27658073,0.33631960,0.00049410,0.31381941,0.68210702,0.28821747,0.00000000
5.83791896,1.30182677,0.00201096,0.29196856,0.35311874,0.00050675,0.33343529,0.69659334,0.29248783,0.00000000
5.84392196,1.34887936,0.00220802,0.30682181,0.37230895,0.00051979,0.35393653,0.71312938,0.29629744,0.00000000
5.84992496,1.39780109,0.00243988,0.32100723,0.39401877,0.00053323,0.37521213,0.73184709,0.29965115,0.00000000
