energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.40320160,0.93712979,-0.93713474,0.05585363,-0.05585370,0.04794889,-0.04794951,0.59259668,-0.59260151,0.00357378,-0.00357379,0.10990387,-0.10990411,0.00000000,-0.00000000
4.40920460,0.90105283,-0.90105791,0.05526245,-0.05526253,0.04353619,-0.04353678,0.55858087,-0.55858563,0.00351899,-0.00351901,0.10807684,-0.10807712,0.00000000,-0.00000000
4.41520760,0.86408986,-0.86409507,0.05454869,-0.05454879,0.03937710,-0.03937766,0.52502351,-0.52502819,0.00345600,-0.00345601,0.10601019,-0.10601050,0.00000000,-0.00000000
4.42121061,0.82631416,-0.82631948,0.05370105,-0.05370117,0.03548052,-0.03548104,0.49203777,-0.49204237,0.00338412,-0.00338414,0.10368425,-0.10368460,0.00000000,-0.00000000
4.42721361,0.78781764,-0.78782307,0.05271159,-0.05271174,0.03185024,-0.03185072,0.45972480,-0.45972929,0.00330290,-0.00330291,0.10108502,-0.10108541,0.00000000,-0.00000000
4.43321661,0.74871471,-0.74872023,0.05157640,-0.05157657,0.02848566,-0.02848611,0.42817677,-0.42818115,0.00321207,-0.00321208,0.09820502,-0.09820545,0.00000000,-0.00000000
4.43921961,0.70914432,-0.70914991,0.05029613,-0.05029632,0.02538261,-0.02538302,0.39747937,-0.39748362,0.00311163,-0.00311165,0.09504389,-0.09504437,0.00000000,-0.00000000
4.44522261,0.66927044,-0.66927607,0.04887632,-0.04887653,0.02253398,-0.02253436,0.36771345,-0.36771757,0.00300184,-0.00300186,0.09160874,-0.09160926,0.00000000,-0.00000000
4.45122561,0.62928080,-0.62928644,0.04732761,-0.04732784,0.01993044,-0.01993078,0.33895601,-0.33895998,0.00288319,-0.00288321,0.08791412,-0.08791467,0.00000000,-0.00000000
4.45722861,0.58938405,-0.58938968,0.04566563,-0.04566588,0.01756101,-0.01756132,0.31128033,-0.31128415,0.00275643,-0.00275645,0.08398173,-0.08398232,0.00000000,-0.00000000
4.46323162,0.54980562,-0.54981119,0.04391082,-0.04391108,0.01541354,-0.01541382,0.28475559,-0.28475925,0.00262252,-0.00262254,0.07983981,-0.07984043,0.00000000,-0.00000000
4.46923462,0.51078242,-0.51078791,0.04208795,-0.04208821,0.01347519,-0.01347545,0.25944591,-0.25944939,0.00248261,-0.00248263,0.07552230,-0.07552294,0.00000000,-0.00000000
4.47523762,0.47255685,-0.47256222,0.04022551,-0.04022577,0.01173272,-0.01173294,0.23540901,-0.23541232,0.00233800,-0.00233803,0.07106775,-0.07106841,0.00000000,-0.00000000
4.48124062,0.43537041,-0.43537562,0.03835498,-0.03835525,0.01017275,-0.01017296,0.21269483,-0.21269795,0.00219013,-0.00219015,0.06651813,-0.06651880,0.00000000,-0.00000000
4.48724362,0.39945714,-0.39946216,0.03650995,-0.03651021,0.00878203,-0.00878221,0.19134399,-0.19134692,0.00204047,-0.00204050,0.06191750,-0.06191817,0.00000000,-0.00000000
4.49324662,0.36503744,-0.36504224,0.03472511,-0.03472536,0.00754752,-0.00754768,0.17138648,-0.17138921,0.00189055,-0.00189057,0.05731068,-0.05731136,0.00000000,-0.00000000
4.49924962,0.33231229,-0.33231684,0.03303525,-0.03303548,0.00645655,-0.00645669,0.15284054,-0.15284308,0.00174185,-0.00174188,0.05274192,-0.05274259,0.00000000,-0.00000000
4.50525263,0.30145827,-0.30146255,0.03147421,-0.03147442,0.00549687,-0.00549699,0.13571196,-0.13571429,0.00159582,-0.00159585,0.04825366,-0.04825431,0.00000000,-0.00000000
4.51125563,0.27262350,-0.27262748,0.03007383,-0.03007402,0.00465672,-0.00465683,0.11999365,-0.11999579,0.00145380,-0.00145382,0.04388543,-0.04388607,0.00000000,-0.00000000
4.51725863,0.24592450,-0.24592818,0.02886298,-0.02886314,0.00392489,-0.00392499,0.10566576,-0.10566770,0.00131697,-0.00131700,0.03967293,-0.03967353,0.00000000,-0.00000000
4.52326163,0.22144426,-0.22144762,0.02786661,-0.02786674,0.00329072,-0.00329080,0.09269604,-0.09269780,0.00118641,-0.00118643,0.03564723,-0.03564780,0.00000000,-0.00000000
4.52926463,0.19923125,-0.19923428,0.02710495,-0.02710504,0.00274413,-0.00274420,0.08104076,-0.08104233,0.00106300,-0.00106301,0.03183431,-0.03183485,0.00000000,-0.00000000
4.53526763,0.17929947,-0.17930217,0.02659279,-0.02659284,0.00227565,-0.00227572,0.07064574,-0.07064713,0.00094741,-0.00094743,0.02825469,-0.02825520,0.00000000,-0.00000000
4.54127064,0.16162950,-0.16163188,0.02633893,-0.02633895,0.00187645,-0.00187650,0.06144775,-0.06144898,0.00084018,-0.00084020,0.02492335,-0.02492382,0.00000000,-0.00000000
4.54727364,0.14617030,-0.14617237,0.02634582,-0.02634580,0.00153830,-0.00153834,0.05337606,-0.05337714,0.00074162,-0.00074163,0.02184979,-0.02185022,0.00000000,-0.00000000
4.55327664,0.13284177,-0.13284354,0.02660929,-0.02660923,0.00125361,-0.00125365,0.04635409,-0.04635502,0.00065188,-0.00065189,0.01903831,-0.01903871,0.00000000,-0.00000000
4.55927964,0.12153787,-0.12153936,0.02711855,-0.02711846,0.00101544,-0.00101547,0.04030102,-0.04030182,0.00057094,-0.00057096,0.01648841,-0.01648876,0.00000000,-0.00000000
4.56528264,0.11213022,-0.11213144,0.02785634,-0.02785621,0.00081746,-0.00081749,0.03513351,-0.03513419,0.00049866,-0.00049867,0.01419528,-0.01419560,0.00000000,-0.00000000
4.57128564,0.10447198,-0.10447296,0.02879928,-0.02879912,0.00065398,-0.00065400,0.03076723,-0.03076780,0.00043475,-0.00043476,0.01215044,-0.01215072,0.00000000,-0.00000000
4.57728864,0.09840205,-0.09840281,0.02991840,-0.02991822,0.00051988,-0.00051989,0.02711831,-0.02711878,0.00037883,-0.00037884,0.01034234,-0.01034258,0.00000000,-0.00000000
4.58329165,0.09374926,-0.09374982,0.03117989,-0.03117969,0.00041062,-0.00041063,0.02410465,-0.02410504,0.00033043,-0.00033044,0.00875704,-0.00875726,0.00000000,-0.00000000
4.58929465,0.09033671,-0.09033710,0.03254597,-0.03254576,0.00032222,-0.00032223,0.02164709,-0.02164741,0.00028905,-0.00028905,0.00737889,-0.00737908,0.00000000,-0.00000000
4.59529765,0.08798595,-0.08798620,0.03397592,-0.03397570,0.00025119,-0.00025120,0.01967036,-0.01967061,0.00025414,-0.00025414,0.00619108,-0.00619124,0.00000000,-0.00000000
4.60130065,0.08652108,-0.08652121,0.03542724,-0.03542702,0.00019453,-0.00019453,0.01810388,-0.01810407,0.00022514,-0.00022514,0.00517629,-0.00517643,0.00000000,-0.00000000
4.60730365,0.08577260,-0.08577263,0.03685689,-0.03685668,0.00014964,-0.00014964,0.01688244,-0.01688259,0.00020151,-0.00020151,0.00431714,-0.00431725,0.00000000,-0.00000000
4.61330665,0.08558100,-0.08558096,0.03822257,-0.03822237,0.00011433,-0.00011434,0.01594668,-0.01594679,0.00018274,-0.00018274,0.00359663,-0.00359672,0.00000000,-0.00000000
4.61930965,0.08580001,-0.08579991,0.03948399,-0.03948381,0.00008677,-0.00008677,0.01524338,-0.01524347,0.00016835,-0.00016835,0.00299851,-0.00299859,0.00000000,-0.00000000
4.62531266,0.08629935,-0.08629922,0.04060411,-0.04060395,0.00006541,-0.00006541,0.01472575,-0.01472580,0.00015791,-0.00015791,0.00250757,-0.00250763,0.00000000,-0.00000000
4.63131566,0.08696715,-0.08696699,0.04155031,-0.04155018,0.00004897,-0.00004897,0.01435341,-0.01435345,0.00015108,-0.00015108,0.00210979,-0.00210984,0.00000000,-0.00000000
4.63731866,0.08771166,-0.08771149,0.04229538,-0.04229527,0.00003642,-0.00003642,0.01409244,-0.01409246,0.00014756,-0.00014756,0.00179253,-0.00179257,0.00000000,-0.00000000
4.64332166,0.08846252,-0.08846234,0.04281833,-0.04281826,0.00002692,-0.00002692,0.01391516,-0.01391517,0.00014714,-0.00014714,0.00154455,-0.00154458,0.00000000,-0.00000000
4.64932466,0.08917123,-0.08917105,0.04310506,-0.04310502,0.00001977,-0.00001977,0.01379993,-0.01379993,0.00014966,-0.00014966,0.00135608,-0.00135610,0.00000000,-0.00000000
4.65532766,0.08981112,-0.08981094,0.04314866,-0.04314866,0.00001446,-0.00001446,0.01373078,-0.01373078,0.00015506,-0.00015506,0.00121872,-0.00121873,0.00000000,-0.00000000
4.66133067,0.09037653,-0.09037634,0.04294958,-0.04294961,0.00001055,-0.00001055,0.01369699,-0.01369697,0.00016331,-0.00016331,0.00112542,-0.00112543,0.00000000,-0.00000000
4.66733367,0.09088132,-0.09088112,0.04251542,-0.04251549,0.00000771,-0.00000772,0.01369255,-0.01369253,0.00017446,-0.00017446,0.00107035,-0.00107036,0.00000000,-0.00000000
4.67333667,0.09135679,-0.09135657,0.04186056,-0.04186065,0.00000571,-0.00000571,0.01371562,-0.01371559,0.00018859,-0.00018859,0.00104881,-0.00104881,0.00000000,-0.00000000
4.67933967,0.09184895,-0.09184871,0.04100542,-0.04100554,0.00000435,-0.00000435,0.01376787,-0.01376783,0.00020583,-0.00020583,0.00105703,-0.00105702,0.00000000,-0.00000000
4.68534267,0.09241536,-0.09241507,0.03997565,-0.03997579,0.00000350,-0.00000350,0.01385376,-0.01385371,0.00022631,-0.00022630,0.00109209,-0.00109207,0.00000000,-0.00000000
4.69134567,0.09312145,-0.09312111,0.03880099,-0.03880115,0.00000309,-0.00000309,0.01397987,-0.01397981,0.00025017,-0.00025016,0.00115171,-0.00115169,0.00000000,-0.00000000
4.69734867,0.09403670,-0.09403630,0.03751415,-0.03751432,0.00000306,-0.00000306,0.01415415,-0.01415408,0.00027754,-0.00027753,0.00123414,-0.00123411,0.00000000,-0.00000000
4.70335168,0.09523057,-0.09523010,0.03614944,-0.03614961,0.00000341,-0.00000341,0.01438520,-0.01438512,0.00030851,-0.00030851,0.00133800,-0.00133797,0.00000000,-0.00000000
4.70935468,0.09676858,-0.09676803,0.03474154,-0.03474172,0.00000417,-0.00000417,0.01468160,-0.01468151,0.00034315,-0.00034314,0.00146215,-0.00146212,0.00000000,-0.00000000
4.71535768,0.09870851,-0.09870786,0.03332419,-0.03332437,0.00000540,-0.00000540,0.01505129,-0.01505118,0.00038143,-0.00038142,0.00160555,-0.00160552,0.00000000,-0.00000000
4.72136068,0.10109698,-0.10109624,0.03192902,-0.03192919,0.00000722,-0.00000722,0.01550103,-0.01550090,0.00042327,-0.00042327,0.00176721,-0.00176718,0.00000000,-0.00000000
4.72736368,0.10396667,-0.10396584,0.03058446,-0.03058462,0.00000977,-0.00000977,0.01603596,-0.01603581,0.00046851,-0.00046850,0.00194605,-0.00194601,0.00000000,-0.00000000
4.73336668,0.10733411,-0.10733319,0.02931489,-0.02931503,0.00001326,-0.00001326,0.01665936,-0.01665920,0.00051688,-0.00051687,0.00214087,-0.00214083,0.00000000,-0.00000000
4.73936968,0.11119840,-0.11119739,0.02813994,-0.02814007,0.00001794,-0.00001794,0.01737245,-0.01737227,0.00056800,-0.00056799,0.00235032,-0.00235028,0.00000000,-0.00000000
4.74537269,0.11554076,-0.11553967,0.02707405,-0.02707415,0.00002418,-0.00002418,0.01817446,-0.01817427,0.00062143,-0.00062142,0.00257290,-0.00257285,0.00000000,-0.00000000
4.75137569,0.12032513,-0.12032397,0.02612623,-0.02612631,0.00003238,-0.00003238,0.01906280,-0.01906260,0.00067661,-0.00067660,0.00280694,-0.00280689,0.00000000,-0.00000000
4.75737869,0.12549977,-0.12549857,0.02530010,-0.02530017,0.00004308,-0.00004307,0.02003343,-0.02003322,0.00073290,-0.00073289,0.00305072,-0.00305067,0.00000000,-0.00000000
4.76338169,0.13099981,-0.13099857,0.02459416,-0.02459421,0.00005691,-0.00005691,0.02108140,-0.02108117,0.00078961,-0.00078960,0.00330251,-0.00330246,0.00000000,-0.00000000
4.76938469,0.13675070,-0.13674944,0.02400217,-0.02400220,0.00007466,-0.00007466,0.02220151,-0.02220128,0.00084598,-0.00084597,0.00356064,-0.00356058,0.00000000,-0.00000000
4.77538769,0.14267247,-0.14267122,0.02351385,-0.02351387,0.00009725,-0.00009724,0.02338915,-0.02338891,0.00090125,-0.00090124,0.00382367,-0.00382362,0.00000000,-0.00000000
4.78139070,0.14868460,-0.14868338,0.02311560,-0.02311562,0.00012576,-0.00012576,0.02464112,-0.02464088,0.00095464,-0.00095464,0.00409051,-0.00409046,0.00000000,-0.00000000
4.78739370,0.15471122,-0.15471005,0.02279140,-0.02279141,0.00016147,-0.00016147,0.02595662,-0.02595638,0.00100545,-0.00100544,0.00436056,-0.00436051,0.00000000,-0.00000000
4.79339670,0.16068657,-0.16068546,0.02252370,-0.02252371,0.00020584,-0.00020583,0.02733813,-0.02733789,0.00105299,-0.00105298,0.00463383,-0.00463378,0.00000000,-0.00000000
4.79939970,0.16656026,-0.16655923,0.02229436,-0.02229437,0.00026051,-0.00026050,0.02879224,-0.02879200,0.00109671,-0.00109670,0.00491109,-0.00491104,0.00000000,-0.00000000
4.80540270,0.17230217,-0.17230123,0.02208559,-0.02208560,0.00032733,-0.00032732,0.03033044,-0.03033020,0.00113617,-0.00113617,0.00519400,-0.00519395,0.00000000,-0.00000000
4.81140570,0.17790669,-0.17790584,0.02188072,-0.02188074,0.00040834,-0.00040832,0.03196959,-0.03196935,0.00117109,-0.00117109,0.00548516,-0.00548511,0.00000000,-0.00000000
4.81740870,0.18339598,-0.18339522,0.02166497,-0.02166500,0.00050573,-0.00050572,0.03373228,-0.03373203,0.00120135,-0.00120135,0.00578817,-0.00578812,0.00000000,-0.00000000
4.82341171,0.18882209,-0.18882142,0.02142604,-0.02142608,0.00062187,-0.00062185,0.03564677,-0.03564651,0.00122703,-0.00122703,0.00610764,-0.00610760,0.00000000,-0.00000000
4.82941471,0.19426768,-0.19426709,0.02115454,-0.02115460,0.00075918,-0.00075916,0.03774671,-0.03774645,0.00124840,-0.00124840,0.00644914,-0.00644909,0.00000000,-0.00000000
4.83541771,0.19984523,-0.19984471,0.02084427,-0.02084434,0.00092015,-0.00092013,0.04007043,-0.04007015,0.00126591,-0.00126591,0.00681905,-0.00681900,0.00000000,-0.00000000
4.84142071,0.20569468,-0.20569421,0.02049232,-0.02049240,0.00110725,-0.00110723,0.04265982,-0.04265952,0.00128021,-0.00128021,0.00722444,-0.00722439,0.00000000,-0.00000000
4.84742371,0.21197941,-0.21197895,0.02009898,-0.02009908,0.00132282,-0.00132279,0.04555893,-0.04555860,0.00129210,-0.00129210,0.00767280,-0.00767274,0.00000000,-0.00000000
4.85342671,0.21888074,-0.21888028,0.01966757,-0.01966768,0.00156901,-0.00156898,0.04881211,-0.04881174,0.00130253,-0.00130253,0.00817177,-0.00817171,0.00000000,-0.00000000
4.85942971,0.22659106,-0.22659056,0.01920402,-0.01920413,0.00184766,-0.00184762,0.05246192,-0.05246151,0.00131253,-0.00131254,0.00872879,-0.00872873,0.00000000,-0.00000000
4.86543272,0.23530574,-0.23530517,0.01871641,-0.01871654,0.00216017,-0.00216013,0.05654676,-0.05654631,0.00132323,-0.00132324,0.00935074,-0.00935067,0.00000000,-0.00000000
4.87143572,0.24521424,-0.24521358,0.01821444,-0.01821457,0.00250740,-0.00250735,0.06109839,-0.06109789,0.00133575,-0.00133576,0.01004351,-0.01004343,0.00000000,-0.00000000
4.87743872,0.25649067,-0.25648988,0.01770875,-0.01770888,0.00288954,-0.00288949,0.06613932,-0.06613877,0.00135118,-0.00135119,0.01081159,-0.01081150,0.00000000,-0.00000000
4.88344172,0.26928423,-0.26928328,0.01721032,-0.01721045,0.00330601,-0.00330596,0.07168042,-0.07167981,0.00137055,-0.00137056,0.01165770,-0.01165760,0.00000000,-0.00000000
4.88944472,0.28370993,-0.28370882,0.01672982,-0.01672996,0.00375534,-0.00375529,0.07771855,-0.07771788,0.00139476,-0.00139476,0.01258238,-0.01258227,0.00000000,-0.00000000
4.89544772,0.29984012,-0.29983881,0.01627705,-0.01627718,0.00423511,-0.00423505,0.08423470,-0.08423398,0.00142452,-0.00142452,0.01358368,-0.01358356,0.00000000,-0.00000000
4.90145073,0.31769700,-0.31769551,0.01586035,-0.01586048,0.00474188,-0.00474182,0.09119248,-0.09119170,0.00146036,-0.00146037,0.01465691,-0.01465678,0.00000000,-0.00000000
4.90745373,0.33724685,-0.33724517,0.01548626,-0.01548637,0.00527117,-0.00527110,0.09853723,-0.09853641,0.00150258,-0.00150258,0.01579451,-0.01579437,0.00000000,-0.00000000
4.91345673,0.35839594,-0.35839408,0.01515910,-0.01515920,0.00581746,-0.00581739,0.10619582,-0.10619496,0.00155118,-0.00155118,0.01698592,-0.01698578,0.00000000,-0.00000000
4.91945973,0.38098867,-0.38098665,0.01488084,-0.01488094,0.00637427,-0.00637420,0.11407715,-0.11407627,0.00160593,-0.00160593,0.01821773,-0.01821758,0.00000000,-0.00000000
4.92546273,0.40480795,-0.40480578,0.01465102,-0.01465110,0.00693422,-0.00693416,0.12207351,-0.12207263,0.00166630,-0.00166630,0.01947378,-0.01947363,0.00000000,-0.00000000
4.93146573,0.42957794,-0.42957567,0.01446673,-0.01446681,0.00748922,-0.00748916,0.13006265,-0.13006177,0.00173151,-0.00173151,0.02073556,-0.02073540,0.00000000,-0.00000000
4.93746873,0.45496917,-0.45496684,0.01432287,-0.01432294,0.00803058,-0.00803052,0.13791064,-0.13790978,0.00180052,-0.00180051,0.02198252,-0.02198237,0.00000000,-0.00000000
4.94347174,0.48060585,-0.48060350,0.01421235,-0.01421240,0.00854927,-0.00854921,0.14547536,-0.14547454,0.00187207,-0.00187207,0.02319272,-0.02319257,0.00000000,-0.00000000
4.94947474,0.50607510,-0.50607279,0.01412646,-0.01412651,0.00903617,-0.00903611,0.15261064,-0.15260987,0.00194475,-0.00194475,0.02434337,-0.02434323,0.00000000,-0.00000000
4.95547774,0.53093797,-0.53093575,0.01405535,-0.01405539,0.00948230,-0.00948225,0.15917060,-0.15916991,0.00201697,-0.00201697,0.02541154,-0.02541141,0.00000000,-0.00000000
4.96148074,0.55474156,-0.55473948,0.01398840,-0.01398844,0.00987913,-0.00987909,0.16501443,-0.16501383,0.00208708,-0.00208708,0.02637488,-0.02637476,0.00000000,-0.00000000
4.96748374,0.57703204,-0.57703014,0.01391481,-0.01391485,0.01021885,-0.01021881,0.17001100,-0.17001050,0.00215338,-0.00215338,0.02721237,-0.02721227,0.00000000,-0.00000000
4.97348674,0.59736789,-0.59736624,0.01382401,-0.01382405,0.01049461,-0.01049459,0.17404337,-0.17404300,0.00221421,-0.00221421,0.02790499,-0.02790491,0.00000000,-0.00000000
4.97948974,0.61533305,-0.61533168,0.01370615,-0.01370618,0.01070081,-0.01070079,0.17701289,-0.17701264,0.00226797,-0.00226797,0.02843640,-0.02843634,0.00000000,-0.00000000
4.98549275,0.63054916,-0.63054813,0.01355247,-0.01355251,0.01083324,-0.01083324,0.17884265,-0.17884254,0.00231317,-0.00231317,0.02879350,-0.02879345,0.00000000,-0.00000000
4.99149575,0.64268687,-0.64268620,0.01335571,-0.01335574,0.01088933,-0.01088933,0.17948028,-0.17948032,0.00234851,-0.00234851,0.02896684,-0.02896682,0.00000000,-0.00000000
4.99749875,0.65147534,-0.65147505,0.01311029,-0.01311033,0.01086816,-0.01086817,0.17889978,-0.17889997,0.00237289,-0.00237289,0.02895105,-0.02895105,0.00000000,-0.00000000
5.00350175,0.65671001,-0.65671013,0.01281254,-0.01281259,0.01077061,-0.01077064,0.17710243,-0.17710275,0.00238544,-0.00238544,0.02874489,-0.02874491,0.00000000,-0.00000000
5.00950475,0.65825814,-0.65825866,0.01246078,-0.01246083,0.01059931,-0.01059934,0.17411665,-0.17411712,0.00238555,-0.00238556,0.02835138,-0.02835143,0.00000000,-0.00000000
5.01550775,0.65606202,-0.65606295,0.01205529,-0.01205534,0.01035857,-0.01035861,0.16999700,-0.16999760,0.00237290,-0.00237291,0.02777764,-0.02777771,0.00000000,-0.00000000
5.02151076,0.65013995,-0.65014127,0.01159824,-0.01159829,0.01005431,-0.01005435,0.16482205,-0.16482277,0.00234743,-0.00234744,0.02703462,-0.02703470,0.00000000,-0.00000000
5.02751376,0.64058484,-0.64058654,0.01109352,-0.01109358,0.00969388,-0.00969393,0.15869165,-0.15869248,0.00230936,-0.00230937,0.02613672,-0.02613682,0.00000000,-0.00000000
5.03351676,0.62756069,-0.62756274,0.01054653,-0.01054659,0.00928586,-0.00928592,0.15172338,-0.15172430,0.00225916,-0.00225917,0.02510131,-0.02510143,0.00000000,-0.00000000
5.03951976,0.61129718,-0.61129955,0.00996389,-0.00996396,0.00883988,-0.00883994,0.14404855,-0.14404955,0.00219755,-0.00219757,0.02394815,-0.02394828,0.00000000,-0.00000000
5.04552276,0.59208256,-0.59208521,0.00935315,-0.00935322,0.00836633,-0.00836640,0.13580791,-0.13580896,0.00212546,-0.00212548,0.02269872,-0.02269886,0.00000000,-0.00000000
5.05152576,0.57025528,-0.57025815,0.00872244,-0.00872252,0.00787616,-0.00787622,0.12714722,-0.12714831,0.00204399,-0.00204400,0.02137563,-0.02137578,0.00000000,-0.00000000
5.05752876,0.54619461,-0.54619767,0.00808020,-0.00808027,0.00738061,-0.00738068,0.11821291,-0.11821403,0.00195439,-0.00195440,0.02000193,-0.02000209,0.00000000,-0.00000000
5.06353177,0.52031073,-0.52031394,0.00743481,-0.00743488,0.00689104,-0.00689110,0.10914803,-0.10914916,0.00185801,-0.00185802,0.01860052,-0.01860068,0.00000000,-0.00000000
5.06953477,0.49303453,-0.49303782,0.00679437,-0.00679444,0.00641865,-0.00641872,0.10008856,-0.10008967,0.00175628,-0.00175629,0.01719353,-0.01719369,0.00000000,-0.00000000
5.07553777,0.46480747,-0.46481080,0.00616643,-0.00616650,0.00597439,-0.00597445,0.09116026,-0.09116135,0.00165064,-0.00165065,0.01580190,-0.01580206,0.00000000,-0.00000000
5.08154077,0.43607189,-0.43607521,0.00555777,-0.00555784,0.00556874,-0.00556879,0.08247620,-0.08247725,0.00154254,-0.00154256,0.01444491,-0.01444506,0.00000000,-0.00000000
5.08754377,0.40726190,-0.40726517,0.00497432,-0.00497439,0.00521163,-0.00521168,0.07413489,-0.07413590,0.00143339,-0.00143340,0.01313989,-0.01314004,0.00000000,-0.00000000
5.09354677,0.37879508,-0.37879826,0.00442098,-0.00442104,0.00491232,-0.00491236,0.06621911,-0.06622006,0.00132452,-0.00132454,0.01190198,-0.01190212,0.00000000,-0.00000000
5.09954977,0.35106516,-0.35106822,0.00390159,-0.00390165,0.00467936,-0.00467940,0.05879545,-0.05879633,0.00121718,-0.00121719,0.01074404,-0.01074417,0.00000000,-0.00000000
5.10555278,0.32443576,-0.32443865,0.00341898,-0.00341904,0.00452049,-0.00452052,0.05191435,-0.05191517,0.00111249,-0.00111250,0.00967653,-0.00967665,0.00000000,-0.00000000
5.11155578,0.29923513,-0.29923783,0.00297493,-0.00297498,0.00444259,-0.00444261,0.04561086,-0.04561161,0.00101146,-0.00101147,0.00870763,-0.00870774,0.00000000,-0.00000000
5.11755878,0.27575212,-0.27575461,0.00257025,-0.00257029,0.00445167,-0.00445168,0.03990566,-0.03990633,0.00091494,-0.00091495,0.00784328,-0.00784338,0.00000000,-0.00000000
5.12356178,0.25423307,-0.25423533,0.00220491,-0.00220495,0.00455277,-0.00455277,0.03480659,-0.03480719,0.00082365,-0.00082367,0.00708733,-0.00708741,0.00000000,-0.00000000
5.12956478,0.23487973,-0.23488175,0.00187812,-0.00187816,0.00474993,-0.00474992,0.03031035,-0.03031088,0.00073816,-0.00073817,0.00644175,-0.00644183,0.00000000,-0.00000000
5.13556778,0.21784815,-0.21784992,0.00158847,-0.00158850,0.00504609,-0.00504607,0.02640443,-0.02640489,0.00065889,-0.00065890,0.00590684,-0.00590691,0.00000000,-0.00000000
5.14157079,0.20324832,-0.20324983,0.00133403,-0.00133406,0.00544305,-0.00544302,0.02306906,-0.02306945,0.00058612,-0.00058613,0.00548145,-0.00548150,0.00000000,-0.00000000
5.14757379,0.19114464,-0.19114590,0.00111251,-0.00111253,0.00594135,-0.00594131,0.02027922,-0.02027955,0.00052002,-0.00052002,0.00516323,-0.00516327,0.00000000,-0.00000000
5.15357679,0.18155708,-0.18155809,0.00092137,-0.00092139,0.00654020,-0.00654016,0.01800659,-0.01800686,0.00046061,-0.00046061,0.00494885,-0.00494888,0.00000000,-0.00000000
5.15957979,0.17446297,-0.17446373,0.00075792,-0.00075794,0.00723741,-0.00723736,0.01622138,-0.01622159,0.00040783,-0.00040784,0.00483427,-0.00483429,0.00000000,-0.00000000
5.16558279,0.16979944,-0.16979997,0.00061944,-0.00061945,0.00802933,-0.00802927,0.01489408,-0.01489424,0.00036154,-0.00036155,0.00481499,-0.00481500,0.00000000,-0.00000000
5.17158579,0.16746644,-0.16746674,0.00050325,-0.00050326,0.00891080,-0.00891073,0.01399708,-0.01399719,0.00032151,-0.00032151,0.00488625,-0.00488625,0.00000000,-0.00000000
5.17758879,0.16733033,-0.16733043,0.00040680,-0.00040681,0.00987521,-0.00987513,0.01350612,-0.01350619,0.00028744,-0.00028745,0.00504334,-0.00504333,0.00000000,-0.00000000
5.18359180,0.16922817,-0.16922808,0.00032772,-0.00032773,0.01091453,-0.01091445,0.01340167,-0.01340170,0.00025903,-0.00025903,0.00528181,-0.00528179,0.00000000,-0.00000000
5.18959480,0.17297248,-0.17297221,0.00026387,-0.00026388,0.01201950,-0.01201941,0.01367014,-0.01367013,0.00023592,-0.00023592,0.00559778,-0.00559776,0.00000000,-0.00000000
5.19559780,0.17835663,-0.17835621,0.00021340,-0.00021340,0.01317979,-0.01317970,0.01430504,-0.01430498,0.00021774,-0.00021774,0.00598825,-0.00598822,0.00000000,-0.00000000
5.20160080,0.18516084,-0.18516028,0.00017475,-0.00017475,0.01438435,-0.01438425,0.01530797,-0.01530786,0.00020415,-0.00020415,0.00645138,-0.00645133,0.00000000,-0.00000000
5.20760380,0.19315858,-0.19315792,0.00014671,-0.00014671,0.01562171,-0.01562161,0.01668961,-0.01668945,0.00019479,-0.00019480,0.00698682,-0.00698677,0.00000000,-0.00000000
5.21360680,0.20212349,-0.20212272,0.00012845,-0.00012845,0.01688049,-0.01688038,0.01847050,-0.01847030,0.00018937,-0.00018937,0.00759612,-0.00759606,0.00000000,-0.00000000
5.21960980,0.21183643,-0.21183558,0.00011952,-0.00011952,0.01814983,-0.01814972,0.02068181,-0.02068155,0.00018759,-0.00018759,0.00828301,-0.00828294,0.00000000,-0.00000000
5.22561281,0.22209280,-0.22209188,0.00011993,-0.00011993,0.01941997,-0.01941986,0.02336582,-0.02336550,0.00018922,-0.00018922,0.00905379,-0.00905370,0.00000000,-0.00000000
5.23161581,0.23270963,-0.23270865,0.00013017,-0.00013017,0.02068280,-0.02068269,0.02657636,-0.02657596,0.00019407,-0.00019407,0.00991765,-0.00991755,0.00000000,-0.00000000
5.23761881,0.24353241,-0.24353138,0.00015124,-0.00015124,0.02193241,-0.02193229,0.03037887,-0.03037840,0.00020202,-0.00020202,0.01088693,-0.01088681,0.00000000,-0.00000000
5.24362181,0.25444129,-0.25444021,0.00018477,-0.00018476,0.02316556,-0.02316544,0.03485031,-0.03484974,0.00021299,-0.00021299,0.01197736,-0.01197722,0.00000000,-0.00000000
5.24962481,0.26535643,-0.26535530,0.00023304,-0.00023304,0.02438218,-0.02438206,0.04007859,-0.04007792,0.00022695,-0.00022695,0.01320816,-0.01320800,0.00000000,-0.00000000
5.25562781,0.27624221,-0.27624103,0.00029912,-0.00029911,0.02558568,-0.02558555,0.04616172,-0.04616093,0.00024394,-0.00024394,0.01460205,-0.01460186,0.00000000,-0.00000000
