energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.59279640,0.64405769,-1.00478104,0.25683464,-0.47718467,0.06756427,-0.13615372,0.65354686,-0.85202212,0.00000000,-0.00000000,0.01004430,-0.01864615,0.06969373,-0.11771152
3.59879940,0.62759276,-0.99364424,0.23890710,-0.47968333,0.06707972,-0.13258322,0.64210375,-0.84128823,0.00000000,-0.00000000,0.00954458,-0.01889100,0.07019793,-0.11309833
3.60480240,0.61038406,-0.98059535,0.22139032,-0.48062283,0.06647263,-0.12883758,0.62931375,-0.82919686,0.00000000,-0.00000000,0.00906909,-0.01906981,0.07043633,-0.10851182
3.61080540,0.59242397,-0.96576513,0.20440997,-0.47993678,0.06572445,-0.12496491,0.61513936,-0.81591891,0.00000000,-0.00000000,0.00861711,-0.01917792,0.07039226,-0.10401276
3.61680840,0.57371906,-0.94930061,0.18808292,-0.47757114,0.06481923,-0.12101434,0.59956844,-0.80163330,0.00000000,-0.00000000,0.00818744,-0.01921205,0.07005421,-0.09965743
3.62281141,0.55429262,-0.93136045,0.17251687,-0.47348660,0.06374427,-0.11703458,0.58261514,-0.78652058,0.00000000,-0.00000000,0.00777855,-0.01917039,0.06941622,-0.09549620
3.62881441,0.53418659,-0.91211110,0.15781017,-0.46766120,0.06249057,-0.11307255,0.56432012,-0.77075765,0.00000000,-0.00000000,0.00738879,-0.01905263,0.06847823,-0.09157245
3.63481741,0.51346282,-0.89172365,0.14405175,-0.46009285,0.06105322,-0.10917223,0.54474995,-0.75451350,0.00000000,-0.00000000,0.00701658,-0.01885999,0.06724621,-0.08792176
3.64082041,0.49220358,-0.87037142,0.13132124,-0.45080174,0.05943164,-0.10537373,0.52399587,-0.73794602,0.00000000,-0.00000000,0.00666049,-0.01859519,0.06573218,-0.08457144
3.64682341,0.47051143,-0.84822797,0.11968919,-0.43983226,0.05762965,-0.10171252,0.50217196,-0.72119982,0.00000000,-0.00000000,0.00631945,-0.01826232,0.06395397,-0.08154036
3.65282641,0.44850831,-0.82546543,0.10921743,-0.42725429,0.05565544,-0.09821890,0.47941286,-0.70440488,0.00000000,-0.00000000,0.00599277,-0.01786674,0.06193493,-0.07883898
3.65882941,0.42633403,-0.80225302,0.09995944,-0.41316374,0.05352142,-0.09491757,0.45587104,-0.68767582,0.00000000,-0.00000000,0.00568021,-0.01741488,0.05970337,-0.07646966
3.66483242,0.40414410,-0.77875546,0.09196076,-0.39768215,0.05124386,-0.09182743,0.43171380,-0.67111167,0.00000000,-0.00000000,0.00538204,-0.01691406,0.05729195,-0.07442711
3.67083542,0.38210699,-0.75513126,0.08525937,-0.38095531,0.04884253,-0.08896147,0.40711998,-0.65479581,0.00000000,-0.00000000,0.00509896,-0.01637224,0.05473686,-0.07269898
3.67683842,0.36040085,-0.73153070,0.07988589,-0.36315098,0.04634014,-0.08632680,0.38227658,-0.63879605,0.00000000,-0.00000000,0.00483211,-0.01579774,0.05207698,-0.07126654
3.68284142,0.33920980,-0.70809366,0.07586366,-0.34445560,0.04376176,-0.08392471,0.35737516,-0.62316465,0.00000000,-0.00000000,0.00458297,-0.01519901,0.04935293,-0.07010548
3.68884442,0.31871987,-0.68494720,0.07320849,-0.32507037,0.04113417,-0.08175094,0.33260837,-0.60793825,0.00000000,-0.00000000,0.00435332,-0.01458436,0.04660605,-0.06918670
3.69484742,0.29911463,-0.66220303,0.07192825,-0.30520662,0.03848516,-0.07979589,0.30816641,-0.59313772,0.00000000,-0.00000000,0.00414506,-0.01396169,0.04387747,-0.06847714
3.70085043,0.28057080,-0.63995518,0.07202203,-0.28508086,0.03584285,-0.07804506,0.28423366,-0.57876798,0.00000000,-0.00000000,0.00396015,-0.01333834,0.04120709,-0.06794069
3.70685343,0.26325368,-0.61827788,0.07347908,-0.26490967,0.03323500,-0.07647942,0.26098557,-0.56481780,0.00000000,-0.00000000,0.00380049,-0.01272084,0.03863266,-0.06753902
3.71285643,0.24731285,-0.59722397,0.07627746,-0.24490475,0.03068835,-0.07507595,0.23858574,-0.55125991,0.00000000,-0.00000000,0.00366776,-0.01211484,0.03618898,-0.06723251
3.71885943,0.23287798,-0.57682400,0.08038247,-0.22526817,0.02822805,-0.07380827,0.21718336,-0.53805133,0.00000000,-0.00000000,0.00356333,-0.01152499,0.03390710,-0.06698112
3.72486243,0.22005516,-0.55708617,0.08574503,-0.20618835,0.02587714,-0.07264730,0.19691111,-0.52513415,0.00000000,-0.00000000,0.00348815,-0.01095491,0.03181368,-0.06674526
3.73086543,0.20892362,-0.53799724,0.09229997,-0.18783665,0.02365610,-0.07156204,0.17788338,-0.51243698,0.00000000,-0.00000000,0.00344266,-0.01040721,0.02993055,-0.06648674
3.73686843,0.19953310,-0.51952445,0.09996456,-0.17036480,0.02158249,-0.07052037,0.16019504,-0.49987688,0.00000000,-0.00000000,0.00342672,-0.00988355,0.02827429,-0.06616958
3.74287144,0.19190205,-0.50161843,0.10863725,-0.15390328,0.01967074,-0.06948995,0.14392062,-0.48736201,0.00000000,-0.00000000,0.00343954,-0.00938473,0.02685601,-0.06576083
3.74887444,0.18601646,-0.48421695,0.11819692,-0.13856067,0.01793197,-0.06843913,0.12911393,-0.47479491,0.00000000,-0.00000000,0.00347965,-0.00891083,0.02568131,-0.06523139
3.75487744,0.18182969,-0.46724945,0.12850268,-0.12442378,0.01637393,-0.06733783,0.11580819,-0.46207619,0.00000000,-0.00000000,0.00354494,-0.00846136,0.02475030,-0.06455667
3.76088044,0.17926313,-0.45064206,0.13939437,-0.11155873,0.01500104,-0.06615846,0.10401638,-0.44910869,0.00000000,-0.00000000,0.00363260,-0.00803541,0.02405782,-0.06371720
3.76688344,0.17820771,-0.43432280,0.15069393,-0.10001254,0.01381446,-0.06487670,0.09373209,-0.43580173,0.00000000,-0.00000000,0.00373924,-0.00763184,0.02359372,-0.06269910
3.77288644,0.17852634,-0.41822681,0.16220754,-0.08981540,0.01281226,-0.06347227,0.08493050,-0.42207536,0.00000000,-0.00000000,0.00386093,-0.00724945,0.02334333,-0.06149440
3.77888944,0.18005708,-0.40230120,0.17372869,-0.08098314,0.01198965,-0.06192952,0.07756965,-0.40786440,0.00000000,-0.00000000,0.00399328,-0.00688707,0.02328793,-0.06010122
3.78489245,0.18261701,-0.38650927,0.18504209,-0.07351995,0.01133922,-0.06023788,0.07159182,-0.39312186,0.00000000,-0.00000000,0.00413157,-0.00654374,0.02340538,-0.05852377
3.79089545,0.18600669,-0.37083389,0.19592830,-0.06742091,0.01085122,-0.05839216,0.06692505,-0.37782186,0.00000000,-0.00000000,0.00427088,-0.00621881,0.02367072,-0.05677216
3.79689845,0.19001510,-0.35527983,0.20616888,-0.06267449,0.01051385,-0.05639266,0.06348467,-0.36196159,0.00000000,-0.00000000,0.00440621,-0.00591194,0.02405690,-0.05486202
3.80290145,0.19442479,-0.33987482,0.21555212,-0.05926445,0.01031362,-0.05424510,0.06117492,-0.34556237,0.00000000,-0.00000000,0.00453263,-0.00562321,0.02453547,-0.05281401
3.80890445,0.19901725,-0.32466945,0.22387873,-0.05717142,0.01023560,-0.05196034,0.05989058,-0.32866972,0.00000000,-0.00000000,0.00464546,-0.00535308,0.02507730,-0.05065309
3.81490745,0.20357816,-0.30973572,0.23096765,-0.05637377,0.01026380,-0.04955396,0.05951856,-0.31135238,0.00000000,-0.00000000,0.00474034,-0.00510233,0.02565326,-0.04840777
3.82091046,0.20790247,-0.29516441,0.23666137,-0.05684790,0.01038142,-0.04704569,0.05993961,-0.29370044,0.00000000,-0.00000000,0.00481344,-0.00487208,0.02623490,-0.04610911
3.82691346,0.21179913,-0.28106140,0.24083079,-0.05856783,0.01057123,-0.04445866,0.06102997,-0.27582261,0.00000000,-0.00000000,0.00486150,-0.00466363,0.02679508,-0.04378984
3.83291646,0.21509525,-0.26754315,0.24337917,-0.06150423,0.01081580,-0.04181867,0.06266313,-0.25784276,0.00000000,-0.00000000,0.00488197,-0.00447838,0.02730850,-0.04148324
3.83891946,0.21763972,-0.25473140,0.24424512,-0.06562290,0.01109785,-0.03915327,0.06471156,-0.23989603,0.00000000,-0.00000000,0.00487306,-0.00431775,0.02775221,-0.03922222
3.84492246,0.21930604,-0.24274770,0.24340435,-0.07088278,0.01140048,-0.03649092,0.06704863,-0.22212456,0.00000000,-0.00000000,0.00483379,-0.00418299,0.02810604,-0.03703829
3.85092546,0.21999438,-0.23170759,0.24087021,-0.07723378,0.01170752,-0.03386012,0.06955042,-0.20467316,0.00000000,-0.00000000,0.00476397,-0.00407514,0.02835289,-0.03496067
3.85692846,0.21963288,-0.22171516,0.23669294,-0.08461442,0.01200370,-0.03128859,0.07209766,-0.18768504,0.00000000,-0.00000000,0.00466423,-0.00399485,0.02847898,-0.03301551
3.86293147,0.21817799,-0.21285793,0.23095761,-0.09294959,0.01227496,-0.02880254,0.07457766,-0.17129785,0.00000000,-0.00000000,0.00453595,-0.00394234,0.02847403,-0.03122519
3.86893447,0.21561416,-0.20520238,0.22378088,-0.10214860,0.01250868,-0.02642603,0.07688615,-0.15564009,0.00000000,-0.00000000,0.00438119,-0.00391726,0.02833125,-0.02960781
3.87493747,0.21195268,-0.19879044,0.21530689,-0.11210360,0.01269382,-0.02418044,0.07892911,-0.14082808,0.00000000,-0.00000000,0.00420258,-0.00391865,0.02804736,-0.02817680
3.88094047,0.20722990,-0.19363693,0.20570211,-0.12268874,0.01282115,-0.02208406,0.08062435,-0.12696355,0.00000000,-0.00000000,0.00400327,-0.00394495,0.02762248,-0.02694075
3.88694347,0.20150487,-0.18972809,0.19514984,-0.13376001,0.01288336,-0.02015184,0.08190292,-0.11413180,0.00000000,-0.00000000,0.00378675,-0.00399390,0.02705989,-0.02590332
3.89294647,0.19485652,-0.18702142,0.18384425,-0.14515601,0.01287514,-0.01839524,0.08271032,-0.10240060,0.00000000,-0.00000000,0.00355677,-0.00406265,0.02636586,-0.02506340
3.89894947,0.18738051,-0.18544646,0.17198440,-0.15669957,0.01279326,-0.01682216,0.08300722,-0.09181958,0.00000000,-0.00000000,0.00331717,-0.00414777,0.02554927,-0.02441535
3.90495248,0.17918587,-0.18490687,0.15976847,-0.16820046,0.01263654,-0.01543707,0.08276998,-0.08242027,0.00000000,-0.00000000,0.00307179,-0.00424529,0.02462129,-0.02394939
3.91095548,0.17039156,-0.18528336,0.14738837,-0.17945887,0.01240582,-0.01424111,0.08199068,-0.07421647,0.00000000,-0.00000000,0.00282435,-0.00435089,0.02359501,-0.02365211
3.91695848,0.16112304,-0.18643749,0.13502500,-0.19026975,0.01210384,-0.01323238,0.08067677,-0.06720512,0.00000000,-0.00000000,0.00257836,-0.00445992,0.02248503,-0.02350700
3.92296148,0.15150902,-0.18821606,0.12284421,-0.20042781,0.01173513,-0.01240612,0.07885030,-0.06136732,0.00000000,-0.00000000,0.00233701,-0.00456760,0.02130704,-0.02349513
3.92896448,0.14167844,-0.19045601,0.11099374,-0.20973301,0.01130577,-0.01175512,0.07654689,-0.05666962,0.00000000,-0.00000000,0.00210312,-0.00466914,0.02007742,-0.02359580
3.93496748,0.13175770,-0.19298945,0.09960091,-0.21799616,0.01082325,-0.01126995,0.07381422,-0.05306534,0.00000000,-0.00000000,0.00187912,-0.00475991,0.01881288,-0.02378716
3.94097049,0.12186837,-0.19564868,0.08877141,-0.22504469,0.01029615,-0.01093934,0.07071046,-0.05049598,0.00000000,-0.00000000,0.00166696,-0.00483553,0.01753008,-0.02404692
3.94697349,0.11212524,-0.19827101,0.07858885,-0.23072791,0.00973394,-0.01075046,0.06730234,-0.04889255,0.00000000,-0.00000000,0.00146818,-0.00489209,0.01624528,-0.02435288
3.95297649,0.10263487,-0.20070312,0.06911518,-0.23492190,0.00914667,-0.01068924,0.06366328,-0.04817698,0.00000000,-0.00000000,0.00128385,-0.00492619,0.01497411,-0.02468350
3.95897949,0.09349458,-0.20280492,0.06039179,-0.23753351,0.00854477,-0.01074062,0.05987143,-0.04826334,0.00000000,-0.00000000,0.00111464,-0.00493511,0.01373132,-0.02501837
3.96498249,0.08479186,-0.20445259,0.05244125,-0.23850340,0.00793873,-0.01088879,0.05600779,-0.04905913,0.00000000,-0.00000000,0.00096081,-0.00491684,0.01253056,-0.02533857
3.97098549,0.07660424,-0.20554099,0.04526942,-0.23780790,0.00733898,-0.01111749,0.05215449,-0.05046654,0.00000000,-0.00000000,0.00082230,-0.00487016,0.01138431,-0.02562695
3.97698849,0.06899952,-0.20598513,0.03886792,-0.23545969,0.00675560,-0.01141016,0.04839327,-0.05238364,0.00000000,-0.00000000,0.00069876,-0.00479464,0.01030378,-0.02586840
3.98299150,0.06203637,-0.20572095,0.03321674,-0.23150713,0.00619823,-0.01175018,0.04480414,-0.05470573,0.00000000,-0.00000000,0.00058958,-0.00469066,0.00929887,-0.02604991
3.98899450,0.05576512,-0.20470527,0.02828693,-0.22603238,0.00567593,-0.01212109,0.04146440,-0.05732668,0.00000000,-0.00000000,0.00049396,-0.00455933,0.00837822,-0.02616064
3.99499750,0.05022881,-0.20291508,0.02404319,-0.21914833,0.00519710,-0.01250676,0.03844781,-0.06014035,0.00000000,-0.00000000,0.00041099,-0.00440249,0.00754925,-0.02619196
4.00100050,0.04546432,-0.20034632,0.02044629,-0.21099459,0.00476943,-0.01289162,0.03582402,-0.06304213,0.00000000,-0.00000000,0.00033962,-0.00422256,0.00681825,-0.02613732
4.00700350,0.04150356,-0.19701213,0.01745530,-0.20173258,0.00439988,-0.01326085,0.03365828,-0.06593058,0.00000000,-0.00000000,0.00027881,-0.00402248,0.00619051,-0.02599222
4.01300650,0.03837458,-0.19294086,0.01502950,-0.19154012,0.00409468,-0.01360065,0.03201116,-0.06870908,0.00000000,-0.00000000,0.00022746,-0.00380557,0.00567040,-0.02575406
4.01900950,0.03610256,-0.18817388,0.01312993,-0.18060567,0.00385935,-0.01389835,0.03093845,-0.07128755,0.00000000,-0.00000000,0.00018450,-0.00357543,0.00526149,-0.02542199
4.02501251,0.03471062,-0.18276327,0.01172065,-0.16912250,0.00369870,-0.01414274,0.03049104,-0.07358414,0.00000000,-0.00000000,0.00014893,-0.00333577,0.00496670,-0.02499684
4.03101551,0.03422025,-0.17676970,0.01076960,-0.15728300,0.00361691,-0.01432415,0.03071477,-0.07552684,0.00000000,-0.00000000,0.00011978,-0.00309035,0.00478835,-0.02448092
4.03701851,0.03465158,-0.17026029,0.01024910,-0.14527349,0.00361749,-0.01443475,0.03165016,-0.07705497,0.00000000,-0.00000000,0.00009616,-0.00284282,0.00472821,-0.02387792
4.04302151,0.03602316,-0.16330677,0.01013610,-0.13326954,0.00370329,-0.01446857,0.03333196,-0.07812037,0.00000000,-0.00000000,0.00007729,-0.00259662,0.00478754,-0.02319282
4.04902451,0.03835137,-0.15598385,0.01041198,-0.12143207,0.00387649,-0.01442174,0.03578858,-0.07868850,0.00000000,-0.00000000,0.00006244,-0.00235493,0.00496710,-0.02243173
4.05502751,0.04164953,-0.14836784,0.01106216,-0.10990425,0.00413857,-0.01429246,0.03904125,-0.07873905,0.00000000,-0.00000000,0.00005100,-0.00212055,0.00526705,-0.02160184
4.06103052,0.04592652,-0.14053555,0.01207547,-0.09880939,0.00449022,-0.01408108,0.04310303,-0.07826630,0.00000000,-0.00000000,0.00004241,-0.00189590,0.00568692,-0.02071129
4.06703352,0.05118529,-0.13256342,0.01344326,-0.08824961,0.00493128,-0.01379006,0.04797772,-0.07727910,0.00000000,-0.00000000,0.00003621,-0.00168296,0.00622546,-0.01976908
4.07303652,0.05742092,-0.12452684,0.01515836,-0.07830548,0.00546062,-0.01342389,0.05365856,-0.07580043,0.00000000,-0.00000000,0.00003201,-0.00148327,0.00688056,-0.01878497
4.07903952,0.06461874,-0.11649971,0.01721395,-0.06903638,0.00607609,-0.01298895,0.06012700,-0.07386665,0.00000000,-0.00000000,0.00002947,-0.00129794,0.00764903,-0.01776938
4.08504252,0.07275230,-0.10855407,0.01960232,-0.06048156,0.00677438,-0.01249331,0.06735156,-0.07152641,0.00000000,-0.00000000,0.00002833,-0.00112763,0.00852654,-0.01673326
4.09104552,0.08178147,-0.10075991,0.02231361,-0.05266179,0.00755092,-0.01194659,0.07528681,-0.06883932,0.00000000,-0.00000000,0.00002835,-0.00097267,0.00950744,-0.01568798
4.09704852,0.09165085,-0.09318502,0.02533466,-0.04558141,0.00839987,-0.01135959,0.08387263,-0.06587429,0.00000000,-0.00000000,0.00002934,-0.00083301,0.01058468,-0.01464519
4.10305153,0.10228840,-0.08589489,0.02864783,-0.03923065,0.00931403,-0.01074416,0.09303396,-0.06270792,0.00000000,-0.00000000,0.00003114,-0.00070830,0.01174975,-0.01361668
4.10905453,0.11360471,-0.07895269,0.03223007,-0.03358822,0.01028490,-0.01011279,0.10268089,-0.05942260,0.00000000,-0.00000000,0.00003363,-0.00059797,0.01299266,-0.01261424
4.11505753,0.12549275,-0.07241925,0.03605216,-0.02862377,0.01130269,-0.00947841,0.11270938,-0.05610475,0.00000000,-0.00000000,0.00003668,-0.00050123,0.01430200,-0.01164953
4.12106053,0.13782838,-0.06635301,0.04007816,-0.02430046,0.01235645,-0.00885412,0.12300252,-0.05284307,0.00000000,-0.00000000,0.00004020,-0.00041717,0.01566501,-0.01073394
4.12706353,0.15047150,-0.06081008,0.04426520,-0.02057726,0.01343424,-0.00825288,0.13343243,-0.04972681,0.00000000,-0.00000000,0.00004408,-0.00034477,0.01706780,-0.00987847
4.13306653,0.16326802,-0.05584419,0.04856357,-0.01741111,0.01452332,-0.00768734,0.14386266,-0.04684428,0.00000000,-0.00000000,0.00004825,-0.00028296,0.01849554,-0.00909359
4.13906953,0.17605253,-0.05150664,0.05291716,-0.01475875,0.01561039,-0.00716959,0.15415114,-0.04428142,0.00000000,-0.00000000,0.00005263,-0.00023066,0.01993274,-0.00838918
4.14507254,0.18865160,-0.04784628,0.05726420,-0.01257838,0.01668191,-0.00671102,0.16415355,-0.04212054,0.00000000,-0.00000000,0.00005713,-0.00018680,0.02136358,-0.00777439
4.15107554,0.20088761,-0.04490934,0.06153844,-0.01083085,0.01772441,-0.00632216,0.17372689,-0.04043917,0.00000000,-0.00000000,0.00006168,-0.00015035,0.02277222,-0.00725758
4.15707854,0.21258303,-0.04273925,0.06567051,-0.00948069,0.01872479,-0.00601252,0.18273324,-0.03930902,0.00000000,-0.00000000,0.00006620,-0.00012035,0.02414319,-0.00684623
4.16308154,0.22356491,-0.04137628,0.06958966,-0.00849682,0.01967064,-0.00579053,0.19104345,-0.03879507,0.00000000,-0.00000000,0.00007064,-0.00009590,0.02546171,-0.00654686
4.16908454,0.23366939,-0.04085713,0.07322559,-0.00785288,0.02055054,-0.00566342,0.19854063,-0.03895453,0.00000000,-0.00000000,0.00007493,-0.00007620,0.02671396,-0.00636496
4.17508754,0.24274609,-0.04121427,0.07651055,-0.00752745,0.02135432,-0.00563711,0.20512320,-0.03983601,0.00000000,-0.00000000,0.00007903,-0.00006052,0.02788743,-0.00630488
4.18109055,0.25066214,-0.04247520,0.07938132,-0.00750398,0.02207328,-0.00571617,0.21070747,-0.04147845,0.00000000,-0.00000000,0.00008291,-0.00004823,0.02897106,-0.00636978
4.18709355,0.25730565,-0.04466140,0.08178131,-0.00777044,0.02270030,-0.00590370,0.21522952,-0.04391021,0.00000000,-0.00000000,0.00008657,-0.00003877,0.02995544,-0.00656146
4.19309655,0.26258857,-0.04778729,0.08366242,-0.00831895,0.02323000,-0.00620124,0.21864641,-0.04714795,0.00000000,-0.00000000,0.00009002,-0.00003168,0.03083282,-0.00688031
4.19909955,0.26644868,-0.05185886,0.08498672,-0.00914508,0.02365868,-0.00660872,0.22093651,-0.05119563,0.00000000,-0.00000000,0.00009332,-0.00002655,0.03159722,-0.00732515
4.20510255,0.26885078,-0.05687233,0.08572782,-0.01024714,0.02398435,-0.00712433,0.22209914,-0.05604342,0.00000000,-0.00000000,0.00009657,-0.00002307,0.03224427,-0.00789316
4.21110555,0.26978695,-0.06281268,0.08587192,-0.01162531,0.02420662,-0.00774445,0.22215348,-0.06166681,0.00000000,-0.00000000,0.00009992,-0.00002097,0.03277119,-0.00857970
4.21710855,0.26927592,-0.06965230,0.08541839,-0.01328066,0.02432651,-0.00846361,0.22113678,-0.06802578,0.00000000,-0.00000000,0.00010359,-0.00002001,0.03317661,-0.00937830
4.22311156,0.26736173,-0.07734964,0.08437995,-0.01521417,0.02434633,-0.00927446,0.21910214,-0.07506430,0.00000000,-0.00000000,0.00010784,-0.00002004,0.03346040,-0.01028053
4.22911456,0.26411159,-0.08584823,0.08278245,-0.01742568,0.02426946,-0.01016772,0.21611591,-0.08271012,0.00000000,-0.00000000,0.00011306,-0.00002090,0.03362351,-0.01127607
4.23511756,0.25961325,-0.09507587,0.08066412,-0.01991282,0.02410015,-0.01113229,0.21225482,-0.09087503,0.00000000,-0.00000000,0.00011969,-0.00002249,0.03366784,-0.01235264
4.24112056,0.25397200,-0.10494436,0.07807453,-0.02267000,0.02384332,-0.01215533,0.20760320,-0.09945559,0.00000000,-0.00000000,0.00012829,-0.00002471,0.03359609,-0.01349624
4.24712356,0.24730737,-0.11534967,0.07507319,-0.02568748,0.02350440,-0.01322245,0.20225023,-0.10833446,0.00000000,-0.00000000,0.00013955,-0.00002749,0.03341167,-0.01469119
4.25312656,0.23974983,-0.12617272,0.07172788,-0.02895049,0.02308920,-0.01431791,0.19628747,-0.11738233,0.00000000,-0.00000000,0.00015428,-0.00003077,0.03311873,-0.01592052
4.25912956,0.23143762,-0.13728073,0.06811277,-0.03243857,0.02260379,-0.01542497,0.18980683,-0.12646047,0.00000000,-0.00000000,0.00017342,-0.00003449,0.03272213,-0.01716620
4.26513257,0.22251370,-0.14852929,0.06430650,-0.03612505,0.02205446,-0.01652626,0.18289891,-0.13542383,0.00000000,-0.00000000,0.00019808,-0.00003859,0.03222753,-0.01840962
4.27113557,0.21312318,-0.15976497,0.06039018,-0.03997673,0.02144770,-0.01760417,0.17565184,-0.14412462,0.00000000,-0.00000000,0.00022952,-0.00004303,0.03164153,-0.01963204
4.27713857,0.20341100,-0.17082854,0.05644549,-0.04395386,0.02079022,-0.01864139,0.16815065,-0.15241634,0.00000000,-0.00000000,0.00026915,-0.00004773,0.03097181,-0.02081508
4.28314157,0.19352019,-0.18155863,0.05255285,-0.04801041,0.02008903,-0.01962136,0.16047706,-0.16015801,0.00000000,-0.00000000,0.00031855,-0.00005264,0.03022733,-0.02194134
4.28914457,0.18359043,-0.19179574,0.04878985,-0.05209451,0.01935147,-0.02052879,0.15270967,-0.16721844,0.00000000,-0.00000000,0.00037947,-0.00005771,0.02941846,-0.02299485
4.29514757,0.17375708,-0.20138646,0.04522980,-0.05614935,0.01858532,-0.02135014,0.14492443,-0.17348043,0.00000000,-0.00000000,0.00045377,-0.00006285,0.02855716,-0.02396167
4.30115058,0.16415055,-0.21018769,0.04194063,-0.06011424,0.01779888,-0.02207406,0.13719539,-0.17884461,0.00000000,-0.00000000,0.00054346,-0.00006799,0.02765708,-0.02483034
4.30715358,0.15489587,-0.21807071,0.03898393,-0.06392592,0.01700103,-0.02269179,0.12959542,-0.18323273,0.00000000,-0.00000000,0.00065061,-0.00007307,0.02673365,-0.02559224
4.31315658,0.14611251,-0.22492484,0.03641433,-0.06752022,0.01620125,-0.02319740,0.12219702,-0.18659029,0.00000000,-0.00000000,0.00077738,-0.00007802,0.02580398,-0.02624193
4.31915958,0.13791420,-0.23066064,0.03427907,-0.07083366,0.01540967,-0.02358802,0.11507293,-0.18888829,0.00000000,-0.00000000,0.00092590,-0.00008277,0.02488686,-0.02677725
4.32516258,0.13040882,-0.23521238,0.03261777,-0.07380541,0.01463700,-0.02386383,0.10829661,-0.19012400,0.00000000,-0.00000000,0.00109825,-0.00008726,0.02400252,-0.02719939
4.33116558,0.12369814,-0.23853967,0.03146241,-0.07637902,0.01389448,-0.02402806,0.10194238,-0.19032068,0.00000000,-0.00000000,0.00129641,-0.00009146,0.02317238,-0.02751276
4.33716858,0.11787751,-0.24062824,0.03083745,-0.07850431,0.01319372,-0.02408674,0.09608527,-0.18952633,0.00000000,-0.00000000,0.00152212,-0.00009534,0.02241868,-0.02772470
4.34317159,0.11303527,-0.24148977,0.03076007,-0.08013902,0.01254661,-0.02404840,0.09080048,-0.18781138,0.00000000,-0.00000000,0.00177689,-0.00009890,0.02176408,-0.02784512
4.34917459,0.10925211,-0.24116073,0.03124054,-0.08125028,0.01196506,-0.02392366,0.08616256,-0.18526547,0.00000000,-0.00000000,0.00206184,-0.00010218,0.02123114,-0.02788591
4.35517759,0.10660013,-0.23970039,0.03228269,-0.08181581,0.01146078,-0.02372467,0.08224418,-0.18199362,0.00000000,-0.00000000,0.00237769,-0.00010525,0.02084184,-0.02786043
4.36118059,0.10514186,-0.23718809,0.03388444,-0.08182485,0.01104508,-0.02346458,0.07911461,-0.17811166,0.00000000,-0.00000000,0.00272465,-0.00010824,0.02061696,-0.02778275
4.36718359,0.10492914,-0.23371978,0.03603842,-0.08127862,0.01072854,-0.02315692,0.07683798,-0.17374157,0.00000000,-0.00000000,0.00310234,-0.00011131,0.02057557,-0.02766698
4.37318659,0.10600195,-0.22940424,0.03873274,-0.08019052,0.01052078,-0.02281499,0.07547130,-0.16900651,0.00000000,-0.00000000,0.00350983,-0.00011472,0.02073446,-0.02752663
4.37918959,0.10838734,-0.22435896,0.04195181,-0.07858584,0.01043018,-0.02245130,0.07506244,-0.16402625,0.00000000,-0.00000000,0.00394553,-0.00011879,0.02110761,-0.02737392
4.38519260,0.11209847,-0.21870602,0.04567724,-0.07650112,0.01046364,-0.02207706,0.07564799,-0.15891278,0.00000000,-0.00000000,0.00440724,-0.00012391,0.02170577,-0.02721928
4.39119560,0.11713385,-0.21256813,0.04988895,-0.07398323,0.01062634,-0.02170174,0.07725132,-0.15376675,0.00000000,-0.00000000,0.00489215,-0.00013058,0.02253604,-0.02707089
4.39719860,0.12347682,-0.20606506,0.05456628,-0.07108805,0.01092154,-0.02133279,0.07988070,-0.14867447,0.00000000,-0.00000000,0.00539694,-0.00013943,0.02360159,-0.02693443
4.40320160,0.13109545,-0.19931053,0.05968920,-0.06787899,0.01135046,-0.02097543,0.08352773,-0.14370602,0.00000000,-0.00000000,0.00591782,-0.00015118,0.02490143,-0.02681298
4.40920460,0.13994274,-0.19240988,0.06523959,-0.06442535,0.01191209,-0.02063262,0.08816622,-0.13891415,0.00000000,-0.00000000,0.00645065,-0.00016669,0.02643035,-0.02670699
4.41520760,0.14995731,-0.18545835,0.07120249,-0.06080053,0.01260324,-0.02030516,0.09375145,-0.13433434,0.00000000,-0.00000000,0.00699109,-0.00018697,0.02817888,-0.02661458
4.42121061,0.16106447,-0.17854023,0.07756728,-0.05708026,0.01341845,-0.01999187,0.10022008,-0.12998563,0.00000000,-0.00000000,0.00753473,-0.00021316,0.03013348,-0.02653187
4.42721361,0.17317766,-0.17172879,0.08432869,-0.05334087,0.01435008,-0.01968993,0.10749072,-0.12587250,0.00000000,-0.00000000,0.00807727,-0.00024657,0.03227673,-0.02645350
4.43321661,0.18620035,-0.16508688,0.09148761,-0.04965770,0.01538841,-0.01939530,0.11546514,-0.12198734,0.00000000,-0.00000000,0.00861466,-0.00028867,0.03458767,-0.02637319
4.43921961,0.20002813,-0.15866820,0.09905152,-0.04610359,0.01652186,-0.01910322,0.12403037,-0.11831351,0.00000000,-0.00000000,0.00914324,-0.00034105,0.03704226,-0.02628447
4.44522261,0.21455114,-0.15251903,0.10703460,-0.04274764,0.01773714,-0.01880871,0.13306151,-0.11482886,0.00000000,-0.00000000,0.00965991,-0.00040547,0.03961383,-0.02618138
