energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.51325663,2.95254596,-2.95379127,0.09348969,-0.09343640,0.03164136,-0.03164811,0.01901672,-0.01898134,0.13689420,-0.13695520,0.51664293,-0.51701276,2.12470377,-2.12567294,0.07833923,-0.07827163,0.52357991,-0.52404930
-0.50725363,2.87910256,-2.88025330,0.09517994,-0.09512131,0.03113384,-0.03114034,0.02032184,-0.02028738,0.13248419,-0.13254388,0.49425298,-0.49462629,2.06864261,-2.06955755,0.08144150,-0.08136853,0.50039468,-0.50082168
-0.50125063,2.81149299,-2.81254628,0.09726745,-0.09720435,0.03066791,-0.03067384,0.02160663,-0.02157346,0.12817792,-0.12823606,0.47201612,-0.47238711,2.01596457,-2.01682415,0.08484273,-0.08476619,0.47952535,-0.47990456
-0.49524762,2.75051250,-2.75146451,0.09974152,-0.09967472,0.03026547,-0.03027052,0.02286228,-0.02283070,0.12401109,-0.12406736,0.45028890,-0.45065171,1.96720189,-1.96800418,0.08848701,-0.08840860,0.46131264,-0.46163888
-0.48924462,2.69696796,-2.69781361,0.10259721,-0.10252729,0.02994923,-0.02995305,0.02408200,-0.02405227,0.12002241,-0.12007637,0.42942328,-0.42977210,1.92290127,-1.92364333,0.09232026,-0.09224159,0.44608097,-0.44634932
-0.48324162,2.65167130,-2.65240410,0.10583639,-0.10576373,0.02974218,-0.02974441,0.02526143,-0.02523372,0.11625390,-0.11630499,0.40976055,-0.41008967,1.88362004,-1.88429775,0.09629166,-0.09621417,0.43413259,-0.43433846
-0.47723862,2.61543020,-2.61604206,0.10946840,-0.10939312,0.02966703,-0.02966731,0.02639897,-0.02637336,0.11275124,-0.11279870,0.39162557,-0.39192953,1.84992041,-1.85052839,0.10035468,-0.10027963,0.42574143,-0.42588066
-0.47123562,2.58903559,-2.58951686,0.11351011,-0.11343207,0.02974556,-0.02974354,0.02749595,-0.02747246,0.10956384,-0.10960677,0.37532155,-0.37559510,1.82236177,-1.82289334,0.10446781,-0.10439623,0.42114700,-0.42121591
-0.46523262,2.57324627,-2.57358583,0.11798543,-0.11790426,0.02999802,-0.02999336,0.02855679,-0.02853530,0.10674496,-0.10678226,0.36112511,-0.36136339,1.80149082,-1.80193808,0.10859489,-0.10852757,0.42054828,-0.42054376
-0.45922961,2.56877057,-2.56895608,0.12292421,-0.12283925,0.03044244,-0.03043483,0.02958884,-0.02956916,0.10435149,-0.10438191,0.34928208,-0.34948061,1.78782971,-1.78818368,0.11270512,-0.11264262,0.42409802,-0.42401762
-0.45322661,2.57624566,-2.57626390,0.12836047,-0.12827089,0.03109398,-0.03108314,0.03060223,-0.03058408,0.10244367,-0.10246576,0.34000374,-0.34015848,1.78186223,-1.78211311,0.11677272,-0.11671538,0.43189759,-0.43173958
-0.44722361,2.59621496,-2.59605229,0.13433017,-0.13423493,0.03196430,-0.03195001,0.03160951,-0.03159252,0.10108450,-0.10109668,0.33346362,-0.33357107,1.78401853,-1.78415597,0.12077635,-0.12072427,0.44399256,-0.44375602
-0.44122061,2.62910457,-2.62874749,0.14086842,-0.14076639,0.03306101,-0.03304308,0.03262512,-0.03260885,0.10033894,-0.10033950,0.32979500,-0.32985220,1.79465869,-1.79467222,0.12469820,-0.12465133,0.46036929,-0.46005415
-0.43521761,2.67519965,-2.67463541,0.14800639,-0.14789641,0.03438712,-0.03436544,0.03366486,-0.03364882,0.10027288,-0.10026002,0.32908886,-0.32909346,1.81405586,-1.81393532,0.12852309,-0.12848121,0.48095272,-0.48055982
-0.42921461,2.73462183,-2.73383909,0.15576807,-0.15564898,0.03594067,-0.03591520,0.03474516,-0.03472882,0.10095183,-0.10092370,0.33139258,-0.33134289,1.84237964,-1.84211566,0.13223743,-0.13220019,0.50560552,-0.50513661
-0.42321161,2.80730885,-2.80629836,0.16416688,-0.16403768,0.03771444,-0.03768523,0.03588237,-0.03586518,0.10243933,-0.10239411,0.33670917,-0.33660414,1.87968044,-1.87926496,0.13582816,-0.13579516,0.53412863,-0.53358642
-0.41720860,2.89299757,-2.89175286,0.17320261,-0.17306246,0.03969584,-0.03966299,0.03709200,-0.03707343,0.10479523,-0.10473115,0.34499712,-0.34483643,1.92587569,-1.92530245,0.13928191,-0.13925270,0.56626354,-0.56565166
-0.41120560,2.99121158,-2.98972955,0.18285863,-0.18270699,0.04186689,-0.04183062,0.03838803,-0.03836757,0.10807367,-0.10798912,0.35617097,-0.35595503,1.98073868,-1.98000370,0.14258428,-0.14255841,0.60169602,-0.60101900
-0.40520260,3.10125416,-3.09953564,0.19309967,-0.19293631,0.04420449,-0.04416507,0.03978222,-0.03975941,0.11232097,-0.11221452,0.37010250,-0.36983245,2.04389074,-2.04299277,0.14571934,-0.14569639,0.64006153,-0.63932475
-0.39919960,3.22220770,-3.22025786,0.20387034,-0.20369545,0.04668079,-0.04663857,0.04128356,-0.04125800,0.11757338,-0.11744389,0.38662255,-0.38630031,2.11479750,-2.11373835,0.14866946,-0.14864908,0.68095209,-0.68016170
-0.39319660,3.35293972,-3.35076844,0.21509455,-0.21490871,0.04926372,-0.04921914,0.04289785,-0.04286923,0.12385487,-0.12370154,0.40552361,-0.40515184,2.19276954,-2.19155439,0.15141542,-0.15139732,0.72392445,-0.72308729
-0.38719360,3.49211607,-3.48973807,0.22667576,-0.22648005,0.05191785,-0.05187137,0.04462740,-0.04459549,0.13117488,-0.13099735,0.42656295,-0.42614505,2.27696790,-2.27560548,0.15393681,-0.15392080,0.76850944,-0.76763290
-0.38119060,3.63822097,-3.63565581,0.23849842,-0.23829431,0.05460517,-0.05455733,0.04647091,-0.04643560,0.13952637,-0.13932472,0.44946650,-0.44900659,2.36641445,-2.36491710,0.15621270,-0.15619869,0.81422204,-0.81331398
-0.37518759,3.78958350,-3.78685549,0.25043024,-0.25021966,0.05728623,-0.05723758,0.04842355,-0.04838483,0.14888392,-0.14865880,0.47393321,-0.47343609,2.46000702,-2.45839064,0.15822255,-0.15821054,0.86057208,-0.85964068
-0.36918459,3.94440989,-3.94154772,0.26232550,-0.26211073,0.05992118,-0.05987229,0.05047713,-0.05043510,0.15920239,-0.15895498,0.49964002,-0.49911112,2.55653889,-2.55482277,0.15994731,-0.15993738,0.90707500,-0.90612862
-0.36318159,4.10082038,-4.09785669,0.27402915,-0.27381281,0.06247098,-0.06242243,0.05262051,-0.05257536,0.17041584,-0.17014791,0.52624719,-0.52569251,2.65472219,-2.65292871,0.16137055,-0.16136283,0.95326238,-0.95230943
-0.35717859,4.25688959,-4.25386037,0.28538157,-0.28516650,0.06489859,-0.06485091,0.05484006,-0.05479207,0.18243709,-0.18215102,0.55340404,-0.55283006,2.75321431,-2.75136859,0.16247965,-0.16247434,0.99869196,-0.99774072
-0.35117559,4.41068874,-4.40763262,0.29622380,-0.29601298,0.06717002,-0.06712374,0.05712021,-0.05706976,0.19515791,-0.19485666,0.58075482,-0.58016845,2.85064665,-2.84877599,0.16326695,-0.16326425,1.04295655,-1.04201510
-0.34517259,4.56032843,-4.55728580,0.30640292,-0.30619938,0.06925541,-0.06921099,0.05944415,-0.05939168,0.20844983,-0.20813688,0.60794476,-0.60735317,2.94565450,-2.94378783,0.16373067,-0.16373081,1.08569184,-1.08476786
-0.33916958,4.70400021,-4.70101240,0.31577746,-0.31558416,0.07112986,-0.07108770,0.06179442,-0.06174042,0.22216573,-0.22184506,0.63462598,-0.63403653,3.03690717,-3.03507442,0.16387571,-0.16387887,1.12658258,-1.12568329
-0.33316658,4.84001569,-4.83712398,0.32422245,-0.32404220,0.07277414,-0.07273458,0.06415352,-0.06409851,0.23614213,-0.23581813,0.66046331,-0.65988343,3.12313735,-3.12136873,0.16371410,-0.16372043,1.16536713,-1.16449915
-0.32716358,4.96684172,-4.96408641,0.33163398,-0.33146929,0.07417512,-0.07413841,0.06650450,-0.06644903,0.25020227,-0.24987962,0.68513972,-0.68457677,3.20316857,-3.20149386,0.16326518,-0.16327476,1.20184025,-1.20100950
-0.32116058,5.08313062,-5.08055009,0.33793287,-0.33778591,0.07532601,-0.07529232,0.06883134,-0.06877596,0.26415984,-0.26384343,0.70836146,-0.70782258,3.27594002,-3.27438786,0.16255540,-0.16256824,1.23585406,-1.23506571
-0.31515758,5.18774467,-5.18537447,0.34306752,-0.34294003,0.07622630,-0.07619573,0.07111931,-0.07106455,0.27782329,-0.27751808,0.72986256,-0.72935457,3.34052796,-3.33912513,0.16161781,-0.16163383,1.26731736,-1.26657577
-0.30915458,5.27977414,-5.27764617,0.34701558,-0.34690880,0.07688153,-0.07685409,0.07335508,-0.07330146,0.29100076,-0.29071161,0.74940886,-0.74893809,3.39616298,-3.39493379,0.16049123,-0.16051025,1.29619352,-1.29550216
-0.30315158,5.35854889,-5.35669065,0.34978446,-0.34969910,0.07730275,-0.07727838,0.07552677,-0.07547477,0.30350521,-0.30323680,0.76680132,-0.76637350,3.44224304,-3.44120868,0.15921907,-0.15924083,1.32249704,-1.32185849
-0.29714857,5.42364335,-5.42207733,0.35141075,-0.35134696,0.07750583,-0.07748441,0.07762375,-0.07757384,0.31515992,-0.31491653,0.78187877,-0.78149892,3.47834164,-3.47751971,0.15784794,-0.15787209,1.34628923,-1.34570516
-0.29114557,5.47487546,-5.47361863,0.35195839,-0.35191578,0.07751060,-0.07749196,0.07963641,-0.07958899,0.32580388,-0.32558930,0.79451988,-0.79419218,3.50421160,-3.50361569,0.15642609,-0.15645223,1.36767338,-1.36714450
-0.28514257,5.51230011,-5.51136354,0.35151596,-0.35149359,0.07733991,-0.07732385,0.08155571,-0.08151117,0.33529707,-0.33511445,0.80464456,-0.80437226,3.51978423,-3.51942358,0.15500175,-0.15502939,1.38678955,-1.38631567
-0.27913957,5.53619776,-5.53558640,0.35019302,-0.35018948,0.07701861,-0.07700488,0.08337277,-0.08333145,0.34352537,-0.34337711,0.81221462,-0.81199998,3.52516452,-3.52504383,0.15362136,-0.15365001,1.40380970,-1.40338966
-0.27313657,5.54705944,-5.54677205,0.34811588,-0.34812931,0.07657250,-0.07656086,0.08507834,-0.08504055,0.35040484,-0.35029251,0.81723390,-0.81707812,3.52062266,-3.52074202,0.15232802,-0.15235714,1.41893304,-1.41856479
-0.26713357,5.54556887,-5.54559804,0.34542298,-0.34545115,0.07602742,-0.07601762,0.08666234,-0.08662837,0.35588532,-0.35580957,0.81974774,-0.81965094,3.50658261,-3.50693752,0.15115993,-0.15118898,1.43238213,-1.43206273
-0.26113057,5.53258288,-5.53291525,0.34226002,-0.34230042,0.07540839,-0.07540016,0.08811348,-0.08808359,0.35995306,-0.35991359,0.81984194,-0.81980312,3.48360831,-3.48418979,0.15014911,-0.15017758,1.44439981,-1.44412541
-0.25512756,5.50911092,-5.50972746,0.33877535,-0.33882522,0.07473887,-0.07473197,0.08941892,-0.08939337,0.36263230,-0.36262784,0.81764111,-0.81765818,3.45238820,-3.45318307,0.14932045,-0.14934786,1.45524684,-1.45501276
-0.24912456,5.47629462,-5.47717104,0.33511554,-0.33517200,0.07404022,-0.07403444,0.09056417,-0.09054319,0.36398572,-0.36401406,0.81330659,-0.81337642,3.41371879,-3.41470996,0.14869102,-0.14871694,1.46520045,-1.46500119
-0.24312156,5.43538778,-5.43649503,0.33142158,-0.33148167,0.07333138,-0.07332650,0.09153311,-0.09151692,0.36411364,-0.36417168,0.80703377,-0.80715223,3.36848779,-3.36965469,0.14826979,-0.14829384,1.47455350,-1.47438276
-0.23711856,5.38773738,-5.38904221,0.32782570,-0.32788647,0.07262871,-0.07262453,0.09230822,-0.09229702,0.36315196,-0.36323579,0.79904897,-0.79921101,3.31765739,-3.31897640,0.14805773,-0.14807961,1.48361392,-1.48346467
-0.23111556,5.33476576,-5.33623136,0.32444908,-0.32450763,0.07194598,-0.07194232,0.09287097,-0.09286497,0.36126898,-0.36137398,0.78960571,-0.78980548,3.26224809,-3.26369305,0.14804831,-0.14806777,1.49270433,-1.49256888
-0.22511256,5.27795379,-5.27954046,0.32140033,-0.32145385,0.07129461,-0.07129130,0.09320250,-0.09320186,0.35866092,-0.35878189,0.77898057,-0.77921154,3.20332333,-3.20486610,0.14822826,-0.14824513,1.50216132,-1.50203136
-0.21910955,5.21882500,-5.22049083,0.31877481,-0.31882063,0.07068403,-0.07068088,0.09328430,-0.09328917,0.35554654,-0.35567787,0.76746844,-0.76772353,3.14197513,-3.14358610,0.14857879,-0.14859294,1.51233396,-1.51220069
-0.21310655,5.15893010,-5.16063169,0.31665485,-0.31669046,0.07012205,-0.07011889,0.09309914,-0.09310963,0.35216077,-0.35229658,0.75537730,-0.75564905,3.07931073,-3.08095939,0.14907688,-0.14908822,1.52358141,-1.52343563
-0.20710355,5.09983157,-5.10152475,0.31511048,-0.31513353,0.06961547,-0.06961209,0.09263200,-0.09264814,0.34874771,-0.34888205,0.74302250,-0.74330324,3.01644022,-3.01809565,0.14969682,-0.14970532,1.53626901,-1.53610128
-0.20110055,5.04308776,-5.04472828,0.31420087,-0.31420917,0.06917056,-0.06916673,0.09187098,-0.09189277,0.34555315,-0.34568014,0.73072068,-0.73100266,2.95446493,-2.95609635,0.15041181,-0.15041743,1.55076299,-1.55056374
-0.19509755,4.99023610,-4.99178031,0.31397602,-0.31396754,0.06879361,-0.06878906,0.09080826,-0.09083563,0.34281678,-0.34293083,0.71878324,-0.71905884,2.89446651,-2.89604370,0.15119549,-0.15119822,1.56742336,-1.56718311
-0.18909455,4.94277502,-4.94418055,0.31447872,-0.31445158,0.06849138,-0.06848582,0.08944086,-0.08947363,0.34076454,-0.34086048,0.70750967,-0.70777158,2.83749638,-2.83899015,0.15202341,-0.15202323,1.58659528,-1.58630484
-0.18309155,4.90214472,-4.90337106,0.31574650,-0.31569894,0.06827155,-0.06826463,0.08777123,-0.08780916,0.33960121,-0.33967445,0.69718078,-0.69742215,2.78456550,-2.78594803,0.15287426,-0.15287113,1.60859906,-1.60824969
-0.17708854,4.86970651,-4.87071563,0.31781346,-0.31774383,0.06814295,-0.06813428,0.08580774,-0.08585049,0.33950355,-0.33955023,0.68805205,-0.68826663,2.73663425,-2.73787945,0.15373085,-0.15372469,1.63371904,-1.63330271
-0.17108554,4.84672144,-4.84747825,0.32071185,-0.32061858,0.06811581,-0.06810495,0.08356480,-0.08361196,0.34061435,-0.34063144,0.68034724,-0.68052955,2.69460248,-2.69568624,0.15458075,-0.15457147,1.66219200,-1.66170155
-0.16508254,4.83432857,-4.83480144,0.32447319,-0.32435480,0.06820177,-0.06818823,0.08106283,-0.08111388,0.34303744,-0.34302284,0.67425259,-0.67439803,2.65929970,-2.66020012,0.15541662,-0.15540410,1.69419554,-1.69362494
-0.15907954,4.83352383,-4.83368489,0.32912914,-0.32898420,0.06841385,-0.06839711,0.07832789,-0.07838224,0.34683408,-0.34678662,0.66991180,-0.67001673,2.63147560,-2.63217319,0.15623616,-0.15622025,1.72983729,-1.72918178
-0.15307654,4.84514027,-4.84496577,0.33471169,-0.33453884,0.06876631,-0.06874581,0.07539115,-0.07544816,0.35202065,-0.35194019,0.66742196,-0.66748378,2.61179125,-2.61226899,0.15704174,-0.15702226,1.76914556,-1.76840181
-0.14707354,4.86983089,-4.86930136,0.34125308,-0.34105100,0.06927439,-0.06924954,0.07228810,-0.07234707,0.35856797,-0.35845533,0.66683068,-0.66684792,2.60081103,-2.60105444,0.15783971,-0.15781650,1.81206206,-1.81122830
-0.14107054,4.90805486,-4.90715526,0.34878518,-0.34855263,0.06995396,-0.06992415,0.06905759,-0.06911778,0.36640214,-0.36625910,0.66813472,-0.66810696,2.59899576,-2.59899298,0.15863952,-0.15861241,1.85843747,-1.85751354
-0.13506753,4.96006816,-4.95878789,0.35733860,-0.35707440,0.07082122,-0.07078583,0.06574079,-0.06580144,0.37540698,-0.37523616,0.67127993,-0.67120786,2.60669741,-2.60643909,0.15945263,-0.15942145,1.90803022,-1.90701759
-0.12906453,5.02591914,-5.02425197,0.36694144,-0.36664453,0.07189223,-0.07185064,0.06238001,-0.06244036,0.38542783,-0.38523264,0.67616293,-0.67604825,2.62415534,-2.62363466,0.16029130,-0.16025595,1.96050871,-1.95941045
-0.12306153,5.10544943,-5.10339341,0.37761787,-0.37728729,0.07318249,-0.07313410,0.05901761,-0.05907692,0.39627680,-0.39606131,0.68263423,-0.68247960,2.65149447,-2.65070704,0.16116749,-0.16112789,2.01545733,-2.01427803
-0.11705853,5.19830014,-5.19585741,0.38938647,-0.38902143,0.07470653,-0.07465077,0.05569485,-0.05575242,0.40773905,-0.40750783,0.69050286,-0.69031180,2.68872532,-2.68766911,0.16209164,-0.16204779,2.07238586,-2.07113149
-0.11105553,5.30392309,-5.30109964,0.40225860,-0.40185851,0.07647747,-0.07641380,0.05245093,-0.05250609,0.41957986,-0.41933784,0.69954236,-0.69931908,2.73574580,-2.73442104,0.16307176,-0.16302370,2.13074209,-2.12941979
-0.10505253,5.42159615,-5.41840162,0.41623657,-0.41580108,0.07850653,-0.07843448,0.04932206,-0.04937421,0.43155231,-0.43130463,0.70949778,-0.70924707,2.79234444,-2.79075358,0.16411253,-0.16406041,2.18992701,-2.18854494
-0.09904952,5.55044189,-5.54688933,0.43131182,-0.43084090,0.08080267,-0.08072184,0.04634077,-0.04638938,0.44340511,-0.44315695,0.72009356,-0.71982065,2.85820497,-2.85635266,0.16521472,-0.16515876,2.24931193,-2.24787898
-0.09304652,5.68944821,-5.68555389,0.44746314,-0.44695714,0.08337214,-0.08328222,0.04353535,-0.04357997,0.45489034,-0.45464677,0.73104190,-0.73075224,2.93291152,-2.93080457,0.16637474,-0.16631526,2.30825660,-2.30678218
-0.08704352,5.83748959,-5.83327289,0.46465481,-0.46411450,0.08621803,-0.08611882,0.04092946,-0.04096971,0.46577065,-0.46553652,0.74205119,-0.74175037,3.01595430,-3.01360176,0.16758450,-0.16752191,2.36612742,-2.36462120
-0.08104052,5.99334792,-5.98883120,0.48283475,-0.48226145,0.08933992,-0.08923133,0.03854193,-0.03857753,0.47582588,-0.47560564,0.75283439,-0.75252793,3.10673514,-3.10414837,0.16883139,-0.16876620,2.42231497,-2.42078667
-0.07503752,6.15573151,-6.15094010,0.50193284,-0.50132844,0.09273343,-0.09261553,0.03638672,-0.03641748,0.48485848,-0.48465614,0.76311674,-0.76280997,3.20457278,-3.20176554,0.17009845,-0.17003126,2.47624987,-2.47470904
-0.06903452,6.32329176,-6.31825401,0.52185912,-0.52122620,0.09638991,-0.09626290,0.03447299,-0.03449878,0.49269801,-0.49251701,0.77264276,-0.77234071,3.30870757,-3.30569621,0.17136469,-0.17129620,2.52741635,-2.52587222
-0.06303152,6.49463688,-6.48938423,0.54250242,-0.54184427,0.10029606,-0.10016032,0.03280526,-0.03282605,0.49920413,-0.49904733,0.78118210,-0.78088939,3.41830580,-3.41510936,0.17260553,-0.17253653,2.57536312,-2.57382441
-0.05702851,6.66834280,-6.66290982,0.56372903,-0.56304977,0.10443373,-0.10428981,0.03138371,-0.03139956,0.50426847,-0.50413809,0.78853434,-0.78825508,3.53246360,-3.52910399,0.17379325,-0.17372462,2.61971096,-2.61818586
-0.05102551,6.84296157,-6.83738602,0.58538197,-0.58468651,0.10877974,-0.10862838,0.03020447,-0.03021551,0.50781508,-0.50771271,0.79453226,-0.79427004,3.65021109,-3.64671312,0.17489754,-0.17483025,2.66015734,-2.65865337
-0.04502251,7.01702816,-7.01135100,0.60728062,-0.60657475,0.11330587,-0.11314797,0.02926001,-0.02926642,0.50979979,-0.50972642,0.79904405,-0.79880185,3.77051709,-3.76690855,0.17588602,-0.17582112,2.69647784,-2.69500186
-0.03901951,7.18906673,-7.18333198,0.62922125,-0.62851155,0.11797896,-0.11781560,0.02853941,-0.02854148,0.51020852,-0.51016456,0.80197402,-0.80175425,3.89229512,-3.88860668,0.17672483,-0.17666343,2.72852499,-2.72708315
-0.03301651,7.35759760,-7.35185210,0.65097823,-0.65027206,0.12276121,-0.12259364,0.02802882,-0.02802687,0.50905479,-0.50904012,0.80326234,-0.80306680,4.01441144,-4.01067646,0.17737913,-0.17732242,2.75622474,-2.75482251
-0.02701351,7.52114624,-7.51543922,0.67230630,-0.67161171,0.12761070,-0.12744028,0.02771174,-0.02770619,0.50637661,-0.50639064,0.80288370,-0.80271362,4.13569547,-4.13194967,0.17781377,-0.17776296,2.77957138,-2.77821351
-0.02101051,7.67825523,-7.67263768,0.69294388,-0.69226947,0.13248205,-0.13231028,0.02756942,-0.02756070,0.50223306,-0.50227479,0.80084518,-0.80070123,4.25495333,-4.25123431,0.17799381,-0.17795014,2.79862120,-2.79731177
-0.01500750,7.82749994,-7.82202386,0.71261747,-0.71197225,0.13732734,-0.13715580,0.02758114,-0.02756977,0.49670071,-0.49676882,0.79718351,-0.79706588,4.37098444,-4.36733107,0.17788522,-0.17784994,2.81348565,-2.81222807
-0.00900450,7.96750831,-7.96222570,0.73104713,-0.73044030,0.14209718,-0.14192748,0.02772462,-0.02771115,0.48987014,-0.48996303,0.79196197,-0.79187035,4.48260122,-4.47905290,0.17745557,-0.17742990,2.82432435,-2.82312132
-0.00300150,8.09698422,-8.09194601,0.74795283,-0.74739355,0.14674189,-0.14657565,0.02797637,-0.02796138,0.48184262,-0.48195847,0.78526690,-0.78520059,4.58865137,-4.58524715,0.17667476,-0.17665988,2.83133814,-2.83019168
0.00300150,8.21473365,-8.20998850,0.76306168,-0.76255882,0.15121279,-0.15105159,0.02831206,-0.02829615,0.47272726,-0.47286409,0.77720422,-0.77716213,4.68804195,-4.68481962,0.17551588,-0.17551284,2.83476255,-2.83367398
0.00900450,8.31969224,-8.31528529,0.77611550,-0.77567741,0.15546357,-0.15530889,0.02870693,-0.02869073,0.46263840,-0.46279413,0.76789586,-0.76787659,4.77976403,-4.77675919,0.17395596,-0.17396573,2.83486138,-2.83383135
0.01500750,8.41095212,-8.40692390,0.78687874,-0.78651294,0.15945147,-0.15930469,0.02913630,-0.02912043,0.45169360,-0.45186605,0.75747617,-0.75747806,4.86291668,-4.86016181,0.17197690,-0.17200026,2.83192053,-2.83094902
0.02101051,8.48778613,-8.48417144,0.79514602,-0.79485902,0.16313852,-0.16300085,0.02957599,-0.02956105,0.44001187,-0.44019884,0.74608845,-0.74610963,4.93672865,-4.93425229,0.16956623,-0.16960379,2.82624153,-2.82532792
0.02701351,8.54966676,-8.54649390,0.80074932,-0.80054633,0.16649242,-0.16636489,0.03000286,-0.02998944,0.42771234,-0.42791159,0.73388145,-0.73391991,5.00057618,-4.99840223,0.16671789,-0.16677001,2.81813464,-2.81727779
0.03301651,8.59627803,-8.59356822,0.80356396,-0.80344878,0.16948730,-0.16937073,0.03039539,-0.03038401,0.41491312,-0.41512243,0.72100593,-0.72105956,5.05399558,-5.05214280,0.16343284,-0.16349967,2.80791113,-2.80710956
0.03901951,8.62751829,-8.62528542,0.80351355,-0.80348836,0.17210405,-0.17199904,0.03073416,-0.03072530,0.40173037,-0.40194755,0.70761116,-0.70767787,5.09668929,-5.09517100,0.15971957,-0.15980097,2.79587458,-2.79512663
0.04502251,8.64349284,-8.64174360,0.80057313,-0.80063848,0.17433042,-0.17423737,0.03100244,-0.03099649,0.38827737,-0.38850030,0.69384152,-0.69391924,5.12852475,-5.12734879,0.15559430,-0.15568987,2.78231104,-2.78161510
0.05102551,8.64449610,-8.64323038,0.79477070,-0.79492545,0.17616070,-0.17607979,0.03118670,-0.03118396,0.37466366,-0.37489028,0.67983297,-0.67991980,5.14952572,-5.14869467,0.15108106,-0.15119013,2.76747819,-2.76683300
