energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
-0.89144572,0.14929073,0.06745697,0.00212596,0.01890210,0.03434634,0.00328330,0.03887770
-0.88544272,0.14807396,0.06278197,0.00214190,0.01848028,0.03064729,0.00303812,0.04226067
-0.87943972,0.14812465,0.05816591,0.00217795,0.01833413,0.02726298,0.00279124,0.04605526
-0.87343672,0.14938310,0.05367091,0.00223205,0.01843119,0.02418743,0.00254625,0.05022854
-0.86743372,0.15177107,0.04935246,0.00230184,0.01873655,0.02141256,0.00230642,0.05474092
-0.86143072,0.15519373,0.04525857,0.00238470,0.01921370,0.01892878,0.00207463,0.05954680
-0.85542771,0.15954205,0.04142919,0.00247782,0.01982527,0.01672550,0.00185339,0.06459541
-0.84942471,0.16469562,0.03789612,0.00257825,0.02053386,0.01479168,0.00164473,0.06983182
-0.84342171,0.17052580,0.03468312,0.00268301,0.02130278,0.01311634,0.00145028,0.07519813
-0.83741871,0.17689930,0.03180641,0.00278911,0.02209680,0.01168909,0.00127126,0.08063476
-0.83141571,0.18368193,0.02927543,0.00289369,0.02288289,0.01050061,0.00110851,0.08608182
-0.82541271,0.19074251,0.02709377,0.00299409,0.02363092,0.00954324,0.00096256,0.09148053
-0.81940970,0.19795674,0.02526034,0.00308790,0.02431429,0.00881143,0.00083366,0.09677467
-0.81340670,0.20521102,0.02377056,0.00317306,0.02491052,0.00830235,0.00072183,0.10191182
-0.80740370,0.21240586,0.02261765,0.00324797,0.02540175,0.00801635,0.00062698,0.10684462
-0.80140070,0.21945901,0.02179393,0.00331145,0.02577517,0.00795749,0.00054891,0.11153175
-0.79539770,0.22630788,0.02129197,0.00336290,0.02602328,0.00813403,0.00048741,0.11593869
-0.78939470,0.23291147,0.02110578,0.00340225,0.02614406,0.00855881,0.00044230,0.12003829
-0.78339170,0.23925145,0.02123172,0.00343000,0.02614098,0.00924957,0.00041349,0.12381096
-0.77738869,0.24533249,0.02166934,0.00344722,0.02602282,0.01022923,0.00040100,0.12724464
-0.77138569,0.25118178,0.02242201,0.00345551,0.02580338,0.01152594,0.00040503,0.13033453
-0.76538269,0.25684778,0.02349726,0.00345696,0.02550101,0.01317298,0.00042595,0.13308246
-0.75937969,0.26239820,0.02490699,0.00345408,0.02513799,0.01520858,0.00046431,0.13549617
-0.75337669,0.26791730,0.02666736,0.00344974,0.02473976,0.01767534,0.00052084,0.13758832
-0.74737369,0.27350255,0.02879852,0.00344705,0.02433408,0.02061957,0.00059647,0.13937549
-0.74137069,0.27926095,0.03132406,0.00344929,0.02395004,0.02409034,0.00069226,0.14087700
-0.73536768,0.28530479,0.03427021,0.00345975,0.02361705,0.02813823,0.00080936,0.14211379
-0.72936468,0.29174738,0.03766495,0.00348167,0.02336381,0.03281395,0.00094902,0.14310732
-0.72336168,0.29869861,0.04153688,0.00351809,0.02321722,0.03816668,0.00111249,0.14387852
-0.71735868,0.30626054,0.04591398,0.00357175,0.02320141,0.04424229,0.00130100,0.14444688
-0.71135568,0.31452334,0.05082231,0.00364501,0.02333677,0.05108148,0.00151565,0.14482969
-0.70535268,0.32356146,0.05628473,0.00373976,0.02363910,0.05871786,0.00175741,0.14504133
-0.69934967,0.33343041,0.06231962,0.00385731,0.02411896,0.06717614,0.00202700,0.14509290
-0.69334667,0.34416414,0.06893980,0.00399842,0.02478103,0.07647049,0.00232491,0.14499181
-0.68734367,0.35577320,0.07615156,0.00416319,0.02562382,0.08660310,0.00265132,0.14474171
-0.68134067,0.36824376,0.08395406,0.00435111,0.02663947,0.09756323,0.00300605,0.14434249
-0.67533767,0.38153762,0.09233898,0.00456105,0.02781376,0.10932656,0.00338861,0.14379040
-0.66933467,0.39559316,0.10129059,0.00479132,0.02912641,0.12185518,0.00379817,0.14307842
-0.66333167,0.41032738,0.11078621,0.00503971,0.03055149,0.13509805,0.00423356,0.14219663
-0.65732866,0.42563885,0.12079709,0.00530362,0.03205812,0.14899210,0.00469339,0.14113279
-0.65132566,0.44141155,0.13128967,0.00558011,0.03361133,0.16346379,0.00517604,0.13987300
-0.64532266,0.45751958,0.14222720,0.00586603,0.03517303,0.17843124,0.00567977,0.13840242
-0.63931966,0.47383226,0.15357164,0.00615817,0.03670319,0.19380667,0.00620280,0.13670608
-0.63331666,0.49021977,0.16528578,0.00645336,0.03816101,0.20949912,0.00674345,0.13476975
-0.62731366,0.50655877,0.17733533,0.00674860,0.03950629,0.22541723,0.00730015,0.13258082
-0.62131066,0.52273786,0.18969112,0.00704118,0.04070059,0.24147204,0.00787165,0.13012919
-0.61530765,0.53866256,0.20233098,0.00732875,0.04170856,0.25757937,0.00845701,0.12740811
-0.60930465,0.55425957,0.21524138,0.00760949,0.04249897,0.27366194,0.00905571,0.12441492
-0.60330165,0.56947998,0.22841871,0.00788205,0.04304577,0.28965081,0.00966772,0.12115179
-0.59729865,0.58430141,0.24186999,0.00814569,0.04332886,0.30548626,0.01029347,0.11762619
-0.59129565,0.59872876,0.25561311,0.00840023,0.04333467,0.32111787,0.01093388,0.11385129
-0.58529265,0.61279367,0.26967647,0.00864606,0.04305653,0.33650389,0.01159029,0.10984614
-0.57928964,0.62655267,0.28409813,0.00888408,0.04249478,0.35161006,0.01226441,0.10563564
-0.57328664,0.64008420,0.29892443,0.00911565,0.04165661,0.36640769,0.01295821,0.10125031
-0.56728364,0.65348464,0.31420828,0.00934251,0.04055568,0.38087156,0.01367378,0.09672589
-0.56128064,0.66686359,0.33000713,0.00956667,0.03921156,0.39497756,0.01441318,0.09210268
-0.55527764,0.68033887,0.34638079,0.00979033,0.03764889,0.40870031,0.01517831,0.08742480
-0.54927464,0.69403129,0.36338927,0.01001578,0.03589651,0.42201125,0.01597069,0.08273927
-0.54327164,0.70805974,0.38109064,0.01024530,0.03398640,0.43487705,0.01679128,0.07809502
-0.53726863,0.72253674,0.39953917,0.01048106,0.03195263,0.44725878,0.01764039,0.07354184
-0.53126563,0.73756470,0.41878365,0.01072508,0.02983022,0.45911195,0.01851743,0.06912940
-0.52526263,0.75323309,0.43886602,0.01097917,0.02765418,0.47038731,0.01942083,0.06490618
-0.51925963,0.76961642,0.45982031,0.01124486,0.02545847,0.48103262,0.02034793,0.06091863
-0.51325663,0.78677322,0.48167175,0.01152344,0.02327521,0.49099517,0.02129489,0.05721032
-0.50725363,0.80474571,0.50443607,0.01181590,0.02113393,0.50022496,0.02225664,0.05382129
-0.50125063,0.82356019,0.52811883,0.01212296,0.01906105,0.50867828,0.02322689,0.05078750
-0.49524762,0.84322769,0.55271470,0.01244506,0.01707952,0.51632149,0.02419812,0.04814043
-0.48924462,0.86374489,0.57820649,0.01278242,0.01520856,0.52313463,0.02516168,0.04590689
-0.48324162,0.88509486,0.60456405,0.01313501,0.01346369,0.52911465,0.02610787,0.04410881
-0.47723862,0.90724756,0.63174268,0.01350255,0.01185675,0.53427790,0.02702607,0.04276328
-0.47123562,0.93015990,0.65968131,0.01388457,0.01039616,0.53866173,0.02790495,0.04188258
-0.46523262,0.95377519,0.68830034,0.01428031,0.00908722,0.54232497,0.02873261,0.04147435
-0.45922961,0.97802218,0.71749922,0.01468878,0.00793253,0.54534706,0.02949688,0.04154173
-0.45322661,1.00281351,0.74715403,0.01510868,0.00693238,0.54782610,0.03018554,0.04208357
-0.44722361,1.02804392,0.77711511,0.01553837,0.00608521,0.54987546,0.03078660,0.04309467
-0.44122061,1.05358835,0.80720504,0.01597584,0.00538805,0.55161945,0.03128866,0.04456600
-0.43521761,1.07930018,0.83721726,0.01641865,0.00483692,0.55318795,0.03168112,0.04648499
-0.42921461,1.10500990,0.86691542,0.01686393,0.00442718,0.55471045,0.03195458,0.04883575
-0.42321161,1.13052456,0.89603393,0.01730830,0.00415384,0.55630967,0.03210109,0.05159943
-0.41720860,1.15562800,0.92427963,0.01774793,0.00401174,0.55809516,0.03211444,0.05475457
-0.41120560,1.18008244,0.95133502,0.01817851,0.00399572,0.56015714,0.03199040,0.05827757
-0.40520260,1.20363113,0.97686288,0.01859528,0.00410067,0.56256096,0.03172692,0.06214322
-0.39919960,1.22600244,1.00051240,0.01899313,0.00432154,0.56534238,0.03132428,0.06632537
-0.39319660,1.24691520,1.02192677,0.01936666,0.00465324,0.56850408,0.03078522,0.07079773
-0.38719360,1.26608526,1.04075192,0.01971030,0.00509056,0.57201337,0.03011487,0.07553484
-0.38119060,1.28323295,1.05664638,0.02001847,0.00562799,0.57580143,0.02932082,0.08051319
-0.37518759,1.29809144,1.06929169,0.02028567,0.00625954,0.57976413,0.02841291,0.08571249
-0.36918459,1.31041550,1.07840320,0.02050674,0.00697859,0.58376427,0.02740307,0.09111708
-0.36318159,1.31999051,1.08374079,0.02067697,0.00777771,0.58763546,0.02630512,0.09671754
-0.35717859,1.32664131,1.08511896,0.02079233,0.00864855,0.59118721,0.02513442,0.10251231
-0.35117559,1.33024067,1.08241612,0.02084960,0.00958177,0.59421138,0.02390755,0.10850937
-0.34517259,1.33071704,1.07558245,0.02084661,0.01056701,0.59648941,0.02264197,0.11472799
-0.33916958,1.32806132,1.06464606,0.02078231,0.01159300,0.59780038,0.02135566,0.12120031
-0.33316658,1.32233245,1.04971728,0.02065697,0.01264764,0.59792940,0.02006672,0.12797277
-0.32716358,1.31366159,1.03099072,0.02047225,0.01371830,0.59667603,0.01879307,0.13510725
-0.32116058,1.30225470,1.00874494,0.02023124,0.01479204,0.59386251,0.01755213,0.14268188
-0.31515758,1.28839346,0.98333992,0.01993855,0.01585603,0.58934134,0.01636052,0.15079124
-0.30915458,1.27243424,0.95521214,0.01960023,0.01689796,0.58300197,0.01523390,0.15954600
-0.30315158,1.25480524,0.92486746,0.01922375,0.01790646,0.57477632,0.01418671,0.16907180
-0.29714857,1.23600149,0.89287207,0.01881790,0.01887159,0.56464291,0.01323216,0.17950726
-0.29114557,1.21657788,0.85984169,0.01839258,0.01978525,0.55262941,0.01238206,0.19100108
-0.28514257,1.19713997,0.82642929,0.01795869,0.02064158,0.53881346,0.01164682,0.20370813
-0.27913957,1.17833288,0.79331171,0.01752783,0.02143729,0.52332182,0.01103544,0.21778459
-0.27313657,1.16082811,0.76117556,0.01711206,0.02217190,0.50632774,0.01055555,0.23338214
-0.26713357,1.14530852,0.73070259,0.01672359,0.02284781,0.48804682,0.01021339,0.25064126
-0.26113057,1.13245183,0.70255506,0.01637448,0.02347030,0.46873137,0.01001386,0.26968400
-0.25512756,1.12291280,0.67736130,0.01607625,0.02404737,0.44866355,0.00996054,0.29060613
-0.24912456,1.11730461,0.65570183,0.01583961,0.02458941,0.42814766,0.01005569,0.31346935
-0.24312156,1.11618000,0.63809643,0.01567409,0.02510880,0.40750177,0.01030024,0.33829361
-0.23711856,1.12001276,0.62499220,0.01558774,0.02561930,0.38704903,0.01069377,0.36505006
-0.23111556,1.12918032,0.61675324,0.01558685,0.02613542,0.36710912,0.01123442,0.39365507
-0.22511256,1.14394811,0.61365184,0.01567574,0.02667171,0.34799009,0.01191892,0.42396577
-0.21910955,1.16445670,0.61586174,0.01585657,0.02724196,0.32998081,0.01274246,0.45577730
-0.21310655,1.19071211,0.62345344,0.01612922,0.02785854,0.31334452,0.01369870,0.48882248
-0.20710355,1.22258042,0.63639195,0.01649129,0.02853163,0.29831346,0.01477975,0.52277375
-0.20110055,1.25978689,0.65453693,0.01693810,0.02926869,0.28508492,0.01597616,0.55724797
-0.19509755,1.30192015,0.67764556,0.01746284,0.03007396,0.27381871,0.01727703,0.59181371
-0.18909455,1.34844178,0.70537800,0.01805677,0.03094813,0.26463607,0.01867010,0.62600124
-0.18309155,1.39870092,0.73730547,0.01870952,0.03188827,0.25762010,0.02014195,0.65931485
-0.17708854,1.45195392,0.77292080,0.01940939,0.03288783,0.25281741,0.02167823,0.69124699
-0.17108554,1.50738824,0.81165127,0.02014379,0.03393693,0.25024104,0.02326395,0.72129395
-0.16508254,1.56414981,0.85287331,0.02089969,0.03502275,0.24987429,0.02488387,0.74897223
-0.15907954,1.62137277,0.89592871,0.02166405,0.03613017,0.25167526,0.02652282,0.77383498
-0.15307654,1.67821022,0.94014168,0.02242431,0.03724245,0.25558184,0.02816618,0.79548769
-0.14707354,1.73386465,0.98483633,0.02316884,0.03834207,0.26151685,0.02980021,0.81360249
-0.14107054,1.78761646,1.02935364,0.02388730,0.03941152,0.26939301,0.03141247,0.82793023
-0.13506753,1.83884923,1.07306755,0.02457106,0.04043419,0.27911745,0.03299214,0.83830977
-0.12906453,1.88707024,1.11539923,0.02521339,0.04139508,0.29059563,0.03453030,0.84467398
-0.12306153,1.93192511,1.15582912,0.02580970,0.04228153,0.30373425,0.03602009,0.84705215
-0.11705853,1.97320575,1.19390611,0.02635753,0.04308369,0.31844317,0.03745676,0.84556867
-0.11105553,2.01085094,1.22925360,0.02685659,0.04379484,0.33463612,0.03883770,0.84043788
-0.10505253,2.04493942,1.26157215,0.02730855,0.04441158,0.35223022,0.04016220,0.83195555
-0.09904952,2.07567569,1.29063873,0.02771682,0.04493370,0.37114434,0.04143124,0.82048721
-0.09304652,2.10336919,1.31630275,0.02808619,0.04536393,0.39129638,0.04264708,0.80645398
-0.08704352,2.12840783,1.33847920,0.02842246,0.04570747,0.41259964,0.04381281,0.79031659
-0.08104052,2.15122726,1.35713940,0.02873190,0.04597136,0.43495858,0.04493183,0.77255825
-0.07503752,2.17227753,1.37230006,0.02902082,0.04616380,0.45826421,0.04600729,0.75366731
-0.06903452,2.19198886,1.38401128,0.02929507,0.04629330,0.48238946,0.04704151,0.73412035
-0.06303152,2.21073850,1.39234451,0.02955953,0.04636795,0.50718486,0.04803550,0.71436654
-0.05702851,2.22882055,1.39738094,0.02981775,0.04639462,0.53247491,0.04898846,0.69481385
-0.05102551,2.24642036,1.39920137,0.03007158,0.04637836,0.55805555,0.04989740,0.67581767
-0.04502251,2.26359508,1.39787793,0.03032094,0.04632185,0.58369288,0.05075695,0.65767223
-0.03901951,2.28026157,1.39346831,0.03056368,0.04622506,0.60912355,0.05155918,0.64060495
-0.03301651,2.29619230,1.38601274,0.03079558,0.04608518,0.63405685,0.05229373,0.62477392
-0.02701351,2.31101974,1.37553384,0.03101045,0.04589661,0.65817871,0.05294792,0.61026840
-0.02101051,2.32424894,1.36203919,0.03120034,0.04565128,0.68115747,0.05350720,0.59711200
-0.01500750,2.33527786,1.34552648,0.03135590,0.04533913,0.70265146,0.05395557,0.58526831
-0.00900450,2.34342429,1.32599070,0.03146676,0.04494866,0.72231801,0.05427626,0.57464861
-0.00300150,2.34795814,1.30343276,0.03152203,0.04446776,0.73982361,0.05445238,0.56512095
0.00300150,2.34813725,1.27786900,0.03151084,0.04388445,0.75485495,0.05446772,0.55652025
0.00900450,2.34324505,1.24934070,0.03142284,0.04318769,0.76713016,0.05430751,0.54865890
0.01500750,2.33262795,1.21792303,0.03124876,0.04236827,0.77640991,0.05395920,0.54133720
0.02101051,2.31573078,1.18373270,0.03098087,0.04141942,0.78250773,0.05341313,0.53435337
0.02701351,2.29212828,1.14693378,0.03061342,0.04033748,0.78529917,0.05266321,0.52751260
0.03301651,2.26155124,1.10774124,0.03014296,0.03912232,0.78472917,0.05170734,0.52063494
0.03901951,2.22390608,1.06642194,0.02956860,0.03777763,0.78081736,0.05054781,0.51356177
0.04502251,2.17928692,1.02329300,0.02889212,0.03631099,0.77366093,0.04919150,0.50616078
0.05102551,2.12797983,0.97871756,0.02811800,0.03473377,0.76343486,0.04764985,0.49832932
0.05702851,2.07045911,0.93309819,0.02725333,0.03306089,0.75038948,0.04593878,0.48999636
0.06303152,2.00737612,0.88686831,0.02630763,0.03131033,0.73484534,0.04407833,0.48112300
0.06903452,1.93954125,0.84048210,0.02529254,0.02950266,0.71718559,0.04209228,0.47170183
0.07503752,1.86790024,0.79440344,0.02422150,0.02766028,0.69784621,0.04000753,0.46175523
0.08104052,1.79350602,0.74909444,0.02310931,0.02580681,0.67730436,0.03785348,0.45133296
0.08704352,1.71748746,0.70500421,0.02197176,0.02396630,0.65606543,0.03566129,0.44050916
0.09304652,1.64101669,0.66255837,0.02082510,0.02216250,0.63464927,0.03346312,0.42937897
0.09904952,1.56527622,0.62214981,0.01968565,0.02041823,0.61357611,0.03129143,0.41805502
0.10505253,1.49142734,0.58413109,0.01856939,0.01875472,0.59335272,0.02917815,0.40666381
0.11105553,1.42058098,0.54880869,0.01749157,0.01719110,0.57445944,0.02715406,0.39534216
0.11705853,1.35377193,0.51643940,0.01646637,0.01574401,0.55733828,0.02524817,0.38423376
0.12306153,1.29193713,0.48722880,0.01550669,0.01442723,0.54238280,0.02348712,0.37348587
0.12906453,1.23589859,0.46133177,0.01462389,0.01325154,0.52992972,0.02189479,0.36324607
0.13506753,1.18635093,0.43885481,0.01382770,0.01222459,0.52025276,0.02049190,0.35365920
0.14107054,1.14385373,0.41986004,0.01312615,0.01135091,0.51355854,0.01929575,0.34486432
0.14707354,1.10882822,0.40437036,0.01252551,0.01063204,0.50998472,0.01832000,0.33699168
0.15307654,1.08155792,0.39237550,0.01203035,0.01006665,0.50960017,0.01757464,0.33015987
0.15907954,1.06219284,0.38383851,0.01164361,0.00965085,0.51240695,0.01706586,0.32447286
0.16508254,1.05075631,0.37870231,0.01136669,0.00937844,0.51834400,0.01679611,0.32001728
0.17108554,1.04715403,0.37689585,0.01119958,0.00924129,0.52729211,0.01676417,0.31685975
0.17708854,1.05118459,0.37833957,0.01114097,0.00922966,0.53907986,0.01696526,0.31504454
0.18309155,1.06255072,0.38294986,0.01118840,0.00933265,0.55349029,0.01739115,0.31459154
0.18909455,1.08087093,0.39064226,0.01133839,0.00953857,0.57026786,0.01803041,0.31549476
0.19509755,1.10569094,0.40133322,0.01158656,0.00983538,0.58912556,0.01886853,0.31772137
0.20110055,1.13649463,0.41494041,0.01192772,0.01021109,0.60975173,0.01988822,0.32121149
0.20710355,1.17271417,0.43138152,0.01235596,0.01065413,0.63181658,0.02106967,0.32587879
0.21310655,1.21373933,0.45057171,0.01286475,0.01115380,0.65497812,0.02239084,0.33161198
0.21910955,1.25892586,0.47241989,0.01344695,0.01170054,0.67888750,0.02382786,0.33827708
0.22511256,1.30760296,0.49682395,0.01409489,0.01228631,0.70319365,0.02535534,0.34572075
0.23111556,1.35908012,0.52366551,0.01480039,0.01290481,0.72754737,0.02694688,0.35377426
0.23711856,1.41265337,0.55280435,0.01555479,0.01355169,0.75160480,0.02857551,0.36225829
0.24312156,1.46761130,0.58407299,0.01634897,0.01422471,0.77503049,0.03021419,0.37098822
0.24912456,1.52324097,0.61727185,0.01717338,0.01492378,0.79750012,0.03183640,0.37977982
0.25512756,1.57883410,0.65216538,0.01801810,0.01565094,0.81870312,0.03341663,0.38845511
0.26113057,1.63369361,0.68847945,0.01887288,0.01641020,0.83834527,0.03493099,0.39684810
0.26713357,1.68714083,0.72590044,0.01972727,0.01720740,0.85615146,0.03635771,0.40481022
0.27313657,1.73852327,0.76407614,0.02057066,0.01804986,0.87186865,0.03767770,0.41221525
0.27913957,1.78722319,0.80261860,0.02139247,0.01894598,0.88526927,0.03887496,0.41896338
0.28514257,1.83266674,0.84110903,0.02218227,0.01990484,0.89615489,0.03993698,0.42498435
0.29114557,1.87433353,0.87910456,0.02293001,0.02093562,0.90436026,0.04085499,0.43023938
0.29714857,1.91176634,0.91614680,0.02362618,0.02204708,0.90975762,0.04162417,0.43472187
0.30315158,1.94458067,0.95177171,0.02426206,0.02324697,0.91226110,0.04224369,0.43845674
0.30915458,1.97247358,0.98552064,0.02482988,0.02454145,0.91183095,0.04271657,0.44149841
0.31515758,1.99523141,1.01695181,0.02532313,0.02593453,0.90847752,0.04304954,0.44392746
0.32116058,2.01273592,1.04565204,0.02573666,0.02742762,0.90226458,0.04325260,0.44584608
0.32716358,2.02496824,1.07124793,0.02606688,0.02901909,0.89331165,0.04333862,0.44737248
0.33316658,2.03201033,1.09341623,0.02631192,0.03070394,0.88179525,0.04332274,0.44863445
0.33916958,2.03404359,1.11189283,0.02647167,0.03247365,0.86794855,0.04322168,0.44976238
0.34517259,2.03134441,1.12648002,0.02654781,0.03431610,0.85205940,0.04305310,0.45088200
0.35117559,2.02427657,1.13705175,0.02654378,0.03621565,0.83446659,0.04283480,0.45210719
0.35717859,2.01328070,1.14355665,0.02646470,0.03815335,0.81555408,0.04258409,0.45353319
0.36318159,1.99886104,1.14601880,0.02631719,0.04010737,0.79574356,0.04231702,0.45523059
0.36918459,1.98156993,1.14453620,0.02610917,0.04205342,0.77548513,0.04204788,0.45724031
0.37518759,1.96199070,1.13927711,0.02584960,0.04396542,0.75524659,0.04178861,0.45956994
0.38119060,1.94071954,1.13047442,0.02554822,0.04581621,0.73550159,0.04154851,0.46219169
0.38719360,1.91834731,1.11841849,0.02521519,0.04757832,0.71671692,0.04133395,0.46504193
0.39319660,1.89544186,1.10344847,0.02486081,0.04922481,0.69933962,0.04114829,0.46802263
0.39919960,1.87253182,1.08594285,0.02449519,0.05073009,0.68378422,0.04099194,0.47100440
0.40520260,1.85009229,1.06630927,0.02412792,0.05207078,0.67042060,0.04086252,0.47383132
0.41120560,1.82853329,1.04497411,0.02376787,0.05322643,0.65956315,0.04075519,0.47632711
0.41720860,1.80819095,1.02237206,0.02342290,0.05418023,0.65146128,0.04066300,0.47830248
0.42321161,1.78932200,0.99893613,0.02309969,0.05491959,0.64629208,0.04057739,0.47956330
0.42921461,1.77210134,0.97508801,0.02280362,0.05543653,0.64415493,0.04048868,0.47991915
0.43521761,1.75662258,0.95122928,0.02253867,0.05572800,0.64506859,0.04038659,0.47919182
0.44122061,1.74290120,0.92773334,0.02230737,0.05579599,0.64897061,0.04026071,0.47722343
0.44722361,1.73087994,0.90493833,0.02211082,0.05564742,0.65571909,0.04010098,0.47388359
0.45322661,1.72043575,0.88314090,0.02194875,0.05529393,0.66509667,0.03989806,0.46907538
0.45922961,1.71138785,0.86259113,0.02181955,0.05475147,0.67681644,0.03964368,0.46273978
0.46523262,1.70350633,0.84348833,0.02172042,0.05403968,0.69052967,0.03933081,0.45485837
0.47123562,1.69652072,0.82597795,0.02164747,0.05318120,0.70583481,0.03895386,0.44545423
0.47723862,1.69012828,0.81014959,0.02159586,0.05220088,0.72228769,0.03850874,0.43459087
0.48324162,1.68400164,0.79603605,0.02155994,0.05112482,0.73941232,0.03799285,0.42236958
0.48924462,1.67779568,0.78361361,0.02153342,0.04997947,0.75671219,0.03740503,0.40892506
0.49524762,1.67115370,0.77280344,0.02150952,0.04879065,0.77368166,0.03674549,0.39441993
0.50125063,1.66371301,0.76347427,0.02148110,0.04758268,0.78981719,0.03601570,0.37903815
0.50725363,1.65511010,0.75544634,0.02144087,0.04637751,0.80462824,0.03521828,0.36297801
0.51325663,1.64498567,0.74849657,0.02138153,0.04519398,0.81764757,0.03435696,0.34644491
0.51925963,1.63298991,0.74236498,0.02129590,0.04404730,0.82844090,0.03343645,0.32964434
0.52526263,1.61878814,0.73676223,0.02117718,0.04294857,0.83661570,0.03246248,0.31277554
0.53126563,1.60206706,0.73137818,0.02101900,0.04190460,0.84182903,0.03144180,0.29602591
0.53726863,1.58254177,0.72589132,0.02081569,0.04091785,0.84379429,0.03038224,0.27956667
0.54327164,1.55996345,0.71997865,0.02056236,0.03998660,0.84228688,0.02929276,0.26354967
0.54927464,1.53412752,0.71332607,0.02025510,0.03910534,0.83714853,0.02818361,0.24810563
0.55527764,1.50488216,0.70563856,0.01989110,0.03826525,0.82829028,0.02706642,0.23334367
0.56128064,1.47213665,0.69665008,0.01946874,0.03745488,0.81569406,0.02595431,0.21935203
0.56728364,1.43586915,0.68613278,0.01898770,0.03666094,0.79941262,0.02486197,0.20619986
0.57328664,1.39613338,0.67390502,0.01844901,0.03586914,0.77956801,0.02380573,0.19393991
0.57928964,1.35306374,0.65983809,0.01785508,0.03506508,0.75634835,0.02280355,0.18261175
0.58529265,1.30687840,0.64386128,0.01720966,0.03423507,0.73000307,0.02187494,0.17224531
0.59129565,1.25787994,0.62596501,0.01651781,0.03336700,0.70083668,0.02104085,0.16286445
0.59729865,1.20645322,0.60620199,0.01578578,0.03245103,0.66920110,0.02032340,0.15449041
0.60330165,1.15306052,0.58468642,0.01502090,0.03148020,0.63548691,0.01974564,0.14714462
0.60930465,1.09823374,0.56159103,0.01423141,0.03045088,0.60011361,0.01933106,0.14085104
0.61530765,1.04256402,0.53714245,0.01342627,0.02936309,0.56351935,0.01910317,0.13563759
0.62131066,0.98668891,0.51161472,0.01261496,0.02822059,0.52615028,0.01908490,0.13153679
0.62731366,0.93127771,0.48532162,0.01180724,0.02703089,0.48845002,0.01929799,0.12858541
0.63331666,0.87701541,0.45860777,0.01101299,0.02580500,0.45084960,0.01976227,0.12682333
0.63931966,0.82458587,0.43183916,0.01024190,0.02455718,0.41375805,0.02049495,0.12629150
0.64532266,0.77465488,0.40539327,0.00950334,0.02330439,0.37755411,0.02150990,0.12702931
0.65132566,0.72785373,0.37964935,0.00880616,0.02206584,0.34257929,0.02281688,0.12907137
0.65732866,0.68476396,0.35497894,0.00815849,0.02086233,0.30913234,0.02442089,0.13244403
0.66333167,0.64590367,0.33173717,0.00756763,0.01971561,0.27746539,0.02632153,0.13716173
0.66933467,0.61171599,0.31025495,0.00703995,0.01864776,0.24778171,0.02851250,0.14322349
0.67533767,0.58255991,0.29083225,0.00658077,0.01768053,0.22023513,0.03098125,0.15060972
0.68134067,0.55870373,0.27373265,0.00619432,0.01683471,0.19493092,0.03370873,0.15927951
0.68734367,0.54032124,0.25917903,0.00588374,0.01612964,0.17192810,0.03666938,0.16916866
0.69334667,0.52749053,0.24735070,0.00565102,0.01558269,0.15124285,0.03983133,0.18018853
0.69934967,0.52019531,0.23838154,0.00549705,0.01520882,0.13285284,0.04315681,0.19222583
0.70535268,0.51832862,0.23235937,0.00542164,0.01502031,0.11670226,0.04660277,0.20514338
0.71135568,0.52169846,0.22932622,0.00542353,0.01502644,0.10270721,0.05012173,0.21878191
0.71735868,0.53003516,0.22927945,0.00550050,0.01523333,0.09076131,0.05366281,0.23296285
0.72336168,0.54300005,0.23217354,0.00564934,0.01564387,0.08074121,0.05717296,0.24749185
0.72936468,0.56019508,0.23792243,0.00586602,0.01625764,0.07251185,0.06059827,0.26216324
0.73536768,0.58117304,0.24640225,0.00614566,0.01707098,0.06593130,0.06388538,0.27676486
0.74137069,0.60544801,0.25745441,0.00648267,0.01807710,0.06085510,0.06698291,0.29108338
0.74737369,0.63250584,0.27088893,0.00687079,0.01926621,0.05713998,0.06984286,0.30490971
0.75337669,0.66181432,0.28648787,0.00730319,0.02062580,0.05464690,0.07242187,0.31804437
0.75937969,0.69283287,0.30400902,0.00777257,0.02214086,0.05324344,0.07468244,0.33030253
0.76538269,0.72502173,0.32318963,0.00827126,0.02379423,0.05280554,0.07659381,0.34151859
0.77138569,0.75785032,0.34375028,0.00879131,0.02556696,0.05321863,0.07813275,0.35155010
0.77738869,0.79080492,0.36539887,0.00932461,0.02743869,0.05437822,0.07928403,0.36028090
0.78339170,0.82339562,0.38783470,0.00986306,0.02938806,0.05618999,0.08004062,0.36762334
0.78939470,0.85516243,0.41075258,0.01039863,0.03139314,0.05856946,0.08040368,0.37351967
0.79539770,0.88568070,0.43384709,0.01092355,0.03343180,0.06144145,0.08038225,0.37794242
0.80140070,0.91456584,0.45681672,0.01143041,0.03548216,0.06473911,0.07999278,0.38089394
0.80740370,0.94147736,0.47936811,0.01191231,0.03752287,0.06840301,0.07925849,0.38240521
0.81340670,0.96612222,0.50122002,0.01236300,0.03953347,0.07238000,0.07820853,0.38253387
0.81940970,0.98825754,0.52210728,0.01277694,0.04149461,0.07662214,0.07687717,0.38136178
0.82541271,1.00769276,0.54178439,0.01314946,0.04338824,0.08108571,0.07530281,0.37899214
