energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.55014172,0.63091286,0.00204984,0.03178604,0.17882807,0.12914753,0.00000000
4.31915958,0.56131738,0.64342201,0.00209449,0.03100103,0.18257328,0.13000917,0.00000000
4.32516258,0.57691795,0.65836874,0.00215204,0.03034343,0.18842066,0.13288360,0.00000000
4.33116558,0.59681269,0.67576800,0.00222199,0.02982887,0.19627996,0.13772428,0.00000000
4.33716858,0.62079340,0.69555790,0.00230351,0.02946873,0.20602713,0.14446755,0.00000000
4.34317159,0.64857450,0.71759635,0.00239552,0.02926962,0.21750490,0.15303261,0.00000000
4.34917459,0.67979507,0.74166114,0.00249667,0.02923321,0.23052422,0.16332121,0.00000000
4.35517759,0.71402335,0.76745346,0.00260534,0.02935604,0.24486634,0.17521755,0.00000000
4.36118059,0.75076341,0.79460481,0.00271970,0.02962971,0.26028586,0.18858820,0.00000000
4.36718359,0.78946423,0.82268716,0.00283775,0.03004112,0.27651470,0.20328236,0.00000000
4.37318659,0.82953096,0.85122584,0.00295734,0.03057290,0.29326699,0.21913246,0.00000000
4.37918959,0.87033796,0.87971456,0.00307625,0.03120410,0.31024485,0.23595515,0.00000000
4.38519260,0.91124339,0.90763193,0.00319224,0.03191087,0.32714505,0.25355296,0.00000000
4.39119560,0.95160477,0.93445868,0.00330311,0.03266738,0.34366619,0.27171634,0.00000000
4.39719860,0.99079503,0.95969469,0.00340676,0.03344677,0.35951646,0.29022636,0.00000000
4.40320160,1.02821836,0.98287514,0.00350125,0.03422210,0.37442146,0.30885796,0.00000000
4.40920460,1.06332544,1.00358498,0.00358488,0.03496739,0.38813207,0.32738360,0.00000000
4.41520760,1.09562741,1.02147117,0.00365617,0.03565856,0.40043184,0.34557737,0.00000000
4.42121061,1.12470803,1.03625223,0.00371397,0.03627433,0.41114371,0.36321937,0.00000000
4.42721361,1.15023378,1.04772473,0.00375746,0.03679703,0.42013578,0.38010025,0.00000000
4.43321661,1.17196144,1.05576669,0.00378615,0.03721323,0.42732585,0.39602574,0.00000000
4.43921961,1.18974300,1.06033793,0.00379992,0.03751426,0.43268444,0.41082100,0.00000000
4.44522261,1.20352779,1.06147755,0.00379900,0.03769657,0.43623627,0.42433471,0.00000000
4.45122561,1.21336185,1.05929887,0.00378394,0.03776182,0.43806000,0.43644254,0.00000000
4.45722861,1.21938465,1.05398240,0.00375562,0.03771690,0.43828620,0.44705008,0.00000000
4.46323162,1.22182328,1.04576711,0.00371519,0.03757364,0.43709363,0.45609491,0.00000000
4.46923462,1.22098442,1.03494081,0.00366405,0.03734847,0.43470398,0.46354774,0.00000000
4.47523762,1.21724443,1.02182990,0.00360381,0.03706177,0.43137509,0.46941257,0.00000000
4.48124062,1.21103773,1.00678915,0.00353621,0.03673725,0.42739308,0.47372578,0.00000000
4.48724362,1.20284405,0.99019183,0.00346313,0.03640106,0.42306347,0.47655415,0.00000000
4.49324662,1.19317470,0.97242042,0.00338649,0.03608088,0.41870174,0.47799185,0.00000000
4.49924962,1.18255836,0.95385838,0.00330823,0.03580498,0.41462354,0.47815643,0.00000000
4.50525263,1.17152666,0.93488282,0.00323027,0.03560119,0.41113492,0.47718412,0.00000000
4.51125563,1.16060002,0.91585836,0.00315446,0.03549593,0.40852292,0.47522431,0.00000000
4.51725863,1.15027388,0.89713203,0.00308251,0.03551325,0.40704671,0.47243373,0.00000000
4.52326163,1.14100593,0.87902921,0.00301603,0.03567394,0.40692972,0.46897034,0.00000000
4.52926463,1.13320442,0.86185055,0.00295640,0.03599476,0.40835284,0.46498735,0.00000000
4.53526763,1.12721801,0.84586967,0.00290484,0.03648782,0.41144901,0.46062750,0.00000000
4.54127064,1.12332738,0.83133164,0.00286233,0.03716000,0.41629925,0.45601797,0.00000000
4.54727364,1.12173893,0.81845205,0.00282959,0.03801268,0.42293038,0.45126606,0.00000000
4.55327664,1.12258065,0.80741666,0.00280711,0.03904158,0.43131431,0.44645595,0.00000000
4.55927964,1.12590050,0.79838150,0.00279511,0.04023677,0.44136917,0.44164658,0.00000000
4.56528264,1.13166726,0.79147339,0.00279356,0.04158294,0.45296191,0.43687082,0.00000000
4.57128564,1.13977388,0.78679082,0.00280220,0.04305977,0.46591262,0.43213592,0.00000000
4.57728864,1.15004327,0.78440516,0.00282051,0.04464259,0.48000021,0.42742527,0.00000000
4.58329165,1.16223629,0.78436207,0.00284778,0.04630307,0.49496933,0.42270124,0.00000000
4.58929465,1.17606170,0.78668304,0.00288312,0.04801013,0.51053829,0.41790911,0.00000000
4.59529765,1.19118758,0.79136713,0.00292546,0.04973091,0.52640775,0.41298166,0.00000000
4.60130065,1.20725386,0.79839250,0.00297366,0.05143181,0.54226984,0.40784437,0.00000000
4.60730365,1.22388529,0.80771795,0.00302646,0.05307954,0.55781732,0.40242075,0.00000000
4.61330665,1.24070436,0.81928409,0.00308259,0.05464218,0.57275261,0.39663770,0.00000000
4.61930965,1.25734363,0.83301426,0.00314075,0.05609008,0.58679620,0.39043042,0.00000000
4.62531266,1.27345674,0.84881491,0.00319970,0.05739677,0.59969419,0.38374672,0.00000000
4.63131566,1.28872785,0.86657563,0.00325825,0.05853967,0.61122471,0.37655053,0.00000000
4.63731866,1.30287890,0.88616866,0.00331532,0.05950057,0.62120296,0.36882433,0.00000000
4.64332166,1.31567465,0.90744799,0.00336991,0.06026603,0.62948469,0.36057057,0.00000000
4.64932466,1.32692519,0.93024824,0.00342119,0.06082748,0.63596804,0.35181184,0.00000000
4.65532766,1.33648595,0.95438332,0.00346844,0.06118117,0.64059375,0.34258996,0.00000000
4.66133067,1.34425561,0.97964523,0.00351107,0.06132790,0.64334375,0.33296412,0.00000000
4.66733367,1.35017186,1.00580314,0.00354863,0.06127256,0.64423830,0.32300806,0.00000000
4.67333667,1.35420572,1.03260298,0.00358079,0.06102361,0.64333188,0.31280662,0.00000000
4.67933967,1.35635482,1.05976780,0.00360732,0.06059234,0.64070808,0.30245190,0.00000000
4.68534267,1.35663613,1.08699919,0.00362808,0.05999214,0.63647383,0.29203910,0.00000000
4.69134567,1.35507880,1.11397973,0.00364296,0.05923777,0.63075325,0.28166261,0.00000000
4.69734867,1.35171763,1.14037672,0.00365194,0.05834459,0.62368147,0.27141214,0.00000000
4.70335168,1.34658762,1.16584725,0.00365501,0.05732790,0.61539879,0.26136961,0.00000000
4.70935468,1.33971998,1.19004441,0.00365216,0.05620238,0.60604535,0.25160643,0.00000000
4.71535768,1.33113985,1.21262469,0.00364341,0.05498164,0.59575666,0.24218177,0.00000000
4.72136068,1.32086600,1.23325625,0.00362877,0.05367792,0.58466006,0.23314157,0.00000000
4.72736368,1.30891227,1.25162784,0.00360826,0.05230195,0.57287229,0.22451839,0.00000000
4.73336668,1.29529085,1.26745814,0.00358190,0.05086294,0.56049817,0.21633220,0.00000000
4.73936968,1.28001696,1.28050502,0.00354973,0.04936872,0.54763035,0.20859176,0.00000000
4.74537269,1.26311472,1.29057446,0.00351184,0.04782596,0.53434999,0.20129677,0.00000000
4.75137569,1.24462369,1.29752877,0.00346838,0.04624052,0.52072832,0.19444038,0.00000000
4.75737869,1.22460558,1.30129371,0.00341955,0.04461781,0.50682875,0.18801210,0.00000000
4.76338169,1.20315077,1.30186419,0.00336565,0.04296322,0.49270942,0.18200067,0.00000000
4.76938469,1.18038398,1.29930839,0.00330712,0.04128243,0.47842587,0.17639708,0.00000000
4.77538769,1.15646880,1.29376986,0.00324448,0.03958182,0.46403368,0.17119711,0.00000000
4.78139070,1.13161056,1.28546768,0.00317843,0.03786870,0.44959081,0.16640361,0.00000000
4.78739370,1.10605740,1.27469441,0.00310979,0.03615147,0.43515946,0.16202819,0.00000000
4.79339670,1.08009922,1.26181183,0.00303952,0.03443972,0.42080740,0.15809227,0.00000000
4.79939970,1.05406447,1.24724459,0.00296871,0.03274418,0.40660859,0.15462739,0.00000000
4.80540270,1.02831476,1.23147169,0.00289858,0.03107659,0.39264305,0.15167478,0.00000000
4.81140570,1.00323747,1.21501613,0.00283044,0.02944945,0.37899608,0.14928424,0.00000000
4.81740870,0.97923655,1.19843286,0.00276565,0.02787570,0.36575676,0.14751219,0.00000000
4.82341171,0.95672181,1.18229525,0.00270563,0.02636836,0.35301595,0.14641925,0.00000000
4.82941471,0.93609713,1.16718064,0.00265177,0.02494011,0.34086381,0.14606718,0.00000000
4.83541771,0.91774798,1.15365505,0.00260542,0.02360283,0.32938709,0.14651556,0.00000000
4.84142071,0.90202888,1.14225776,0.00256783,0.02236723,0.31866629,0.14781815,0.00000000
4.84742371,0.88925112,1.13348608,0.00254011,0.02124242,0.30877284,0.15001936,0.00000000
4.85342671,0.87967151,1.12778083,0.00252320,0.02023561,0.29976660,0.15315073,0.00000000
4.85942971,0.87348240,1.12551308,0.00251781,0.01935183,0.29169363,0.15722788,0.00000000
4.86543272,0.87080363,1.12697256,0.00252440,0.01859376,0.28458454,0.16224793,0.00000000
4.87143572,0.87167674,1.13235829,0.00254314,0.01796164,0.27845333,0.16818756,0.00000000
4.87743872,0.87606173,1.14177167,0.00257392,0.01745325,0.27329700,0.17500196,0.00000000
4.88344172,0.88383654,1.15521260,0.00261632,0.01706407,0.26909568,0.18262464,0.00000000
4.88944472,0.89479949,1.17257857,0.00266959,0.01678741,0.26581359,0.19096814,0.00000000
4.89544772,0.90867447,1.19366709,0.00273273,0.01661470,0.26340041,0.19992579,0.00000000
4.90145073,0.92511883,1.21818117,0.00280444,0.01653579,0.26179335,0.20937431,0.00000000
4.90745373,0.94373365,1.24573796,0.00288320,0.01653935,0.26091950,0.21917717,0.00000000
4.91345673,0.96407597,1.27587994,0.00296729,0.01661325,0.26069852,0.22918877,0.00000000
4.91945973,0.98567248,1.30808850,0.00305486,0.01674497,0.26104548,0.23925887,0.00000000
4.92546273,1.00803412,1.34179917,0.00314395,0.01692202,0.26187367,0.24923748,0.00000000
4.93146573,1.03067088,1.37641793,0.00323259,0.01713229,0.26309728,0.25897967,0.00000000
4.93746873,1.05310624,1.41133789,0.00331883,0.01736443,0.26463380,0.26835019,0.00000000
4.94347174,1.07489057,1.44595566,0.00340083,0.01760809,0.26640607,0.27722770,0.00000000
4.94947474,1.09561297,1.47968663,0.00347685,0.01785414,0.26834381,0.28550825,0.00000000
4.95547774,1.11491100,1.51197863,0.00354539,0.01809486,0.27038467,0.29310809,0.00000000
4.96148074,1.13247798,1.54232349,0.00360514,0.01832400,0.27247478,0.29996546,0.00000000
4.96748374,1.14806770,1.57026594,0.00365507,0.01853676,0.27456871,0.30604140,0.00000000
4.97348674,1.16149628,1.59540985,0.00369442,0.01872977,0.27662900,0.31131960,0.00000000
4.97948974,1.17264150,1.61742164,0.00372273,0.01890093,0.27862533,0.31580527,0.00000000
4.98549275,1.18143970,1.63603100,0.00373981,0.01904930,0.28053327,0.31952312,0.00000000
4.99149575,1.18788052,1.65102928,0.00374574,0.01917488,0.28233300,0.32251476,0.00000000
4.99749875,1.19200015,1.66226592,0.00374088,0.01927836,0.28400783,0.32483550,0.00000000
5.00350175,1.19387344,1.66964339,0.00372579,0.01936096,0.28554286,0.32655079,0.00000000
5.00950475,1.19360550,1.67311136,0.00370122,0.01942418,0.28692377,0.32773272,0.00000000
5.01550775,1.19132327,1.67266060,0.00366808,0.01946961,0.28813588,0.32845641,0.00000000
5.02151076,1.18716764,1.66831709,0.00362738,0.01949879,0.28916350,0.32879681,0.00000000
5.02751376,1.18128647,1.66013697,0.00358021,0.01951305,0.28998970,0.32882584,0.00000000
5.03351676,1.17382886,1.64820258,0.00352769,0.01951345,0.29059645,0.32861006,0.00000000
5.03951976,1.16494088,1.63261983,0.00347094,0.01950073,0.29096510,0.32820891,0.00000000
5.04552276,1.15476275,1.61351695,0.00341105,0.01947529,0.29107719,0.32767353,0.00000000
5.05152576,1.14342762,1.59104459,0.00334905,0.01943722,0.29091557,0.32704616,0.00000000
5.05752876,1.13106158,1.56537704,0.00328589,0.01938638,0.29046563,0.32636003,0.00000000
5.06353177,1.11778485,1.53671423,0.00322243,0.01932240,0.28971663,0.32563968,0.00000000
5.06953477,1.10371382,1.50528416,0.00315942,0.01924485,0.28866313,0.32490161,0.00000000
5.07553777,1.08896358,1.47134538,0.00309753,0.01915324,0.28730614,0.32415519,0.00000000
5.08154077,1.07365068,1.43518892,0.00303729,0.01904716,0.28565433,0.32340363,0.00000000
5.08754377,1.05789591,1.39713960,0.00297913,0.01892631,0.28372484,0.32264506,0.00000000
5.09354677,1.04182660,1.35755615,0.00292341,0.01879056,0.28154393,0.32187352,0.00000000
5.09954977,1.02557860,1.31683003,0.00287037,0.01864003,0.27914728,0.32107995,0.00000000
5.10555278,1.00929748,1.27538294,0.00282016,0.01847504,0.27658005,0.32025295,0.00000000
5.11155578,0.99313904,1.23366278,0.00277290,0.01829619,0.27389660,0.31937950,0.00000000
5.11755878,0.97726915,1.19213845,0.00272861,0.01810432,0.27115992,0.31844552,0.00000000
5.12356178,0.96186272,1.15129337,0.00268728,0.01790055,0.26844087,0.31743630,0.00000000
5.12956478,0.94710212,1.11161817,0.00264887,0.01768620,0.26581707,0.31633681,0.00000000
5.13556778,0.93317485,1.07360267,0.00261331,0.01746285,0.26337168,0.31513203,0.00000000
5.14157079,0.92027071,1.03772745,0.00258051,0.01723231,0.26119182,0.31380705,0.00000000
5.14757379,0.90857850,1.00445528,0.00255040,0.01699660,0.25936695,0.31234728,0.00000000
5.15357679,0.89828219,0.97422258,0.00252290,0.01675796,0.25798689,0.31073853,0.00000000
5.15957979,0.88955675,0.94743115,0.00249793,0.01651888,0.25713973,0.30896706,0.00000000
5.16558279,0.88256367,0.92444017,0.00247547,0.01628204,0.25690953,0.30701965,0.00000000
5.17158579,0.87744613,0.90555879,0.00245546,0.01605032,0.25737379,0.30488359,0.00000000
5.17758879,0.87432399,0.89103910,0.00243790,0.01582680,0.25860086,0.30254664,0.00000000
5.18359180,0.87328867,0.88106975,0.00242279,0.01561469,0.26064718,0.29999694,0.00000000
5.18959480,0.87439803,0.87577021,0.00241013,0.01541729,0.26355450,0.29722296,0.00000000
5.19559780,0.87767143,0.87518566,0.00239992,0.01523792,0.26734722,0.29421332,0.00000000
5.20160080,0.88308514,0.87928275,0.00239216,0.01507980,0.27202981,0.29095671,0.00000000
5.20760380,0.89056842,0.88794633,0.00238681,0.01494597,0.27758464,0.28744178,0.00000000
5.21360680,0.90000050,0.90097726,0.00238378,0.01483914,0.28397023,0.28365703,0.00000000
5.21960980,0.91120870,0.91809173,0.00238296,0.01476156,0.29112004,0.27959089,0.00000000
5.22561281,0.92396806,0.93892211,0.00238415,0.01471489,0.29894212,0.27523177,0.00000000
5.23161581,0.93800271,0.96301987,0.00238710,0.01470009,0.30731957,0.27056828,0.00000000
5.23761881,0.95298920,0.98986059,0.00239146,0.01471731,0.31611191,0.26558956,0.00000000
5.24362181,0.96856201,1.01885151,0.00239681,0.01476582,0.32515766,0.26028574,0.00000000
5.24962481,0.98432119,1.04934163,0.00240268,0.01484401,0.33427775,0.25464853,0.00000000
5.25562781,0.99984226,1.08063450,0.00240849,0.01494938,0.34328010,0.24867191,0.00000000
5.26163082,1.01468816,1.11200366,0.00241363,0.01507865,0.35196503,0.24235286,0.00000000
5.26763382,1.02842294,1.14271050,0.00241747,0.01522789,0.36013148,0.23569223,0.00000000
5.27363682,1.04062699,1.17202422,0.00241935,0.01539272,0.36758377,0.22869545,0.00000000
5.27963982,1.05091308,1.19924341,0.00241864,0.01556853,0.37413870,0.22137338,0.00000000
5.28564282,1.05894283,1.22371862,0.00241476,0.01575082,0.37963264,0.21374291,0.00000000
5.29164582,1.06444285,1.24487501,0.00240720,0.01593548,0.38392837,0.20582754,0.00000000
5.29764882,1.06721979,1.26223440,0.00239560,0.01611915,0.38692138,0.19765766,0.00000000
5.30365183,1.06717371,1.27543564,0.00237970,0.01629955,0.38854516,0.18927075,0.00000000
5.30965483,1.06430882,1.28425233,0.00235947,0.01647581,0.38877542,0.18071126,0.00000000
5.31565783,1.05874118,1.28860700,0.00233504,0.01664867,0.38763281,0.17203025,0.00000000
5.32166083,1.05070248,1.28858076,0.00230677,0.01682080,0.38518401,0.16328481,0.00000000
5.32766383,1.04053973,1.28441790,0.00227524,0.01699680,0.38154109,0.15453721,0.00000000
5.33366683,1.02871033,1.27652454,0.00224127,0.01718333,0.37685905,0.14585387,0.00000000
5.33966983,1.01577241,1.26546128,0.00220588,0.01738894,0.37133152,0.13730403,0.00000000
5.34567284,1.00237063,1.25192957,0.00217028,0.01762395,0.36518481,0.12895842,0.00000000
5.35167584,0.98921754,1.23675196,0.00213586,0.01790008,0.35867038,0.12088764,0.00000000
5.35767884,0.97707108,1.22084678,0.00210410,0.01823006,0.35205613,0.11316058,0.00000000
5.36368184,0.96670882,1.20519783,0.00207659,0.01862710,0.34561666,0.10584278,0.00000000
5.36968484,0.95889980,1.19082010,0.00205492,0.01910428,0.33962297,0.09899481,0.00000000
5.37568784,0.95437510,1.17872271,0.00204063,0.01967392,0.33433199,0.09267075,0.00000000
5.38169085,0.95379797,1.16987046,0.00203517,0.02034685,0.32997641,0.08691672,0.00000000
5.38769385,0.95773511,1.16514533,0.00203981,0.02113176,0.32675508,0.08176971,0.00000000
5.39369685,0.96662999,1.16530976,0.00205558,0.02203456,0.32482463,0.07725649,0.00000000
5.39969985,0.98077961,1.17097297,0.00208326,0.02305777,0.32429248,0.07339287,0.00000000
5.40570285,1.00031578,1.18256203,0.00212324,0.02420006,0.32521166,0.07018316,0.00000000
5.41170585,1.02519192,1.20029887,0.00217559,0.02545592,0.32757771,0.06762002,0.00000000
5.41770885,1.05517611,1.22418455,0.00223994,0.02681548,0.33132778,0.06568455,0.00000000
5.42371186,1.08985112,1.25399147,0.00231556,0.02826447,0.33634203,0.06434678,0.00000000
5.42971486,1.12862154,1.28926428,0.00240126,0.02978445,0.34244730,0.06356646,0.00000000
5.43571786,1.17072814,1.32932956,0.00249551,0.03135315,0.34942300,0.06329417,0.00000000
5.44172086,1.21526909,1.37331430,0.00259642,0.03294505,0.35700888,0.06347272,0.00000000
5.44772386,1.26122741,1.42017243,0.00270180,0.03453206,0.36491446,0.06403882,0.00000000
5.45372686,1.30750367,1.46871869,0.00280922,0.03608445,0.37282973,0.06492502,0.00000000
5.45972986,1.35295281,1.51766851,0.00291612,0.03757176,0.38043667,0.06606169,0.00000000
5.46573287,1.39642361,1.56568241,0.00301984,0.03896387,0.38742103,0.06737920,0.00000000
5.47173587,1.43679917,1.61141305,0.00311776,0.04023208,0.39348401,0.06881014,0.00000000
5.47773887,1.47303681,1.65355319,0.00320734,0.04135009,0.39835326,0.07029136,0.00000000
5.48374187,1.50420557,1.69088236,0.00328626,0.04229502,0.40179263,0.07176607,0.00000000
5.48974487,1.52951985,1.72231044,0.00335247,0.04304822,0.40361053,0.07318558,0.00000000
5.49574787,1.54836761,1.74691625,0.00340425,0.04359598,0.40366630,0.07451085,0.00000000
5.50175088,1.56033189,1.76397950,0.00344032,0.04393000,0.40187446,0.07571371,0.00000000
5.50775388,1.56520485,1.77300486,0.00345984,0.04404770,0.39820674,0.07677765,0.00000000
5.51375688,1.56299366,1.77373710,0.00346244,0.04395224,0.39269174,0.07769824,0.00000000
5.51975988,1.55391798,1.76616681,0.00344825,0.04365236,0.38541245,0.07848312,0.00000000
5.52576288,1.53839938,1.75052664,0.00341789,0.04316196,0.37650165,0.07915150,0.00000000
5.53176588,1.51704314,1.72727833,0.00337240,0.04249954,0.36613564,0.07973333,0.00000000
5.53776888,1.49061334,1.69709128,0.00331327,0.04168740,0.35452646,0.08026807,0.00000000
5.54377189,1.46000251,1.66081392,0.00324230,0.04075077,0.34191315,0.08080308,0.00000000
5.54977489,1.42619716,1.61943915,0.00316159,0.03971681,0.32855245,0.08139182,0.00000000
5.55577789,1.39024081,1.57406563,0.00307343,0.03861362,0.31470931,0.08209190,0.00000000
5.56178089,1.35319613,1.52585665,0.00298024,0.03746923,0.30064767,0.08296290,0.00000000
5.56778389,1.31610773,1.47599833,0.00288446,0.03631066,0.28662196,0.08406431,0.00000000
5.57378689,1.27996718,1.42565909,0.00278848,0.03516310,0.27286950,0.08545342,0.00000000
5.57978989,1.24568140,1.37595177,0.00269455,0.03404918,0.25960412,0.08718342,0.00000000
5.58579290,1.21404576,1.32789986,0.00260474,0.03298845,0.24701124,0.08930161,0.00000000
5.59179590,1.18572243,1.28240900,0.00252086,0.03199697,0.23524440,0.09184790,0.00000000
5.59779890,1.16122474,1.24024444,0.00244440,0.03108716,0.22442321,0.09485355,0.00000000
5.60380190,1.14090764,1.20201501,0.00237653,0.03026779,0.21463280,0.09834019,0.00000000
5.60980490,1.12496429,1.16816358,0.00231805,0.02954407,0.20592458,0.10231921,0.00000000
5.61580790,1.11342855,1.13896412,0.00226942,0.02891796,0.19831799,0.10679136,0.00000000
5.62181091,1.10618269,1.11452469,0.00223072,0.02838854,0.19180331,0.11174666,0.00000000
5.62781391,1.10296991,1.09479586,0.00220170,0.02795248,0.18634502,0.11716470,0.00000000
5.63381691,1.10341068,1.07958381,0.00218181,0.02760454,0.18188573,0.12301501,0.00000000
5.63981991,1.10702213,1.06856718,0.00217023,0.02733805,0.17835023,0.12925783,0.00000000
5.64582291,1.11323965,1.06131676,0.00216591,0.02714541,0.17564970,0.13584505,0.00000000
5.65182591,1.12143978,1.05731714,0.00216764,0.02701856,0.17368573,0.14272129,0.00000000
5.65782891,1.13096349,1.05598941,0.00217405,0.02694928,0.17235412,0.14982525,0.00000000
5.66383192,1.14113936,1.05671408,0.00218375,0.02692955,0.17154844,0.15709118,0.00000000
5.66983492,1.15130562,1.05885359,0.00219530,0.02695178,0.17116305,0.16445046,0.00000000
5.67583792,1.16083084,1.06177367,0.00220729,0.02700886,0.17109593,0.17183339,0.00000000
5.68184092,1.16913253,1.06486313,0.00221840,0.02709436,0.17125100,0.17917090,0.00000000
5.68784392,1.17569338,1.06755162,0.00222742,0.02720244,0.17154008,0.18639645,0.00000000
5.69384692,1.18007490,1.06932502,0.00223332,0.02732792,0.17188461,0.19344782,0.00000000
5.69984992,1.18192814,1.06973825,0.00223522,0.02746621,0.17221701,0.20026886,0.00000000
5.70585293,1.18100146,1.06842534,0.00223245,0.02761333,0.17248182,0.20681107,0.00000000
5.71185593,1.17714537,1.06510661,0.00222458,0.02776587,0.17263658,0.21303506,0.00000000
5.71785893,1.17031422,1.05959301,0.00221139,0.02792108,0.17265257,0.21891164,0.00000000
5.72386193,1.16056523,1.05178758,0.00219289,0.02807694,0.17251523,0.22442262,0.00000000
5.72986493,1.14805463,1.04168421,0.00216931,0.02823228,0.17222447,0.22956119,0.00000000
5.73586793,1.13303138,1.02936380,0.00214109,0.02838699,0.17179468,0.23433194,0.00000000
5.74187094,1.11582872,1.01498808,0.00210884,0.02854223,0.17125449,0.23875037,0.00000000
5.74787394,1.09685370,0.99879136,0.00207336,0.02870065,0.17064630,0.24284198,0.00000000
5.75387694,1.07657533,0.98107059,0.00203556,0.02886664,0.17002537,0.24664097,0.00000000
5.75987994,1.05551143,0.96217411,0.00199646,0.02904651,0.16945878,0.25018860,0.00000000
5.76588294,1.03421488,0.94248950,0.00195717,0.02924866,0.16902385,0.25353126,0.00000000
5.77188594,1.01325940,0.92243104,0.00191882,0.02948363,0.16880642,0.25671837,0.00000000
5.77788894,0.99322546,0.90242726,0.00188256,0.02976411,0.16889871,0.25980032,0.00000000
5.78389195,0.97468657,0.88290883,0.00184951,0.03010476,0.16939693,0.26282629,0.00000000
5.78989495,0.95819630,0.86429754,0.00182076,0.03052195,0.17039868,0.26584243,0.00000000
5.79589795,0.94427629,0.84699636,0.00179731,0.03103334,0.17200018,0.26889021,0.00000000
5.80190095,0.93340545,0.83138108,0.00178007,0.03165738,0.17429334,0.27200515,0.00000000
5.80790395,0.92601058,0.81779364,0.00176982,0.03241261,0.17736293,0.27521594,0.00000000
5.81390695,0.92245837,0.80653717,0.00176724,0.03331697,0.18128362,0.27854402,0.00000000
5.81990995,0.92304894,0.79787290,0.00177286,0.03438692,0.18611730,0.28200354,0.00000000
5.82591296,0.92801093,0.79201868,0.00178705,0.03563667,0.19191055,0.28560177,0.00000000
5.83191596,0.93749800,0.78914900,0.00181004,0.03707733,0.19869240,0.28933974,0.00000000
5.83791896,0.95158683,0.78939638,0.00184191,0.03871612,0.20647244,0.29321321,0.00000000
5.84392196,0.97027650,0.79285369,0.00188258,0.04055571,0.21523947,0.29721368,0.00000000
5.84992496,0.99348923,0.79957728,0.00193181,0.04259370,0.22496048,0.30132953,0.00000000
5.85592796,1.02107239,0.80959059,0.00198924,0.04482222,0.23558035,0.30554704,0.00000000
5.86193097,1.05280187,0.82288789,0.00205433,0.04722779,0.24702203,0.30985128,0.00000000
5.86793397,1.08838661,0.83943816,0.00212643,0.04979139,0.25918734,0.31422676,0.00000000
5.87393697,1.12747438,0.85918861,0.00220475,0.05248866,0.27195846,0.31865791,0.00000000
5.87993997,1.16965870,0.88206803,0.00228841,0.05529049,0.28519992,0.32312913,0.00000000
5.88594297,1.21448685,0.90798965,0.00237639,0.05816363,0.29876120,0.32762469,0.00000000
5.89194597,1.26146882,0.93685348,0.00246761,0.06107163,0.31247981,0.33212837,0.00000000
5.89794897,1.31008705,0.96854822,0.00256090,0.06397582,0.32618483,0.33662282,0.00000000
5.90395198,1.35980668,1.00295258,0.00265507,0.06683640,0.33970065,0.34108884,0.00000000
5.90995498,1.41008617,1.03993610,0.00274886,0.06961363,0.35285102,0.34550460,0.00000000
5.91595798,1.46038778,1.07935945,0.00284103,0.07226893,0.36546304,0.34984486,0.00000000
5.92196098,1.51018768,1.12107414,0.00293035,0.07476604,0.37737111,0.35408021,0.00000000
5.92796398,1.55898531,1.16492171,0.00301563,0.07707192,0.38842068,0.35817655,0.00000000
5.93396698,1.60631156,1.21073243,0.00309572,0.07915769,0.39847155,0.36209469,0.00000000
5.93996998,1.65173556,1.25832342,0.00316959,0.08099924,0.40740076,0.36579025,0.00000000
5.94597299,1.69486974,1.30749627,0.00323629,0.08257777,0.41510489,0.36921379,0.00000000
5.95197599,1.73537304,1.35803429,0.00329499,0.08388005,0.42150175,0.37231130,0.00000000
5.95797899,1.77295223,1.40969941,0.00334499,0.08489856,0.42653138,0.37502494,0.00000000
5.96398199,1.80736132,1.46222895,0.00338575,0.08563138,0.43015639,0.37729411,0.00000000
5.96998499,1.83839939,1.51533243,0.00341686,0.08608196,0.43236178,0.37905680,0.00000000
5.97598799,1.86590694,1.56868876,0.00343805,0.08625874,0.43315407,0.38025120,0.00000000
5.98199100,1.88976136,1.62194398,0.00344921,0.08617472,0.43256010,0.38081749,0.00000000
5.98799400,1.90987168,1.67471004,0.00345034,0.08584689,0.43062540,0.38069983,0.00000000
5.99399700,1.92617341,1.72656478,0.00344159,0.08529567,0.42741235,0.37984845,0.00000000
6.00000000,1.93862360,1.77705357,0.00342322,0.08454436,0.42299820,0.37822171,0.00000000
