energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,1.74657465,0.23501909,0.00000000,0.00577720,0.27713051,0.59412881,1.27525869
0.83741871,1.76509913,0.24153234,0.00000000,0.00613522,0.28351658,0.60888582,1.27962474
0.84342171,1.78753508,0.24780369,0.00000000,0.00651026,0.29017601,0.62245759,1.28732856
0.84942471,1.81307274,0.25367926,0.00000000,0.00689728,0.29697632,0.63461562,1.29789300
0.85542771,1.84084366,0.25901790,0.00000000,0.00729080,0.30377850,0.64516110,1.31078446
0.86143072,1.86994261,0.26369422,0.00000000,0.00768497,0.31044021,0.65392940,1.32542776
0.86743372,1.89944936,0.26760092,0.00000000,0.00807375,0.31681915,0.66079302,1.34122110
0.87343672,1.92844944,0.27065042,0.00000000,0.00845096,0.32277631,0.66566293,1.35755057
0.87943972,1.95605347,0.27277578,0.00000000,0.00881049,0.32817907,0.66848834,1.37380371
0.88544272,1.98141449,0.27393088,0.00000000,0.00914642,0.33290414,0.66925489,1.38938183
0.89144572,2.00374294,0.27408994,0.00000000,0.00945317,0.33684013,0.66798157,1.40371082
0.89744872,2.02231913,0.27324643,0.00000000,0.00972567,0.33988973,0.66471651,1.41625044
0.90345173,2.03650326,0.27141149,0.00000000,0.00995948,0.34197158,0.65953206,1.42650191
0.90945473,2.04574294,0.26861192,0.00000000,0.01015098,0.34302160,0.65251931,1.43401418
0.91545773,2.04957866,0.26488796,0.00000000,0.01029743,0.34299400,0.64378269,1.43838884
0.92146073,2.04764732,0.26029090,0.00000000,0.01039709,0.34186181,0.63343467,1.43928405
0.92746373,2.03968428,0.25488067,0.00000000,0.01044933,0.33961711,0.62159113,1.43641772
0.93346673,2.02552433,0.24872354,0.00000000,0.01045465,0.33627095,0.60836751,1.42957017
0.93946973,2.00510163,0.24189011,0.00000000,0.01041473,0.33185285,0.59387597,1.41858635
0.94547274,1.97844920,0.23445344,0.00000000,0.01033239,0.32641029,0.57822363,1.40337793
0.95147574,1.94569769,0.22648764,0.00000000,0.01021162,0.32000774,0.56151197,1.38392502
0.95747874,1.90707368,0.21806679,0.00000000,0.01005746,0.31272569,0.54383722,1.36027763
0.96348174,1.86289732,0.20926419,0.00000000,0.00987595,0.30465939,0.52529172,1.33255660
0.96948474,1.81357901,0.20015196,0.00000000,0.00967398,0.29591740,0.50596592,1.30095368
0.97548774,1.75961498,0.19080098,0.00000000,0.00945917,0.28661998,0.48595085,1.26573063
0.98149075,1.70158136,0.18128094,0.00000000,0.00923968,0.27689719,0.46534078,1.22721694
0.98749375,1.64012648,0.17166067,0.00000000,0.00902403,0.26688677,0.44423572,1.18580583
0.99349675,1.57596124,0.16200846,0.00000000,0.00882090,0.25673177,0.42274363,1.14194851
0.99949975,1.50984721,0.15239242,0.00000000,0.00863889,0.24657785,0.40098200,1.09614633
1.00550275,1.44258281,0.14288077,0.00000000,0.00848632,0.23657040,0.37907872,1.04894102
1.01150575,1.37498733,0.13354202,0.00000000,0.00837096,0.22685143,0.35717209,1.00090311
1.01750875,1.30788343,0.12444497,0.00000000,0.00829984,0.21755623,0.33540996,0.95261866
1.02351176,1.24207844,0.11565857,0.00000000,0.00827901,0.20881012,0.31394797,0.90467490
1.02951476,1.17834501,0.10725154,0.00000000,0.00831335,0.20072509,0.29294709,0.85764509
1.03551776,1.11740202,0.09929184,0.00000000,0.00840639,0.19339667,0.27257048,0.81207341
1.04152076,1.05989631,0.09184593,0.00000000,0.00856017,0.18690111,0.25297990,0.76846020
1.04752376,1.00638609,0.08497791,0.00000000,0.00877511,0.18129295,0.23433187,0.72724852
1.05352676,0.95732682,0.07874847,0.00000000,0.00904997,0.17660318,0.21677374,0.68881241
1.05952976,0.91306006,0.07321383,0.00000000,0.00938182,0.17283804,0.20043990,0.65344738
1.06553277,0.87380601,0.06842456,0.00000000,0.00976608,0.16997865,0.18544829,0.62136374
1.07153577,0.83965982,0.06442433,0.00000000,0.01019658,0.16798136,0.17189735,0.59268279
1.07753877,0.81059212,0.06124879,0.00000000,0.01066571,0.16677903,0.15986348,0.56743623
1.08354177,0.78645349,0.05892431,0.00000000,0.01116462,0.16628308,0.14939919,0.54556859
1.08954477,0.76698278,0.05746692,0.00000000,0.01168339,0.16638629,0.14053180,0.52694274
1.09554777,0.75181881,0.05688123,0.00000000,0.01221135,0.16696633,0.13326290,0.51134785
1.10155078,0.74051489,0.05715956,0.00000000,0.01273732,0.16788973,0.12756833,0.49850971
1.10755378,0.73255557,0.05828115,0.00000000,0.01324994,0.16901627,0.12339884,0.48810261
1.11355678,0.72737471,0.06021163,0.00000000,0.01373797,0.17020357,0.12068121,0.47976248
1.11955978,0.72437427,0.06290270,0.00000000,0.01419059,0.17131158,0.11931988,0.47310037
1.12556278,0.72294298,0.06629208,0.00000000,0.01459771,0.17220704,0.11919892,0.46771610
1.13156578,0.72247416,0.07030382,0.00000000,0.01495018,0.17276740,0.12018447,0.46321113
1.13756878,0.72238217,0.07484895,0.00000000,0.01524009,0.17288436,0.12212733,0.45920045
1.14357179,0.72211697,0.07982653,0.00000000,0.01546086,0.17246671,0.12486595,0.45532308
1.14957479,0.72117630,0.08512511,0.00000000,0.01560744,0.17144236,0.12822950,0.45125077
1.15557779,0.71911550,0.09062460,0.00000000,0.01567635,0.16975974,0.13204124,0.44669481
1.16158079,0.71555468,0.09619859,0.00000000,0.01566573,0.16738826,0.13612196,0.44141099
1.16758379,0.71018332,0.10171691,0.00000000,0.01557530,0.16431807,0.14029348,0.43520247
1.17358679,0.70276249,0.10704861,0.00000000,0.01540629,0.16055908,0.14438230,0.42792093
1.17958979,0.69312491,0.11206508,0.00000000,0.01516136,0.15613937,0.14822307,0.41946612
1.18559280,0.68117308,0.11664330,0.00000000,0.01484441,0.15110313,0.15166212,0.40978384
1.19159580,0.66687582,0.12066906,0.00000000,0.01446045,0.14550811,0.15456062,0.39886294
1.19759880,0.65026361,0.12404011,0.00000000,0.01401541,0.13942302,0.15679763,0.38673134
1.20360180,0.63142291,0.12666891,0.00000000,0.01351594,0.13292459,0.15827262,0.37345148
1.20960480,0.61048995,0.12848514,0.00000000,0.01296921,0.12609485,0.15890762,0.35911535
1.21560780,0.58764402,0.12943758,0.00000000,0.01238276,0.11901842,0.15864876,0.34383939
1.22161081,0.56310066,0.12949546,0.00000000,0.01176427,0.11178002,0.15746722,0.32775946
1.22761381,0.53710484,0.12864913,0.00000000,0.01112143,0.10446234,0.15535947,0.31102590
1.23361681,0.50992427,0.12690997,0.00000000,0.01046179,0.09714415,0.15234687,0.29379890
1.23961981,0.48184296,0.12430970,0.00000000,0.00979261,0.08989882,0.14847459,0.27624430
1.24562281,0.45315503,0.12089896,0.00000000,0.00912081,0.08279321,0.14380983,0.25852965
1.25162581,0.42415899,0.11674523,0.00000000,0.00845281,0.07588689,0.13843954,0.24082084
1.25762881,0.39515237,0.11193035,0.00000000,0.00779451,0.06923167,0.13246765,0.22327905
1.26363182,0.36642677,0.10654757,0.00000000,0.00715122,0.06287146,0.12601188,0.20605818
1.26963482,0.33826342,0.10069835,0.00000000,0.00652762,0.05684237,0.11920038,0.18930273
1.27563782,0.31092926,0.09448902,0.00000000,0.00592777,0.05117296,0.11216818,0.17314594
1.28164082,0.28467351,0.08802753,0.00000000,0.00535505,0.04588471,0.10505370,0.15770851
1.28764382,0.25972477,0.08142024,0.00000000,0.00481221,0.04099255,0.09799538,0.14309745
1.29364682,0.23628871,0.07476910,0.00000000,0.00430133,0.03650550,0.09112850,0.12940546
1.29964982,0.21454625,0.06816912,0.00000000,0.00382392,0.03242732,0.08458236,0.11671044
1.30565283,0.19465230,0.06170630,0.00000000,0.00338089,0.02875718,0.07847776,0.10507544
1.31165583,0.17673492,0.05545607,0.00000000,0.00297261,0.02549029,0.07292489,0.09454870
1.31765883,0.16089499,0.04948226,0.00000000,0.00259895,0.02261852,0.06802168,0.08516398
1.32366183,0.14720616,0.04383652,0.00000000,0.00225936,0.02013095,0.06385240,0.07694104
1.32966483,0.13571514,0.03855829,0.00000000,0.00195289,0.01801436,0.06048676,0.06988626
1.33566783,0.12644220,0.03367513,0.00000000,0.00167825,0.01625370,0.05797922,0.06399329
1.34167084,0.11938187,0.02920352,0.00000000,0.00143391,0.01483242,0.05636865,0.05924384
1.34767384,0.11450372,0.02514983,0.00000000,0.00121813,0.01373283,0.05567818,0.05560842
1.35367684,0.11175323,0.02151167,0.00000000,0.00102902,0.01293635,0.05591528,0.05304714
1.35967984,0.11105279,0.01827925,0.00000000,0.00086460,0.01242374,0.05707209,0.05151050
1.36568284,0.11230275,0.01543688,0.00000000,0.00072289,0.01217532,0.05912578,0.05094016
1.37168584,0.11538269,0.01296451,0.00000000,0.00060190,0.01217117,0.06203932,0.05126980
1.37768884,0.12015285,0.01083917,0.00000000,0.00049973,0.01239129,0.06576231,0.05242596
1.38369185,0.12645596,0.00903636,0.00000000,0.00041460,0.01281589,0.07023212,0.05432900
1.38969485,0.13411938,0.00753131,0.00000000,0.00034486,0.01342558,0.07537537,0.05689418
1.39569785,0.14295780,0.00630010,0.00000000,0.00028907,0.01420171,0.08110965,0.06003292
1.40170085,0.15277650,0.00532062,0.00000000,0.00024598,0.01512673,0.08734569,0.06365425
1.40770385,0.16337518,0.00457339,0.00000000,0.00021460,0.01618456,0.09398981,0.06766645
1.41370685,0.17455247,0.00404217,0.00000000,0.00019418,0.01736113,0.10094679,0.07197900
1.41970985,0.18611097,0.00371448,0.00000000,0.00018426,0.01864485,0.10812303,0.07650469
1.42571286,0.19786277,0.00358196,0.00000000,0.00018466,0.02002718,0.11542991,0.08116195
1.43171586,0.20963537,0.00364053,0.00000000,0.00019552,0.02150317,0.12278734,0.08587733
1.43771886,0.22127764,0.00389048,0.00000000,0.00021729,0.02307198,0.13012730,0.09058806
1.44372186,0.23266581,0.00433647,0.00000000,0.00025075,0.02473738,0.13739719,0.09524459
1.44972486,0.24370897,0.00498729,0.00000000,0.00029700,0.02650811,0.14456286,0.09981300
1.45572786,0.25435398,0.00585563,0.00000000,0.00035752,0.02839811,0.15161112,0.10427718
1.46173087,0.26458940,0.00695765,0.00000000,0.00043413,0.03042656,0.15855158,0.10864072
1.46773387,0.27444822,0.00831250,0.00000000,0.00052901,0.03261776,0.16541754,0.11292825
1.47373687,0.28400913,0.00994167,0.00000000,0.00064470,0.03500071,0.17226595,0.11718631
1.47973987,0.29339613,0.01186824,0.00000000,0.00078412,0.03760842,0.17917623,0.12148353
1.48574287,0.30277642,0.01411610,0.00000000,0.00095054,0.04047704,0.18624795,0.12591013
1.49174587,0.31235653,0.01670896,0.00000000,0.00114758,0.04364464,0.19359737,0.13057673
1.49774887,0.32237672,0.01966939,0.00000000,0.00137923,0.04714978,0.20135292,0.13561242
1.50375188,0.33310382,0.02301774,0.00000000,0.00164976,0.05102993,0.20964977,0.14116209
1.50975488,0.34482267,0.02677106,0.00000000,0.00196374,0.05531967,0.21862365,0.14738322
1.51575788,0.35782661,0.03094201,0.00000000,0.00232598,0.06004885,0.22840425,0.15444203
1.52176088,0.37240719,0.03553788,0.00000000,0.00274148,0.06524080,0.23910834,0.16250923
1.52776388,0.38884351,0.04055955,0.00000000,0.00321533,0.07091051,0.25083314,0.17175534
1.53376688,0.40739172,0.04600074,0.00000000,0.00375264,0.07706306,0.26365008,0.18234585
1.53976988,0.42827492,0.05184731,0.00000000,0.00435845,0.08369232,0.27759932,0.19443623
1.54577289,0.45167380,0.05807679,0.00000000,0.00503755,0.09077985,0.29268535,0.20816686
1.55177589,0.47771848,0.06465815,0.00000000,0.00579437,0.09829436,0.30887388,0.22365816
1.55777889,0.50648163,0.07155182,0.00000000,0.00663278,0.10619141,0.32609018,0.24100575
1.56378189,0.53797316,0.07870994,0.00000000,0.00755590,0.11441374,0.34421901,0.26027597
1.56978489,0.57213646,0.08607691,0.00000000,0.00856591,0.12289191,0.36310615,0.28150164
1.57578789,0.60884646,0.09359013,0.00000000,0.00966378,0.13154549,0.38256148,0.30467828
1.58179090,0.64790920,0.10118105,0.00000000,0.01084910,0.14028453,0.40236347,0.32976076
1.58779390,0.68906311,0.10877632,0.00000000,0.01211979,0.14901151,0.42226495,0.35666050
1.59379690,0.73198172,0.11629919,0.00000000,0.01347189,0.15762337,0.44199986,0.38524336
1.59979990,0.77627789,0.12367096,0.00000000,0.01489940,0.16601393,0.46129067,0.41532829
1.60580290,0.82150925,0.13081252,0.00000000,0.01639408,0.17407617,0.47985626,0.44668685
1.61180590,0.86718495,0.13764594,0.00000000,0.01794535,0.18170468,0.49741994,0.47904379
1.61780890,0.91277353,0.14409606,0.00000000,0.01954023,0.18879797,0.51371722,0.51207889
1.62381191,0.95771192,0.15009198,0.00000000,0.02116337,0.19526058,0.52850328,0.54543000
1.62981491,1.00141556,0.15556855,0.00000000,0.02279718,0.20100504,0.54155975,0.57869772
1.63581791,1.04328953,0.16046776,0.00000000,0.02442197,0.20595353,0.55270074,0.61145142
1.64182091,1.08274070,0.16474004,0.00000000,0.02601634,0.21003931,0.56177806,0.64323706
1.64782391,1.11919083,0.16834546,0.00000000,0.02755752,0.21320779,0.56868544,0.67358637
1.65382691,1.15209041,0.17125480,0.00000000,0.02902185,0.21541739,0.57336192,0.70202755
1.65982991,1.18093314,0.17345059,0.00000000,0.03038541,0.21664008,0.57579429,0.72809717
1.66583292,1.20527065,0.17492797,0.00000000,0.03162460,0.21686173,0.57601866,0.75135294
1.67183592,1.22472715,0.17569544,0.00000000,0.03271683,0.21608215,0.57412130,0.77138700
1.67783892,1.23901349,0.17577551,0.00000000,0.03364123,0.21431507,0.57023856,0.78783923
1.68384192,1.24794011,0.17520512,0.00000000,0.03437931,0.21158779,0.56455614,0.80041003
1.68984492,1.25142821,0.17403588,0.00000000,0.03491560,0.20794079,0.55730754,0.80887199
1.69584792,1.24951864,0.17233405,0.00000000,0.03523819,0.20342714,0.54877163,0.81307985
1.70185093,1.24237770,0.17018024,0.00000000,0.03533925,0.19811175,0.53926936,0.81297832
1.70785393,1.23029945,0.16766866,0.00000000,0.03521530,0.19207048,0.52915949,0.80860706
1.71385693,1.21370403,0.16490611,0.00000000,0.03486742,0.18538907,0.51883317,0.80010266
1.71985993,1.19313155,0.16201037,0.00000000,0.03430130,0.17816194,0.50870743,0.78769719
1.72586293,1.16923167,0.15910830,0.00000000,0.03352712,0.17049080,0.49921731,0.77171338
1.73186593,1.14274860,0.15633328,0.00000000,0.03255922,0.16248313,0.49080683,0.75255636
1.73786893,1.11450214,0.15382240,0.00000000,0.03141571,0.15425045,0.48391874,0.73070225
1.74387194,1.08536496,0.15171310,0.00000000,0.03011794,0.14590661,0.47898314,0.70668407
1.74987494,1.05623712,0.15013955,0.00000000,0.02868976,0.13756587,0.47640529,0.68107534
1.75587794,1.02801850,0.14922886,0.00000000,0.02715689,0.12934108,0.47655282,0.65447221
1.76188094,1.00158034,0.14909709,0.00000000,0.02554608,0.12134179,0.47974282,0.62747476
1.76788394,0.97773699,0.14984543,0.00000000,0.02388439,0.11367255,0.48622912,0.60066828
1.77388694,0.95721906,0.15155651,0.00000000,0.02219843,0.10643132,0.49619053,0.57460533
1.77988994,0.94064911,0.15429115,0.00000000,0.02051364,0.09970810,0.50972043,0.54978934
1.78589295,0.92852105,0.15808564,0.00000000,0.01885375,0.09358383,0.52681823,0.52666041
1.79189595,0.92118416,0.16294968,0.00000000,0.01724023,0.08812963,0.54738350,0.50558388
1.79789895,0.91883241,0.16886522,0.00000000,0.01569197,0.08340628,0.57121294,0.48684210
1.80390195,0.92149983,0.17578611,0.00000000,0.01422495,0.07946411,0.59800085,0.47062967
1.80990495,0.92906184,0.18363879,0.00000000,0.01285219,0.07634315,0.62734307,0.45705227
1.81590795,0.94124290,0.19232392,0.00000000,0.01158369,0.07407361,0.65874478,0.44612893
1.82191096,0.95762984,0.20171898,0.00000000,0.01042657,0.07267653,0.69163183,0.43779768
1.82791396,0.97769044,0.21168163,0.00000000,0.00938527,0.07216466,0.72536548,0.43192400
1.83391696,1.00079642,0.22205392,0.00000000,0.00846182,0.07254341,0.75926005,0.42831175
1.83991996,1.02624968,0.23266691,0.00000000,0.00765617,0.07381186,0.79260284,0.42671589
1.84592296,1.05331066,0.24334574,0.00000000,0.00696660,0.07596374,0.82467566,0.42685639
1.85192596,1.08122756,0.25391476,0.00000000,0.00639005,0.07898823,0.85477693,0.42843260
1.85792896,1.10926498,0.26420262,0.00000000,0.00592256,0.08287074,0.88224361,0.43113747
1.86393197,1.13673071,0.27404695,0.00000000,0.00555958,0.08759339,0.90647189,0.43467089
1.86993497,1.16299964,0.28329867,0.00000000,0.00529631,0.09313527,0.92693579,0.43875172
1.87593797,1.18753357,0.29182546,0.00000000,0.00512796,0.09947259,0.94320284,0.44312786
1.88194097,1.20989630,0.29951459,0.00000000,0.00504993,0.10657846,0.95494619,0.44758418
1.88794397,1.22976340,0.30627473,0.00000000,0.00505799,0.11442262,0.96195270,0.45194785
1.89394697,1.24692646,0.31203695,0.00000000,0.00514835,0.12297095,0.96412659,0.45609124
1.89994997,1.26129180,0.31675485,0.00000000,0.00531762,0.13218493,0.96148879,0.45993216
1.90595298,1.27287409,0.32040383,0.00000000,0.00556279,0.14202106,0.95417197,0.46343176
1.91195598,1.28178535,0.32297976,0.00000000,0.00588115,0.15243030,0.94241172,0.46659025
1.91795898,1.28822013,0.32449707,0.00000000,0.00627007,0.16335761,0.92653441,0.46944092
1.92396198,1.29243784,0.32498642,0.00000000,0.00672689,0.17474160,0.90694238,0.47204268
1.92996498,1.29474326,0.32449226,0.00000000,0.00724868,0.18651440,0.88409728,0.47447186
1.93596798,1.29546622,0.32307022,0.00000000,0.00783203,0.19860163,0.85850242,0.47681347
1.94197099,1.29494167,0.32078460,0.00000000,0.00847285,0.21092268,0.83068478,0.47915267
1.94797399,1.29349081,0.31770607,0.00000000,0.00916623,0.22339110,0.80117777,0.48156664
1.95397699,1.29140442,0.31390958,0.00000000,0.00990623,0.23591523,0.77050509,0.48411750
1.95997999,1.28892878,0.30947256,0.00000000,0.01068583,0.24839898,0.73916641,0.48684634
1.96598299,1.28625490,0.30447341,0.00000000,0.01149684,0.26074269,0.70762535,0.48976889
1.97198599,1.28351112,0.29899032,0.00000000,0.01232994,0.27284417,0.67629986,0.49287272
1.97798899,1.28075944,0.29310025,0.00000000,0.01317472,0.28459979,0.64555521,0.49611625
1.98399200,1.27799526,0.28687818,0.00000000,0.01401986,0.29590557,0.61569964,0.49942944
1.98999500,1.27515055,0.28039644,0.00000000,0.01485327,0.30665839,0.58698235,0.50271611
1.99599800,1.27209995,0.27372417,0.00000000,0.01566239,0.31675721,0.55959382,0.50585782
2.00200100,1.26866953,0.26692692,0.00000000,0.01643446,0.32610438,0.53366806,0.50871892
2.00800400,1.26464766,0.26006620,0.00000000,0.01715689,0.33460692,0.50928642,0.51115271
2.01400700,1.25979748,0.25319923,0.00000000,0.01781757,0.34217805,0.48648284,0.51300834
2.02001001,1.25387057,0.24637873,0.00000000,0.01840532,0.34873866,0.46524990,0.51413819
2.02601301,1.24662126,0.23965293,0.00000000,0.01891017,0.35421908,0.44554571,0.51440547
2.03201601,1.23782106,0.23306573,0.00000000,0.01932380,0.35856086,0.42730111,0.51369169
2.03801901,1.22727289,0.22665720,0.00000000,0.01963978,0.36171870,0.41042706,0.51190379
2.04402201,1.21482463,0.22046428,0.00000000,0.01985389,0.36366257,0.39482207,0.50898068
2.05002501,1.20038156,0.21452191,0.00000000,0.01996427,0.36437972,0.38037933,0.50489896
2.05602801,1.18391739,0.20886437,0.00000000,0.01997164,0.36387677,0.36699358,0.49967756
2.06203102,1.16548346,0.20352696,0.00000000,0.01987928,0.36218163,0.35456747,0.49338125
2.06803402,1.14521588,0.19854785,0.00000000,0.01969307,0.35934518,0.34301731,0.48612277
2.07403702,1.12334013,0.19397000,0.00000000,0.01942135,0.35544252,0.33227807,0.47806353
2.08004002,1.10017301,0.18984304,0.00000000,0.01907480,0.35057377,0.32230755,0.46941271
2.08604302,1.07612152,0.18622497,0.00000000,0.01866613,0.34486414,0.31308957,0.46042481
2.09204602,1.05167869,0.18318343,0.00000000,0.01820982,0.33846326,0.30463597,0.45139556
2.09804902,1.02741590,0.18079645,0.00000000,0.01772171,0.33154362,0.29698754,0.44265620
2.10405203,1.00397200,0.17915251,0.00000000,0.01721857,0.32429803,0.29021356,0.43456619
2.11005503,0.98203902,0.17834973,0.00000000,0.01671771,0.31693611,0.28441003,0.42750448
2.11605803,0.96234477,0.17849416,0.00000000,0.01623641,0.30967982,0.27969659,0.42185945
2.12206103,0.94563267,0.17969713,0.00000000,0.01579151,0.30275807,0.27621206,0.41801770
2.12806403,0.93263910,0.18207163,0.00000000,0.01539889,0.29640059,0.27410884,0.41635203
2.13406703,0.92406914,0.18572780,0.00000000,0.01507298,0.29083115,0.27354622,0.41720880
2.14007004,0.92057116,0.19076778,0.00000000,0.01482637,0.28626046,0.27468282,0.42089520
2.14607304,0.92271131,0.19727992,0.00000000,0.01466942,0.28287888,0.27766854,0.42766664
2.15207604,0.93094882,0.20533282,0.00000000,0.01460985,0.28084941,0.28263611,0.43771496
2.15807904,0.94561304,0.21496928,0.00000000,0.01465258,0.28030105,0.28969288,0.45115766
2.16408204,0.96688343,0.22620067,0.00000000,0.01479946,0.28132306,0.29891290,0.46802895
2.17008504,0.99477335,0.23900190,0.00000000,0.01504920,0.28396023,0.31032995,0.48827277
2.17608804,1.02911859,0.25330734,0.00000000,0.01539735,0.28820957,0.32393165,0.51173848
2.18209105,1.06957160,0.26900811,0.00000000,0.01583642,0.29401852,0.33965511,0.53817939
2.18809405,1.11560179,0.28595071,0.00000000,0.01635603,0.30128491,0.35738433,0.56725454
2.19409705,1.16650235,0.30393754,0.00000000,0.01694320,0.30985879,0.37694948,0.59853377
2.20010005,1.22140377,0.32272904,0.00000000,0.01758274,0.31954598,0.39812836,0.63150616
2.20610305,1.27929369,0.34204775,0.00000000,0.01825770,0.33011341,0.42064982,0.66559168
2.21210605,1.33904263,0.36158417,0.00000000,0.01894988,0.34129601,0.44419926,0.70015580
2.21810905,1.39943478,0.38100404,0.00000000,0.01964038,0.35280491,0.46842589,0.73452649
2.22411206,1.45920272,0.39995719,0.00000000,0.02031023,0.36433664,0.49295155,0.76801320
2.23011506,1.51706473,0.41808718,0.00000000,0.02094095,0.37558293,0.51738077,0.79992694
2.23611806,1.57176318,0.43504177,0.00000000,0.02151517,0.38624069,0.54131155,0.82960082
2.24212106,1.62210248,0.45048341,0.00000000,0.02201712,0.39602177,0.56434651,0.85641000
2.24812406,1.66698479,0.46409957,0.00000000,0.02243313,0.40466208,0.58610385,0.87979049
2.25412706,1.70544222,0.47561235,0.00000000,0.02275203,0.41192959,0.60622775,0.89925572
2.26013007,1.73666390,0.48478694,0.00000000,0.02296539,0.41763103,0.62439772,0.91441033
2.26613307,1.76001698,0.49143858,0.00000000,0.02306773,0.42161687,0.64033643,0.92496057
2.27213607,1.77506071,0.49543781,0.00000000,0.02305657,0.42378444,0.65381603,0.93072085
2.27813907,1.78155313,0.49671361,0.00000000,0.02293237,0.42407921,0.66466237,0.93161633
2.28414207,1.77945028,0.49525458,0.00000000,0.02269834,0.42249412,0.67275735,0.92768138
2.29014507,1.76889835,0.49110797,0.00000000,0.02236018,0.41906714,0.67803926,0.91905429
2.29614807,1.75021941,0.48437673,0.00000000,0.02192572,0.41387731,0.68050123,0.90596842
2.30215108,1.72389161,0.47521483,0.00000000,0.02140452,0.40703939,0.68018812,0.88874049
2.30815408,1.69052524,0.46382103,0.00000000,0.02080737,0.39869774,0.67719195,0.86775662
2.31415708,1.65083592,0.45043151,0.00000000,0.02014588,0.38901947,0.67164642,0.84345689
2.32016008,1.60561639,0.43531175,0.00000000,0.01943195,0.37818747,0.66372066,0.81631920
2.32616308,1.55570834,0.41874795,0.00000000,0.01867741,0.36639367,0.65361280,0.78684322
2.33216608,1.50197565,0.40103850,0.00000000,0.01789357,0.35383267,0.64154347,0.75553517
2.33816908,1.44527994,0.38248574,0.00000000,0.01709096,0.34069621,0.62774971,0.72289401
2.34417209,1.38645957,0.36338842,0.00000000,0.01627907,0.32716862,0.61247934,0.68939951
2.35017509,1.32631250,0.34403494,0.00000000,0.01546618,0.31342325,0.59598612,0.65550256
2.35617809,1.26558329,0.32469772,0.00000000,0.01465931,0.29962006,0.57852550,0.62161790
2.36218109,1.20495427,0.30562863,0.00000000,0.01386416,0.28590428,0.56035123,0.58811914
2.36818409,1.14504056,0.28705557,0.00000000,0.01308524,0.27240594,0.54171257,0.55533616
2.37418709,1.08638845,0.26918022,0.00000000,0.01232593,0.25924027,0.52285192,0.52355438
2.38019010,1.02947647,0.25217663,0.00000000,0.01158865,0.24650862,0.50400289,0.49301570
2.38619310,0.97471836,0.23619083,0.00000000,0.01087505,0.23429970,0.48538844,0.46392066
2.39219610,0.92246716,0.22134101,0.00000000,0.01018616,0.22269104,0.46721902,0.43643142
2.39819910,0.87301980,0.20771825,0.00000000,0.00952262,0.21175031,0.44969056,0.41067508
2.40420210,0.82662131,0.19538761,0.00000000,0.00888478,0.20153638,0.43298216,0.38674701
2.41020510,0.78346839,0.18438941,0.00000000,0.00827292,0.19210010,0.41725354,0.36471399
2.41620810,0.74371186,0.17474062,0.00000000,0.00768726,0.18348450,0.40264221,0.34461677
2.42221111,0.70745796,0.16643624,0.00000000,0.00712813,0.17572462,0.38926051,0.32647207
2.42821411,0.67476838,0.15945061,0.00000000,0.00659592,0.16884689,0.37719262,0.31027395
2.43421711,0.64565946,0.15373878,0.00000000,0.00609114,0.16286806,0.36649182,0.29599458
2.44022011,0.62010064,0.14923772,0.00000000,0.00561438,0.15779400,0.35717813,0.28358464
2.44622311,0.59801277,0.14586767,0.00000000,0.00516624,0.15361834,0.34923664,0.27297338
2.45222611,0.57926663,0.14353350,0.00000000,0.00474731,0.15032113,0.34261672,0.26406870
2.45822911,0.56368225,0.14212627,0.00000000,0.00435807,0.14786775,0.33723230,0.25675736
2.46423212,0.55102935,0.14152493,0.00000000,0.00399882,0.14620822,0.33296337,0.25090560
2.47023512,0.54102927,0.14159840,0.00000000,0.00366962,0.14527691,0.32965869,0.24636027
2.47623812,0.53335871,0.14220780,0.00000000,0.00337025,0.14499292,0.32713982,0.24295070
2.48224112,0.52765525,0.14320907,0.00000000,0.00310016,0.14526104,0.32520632,0.24049123
2.48824412,0.52352478,0.14445581,0.00000000,0.00285846,0.14597337,0.32364188,0.23878457
2.49424712,0.52055049,0.14580231,0.00000000,0.00264388,0.14701167,0.32222138,0.23762580
2.50025013,0.51830334,0.14710680,0.00000000,0.00245486,0.14825013,0.32071829,0.23680697
2.50625313,0.51635336,0.14823459,0.00000000,0.00228953,0.14955870,0.31891231,0.23612206
2.51225613,0.51428159,0.14906126,0.00000000,0.00214576,0.15080673,0.31659693,0.23537226
2.51825913,0.51169190,0.14947556,0.00000000,0.00202128,0.15186678,0.31358631,0.23437108
2.52426213,0.50822231,0.14938201,0.00000000,0.00191368,0.15261842,0.30972156,0.23294937
2.53026513,0.50355530,0.14870310,0.00000000,0.00182056,0.15295190,0.30487579,0.23095976
2.53626813,0.49742651,0.14738086,0.00000000,0.00173953,0.15277150,0.29895799,0.22828046
2.54227114,0.48963173,0.14537797,0.00000000,0.00166836,0.15199833,0.29191543,0.22481829
2.54827414,0.48003162,0.14267810,0.00000000,0.00160502,0.15057267,0.28373462,0.22051066
2.55427714,0.46855419,0.13928570,0.00000000,0.00154774,0.14845555,0.27444077,0.21532659
2.56028014,0.45519494,0.13522506,0.00000000,0.00149508,0.14562953,0.26409592,0.20926665
2.56628314,0.44001476,0.13053886,0.00000000,0.00144598,0.14209890,0.25279581,0.20236193
