energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
0.13506753,2.36726675,-3.07790087,0.32247623,-0.18269079,1.09667177,-2.49378141,0.07428364,-0.00114562,0.06011502,-0.16489858,0.06602195,-0.00442621,0.84597975,-0.44326184
0.14107054,2.43370028,-3.09335117,0.32687860,-0.18479327,1.12905064,-2.50402059,0.07854017,-0.00100794,0.06238833,-0.16869516,0.06694653,-0.00432723,0.86211172,-0.44888496
0.14707354,2.49988532,-3.11816871,0.33036117,-0.18775567,1.16173238,-2.52345323,0.08324591,-0.00088472,0.06471396,-0.17264110,0.06767145,-0.00423669,0.87668593,-0.45501308
0.15307654,2.56703369,-3.15227938,0.33307514,-0.19154889,1.19527001,-2.55192258,0.08845054,-0.00077507,0.06713079,-0.17675935,0.06822166,-0.00415425,0.89011704,-0.46168943
0.15907954,2.63652384,-3.19549321,0.33520420,-0.19613385,1.23028989,-2.58915449,0.09420525,-0.00067798,0.06968106,-0.18106912,0.06862776,-0.00407975,0.90289604,-0.46895158
0.16508254,2.70983823,-3.24745918,0.33695742,-0.20145851,1.26746180,-2.63472462,0.10055999,-0.00059245,0.07240878,-0.18558204,0.06892462,-0.00401310,0.91557051,-0.47682190
0.17108554,2.78849476,-3.30762207,0.33856122,-0.20745509,1.30746629,-2.68802761,0.10756058,-0.00051749,0.07535804,-0.19029843,0.06914965,-0.00395426,0.92872255,-0.48529853
0.17708854,2.87397570,-3.37518552,0.34025072,-0.21403785,1.35096102,-2.74825119,0.11524570,-0.00045214,0.07857122,-0.19520419,0.06934114,-0.00390312,0.94294539,-0.49434729
0.18309155,2.96765762,-3.44908483,0.34226101,-0.22110160,1.39854763,-2.81435833,0.12364412,-0.00039553,0.08208734,-0.20026836,0.06953658,-0.00385947,0.95881993,-0.50389522
0.18909455,3.07074568,-3.52797304,0.34481868,-0.22852112,1.45074081,-2.88507994,0.13277208,-0.00034688,0.08594048,-0.20544164,0.06977109,-0.00382292,0.97689216,-0.51382615
0.19509755,3.18421581,-3.61022279,0.34813400,-0.23615169,1.50794128,-2.95892047,0.14263113,-0.00030551,0.09015836,-0.21065592,0.07007604,-0.00379289,0.99765275,-0.52397889
0.20110055,3.30876753,-3.69394575,0.35239423,-0.24383080,1.57041383,-3.03417754,0.15320648,-0.00027086,0.09476131,-0.21582508,0.07047802,-0.00376853,1.02151968,-0.53414804
0.20710355,3.44478978,-3.77703016,0.35775822,-0.25138099,1.63827180,-3.10897623,0.16446595,-0.00024248,0.09976146,-0.22084687,0.07099802,-0.00374877,1.04882467,-0.54408774
0.21310655,3.59234154,-3.85719609,0.36435269,-0.25861395,1.71146852,-3.18131745,0.17635964,-0.00022005,0.10516230,-0.22560595,0.07165107,-0.00373230,1.07980406,-0.55351815
0.21910955,3.75114784,-3.93206654,0.37227017,-0.26533546,1.78979637,-3.24913912,0.18882040,-0.00020335,0.11095859,-0.22997801,0.07244619,-0.00371761,1.11459440,-0.56213447
0.22511256,3.92061140,-3.99925173,0.38156873,-0.27135125,1.87289320,-3.31038769,0.20176500,-0.00019231,0.11713664,-0.23383462,0.07338673,-0.00370301,1.15323270,-0.56961799
0.23111556,4.09983884,-4.05644264,0.39227344,-0.27647336,1.96025591,-3.36309694,0.21509604,-0.00018695,0.12367482,-0.23704873,0.07447108,-0.00368677,1.19566136,-0.57564878
0.23711856,4.28767994,-4.10150947,0.40437935,-0.28052667,2.05126027,-3.40547046,0.22870462,-0.00018742,0.13054443,-0.23950051,0.07569357,-0.00366711,1.24173700,-0.57991915
0.24312156,4.48277757,-4.13260003,0.41785586,-0.28335541,2.14518601,-3.43596361,0.24247351,-0.00019397,0.13771064,-0.24108309,0.07704562,-0.00364232,1.29124271,-0.58214738
0.24912456,4.68362552,-4.14823292,0.43265203,-0.28482916,2.24124562,-3.45336092,0.25628084,-0.00020699,0.14513361,-0.24170815,0.07851706,-0.00361087,1.34390288,-0.58209079
0.25512756,4.88863080,-4.14738070,0.44870265,-0.28484813,2.33861550,-3.45684486,0.27000406,-0.00022696,0.15276964,-0.24131076,0.08009738,-0.00357141,1.39939948,-0.57955760
0.26113057,5.09617736,-4.12953860,0.46593459,-0.28334739,2.43646777,-3.44605234,0.28352406,-0.00025450,0.16057226,-0.23985345,0.08177699,-0.00352294,1.45738894,-0.57441677
0.26713357,5.30468752,-4.09477496,0.48427302,-0.28029983,2.53400102,-3.42111589,0.29672930,-0.00029037,0.16849325,-0.23732918,0.08354832,-0.00346478,1.51751861,-0.56660551
0.27313657,5.51267821,-4.04376090,0.50364723,-0.27571768,2.63046859,-3.38268740,0.30951964,-0.00033544,0.17648343,-0.23376301,0.08540662,-0.00339669,1.57944178,-0.55613380
0.27913957,5.71880910,-3.97777731,0.52399564,-0.26965262,2.72520296,-3.33194293,0.32180986,-0.00039075,0.18449338,-0.22921247,0.08735061,-0.00331884,1.64283058,-0.54308598
0.28514257,5.92192045,-3.89869894,0.54526971,-0.26219422,2.81763512,-3.27056837,0.33353253,-0.00045753,0.19247382,-0.22376657,0.08938261,-0.00323186,1.70738590,-0.52761912
0.29114557,6.12105898,-3.80895616,0.56743646,-0.25346716,2.90730807,-3.20072641,0.34464024,-0.00053717,0.20037595,-0.21754347,0.09150851,-0.00313680,1.77284421,-0.50995840
0.29714857,6.31549082,-3.71147620,0.59047962,-0.24362703,2.99388399,-3.12500639,0.35510697,-0.00063130,0.20815147,-0.21068692,0.09373720,-0.00303514,1.83898060,-0.49038982
0.30315158,6.50470125,-3.60960660,0.61439907,-0.23285517,3.07714481,-3.04635924,0.36492853,-0.00074180,0.21575254,-0.20336174,0.09607977,-0.00292872,1.90560836,-0.46925051
0.30915458,6.68838169,-3.50702436,0.63920877,-0.22135275,3.15698639,-2.96802032,0.37412204,-0.00087083,0.22313170,-0.19574844,0.09854841,-0.00281971,1.97257505,-0.44691731
0.31515758,6.86640500,-3.40763465,0.66493312,-0.20933429,3.23340675,-2.89342342,0.38272440,-0.00102087,0.23024167,-0.18803732,0.10115508,-0.00271053,2.03975552,-0.42379405
0.32116058,7.03879065,-3.31546339,0.69160198,-0.19702105,3.30648906,-2.82610936,0.39078983,-0.00119477,0.23703528,-0.18042223,0.10390997,-0.00260379,2.10704232,-0.40029837
0.32716358,7.20566197,-3.23454778,0.71924459,-0.18463456,3.37638036,-2.76963266,0.39838649,-0.00139575,0.24346547,-0.17309442,0.10682003,-0.00250221,2.17433423,-0.37684846
0.33316658,7.36719777,-3.16882884,0.74788257,-0.17239048,3.44326719,-2.72746942,0.40559235,-0.00162749,0.24948544,-0.16623653,0.10988739,-0.00240856,2.24152361,-0.35385047
0.33916958,7.52358123,-3.12204944,0.77752248,-0.16049314,3.50734937,-2.70292939,0.41249044,-0.00189413,0.25504902,-0.16001716,0.11310805,-0.00232557,2.30848347,-0.33168707
0.34517259,7.67494867,-3.09766072,0.80814827,-0.14913085,3.56881335,-2.69907460,0.41916365,-0.00220026,0.26011119,-0.15458603,0.11647069,-0.00225589,2.37505490,-0.31070747
0.35117559,7.82134113,-3.09873927,0.83971402,-0.13847212,3.62780642,-2.71864638,0.42568940,-0.00255098,0.26462888,-0.15007007,0.11995586,-0.00220202,2.44103598,-0.29121939
0.35717859,7.96266133,-3.12791653,0.87213744,-0.12866297,3.68441319,-2.76400216,0.43213432,-0.00295182,0.26856192,-0.14657041,0.12353550,-0.00216625,2.50617265,-0.27348299
0.36318159,8.09863863,-3.18732127,0.90529451,-0.11982512,3.73863554,-2.83706259,0.43854923,-0.00340876,0.27187421,-0.14416033,0.12717289,-0.00215063,2.57015236,-0.25770701
0.36918459,8.22880385,-3.27853534,0.93901571,-0.11205526,3.79037717,-2.93926937,0.44496477,-0.00392810,0.27453491,-0.14288432,0.13082304,-0.00215691,2.63260102,-0.24404685
0.37518759,8.35247586,-3.40256235,0.97308402,-0.10542508,3.83943368,-3.07155351,0.45138778,-0.00451638,0.27651981,-0.14275800,0.13443360,-0.00218653,2.69308370,-0.23260469
0.38119060,8.46876092,-3.55980850,1.00723518,-0.09998211,3.88548880,-3.23431346,0.45779879,-0.00518024,0.27781258,-0.14376898,0.13794612,-0.00224058,2.75110915,-0.22343129
0.38719360,8.57656545,-3.75007448,1.04116022,-0.09575112,3.92811717,-3.42740249,0.46415078,-0.00592623,0.27840599,-0.14587853,0.14129775,-0.00231979,2.80613838,-0.21652919
0.39319660,8.67462215,-3.97255730,1.07451033,-0.09273595,3.96679387,-3.65012448,0.47036920,-0.00676058,0.27830297,-0.14902383,0.14442327,-0.00242452,2.85759701,-0.21185700
0.39919960,8.76152863,-4.22586092,1.10690409,-0.09092157,4.00091037,-3.90123744,0.47635361,-0.00768896,0.27751744,-0.15312077,0.14725739,-0.00255471,2.90489102,-0.20933459
0.40520260,8.83579743,-4.50801464,1.13793685,-0.09027634,4.02979637,-4.17896418,0.48198057,-0.00871619,0.27607484,-0.15806709,0.14973720,-0.00270992,2.94742539,-0.20884853
0.41120560,8.89591510,-4.81649853,1.16719194,-0.09075408,4.05274676,-4.48100972,0.48710807,-0.00984592,0.27401241,-0.16374571,0.15180467,-0.00288929,2.98462484,-0.21025786
0.41720860,8.94040810,-5.14827528,1.19425327,-0.09229618,4.06905242,-4.80458531,0.49158102,-0.01108032,0.27137903,-0.17002815,0.15340907,-0.00309157,3.01595582,-0.21339959
0.42321161,8.96791219,-5.49982851,1.21871890,-0.09483338,4.07803349,-5.14643928,0.49523776,-0.01241976,0.26823472,-0.17677786,0.15450926,-0.00331511,3.04094871,-0.21809400
0.42921461,8.97724229,-5.86720742,1.24021480,-0.09828737,4.07907362,-5.50289494,0.49791727,-0.01386250,0.26464986,-0.18385346,0.15507566,-0.00355790,3.05921913,-0.22414939
0.43521761,8.96745889,-6.24607834,1.25840843,-0.10257208,4.07165332,-5.86989603,0.49946661,-0.01540443,0.26070390,-0.19111169,0.15509187,-0.00381759,3.07048745,-0.23136627
0.44122061,8.93792797,-6.63178345,1.27302122,-0.10759478,4.05538082,-6.24306033,0.49974839,-0.01703884,0.25648387,-0.19841016,0.15455579,-0.00409156,3.07459515,-0.23954102
0.44722361,8.88837076,-7.01940729,1.28383949,-0.11325697,4.03001877,-6.61774182,0.49864773,-0.01875627,0.25208261,-0.20560977,0.15348025,-0.00437698,3.07151751,-0.24846889
0.45322661,8.81890064,-7.40385141,1.29072323,-0.11945514,3.99550522,-6.98910171,0.49607845,-0.02054442,0.24759670,-0.21257688,0.15189302,-0.00467090,3.06137150,-0.25794659
0.45922961,8.73004486,-7.77991724,1.29361222,-0.12608152,3.95196767,-7.35218844,0.49198807,-0.02238820,0.24312427,-0.21918526,0.14983632,-0.00497035,3.04441857,-0.26777445
0.46523262,8.62274950,-8.14239693,1.29252924,-0.13302481,3.89972937,-7.70202596,0.48636131,-0.02426981,0.23876272,-0.22531773,0.14736561,-0.00527252,3.02106196,-0.27775830
0.47123562,8.49836688,-8.48617141,1.28758018,-0.14017113,3.83930726,-8.03370967,0.47922208,-0.02616900,0.23460637,-0.23086772,0.14454801,-0.00557485,2.99183847,-0.28771123
0.47723862,8.35862565,-8.80631429,1.27895087,-0.14740498,3.77140150,-8.34250821,0.47063355,-0.02806342,0.23074415,-0.23574069,0.14146012,-0.00587526,2.95740503,-0.29745531
0.48324162,8.20558455,-9.09819961,1.26690112,-0.15461064,3.69687702,-8.62396920,0.46069647,-0.02992902,0.22725734,-0.23985538,0.13818546,-0.00617230,2.91852053,-0.30682341
0.48924462,8.04157190,-9.35761088,1.25175586,-0.16167360,3.61673782,-8.87402603,0.44954584,-0.03174061,0.22421755,-0.24314514,0.13481166,-0.00646535,2.87602373,-0.31566113
0.49524762,7.86911336,-9.58084829,1.23389412,-0.16848242,3.53209521,-9.08910272,0.43734592,-0.03347245,0.22168476,-0.24555907,0.13142741,-0.00675487,2.83080820,-0.32382893
0.50125063,7.69085140,-9.76483035,1.21373628,-0.17493066,3.44413149,-9.26621301,0.42428400,-0.03509892,0.21970571,-0.24706319,0.12811934,-0.00704251,2.78379549,-0.33120440
0.50725363,7.50946008,-9.90718619,1.19173019,-0.18091905,3.35406083,-9.40304999,0.41056316,-0.03659521,0.21831253,-0.24764147,0.12496905,-0.00733136,2.73590760,-0.33768467
0.51325663,7.32755917,-10.00633436,1.16833688,-0.18635775,3.26308912,-9.49806238,0.39639447,-0.03793801,0.21752165,-0.24729674,0.12205014,-0.00762605,2.68804018,-0.34318875
0.51925963,7.14763162,-10.06154440,1.14401647,-0.19116847,3.17237482,-9.55051361,0.38198891,-0.03910615,0.21733310,-0.24605136,0.11942571,-0.00793289,2.64103747,-0.34765985
0.52526263,6.97194793,-10.07297737,1.11921495,-0.19528664,3.08299242,-9.56052048,0.36754953,-0.04008127,0.21773016,-0.24394757,0.11714615,-0.00825992,2.59567021,-0.35106731
0.53126563,6.80250098,-10.04170258,1.09435232,-0.19866316,2.99590039,-9.52906863,0.35326412,-0.04084829,0.21867934,-0.24104757,0.11524738,-0.00861693,2.55261735,-0.35340816
0.53726863,6.64095390,-9.96968823,1.06981269,-0.20126592,2.91191472,-9.45800289,0.33929885,-0.04139591,0.22013079,-0.23743295,0.11374969,-0.00901538,2.51245231,-0.35470803
0.54327164,6.48860316,-9.85976479,1.04593646,-0.20308083,2.83168942,-9.34999149,0.32579305,-0.04171689,0.22201908,-0.23320372,0.11265713,-0.00946828,2.47563420,-0.35502134
0.54927464,6.34635804,-9.71556106,1.02301501,-0.20411231,2.75570435,-9.20846435,0.31285541,-0.04180823,0.22426437,-0.22847671,0.11195748,-0.00998994,2.44250433,-0.35443049
0.55527764,6.21473701,-9.54141405,1.00128787,-0.20438323,2.68426093,-9.03752670,0.30056169,-0.04167128,0.22677396,-0.22338326,0.11162281,-0.01059573,2.41328786,-0.35304426
0.56128064,6.09388054,-9.34225513,0.98094229,-0.20393417,2.61748550,-8.84185038,0.28895402,-0.04131162,0.22944420,-0.21806638,0.11161060,-0.01130165,2.38810030,-0.35099498
0.56728364,5.98357919,-9.12347587,0.96211510,-0.20282222,2.55533988,-8.62654642,0.27804179,-0.04073885,0.23216275,-0.21267723,0.11186542,-0.01212387,2.36695832,-0.34843494
0.57328664,5.88331506,-8.89077841,0.94489659,-0.20111902,2.49763835,-8.39702344,0.26780386,-0.03996634,0.23481117,-0.20737119,0.11232100,-0.01307830,2.34979427,-0.34553172
0.57928964,5.79231421,-8.65001569,0.92933592,-0.19890850,2.44406997,-8.15883700,0.25819210,-0.03901074,0.23726769,-0.20230344,0.11290265,-0.01417994,2.33647324,-0.34246287
0.58529265,5.70960697,-8.40702787,0.91544778,-0.19628405,2.39422484,-7.91753591,0.24913597,-0.03789155,0.23941027,-0.19762428,0.11353006,-0.01544235,2.32681193,-0.33940994
0.59129565,5.63409307,-8.16748136,0.90321972,-0.19334553,2.34762304,-7.67851156,0.24054772,-0.03663057,0.24111975,-0.19347448,0.11412009,-0.01687706,2.32059805,-0.33655226
0.59729865,5.56460815,-7.93671727,0.89261972,-0.19019607,2.30374457,-7.44685648,0.23232821,-0.03525131,0.24228305,-0.18998063,0.11458980,-0.01849303,2.31760926,-0.33406055
0.60330165,5.49998837,-7.71961548,0.88360353,-0.18693887,2.26205882,-7.22723800,0.22437269,-0.03377846,0.24279629,-0.18725091,0.11485926,-0.02029610,2.31763054,-0.33209091
0.60930465,5.43912994,-7.52048027,0.87612133,-0.18367416,2.22205227,-7.02379235,0.21657662,-0.03223729,0.24256782,-0.18537133,0.11485427,-0.02228865,2.32046906,-0.33077917
0.61530765,5.38104087,-7.34295247,0.87012328,-0.18049643,2.18325298,-6.84004362,0.20884093,-0.03065318,0.24152089,-0.18440278,0.11450887,-0.02446928,2.32596567,-0.33023624
0.62131066,5.32488251,-7.18995179,0.86556386,-0.17749205,2.14525094,-6.67885095,0.20107669,-0.02905112,0.23959612,-0.18437888,0.11376737,-0.02683264,2.33400246,-0.33054434
0.62731366,5.26999933,-7.06365191,0.86240445,-0.17473745,2.10771346,-6.54238611,0.19320905,-0.02745535,0.23675329,-0.18530502,0.11258606,-0.02936948,2.34450571,-0.33175466
0.63331666,5.21593556,-6.96548907,0.86061440,-0.17229779,2.07039502,-6.43214196,0.18518006,-0.02588899,0.23297281,-0.18715835,0.11093444,-0.03206684,2.35744437,-0.33388641
0.63931966,5.16243861,-6.89620351,0.86017025,-0.17022640,2.03314141,-6.34897100,0.17695062,-0.02437378,0.22825644,-0.18988910,0.10879590,-0.03490845,2.37282374,-0.33692732
0.64532266,5.10944938,-6.85591108,0.86105349,-0.16856469,1.99588828,-6.29315153,0.16850128,-0.02292994,0.22262740,-0.19342295,0.10616791,-0.03787526,2.39067495,-0.34083573
0.65132566,5.05708049,-6.84420107,0.86324670,-0.16734282,1.95865441,-6.26447746,0.15983213,-0.02157604,0.21612981,-0.19766451,0.10306169,-0.04094618,2.41104061,-0.34554407
0.65732866,5.00558408,-6.86025463,0.86672868,-0.16658080,1.92153041,-6.26236661,0.15096172,-0.02032890,0.20882757,-0.20250172,0.09950145,-0.04409896,2.43395740,-0.35096356
0.66333167,4.95531132,-6.90297681,0.87146865,-0.16629015,1.88466365,-6.28598101,0.14192518,-0.01920362,0.20080244,-0.20781096,0.09552317,-0.04731115,2.45943668,-0.35699002
0.66933467,4.90666609,-6.97113443,0.87742007,-0.16647576,1.84824048,-6.33435200,0.13277177,-0.01821355,0.19215186,-0.21346272,0.09117302,-0.05056106,2.48744407,-0.36351023
0.67533767,4.86005576,-7.06349142,0.88451438,-0.16713805,1.81246690,-6.40650241,0.12356188,-0.01737039,0.18298608,-0.21932740,0.08650552,-0.05382879,2.51787928,-0.37040880
0.68134067,4.81584191,-7.17893285,0.89265520,-0.16827504,1.77754880,-6.50155787,0.11436380,-0.01668415,0.17342521,-0.22528111,0.08158149,-0.05709709,2.55055741,-0.37757482
0.68734367,4.77429393,-7.31656962,0.90171335,-0.16988430,1.74367300,-6.61884003,0.10525039,-0.01616320,0.16359594,-0.23121103,0.07646595,-0.06035217,2.58519289,-0.38490820
0.69334667,4.73554825,-7.47581616,0.91152315,-0.17196467,1.71099008,-6.75793458,0.09629581,-0.01581430,0.15362832,-0.23702015,0.07122596,-0.06358426,2.62138719,-0.39232504
0.69934967,4.69957542,-7.65643521,0.92188016,-0.17451740,1.67960002,-6.91872891,0.08757248,-0.01564249,0.14365264,-0.24263104,0.06592852,-0.06678786,2.65862126,-0.39976187
0.70535268,4.66615716,-7.85854507,0.93254085,-0.17754681,1.64954139,-7.10141534,0.07914834,-0.01565112,0.13379651,-0.24798847,0.06063870,-0.06996184,2.69625340,-0.40717844
0.71135568,4.63487457,-8.08258721,0.94322416,-0.18106032,1.62078458,-7.30645802,0.07108459,-0.01584162,0.12418237,-0.25306077,0.05541791,-0.07310904,2.73352316,-0.41455878
0.71735868,4.60510837,-8.32925429,0.95361521,-0.18506774,1.59322940,-7.53452376,0.06343394,-0.01621344,0.11492537,-0.25783976,0.05032246,-0.07623571,2.76956138,-0.42191053
0.72336168,4.57605122,-8.59938120,0.96337088,-0.18957998,1.56670712,-7.78637932,0.05623930,-0.01676384,0.10613184,-0.26233927,0.04540242,-0.07935050,2.80340640,-0.42926255
0.72936468,4.54673160,-8.89380430,0.97212737,-0.19460711,1.54098678,-8.06276003,0.04953313,-0.01748768,0.09789823,-0.26659241,0.04070080,-0.08246331,2.83402590,-0.43666085
0.73536768,4.51604819,-9.21319646,0.97950941,-0.20015602,1.51578525,-8.36421675,0.04333712,-0.01837724,0.09031063,-0.27064762,0.03625304,-0.08558379,2.86034395,-0.44416318
0.74137069,4.48281293,-9.55788735,0.98514064,-0.20622766,1.49078054,-8.69095000,0.03766252,-0.01942201,0.08344480,-0.27456381,0.03208681,-0.08871985,2.88127201,-0.45183265
0.74737369,4.44580083,-9.92768025,0.98865506,-0.21281424,1.46562766,-9.04264160,0.03251068,-0.02060857,0.07736662,-0.27840485,0.02822208,-0.09187599,2.89574303,-0.45973065
0.75337669,4.40380388,-10.32167731,0.98970884,-0.21989648,1.43997590,-9.41829486,0.02787400,-0.02192050,0.07213292,-0.28223377,0.02467143,-0.09505183,2.90274701,-0.46790971
0.75937969,4.35568661,-10.73812581,0.98799209,-0.22744116,1.41348696,-9.81609469,0.02373711,-0.02333836,0.06779252,-0.28610706,0.02144062,-0.09824066,2.90136682,-0.47640668
0.76538269,4.30044050,-11.17429704,0.98324018,-0.23539923,1.38585271,-10.23329856,0.02007815,-0.02483976,0.06438744,-0.29006929,0.01852923,-0.10142842,2.89081263,-0.48523686
0.77138569,4.23723456,-11.62640843,0.97524390,-0.24370456,1.35681176,-10.66616774,0.01687017,-0.02639960,0.06195410,-0.29414861,0.01593145,-0.10459289,2.87045347,-0.49438931
0.77738869,4.16545976,-12.08959737,0.96385829,-0.25227364,1.32616412,-11.10994677,0.01408254,-0.02799034,0.06052442,-0.29835330,0.01363699,-0.10770343,2.83984467,-0.50382401
0.78339170,4.08476521,-12.55795263,0.94900954,-0.26100623,1.29378312,-11.55889638,0.01168233,-0.02958248,0.06012663,-0.30266962,0.01163189,-0.11072111,2.79874989,-0.51347083
0.78939470,3.99508435,-13.02460590,0.93069973,-0.26978698,1.25962412,-12.00638207,0.00963552,-0.03114511,0.06078592,-0.30706117,0.00989943,-0.11359945,2.74715676,-0.52323067
0.79539770,3.89665010,-13.48188267,0.90900926,-0.27848815,1.22372959,-12.44501786,0.00790820,-0.03264656,0.06252458,-0.31146986,0.00842091,-0.11628556,2.68528559,-0.53297879
0.80140070,3.78999843,-13.92150821,0.88409674,-0.28697314,1.18623056,-12.86686066,0.00646754,-0.03405516,0.06536181,-0.31581843,0.00717641,-0.11872177,2.61359056,-0.54257003
0.80740370,3.67596032,-14.33486063,0.85619645,-0.29510090,1.14734420,-13.26364838,0.00528266,-0.03534008,0.06931313,-0.32001443,0.00614541,-0.12084771,2.53275373,-0.55184584
0.81340670,3.55564281,-14.71326039,0.82561354,-0.30273079,1.10736804,-13.62707138,0.00432536,-0.03647217,0.07438947,-0.32395552,0.00530735,-0.12260263,2.44367183,-0.56064270
0.81940970,3.43040035,-15.04828286,0.79271708,-0.30972792,1.06667107,-13.94906512,0.00357063,-0.03742476,0.08059590,-0.32753571,0.00464204,-0.12392790,2.34743679,-0.56880142
0.82541271,3.30179802,-15.33207889,0.75793135,-0.31596838,1.02568227,-14.22210997,0.00299714,-0.03817454,0.08793028,-0.33065242,0.00413004,-0.12476961,2.24531087,-0.57617683
0.83141571,3.17156885,-15.55768774,0.72172585,-0.32134437,0.98487735,-14.43952344,0.00258754,-0.03870222,0.09638180,-0.33321370,0.00375285,-0.12508108,2.13869757,-0.58264731
0.83741871,3.04156742,-15.71932648,0.68460441,-0.32576876,0.94476441,-14.59573042,0.00232871,-0.03899316,0.10592964,-0.33514555,0.00349310,-0.12482516,2.02910978,-0.58812358
0.84342171,2.91372231,-15.81264138,0.64709390,-0.32917898,0.90586923,-14.68649768,0.00221188,-0.03903787,0.11654192,-0.33639876,0.00333460,-0.12397619,1.91813654,-0.59255619
