energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up
-2.02001001,1.82497761,0.68299088,0.32375615,0.08163912,0.20370048,0.12223324,0.97000994,0.07981438,0.00000000
-2.01400700,1.79038316,0.66946848,0.31585183,0.07920598,0.19899728,0.12260631,0.95405503,0.07778362,0.00000000
-2.00800400,1.75577397,0.65382565,0.30728595,0.07649315,0.19393628,0.12362223,0.93930989,0.07615595,0.00000000
-2.00200100,1.72223778,0.63637844,0.29823824,0.07354358,0.18860653,0.12536488,0.92641991,0.07498635,0.00000000
-1.99599800,1.69084968,0.61747584,0.28890267,0.07040320,0.18310872,0.12790314,0.91598539,0.07432681,0.00000000
-1.98999500,1.66264356,0.59748999,0.27948270,0.06711982,0.17755286,0.13128808,0.90854499,0.07422534,0.00000000
-1.98399200,1.63858432,0.57680551,0.27018611,0.06374182,0.17205542,0.13555065,0.90456118,0.07472496,0.00000000
-1.97798899,1.61954169,0.55580859,0.26121964,0.06031699,0.16673610,0.14070011,0.90440809,0.07586270,0.00000000
-1.97198599,1.60626681,0.53487611,0.25278344,0.05689135,0.16171426,0.14672300,0.90836222,0.07766850,0.00000000
-1.96598299,1.59937225,0.51436536,0.24506580,0.05350807,0.15710533,0.15358296,0.91659640,0.08016419,0.00000000
-1.95997999,1.59931646,0.49460488,0.23823799,0.05020662,0.15301716,0.16122131,0.92917722,0.08336246,0.00000000
-1.95397699,1.60639317,0.47588650,0.23244976,0.04702194,0.14954667,0.16955838,0.94606614,0.08726596,0.00000000
-1.94797399,1.62072614,0.45845917,0.22782523,0.04398395,0.14677669,0.17849562,0.96712416,0.09186645,0.00000000
-1.94197099,1.64226965,0.44252464,0.22445974,0.04111717,0.14477340,0.18791838,0.99211995,0.09714414,0.00000000
-1.93596798,1.67081453,0.42823507,0.22241741,0.03844060,0.14358418,0.19769933,1.02074121,0.10306722,0.00000000
-1.92996498,1.70599954,0.41569267,0.22172965,0.03596775,0.14323619,0.20770241,1.05260867,0.10959162,0.00000000
-1.92396198,1.74732763,0.40495120,0.22239463,0.03370692,0.14373559,0.21778711,1.08729234,0.11666110,0.00000000
-1.91795898,1.79418639,0.39601915,0.22437772,0.03166161,0.14506740,0.22781298,1.12432917,0.12420755,0.00000000
-1.91195598,1.84587179,0.38886437,0.22761289,0.02983105,0.14719619,0.23764423,1.16324158,0.13215176,0.00000000
-1.90595298,1.90161419,0.38341994,0.23200490,0.02821088,0.15006724,0.24715420,1.20355583,0.14040444,0.00000000
-1.89994997,1.96060562,0.37959070,0.23743246,0.02679383,0.15360845,0.25622950,1.24481972,0.14886767,0.00000000
-1.89394697,2.02202718,0.37726037,0.24375196,0.02557046,0.15773271,0.26477372,1.28661861,0.15743668,0.00000000
-1.88794397,2.08507539,0.37629868,0.25080187,0.02452989,0.16234069,0.27271054,1.32858926,0.16600196,0.00000000
-1.88194097,2.14898663,0.37656836,0.25840752,0.02366048,0.16732400,0.27998607,1.37043076,0.17445165,0.00000000
-1.87593797,2.21305855,0.37793157,0.26638624,0.02295040,0.17256855,0.28657041,1.41191223,0.18267418,0.00000000
-1.86993497,2.27666776,0.38025561,0.27455259,0.02238815,0.17795794,0.29245822,1.45287685,0.19056102,0.00000000
-1.86393197,2.33928332,0.38341760,0.28272350,0.02196290,0.18337697,0.29766845,1.49324222,0.19800953,0.00000000
-1.85792896,2.40047533,0.38730819,0.29072329,0.02166479,0.18871479,0.30224314,1.53299694,0.20492572,0.00000000
-1.85192596,2.45991873,0.39183399,0.29838821,0.02148501,0.19386802,0.30624527,1.57219374,0.21122687,0.00000000
-1.84592296,2.51739213,0.39691885,0.30557050,0.02141580,0.19874326,0.30975598,1.61093954,0.21684387,0.00000000
-1.83991996,2.57277204,0.40250398,0.31214173,0.02145032,0.20325937,0.31287101,1.64938281,0.22172321,0.00000000
-1.83391696,2.62602274,0.40854696,0.31799537,0.02158245,0.20734907,0.31569669,1.68769908,0.22582843,0.00000000
-1.82791396,2.67718276,0.41501975,0.32304850,0.02180643,0.21095999,0.31834558,1.72607517,0.22914111,0.00000000
-1.82191096,2.72634833,0.42190597,0.32724258,0.02211660,0.21405521,0.32093194,1.76469299,0.23166112,0.00000000
-1.81590795,2.77365505,0.42919749,0.33054335,0.02250691,0.21661311,0.32356724,1.80371380,0.23340637,0.00000000
-1.80990495,2.81925866,0.43689059,0.33293980,0.02297066,0.21862668,0.32635590,1.84326356,0.23441175,0.00000000
-1.80390195,2.86331586,0.44498194,0.33444237,0.02350005,0.22010238,0.32939138,1.88342026,0.23472765,0.00000000
-1.79789895,2.90596642,0.45346462,0.33508053,0.02408600,0.22105854,0.33275281,1.92420382,0.23441776,0.00000000
-1.79189595,2.94731728,0.46232436,0.33489973,0.02471786,0.22152342,0.33650234,1.96556906,0.23355650,0.00000000
-1.78589295,2.98742985,0.47153622,0.33395810,0.02538337,0.22153314,0.34068315,2.00740226,0.23222614,0.00000000
-1.77988994,3.02631088,0.48106192,0.33232296,0.02606864,0.22112942,0.34531842,2.04952131,0.23051364,0.00000000
-1.77388694,3.06390767,0.49084797,0.33006733,0.02675830,0.22035749,0.35041099,2.09167967,0.22850749,0.00000000
-1.76788394,3.10010778,0.50082463,0.32726672,0.02743572,0.21926403,0.35594397,2.13357395,0.22629458,0.00000000
-1.76188094,3.13474326,0.51090598,0.32399622,0.02808341,0.21789544,0.36188203,2.17485465,0.22395735,0.00000000
-1.75587794,3.16759924,0.52099078,0.32032815,0.02868342,0.21629641,0.36817341,2.21513976,0.22157122,0.00000000
-1.74987494,3.19842631,0.53096448,0.31633028,0.02921793,0.21450887,0.37475251,2.25403042,0.21920253,0.00000000
-1.74387194,3.22695602,0.54070200,0.31206465,0.02966976,0.21257137,0.38154279,2.29112795,0.21690696,0.00000000
-1.73786893,3.25291847,0.55007126,0.30758706,0.03002305,0.21051882,0.38846010,2.32605130,0.21472848,0.00000000
-1.73186593,3.27606109,0.55893738,0.30294716,0.03026377,0.20838259,0.39541587,2.35845428,0.21269897,0.00000000
-1.72586293,3.29616720,0.56716713,0.29818899,0.03038033,0.20619098,0.40232045,2.38804135,0.21083830,0.00000000
-1.71985993,3.31307334,0.57463368,0.29335192,0.03036403,0.20396981,0.40908605,2.41458141,0.20915497,0.00000000
-1.71385693,3.32668425,0.58122120,0.28847186,0.03020943,0.20174325,0.41562940,2.43791879,0.20764716,0.00000000
-1.70785393,3.33698429,0.58682913,0.28358253,0.02991465,0.19953459,0.42187391,2.45798072,0.20630421,0.00000000
-1.70185093,3.34404474,0.59137608,0.27871666,0.02948146,0.19736702,0.42775129,2.47478107,0.20510819,0.00000000
-1.69584792,3.34802623,0.59480288,0.27390704,0.02891529,0.19526421,0.43320252,2.48841994,0.20403579,0.00000000
-1.68984492,3.34917615,0.59707489,0.26918720,0.02822508,0.19325075,0.43817831,2.49907922,0.20306014,0.00000000
-1.68384192,3.34782096,0.59818338,0.26459177,0.02742301,0.19135221,0.44263890,2.50701428,0.20215261,0.00000000
-1.67783892,3.34435391,0.59814591,0.26015634,0.02652407,0.18959505,0.44655340,2.51254219,0.20128451,0.00000000
-1.67183592,3.33921873,0.59700571,0.25591693,0.02554560,0.18800618,0.44989868,2.51602717,0.20042855,0.00000000
-1.66583292,3.33289036,0.59483025,0.25190905,0.02450671,0.18661232,0.45265801,2.51786399,0.19956011,0.00000000
-1.65982991,3.32585372,0.59170892,0.24816645,0.02342766,0.18543911,0.45481949,2.51846029,0.19865819,0.00000000
-1.65382691,3.31858199,0.58775010,0.24471967,0.02232927,0.18451020,0.45637446,2.51821872,0.19770621,0.00000000
-1.64782391,3.31151572,0.58307774,0.24159450,0.02123226,0.18384628,0.45731610,2.51752000,0.19669246,0.00000000
-1.64182091,3.30504410,0.57782771,0.23881049,0.02015673,0.18346419,0.45763819,2.51670777,0.19561038,0.00000000
-1.63581791,3.29948966,0.57214401,0.23637972,0.01912165,0.18337620,0.45733430,2.51607622,0.19445869,0.00000000
-1.62981491,3.29509741,0.56617510,0.23430582,0.01814440,0.18358954,0.45639742,2.51586100,0.19324137,0.00000000
-1.62381191,3.29202925,0.56007057,0.23258355,0.01724048,0.18410627,0.45482012,2.51623413,0.19196752,0.00000000
-1.61780890,3.29036398,0.55397818,0.23119877,0.01642327,0.18492352,0.45259522,2.51730304,0.19065126,0.00000000
-1.61180590,3.29010312,0.54804140,0.23012911,0.01570387,0.18603405,0.44971698,2.51911384,0.18931147,0.00000000
-1.60580290,3.29118208,0.54239763,0.22934509,0.01509110,0.18742724,0.44618280,2.52165848,0.18797169,0.00000000
-1.59979990,3.29348617,0.53717691,0.22881184,0.01459150,0.18909036,0.44199519,2.52488546,0.18665989,0.00000000
-1.59379690,3.29687030,0.53250125,0.22849121,0.01420948,0.19101013,0.43716410,2.52871329,0.18540830,0.00000000
-1.58779390,3.30118136,0.52848444,0.22834424,0.01394744,0.19317443,0.43170922,2.53304585,0.18425318,0.00000000
-1.58179090,3.30628157,0.52523225,0.22833374,0.01380598,0.19557399,0.42566231,2.53778872,0.18323456,0.00000000
-1.57578789,3.31207158,0.52284289,0.22842699,0.01378413,0.19820414,0.41906925,2.54286547,0.18239590,0.00000000
-1.56978489,3.31851162,0.52140762,0.22859819,0.01387951,0.20106626,0.41199167,2.54823284,0.18178351,0.00000000
-1.56378189,3.32563947,0.52101134,0.22883064,0.01408859,0.20416901,0.40450810,2.55389397,0.18144598,0.00000000
-1.55777889,3.33358402,0.52173309,0.22911847,0.01440680,0.20752903,0.39671440,2.55990883,0.18143330,0.00000000
-1.55177589,3.34257357,0.52364633,0.22946779,0.01482873,0.21117134,0.38872351,2.56640141,0.18179577,0.00000000
-1.54577289,3.35293826,0.52681887,0.22989718,0.01534820,0.21512903,0.38066440,2.57356301,0.18258285,0.00000000
-1.53976988,3.36510646,0.53131253,0.23043743,0.01595835,0.21944250,0.37268026,2.58165187,0.18384164,0.00000000
-1.53376688,3.37959524,0.53718242,0.23113068,0.01665172,0.22415812,0.36492602,2.59098884,0.18561537,0.00000000
-1.52776388,3.39699545,0.54447589,0.23202875,0.01742025,0.22932635,0.35756521,2.60194965,0.18794176,0.00000000
-1.52176088,3.41795209,0.55323118,0.23319098,0.01825532,0.23499945,0.35076640,2.61495408,0.19085130,0.00000000
-1.51575788,3.44314104,0.56347596,0.23468151,0.01914778,0.24122885,0.34469928,2.63045267,0.19436570,0.00000000
-1.50975488,3.47324323,0.57522557,0.23656625,0.02008796,0.24806223,0.33953063,2.64891166,0.19849634,0.00000000
-1.50375188,3.50891752,0.58848142,0.23890956,0.02106571,0.25554057,0.33542030,2.67079679,0.20324311,0.00000000
-1.49774887,3.55077339,0.60322932,0.24177099,0.02207049,0.26369510,0.33251745,2.69655669,0.20859336,0.00000000
-1.49174587,3.59934467,0.61943797,0.24520201,0.02309145,0.27254453,0.33095709,2.72660644,0.21452136,0.00000000
-1.48574287,3.65506528,0.63705768,0.24924303,0.02411758,0.28209246,0.33085714,2.76131191,0.22098808,0.00000000
-1.47973987,3.71824774,0.65601939,0.25392085,0.02513781,0.29232520,0.33231607,2.80097524,0.22794142,0.00000000
-1.47373687,3.78906513,0.67623390,0.25924644,0.02614124,0.30321012,0.33541108,2.84582178,0.23531692,0.00000000
-1.46773387,3.86753690,0.69759150,0.26521348,0.02711728,0.31469456,0.34019702,2.89598876,0.24303885,0.00000000
-1.46173087,3.95351874,0.71996192,0.27179732,0.02805588,0.32670527,0.34670572,2.95151583,0.25102169,0.00000000
-1.45572786,4.04669656,0.74319454,0.27895475,0.02894772,0.33914869,0.35494597,3.01233739,0.25917195,0.00000000
-1.44972486,4.14658445,0.76711903,0.28662423,0.02978439,0.35191174,0.36490376,3.07827685,0.26739023,0.00000000
-1.44372186,4.25252649,0.79154620,0.29472689,0.03055854,0.36486336,0.37654290,3.14904279,0.27557349,0.00000000
-1.43771886,4.36370200,0.81626918,0.30316795,0.03126403,0.37785665,0.38980569,3.22422683,0.28361729,0.00000000
-1.43171586,4.47913400,0.84106492,0.31183871,0.03189599,0.39073161,0.40461368,3.30330346,0.29141812,0.00000000
-1.42571286,4.59770059,0.86569596,0.32061892,0.03245093,0.40331830,0.42086830,3.38563158,0.29887550,0.00000000
-1.41970985,4.71814879,0.88991253,0.32937945,0.03292668,0.41544052,0.43845137,3.47045802,0.30589402,0.00000000
-1.41370685,4.83911083,0.91345505,0.33798523,0.03332240,0.42691969,0.45722541,3.55692298,0.31238496,0.00000000
-1.40770385,4.95912243,0.93605695,0.34629826,0.03363848,0.43757900,0.47703377,3.64406759,0.31826767,0.00000000
-1.40170085,5.07664308,0.95744788,0.35418080,0.03387649,0.44724762,0.49770059,3.73084362,0.32347064,0.00000000
-1.39569785,5.19007816,0.97735753,0.36149838,0.03403900,0.45576484,0.51903078,3.81612564,0.32793211,0.00000000
-1.38969485,5.29780278,0.99551971,0.36812279,0.03412950,0.46298407,0.54081012,3.89872551,0.33160039,0.00000000
-1.38369185,5.39818728,1.01167705,0.37393497,0.03415226,0.46877664,0.56280553,3.97740945,0.33443386,0.00000000
-1.37768884,5.48962438,1.02558615,0.37882758,0.03411223,0.47303512,0.58476590,4.05091763,0.33640073,0.00000000
-1.37168584,5.57055768,1.03702308,0.38270739,0.03401497,0.47567628,0.60642349,4.11798616,0.33747850,0.00000000
-1.36568284,5.63951158,1.04578929,0.38549738,0.03386659,0.47664351,0.62749616,4.17737133,0.33765340,0.00000000
-1.35967984,5.69512203,1.05171767,0.38713859,0.03367378,0.47590864,0.64769057,4.22787587,0.33691971,0.00000000
-1.35367684,5.73616797,1.05467876,0.38759153,0.03344388,0.47347320,0.66670636,4.26837664,0.33527914,0.00000000
-1.34767384,5.76160280,1.05458677,0.38683744,0.03318496,0.46936898,0.68424147,4.29785339,0.33274023,0.00000000
-1.34167084,5.77058528,1.05140527,0.38487906,0.03290600,0.46365802,0.69999842,4.31541765,0.32931802,0.00000000
-1.33566783,5.76250899,1.04515230,0.38174114,0.03261708,0.45643195,0.71369156,4.32034122,0.32503375,0.00000000
-1.32966483,5.73702944,1.03590463,0.37747060,0.03232966,0.44781071,0.72505497,4.31208305,0.31991491,0.00000000
-1.32366183,5.69408787,1.02380087,0.37213626,0.03205678,0.43794079,0.73385083,4.29031379,0.31399542,0.00000000
-1.31765883,5.63393048,1.00904328,0.36582827,0.03181336,0.42699284,0.73987788,4.25493664,0.30731600,0.00000000
-1.31165583,5.55712213,0.99189789,0.35865709,0.03161643,0.41515890,0.74297956,4.20610387,0.29992472,0.00000000
-1.30565283,5.46455327,0.97269295,0.35075210,0.03148531,0.40264918,0.74305149,4.14422759,0.29187759,0.00000000
-1.29964982,5.35743925,0.95181536,0.34225978,0.03144181,0.38968845,0.74004783,4.06998430,0.28323918,0.00000000
-1.29364682,5.23731111,0.92970524,0.33334148,0.03151022,0.37651222,0.73398611,3.98431218,0.27408318,0.00000000
-1.28764382,5.10599741,0.90684849,0.32417076,0.03171732,0.36336255,0.72495019,3.88840084,0.26449276,0.00000000
-1.28164082,4.96559664,0.88376746,0.31493036,0.03209214,0.35048377,0.71309121,3.78367329,0.25456075,0.00000000
-1.27563782,4.81844050,0.86101005,0.30580878,0.03266573,0.33811808,0.69862609,3.67176001,0.24438944,0.00000000
-1.26963482,4.66704849,0.83913732,0.29699654,0.03347062,0.32650104,0.68183380,3.55446579,0.23409007,0.00000000
-1.26363182,4.51407451,0.81871005,0.28868223,0.03454023,0.31585717,0.66304919,3.43372983,0.22378183,0.00000000
-1.25762881,4.36224701,0.80027462,0.28104832,0.03590808,0.30639557,0.64265471,3.31158028,0.21359051,0.00000000
-1.25162581,4.21430404,0.78434871,0.27426696,0.03760687,0.29830580,0.62107018,3.19008439,0.20364664,0.00000000
-1.24562281,4.07292526,0.77140716,0.26849575,0.03966738,0.29175398,0.59874103,3.07129600,0.19408329,0.00000000
-1.23961981,3.94066299,0.76186862,0.26387375,0.04211734,0.28687928,0.57612542,2.95720181,0.18503346,0.00000000
-1.23361681,3.81987449,0.75608332,0.26051769,0.04498014,0.28379083,0.55368072,2.84966851,0.17662720,0.00000000
-1.22761381,3.71265788,0.75432250,0.25851863,0.04827356,0.28256514,0.53184989,2.75039243,0.16898853,0.00000000
-1.22161081,3.62079374,0.75676972,0.25793917,0.05200847,0.28324417,0.51104831,2.66085340,0.16223222,0.00000000
-1.21560780,3.54569460,0.76351457,0.25881119,0.05618758,0.28583403,0.49165150,2.58227462,0.15646059,0.00000000
-1.20960480,3.48836394,0.77454867,0.26113446,0.06080438,0.29030437,0.47398424,2.51558970,0.15176039,0.00000000
-1.20360180,3.44936628,0.78976448,0.26487589,0.06584212,0.29658858,0.45831143,2.46141807,0.14819993,0.00000000
-1.19759880,3.42880925,0.80895653,0.26996967,0.07127312,0.30458472,0.44483108,2.42004966,0.14582648,0.00000000
-1.19159580,3.42633845,0.83182537,0.27631831,0.07705833,0.31415718,0.43366953,2.39143902,0.14466412,0.00000000
-1.18559280,3.44114514,0.85798389,0.28379437,0.08314714,0.32513918,0.42487914,2.37520928,0.14471208,0.00000000
-1.17958979,3.47198655,0.88696577,0.29224311,0.08947765,0.33733589,0.41843833,2.37066550,0.14594371,0.00000000
-1.17358679,3.51721824,0.91823600,0.30148581,0.09597725,0.35052820,0.41425408,2.37681705,0.14830607,0.00000000
-1.16758379,3.57483738,0.95120280,0.31132365,0.10256358,0.36447708,0.41216659,2.39240797,0.15172022,0.00000000
-1.16158079,3.64253569,0.98523099,0.32154229,0.10914597,0.37892840,0.41195589,2.41595447,0.15608225,0.00000000
-1.15557779,3.71776040,1.01965606,0.33191664,0.11562711,0.39361813,0.41335024,2.44578824,0.16126511,0.00000000
-1.14957479,3.79778153,1.05379882,0.34221608,0.12190515,0.40827774,0.41603581,2.48010414,0.16712105,0.00000000
-1.14357179,3.87976339,1.08698015,0.35220972,0.12787605,0.42263976,0.41966745,2.51701099,0.17348483,0.00000000
-1.13756878,3.96083845,1.11853558,0.36167164,0.13343611,0.43644336,0.42388001,2.55458379,0.18017757,0.00000000
-1.13156578,4.03818149,1.14782926,0.37038608,0.13848464,0.44943974,0.42829999,2.59091599,0.18701102,0.00000000
-1.12556278,4.10908189,1.17426717,0.37815222,0.14292666,0.46139727,0.43255703,2.62417034,0.19379237,0.00000000
-1.11955978,4.17101226,1.19730914,0.38478869,0.14667555,0.47210624,0.43629492,2.65262703,0.20032924,0.00000000
-1.11355678,4.22169143,1.21647960,0.39013747,0.14965550,0.48138311,0.43918184,2.67472765,0.20643481,0.00000000
-1.10755378,4.25914020,1.23137672,0.39406724,0.15180374,0.48907401,0.44091951,2.68911408,0.21193292,0.00000000
-1.10155078,4.28172815,1.24167982,0.39647601,0.15307241,0.49505765,0.44125094,2.69466116,0.21666287,0.00000000
-1.09554777,4.28821054,1.24715488,0.39729301,0.15342998,0.49924727,0.43996681,2.69050234,0.22048383,0.00000000
-1.08954477,4.27775390,1.24765804,0.39647975,0.15286223,0.50159173,0.43691001,2.67604775,0.22327869,0.00000000
-1.08354177,4.24995000,1.24313702,0.39403029,0.15137269,0.50207569,0.43197857,2.65099420,0.22495710,0.00000000
-1.07753877,4.20481754,1.23363038,0.38997063,0.14898251,0.50071879,0.42512674,2.61532685,0.22545770,0.00000000
-1.07153577,4.14279178,1.21926467,0.38435739,0.14572983,0.49757392,0.41636442,2.56931282,0.22474937,0.00000000
-1.06553277,4.06470239,1.20024957,0.37727558,0.14166862,0.49272458,0.40575484,2.51348672,0.22283151,0.00000000
-1.05952976,3.97174048,1.17687103,0.36883584,0.13686706,0.48628148,0.39341085,2.44862893,0.21973322,0.00000000
-1.05352676,3.86541580,1.14948280,0.35917099,0.13140549,0.47837844,0.37948990,2.37573712,0.21551166,0.00000000
-1.04752376,3.74750582,1.11849637,0.34843208,0.12537408,0.46916778,0.36418788,2.29599224,0.21024941,0.00000000
-1.04152076,3.61999836,1.08436982,0.33678420,0.11887029,0.45881536,0.34773223,2.21072003,0.20405110,0.00000000
-1.03551776,3.48503006,1.04759587,0.32440194,0.11199615,0.44749549,0.33037451,2.12134938,0.19703948,0.00000000
-1.02951476,3.34482263,1.00868952,0.31146492,0.10485557,0.43538584,0.31238271,2.02936909,0.18935105,0.00000000
-1.02351176,3.20161938,0.96817567,0.29815332,0.09755171,0.42266268,0.29403358,1.93628432,0.18113145,0.00000000
-1.01750875,3.05762418,0.92657730,0.28464374,0.09018453,0.40949651,0.27560532,1.84357446,0.17253085,0.00000000
-1.01150575,2.91494494,0.88440436,0.27110536,0.08284856,0.39604831,0.25737069,1.75265356,0.16369951,0.00000000
-1.00550275,2.77554339,0.84214397,0.25769666,0.07563102,0.38246656,0.23959097,1.66483476,0.15478366,0.00000000
-0.99949975,2.64119284,0.80025204,0.24456270,0.06861032,0.36888508,0.22251060,1.58129975,0.14592186,0.00000000
-0.99349675,2.51344486,0.75914668,0.23183301,0.06185482,0.35542176,0.20635292,1.50307401,0.13724196,0.00000000
-0.98749375,2.39360565,0.71920343,0.21962025,0.05542220,0.34217817,0.19131682,1.43100856,0.12885871,0.00000000
-0.98149075,2.28272235,0.68075233,0.20801945,0.04935899,0.32924000,0.17757439,1.36576832,0.12087205,0.00000000
-0.97548774,2.18157888,0.64407684,0.19710795,0.04370062,0.31667822,0.16526948,1.30782726,0.11336610,0.00000000
-0.96948474,2.09070087,0.60941435,0.18694591,0.03847177,0.30455082,0.15451710,1.25746984,0.10640879,0.00000000
-0.96348174,2.01036838,0.57695809,0.17757723,0.03368694,0.29290497,0.14540355,1.21479834,0.10005203,0.00000000
-0.95747874,1.94063526,0.54686005,0.16903097,0.02935129,0.28177939,0.13798709,1.17974527,0.09433236,0.00000000
