energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,0.61335941,-0.68459250,0.00077369,-0.00116884,0.00936277,-0.01074126,0.16929674,-0.19379471,0.08291960,-0.08826438,0.33217484,-0.36987605,0.04766418,-0.05524887,0.01512729,-0.01687340,0.38332836,-0.42910059
-5.33366683,0.56700773,-0.63618604,0.00063075,-0.00096526,0.00873871,-0.00987983,0.15481667,-0.17848927,0.07803959,-0.08334438,0.30624196,-0.34344529,0.04309605,-0.05011084,0.01408153,-0.01578509,0.35394839,-0.39868309
-5.32766383,0.52154525,-0.58820065,0.00051089,-0.00079209,0.00822789,-0.00909780,0.14075700,-0.16344020,0.07318757,-0.07832398,0.28063808,-0.31704229,0.03880825,-0.04527538,0.01303889,-0.01469560,0.32498583,-0.36841612
-5.32166083,0.47738425,-0.54105074,0.00041113,-0.00064584,0.00784670,-0.00840866,0.12723754,-0.14878771,0.06845345,-0.07328222,0.25560939,-0.29093218,0.03480097,-0.04074220,0.01200694,-0.01361158,0.29668950,-0.33855966
-5.31565783,0.43491610,-0.49514046,0.00032869,-0.00052322,0.00761243,-0.00782633,0.11436207,-0.13465797,0.06392859,-0.06830138,0.23137912,-0.26536446,0.03107364,-0.03651025,0.01099348,-0.01254027,0.26929055,-0.30936349
-5.30965483,0.39450265,-0.45085387,0.00026106,-0.00042116,0.00754333,-0.00736532,0.10221706,-0.12116096,0.05970421,-0.06346535,0.20814308,-0.24056706,0.02762471,-0.03257748,0.01000618,-0.01148913,0.24299703,-0.28106067
-5.30365183,0.35646930,-0.40854656,0.00020600,-0.00033682,0.00765865,-0.00704088,0.09087113,-0.10838906,0.05586987,-0.05885813,0.18606647,-0.21674155,0.02445139,-0.02894077,0.00905236,-0.01046564,0.21798956,-0.25386202
-5.29764882,0.32109962,-0.36853864,0.00016148,-0.00026762,0.00797863,-0.00686914,0.08037501,-0.09641634,0.05251215,-0.05456250,0.16528203,-0.19405969,0.02154958,-0.02559571,0.00813869,-0.00947691,0.19441833,-0.22795165
-5.29164582,0.28863190,-0.33110966,0.00012575,-0.00021126,0.00852437,-0.00686724,0.07076219,-0.08529843,0.04971346,-0.05065888,0.14588933,-0.17266118,0.01891374,-0.02253656,0.00727098,-0.00852950,0.17240128,-0.20348376
-5.28564282,0.25925734,-0.29649515,0.00009729,-0.00016568,0.00931770,-0.00705338,0.06204992,-0.07507305,0.04755092,-0.04722438,0.12795541,-0.15265268,0.01653691,-0.01975620,0.00645405,-0.00762919,0.15202362,-0.18058060
-5.27963982,0.23311980,-0.26488504,0.00007478,-0.00012908,0.01038086,-0.00744690,0.05424072,-0.06576103,0.04609545,-0.04433202,0.11151630,-0.13410811,0.01441074,-0.01724616,0.00569164,-0.00678080,0.13333855,-0.15933180
-5.27363682,0.21031697,-0.23642367,0.00005712,-0.00009991,0.01173610,-0.00806812,0.04732407,-0.05736775,0.04541087,-0.04205009,0.09657953,-0.11706995,0.01252566,-0.01499668,0.00498632,-0.00598810,0.11636891,-0.13979482
-5.26763382,0.19090261,-0.21121121,0.00004337,-0.00007683,0.01340516,-0.00893830,0.04127835,-0.04988492,0.04555298,-0.04044163,0.08312724,-0.10155142,0.01087108,-0.01299687,0.00433956,-0.00525373,0.10110985,-0.12199647
-5.26163082,0.17488967,-0.18930625,0.00003275,-0.00005870,0.01540861,-0.01007925,0.03607289,-0.04329253,0.04656878,-0.03956395,0.07111993,-0.08753954,0.00943560,-0.01123491,0.00375172,-0.00457925,0.08753213,-0.10593538
-5.25562781,0.16225398,-0.17072932,0.00002463,-0.00004456,0.01776511,-0.01151301,0.03166997,-0.03756098,0.04849549,-0.03946812,0.06050039,-0.07499862,0.00820735,-0.00969828,0.00322219,-0.00396511,0.07558593,-0.09158513
-5.24962481,0.15293827,-0.15546688,0.00001850,-0.00003363,0.02049059,-0.01326128,0.02802682,-0.03265317,0.05135975,-0.04019847,0.05119786,-0.06387412,0.00717431,-0.00837404,0.00274951,-0.00341077,0.06520497,-0.07889799
-5.24362181,0.14685644,-0.14347573,0.00001393,-0.00002524,0.02359735,-0.01534478,0.02509749,-0.02852659,0.05517662,-0.04179199,0.04313216,-0.05409682,0.00632465,-0.00724917,0.00233147,-0.00291483,0.05631083,-0.06780897
-5.23761881,0.14389773,-0.13468733,0.00001061,-0.00001887,0.02709317,-0.01778248,0.02283461,-0.02513528,0.05994876,-0.04427758,0.03621765,-0.04558685,0.00564714,-0.00631083,0.00196533,-0.00247510,0.04881719,-0.05824004
-5.23161581,0.14393094,-0.12901215,0.00000829,-0.00001409,0.03098049,-0.02059079,0.02119089,-0.02243158,0.06566558,-0.04767525,0.03036700,-0.03825771,0.00513149,-0.00554676,0.00164791,-0.00208884,0.04263398,-0.05010438
-5.22561281,0.14680852,-0.12634358,0.00000680,-0.00001055,0.03525565,-0.02378261,0.02012060,-0.02036778,0.07230262,-0.05199526,0.02549457,-0.03202007,0.00476877,-0.00494557,0.00137580,-0.00175282,0.03767127,-0.04331047
-5.21960980,0.15237077,-0.12656164,0.00000602,-0.00000801,0.03990836,-0.02736646,0.01958080,-0.01889747,0.07982115,-0.05723715,0.02151949,-0.02678522,0.00455182,-0.00449710,0.00114548,-0.00146356,0.03384291,-0.03776599
-5.21360680,0.16044995,-0.12953629,0.00000587,-0.00000625,0.04492131,-0.03134563,0.01953244,-0.01797681,0.08816817,-0.06338884,0.01836823,-0.02246815,0.00447560,-0.00419275,0.00095348,-0.00121741,0.03106975,-0.03338138
-5.20760380,0.17087476,-0.13513050,0.00000634,-0.00000514,0.05027022,-0.03571743,0.01994141,-0.01756552,0.09727677,-0.07042588,0.01597689,-0.01899031,0.00453763,-0.00402582,0.00079647,-0.00101075,0.02928256,-0.03007307
-5.20160080,0.18347504,-0.14320323,0.00000746,-0.00000458,0.05592412,-0.04047260,0.02077946,-0.01762776,0.10706715,-0.07831091,0.01429298,-0.01628185,0.00473835,-0.00399179,0.00067138,-0.00084006,0.02842457,-0.02776630
-5.19559780,0.19808693,-0.15361235,0.00000931,-0.00000453,0.06184612,-0.04559501,0.02202508,-0.01813292,0.11744827,-0.08699341,0.01327687,-0.01428357,0.00508155,-0.00408869,0.00057548,-0.00070205,0.02845358,-0.02639763
-5.18959480,0.21455859,-0.16621776,0.00001201,-0.00000498,0.06799454,-0.05106161,0.02366439,-0.01905629,0.12832010,-0.09640994,0.01290279,-0.01294841,0.00557472,-0.00431738,0.00050645,-0.00059375,0.02934377,-0.02591697
-5.18359180,0.23275638,-0.18088489,0.00001575,-0.00000595,0.07432458,-0.05684276,0.02569195,-0.02037969,0.13957674,-0.10648500,0.01315960,-0.01224255,0.00622941,-0.00468188,0.00046241,-0.00051256,0.03108713,-0.02628932
-5.17758879,0.25257159,-0.19748856,0.00002077,-0.00000753,0.08079026,-0.06290297,0.02811163,-0.02209209,0.15111009,-0.11713239,0.01405109,-0.01214626,0.00706156,-0.00518964,0.00044195,-0.00045632,0.03369445,-0.02749616
-5.17158579,0.27392748,-0.21591750,0.00002737,-0.00000983,0.08734693,-0.06920207,0.03093732,-0.02419019,0.16281431,-0.12825737,0.01559598,-0.01265431,0.00809181,-0.00585183,0.00044416,-0.00042333,0.03719598,-0.02953643
-5.16558279,0.29678649,-0.23607931,0.00003593,-0.00001302,0.09395389,-0.07569677,0.03419374,-0.02667902,0.17459064,-0.13975955,0.01782763,-0.01377616,0.00934568,-0.00668358,0.00046860,-0.00041236,0.04164169,-0.03242725
-5.15957979,0.32115721,-0.25790602,0.00004694,-0.00001731,0.10057736,-0.08234269,0.03791705,-0.02957256,0.18635267,-0.15153640,0.02079340,-0.01553577,0.01085368,-0.00770421,0.00051529,-0.00042268,0.04710091,-0.03620425
-5.15357679,0.34710087,-0.28135995,0.00006093,-0.00002298,0.10719347,-0.08909676,0.04215530,-0.03289428,0.19803175,-0.16348750,0.02455357,-0.01797114,0.01265136,-0.00893737,0.00058466,-0.00045401,0.05366166,-0.04092149
-5.14757379,0.37473678,-0.30643974,0.00007859,-0.00003040,0.11379119,-0.09591984,0.04696872,-0.03667766,0.20958220,-0.17551922,0.02918003,-0.02113353,0.01477916,-0.01041111,0.00067753,-0.00050650,0.06142922,-0.04665099
-5.14157079,0.40424635,-0.33318615,0.00010067,-0.00003998,0.12037504,-0.10277961,0.05242971,-0.04096663,0.22098619,-0.18754977,0.03475453,-0.02508635,0.01728208,-0.01215788,0.00079503,-0.00058071,0.07052419,-0.05348180
-5.13556778,0.43587512,-0.36168738,0.00012808,-0.00005225,0.12696741,-0.10965354,0.05862245,-0.04581582,0.23225793,-0.19951443,0.04136658,-0.02990373,0.02020922,-0.01421439,0.00093854,-0.00067753,0.08107988,-0.06151856
-5.12956478,0.46993245,-0.39208340,0.00016182,-0.00006785,0.13361031,-0.11653171,0.06564215,-0.05129064,0.24344681,-0.21137064,0.04911099,-0.03566876,0.02361305,-0.01662136,0.00110960,-0.00079816,0.09323897,-0.07087953
-5.12356178,0.50678848,-0.42456897,0.00020305,-0.00008749,0.14036644,-0.12341953,0.07359383,-0.05746706,0.25463934,-0.22310264,0.05808511,-0.04247136,0.02754850,-0.01942310,0.00130982,-0.00094400,0.10714956,-0.08169399
-5.11755878,0.54686798,-0.45939477,0.00025301,-0.00011206,0.14731936,-0.13033990,0.08259059,-0.06443113,0.26595956,-0.23472558,0.06838579,-0.05040588,0.03207176,-0.02266688,0.00154080,-0.00111659,0.12296064,-0.09409915
-5.11155578,0.59064111,-0.49686640,0.00031308,-0.00014252,0.15457277,-0.13733504,0.09275138,-0.07227810,0.27756773,-0.24628854,0.08010609,-0.05956840,0.03723897,-0.02640225,0.00180400,-0.00131750,0.14081692,-0.10823641
-5.10555278,0.63861095,-0.53734098,0.00038475,-0.00018002,0.16224870,-0.14446741,0.10419827,-0.08111114,0.28965729,-0.25787637,0.09333195,-0.07005376,0.04310458,-0.03068004,0.00210067,-0.00154828,0.16085340,-0.12424716
-5.09954977,0.69129816,-0.58122095,0.00046958,-0.00022579,0.17048469,-0.15181992,0.11705332,-0.09103967,0.30244990,-0.26961016,0.10813881,-0.08195252,0.04971966,-0.03555128,0.00243171,-0.00181031,0.18318963,-0.14226817
-5.09354677,0.74922294,-0.62894525,0.00056917,-0.00028125,0.17942998,-0.15949523,0.13143499,-0.10217728,0.31618872,-0.28164594,0.12458839,-0.09534781,0.05713001,-0.04106595,0.00279761,-0.00210477,0.20792403,-0.16242660
-5.08754377,0.81288500,-0.68097770,0.00068515,-0.00034790,0.18924074,-0.16761397,0.14745427,-0.11463919,0.33113005,-0.29417178,0.14272572,-0.11031216,0.06537424,-0.04727159,0.00319833,-0.00243248,0.23512840,-0.18483502
-5.08154077,0.88274220,-0.73779307,0.00081915,-0.00042738,0.20007447,-0.17631206,0.16521071,-0.12853943,0.34753359,-0.30740306,0.16257659,-0.12690465,0.07448185,-0.05421184,0.00363326,-0.00279385,0.26484298,-0.20958635
-5.07553777,0.95918863,-0.79986089,0.00097268,-0.00052139,0.21208383,-0.18573691,0.18478832,-0.14398772,0.36565154,-0.32157602,0.18414558,-0.14516824,0.08447141,-0.06192491,0.00410111,-0.00318879,0.29707221,-0.23674913
-5.06953477,1.04253316,-0.86762782,0.00114716,-0.00063169,0.22541003,-0.19604289,0.20625164,-0.16108611,0.38571714,-0.33693977,0.20741471,-0.16512757,0.09534887,-0.07044207,0.00459992,-0.00361665,0.33178160,-0.26636336
-5.06353177,1.13297932,-0.94149895,0.00134378,-0.00076007,0.24017611,-0.20738582,0.22964213,-0.17992554,0.40793292,-0.35374694,0.23234283,-0.18678736,0.10710616,-0.07978616,0.00512701,-0.00407616,0.36889575,-0.29843694
-5.05752876,1.23060758,-1.02181888,0.00156349,-0.00090827,0.25648031,-0.21991701,0.25497492,-0.20058238,0.43245930,-0.37224328,0.25886589,-0.21013131,0.11972003,-0.08997028,0.00567904,-0.00456543,0.40829776,-0.33294311
-5.05152576,1.33536080,-1.10885327,0.00180692,-0.00107793,0.27438997,-0.23377678,0.28223621,-0.22311507,0.45940397,-0.39265660,0.28689787,-0.23512185,0.13315139,-0.10099651,0.00625198,-0.00508191,0.44983024,-0.36981896
-5.04552276,1.44703374,-1.20277165,0.00207429,-0.00127055,0.29393602,-0.24908785,0.31138132,-0.24756105,0.48881265,-0.41518548,0.31633259,-0.26170053,0.14734498,-0.11285501,0.00684123,-0.00562242,0.49329767,-0.40896514
-5.03951976,1.56526705,-1.30363215,0.00236534,-0.00148737,0.31510859,-0.26594886,0.34233362,-0.27393387,0.52066166,-0.43998823,0.34704602,-0.28978904,0.16222957,-0.12552318,0.00744172,-0.00618321,0.53847029,-0.45024680
-5.03351676,1.68954635,-1.41136896,0.00267934,-0.00172936,0.33785376,-0.28442816,0.37498423,-0.30222091,0.55485271,-0.46717256,0.37889916,-0.31929094,0.17771865,-0.13896524,0.00804797,-0.00676003,0.58508924,-0.49349571
-5.02751376,1.81920636,-1.52578278,0.00301498,-0.00199707,0.36207183,-0.30455836,0.40919270,-0.33238143,0.59121033,-0.49678644,0.41174111,-0.35009379,0.19371156,-0.15313204,0.00865426,-0.00734817,0.63287264,-0.53851354
-5.02151076,1.95344005,-1.64653504,0.00337034,-0.00229062,0.38761708,-0.32633171,0.44478845,-0.36434523,0.62948204,-0.52881073,0.44541229,-0.38207165,0.21009508,-0.16796118,0.00925479,-0.00794263,0.68152240,-0.58507601
-5.01550775,2.09131250,-1.77314574,0.00374291,-0.00260958,0.41429926,-0.34969662,0.48157312,-0.39801197,0.66934154,-0.56315370,0.47974735,-0.41508759,0.22674539,-0.18337740,0.00984378,-0.00853821,0.73073124,-0.63293773
-5.00950475,2.23177882,-1.90499533,0.00412957,-0.00295292,0.44188671,-0.37455556,0.51932359,-0.43325094,0.71039479,-0.59964810,0.51457774,-0.44899617,0.24353037,-0.19929329,0.01041569,-0.00912965,0.78018968,-0.68183735
-5.00350175,2.37370545,-2.04133032,0.00452662,-0.00331900,0.47011105,-0.40076442,0.55779554,-0.46990165,0.75218889,-0.63805085,0.54973355,-0.48364559,0.26031207,-0.21561024,0.01096526,-0.00971174,0.82959239,-0.73150278
-4.99749875,2.51589388,-2.18127252,0.00492980,-0.00370546,0.49867339,-0.42813347,0.59672759,-0.50777476,0.79422342,-0.67804540,0.58504468,-0.51887923,0.27694930,-0.23221953,0.01148774,-0.01027948,0.87864358,-0.78165608
-4.99149575,2.65710582,-2.32383147,0.00533441,-0.00410927,0.52725172,-0.45643001,0.63584557,-0.54665383,0.83596400,-0.71924708,0.62034100,-0.55453658,0.29330025,-0.24900368,0.01197891,-0.01082815,0.92706125,-0.83201768
-4.98549275,2.79608884,-2.46791975,0.00573534,-0.00452672,0.55550940,-0.48538249,0.67486709,-0.58629740,0.87685731,-0.76121097,0.65545168,-0.59045335,0.30922500,-0.26583786,0.01243518,-0.01135344,0.97457981,-0.88230975
-4.97948974,2.93160144,-2.61237049,0.00612717,-0.00495344,0.58310420,-0.51468629,0.71350601,-0.62644166,0.91634731,-0.80344244,0.69020374,-0.62646076,0.32458784,-0.28259144,0.01285365,-0.01185151,1.02095116,-0.93225838
-4.97348674,3.06243678,-2.75595664,0.00650437,-0.00538446,0.60969783,-0.54401077,0.75147680,-0.66680353,0.95389169,-0.84540973,0.72441984,-0.66238410,0.33925929,-0.29912953,0.01323208,-0.01231903,1.06594420,-0.98159465
-4.96748374,3.18744420,-2.89741150,0.00686132,-0.00581430,0.63496525,-0.57300743,0.78849866,-0.70708419,0.98897818,-0.88655833,0.75791578,-0.69804063,0.35311792,-0.31531456,0.01356892,-0.01275322,1.10934281,-1.03005445
-4.96148074,3.30554816,-3.03544990,0.00719253,-0.00623708,0.65860382,-0.60131899,0.82429939,-0.74697294,1.02113983,-0.92632656,0.79049789,-0.73323717,0.36605167,-0.33100796,0.01386322,-0.01315181,1.15094278,-1.07737725
-4.95547774,3.41576411,-3.16878965,0.00749275,-0.00664664,0.68034151,-0.62858900,0.85861880,-0.78615143,1.04996881,-0.96416183,0.82196069,-0.76776751,0.37795898,-0.34607166,0.01411458,-0.01351306,1.19054787,-1.12330410
-4.94947474,3.51721120,-3.29617287,0.00775712,-0.00703667,0.69994418,-0.65447158,0.89121183,-0.82429815,1.07512807,-0.99953687,0.85208525,-0.80141019,0.38874950,-0.36036980,0.01432307,-0.01383564,1.22796561,-1.16757507
-4.94347174,3.60912195,-3.41638681,0.00798127,-0.00740090,0.71722145,-0.67864111,0.92185127,-0.86109329,1.09636045,-1.03196538,0.88063862,-0.83392686,0.39834456,-0.37377024,0.01448913,-0.01411863,1.26300340,-1.20992668
-4.93746873,3.69084904,-3.52828402,0.00816150,-0.00773327,0.73203108,-0.70080124,0.95033013,-0.89622366,1.11349497,-1.06101647,0.90737459,-0.86506167,0.40667748,-0.38614632,0.01461349,-0.01436140,1.29546527,-1.25008977
-4.93146573,3.76186960,-3.63080151,0.00829480,-0.00802805,0.74428161,-0.72069321,0.97646371,-0.92938791,1.12644989,-1.08632725,0.93203618,-0.89454205,0.41369367,-0.39737843,0.01469707,-0.01456356,1.32515006,-1.28778810
-4.92546273,3.82178748,-3.72297879,0.00837901,-0.00828007,0.75393329,-0.73810276,1.00009139,-0.96030173,1.13523274,-1.10761324,0.95435982,-0.92208111,0.41935081,-0.40735585,0.01474095,-0.01472488,1.35185123,-1.32273842
-4.91945973,3.87033391,-3.80397468,0.00841283,-0.00848481,0.76099718,-0.75286574,1.02107823,-0.98870307,1.13993715,-1.12467593,0.97408141,-0.94738184,0.42361893,-0.41597850,0.01474630,-0.01484524,1.37535872,-1.35465209
-4.91345673,3.90736708,-3.87308256,0.00839586,-0.00863859,0.76553258,-0.76487190,1.03931629,-1.01435718,1.14073695,-1.13740753,0.99094406,-0.97014323,0.42648068,-0.42315883,0.01471436,-0.01492463,1.39546308,-1.38323862
-4.90745373,3.93287095,-3.92974408,0.00832860,-0.00873862,0.76764299,-0.77406695,1.05472581,-1.03706148,1.13787757,-1.14579243,1.00470733,-0.99006814,0.42793177,-0.42882376,0.01464653,-0.01496308,1.41196168,-1.40821135
-4.90145073,3.94695369,-3.97356084,0.00821247,-0.00878314,0.76747061,-0.78045265,1.06725613,-1.05664985,1.13166543,-1.14990561,1.01515749,-1.00687277,0.42798144,-0.43291662,0.01454433,-0.01496077,1.42466703,-1.42929500
-4.89544772,3.94984573,-4.00430410,0.00804969,-0.00877145,0.76518991,-0.78408496,1.07688641,-1.07299647,1.12245572,-1.14990797,1.02211835,-1.02029737,0.42665327,-0.43539902,0.01440956,-0.01491800,1.43341671,-1.44623513
-4.88944472,3.94189762,-4.02192191,0.00784328,-0.00870392,0.76100032,-0.78507054,1.08362606,-1.08601887,1.11063914,-1.14603879,1.02546221,-1.03011766,0.42398599,-0.43625276,0.01424435,-0.01483534,1.43808446,-1.45880895
-4.88344172,3.92357752,-4.02654364,0.00759694,-0.00858199,0.75511856,-0.78356142,1.08751485,-1.09568010,1.09662818,-1.13860586,1.02512001,-1.03615654,0.42003439,-0.43548147,0.01405135,-0.01471373,1.43859169,-1.46683714
-4.87743872,3.89546799,-4.01848135,0.00731495,-0.00840810,0.74777084,-0.77974844,1.08862258,-1.10198991,1.08084354,-1.12797359,1.02109036,-1.03829521,0.41487019,-0.43311206,0.01383381,-0.01455456,1.43491886,-1.47019588
-4.87143572,3.85826194,-3.99822797,0.00700204,-0.00818565,0.73918525,-0.77385355,1.08704841,-1.10500482,1.06370127,-1.11454962,1.01344655,-1.03648331,0.40858279,-0.42919579,0.01359577,-0.01435990,1.42711568,-1.46882856
-4.86543272,3.81275715,-3.96645183,0.00666329,-0.00791883,0.72958476,-0.76612135,1.08291956,-1.10482701,1.04560095,-1.09877068,1.00234125,-1.03074729,0.40127974,-0.42380903,0.01334217,-0.01413255,1.41530962,-1.46275623
-4.85942971,3.75984910,-3.92398749,0.00630399,-0.00761257,0.71918093,-0.75681030,1.07638965,-1.10160211,1.02691557,-1.08108809,0.98800818,-1.02119639,0.39308679,-0.41705336,0.01307895,-0.01387627,1.39971179,-1.45208622
-4.85342671,3.70052170,-3.87182287,0.00592949,-0.00727235,0.70816872,-0.74618393,1.06763635,-1.09551576,1.00798317,-1.06195370,0.97076073,-1.00802585,0.38414754,-0.40905518,0.01281319,-0.01359584,1.38061976,-1.43701815
-4.84742371,3.63583564,-3.81108257,0.00554512,-0.00690403,0.69672244,-0.73450253,1.05685858,-1.08678919,0.98910058,-1.04180666,0.95098718,-0.99151696,0.37462234,-0.39996469,0.01255307,-0.01329722,1.35841674,-1.41784676
-4.84142071,3.56691413,-3.74300771,0.00515607,-0.00651372,0.68499306,-0.72201544,1.04427330,-1.07567393,0.97051936,-1.02106158,0.92914259,-0.97203370,0.36468667,-0.38995407,0.01230796,-0.01298756,1.33356690,-1.39496114
-4.83541771,3.49492602,-3.66893251,0.00476723,-0.00610761,0.67310682,-0.70895456,1.03011167,-1.06244570,0.95244378,-1.00009847,0.90573759,-0.95001586,0.35452864,-0.37921508,0.01208827,-0.01267529,1.30660673,-1.36884013
-4.82941471,3.42106644,-3.59025820,0.00438318,-0.00569182,0.66116513,-0.69552901,1.01461513,-1.04739780,0.93503098,-0.97925479,0.88132445,-0.92596904,0.34434592,-0.36795587,0.01190540,-0.01237006,1.27813263,-1.34004373
-4.82341171,3.34653518,-3.50842467,0.00400807,-0.00527226,0.64924573,-0.68192135,0.99803103,-1.03083432,0.91839287,-0.95881975,0.85648081,-0.90045148,0.33434183,-0.35639721,0.01177155,-0.01208268,1.24878507,-1.30920074
-4.81740870,3.27251339,-3.42488062,0.00364557,-0.00485447,0.63740495,-0.66828527,0.98060829,-1.01306311,0.90259963,-0.93903089,0.83179191,-0.87405843,0.32472095,-0.34476805,0.01169943,-0.01182501,1.21922984,-1.27699297
-4.81140570,3.20013908,-3.34105311,0.00329884,-0.00444359,0.62568080,-0.65474486,0.96259308,-0.99438913,0.88768449,-0.92007304,0.80783183,-0.84740455,0.31568409,-0.33330065,0.01170203,-0.01160975,1.19013725,-1.24413641
-4.80540270,3.13048230,-3.25831707,0.00297051,-0.00404420,0.61409678,-0.64139541,0.94422461,-0.97510807,0.87364947,-0.90207937,0.78514471,-0.82110506,0.30742308,-0.32222532,0.01179218,-0.01145022,1.16215996,-1.21136029
-4.79939970,3.06452086,-3.17796592,0.00266265,-0.00366029,0.60266613,-0.62830547,0.92573134,-0.95550074,0.86047165,-0.88513433,0.76422666,-0.79575637,0.30011524,-0.31176495,0.01198226,-0.01136008,1.13591062,-1.17938465
-4.79339670,3.00311749,-3.10118399,0.00237680,-0.00329522,0.59139627,-0.61552009,0.90732760,-0.93582811,0.84810977,-0.86927831,0.74550916,-0.77191703,0.29391801,-0.30212945,0.01228366,-0.01135296,1.11194018,-1.14889737
-4.78739370,2.94699946,-3.02902165,0.00211399,-0.00295170,0.58029323,-0.60306496,0.88921082,-0.91632745,0.83651074,-0.85451342,0.72934472,-0.75008977,0.28896382,-0.29351028,0.01270638,-0.01144211,1.09071790,-1.12053174
-4.78139070,2.89674165,-2.96237397,0.00187476,-0.00263180,0.56936579,-0.59095116,0.87155954,-0.89720941,0.82561597,-0.84081031,0.71599540,-0.73070541,0.28535543,-0.28607538,0.01325858,-0.01163995,1.07261409,-1.09484539
-4.77538769,2.85275396,-2.90196358,0.00165920,-0.00233696,0.55862933,-0.57918024,0.85453214,-0.87865630,0.81536711,-0.82811545,0.70562477,-0.71410922,0.28316203,-0.27996442,0.01394608,-0.01195769,1.05788626,-1.07230155
