energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,4.77521813,0.79164172,0.00000000,2.34807123,0.00000000,1.63853408,2.41301684
-0.88544272,4.65974694,0.78616232,0.00000000,2.27449338,0.00000000,1.59686720,2.36212104
-0.87943972,4.53670648,0.77940445,0.00000000,2.19810101,0.00000000,1.55329619,2.30665315
-0.87343672,4.40776846,0.77140451,0.00000000,2.11983884,0.00000000,1.50832038,2.24753490
-0.86743372,4.27468785,0.76222966,0.00000000,2.04067172,0.00000000,1.46247085,2.18573767
-0.86143072,4.13926257,0.75197911,0.00000000,1.96156486,0.00000000,1.41630356,2.12225558
-0.85542771,4.00329241,0.74078370,0.00000000,1.88346473,0.00000000,1.37039200,2.05807822
-0.84942471,3.86853877,0.72880383,0.00000000,1.80728127,0.00000000,1.32531960,1.99416419
-0.84342171,3.73668683,0.71622597,0.00000000,1.73387226,0.00000000,1.28167221,1.93141646
-0.83741871,3.60931172,0.70325796,0.00000000,1.66403010,0.00000000,1.24003092,1.87066065
-0.83141571,3.48784998,0.69012349,0.00000000,1.59847154,0.00000000,1.20096532,1.81262717
-0.82541271,3.37357735,0.67705605,0.00000000,1.53783057,0.00000000,1.16502749,1.75793776
-0.81940970,3.26759350,0.66429286,0.00000000,1.48265428,0.00000000,1.13274673,1.70709717
-0.81340670,3.17081407,0.65206885,0.00000000,1.43340181,0.00000000,1.10462502,1.66048985
-0.80740370,3.08396970,0.64061136,0.00000000,1.39044586,0.00000000,1.08113313,1.61838181
-0.80140070,3.00761146,0.63013534,0.00000000,1.35407626,0.00000000,1.06270720,1.58092714
-0.79539770,2.94212171,0.62083947,0.00000000,1.32450517,0.00000000,1.04974550,1.54817846
-0.78939470,2.88772898,0.61290310,0.00000000,1.30187300,0.00000000,1.04260510,1.52010063
-0.78339170,2.84452540,0.60648393,0.00000000,1.28625452,0.00000000,1.04159807,1.49658646
-0.77738869,2.81248489,0.60171631,0.00000000,1.27766442,0.00000000,1.04698702,1.47747346
-0.77138569,2.79148075,0.59871004,0.00000000,1.27606170,0.00000000,1.05897961,1.46256035
-0.76538269,2.78130091,0.59754933,0.00000000,1.28135256,0.00000000,1.07772202,1.45162236
-0.75937969,2.78165989,0.59829190,0.00000000,1.29339141,0.00000000,1.10329140,1.44442445
-0.75337669,2.79220670,0.60096801,0.00000000,1.31197998,0.00000000,1.13568737,1.44073153
-0.74737369,2.81252831,0.60557920,0.00000000,1.33686483,0.00000000,1.17482313,1.44031552
-0.74137069,2.84214896,0.61209706,0.00000000,1.36773347,0.00000000,1.22051655,1.44295889
-0.73536768,2.88052594,0.62046171,0.00000000,1.40420981,0.00000000,1.27248205,1.44845497
-0.72936468,2.92704311,0.63058056,0.00000000,1.44584973,0.00000000,1.33032410,1.45660535
-0.72336168,2.98100346,0.64232723,0.00000000,1.49213749,0.00000000,1.39353306,1.46721517
-0.71735868,3.04162251,0.65554117,0.00000000,1.54248407,0.00000000,1.46148448,1.48008711
-0.71135568,3.10802428,0.67002818,0.00000000,1.59622812,0.00000000,1.53344238,1.49501495
-0.70535268,3.17924144,0.68556206,0.00000000,1.65264032,0.00000000,1.60856737,1.51177787
-0.69934967,3.25422117,0.70188778,0.00000000,1.71093175,0.00000000,1.68592976,1.53013622
-0.69334667,3.33183754,0.71872619,0.00000000,1.77026644,0.00000000,1.76452801,1.54982964
-0.68734367,3.41091103,0.73578035,0.00000000,1.82977816,0.00000000,1.84331200,1.57057805
-0.68134067,3.49023504,0.75274341,0.00000000,1.88859108,0.00000000,1.92121079,1.59208572
-0.67533767,3.56860864,0.76930789,0.00000000,1.94584366,0.00000000,1.99716364,1.61404853
-0.66933467,3.64487420,0.78517587,0.00000000,2.00071480,0.00000000,2.07015335,1.63616391
-0.66333167,3.71795807,0.80006975,0.00000000,2.05245108,0.00000000,2.13924003,1.65814300
-0.65732866,3.78691197,0.81374298,0.00000000,2.10039361,0.00000000,2.20359393,1.67972409
-0.65132566,3.85095257,0.82599021,0.00000000,2.14400316,0.00000000,2.26252536,1.70068636
-0.64532266,3.90949657,0.83665612,0.00000000,2.18288197,0.00000000,2.31551001,1.72086270
-0.63931966,3.96218885,0.84564252,0.00000000,2.21679095,0.00000000,2.36220823,1.74015063
-0.63331666,4.00892126,0.85291310,0.00000000,2.24566093,0.00000000,2.40247675,1.75852015
-0.62731366,4.04984048,0.85849544,0.00000000,2.26959728,0.00000000,2.43637210,1.77601768
-0.62131066,4.08534358,0.86248009,0.00000000,2.28887709,0.00000000,2.46414507,1.79276548
-0.61530765,4.11606098,0.86501659,0.00000000,2.30393885,0.00000000,2.48622630,1.80895623
-0.60930465,4.14282689,0.86630655,0.00000000,2.31536472,0.00000000,2.50320333,1.82484268
-0.60330165,4.16663845,0.86659403,0.00000000,2.32385617,0.00000000,2.51579018,1.84072283
-0.59729865,4.18860519,0.86615370,0.00000000,2.33020375,0.00000000,2.52479079,1.85692120
-0.59129565,4.20989119,0.86527732,0.00000000,2.33525244,0.00000000,2.53105805,1.87376716
-0.58529265,4.23165285,0.86425923,0.00000000,2.33986408,0.00000000,2.53545044,1.89157158
-0.57928964,4.25497535,0.86338154,0.00000000,2.34487855,0.00000000,2.53878848,1.91060298
-0.57328664,4.28081102,0.86289988,0.00000000,2.35107569,0.00000000,2.54181309,1.93106476
-0.56728364,4.30992310,0.86303036,0.00000000,2.35913945,0.00000000,2.54514806,1.95307473
-0.56128064,4.34283767,0.86393839,0.00000000,2.36962624,0.00000000,2.54926852,1.97664832
-0.55527764,4.37980638,0.86573012,0.00000000,2.38293889,0.00000000,2.55447694,2.00168656
-0.54927464,4.42078224,0.86844664,0.00000000,2.39930736,0.00000000,2.56088792,2.02796963
-0.54327164,4.46540957,0.87206154,0.00000000,2.41877734,0.00000000,2.56842260,2.05515657
-0.53726863,4.51302911,0.87648175,0.00000000,2.44120704,0.00000000,2.57681282,2.08279128
-0.53126563,4.56269796,0.88155168,0.00000000,2.46627259,0.00000000,2.58561497,2.11031483
-0.52526263,4.61322377,0.88706051,0.00000000,2.49348164,0.00000000,2.59423279,2.13708345
-0.51925963,4.66321145,0.89275217,0.00000000,2.52219470,0.00000000,2.60194802,2.16239143
-0.51325663,4.71112045,0.89833766,0.00000000,2.55165306,0.00000000,2.60795742,2.18549803
-0.50725363,4.75532992,0.90350902,0.00000000,2.58101231,0.00000000,2.61141443,2.20565697
-0.50125063,4.79420870,0.90795438,0.00000000,2.60937962,0.00000000,2.61147352,2.22214726
-0.49524762,4.82618706,0.91137339,0.00000000,2.63585337,0.00000000,2.60733504,2.23430377
-0.48924462,4.84982677,0.91349236,0.00000000,2.65956312,0.00000000,2.59828872,2.24154632
-0.48324162,4.86388653,0.91407838,0.00000000,2.67970828,0.00000000,2.58375373,2.24340575
-0.47723862,4.86737964,0.91295200,0.00000000,2.69559362,0.00000000,2.56331353,2.23954592
-0.47123562,4.85962154,0.90999777,0.00000000,2.70666014,0.00000000,2.53674402,2.22978069
-0.46523262,4.84026524,0.90517237,0.00000000,2.71250989,0.00000000,2.50403395,2.21408501
-0.45922961,4.80932307,0.89850996,0.00000000,2.71292370,0.00000000,2.46539658,2.19259993
-0.45322661,4.76717412,0.89012472,0.00000000,2.70787109,0.00000000,2.42127244,2.16563124
-0.44722361,4.71455720,0.88021039,0.00000000,2.69751214,0.00000000,2.37232305,2.13364195
-0.44122061,4.65254995,0.86903699,0.00000000,2.68219110,0.00000000,2.31941620,2.09723908
-0.43521761,4.58253516,0.85694499,0.00000000,2.66242258,0.00000000,2.26360344,2.05715543
-0.42921461,4.50615612,0.84433703,0.00000000,2.63887069,0.00000000,2.20609102,2.01422716
-0.42321161,4.42526312,0.83166785,0.00000000,2.61232255,0.00000000,2.14820559,1.96936829
-0.41720860,4.34185352,0.81943257,0.00000000,2.58365741,0.00000000,2.09135617,1.92354311
-0.41120560,4.25800814,0.80815398,0.00000000,2.55381287,0.00000000,2.03699405,1.87773778
-0.40520260,4.17582660,0.79836926,0.00000000,2.52374995,0.00000000,1.98657224,1.83293214
-0.39919960,4.09736434,0.79061648,0.00000000,2.49441853,0.00000000,1.94150602,1.79007279
-0.39319660,4.02457364,0.78542143,0.00000000,2.46672482,0.00000000,1.90313593,1.75004838
-0.38719360,3.95925089,0.78328513,0.00000000,2.44150214,0.00000000,1.87269455,1.71366798
-0.38119060,3.90299179,0.78467217,0.00000000,2.41948636,0.00000000,1.85127783,1.68164296
-0.37518759,3.85715574,0.79000037,0.00000000,2.40129674,0.00000000,1.83982176,1.65457294
-0.36918459,3.82284024,0.79963175,0.00000000,2.38742279,0.00000000,1.83908476,1.63293604
-0.36318159,3.80086567,0.81386497,0.00000000,2.37821743,0.00000000,1.84963586,1.61708342
-0.35717859,3.79177011,0.83292934,0.00000000,2.37389633,0.00000000,1.87184853,1.60723800
-0.35117559,3.79581376,0.85698042,0.00000000,2.37454299,0.00000000,1.90589985,1.60349713
-0.34517259,3.81299182,0.88609707,0.00000000,2.38011890,0.00000000,1.95177443,1.60583879
-0.33916958,3.84305472,0.92028007,0.00000000,2.39047781,0.00000000,2.00927246,1.61413079
-0.33316658,3.88553396,0.95945208,0.00000000,2.40538310,0.00000000,2.07802118,1.62814237
-0.32716358,3.93977219,1.00345904,0.00000000,2.42452705,0.00000000,2.15748909,1.64755765
-0.32116058,4.00495571,1.05207272,0.00000000,2.44755071,0.00000000,2.24700200,1.67199024
-0.31515758,4.08014778,1.10499460,0.00000000,2.47406337,0.00000000,2.34576061,1.70099830
-0.30915458,4.16432137,1.16186079,0.00000000,2.50366050,0.00000000,2.45285872,1.73409961
-0.30315158,4.25638998,1.22224806,0.00000000,2.53593930,0.00000000,2.56730189,1.77078595
-0.29714857,4.35523547,1.28568089,0.00000000,2.57051119,0.00000000,2.68802600,1.81053641
-0.29114557,4.45973222,1.35163938,0.00000000,2.60701089,0.00000000,2.81391559,1.85282924
-0.28514257,4.56876703,1.41956801,0.00000000,2.64510179,0.00000000,2.94382173,1.89715183
-0.27913957,4.68125470,1.48888512,0.00000000,2.68447781,0.00000000,3.07657926,1.94300896
-0.27313657,4.79614922,1.55899295,0.00000000,2.72486196,0.00000000,3.21102346,1.98992890
-0.26713357,4.91245109,1.62928805,0.00000000,2.76600213,0.00000000,3.34600592,2.03746766
-0.26113057,5.02921116,1.69917189,0.00000000,2.80766482,0.00000000,3.48040967,2.08521151
-0.25512756,5.14553175,1.76806151,0.00000000,2.84962739,0.00000000,3.61316341,2.13277786
-0.24912456,5.26056589,1.83539976,0.00000000,2.89166992,0.00000000,3.74325476,2.17981507
-0.24312156,5.37351540,1.90066515,0.00000000,2.93356714,0.00000000,3.86974248,2.22600128
-0.23711856,5.48362870,1.96338078,0.00000000,2.97508143,0.00000000,3.99176734,2.27104282
-0.23111556,5.59019912,2.02312236,0.00000000,3.01595746,0.00000000,4.10856175,2.31467252
-0.22511256,5.69256418,2.07952477,0.00000000,3.05591893,0.00000000,4.21945766,2.35664820
-0.21910955,5.79010647,2.13228732,0.00000000,3.09466771,0.00000000,4.32389295,2.39675175
-0.21310655,5.88225626,2.18117719,0.00000000,3.13188566,0.00000000,4.42141589,2.43478883
-0.20710355,5.96849593,2.22603126,0.00000000,3.16723897,0.00000000,4.51168770,2.47058950
-0.20110055,6.04836608,2.26675599,0.00000000,3.20038483,0.00000000,4.59448316,2.50400963
-0.19509755,6.12147296,2.30332554,0.00000000,3.23098005,0.00000000,4.66968923,2.53493307
-0.18909455,6.18749668,2.33577809,0.00000000,3.25869112,0.00000000,4.73730161,2.56327436
-0.18309155,6.24619957,2.36421052,0.00000000,3.28320513,0.00000000,4.79741939,2.58898172
-0.17708854,6.29743392,2.38877153,0.00000000,3.30424082,0.00000000,4.85023776,2.61203997
-0.17108554,6.34114837,2.40965347,0.00000000,3.32155913,0.00000000,4.89603895,2.63247300
-0.16508254,6.37739217,2.42708316,0.00000000,3.33497265,0.00000000,4.93518140,2.65034541
-0.15907954,6.40631667,2.44131182,0.00000000,3.34435334,0.00000000,4.96808741,2.66576298
-0.15307654,6.42817351,2.45260455,0.00000000,3.34963805,0.00000000,4.99522936,2.67887169
-0.14707354,6.44330930,2.46122963,0.00000000,3.35083172,0.00000000,5.01711476,2.68985503
-0.14107054,6.45215646,2.46744793,0.00000000,3.34800775,0.00000000,5.03427029,2.69892965
-0.13506753,6.45522066,2.47150280,0.00000000,3.34130591,0.00000000,5.04722529,2.70633925
-0.12906453,6.45306506,2.47361071,0.00000000,3.33092765,0.00000000,5.05649489,2.71234699
-0.12306153,6.44629209,2.47395300,0.00000000,3.31712934,0.00000000,5.06256344,2.71722672
-0.11705853,6.43552363,2.47266905,0.00000000,3.30021369,0.00000000,5.06586853,2.72125344
-0.11105553,6.42138050,2.46985103,0.00000000,3.28051992,0.00000000,5.06678629,2.72469354
-0.10505253,6.40446241,2.46554054,0.00000000,3.25841321,0.00000000,5.06561847,2.72779536
-0.09904952,6.38532947,2.45972727,0.00000000,3.23427404,0.00000000,5.06258198,2.73078064
-0.09304652,6.36448620,2.45234979,0.00000000,3.20848783,0.00000000,5.05780125,2.73383747
-0.08704352,6.34236888,2.44329845,0.00000000,3.18143542,0.00000000,5.05130399,2.73711504
-0.08104052,6.31933697,2.43242047,0.00000000,3.15348463,0.00000000,5.04302069,2.74072076
-0.07503752,6.29566880,2.41952682,0.00000000,3.12498328,0.00000000,5.03278788,2.74471961
-0.06903452,6.27156170,2.40440095,0.00000000,3.09625355,0.00000000,5.02035534,2.74913600
-0.06303152,6.24713611,2.38680879,0.00000000,3.06758780,0.00000000,5.00539688,2.75395780
-0.05702851,6.22244323,2.36650986,0.00000000,3.03924569,0.00000000,4.98752431,2.75914208
-0.05102551,6.19747531,2.34326878,0.00000000,3.01145227,0.00000000,4.96630412,2.76462233
-0.04502251,6.17217750,2.31686693,0.00000000,2.98439683,0.00000000,4.94127587,2.77031611
-0.03901951,6.14646024,2.28711364,0.00000000,2.95823228,0.00000000,4.91197168,2.77613288
-0.03301651,6.12021101,2.25385641,0.00000000,2.93307465,0.00000000,4.87793571,2.78198089
-0.02701351,6.09330448,2.21698975,0.00000000,2.90900269,0.00000000,4.83874275,2.78777284
-0.02101051,6.06561031,2.17646229,0.00000000,2.88605740,0.00000000,4.79401519,2.79342954
-0.01500750,6.03699806,2.13228183,0.00000000,2.86424154,0.00000000,4.74343749,2.79888144
-0.00900450,6.00733909,2.08451816,0.00000000,2.84351924,0.00000000,4.68676766,2.80406772
-0.00300150,5.97650564,2.03330367,0.00000000,2.82381614,0.00000000,4.62384557,2.80893315
0.00300150,5.94436768,1.97883160,0.00000000,2.80502021,0.00000000,4.55459771,2.81342305
0.00900450,5.91078842,1.92135242,0.00000000,2.78698378,0.00000000,4.47903885,2.81747692
0.01500750,5.87561944,1.86116828,0.00000000,2.76952723,0.00000000,4.39727070,2.82102129
0.02101051,5.83869681,1.79862618,0.00000000,2.75244456,0.00000000,4.30947816,2.82396295
0.02701351,5.79983924,1.73410995,0.00000000,2.73551123,0.00000000,4.21592383,2.82618303
0.03301651,5.75884937,1.66803181,0.00000000,2.71849420,0.00000000,4.11694134,2.82753315
0.03901951,5.71551894,1.60082364,0.00000000,2.70116422,0.00000000,4.01292830,2.82783403
0.04502251,5.66963838,1.53292852,0.00000000,2.68330985,0.00000000,3.90433936,2.82687727
0.05102551,5.62101061,1.46479287,0.00000000,2.66475278,0.00000000,3.79167990,2.82443050
0.05702851,5.56946880,1.39685935,0.00000000,2.64536360,0.00000000,3.67550066,2.82024590
0.06303152,5.51489694,1.32956091,0.00000000,2.62507705,0.00000000,3.55639356,2.81407180
0.06903452,5.45725209,1.26331586,0.00000000,2.60390577,0.00000000,3.43498839,2.80566666
0.07503752,5.39658643,1.19852416,0.00000000,2.58195130,0.00000000,3.31195054,2.79481474
0.08104052,5.33306750,1.13556477,0.00000000,2.55941150,0.00000000,3.18797909,2.78134225
0.08704352,5.26699460,1.07479394,0.00000000,2.53658329,0.00000000,3.06380499,2.76513302
0.09304652,5.19880967,1.01654438,0.00000000,2.51386008,0.00000000,2.94018884,2.74614231
0.09904952,5.12910126,0.96112490,0.00000000,2.49172360,0.00000000,2.81791773,2.72440793
0.10505253,5.05860052,0.90882059,0.00000000,2.47073000,0.00000000,2.69780082,2.70005758
0.11105553,4.98816872,0.85989308,0.00000000,2.45149064,0.00000000,2.58066328,2.67331176
0.11705853,4.91877669,0.81458095,0.00000000,2.43464830,0.00000000,2.46733859,2.64448209
0.12306153,4.85147658,0.77310002,0.00000000,2.42085000,0.00000000,2.35865907,2.61396484
0.12906453,4.78736786,0.73564347,0.00000000,2.41071776,0.00000000,2.25544502,2.58223010
0.13506753,4.72755900,0.70238183,0.00000000,2.40481909,0.00000000,2.15849261,2.54980732
0.14107054,4.67312756,0.67346271,0.00000000,2.40363890,0.00000000,2.06856133,2.51726815
0.14707354,4.62508100,0.64901041,0.00000000,2.40755468,0.00000000,1.98636120,2.48520767
0.15307654,4.58432092,0.62912552,0.00000000,2.41681659,0.00000000,1.91254070,2.45422547
0.15907954,4.55161316,0.61388433,0.00000000,2.43153393,0.00000000,1.84767583,2.42490765
0.16508254,4.52756586,0.60333843,0.00000000,2.45166907,0.00000000,1.79226085,2.39781113
0.17108554,4.51261689,0.59751432,0.00000000,2.47703945,0.00000000,1.74670119,2.37345109
0.17708854,4.50703186,0.59641311,0.00000000,2.50732789,0.00000000,1.71130869,2.35229246
0.18309155,4.51091253,0.60001036,0.00000000,2.54210069,0.00000000,1.68629937,2.33474563
0.18909455,4.52421529,0.60825592,0.00000000,2.58083282,0.00000000,1.67179347,2.32116672
0.19509755,4.54677816,0.62107378,0.00000000,2.62293864,0.00000000,1.66781766,2.31186169
0.20110055,4.57835444,0.63836185,0.00000000,2.66780649,0.00000000,1.67430884,2.30709405
0.20710355,4.61865035,0.65999152,0.00000000,2.71483507,0.00000000,1.69111908,2.30709479
0.21310655,4.66736382,0.68580701,0.00000000,2.76346929,0.00000000,1.71802107,2.31207369
0.21910955,4.72422139,0.71562435,0.00000000,2.81323343,0.00000000,1.75471344,2.32223048
0.22511256,4.78901014,0.74923010,0.00000000,2.86375936,0.00000000,1.80082549,2.33776467
0.23111556,4.86160201,0.78637976,0.00000000,2.91480799,0.00000000,1.85592067,2.35888268
0.23711856,4.94196819,0.82679593,0.00000000,2.96628227,0.00000000,1.91949875,2.38580132
0.24312156,5.03018195,0.87016654,0.00000000,3.01823089,0.00000000,1.99099634,2.41874669
0.24912456,5.12640907,0.91614304,0.00000000,3.07084191,0.00000000,2.06978581,2.45794802
0.25512756,5.23088569,0.96433912,0.00000000,3.12442665,0.00000000,2.15517305,2.50362643
0.26113057,5.34388448,1.01432995,0.00000000,3.17939421,0.00000000,2.24639429,2.55597871
0.26713357,5.46567064,1.06565244,0.00000000,3.23621814,0.00000000,2.34261264,2.61515676
0.27313657,5.59645001,1.11780652,0.00000000,3.29539664,0.00000000,2.44291506,2.68124381
0.27913957,5.73631229,1.17025789,0.00000000,3.35740873,0.00000000,2.54631054,2.75422851
0.28514257,5.88517261,1.22244225,0.00000000,3.42266849,0.00000000,2.65173009,2.83397844
0.29114557,6.04271505,1.27377111,0.00000000,3.49148015,0.00000000,2.75802949,2.92021474
0.29714857,6.20834182,1.32363920,0.00000000,3.56399645,0.00000000,2.86399515,3.01248942
0.30315158,6.38113149,1.37143333,0.00000000,3.64018276,0.00000000,2.96835368,3.11016718
0.30915458,6.55980942,1.41654251,0.00000000,3.71978923,0.00000000,3.06978531,3.21241305
0.31515758,6.74273302,1.45836905,0.00000000,3.80233268,0.00000000,3.16694130,3.31818733
0.32116058,6.92789366,1.49634030,0.00000000,3.88708955,0.00000000,3.25846499,3.42624875
0.32716358,7.11293655,1.52992050,0.00000000,3.97310086,0.00000000,3.34301611,3.53516649
0.33316658,7.29519854,1.55862252,0.00000000,4.05918919,0.00000000,3.41929778,3.64334138
0.33916958,7.47176347,1.58201883,0.00000000,4.14398732,0.00000000,3.48608518,3.74903599
0.34517259,7.63953329,1.59975149,0.00000000,4.22597752,0.00000000,3.54225504,3.85041301
0.35117559,7.79531266,1.61154062,0.00000000,4.30353983,0.00000000,3.58681475,3.94558084
0.35717859,7.93590371,1.61719115,0.00000000,4.37500725,0.00000000,3.61892999,4.03264490
0.36318159,8.05820728,1.61659768,0.00000000,4.43872546,0.00000000,3.63794962,4.10976279
0.36918459,8.15932638,1.60974713,0.00000000,4.49311412,0.00000000,3.64342688,4.17520121
0.37518759,8.23666720,1.59671931,0.00000000,4.53672702,0.00000000,3.63513571,4.22739231
0.38119060,8.28803327,1.57768527,0.00000000,4.56830821,0.00000000,3.61308139,4.26498705
0.38719360,8.31170839,1.55290366,0.00000000,4.58684132,0.00000000,3.57750498,4.28690329
0.39319660,8.30652417,1.52271515,0.00000000,4.59158963,0.00000000,3.52888093,4.29236623
0.39919960,8.27190917,1.48753508,0.00000000,4.58212511,0.00000000,3.46790781,4.28093943
0.40520260,8.20791671,1.44784461,0.00000000,4.55834481,0.00000000,3.39549230,4.25254472
0.41120560,8.11523018,1.40418068,0.00000000,4.52047388,0.00000000,3.31272682,4.20746986
0.41720860,7.99514494,1.35712482,0.00000000,4.46905511,0.00000000,3.22086136,4.14636352
0.42321161,7.84952770,1.30729133,0.00000000,4.40492554,0.00000000,3.12127064,4.07021744
0.42921461,7.68075488,1.25531486,0.00000000,4.32918134,0.00000000,3.01541759,3.98033647
0.43521761,7.49163269,1.20183781,0.00000000,4.24313277,0.00000000,2.90481446,3.87829765
0.44122061,7.28530255,1.14749782,0.00000000,4.14825155,0.00000000,2.79098310,3.76590002
0.44722361,7.06513600,1.09291548,0.00000000,4.04611330,0.00000000,2.67541576,3.64510734
0.45322661,6.83462400,1.03868265,0.00000000,3.93833780,0.00000000,2.55953791,3.51798625
0.45922961,6.59726550,0.98535168,0.00000000,3.82653018,0.00000000,2.44467452,3.38664239
0.46523262,6.35646014,0.93342567,0.00000000,3.71222565,0.00000000,2.33202091,3.25315741
0.47123562,6.11540983,0.88335015,0.00000000,3.59684038,0.00000000,2.22261922,3.11952946
0.47723862,5.87703310,0.83550628,0.00000000,3.48163064,0.00000000,2.11734128,2.98761955
0.48324162,5.64389566,0.79020592,0.00000000,3.36766180,0.00000000,2.01687832,2.85910588
0.48924462,5.41815934,0.74768855,0.00000000,3.25578814,0.00000000,1.92173757,2.73544787
0.49524762,5.20155104,0.70812026,0.00000000,3.14664394,0.00000000,1.83224572,2.61786084
0.50125063,4.99535167,0.67159479,0.00000000,3.04064556,0.00000000,1.74855863,2.50730197
0.50725363,4.80040461,0.63813657,0.00000000,2.93800377,0.00000000,1.67067657,2.40446748
0.51325663,4.61714183,0.60770566,0.00000000,2.83874489,0.00000000,1.59846413,2.30980037
0.51925963,4.44562521,0.58020440,0.00000000,2.74273918,0.00000000,1.53167341,2.22350770
0.52526263,4.28560004,0.55548543,0.00000000,2.64973438,0.00000000,1.46996954,2.14558572
0.53126563,4.13655690,0.53336094,0.00000000,2.55939230,0.00000000,1.41295699,2.07585127
0.53726863,3.99779838,0.51361253,0.00000000,2.47132624,0.00000000,1.36020562,2.01397706
0.54327164,3.86850675,0.49600147,0.00000000,2.38513740,0.00000000,1.31127518,1.95952904
0.54927464,3.74780908,0.48027891,0.00000000,2.30044808,0.00000000,1.26573730,1.91200356
0.55527764,3.63483665,0.46619561,0.00000000,2.21693055,0.00000000,1.22319421,1.87086249
0.56128064,3.52877615,0.45351079,0.00000000,2.13433011,0.00000000,1.18329352,1.83556469
0.56728364,3.42891063,0.44199994,0.00000000,2.05248184,0.00000000,1.14573876,1.80559242
0.57328664,3.33464905,0.43146118,0.00000000,1.97132049,0.00000000,1.11029555,1.78047187
0.57928964,3.24554414,0.42172004,0.00000000,1.89088374,0.00000000,1.07679353,1.75978720
0.58529265,3.16129844,0.41263270,0.00000000,1.81130921,0.00000000,1.04512444,1.74318817
0.59129565,3.08175983,0.40408745,0.00000000,1.73282584,0.00000000,1.01523679,1.73039156
0.59729865,3.00690770,0.39600467,0.00000000,1.65574082,0.00000000,0.98712774,1.72117707
0.60330165,2.93683163,0.38833541,0.00000000,1.58042292,0.00000000,0.96083309,1.71537873
0.60930465,2.87170480,0.38105869,0.00000000,1.50728363,0.00000000,0.93641597,1.71287296
0.61530765,2.81175417,0.37417788,0.00000000,1.43675720,0.00000000,0.91395507,1.71356437
0.62131066,2.75722967,0.36771641,0.00000000,1.36928066,0.00000000,0.89353322,1.71737089
0.62731366,2.70837443,0.36171308,0.00000000,1.30527496,0.00000000,0.87522675,1.72420907
0.63331666,2.66539767,0.35621724,0.00000000,1.24512787,0.00000000,0.85909636,1.73398095
0.63931966,2.62845169,0.35128400,0.00000000,1.18917949,0.00000000,0.84517971,1.74656296
0.64532266,2.59761385,0.34696992,0.00000000,1.13771053,0.00000000,0.83348604,1.76179774
0.65132566,2.57287397,0.34332898,0.00000000,1.09093384,0.00000000,0.82399282,1.77948901
0.65732866,2.55412742,0.34040921,0.00000000,1.04898897,0.00000000,0.81664446,1.79939950
0.66333167,2.54117327,0.33824995,0.00000000,1.01193980,0.00000000,0.81135277,1.82125182
0.66933467,2.53371717,0.33687962,0.00000000,0.97977484,0.00000000,0.80799894,1.84473175
0.67533767,2.53137798,0.33631415,0.00000000,0.95240985,0.00000000,0.80643673,1.86949341
0.68134067,2.53369719,0.33655586,0.00000000,0.92969236,0.00000000,0.80649637,1.89516574
0.68734367,2.54015017,0.33759284,0.00000000,0.91140771,0.00000000,0.80798891,1.92135949
0.69334667,2.55015829,0.33939852,0.00000000,0.89728611,0.00000000,0.81071061,1.94767427
0.69934967,2.56310122,0.34193170,0.00000000,0.88701039,0.00000000,0.81444707,1.97370517
0.70535268,2.57832878,0.34513663,0.00000000,0.88022419,0.00000000,0.81897692,1.99904853
0.71135568,2.59517202,0.34894333,0.00000000,0.87654037,0.00000000,0.82407502,2.02330685
0.71735868,2.61295354,0.35326813,0.00000000,0.87554952,0.00000000,0.82951501,2.04609289
0.72336168,2.63099703,0.35801432,0.00000000,0.87682843,0.00000000,0.83507140,2.06703305
0.72936468,2.64863659,0.36307312,0.00000000,0.87994876,0.00000000,0.84052127,2.08577049
0.73536768,2.66522603,0.36832490,0.00000000,0.88448569,0.00000000,0.84564586,2.10196842
0.74137069,2.68014879,0.37364081,0.00000000,0.89002676,0.00000000,0.85023214,2.11531390
0.74737369,2.69282885,0.37888483,0.00000000,0.89618088,0.00000000,0.85407469,2.12552268
0.75337669,2.70274297,0.38391623,0.00000000,0.90258746,0.00000000,0.85697805,2.13234531
0.75937969,2.70943432,0.38859259,0.00000000,0.90892570,0.00000000,0.85875963,2.13557471
0.76538269,2.71252757,0.39277316,0.00000000,0.91492372,0.00000000,0.85925330,2.13505513
0.77138569,2.71174491,0.39632271,0.00000000,0.92036748,0.00000000,0.85831362,2.13069234
0.77738869,2.70692251,0.39911555,0.00000000,0.92510905,0.00000000,0.85582059,2.12246455
0.78339170,2.69802651,0.40103970,0.00000000,0.92907395,0.00000000,0.85168469,2.11043345
0.78939470,2.68516759,0.40200101,0.00000000,0.93226716,0.00000000,0.84585201,2.09475458
0.79539770,2.66861299,0.40192698,0.00000000,0.93477730,0.00000000,0.83830906,2.07568621
0.80140070,2.64879473,0.40077012,0.00000000,0.93677873,0.00000000,0.82908690,2.05359576
0.80740370,2.62631306,0.39851056,0.00000000,0.93853107,0.00000000,0.81826432,2.02896294
0.81340670,2.60193406,0.39515789,0.00000000,0.94037587,0.00000000,0.80596957,2.00237883
0.81940970,2.57658080,0.39075183,0.00000000,0.94273041,0.00000000,0.79238043,1.97454035
0.82541271,2.55131749,0.38536186,0.00000000,0.94607829,0.00000000,0.77772242,1.94623975
