energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.99849925,2.40523605,0.00137733,0.19742103,0.25661240,1.26365093,0.26033846,0.00000000,0.60585704,1.00986666
3.00450225,2.48307984,0.00153040,0.21045659,0.26405688,1.31459674,0.26704697,0.00000000,0.62127463,1.02629837
3.01050525,2.55930510,0.00169263,0.22370186,0.27129456,1.36383593,0.27299095,0.00000000,0.63632484,1.04232986
3.01650825,2.63308261,0.00186394,0.23699195,0.27822275,1.41087654,0.27808019,0.00000000,0.65073869,1.05779757
3.02251126,2.70358709,0.00204441,0.25015081,0.28474348,1.45523488,0.28223714,0.00000000,0.66425949,1.07254274
3.02851426,2.77001781,0.00223426,0.26299525,0.29076699,1.49644566,0.28539972,0.00000000,0.67665066,1.08641639
3.03451726,2.83161910,0.00243399,0.27533946,0.29621496,1.53407226,0.28752367,0.00000000,0.68770294,1.09928392
3.04052026,2.88770017,0.00264438,0.28699963,0.30102318,1.56771677,0.28858436,0.00000000,0.69724041,1.11102941
3.04652326,2.93765338,0.00286656,0.29779870,0.30514359,1.59702957,0.28857794,0.00000000,0.70512526,1.12155928
3.05252626,2.98097026,0.00310202,0.30757100,0.30854553,1.62171794,0.28752179,0.00000000,0.71126119,1.13080528
3.05852926,3.01725475,0.00335266,0.31616652,0.31121627,1.64155346,0.28545417,0.00000000,0.71559525,1.13872669
3.06453227,3.04623303,0.00362076,0.32345475,0.31316056,1.65637773,0.28243322,0.00000000,0.71811811,1.14531159
3.07053527,3.06775975,0.00390897,0.32932789,0.31439954,1.66610638,0.27853522,0.00000000,0.71886299,1.15057749
3.07653827,3.08182040,0.00422023,0.33370336,0.31496885,1.67073085,0.27385227,0.00000000,0.71790320,1.15457106
3.08254127,3.08852992,0.00455773,0.33652537,0.31491625,1.67031816,0.26848941,0.00000000,0.71534859,1.15736730
3.08854427,3.08812777,0.00492471,0.33776583,0.31429879,1.66500847,0.26256141,0.00000000,0.71134116,1.15906821
3.09454727,3.08096986,0.00532442,0.33742419,0.31317983,1.65501066,0.25618933,0.00000000,0.70605013,1.15980114
3.10055028,3.06751788,0.00575987,0.33552667,0.31162598,1.64059609,0.24949695,0.00000000,0.69966670,1.15971705
3.10655328,3.04832673,0.00623369,0.33212461,0.30970434,1.62209084,0.24260734,0.00000000,0.69239885,1.15898866
3.11255628,3.02403062,0.00674791,0.32729230,0.30747998,1.59986695,0.23563951,0.00000000,0.68446637,1.15780892
3.11855928,2.99532864,0.00730378,0.32112423,0.30501399,1.57433282,0.22870559,0.00000000,0.67609639,1.15638956
3.12456228,2.96297044,0.00790154,0.31373211,0.30236218,1.54592348,0.22190828,0.00000000,0.66751939,1.15495997
3.13056528,2.92774240,0.00854027,0.30524158,0.29957437,1.51509093,0.21533891,0.00000000,0.65896598,1.15376624
3.13656828,2.89045482,0.00921776,0.29578892,0.29669438,1.48229497,0.20907610,0.00000000,0.65066412,1.15307035
3.14257129,2.85193035,0.00993034,0.28551783,0.29376064,1.44799493,0.20318490,0.00000000,0.64283696,1.15314920
3.14857429,2.81299357,0.01067292,0.27457638,0.29080736,1.41264222,0.19771668,0.00000000,0.63570098,1.15429346
3.15457729,2.77446177,0.01143889,0.26311418,0.28786599,1.37667416,0.19270941,0.00000000,0.62946423,1.15680575
3.16058029,2.73713664,0.01222027,0.25127992,0.28496697,1.34050880,0.18818853,0.00000000,0.62432461,1.16099814
3.16658329,2.70179649,0.01300781,0.23921920,0.28214156,1.30454082,0.18416815,0.00000000,0.62046777,1.16718858
3.17258629,2.66918866,0.01379119,0.22707273,0.27942343,1.26913830,0.18065259,0.00000000,0.61806462,1.17569604
3.17858929,2.64002176,0.01455932,0.21497483,0.27685001,1.23464033,0.17763811,0.00000000,0.61726825,1.18683447
3.18459230,2.61495734,0.01530065,0.20305226,0.27446336,1.20135500,0.17511469,0.00000000,0.61821025,1.20090521
3.19059530,2.59460088,0.01600354,0.19142330,0.27231053,1.16955791,0.17306780,0.00000000,0.62099647,1.21818822
3.19659830,2.57949198,0.01665667,0.18019697,0.27044322,1.13949077,0.17148004,0.00000000,0.62570237,1.23893217
3.20260130,2.57009376,0.01724950,0.16947255,0.26891693,1.11136025,0.17033263,0.00000000,0.63236808,1.26334376
3.20860430,2.56678197,0.01777263,0.15933910,0.26778940,1.08533681,0.16960650,0.00000000,0.64099365,1.29157656
3.21460730,2.56983392,0.01821826,0.14987514,0.26711866,1.06155376,0.16928325,0.00000000,0.65153472,1.32372013
3.22061031,2.57941818,0.01858053,0.14114838,0.26696065,1.04010650,0.16934557,0.00000000,0.66389899,1.35978968
3.22661331,2.59558533,0.01885579,0.13321552,0.26736665,1.02105217,0.16977752,0.00000000,0.67794392,1.39971707
3.23261631,2.61826083,0.01904290,0.12612211,0.26838071,1.00440976,0.17056432,0.00000000,0.69347599,1.44334376
3.23861931,2.64724043,0.01914330,0.11990243,0.27003722,0.99016099,0.17169204,0.00000000,0.71025187,1.49041607
3.24462231,2.68218899,0.01916108,0.11457949,0.27235879,0.97825203,0.17314692,0.00000000,0.72798153,1.54058354
3.25062531,2.72264304,0.01910294,0.11016509,0.27535471,0.96859614,0.17491465,0.00000000,0.74633357,1.59340044
3.25662831,2.76801744,0.01897800,0.10665992,0.27901997,0.96107733,0.17697955,0.00000000,0.76494266,1.64833087
3.26263132,2.81761637,0.01879754,0.10405385,0.28333496,0.95555491,0.17932368,0.00000000,0.78341885,1.70475741
3.26863432,2.87064821,0.01857467,0.10232625,0.28826600,0.95186891,0.18192618,0.00000000,0.80135855,1.76199326
3.27463732,2.92624432,0.01832391,0.10144647,0.29376652,0.94984609,0.18476257,0.00000000,0.81835671,1.81929746
3.28064032,2.98348068,0.01806065,0.10137442,0.29977888,0.94930626,0.18780436,0.00000000,0.83401974,1.87589282
3.28664332,3.04140188,0.01780070,0.10206122,0.30623681,0.95006861,0.19101883,0.00000000,0.84797855,1.93098581
3.29264632,3.09904619,0.01755968,0.10344997,0.31306813,0.95195770,0.19436910,0.00000000,0.85990112,1.98378775
3.29864932,3.15547082,0.01735248,0.10547664,0.32019776,0.95480872,0.19781438,0.00000000,0.86950400,2.03353633
3.30465233,3.20977606,0.01719277,0.10807095,0.32755072,0.95847164,0.20131048,0.00000000,0.87656215,2.07951656
3.31065533,3.26112726,0.01709246,0.11115737,0.33505483,0.96281411,0.20481055,0.00000000,0.88091664,2.12108036
3.31665833,3.30877364,0.01706129,0.11465615,0.34264324,0.96772273,0.20826594,0.00000000,0.88247983,2.15766370
3.32266133,3.35206297,0.01710648,0.11848432,0.35025619,0.97310276,0.21162714,0.00000000,0.88123765,2.18880079
3.32866433,3.39045164,0.01723242,0.12255686,0.35784223,0.97887612,0.21484482,0.00000000,0.87724895,2.21413441
3.33466733,3.42350968,0.01744056,0.12678771,0.36535867,0.98497794,0.21787081,0.00000000,0.87064185,2.23342227
3.34067034,3.45092058,0.01772927,0.13109093,0.37277117,0.99135180,0.22065906,0.00000000,0.86160734,2.24653879
3.34667334,3.47247631,0.01809387,0.13538182,0.38005267,0.99794399,0.22316648,0.00000000,0.85039025,2.25347267
3.35267634,3.48806779,0.01852682,0.13957805,0.38718157,1.00469724,0.22535362,0.00000000,0.83727822,2.25432019
3.35867934,3.49767188,0.01901785,0.14360080,0.39413934,1.01154440,0.22718522,0.00000000,0.82258900,2.24927471
3.36468234,3.50133555,0.01955437,0.14737588,0.40090783,1.01840237,0.22863062,0.00000000,0.80665684,2.23861321
3.37068534,3.49915852,0.02012179,0.15083487,0.40746632,1.02516700,0.22966397,0.00000000,0.78981849,2.22268028
3.37668834,3.49127552,0.02070401,0.15391619,0.41378869,1.03170916,0.23026440,0.00000000,0.77239956,2.20187081
3.38269135,3.47783938,0.02128392,0.15656617,0.41984075,1.03787250,0.23041598,0.00000000,0.75470175,2.17661206
3.38869435,3.45900598,0.02184396,0.15873993,0.42557821,1.04347306,0.23010771,0.00000000,0.73699174,2.14734619
3.39469735,3.43492212,0.02236666,0.16040232,0.43094523,1.04830087,0.22933349,0.00000000,0.71949194,2.11451411
3.40070035,3.40571700,0.02283523,0.16152855,0.43587378,1.05212372,0.22809202,0.00000000,0.70237383,2.07854140
3.40670335,3.37149790,0.02323404,0.16210477,0.44028406,1.05469278,0.22638688,0.00000000,0.68575379,2.03982697
3.41270635,3.33235007,0.02354921,0.16212835,0.44408575,1.05575002,0.22422652,0.00000000,0.66969193,1.99873487
3.41870935,3.28834092,0.02376897,0.16160797,0.44718032,1.05503705,0.22162447,0.00000000,0.65419350,1.95558945
3.42471236,3.23952799,0.02388412,0.16056340,0.44946412,1.05230490,0.21859948,0.00000000,0.63921305,1.91067400
3.43071536,3.18597002,0.02388826,0.15902504,0.45083230,1.04732432,0.21517580,0.00000000,0.62466088,1.86423240
3.43671836,3.12774021,0.02377806,0.15703313,0.45118315,1.03989604,0.21138344,0.00000000,0.61041135,1.81647361
3.44272136,3.06494064,0.02355334,0.15463666,0.45042278,1.02986038,0.20725833,0.00000000,0.59631276,1.76757834
3.44872436,2.99771663,0.02321708,0.15189205,0.44846983,1.01710584,0.20284255,0.00000000,0.58219794,1.71770713
3.45472736,2.92626982,0.02277533,0.14886150,0.44525991,1.00157600,0.19818421,0.00000000,0.56789530,1.66700913
3.46073037,2.85086894,0.02223704,0.14561125,0.44074953,0.98327446,0.19333736,0.00000000,0.55323950,1.61563088
3.46673337,2.77185730,0.02161378,0.14220957,0.43491927,0.96226754,0.18836149,0.00000000,0.53808135,1.56372418
3.47273637,2.68965615,0.02091936,0.13872476,0.42777603,0.93868444,0.18332085,0.00000000,0.52229647,1.51145256
3.47873937,2.60476354,0.02016941,0.13522309,0.41935414,0.91271490,0.17828350,0.00000000,0.50579219,1.45899579
3.48474237,2.51774852,0.01938091,0.13176679,0.40971533,0.88460448,0.17331995,0.00000000,0.48851264,1.40655207
3.49074537,2.42924067,0.01857166,0.12841220,0.39894747,0.85464753,0.16850172,0.00000000,0.47044160,1.35433784
3.49674837,2.33991560,0.01775975,0.12520818,0.38716226,0.82317830,0.16389943,0.00000000,0.45160338,1.30258508
3.50275138,2.25047701,0.01696299,0.12219465,0.37449181,0.79056054,0.15958092,0.00000000,0.43206150,1.25153663
3.50875438,2.16163637,0.01619842,0.11940168,0.36108449,0.75717611,0.15560915,0.00000000,0.41191569,1.20143958
3.51475738,2.07409129,0.01548176,0.11684877,0.34710012,0.72341312,0.15204004,0.00000000,0.39129722,1.15253750
3.52076038,1.98850381,0.01482698,0.11454462,0.33270483,0.68965414,0.14892051,0.00000000,0.37036305,1.10506205
3.52676338,1.90547987,0.01424589,0.11248737,0.31806587,0.65626512,0.14628657,0.00000000,0.34928930,1.05922458
3.53276638,1.82555111,0.01374784,0.11066518,0.30334660,0.62358530,0.14416171,0.00000000,0.32826419,1.01520836
3.53876938,1.74916012,0.01333943,0.10905719,0.28870191,0.59191881,0.14255571,0.00000000,0.30748119,0.97316213
3.54477239,1.67664984,0.01302435,0.10763492,0.27427428,0.56152811,0.14146379,0.00000000,0.28713250,0.93319534
3.55077539,1.60825781,0.01280334,0.10636389,0.26019077,0.53262954,0.14086635,0.00000000,0.26740335,0.89537548
3.55677839,1.54411560,0.01267420,0.10520548,0.24656078,0.50539126,0.14072921,0.00000000,0.24846732,0.85972781
3.56278139,1.48425339,0.01263188,0.10411897,0.23347499,0.47993335,0.14100445,0.00000000,0.23048293,0.82623742
3.56878439,1.42860945,0.01266868,0.10306363,0.22100518,0.45633020,0.14163182,0.00000000,0.21359148,0.79485369
3.57478739,1.37704416,0.01277460,0.10200080,0.20920503,0.43461490,0.14254065,0.00000000,0.19791628,0.76549670
3.58079040,1.32935753,0.01293760,0.10089589,0.19811187,0.41478526,0.14365228,0.00000000,0.18356314,0.73806551
3.58679340,1.28530964,0.01314408,0.09972020,0.18774897,0.39681134,0.14488288,0.00000000,0.17062202,0.71244756
3.59279640,1.24464271,0.01337936,0.09845251,0.17812854,0.38064383,0.14614653,0.00000000,0.15916958,0.68852889
3.59879940,1.20710379,0.01362813,0.09708043,0.16925496,0.36622302,0.14735855,0.00000000,0.14927240,0.66620442
3.60480240,1.17246693,0.01387499,0.09560131,0.16112827,0.35348781,0.14843879,0.00000000,0.14099072,0.64538791
3.61080540,1.14055371,0.01410498,0.09402294,0.15374756,0.34238441,0.14931487,0.00000000,0.13438214,0.62602084
3.61680840,1.11125121,0.01430406,0.09236369,0.14711417,0.33287422,0.14992520,0.00000000,0.12950528,0.60807994
3.62281141,1.08452647,0.01445957,0.09065246,0.14123460,0.32494069,0.15022157,0.00000000,0.12642289,0.59158274
3.62881441,1.06043678,0.01456062,0.08892809,0.13612279,0.31859461,0.15017127,0.00000000,0.12520431,0.57659100
3.63481741,1.03913534,0.01459845,0.08723849,0.13180200,0.31387787,0.14975867,0.00000000,0.12592696,0.56321167
3.64082041,1.02087195,0.01456668,0.08563947,0.12830586,0.31086530,0.14898605,0.00000000,0.12867678,0.55159540
3.64682341,1.00598866,0.01446147,0.08419319,0.12567890,0.30966463,0.14787377,0.00000000,0.13354743,0.54193252
3.65282641,0.99491053,0.01428161,0.08296640,0.12397635,0.31041454,0.14645967,0.00000000,0.14063830,0.53444675
3.65882941,0.98813185,0.01402850,0.08202854,0.12326326,0.31328088,0.14479777,0.00000000,0.15005122,0.52938676
3.66483242,0.98619835,0.01370604,0.08144957,0.12361320,0.31845116,0.14295632,0.00000000,0.16188608,0.52701602
3.67083542,0.98968608,0.01332044,0.08129778,0.12510633,0.32612759,0.14101524,0.00000000,0.17623547,0.52760127
3.67683842,0.99917779,0.01287997,0.08163758,0.12782718,0.33651897,0.13906314,0.00000000,0.19317848,0.53140027
3.68284142,1.01523783,0.01239463,0.08252725,0.13186217,0.34983165,0.13719390,0.00000000,0.21277401,0.53864906
3.68884442,1.03838644,0.01187577,0.08401683,0.13729695,0.36625998,0.13550318,0.00000000,0.23505391,0.54954964
3.69484742,1.06907455,0.01133572,0.08614610,0.14421377,0.38597667,0.13408480,0.00000000,0.26001615,0.56425828
3.70085043,1.10766003,0.01078732,0.08894284,0.15268890,0.40912337,0.13302727,0.00000000,0.28761860,0.58287518
3.70685343,1.15438644,0.01024359,0.09242122,0.16279029,0.43580185,0.13241057,0.00000000,0.31777360,0.60543586
3.71285643,1.20936494,0.00971725,0.09658061,0.17457543,0.46606619,0.13230333,0.00000000,0.35034373,0.63190460
3.71885943,1.27256028,0.00922041,0.10140467,0.18808959,0.49991622,0.13276046,0.00000000,0.38513908,0.66217036
3.72486243,1.34378120,0.00876423,0.10686085,0.20336444,0.53729244,0.13382145,0.00000000,0.42191632,0.69604520
3.73086543,1.42267579,0.00835862,0.11290029,0.22041697,0.57807270,0.13550913,0.00000000,0.46037967,0.73326540
3.73686843,1.50873179,0.00801205,0.11945812,0.23924879,0.62207071,0.13782929,0.00000000,0.50018391,0.77349509
3.74287144,1.60128185,0.00773136,0.12645428,0.25984570,0.66903632,0.14077071,0.00000000,0.54093944,0.81633235
3.74887444,1.69951356,0.00752165,0.13379469,0.28217750,0.71865778,0.14430594,0.00000000,0.58221924,0.86131734
3.75487744,1.80248364,0.00738620,0.14137288,0.30619785,0.77056556,0.14839248,0.00000000,0.62356761,0.90794231
3.76088044,1.90913591,0.00732653,0.14907198,0.33184426,0.82433786,0.15297449,0.00000000,0.66451029,0.95566285
3.76688344,2.01832215,0.00734236,0.15676709,0.35903792,0.87950739,0.15798472,0.00000000,0.70456564,1.00391002
3.77288644,2.12882526,0.00743175,0.16432791,0.38768337,0.93556921,0.16334673,0.00000000,0.74325645,1.05210285
3.77888944,2.23938363,0.00759119,0.17162164,0.41766800,0.99198939,0.16897721,0.00000000,0.78012188,1.09966080
3.78489245,2.34871618,0.00781576,0.17851599,0.44886120,1.04821416,0.17478822,0.00000000,0.81472903,1.14601560
3.79089545,2.45554711,0.00809929,0.18488231,0.48111328,1.10367923,0.18068947,0.00000000,0.84668362,1.19062224
3.79689845,2.55862970,0.00843453,0.19059870,0.51425417,1.15781902,0.18659031,0.00000000,0.87563954,1.23296882
3.80290145,2.65676865,0.00881337,0.19555302,0.54809204,1.21007571,0.19240158,0.00000000,0.90130659,1.27258500
3.80890445,2.74884040,0.00922703,0.19964572,0.58241180,1.25990762,0.19803712,0.00000000,0.92345645,1.30904889
3.81490745,2.83381119,0.00966628,0.20279244,0.61697399,1.30679713,0.20341512,0.00000000,0.94192647,1.34199263
3.82091046,2.91075257,0.01012161,0.20492619,0.65151398,1.35025772,0.20845913,0.00000000,0.95662143,1.37110634
3.82691346,2.97885443,0.01058345,0.20599923,0.68574186,1.38984042,0.21309883,0.00000000,0.96751310,1.39614094
3.83291646,3.03743545,0.01104238,0.20598437,0.71934328,1.42513934,0.21727064,0.00000000,0.97463797,1.41690969
3.83891946,3.08595125,0.01148927,0.20487581,0.75198141,1.45579655,0.22091821,0.00000000,0.97809325,1.43328895
3.84492246,3.12400021,0.01191552,0.20268946,0.78330020,1.48150628,0.22399272,0.00000000,0.97803156,1.44521798
3.85092546,3.15132728,0.01231313,0.19946263,0.81292912,1.50201853,0.22645326,0.00000000,0.97465456,1.45269835
3.85692846,3.16782599,0.01267494,0.19525322,0.84048944,1.51714208,0.22826707,0.00000000,0.96820599,1.45579267
3.86293147,3.17353860,0.01299471,0.19013841,0.86560187,1.52674700,0.22940994,0.00000000,0.95896442,1.45462303
3.86893447,3.16865466,0.01326726,0.18421281,0.88789562,1.53076673,0.22986658,0.00000000,0.94723608,1.44936901
3.87493747,3.15350795,0.01348854,0.17758621,0.90701843,1.52919955,0.22963099,0.00000000,0.93334792,1.44026515
3.88094047,3.12857162,0.01365575,0.17038099,0.92264736,1.52210957,0.22870696,0.00000000,0.91764127,1.42759793
3.88694347,3.09445156,0.01376732,0.16272922,0.93449978,1.50962692,0.22710846,0.00000000,0.90046604,1.41170208
3.89294647,3.05187777,0.01382304,0.15476964,0.94234421,1.49194735,0.22485998,0.00000000,0.88217553,1.39295594
3.89894947,3.00169361,0.01382396,0.14664446,0.94601021,1.46933071,0.22199678,0.00000000,0.86312190,1.37177592
3.90495248,2.94484267,0.01377239,0.13849622,0.94539708,1.44209850,0.21856488,0.00000000,0.84365203,1.34860984
3.91095548,2.88235336,0.01367188,0.13046472,0.94048056,1.41063020,0.21462088,0.00000000,0.82410385,1.32392914
3.91695848,2.81532100,0.01352704,0.12268412,0.93131726,1.37535829,0.21023135,0.00000000,0.80480272,1.29821985
3.92296148,2.74488772,0.01334349,0.11528028,0.91804633,1.33676196,0.20547205,0.00000000,0.78605796,1.27197268
3.92896448,2.67222039,0.01312764,0.10836838,0.90088829,1.29535959,0.20042661,0.00000000,0.76815930,1.24567207
3.93496748,2.59848693,0.01288652,0.10205099,0.88014073,1.25169985,0.19518501,0.00000000,0.75137321,1.21978484
3.94097049,2.52483184,0.01262759,0.09641639,0.85617119,1.20635195,0.18984163,0.00000000,0.73593913,1.19474862
3.94697349,2.45235141,0.01235847,0.09153747,0.82940725,1.15989497,0.18449310,0.00000000,0.72206567,1.17096051
3.95297649,2.38206984,0.01208671,0.08747100,0.80032440,1.11290680,0.17923600,0.00000000,0.70992699,1.14876665
3.95897949,2.31491700,0.01181957,0.08425734,0.76943208,1.06595297,0.17416446,0.00000000,0.69965950,1.12845298
3.96498249,2.25170897,0.01156374,0.08192064,0.73725868,1.01957586,0.16936783,0.00000000,0.69135920,1.11023802
3.97098549,2.19313231,0.01132514,0.08046948,0.70433595,0.97428466,0.16492856,0.00000000,0.68507989,1.09426782
3.97698849,2.13973303,0.01110874,0.07989793,0.67118387,0.93054663,0.16092038,0.00000000,0.68083271,1.08061379
3.98299150,2.09191079,0.01091836,0.08018692,0.63829643,0.88877991,0.15740691,0.00000000,0.67858693,1.06927346
3.98899450,2.04991909,0.01075659,0.08130611,0.60612904,0.84934826,0.15444080,0.00000000,0.67827258,1.06017439
3.99499750,2.01387142,0.01062470,0.08321585,0.57508810,0.81255799,0.15206344,0.00000000,0.67978471,1.05318132
4.00100050,1.98375329,0.01052263,0.08586952,0.54552328,0.77865714,0.15030530,0.00000000,0.68298939,1.04810609
4.00700350,1.95943983,0.01044904,0.08921592,0.51772244,0.74783686,0.14918687,0.00000000,0.68773137,1.04472025
4.01300650,1.94071786,0.01040140,0.09320178,0.49190965,0.72023499,0.14872011,0.00000000,0.69384299,1.04276961
4.01900950,1.92731152,0.01037611,0.09777409,0.46824596,0.69594129,0.14891039,0.00000000,0.70115411,1.04199007
4.02501251,1.91890993,0.01036871,0.10288245,0.44683274,0.67500422,0.14975874,0.00000000,0.70950242,1.04212401
4.03101551,1.91519529,0.01037409,0.10848097,0.42771734,0.65743848,0.15126419,0.00000000,0.71874364,1.04293626
4.03701851,1.91586962,0.01038673,0.11452993,0.41090039,0.64323305,0.15342616,0.00000000,0.72876089,1.04422876
4.04302151,1.92067860,0.01040094,0.12099688,0.39634425,0.63235880,0.15624660,0.00000000,0.73947271,1.04585311
4.04902451,1.92943065,0.01041111,0.12785718,0.38398207,0.62477541,0.15973172,0.00000000,0.75083894,1.04772008
4.05502751,1.94200998,0.01041195,0.13509396,0.37372678,0.62043676,0.16389318,0.00000000,0.76286405,1.04980563
4.06103052,1.95838250,0.01039869,0.14269734,0.36547945,0.61929466,0.16874853,0.00000000,0.77559745,1.05215272
4.06703352,1.97859396,0.01036726,0.15066311,0.35913658,0.62130027,0.17432094,0.00000000,0.78913058,1.05486889
4.07303652,2.00275993,0.01031438,0.15899064,0.35459591,0.62640329,0.18063809,0.00000000,0.80359058,1.05811944
4.07903952,2.03104824,0.01023770,0.16768042,0.35176051,0.63454878,0.18773019,0.00000000,0.81913083,1.06211654
4.08504252,2.06365448,0.01013577,0.17673102,0.35054104,0.64567191,0.19562735,0.00000000,0.83591864,1.06710473
4.09104552,2.10077191,0.01000807,0.18613596,0.35085608,0.65969082,0.20435639,0.00000000,0.85412054,1.07334357
4.09704852,2.14255769,0.00985494,0.19588037,0.35263091,0.67649824,0.21393712,0.00000000,0.87388612,1.08108830
4.10305153,2.18909732,0.00967747,0.20593789,0.35579475,0.69595255,0.22437862,0.00000000,0.89533113,1.09056962
4.10905453,2.24036973,0.00947738,0.21626788,0.36027700,0.71786882,0.23567544,0.00000000,0.91852079,1.10197380
4.11505753,2.29621536,0.00925689,0.22681317,0.36600274,0.74201082,0.24780422,0.00000000,0.94345447,1.11542407
4.12106053,2.35630940,0.00901857,0.23749867,0.37288816,0.76808465,0.26072089,0.00000000,0.97005263,1.13096467
4.12706353,2.42014251,0.00876516,0.24823074,0.38083608,0.79573471,0.27435868,0.00000000,0.99814692,1.14854843
4.13306653,2.48701050,0.00849946,0.25889770,0.38973232,0.82454274,0.28862708,0.00000000,1.02747426,1.16802870
4.13906953,2.55601427,0.00822420,0.26937133,0.39944300,0.85403011,0.30341200,0.00000000,1.05767547,1.18915622
4.14507254,2.62607070,0.00794195,0.27950951,0.40981323,0.88366398,0.31857707,0.00000000,1.08829881,1.21158136
4.15107554,2.69593448,0.00765503,0.28915981,0.42066734,0.91286695,0.33396609,0.00000000,1.11880839,1.23486163
4.15707854,2.76423017,0.00736550,0.29816392,0.43181068,0.94103039,0.34940660,0.00000000,1.14859747,1.25847433
4.16308154,2.82949340,0.00707514,0.30636278,0.44303307,0.96753071,0.36471439,0.00000000,1.17700596,1.28183369
4.16908454,2.89021931,0.00678547,0.31360215,0.45411365,0.99174819,0.37969861,0.00000000,1.20334161,1.30431181
4.17508754,2.94491594,0.00649780,0.31973828,0.46482694,1.01308737,0.39416747,0.00000000,1.22690380,1.32526242
4.18109055,2.99216017,0.00621329,0.32464350,0.47494985,1.03099817,0.40793399,0.00000000,1.24700892,1.34404616
4.18709355,3.03065328,0.00593303,0.32821137,0.48426921,1.04499674,0.42082166,0.00000000,1.26301623,1.36005642
4.19309655,3.05927357,0.00565812,0.33036115,0.49258946,1.05468497,0.43266959,0.00000000,1.27435285,1.37274427
4.19909955,3.07712330,0.00538975,0.33104136,0.49974005,1.05976767,0.44333710,0.00000000,1.28053675,1.38164143
4.20510255,3.08356775,0.00512930,0.33023222,0.50558226,1.06006659,0.45270726,0.00000000,1.28119675,1.38638021
4.21110555,3.07826460,0.00487834,0.32794687,0.51001503,1.05553053,0.46068950,0.00000000,1.27608848,1.38670940
4.21710855,3.06118211,0.00463878,0.32423132,0.51297947,1.04624097,0.46722102,0.00000000,1.26510566,1.38250565
4.22311156,3.03260552,0.00441281,0.31916308,0.51446198,1.03241293,0.47226714,0.00000000,1.24828629,1.37377968
4.22911456,2.99313141,0.00420297,0.31284868,0.51449574,1.01439100,0.47582046,0.00000000,1.22581333,1.36067732
4.23511756,2.94365052,0.00401210,0.30542003,0.51316054,0.99264067,0.47789924,0.00000000,1.19801024,1.34347525
4.24112056,2.88531994,0.00384335,0.29702995,0.51058099,0.96773524,0.47854480,0.00000000,1.16533138,1.32257197
4.24712356,2.81952612,0.00370008,0.28784704,0.50692328,0.94033907,0.47781854,0.00000000,1.12834799,1.29847428
4.25312656,2.74784044,0.00358583,0.27805014,0.50239053,0.91118766,0.47579842,0.00000000,1.08773038,1.27178014
4.25912956,2.67196944,0.00350423,0.26782263,0.49721705,0.88106550,0.47257543,0.00000000,1.04422718,1.24315852
4.26513257,2.59370167,0.00345887,0.25734676,0.49166166,0.85078264,0.46825002,0.00000000,0.99864260,1.21332728
4.27113557,2.51485353,0.00345323,0.24679841,0.48600041,0.82115072,0.46292878,0.00000000,0.95181266,1.18302986
4.27713857,2.43721583,0.00349052,0.23634222,0.48051893,0.79295947,0.45672144,0.00000000,0.90458132,1.15301173
4.28314157,2.36250321,0.00357359,0.22612748,0.47550452,0.76695447,0.44973827,0.00000000,0.85777743,1.12399744
4.28914457,2.29230777,0.00370481,0.21628471,0.47123849,0.74381686,0.44208799,0.00000000,0.81219319,1.09666893
4.29514757,2.22805832,0.00388591,0.20692321,0.46798857,0.72414561,0.43387601,0.00000000,0.76856494,1.07164596
4.30115058,2.17098614,0.00411791,0.19812932,0.46600195,0.70844286,0.42520318,0.00000000,0.72755662,1.04946893
4.30715358,2.12209806,0.00440098,0.18996573,0.46549872,0.69710254,0.41616476,0.00000000,0.68974639,1.03058474
4.31315658,2.08215699,0.00473439,0.18247150,0.46666608,0.69040260,0.40684982,0.00000000,0.65561656,1.01533590
4.31915958,2.05167016,0.00511638,0.17566281,0.46965329,0.68850083,0.39734061,0.00000000,0.62554687,1.00395303
4.32516258,2.03088495,0.00554417,0.16953451,0.47456742,0.69143414,0.38771225,0.00000000,0.59981119,0.99655085
4.33116558,2.01979174,0.00601389,0.16406207,0.48147004,0.69912125,0.37803240,0.00000000,0.57857731,0.99312772
4.33716858,2.01813360,0.00652060,0.15920406,0.49037478,0.71136852,0.36836098,0.00000000,0.56190969,0.99356840
4.34317159,2.02542199,0.00705831,0.15490498,0.50124589,0.72787844,0.35875002,0.00000000,0.54977479,0.99765010
4.34917459,2.04095780,0.00762008,0.15109820,0.51399781,0.74826065,0.34924348,0.00000000,0.54204862,1.00505127
4.35517759,2.06385697,0.00819806,0.14770912,0.52849574,0.77204482,0.33987728,0.00000000,0.53852615,1.01536303
4.36118059,2.09307993,0.00878366,0.14465827,0.54455734,0.79869515,0.33067941,0.00000000,0.53893206,1.02810264
4.36718359,2.12746378,0.00936773,0.14186436,0.56195541,0.82762591,0.32167023,0.00000000,0.54293259,1.04272876
4.37318659,2.16575648,0.00994068,0.13924712,0.58042172,0.85821759,0.31286307,0.00000000,0.55014783,1.05865786
4.37918959,2.20665204,0.01049276,0.13672998,0.59965181,0.88983324,0.30426494,0.00000000,0.56016428,1.07528130
4.38519260,2.24882575,0.01101425,0.13424240,0.61931088,0.92183453,0.29587761,0.00000000,0.57254716,1.09198269
