energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,2.56632284,3.21324853,0.26532420,1.12440793,0.14832628,0.22216368,0.58669262
4.31915958,2.51091096,3.14806797,0.25883948,1.13872433,0.14321931,0.21934404,0.56325029
4.32516258,2.45429770,3.08101491,0.25215071,1.15026572,0.13811629,0.21596093,0.53973125
4.33116558,2.39580231,3.01108370,0.24522005,1.15837842,0.13300142,0.21199097,0.51619667
4.33716858,2.33482845,2.93740654,0.23801814,1.16250024,0.12785997,0.20741977,0.49270513
4.34317159,2.27089549,2.85928955,0.23052630,1.16218052,0.12267975,0.20224336,0.46931610
4.34917459,2.20366399,2.77624137,0.22273812,1.15709651,0.11745228,0.19646934,0.44609284
4.35517759,2.13295456,2.68799292,0.21466067,1.14706516,0.11217379,0.19011756,0.42310461
4.36118059,2.05875919,2.59450797,0.20631499,1.13204987,0.10684582,0.18322036,0.40042808
4.36718359,1.98124490,2.49598420,0.19773599,1.11216166,0.10147556,0.17582234,0.37814796
4.37318659,1.90074953,2.39284490,0.18897176,1.08765486,0.09607587,0.16797965,0.35635667
4.37918959,1.81777004,2.28572172,0.18008225,1.05891715,0.09066499,0.15975887,0.33515325
4.38519260,1.73294389,2.17542950,0.17113738,1.02645463,0.08526595,0.15123551,0.31464149
4.39119560,1.64702454,2.06293426,0.16221479,0.99087232,0.07990576,0.14249213,0.29492739
4.39719860,1.56085203,1.94931586,0.15339709,0.95285111,0.07461449,0.13361627,0.27611608
4.40320160,1.47532027,1.83572687,0.14476898,0.91312200,0.06942403,0.12469815,0.25830840
4.40920460,1.39134233,1.72334968,0.13641415,0.87243889,0.06436701,0.11582831,0.24159723
4.41520760,1.30981534,1.61335337,0.12841226,0.83155110,0.05947549,0.10709529,0.22606388
4.42121061,1.23158660,1.50685237,0.12083599,0.79117666,0.05477984,0.09858334,0.21177460
4.42721361,1.15742219,1.40486846,0.11374846,0.75197767,0.05030764,0.09037041,0.19877749
4.43321661,1.08797956,1.30829758,0.10720087,0.71453867,0.04608272,0.08252625,0.18709987
4.43921961,1.02378502,1.21788261,0.10123079,0.67934878,0.04212442,0.07511100,0.17674640
4.44522261,0.96521704,1.13419313,0.09586086,0.64678838,0.03844703,0.06817397,0.16769794
4.45122561,0.91249585,1.05761252,0.09109814,0.61712066,0.03505941,0.06175292,0.15991120
4.45722861,0.86567960,0.98833279,0.08693406,0.59048825,0.03196491,0.05587365,0.15331940
4.46323162,0.82466703,0.92635686,0.08334496,0.56691481,0.02916145,0.05055001,0.14783369
4.46923462,0.78920627,0.87150788,0.08029326,0.54631139,0.02664179,0.04578426,0.14334554
4.47523762,0.75890920,0.82344487,0.07772902,0.52848700,0.02439404,0.04156775,0.13972973
4.48124062,0.73327048,0.78168358,0.07559208,0.51316275,0.02240227,0.03788190,0.13684809
4.48724362,0.71169035,0.74562161,0.07381440,0.49998875,0.02064724,0.03469938,0.13455367
4.49324662,0.69350006,0.71456636,0.07232269,0.48856299,0.01910717,0.03198546,0.13269520
4.49924962,0.67798868,0.68776462,0.07104114,0.47845111,0.01775864,0.02969951,0.13112172
4.50525263,0.66443022,0.66443237,0.06989415,0.46920640,0.01657735,0.02779654,0.12968707
4.51125563,0.65210989,0.64378376,0.06880889,0.46038885,0.01553900,0.02622870,0.12825418
4.51725863,0.64034846,0.62505803,0.06771766,0.45158283,0.01461992,0.02494684,0.12669892
4.52326163,0.62852380,0.60754341,0.06656001,0.44241237,0.01379780,0.02390186,0.12491335
4.52926463,0.61608899,0.59059747,0.06528434,0.43255388,0.01305217,0.02304607,0.12280828
4.53526763,0.60258638,0.57366313,0.06384918,0.42174560,0.01236485,0.02233425,0.12031510
4.54127064,0.58765722,0.55628019,0.06222396,0.40979391,0.01172018,0.02172469,0.11738673
4.54727364,0.57104702,0.53809228,0.06038933,0.39657619,0.01110527,0.02117995,0.11399778
4.55327664,0.55260645,0.51884932,0.05833704,0.38204057,0.01050999,0.02066742,0.11014390
4.55927964,0.53228821,0.49840581,0.05606937,0.36620269,0.00992695,0.02015979,0.10584040
4.56528264,0.51014037,0.47671546,0.05359826,0.34913995,0.00935135,0.01963518,0.10112031
4.57128564,0.48629666,0.45382270,0.05094409,0.33098363,0.00878078,0.01907725,0.09603184
4.57728864,0.46096446,0.42985178,0.04813425,0.31190955,0.00821496,0.01847505,0.09063554
4.58329165,0.43441118,0.40499430,0.04520165,0.29212766,0.00765548,0.01782278,0.08500130
4.58929465,0.40694981,0.37949570,0.04218305,0.27187131,0.00710543,0.01711940,0.07920518
4.59529765,0.37892440,0.35364164,0.03911750,0.25138653,0.00656920,0.01636821,0.07332643
4.60130065,0.35069604,0.32774479,0.03604484,0.23092200,0.00605212,0.01557633,0.06744466
4.60730365,0.32263007,0.30213271,0.03300438,0.21071998,0.00556031,0.01475417,0.06163738
4.61330665,0.29508482,0.27713719,0.03003371,0.19100856,0.00510040,0.01391485,0.05597787
4.61930965,0.26840244,0.25308546,0.02716783,0.17199542,0.00467946,0.01307372,0.05053363
4.62531266,0.24290189,0.23029342,0.02443850,0.15386338,0.00430486,0.01224786,0.04536522
4.63131566,0.21887424,0.20906106,0.02187380,0.13676749,0.00398424,0.01145564,0.04052569
4.63731866,0.19658029,0.18966989,0.01949804,0.12083394,0.00372552,0.01071636,0.03606037
4.64332166,0.17625031,0.17238235,0.01733182,0.10616039,0.00353689,0.01004995,0.03200726
4.64932466,0.15808567,0.15744283,0.01539232,0.09281774,0.00342691,0.00947676,0.02839765
4.65532766,0.14226207,0.14508002,0.01369379,0.08085302,0.00340456,0.00901736,0.02525713
4.66133067,0.12893398,0.13551019,0.01224816,0.07029316,0.00347927,0.00869246,0.02260679
4.66733367,0.11823987,0.12894085,0.01106565,0.06114939,0.00366104,0.00852281,0.02046458
4.67333667,0.11030782,0.12557455,0.01015558,0.05342208,0.00396038,0.00852914,0.01884669
4.67933967,0.10526105,0.12561210,0.00952702,0.04710557,0.00438829,0.00873207,0.01776891
4.68534267,0.10322298,0.12925507,0.00918948,0.04219302,0.00495620,0.00915201,0.01724788
4.69134567,0.10432148,0.13670698,0.00915349,0.03868084,0.00567577,0.00980902,0.01730209
4.69734867,0.10869194,0.14817306,0.00943107,0.03657261,0.00655865,0.01072255,0.01795275
4.70335168,0.11647890,0.16385823,0.01003604,0.03588240,0.00761619,0.01191114,0.01922420
4.70935468,0.12783609,0.18396331,0.01098414,0.03663714,0.00885901,0.01339199,0.02114409
4.71535768,0.14292466,0.20867931,0.01229300,0.03887821,0.01029656,0.01518045,0.02374317
4.72136068,0.16190966,0.23818004,0.01398188,0.04266194,0.01193660,0.01728944,0.02705459
4.72736368,0.18495476,0.27261312,0.01607124,0.04805906,0.01378459,0.01972869,0.03111298
4.73336668,0.21221532,0.31208984,0.01858204,0.05515311,0.01584317,0.02250406,0.03595302
4.73936968,0.24383001,0.35667410,0.02153494,0.06403775,0.01811150,0.02561671,0.04160774
4.74537269,0.27991129,0.40637110,0.02494932,0.07481297,0.02058479,0.02906230,0.04810652
4.75137569,0.32053506,0.46111622,0.02884208,0.08758040,0.02325375,0.03283032,0.05547286
4.75737869,0.36573000,0.52076472,0.03322647,0.10243771,0.02610423,0.03690337,0.06372198
4.76338169,0.41546688,0.58508288,0.03811078,0.11947227,0.02911695,0.04125669,0.07285846
4.76938469,0.46964854,0.65374109,0.04349703,0.13875428,0.03226740,0.04585784,0.08287378
4.77538769,0.52810094,0.72630958,0.04937977,0.16032959,0.03552590,0.05066655,0.09374417
4.78139070,0.59056578,0.80225706,0.05574494,0.18421253,0.03885783,0.05563493,0.10542865
4.78739370,0.65669528,0.88095270,0.06256888,0.21037888,0.04222413,0.06070786,0.11786750
4.79339670,0.72604937,0.96167171,0.06981767,0.23875955,0.04558193,0.06582375,0.13098123
4.79939970,0.79809578,1.04360443,0.07744658,0.26923507,0.04888541,0.07091556,0.14467015
4.80540270,0.87221315,1.12586890,0.08540002,0.30163142,0.05208678,0.07591209,0.15881460
4.81140570,0.94769736,1.20752663,0.09361172,0.33571730,0.05513747,0.08073955,0.17327592
4.81740870,1.02377103,1.28760105,0.10200531,0.37120336,0.05798936,0.08532328,0.18789820
4.82341171,1.09959594,1.36509812,0.11049529,0.40774336,0.06059606,0.08958971,0.20251065
4.82941471,1.17428826,1.43902838,0.11898839,0.44493752,0.06291427,0.09346826,0.21693087
4.83541771,1.24693600,1.50842960,0.12738516,0.48233816,0.06490496,0.09689335,0.23096847
4.84142071,1.31661817,1.57238926,0.13558202,0.51945745,0.06653459,0.09980627,0.24442945
4.84742371,1.38242514,1.63006610,0.14347333,0.55577720,0.06777612,0.10215693,0.25712069
4.85342671,1.44347932,1.68070979,0.15095383,0.59076045,0.06860976,0.10390533,0.26885484
4.85942971,1.49895568,1.72367832,0.15792100,0.62386445,0.06902367,0.10502279,0.27945506
4.86543272,1.54810123,1.75845226,0.16427753,0.65455456,0.06901425,0.10549278,0.28875967
4.87143572,1.59025293,1.78464577,0.16993360,0.68231877,0.06858627,0.10531136,0.29662643
4.87743872,1.62485344,1.80201395,0.17480912,0.70668196,0.06775276,0.10448731,0.30293630
4.88344172,1.65146424,1.81045661,0.17883563,0.72721967,0.06653456,0.10304172,0.30759653
4.88944472,1.66977574,1.81001848,0.18195794,0.74357055,0.06495980,0.10100731,0.31054298
4.89544772,1.67961433,1.80088624,0.18413548,0.75544724,0.06306312,0.09842739,0.31174156
4.90145073,1.68094610,1.78338270,0.18534314,0.76264499,0.06088475,0.09535444,0.31118891
4.90745373,1.67387743,1.75795863,0.18557189,0.76504784,0.05846954,0.09184863,0.30891197
4.91345673,1.65865258,1.72518283,0.18482885,0.76263202,0.05586598,0.08797601,0.30496696
4.91945973,1.63564856,1.68573094,0.18313707,0.75546655,0.05312509,0.08380678,0.29943737
4.92546273,1.60536754,1.64037356,0.18053496,0.74371090,0.05029956,0.07941346,0.29243145
4.93146573,1.56842731,1.58996408,0.17707529,0.72760994,0.04744281,0.07486922,0.28407909
4.93746873,1.52555000,1.53542668,0.17282404,0.70748646,0.04460822,0.07024627,0.27452830
4.94347174,1.47754955,1.47774465,0.16785896,0.68373142,0.04184856,0.06561450,0.26394143
4.94947474,1.42531823,1.41794930,0.16226787,0.65679254,0.03921543,0.06104034,0.25249135
4.95547774,1.36981249,1.35710938,0.15614695,0.62716163,0.03675894,0.05658589,0.24035755
4.96148074,1.31203837,1.29632091,0.14959881,0.59536110,0.03452746,0.05230827,0.22772245
4.96748374,1.25303663,1.23669738,0.14273057,0.56193029,0.03256751,0.04825931,0.21476790
4.97348674,1.19386783,1.17935985,0.13565189,0.52741194,0.03092366,0.04448541,0.20167204
4.97948974,1.13559724,1.12542694,0.12847299,0.49233945,0.02963853,0.04102763,0.18860645
4.98549275,1.07927982,1.07600410,0.12130277,0.45722513,0.02875273,0.03792203,0.17573380
4.99149575,1.02594524,1.03217223,0.11424694,0.42254980,0.02830481,0.03520001,0.16320582
4.99749875,0.97658298,0.99497516,0.10740624,0.38875404,0.02833113,0.03288883,0.15116172
5.00350175,0.93212751,0.96540608,0.10087481,0.35623121,0.02886557,0.03101216,0.13972699
5.00950475,0.89344381,0.94439273,0.09473864,0.32532218,0.02993921,0.02959056,0.12901252
5.01550775,0.86131320,0.93278168,0.08907424,0.29631201,0.03157978,0.02864199,0.11911417
5.02151076,0.83641976,0.93132163,0.08394742,0.26942823,0.03381108,0.02818217,0.11011242
5.02751376,0.81933758,0.94064642,0.07941232,0.24484076,0.03665214,0.02822487,0.10207245
5.03351676,0.81051908,0.96125796,0.07551059,0.22266335,0.04011640,0.02878201,0.09504433
5.03951976,0.81028474,0.99350980,0.07227094,0.20295606,0.04421074,0.02986368,0.08906337
5.04552276,0.81881459,1.03759197,0.06970874,0.18572893,0.04893449,0.03147799,0.08415060
5.05152576,0.83614188,1.09351776,0.06782612,0.17094635,0.05427850,0.03363066,0.08031342
5.05752876,0.86214904,1.16111313,0.06661213,0.15853205,0.06022419,0.03632467,0.07754619
5.06353177,0.89656654,1.24000950,0.06604331,0.14837445,0.06674286,0.03955954,0.07583098
5.06953477,0.93897464,1.32964045,0.06608452,0.14033227,0.07379503,0.04333073,0.07513827
5.07553777,0.98880831,1.42924287,0.06668995,0.13424011,0.08133019,0.04762877,0.07542773
5.08154077,1.04536535,1.53786288,0.06780443,0.12991406,0.08928668,0.05243848,0.07664893
5.08754377,1.10781774,1.65436680,0.06936497,0.12715699,0.09759202,0.05773810,0.07874214
5.09354677,1.17522599,1.77745704,0.07130237,0.12576371,0.10616348,0.06349845,0.08163904
5.09954977,1.24655629,1.90569278,0.07354306,0.12552563,0.11490912,0.06968225,0.08526354
5.10555278,1.32070002,2.03751499,0.07601096,0.12623513,0.12372904,0.07624348,0.08953251
5.11155578,1.39649525,2.17127523,0.07862935,0.12768950,0.13251712,0.08312696,0.09435663
5.11755878,1.47274957,2.30526734,0.08132271,0.12969429,0.14116290,0.09026812,0.09964124
5.12356178,1.54826376,2.43776119,0.08401849,0.13206635,0.14955378,0.09759314,0.10528730
5.12956478,1.62185543,2.56703733,0.08664869,0.13463628,0.15757741,0.10501930,0.11119239
5.13556778,1.69238230,2.69142157,0.08915126,0.13725044,0.16512407,0.11245570,0.11725183
5.14157079,1.75876417,2.80931825,0.09147129,0.13977249,0.17208917,0.11980441,0.12335995
5.14757379,1.82000313,2.91924119,0.09356187,0.14208445,0.17837567,0.12696191,0.12941147
5.15357679,1.87520151,3.01984134,0.09538471,0.14408742,0.18389626,0.13382097,0.13530295
5.15957979,1.92357702,3.10993018,0.09691050,0.14570182,0.18857537,0.14027276,0.14093446
5.16558279,1.96447492,3.18849845,0.09811888,0.14686736,0.19235091,0.14620936,0.14621128
5.17158579,1.99737680,3.25472938,0.09899829,0.14754263,0.19517560,0.15152634,0.15104572
5.17758879,2.02190604,3.30800651,0.09954546,0.14770454,0.19701787,0.15612558,0.15535892
5.18359180,2.03782987,3.34791596,0.09976476,0.14734750,0.19786243,0.15991804,0.15908269
5.18959480,2.04505826,3.37424332,0.09966743,0.14648246,0.19771028,0.16282643,0.16216130
5.19559780,2.04363975,3.38696571,0.09927068,0.14513588,0.19657837,0.16478771,0.16455304
5.20160080,2.03375467,3.38623962,0.09859674,0.14334867,0.19449882,0.16575520,0.16623175
5.20760380,2.01570602,3.37238517,0.09767191,0.14117505,0.19151778,0.16570031,0.16718799
5.21360680,1.98990852,3.34586795,0.09652576,0.13868155,0.18769393,0.16461371,0.16742994
5.21960980,1.95687629,3.30727900,0.09519027,0.13594595,0.18309680,0.16250592,0.16698399
5.22561281,1.91720953,3.25731426,0.09369918,0.13305633,0.17780483,0.15940723,0.16589486
5.23161581,1.87158073,3.19675406,0.09208750,0.13011018,0.17190337,0.15536706,0.16422540
5.23761881,1.82072082,3.12644366,0.09039105,0.12721349,0.16548262,0.15045255,0.16205587
5.24362181,1.76540547,3.04727538,0.08864626,0.12447994,0.15863557,0.14474667,0.15948282
5.24962481,1.70644207,2.96017286,0.08689002,0.12202999,0.15145611,0.13834580,0.15661756
5.25562781,1.64465724,2.86607774,0.08515959,0.11998996,0.14403721,0.13135689,0.15358416
5.26163082,1.58088537,2.76593885,0.08349258,0.11849097,0.13646932,0.12389436,0.15051709
5.26763382,1.51595792,2.66070383,0.08192699,0.11766780,0.12883898,0.11607680,0.14755850
5.27363682,1.45069358,2.55131300,0.08050112,0.11765745,0.12122769,0.10802373,0.14485523
5.27963982,1.38588927,2.43869488,0.07925343,0.11859754,0.11371096,0.09985243,0.14255548
5.28564282,1.32231163,2.32376313,0.07822229,0.12062447,0.10635767,0.09167499,0.14080531
5.29164582,1.26068906,2.20741408,0.07744555,0.12387121,0.09922955,0.08359576,0.13974504
5.29764882,1.20170402,2.09052457,0.07695996,0.12846491,0.09238092,0.07570918,0.13950545
5.30365183,1.14598551,1.97394930,0.07680039,0.13452418,0.08585853,0.06809809,0.14020413
5.30965483,1.09410160,1.85851752,0.07699887,0.14215612,0.07970157,0.06083261,0.14194174
5.31565783,1.04655202,1.74502859,0.07758348,0.15145323,0.07394173,0.05396944,0.14479856
5.32166083,1.00376093,1.63424627,0.07857717,0.16249014,0.06860339,0.04755176,0.14883125
5.32766383,0.96606981,1.52689188,0.07999647,0.17532033,0.06370374,0.04160949,0.15406998
5.33366683,0.93373090,1.42363628,0.08185021,0.18997290,0.05925307,0.03616003,0.16051609
5.33966983,0.90690142,1.32509121,0.08413833,0.20644954,0.05525496,0.03120927,0.16814027
5.34567284,0.88563879,1.23180023,0.08685089,0.22472176,0.05170655,0.02675287,0.17688153
5.35167584,0.86989748,1.14422993,0.08996722,0.24472857,0.04859883,0.02277771,0.18664695
5.35767884,0.85952770,1.06276193,0.09345542,0.26637467,0.04591697,0.01926340,0.19731229
5.36368184,0.85427630,0.98768618,0.09727225,0.28952933,0.04364065,0.01618388,0.20872362
5.36968484,0.85379040,0.91919632,0.10136336,0.31402597,0.04174457,0.01350891,0.22069989
5.37568784,0.85762369,0.85738730,0.10566403,0.33966267,0.04019888,0.01120549,0.23303652
5.38169085,0.86524582,0.80225595,0.11010027,0.36620355,0.03896989,0.00923915,0.24550994
5.38769385,0.87605469,0.75370444,0.11459047,0.39338118,0.03802075,0.00757506,0.25788290
5.39369685,0.88939156,0.71154699,0.11904733,0.42089997,0.03731228,0.00617903,0.26991062
5.39969985,0.90455879,0.67551969,0.12338017,0.44844058,0.03680390,0.00501821,0.28134739
5.40570285,0.92083959,0.64529322,0.12749757,0.47566531,0.03645462,0.00406175,0.29195357
5.41170585,0.93751952,0.62048820,0.13131006,0.50222442,0.03622416,0.00328120,0.30150267
5.41770885,0.95390883,0.60069276,0.13473295,0.52776322,0.03607400,0.00265079,0.30978826
5.42371186,0.96936502,0.58548166,0.13768915,0.55192992,0.03596847,0.00214760,0.31663048
5.42971486,0.98331494,0.57443645,0.14011171,0.57438389,0.03587587,0.00175159,0.32188195
5.43571786,0.99527544,0.56716594,0.14194628,0.59480429,0.03576938,0.00144557,0.32543265
5.44172086,1.00487186,0.56332619,0.14315302,0.61289873,0.03562795,0.00121510,0.32721380
5.44772386,1.01185372,0.56263927,0.14370820,0.62841168,0.03543698,0.00104831,0.32720046
5.45372686,1.01610675,0.56491012,0.14360522,0.64113238,0.03518882,0.00093577,0.32541271
5.45972986,1.01766085,0.57004064,0.14285512,0.65090203,0.03488309,0.00087022,0.32191541
5.46573287,1.01669337,0.57804032,0.14148645,0.65761964,0.03452672,0.00084641,0.31681659
5.47173587,1.01352757,0.58903282,0.13954454,0.66124672,0.03413374,0.00086088,0.31026431
5.47773887,1.00862594,0.60325792,0.13709031,0.66181003,0.03372485,0.00091170,0.30244242
5.48374187,1.00257836,0.62106824,0.13419836,0.65940261,0.03332677,0.00099832,0.29356505
5.48974487,0.99608541,0.64292060,0.13095478,0.65418257,0.03297129,0.00112131,0.28387023
5.49574787,0.98993693,0.66936167,0.12745441,0.64636983,0.03269420,0.00128221,0.27361285
5.50175088,0.98498645,0.70100805,0.12379785,0.63624058,0.03253400,0.00148325,0.26305702
5.50775388,0.98212202,0.73852090,0.12008826,0.62411963,0.03253044,0.00172723,0.25246836
5.51375688,0.98223430,0.78257569,0.11642806,0.61037093,0.03272306,0.00201720,0.24210620
5.51975988,0.98618279,0.83382768,0.11291558,0.59538633,0.03314959,0.00235635,0.23221610
5.52576288,0.99476121,0.89287422,0.10964189,0.57957314,0.03384436,0.00274768,0.22302286
5.53176588,1.00866325,0.96021504,0.10668781,0.56334080,0.03483676,0.00319385,0.21472424
5.53776888,1.02844982,1.03621199,0.10412128,0.54708733,0.03614980,0.00369690,0.20748550
5.54377189,1.05451909,1.12104994,0.10199511,0.53118588,0.03779882,0.00425803,0.20143502
5.54977489,1.08708060,1.21470059,0.10034524,0.51597220,0.03979029,0.00487740,0.19666100
5.55577789,1.12613453,1.31689110,0.09918957,0.50173332,0.04212101,0.00555389,0.19320947
5.56178089,1.17145732,1.42707932,0.09852743,0.48869815,0.04477742,0.00628495,0.19108346
5.56778389,1.22259455,1.54443747,0.09833958,0.47703030,0.04773535,0.00706645,0.19024356
5.57378689,1.27886166,1.66784561,0.09858900,0.46682350,0.05096001,0.00789259,0.19060966
5.57978989,1.33935312,1.79589618,0.09922219,0.45809979,0.05440641,0.00875586,0.19206401
5.58579290,1.40296003,1.92691037,0.10017107,0.45081072,0.05802011,0.00964706,0.19445525
5.59179590,1.46839592,2.05896646,0.10135547,0.44484123,0.06173834,0.01055539,0.19760364
5.59779890,1.53423025,2.18993992,0.10268596,0.44001637,0.06549142,0.01146859,0.20130693
5.60380190,1.59892841,2.31755422,0.10406703,0.43611026,0.06920458,0.01237323,0.20534702
5.60980490,1.66089719,2.43944096,0.10540053,0.43285704,0.07279992,0.01325494,0.20949702
5.61580790,1.71853381,2.55320722,0.10658909,0.42996329,0.07619862,0.01409880,0.21352850
5.62181091,1.77027681,2.65650746,0.10753957,0.42712125,0.07932329,0.01488975,0.21721873
5.62781391,1.81465675,2.74711734,0.10816623,0.42402236,0.08210025,0.01561301,0.22035762
5.63381691,1.85034462,2.82300607,0.10839368,0.42037039,0.08446185,0.01625451,0.22275413
5.63981991,1.87619589,2.88240428,0.10815928,0.41589381,0.08634857,0.01680140,0.22424199
5.64582291,1.89128850,2.92386442,0.10741511,0.41035655,0.08771093,0.01724242,0.22468433
5.65182591,1.89495292,2.94631069,0.10612930,0.40356704,0.08851099,0.01756829,0.22397738
5.65782891,1.88679328,2.94907650,0.10428678,0.39538506,0.08872358,0.01777205,0.22205281
5.66383192,1.86669855,2.93192758,0.10188929,0.38572619,0.08833701,0.01784931,0.21887888
5.66983492,1.83484348,2.89506971,0.09895488,0.37456385,0.08735329,0.01779836,0.21446021
5.67583792,1.79167942,2.83914091,0.09551678,0.36192888,0.08578798,0.01762029,0.20883641
5.68184092,1.73791560,2.76518852,0.09162175,0.34790693,0.08366946,0.01731890,0.20207949
5.68784392,1.67449196,2.67463241,0.08732809,0.33263383,0.08103785,0.01690061,0.19429028
5.69384692,1.60254484,2.56921629,0.08270329,0.31628932,0.07794355,0.01637422,0.18559412
5.69984992,1.52336737,2.45094940,0.07782152,0.29908948,0.07444544,0.01575060,0.17613587
5.70585293,1.43836641,2.32204162,0.07276109,0.28127843,0.07060893,0.01504231,0.16607462
5.71185593,1.34901794,2.18483478,0.06760186,0.26311947,0.06650386,0.01426325,0.15557827
5.71785893,1.25682302,2.04173360,0.06242293,0.24488639,0.06220238,0.01342815,0.14481816
5.72386193,1.16326594,1.89513890,0.05730049,0.22685503,0.05777687,0.01255220,0.13396415
5.72986493,1.06977633,1.74738612,0.05230598,0.20929558,0.05329811,0.01165054,0.12318001
5.73586793,0.97769644,1.60069114,0.04750466,0.19246586,0.04883352,0.01073795,0.11261962
5.74187094,0.88825458,1.45710548,0.04295448,0.17660563,0.04444584,0.00982843,0.10242381
5.74787394,0.80254529,1.31848194,0.03870546,0.16193213,0.04019204,0.00893497,0.09271802
5.75387694,0.72151655,1.18645132,0.03479928,0.14863691,0.03612258,0.00806927,0.08361076
5.75987994,0.64596384,1.06241046,0.03126940,0.13688370,0.03228106,0.00724163,0.07519289
5.76588294,0.57653055,0.94752082,0.02814133,0.12680755,0.02870417,0.00646086,0.06753761
5.77188594,0.51371429,0.84271696,0.02543322,0.11851477,0.02542198,0.00573427,0.06070110
5.77788894,0.45787781,0.74872323,0.02315666,0.11208371,0.02245845,0.00506770,0.05472370
5.78389195,0.40926392,0.66607735,0.02131751,0.10756626,0.01983220,0.00446569,0.04963150
5.78989495,0.36801291,0.59515879,0.01991695,0.10498963,0.01755741,0.00393157,0.04543825
5.79589795,0.33418159,0.53622005,0.01895238,0.10435854,0.01564483,0.00346764,0.04214738
5.80190095,0.30776269,0.48941898,0.01841844,0.10565755,0.01410279,0.00307545,0.03975418
5.80790395,0.28870369,0.45485018,0.01830784,0.10885333,0.01293821,0.00275589,0.03824780
5.81390695,0.27692402,0.43257372,0.01861214,0.11389698,0.01215749,0.00250949,0.03761319
5.81990995,0.27233007,0.42263970,0.01932238,0.12072606,0.01176728,0.00233652,0.03783273
5.82591296,0.27482703,0.42510728,0.02042955,0.12926654,0.01177501,0.00223723,0.03888769
5.83191596,0.28432744,0.44005717,0.02192484,0.13943445,0.01218926,0.00221186,0.04075919
5.83791896,0.30075586,0.46759699,0.02379985,0.15113723,0.01301980,0.00226083,0.04342894
5.84392196,0.32404960,0.50785876,0.02604644,0.16427486,0.01427743,0.00238468,0.04687953
5.84992496,0.35415557,0.56098893,0.02865655,0.17874064,0.01597349,0.00258414,0.05109434
5.85592796,0.39102339,0.62713080,0.03162181,0.19442168,0.01811914,0.00286001,0.05605718
5.86193097,0.43459509,0.70640032,0.03493296,0.21119909,0.02072439,0.00321312,0.06175145
5.86793397,0.48479193,0.79885609,0.03857922,0.22894788,0.02379693,0.00364418,0.06815924
5.87393697,0.54149904,0.90446499,0.04254753,0.24753654,0.02734080,0.00415364,0.07526003
5.87993997,0.60454867,1.02306518,0.04682172,0.26682640,0.03135495,0.00474156,0.08302939
5.88594297,0.67370297,1.15432830,0.05138167,0.28667086,0.03583186,0.00540739,0.09143756
5.89194597,0.74863735,1.29772321,0.05620252,0.30691439,0.04075609,0.00614989,0.10044812
5.89794897,0.82892558,1.45248341,0.06125394,0.32739164,0.04610310,0.00696695,0.11001680
5.90395198,0.91402762,1.61758073,0.06649952,0.34792662,0.05183822,0.00785553,0.12009057
5.90995498,1.00328142,1.79170731,0.07189641,0.36833213,0.05791596,0.00881162,0.13060701
5.91595798,1.09589950,1.97326802,0.07739513,0.38840964,0.06427972,0.00983025,0.14149423
5.92196098,1.19097120,2.16038514,0.08293975,0.40794976,0.07086191,0.01090556,0.15267118
5.92796398,1.28747118,2.35091613,0.08846828,0.42673339,0.07758461,0.01203097,0.16404861
5.93396698,1.38427441,2.54248554,0.09391357,0.44453374,0.08436071,0.01319936,0.17553055
5.93996998,1.48017752,2.73253045,0.09920438,0.46111925,0.09109556,0.01440339,0.18701627
5.94597299,1.57392623,2.91835894,0.10426691,0.47625749,0.09768909,0.01563574,0.19840288
5.95197599,1.66424782,3.09721960,0.10902661,0.48971990,0.10403837,0.01688954,0.20958813
5.95797899,1.74988767,3.26637985,0.11341016,0.50128739,0.11004048,0.01815871,0.22047356
5.96398199,1.82964818,3.42320985,0.11734770,0.51075653,0.11559560,0.01943828,0.23096773
5.96998499,1.90242842,3.56526845,0.12077508,0.51794613,0.12061018,0.02072478,0.24098933
5.97598799,1.96726257,3.69038719,0.12363610,0.52270392,0.12500007,0.02201647,0.25046997
5.98199100,2.02335512,3.79674836,0.12588459,0.52491295,0.12869349,0.02331351,0.25935659
5.98799400,2.07011109,3.88295308,0.12748629,0.52449746,0.13163358,0.02461811,0.26761306
5.99399700,2.10715935,3.94807594,0.12842029,0.52142774,0.13378062,0.02593446,0.27522119
6.00000000,2.13436792,3.99170317,0.12868012,0.51572382,0.13511352,0.02726859,0.28218072
