energy_ev,total_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,0.86197575,0.18019145,0.50354184,0.00353001,0.06715367,0.27058138,0.00000000
0.83741871,0.89070695,0.18826243,0.51751520,0.00376244,0.06992444,0.28312488,0.00000000
0.84342171,0.91896030,0.19613994,0.53133848,0.00400381,0.07260702,0.29533617,0.00000000
0.84942471,0.94597704,0.20365107,0.54458057,0.00424963,0.07513799,0.30696908,0.00000000
0.85542771,0.97101572,0.21062749,0.55682213,0.00449518,0.07745713,0.31777801,0.00000000
0.86143072,0.99337226,0.21690958,0.56766683,0.00473562,0.07950896,0.32752491,0.00000000
0.86743372,1.01239946,0.22235046,0.57675219,0.00496607,0.08124426,0.33598649,0.00000000
0.87343672,1.02752522,0.22681981,0.58375951,0.00518176,0.08262140,0.34296095,0.00000000
0.87943972,1.03826885,0.23020732,0.58842275,0.00537815,0.08360752,0.34827440,0.00000000
0.88544272,1.04425477,0.23242563,0.59053583,0.00555103,0.08417939,0.35178628,0.00000000
0.89144572,1.04522323,0.23341265,0.58995824,0.00569668,0.08432412,0.35339392,0.00000000
0.89744872,1.04103749,0.23313323,0.58661868,0.00581194,0.08403945,0.35303582,0.00000000
0.90345173,1.03168729,0.23157994,0.58051659,0.00589434,0.08333386,0.35069362,0.00000000
0.90945473,1.01728841,0.22877319,0.57172156,0.00594213,0.08222622,0.34639261,0.00000000
0.91545773,0.99807833,0.22476038,0.56037061,0.00595438,0.08074526,0.34020091,0.00000000
0.92146073,0.97440815,0.21961434,0.54666344,0.00593095,0.07892866,0.33222710,0.00000000
0.92746373,0.94673107,0.21343102,0.53085578,0.00587256,0.07682189,0.32261671,0.00000000
0.93346673,0.91558790,0.20632648,0.51325122,0.00578071,0.07447689,0.31154752,0.00000000
0.93946973,0.88159001,0.19843344,0.49419160,0.00565762,0.07195048,0.29922389,0.00000000
0.94547274,0.84540055,0.18989732,0.47404655,0.00550622,0.06930268,0.28587046,0.00000000
0.95147574,0.80771442,0.18087206,0.45320239,0.00532997,0.06659500,0.27172536,0.00000000
0.95747874,0.76923794,0.17151587,0.43205082,0.00513278,0.06388865,0.25703328,0.00000000
0.96348174,0.73066876,0.16198700,0.41097789,0.00491889,0.06124287,0.24203867,0.00000000
0.96948474,0.69267689,0.15243972,0.39035355,0.00469269,0.05871330,0.22697919,0.00000000
0.97548774,0.65588744,0.14302067,0.37052220,0.00445865,0.05635058,0.21207984,0.00000000
0.98149075,0.62086564,0.13386568,0.35179453,0.00422111,0.05419913,0.19754787,0.00000000
0.98749375,0.58810475,0.12509719,0.33444102,0.00398423,0.05229618,0.18356854,0.00000000
0.99349675,0.55801710,0.11682224,0.31868708,0.00375182,0.05067111,0.17030205,0.00000000
0.99949975,0.53092861,0.10913129,0.30471036,0.00352728,0.04934506,0.15788148,0.00000000
1.00550275,0.50707687,0.10209767,0.29263983,0.00331352,0.04833093,0.14641189,0.00000000
1.01150575,0.48661275,0.09577779,0.28255702,0.00311293,0.04763361,0.13597061,0.00000000
1.01750875,0.46960528,0.09021196,0.27449904,0.00292735,0.04725057,0.12660838,0.00000000
1.02351176,0.45604968,0.08542590,0.26846332,0.00275807,0.04717268,0.11835160,0.00000000
1.02951476,0.44587793,0.08143269,0.26441383,0.00260587,0.04738535,0.11120521,0.00000000
1.03551776,0.43897133,0.07823511,0.26228836,0.00247105,0.04786970,0.10515622,0.00000000
1.04152076,0.43517455,0.07582831,0.26200664,0.00235350,0.04860404,0.10017769,0.00000000
1.04752376,0.43431039,0.07420255,0.26347868,0.00225280,0.04956522,0.09623292,0.00000000
1.05352676,0.43619447,0.07334595,0.26661308,0.00216827,0.05073014,0.09327957,0.00000000
1.05952976,0.44064919,0.07324709,0.27132485,0.00209906,0.05207702,0.09127378,0.00000000
1.06553277,0.44751629,0.07389727,0.27754211,0.00204428,0.05358663,0.09017378,0.00000000
1.07153577,0.45666718,0.07529239,0.28521164,0.00200306,0.05524329,0.08994305,0.00000000
1.07753877,0.46801076,0.07743430,0.29430260,0.00197459,0.05703551,0.09055284,0.00000000
1.08354177,0.48149804,0.08033153,0.30480841,0.00195825,0.05895643,0.09198386,0.00000000
1.08954477,0.49712344,0.08399935,0.31674651,0.00195360,0.06100390,0.09422718,0.00000000
1.09554777,0.51492251,0.08845910,0.33015600,0.00196046,0.06318016,0.09728423,0.00000000
1.10155078,0.53496629,0.09373690,0.34509314,0.00197889,0.06549125,0.10116588,0.00000000
1.10755378,0.55735237,0.09986160,0.36162499,0.00200917,0.06794611,0.10589069,0.00000000
1.11355678,0.58219307,0.10686223,0.37982138,0.00205181,0.07055536,0.11148237,0.00000000
1.11955978,0.60960145,0.11476492,0.39974563,0.00210751,0.07332996,0.11796659,0.00000000
1.12556278,0.63967563,0.12358945,0.42144445,0.00217707,0.07627967,0.12536722,0.00000000
1.13156578,0.67248236,0.13334562,0.44493764,0.00226134,0.07941149,0.13370222,0.00000000
1.13756878,0.70804075,0.14402957,0.47020810,0.00236113,0.08272817,0.14297944,0.00000000
1.14357179,0.74630695,0.15562031,0.49719275,0.00247716,0.08622676,0.15319232,0.00000000
1.14957479,0.78716077,0.16807652,0.52577501,0.00260993,0.08989742,0.16431603,0.00000000
1.15557779,0.83039514,0.18133395,0.55577929,0.00275966,0.09372252,0.17630393,0.00000000
1.16158079,0.87570900,0.19530357,0.58696802,0.00292621,0.09767600,0.18908487,0.00000000
1.16758379,0.92270444,0.20987052,0.61904154,0.00310901,0.10172323,0.20256126,0.00000000
1.17358679,0.97088835,0.22489411,0.65164117,0.00330702,0.10582115,0.21660822,0.00000000
1.17958979,1.01967895,0.24020898,0.68435538,0.00351869,0.10991894,0.23107388,0.00000000
1.18559280,1.06841711,0.25562729,0.71672921,0.00374194,0.11395905,0.24578094,0.00000000
1.19159580,1.11638238,0.27094218,0.74827661,0.00397419,0.11787861,0.26052945,0.00000000
1.19759880,1.16281307,0.28593224,0.77849528,0.00421237,0.12161120,0.27510082,0.00000000
1.20360180,1.20692999,0.30036701,0.80688365,0.00445300,0.12508889,0.28926295,0.00000000
1.20960480,1.24796277,0.31401331,0.83295918,0.00469225,0.12824447,0.30277640,0.00000000
1.21560780,1.28517781,0.32664220,0.85627747,0.00492608,0.13101378,0.31540125,0.00000000
1.22161081,1.31790688,0.33803628,0.87645111,0.00515029,0.13333813,0.32690458,0.00000000
1.22761381,1.34557485,0.34799717,0.89316770,0.00536074,0.13516659,0.33706817,0.00000000
1.23361681,1.36772570,0.35635273,0.90620605,0.00555341,0.13645814,0.34569612,0.00000000
1.23961981,1.38404536,0.36296383,0.91544991,0.00572457,0.13718362,0.35262217,0.00000000
1.24562281,1.39438043,0.36773034,0.92089837,0.00587096,0.13732728,0.35771630,0.00000000
1.25162581,1.39875188,0.37059610,0.92267266,0.00598985,0.13688803,0.36089036,0.00000000
1.25762881,1.39736294,0.37155260,0.92101856,0.00607919,0.13588022,0.36210254,0.00000000
1.26363182,1.39060069,0.37064116,0.91630448,0.00613769,0.13433395,0.36136030,0.00000000
1.26963482,1.37903122,0.36795370,0.90901499,0.00616492,0.13229487,0.35872187,0.00000000
1.27563782,1.36338824,0.36363175,0.89973999,0.00616127,0.12982358,0.35429602,0.00000000
1.28164082,1.34455565,0.35786390,0.88915974,0.00612804,0.12699448,0.34824015,0.00000000
1.28764382,1.32354450,0.35088182,0.87802644,0.00606736,0.12389420,0.34075692,0.00000000
1.29364682,1.30146531,0.34295484,0.86714279,0.00598213,0.12061975,0.33208923,0.00000000
1.29964982,1.27949664,0.33438340,0.85733844,0.00587598,0.11727621,0.32251412,0.00000000
1.30565283,1.25885123,0.32549164,0.84944523,0.00575312,0.11397431,0.31233552,0.00000000
1.31165583,1.24074097,0.31661933,0.84427205,0.00561821,0.11082774,0.30187632,0.00000000
1.31765883,1.22634192,0.30811356,0.84258042,0.00547624,0.10795052,0.29146994,0.00000000
1.32366183,1.21676094,0.30032032,0.84506160,0.00533237,0.10545425,0.28145181,0.00000000
1.32966483,1.21300487,0.29357644,0.85231615,0.00519179,0.10344550,0.27215091,0.00000000
1.33566783,1.21595359,0.28820199,0.86483675,0.00505954,0.10202341,0.26388185,0.00000000
1.34167084,1.22633782,0.28449347,0.88299486,0.00494043,0.10127740,0.25693751,0.00000000
1.34767384,1.24472225,0.28271785,0.90703158,0.00483890,0.10128528,0.25158257,0.00000000
1.35367684,1.27149457,0.28310766,0.93705326,0.00475891,0.10211159,0.24804806,0.00000000
1.35967984,1.30686055,0.28585717,0.97303162,0.00470391,0.10380629,0.24652700,0.00000000
1.36568284,1.35084504,0.29111957,1.01480845,0.00467676,0.10640386,0.24717118,0.00000000
1.37168584,1.40329859,0.29900526,1.06210452,0.00467972,0.10992267,0.25008913,0.00000000
1.37768884,1.46390910,0.30958107,1.11453215,0.00471445,0.11436476,0.25534522,0.00000000
1.38369185,1.53221782,0.32287034,1.17161093,0.00478203,0.11971596,0.26295975,0.00000000
1.38969485,1.60763869,0.33885371,1.23278569,0.00488297,0.12594627,0.27291006,0.00000000
1.39569785,1.68948010,0.35747057,1.29744592,0.00501728,0.13301055,0.28513243,0.00000000
1.40170085,1.77696807,0.37862099,1.36494588,0.00518450,0.14084949,0.29952478,0.00000000
1.40770385,1.86926972,0.40216801,1.43462438,0.00538379,0.14939083,0.31594982,0.00000000
1.41370685,1.96551629,0.42794032,1.50582355,0.00561390,0.15855066,0.33423880,0.00000000
1.41970985,2.06482459,0.45573518,1.57790587,0.00587331,0.16823510,0.35419548,0.00000000
1.42571286,2.16631649,0.48532160,1.65026883,0.00616018,0.17834195,0.37560039,0.00000000
1.43171586,2.26913564,0.51644370,1.72235681,0.00647243,0.18876256,0.39821518,0.00000000
1.43771886,2.37246136,0.54882443,1.79366994,0.00680774,0.19938379,0.42178699,0.00000000
1.44372186,2.47551922,0.58216946,1.86376977,0.00716356,0.21009000,0.44605279,0.00000000
1.44972486,2.57758856,0.61617137,1.93228174,0.00753712,0.22076512,0.47074355,0.00000000
1.45572786,2.67800699,0.65051419,1.99889484,0.00792542,0.23129469,0.49558828,0.00000000
1.46173087,2.77617204,0.68487803,2.06335843,0.00832522,0.24156789,0.52031776,0.00000000
1.46773387,2.87154046,0.71894411,2.12547690,0.00873307,0.25147938,0.54466804,0.00000000
1.47373687,2.96362544,0.75239975,2.18510242,0.00914529,0.26093116,0.56838365,0.00000000
1.47973987,3.05199223,0.78494343,2.24212635,0.00955800,0.26983409,0.59122038,0.00000000
1.48574287,3.13625254,0.81628967,2.29646972,0.00996714,0.27810924,0.61294779,0.00000000
1.49174587,3.21605819,0.84617364,2.34807332,0.01036851,0.28568899,0.63335133,0.00000000
1.49774887,3.29109426,0.87435520,2.39688774,0.01075782,0.29251768,0.65223415,0.00000000
1.50375188,3.36107231,0.90062230,2.44286392,0.01113074,0.29855207,0.66941847,0.00000000
1.50975488,3.42572371,0.92479352,2.48594437,0.01148300,0.30376130,0.68474677,0.00000000
1.51575788,3.48479363,0.94671973,2.52605557,0.01181043,0.30812656,0.69808264,0.00000000
1.52176088,3.53803583,0.96628457,2.56310176,0.01210909,0.31164043,0.70931134,0.00000000
1.52776388,3.58520862,0.98340405,2.59696039,0.01237532,0.31430584,0.71834033,0.00000000
1.53376688,3.62607221,0.99802496,2.62747951,0.01260584,0.31613483,0.72509945,0.00000000
1.53976988,3.66038774,1.01012258,2.65447726,0.01279783,0.31714717,0.72954120,0.00000000
1.54577289,3.68791822,1.01969753,2.67774364,0.01294899,0.31736879,0.73164082,0.00000000
1.55177589,3.70843167,1.02677220,2.69704468,0.01305762,0.31683025,0.73139642,0.00000000
1.55777889,3.72170639,1.03138698,2.71212912,0.01312266,0.31556528,0.72882902,0.00000000
1.56378189,3.72753870,1.03359650,2.72273737,0.01314372,0.31360944,0.72398263,0.00000000
1.56978489,3.72575282,1.03346624,2.72861282,0.01312109,0.31099906,0.71692428,0.00000000
1.57578789,3.71621279,1.03106973,2.72951501,0.01305576,0.30777038,0.70774386,0.00000000
1.58179090,3.69883602,1.02648647,2.72523447,0.01294938,0.30395910,0.69655401,0.00000000
1.58779390,3.67360792,1.01980080,2.71560836,0.01280426,0.29960016,0.68348960,0.00000000
1.59379690,3.64059688,1.01110168,2.70053656,0.01262330,0.29472785,0.66870707,0.00000000
1.59979990,3.59996874,1.00048340,2.67999711,0.01240995,0.28937628,0.65238330,0.00000000
1.60580290,3.55199976,0.98804700,2.65406034,0.01216815,0.28357992,0.63471408,0.00000000
1.61180590,3.49708720,0.97390229,2.62290065,0.01190221,0.27737437,0.61591202,0.00000000
1.61780890,3.43575632,0.95817012,2.58680508,0.01161679,0.27079717,0.59620398,0.00000000
1.62381191,3.36866307,0.94098460,2.54617790,0.01131674,0.26388851,0.57582776,0.00000000
1.62981491,3.29659158,0.92249503,2.50154058,0.01100705,0.25669188,0.55502841,0.00000000
1.63581791,3.22044605,0.90286707,2.45352656,0.01069270,0.24925446,0.53405383,0.00000000
1.64182091,3.14123664,0.88228299,2.40287076,0.01037861,0.24162721,0.51315002,0.00000000
1.64782391,3.06005960,0.86094077,2.35039376,0.01006948,0.23386468,0.49255604,0.00000000
1.65382691,2.97807194,0.83905194,2.29698113,0.00976971,0.22602446,0.47249865,0.00000000
1.65982991,2.89646148,0.81683802,2.24355846,0.00948332,0.21816627,0.45318717,0.00000000
1.66583292,2.81641340,0.79452591,2.19106322,0.00921381,0.21035076,0.43480836,0.00000000
1.67183592,2.73907451,0.77234206,2.14041431,0.00896410,0.20263809,0.41752184,0.00000000
1.67783892,2.66551707,0.75050603,2.09248103,0.00873647,0.19508633,0.40145611,0.00000000
1.68384192,2.59670362,0.72922355,2.04805263,0.00853249,0.18774978,0.38670539,0.00000000
1.68984492,2.53345471,0.70867965,2.00781012,0.00835299,0.18067732,0.37332741,0.00000000
1.69584792,2.47642107,0.68903219,1.97230162,0.00819804,0.17391097,0.36134243,0.00000000
1.70185093,2.42606176,0.67040615,1.94192267,0.00806698,0.16748456,0.35073331,0.00000000
1.70785393,2.38262958,0.65288929,1.91690248,0.00795839,0.16142288,0.34144695,0.00000000
1.71385693,2.34616437,0.63652916,1.89729688,0.00787022,0.15574106,0.33339684,0.00000000
1.71985993,2.31649505,0.62133199,1.88298851,0.00779981,0.15044452,0.32646682,0.00000000
1.72586293,2.29325003,0.60726340,1.87369423,0.00774400,0.14552922,0.32051573,0.00000000
1.73186593,2.27587599,0.59425102,1.86897952,0.00769925,0.14098253,0.31538298,0.00000000
1.73786893,2.26366390,0.58218888,1.86827914,0.00766174,0.13678428,0.31089464,0.00000000
1.74387194,2.25578129,0.57094339,1.87092323,0.00762754,0.13290832,0.30686991,0.00000000
1.74987494,2.25130920,0.56036065,1.87616737,0.00759271,0.12932424,0.30312765,0.00000000
1.75587794,2.24928201,0.55027465,1.88322540,0.00755347,0.12599926,0.29949273,0.00000000
1.76188094,2.24872836,0.54051598,1.89130312,0.00750629,0.12290019,0.29580200,0.00000000
1.76788394,2.24871116,0.53092063,1.89963155,0.00744807,0.11999530,0.29190955,0.00000000
1.77388694,2.24836490,0.52133837,1.90749791,0.00737617,0.11725613,0.28769111,0.00000000
1.77988994,2.24692842,0.51164041,1.91427299,0.00728856,0.11465889,0.28304754,0.00000000
1.78589295,2.24377184,0.50172583,1.91943358,0.00718383,0.11218574,0.27790712,0.00000000
1.79189595,2.23841640,0.49152662,1.92257911,0.00706127,0.10982551,0.27222678,0.00000000
1.79789895,2.23054649,0.48101096,1.92344160,0.00692087,0.10757420,0.26599211,0.00000000
1.80390195,2.22001350,0.47018480,1.92188886,0.00676329,0.10543486,0.25921640,0.00000000
1.80990495,2.20683153,0.45909154,1.91792074,0.00658987,0.10341728,0.25193856,0.00000000
1.81590795,2.19116549,0.44780990,1.91165905,0.00640251,0.10153711,0.24422034,0.00000000
1.82191096,2.17331239,0.43645025,1.90333168,0.00620366,0.09981482,0.23614271,0.00000000
1.82791396,2.15367700,0.42514935,1.89325207,0.00599617,0.09827433,0.22780191,0.00000000
1.83391696,2.13274328,0.41406408,1.88179512,0.00578325,0.09694147,0.21930504,0.00000000
1.83991996,2.11104326,0.40336422,1.86937108,0.00556828,0.09584238,0.21076568,0.00000000
1.84592296,2.08912486,0.39322474,1.85639870,0.00535478,0.09500187,0.20229946,0.00000000
1.85192596,2.06752048,0.38381796,1.84327917,0.00514622,0.09444192,0.19401994,0.00000000
1.85792896,2.04671782,0.37530582,1.83037219,0.00494595,0.09418021,0.18603486,0.00000000
1.86393197,2.02713434,0.36783273,1.81797531,0.00475709,0.09422904,0.17844285,0.00000000
1.86993497,2.00909638,0.36151913,1.80630757,0.00458244,0.09459433,0.17133073,0.00000000
1.87593797,1.99282396,0.35645605,1.79549801,0.00442438,0.09527499,0.16477141,0.00000000
1.88194097,1.97842151,0.35270095,1.78557960,0.00428484,0.09626266,0.15882242,0.00000000
1.88794397,1.96587485,0.35027479,1.77648859,0.00416521,0.09754162,0.15352509,0.00000000
1.89394697,1.95505418,0.34916053,1.76806902,0.00406635,0.09908907,0.14890426,0.00000000
1.89994997,1.94572250,0.34930304,1.76008198,0.00398853,0.10087567,0.14496852,0.00000000
1.90595298,1.93754890,0.35061035,1.75221894,0.00393148,0.10286627,0.14171097,0.00000000
1.91195598,1.93012559,0.35295620,1.74411812,0.00389438,0.10502078,0.13911025,0.00000000
1.91795898,1.92298768,0.35618374,1.73538293,0.00387589,0.10729525,0.13713192,0.00000000
1.92396198,1.91563458,0.36011015,1.72560159,0.00387423,0.10964295,0.13573006,0.00000000
1.92996498,1.90755189,0.36453220,1.71436653,0.00388719,0.11201549,0.13484897,0.00000000
1.93596798,1.89823264,0.36923229,1.70129300,0.00391225,0.11436396,0.13442499,0.00000000
1.94197099,1.88719714,0.37398498,1.68603572,0.00394662,0.11663997,0.13438831,0.00000000
1.94797399,1.87401049,0.37856366,1.66830307,0.00398735,0.11879670,0.13466481,0.00000000
1.95397699,1.85829733,0.38274723,1.64786824,0.00403142,0.12078982,0.13517786,0.00000000
1.95997999,1.83975338,0.38632659,1.62457717,0.00407581,0.12257831,0.13584999,0.00000000
1.96598299,1.81815372,0.38911066,1.59835302,0.00411761,0.12412527,0.13660468,0.00000000
1.97198599,1.79335771,0.39093200,1.56919744,0.00415410,0.12539859,0.13736786,0.00000000
1.97798899,1.76531082,0.39165154,1.53718878,0.00418285,0.12637154,0.13806954,0.00000000
1.98399200,1.73404371,0.39116262,1.50247768,0.00420176,0.12702331,0.13864521,0.00000000
1.98999500,1.69966876,0.38939403,1.46528049,0.00420917,0.12733952,0.13903728,0.00000000
1.99599800,1.66237467,0.38631207,1.42587100,0.00420387,0.12731252,0.13919627,0.00000000
2.00200100,1.62241944,0.38192150,1.38457106,0.00418515,0.12694176,0.13908198,0.00000000
2.00800400,1.58012211,0.37626549,1.34174051,0.00415286,0.12623393,0.13866443,0.00000000
2.01400700,1.53585371,0.36942436,1.29776683,0.00410737,0.12520306,0.13792462,0.00000000
2.02001001,1.49002758,0.36151336,1.25305503,0.00404956,0.12387037,0.13685502,0.00000000
2.02601301,1.44308936,0.35267941,1.20801781,0.00398082,0.12226408,0.13545977,0.00000000
2.03201601,1.39550683,0.34309690,1.16306645,0.00390299,0.12041887,0.13375463,0.00000000
2.03801901,1.34775965,0.33296279,1.11860237,0.00381828,0.11837524,0.13176652,0.00000000
2.04402201,1.30032917,0.32249091,1.07500949,0.00372920,0.11617865,0.12953275,0.00000000
2.05002501,1.25368842,0.31190592,1.03264743,0.00363851,0.11387834,0.12709997,0.00000000
2.05602801,1.20829229,0.30143682,0.99184557,0.00354905,0.11152611,0.12452268,0.00000000
2.06203102,1.16456806,0.29131045,0.95289788,0.00346369,0.10917486,0.12186163,0.00000000
2.06803402,1.12290654,0.28174504,0.91605857,0.00338522,0.10687699,0.11918188,0.00000000
2.07403702,1.08365386,0.27294401,0.88153861,0.00331620,0.10468287,0.11655083,0.00000000
2.08004002,1.04710429,0.26509034,0.84950313,0.00325894,0.10263920,0.11403604,0.00000000
2.08604302,1.01349424,0.25834159,0.82006971,0.00321533,0.10078752,0.11170326,0.00000000
2.09204602,0.98299774,0.25282570,0.79330775,0.00318682,0.09916292,0.10961439,0.00000000
2.09804902,0.95572367,0.24863791,0.76923887,0.00317433,0.09779291,0.10782569,0.00000000
2.10405203,0.93171486,0.24583862,0.74783850,0.00317823,0.09669662,0.10638624,0.00000000
2.11005503,0.91094929,0.24445253,0.72903868,0.00319833,0.09588434,0.10533666,0.00000000
2.11605803,0.89334336,0.24446886,0.71273199,0.00323384,0.09535741,0.10470813,0.00000000
2.12206103,0.87875724,0.24584281,0.69877669,0.00328343,0.09510851,0.10452180,0.00000000
2.12806403,0.86700202,0.24849804,0.68700280,0.00334527,0.09512230,0.10478846,0.00000000
2.13406703,0.85784863,0.25233019,0.67721909,0.00341712,0.09537641,0.10550859,0.00000000
2.14007004,0.85103783,0.25721119,0.66922054,0.00349635,0.09584265,0.10667261,0.00000000
2.14607304,0.84629115,0.26299425,0.66279620,0.00358010,0.09648860,0.10826139,0.00000000
2.15207604,0.84332199,0.26951928,0.65773694,0.00366538,0.09727913,0.11024695,0.00000000
2.15807904,0.84184663,0.27661855,0.65384276,0.00374914,0.09817818,0.11259332,0.00000000
2.16408204,0.84159431,0.28412230,0.65092946,0.00382844,0.09915036,0.11525738,0.00000000
2.17008504,0.84231614,0.29186420,0.64883416,0.00390052,0.10016254,0.11818987,0.00000000
2.17608804,0.84379234,0.29968623,0.64741950,0.00396291,0.10118518,0.12133638,0.00000000
2.18209105,0.84583746,0.30744311,0.64657635,0.00401353,0.10219346,0.12463833,0.00000000
2.18809405,0.84830338,0.31500578,0.64622484,0.00405075,0.10316808,0.12803397,0.00000000
2.19409705,0.85108010,0.32226411,0.64631372,0.00407342,0.10409571,0.13145938,0.00000000
2.20010005,0.85409427,0.32912858,0.64681816,0.00408091,0.10496914,0.13484952,0.00000000
2.20610305,0.85730569,0.33553104,0.64773609,0.00407314,0.10578704,0.13813925,0.00000000
2.21210605,0.86070214,0.34142452,0.64908331,0.00405049,0.10655343,0.14126446,0.00000000
2.21810905,0.86429283,0.34678211,0.65088780,0.00401383,0.10727686,0.14416316,0.00000000
2.22411206,0.86810098,0.35159514,0.65318344,0.00396441,0.10796941,0.14677673,0.00000000
2.23011506,0.87215603,0.35587075,0.65600361,0.00390381,0.10864547,0.14905106,0.00000000
2.23611806,0.87648599,0.35962896,0.65937505,0.00383386,0.10932047,0.15093785,0.00000000
2.24212106,0.88111039,0.36289954,0.66331229,0.00375650,0.11000965,0.15239575,0.00000000
2.24812406,0.88603431,0.36571873,0.66781311,0.00367374,0.11072681,0.15339150,0.00000000
2.25412706,0.89124377,0.36812609,0.67285517,0.00358757,0.11148322,0.15390090,0.00000000
2.26013007,0.89670295,0.37016166,0.67839411,0.00349983,0.11228680,0.15390961,0.00000000
2.26613307,0.90235320,0.37186340,0.68436327,0.00341220,0.11314142,0.15341371,0.00000000
2.27213607,0.90811407,0.37326530,0.69067500,0.00332613,0.11404662,0.15241995,0.00000000
2.27813907,0.91388628,0.37439596,0.69722366,0.00324277,0.11499748,0.15094571,0.00000000
2.28414207,0.91955653,0.37527790,0.70389006,0.00316303,0.11598498,0.14901859,0.00000000
2.29014507,0.92500384,0.37592745,0.71054719,0.00308751,0.11699649,0.14667564,0.00000000
2.29614807,0.93010721,0.37635534,0.71706708,0.00301657,0.11801667,0.14396231,0.00000000
2.30215108,0.93475404,0.37656774,0.72332827,0.00295033,0.11902852,0.14093108,0.00000000
2.30815408,0.93884905,0.37656787,0.72922365,0.00288874,0.12001462,0.13763987,0.00000000
2.31415708,0.94232301,0.37635781,0.73466817,0.00283164,0.12095850,0.13415025,0.00000000
2.32016008,0.94514085,0.37594064,0.73960600,0.00277878,0.12184604,0.13052566,0.00000000
2.32616308,0.94730866,0.37532248,0.74401678,0.00272992,0.12266675,0.12682952,0.00000000
2.33216608,0.94887893,0.37451449,0.74792033,0.00268485,0.12341499,0.12312346,0.00000000
2.33816908,0.94995376,0.37353452,0.75137966,0.00264345,0.12409093,0.11946574,0.00000000
2.34417209,0.95068553,0.37240839,0.75450181,0.00260575,0.12470118,0.11590983,0.00000000
2.35017509,0.95127479,0.37117046,0.75743633,0.00257189,0.12525912,0.11250325,0.00000000
2.35617809,0.95196524,0.36986376,0.76037125,0.00254217,0.12578473,0.10928670,0.00000000
2.36218109,0.95303577,0.36853912,0.76352655,0.00251706,0.12630409,0.10629351,0.00000000
2.36818409,0.95478965,0.36725383,0.76714521,0.00249712,0.12684833,0.10354929,0.00000000
2.37418709,0.95754128,0.36606931,0.77148209,0.00248300,0.12745225,0.10107193,0.00000000
2.38019010,0.96160090,0.36504838,0.77679110,0.00247541,0.12815252,0.09887175,0.00000000
2.38619310,0.96725783,0.36425182,0.78331114,0.00247505,0.12898559,0.09695183,0.00000000
2.39219610,0.97476323,0.36373469,0.79125143,0.00248252,0.12998543,0.09530856,0.00000000
2.39819910,0.98431294,0.36354244,0.80077704,0.00249833,0.13118120,0.09393213,0.00000000
2.40420210,0.99603157,0.36370718,0.81199538,0.00252280,0.13259490,0.09280725,0.00000000
2.41020510,1.00995873,0.36424421,0.82494442,0.00255602,0.13423934,0.09191378,0.00000000
2.41620810,1.02603830,0.36514921,0.83958351,0.00259782,0.13611633,0.09122738,0.00000000
2.42221111,1.04411157,0.36639622,0.85578738,0.00264775,0.13821536,0.09072030,0.00000000
2.42821411,1.06391495,0.36793664,0.87334410,0.00270506,0.14051289,0.09036202,0.00000000
2.43421711,1.08508280,0.36969947,0.89195715,0.00276870,0.14297223,0.09012001,0.00000000
2.44022011,1.10715550,0.37159281,0.91125205,0.00283737,0.14554419,0.08996058,0.00000000
2.44622311,1.12959286,0.37350667,0.93078743,0.00290957,0.14816835,0.08984964,0.00000000
2.45222611,1.15179243,0.37531703,0.95007026,0.00298358,0.15077516,0.08975371,0.00000000
2.45822911,1.17311230,0.37689109,0.96857478,0.00305764,0.15328851,0.08964088,0.00000000
2.46423212,1.19289727,0.37809340,0.98576444,0.00312993,0.15562897,0.08948189,0.00000000
2.47023512,1.21050753,0.37879262,1.00111586,0.00319872,0.15771732,0.08925124,0.00000000
2.47623812,1.22534838,0.37886868,1.01414373,0.00326242,0.15947832,0.08892836,0.00000000
2.48224112,1.23689976,0.37821985,1.02442563,0.00331967,0.16084452,0.08849868,0.00000000
2.48824412,1.24474402,0.37676944,1.03162537,0.00336941,0.16175996,0.08795474,0.00000000
2.49424712,1.24859062,0.37447164,1.03551388,0.00341098,0.16218342,0.08729702,0.00000000
2.50025013,1.24829652,0.37131639,1.03598644,0.00344413,0.16209132,0.08653472,0.00000000
2.50625313,1.24388114,0.36733265,1.03307548,0.00346905,0.16147977,0.08568620,0.00000000
2.51225613,1.23553509,0.36259026,1.02695812,0.00348643,0.16036598,0.08477915,0.00000000
2.51825913,1.22362213,0.35719985,1.01795821,0.00349739,0.15878876,0.08385041,0.00000000
2.52426213,1.20867430,0.35131105,1.00654245,0.00350349,0.15680812,0.08294547,0.00000000
2.53026513,1.19138018,0.34510894,0.99331088,0.00350669,0.15450399,0.08211752,0.00000000
2.53626813,1.17256687,0.33880882,0.97898212,0.00350924,0.15197411,0.08142624,0.00000000
2.54227114,1.15317641,0.33264964,0.96437372,0.00351364,0.14933122,0.08093621,0.00000000
2.54827414,1.13423762,0.32688625,0.95037876,0.00352253,0.14669953,0.08071501,0.00000000
2.55427714,1.11683450,0.32178090,0.93793934,0.00353858,0.14421084,0.08083119,0.00000000
2.56028014,1.10207251,0.31759431,0.92801818,0.00356439,0.14200027,0.08135203,0.00000000
2.56628314,1.09104393,0.31457665,0.92156932,0.00360240,0.14020192,0.08234126,0.00000000
