energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.89144572,4.96601338,1.13629742,0.00000000,3.21023792,0.77552037,1.90709798,0.00000000
-0.88544272,4.89980440,1.13647531,0.00000000,3.15961066,0.76131994,1.87219151,0.00000000
-0.87943972,4.82243855,1.13435164,0.00000000,3.10353486,0.74522341,1.83419153,0.00000000
-0.87343672,4.73478271,1.12998931,0.00000000,3.04265712,0.72740632,1.79350319,0.00000000
-0.86743372,4.63783613,1.12347437,0.00000000,2.97770474,0.70806666,1.75055547,0.00000000
-0.86143072,4.53270353,1.11491345,0.00000000,2.90946906,0.68741941,1.70579023,0.00000000
-0.85542771,4.42056818,1.10443100,0.00000000,2.83878851,0.66569115,1.65965263,0.00000000
-0.84942471,4.30266561,1.09216677,0.00000000,2.76653151,0.64311473,1.61258274,0.00000000
-0.84342171,4.18025888,1.07827330,0.00000000,2.69357983,0.61992432,1.56500879,0.00000000
-0.83741871,4.05461555,1.06291364,0.00000000,2.62081231,0.59635088,1.51734190,0.00000000
-0.83141571,3.92698708,1.04625919,0.00000000,2.54908942,0.57261810,1.46997219,0.00000000
-0.82541271,3.79859056,1.02848763,0.00000000,2.47923872,0.54893896,1.42326618,0.00000000
-0.81940970,3.67059291,1.00978097,0.00000000,2.41204119,0.52551283,1.37756516,0.00000000
-0.81340670,3.54409761,0.99032363,0.00000000,2.34821882,0.50252329,1.33318445,0.00000000
-0.80740370,3.42013373,0.97030050,0.00000000,2.28842329,0.48013637,1.29041310,0.00000000
-0.80140070,3.29964716,0.94989495,0.00000000,2.23322603,0.45849952,1.24951398,0.00000000
-0.79539770,3.18349371,0.92928684,0.00000000,2.18310968,0.43774097,1.21072394,0.00000000
-0.78939470,3.07243405,0.90865038,0.00000000,2.13846111,0.41796956,1.17425394,0.00000000
-0.78339170,2.96713000,0.88815193,0.00000000,2.09956612,0.39927498,1.14028893,0.00000000
-0.77738869,2.86814222,0.86794775,0.00000000,2.06660584,0.38172826,1.10898755,0.00000000
-0.77138569,2.77592876,0.84818173,0.00000000,2.03965503,0.36538252,1.08048139,0.00000000
-0.76538269,2.69084466,0.82898319,0.00000000,2.01868222,0.35027389,1.05487404,0.00000000
-0.75937969,2.61314203,0.81046474,0.00000000,2.00355181,0.33642253,1.03223973,0.00000000
-0.75337669,2.54297093,0.79272038,0.00000000,1.99402794,0.32383361,1.01262184,0.00000000
-0.74737369,2.48038058,0.77582381,0.00000000,1.98978023,0.31249842,0.99603120,0.00000000
-0.74137069,2.42532111,0.75982717,0.00000000,1.99039114,0.30239534,0.98244437,0.00000000
-0.73536768,2.37764582,0.74476014,0.00000000,1.99536483,0.29349072,0.97180198,0.00000000
-0.72936468,2.33711391,0.73062961,0.00000000,2.00413727,0.28573984,0.96400732,0.00000000
-0.72336168,2.30339391,0.71741977,0.00000000,2.01608745,0.27908761,0.95892528,0.00000000
-0.71735868,2.27606782,0.70509292,0.00000000,2.03054936,0.27346933,0.95638178,0.00000000
-0.71135568,2.25463617,0.69359074,0.00000000,2.04682449,0.26881145,0.95616393,0.00000000
-0.70535268,2.23852422,0.68283616,0.00000000,2.06419466,0.26503221,0.95802094,0.00000000
-0.69934967,2.22708940,0.67273576,0.00000000,2.08193495,0.26204249,0.96166604,0.00000000
-0.69334667,2.21963014,0.66318265,0.00000000,2.09932645,0.25974665,0.96677941,0.00000000
-0.68734367,2.21539634,0.65405969,0.00000000,2.11566873,0.25804353,0.97301238,0.00000000
-0.68134067,2.21360144,0.64524306,0.00000000,2.13029186,0.25682766,0.97999273,0.00000000
-0.67533767,2.21343619,0.63660604,0.00000000,2.14256792,0.25599062,0.98733128,0.00000000
-0.66933467,2.21408397,0.62802288,0.00000000,2.15192182,0.25542263,0.99462971,0.00000000
-0.66333167,2.21473762,0.61937268,0.00000000,2.15784145,0.25501439,1.00148932,0.00000000
-0.65732866,2.21461731,0.61054322,0.00000000,2.15988703,0.25465903,1.00752081,0.00000000
-0.65132566,2.21298928,0.60143451,0.00000000,2.15769956,0.25425430,1.01235459,0.00000000
-0.64532266,2.20918476,0.59196218,0.00000000,2.15100841,0.25370475,1.01565153,0.00000000
-0.63931966,2.20261857,0.58206034,0.00000000,2.13963766,0.25292405,1.01711358,0.00000000
-0.63331666,2.19280670,0.57168415,0.00000000,2.12351135,0.25183714,1.01649403,0.00000000
-0.62731366,2.17938217,0.56081174,0.00000000,2.10265717,0.25038227,1.01360676,0.00000000
-0.62131066,2.16210833,0.54944557,0.00000000,2.07720855,0.24851277,1.00833433,0.00000000
-0.61530765,2.14088904,0.53761317,0.00000000,2.04740487,0.24619844,1.00063422,0.00000000
-0.60930465,2.11577499,0.52536715,0.00000000,2.01358957,0.24342651,0.99054298,0.00000000
-0.60330165,2.08696571,0.51278449,0.00000000,1.97620602,0.24020211,0.97817803,0.00000000
-0.59729865,2.05480681,0.49996511,0.00000000,1.93579091,0.23654810,0.96373674,0.00000000
-0.59129565,2.01978242,0.48702965,0.00000000,1.89296526,0.23250439,0.94749290,0.00000000
-0.58529265,1.98250275,0.47411667,0.00000000,1.84842282,0.22812661,0.92979039,0.00000000
-0.57928964,1.94368712,0.46137906,0.00000000,1.80291632,0.22348420,0.91103439,0.00000000
-0.57328664,1.90414287,0.44897998,0.00000000,1.75724146,0.21865812,0.89168018,0.00000000
-0.56728364,1.86474089,0.43708832,0.00000000,1.71221920,0.21373799,0.87222013,0.00000000
-0.56128064,1.82638861,0.42587382,0.00000000,1.66867684,0.20881900,0.85316917,0.00000000
-0.55527764,1.79000146,0.41550199,0.00000000,1.62742815,0.20399871,0.83504931,0.00000000
-0.54927464,1.75647382,0.40612909,0.00000000,1.58925351,0.19937366,0.81837387,0.00000000
-0.54327164,1.72665062,0.39789714,0.00000000,1.55488044,0.19503620,0.80363193,0.00000000
-0.53726863,1.70130071,0.39092937,0.00000000,1.52496530,0.19107145,0.79127358,0.00000000
-0.53126563,1.68109286,0.38532615,0.00000000,1.50007679,0.18755468,0.78169657,0.00000000
-0.52526263,1.66657546,0.38116151,0.00000000,1.48068185,0.18454908,0.77523473,0.00000000
-0.51925963,1.65816056,0.37848060,0.00000000,1.46713436,0.18210404,0.77214870,0.00000000
-0.51325663,1.65611282,0.37729791,0.00000000,1.45966730,0.18025409,0.77261914,0.00000000
-0.50725363,1.66054373,0.37759666,0.00000000,1.45838854,0.17901835,0.77674273,0.00000000
-0.50125063,1.67141130,0.37932908,0.00000000,1.46328039,0.17840066,0.78453098,0.00000000
-0.49524762,1.68852515,0.38241792,0.00000000,1.47420319,0.17839022,0.79591204,0.00000000
-0.48924462,1.71155677,0.38675890,0.00000000,1.49090275,0.17896288,0.81073515,0.00000000
-0.48324162,1.74005462,0.39222424,0.00000000,1.51302144,0.18008276,0.82877794,0.00000000
-0.47723862,1.77346349,0.39866694,0.00000000,1.54011269,0.18170439,0.84975606,0.00000000
-0.47123562,1.81114744,0.40592597,0.00000000,1.57165848,0.18377512,0.87333503,0.00000000
-0.46523262,1.85241569,0.41383191,0.00000000,1.60708918,0.18623770,0.89914393,0.00000000
-0.45922961,1.89655032,0.42221299,0.00000000,1.64580521,0.18903301,0.92679059,0.00000000
-0.45322661,1.94283525,0.43090133,0.00000000,1.68719983,0.19210279,0.95587775,0.00000000
-0.44722361,1.99058512,0.43973897,0.00000000,1.73068208,0.19539228,0.98601984,0.00000000
-0.44122061,2.03917345,0.44858363,0.00000000,1.77569923,0.19885262,1.01685989,0.00000000
-0.43521761,2.08805875,0.45731383,0.00000000,1.82175783,0.20244304,1.04808586,0.00000000
-0.42921461,2.13680785,0.46583322,0.00000000,1.86844240,0.20613267,1.07944609,0.00000000
-0.42321161,2.18511540,0.47407381,0.00000000,1.91543114,0.20990183,1.11076307,0.00000000
-0.41720860,2.23281872,0.48199806,0.00000000,1.96250774,0.21374298,1.14194511,0.00000000
-0.41120560,2.27990732,0.48959961,0.00000000,2.00956889,0.21766102,1.17299525,0.00000000
-0.40520260,2.32652654,0.49690266,0.00000000,2.05662690,0.22167302,1.20401708,0.00000000
-0.39919960,2.37297487,0.50396004,0.00000000,2.10380738,0.22580749,1.23521674,0.00000000
-0.39319660,2.41969506,0.51084993,0.00000000,2.15134176,0.23010301,1.26690112,0.00000000
-0.38719360,2.46725890,0.51767160,0.00000000,2.19955517,0.23460634,1.29947180,0.00000000
-0.38119060,2.51634636,0.52454014,0.00000000,2.24884999,0.23937017,1.33341476,0.00000000
-0.37518759,2.56771958,0.53158076,0.00000000,2.29968592,0.24445044,1.36928602,0.00000000
-0.36918459,2.62219282,0.53892262,0.00000000,2.35255743,0.24990343,1.40769347,0.00000000
-0.36318159,2.68059952,0.54669296,0.00000000,2.40796986,0.25578269,1.44927542,0.00000000
-0.35717859,2.74375778,0.55501140,0.00000000,2.46641521,0.26213603,1.49467652,0.00000000
-0.35117559,2.81243579,0.56398519,0.00000000,2.52834893,0.26900258,1.54452191,0.00000000
-0.34517259,2.88731874,0.57370531,0.00000000,2.59416889,0.27641022,1.59939060,0.00000000
-0.33916958,2.96897858,0.58424380,0.00000000,2.66419764,0.28437328,1.65978909,0.00000000
-0.33316658,3.05784801,0.59565253,0.00000000,2.73866863,0.29289092,1.72612634,0.00000000
-0.32716358,3.15419983,0.60796315,0.00000000,2.81771719,0.30194593,1.79869122,0.00000000
-0.32116058,3.25813247,0.62118845,0.00000000,2.90137637,0.31150436,1.87763343,0.00000000
-0.31515758,3.36956220,0.63532480,0.00000000,2.98957764,0.32151569,1.96294877,0.00000000
-0.30915458,3.48822217,0.65035540,0.00000000,3.08215609,0.33191375,2.05446951,0.00000000
-0.30315158,3.61366810,0.66625417,0.00000000,3.17885936,0.34261823,2.15186033,0.00000000
-0.29714857,3.74529001,0.68298967,0.00000000,3.27935942,0.35353671,2.25462004,0.00000000
-0.29114557,3.88232915,0.70052889,0.00000000,3.38326597,0.36456717,2.36208920,0.00000000
-0.28514257,4.02389896,0.71884037,0.00000000,3.49014032,0.37560076,2.47346318,0.00000000
-0.27913957,4.16900876,0.73789637,0.00000000,3.59950849,0.38652479,2.58781025,0.00000000
-0.27313657,4.31658887,0.75767381,0.00000000,3.71087224,0.39722563,2.70409386,0.00000000
-0.26713357,4.46551561,0.77815370,0.00000000,3.82371735,0.40759162,2.82119825,0.00000000
-0.26113057,4.61463504,0.79931920,0.00000000,3.93751817,0.41751564,2.93795612,0.00000000
-0.25512756,4.76278421,0.82115201,0.00000000,4.05173822,0.42689732,3.05317752,0.00000000
-0.24912456,4.90880918,0.84362760,0.00000000,4.16582685,0.43564485,3.16567840,0.00000000
-0.24312156,5.05157918,0.86670931,0.00000000,4.27921218,0.44367625,3.27430800,0.00000000
-0.23711856,5.18999666,0.89034180,0.00000000,4.39129130,0.45092017,3.37797395,0.00000000
-0.23111556,5.32300342,0.91444423,0.00000000,4.50141843,0.45731614,3.47566413,0.00000000
-0.22511256,5.44958317,0.93890386,0.00000000,4.60889268,0.46281442,3.56646478,0.00000000
-0.21910955,5.56876121,0.96357029,0.00000000,4.71294651,0.46737541,3.64957424,0.00000000
-0.21310655,5.67960219,0.98825116,0.00000000,4.81273664,0.47096882,3.72431230,0.00000000
-0.20710355,5.78120696,1.01270955,0.00000000,4.90733864,0.47357260,3.79012491,0.00000000
-0.20110055,5.87270946,1.03666355,0.00000000,4.99574642,0.47517182,3.84658471,0.00000000
-0.19509755,5.95327494,1.05978820,0.00000000,5.07687785,0.47575753,3.89338769,0.00000000
-0.18909455,6.02210018,1.08172003,0.00000000,5.14958666,0.47532578,3.93034659,0.00000000
-0.18309155,6.07841654,1.10206404,0.00000000,5.21268123,0.47387682,3.95738164,0.00000000
-0.17708854,6.12149625,1.12040299,0.00000000,5.26494972,0.47141452,3.97450956,0.00000000
-0.17108554,6.15066207,1.13630882,0.00000000,5.30519087,0.46794606,3.98183140,0.00000000
-0.16508254,6.16530023,1.14935547,0.00000000,5.33224933,0.46348201,3.97952006,0.00000000
-0.15907954,6.16487601,1.15913286,0.00000000,5.34505395,0.45803651,3.96780815,0.00000000
-0.15307654,6.14895139,1.16526112,0.00000000,5.34265722,0.45162780,3.94697674,0.00000000
-0.14707354,6.11720368,1.16740463,0.00000000,5.32427389,0.44427886,3.91734535,0.00000000
-0.14107054,6.06944396,1.16528497,0.00000000,5.28931665,0.43601811,3.87926366,0.00000000
-0.13506753,6.00563423,1.15869240,0.00000000,5.23742704,0.42688015,3.83310492,0.00000000
-0.12906453,5.92590202,1.14749506,0.00000000,5.16849973,0.41690636,3.77926106,0.00000000
-0.12306153,5.83055131,1.13164561,0.00000000,5.08269880,0.40614543,3.71813956,0.00000000
-0.11705853,5.72006887,1.11118494,0.00000000,4.98046492,0.39465354,3.65016166,0.00000000
-0.11105553,5.59512540,1.08624274,0.00000000,4.86251302,0.38249439,3.57576168,0.00000000
-0.10505253,5.45657101,1.05703495,0.00000000,4.72982024,0.36973881,3.49538720,0.00000000
-0.09904952,5.30542496,1.02385825,0.00000000,4.58360489,0.35646412,3.40949958,0.00000000
-0.09304652,5.14286001,0.98708188,0.00000000,4.42529706,0.34275322,3.31857464,0.00000000
-0.08704352,4.97018189,0.94713713,0.00000000,4.25650263,0.32869339,3.22310308,0.00000000
-0.08104052,4.78880474,0.90450506,0.00000000,4.07896211,0.31437486,3.12359054,0.00000000
-0.07503752,4.60022362,0.85970310,0.00000000,3.89450643,0.29988930,3.02055702,0.00000000
-0.06903452,4.40598534,0.81327103,0.00000000,3.70501169,0.28532824,2.91453563,0.00000000
-0.06303152,4.20765877,0.76575696,0.00000000,3.51235480,0.27078153,2.80607080,0.00000000
-0.05702851,4.00680617,0.71770400,0.00000000,3.31837217,0.25633585,2.69571583,0.00000000
-0.05102551,3.80495651,0.66963804,0.00000000,3.12482282,0.24207348,2.58403016,0.00000000
-0.04502251,3.60358200,0.62205708,0.00000000,2.93335753,0.22807122,2.47157631,0.00000000
-0.03901951,3.40407869,0.57542247,0.00000000,2.74549482,0.21439968,2.35891700,0.00000000
-0.03301651,3.20775163,0.53015233,0.00000000,2.56260446,0.20112277,2.24661235,0.00000000
-0.02701351,3.01580514,0.48661711,0.00000000,2.38589852,0.18829761,2.13521765,0.00000000
-0.02101051,2.82933797,0.44513739,0.00000000,2.21642991,0.17597469,2.02528156,0.00000000
-0.01500750,2.64934337,0.40598379,0.00000000,2.05509747,0.16419828,1.91734502,0.00000000
-0.00900450,2.47671335,0.36937878,0.00000000,1.90265696,0.15300710,1.81194078,0.00000000
-0.00300150,2.31224663,0.33549999,0.00000000,1.75973664,0.14243519,1.70959347,0.00000000
0.00300150,2.15665909,0.30448488,0.00000000,1.62685599,0.13251282,1.61081999,0.00000000
0.00900450,2.01059596,0.27643617,0.00000000,1.50444625,0.12326751,1.51613016,0.00000000
0.01500750,1.87464449,0.25142785,0.00000000,1.39287130,0.11472492,1.42602702,0.00000000
0.02101051,1.74934588,0.22951112,0.00000000,1.29244733,0.10690975,1.34100675,0.00000000
0.02701351,1.63520567,0.21072013,0.00000000,1.20346009,0.09984635,1.26155755,0.00000000
0.03301651,1.53270131,0.19507700,0.00000000,1.12617863,0.09355918,1.18815744,0.00000000
0.03901951,1.44228621,0.18259589,0.00000000,1.06086450,0.08807294,1.12127030,0.00000000
0.04502251,1.36438972,0.17328587,0.00000000,1.00777579,0.08341247,1.06134026,0.00000000
0.05102551,1.29941248,0.16715249,0.00000000,0.96716568,0.07960220,1.00878409,0.00000000
0.05702851,1.24771716,0.16419783,0.00000000,0.93927534,0.07666539,0.96398155,0.00000000
0.06303152,1.20961470,0.16441909,0.00000000,0.92432140,0.07462302,0.92726406,0.00000000
0.06903452,1.18534648,0.16780585,0.00000000,0.92247857,0.07349239,0.89890169,0.00000000
0.07503752,1.17506333,0.17433605,0.00000000,0.93385812,0.07328553,0.87908913,0.00000000
0.08104052,1.17880222,0.18397095,0.00000000,0.95848346,0.07400749,0.86793108,0.00000000
0.08704352,1.19646205,0.19664943,0.00000000,0.99626394,0.07565450,0.86542797,0.00000000
0.09304652,1.22777995,0.21228189,0.00000000,1.04696859,0.07821225,0.87146263,0.00000000
0.09904952,1.27230973,0.23074424,0.00000000,1.11020134,0.08165426,0.88578898,0.00000000
0.10505253,1.32940407,0.25187240,0.00000000,1.18537943,0.08594056,0.90802356,0.00000000
0.11105553,1.39820208,0.27545764,0.00000000,1.27171675,0.09101668,0.93764080,0.00000000
0.11705853,1.47762376,0.30124339,0.00000000,1.36821369,0.09681312,0.97397281,0.00000000
0.12306153,1.56637247,0.32892371,0.00000000,1.47365486,0.10324542,1.01621430,0.00000000
0.12906453,1.66294646,0.35814382,0.00000000,1.58661567,0.11021477,1.06343303,0.00000000
0.13506753,1.76565979,0.38850292,0.00000000,1.70547858,0.11760931,1.11458591,0.00000000
0.14107054,1.87267286,0.41955937,0.00000000,1.82845913,0.12530610,1.16854070,0.00000000
0.14707354,1.98203176,0.45083828,0.00000000,1.95364135,0.13317368,1.22410268,0.00000000
0.15307654,2.09171566,0.48184130,0.00000000,2.07902183,0.14107520,1.28004571,0.00000000
0.15907954,2.19969036,0.51205836,0.00000000,2.20256090,0.14887203,1.33514643,0.00000000
0.16508254,2.30396628,0.54098089,0.00000000,2.32223897,0.15642766,1.38822040,0.00000000
0.17108554,2.40265816,0.56811615,0.00000000,2.43611580,0.16361179,1.43815864,0.00000000
0.17708854,2.49404393,0.59300179,0.00000000,2.54238987,0.17030436,1.48396290,0.00000000
0.18309155,2.57661998,0.61522026,0.00000000,2.63945519,0.17639938,1.52477801,0.00000000
0.18909455,2.64915000,0.63441216,0.00000000,2.72595258,0.18180839,1.55991987,0.00000000
0.19509755,2.71070487,0.65028792,0.00000000,2.80081279,0.18646324,1.58889739,0.00000000
0.20110055,2.76069148,0.66263736,0.00000000,2.86328921,0.19031825,1.61142749,0.00000000
0.20710355,2.79886887,0.67133638,0.00000000,2.91297824,0.19335140,1.62744218,0.00000000
0.21310655,2.82535063,0.67635058,0.00000000,2.94982626,0.19556464,1.63708734,0.00000000
0.21910955,2.84059328,0.67773562,0.00000000,2.97412252,0.19698324,1.64071316,0.00000000
0.22511256,2.84537121,0.67563417,0.00000000,2.98647848,0.19765416,1.63885669,0.00000000
0.23111556,2.84073924,0.67026979,0.00000000,2.98779448,0.19764359,1.63221729,0.00000000
0.23711856,2.82798469,0.66193779,0.00000000,2.97921555,0.19703372,1.62162627,0.00000000
0.24312156,2.80857142,0.65099389,0.00000000,2.96207866,0.19591893,1.60801207,0.00000000
0.24912456,2.78407855,0.63784095,0.00000000,2.93785431,0.19440162,1.59236276,0.00000000
0.25512756,2.75613706,0.62291457,0.00000000,2.90808538,0.19258786,1.57568769,0.00000000
0.26113057,2.72636717,0.60666840,0.00000000,2.87432655,0.19058304,1.55897992,0.00000000
0.26713357,2.69631966,0.58955957,0.00000000,2.83808712,0.18848784,1.54318132,0.00000000
0.27313657,2.66742362,0.57203520,0.00000000,2.80078019,0.18639460,1.52915171,0.00000000
0.27913957,2.64094300,0.55452032,0.00000000,2.76368025,0.18438435,1.51764321,0.00000000
0.28514257,2.61794344,0.53740780,0.00000000,2.72789097,0.18252450,1.50928083,0.00000000
0.29114557,2.59927050,0.52105061,0.00000000,2.69432418,0.18086744,1.50454969,0.00000000
0.29714857,2.58553950,0.50575640,0.00000000,2.66369027,0.17944984,1.50378905,0.00000000
0.30315158,2.57713686,0.49178466,0.00000000,2.63649972,0.17829291,1.50719299,0.00000000
0.30915458,2.57423177,0.47934611,0.00000000,2.61307467,0.17740329,1.51481718,0.00000000
0.31515758,2.57679693,0.46860425,0.00000000,2.59356900,0.17677467,1.52659095,0.00000000
0.32116058,2.58463665,0.45967858,0.00000000,2.57799504,0.17638993,1.54233366,0.00000000
0.32716358,2.59741991,0.45264909,0.00000000,2.56625463,0.17622357,1.56177427,0.00000000
0.33316658,2.61471667,0.44756164,0.00000000,2.55817227,0.17624444,1.58457294,0.00000000
0.33916958,2.63603480,0.44443366,0.00000000,2.55352823,0.17641849,1.61034349,0.00000000
0.34517259,2.66085593,0.44325979,0.00000000,2.55208935,0.17671138,1.63867550,0.00000000
0.35117559,2.68866824,0.44401702,0.00000000,2.55363596,0.17709089,1.66915527,0.00000000
0.35717859,2.71899476,0.44666910,0.00000000,2.55798351,0.17752894,1.70138453,0.00000000
0.36318159,2.75141599,0.45116978,0.00000000,2.56499789,0.17800324,1.73499650,0.00000000
0.36918459,2.78558616,0.45746506,0.00000000,2.57460395,0.17849834,1.76966851,0.00000000
0.37518759,2.82124269,0.46549407,0.00000000,2.58678736,0.17900624,1.80513111,0.00000000
0.38119060,2.85820896,0.47518892,0.00000000,2.60158986,0.17952646,1.84117338,0.00000000
0.38719360,2.89639060,0.48647344,0.00000000,2.61909886,0.18006562,1.87764450,0.00000000
0.39319660,2.93576603,0.49926114,0.00000000,2.63943226,0.18063658,1.91445176,0.00000000
0.39919960,2.97637214,0.51345266,0.00000000,2.66271974,0.18125719,1.95155519,0.00000000
0.40520260,3.01828599,0.52893284,0.00000000,2.68908173,0.18194882,1.98895938,0.00000000
0.41120560,3.06160385,0.54556800,0.00000000,2.71860754,0.18273460,2.02670276,0.00000000
0.41720860,3.10641873,0.56320337,0.00000000,2.75133392,0.18363765,2.06484509,0.00000000
0.42321161,3.15279755,0.58166133,0.00000000,2.78722519,0.18467920,2.10345352,0.00000000
0.42921461,3.20075924,0.60074031,0.00000000,2.82615621,0.18587692,2.14258816,0.00000000
0.43521761,3.25025486,0.62021485,0.00000000,2.86789894,0.18724328,2.18228751,0.00000000
0.44122061,3.30115061,0.63983677,0.00000000,2.91211334,0.18878419,2.22255463,0.00000000
0.44722361,3.35321476,0.65933750,0.00000000,2.95834314,0.19049798,2.26334458,0.00000000
0.45322661,3.40610903,0.67843164,0.00000000,3.00601676,0.19237466,2.30455379,0.00000000
0.45922961,3.45938499,0.69682164,0.00000000,3.05445335,0.19439557,2.34601182,0.00000000
0.46523262,3.51248585,0.71420339,0.00000000,3.10287391,0.19653341,2.38747608,0.00000000
0.47123562,3.56475351,0.73027267,0.00000000,3.15041717,0.19875270,2.42862972,0.00000000
0.47723862,3.61544105,0.74473213,0.00000000,3.19615966,0.20101058,2.46908304,0.00000000
0.48324162,3.66373003,0.75729865,0.00000000,3.23913940,0.20325798,2.50837840,0.00000000
0.48924462,3.70875227,0.76771064,0.00000000,3.27838254,0.20544112,2.54599868,0.00000000
0.49524762,3.74961527,0.77573534,0.00000000,3.31293190,0.20750326,2.58137889,0.00000000
0.50125063,3.78543039,0.78117547,0.00000000,3.34187665,0.20938667,2.61392078,0.00000000
0.50725363,3.81534268,0.78387537,0.00000000,3.36438211,0.21103464,2.64300970,0.00000000
0.51325663,3.83856133,0.78372617,0.00000000,3.37971857,0.21239369,2.66803331,0.00000000
0.51925963,3.85438933,0.78066991,0.00000000,3.38728818,0.21341558,2.68840116,0.00000000
0.52526263,3.86225120,0.77470252,0.00000000,3.38664886,0.21405927,2.70356460,0.00000000
0.53126563,3.86171758,0.76587545,0.00000000,3.37753434,0.21429263,2.71303591,0.00000000
0.53726863,3.85252543,0.75429599,0.00000000,3.35986935,0.21409389,2.71640611,0.00000000
0.54327164,3.83459303,0.74012616,0.00000000,3.33377938,0.21345266,2.71336040,0.00000000
0.54927464,3.80802882,0.72358030,0.00000000,3.29959426,0.21237060,2.70369086,0.00000000
0.55527764,3.77313365,0.70492128,0.00000000,3.25784536,0.21086151,2.68730547,0.00000000
0.56128064,3.73039611,0.68445550,0.00000000,3.20925618,0.20895109,2.66423345,0.00000000
0.56728364,3.68048109,0.66252675,0.00000000,3.15472638,0.20667606,2.63462634,0.00000000
0.57328664,3.62421177,0.63950917,0.00000000,3.09530978,0.20408294,2.59875500,0.00000000
0.57928964,3.56254587,0.61579930,0.00000000,3.03218686,0.20122636,2.55700259,0.00000000
0.58529265,3.49654709,0.59180763,0.00000000,2.96663275,0.19816706,2.50985389,0.00000000
0.59129565,3.42735284,0.56794981,0.00000000,2.89998178,0.19496963,2.45788150,0.00000000
0.59729865,3.35613990,0.54463766,0.00000000,2.83359007,0.19170009,2.40172946,0.00000000
0.60330165,3.28408935,0.52227044,0.00000000,2.76879744,0.18842349,2.34209527,0.00000000
0.60930465,3.21235236,0.50122647,0.00000000,2.70689039,0.18520152,2.27971085,0.00000000
0.61530765,3.14201850,0.48185554,0.00000000,2.64906754,0.18209034,2.21532361,0.00000000
0.62131066,3.07408785,0.46447213,0.00000000,2.59640899,0.17913877,2.14967816,0.00000000
0.62731366,3.00944809,0.44934990,0.00000000,2.54985103,0.17638670,2.08349961,0.00000000
0.63331666,2.94885766,0.43671748,0.00000000,2.51016691,0.17386415,2.01747900,0.00000000
0.63931966,2.89293528,0.42675573,0.00000000,2.47795476,0.17159067,1.95226142,0.00000000
0.64532266,2.84215632,0.41959656,0.00000000,2.45363272,0.16957526,1.88843703,0.00000000
0.65132566,2.79685570,0.41532333,0.00000000,2.43744143,0.16781689,1.82653530,0.00000000
0.65732866,2.75723676,0.41397274,0.00000000,2.42945345,0.16630534,1.76702211,0.00000000
0.66333167,2.72338538,0.41553802,0.00000000,2.42958877,0.16502250,1.71029981,0.00000000
0.66933467,2.69528800,0.41997341,0.00000000,2.43763542,0.16394395,1.65670952,0.00000000
0.67533767,2.67285228,0.42719945,0.00000000,2.45327363,0.16304080,1.60653541,0.00000000
0.68134067,2.65592896,0.43710889,0.00000000,2.47610228,0.16228152,1.56001012,0.00000000
0.68734367,2.64433319,0.44957286,0.00000000,2.50566563,0.16163389,1.51732076,0.00000000
0.69334667,2.63786415,0.46444701,0.00000000,2.54147901,0.16106678,1.47861478,0.00000000
0.69934967,2.63632140,0.48157709,0.00000000,2.58305171,0.16055167,1.44400517,0.00000000
0.70535268,2.63951713,0.50080394,0.00000000,2.62990589,0.16006399,1.41357432,0.00000000
0.71135568,2.64728341,0.52196738,0.00000000,2.68159038,0.15958401,1.38737635,0.00000000
0.71735868,2.65947409,0.54490893,0.00000000,2.73768870,0.15909748,1.36543742,0.00000000
0.72336168,2.67596143,0.56947323,0.00000000,2.79782105,0.15859571,1.34775428,0.00000000
0.72936468,2.69662774,0.59550814,0.00000000,2.86164046,0.15807547,1.33429088,0.00000000
0.73536768,2.72135288,0.62286366,0.00000000,2.92882353,0.15753836,1.32497360,0.00000000
0.74137069,2.74999867,0.65138972,0.00000000,2.99905689,0.15699006,1.31968538,0.00000000
0.74737369,2.78239144,0.68093323,0.00000000,3.07202057,0.15643926,1.31825953,0.00000000
0.75337669,2.81830437,0.71133475,0.00000000,3.14736980,0.15589650,1.32047369,0.00000000
0.75937969,2.85744109,0.74242495,0.00000000,3.22471704,0.15537300,1.32604483,0.00000000
0.76538269,2.89942203,0.77402154,0.00000000,3.30361575,0.15487947,1.33462591,0.00000000
0.77138569,2.94377493,0.80592690,0.00000000,3.38354772,0.15442508,1.34580484,0.00000000
0.77738869,2.98993063,0.83792674,0.00000000,3.46391518,0.15401666,1.35910630,0.00000000
0.78339170,3.03722495,0.86979016,0.00000000,3.54403893,0.15365803,1.37399671,0.00000000
0.78939470,3.08490704,0.90127127,0.00000000,3.62316308,0.15334974,1.38989261,0.00000000
0.79539770,3.13215421,0.93211241,0.00000000,3.70046662,0.15308904,1.40617226,0.00000000
0.80140070,3.17809273,0.96204892,0.00000000,3.77508166,0.15287009,1.42219036,0.00000000
0.80740370,3.22182375,0.99081531,0.00000000,3.84611738,0.15268447,1.43729520,0.00000000
0.81340670,3.26245304,1.01815254,0.00000000,3.91268869,0.15252193,1.45084775,0.00000000
0.81940970,3.29912303,1.04381588,0.00000000,3.97394787,0.15237116,1.46224167,0.00000000
0.82541271,3.33104524,1.06758308,0.00000000,4.02911724,0.15222080,1.47092342,0.00000000
