energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.65132566,2.11579582,-3.52179229,0.05923373,-0.00180742,0.16307926,-0.10930231,0.37101435,-0.13441821,0.64358398,-0.74840963,0.37315389,-0.11990973,0.53963408,-2.39853086,0.07929062,-0.04245493,0.42519554,-0.29826761
0.65732866,2.12083179,-3.63221407,0.05753638,-0.00195270,0.16777407,-0.11131289,0.36380625,-0.14036506,0.64908267,-0.78926399,0.38591190,-0.12798540,0.53397948,-2.44732384,0.08035821,-0.04466104,0.42521402,-0.31370164
0.66333167,2.13577104,-3.73334771,0.05597203,-0.00210672,0.17349374,-0.11280984,0.35771074,-0.14615291,0.65779592,-0.82994237,0.40140761,-0.13616434,0.53085706,-2.48726496,0.08151792,-0.04675558,0.42716116,-0.32889021
0.66933467,2.16127776,-3.82378550,0.05455644,-0.00227064,0.18027767,-0.11377440,0.35282905,-0.15172941,0.66993677,-0.86985796,0.41972171,-0.14433576,0.53044628,-2.51777502,0.08277339,-0.04871138,0.43119109,-0.34364923
0.67533767,2.19784740,-3.90235593,0.05329798,-0.00244598,0.18815203,-0.11419889,0.34923964,-0.15705365,0.68567281,-0.90845114,0.44089123,-0.15238605,0.53287651,-2.53846794,0.08412457,-0.05050421,0.43742760,-0.35780687
0.68134067,2.24577916,-3.96815426,0.05219783,-0.00263456,0.19712763,-0.11408690,0.34699514,-0.16209703,0.70511492,-0.94520203,0.46490484,-0.16020152,0.53822186,-2.54916317,0.08556728,-0.05211336,0.44595725,-0.37120781
0.68734367,2.30515410,-4.02056578,0.05125046,-0.00283853,0.20719816,-0.11345322,0.34612034,-0.16684372,0.72830748,-0.97964212,0.49169903,-0.16767137,0.54649783,-2.54989244,0.08709314,-0.05352222,0.45682347,-0.38371690
0.69334667,2.37581923,-4.05928095,0.05044438,-0.00306038,0.21833882,-0.11232342,0.34661119,-0.17129089,0.75522026,-1.01136452,0.52115526,-0.17469059,0.55765965,-2.54090051,0.08868964,-0.05471866,0.47002164,-0.39522230
0.69934967,2.45737801,-4.08430144,0.04976312,-0.00330280,0.23050528,-0.11073308,0.34843477,-0.17544841,0.78574240,-1.04003252,0.55309818,-0.18116286,0.57160235,-2.52263959,0.09034038,-0.05569538,0.48549562,-0.40563774
0.70535268,2.54918725,-4.09593681,0.04918642,-0.00356869,0.24363308,-0.10872681,0.35153013,-0.17933820,0.81967840,-1.06538589,0.58729501,-0.18700335,0.58816234,-2.49575764,0.09202558,-0.05644997,0.50313541,-0.41490398
0.71135568,2.65036019,-4.09479159,0.04869144,-0.00386102,0.25763749,-0.10635688,0.35580994,-0.18299322,0.85674669,-1.08724485,0.62345599,-0.19214110,0.60712034,-2.46108082,0.09372266,-0.05698490,0.52277648,-0.42298938
0.71735868,2.75977582,-4.08174310,0.04825407,-0.00418273,0.27241369,-0.10368173,0.36116271,-0.18645601,0.89658045,-1.10551138,0.66123619,-0.19652109,0.62820543,-2.41959048,0.09540698,-0.05730733,0.54420038,-0.42988946
0.72336168,2.87609386,-4.05791061,0.04785016,-0.00453655,0.28783753,-0.10076426,0.36745551,-0.18977693,0.93873107,-1.12016787,0.70023841,-0.20010573,0.65110013,-2.37239553,0.09705256,-0.05742875,0.56713702,-0.43562558
0.72936468,2.99777519,-4.02461696,0.04745668,-0.00492489,0.30376658,-0.09766999,0.37453715,-0.19301212,0.98267402,-1.13127307,0.74001756,-0.20287580,0.67544610,-2.32070099,0.09863292,-0.05736444,0.59126837,-0.44024279
0.73536768,3.12310736,-3.98334389,0.04705271,-0.00534962,0.32004170,-0.09446527,0.38224153,-0.19622126,1.02781720,-1.13895563,0.78008625,-0.20483077,0.70085051,-2.26577392,0.10012180,-0.05713287,0.61623364,-0.44380686
0.74137069,3.25023461,-3.93568290,0.04662025,-0.00581192,0.33648906,-0.09121536,0.39039125,-0.19946515,1.07351147,-1.14340539,0.81992169,-0.20598841,0.72689283,-2.20890783,0.10149389,-0.05675498,0.64163590,-0.44640080
0.74737369,3.37719190,-3.88328344,0.04614482,-0.00631209,0.35292254,-0.08798274,0.39880122,-0.20280339,1.11906341,-1.14486292,0.85897404,-0.20638378,0.75313196,-2.15138694,0.10272544,-0.05625336,0.66704997,-0.44812084
0.75337669,3.50194253,-3.82780065,0.04561579,-0.00684937,0.36914655,-0.08482547,0.40728244,-0.20629200,1.16374968,-1.14360771,0.89667579,-0.20606764,0.77911366,-2.09445151,0.10379479,-0.05565146,0.69203139,-0.44907223
0.75937969,3.62241834,-3.77084452,0.04502655,-0.00742183,0.38495928,-0.08179582,0.41564567,-0.20998128,1.20683299,-1.13994560,0.93245242,-0.20510428,0.80437806,-2.03926571,0.10468277,-0.05497281,0.71612638,-0.44936492
0.76538269,3.73656199,-3.71393284,0.04437441,-0.00802624,0.40015622,-0.07893908,0.42370500,-0.21391393,1.24757892,-1.13419601,0.96573389,-0.20356897,0.82846752,-1.98688891,0.10537302,-0.05424021,0.73888241,-0.44910942
0.77138569,3.84237018,-3.65844952,0.04366032,-0.00865799,0.41453395,-0.07629273,0.43128140,-0.21812347,1.28527332,-1.12667968,0.99596682,-0.20154507,0.85093439,-1.93825180,0.10585213,-0.05347513,0.75985914,-0.44841304
0.77738869,3.93793683,-3.60561020,0.04288839,-0.00931110,0.42789412,-0.07388586,0.43820593,-0.22263315,1.31923964,-1.11770718,1.02262708,-0.19912104,0.87134892,-1.89413781,0.10610976,-0.05269712,0.77863933,-0.44737650
0.78339170,4.02149498,-3.55643616,0.04206540,-0.00997822,0.44004752,-0.07173892,0.44432282,-0.22745519,1.34885555,-1.10756905,1.04523231,-0.19638733,0.88930705,-1.85517068,0.10613866,-0.05192338,0.79483946,-0.44609131
0.78939470,4.09145627,-3.51173765,0.04120005,-0.01065074,0.45081804,-0.06986379,0.44949219,-0.23259062,1.37356840,-1.09652769,1.06335410,-0.19343347,0.90443796,-1.82180835,0.10593452,-0.05116845,0.80811949,-0.44463781
0.79539770,4.14644663,-3.47210677,0.04030235,-0.01131899,0.46004648,-0.06826410,0.45359227,-0.23802948,1.39290886,-1.08481143,1.07662928,-0.19034536,0.91641135,-1.79434320,0.10549587,-0.05044414,0.81819161,-0.44308398
0.80140070,4.18533702,-3.43791998,0.03938287,-0.01197238,0.46759406,-0.06693586,0.45652132,-0.24375156,1.40650211,-1.07261087,1.08476989,-0.18720289,0.92494412,-1.77290845,0.10482390,-0.04975948,0.82482742,-0.44148512
0.80740370,4.20726805,-3.40934956,0.03845211,-0.01259972,0.47334544,-0.06586826,0.45819889,-0.24972744,1.41407643,-1.06007760,1.08757147,-0.18407805,0.92980632,-1.75748994,0.10392219,-0.04912089,0.82786340,-0.43988417
0.81340670,4.21166760,-3.38638295,0.03751986,-0.01318953,0.47721123,-0.06504466,0.45856653,-0.25591990,1.41546856,-1.04732503,1.08491925,-0.18103341,0.93082613,-1.74794279,0.10279645,-0.04853244,0.82720440,-0.43831281
0.81940970,4.19826067,-3.36884859,0.03659476,-0.01373039,0.47912982,-0.06444366,0.45758795,-0.26228556,1.41062577,-1.03443132,1.07679190,-0.17812126,0.92789376,-1.74401167,0.10145427,-0.04799622,0.82282497,-0.43679300
0.82541271,4.16707118,-3.35644650,0.03568385,-0.01421127,0.47906845,-0.06404030,0.45524854,-0.26877662,1.39960464,-1.02144378,1.06326272,-0.17538309,0.92096390,-1.74535355,0.09990478,-0.04751275,0.81476854,-0.43533895
0.83141571,4.11841551,-3.34878161,0.03479232,-0.01462196,0.47702358,-0.06380714,0.45155434,-0.27534260,1.38256651,-1.00838459,1.04449803,-0.17284963,0.91005678,-1.75156185,0.09815840,-0.04708141,0.80314452,-0.43395933
0.83741871,4.05288834,-3.34539793,0.03392336,-0.01495337,0.47302045,-0.06371545,0.44653051,-0.28193209,1.35977001,-0.99525719,1.02075295,-0.17054129,0.89525762,-1.76219051,0.09622651,-0.04670097,0.78812339,-0.43265944
0.84342171,3.97134110,-3.34581141,0.03307812,-0.01519789,0.46711192,-0.06373617,0.44021939,-0.28849421,1.33156093,-0.98205291,0.99236454,-0.16846889,0.87671446,-1.77677681,0.09412119,-0.04636994,0.76993020,-0.43144331
0.84942471,3.87485440,-3.34953987,0.03225580,-0.01534966,0.45937669,-0.06384082,0.43267825,-0.29497987,1.29836001,-0.96875736,0.95974268,-0.16663468,0.85463447,-1.79486195,0.09185495,-0.04608702,0.74883663,-0.43031542
0.85542771,3.76470534,-3.35612819,0.03145387,-0.01540479,0.44991685,-0.06400226,0.42397690,-0.30134273,1.26064924,-0.95535611,0.92335898,-0.16503348,0.82927870,-1.81600824,0.08944051,-0.04585136,0.72515214,-0.42928203
0.86143072,3.64233139,-3.36516780,0.03066827,-0.01536152,0.43885512,-0.06419520,0.41419523,-0.30753973,1.21895730,-0.94183944,0.88373422,-0.16365396,0.80095567,-1.83981235,0.08689061,-0.04566281,0.69921458,-0.42835195
0.86743372,3.50929226,-3.37630936,0.02989385,-0.01522025,0.42633166,-0.06439670,0.40342091,-0.31353137,1.17384469,-0.92820575,0.84142478,-0.16247986,0.77001376,-1.86591409,0.08421785,-0.04552204,0.67138064,-0.42753669
0.87343672,3.36723138,-3.38926859,0.02912467,-0.01498360,0.41250080,-0.06458634,0.39174721,-0.31928152,1.12588943,-0.91446354,0.79700863,-0.16149114,0.73683290,-1.89400049,0.08143464,-0.04543053,0.64201671,-0.42685004
0.87943972,3.21783855,-3.40382506,0.02835448,-0.01465627,0.39752767,-0.06474632,0.37927124,-0.32475703,1.07567358,-0.90063203,0.75107142,-0.16066505,0.70181578,-1.92380529,0.07855311,-0.04539054,0.61149033,-0.42630710
0.88544272,3.06281496,-3.41981474,0.02757713,-0.01424488,0.38158495,-0.06486146,0.36609253,-0.32992705,1.02377131,-0.88674032,0.70419321,-0.15997704,0.66537887,-1.95510430,0.07558514,-0.04540493,0.58016275,-0.42592276
0.89144572,2.90384191,-3.43711712,0.02678702,-0.01375776,0.36484983,-0.06491902,0.35231202,-0.33476221,0.97073868,-0.87282549,0.65693620,-0.15940153,0.62794365,-1.98770700,0.07254248,-0.04547693,0.54838264,-0.42570990
0.89744872,2.74255403,-3.45563824,0.02597943,-0.01320466,0.34750128,-0.06490854,0.33803158,-0.33923375,0.91710557,-0.85892969,0.60983407,-0.15891248,0.58992827,-2.02144543,0.06943675,-0.04560986,0.51648130,-0.42567740
0.90345173,2.58051747,-3.47529114,0.02515098,-0.01259641,0.32971756,-0.06482156,0.32335379,-0.34331267,0.86336973,-0.84509671,0.56338289,-0.15848389,0.55173996,-2.05616123,0.06627968,-0.04580684,0.48476932,-0.42582805
0.90945473,2.41921350,-3.49597551,0.02429985,-0.01194458,0.31167426,-0.06465135,0.30838219,-0.34696904,0.80999291,-0.83136836,0.51803421,-0.15809015,0.51376841,-2.09169185,0.06308319,-0.04607046,0.45353473,-0.42615671
0.91545773,2.26002736,-3.51755809,0.02342608,-0.01126109,0.29354259,-0.06439274,0.29322175,-0.35017154,0.75739910,-0.81778087,0.47419003,-0.15770637,0.47638019,-2.12785716,0.05985958,-0.04640249,0.42304251,-0.42664881
0.92146073,2.10424208,-3.53985572,0.02253174,-0.01055790,0.27548810,-0.06404181,0.27797951,-0.35288728,0.70597449,-0.80436196,0.43219993,-0.15730865,0.43991445,-2.16444747,0.05662163,-0.04680361,0.39353535,-0.42727932
0.92746373,1.95303674,-3.56262231,0.02162102,-0.00984664,0.25766970,-0.06359584,0.26276530,-0.35508204,0.65606904,-0.79112849,0.39236007,-0.15687438,0.40467976,-2.20121400,0.05338276,-0.04727323,0.36523545,-0.42801244
0.93346673,1.80748849,-3.58554107,0.02070029,-0.00913830,0.24023899,-0.06305316,0.24769237,-0.35672080,0.60799908,-0.77808529,0.35491400,-0.15638258,0.37095222,-2.23786268,0.05015702,-0.04780929,0.33834708,-0.42880197
0.93946973,1.66857743,-3.60822302,0.01977802,-0.00844298,0.22333971,-0.06241312,0.23287796,-0.35776873,0.56205080,-0.76522503,0.32005494,-0.15581435,0.33897464,-2.27405191,0.04695914,-0.04840825,0.31305962,-0.42959258
0.94547274,1.53719354,-3.63021205,0.01886470,-0.00776971,0.20710745,-0.06167616,0.21844357,-0.35819260,0.51848421,-0.75252935,0.28792929,-0.15515332,0.30895672,-2.30939486,0.04380446,-0.04906504,0.28955090,-0.43032179
0.95147574,1.41414461,-3.65099691,0.01797264,-0.00712623,0.19166933,-0.06084385,0.20451498,-0.35796237,0.47753709,-0.73997113,0.25864102,-0.15438624,0.28107600,-2.34346631,0.04070881,-0.04977319,0.26799045,-0.43092276
0.95747874,1.30016450,-3.67002971,0.01711569,-0.00651894,0.17714378,-0.05991904,0.19122192,-0.35705315,0.43942884,-0.72751790,0.23225666,-0.15350364,0.25547950,-2.37581424,0.03768833,-0.05052498,0.24854251,-0.43132775
0.96348174,1.19592076,-3.68675019,0.01630899,-0.00595283,0.16364022,-0.05890601,0.17869736,-0.35544730,0.40436377,-0.71513600,0.20881042,-0.15250054,0.23228567,-2.40597554,0.03475926,-0.05131165,0.23136850,-0.43147201
0.96948474,1.10202096,-3.70061474,0.01556854,-0.00543151,0.15125875,-0.05781057,0.16707644,-0.35313650,0.37253371,-0.70279542,0.18830939,-0.15137710,0.21158666,-2.43349543,0.03193764,-0.05212370,0.21662877,-0.43129808
0.97548774,1.01901725,-3.71112876,0.01491085,-0.00495722,0.14008963,-0.05664027,0.15649504,-0.35012380,0.34411979,-0.69047485,0.17073829,-0.15013934,0.19345051,-2.45794976,0.02923904,-0.05295123,0.20448357,-0.43076007
0.98149075,0.94740854,-3.71788069,0.01435248,-0.00453096,0.13021279,-0.05540443,0.14708801,-0.34642548,0.31929314,-0.67816677,0.15606375,-0.14879971,0.17792323,-2.47896896,0.02667828,-0.05378431,0.19509291,-0.42982788
0.98749375,0.88764015,-3.72057588,0.01390956,-0.00415259,0.12169710,-0.05411427,0.13898709,-0.34207253,0.29821465,-0.66588208,0.14423788,-0.14737755,0.16503057,-2.49626276,0.02426910,-0.05461335,0.18861547,-0.42849096
0.99349675,0.84010082,-3.71906847,0.01359733,-0.00382095,0.11459959,-0.05278287,0.13231858,-0.33711170,0.28103365,-0.65365404,0.13520101,-0.14589935,0.15477940,-2.50964411,0.02202391,-0.05542952,0.18520634,-0.42676149
0.99949975,0.80511693,-3.71338941,0.01342962,-0.00353408,0.10896463,-0.05142515,0.12720080,-0.33160600,0.26788545,-0.64154122,0.12888360,-0.14439881,0.14715855,-2.51905117,0.01995356,-0.05622509,0.18501371,-0.42467662
1.00550275,0.78294421,-3.70376874,0.01341839,-0.00328933,0.10482300,-0.05005770,0.12374142,-0.32563459,0.25888808,-0.62962918,0.12520727,-0.14291661,0.14213926,-2.52456602,0.01806716,-0.05699384,0.18817451,-0.42229979
1.01150575,0.77375729,-3.69065086,0.01357324,-0.00308353,0.10219100,-0.04869861,0.12203464,-0.31929198,0.25413804,-0.61803077,0.12408508,-0.14149987,0.13967508,-2.52642888,0.01637194,-0.05773136,0.19480917,-0.41972076
1.01750875,0.77763745,-3.67470122,0.01390096,-0.00291320,0.10106959,-0.04736718,0.12215845,-0.31268645,0.25370545,-0.60688481,0.12542110,-0.14020133,0.13970137,-2.52504684,0.01487318,-0.05843533,0.20501553,-0.41705449
1.02351176,0.79455918,-3.65680381,0.01440513,-0.00277462,0.10144367,-0.04608359,0.12417181,-0.30593790,0.25762859,-0.59635337,0.12910945,-0.13907817,0.14213450,-2.52099632,0.01357420,-0.05910575,0.21886237,-0.41443862
1.02951476,0.82437636,-3.63804887,0.01508577,-0.00266404,0.10328148,-0.04486848,0.12811206,-0.29917491,0.26590823,-0.58661741,0.13503297,-0.13819058,0.14687092,-2.51501860,0.01247640,-0.05974509,0.23638245,-0.41202979
1.03551776,0.86680871,-3.61971071,0.01593903,-0.00257776,0.10653425,-0.04374252,0.13399250,-0.29253134,0.27850194,-0.57787118,0.14306171,-0.13760001,0.15378609,-2.50800825,0.01157935,-0.06035836,0.25756579,-0.40999881
1.04152076,0.92142964,-3.60321623,0.01695701,-0.00251223,0.11113615,-0.04272592,0.14180028,-0.28614237,0.29531863,-0.57031540,0.15305151,-0.13736720,0.16273371,-2.50099448,0.01088090,-0.06095314,0.28235321,-0.40852483
1.04752376,0.98765622,-3.59010494,0.01812769,-0.00246415,0.11700456,-0.04183787,0.15149471,-0.28014030,0.31621371,-0.56414961,0.16484278,-0.13755010,0.17354520,-2.49511586,0.01037733,-0.06153946,0.31063066,-0.40778874
1.05352676,1.06474243,-3.58198181,0.01943487,-0.00243051,0.12404078,-0.04109606,0.16300610,-0.27465017,0.34098526,-0.55956397,0.17825968,-0.13820158,0.18602967,-2.49158897,0.01006352,-0.06212966,0.34222472,-0.40796610
1.05952976,1.15177647,-3.58046465,0.02085840,-0.00240864,0.13213105,-0.04051617,0.17623519,-0.26978538,0.36937141,-0.55673090,0.19311002,-0.13936728,0.19997465,-2.49167224,0.00993312,-0.06273812,0.37689967,-0.40921985
1.06553277,1.24768303,-3.58712793,0.02237440,-0.00239624,0.14114819,-0.04011131,0.19105336,-0.26564364,0.40104931,-0.55579685,0.20918579,-0.14108343,0.21514750,-2.49662599,0.00997869,-0.06338093,0.41435640,-0.41169317
1.07153577,1.35123116,-3.60344544,0.02395568,-0.00239140,0.15095355,-0.03989163,0.20730359,-0.26230324,0.43563611,-0.55687472,0.22626459,-0.14337487,0.23129780,-2.50767029,0.01019187,-0.06407550,0.45423356,-0.41550269
1.07753877,1.46104823,-3.63073394,0.02557232,-0.00239253,0.16139945,-0.03986390,0.22480234,-0.25981996,0.47269190,-0.56003717,0.24411193,-0.14625341,0.24816063,-2.52594227,0.01056347,-0.06484006,0.49611114,-0.42073256
1.08354177,1.57564013,-3.67010015,0.02719231,-0.00239844,0.17233208,-0.04003117,0.24334230,-0.25822481,0.51172508,-0.56531123,0.26248447,-0.14971644,0.26546077,-2.55245451,0.01108361,-0.06569314,0.53951657,-0.42742942
1.08954477,1.69341764,-3.72239347,0.02878241,-0.00240821,0.18359465,-0.04039258,0.26269606,-0.25752256,0.55219993,-0.57267441,0.28113405,-0.15374605,0.28291782,-2.58805616,0.01174173,-0.06665300,0.58393338,-0.43559874
1.09554777,1.81272859,-3.78816634,0.03030897,-0.00242121,0.19503092,-0.04094320,0.28262060,-0.25769134,0.59354648,-0.58205258,0.29981249,-0.15830868,0.30025203,-2.63339859,0.01252669,-0.06773702,0.62881227,-0.44520258
1.10155078,1.93189497,-3.86764404,0.03173895,-0.00243705,0.20648887,-0.04167404,0.30286261,-0.25868321,0.63517243,-0.59331972,0.31827696,-0.16335516,0.31719076,-2.68890673,0.01342675,-0.06896108,0.67358427,-0.45615892
1.10755378,2.04925393,-3.96070524,0.03304086,-0.00245552,0.21782449,-0.04257216,0.32316433,-0.26042586,0.67647682,-0.60629961,0.33629583,-0.16882151,0.33347535,-2.75475762,0.01442963,-0.07033894,0.71767568,-0.46834266
1.11355678,2.16320136,-4.06687426,0.03418581,-0.00247657,0.22890555,-0.04362091,0.34326990,-0.26282514,0.71686498,-0.62076941,0.35365465,-0.17463014,0.34886810,-2.83086678,0.01552245,-0.07188164,0.76052408,-0.48158824
1.11955978,2.27223633,-4.18532541,0.03514845,-0.00250021,0.23961528,-0.04480028,0.36293190,-0.26576859,0.75576420,-0.63646495,0.37016217,-0.18069168,0.36315921,-2.91688340,0.01669177,-0.07359693,0.80159494,-0.49569380
1.12556278,2.37500474,-4.31489927,0.03590779,-0.00252654,0.24985579,-0.04608738,0.38191780,-0.26912962,0.79263956,-0.65308764,0.38565603,-0.18690723,0.37617326,-3.01219415,0.01792361,-0.07548873,0.84039789,-0.51042671
1.13156578,2.47034021,-4.45413033,0.03644807,-0.00255565,0.25955119,-0.04745703,0.40001621,-0.27277226,0.82700914,-0.67031260,0.40000801,-0.19317104,0.38777518,-3.11593584,0.01920352,-0.07755667,0.87650207,-0.52553032
1.13756878,2.55730045,-4.60128475,0.03675925,-0.00258765,0.26865033,-0.04888244,0.41704248,-0.27655621,0.85845793,-0.68779780,0.41312857,-0.19937351,0.39787521,-3.22701622,0.02051661,-0.07979570,0.90954967,-0.54073152
1.14357179,2.63519744,-4.75440688,0.03683753,-0.00262257,0.27712898,-0.05033589,0.43284346,-0.28034205,0.88664979,-0.70519366,0.42497047,-0.20540434,0.40643284,-3.34414210,0.02184773,-0.08219580,0.93926701,-0.55574894
1.14957479,2.70361974,-4.91137242,0.03668553,-0.00266040,0.28499151,-0.05178954,0.44730130,-0.28399619,0.91133682,-0.72215298,0.43553138,-0.21115576,0.41345936,-3.46585375,0.02318162,-0.08474176,0.96547249,-0.57030141
1.15557779,2.76244600,-5.06994617,0.03631231,-0.00270109,0.29227194,-0.05321618,0.46033592,-0.28739557,0.93236554,-0.73834046,0.44485527,-0.21652572,0.41901912,-3.59056397,0.02450311,-0.08741310,0.98808095,-0.58411630
1.16158079,2.81184857,-5.22784205,0.03573319,-0.00274446,0.29903436,-0.05459000,0.47190619,-0.29043179,0.94967972,-0.75344182,0.45303258,-0.22142088,0.42322917,-3.71660045,0.02579746,-0.09018414,1.00710419,-0.59693750
1.16758379,2.85228705,-5.38278294,0.03496934,-0.00279029,0.30537262,-0.05588728,0.48200962,-0.29301439,0.96331936,-0.76717178,0.46019908,-0.22575921,0.42625738,-3.84224953,0.02705061,-0.09302413,1.02264741,-0.60853268
1.17358679,2.88449156,-5.53255811,0.03404716,-0.00283829,0.31140933,-0.05708698,0.49068072,-0.29507336,0.97341609,-0.77928098,0.46653338,-0.22947232,0.42831905,-3.96579985,0.02824959,-0.09589759,1.03490182,-0.61869952
1.17958979,2.90943650,-5.67507611,0.03299751,-0.00288807,0.31729420,-0.05817130,0.49798790,-0.29656066,0.98018488,-0.78956130,0.47225326,-0.23250706,0.42967207,-4.08558405,0.02938281,-0.09876478,1.04413366,-0.62727083
1.18559280,2.92830552,-5.80841125,0.03185478,-0.00293922,0.32320152,-0.05912603,0.50402928,-0.29745071,0.98391270,-0.79784969,0.47761060,-0.23482676,0.43061066,-4.20001711,0.03044051,-0.10158232,1.05067011,-0.63411825
1.19159580,2.94244904,-5.93084219,0.03065591,-0.00299124,0.32932702,-0.05994080,0.50892742,-0.29773994,0.98494440,-0.80403020,0.48288533,-0.23641168,0.43145796,-4.30762992,0.03141502,-0.10430392,1.05488287,-0.63915457
1.19759880,2.95333601,-6.04088150,0.02943925,-0.00304363,0.33588388,-0.06060914,0.51282334,-0.29744536,0.98366658,-0.80803439,0.48837823,-0.23725890,0.43255761,-4.40709719,0.03230115,-0.10688130,1.05717015,-0.64233449
1.20360180,2.96250173,-6.13729572,0.02824345,-0.00309585,0.34309812,-0.06112846,0.51587000,-0.29660232,0.98049036,-0.80984014,0.49440285,-0.23738159,0.43426442,-4.49725873,0.03309633,-0.10926519,1.05793800,-0.64365398
1.20960480,2.97149366,-6.21911548,0.02710636,-0.00314730,0.35120330,-0.06149980,0.51822573,-0.29526163,0.97583356,-0.80946892,0.50127670,-0.23680771,0.43693461,-4.57713392,0.03380084,-0.11140646,1.05758197,-0.64314830
1.21560780,2.98181748,-6.28563622,0.02606398,-0.00319743,0.36043450,-0.06172751,0.52004765,-0.29348611,0.97010348,-0.80698180,0.50931185,-0.23557818,0.44091556,-4.64592912,0.03441782,-0.11325730,1.05646986,-0.64088865
