energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
2.09204602,1.23749917,0.05208056,0.19433287,0.30998449,0.00000000,0.79465631,0.01028273
2.09804902,1.28962567,0.05419097,0.19431665,0.32749455,0.00000000,0.83708586,0.01074076
2.10405203,1.34165886,0.05606151,0.19416215,0.34571897,0.00000000,0.87935734,0.01119919
2.11005503,1.39295449,0.05765655,0.19389962,0.36445431,0.00000000,0.92088467,0.01165320
2.11605803,1.44281642,0.05894431,0.19355148,0.38346935,0.00000000,0.96106081,0.01209730
2.12206103,1.49050697,0.05989804,0.19313051,0.40250593,0.00000000,0.99926958,0.01252546
2.12806403,1.53526195,0.06049704,0.19263877,0.42128177,0.00000000,1.03490001,0.01293121
2.13406703,1.57630999,0.06072758,0.19206743,0.43949526,0.00000000,1.06736272,0.01330778
2.14007004,1.61289547,0.06058356,0.19139751,0.45683222,0.00000000,1.09610771,0.01364833
2.14607304,1.64430414,0.06006696,0.19060144,0.47297423,0.00000000,1.12064297,0.01394614
2.15207604,1.66989021,0.05918802,0.18964535,0.48760828,0.00000000,1.14055283,0.01419486
2.15807904,1.68910365,0.05796513,0.18849196,0.50043733,0.00000000,1.15551532,0.01438878
2.16408204,1.70151607,0.05642436,0.18710385,0.51119112,0.00000000,1.16531755,0.01452308
2.17008504,1.70684399,0.05459888,0.18544692,0.51963689,0.00000000,1.16986822,0.01459401
2.17608804,1.70496781,0.05252799,0.18349376,0.52558938,0.00000000,1.16920643,0.01459917
2.18209105,1.69594555,0.05025596,0.18122678,0.52891951,0.00000000,1.16350626,0.01453760
2.18809405,1.68002016,0.04783080,0.17864088,0.52956144,0.00000000,1.15307646,0.01440992
2.19409705,1.65761984,0.04530282,0.17574541,0.52751750,0.00000000,1.13835512,0.01421839
2.20010005,1.62935099,0.04272320,0.17256540,0.52286074,0.00000000,1.11989927,0.01396689
2.20610305,1.59598379,0.04014249,0.16914190,0.51573500,0.00000000,1.09836947,0.01366085
2.21210605,1.55843088,0.03760929,0.16553143,0.50635234,0.00000000,1.07451013,0.01330713
2.21810905,1.51771985,0.03516889,0.16180457,0.49498813,0.00000000,1.04912584,0.01291381
2.22411206,1.47496065,0.03286217,0.15804367,0.48197378,0.00000000,1.02305496,0.01248999
2.23011506,1.43130934,0.03072459,0.15434003,0.46768765,0.00000000,0.99714124,0.01204551
2.23611806,1.38792959,0.02878546,0.15079036,0.45254442,0.00000000,0.97220469,0.01159062
2.24212106,1.34595376,0.02706739,0.14749311,0.43698344,0.00000000,0.94901295,0.01113576
2.24812406,1.30644513,0.02558592,0.14454446,0.42145652,0.00000000,0.92825423,0.01069116
2.25412706,1.27036300,0.02434947,0.14203453,0.40641571,0.00000000,0.91051317,0.01026661
2.26013007,1.23853208,0.02335940,0.14004376,0.39230145,0.00000000,0.89625038,0.00987119
2.26613307,1.21161753,0.02261030,0.13863977,0.37953156,0.00000000,0.88578687,0.00951302
2.27213607,1.19010646,0.02209051,0.13787478,0.36849135,0.00000000,0.87929368,0.00919908
2.27813907,1.17429684,0.02178272,0.13778371,0.35952516,0.00000000,0.87678755,0.00893509
2.28414207,1.16429375,0.02166473,0.13838312,0.35292931,0.00000000,0.87813238,0.00872538
2.29014507,1.16001323,0.02171033,0.13967080,0.34894676,0.00000000,0.88304680,0.00857290
2.29614807,1.16119311,0.02189023,0.14162623,0.34776318,0.00000000,0.89111719,0.00847918
2.30215108,1.16741014,0.02217310,0.14421172,0.34950455,0.00000000,0.90181567,0.00844440
2.30815408,1.17810241,0.02252653,0.14737414,0.35423599,0.00000000,0.91452229,0.00846748
2.31415708,1.19259584,0.02291810,0.15104712,0.36196172,0.00000000,0.92855029,0.00854615
2.32016008,1.21013333,0.02331637,0.15515368,0.37262596,0.00000000,0.94317340,0.00867713
2.32616308,1.22990519,0.02369180,0.15960895,0.38611454,0.00000000,0.95765400,0.00885625
2.33216608,1.25107953,0.02401768,0.16432302,0.40225726,0.00000000,0.97127086,0.00907858
2.33816908,1.27283112,0.02427084,0.16920372,0.42083064,0.00000000,0.98334540,0.00933859
2.34417209,1.29436785,0.02443236,0.17415916,0.44156140,0.00000000,0.99326538,0.00963030
2.35017509,1.31495370,0.02448813,0.17910002,0.46413032,0.00000000,1.00050520,0.00994739
2.35617809,1.33392769,0.02442920,0.18394154,0.48817685,0.00000000,1.00464222,0.01028331
2.36218109,1.35071846,0.02425213,0.18860508,0.51330444,0.00000000,1.00536847,0.01063144
2.36818409,1.36485443,0.02395905,0.19301946,0.53908671,0.00000000,1.00249783,0.01098511
2.37418709,1.37596974,0.02355772,0.19712185,0.56507466,0.00000000,0.99596856,0.01133779
2.38019010,1.38380635,0.02306134,0.20085850,0.59080483,0.00000000,0.98584160,0.01168310
2.38619310,1.38821309,0.02248836,0.20418531,0.61580870,0.00000000,0.97229502,0.01201496
2.39219610,1.38914221,0.02186208,0.20706816,0.63962307,0.00000000,0.95561531,0.01232770
2.39819910,1.38664430,0.02121030,0.20948340,0.66180127,0.00000000,0.93618626,0.01261610
2.40420210,1.38086229,0.02056471,0.21141819,0.68192524,0.00000000,0.91447614,0.01287560
2.41020510,1.37202525,0.01996045,0.21287104,0.69961786,0.00000000,0.89102394,0.01310235
2.41620810,1.36044240,0.01943544,0.21385232,0.71455527,0.00000000,0.86642539,0.01329340
2.42221111,1.34649776,0.01902980,0.21438494,0.72647874,0.00000000,0.84131933,0.01344677
2.42821411,1.33064557,0.01878520,0.21450498,0.73520551,0.00000000,0.81637482,0.01356163
2.43421711,1.31340629,0.01874416,0.21426232,0.74063818,0.00000000,0.79227928,0.01363839
2.44022011,1.29536306,0.01894938,0.21372108,0.74277198,0.00000000,0.76972780,0.01367880
2.44622311,1.27715817,0.01944302,0.21295986,0.74169968,0.00000000,0.74941354,0.01368600
2.45222611,1.25948886,0.02026592,0.21207162,0.73761368,0.00000000,0.73201906,0.01366458
2.45822911,1.24310207,0.02145684,0.21116311,0.73080497,0.00000000,0.71820826,0.01362056
2.46423212,1.22878742,0.02305154,0.21035367,0.72165894,0.00000000,0.70861876,0.01356130
2.47023512,1.21736791,0.02508199,0.20977349,0.71064801,0.00000000,0.70385407,0.01349544
2.47623812,1.20968799,0.02757536,0.20956117,0.69832114,0.00000000,0.70447563,0.01343271
2.48224112,1.20659870,0.03055308,0.20986056,0.68529070,0.00000000,0.71099411,0.01338369
2.48824412,1.20893987,0.03402986,0.21081704,0.67221678,0.00000000,0.72386005,0.01335960
2.49424712,1.21751957,0.03801277,0.21257318,0.65978978,0.00000000,0.74345370,0.01337193
2.50025013,1.23309115,0.04250024,0.21526394,0.64871155,0.00000000,0.77007429,0.01343216
2.50625313,1.25632856,0.04748130,0.21901167,0.63967579,0.00000000,0.80392879,0.01355134
2.51225613,1.28780069,0.05293488,0.22392087,0.63334836,0.00000000,0.84512071,0.01373973
2.51825913,1.32794562,0.05882923,0.23007314,0.63034792,0.00000000,0.89363931,0.01400644
2.52426213,1.37704592,0.06512170,0.23752241,0.63122770,0.00000000,0.94934979,0.01435903
2.53026513,1.43520606,0.07175867,0.24629061,0.63645867,0.00000000,1.01198505,0.01480316
2.53626813,1.50233293,0.07867582,0.25636422,0.64641466,0.00000000,1.08113962,0.01534233
2.54227114,1.57812061,0.08579878,0.26769160,0.66135984,0.00000000,1.15626632,0.01597758
2.54827414,1.66204021,0.09304405,0.28018148,0.68143868,0.00000000,1.23667609,0.01670732
2.55427714,1.75333569,0.10032029,0.29370261,0.70666888,0.00000000,1.32154144,0.01752721
2.56028014,1.85102612,0.10753001,0.30808477,0.73693715,0.00000000,1.40990382,0.01843009
2.56628314,1.95391475,0.11457142,0.32312099,0.77199812,0.00000000,1.50068488,0.01940603
2.57228614,2.06060514,0.12134068,0.33857127,0.81147645,0.00000000,1.59270177,0.02044245
2.57828914,2.16952413,0.12773422,0.35416736,0.85487198,0.00000000,1.68468617,0.02152434
2.58429215,2.27895132,0.13365129,0.36961886,0.90156806,0.00000000,1.77530677,0.02263452
2.59029515,2.38705441,0.13899641,0.38462019,0.95084288,0.00000000,1.86319465,0.02375401
2.59629815,2.49192954,0.14368195,0.39885839,1.00188358,0.00000000,1.94697105,0.02486248
2.60230115,2.59164571,0.14763041,0.41202144,1.05380318,0.00000000,2.02527676,0.02593874
2.60830415,2.68429173,0.15077656,0.42380685,1.10565974,0.00000000,2.09680222,0.02696124
2.61430715,2.76802463,0.15306932,0.43393027,1.15647771,0.00000000,2.16031777,0.02790869
2.62031016,2.84111780,0.15447317,0.44213367,1.20527080,0.00000000,2.21470280,0.02876058
2.62631316,2.90200740,0.15496925,0.44819301,1.25106611,0.00000000,2.25897320,0.02949779
2.63231616,2.94933554,0.15455596,0.45192494,1.29292870,0.00000000,2.29230623,0.03010312
2.63831916,2.98198866,0.15324905,0.45319236,1.32998625,0.00000000,2.31406180,0.03056179
2.64432216,2.99912984,0.15108126,0.45190863,1.36145286,0.00000000,2.32379984,0.03086187
2.65032516,3.00022383,0.14810154,0.44804019,1.38665145,0.00000000,2.32129285,0.03099467
2.65632816,2.98505392,0.14437369,0.44160762,1.40503402,0.00000000,2.30653337,0.03095498
2.66233117,2.95372995,0.13997475,0.43268494,1.41619904,0.00000000,2.27973601,0.03074126
2.66833417,2.90668719,0.13499295,0.42139733,1.41990537,0.00000000,2.24133403,0.03035567
2.67433717,2.84467608,0.12952542,0.40791723,1.41608222,0.00000000,2.19197039,0.02980409
2.68034017,2.76874311,0.12367566,0.39245912,1.40483455,0.00000000,2.13248355,0.02909588
2.68634317,2.68020362,0.11755095,0.37527304,1.38644392,0.00000000,2.06388849,0.02824368
2.69234617,2.58060738,0.11125964,0.35663725,1.36136430,0.00000000,1.98735347,0.02726305
2.69834917,2.47169819,0.10490854,0.33685023,1.33021311,0.00000000,1.90417307,0.02617203
2.70435218,2.35536895,0.09860034,0.31622237,1.29375759,0.00000000,1.81573863,0.02499066
2.71035518,2.23361364,0.09243126,0.29506763,1.25289675,0.00000000,1.72350655,0.02374043
2.71635818,2.10847784,0.08648897,0.27369558,1.20863955,0.00000000,1.62896566,0.02244376
2.72236118,1.98200930,0.08085071,0.25240386,1.16207971,0.00000000,1.53360441,0.02112340
2.72836418,1.85621013,0.07558182,0.23147155,1.11436793,0.00000000,1.43887885,0.01980184
2.73436718,1.73299185,0.07073465,0.21115350,1.06668230,0.00000000,1.34618201,0.01850088
2.74037019,1.61413444,0.06634777,0.19167569,1.02019763,0.00000000,1.25681572,0.01724102
2.74637319,1.50125046,0.06244569,0.17323188,0.97605454,0.00000000,1.17196517,0.01604111
2.75237619,1.39575472,0.05903890,0.15598138,0.93532914,0.00000000,1.09267694,0.01491794
2.75837919,1.29884017,0.05612433,0.14004796,0.89900415,0.00000000,1.01984076,0.01388592
2.76438219,1.21146008,0.05368616,0.12551993,0.86794202,0.00000000,0.95417530,0.01295687
2.77038519,1.13431669,0.05169698,0.11245110,0.84286108,0.00000000,0.89621817,0.01213981
2.77638819,1.06785606,0.05011917,0.10086260,0.82431506,0.00000000,0.84632012,0.01144090
2.78239120,1.01226902,0.04890660,0.09074536,0.81267677,0.00000000,0.80464351,0.01086341
2.78839420,0.96749762,0.04800647,0.08206312,0.80812638,0.00000000,0.77116483,0.01040771
2.79439720,0.93324698,0.04736125,0.07475575,0.81064474,0.00000000,0.74568121,0.01007143
2.80040020,0.90900170,0.04691068,0.06874287,0.82001204,0.00000000,0.72782066,0.00984957
2.80640320,0.89404657,0.04659384,0.06392749,0.83581208,0.00000000,0.71705580,0.00973471
2.81240620,0.88749103,0.04635101,0.06019963,0.85744213,0.00000000,0.71272078,0.00971728
2.81840920,0.88829672,0.04612550,0.05743994,0.88412841,0.00000000,0.71403110,0.00978585
2.82441221,0.89530765,0.04586527,0.05552303,0.91494689,0.00000000,0.72010581,0.00992744
2.83041521,0.90728245,0.04552427,0.05432068,0.94884897,0.00000000,0.72999185,0.01012791
2.83641821,0.92292790,0.04506359,0.05370484,0.98469149,0.00000000,0.74268980,0.01037234
2.84242121,0.94093333,0.04445224,0.05355028,1.02127020,0.00000000,0.75718071,0.01064542
2.84842421,0.96000481,0.04366763,0.05373707,1.05735585,0.00000000,0.77245321,0.01093188
2.85442721,0.97889878,0.04269578,0.05415276,1.09173154,0.00000000,0.78753033,0.01121689
2.86043022,0.99645394,0.04153117,0.05469427,1.12323034,0.00000000,0.80149536,0.01148646
2.86643322,1.01162082,0.04017634,0.05526954,1.15077174,0.00000000,0.81351591,0.01172783
2.87243622,1.02348818,0.03864125,0.05579883,1.17339560,0.00000000,0.82286568,0.01192981
2.87843922,1.03130541,0.03694240,0.05621581,1.19029237,0.00000000,0.82894308,0.01208305
2.88444222,1.03450042,0.03510185,0.05646824,1.20082835,0.00000000,0.83128630,0.01218034
2.89044522,1.03269230,0.03314607,0.05651844,1.20456505,0.00000000,0.82958423,0.01221680
2.89644822,1.02569851,0.03110478,0.05634334,1.20127186,0.00000000,0.82368301,0.01218993
2.90245123,1.01353630,0.02900981,0.05593426,1.19093144,0.00000000,0.81358796,0.01209973
2.90845423,0.99641837,0.02689398,0.05529634,1.17373782,0.00000000,0.79946089,0.01194865
2.91445723,0.97474299,0.02479007,0.05444771,1.15008707,0.00000000,0.78161290,0.01174149
2.92046023,0.94907890,0.02272993,0.05341830,1.12056117,0.00000000,0.76049312,0.01148524
2.92646323,0.92014560,0.02074373,0.05224841,1.08590567,0.00000000,0.73667365,0.01118883
2.93246623,0.88878971,0.01885940,0.05098710,1.04700210,0.00000000,0.71083142,0.01086286
2.93846923,0.85595823,0.01710217,0.04969031,1.00483631,0.00000000,0.68372760,0.01051928
2.94447224,0.82266954,0.01549434,0.04841892,0.96046401,0.00000000,0.65618519,0.01017100
2.95047524,0.78998318,0.01405515,0.04723670,0.91497481,0.00000000,0.62906562,0.00983150
2.95647824,0.75896917,0.01280079,0.04620819,0.86945620,0.00000000,0.60324498,0.00951445
2.96248124,0.73067775,0.01174450,0.04539664,0.82495875,0.00000000,0.57959061,0.00923331
2.96848424,0.70611044,0.01089677,0.04486203,0.78246364,0.00000000,0.55893856,0.00900090
2.97448724,0.68619290,0.01026552,0.04465918,0.74285371,0.00000000,0.54207247,0.00882909
2.98049025,0.67175041,0.00985636,0.04483603,0.70688873,0.00000000,0.52970423,0.00872840
2.98649325,0.66348618,0.00967280,0.04543215,0.67518570,0.00000000,0.52245679,0.00870775
2.99249625,0.66196303,0.00971644,0.04647749,0.64820447,0.00000000,0.52084933,0.00877417
2.99849925,0.66758875,0.00998711,0.04799134,0.62623898,0.00000000,0.52528493,0.00893257
3.00450225,0.68060517,0.01048296,0.04998170,0.60941425,0.00000000,0.53604089,0.00918562
3.01050525,0.70108125,0.01120049,0.05244490,0.59768879,0.00000000,0.55326184,0.00953363
3.01650825,0.72891029,0.01213452,0.05536551,0.59086220,0.00000000,0.57695553,0.00997447
3.02251126,0.76381122,0.01327812,0.05871673,0.58858766,0.00000000,0.60699158,0.01050364
3.02851426,0.80533404,0.01462252,0.06246096,0.59038844,0.00000000,0.64310309,0.01111431
3.03451726,0.85286945,0.01615693,0.06655084,0.59567807,0.00000000,0.68489114,0.01179746
3.04052026,0.90566247,0.01786847,0.07093051,0.60378325,0.00000000,0.73183230,0.01254208
3.04652326,0.96282994,0.01974204,0.07553724,0.61396877,0.00000000,0.78328904,0.01333543
3.05252626,1.02338168,0.02176023,0.08030321,0.62546362,0.00000000,0.83852300,0.01416337
3.05852926,1.08624482,0.02390330,0.08515764,0.63748743,0.00000000,0.89671097,0.01501067
3.06453227,1.15029098,0.02614925,0.09002891,0.64927639,0.00000000,0.95696332,0.01586146
3.07053527,1.21436546,0.02847388,0.09484685,0.66010781,0.00000000,1.01834465,0.01669964
3.07653827,1.27731783,0.03085103,0.09954506,0.66932263,0.00000000,1.07989605,0.01750932
3.08254127,1.33803303,0.03325282,0.10406305,0.67634508,0.00000000,1.14065848,0.01827527
3.08854427,1.39546184,0.03564999,0.10834828,0.68069894,0.00000000,1.19969666,0.01898338
3.09454727,1.44864992,0.03801232,0.11235798,0.68201991,0.00000000,1.25612265,0.01962106
3.10055028,1.49676412,0.04030913,0.11606058,0.68006371,0.00000000,1.30911832,0.02017761
3.10655328,1.53911520,0.04250972,0.11943678,0.67470976,0.00000000,1.35795592,0.02064453
3.11255628,1.57517596,0.04458399,0.12248020,0.66596038,0.00000000,1.40201595,0.02101577
3.11855928,1.60459387,0.04650294,0.12519746,0.65393568,0.00000000,1.44080162,0.02128787
3.12456228,1.62719781,0.04823926,0.12760779,0.63886438,0.00000000,1.47394913,0.02146006
3.13056528,1.64299823,0.04976781,0.12974212,0.62107110,0.00000000,1.50123358,0.02153418
3.13656828,1.65218091,0.05106618,0.13164163,0.60096063,0.00000000,1.52256991,0.02151461
3.14257129,1.65509427,0.05211507,0.13335586,0.57899994,0.00000000,1.53800895,0.02140802
3.14857429,1.65223066,0.05289875,0.13494035,0.55569858,0.00000000,1.54772869,0.02122306
3.15457729,1.64420259,0.05340532,0.13645409,0.53158843,0.00000000,1.55202106,0.02097003
3.16058029,1.63171450,0.05362699,0.13795655,0.50720342,0.00000000,1.55127482,0.02066040
3.16658329,1.61553158,0.05356022,0.13950473,0.48306015,0.00000000,1.54595524,0.02030637
3.17258629,1.59644673,0.05320581,0.14115017,0.45963997,0.00000000,1.53658153,0.01992038
3.17858929,1.57524718,0.05256886,0.14293606,0.43737329,0.00000000,1.52370293,0.01951461
3.18459230,1.55268220,0.05165869,0.14489466,0.41662648,0.00000000,1.50787461,0.01910053
3.19059530,1.52943325,0.05048862,0.14704509,0.39769177,0.00000000,1.48963440,0.01868845
3.19659830,1.50608796,0.04907569,0.14939154,0.38078047,0.00000000,1.46948129,0.01828719
3.20260130,1.48311889,0.04744033,0.15192220,0.36601948,0.00000000,1.44785691,0.01790379
3.20860430,1.46086816,0.04560587,0.15460871,0.35345117,0.00000000,1.42513041,0.01754326
3.21460730,1.43953834,0.04359812,0.15740644,0.34303634,0.00000000,1.40158771,0.01720853
3.22061031,1.41919012,0.04144475,0.16025543,0.33466016,0.00000000,1.37742528,0.01690040
3.22661331,1.39974662,0.03917475,0.16308204,0.32814053,0.00000000,1.35274875,0.01661764
3.23261631,1.38100408,0.03681784,0.16580131,0.32323853,0.00000000,1.32757631,0.01635714
3.23861931,1.36264829,0.03440383,0.16831982,0.31967051,0.00000000,1.30184654,0.01611417
3.24462231,1.34427594,0.03196209,0.17053915,0.31712111,0.00000000,1.27543012,0.01588270
3.25062531,1.32541967,0.02952099,0.17235951,0.31525678,0.00000000,1.24814495,0.01565572
3.25662831,1.30557566,0.02710739,0.17368367,0.31373933,0.00000000,1.21977351,0.01542572
3.26263132,1.28423241,0.02474625,0.17442088,0.31223882,0.00000000,1.19008177,0.01518500
3.26863432,1.26089919,0.02246028,0.17449053,0.31044543,0.00000000,1.15883851,0.01492612
3.27463732,1.23513295,0.02026971,0.17382558,0.30807994,0.00000000,1.12583403,0.01464229
3.28064032,1.20656243,0.01819215,0.17237546,0.30490243,0.00000000,1.09089741,0.01432766
3.28664332,1.17490832,0.01624257,0.17010834,0.30071896,0.00000000,1.05391137,0.01397761
3.29264632,1.13999887,0.01443334,0.16701265,0.29538609,0.00000000,1.01482407,0.01358901
3.29864932,1.10178007,0.01277444,0.16309790,0.28881326,0.00000000,0.97365739,0.01316029
3.30465233,1.06032043,0.01127371,0.15839462,0.28096296,0.00000000,0.93051128,0.01269156
3.31065533,1.01581019,0.00993712,0.15295347,0.27184891,0.00000000,0.88556428,0.01218460
3.31665833,0.96855532,0.00876926,0.14684371,0.26153238,0.00000000,0.83907016,0.01164275
3.32266133,0.91896676,0.00777369,0.14015092,0.25011702,0.00000000,0.79135111,0.01107079
3.32866433,0.86754583,0.00695341,0.13297423,0.23774247,0.00000000,0.74278797,0.01047478
3.33466733,0.81486644,0.00631131,0.12542313,0.22457708,0.00000000,0.69380809,0.00986177
3.34067034,0.76155529,0.00585055,0.11761405,0.21081018,0.00000000,0.64487160,0.00923959
3.34667334,0.70827096,0.00557498,0.10966681,0.19664424,0.00000000,0.59645671,0.00861654
3.35267634,0.65568294,0.00548938,0.10170117,0.18228719,0.00000000,0.54904495,0.00800114
3.35867934,0.60445134,0.00559971,0.09383354,0.16794533,0.00000000,0.50310690,0.00740184
3.36468234,0.55520830,0.00591318,0.08617401,0.15381696,0.00000000,0.45908907,0.00682680
3.37068534,0.50854149,0.00643827,0.07882375,0.14008698,0.00000000,0.41740244,0.00628363
3.37668834,0.46498023,0.00718456,0.07187293,0.12692264,0.00000000,0.37841290,0.00577926
3.38269135,0.42498456,0.00816248,0.06539907,0.11447037,0.00000000,0.34243404,0.00531971
3.38869435,0.38893720,0.00938291,0.05946594,0.10285380,0.00000000,0.30972203,0.00491006
3.39469735,0.35713849,0.01085666,0.05412293,0.09217292,0.00000000,0.28047296,0.00455431
3.40070035,0.32980407,0.01259387,0.04940488,0.08250425,0.00000000,0.25482209,0.00425535
3.40670335,0.30706503,0.01460329,0.04533231,0.07390185,0.00000000,0.23284517,0.00401499
3.41270635,0.28897029,0.01689154,0.04191203,0.06639913,0.00000000,0.21456121,0.00383392
3.41870935,0.27549073,0.01946234,0.03913795,0.06001120,0.00000000,0.19993674,0.00371180
3.42471236,0.26652488,0.02231576,0.03699224,0.05473759,0.00000000,0.18889100,0.00364729
3.43071536,0.26190578,0.02544755,0.03544653,0.05056524,0.00000000,0.18130189,0.00363818
3.43671836,0.26140875,0.02884854,0.03446331,0.04747147,0.00000000,0.17701252,0.00368143
3.44272136,0.26475994,0.03250431,0.03399737,0.04542702,0.00000000,0.17583795,0.00377332
3.44872436,0.27164531,0.03639490,0.03399726,0.04439873,0.00000000,0.17757214,0.00390957
3.45472736,0.28172010,0.04049488,0.03440683,0.04435205,0.00000000,0.18199486,0.00408544
3.46073037,0.29461859,0.04477363,0.03516672,0.04525309,0.00000000,0.18887857,0.00429591
3.46673337,0.30996402,0.04919590,0.03621580,0.04707033,0.00000000,0.19799503,0.00453580
3.47273637,0.32737860,0.05372263,0.03749267,0.04977581,0.00000000,0.20912172,0.00479991
3.47873937,0.34649355,0.05831204,0.03893706,0.05334585,0.00000000,0.22204791,0.00508322
3.48474237,0.36695878,0.06292094,0.04049116,0.05776134,0.00000000,0.23658023,0.00538098
3.49074537,0.38845232,0.06750614,0.04210089,0.06300753,0.00000000,0.25254780,0.00568890
3.49674837,0.41068898,0.07202606,0.04371711,0.06907348,0.00000000,0.26980653,0.00600327
3.50275138,0.43342810,0.07644225,0.04529667,0.07595109,0.00000000,0.28824271,0.00632109
3.50875438,0.45648007,0.08072090,0.04680324,0.08363390,0.00000000,0.30777547,0.00664020
3.51475738,0.47971137,0.08483420,0.04820813,0.09211573,0.00000000,0.32835817,0.00695936
3.52076038,0.50304776,0.08876138,0.04949069,0.10138910,0.00000000,0.34997844,0.00727830
3.52676338,0.52647551,0.09248949,0.05063863,0.11144383,0.00000000,0.37265676,0.00759778
3.53276638,0.55004043,0.09601378,0.05164803,0.12226564,0.00000000,0.39644369,0.00791956
3.53876938,0.57384465,0.09933766,0.05252307,0.13383502,0.00000000,0.42141549,0.00824642
3.54477239,0.59804115,0.10247213,0.05327548,0.14612641,0.00000000,0.44766844,0.00858206
3.55077539,0.62282624,0.10543493,0.05392384,0.15910786,0.00000000,0.47531183,0.00893099
3.55677839,0.64843003,0.10824913,0.05449249,0.17274101,0.00000000,0.50445999,0.00929843
3.56278139,0.67510542,0.11094149,0.05501038,0.18698175,0.00000000,0.53522350,0.00969015
3.56878439,0.70311585,0.11354051,0.05550969,0.20178118,0.00000000,0.56770008,0.01011223
3.57478739,0.73272224,0.11607437,0.05602438,0.21708711,0.00000000,0.60196533,0.01057093
3.58079040,0.76416975,0.11856882,0.05658867,0.23284582,0.00000000,0.63806392,0.01107241
3.58679340,0.79767465,0.12104516,0.05723557,0.24900409,0.00000000,0.67600152,0.01162252
3.59279640,0.83341196,0.12351846,0.05799541,0.26551113,0.00000000,0.71573773,0.01222656
3.59879940,0.87150413,0.12599608,0.05889459,0.28232047,0.00000000,0.75718055,0.01288904
3.60480240,0.91201124,0.12847660,0.05995443,0.29939139,0.00000000,0.80018240,0.01361348
3.61080540,0.95492306,0.13094924,0.06119026,0.31668979,0.00000000,0.84453802,0.01440216
3.61680840,1.00015309,0.13339380,0.06261075,0.33418836,0.00000000,0.88998424,0.01525598
3.62281141,1.04753492,0.13578110,0.06421753,0.35186584,0.00000000,0.93620174,0.01617426
3.62881441,1.09682088,0.13807396,0.06600503,0.36970534,0.00000000,0.98281863,0.01715464
3.63481741,1.14768311,0.14022859,0.06796067,0.38769177,0.00000000,1.02941582,0.01819297
3.64082041,1.19971703,0.14219638,0.07006522,0.40580833,0.00000000,1.07553390,0.01928329
3.64682341,1.25244710,0.14392598,0.07229349,0.42403242,0.00000000,1.12068147,0.02041786
3.65282641,1.30533482,0.14536550,0.07461516,0.44233102,0.00000000,1.16434454,0.02158716
3.65882941,1.35778888,0.14646479,0.07699584,0.46065602,0.00000000,1.20599685,0.02278010
3.66483242,1.40917709,0.14717766,0.07939819,0.47893971,0.00000000,1.24511077,0.02398412
3.67083542,1.45884009,0.14746393,0.08178322,0.49709098,0.00000000,1.28116864,0.02518551
3.67683842,1.50610642,0.14729115,0.08411154,0.51499251,0.00000000,1.31367417,0.02636964
3.68284142,1.55030858,0.14663606,0.08634467,0.53249931,0.00000000,1.34216377,0.02752133
3.68884442,1.59079983,0.14548560,0.08844624,0.54943898,0.00000000,1.36621746,0.02862527
3.69484742,1.62697105,0.14383748,0.09038311,0.56561378,0.00000000,1.38546921,0.02966636
3.70085043,1.65826734,0.14170033,0.09212632,0.58080470,0.00000000,1.39961625,0.03063017
3.70685343,1.68420366,0.13909340,0.09365192,0.59477744,0.00000000,1.40842742,0.03150335
3.71285643,1.70437895,0.13604585,0.09494146,0.60729005,0.00000000,1.41174987,0.03227404
3.71885943,1.71848817,0.13259576,0.09598235,0.61810212,0.00000000,1.40951428,0.03293217
3.72486243,1.72633174,0.12878873,0.09676795,0.62698483,0.00000000,1.40173802,0.03346983
3.73086543,1.72782177,0.12467639,0.09729734,0.63373156,0.00000000,1.38852625,0.03388142
3.73686843,1.72298494,0.12031468,0.09757493,0.63816836,0.00000000,1.37007083,0.03416382
3.74287144,1.71196162,0.11576211,0.09760985,0.64016365,0.00000000,1.34664686,0.03431645
3.74887444,1.69500127,0.11107800,0.09741510,0.63963664,0.00000000,1.31860699,0.03434121
3.75487744,1.67245431,0.10632087,0.09700666,0.63656386,0.00000000,1.28637361,0.03424233
3.76088044,1.64476074,0.10154687,0.09640249,0.63098337,0.00000000,1.25042914,0.03402619
3.76688344,1.61243599,0.09680852,0.09562152,0.62299628,0.00000000,1.21130476,0.03370101
3.77288644,1.57605485,0.09215358,0.09468273,0.61276548,0.00000000,1.16956812,0.03327650
3.77888944,1.53623406,0.08762427,0.09360433,0.60051149,0.00000000,1.12581035,0.03276352
3.78489245,1.49361463,0.08325673,0.09240319,0.58650560,0.00000000,1.08063314,0.03217370
3.79089545,1.44884464,0.07908078,0.09109444,0.57106062,0.00000000,1.03463630,0.03151905
3.79689845,1.40256347,0.07511996,0.08969139,0.55451964,0.00000000,0.98840645,0.03081164
3.80290145,1.35538819,0.07139181,0.08820579,0.53724343,0.00000000,0.94250737,0.03006332
3.80890445,1.30790274,0.06790839,0.08664827,0.51959701,0.00000000,0.89747225,0.02928551
3.81490745,1.26065030,0.06467698,0.08502927,0.50193621,0.00000000,0.85379837,0.02848900
3.82091046,1.21412918,0.06170092,0.08336006,0.48459473,0.00000000,0.81194429,0.02768394
3.82691346,1.16879217,0.05898052,0.08165408,0.46787247,0.00000000,0.77232950,0.02687980
