energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.33216608,0.98222907,0.11918436,0.00000000,0.68847101,0.49114846,0.01086803,0.32335062
2.33816908,0.97193953,0.11061446,0.00000000,0.68299575,0.48872283,0.01141032,0.31786036
2.34417209,0.96066444,0.10222182,0.00000000,0.67733276,0.48575798,0.01196490,0.31210569
2.35017509,0.94808920,0.09410575,0.00000000,0.67112432,0.48203309,0.01251507,0.30609326
2.35617809,0.93394690,0.08635487,0.00000000,0.66404630,0.47735388,0.01304466,0.29983275
2.36218109,0.91802331,0.07904517,0.00000000,0.65581502,0.47155678,0.01353845,0.29333662
2.36818409,0.90016095,0.07223860,0.00000000,0.64619334,0.46451251,0.01398252,0.28662007
2.37418709,0.88026215,0.06598230,0.00000000,0.63499585,0.45612903,0.01436459,0.27970095
2.38019010,0.85829090,0.06030839,0.00000000,0.62209284,0.44635372,0.01467435,0.27259989
2.38619310,0.83427341,0.05523432,0.00000000,0.60741308,0.43517468,0.01490371,0.26534036
2.39219610,0.80829746,0.05076381,0.00000000,0.59094495,0.42262109,0.01504704,0.25794884
2.39819910,0.78051037,0.04688815,0.00000000,0.57273628,0.40876258,0.01510134,0.25045502
2.40420210,0.75111573,0.04358795,0.00000000,0.55289239,0.39370767,0.01506633,0.24289194
2.41020510,0.72036896,0.04083516,0.00000000,0.53157283,0.37760115,0.01494452,0.23529623
2.41620810,0.68857189,0.03859527,0.00000000,0.50898660,0.36062073,0.01474116,0.22770832
2.42221111,0.65606650,0.03682960,0.00000000,0.48538621,0.34297291,0.01446415,0.22017263
2.42821411,0.62322810,0.03549765,0.00000000,0.46106083,0.32488818,0.01412396,0.21273786
2.43421711,0.59045811,0.03455933,0.00000000,0.43632860,0.30661598,0.01373337,0.20545721
2.44022011,0.55817675,0.03397703,0.00000000,0.41152869,0.28841924,0.01330731,0.19838860
2.44622311,0.52681574,0.03371748,0.00000000,0.38701307,0.27056900,0.01286257,0.19159487
2.45222611,0.49681127,0.03375332,0.00000000,0.36313848,0.25333904,0.01241751,0.18514385
2.45822911,0.46859724,0.03406427,0.00000000,0.34025873,0.23700078,0.01199182,0.17910832
2.46423212,0.44259887,0.03463803,0.00000000,0.31871748,0.22181845,0.01160617,0.17356569
2.47023512,0.41922663,0.03547061,0.00000000,0.29884165,0.20804471,0.01128193,0.16859745
2.47623812,0.39887058,0.03656638,0.00000000,0.28093555,0.19591663,0.01104082,0.16428824
2.48224112,0.38189474,0.03793752,0.00000000,0.26527568,0.18565206,0.01090460,0.16072453
2.48824412,0.36863170,0.03960318,0.00000000,0.25210627,0.17744639,0.01089476,0.15799282
2.49424712,0.35937718,0.04158815,0.00000000,0.24163536,0.17146960,0.01103209,0.15617742
2.50025013,0.35438446,0.04392116,0.00000000,0.23403155,0.16786361,0.01133637,0.15535775
2.50625313,0.35385882,0.04663288,0.00000000,0.22942121,0.16673983,0.01182592,0.15560532
2.51225613,0.35795177,0.04975369,0.00000000,0.22788617,0.16817686,0.01251719,0.15698037
2.51825913,0.36675548,0.05331125,0.00000000,0.22946191,0.17221845,0.01342431,0.15952839
2.52426213,0.38029726,0.05732797,0.00000000,0.23413621,0.17887168,0.01455859,0.16327667
2.53026513,0.39853475,0.06181858,0.00000000,0.24184837,0.18810545,0.01592807,0.16823097
2.53626813,0.42135177,0.06678781,0.00000000,0.25248916,0.19984936,0.01753700,0.17437269
2.54227114,0.44855551,0.07222830,0.00000000,0.26590147,0.21399325,0.01938546,0.18165660
2.54827414,0.47987532,0.07811893,0.00000000,0.28188205,0.23038734,0.02146894,0.19000939
2.55427714,0.51496350,0.08442358,0.00000000,0.30018424,0.24884340,0.02377801,0.19932922
2.56028014,0.55339855,0.09109045,0.00000000,0.32052202,0.26913687,0.02629819,0.20948636
2.56628314,0.59469096,0.09805207,0.00000000,0.34257536,0.29101018,0.02900982,0.22032504
2.57228614,0.63829187,0.10522591,0.00000000,0.36599693,0.31417737,0.03188825,0.23166658
2.57828914,0.68360454,0.11251577,0.00000000,0.39042011,0.33832994,0.03490407,0.24331369
2.58429215,0.72999850,0.11981376,0.00000000,0.41546823,0.36314391,0.03802362,0.25505585
2.59029515,0.77682596,0.12700305,0.00000000,0.44076474,0.38828800,0.04120971,0.26667564
2.59629815,0.82344022,0.13396105,0.00000000,0.46594412,0.41343266,0.04442249,0.27795584
2.60230115,0.86921521,0.14056318,0.00000000,0.49066295,0.43825961,0.04762049,0.28868681
2.60830415,0.91356552,0.14668682,0.00000000,0.51461101,0.46247173,0.05076183,0.29867417
2.61430715,0.95596604,0.15221560,0.00000000,0.53752161,0.48580258,0.05380559,0.30774616
2.62031016,0.99597038,0.15704351,0.00000000,0.55918094,0.50802542,0.05671306,0.31576054
2.62631316,1.03322712,0.16107900,0.00000000,0.57943583,0.52896114,0.05944921,0.32261065
2.63231616,1.06749319,0.16424865,0.00000000,0.59819953,0.54848467,0.06198394,0.32823041
2.63831916,1.09864359,0.16650032,0.00000000,0.61545528,0.56652973,0.06429328,0.33259798
2.64432216,1.12667711,0.16780581,0.00000000,0.63125739,0.58309139,0.06636043,0.33573804
2.65032516,1.15171763,0.16816261,0.00000000,0.64572973,0.59822647,0.06817651,0.33772255
2.65632816,1.17401098,0.16759498,0.00000000,0.65906171,0.61205169,0.06974117,0.33866998
2.66233117,1.19391747,0.16615409,0.00000000,0.67150192,0.62473958,0.07106282,0.33874313
2.66833417,1.21190053,0.16391738,0.00000000,0.68334963,0.63651244,0.07215858,0.33814568
2.67433717,1.22851197,0.16098706,0.00000000,0.69494473,0.64763449,0.07305399,0.33711753
2.68034017,1.24437455,0.15748793,0.00000000,0.70665635,0.65840275,0.07378238,0.33592939
2.68634317,1.26016270,0.15356444,0.00000000,0.71887077,0.66913687,0.07438404,0.33487658
2.69234617,1.27658220,0.14937730,0.00000000,0.73197919,0.68016856,0.07490511,0.33427243
2.69834917,1.29434963,0.14509967,0.00000000,0.74636564,0.69183087,0.07539637,0.33444150
2.70435218,1.31417233,0.14091297,0.00000000,0.76239566,0.70444793,0.07591185,0.33571265
2.71035518,1.33672945,0.13700257,0.00000000,0.78040595,0.71832522,0.07650736,0.33841227
2.71635818,1.36265463,0.13355345,0.00000000,0.80069522,0.73374099,0.07723906,0.34285762
2.72236118,1.39252051,0.13074586,0.00000000,0.82351648,0.75093867,0.07816194,0.34935039
2.72836418,1.42682521,0.12875106,0.00000000,0.84907063,0.77012056,0.07932838,0.35817044
2.73436718,1.46598080,0.12772736,0.00000000,0.87750135,0.79144276,0.08078682,0.36956975
2.74037019,1.51030349,0.12781635,0.00000000,0.90889123,0.81501121,0.08258050,0.38376648
2.74637319,1.56000549,0.12913939,0.00000000,0.94325876,0.84087874,0.08474626,0.40093912
2.75237619,1.61518802,0.13179457,0.00000000,0.98055621,0.86904304,0.08731354,0.42122082
2.75837919,1.67583557,0.13585389,0.00000000,1.02066802,0.89944525,0.09030345,0.44469382
2.76438219,1.74181095,0.14136099,0.00000000,1.06340981,0.93196918,0.09372799,0.47138404
2.77038519,1.81285136,0.14832926,0.00000000,1.10852770,0.96644104,0.09758944,0.50125620
2.77638819,1.88856530,0.15674052,0.00000000,1.15569826,1.00262957,0.10187981,0.53420944
2.78239120,1.96843091,0.16654427,0.00000000,1.20452903,1.04024681,0.10658059,0.57007378
2.78839420,2.05179588,0.17765752,0.00000000,1.25455989,1.07894939,0.11166250,0.60860781
2.79439720,2.13787944,0.18996536,0.00000000,1.30526566,1.11834076,0.11708557,0.64949778
2.80040020,2.22577721,0.20332229,0.00000000,1.35606014,1.15797441,0.12279936,0.69235862
2.80640320,2.31446920,0.21755431,0.00000000,1.40630194,1.19735841,0.12874341,0.73673686
2.81240620,2.40283168,0.23246181,0.00000000,1.45530244,1.23596140,0.13484791,0.78211605
2.81840920,2.48965312,0.24782331,0.00000000,1.50233606,1.27322033,0.14103470,0.82792448
2.82441221,2.57365452,0.26339994,0.00000000,1.54665296,1.30854991,0.14721838,0.87354538
2.83041521,2.65351403,0.27894060,0.00000000,1.58749399,1.34135383,0.15330781,0.91832950
2.83641821,2.72789544,0.29418775,0.00000000,1.62410782,1.37103762,0.15920774,0.96160967
2.84242121,2.79547999,0.30888360,0.00000000,1.65576980,1.39702278,0.16482073,1.00271711
2.84842421,2.85500060,0.32277659,0.00000000,1.68180186,1.41876200,0.17004910,1.04099887
2.85442721,2.90527723,0.33562790,0.00000000,1.70159295,1.43575465,0.17479721,1.07583571
2.86043022,2.94525218,0.34721784,0.00000000,1.71461894,1.44756227,0.17897359,1.10665994
2.86643322,2.97402368,0.35735179,0.00000000,1.72046134,1.45382310,0.18249318,1.13297214
2.87243622,2.99087639,0.36586561,0.00000000,1.71882374,1.45426514,0.18527952,1.15435633
2.87843922,2.99530720,0.37263018,0.00000000,1.70954521,1.44871707,0.18726670,1.17049267
2.88444222,2.98704512,0.37755495,0.00000000,1.69260991,1.43711633,0.18840120,1.18116726
2.89044522,2.96606418,0.38059043,0.00000000,1.66815231,1.41951400,0.18864339,1.18627832
2.89644822,2.93258844,0.38172941,0.00000000,1.63645752,1.39607600,0.18796873,1.18583868
2.90245123,2.88708881,0.38100694,0.00000000,1.59795682,1.36708059,0.18636858,1.17997426
2.90845423,2.83027163,0.37849910,0.00000000,1.55321813,1.33291201,0.18385060,1.16891858
2.91445723,2.76305928,0.37432055,0.00000000,1.50293203,1.29405062,0.18043870,1.15300365
2.92046023,2.68656371,0.36862100,0.00000000,1.44789362,1.25105972,0.17617260,1.13264747
2.92646323,2.60205386,0.36158079,0.00000000,1.38898116,1.20456977,0.17110691,1.10833881
2.93246623,2.51091835,0.35340567,0.00000000,1.32713217,1.15526045,0.16530984,1.08061998
2.93846923,2.41462502,0.34432102,0.00000000,1.26331813,1.10384150,0.15886155,1.05006820
2.94447224,2.31467897,0.33456570,0.00000000,1.19851865,1.05103304,0.15185217,1.01727656
2.95047524,2.21258077,0.32438577,0.00000000,1.13369615,0.99754609,0.14437963,0.98283529
2.95647824,2.10978643,0.31402820,0.00000000,1.06977206,0.94406422,0.13654723,0.94731407
2.96248124,2.00767072,0.30373477,0.00000000,1.00760516,0.89122685,0.12846122,0.91124629
2.96848424,1.90749492,0.29373635,0.00000000,0.94797295,0.83961485,0.12022829,0.87511550
2.97448724,1.81038015,0.28424764,0.00000000,0.89155629,0.78973890,0.11195314,0.83934485
2.98049025,1.71728679,0.27546252,0.00000000,0.83892786,0.74203087,0.10373620,0.80428954
2.98649325,1.62900050,0.26754994,0.00000000,0.79054439,0.69683830,0.09567153,0.77023258
2.99249625,1.54612486,0.26065062,0.00000000,0.74674265,0.65442210,0.08784500,0.73738371
2.99849925,1.46908034,0.25487443,0.00000000,0.70773902,0.61495727,0.08033275,0.70588138
3.00450225,1.39810912,0.25029846,0.00000000,0.67363239,0.57853623,0.07320000,0.67579740
3.01050525,1.33328517,0.24696589,0.00000000,0.64440987,0.54517465,0.06650022,0.64714390
3.01650825,1.27452861,0.24488559,0.00000000,0.61995492,0.51481915,0.06027463,0.61988205
3.02251126,1.22162357,0.24403241,0.00000000,0.60005749,0.48735643,0.05455212,0.59393204
3.02851426,1.17423844,0.24434824,0.00000000,0.58442562,0.46262342,0.04934943,0.56918370
3.03451726,1.13194777,0.24574380,0.00000000,0.57269816,0.44041793,0.04467169,0.54550723
3.04052026,1.09425473,0.24810107,0.00000000,0.56445818,0.42050934,0.04051324,0.52276367
3.04652326,1.06061359,0.25127648,0.00000000,0.55924682,0.40264903,0.03685862,0.50081441
3.05252626,1.03045139,0.25510476,0.00000000,0.55657721,0.38658019,0.03368384,0.47952972
3.05852926,1.00318842,0.25940333,0.00000000,0.55594839,0.37204677,0.03095766,0.45879581
3.06453227,0.97825703,0.26397738,0.00000000,0.55685889,0.35880141,0.02864309,0.43852039
3.07053527,0.95511858,0.26862528,0.00000000,0.55881997,0.34661232,0.02669882,0.41863667
3.07653827,0.93327831,0.27314442,0.00000000,0.56136823,0.33526892,0.02508068,0.39910583
3.08254127,0.91229805,0.27733725,0.00000000,0.56407754,0.32458638,0.02374309,0.37991799
3.08854427,0.89180678,0.28101729,0.00000000,0.56656997,0.31440908,0.02264034,0.36109200
3.09454727,0.87150894,0.28401506,0.00000000,0.56852570,0.30461300,0.02172784,0.34267413
3.10055028,0.85119057,0.28618359,0.00000000,0.56969148,0.29510707,0.02096315,0.32473584
3.10655328,0.83072321,0.28740331,0.00000000,0.56988748,0.28583379,0.02030692,0.30737103
3.11255628,0.81006553,0.28758617,0.00000000,0.56901224,0.27676878,0.01972359,0.29069270
3.11855928,0.78926272,0.28667877,0.00000000,0.56704548,0.26791976,0.01918195,0.27482939
3.12456228,0.76844351,0.28466431,0.00000000,0.56404841,0.25932460,0.01865552,0.25992141
3.13056528,0.74781482,0.28156319,0.00000000,0.56016152,0.25104877,0.01812271,0.24611706
3.13656828,0.72765403,0.27743231,0.00000000,0.55559959,0.24318202,0.01756688,0.23356868
3.14257129,0.70829886,0.27236298,0.00000000,0.55064386,0.23583442,0.01697615,0.22242883
3.14857429,0.69013507,0.26647744,0.00000000,0.54563162,0.22913178,0.01634318,0.21284634
3.15457729,0.67358200,0.25992420,0.00000000,0.54094317,0.22321049,0.01566472,0.20496238
3.16058029,0.65907638,0.25287232,0.00000000,0.53698666,0.21821181,0.01494121,0.19890651
3.16658329,0.64705474,0.24550486,0.00000000,0.53418111,0.21427584,0.01417615,0.19479256
3.17258629,0.63793491,0.23801177,0.00000000,0.53293828,0.21153526,0.01337558,0.19271470
3.17858929,0.63209723,0.23058256,0.00000000,0.53364400,0.21010890,0.01254743,0.19274334
3.18459230,0.62986617,0.22339902,0.00000000,0.53663960,0.21009554,0.01170093,0.19492132
3.19059530,0.63149296,0.21662828,0.00000000,0.54220437,0.21156801,0.01084607,0.19926032
3.19659830,0.63714023,0.21041672,0.00000000,0.55053975,0.21456791,0.00999304,0.20573764
3.20260130,0.64686915,0.20488461,0.00000000,0.56175591,0.21910121,0.00915177,0.21429369
3.20860430,0.66062989,0.20012215,0.00000000,0.57586162,0.22513480,0.00833158,0.22483021
3.21460730,0.67825601,0.19618677,0.00000000,0.59275774,0.23259449,0.00754083,0.23720954
3.22061031,0.69946317,0.19310182,0.00000000,0.61223499,0.24136435,0.00678668,0.25125507
3.22661331,0.72385247,0.19085691,0.00000000,0.63397608,0.25128766,0.00607498,0.26675294
3.23261631,0.75091851,0.18940953,0.00000000,0.65756243,0.26216950,0.00541018,0.28345523
3.23861931,0.78006207,0.18868815,0.00000000,0.68248526,0.27378095,0.00479529,0.30108446
3.24462231,0.81060701,0.18859635,0.00000000,0.70816075,0.28586481,0.00423198,0.31933958
3.25062531,0.84182080,0.18901799,0.00000000,0.73394870,0.29814268,0.00372066,0.33790304
3.25662831,0.87293793,0.18982306,0.00000000,0.75917401,0.31032314,0.00326059,0.35644895
3.26263132,0.90318528,0.19087383,0.00000000,0.78315008,0.32211076,0.00285010,0.37465188
3.26863432,0.93180825,0.19203114,0.00000000,0.80520315,0.33321545,0.00248672,0.39219604
3.27463732,0.95809661,0.19316046,0.00000000,0.82469647,0.34336197,0.00216739,0.40878435
3.28064032,0.98140880,0.19413748,0.00000000,0.84105335,0.35229892,0.00188862,0.42414702
3.28664332,1.00119366,0.19485286,0.00000000,0.85377785,0.35980707,0.00164668,0.43804926
3.29264632,1.01700839,0.19521615,0.00000000,0.86247247,0.36570638,0.00143771,0.45029757
3.29864932,1.02853218,0.19515854,0.00000000,0.86685171,0.36986163,0.00125792,0.46074448
3.30465233,1.03557453,0.19463448,0.00000000,0.86675120,0.37218620,0.00110361,0.46929134
3.31065533,1.03807830,0.19362211,0.00000000,0.86213188,0.37264402,0.00097135,0.47588907
3.31665833,1.03611710,0.19212260,0.00000000,0.85307907,0.37124945,0.00085796,0.48053676
3.32266133,1.02988744,0.19015836,0.00000000,0.83979673,0.36806522,0.00076061,0.48327834
3.32866433,1.01969610,0.18777055,0.00000000,0.82259711,0.36319860,0.00067682,0.48419740
3.33466733,1.00594342,0.18501584,0.00000000,0.80188647,0.35679590,0.00060447,0.48341047
3.34067034,0.98910364,0.18196275,0.00000000,0.77814768,0.34903575,0.00054178,0.48105921
3.34667334,0.96970323,0.17868790,0.00000000,0.75192052,0.34012150,0.00048735,0.47730197
3.35267634,0.94829854,0.17527222,0.00000000,0.72378088,0.33027308,0.00044006,0.47230516
3.35867934,0.92545391,0.17179758,0.00000000,0.69431964,0.31971880,0.00039911,0.46623489
3.36468234,0.90172142,0.16834380,0.00000000,0.66412247,0.30868756,0.00036397,0.45924949
3.37068534,0.87762322,0.16498638,0.00000000,0.63375134,0.29740175,0.00033433,0.45149315
3.37668834,0.85363733,0.16179494,0.00000000,0.60372853,0.28607113,0.00031011,0.44309108
3.38269135,0.83018738,0.15883245,0.00000000,0.57452379,0.27488814,0.00029140,0.43414642
3.38869435,0.80763672,0.15615531,0.00000000,0.54654503,0.26402447,0.00027850,0.42473887
3.39469735,0.78628670,0.15381404,0.00000000,0.52013265,0.25362922,0.00027181,0.41492524
3.40070035,0.76637917,0.15185462,0.00000000,0.49555765,0.24382849,0.00027189,0.40474158
3.40670335,0.74810235,0.15032032,0.00000000,0.47302311,0.23472628,0.00027943,0.39420676
3.41270635,0.73159963,0.14925369,0.00000000,0.45266872,0.22640648,0.00029520,0.38332715
3.41870935,0.71698031,0.14869863,0.00000000,0.43457781,0.21893574,0.00032007,0.37210214
3.42471236,0.70433128,0.14870231,0.00000000,0.41878614,0.21236691,0.00035500,0.36052994
3.43071536,0.69372867,0.14931668,0.00000000,0.40529183,0.20674265,0.00040099,0.34861340
3.43671836,0.68524864,0.15059944,0.00000000,0.39406567,0.20209900,0.00045908,0.33636544
3.44272136,0.67897616,0.15261431,0.00000000,0.38506100,0.19846857,0.00053033,0.32381378
3.44872436,0.67501137,0.15543049,0.00000000,0.37822280,0.19588305,0.00061575,0.31100468
3.45472736,0.67347284,0.15912127,0.00000000,0.37349512,0.19437496,0.00071633,0.29800559
3.46073037,0.67449748,0.16376179,0.00000000,0.37082681,0.19397847,0.00083294,0.28490659
3.46673337,0.67823712,0.16942604,0.00000000,0.37017511,0.19472914,0.00096631,0.27182052
3.47273637,0.68485189,0.17618322,0.00000000,0.37150706,0.19666287,0.00111698,0.25888207
3.47873937,0.69450094,0.18409358,0.00000000,0.37479887,0.19981380,0.00128526,0.24624570
3.48474237,0.70733100,0.19320402,0.00000000,0.38003340,0.20421175,0.00147118,0.23408279
3.49074537,0.72346371,0.20354374,0.00000000,0.38719610,0.20987896,0.00167443,0.22257807
3.49674837,0.74298252,0.21512007,0.00000000,0.39626986,0.21682683,0.00189435,0.21192566
3.50275138,0.76592008,0.22791481,0.00000000,0.40722920,0.22505250,0.00212989,0.20232472
3.50875438,0.79224710,0.24188143,0.00000000,0.42003436,0.23453588,0.00237959,0.19397522
3.51475738,0.82186336,0.25694312,0.00000000,0.43462566,0.24523711,0.00264156,0.18707357
3.52076038,0.85459173,0.27299211,0.00000000,0.45091871,0.25709481,0.00291352,0.18180860
3.52676338,0.89017548,0.28989011,0.00000000,0.46880076,0.27002517,0.00319280,0.17835766
3.53276638,0.92827934,0.30747018,0.00000000,0.48812838,0.28392201,0.00347639,0.17688300
3.53876938,0.96849415,0.32553975,0.00000000,0.50872679,0.29865783,0.00376098,0.17752840
3.54477239,1.01034508,0.34388482,0.00000000,0.53039070,0.31408569,0.00404304,0.18041596
3.55077539,1.05330282,0.36227512,0.00000000,0.55288671,0.33004205,0.00431892,0.18564301
3.55677839,1.09679726,0.38047002,0.00000000,0.57595701,0.34635009,0.00458488,0.19327915
3.56278139,1.14023270,0.39822486,0.00000000,0.59932419,0.36282358,0.00483722,0.20336328
3.56878439,1.18300394,0.41529745,0.00000000,0.62269677,0.37927093,0.00507239,0.21590066
3.57478739,1.22451222,0.43145441,0.00000000,0.64577515,0.39549920,0.00528704,0.23086005
3.58079040,1.26418017,0.44647695,0.00000000,0.66825769,0.41131792,0.00547815,0.24817096
3.58679340,1.30146514,0.46016609,0.00000000,0.68984643,0.42654250,0.00564304,0.26772115
3.59279640,1.33587009,0.47234675,0.00000000,0.71025244,0.44099709,0.00577953,0.28935458
3.59879940,1.36695185,0.48287088,0.00000000,0.72920044,0.45451677,0.00588588,0.31286994
3.60480240,1.39432646,0.49161934,0.00000000,0.74643254,0.46694918,0.00596091,0.33801999
3.61080540,1.41767159,0.49850267,0.00000000,0.76171129,0.47815545,0.00600396,0.36451208
3.61680840,1.43672636,0.50346072,0.00000000,0.77482190,0.48801068,0.00601493,0.39200984
3.62281141,1.45128894,0.50646132,0.00000000,0.78557382,0.49640395,0.00599421,0.42013638
3.62881441,1.46121247,0.50749823,0.00000000,0.79380183,0.50323813,0.00594272,0.44847920
3.63481741,1.46640006,0.50658850,0.00000000,0.79936687,0.50842970,0.00586181,0.47659661
3.64082041,1.46679937,0.50376954,0.00000000,0.80215673,0.51190853,0.00575322,0.50402589
3.64682341,1.46239759,0.49909608,0.00000000,0.80208690,0.51361805,0.00561907,0.53029300
3.65282641,1.45321728,0.49263734,0.00000000,0.79910147,0.51351566,0.00546175,0.55492355
3.65882941,1.43931352,0.48447440,0.00000000,0.79317442,0.51157366,0.00528390,0.57745478
3.66483242,1.42077263,0.47469806,0.00000000,0.78431112,0.50778051,0.00508836,0.59744816
3.67083542,1.39771250,0.46340719,0.00000000,0.77255000,0.50214252,0.00487808,0.61450215
3.67683842,1.37028453,0.45070754,0.00000000,0.75796438,0.49468579,0.00465615,0.62826454
3.68284142,1.33867678,0.43671101,0.00000000,0.74066413,0.48545826,0.00442573,0.63844399
3.68884442,1.30311799,0.42153529,0.00000000,0.72079705,0.47453176,0.00419003,0.64482010
3.69484742,1.26388201,0.40530375,0.00000000,0.69854973,0.46200379,0.00395233,0.64725170
3.70085043,1.22129194,0.38814537,0.00000000,0.67414772,0.44799888,0.00371595,0.64568287
3.70685343,1.17572364,0.37019470,0.00000000,0.64785473,0.43266937,0.00348427,0.64014638
3.71285643,1.12760784,0.35159160,0.00000000,0.61997087,0.41619545,0.00326074,0.63076453
3.71885943,1.07743070,0.33248067,0.00000000,0.59082973,0.39878434,0.00304893,0.61774706
3.72486243,1.02573227,0.31301039,0.00000000,0.56079433,0.38066856,0.00285253,0.60138648
3.73086543,0.97310286,0.29333183,0.00000000,0.53025206,0.36210333,0.00267541,0.58205081
3.73686843,0.92017711,0.27359690,0.00000000,0.49960862,0.34336305,0.00252165,0.56017415
3.74287144,0.86762602,0.25395642,0.00000000,0.46928116,0.32473703,0.00239556,0.53624541
3.74887444,0.81614705,0.23455778,0.00000000,0.43969085,0.30652450,0.00230175,0.51079565
3.75487744,0.76645267,0.21554252,0.00000000,0.41125509,0.28902911,0.00224512,0.48438458
3.76088044,0.71925765,0.19704384,0.00000000,0.38437956,0.27255311,0.00223093,0.45758669
3.76688344,0.67526562,0.17918426,0.00000000,0.35945042,0.25739123,0.00226475,0.43097743
3.77288644,0.63515522,0.16207346,0.00000000,0.33682672,0.24382460,0.00235249,0.40512004
3.77888944,0.59956633,0.14580645,0.00000000,0.31683337,0.23211474,0.00250037,0.38055327
3.78489245,0.56908665,0.13046218,0.00000000,0.29975473,0.22249781,0.00271482,0.35778030
3.79089545,0.54423908,0.11610264,0.00000000,0.28582890,0.21517923,0.00300242,0.33725919
3.79689845,0.52547005,0.10277245,0.00000000,0.27524292,0.21032876,0.00336976,0.31939490
3.80290145,0.51313908,0.09049902,0.00000000,0.26812886,0.20807620,0.00382329,0.30453292
3.80890445,0.50750972,0.07929310,0.00000000,0.26456079,0.20850771,0.00436911,0.29295461
3.81490745,0.50874201,0.06914987,0.00000000,0.26455286,0.21166285,0.00501273,0.28487406
3.82091046,0.51688663,0.06005038,0.00000000,0.26805831,0.21753243,0.00575882,0.28043635
3.82691346,0.53188070,0.05196319,0.00000000,0.27496953,0.22605726,0.00661091,0.27971721
3.83291646,0.55354552,0.04484634,0.00000000,0.28511922,0.23712777,0.00757104,0.28272374
3.83891946,0.58158623,0.03864926,0.00000000,0.29828257,0.25058470,0.00863953,0.28939617
3.84492246,0.61559346,0.03331482,0.00000000,0.31418062,0.26622073,0.00981459,0.29961046
3.85092546,0.65504723,0.02878126,0.00000000,0.33248466,0.28378329,0.01109210,0.31318165
3.85692846,0.69932296,0.02498392,0.00000000,0.35282171,0.30297835,0.01246532,0.32986783
3.86293147,0.74769982,0.02185692,0.00000000,0.37478108,0.32347539,0.01392477,0.34937474
3.86893447,0.79937134,0.01933449,0.00000000,0.39792185,0.34491328,0.01545808,0.37136084
3.87493747,0.85345817,0.01735211,0.00000000,0.42178116,0.36690714,0.01705001,0.39544289
3.88094047,0.90902304,0.01584741,0.00000000,0.44588328,0.38905599,0.01868254,0.42120205
3.88694347,0.96508743,0.01476081,0.00000000,0.46974900,0.41095103,0.02033507,0.44819041
3.89294647,1.02064994,0.01403599,0.00000000,0.49290542,0.43218427,0.02198476,0.47593796
3.89894947,1.07470579,0.01362010,0.00000000,0.51489561,0.45235739,0.02360698,0.50396000
3.90495248,1.12626702,0.01346389,0.00000000,0.53528804,0.47109054,0.02517582,0.53176491
3.91095548,1.17438297,0.01352165,0.00000000,0.55368539,0.48803066,0.02666478,0.55886221
3.91695848,1.21816031,0.01375116,0.00000000,0.56973254,0.50285930,0.02804745,0.58477084
3.92296148,1.25678221,0.01411353,0.00000000,0.58312348,0.51529955,0.02929828,0.60902754
3.92896448,1.28952598,0.01457304,0.00000000,0.59360694,0.52512182,0.03039334,0.63119521
3.93496748,1.31577867,0.01509699,0.00000000,0.60099055,0.53214845,0.03131112,0.65087105
3.94097049,1.33505010,0.01565559,0.00000000,0.60514351,0.53625690,0.03203320,0.66769432
3.94697349,1.34698310,0.01622189,0.00000000,0.60599765,0.53738153,0.03254490,0.68135360
3.95297649,1.35136036,0.01677177,0.00000000,0.60354696,0.53551382,0.03283583,0.69159331
3.95897949,1.34810799,0.01728395,0.00000000,0.59784570,0.53070136,0.03290021,0.69821919
3.96498249,1.33729560,0.01774003,0.00000000,0.58900507,0.52304529,0.03273721,0.70110286
3.97098549,1.31913285,0.01812463,0.00000000,0.57718879,0.51269678,0.03235090,0.70018494
3.97698849,1.29396280,0.01842547,0.00000000,0.56260773,0.49985229,0.03175029,0.69547690
3.98299150,1.26225226,0.01863349,0.00000000,0.54551369,0.48474817,0.03094894,0.68706129
3.98899450,1.22457936,0.01874291,0.00000000,0.52619271,0.46765452,0.02996466,0.67509047
3.99499750,1.18161902,0.01875133,0.00000000,0.50495807,0.44886870,0.02881890,0.65978373
4.00100050,1.13412643,0.01865971,0.00000000,0.48214306,0.42870859,0.02753615,0.64142285
4.00700350,1.08291947,0.01847231,0.00000000,0.45809395,0.40750581,0.02614315,0.62034608
4.01300650,1.02886014,0.01819660,0.00000000,0.43316300,0.38559905,0.02466820,0.59694088
4.01900950,0.97283583,0.01784302,0.00000000,0.40770197,0.36332769,0.02314032,0.57163533
4.02501251,0.91574070,0.01742480,0.00000000,0.38205595,0.34102573,0.02158847,0.54488866
4.03101551,0.85845780,0.01695756,0.00000000,0.35655776,0.31901617,0.02004086,0.51718092
4.03701851,0.80184201,0.01645899,0.00000000,0.33152291,0.29760593,0.01852426,0.48900229
4.04302151,0.74670450,0.01594843,0.00000000,0.30724518,0.27708124,0.01706344,0.46084208
4.04902451,0.69379870,0.01544644,0.00000000,0.28399284,0.25770359,0.01568069,0.43317796
4.05502751,0.64380810,0.01497437,0.00000000,0.26200551,0.23970633,0.01439542,0.40646550
4.06103052,0.59733601,0.01455398,0.00000000,0.24149166,0.22329171,0.01322395,0.38112837
4.06703352,0.55489741,0.01420705,0.00000000,0.22262682,0.20862852,0.01217928,0.35754954
