energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
2.57228614,1.31710617,0.02745311,0.29117680,0.07694513,0.00000000,0.15687356,1.09730134
2.57828914,1.25361254,0.02578577,0.27951947,0.07258156,0.00000000,0.15176909,1.04365035
2.58429215,1.19282597,0.02416201,0.26965485,0.06852311,0.00000000,0.14738719,0.99162447
2.59029515,1.13552836,0.02261384,0.26158773,0.06485592,0.00000000,0.14378401,0.94190725
2.59629815,1.08239938,0.02117148,0.25529695,0.06166277,0.00000000,0.14100243,0.89509381
2.60230115,1.03400448,0.01986300,0.25073691,0.05902227,0.00000000,0.13907209,0.85167907
2.60830415,0.99078823,0.01871399,0.24783979,0.05700827,0.00000000,0.13800994,0.81205080
2.61430715,0.95307290,0.01774743,0.24651845,0.05568934,0.00000000,0.13782126,0.77648728
2.62031016,0.92106201,0.01698363,0.24666993,0.05512844,0.00000000,0.13850115,0.74515950
2.62631316,0.89484809,0.01644021,0.24817932,0.05538254,0.00000000,0.14003626,0.71813742
2.63231616,0.87442393,0.01613214,0.25092381,0.05650221,0.00000000,0.14240673,0.69539952
2.63831916,0.85969626,0.01607186,0.25477677,0.05853118,0.00000000,0.14558811,0.67684487
2.64432216,0.85050069,0.01626926,0.25961147,0.06150559,0.00000000,0.14955308,0.66230680
2.65032516,0.84661685,0.01673178,0.26530440,0.06545320,0.00000000,0.15427290,0.65156714
2.65632816,0.84778259,0.01746432,0.27173786,0.07039229,0.00000000,0.15971843,0.64437021
2.66233117,0.85370654,0.01846926,0.27880167,0.07633045,0.00000000,0.16586057,0.64043572
2.66833417,0.86407804,0.01974621,0.28639395,0.08326316,0.00000000,0.17267012,0.63946992
2.67433717,0.87857431,0.02129192,0.29442101,0.09117238,0.00000000,0.18011706,0.64117446
2.68034017,0.89686443,0.02309998,0.30279616,0.10002510,0.00000000,0.18816915,0.64525294
2.68634317,0.91861043,0.02516062,0.31143780,0.10977211,0.00000000,0.19679020,0.65141482
2.69234617,0.94346578,0.02746041,0.32026690,0.12034696,0.00000000,0.20593787,0.65937708
2.69834917,0.97107194,0.02998211,0.32920399,0.13166544,0.00000000,0.21556128,0.66886394
2.70435218,1.00105369,0.03270444,0.33816618,0.14362551,0.00000000,0.22559878,0.67960503
2.71035518,1.03301413,0.03560213,0.34706430,0.15610789,0.00000000,0.23597572,0.69133281
2.71635818,1.06653028,0.03864590,0.35580053,0.16897742,0.00000000,0.24660290,0.70377965
2.72236118,1.10115013,0.04180275,0.36426682,0.18208511,0.00000000,0.25737544,0.71667533
2.72836418,1.13639185,0.04503632,0.37234436,0.19527098,0.00000000,0.26817260,0.72974557
2.73436718,1.17174572,0.04830746,0.37990404,0.20836761,0.00000000,0.27885837,0.74271176
2.74037019,1.20667916,0.05157492,0.38680831,0.22120430,0.00000000,0.28928315,0.75529255
2.74637319,1.24064489,0.05479625,0.39291411,0.23361168,0.00000000,0.29928631,0.76720713
2.75237619,1.27309196,0.05792877,0.39807698,0.24542657,0.00000000,0.30869970,0.77818035
2.75837919,1.30347947,0.06093066,0.40215598,0.25649693,0.00000000,0.31735191,0.78794933
2.76438219,1.33129197,0.06376207,0.40501938,0.26668666,0.00000000,0.32507316,0.79627134
2.77038519,1.35605606,0.06638626,0.40655060,0.27587990,0.00000000,0.33170055,0.80293232
2.77638819,1.37735709,0.06877065,0.40665410,0.28398479,0.00000000,0.33708348,0.80775571
2.78239120,1.39485497,0.07088778,0.40526101,0.29093634,0.00000000,0.34108883,0.81061076
2.78839420,1.40829836,0.07271612,0.40233396,0.29669832,0.00000000,0.34360587,0.81142003
2.79439720,1.41753621,0.07424067,0.39787094,0.30126401,0.00000000,0.34455038,0.81016536
2.80040020,1.42252609,0.07545338,0.39190790,0.30465591,0.00000000,0.34386807,0.80689207
2.80640320,1.42333882,0.07635323,0.38452001,0.30692411,0.00000000,0.34153676,0.80171108
2.81240620,1.42015907,0.07694614,0.37582135,0.30814381,0.00000000,0.33756765,0.79479867
2.81840920,1.41328209,0.07724459,0.36596328,0.30841169,0.00000000,0.33200517,0.78639417
2.82441221,1.40310647,0.07726697,0.35513122,0.30784164,0.00000000,0.32492586,0.77679531
2.83041521,1.39012362,0.07703680,0.34354046,0.30655985,0.00000000,0.31643595,0.76635190
2.83641821,1.37490420,0.07658167,0.33143075,0.30469962,0.00000000,0.30666808,0.75545773
2.84242121,1.35808243,0.07593213,0.31906027,0.30239602,0.00000000,0.29577717,0.74454140
2.84842421,1.34033865,0.07512049,0.30669906,0.29978073,0.00000000,0.28393561,0.73405622
2.85442721,1.32238110,0.07417958,0.29462226,0.29697727,0.00000000,0.27132813,0.72446968
2.86043022,1.30492731,0.07314151,0.28310330,0.29409672,0.00000000,0.25814646,0.71625267
2.86643322,1.28868587,0.07203664,0.27240744,0.29123417,0.00000000,0.24458398,0.70986888
2.87243622,1.27433879,0.07089248,0.26278559,0.28846605,0.00000000,0.23083069,0.70576433
2.87843922,1.26252502,0.06973295,0.25446872,0.28584821,0.00000000,0.21706859,0.70435737
2.88444222,1.25382516,0.06857769,0.24766286,0.28341504,0.00000000,0.20346754,0.70602900
2.89044522,1.24874758,0.06744165,0.24254468,0.28117933,0.00000000,0.19018189,0.71111356
2.89644822,1.24771602,0.06633488,0.23925777,0.27913312,0.00000000,0.17734774,0.71988988
2.90245123,1.25105853,0.06526253,0.23790942,0.27724912,0.00000000,0.16508107,0.73257266
2.90845423,1.25899794,0.06422506,0.23856809,0.27548287,0.00000000,0.15347652,0.74930428
2.91445723,1.27164384,0.06321862,0.24126137,0.27377540,0.00000000,0.14260696,0.77014711
2.92046023,1.28898605,0.06223557,0.24597451,0.27205625,0.00000000,0.13252365,0.79507629
2.92646323,1.31088985,0.06126518,0.25264959,0.27024673,0.00000000,0.12325706,0.82397355
2.93246623,1.33709321,0.06029436,0.26118523,0.26826338,0.00000000,0.11481812,0.85662209
2.93846923,1.36720623,0.05930841,0.27143703,0.26602132,0.00000000,0.10719986,0.89270313
2.94447224,1.40071319,0.05829192,0.28321889,0.26343760,0.00000000,0.10037941,0.93179452
2.95047524,1.43697759,0.05722947,0.29630507,0.26043430,0.00000000,0.09432013,0.97337184
2.95647824,1.47525046,0.05610640,0.31043343,0.25694133,0.00000000,0.08897390,1.01681254
2.96248124,1.51468228,0.05490952,0.32530959,0.25289891,0.00000000,0.08428346,1.06140336
2.96848424,1.55433860,0.05362760,0.34061234,0.24825958,0.00000000,0.08018473,1.10635134
2.97448724,1.59321931,0.05225187,0.35600010,0.24298983,0.00000000,0.07660904,1.15079852
2.98049025,1.63028156,0.05077636,0.37111846,0.23707115,0.00000000,0.07348526,1.19384021
2.98649325,1.66446561,0.04919811,0.38560864,0.23050066,0.00000000,0.07074179,1.23454650
2.99249625,1.69472322,0.04751721,0.39911672,0.22329119,0.00000000,0.06830835,1.27198645
2.99849925,1.72004765,0.04573687,0.41130328,0.21547092,0.00000000,0.06611760,1.30525429
3.00450225,1.73950424,0.04386318,0.42185322,0.20708253,0.00000000,0.06410653,1.33349668
3.01050525,1.75226036,0.04190495,0.43048528,0.19818197,0.00000000,0.06221767,1.35593989
3.01650825,1.75761370,0.03987336,0.43696109,0.18883684,0.00000000,0.06040002,1.37191587
3.02251126,1.75501737,0.03778162,0.44109305,0.17912454,0.00000000,0.05860980,1.38088595
3.02851426,1.74410090,0.03564452,0.44275097,0.16913010,0.00000000,0.05681096,1.38246116
3.03451726,1.72468597,0.03347797,0.44186700,0.15894402,0.00000000,0.05497545,1.37641802
3.04052026,1.69679610,0.03129860,0.43843857,0.14865984,0.00000000,0.05308329,1.36270910
3.04652326,1.66065968,0.02912324,0.43252927,0.13837193,0.00000000,0.05112241,1.34146778
3.05252626,1.61670612,0.02696851,0.42426752,0.12817323,0.00000000,0.04908830,1.31300679
3.05852926,1.56555522,0.02485043,0.41384313,0.11815315,0.00000000,0.04698348,1.27781053
3.06453227,1.50799998,0.02278404,0.40150168,0.10839578,0.00000000,0.04481679,1.23652158
3.07053527,1.44498368,0.02078309,0.38753723,0.09897823,0.00000000,0.04260260,1.18992170
3.07653827,1.37757204,0.01885981,0.37228330,0.08996930,0.00000000,0.04035982,1.13890835
3.08254127,1.30692165,0.01702471,0.35610283,0.08142850,0.00000000,0.03811090,1.08446757
3.08854427,1.23424595,0.01528643,0.33937712,0.07340533,0.00000000,0.03588076,1.02764436
3.09454727,1.16078003,0.01365172,0.32249457,0.06593884,0.00000000,0.03369568,0.96951183
3.10055028,1.08774572,0.01212538,0.30583924,0.05905757,0.00000000,0.03158227,0.91114026
3.10655328,1.01631810,0.01071035,0.28977997,0.05277965,0.00000000,0.02956642,0.85356728
3.11255628,0.94759470,0.00940777,0.27466014,0.04711319,0.00000000,0.02767237,0.79777016
3.11855928,0.88256830,0.00821714,0.26078855,0.04205687,0.00000000,0.02592183,0.74464119
3.12456228,0.82210409,0.00713643,0.24843162,0.03760062,0.00000000,0.02433331,0.69496676
3.13056528,0.76692178,0.00616236,0.23780704,0.03372647,0.00000000,0.02292147,0.64941079
3.13656828,0.71758297,0.00529049,0.22907918,0.03040951,0.00000000,0.02169675,0.60850267
3.14257129,0.67448378,0.00451552,0.22235604,0.02761876,0.00000000,0.02066501,0.57262996
3.14857429,0.63785274,0.00383146,0.21768803,0.02531824,0.00000000,0.01982744,0.54203561
3.15457729,0.60775361,0.00323181,0.21506840,0.02346791,0.00000000,0.01918060,0.51681963
3.16058029,0.58409265,0.00270979,0.21443517,0.02202460,0.00000000,0.01871655,0.49694467
3.16658329,0.56662986,0.00225849,0.21567463,0.02094298,0.00000000,0.01842317,0.48224520
3.17258629,0.55499356,0.00187104,0.21862605,0.02017642,0.00000000,0.01828458,0.47243958
3.17858929,0.54869760,0.00154071,0.22308758,0.01967784,0.00000000,0.01828167,0.46714451
3.18459230,0.54716059,0.00126105,0.22882296,0.01940047,0.00000000,0.01839274,0.46589133
3.19059530,0.54972639,0.00102594,0.23556906,0.01929859,0.00000000,0.01859411,0.46814338
3.19659830,0.55568525,0.00082970,0.24304381,0.01932825,0.00000000,0.01886092,0.47331402
3.20260130,0.56429507,0.00066710,0.25095437,0.01944784,0.00000000,0.01916779,0.48078473
3.20860430,0.57480199,0.00053338,0.25900536,0.01961868,0.00000000,0.01948962,0.48992267
3.21460730,0.58646011,0.00042430,0.26690681,0.01980552,0.00000000,0.01980223,0.50009746
3.22061031,0.59854957,0.00033608,0.27438169,0.01997694,0.00000000,0.02008308,0.51069667
3.22661331,0.61039299,0.00026545,0.28117282,0.02010570,0.00000000,0.02031180,0.52113976
3.23261631,0.62136957,0.00020956,0.28704892,0.02016899,0.00000000,0.02047073,0.53089018
3.23861931,0.63092699,0.00016603,0.29180970,0.02014857,0.00000000,0.02054528,0.53946550
3.24462231,0.63859072,0.00013283,0.29528986,0.02003084,0.00000000,0.02052427,0.54644540
3.25062531,0.64397083,0.00010832,0.29736193,0.01980676,0.00000000,0.02040005,0.55147756
3.25662831,0.64676615,0.00009121,0.29793788,0.01947172,0.00000000,0.02016856,0.55428131
3.26263132,0.64676601,0.00008049,0.29696957,0.01902524,0.00000000,0.01982930,0.55464931
3.26863432,0.64384959,0.00007541,0.29444801,0.01847064,0.00000000,0.01938511,0.55244717
3.27463732,0.63798311,0.00007548,0.29040161,0.01781460,0.00000000,0.01884194,0.54761141
3.28064032,0.62921508,0.00008041,0.28489340,0.01706667,0.00000000,0.01820845,0.54014567
3.28664332,0.61766987,0.00009013,0.27801759,0.01623869,0.00000000,0.01749564,0.53011576
3.29264632,0.60353992,0.00010469,0.26989534,0.01534426,0.00000000,0.01671636,0.51764348
3.29864932,0.58707679,0.00012433,0.26067021,0.01439812,0.00000000,0.01588481,0.50289961
3.30465233,0.56858148,0.00014937,0.25050320,0.01341557,0.00000000,0.01501607,0.48609640
3.31065533,0.54839418,0.00018026,0.23956780,0.01241200,0.00000000,0.01412557,0.46747959
3.31665833,0.52688372,0.00021752,0.22804496,0.01140234,0.00000000,0.01322869,0.44732038
3.32266133,0.50443706,0.00026172,0.21611835,0.01040067,0.00000000,0.01234030,0.42590748
3.32866433,0.48144891,0.00031345,0.20396984,0.00941987,0.00000000,0.01147443,0.40353944
3.33466733,0.45831178,0.00037332,0.19177541,0.00847136,0.00000000,0.01064396,0.38051736
3.34067034,0.43540655,0.00044193,0.17970152,0.00756493,0.00000000,0.00986040,0.35713820
3.34667334,0.41309377,0.00051981,0.16790200,0.00670867,0.00000000,0.00913375,0.33368879
3.35267634,0.39170586,0.00060744,0.15651551,0.00590893,0.00000000,0.00847239,0.31044050
3.35867934,0.37154023,0.00070521,0.14566353,0.00517042,0.00000000,0.00788311,0.28764485
3.36468234,0.35285370,0.00081342,0.13544895,0.00449635,0.00000000,0.00737117,0.26552995
3.37068534,0.33585798,0.00093227,0.12595525,0.00388862,0.00000000,0.00694044,0.24429786
3.37668834,0.32071670,0.00106184,0.11724621,0.00334808,0.00000000,0.00659361,0.22412288
3.38269135,0.30754384,0.00120217,0.10936615,0.00287485,0.00000000,0.00633248,0.20515084
3.38869435,0.29640375,0.00135326,0.10234070,0.00246858,0.00000000,0.00615830,0.18749922
3.39469735,0.28731285,0.00151510,0.09617802,0.00212888,0.00000000,0.00607220,0.17125829
3.40070035,0.28024288,0.00168782,0.09087055,0.00185565,0.00000000,0.00607565,0.15649303
3.40670335,0.27512589,0.00187176,0.08639705,0.00164948,0.00000000,0.00617105,0.14324588
3.41270635,0.27186074,0.00206758,0.08272505,0.00151208,0.00000000,0.00636233,0.13154017
3.41870935,0.27032104,0.00227649,0.07981363,0.00144667,0.00000000,0.00665565,0.12138421
3.42471236,0.27036430,0.00250037,0.07761634,0.00145841,0.00000000,0.00706012,0.11277574
3.43071536,0.27184213,0.00274200,0.07608433,0.00155485,0.00000000,0.00758859,0.10570686
3.43671836,0.27461099,0.00300534,0.07516947,0.00174634,0.00000000,0.00825852,0.10016897
3.44272136,0.27854336,0.00329573,0.07482749,0.00204653,0.00000000,0.00909275,0.09615779
3.44872436,0.28353859,0.00362014,0.07502088,0.00247269,0.00000000,0.01012039,0.09367812
3.45472736,0.28953337,0.00398748,0.07572163,0.00304621,0.00000000,0.01137758,0.09274824
3.46073037,0.29651096,0.00440881,0.07691344,0.00379287,0.00000000,0.01290816,0.09340365
3.46673337,0.30450902,0.00489752,0.07859359,0.00474322,0.00000000,0.01476429,0.09570009
3.47273637,0.31362540,0.00546956,0.08077416,0.00593268,0.00000000,0.01700678,0.09971556
3.47873937,0.32402160,0.00614351,0.08348258,0.00740174,0.00000000,0.01970525,0.10555117
3.48474237,0.33592351,0.00694065,0.08676147,0.00919580,0.00000000,0.02293797,0.11333084
3.49074537,0.34961920,0.00788483,0.09066773,0.01136496,0.00000000,0.02679132,0.12319953
3.49674837,0.36545356,0.00900237,0.09527082,0.01396355,0.00000000,0.03135885,0.13532011
3.50275138,0.38381984,0.01032168,0.10065032,0.01704939,0.00000000,0.03673986,0.14986880
3.50875438,0.40514796,0.01187286,0.10689270,0.02068279,0.00000000,0.04303749,0.16702922
3.51475738,0.42989008,0.01368708,0.11408755,0.02492524,0.00000000,0.05035629,0.18698509
3.52076038,0.45850353,0.01579581,0.12232324,0.02983780,0.00000000,0.05879923,0.20991186
3.52676338,0.49143154,0.01822993,0.13168214,0.03547918,0.00000000,0.06846424,0.23596734
3.53276638,0.52908257,0.02101866,0.14223573,0.04190354,0.00000000,0.07944033,0.26528166
3.53876938,0.57180868,0.02418838,0.15403952,0.04915804,0.00000000,0.09180327,0.29794693
3.54477239,0.61988372,0.02776136,0.16712823,0.05728022,0.00000000,0.10561114,0.33400687
3.55077539,0.67348235,0.03175441,0.18151120,0.06629526,0.00000000,0.12089969,0.37344688
3.55677839,0.73266050,0.03617752,0.19716844,0.07621327,0.00000000,0.13767780,0.41618498
3.56278139,0.79733829,0.04103257,0.21404731,0.08702663,0.00000000,0.15592328,0.46206397
3.56878439,0.86728619,0.04631209,0.23206012,0.09870765,0.00000000,0.17557908,0.51084539
3.57478739,0.94211518,0.05199816,0.25108278,0.11120648,0.00000000,0.19655029,0.56220559
3.58079040,1.02127163,0.05806162,0.27095459,0.12444967,0.00000000,0.21870202,0.61573418
3.58679340,1.10403736,0.06446150,0.29147926,0.13833926,0.00000000,0.24185843,0.67093534
3.59279640,1.18953537,0.07114478,0.31242713,0.15275262,0.00000000,0.26580308,0.72723206
3.59879940,1.27674123,0.07804659,0.33353877,0.16754322,0.00000000,0.29028067,0.78397334
3.60480240,1.36450027,0.08509080,0.35452962,0.18254218,0.00000000,0.31500031,0.84044455
3.61080540,1.45155023,0.09219104,0.37509586,0.19756084,0.00000000,0.33964031,0.89588052
3.61680840,1.53654876,0.09925223,0.39492109,0.21239417,0.00000000,0.36385438,0.94948127
3.62281141,1.61810519,0.10617243,0.41368384,0.22682509,0.00000000,0.38727919,1.00042996
3.62881441,1.69481551,0.11284513,0.43106553,0.24062944,0.00000000,0.40954304,1.04791242
3.63481741,1.76529940,0.11916187,0.44675874,0.25358162,0.00000000,0.43027534,1.09113777
3.64082041,1.82823819,0.12501505,0.46047542,0.26546059,0.00000000,0.44911666,1.12935934
3.64682341,1.88241215,0.13030087,0.47195479,0.27605605,0.00000000,0.46572891,1.16189517
3.65282641,1.92673596,0.13492237,0.48097067,0.28517459,0.00000000,0.47980522,1.18814741
3.65882941,1.96029082,0.13879224,0.48733796,0.29264549,0.00000000,0.49107929,1.20761970
3.66483242,1.98235200,0.14183557,0.49091796,0.29832604,0.00000000,0.49933356,1.21993199
3.67083542,1.99241077,0.14399218,0.49162249,0.30210602,0.00000000,0.50440610,1.22483214
3.67683842,1.99018973,0.14521852,0.48941645,0.30391124,0.00000000,0.50619577,1.22220381
3.68284142,1.97565103,0.14548911,0.48431887,0.30370595,0.00000000,0.50466548,1.21207026
3.68884442,1.94899700,0.14479738,0.47640235,0.30149403,0.00000000,0.49984333,1.19459406
3.69484742,1.91066341,0.14315588,0.46579092,0.29731885,0.00000000,0.49182175,1.17007241
3.70085043,1.86130536,0.14059585,0.45265639,0.29126187,0.00000000,0.48075443,1.13892853
3.70685343,1.80177666,0.13716628,0.43721334,0.28344000,0.00000000,0.46685147,1.10169930
3.71285643,1.73310349,0.13293224,0.41971298,0.27400189,0.00000000,0.45037264,1.05901966
3.71885943,1.65645339,0.12797290,0.40043601,0.26312327,0.00000000,0.43161938,1.01160445
3.72486243,1.57310094,0.12237902,0.37968490,0.25100147,0.00000000,0.41092562,0.96022837
3.73086543,1.48439140,0.11625017,0.35777581,0.23784961,0.00000000,0.38864791,0.90570478
3.73686843,1.39170385,0.10969183,0.33503033,0.22389034,0.00000000,0.36515533,0.84886429
3.74287144,1.29641511,0.10281235,0.31176760,0.20934972,0.00000000,0.34081944,0.79053376
3.74887444,1.19986573,0.09572003,0.28829681,0.19445122,0.00000000,0.31600476,0.73151652
3.75487744,1.10332922,0.08852035,0.26491044,0.17941022,0.00000000,0.29106001,0.67257451
3.76088044,1.00798539,0.08131344,0.24187846,0.16442911,0.00000000,0.26631051,0.61441273
3.76688344,0.91489851,0.07419195,0.21944358,0.14969313,0.00000000,0.24205182,0.55766653
3.77288644,0.82500075,0.06723928,0.19781765,0.13536713,0.00000000,0.21854487,0.50289197
3.77888944,0.73908107,0.06052825,0.17717927,0.12159318,0.00000000,0.19601259,0.45055931
3.78489245,0.65777945,0.05412022,0.15767258,0.10848916,0.00000000,0.17463803,0.40104964
3.79089545,0.58158627,0.04806471,0.13940725,0.09614821,0.00000000,0.15456395,0.35465458
3.79689845,0.51084634,0.04239936,0.12245934,0.08463901,0.00000000,0.13589372,0.31157860
3.80290145,0.44576691,0.03715030,0.10687328,0.07400685,0.00000000,0.11869336,0.27194374
3.80890445,0.38642901,0.03233288,0.09266437,0.06427518,0.00000000,0.10299457,0.23579634
3.81490745,0.33280133,0.02795261,0.07982200,0.05544782,0.00000000,0.08879845,0.20311521
3.82091046,0.28475585,0.02400633,0.06831321,0.04751135,0.00000000,0.07607985,0.17382083
3.82691346,0.24208435,0.02048349,0.05808646,0.04043784,0.00000000,0.06479190,0.14778520
3.83291646,0.20451531,0.01736751,0.04907548,0.03418754,0.00000000,0.05487076,0.12484180
3.83891946,0.17173038,0.01463718,0.04120305,0.02871170,0.00000000,0.04624024,0.10479536
3.84492246,0.14337991,0.01226791,0.03438454,0.02395509,0.00000000,0.03881626,0.08743111
3.85092546,0.11909730,0.01023307,0.02853123,0.01985848,0.00000000,0.03251092,0.07252326
3.85692846,0.09851162,0.00850503,0.02355316,0.01636077,0.00000000,0.02723619,0.05984252
3.86293147,0.08125848,0.00705620,0.01936168,0.01340085,0.00000000,0.02290707,0.04916262
3.86893447,0.06698908,0.00585984,0.01587148,0.01091915,0.00000000,0.01944427,0.04026558
3.87493747,0.05537724,0.00489076,0.01300225,0.00885889,0.00000000,0.01677630,0.03294599
3.88094047,0.04612468,0.00412582,0.01067992,0.00716704,0.00000000,0.01484108,0.02701417
3.88694347,0.03896462,0.00354432,0.00883742,0.00579493,0.00000000,0.01358699,0.02229826
3.89294647,0.03366375,0.00312819,0.00741522,0.00469872,0.00000000,0.01297344,0.01864551
3.89894947,0.03002288,0.00286214,0.00636148,0.00383955,0.00000000,0.01297098,0.01592273
3.90495248,0.02787648,0.00273358,0.00563197,0.00318358,0.00000000,0.01356098,0.01401606
3.91095548,0.02709111,0.00273256,0.00518975,0.00270186,0.00000000,0.01473497,0.01283027
3.91695848,0.02756324,0.00285153,0.00500470,0.00237010,0.00000000,0.01649357,0.01228755
3.92296148,0.02921636,0.00308507,0.00505296,0.00216838,0.00000000,0.01884521,0.01232607
3.92896448,0.03199774,0.00342959,0.00531623,0.00208078,0.00000000,0.02180455,0.01289833
3.93496748,0.03587495,0.00388291,0.00578107,0.00209508,0.00000000,0.02539073,0.01396939
3.94097049,0.04083228,0.00444392,0.00643815,0.00220234,0.00000000,0.02962555,0.01551507
3.94697349,0.04686727,0.00511213,0.00728159,0.00239665,0.00000000,0.03453153,0.01752029
3.95297649,0.05398743,0.00588727,0.00830826,0.00267483,0.00000000,0.04013007,0.01997744
3.95897949,0.06220739,0.00676890,0.00951723,0.00303622,0.00000000,0.04643969,0.02288505
3.96498249,0.07154651,0.00775605,0.01090928,0.00348251,0.00000000,0.05347455,0.02624667
3.97098549,0.08202714,0.00884689,0.01248656,0.00401775,0.00000000,0.06124323,0.03006999
3.97698849,0.09367371,0.01003850,0.01425233,0.00464824,0.00000000,0.06974804,0.03436645
3.98299150,0.10651256,0.01132662,0.01621093,0.00538272,0.00000000,0.07898470,0.03915108
3.98899450,0.12057279,0.01270563,0.01836784,0.00623244,0.00000000,0.08894276,0.04444276
3.99499750,0.13588791,0.01416844,0.02072991,0.00721142,0.00000000,0.09960657,0.05026490
4.00100050,0.15249848,0.01570663,0.02330578,0.00833665,0.00000000,0.11095695,0.05664637
4.00700350,0.17045547,0.01731060,0.02610634,0.00962842,0.00000000,0.12297348,0.06362277
4.01300650,0.18982427,0.01896980,0.02914536,0.01111057,0.00000000,0.13563739,0.07123790
4.01900950,0.21068899,0.02067310,0.03244012,0.01281071,0.00000000,0.14893488,0.07954526
4.02501251,0.23315692,0.02240913,0.03601211,0.01476042,0.00000000,0.16286075,0.08860959
4.03101551,0.25736260,0.02416674,0.03988757,0.01699528,0.00000000,0.17742208,0.09850812
4.03701851,0.28347112,0.02593542,0.04409798,0.01955479,0.00000000,0.19264175,0.10933150
4.04302151,0.31168034,0.02770567,0.04868032,0.02248204,0.00000000,0.20856146,0.12118408
4.04902451,0.34222128,0.02946941,0.05367700,0.02582326,0.00000000,0.22524402,0.13418353
4.05502751,0.37535657,0.03122023,0.05913552,0.02962694,0.00000000,0.24277454,0.14845947
4.06103052,0.41137640,0.03295354,0.06510766,0.03394281,0.00000000,0.26126025,0.16415105
4.06703352,0.45059166,0.03466663,0.07164823,0.03882043,0.00000000,0.28082878,0.18140344
4.07303652,0.49332439,0.03635856,0.07881337,0.04430750,0.00000000,0.30162471,0.20036300
4.07903952,0.53989518,0.03802990,0.08665837,0.05044791,0.00000000,0.32380426,0.22117145
4.08504252,0.59060811,0.03968233,0.09523503,0.05727953,0.00000000,0.34752824,0.24395885
4.09104552,0.64573329,0.04131814,0.10458865,0.06483185,0.00000000,0.37295333,0.26883582
4.09704852,0.70548786,0.04293961,0.11475486,0.07312351,0.00000000,0.40022201,0.29588513
4.10305153,0.77001603,0.04454830,0.12575612,0.08215987,0.00000000,0.42945148,0.32515310
4.10905453,0.83936926,0.04614444,0.13759846,0.09193068,0.00000000,0.46072207,0.35664110
4.11505753,0.91348744,0.04772617,0.15026822,0.10240804,0.00000000,0.49406572,0.39029779
4.12106053,0.99218244,0.04928905,0.16372933,0.11354471,0.00000000,0.52945514,0.42601245
4.12706353,1.07512484,0.05082556,0.17792105,0.12527300,0.00000000,0.56679436,0.46360988
4.13306653,1.16183520,0.05232488,0.19275656,0.13750425,0.00000000,0.60591116,0.50284738
4.13906953,1.25168051,0.05377277,0.20812238,0.15012908,0.00000000,0.64655225,0.54341417
4.14507254,1.34387674,0.05515181,0.22387883,0.16301842,0.00000000,0.68838134,0.58493347
4.15107554,1.43749779,0.05644178,0.23986168,0.17602544,0.00000000,0.73098082,0.62696752
4.15707854,1.53149103,0.05762028,0.25588482,0.18898828,0.00000000,0.77385696,0.66902539
4.16308154,1.62469917,0.05866364,0.27174410,0.20173367,0.00000000,0.81644885,0.71057372
4.16908454,1.71588801,0.05954788,0.28722216,0.21408119,0.00000000,0.85814082,0.75104978
4.17508754,1.80377896,0.06024994,0.30209416,0.22584819,0.00000000,0.89827799,0.78987670
4.18109055,1.88708538,0.06074884,0.31613409,0.23685514,0.00000000,0.93618437,0.82648017
4.18709355,1.96455106,0.06102690,0.32912161,0.24693121,0.00000000,0.97118288,0.86030594
4.19309655,2.03498937,0.06107094,0.34084894,0.25591990,0.00000000,1.00261632,0.89083744
4.19909955,2.09732128,0.06087324,0.35112761,0.26368444,0.00000000,1.02986855,0.91761269
4.20510255,2.15061067,0.06043243,0.35979484,0.27011281,0.00000000,1.05238472,0.94023977
4.21110555,2.19409510,0.05975403,0.36671912,0.27512207,0.00000000,1.06968989,0.95841007
4.21710855,2.22721101,0.05885083,0.37180484,0.27866196,0.00000000,1.08140489,0.97190885
4.22311156,2.24961183,0.05774286,0.37499572,0.28071737,0.00000000,1.08725904,0.98062240
4.22911456,2.26117856,0.05645715,0.37627700,0.28130987,0.00000000,1.08709885,0.98454165
4.23511756,2.26202220,0.05502718,0.37567609,0.28049794,0.00000000,1.08089259,0.98376198
4.24112056,2.25247806,0.05349200,0.37326190,0.27837617,0.00000000,1.06873047,0.97847927
4.24712356,2.23309250,0.05189524,0.36914271,0.27507312,0.00000000,1.05082052,0.96898240
4.25312656,2.20460253,0.05028377,0.36346281,0.27074828,0.00000000,1.02748042,0.95564256
4.25912956,2.16790956,0.04870642,0.35639799,0.26558801,0.00000000,0.99912589,0.93889987
4.26513257,2.12404852,0.04721248,0.34815014,0.25980061,0.00000000,0.96625605,0.91924795
4.27113557,2.07415364,0.04585023,0.33894115,0.25361091,0.00000000,0.92943671,0.89721720
4.27713857,2.01942259,0.04466554,0.32900645,0.24725429,0.00000000,0.88928217,0.87335731
4.28314157,1.96108035,0.04370050,0.31858827,0.24097051,0.00000000,0.84643658,0.84822006
4.28914457,1.90034425,0.04299225,0.30792909,0.23499751,0.00000000,0.80155551,0.82234275
4.29514757,1.83839142,0.04257190,0.29726532,0.22956535,0.00000000,0.75528848,0.79623319
4.30115058,1.77632981,0.04246375,0.28682153,0.22489043,0.00000000,0.70826318,0.77035651
4.30715358,1.71517338,0.04268461,0.27680529,0.22117018,0.00000000,0.66107170,0.74512443
