energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
2.65632816,1.12637880,-2.89239033,0.00677064,-0.01884382,0.29054154,-0.77642053,0.11927703,-0.54725258,0.41720479,-0.94368063,0.15640592,-0.39446324,0.00000000,-0.00000000,0.41937581,-1.55120236,0.00256889,-0.00969903
2.66233117,1.02262876,-2.86124996,0.00597366,-0.01791026,0.26419260,-0.76501938,0.10601607,-0.52260675,0.38215300,-0.94128548,0.14005053,-0.39331716,0.00000000,-0.00000000,0.37225196,-1.50279197,0.00228824,-0.00950726
2.66833417,0.92613884,-2.82241681,0.00523689,-0.01700857,0.23992700,-0.75126780,0.09399861,-0.49790281,0.34939738,-0.93674749,0.12465726,-0.39082396,0.00000000,-0.00000000,0.32881098,-1.45115808,0.00202898,-0.00928366
2.67433717,0.83744370,-2.77624159,0.00456154,-0.01612843,0.21786457,-0.73534873,0.08320440,-0.47326920,0.31917913,-0.93010910,0.11031669,-0.38688433,0.00000000,-0.00000000,0.28908934,-1.39680224,0.00179181,-0.00902988
2.68034017,0.75693329,-2.72317420,0.00394770,-0.01526214,0.19808797,-0.71746957,0.07360809,-0.44882814,0.29168462,-0.92143025,0.09709521,-0.38144047,0.00000000,-0.00000000,0.25308180,-1.34025827,0.00157708,-0.00874820
2.68634317,0.68485570,-2.66374234,0.00339447,-0.01440456,0.18064331,-0.69785491,0.06518051,-0.42469446,0.26704398,-0.91078303,0.08503650,-0.37447590,0.00000000,-0.00000000,0.22074795,-1.28207656,0.00138491,-0.00844144
2.69234617,0.62132382,-2.59852920,0.00290005,-0.01355292,0.16554165,-0.67673919,0.05789008,-0.40097454,0.24533135,-0.89824655,0.07416373,-0.36601389,0.00000000,-0.00000000,0.19201938,-1.22280838,0.00121517,-0.00811286
2.69834917,0.56632495,-2.52815147,0.00246192,-0.01270662,0.15276119,-0.65435963,0.05170443,-0.37776541,0.22656648,-0.88390250,0.06448222,-0.35611475,0.00000000,-0.00000000,0.16680738,-1.16299094,0.00106759,-0.00776602
2.70435218,0.51973329,-2.45323905,0.00207698,-0.01186681,0.14224998,-0.63094981,0.04659199,-0.35515403,0.21071767,-0.86783159,0.05598252,-0.34487209,0.00000000,-0.00000000,0.14501075,-1.10313407,0.00094173,-0.00740471
2.71035518,0.48132428,-2.37441731,0.00174170,-0.01103612,0.13392919,-0.60673412,0.04252368,-0.33321677,0.19770589,-0.85011112,0.04864367,-0.33240839,0.00000000,-0.00000000,0.12652358,-1.04370894,0.00083710,-0.00703279
2.71635818,0.45079053,-2.29229301,0.00145230,-0.01021823,0.12769665,-0.58192330,0.03947453,-0.31201929,0.18740984,-0.83081398,0.04243655,-0.31886992,0.00000000,-0.00000000,0.11124273,-0.98513944,0.00075320,-0.00665410
2.72236118,0.42775862,-2.20744417,0.00120485,-0.00941748,0.12343061,-0.55671136,0.03742530,-0.29161658,0.17967176,-0.81000888,0.03732704,-0.30442135,0.00000000,-0.00000000,0.09907479,-0.92779642,0.00068951,-0.00627235
2.72836418,0.41180610,-2.12041429,0.00099538,-0.00863858,0.12099361,-0.53127368,0.03636387,-0.27205340,0.17430388,-0.78776196,0.03327908,-0.28924035,0.00000000,-0.00000000,0.08994232,-0.87199485,0.00064561,-0.00589109
2.73436718,0.40247834,-2.03171082,0.00082007,-0.00788622,0.12023634,-0.50576648,0.03628642,-0.25336505,0.17109515,-0.76413951,0.03025731,-0.27351217,0.00000000,-0.00000000,0.08378905,-0.81799405,0.00062116,-0.00551358
2.74037019,0.39930454,-1.94180743,0.00067523,-0.00716489,0.12100133,-0.48032751,0.03719839,-0.23557844,0.16981823,-0.73921155,0.02822932,-0.25742463,0.00000000,-0.00000000,0.08058406,-0.76600052,0.00061594,-0.00514278
2.74637319,0.40181264,-1.85114957,0.00055747,-0.00647859,0.12312654,-0.45507774,0.03911499,-0.21871342,0.17023636,-0.71305601,0.02716745,-0.24116356,0.00000000,-0.00000000,0.08032463,-0.71617306,0.00062990,-0.00478131
2.75237619,0.40954253,-1.76016241,0.00046367,-0.00583072,0.12644852,-0.43012387,0.04206132,-0.20278431,0.17211017,-0.68576302,0.02705007,-0.22490873,0.00000000,-0.00000000,0.08303768,-0.66862983,0.00066316,-0.00443146
2.75837919,0.42205746,-1.66926033,0.00039110,-0.00522396,0.13080539,-0.40556140,0.04607204,-0.18780163,0.17520403,-0.65743915,0.02786234,-0.20883058,0.00000000,-0.00000000,0.08877966,-0.62345658,0.00071600,-0.00409518
2.76438219,0.43895326,-1.57885679,0.00033737,-0.00466024,0.13603925,-0.38147793,0.05119052,-0.17377385,0.17929196,-0.62821101,0.02959646,-0.19308756,0.00000000,-0.00000000,0.09763498,-0.58071554,0.00078892,-0.00377411
2.77038519,0.45986514,-1.48937382,0.00030050,-0.00414071,0.14199829,-0.35795657,0.05746738,-0.16070911,0.18416291,-0.59822801,0.03225140,-0.17782420,0.00000000,-0.00000000,0.10971268,-0.54045443,0.00088257,-0.00346958
2.77638819,0.48447217,-1.40125010,0.00027889,-0.00366580,0.14853836,-0.33507898,0.06495855,-0.14861692,0.18962523,-0.56766402,0.03583218,-0.16316990,0.00000000,-0.00000000,0.12514170,-0.50271488,0.00099783,-0.00318269
2.78239120,0.51249912,-1.31494697,0.00027135,-0.00323527,0.15552407,-0.31292803,0.07372281,-0.13750956,0.19551038,-0.53671774,0.04034875,-0.14923830,0.00000000,-0.00000000,0.14406450,-0.46754001,0.00113570,-0.00291430
2.78839420,0.54371594,-1.23095179,0.00027705,-0.00284829,0.16282951,-0.29158977,0.08381883,-0.12740330,0.20167568,-0.50561162,0.04581449,-0.13612724,0.00000000,-0.00000000,0.16662942,-0.43498047,0.00129735,-0.00266514
2.79439720,0.57793479,-1.14977836,0.00029555,-0.00250354,0.17033840,-0.27115470,0.09530178,-0.11831923,0.20800605,-0.47458947,0.05224447,-0.12391916,0.00000000,-0.00000000,0.19298181,-0.40509896,0.00148411,-0.00243575
2.80040020,0.61500506,-1.07196429,0.00032675,-0.00219930,0.17794402,-0.25171819,0.10821976,-0.11028376,0.21441479,-0.44391272,0.05965341,-0.11268182,0.00000000,-0.00000000,0.22325421,-0.37797287,0.00169737,-0.00222664
2.80640320,0.65480640,-0.99806536,0.00037091,-0.00193357,0.18554863,-0.23338010,0.12260996,-0.10332874,0.22084340,-0.41385564,0.06805364,-0.10246933,0.00000000,-0.00000000,0.25755593,-0.35369506,0.00193863,-0.00203820
2.81240620,0.69724027,-0.92864721,0.00042861,-0.00170415,0.19306279,-0.21624367,0.13849494,-0.09749105,0.22726033,-0.38469957,0.07745293,-0.09332328,0.00000000,-0.00000000,0.29596232,-0.33237285,0.00220945,-0.00187082
2.81840920,0.74222043,-0.86427475,0.00050074,-0.00150871,0.20040444,-0.20041360,0.15587899,-0.09281192,0.23365890,-0.35672662,0.08785233,-0.08527397,0.00000000,-0.00000000,0.33850413,-0.31412533,0.00251135,-0.00172485
2.82441221,0.78966271,-0.80549982,0.00058850,-0.00134489,0.20749789,-0.18599371,0.17474500,-0.08933579,0.24005444,-0.33021296,0.09924425,-0.07834153,0.00000000,-0.00000000,0.38515743,-0.29907924,0.00284587,-0.00160065
2.83041521,0.83947460,-0.75284774,0.00069336,-0.00121030,0.21427292,-0.17308406,0.19505181,-0.08710876,0.24648066,-0.30542224,0.11161058,-0.07253706,0.00000000,-0.00000000,0.43583447,-0.28736368,0.00321445,-0.00149857
2.83641821,0.89154526,-0.70680329,0.00081704,-0.00110265,0.22066390,-0.16177778,0.21673232,-0.08617684,0.25298548,-0.28259905,0.12492119,-0.06786355,0.00000000,-0.00000000,0.49037585,-0.27910399,0.00361838,-0.00141897
2.84242121,0.94573613,-0.66779681,0.00096150,-0.00101970,0.22660920,-0.15215780,0.23969252,-0.08658383,0.25962657,-0.26196306,0.13913266,-0.06431670,0.00000000,-0.00000000,0.54854457,-0.27441510,0.00405881,-0.00136220
2.84842421,1.00187296,-0.63619094,0.00112893,-0.00095929,0.23205079,-0.14429351,0.26381151,-0.08836914,0.26646651,-0.24370375,0.15418738,-0.06188551,0.00000000,-0.00000000,0.61002209,-0.27339474,0.00453660,-0.00132861
2.85442721,1.05973924,-0.61226848,0.00132166,-0.00091939,0.23693425,-0.13823760,0.28894263,-0.09156533,0.27356807,-0.22797609,0.17001309,-0.06055273,0.00000000,-0.00000000,0.67440686,-0.27611680,0.00505230,-0.00131851
2.86043022,1.11907162,-0.59622194,0.00154215,-0.00089806,0.24120899,-0.13402307,0.31491562,-0.09619576,0.28098944,-0.21489709,0.18652274,-0.06029518,0.00000000,-0.00000000,0.74121535,-0.28262511,0.00560608,-0.00133218
2.86643322,1.17955725,-0.58814495,0.00179294,-0.00089346,0.24482892,-0.13166064,0.34153982,-0.10227218,0.28877990,-0.20454345,0.20361482,-0.06108394,0.00000000,-0.00000000,0.80988586,-0.29292800,0.00619765,-0.00136986
2.87243622,1.24083339,-0.58802601,0.00207659,-0.00090387,0.24775333,-0.13113654,0.36860834,-0.10979250,0.29697584,-0.19695025,0.22117400,-0.06288444,0.00000000,-0.00000000,0.87978490,-0.30699382,0.00682615,-0.00143171
2.87843922,1.30248907,-0.59574464,0.00239558,-0.00092762,0.24994802,-0.13241089,0.39590286,-0.11873875,0.30559736,-0.19211063,0.23907226,-0.06565656,0.00000000,-0.00000000,0.95021616,-0.32474764,0.00749011,-0.00151785
2.88444222,1.36406873,-0.61107025,0.00275222,-0.00096318,0.25138656,-0.13541656,0.42319903,-0.12907530,0.31464556,-0.18997649,0.25717023,-0.06935473,0.00000000,-0.00000000,1.02043183,-0.34606919,0.00818738,-0.00162830
2.89044522,1.42507778,-0.63366362,0.00314857,-0.00100908,0.25205162,-0.14005873,0.45027203,-0.14074757,0.32410052,-0.19046014,0.27531893,-0.07392816,0.00000000,-0.00000000,1.08964588,-0.37079237,0.00891505,-0.00176302
2.89644822,1.48498963,-0.66308124,0.00358634,-0.00106397,0.25193617,-0.14621514,0.47690211,-0.15368104,0.33392020,-0.19343680,0.29336171,-0.07932103,0.00000000,-0.00000000,1.15704893,-0.39870608,0.00966939,-0.00192188
2.90245123,1.54325408,-0.69878226,0.00406673,-0.00112661,0.25104455,-0.15373701,0.50287977,-0.16778094,0.34404002,-0.19874785,0.31113639,-0.08547302,0.00000000,-0.00000000,1.22182435,-0.42955655,0.01044584,-0.00210469
2.90845423,1.59930657,-0.74013817,0.00459032,-0.00119591,0.24939320,-0.16245074,0.52801032,-0.18293245,0.35437341,-0.20620477,0.32847763,-0.09231983,0.00000000,-0.00000000,1.28316489,-0.46305117,0.01123899,-0.00231121
2.91445723,1.65257806,-0.78644488,0.00515696,-0.00127093,0.24701105,-0.17216037,0.55211749,-0.19900154,0.36481308,-0.21559376,0.34521934,-0.09979398,0.00000000,-0.00000000,1.34028951,-0.49886343,0.01204257,-0.00254116
2.92046023,1.70250529,-0.83693694,0.00576564,-0.00135092,0.24393943,-0.18265074,0.57504609,-0.21583650,0.37523309,-0.22668070,0.36119725,-0.10782570,0.00000000,-0.00000000,1.39245986,-0.53663912,0.01284954,-0.00279425
2.92646323,1.74854092,-0.89080372,0.00641434,-0.00143537,0.24023153,-0.19369138,0.59666340,-0.23327019,0.38549162,-0.23921664,0.37625141,-0.11634399,0.00000000,-0.00000000,1.43899578,-0.57600332,0.01365211,-0.00307017
2.93246623,1.79016349,-0.94720695,0.00710001,-0.00152402,0.23595133,-0.20504101,0.61685936,-0.25112282,0.39543436,-0.25294342,0.39022880,-0.12527779,0.00000000,-0.00000000,1.47928963,-0.61656803,0.01444188,-0.00336864
2.93846923,1.82688697,-1.00529918,0.00781842,-0.00161689,0.23117212,-0.21645255,0.63554562,-0.26920550,0.40489831,-0.26759944,0.40298580,-0.13455713,0.00000000,-0.00000000,1.51281882,-0.65794010,0.01520997,-0.00368943
2.94447224,1.85826957,-1.06424258,0.00856414,-0.00171434,0.22597449,-0.22767860,0.65265353,-0.28732421,0.41371612,-0.28292544,0.41439065,-0.14411433,0.00000000,-0.00000000,1.53915647,-0.69972910,0.01594717,-0.00403235
2.95047524,1.88392183,-1.12322743,0.00933055,-0.00181703,0.22044418,-0.23847710,0.66813123,-0.30528434,0.42172051,-0.29866991,0.42432571,-0.15388507,0.00000000,-0.00000000,1.55797967,-0.74155487,0.01664418,-0.00439727
2.95647824,1.90351382,-1.18148957,0.01010985,-0.00192601,0.21466947,-0.24861711,0.68194023,-0.32289541,0.42874891,-0.31459426,0.43268957,-0.16380929,0.00000000,-0.00000000,1.56907548,-0.78305429,0.01729174,-0.00478409
2.96248124,1.91678129,-1.23832620,0.01089315,-0.00204269,0.20873867,-0.25788445,0.69405165,-0.33997612,0.43464803,-0.33047736,0.43939898,-0.17383196,0.00000000,-0.00000000,1.57234428,-0.82388710,0.01788097,-0.00519276
2.96848424,1.92353072,-1.29310940,0.01167057,-0.00216882,0.20273745,-0.26608703,0.70444250,-0.35635928,0.43927814,-0.34611934,0.44439042,-0.18390339,0.00000000,-0.00000000,1.56780073,-0.86374038,0.01840348,-0.00562323
2.97448724,1.92364328,-1.34529672,0.01243145,-0.00230650,0.19674637,-0.27305963,0.71309226,-0.37189662,0.44251715,-0.36134450,0.44762136,-0.19397943,0.00000000,-0.00000000,1.55557206,-0.90233162,0.01885169,-0.00607539
2.98049025,1.91707734,-1.39443854,0.01316454,-0.00245811,0.19083869,-0.27866799,0.71998007,-0.38646327,0.44426404,-0.37600331,0.44907116,-0.20402116,0.00000000,-0.00000000,1.53589405,-0.93941018,0.01921900,-0.00654905
2.98649325,1.90386981,-1.44018169,0.01385824,-0.00262633,0.18507838,-0.28281199,0.72508277,-0.39996161,0.44444184,-0.38997326,0.44874150,-0.21399435,0.00000000,-0.00000000,1.50910473,-0.97475714,0.01949997,-0.00704384
2.99249625,1.88413591,-1.48226950,0.01450096,-0.00281401,0.17951866,-0.28542781,0.72837385,-0.41232444,0.44299971,-0.40315869,0.44665637,-0.22386853,0.00000000,-0.00000000,1.47563594,-1.00818362,0.01969051,-0.00755916
2.99849925,1.85806761,-1.52053805,0.01508137,-0.00302415,0.17420092,-0.28648903,0.72982355,-0.42351724,0.43991442,-0.41548952,0.44286154,-0.23361582,0.00000000,-0.00000000,1.43600312,-1.03952775,0.01978797,-0.00809408
3.00450225,1.82593042,-1.55490914,0.01558875,-0.00325980,0.16915419,-0.28600644,0.72939992,-0.43353939,0.43519082,-0.42691906,0.43742355,-0.24320959,0.00000000,-0.00000000,1.39079348,-1.06865059,0.01979122,-0.00864728
3.01050525,1.78805885,-1.58538023,0.01601335,-0.00352395,0.16439504,-0.28402686,0.72707095,-0.44242431,0.42886156,-0.43742098,0.43042817,-0.25262301,0.00000000,-0.00000000,1.34065296,-1.09543120,0.01970069,-0.00921693
3.01650825,1.74485039,-1.61201211,0.01634668,-0.00381947,0.15992801,-0.28063067,0.72280744,-0.45023829,0.42098597,-0.44698567,0.42197847,-0.26182755,0.00000000,-0.00000000,1.28627230,-1.11976144,0.01951831,-0.00980069
3.02251126,1.69675828,-1.63491490,0.01658180,-0.00414895,0.15574642,-0.27592853,0.71658657,-0.45707822,0.41164814,-0.45561615,0.41219245,-0.27079164,0.00000000,-0.00000000,1.22837253,-1.14154079,0.01924750,-0.01039562
3.02851426,1.64428315,-1.65423335,0.01671361,-0.00451464,0.15183365,-0.27005705,0.70839578,-0.46306808,0.40095441,-0.46332390,0.40120038,-0.27947958,0.00000000,-0.00000000,1.16769035,-1.16067172,0.01889301,-0.01099816
3.03451726,1.58796386,-1.67013210,0.01673903,-0.00491830,0.14816469,-0.26317392,0.69823678,-0.46835430,0.38903024,-0.47012471,0.38914190,-0.28785065,0.00000000,-0.00000000,1.10496383,-1.17705590,0.01846078,-0.01160411
3.04052026,1.52836788,-1.68278182,0.01665716,-0.00536109,0.14470797,-0.25545247,0.68612946,-0.47310016,0.37601671,-0.47603492,0.37616306,-0.29585877,0.00000000,-0.00000000,1.04091862,-1.19059169,0.01795778,-0.01220872
3.04652326,1.46608136,-1.69234693,0.01646936,-0.00584348,0.14142741,-0.24707605,0.67211535,-0.47747943,0.36206684,-0.48106822,0.36241333,-0.30345249,0.00000000,-0.00000000,0.97625532,-1.20117314,0.01739177,-0.01280665
3.05252626,1.40169952,-1.69897547,0.01617926,-0.00636514,0.13828461,-0.23823225,0.65626051,-0.48166930,0.34734179,-0.48523317,0.34804274,-0.31057552,0.00000000,-0.00000000,0.91163806,-1.20869062,0.01677115,-0.01339215
3.05852926,1.33581754,-1.70279155,0.01579273,-0.00692484,0.13524107,-0.22910743,0.63865770,-0.48584306,0.33200716,-0.48853154,0.33319932,-0.31716771,0.00000000,-0.00000000,0.84768491,-1.21303312,0.01610467,-0.01395912
3.06453227,1.26902231,-1.70389065,0.01531774,-0.00752039,0.13226048,-0.21988146,0.61942775,-0.49016266,0.31622959,-0.49095758,0.31802685,-0.32316644,0.00000000,-0.00000000,0.78495993,-1.21409216,0.01540130,-0.01450125
3.07053527,1.20188555,-1.70233779,0.01476423,-0.00814855,0.12931094,-0.21072306,0.59872002,-0.49477147,0.30017372,-0.49249822,0.30266306,-0.32850843,0.00000000,-0.00000000,0.72396752,-1.21176706,0.01466995,-0.01501220
3.07653827,1.13495824,-1.69816844,0.01414386,-0.00880503,0.12636712,-0.20178579,0.57671208,-0.49978755,0.28399968,-0.49313402,0.28723831,-0.33313168,0.00000000,-0.00000000,0.66514866,-1.20597124,0.01391939,-0.01548573
3.08254127,1.06876681,-1.69139177,0.01346979,-0.00948445,0.12341230,-0.19320470,0.55360867,-0.50529764,0.26786107,-0.49284088,0.27187481,-0.33697771,0.00000000,-0.00000000,0.60887942,-1.19663912,0.01315803,-0.01591592
3.08854427,1.00381108,-1.68199596,0.01275640,-0.01018038,0.12044023,-0.18509394,0.52963992,-0.51135231,0.25190369,-0.49159226,0.25668640,-0.33999363,0.00000000,-0.00000000,0.55547147,-1.18373319,0.01239384,-0.01629727
3.09454727,0.94056390,-1.66995483,0.01201905,-0.01088539,0.11745688,-0.17754498,0.50505927,-0.51796220,0.23626477,-0.48936174,0.24177872,-0.34213423,0.00000000,-0.00000000,0.50517449,-1.16725076,0.01163430,-0.01662490
3.10055028,0.87947247,-1.65523531,0.01127376,-0.01159109,0.11448183,-0.17062584,0.48014085,-0.52509585,0.22107283,-0.48612573,0.22725003,-0.34336369,0.00000000,-0.00000000,0.45818024,-1.14722979,0.01088626,-0.01689468
3.10655328,0.82096109,-1.63780516,0.01053704,-0.01228834,0.11154959,-0.16438098,0.45517683,-0.53267906,0.20644815,-0.48186605,0.21319219,-0.34365702,0.00000000,-0.00000000,0.41462800,-1.12375351,0.01015603,-0.01710329
3.11255628,0.76543508,-1.61764030,0.00982566,-0.01296732,0.10871045,-0.15883192,0.43047458,-0.54059587,0.19250355,-0.47657232,0.19969210,-0.34300103,0.00000000,-0.00000000,0.37461110,-1.09695340,0.00944929,-0.01724835
3.11855928,0.71328552,-1.59473145,0.00915645,-0.01361781,0.10603111,-0.15397849,0.40635395,-0.54869134,0.17934563,-0.47024393,0.18683322,-0.34139478,0.00000000,-0.00000000,0.33818410,-1.06701027,0.00877119,-0.01732843
3.12456228,0.66489440,-1.56908955,0.00854622,-0.01422935,0.10359491,-0.14980066,0.38314448,-0.55677580,0.16707614,-0.46289143,0.17469719,-0.33884959,0.00000000,-0.00000000,0.30537036,-1.03415334,0.00812635,-0.01734305
3.13056528,0.62063966,-1.54074988,0.00801166,-0.01479155,0.10150166,-0.14626078,0.36118286,-0.56463069,0.15579346,-0.45453740,0.16336536,-0.33538851,0.00000000,-0.00000000,0.27616945,-0.99865727,0.00751895,-0.01729271
3.13656828,0.58089982,-1.50977479,0.00756924,-0.01529435,0.09986697,-0.14330615,0.34081020,-0.57201573,0.14559401,-0.44521672,0.15292018,-0.33104537,0.00000000,-0.00000000,0.25056432,-0.96083740,0.00695278,-0.01717874
3.14257129,0.54605753,-1.47625499,0.00723528,-0.01572831,0.09882112,-0.14087189,0.32236949,-0.57867711,0.13657346,-0.43497626,0.14344631,-0.32586355,0.00000000,-0.00000000,0.22852760,-0.92104324,0.00643129,-0.01700333
3.14857429,0.51650174,-1.44030969,0.00702584,-0.01608495,0.09850739,-0.13888396,0.30620263,-0.58435651,0.12882759,-0.42387410,0.13503136,-0.31989441,0.00000000,-0.00000000,0.21002700,-0.87965082,0.00595768,-0.01676936
3.15457729,0.49262807,-1.40208573,0.00695681,-0.01635698,0.09907977,-0.13726226,0.29264739,-0.58880057,0.12245279,-0.41197838,0.12776614,-0.31319567,0.00000000,-0.00000000,0.19502944,-0.83705404,0.00553491,-0.01648032
3.16058029,0.47483704,-1.36175604,0.00704380,-0.01653864,0.10070014,-0.13592375,0.28203374,-0.59177049,0.11754590,-0.39936584,0.12174448,-0.30582977,0.00000000,-0.00000000,0.18350379,-0.79365574,0.00516577,-0.01614021
3.16658329,0.46352985,-1.31951771,0.00730217,-0.01662592,0.10353476,-0.13478552,0.27467963,-0.59305137,0.11420358,-0.38612034,0.11706245,-0.29786230,0.00000000,-0.00000000,0.17542211,-0.74985878,0.00485287,-0.01575341
3.17258629,0.45910172,-1.27559009,0.00774686,-0.01661678,0.10775023,-0.13376778,0.27088608,-0.59246098,0.11252096,-0.37233121,0.11381710,-0.28936070,0.00000000,-0.00000000,0.17075936,-0.70605759,0.00459866,-0.01532457
3.17858929,0.46193259,-1.23021295,0.00839228,-0.01651131,0.11350888,-0.13279662,0.27093140,-0.58985762,0.11258965,-0.35809192,0.11210452,-0.28039319,0.00000000,-0.00000000,0.16949159,-0.66263074,0.00440541,-0.01485856
3.18459230,0.47237548,-1.18364515,0.00925204,-0.01631186,0.12096359,-0.13180668,0.27506460,-0.58514679,0.11449512,-0.34349875,0.11201757,-0.27102812,0.00000000,-0.00000000,0.17159274,-0.61993462,0.00427515,-0.01436034
3.19059530,0.49074249,-1.13616374,0.01033868,-0.01602311,0.13025233,-0.13074348,0.28349799,-0.57828642,0.11831356,-0.32864989,0.11364306,-0.26133360,0.00000000,-0.00000000,0.17703016,-0.57829856,0.00420964,-0.01383494
3.19659830,0.51728914,-1.08806375,0.01166324,-0.01565202,0.14149229,-0.12956552,0.29639908,-0.56929052,0.12410813,-0.31364473,0.11705858,-0.25137757,0.00000000,-0.00000000,0.18575914,-0.53802156,0.00421029,-0.01328739
3.20260130,0.55219737,-1.03965837,0.01323479,-0.01520783,0.15477404,-0.12824606,0.31388199,-0.55823108,0.13192499,-0.29858351,0.12232911,-0.24122819,0.00000000,-0.00000000,0.19771674,-0.49937054,0.00427811,-0.01272273
3.20860430,0.59555789,-0.99127967,0.01505996,-0.01470194,0.17015566,-0.12677455,0.33599860,-0.54523827,0.14178906,-0.28356723,0.12950352,-0.23095446,0.00000000,-0.00000000,0.21281518,-0.46258009,0.00441354,-0.01214594
3.21460730,0.64735281,-0.94327948,0.01714227,-0.01414776,0.18765726,-0.12515768,0.36272989,-0.53049884,0.15369977,-0.26869777,0.13861114,-0.22062716,0.00000000,-0.00000000,0.23093520,-0.42785351,0.00461647,-0.01156199
3.22061031,0.70743929,-0.89603039,0.01948160,-0.01356049,0.20725608,-0.12342007,0.39397780,-0.51425297,0.16762709,-0.25407824,0.14965843,-0.21031984,0.00000000,-0.00000000,0.25191984,-0.39536495,0.00488607,-0.01097581
3.22661331,0.77553526,-0.84992647,0.02207359,-0.01295695,0.22888238,-0.12160448,0.42955810,-0.49678957,0.18350791,-0.23981335,0.16262623,-0.20010985,0.00000000,-0.00000000,0.27556891,-0.36526233,0.00522075,-0.01039231
3.23261631,0.85120812,-0.80538370,0.02490905,-0.01235532,0.25241648,-0.11977162,0.46919482,-0.47844027,0.20124313,-0.22600984,0.17746740,-0.19007937,0.00000000,-0.00000000,0.30163470,-0.33767079,0.00561809,-0.00981641
3.23861931,0.93386742,-0.76283957,0.02797355,-0.01177487,0.27768717,-0.11799952,0.51251672,-0.45957238,0.22069571,-0.21277681,0.19410532,-0.18031623,0.00000000,-0.00000000,0.32981918,-0.31269620,0.00607480,-0.00925302
3.24462231,1.02276235,-0.72275193,0.03124701,-0.01123575,0.30447162,-0.11638242,0.55905627,-0.44058097,0.24168976,-0.20022596,0.21243328,-0.17091457,0.00000000,-0.00000000,0.35977302,-0.29042863,0.00658671,-0.00870706
3.25062531,1.11698471,-0.68559681,0.03470357,-0.01075869,0.33249713,-0.11502922,0.60825150,-0.42188040,0.26401097,-0.18847154,0.23231483,-0.16197514,0.00000000,-0.00000000,0.39109677,-0.27094532,0.00714877,-0.00818344
3.25662831,1.21547794,-0.65186502,0.03831150,-0.01036477,0.36144471,-0.11406152,0.65945121,-0.40389551,0.28740848,-0.17763014,0.25358533,-0.15360534,0.00000000,-0.00000000,0.42334428,-0.25431314,0.00775512,-0.00768705
3.26263132,1.31705241,-0.62205763,0.04203348,-0.01007517,0.39095452,-0.11361120,0.71192346,-0.38705270,0.31159816,-0.16782013,0.27605460,-0.14591883,0.00000000,-0.00000000,0.45602838,-0.24059006,0.00839918,-0.00722277
3.26863432,1.42040687,-0.59668009,0.04582697,-0.00991093,0.42063323,-0.11381764,0.76486766,-0.37177115,0.33626756,-0.15916077,0.29951070,-0.13903468,0.00000000,-0.00000000,0.48862895,-0.22982587,0.00907373,-0.00679540
3.27463732,1.52415579,-0.57623528,0.04964489,-0.00989264,0.45006291,-0.11482464,0.81742989,-0.35845440,0.36108210,-0.15177106,0.32372471,-0.13307624,0.00000000,-0.00000000,0.52060297,-0.22206186,0.00977112,-0.00640962
3.28064032,1.62686170,-0.56121528,0.05343656,-0.01004025,0.47881152,-0.11677694,0.86872139,-0.34748232,0.38569263,-0.14576822,0.34845645,-0.12816947,0.00000000,-0.00000000,0.55139653,-0.21732957,0.01048342,-0.00606999
3.28664332,1.72707161,-0.55209226,0.05714872,-0.01037270,0.50644432,-0.11981662,0.91783940,-0.33920380,0.40974401,-0.14126586,0.37346074,-0.12444096,0.00000000,-0.00000000,0.58045815,-0.21564867,0.01120262,-0.00578087
3.29264632,1.82335611,-0.54930840,0.06072691,-0.01090765,0.53253603,-0.12407930,0.96389001,-0.33393005,0.43288432,-0.13837189,0.39849413,-0.12201558,0.00000000,-0.00000000,0.60725308,-0.21702417,0.01192090,-0.00554633
3.29864932,1.91434942,-0.55326533,0.06411680,-0.01166107,0.55668312,-0.12969023,1.00601207,-0.33192879,0.45477449,-0.13718624,0.42332155,-0.12101374,0.00000000,-0.00000000,0.63127802,-0.22144301,0.01263078,-0.00537019
3.30465233,1.99878889,-0.56431297,0.06726578,-0.01264693,0.57851575,-0.13676043,1.04340121,-0.33341918,0.47509781,-0.13779825,0.44772272,-0.12154857,0.00000000,-0.00000000,0.65207550,-0.22887041,0.01332540,-0.00525586
3.31065533,2.07555187,-0.58273842,0.07012444,-0.01387667,0.59770880,-0.14538288,1.07533313,-0.33856768,0.49356895,-0.14028405,0.47149781,-0.12372274,0.00000000,-0.00000000,0.66924754,-0.23924599,0.01399871,-0.00520636
3.31665833,2.14368821,-0.60875495,0.07264804,-0.01535882,0.61399150,-0.15562897,1.10118506,-0.34748476,0.50994199,-0.14470382,0.49447212,-0.12762526,0.00000000,-0.00000000,0.68246768,-0.25248016,0.01464561,-0.00522422
3.32266133,2.20244691,-0.64249143,0.07479791,-0.01709845,0.62715520,-0.16754519,1.12045451,-0.36022242,0.52401716,-0.15109905,0.51649937,-0.13332834,0.00000000,-0.00000000,0.69149107,-0.26845081,0.01526211,-0.00531147
