energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,0.63972799,0.14340012,0.00000000,0.00224066,0.05524438,0.25066903,0.35526742
0.83741871,0.68584906,0.16074650,0.00000000,0.00237485,0.06030485,0.27129330,0.37538607
0.84342171,0.73481442,0.17917606,0.00000000,0.00251074,0.06558139,0.29270557,0.39638782
0.84942471,0.78603319,0.19856430,0.00000000,0.00264611,0.07101774,0.31466824,0.41791796
0.85542771,0.83884053,0.21875498,0.00000000,0.00277864,0.07655161,0.33691699,0.43960208
0.86143072,0.89250735,0.23955971,0.00000000,0.00290604,0.08211542,0.35916489,0.46105430
0.86743372,0.94625281,0.26075889,0.00000000,0.00302605,0.08763732,0.38110743,0.48188628
0.87343672,0.99925938,0.28210386,0.00000000,0.00313655,0.09304242,0.40242847,0.50171689
0.87943972,1.05069024,0.30332039,0.00000000,0.00323564,0.09825421,0.42280694,0.52018214
0.88544272,1.09970849,0.32411347,0.00000000,0.00332166,0.10319625,0.44192416,0.53694514
0.89144572,1.14549795,0.34417343,0.00000000,0.00339327,0.10779401,0.45947151,0.55170580
0.89744872,1.18728477,0.36318305,0.00000000,0.00344954,0.11197674,0.47515836,0.56420995
0.90345173,1.22435949,0.38082565,0.00000000,0.00348997,0.11567950,0.48871996,0.57425764
0.90945473,1.25609863,0.39679383,0.00000000,0.00351455,0.11884518,0.49992508,0.58171037
0.91545773,1.28198532,0.41079845,0.00000000,0.00352380,0.12142637,0.50858307,0.58649713
0.92146073,1.30162816,0.42257760,0.00000000,0.00351881,0.12338721,0.51455026,0.58861889
0.92746373,1.31477748,0.43190520,0.00000000,0.00350124,0.12470493,0.51773526,0.58815152
0.93346673,1.32133851,0.43859872,0.00000000,0.00347336,0.12537117,0.51810316,0.58524703
0.93946973,1.32138059,0.44252576,0.00000000,0.00343804,0.12539293,0.51567822,0.58013294
0.94547274,1.31514213,0.44360912,0.00000000,0.00339875,0.12479315,0.51054512,0.57310979
0.95147574,1.30303067,0.44183016,0.00000000,0.00335958,0.12361083,0.50284856,0.56454678
0.95747874,1.28561795,0.43723011,0.00000000,0.00332518,0.12190070,0.49279113,0.55487556
0.96348174,1.26362976,0.42990948,0.00000000,0.00330072,0.11973234,0.48062955,0.54458212
0.96948474,1.23793082,0.42002528,0.00000000,0.00329190,0.11718897,0.46666938,0.53419704
0.97548774,1.20950478,0.40778637,0.00000000,0.00330487,0.11436561,0.45125816,0.52428412
0.98149075,1.17943000,0.39344700,0.00000000,0.00334614,0.11136691,0.43477737,0.51542763
0.98749375,1.14885163,0.37729889,0.00000000,0.00342251,0.10830466,0.41763328,0.50821838
0.99349675,1.11895084,0.35966214,0.00000000,0.00354098,0.10529485,0.40024710,0.50323896
0.99949975,1.09091215,0.34087537,0.00000000,0.00370861,0.10245470,0.38304456,0.50104842
1.00550275,1.06588991,0.32128549,0.00000000,0.00393239,0.09989942,0.36644543,0.50216682
1.01150575,1.04497501,0.30123763,0.00000000,0.00421907,0.09773904,0.35085304,0.50706008
1.01750875,1.02916287,0.28106541,0.00000000,0.00457498,0.09607520,0.33664439,0.51612557
1.02351176,1.01932402,0.26108219,0.00000000,0.00500583,0.09499824,0.32416091,0.52967891
1.02951476,1.01617796,0.24157338,0.00000000,0.00551653,0.09458448,0.31370020,0.54794251
1.03551776,1.02027160,0.22279016,0.00000000,0.00611094,0.09489380,0.30550906,0.57103630
1.04152076,1.03196277,0.20494483,0.00000000,0.00679165,0.09596781,0.29977779,0.59897106
1.04752376,1.05140954,0.18820769,0.00000000,0.00755979,0.09782835,0.29663612,0.63164476
1.05352676,1.07856574,0.17270569,0.00000000,0.00841484,0.10047664,0.29615068,0.66884215
1.05952976,1.11318289,0.15852259,0.00000000,0.00935442,0.10389300,0.29832415,0.71023779
1.06553277,1.15481837,0.14570064,0.00000000,0.01037420,0.10803713,0.30309609,0.75540265
1.07153577,1.20284971,0.13424347,0.00000000,0.01146777,0.11284908,0.31034530,0.80381406
1.07753877,1.25649437,0.12412011,0.00000000,0.01262665,0.11825071,0.31989379,0.85486878
1.08354177,1.31483431,0.11526979,0.00000000,0.01384029,0.12414773,0.33151209,0.90789896
1.08954477,1.37684442,0.10760725,0.00000000,0.01509617,0.13043225,0.34492580,0.96219017
1.09554777,1.44142373,0.10102845,0.00000000,0.01637999,0.13698570,0.35982322,1.01700109
1.10155078,1.50742816,0.09541620,0.00000000,0.01767587,0.14368204,0.37586374,1.07158395
1.10755378,1.57370363,0.09064574,0.00000000,0.01896673,0.15039120,0.39268688,1.12520488
1.11355678,1.63911818,0.08658990,0.00000000,0.02023460,0.15698261,0.40992163,1.17716352
1.11955978,1.70259193,0.08312372,0.00000000,0.02146107,0.16332865,0.42719581,1.22681069
1.12556278,1.76312373,0.08012850,0.00000000,0.02262775,0.16930800,0.44414526,1.27356384
1.13156578,1.81981363,0.07749506,0.00000000,0.02371674,0.17480865,0.46042250,1.31691921
1.13756878,1.87188033,0.07512623,0.00000000,0.02471113,0.17973060,0.47570467,1.35646053
1.14357179,1.91867328,0.07293863,0.00000000,0.02559547,0.18398805,0.48970052,1.39186386
1.14957479,1.95967908,0.07086360,0.00000000,0.02635616,0.18751106,0.50215616,1.42289841
1.15557779,1.99452238,0.06884751,0.00000000,0.02698188,0.19024668,0.51285956,1.44942370
1.16158079,2.02296155,0.06685134,0.00000000,0.02746385,0.19215942,0.52164364,1.47138315
1.16758379,2.04487983,0.06484982,0.00000000,0.02779609,0.19323121,0.52838783,1.48879480
1.17358679,2.06027270,0.06283002,0.00000000,0.02797551,0.19346077,0.53301826,1.50173983
1.17958979,2.06923248,0.06078973,0.00000000,0.02800196,0.19286250,0.53550652,1.51034959
1.18559280,2.07193128,0.05873551,0.00000000,0.02787819,0.19146497,0.53586724,1.51479208
1.19159580,2.06860338,0.05668073,0.00000000,0.02760964,0.18930910,0.53415453,1.51525875
1.19759880,2.05952816,0.05464354,0.00000000,0.02720427,0.18644609,0.53045763,1.51195235
1.20360180,2.04501452,0.05264503,0.00000000,0.02667218,0.18293530,0.52489592,1.50507664
1.20960480,2.02538760,0.05070743,0.00000000,0.02602529,0.17884207,0.51761364,1.49482844
1.21560780,2.00097853,0.04885269,0.00000000,0.02527695,0.17423568,0.50877440,1.48139252
1.22161081,1.97211750,0.04710129,0.00000000,0.02444149,0.16918738,0.49855600,1.46493944
1.22761381,1.93913021,0.04547135,0.00000000,0.02353381,0.16376881,0.48714549,1.44562637
1.23361681,1.90233791,0.04397810,0.00000000,0.02256901,0.15805051,0.47473483,1.42360067
1.23961981,1.86206026,0.04263367,0.00000000,0.02156201,0.15210089,0.46151720,1.39900590
1.24562281,1.81862090,0.04144717,0.00000000,0.02052720,0.14598541,0.44768403,1.37198963
1.25162581,1.77235469,0.04042503,0.00000000,0.01947821,0.13976606,0.43342284,1.34271254
1.25762881,1.72361613,0.03957159,0.00000000,0.01842767,0.13350113,0.41891573,1.31135797
1.26363182,1.67278790,0.03888975,0.00000000,0.01738707,0.12724517,0.40433855,1.27814122
1.26963482,1.62028878,0.03838187,0.00000000,0.01636665,0.12104912,0.38986060,1.24331803
1.27563782,1.56658027,0.03805056,0.00000000,0.01537536,0.11496059,0.37564461,1.20719136
1.28164082,1.51217103,0.03789955,0.00000000,0.01442087,0.10902410,0.36184705,1.17011609
1.28764382,1.45761886,0.03793443,0.00000000,0.01350955,0.10328149,0.34861836,1.13250129
1.29364682,1.40352968,0.03816330,0.00000000,0.01264658,0.09777212,0.33610315,1.09480955
1.29964982,1.35055356,0.03859728,0.00000000,0.01183601,0.09253313,0.32444011,1.05755364
1.30565283,1.29937761,0.03925076,0.00000000,0.01108084,0.08759958,0.31376163,1.02129020
1.31165583,1.25071615,0.04014159,0.00000000,0.01038309,0.08300446,0.30419303,0.98661099
1.31765883,1.20529841,0.04129098,0.00000000,0.00974389,0.07877861,0.29585136,0.95413188
1.32366183,1.16385441,0.04272326,0.00000000,0.00916357,0.07495060,0.28884391,0.92448006
1.32966483,1.12709951,0.04446545,0.00000000,0.00864168,0.07154646,0.28326644,0.89828018
1.33566783,1.09571845,0.04654675,0.00000000,0.00817708,0.06858938,0.27920126,0.87613974
1.34167084,1.07034949,0.04899789,0.00000000,0.00776799,0.06609946,0.27671523,0.85863466
1.34767384,1.05156944,0.05185038,0.00000000,0.00741201,0.06409334,0.27585802,0.84629536
1.35367684,1.03988003,0.05513575,0.00000000,0.00710616,0.06258391,0.27666051,0.83959403
1.35967984,1.03569639,0.05888476,0.00000000,0.00684698,0.06158013,0.27913370,0.83893348
1.36568284,1.03933783,0.06312658,0.00000000,0.00663051,0.06108677,0.28326806,0.84463802
1.37168584,1.05102127,0.06788803,0.00000000,0.00645245,0.06110432,0.28903356,0.85694646
1.37768884,1.07085747,0.07319278,0.00000000,0.00630815,0.06162895,0.29638018,0.87600750
1.38369185,1.09884996,0.07906059,0.00000000,0.00619282,0.06265251,0.30523916,0.90187739
1.38969485,1.13489649,0.08550658,0.00000000,0.00610153,0.06416261,0.31552468,0.93451988
1.39569785,1.17879279,0.09254045,0.00000000,0.00602944,0.06614268,0.32713609,0.97380808
1.40170085,1.23023822,0.10016576,0.00000000,0.00597187,0.06857218,0.33996032,1.01952814
1.40770385,1.28884284,0.10837919,0.00000000,0.00592448,0.07142666,0.35387468,1.07138426
1.41370685,1.35413562,0.11716976,0.00000000,0.00588340,0.07467796,0.36874950,1.12900487
1.41970985,1.42557316,0.12651813,0.00000000,0.00584535,0.07829437,0.38445077,1.19194945
1.42571286,1.50254876,0.13639591,0.00000000,0.00580781,0.08224073,0.40084258,1.25971593
1.43171586,1.58440144,0.14676501,0.00000000,0.00576907,0.08647863,0.41778919,1.33174820
1.43771886,1.67042469,0.15757718,0.00000000,0.00572832,0.09096659,0.43515678,1.40744384
1.44372186,1.75987501,0.16877369,0.00000000,0.00568573,0.09566026,0.45281476,1.48616165
1.44972486,1.85198006,0.18028516,0.00000000,0.00564242,0.10051275,0.47063681,1.56722934
1.45572786,1.94594661,0.19203179,0.00000000,0.00560045,0.10547498,0.48850146,1.64995105
1.46173087,2.04096837,0.20392381,0.00000000,0.00556277,0.11049619,0.50629254,1.73361507
1.46773387,2.13623389,0.21586235,0.00000000,0.00553312,0.11552451,0.52389940,1.81750161
1.47373687,2.23093462,0.22774064,0.00000000,0.00551591,0.12050773,0.54121703,1.90089091
1.47973987,2.32427323,0.23944562,0.00000000,0.00551602,0.12539413,0.55814618,1.98307153
1.48574287,2.41547221,0.25085989,0.00000000,0.00553869,0.13013337,0.57459349,2.06334889
1.49174587,2.50378266,0.26186397,0.00000000,0.00558923,0.13467756,0.59047167,2.14105393
1.49774887,2.58849319,0.27233881,0.00000000,0.00567288,0.13898222,0.60569977,2.21555174
1.50375188,2.66893844,0.28216839,0.00000000,0.00579453,0.14300728,0.62020339,2.28624976
1.50975488,2.74450713,0.29124248,0.00000000,0.00595853,0.14671798,0.63391493,2.35260548
1.51575788,2.81464911,0.29945923,0.00000000,0.00616847,0.15008557,0.64677375,2.41413301
1.52176088,2.87888107,0.30672765,0.00000000,0.00642700,0.15308789,0.65872606,2.47040838
1.52776388,2.93679059,0.31296986,0.00000000,0.00673560,0.15570964,0.66972482,2.52107323
1.53376688,2.98803829,0.31812290,0.00000000,0.00709451,0.15794245,0.67972918,2.56583659
1.53976988,3.03235792,0.32214018,0.00000000,0.00750260,0.15978457,0.68870386,2.60447480
1.54577289,3.06955450,0.32499254,0.00000000,0.00795728,0.16124040,0.69661830,2.63682944
1.55177589,3.09950073,0.32666871,0.00000000,0.00845452,0.16231976,0.70344570,2.66280367
1.55777889,3.12213200,0.32717551,0.00000000,0.00898888,0.16303694,0.70916213,2.68235708
1.56378189,3.13744056,0.32653745,0.00000000,0.00955357,0.16340966,0.71374575,2.69549982
1.56978489,3.14546952,0.32479619,0.00000000,0.01014062,0.16345805,0.71717641,2.70228626
1.57578789,3.14630722,0.32200960,0.00000000,0.01074106,0.16320358,0.71943569,2.70280908
1.58179090,3.14008284,0.31825067,0.00000000,0.01134515,0.16266818,0.72050755,2.69719417
1.58779390,3.12696361,0.31360632,0.00000000,0.01194264,0.16187362,0.72037968,2.68559705
1.59379690,3.10715412,0.30817615,0.00000000,0.01252309,0.16084099,0.71904551,2.66820111
1.59979990,3.08089796,0.30207113,0.00000000,0.01307621,0.15959063,0.71650697,2.64521787
1.60580290,3.04848160,0.29541240,0.00000000,0.01359217,0.15814230,0.71277772,2.61688950
1.61180590,3.01024026,0.28832997,0.00000000,0.01406195,0.15651563,0.70788685,2.58349311
1.61780890,2.96656515,0.28096148,0.00000000,0.01447766,0.15473084,0.70188266,2.54534659
1.62381191,2.91791146,0.27345088,0.00000000,0.01483284,0.15280968,0.69483627,2.50281538
1.62981491,2.86480604,0.26594700,0.00000000,0.01512269,0.15077640,0.68684475,2.45631935
1.63581791,2.80785390,0.25860193,0.00000000,0.01534428,0.14865887,0.67803348,2.40633898
1.64182091,2.74774240,0.25156926,0.00000000,0.01549668,0.14648947,0.66855736,2.35342004
1.64782391,2.68524248,0.24500192,0.00000000,0.01558103,0.14430597,0.65860067,2.29817594
1.65382691,2.62120590,0.23904984,0.00000000,0.01560053,0.14215210,0.64837540,2.24128708
1.65982991,2.55655828,0.23385731,0.00000000,0.01556037,0.14007777,0.63811797,2.18349692
1.66583292,2.49228769,0.22956002,0.00000000,0.01546753,0.13813907,0.62808439,2.12560428
1.67183592,2.42942885,0.22628206,0.00000000,0.01533060,0.13639777,0.61854385,2.06845223
1.67783892,2.36904366,0.22413273,0.00000000,0.01515952,0.13492061,0.60977127,2.01291365
1.68384192,2.31219858,0.22320343,0.00000000,0.01496517,0.13377814,0.60203880,1.95987427
1.68984492,2.25994006,0.22356485,0.00000000,0.01475912,0.13304339,0.59560697,1.91021369
1.69584792,2.21326913,0.22526442,0.00000000,0.01455315,0.13279030,0.59071575,1.86478561
1.70185093,2.17311643,0.22832430,0.00000000,0.01435898,0.13309201,0.58757609,1.82439793
1.70785393,2.14031889,0.23274011,0.00000000,0.01418779,0.13401912,0.58636234,1.78979390
1.71385693,2.11559914,0.23848037,0.00000000,0.01405001,0.13563798,0.58720612,1.76163521
1.71985993,2.09954871,0.24548685,0.00000000,0.01395490,0.13800904,0.59019167,1.74048751
1.72586293,2.09261544,0.25367574,0.00000000,0.01391041,0.14118533,0.59535325,1.72680919
1.73186593,2.09509571,0.26293984,0.00000000,0.01392291,0.14521113,0.60267455,1.72094350
1.73786893,2.10713133,0.27315146,0.00000000,0.01399710,0.15012078,0.61209009,1.72311414
1.74387194,2.12871098,0.28416605,0.00000000,0.01413595,0.15593766,0.62348860,1.73342413
1.74987494,2.15967563,0.29582644,0.00000000,0.01434065,0.16267338,0.63671813,1.75185758
1.75587794,2.19972729,0.30796735,0.00000000,0.01461070,0.17032707,0.65159251,1.77828394
1.76188094,2.24844027,0.32042019,0.00000000,0.01494399,0.17888480,0.66789885,1.81246401
1.76788394,2.30527419,0.33301767,0.00000000,0.01533692,0.18831914,0.68540567,1.85405734
1.77388694,2.36958787,0.34559827,0.00000000,0.01578461,0.19858884,0.70387117,1.90263025
1.77988994,2.44065358,0.35801020,0.00000000,0.01628105,0.20963861,0.72305133,1.95766434
1.78589295,2.51767116,0.37011485,0.00000000,0.01681933,0.22139909,0.74270736,2.01856504
1.79189595,2.59978169,0.38178950,0.00000000,0.01739188,0.23378703,0.76261233,2.08467021
1.79789895,2.68608083,0.39292935,0.00000000,0.01799062,0.24670574,0.78255674,2.15525886
1.80390195,2.77563177,0.40344878,0.00000000,0.01860724,0.26004586,0.80235286,2.22956021
1.80990495,2.86747825,0.41328195,0.00000000,0.01923336,0.27368659,0.82183789,2.30676344
1.81590795,2.96065791,0.42238273,0.00000000,0.01986071,0.28749727,0.84087593,2.38602842
1.82191096,3.05421627,0.43072417,0.00000000,0.02048135,0.30133960,0.85935895,2.46649774
1.82791396,3.14722168,0.43829749,0.00000000,0.02108776,0.31507020,0.87720671,2.54731033
1.83391696,3.23878117,0.44511087,0.00000000,0.02167305,0.32854375,0.89436610,2.62761651
1.83991996,3.32805705,0.45118793,0.00000000,0.02223101,0.34161643,0.91080976,2.70659447
1.84592296,3.41428403,0.45656614,0.00000000,0.02275628,0.35414971,0.92653429,2.78346761
1.85192596,3.49678582,0.46129516,0.00000000,0.02324436,0.36601419,0.94155806,2.85752220
1.85792896,3.57499064,0.46543506,0.00000000,0.02369174,0.37709338,0.95591875,2.92812438
1.86393197,3.64844437,0.46905443,0.00000000,0.02409586,0.38728728,0.96967054,2.99473553
1.86993497,3.71682027,0.47222840,0.00000000,0.02445516,0.39651534,0.98288092,3.05692498
1.87593797,3.77992418,0.47503643,0.00000000,0.02476905,0.40471880,0.99562721,3.11437897
1.88194097,3.83769426,0.47755979,0.00000000,0.02503783,0.41186219,1.00799247,3.16690492
1.88794397,3.89019455,0.47987888,0.00000000,0.02526264,0.41793376,1.02006108,3.21443042
1.89394697,3.93760224,0.48207014,0.00000000,0.02544530,0.42294486,1.03191374,3.25699651
1.89994997,3.98018865,0.48420274,0.00000000,0.02558820,0.42692828,1.04362211,3.29474533
1.90595298,4.01829464,0.48633510,0.00000000,0.02569410,0.42993547,1.05524313,3.32790253
1.91195598,4.05230168,0.48851138,0.00000000,0.02576598,0.43203303,1.06681340,3.35675529
1.91795898,4.08259994,0.49075810,0.00000000,0.02580684,0.43329835,1.07834364,3.38162718
1.92396198,4.10955554,0.49308109,0.00000000,0.02581948,0.43381496,1.08981387,3.40285135
1.92996498,4.13347878,0.49546313,0.00000000,0.02580639,0.43366763,1.10116944,3.42074366
1.93596798,4.15459573,0.49786234,0.00000000,0.02576954,0.43293771,1.11231844,3.43557762
1.94197099,4.17302498,0.50021171,0.00000000,0.02571029,0.43169888,1.12313072,3.44756259
1.94797399,4.18876138,0.50241980,0.00000000,0.02562929,0.43001357,1.13343881,3.45682690
1.95397699,4.20166803,0.50437289,0.00000000,0.02552649,0.42793041,1.14304100,3.46340684
1.95997999,4.21147718,0.50593842,0.00000000,0.02540111,0.42548261,1.15170644,3.46724227
1.96598299,4.21780020,0.50696986,0.00000000,0.02525176,0.42268763,1.15918229,3.46817911
1.97198599,4.22014605,0.50731268,0.00000000,0.02507650,0.41954783,1.16520262,3.46597840
1.97798899,4.21794716,0.50681124,0.00000000,0.02487302,0.41605228,1.16949861,3.46033113
1.98399200,4.21059092,0.50531638,0.00000000,0.02463882,0.41217934,1.17180961,3.45087784
1.98999500,4.19745478,0.50269310,0.00000000,0.02437139,0.40789997,1.17189445,3.43723141
1.99599800,4.17794274,0.49882805,0.00000000,0.02406843,0.40318141,1.16954231,3.41900144
2.00200100,4.15152056,0.49363638,0.00000000,0.02372804,0.39799096,1.16458256,3.39581851
2.00800400,4.11774774,0.48706749,0.00000000,0.02334887,0.39229962,1.15689291,3.36735680
2.01400700,4.07630411,0.47910930,0.00000000,0.02293027,0.38608530,1.14640550,3.33335344
2.02001001,4.02700948,0.46979083,0.00000000,0.02247237,0.37933549,1.13311042,3.29362377
2.02601301,3.96983540,0.45918280,0.00000000,0.02197617,0.37204905,1.11705662,3.24807155
2.03201601,3.90490858,0.44739622,0.00000000,0.02144349,0.36423724,1.09834997,3.19669395
2.03801901,3.83250610,0.43457901,0.00000000,0.02087694,0.35592385,1.07714887,3.13958134
2.04402201,3.75304319,0.42091076,0.00000000,0.02027984,0.34714446,1.05365751,3.07691251
2.05002501,3.66705472,0.40659599,0.00000000,0.01965608,0.33794507,1.02811734,3.00894596
2.05602801,3.57517218,0.39185613,0.00000000,0.01900999,0.32838008,1.00079728,2.93600840
2.06203102,3.47809762,0.37692079,0.00000000,0.01834615,0.31850989,0.97198322,2.85848167
2.06803402,3.37657682,0.36201863,0.00000000,0.01766925,0.30839837,0.94196756,2.77678908
2.07403702,3.27137319,0.34736848,0.00000000,0.01698390,0.29811026,0.91103928,2.69138251
2.08004002,3.16324424,0.33317103,0.00000000,0.01629452,0.28770883,0.87947510,2.60273100
2.08604302,3.05292189,0.31960158,0.00000000,0.01560518,0.27725381,0.84753225,2.51131164
2.09204602,2.94109748,0.30680420,0.00000000,0.01491955,0.26679985,0.81544298,2.41760318
2.09804902,2.82841217,0.29488755,0.00000000,0.01424082,0.25639548,0.78341120,2.32208244
2.10405203,2.71545274,0.28392254,0.00000000,0.01357170,0.24608261,0.75161116,2.22522346
2.11005503,2.60275252,0.27394192,0.00000000,0.01291441,0.23589662,0.72018803,2.12749897
2.11605803,2.49079682,0.26494170,0.00000000,0.01227070,0.22586694,0.68926034,2.02938365
2.12206103,2.38003199,0.25688438,0.00000000,0.01164197,0.21601798,0.65892380,1.93135847
2.12806403,2.27087692,0.24970357,0.00000000,0.01102927,0.20637040,0.62925628,1.83391536
2.13406703,2.16373591,0.24330992,0.00000000,0.01043343,0.19694260,0.60032338,1.73756150
2.14007004,2.05901155,0.23759789,0.00000000,0.00985515,0.18775215,0.57218431,1.64282255
2.14607304,1.95711661,0.23245292,0.00000000,0.00929505,0.17881725,0.54489763,1.55024416
2.15207604,1.85848374,0.22775878,0.00000000,0.00875374,0.17015795,0.51852634,1.46039148
2.15807904,1.76357236,0.22340454,0.00000000,0.00823193,0.16179711,0.49314227,1.37384624
2.16408204,1.67287180,0.21929086,0.00000000,0.00773039,0.15376102,0.46882926,1.29120140
2.17008504,1.58690065,0.21533537,0.00000000,0.00725005,0.14607965,0.44568499,1.21305336
2.17608804,1.50620176,0.21147674,0.00000000,0.00679195,0.13878643,0.42382153,1.13999190
2.18209105,1.43133335,0.20767739,0.00000000,0.00635724,0.13191766,0.40336430,1.07258824
2.18809405,1.36285616,0.20392470,0.00000000,0.00594715,0.12551160,0.38444970,1.01138148
2.19409705,1.30131736,0.20023064,0.00000000,0.00556294,0.11960712,0.36722134,0.95686407
2.20010005,1.24723175,0.19662998,0.00000000,0.00520586,0.11424216,0.35182519,0.90946670
2.20610305,1.20106116,0.19317720,0.00000000,0.00487704,0.10945201,0.33840375,0.86954327
2.21210605,1.16319283,0.18994218,0.00000000,0.00457749,0.10526750,0.32708952,0.83735643
2.21810905,1.13391788,0.18700508,0.00000000,0.00430798,0.10171313,0.31799808,0.81306442
2.22411206,1.11341088,0.18445064,0.00000000,0.00406898,0.09880545,0.31122111,0.79670966
2.23011506,1.10171157,0.18236218,0.00000000,0.00386065,0.09655146,0.30681962,0.78820967
2.23611806,1.09870984,0.18081562,0.00000000,0.00368272,0.09494752,0.30481783,0.78735099
2.24212106,1.10413473,0.17987400,0.00000000,0.00353452,0.09397843,0.30519787,0.79378631
2.24812406,1.11754859,0.17958250,0.00000000,0.00341495,0.09361705,0.30789576,0.80703547
2.25412706,1.13834676,0.17996449,0.00000000,0.00332245,0.09382445,0.31279884,0.82649039
2.26013007,1.16576343,0.18101866,0.00000000,0.00325501,0.09455041,0.31974490,0.85142436
2.26613307,1.19888390,0.18271745,0.00000000,0.00321026,0.09573457,0.32852313,0.88100541
2.27213607,1.23666300,0.18500676,0.00000000,0.00318545,0.09730802,0.33887709,0.91431390
2.27813907,1.27794964,0.18780714,0.00000000,0.00317754,0.09919524,0.35050954,0.95036382
2.28414207,1.32151643,0.19101618,0.00000000,0.00318328,0.10131650,0.36308913,0.98812738
2.29014507,1.36609384,0.19451217,0.00000000,0.00319930,0.10359046,0.37625884,1.02656217
2.29614807,1.41040740,0.19815875,0.00000000,0.00322219,0.10593692,0.38964572,1.06464004
2.30215108,1.45321671,0.20181038,0.00000000,0.00324857,0.10827961,0.40287180,1.10137663
2.30815408,1.49335454,0.20531827,0.00000000,0.00327527,0.11054885,0.41556559,1.13586054
2.31415708,1.52976457,0.20853665,0.00000000,0.00329933,0.11268401,0.42737380,1.16728093
2.32016008,1.56153598,0.21132891,0.00000000,0.00331816,0.11463558,0.43797278,1.19495240
2.32616308,1.58793338,0.21357342,0.00000000,0.00332954,0.11636682,0.44707916,1.21833609
2.33216608,1.60842077,0.21516874,0.00000000,0.00333176,0.11785489,0.45445917,1.23705603
2.33816908,1.62267838,0.21603796,0.00000000,0.00332362,0.11909129,0.45993639,1.25091000
2.34417209,1.63061161,0.21613201,0.00000000,0.00330445,0.12008186,0.46339732,1.25987432
2.35017509,1.63235161,0.21543170,0.00000000,0.00327412,0.12084601,0.46479473,1.26410241
2.35617809,1.62824758,0.21394861,0.00000000,0.00323304,0.12141546,0.46414849,1.26391698
2.36218109,1.61885092,0.21172457,0.00000000,0.00318210,0.12183247,0.46154391,1.25979624
2.36818409,1.60489227,0.20882992,0.00000000,0.00312265,0.12214766,0.45712763,1.25235478
2.37418709,1.58725213,0.20536066,0.00000000,0.00305639,0.12241750,0.45110124,1.24231974
2.38019010,1.56692662,0.20143455,0.00000000,0.00298533,0.12270161,0.44371299,1.23050337
2.38619310,1.54498979,0.19718637,0.00000000,0.00291167,0.12306005,0.43524788,1.21777312
2.39219610,1.52255396,0.19276267,0.00000000,0.00283773,0.12355062,0.42601661,1.20502039
2.39819910,1.50072981,0.18831611,0.00000000,0.00276584,0.12422638,0.41634390,1.19312918
2.40420210,1.48058767,0.18399967,0.00000000,0.00269826,0.12513337,0.40655663,1.18294565
2.41020510,1.46312136,0.17996105,0.00000000,0.00263708,0.12630879,0.39697226,1.17524988
2.41620810,1.44921583,0.17633735,0.00000000,0.00258414,0.12777950,0.38788810,1.17073036
2.42221111,1.43961946,0.17325031,0.00000000,0.00254100,0.12956101,0.37957158,1.16996225
2.42821411,1.43492172,0.17080225,0.00000000,0.00250883,0.13165688,0.37225205,1.17338962
2.43421711,1.43553660,0.16907276,0.00000000,0.00248845,0.13405860,0.36611430,1.18131222
2.44022011,1.44169197,0.16811633,0.00000000,0.00248023,0.13674586,0.36129375,1.19387681
2.44622311,1.45342486,0.16796085,0.00000000,0.00248412,0.13968719,0.35787368,1.21107306
2.45222611,1.47058242,0.16860706,0.00000000,0.00249968,0.14284092,0.35588420,1.23273384
2.45822911,1.49282812,0.17002888,0.00000000,0.00252606,0.14615640,0.35530304,1.25853980
2.46423212,1.51965285,0.17217456,0.00000000,0.00256207,0.14957546,0.35605796,1.28802777
2.47023512,1.55039038,0.17496863,0.00000000,0.00260619,0.15303397,0.35803056,1.32060283
2.47623812,1.58423654,0.17831442,0.00000000,0.00265665,0.15646354,0.36106141,1.35555346
2.48224112,1.62027175,0.18209731,0.00000000,0.00271147,0.15979335,0.36495609,1.39206968
2.48824412,1.65748618,0.18618826,0.00000000,0.00276855,0.16295190,0.36949206,1.42926352
2.49424712,1.69480711,0.19044780,0.00000000,0.00282569,0.16586888,0.37442603,1.46619162
2.50025013,1.73112784,0.19473025,0.00000000,0.00288069,0.16847698,0.37950174,1.50187945
2.50625313,1.76533766,0.19888807,0.00000000,0.00293142,0.17071363,0.38445778,1.53534665
2.51225613,1.79635221,0.20277619,0.00000000,0.00297583,0.17252273,0.38903536,1.56563305
2.51825913,1.82314350,0.20625636,0.00000000,0.00301207,0.17385623,0.39298587,1.59182473
2.52426213,1.84476900,0.20920120,0.00000000,0.00303848,0.17467562,0.39607793,1.61307947
2.53026513,1.86039895,0.21149809,0.00000000,0.00305367,0.17495320,0.39810397,1.62865092
2.53626813,1.86934100,0.21305257,0.00000000,0.00305656,0.17467314,0.39888589,1.63791067
2.54227114,1.87106155,0.21379130,0.00000000,0.00304636,0.17383230,0.39828004,1.64036760
2.54827414,1.86520283,0.21366443,0.00000000,0.00302262,0.17244067,0.39618100,1.63568356
2.55427714,1.85159513,0.21264735,0.00000000,0.00298526,0.17052149,0.39252437,1.62368500
2.56028014,1.83026340,0.21074162,0.00000000,0.00293449,0.16811096,0.38728825,1.60436967
2.56628314,1.80142808,0.20797523,0.00000000,0.00287089,0.16525752,0.38049350,1.57790826
