energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,1.89728696,0.19445515,0.03832699,0.89215238,1.33583411,0.02764652,0.31591403
0.83741871,2.00260124,0.20817027,0.03992081,0.93393624,1.41191878,0.02908129,0.33546330
0.84342171,2.10247511,0.22202051,0.04133774,0.97258327,1.48391313,0.03040709,0.35454111
0.84942471,2.19572600,0.23594773,0.04256175,1.00767153,1.55080425,0.03160605,0.37300565
0.85542771,2.28134501,0.24991663,0.04358156,1.03888122,1.61168194,0.03266304,0.39074430
0.86143072,2.35852997,0.26391813,0.04439108,1.06600492,1.66576548,0.03356623,0.40767818
0.86743372,2.42671188,0.27797156,0.04498959,1.08895363,1.71242667,0.03430750,0.42376546
0.87343672,2.48557301,0.29212571,0.04538174,1.10775810,1.75120811,0.03488281,0.43900311
0.87943972,2.53505549,0.30645822,0.04557736,1.12256536,1.78183556,0.03529231,0.45342677
0.88544272,2.57535966,0.32107339,0.04559100,1.13363024,1.80422379,0.03554039,0.46710888
0.89144572,2.60693167,0.33609821,0.04544132,1.14130243,1.81847547,0.03563553,0.48015479
0.89744872,2.63044083,0.35167669,0.04515029,1.14600938,1.82487294,0.03558998,0.49269704
0.90345173,2.64674721,0.36796253,0.04474225,1.14823583,1.82386331,0.03541930,0.50488802
0.90945473,2.65686101,0.38511041,0.04424292,1.14850111,1.81603739,0.03514177,0.51689129
0.91545773,2.66189528,0.40326623,0.04367832,1.14733501,1.80210344,0.03477769,0.52887184
0.92146073,2.66301436,0.42255664,0.04307375,1.14525358,1.78285708,0.03434859,0.54098595
0.92746373,2.66138023,0.44307843,0.04245279,1.14273608,1.75914859,0.03387643,0.55337094
0.93346673,2.65809963,0.46488821,0.04183642,1.14020415,1.73184938,0.03338274,0.56613554
0.93946973,2.65417429,0.48799309,0.04124233,1.13800426,1.70181912,0.03288785,0.57935133
0.94547274,2.65045702,0.51234283,0.04068435,1.13639441,1.66987509,0.03241015,0.59304575
0.95147574,2.64761554,0.53782400,0.04017210,1.13553565,1.63676514,0.03196548,0.60719717
0.95747874,2.64610619,0.56425663,0.03971090,1.13548884,1.60314555,0.03156659,0.62173229
0.96348174,2.64615859,0.59139366,0.03930183,1.13621682,1.56956453,0.03122279,0.63652628
0.96948474,2.64777207,0.61892354,0.03894206,1.13759171,1.53645212,0.03093981,0.65140548
0.97548774,2.65072395,0.64647588,0.03862527,1.13940702,1.50411656,0.03071971,0.66615287
0.98149075,2.65458926,0.67363023,0.03834235,1.14139378,1.47274712,0.03056105,0.68051602
0.98749375,2.65877064,0.69992762,0.03808210,1.14323975,1.44242279,0.03045920,0.69421709
0.99349675,2.66253682,0.72488454,0.03783207,1.14461067,1.41312621,0.03040678,0.70696458
0.99949975,2.66506763,0.74800872,0.03757938,1.14517235,1.38476164,0.03039418,0.71846619
1.00550275,2.66550305,0.76881611,0.03731155,1.14461236,1.35717586,0.03041023,0.72844204
1.01150575,2.66299362,0.78684823,0.03701726,1.14266012,1.33018072,0.03044292,0.73663784
1.01750875,2.65674960,0.80168916,0.03668700,1.13910430,1.30357578,0.03048006,0.74283696
1.02351176,2.64608634,0.81298123,0.03631361,1.13380664,1.27716998,0.03051000,0.74687108
1.02951476,2.63046330,0.82043882,0.03589263,1.12671130,1.25080097,0.03052228,0.74862870
1.03551776,2.60951498,0.82385944,0.03542249,1.11784954,1.22435120,0.03050822,0.74806094
1.04152076,2.58307212,0.82313161,0.03490454,1.10733928,1.19775988,0.03046133,0.74518458
1.04752376,2.55117227,0.81823917,0.03434289,1.09537971,1.17103045,0.03037765,0.74008182
1.05352676,2.51405934,0.80926176,0.03374411,1.08224136,1.14423319,0.03025597,0.73289709
1.05952976,2.47217243,0.79637147,0.03311678,1.06825223,1.11750311,0.03009782,0.72383078
1.06553277,2.42612476,0.77982599,0.03247095,1.05378079,1.09103347,0.02990739,0.71313045
1.07153577,2.37667409,0.75995829,0.03181752,1.03921687,1.06506550,0.02969126,0.70107975
1.07753877,2.32468644,0.73716386,0.03116756,1.02495167,1.03987504,0.02945804,0.68798592
1.08354177,2.27109526,0.71188562,0.03053173,1.01135793,1.01575711,0.02921787,0.67416618
1.08954477,2.21685837,0.68459775,0.02991964,0.99877150,0.99300941,0.02898189,0.65993405
1.09554777,2.16291508,0.65578888,0.02933931,0.98747544,0.97191574,0.02876163,0.64558611
1.10155078,2.11014585,0.62594559,0.02879680,0.97768739,0.95273043,0.02856840,0.63138984
1.10755378,2.05933644,0.59553693,0.02829589,0.96955113,0.93566460,0.02841266,0.61757336
1.11355678,2.01114855,0.56500067,0.02783796,0.96313272,0.92087510,0.02830354,0.60431728
1.11955978,1.96609808,0.53473167,0.02742195,0.95842129,0.90845665,0.02824829,0.59174921
1.12556278,1.92454193,0.50507294,0.02704457,0.95533462,0.89843755,0.02825196,0.57994102
1.13156578,1.88667373,0.47630950,0.02670051,0.95372893,0.89077916,0.02831707,0.56890894
1.13756878,1.85252816,0.44866515,0.02638288,0.95341228,0.88537899,0.02844353,0.55861644
1.14357179,1.82199332,0.42230207,0.02608368,0.95416073,0.88207708,0.02862859,0.54897945
1.14957479,1.79482982,0.39732303,0.02579434,0.95573622,0.88066523,0.02886695,0.53987381
1.15557779,1.77069533,0.37377583,0.02550625,0.95790493,0.88089839,0.02915097,0.53114423
1.16158079,1.74917262,0.35165959,0.02521135,0.96045502,0.88250746,0.02947103,0.52261431
1.16758379,1.72979939,0.33093235,0.02490263,0.96321245,0.88521256,0.02981590,0.51409716
1.17358679,1.71209800,0.31151957,0.02457453,0.96605395,0.88873611,0.03017323,0.50540579
1.17958979,1.69560320,0.29332283,0.02422330,0.96891612,0.89281477,0.03053000,0.49636301
1.18559280,1.67988639,0.27622855,0.02384720,0.97180008,0.89720961,0.03087309,0.48681017
1.19159580,1.66457514,0.26011603,0.02344660,0.97477122,0.90171384,0.03118970,0.47661448
1.19759880,1.64936695,0.24486469,0.02302391,0.97795394,0.90615785,0.03146783,0.46567456
1.20360180,1.63403684,0.23036016,0.02258339,0.98152169,0.91041114,0.03169667,0.45392403
1.20960480,1.61843861,0.21649911,0.02213092,0.98568277,0.91438126,0.03186690,0.44133324
1.21560780,1.60250005,0.20319270,0.02167354,0.99066259,0.91800983,0.03197089,0.42790899
1.22161081,1.58621281,0.19036871,0.02121901,0.99668363,0.92126612,0.03200287,0.41369249
1.22761381,1.56961798,0.17797246,0.02077532,1.00394415,0.92413854,0.03195893,0.39875589
1.23361681,1.55278847,0.16596657,0.02035015,1.01259697,0.92662487,0.03183699,0.38319751
1.23961981,1.53580972,0.15432981,0.01995039,1.02272972,0.92872178,0.03163665,0.36713621
1.24562281,1.51876012,0.14305524,0.01958164,1.03434778,0.93041465,0.03135904,0.35070520
1.25162581,1.50169255,0.13214780,0.01924789,1.04736106,0.93166810,0.03100649,0.33404582
1.25762881,1.48461851,0.12162163,0.01895119,1.06157568,0.93241837,0.03058236,0.31730131
1.26363182,1.46749565,0.11149729,0.01869148,1.07669099,0.93256773,0.03009068,0.30061116
1.26963482,1.45021989,0.10179901,0.01846656,1.09230257,0.93198172,0.02953589,0.28410617
1.27563782,1.43262237,0.09255215,0.01827210,1.10791109,0.93048917,0.02892263,0.26790431
1.28164082,1.41447169,0.08378095,0.01810186,1.12293678,0.92788548,0.02825547,0.25210772
1.28764382,1.39548105,0.07550670,0.01794796,1.13673888,0.92393861,0.02753879,0.23680065
1.29364682,1.37531998,0.06774629,0.01780126,1.14863911,0.91839785,0.02677668,0.22204852
1.29964982,1.35362993,0.06051119,0.01765175,1.15794811,0.91100465,0.02597283,0.20789794
1.30565283,1.33004258,0.05380685,0.01748908,1.16399334,0.90150499,0.02513063,0.19437764
1.31165583,1.30419979,0.04763249,0.01730301,1.16614721,0.88966255,0.02425315,0.18150007
1.31765883,1.27577403,0.04198118,0.01708392,1.16385382,0.87527186,0.02334326,0.16926359
1.32366183,1.24448790,0.03684029,0.01682320,1.15665309,0.85817065,0.02240379,0.15765501
1.32966483,1.21013163,0.03219201,0.01651369,1.14420093,0.83825075,0.02143759,0.14665237
1.33566783,1.17257754,0.02801414,0.01614995,1.12628466,0.81546669,0.02044774,0.13622765
1.34167084,1.13179062,0.02428094,0.01572849,1.10283266,0.78984174,0.01943761,0.12634942
1.34767384,1.08783468,0.02096397,0.01524789,1.07391825,0.76147083,0.01841100,0.11698518
1.35367684,1.04087371,0.01803298,0.01470883,1.03975730,0.73052024,0.01737218,0.10810335
1.35967984,0.99116859,0.01545674,0.01411401,1.00070021,0.69722421,0.01632593,0.09967485
1.36568284,0.93906931,0.01320377,0.01346801,0.95721855,0.66187848,0.01527747,0.09167419
1.37168584,0.88500322,0.01124300,0.01277706,0.90988721,0.62483129,0.01423248,0.08408014
1.37768884,0.82946014,0.00954434,0.01204872,0.85936324,0.58647226,0.01319692,0.07687596
1.38369185,0.77297510,0.00807910,0.01129159,0.80636219,0.54721976,0.01217695,0.07004924
1.38969485,0.71610974,0.00682034,0.01051495,0.75163352,0.50750757,0.01117877,0.06359147
1.39569785,0.65943332,0.00574309,0.00972839,0.69593587,0.46777122,0.01020844,0.05749735
1.40170085,0.60350422,0.00482448,0.00894147,0.64001364,0.42843499,0.00927173,0.05176394
1.40770385,0.54885297,0.00404386,0.00816341,0.58457557,0.38989992,0.00837395,0.04638976
1.41370685,0.49596730,0.00338273,0.00740282,0.53027630,0.35253337,0.00751983,0.04137394
1.41970985,0.44527993,0.00282472,0.00666745,0.47770135,0.31666060,0.00671338,0.03671530
1.42571286,0.39715931,0.00235550,0.00596404,0.42735600,0.28255844,0.00595784,0.03241173
1.43171586,0.35190368,0.00196267,0.00529819,0.37965804,0.25045134,0.00525559,0.02845960
1.43771886,0.30973826,0.00163562,0.00467432,0.33493447,0.22050966,0.00460816,0.02485337
1.44372186,0.27081548,0.00136542,0.00409563,0.29342188,0.19285007,0.00401626,0.02158541
1.44972486,0.23521798,0.00114470,0.00356416,0.25526995,0.16753799,0.00347978,0.01864604
1.45572786,0.20296394,0.00096752,0.00308088,0.22054780,0.14459157,0.00299795,0.01602361
1.46173087,0.17401427,0.00082931,0.00264578,0.18925240,0.12398705,0.00256936,0.01370492
1.46773387,0.14828119,0.00072680,0.00225803,0.16131859,0.10566501,0.00219215,0.01167556
1.47373687,0.12563769,0.00065795,0.00191611,0.13663007,0.08953729,0.00186409,0.00992051
1.47973987,0.10592739,0.00062200,0.00161798,0.11503079,0.07549414,0.00158273,0.00842470
1.48574287,0.08897439,0.00061940,0.00136124,0.09633626,0.06341130,0.00134557,0.00717369
1.49174587,0.07459282,0.00065189,0.00114328,0.08034444,0.05315691,0.00115013,0.00615426
1.49774887,0.06259562,0.00072256,0.00096141,0.06684579,0.04459780,0.00099411,0.00535509
1.50375188,0.05280259,0.00083587,0.00081302,0.05563237,0.03760523,0.00087549,0.00476737
1.50975488,0.04504733,0.00099779,0.00069563,0.04650571,0.03205988,0.00079262,0.00438534
1.51575788,0.03918318,0.00121583,0.00060707,0.03928354,0.02785601,0.00074429,0.00420683
1.52176088,0.03508798,0.00149918,0.00054546,0.03380522,0.02490485,0.00072976,0.00423369
1.52776388,0.03266777,0.00185870,0.00050931,0.02993607,0.02313717,0.00074882,0.00447214
1.53376688,0.03185935,0.00230706,0.00049759,0.02757045,0.02250506,0.00080179,0.00493306
1.53976988,0.03263193,0.00285867,0.00050966,0.02663399,0.02298294,0.00088948,0.00563219
1.54577289,0.03498766,0.00352970,0.00054534,0.02708472,0.02456793,0.00101316,0.00659014
1.55177589,0.03896129,0.00433801,0.00060488,0.02891349,0.02727952,0.00117449,0.00783243
1.55777889,0.04461899,0.00530292,0.00068891,0.03214343,0.03115852,0.00137545,0.00938921
1.56378189,0.05205613,0.00644510,0.00079843,0.03682887,0.03626554,0.00161819,0.01129498
1.56978489,0.06139440,0.00778617,0.00093471,0.04305339,0.04267873,0.00190491,0.01358808
1.57578789,0.07277784,0.00934830,0.00109926,0.05092717,0.05049105,0.00223774,0.01630999
1.58179090,0.08636818,0.01115378,0.00129374,0.06058364,0.05980679,0.00261851,0.01950448
1.58779390,0.10233922,0.01322437,0.00151986,0.07217533,0.07073774,0.00304864,0.02321650
1.59379690,0.12087034,0.01558060,0.00177928,0.08586888,0.08339855,0.00352891,0.02749096
1.59979990,0.14213927,0.01824106,0.00207353,0.10183925,0.09790184,0.00405931,0.03237122
1.60580290,0.16631400,0.02122155,0.00240388,0.12026303,0.11435260,0.00463886,0.03789741
1.61180590,0.19354415,0.02453417,0.00277123,0.14131102,0.13284243,0.00526545,0.04410471
1.61780890,0.22395178,0.02818648,0.00317601,0.16513994,0.15344332,0.00593575,0.05102131
1.62381191,0.25762190,0.03218055,0.00361807,0.19188357,0.17620148,0.00664508,0.05866647
1.62981491,0.29459299,0.03651217,0.00409658,0.22164338,0.20113111,0.00738741,0.06704847
1.63581791,0.33484776,0.04117004,0.00460993,0.25447896,0.22820843,0.00815534,0.07616262
1.64182091,0.37830452,0.04613518,0.00515570,0.29039852,0.25736628,0.00894013,0.08598948
1.64782391,0.42480951,0.05138039,0.00573059,0.32934979,0.28848936,0.00973189,0.09649321
1.65382691,0.47413072,0.05687000,0.00633037,0.37121176,0.32141052,0.01051968,0.10762027
1.65982991,0.52595345,0.06255981,0.00694993,0.41578776,0.35590828,0.01129177,0.11929859
1.66583292,0.57987806,0.06839728,0.00758327,0.46280015,0.39170582,0.01203593,0.13143712
1.67183592,0.63542030,0.07432199,0.00822360,0.51188733,0.42847172,0.01273969,0.14392605
1.67783892,0.69201449,0.08026646,0.00886339,0.56260325,0.46582251,0.01339074,0.15663762
1.68384192,0.74901969,0.08615715,0.00949452,0.61441983,0.50332722,0.01397727,0.16942765
1.68984492,0.80572904,0.09191584,0.01010845,0.66673266,0.54051391,0.01448829,0.18213771
1.69584792,0.86138216,0.09746117,0.01069634,0.71886989,0.57687814,0.01491403,0.19459805
1.70185093,0.91518051,0.10271049,0.01124932,0.77010446,0.61189331,0.01524624,0.20663111
1.70785393,0.96630533,0.10758182,0.01175864,0.81966942,0.64502254,0.01547842,0.21805569
1.71385693,1.01393762,0.11199591,0.01221593,0.86677599,0.67573175,0.01560607,0.22869149
1.71985993,1.05727982,0.11587841,0.01261340,0.91063386,0.70350372,0.01562685,0.23836406
1.72586293,1.09557807,0.11916192,0.01294408,0.95047308,0.72785239,0.01554061,0.24690989
1.73186593,1.12814463,0.12178805,0.01320198,0.98556672,0.74833712,0.01534939,0.25418150
1.73786893,1.15437931,0.12370921,0.01338232,1.01525341,0.76457618,0.01505738,0.26005231
1.74387194,1.17378918,0.12489018,0.01348162,1.03895886,0.77625898,0.01467075,0.26442111
1.74987494,1.18600568,0.12530941,0.01349786,1.05621541,0.78315661,0.01419741,0.26721596
1.75587794,1.19079835,0.12495990,0.01343052,1.06667870,0.78512999,0.01364678,0.26839726
1.76188094,1.18808451,0.12384977,0.01328061,1.07014067,0.78213550,0.01302945,0.26796001
1.76788394,1.17793451,0.12200233,0.01305066,1.06653836,0.77422759,0.01235686,0.26593488
1.77388694,1.16057209,0.11945580,0.01274467,1.05595787,0.76155838,0.01164097,0.26238835
1.77988994,1.13636991,0.11626265,0.01236795,1.03863347,0.74437412,0.01089386,0.25742154
1.78589295,1.10584033,0.11248849,0.01192703,1.01494166,0.72300866,0.01012749,0.25116804
1.79189595,1.06962172,0.10821080,0.01142946,0.98539060,0.69787419,0.00935329,0.24379064
1.79789895,1.02846100,0.10351729,0.01088359,0.95060520,0.66944959,0.00858202,0.23547711
1.80390195,0.98319293,0.09850415,0.01029836,0.91130873,0.63826691,0.00782345,0.22643518
1.80990495,0.93471717,0.09327427,0.00968309,0.86830148,0.60489652,0.00708625,0.21688695
1.81590795,0.88397386,0.08793534,0.00904719,0.82243775,0.56993146,0.00637786,0.20706280
1.82191096,0.83191892,0.08259813,0.00840001,0.77460179,0.53397177,0.00570446,0.19719519
1.82791396,0.77949973,0.07737485,0.00775056,0.72568397,0.49760919,0.00507088,0.18751245
1.83391696,0.72763226,0.07237771,0.00710739,0.67655785,0.46141300,0.00448074,0.17823276
1.83991996,0.67718047,0.06771773,0.00647838,0.62805926,0.42591725,0.00393640,0.16955869
1.84592296,0.62893843,0.06350372,0.00587068,0.58096779,0.39161005,0.00343917,0.16167221
1.85192596,0.58361579,0.05984159,0.00529055,0.53599139,0.35892492,0.00298936,0.15473061
1.85792896,0.54182695,0.05683374,0.00474338,0.49375439,0.32823458,0.00258646,0.14886319
1.86393197,0.50408383,0.05457869,0.00423364,0.45478910,0.29984709,0.00222927,0.14416903
1.86993497,0.47079244,0.05317074,0.00376487,0.41953079,0.27400440,0.00191608,0.14071572
1.87593797,0.44225298,0.05269964,0.00333979,0.38831616,0.25088307,0.00164478,0.13853913
1.88194097,0.41866300,0.05325018,0.00296033,0.36138467,0.23059696,0.00141307,0.13764425
1.88794397,0.40012335,0.05490160,0.00262769,0.33888241,0.21320159,0.00121853,0.13800695
1.89394697,0.38664634,0.05772674,0.00234249,0.32086803,0.19869975,0.00105880,0.13957662
1.89994997,0.37816555,0.06179089,0.00210485,0.30732014,0.18704822,0.00093163,0.14227962
1.90595298,0.37454664,0.06715026,0.00191449,0.29814559,0.17816490,0.00083502,0.14602331
1.91195598,0.37559877,0.07385009,0.00177084,0.29318818,0.17193629,0.00076729,0.15070060
1.91795898,0.38108591,0.08192242,0.00167310,0.29223743,0.16822482,0.00072708,0.15619479
1.92396198,0.39073774,0.09138350,0.00162037,0.29503679,0.16687584,0.00071348,0.16238449
1.92996498,0.40425955,0.10223103,0.00161166,0.30129135,0.16772391,0.00072597,0.16914852
1.93596798,0.42134109,0.11444134,0.00164600,0.31067465,0.17059842,0.00076445,0.17637047
1.94197099,0.44166384,0.12796659,0.00172237,0.32283455,0.17532812,0.00082923,0.18394287
1.94797399,0.46490686,0.14273224,0.00183981,0.33739837,0.18174479,0.00092099,0.19177068
1.95397699,0.49075092,0.15863502,0.00199734,0.35397713,0.18968577,0.00104073,0.19977401
1.95997999,0.51888111,0.17554149,0.00219399,0.37216933,0.19899550,0.00118971,0.20788993
1.96598299,0.54898800,0.19328750,0.00242871,0.39156431,0.20952614,0.00136932,0.21607329
1.97198599,0.58076752,0.21167861,0.00270038,0.41174551,0.22113736,0.00158103,0.22429652
1.97798899,0.61391973,0.23049171,0.00300770,0.43229381,0.23369529,0.00182626,0.23254835
1.98399200,0.64814686,0.24947783,0.00334917,0.45279121,0.24707107,0.00210623,0.24083157
1.98999500,0.68315087,0.26836619,0.00372299,0.47282496,0.26113884,0.00242186,0.24915998
1.99599800,0.71863076,0.28686946,0.00412705,0.49199227,0.27577360,0.00277362,0.25755445
2.00200100,0.75428006,0.30469011,0.00455880,0.50990561,0.29084898,0.00316138,0.26603863
2.00800400,0.78978471,0.32152767,0.00501529,0.52619850,0.30623510,0.00358432,0.27463423
2.01400700,0.82482162,0.33708654,0.00549305,0.54053179,0.32179678,0.00404082,0.28335628
2.02001001,0.85905811,0.35108431,0.00598813,0.55260011,0.33739214,0.00452832,0.29220866
2.02601301,0.89215255,0.36325998,0.00649606,0.56213823,0.35287179,0.00504332,0.30118004
2.03201601,0.92375605,0.37338187,0.00701186,0.56892720,0.36807869,0.00558135,0.31024059
2.03801901,0.95351564,0.38125488,0.00753011,0.57279977,0.38284878,0.00613693,0.31933969
2.04402201,0.98107869,0.38672670,0.00804500,0.57364488,0.39701244,0.00670370,0.32840477
2.05002501,1.00609860,0.38969274,0.00855037,0.57141100,0.41039675,0.00727445,0.33734139
2.05602801,1.02824174,0.39009949,0.00903989,0.56610799,0.42282859,0.00784133,0.34603474
2.06203102,1.04719539,0.38794630,0.00950712,0.55780740,0.43413846,0.00839598,0.35435248
2.06803402,1.06267650,0.38328527,0.00994574,0.54664118,0.44416499,0.00892982,0.36214881
2.07403702,1.07444093,0.37621953,0.01034961,0.53279863,0.45275995,0.00943422,0.36926974
2.08004002,1.08229302,0.36689985,0.01071305,0.51652195,0.45979360,0.00990085,0.37555928
2.08604302,1.08609490,0.35551975,0.01103098,0.49810035,0.46516022,0.01032192,0.38086630
2.09204602,1.08577542,0.34230949,0.01129908,0.47786307,0.46878352,0.01069051,0.38505172
2.09804902,1.08133808,0.32752908,0.01151403,0.45617161,0.47062176,0.01100077,0.38799577
2.10405203,1.07286766,0.31146080,0.01167362,0.43341144,0.47067228,0.01124822,0.38960491
2.11005503,1.06053516,0.29440136,0.01177690,0.40998355,0.46897522,0.01142993,0.38981806
2.11605803,1.04460076,0.27665428,0.01182430,0.38629621,0.46561614,0.01154466,0.38861179
2.12206103,1.02541428,0.25852263,0.01181770,0.36275709,0.46072741,0.01159299,0.38600426
2.12806403,1.00341319,0.24030237,0.01176046,0.33976617,0.45448813,0.01157729,0.38205761
2.13406703,0.97911772,0.22227674,0.01165738,0.31770939,0.44712248,0.01150174,0.37687858
2.14007004,0.95312323,0.20471152,0.01151467,0.29695334,0.43889637,0.01137217,0.37061745
2.14607304,0.92608972,0.18785149,0.01133980,0.27784089,0.43011253,0.01119591,0.36346500
2.15207604,0.89872867,0.17191807,0.01114134,0.26068781,0.42110386,0.01098155,0.35564781
2.15807904,0.87178752,0.15710799,0.01092877,0.24578028,0.41222544,0.01073867,0.34742197
2.16408204,0.84603203,0.14359301,0.01071220,0.23337308,0.40384515,0.01047748,0.33906530
2.17008504,0.82222719,0.13152052,0.01050209,0.22368848,0.39633338,0.01020849,0.33086860
2.17608804,0.80111699,0.12101481,0.01030892,0.21691545,0.39005194,0.00994216,0.32312600
2.18209105,0.78340390,0.11217884,0.01014294,0.21320919,0.38534280,0.00968853,0.31612507
2.18809405,0.76972868,0.10509640,0.01001375,0.21269077,0.38251676,0.00945685,0.31013681
2.19409705,0.76065124,0.09983422,0.00993005,0.21544678,0.38184277,0.00925533,0.30540620
2.20010005,0.75663316,0.09644412,0.00989932,0.22152887,0.38353813,0.00909083,0.30214341
2.20610305,0.75802285,0.09496486,0.00992757,0.23095321,0.38776010,0.00896865,0.30051637
2.21210605,0.76504363,0.09542356,0.01001913,0.24369983,0.39459921,0.00889242,0.30064471
2.21810905,0.77778552,0.09783668,0.01017650,0.25971194,0.40407477,0.00886401,0.30259552
2.22411206,0.79620110,0.10221040,0.01040023,0.27889527,0.41613254,0.00888350,0.30638110
2.23011506,0.82010560,0.10854037,0.01068893,0.30111755,0.43064516,0.00894931,0.31195872
2.23611806,0.84918159,0.11681097,0.01103928,0.32620826,0.44741495,0.00905830,0.31923260
2.24212106,0.88298792,0.12699396,0.01144619,0.35395888,0.46617946,0.00920599,0.32805781
2.24812406,0.92097288,0.13904674,0.01190293,0.38412354,0.48661939,0.00938680,0.33824617
2.25412706,0.96249111,0.15291031,0.01240144,0.41642044,0.50836860,0.00959441,0.34957378
2.26013007,1.00682356,0.16850699,0.01293257,0.45053401,0.53102609,0.00982201,0.36178985
2.26613307,1.05319987,0.18573832,0.01348649,0.48611779,0.55416919,0.01006273,0.37462658
2.27213607,1.10082225,0.20448300,0.01405298,0.52279823,0.57736767,0.01030990,0.38780951
2.27813907,1.14888992,0.22459532,0.01462189,0.56017925,0.60019795,0.01055744,0.40106798
2.28414207,1.19662302,0.24590413,0.01518346,0.59784755,0.62225706,0.01080014,0.41414515
2.29014507,1.24328505,0.26821259,0.01572868,0.63537859,0.64317550,0.01103385,0.42680718
2.29614807,1.28820297,0.29129869,0.01624963,0.67234309,0.66262850,0.01125572,0.43885106
2.30215108,1.33078384,0.31491688,0.01673967,0.70831391,0.68034524,0.01146428,0.45011082
2.30815408,1.37052767,0.33880057,0.01719372,0.74287310,0.69611552,0.01165945,0.46046172
2.31415708,1.40703558,0.36266575,0.01760826,0.77561898,0.70979357,0.01184252,0.46982230
2.32016008,1.44001333,0.38621547,0.01798145,0.80617298,0.72129893,0.01201599,0.47815414
2.32616308,1.46926993,0.40914523,0.01831299,0.83418614,0.73061438,0.01218338,0.48545944
2.33216608,1.49471162,0.43114898,0.01860405,0.85934499,0.73778092,0.01234896,0.49177648
2.33816908,1.51633167,0.45192561,0.01885700,0.88137665,0.74289039,0.01251742,0.49717326
2.34417209,1.53419673,0.47118557,0.01907515,0.90005318,0.74607585,0.01269350,0.50173974
2.35017509,1.54843039,0.48865760,0.01926247,0.91519476,0.74750050,0.01288166,0.50557902
2.35617809,1.55919519,0.50409490,0.01942318,0.92667198,0.74734569,0.01308567,0.50879805
2.36218109,1.56667400,0.51728096,0.01956145,0.93440690,0.74579863,0.01330829,0.51149842
2.36818409,1.57105192,0.52803437,0.01968107,0.93837318,0.74304061,0.01355099,0.51376764
2.37418709,1.57249978,0.53621274,0.01978510,0.93859512,0.73923629,0.01381366,0.51567161
2.38019010,1.57116022,0.54171542,0.01987571,0.93514576,0.73452469,0.01409453,0.51724858
2.38619310,1.56713710,0.54448502,0.01995396,0.92814429,0.72901231,0.01439005,0.51850500
2.39219610,1.56048886,0.54450763,0.02001971,0.91775275,0.72276878,0.01469492,0.51941353
2.39819910,1.55122619,0.54181187,0.02007165,0.90417220,0.71582516,0.01500224,0.51991330
2.40420210,1.53931404,0.53646677,0.02010737,0.88763867,0.70817502,0.01530369,0.51991245
2.41020510,1.52467790,0.52857875,0.02012353,0.86841886,0.69977807,0.01558982,0.51929270
2.41620810,1.50721365,0.51828769,0.02011610,0.84680574,0.69056613,0.01585042,0.51791586
2.42221111,1.48680059,0.50576255,0.02008067,0.82311426,0.68045092,0.01607495,0.51563169
2.42821411,1.46331652,0.49119643,0.02001277,0.79767710,0.66933331,0.01625293,0.51228679
2.43421711,1.43665401,0.47480155,0.01990825,0.77084050,0.65711323,0.01637441,0.50773397
2.44022011,1.40673670,0.45680420,0.01976358,0.74296020,0.64369978,0.01643039,0.50184148
2.44622311,1.37353454,0.43743984,0.01957622,0.71439737,0.62902080,0.01641322,0.49450168
2.45222611,1.33707700,0.41694845,0.01934485,0.68551449,0.61303134,0.01631692,0.48563852
2.45822911,1.29746334,0.39557028,0.01906959,0.65667106,0.59572057,0.01613745,0.47521357
2.46423212,1.25486919,0.37354204,0.01875210,0.62821910,0.57711667,0.01587288,0.46323008
2.47023512,1.20954901,0.35109356,0.01839563,0.60049832,0.55728939,0.01552350,0.44973498
2.47623812,1.16183426,0.32844484,0.01800495,0.57383098,0.53635030,0.01509177,0.43481880
2.48224112,1.11212716,0.30580366,0.01758618,0.54851641,0.51445060,0.01458227,0.41861325
2.48824412,1.06089062,0.28336355,0.01714656,0.52482532,0.49177671,0.01400149,0.40128704
2.49424712,1.00863462,0.26130209,0.01669416,0.50299395,0.46854394,0.01335759,0.38303981
2.50025013,0.95589992,0.23977974,0.01623745,0.48321835,0.44498861,0.01266009,0.36409479
2.50625313,0.90324006,0.21893878,0.01578502,0.46564889,0.42135909,0.01191954,0.34469048
2.51225613,0.85120245,0.19890274,0.01534505,0.45038548,0.39790632,0.01114712,0.32507189
2.51825913,0.80030972,0.17977598,0.01492502,0.43747359,0.37487428,0.01035430,0.30548166
2.52426213,0.75104229,0.16164362,0.01453128,0.42690150,0.35249096,0.00955248,0.28615170
2.53026513,0.70382293,0.14457175,0.01416879,0.41859903,0.33096029,0.00875265,0.26729562
2.53626813,0.65900419,0.12860783,0.01384087,0.41243794,0.31045548,0.00796511,0.24910226
2.54227114,0.61685925,0.11378145,0.01354906,0.40823428,0.29111391,0.00719926,0.23173070
2.54827414,0.57757640,0.10010525,0.01329302,0.40575260,0.27303393,0.00646340,0.21530682
2.55427714,0.54125750,0.08757615,0.01307064,0.40471216,0.25627362,0.00576462,0.19992147
2.56028014,0.50792023,0.07617677,0.01287808,0.40479497,0.24085135,0.00510878,0.18563031
2.56628314,0.47750384,0.06587697,0.01271005,0.40565539,0.22674826,0.00450048,0.17245513
